[00:00:14.693 --> 00:00:16.855]  Waging war on corruption.
[00:46:04.820 --> 00:46:18.213]  We've confirmed through our major suppliers attempting to resupply Survival Shield X2 Deep Earth Crystals that elite corporations are buying up supplies all over the world so prices are going up and it's very hard to secure it.
[00:46:18.353 --> 00:46:27.357]  We have been able to secure a limited supply of the Pure Deep Earth Crystals and have now been able to produce more Survival Shield Nascent Iodine X2.
[00:46:27.497 --> 00:46:28.918]  This is the good halogen.
[00:46:29.018 --> 00:46:31.759]  This is the opposite of the bad halogens like fluoride.
[00:46:32.080 --> 00:46:43.845]  Now we at InfoWarsLife.com are bringing you the only source of clean, pure 99.99 Ultra Pure Deep Earth Crystals from more than 7,000 feet below the Earth's surface.
[00:46:44.085 --> 00:46:45.346]  Watch the informational videos.
[00:46:45.686 --> 00:46:47.508]  You're listening to the Alex Jones Show!
[00:47:16.957 --> 00:47:22.581]  Hello, this is Hank Hill, and I'm telling you what, you need to listen to Alex Jones.
[00:47:23.041 --> 00:47:23.561]  Yeah, yeah, yeah.
[00:47:24.382 --> 00:47:31.387]  Infowars.com, yeah.
[00:47:31.567 --> 00:47:37.831]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:47:43.513 --> 00:47:44.834]  Welcome back to the Alex Jones Show.
[00:47:44.894 --> 00:47:46.215]  I'm David Knight, your host.
[00:47:46.235 --> 00:47:51.760]  As we've been talking about in this hour, we're talking about the massive immigration crisis in Europe.
[00:47:52.839 --> 00:47:55.401]  I pointed out it's like the barbarians of the gate with Roman Empire.
[00:47:55.461 --> 00:48:04.249]  We see that many people in Europe are willing to commit suicide because of a guilt that's been foisted upon them by political correctness.
[00:48:04.930 --> 00:48:14.919]  In the United States, we see in a recent poll, this is an article that's up on Infowars, we're going to talk about that coming up, we have a third of Americans would support a military coup.
[00:48:16.547 --> 00:48:18.009]  This is how bad it's getting.
[00:48:18.369 --> 00:48:23.056]  The forces are there for a massive, massive disruption in the West.
[00:48:23.556 --> 00:48:29.885]  Because of course the West needs to be taken down for the globalist plans of what they want to create.
[00:48:30.025 --> 00:48:34.451]  That's the only obstacle in their way for global governance are the Western nations.
[00:48:34.551 --> 00:48:36.713]  The rest of the countries are already too weak.
[00:48:36.754 --> 00:48:42.280]  They've already been taken down by colonial powers, by massive exploitation, by continuous war.
[00:48:42.660 --> 00:48:46.264]  So now they need to import that unrest that they've been creating.
[00:48:46.304 --> 00:48:55.114]  And of course these massive refugees that are flowing out of Syria, that is a direct consequence of our long-term planned foreign policy in the area.
[00:48:56.049 --> 00:48:59.092]  You want to talk about how we need to get rid of Syria and Iran?
[00:48:59.652 --> 00:49:00.894]  What about Saudi Arabia?
[00:49:01.554 --> 00:49:06.659]  They're attacking Yemen in a bloody war with massive civilian casualties there.
[00:49:06.959 --> 00:49:10.703]  This is a regime that beheads more people than ISIS does on a regular basis.
[00:49:11.423 --> 00:49:16.228]  You carry a Bible in there, you're going to go to prison or worse, far worse in many cases.
[00:49:17.309 --> 00:49:20.011]  This is a repressive regime, but there are allies.
[00:49:20.771 --> 00:49:21.493]  Saudi Arabia.
[00:49:21.553 --> 00:49:23.077]  We aren't worried about Saudi Arabia.
[00:49:23.118 --> 00:49:27.750]  We're worried about Saudi Arabia's enemies, Syria and Iran.
[00:49:28.891 --> 00:49:36.236]  Who are not currently invading anybody, any of their neighbors like the Saudis are.
[00:49:36.636 --> 00:49:40.499]  But of course, we have to destroy that regime because that was our plan of operation.
[00:49:40.539 --> 00:49:42.460]  Going way back to what Wesley Clark was talking about.
[00:49:42.500 --> 00:49:46.623]  He said, we got this country, this country, and it was Syria, then Iran, and so forth and so on.
[00:49:46.643 --> 00:49:47.764]  They had their list.
[00:49:47.784 --> 00:49:50.005]  We're going right down the globalist checklist.
[00:49:50.025 --> 00:49:53.928]  They're executing the plan, checking off all of the boxes on their plan.
[00:49:53.968 --> 00:49:57.790]  We've been telling you about this and their reaction from mainstream media is like, what plan?
[00:49:57.970 --> 00:49:58.551]  I don't see a plan.
[00:49:59.912 --> 00:50:00.672]  Go read their books.
[00:50:01.193 --> 00:50:03.034]  Go read what Zbigniew Brzezinski said in 1970.
[00:50:03.254 --> 00:50:08.398]  The elites liked it so much they put him in charge of the Trilateral Commission.
[00:50:09.239 --> 00:50:16.565]  So they could consolidate the world governance into a European and Asian and a North American bloc and then consolidate those into a global governance.
[00:50:16.885 --> 00:50:17.966]  This is where it's all going.
[00:50:19.141 --> 00:50:21.204]  Can't you see the plan unfolding now?
[00:50:21.545 --> 00:50:27.113]  Can't you see the fact that the unrest that's in the West is something that is right before our very eyes?
[00:50:27.153 --> 00:50:28.595]  You need to prepare for yourself.
[00:50:29.571 --> 00:50:31.732]  At the very least, there's unrest that is coming in.
[00:50:31.892 --> 00:50:32.832]  Prepare for your own.
[00:50:33.753 --> 00:50:39.135]  We have InfoWars Life Select that's powered by Patriot Pantry, a new line of storable food.
[00:50:39.155 --> 00:50:39.935]  We've just introduced it.
[00:50:39.955 --> 00:50:41.256]  We have some great deals on it.
[00:50:41.276 --> 00:50:42.316]  I tell you, it's just traveling.
[00:50:42.977 --> 00:50:45.758]  We should have, of course, we went on vacation before this started.
[00:50:45.818 --> 00:50:55.402]  I should have gotten some of this stuff and just taken this with us on our road trip because a two-week food supply, $80, that is incredibly cheap.
[00:50:55.462 --> 00:50:56.402]  A four-week food supply, $156.
[00:50:58.263 --> 00:51:00.244]  They're exclusive slimline totes.
[00:51:00.304 --> 00:51:03.185]  You can use it for space-saving packaging.
[00:51:03.605 --> 00:51:06.307]  All the packages have Ziploc, so nothing goes to waste.
[00:51:06.847 --> 00:51:10.409]  And there's no MSG, no autolyzed yeast extract.
[00:51:11.129 --> 00:51:11.769]  It's all U.S.
[00:51:11.809 --> 00:51:12.209]  ingredients.
[00:51:12.289 --> 00:51:13.690]  It's not made in China.
[00:51:13.730 --> 00:51:16.351]  This is made and packaged in the United States.
[00:51:16.471 --> 00:51:19.733]  It's not grown or manufactured in China.
[00:51:19.833 --> 00:51:21.294]  It's not packaged in China.
[00:51:21.314 --> 00:51:23.475]  It's all packaged in the United States.
[00:51:24.395 --> 00:51:26.396]  It's got a 25-year shelf life and on and on.
[00:51:26.416 --> 00:51:28.777]  You can find this at InfoWarsLife.com.
[00:51:28.797 --> 00:51:30.498]  This is a special introductory offer.
[00:51:30.838 --> 00:51:34.740]  Incredible prices that we have right now on InfoWarsLife Select.
[00:51:35.180 --> 00:51:38.542]  That's storable foods offered by Patriot Pantry.
[00:51:39.841 --> 00:52:00.631]  Now going back to the immigration crisis, again, we were talking just before we went to the break about the reports from USA Today, talking about how in the established Western countries and capitals like London, Madrid, Athens, Budapest, Lisbon, Warsaw, Geneva, Sweden, they have massive rallies in support of the immigrants.
[00:52:01.132 --> 00:52:04.113]  And of course we all understand what's going on there.
[00:52:04.153 --> 00:52:05.274]  We all want to help them.
[00:52:05.914 --> 00:52:09.516]  But nobody is addressing the root cause, and we'll talk about that in a moment.
[00:52:09.936 --> 00:52:14.598]  But then in other countries, and I don't know getting conflicts here because Warsaw is in Poland.
[00:52:14.638 --> 00:52:24.082]  Poland is one of the countries, the four countries, where there is massive opposition to this unlimited inflow of refugees.
[00:52:24.162 --> 00:52:27.023]  Is the Czech Republic, Poland, Slovakia, Hungary?
[00:52:28.257 --> 00:52:36.047]  What they're concerned about is the fact, and here's the smoking gun again, the fact that this is being foisted upon them by the European Union.
[00:52:36.547 --> 00:52:42.935]  The European Union is trying to force nations into accepting unlimited amounts of these refugees.
[00:52:44.039 --> 00:52:46.722]  And they're not having it in those four countries.
[00:52:46.842 --> 00:52:52.348]  They're having counter demonstrations of tens of thousands of people in those countries.
[00:52:52.829 --> 00:52:54.010]  Look at what's going on in Germany.
[00:52:54.070 --> 00:52:56.072]  This is an article from Infowars.com.
[00:52:56.092 --> 00:53:01.498]  Private property expropriated by the German state for the benefit of the refugees.
[00:53:02.622 --> 00:53:03.983]  We've already seen this back in May.
[00:53:04.123 --> 00:53:14.989]  In Sweden, the Migration Board in May in Sweden evicted elderly residents from the Millmark Center outside of Torsby, according to a Swedish-language daily newspaper.
[00:53:15.009 --> 00:53:20.072]  The residents are told that there were plans to make the property an asylum accommodation for refugees.
[00:53:21.053 --> 00:53:33.097]  If you're a retired person in Sweden and they said that they are going to take care of you, they're going to give you these benefits, they've made that social contract with you, you depended upon that, and then things change and they throw you out of your home.
[00:53:33.237 --> 00:53:37.198]  Quite literally, threw them out of their home to make way for the refugees.
[00:53:38.118 --> 00:53:45.002]  That's one of the reasons they say that the anti-immigrant parties and even socialist Sweden are leading in the polls.
[00:53:45.062 --> 00:54:06.334]  And of course the same thing is happening in the UK and France and Germany and Austria and other places as the current crop of political leaders do everything they can to subjugate their citizens, to treat their citizens as second-class citizens, to take non-citizens and make them the preferred people because they are the ones who are going to do what they're told.
[00:54:07.074 --> 00:54:12.278]  And of course it's going to foment unrest within the country, something that they desperately want to have.
[00:54:12.799 --> 00:54:18.783]  This is why you see Donald Trump soaring in the polls, because people understand where this is going.
[00:54:19.744 --> 00:54:25.168]  Nevertheless, you don't see Donald Trump or many of the others going back to the roots of this crisis.
[00:54:25.208 --> 00:54:27.350]  We cannot forget where this came from.
[00:54:28.171 --> 00:54:37.214]  This came from a Syrian civil war, the current crisis is the Syrian civil war, which we have been working on for nearly a decade.
[00:54:37.254 --> 00:54:39.314]  Starting in 2007, the U.S.
[00:54:39.354 --> 00:54:46.516]  was already in the process of engineering the overthrow and destruction of all prevailing political orders across the Middle East and Northern Africa.
[00:54:46.576 --> 00:54:48.357]  This is from New Eastern Outlook.
[00:54:48.877 --> 00:54:49.578]  Exactly true.
[00:54:49.598 --> 00:54:55.221]  The headline is, Social Engineering 101, How to Manufacture a Refugee Crisis.
[00:54:55.741 --> 00:54:59.524]  And of course, we've been telling you this story at InfoWars for a very long time.
[00:54:59.844 --> 00:55:00.364]  How the U.S.
[00:55:00.404 --> 00:55:02.566]  has engineered this, how they've been meeting with people.
[00:55:02.886 --> 00:55:07.549]  For example, John McCain, we've seen all the pictures of John McCain shaking hands with people, as I point out here.
[00:55:07.869 --> 00:55:11.291]  He posed for pictures with terrorist leaders from Libya.
[00:55:11.751 --> 00:55:16.775]  Libya, you know, 9-11 was the anniversary of Benghazi, not just the attack in New York.
[00:55:17.495 --> 00:55:18.138]  This last Friday.
[00:55:18.158 --> 00:55:19.423]  You didn't hear too much about that, did you?
[00:55:21.030 --> 00:55:21.450]  I don't know.
[00:55:21.831 --> 00:55:22.211]  We'll see.
[00:55:22.251 --> 00:55:27.634]  Maybe there'll be something in these latest Hillary Clinton emails, but we'll talk about Hillary Clinton in a moment.
[00:55:27.994 --> 00:55:31.556]  Nevertheless, Northern Africa and the Middle East, that's exactly what they were saying.
[00:55:32.217 --> 00:55:46.946]  So he met with leaders in Libya, he met in Syria, and now one of these guys who he's meeting with, remember we talked about at the time, we knew they were terrorist leaders, this isn't any revelation, they've now openly come out, and one of them is now the head of ISIS in Libya.
[00:55:47.793 --> 00:55:48.834]  That's not a surprise.
[00:55:49.535 --> 00:55:50.135]  We told you.
[00:55:50.476 --> 00:55:52.558]  They were already terrorists when he was meeting with them.
[00:55:53.239 --> 00:55:54.340]  It isn't blowback.
[00:55:54.480 --> 00:55:56.462]  It isn't even bad public policy.
[00:55:56.562 --> 00:55:58.604]  This is by design.
[00:55:58.624 --> 00:56:00.446]  You need to understand that.
[00:56:01.187 --> 00:56:03.650]  It would be bad enough if it was just bad policy.
[00:56:04.833 --> 00:56:06.835]  If we were just failing in our policy.
[00:56:07.416 --> 00:56:22.451]  And of course the troubling thing is that we see many people, as Donald Trump began to walk back his comments saying, yeah, you know, I'm against people coming across the border uncontrolled from Central and South America, but we need to bring in those people from Syria because it's a humanitarian crisis.
[00:56:22.471 --> 00:56:23.633]  Then he started to walk it back.
[00:56:24.915 --> 00:56:30.598]  And he said, well, if I was president, I think what Obama did wrong was he didn't finish off Syria to start with.
[00:56:31.318 --> 00:56:38.822]  All that would have done is make the crisis happen even sooner, or in a much larger... We don't need to go to war with Syria.
[00:56:38.842 --> 00:56:40.482]  They're not attacking anyone.
[00:56:40.883 --> 00:56:42.824]  We are the aggressor in Syria.
[00:56:43.464 --> 00:56:44.404]  Let's understand that.
[00:56:45.225 --> 00:56:47.406]  We walked this back multiple times here at InfoWars.
[00:56:47.646 --> 00:56:50.267]  We pointed out multiple false flag attacks.
[00:56:50.307 --> 00:56:52.228]  Remember the sarin gas attacks we talked about?
[00:56:52.248 --> 00:56:53.769]  We said they're trying to start a war.
[00:56:54.594 --> 00:56:55.355]  It got traction.
[00:56:55.675 --> 00:57:00.378]  We had people in the military saying, I'm not going to fight for Al-Qaeda.
[00:57:01.219 --> 00:57:09.544]  We had Ron Paul, we had Rand Paul, we had Dennis Kucinich saying they were not going to be the air force for Al-Qaeda.
[00:57:10.427 --> 00:57:11.729]  People understood what was happening.
[00:57:11.769 --> 00:57:13.030]  We stopped them once.
[00:57:13.090 --> 00:57:14.232]  We stopped them twice.
[00:57:14.732 --> 00:57:16.314]  They continue to press this.
[00:57:16.354 --> 00:57:22.522]  They created ISIS, and now we have this massive refugee crisis, and we're told that we have to let them overrun our countries.
[00:57:22.762 --> 00:57:24.825]  We need to stop the wars.
[00:57:25.165 --> 00:57:25.626]  Stay with us.
[00:57:25.686 --> 00:57:26.287]  We'll be right back.
[00:57:49.818 --> 00:57:58.820]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:57:58.900 --> 00:58:07.122]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:58:07.302 --> 00:58:12.004]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:58:12.184 --> 00:58:15.565]  Discover and try a bag of the Patriot Blend 100% Organic Coffee
[00:58:18.965 --> 00:58:26.027]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:58:26.167 --> 00:58:33.008]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:58:33.168 --> 00:58:37.509]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:58:37.649 --> 00:58:40.850]  Available in original or with our immune support infusion blend.
[00:58:41.030 --> 00:58:47.151]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:58:47.331 --> 00:58:49.592]  Available at InfoWarsLife.com.
[00:58:51.072 --> 00:58:56.673]  Supermail Vitality is InfoWarsLife.com's number one selling product for a good reason.
[00:58:56.973 --> 00:58:57.453]  It works.
[00:58:57.733 --> 00:59:01.834]  Go to InfoWarsLife.com today and read the testimonials for yourself.
[00:59:02.014 --> 00:59:07.455]  There are thousands of them, with an average voting score at an unprecedented 4.8.
[00:59:09.255 --> 00:59:21.058]  It is concentrated herbs and natural organic compounds known to energize the body's natural processes that are blocked by estrogen mimickers and other toxic elements in the food chain.
[00:59:21.219 --> 00:59:26.260]  Super Mel Vitality from InfoWarsLife.com has sold out multiple times in the last three months.
[00:59:26.400 --> 00:59:33.764]  To fix that problem, we have now produced the biggest and most concentrated high-quality batch of Super Mel Vitality in the product's history.
[00:59:34.004 --> 00:59:36.585]  Our new ultra-strength formula is even stronger.
[00:59:36.745 --> 00:59:41.067]  Check out the third-party reviews and informational videos at InfoWarsLife.com.
[00:59:41.287 --> 00:59:44.009]  Now it's time to get your body in balance and fight back.
[00:59:44.249 --> 00:59:50.272]  I'm Alex Jones for Super Mel Vitality and InfoWarsLife.com, and I salute you, our supporters!
[00:59:54.415 --> 00:59:58.898]  You're listening to the Alex Jones Show.
[01:00:03.802 --> 01:00:09.826]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:10.427 --> 01:00:13.409]  It's Alex Jones and the GCN Radio Network.
[01:00:17.884 --> 01:00:19.145]  Welcome back to the Alex Jones Show.
[01:00:19.165 --> 01:00:21.266]  We're going to cover some news at the top of the hour.
[01:00:22.207 --> 01:00:35.035]  We're going to have also a report from Alex Jones joining us in this next hour with a special report about the article that Paul Watson put up about a top feminist saying that all men need to be put in concentration camps.
[01:00:35.075 --> 01:00:38.137]  She hopes that heterosexuality doesn't survive.
[01:00:38.177 --> 01:00:40.359]  Yes, that's the brave new world that they're preparing for us.
[01:00:40.959 --> 01:00:43.761]  We have to understand that at the bottom rung of society
[01:00:44.909 --> 01:01:00.594]  Brave New World is really what we're looking at, Aldous Huxley's vision of an authoritarian government that operates based on controlling the population through hedonism and sensuality, the kind of distractions that those involve.
[01:01:01.254 --> 01:01:06.956]  Basically just keeping them doped up and happy with bread and circuses, essentially.
[01:01:08.248 --> 01:01:21.418]  If there's a group that opposes them, however, if there's somebody, the people who are awake, who are paying attention, who have issues with things, those people are going to get the Orwellian 1984 treatment, the boot in the face.
[01:01:22.258 --> 01:01:28.883]  So we see both aspects of those novels, those classic dystopian novels.
[01:01:29.544 --> 01:01:32.166]  Operational today, Alex Jones is going to be talking
[01:01:32.886 --> 01:01:35.669]  About the Aldous Huxley aspect of this.
[01:01:36.029 --> 01:01:39.592]  He won't be putting it in that vein, I don't think.
[01:01:39.652 --> 01:01:46.497]  But he's going to be talking about this report of this idiotic feminist who wants to put men in concentration camps.
[01:01:46.517 --> 01:01:48.619]  It's just absolutely insane.
[01:01:49.180 --> 01:01:54.784]  Some of the other things we're going to be talking about in this hour, of course, are the massive numbers of people in America
[01:01:55.956 --> 01:01:59.020]  Who would support a military coup according to the latest poll.
[01:01:59.040 --> 01:02:04.406]  29% of Americans poll said they would support a military coup.
[01:02:04.426 --> 01:02:05.828]  We have another article.
[01:02:05.868 --> 01:02:08.691]  Psychopaths are running the world says a former Marine.
[01:02:08.711 --> 01:02:12.996]  We're going to talk about all this as well as a West Point law professor
[01:02:13.737 --> 01:02:26.313]  Who resigned after posting an article in an academic area saying that we needed to attack anyone who does not support the war agenda.
[01:02:27.054 --> 01:02:30.138]  This is a kind of oppression.
[01:02:31.059 --> 01:02:31.240]  Okay.
[01:02:46.599 --> 01:02:53.624]  A hypothetical scenario in South Carolina where he allied the Tea Party people with Islamic terrorists.
[01:02:54.384 --> 01:02:58.507]  This is somebody who had been teaching at West Point for years and years.
[01:02:58.547 --> 01:02:59.128]  He was retired.
[01:02:59.168 --> 01:03:01.749]  This guy was just beginning to teach at West Point.
[01:03:01.769 --> 01:03:03.410]  We're going to talk about some of the things that he said.
[01:03:03.430 --> 01:03:07.934]  We're going to talk about the openness of the American people to a military coup.
[01:03:07.954 --> 01:03:09.915]  Certainly something that I don't want to see.
[01:03:11.696 --> 01:03:23.123]  There's also another military story that's laying here, and that is the massive mismanagement, again, of dangerous select agents that have been brought in.
[01:03:23.163 --> 01:03:30.787]  These are deadly viruses that have been brought in to be made even more deadly, even more easy to transmit.
[01:03:30.887 --> 01:03:33.449]  That's called gain-of-function, and we've had yet another
[01:03:33.949 --> 01:03:35.689]  Shocking mishandling of this.
[01:03:35.729 --> 01:03:48.072]  This time it's the black plague as well as an equine, a couple of different strains of equine encephalitis, which are incredibly fatal, a very high rate of fatalities for humans who get it.
[01:03:49.333 --> 01:03:55.434]  Also, Sanders is now leading Hillary Clinton in both New Hampshire and Iowa.
[01:03:56.815 --> 01:03:58.237]  A big lead, as a matter of fact.
[01:03:58.277 --> 01:04:03.745]  In New Hampshire, Bernie Sanders is leading Hillary Clinton by more than 20 points.
[01:04:04.506 --> 01:04:08.431]  That's 52 to 30 percent in New Hampshire.
[01:04:08.511 --> 01:04:10.774]  In Iowa, he's leading her by 10 points, 43 to 33.
[01:04:13.376 --> 01:04:15.679]  Her campaign literally is collapsing.
[01:04:15.720 --> 01:04:19.705]  We saw that backdrop of the stage there waiting for her to come on.
[01:04:19.986 --> 01:04:22.209]  We saw that fall over this last week.
[01:04:22.269 --> 01:04:26.776]  That was a wonderful metaphor for what's going on and it's encouraging to see that
[01:04:28.137 --> 01:04:34.701]  There is a blowback against the corruption, against the lies that we've seen from the Clintons for a very long time.
[01:04:34.741 --> 01:04:38.464]  This whole idea that she thinks that she is above national security.
[01:04:38.524 --> 01:04:52.033]  National security has been the cover for everything criminal that the government does and yet here's somebody who violates every tenet of national security with her private email servers and she's given it a pass.
[01:04:52.213 --> 01:04:53.034]  Here's what's interesting.
[01:04:53.714 --> 01:04:57.757]  About the same number of people support Hillary Clinton that support a military coup.
[01:04:58.317 --> 01:04:59.058]  What does that tell us?
[01:04:59.098 --> 01:05:00.619]  We've got some problems in America.
[01:05:00.639 --> 01:05:01.119]  We'll be right back.
[01:05:01.159 --> 01:05:07.964]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[01:05:08.204 --> 01:05:17.631]  At InfoWarsLife, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[01:05:17.912 --> 01:05:22.415]  Now, InfoWarsLife.com has taken colloidal silver to the next level using a cutting edge technology.
[01:05:22.415 --> 01:05:23.055]  We're good to go!
[01:05:52.270 --> 01:05:56.613]  Secure your Silver Bullet today at InfoWarsLife.com or by calling toll free 888-253-3139.
[01:06:19.907 --> 01:06:21.329]  You want to stop tyranny?
[01:06:21.590 --> 01:06:22.751]  Well, so does he.
[01:06:23.252 --> 01:06:27.958]  Live from the InfoWars.com studios, it's Alex Jones.
[01:06:31.929 --> 01:06:33.190]  Welcome back to the Alex Jones Show.
[01:06:33.210 --> 01:06:35.332]  I'm David Knight, your host on this Sunday, September 13, 2015.
[01:06:36.213 --> 01:06:50.628]  Alex Jones is going to be joining us in the next segment with a special report about a crazy feminist who wants to put all men in a concentration camp in hopes to end heterosexuality.
[01:06:51.088 --> 01:06:55.653]  Now, of course, we could just dismiss this as her incredible delusions,
[01:06:55.993 --> 01:07:01.578]  But there is a widespread movement throughout academia to sell this and has been for many decades.
[01:07:02.178 --> 01:07:03.740]  It is part of the suicide of the West.
[01:07:03.800 --> 01:07:13.708]  We see this unfolding with the open borders that they cannot bring themselves to oppose because they don't want to be accused of being xenophobic or racist.
[01:07:14.229 --> 01:07:18.352]  They're being told that we have white and European privilege but that other people have rights.
[01:07:19.133 --> 01:07:20.094]  Think about that for a moment.
[01:07:20.555 --> 01:07:33.670]  You understand, when we use those two terms, when we talk about privilege, when we talk about rights, you understand, of course, that rights are something that you fundamentally possess, but a privilege is your nature as a human being.
[01:07:33.830 --> 01:07:39.257]  That's why we had the Declaration of Independence, talking about these rights that we get by nature of us being human.
[01:07:40.384 --> 01:07:49.427]  But when we talk about privilege, we're talking about licenses and special things that are given to us by a government or someone who grants this privilege to us.
[01:07:50.407 --> 01:07:53.868]  And that, of course, can be taken away at any time, for any reason.
[01:07:54.988 --> 01:07:58.850]  You don't have a right to move around in this country.
[01:07:58.890 --> 01:08:02.931]  We're told that our driver's licenses are a privilege.
[01:08:02.951 --> 01:08:04.831]  It didn't used to be that way.
[01:08:05.872 --> 01:08:08.332]  My father was driving when he was eight years old.
[01:08:08.392 --> 01:08:09.673]  As soon as he could reach the pedals,
[01:08:11.238 --> 01:08:13.839]  My grandfather gave him the keys to the car.
[01:08:14.679 --> 01:08:20.000]  And it used to be, in America, you didn't have to have a passport to cross the borders into a country.
[01:08:20.020 --> 01:08:25.962]  You didn't have to have the permission of your masters to move around within the country or across the borders.
[01:08:26.082 --> 01:08:26.822]  But now you do.
[01:08:27.862 --> 01:08:31.463]  Because now everything is a privilege that is granted to us.
[01:08:31.503 --> 01:08:36.344]  We don't have fundamental rights, unless you're from outside of the country.
[01:08:37.785 --> 01:08:42.888]  If you're somebody that the government prefers, then they give them rights, but you still get the privileges.
[01:08:42.929 --> 01:08:45.590]  So we need to understand where this is all coming from.
[01:08:45.630 --> 01:08:49.253]  Another couple of articles that are up on Infowars.com that I think are very telling.
[01:08:50.563 --> 01:08:52.064]  Drone policing in the U.S.
[01:08:52.144 --> 01:08:54.026]  is seen as quote-unquote the Wild West.
[01:08:54.066 --> 01:08:55.307]  That's what the ACLU calls it.
[01:08:55.327 --> 01:09:00.931]  They say interconnected drones could enable mass tracking of vehicles and people in wide areas.
[01:09:00.951 --> 01:09:01.712]  Well, of course they could.
[01:09:01.752 --> 01:09:04.034]  That's precisely one of the reasons why they're doing it.
[01:09:04.454 --> 01:09:15.183]  There is a massive amount of really high-powered drones that are being used by the Bureau of Land Management, the beloved BLM, the people who stole the
[01:09:15.543 --> 01:09:15.983]  We're good.
[01:09:33.021 --> 01:09:49.498]  Since the 1860s 1850s in many cases that same agency is mapping out vast areas of the West with these drones and of course it isn't just because they're taking inventory of what they perceive to be theirs and they will make it theirs.
[01:09:49.919 --> 01:09:51.740]  This is also part of population control.
[01:09:52.581 --> 01:09:54.584]  They want to know everything that you're doing.
[01:09:54.604 --> 01:09:58.729]  And along those lines, we reported on Friday about the digital pill.
[01:09:58.789 --> 01:10:00.451]  Remember it was on the Drudge Report?
[01:10:00.991 --> 01:10:06.298]  The pill that they can monitor and understand if you have, they can track it to make sure that you're taking your medication.
[01:10:06.943 --> 01:10:10.766]  You know, the Nurse Ratched thing, you know, medication time, medication, have you taken your medication?
[01:10:11.146 --> 01:10:13.508]  You're not going to be able to slip it under your tongue and then spit it out.
[01:10:13.928 --> 01:10:16.510]  They're going to monitor it with this digital device.
[01:10:16.950 --> 01:10:25.236]  Now there's another article that came out today from, this is from Popular Science, embedded 3D barcodes to ensure that the pills are real.
[01:10:25.396 --> 01:10:27.578]  So we need to make sure that the pills are authentic.
[01:10:27.618 --> 01:10:29.719]  We need to make sure that you have taken your pills.
[01:10:30.560 --> 01:10:31.461]  What's going on with this?
[01:10:32.822 --> 01:10:35.524]  Being suspicious as I am of people in government,
[01:10:36.323 --> 01:10:53.193]  I would say that when we look at mandatory insurance, which is unconstitutional, there's nothing in the Constitution that gives the federal government any power to mandate insurance, to define what level of insurance we have to buy from the crony capitalists that have donated to Obama and to Mitt Romney.
[01:10:54.229 --> 01:10:55.570]  But they mandated our insurance.
[01:10:55.671 --> 01:10:58.774]  They're removing our informed consent when it comes to vaccines.
[01:10:58.874 --> 01:11:02.918]  They need to have something electronic because, you know, you can shoot the vaccine in.
[01:11:02.938 --> 01:11:04.720]  Somebody else does that to you so they can know.
[01:11:05.000 --> 01:11:07.663]  They can check off the mark that they have shot that into you.
[01:11:07.703 --> 01:11:15.712]  But if they give you a bunch of pills and they want you to take that on a daily basis, they have to have some way to make sure that if they're mandating medication for you,
[01:11:16.352 --> 01:11:22.879]  That you're taking it and of course to be able to inventory it to make sure that it's genuine and not a counterfeit pill as well.
[01:11:23.119 --> 01:11:25.102]  And of course I understand the genuine concerns.
[01:11:25.142 --> 01:11:28.725]  I understand that there's massive problems with
[01:11:29.761 --> 01:11:31.683]  With everything being counterfeited in China.
[01:11:31.703 --> 01:11:33.506]  That's part of the China price.
[01:11:33.786 --> 01:11:40.494]  That's something that China has been doing for a very long time that gives them an economic advantage over other people.
[01:11:40.534 --> 01:11:41.335]  And that is counterfeiting.
[01:11:41.355 --> 01:11:42.477]  And that's a real danger.
[01:11:43.217 --> 01:11:45.540]  When they make things in China, then of course
[01:11:46.281 --> 01:11:53.351]  Some criminal people in China can take that same packaging, and they do do this, that same packaging, and make fake products.
[01:11:53.371 --> 01:11:59.780]  We've seen situations like disc brakes that weren't made out of brake material or they were made out of paper.
[01:12:00.731 --> 01:12:13.482]  And then people put them in their brakes, they can't tell the difference, their car or their truck crashes and they bought this from an American company and the packaging all looked authentic and yet it was a counterfeit.
[01:12:13.562 --> 01:12:14.223]  It was garbage.
[01:12:14.904 --> 01:12:27.294]  And so not only are the American companies or the other companies that are manufacturing this stuff in China and getting ripped off of that, not only are they losing the sale of this, people think they're buying something authentic and they aren't,
[01:12:27.955 --> 01:12:30.756]  They're then facing liability issues.
