[00:00:19.591 --> 00:00:21.636]  Welcome to the InfoWars Nightly News.
[00:52:35.228 --> 00:52:46.679]  Now, as we get closer to the election, when you get through the primary, and you get into the general election, I can tell you, New York Times, read my lips.
[00:52:47.320 --> 00:52:48.721]  Go ahead and write the article.
[00:52:48.741 --> 00:52:49.842]  It's probably already written.
[00:52:50.963 --> 00:52:54.307]  Right when they get into the general election, you know what they're going to say?
[00:52:54.327 --> 00:52:58.651]  They're going to say, oh, we've checked all this out, and it turns out there was nothing to it.
[00:53:00.666 --> 00:53:01.707]  That's what's going to happen.
[00:53:02.347 --> 00:53:05.229]  It's all used to stage Hillary.
[00:53:05.389 --> 00:53:09.852]  Now, if you don't believe me, remember when Hillary ran against Barack Hussein Obama.
[00:53:11.633 --> 00:53:15.256]  She should have used our system then, but she didn't.
[00:53:15.916 --> 00:53:18.838]  She came in and she was the anointed one.
[00:53:20.099 --> 00:53:20.699]  And he whooped her.
[00:53:21.740 --> 00:53:23.261]  She's not making that mistake this time.
[00:53:24.642 --> 00:53:31.585]  And by the way, if you notice, Hillary's also done the other thing you have to do at the formative stage of a campaign.
[00:53:31.645 --> 00:53:35.727]  She's gone around, she's sucked up all of the money that's out there.
[00:53:35.767 --> 00:53:40.189]  So anybody tries to run against her, I hear people ask me, what do you think about Biden?
[00:53:40.809 --> 00:53:41.990]  I don't think about anybody.
[00:53:42.030 --> 00:53:43.651]  What are they going to run against her with?
[00:53:44.571 --> 00:53:46.392]  They have already laid claim to the money.
[00:53:47.452 --> 00:54:02.440]  Once the American public begins to see the emails, they will have an unprecedented insight into a high government official's daily communications, which I think will be quite interesting.
[00:54:03.681 --> 00:54:08.724]  You may have seen that I recently launched a Snapchat account.
[00:54:08.924 --> 00:54:12.105]  Those messages disappear all by themselves.
[00:54:13.126 --> 00:54:16.588]  You see, when Hillary gets in office within six months,
[00:54:18.507 --> 00:54:28.191]  According to the plan we wrote back in 1986, literally there's a plan called the 86 plan, and it's where we finalized and put everything down.
[00:54:29.071 --> 00:54:33.553]  Within six months, she will make Bill ambassador to the UN.
[00:54:34.613 --> 00:54:41.056]  When Bill gets to be ambassador to the UN, it won't be six months then.
[00:54:42.458 --> 00:54:50.844]  Because of the Clinton Foundation, what they've used the Clinton Foundation for, it won't be six months until he's made Secretary General of the UN.
[00:54:50.864 --> 00:54:56.828]  Now can you imagine the power Bill and Hillary have?
[00:54:56.848 --> 00:55:12.258]  I mean, they will have achieved more power than any couple in the history of the world when they pull that stunt.
[00:55:14.216 --> 00:55:21.200]  On January 20th, 1993, William Jefferson Clinton became the 42nd President of the United States.
[00:55:22.081 --> 00:55:31.566]  At the time, most Americans were not aware of the extent of Clinton's criminal background, nor were they aware of the media blackout which kept this information from the public.
[00:55:32.603 --> 00:55:43.011]  As State Attorney General and later Governor, Bill Clinton in 12 years achieved absolute control over the political, legal, and financial systems of Arkansas.
[00:55:43.751 --> 00:55:50.576]  As President, he would attempt to do the same with the nation by bringing members of his inner circle with him to Washington.
[00:55:51.216 --> 00:55:58.121]  The hijacking of America was underway, and its impact on future generations would be incalculable.
[00:56:00.686 --> 00:56:07.870]  It was years, years ago when I was picked up by a man named Mr. Whit Stevens.
[00:56:08.470 --> 00:56:13.652]  And Mr. Whit was the brother to Jack Stevens, Jackson Stevens.
[00:56:14.012 --> 00:56:20.476]  And they were the king makers in Arkansas.
[00:56:21.156 --> 00:56:24.638]  So they called me one day and said, we need to meet with you.
[00:56:24.658 --> 00:56:26.959]  And I met with them and they said, we need you.
[00:56:28.722 --> 00:56:35.343]  To take a look-see at a guy that we think we can make governor.
[00:56:36.644 --> 00:56:43.205]  And we want him to be the youngest governor in the history of the country.
[00:56:45.566 --> 00:56:46.606]  So I agreed.
[00:56:47.346 --> 00:56:51.607]  And then that's when I met Bill.
[00:56:52.847 --> 00:56:56.488]  When I met with him, it was kind of weird because
[00:56:58.012 --> 00:57:03.777]  I was talking to him, and he was chasing after the waitresses.
[00:57:05.638 --> 00:57:17.968]  And, uh, I would try to get his focus, and all he would do is just chase after the waitress, just watch, man, I want some of that, man, I want some of that, and it just went on and on and on.
[00:57:18.969 --> 00:57:25.414]  And finally, to the point where I had actually gotten a little bit perturbed about it, and said, man,
[00:57:27.128 --> 00:57:28.448]  We gotta figure this out.
[00:57:29.249 --> 00:57:30.309]  Oh yeah, yeah, yeah.
[00:57:31.209 --> 00:57:32.950]  And he was Attorney General at the time.
[00:57:34.951 --> 00:57:40.693]  And so, I went back the next day to Mr. Witt and told him what I thought.
[00:57:40.753 --> 00:57:46.435]  I said, Mr. Witt, this guy is a sexual predator.
[00:57:47.695 --> 00:57:49.075]  He's not just a womanizer.
[00:57:49.095 --> 00:57:50.836]  I mean, I'm telling you, this guy's sick.
[00:57:52.657 --> 00:57:55.638]  And he's a pathological liar.
[00:57:56.118 --> 00:57:56.378]  I mean,
[00:57:57.668 --> 00:58:01.290]  And I told Mr. Witt, I couldn't even make him tell the truth.
[00:58:01.930 --> 00:58:08.793]  And when it came to something he could tell the truth on, that would be harmless to him, he still couldn't tell.
[00:58:10.893 --> 00:58:16.116]  Well, Mr. Witt said, you can break him of that.
[00:58:16.196 --> 00:58:18.096]  We'll have a talk.
[00:58:18.817 --> 00:58:20.157]  So I figured, what the heck.
[00:58:20.477 --> 00:58:24.139]  A couple, three weeks passed.
[00:58:25.597 --> 00:58:26.718]  They met with Bill.
[00:58:26.758 --> 00:58:29.838]  Apparently they got everything worked out the way they wanted it.
[00:58:31.759 --> 00:58:35.180]  And he was in the game running for governor.
[00:58:35.200 --> 00:58:38.801]  And that is a segment from the New Clinton Chronicles.
[00:58:38.821 --> 00:58:40.002]  You can find it on YouTube.
[00:58:40.362 --> 00:58:44.663]  Well, I'm Jakari Jackson for the Info Wars Nightly News, and we'll see you again tomorrow night.
[00:58:48.820 --> 00:58:49.961]  Knockout is back.
[00:58:50.321 --> 00:59:01.409]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep restful sleep, Knockout's it.
[00:59:01.830 --> 00:59:03.531]  Infowarslife.com.
[00:59:04.011 --> 00:59:13.158]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:13.538 --> 00:59:15.320]  All organic, all the natural sources.
[00:59:15.880 --> 00:59:16.761]  It's the same price.
[00:59:17.481 --> 00:59:23.364]  As leading brands of melatonin that are three milligrams a piece, it has three milligram, the standard recommended dose for an adult.
[00:59:23.904 --> 00:59:30.148]  It's got the GABA, so it would probably cost $50 to take all this as separate pills.
[00:59:30.648 --> 00:59:30.768]  It's $19.95.
[00:59:31.488 --> 00:59:33.830]  You take one or two of these,
[00:59:34.930 --> 00:59:38.213]  And it just is really clean restful sleep is what the reviews are.
[00:59:38.554 --> 00:59:42.477]  It's what I've experienced and it just synergistically puts everything in there.
[00:59:42.758 --> 00:59:43.719]  Infowarslife.com.
[00:59:43.779 --> 00:59:47.262]  That's Infowarslife.com or call 888-253-3139.
[00:59:48.703 --> 00:59:52.627]  You are watching the Infowars Nightly News which airs 7 p.m.
[00:59:52.667 --> 00:59:58.733]  Central at Infowarsnews.com and your support is helping us defend liberty worldwide.
