[00:00:12.275 --> 00:00:14.402]  Waging war on corruption.
[00:54:49.855 --> 00:54:52.256]  And I noticed an immediate reaction in my eye.
[00:54:52.256 --> 00:54:56.498]  So, how do you know that you're not going to have a reaction to that?
[00:54:56.498 --> 00:55:02.700]  We don't know which people are genetically predisposed to have a reaction to it, but he found a link to mercury.
[00:55:02.700 --> 00:55:11.664]  He had worked on that and several people had said, he said autism taught him more about medicine than his entire time in medical school.
[00:55:12.384 --> 00:55:15.707]  They say several people left comments on his Facebook page.
[00:55:15.707 --> 00:55:18.049]  Dr. Bradstreet was my son's doctor.
[00:55:18.049 --> 00:55:20.731]  After my son was diagnosed with autism, he worked miracles.
[00:55:20.731 --> 00:55:23.953]  At 16, my son is now looking at a normal life, thanks to him.
[00:55:23.953 --> 00:55:24.874]  And I thank him every day.
[00:55:24.874 --> 00:55:30.539]  Another one said, I will forever be grateful and thankful to Dr. Bradstreet for recovering my son from autism.
[00:55:31.059 --> 00:55:41.931]  They have set up a GoFundMe page to, they say, try to find answers to the many questions leading up to the death of Dr. Bradstreet, including an exhaustive investigation into the possibility of foul play.
[00:55:41.931 --> 00:55:43.973]  Now here's what's also interesting about this.
[00:55:43.973 --> 00:55:46.395]  Not only is it questionable that he was
[00:55:47.156 --> 00:55:54.179]  Trying to commit suicide with a shot in the chest instead of shooting himself in the head if he was trying to commit suicide.
[00:55:54.179 --> 00:56:05.424]  They say that the circumstances surrounding his death are made more curious by a recent multi-agency raid that was led by the FDA at his offices.
[00:56:05.424 --> 00:56:14.749]  They say the FDA has yet to reveal why agents searched the office of the doctor, reportedly a former pastor, who has been controversial for well over a decade.
[00:56:15.649 --> 00:56:20.111]  So, one person commented and said, self-inflicted in the chest, I'm not buying it.
[00:56:20.111 --> 00:56:25.393]  This was a doctor who had access to pharmaceuticals of all kinds.
[00:56:25.393 --> 00:56:29.034]  This was a religious man with a thriving medical practice.
[00:56:29.034 --> 00:56:33.435]  Sorry, but this stinks of murder and a cover-up.
[00:56:33.435 --> 00:56:36.597]  Very interesting story, and it's also interesting how this turned out.
[00:56:36.597 --> 00:56:42.979]  As Adan told me, he put this story up about a week after it happened, and it had only at that point been covered
[00:56:44.036 --> 00:56:56.640]  By the local paper and one other publication which was, it was WHS I believe was the station that it was carried at, WHNS.
[00:56:56.640 --> 00:57:13.145]  After we put it up, it got picked up the next day by the Daily Mail, by Forbes, Time, NBC, ABC News, everyone picking up the story but pushing back on him and pushing back on the idea of not only his career but the idea of foul play.
[00:57:14.005 --> 00:57:14.545]  Very interesting.
[00:57:14.545 --> 00:57:15.926]  We can have an effect.
[00:57:15.926 --> 00:57:24.251]  It is something that we need to remember that we can push out there the information and we can get that exposed.
[00:57:24.251 --> 00:57:30.855]  After we reported it, it was reported on about two dozen different media outlets, many of them major media outlets.
[00:57:30.855 --> 00:57:31.676]  What we need to look at
[00:57:32.216 --> 00:57:38.320]  That is the research that this doctor has discovered and the techniques that he used to help people.
[00:57:38.320 --> 00:57:43.362]  Stay with us, we're going to be right back and we're going to talk about the flip side of taking away your informed consent.
[00:57:43.362 --> 00:57:44.223]  Stay with us, we'll be right back.
[00:57:50.285 --> 00:57:55.428]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[00:57:55.428 --> 00:58:01.531]  Secret 12 is a binary of nutrimedical grade bioavailable coenzyme forms of B12.
[00:58:01.531 --> 00:58:06.334]  Methylcobalamin, the same kind used in B12 injections, and adenosylcobalamin.
[00:58:06.334 --> 00:58:09.896]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[00:58:09.896 --> 00:58:11.877]  No needles, no injections.
[00:58:11.877 --> 00:58:16.479]  Secure your revolutionary Secret 12 formula right now at InfoWarsLife.com or call 888-253-3139.
[00:58:20.021 --> 00:58:23.543]  When cells become toxic, they die early and aging sets in.
[00:58:23.543 --> 00:58:31.788]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:58:31.788 --> 00:58:37.211]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[00:58:37.211 --> 00:58:39.733]  You want the best that's out there at the lowest price anywhere?
[00:58:39.733 --> 00:58:41.834]  We now have the synergistic solution.
[00:58:41.834 --> 00:58:46.037]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[00:58:49.967 --> 00:58:52.570]  Infowarslife.com.
[00:58:52.570 --> 00:58:54.071]  Check it out today.
[00:58:54.071 --> 00:58:59.836]  I have set out to bring you the most hardcore, cutting-edge supplements and nutraceuticals bar none.
[00:58:59.836 --> 00:59:02.459]  And that's what you'll find at Infowarslife.com.
[00:59:02.459 --> 00:59:09.545]  We have rejected literally hundreds of products from the Infowarslife line because they are not of the very highest quality.
[00:59:10.205 --> 00:59:12.686]  Or because they're not 100% organic.
[00:59:12.686 --> 00:59:19.289]  Or because they don't pass all of the strictest toxicology tests there are that we have listed at Infowarslife.com.
[00:59:19.289 --> 00:59:29.394]  Whether it's survival shield nascent iodine or DNA force, super male vitality, super female vitality, lung cleanse, fluoride shield, oxy powder.
[00:59:29.674 --> 00:59:40.502]  I believe that all of these products will blow you away like they've done the thousands of other customers that have visited Infowarslife.com and believed in us and tried the products.
[00:59:40.502 --> 00:59:52.730]  Folks, check out Infowarslife.com today and the entire line of groundbreaking, cutting-edge, hardcore products.
[00:59:52.730 --> 00:59:55.392]  You're listening to the Alex Jones Show.
[01:00:01.903 --> 01:00:08.530]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.530 --> 01:00:11.514]  It's Alex Jones and the GCN Radio Network.
[01:00:14.585 --> 01:00:15.906]  Welcome back to the Alex Jones Show.
[01:00:15.906 --> 01:00:17.387]  I'm David Knight, your host.
[01:00:17.387 --> 01:00:27.316]  In the last segment, we were talking about the mysterious death of Dr. Jeff Bradstreet, who was found floating in a river in North Carolina with a single gunshot wound to the chest.
[01:00:27.316 --> 01:00:34.782]  They found a handgun, not a shotgun, in the river.
[01:00:34.782 --> 01:00:36.784]  They're blaming it on a suicide.
[01:00:36.784 --> 01:00:40.087]  Nevertheless, as one person pointed out, this is a guy who was very religious.
[01:00:40.087 --> 01:00:40.868]  He was a pastor.
[01:00:41.528 --> 01:00:50.216]  He also had access to all kinds of medications, and it is also not likely that someone would commit suicide by shooting themselves in the chest.
[01:00:50.216 --> 01:01:00.785]  Also, adding to the mystery is why, after he'd been controversial for his treatment and cure of many people who had had autism, saying that he believed that it was connected to mercury,
[01:01:02.686 --> 01:01:10.112]  After doing this for well over a decade, he was raided by multiple agencies led by the FDA.
[01:01:10.112 --> 01:01:14.575]  We know that the FDA is moving to shut down nature paths.
[01:01:14.575 --> 01:01:22.221]  They've put out a comment period indicating that they're going to come up with a lot of regulations to shut that down.
[01:01:22.221 --> 01:01:25.483]  They are concentrating this medical tyranny.
[01:01:25.483 --> 01:01:29.767]  One of the key things about that is to remove our informed consent.
[01:01:30.779 --> 01:01:47.524]  And one of the ways that that happens is not only forcing you to take medication that they prescribe when they prescribe it in the dosages that they prescribe, removing your ability to make that decision for yourself or for your family, but also to withhold other medication from you.
[01:01:47.524 --> 01:01:50.024]  Here's a story that came out on Friday.
[01:01:50.024 --> 01:01:54.986]  A teen who is now breathing on his own after a controversial cannabis treatment.
[01:01:55.626 --> 01:02:12.714]  You see, it's not only autism that people have linked to vaccines, but in many, many cases, people have seen their children go into continuous and uncontrollable convulsions immediately after getting vaccinated as an adverse condition.
[01:02:12.714 --> 01:02:17.497]  And it appears that the only thing that really works against that is cannabis oil.
[01:02:18.197 --> 01:02:29.515]  We just had the Texas Legislature recognize that by putting in the very first exemption for medical marijuana here in Texas for that specific condition.
[01:02:29.515 --> 01:02:31.698]  Uncontrollable epileptic seizures.
[01:02:32.560 --> 01:02:51.893]  And as David Simpson, who was floating a broader-based legalization of marijuana, pointed out, many parents here in Texas, many who were constituents of his, told him about their children who had been injured after vaccines having to become essentially exiles, go live in Colorado.
[01:02:51.893 --> 01:02:57.297]  One of them was able to do it, to go live in Colorado, to give cannabis oil to their child where it's legal.
[01:02:57.857 --> 01:03:00.760]  The other Texas family could not afford to do that.
[01:03:00.760 --> 01:03:06.085]  He said it was outrageous that that would occur here in Texas.
[01:03:06.085 --> 01:03:09.968]  Now we have had a law passed that recognizes that that is very effective.
[01:03:09.968 --> 01:03:13.451]  This teen is out of New Zealand.
[01:03:13.451 --> 01:03:15.453]  This is out of Nelson, New Zealand.
[01:03:15.453 --> 01:03:18.296]  They said he breathes by himself now with no help at all.
[01:03:19.162 --> 01:03:20.063]  His heart is strong.
[01:03:20.063 --> 01:03:20.943]  His lungs are strong.
[01:03:20.943 --> 01:03:22.524]  It's a big development, they say.
[01:03:22.524 --> 01:03:27.688]  He had been essentially in a coma, but he's now breathing on his own.
[01:03:27.688 --> 01:03:34.112]  He occasionally opens his eyes, and they had to send cannabis oil from the United States.
[01:03:34.112 --> 01:03:37.094]  They had to get special permission to do that.
[01:03:37.094 --> 01:03:41.397]  Why do we need to get special permission from the government for this kind of treatment?
[01:03:41.397 --> 01:03:48.442]  Why do we need to get special permission from the FDA if you want to try an experimental treatment from Big Pharma?
[01:03:49.002 --> 01:03:51.943]  For cancer, you have to get their permission.
[01:03:51.943 --> 01:03:55.184]  Why should we be limited to those types of things?
[01:03:55.184 --> 01:03:59.626]  If it's a life or death situation, inform people of the risks.
[01:03:59.626 --> 01:04:00.946]  Let them make the choice.
[01:04:00.946 --> 01:04:12.371]  It was interesting, I thought when they had the mandatory vaccine bill that was put up in, I think it was Oregon, it was either Oregon or Washington, there was a senator up there who was a doctor, and they pointed out in those
[01:04:13.231 --> 01:04:20.319]  hearings that she had done the same thing that she was trying to deny other people the right to do.
[01:04:20.319 --> 01:04:27.687]  In her case, she had suffered from a condition and the medication that she took for her condition
[01:04:28.548 --> 01:04:31.870]  Uh, was not supposed to be taken while she was pregnant.
[01:04:31.870 --> 01:04:33.011]  She did her research.
[01:04:33.011 --> 01:04:35.253]  She didn't feel that it was going to be a threat to her child.
[01:04:35.253 --> 01:04:35.973]  She did it anyway.
[01:04:35.973 --> 01:04:40.996]  And they said, you're denying that to people when you force them to take vaccines.
[01:04:40.996 --> 01:04:49.762]  But they are also denying it when they remove medication from us that we want to take because we're in a life-threatening situation or because we have seen it be effective.
[01:04:49.762 --> 01:04:50.402]  Stay with us.
[01:04:50.402 --> 01:04:53.104]  We're going to be right back and we're going to take your calls.
[01:04:53.104 --> 01:04:53.785]  We'll be right back.
[01:04:59.175 --> 01:05:04.317]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[01:05:04.317 --> 01:05:10.439]  Secret 12 is a binary of nutrimedical grade bioavailable coenzyme forms of B12.
[01:05:10.439 --> 01:05:15.221]  Methylcobalamin, the same kind used in B12 injections, and adenosylcobalamin.
[01:05:15.221 --> 01:05:18.782]  Secret 12 is simply taken by mouth, lied on the tongue, and then swallowed.
[01:05:18.782 --> 01:05:20.763]  No needles, no injections.
[01:05:20.763 --> 01:05:25.365]  Secure your revolutionary Secret 12 formula right now at InfoWarsLife.com or call 888-253-3139.
[01:05:29.046 --> 01:05:30.047]  Alex Jones here.
[01:05:30.047 --> 01:05:39.333]  For the last two years, I've been working with top doctors, nutritionists, and chemists to design a nutraceutical formulation that has truly life-changing health benefits.
[01:05:39.333 --> 01:05:43.136]  Introducing the all-new Ancient Defense Herbal Immunity Blend.
[01:05:43.136 --> 01:05:51.481]  Experience the benefits of combining over 14 ancient herbs and extracts with exciting new advances in nutraceutical science.
[01:05:51.481 --> 01:05:53.783]  Visit Infowarslife.com or call 1-888-253-3139.
[01:05:53.783 --> 01:05:54.863]  That's Infowarslife.com.
[01:06:04.304 --> 01:06:08.368]  Resistance to tyrants is obedience to God.
[01:06:08.368 --> 01:06:11.191]  It's Alex Jones.
[01:06:11.191 --> 01:06:14.875]  You can run on for a long time.
[01:06:14.875 --> 01:06:17.178]  Run on for a long time.
[01:06:17.178 --> 01:06:20.862]  Run on for a long time.
[01:06:20.862 --> 01:06:22.583]  Welcome back to the Alex Jones Show.
[01:06:22.583 --> 01:06:24.545]  I'm David Knight, your host on this Sunday, June 28, 2015.
[01:06:27.679 --> 01:06:29.661]  Now I'm going to take your calls in just a few minutes.
[01:06:29.661 --> 01:06:32.443]  If you want to call in on the Sunday line, it's a different number.
[01:06:32.443 --> 01:06:32.964]  It is 877-789-2539.
[01:06:32.964 --> 01:06:33.404]  That's 877-789-ALEX.
[01:06:33.404 --> 01:06:36.707]  If you want to call in and weigh in on the topics we've been talking about today, the
[01:06:44.734 --> 01:06:52.536]  Massive sea changes that we've seen in just the last week with the passing of Fast Track and the trade agreements that may be coming through with that.
[01:06:52.536 --> 01:06:57.417]  The global governance that that will usher in if those trade agreements are passed.
[01:06:57.417 --> 01:07:01.357]  The Pope speaking out for world government in the name of climate change.
[01:07:01.357 --> 01:07:12.120]  And then of course the two Supreme Court decisions that we had this last week that will have a massive effect in terms of one, the same-sex marriage issue, as well as the one on Obamacare.
[01:07:12.120 --> 01:07:12.680]  Yet another
[01:07:14.960 --> 01:07:24.027]  Just flat-out ignoring what the law says, as Scalita says, we're just making this up, we ought to call it SCOTUS care.
[01:07:24.027 --> 01:07:29.751]  But yet again, we see Justice Roberts coming in to the rescue of Obamacare.
[01:07:29.751 --> 01:07:35.395]  First pronouncing that it wasn't an unconstitutional mandate to buy somebody's products, then saying,
[01:07:36.916 --> 01:07:48.591]  That it was a tax instead and they could do it and then coming in this last week and rewriting the bill for Congress because they were going to have independent on state exchanges subsidizing it.
[01:07:48.591 --> 01:07:51.575]  Many of the states did not put those exchanges in so to make it work
[01:07:52.642 --> 01:07:59.226]  Justice Roberts and the majority said we'll just ignore what the law says because we know what they intended.
[01:07:59.226 --> 01:08:00.687]  It doesn't matter what they wrote.
[01:08:00.687 --> 01:08:02.368]  It doesn't matter what the words say.
[01:08:02.368 --> 01:08:05.129]  We'll just go with what they intended.
[01:08:05.129 --> 01:08:15.155]  Before we get to your calls, before we get to some more news, I want to let you know that this segment of the Alex Jones Show is made possible by the products that we sell at InfoWarsLife.com.
[01:08:15.155 --> 01:08:17.036]  Products like Supermail Vitality.
[01:08:17.036 --> 01:08:17.797]  You know, Summer's here.
[01:08:18.437 --> 01:08:21.520]  Now is the time to transform your body to get healthier.
[01:08:21.520 --> 01:08:26.685]  Super Male Vitality combines the best organic herbs and extracts to make that possible.
[01:08:26.685 --> 01:08:31.150]  Thousands have already used Super Male Vitality with lots of great feedback.
[01:08:31.150 --> 01:08:34.974]  We have over 500 inspirational reviews on InfoWarsLife.com.
[01:08:34.974 --> 01:08:36.275]  Here's just a couple I wanted to read you.
[01:08:36.275 --> 01:08:38.617]  Here's one from Baton Rouge, Louisiana.
[01:08:39.358 --> 01:08:41.980]  They say I'm a 60-year-old grandfather.
[01:08:41.980 --> 01:08:45.563]  The person's name is Keep On Pedaling, is the way they put it there.
[01:08:45.563 --> 01:08:48.465]  I find the super male vitality to be indispensable.
[01:08:48.465 --> 01:08:51.927]  I have improved my strength and endurance with regular use of the product.
[01:08:51.927 --> 01:08:53.649]  I take three droppers three times a day.
[01:08:53.649 --> 01:08:56.291]  I find my muscle tone has improved.
[01:08:56.291 --> 01:08:59.533]  I have better definition, muscle size with irregular workouts.
[01:08:59.533 --> 01:09:02.555]  It also appears to help in maintaining my weight.
[01:09:02.555 --> 01:09:03.456]  I bike about 100 miles per week.
[01:09:05.197 --> 01:09:09.899]  And my average mile per hour and top speed have improved by about three to five miles per hour.
[01:09:09.899 --> 01:09:16.082]  That's one active grandpa, but he's taking care of himself and he's taking supplements that are going to help him do that.
[01:09:16.082 --> 01:09:18.683]  He says it's also helpful in raising sex drive and performance.
[01:09:18.683 --> 01:09:21.324]  The only thing not so great about it is the price.
[01:09:21.324 --> 01:09:25.166]  I learned a long time ago, though, you get less when you pay less.
[01:09:25.166 --> 01:09:28.748]  We've got another one here, too, from Mike C. in San Rafael, California.
[01:09:29.668 --> 01:09:30.949]  He says, are you looking for more energy?
[01:09:30.949 --> 01:09:32.290]  How about more passion?
[01:09:32.290 --> 01:09:34.591]  Maybe you'd like a little more focus.
[01:09:34.591 --> 01:09:35.872]  Well, you've come to the right place.
[01:09:35.872 --> 01:09:40.115]  Super Male Vitality packs all that into a simple, sublingual application.
[01:09:40.115 --> 01:09:41.136]  That's what I like, too.
[01:09:41.136 --> 01:09:50.002]  The fact that it's liquid, that you can easily absorb it, very quickly absorb it, and talking about sublingual, you put it under your tongue.
[01:09:50.702 --> 01:09:52.263]  Very quickly assimilated into the system.
[01:09:52.263 --> 01:09:54.525]  He says, I've been taking it since it came out.
[01:09:54.525 --> 01:09:55.946]  I've loved it from the get-go.
[01:09:55.946 --> 01:10:00.930]  I now have my son on it who takes it every day and my wife takes the Super Female Vitality.
[01:10:00.930 --> 01:10:03.252]  I don't think you'll be dissatisfied with your purchase.
[01:10:03.252 --> 01:10:12.539]  Again, we have a lot of reviews that you can see there and over 500 on that product at InfoWarsLife.com.
[01:10:12.539 --> 01:10:19.264]  Check out the reviews, get your bottle of Super Male Vitality and while supplies last at InfoWarsLife.com.
[01:10:20.560 --> 01:10:24.142]  Well, getting back to the news, I'm going to go to your calls in just one moment.
[01:10:24.142 --> 01:10:32.988]  I want to cover one more story here, because I thought this was really interesting, especially because of Jurassic Park, the fourth in the series, coming out this week.
[01:10:32.988 --> 01:10:33.369]  What was it?
[01:10:33.369 --> 01:10:37.732]  Jurassic World, I think, came out about a week and a half ago.
[01:10:37.732 --> 01:10:38.492]  We enjoyed it.
[01:10:38.492 --> 01:10:40.874]  I mean, it's just an escapist summer entertainment.
[01:10:41.892 --> 01:10:51.617]  My family and I started listening to the original Jurassic Park book on audio tape, and it's interesting because it's got a lot more detail behind it.
[01:10:51.617 --> 01:11:07.745]  One of the things that he does is to go into the whole idea of GMOs and the potential for abuse, because you remember in the movie, the very first one, the Jeff Goldblum character says, well, just because you can do something doesn't mean you should.
[01:11:08.465 --> 01:11:28.532]  So, he talks a lot about the potential science of that and how they put it together, but he also talks about some of the issues, and I thought about that again when I saw this story a couple of days ago on InfoWars.com about this lamb that was genetically modified with jellyfish DNA and sold as meat in France.
[01:11:28.532 --> 01:11:34.935]  They made this lamb, they added jellyfish DNA so that the lamb would glow in the dark.
[01:11:36.283 --> 01:11:39.885]  They called it, they call them green sheep, okay?
[01:11:39.885 --> 01:11:45.308]  So they add jellyfish fluorescent genes to the sheep so they will glow in the dark.
[01:11:45.308 --> 01:11:50.130]  And that was one of the things that Michael Crichton addressed in Jurassic Park.
[01:11:50.130 --> 01:11:57.394]  He said, you know, the biotechnology revolution differs in multiple aspects from past scientific transformations.
[01:11:57.394 --> 01:11:58.454]  He says it's broad-based.
[01:11:58.454 --> 01:12:03.657]  And of course we're going to see broad-based changes from AI, from biotech
[01:12:03.777 --> 01:12:03.977]  I think so.
[01:12:23.789 --> 01:12:28.012]  I mean that they're going to affect every industry.
[01:12:28.012 --> 01:12:37.180]  It's not just going to be that you're going to have automation within the agricultural industry, where you don't need as many farm workers, but they're going to move on to other types of industries.
[01:12:37.180 --> 01:12:39.942]  No, it's going to affect every industry at the same time.
[01:12:40.402 --> 01:12:42.585]  And it's going to affect it from top to bottom.
[01:12:42.585 --> 01:12:48.071]  It's not going to just replace people who are doing manual, menial, repetitive tasks.
[01:12:48.071 --> 01:12:55.440]  It's going to replace people who are managers, people who are decision makers, people who are in service industries.
[01:12:55.440 --> 01:13:00.166]  It's going to affect every strata, and it's going to affect every industry.
[01:13:00.746 --> 01:13:04.108]  AI, GMO, nanotech, all these different things.
[01:13:04.108 --> 01:13:12.012]  But one of the things that he points out, and this ties into this story about this lamb that was made to glow in the dark with jellyfish DNA.
[01:13:12.012 --> 01:13:16.235]  He says, much of the research is thoughtless or frivolous.
[01:13:16.235 --> 01:13:22.058]  This is Michael Crichton writing back decades ago in the original Jurassic Park novel.
[01:13:22.358 --> 01:13:36.044]  He says, efforts to engineer paler trout for better visibility in the stream, or square trees for easier lumbering, and injectable scent cells so that you'll always smell of your favorite perfume may seem like a joke, but they're not.
[01:13:36.044 --> 01:13:49.291]  Indeed, the fact that biotechnology can be applied to the industries traditionally subject to the vagaries of fashion, such as cosmetics and leisure activities, heightens concern about the whimsical use
[01:13:50.251 --> 01:13:52.312]  of this powerful new technology.
[01:13:52.312 --> 01:13:57.915]  The most disturbing is the fact that no watchdogs are found among scientists themselves.
[01:13:57.915 --> 01:14:04.719]  It's remarkable that nearly every scientist in genetics research is also engaged in the commerce of biotechnology.
[01:14:04.719 --> 01:14:06.560]  In the commerce of it, you see.
[01:14:06.560 --> 01:14:08.701]  There are no detached observers.
[01:14:08.701 --> 01:14:10.622]  Everyone has a stake.
[01:14:10.622 --> 01:14:18.667]  And he says the commercialization of molecular biology is the most stunning ethical event in the history of science.
[01:14:18.667 --> 01:14:18.807]  Now,
[01:14:19.994 --> 01:14:31.401]  Keep that in mind and add to that the idea that virtually every new treatment for every disease is becoming a vaccine.
[01:14:31.401 --> 01:14:31.821]  Why?
[01:14:31.821 --> 01:14:34.203]  Because they have legal immunity.
[01:14:34.203 --> 01:14:41.007]  If they give you something as a vaccine and it causes a problem, they're covered by a special category.
[01:14:41.007 --> 01:14:42.268]  They create the vaccine court.
[01:14:42.848 --> 01:14:43.748]  To give them protection.
[01:14:43.748 --> 01:14:50.110]  So if they call it a vaccine, they don't have the legal exposure that they do if they give you an antibiotic that fails.
[01:14:50.110 --> 01:14:53.551]  Or if they give you a different type of drug that has a negative side effect.
[01:14:53.551 --> 01:14:55.952]  If they call it a vaccine, they're covered.
[01:14:55.952 --> 01:14:58.893]  They're given special immunity in the United States.
[01:14:58.893 --> 01:15:05.055]  And a large part of these new vaccines are genetically modified aspects.
[01:15:05.055 --> 01:15:07.716]  And so we look at this and we think about how we have given
[01:15:08.934 --> 01:15:23.963]  And are giving, through these mandatory vaccine bills, we are giving the power to Big Pharma and to the AMA to set how many of these we're going to take, the frequency at which we're going to take them, the timing at which we're going to take them.
[01:15:23.963 --> 01:15:36.070]  We've already talked to, multiple times, to Michelle Roden with Nurses Against Mandatory Vaccines, telling us that they know that they're going to harm premature, low birth weight infants, but they do it anyway.
[01:15:36.710 --> 01:15:38.392]  They inject them anyway.
[01:15:38.392 --> 01:15:49.222]  They say, get ready, we're going to have to have intubation because we're going to give these babies the injection because they're two months old, even though they're not really two months old, they're preemies.
[01:15:49.222 --> 01:15:50.623]  That's what we have to be concerned about.
[01:15:50.623 --> 01:15:52.245]  Stay with us, we're going to be right back with your call.
[01:16:00.325 --> 01:16:02.948]  InfoWarsLife.com.
[01:16:02.948 --> 01:16:04.449]  Check it out today.
[01:16:04.449 --> 01:16:10.214]  I have set out to bring you the most hardcore, cutting-edge supplements and nutraceuticals bar none.
[01:16:10.214 --> 01:16:12.837]  And that's what you'll find at InfoWarsLife.com.
[01:16:12.837 --> 01:16:19.903]  We have rejected literally hundreds of products from the InfoWarsLife line because they are not of the very highest quality.
[01:16:19.983 --> 01:16:20.603]  We're good to go.
[01:16:40.748 --> 01:16:41.289]  We're good.
[01:17:00.168 --> 01:17:01.089]  Hey, how you doing, Alex?
[01:17:01.089 --> 01:17:01.669]  Good, brother.
[01:17:01.669 --> 01:17:03.610]  Just recently started using your products.
[01:17:03.610 --> 01:17:05.332]  Everything you said about them is correct.
[01:17:05.332 --> 01:17:09.334]  Me and my wife both use a lot of them, and it's made a lot of changes in our lives here.
[01:17:09.334 --> 01:17:10.115]  Well, thank you, brother.
[01:17:10.115 --> 01:17:14.398]  It's because it also funds our operation, but doing that, I know I've got to have the highest quality.
[01:17:14.398 --> 01:17:22.263]  SuperMill Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[01:17:22.583 --> 01:17:25.806]  We do the super male and the super female vitality.
[01:17:25.806 --> 01:17:27.348]  Big changes, a lot of energy.
[01:17:27.348 --> 01:17:30.291]  We've gotten off to the cheap energy drinks, energy shots.
[01:17:30.291 --> 01:17:32.052]  Saving a ton of money there.
[01:17:32.052 --> 01:17:37.858]  Sourced from powerful organic herbs, harvested around the planet, and then concentrated.
[01:17:38.098 --> 01:17:39.879]  Or maximum potency.
[01:17:39.879 --> 01:17:51.885]  They want to stun and dumb down and energy drinks and stuff just cover that up for a while but then burn you out in my experience where it's stuff that gets your glands naturally going goes right to the source so it's pretty exciting and I love it.
[01:17:51.885 --> 01:17:58.829]  Visit InfoWarsLife.com today to secure your super male vitality and other powerful products from InfoWars Life.
[01:17:59.980 --> 01:18:19.730]  Ladies and gentlemen, you haven't really ever heard firearms manufacturers as sponsors on my syndicated radio show, or the nightly news, or the news website, InfoWars.com, because the companies I've been approached by were not the highest quality, and they weren't as affordable as they should be, so I refused probably 30, 40 firearms manufacturers over the years.
[01:18:19.730 --> 01:18:25.513]  Well then, about six months ago, we get contacted by Head Down Firearms, HDFirearms.com.
[01:18:26.113 --> 01:18:26.633]  We're good to go.
[01:18:46.721 --> 01:18:48.602]  You can pick it up at the local sporting goods store.
[01:18:48.602 --> 01:18:52.965]  Whatever you do, get your Head Down firearm today.
[01:18:52.965 --> 01:18:57.628]  The spirit of 1776 lives at Head Down Firearms.
[01:18:57.628 --> 01:18:59.770]  HDfirearms.com.
[01:18:59.770 --> 01:19:03.292]  When cells become toxic, they die early and aging sets in.
[01:19:03.292 --> 01:19:07.915]  No one has put together a formula that focuses directly on brain health, nerve growth,
[01:19:08.075 --> 01:19:08.536]  I don't know.
[01:19:29.657 --> 01:19:30.677]  Alex Jones here.
[01:19:30.677 --> 01:19:39.959]  For the last two years, I've been working with top doctors, nutritionists, and chemists to design a nutraceutical formulation that has truly life-changing health benefits.
[01:19:39.959 --> 01:19:43.760]  Introducing the all-new Ancient Defense Herbal Immunity Blend.
[01:19:43.760 --> 01:19:52.082]  Experience the benefits of combining over 14 ancient herbs and extracts with exciting new advances in nutraceutical science.
[01:19:52.082 --> 01:19:54.443]  Visit Infowarslife.com or call 1-888-253-3139.
[01:19:54.443 --> 01:19:55.443]  That's Infowarslife.com.
[01:20:02.230 --> 01:20:11.996]  You're listening to The Alex Jones Show.
[01:20:11.996 --> 01:20:13.857]  We are on the march.
[01:20:13.857 --> 01:20:17.019]  The Empire is on the run.
[01:20:17.019 --> 01:20:20.741]  Alex Jones and the GCN Radio Network.
[01:20:29.522 --> 01:20:30.783]  Welcome back to the Alex Jones Show.
[01:20:30.783 --> 01:20:34.865]  On this Sunday, we're going to go to callers in just one moment.
[01:20:34.865 --> 01:20:36.126]  I'm David Knight, your host today.
[01:20:36.126 --> 01:20:39.748]  We're going to go to Vincent in North Carolina in just a moment.
[01:20:39.748 --> 01:20:46.312]  Before we do, I want to let you know this segment of the Alex Jones Show is made possible by our Made in 1776 clothing line.
[01:20:46.312 --> 01:20:49.854]  Now, the clothes that we have there are all made in America.
[01:20:49.854 --> 01:20:51.735]  I think that's something that's very important.
[01:20:51.735 --> 01:20:55.318]  We look at the exportation of jobs, the
[01:20:56.258 --> 01:20:59.439]  Globalists moving everything out of our country.
[01:20:59.439 --> 01:21:04.542]  One way that you can fight that is to support people who are still making stuff in this country.
[01:21:04.542 --> 01:21:09.644]  And everything that we sell there in our Made in 1776 line is made right here in the United States.
[01:21:09.644 --> 01:21:16.027]  We have, for right now, limited time, 25% off of our best-selling Molon Lave belt buckles.
[01:21:16.027 --> 01:21:21.629]  Again, you can find that at InfoWarsStore.com, our Made in 1776 line.
[01:21:23.750 --> 01:21:28.712]  Go to the, click on the Maiden 1776 right up there on the left-hand side.
[01:21:28.712 --> 01:21:33.393]  You'll see it there, showing that right there if you're watching on a monitor right now.
[01:21:33.393 --> 01:21:35.354]  Let's go to Vincent in North Carolina.
