[00:00:19.628 --> 00:00:21.649]  Welcome to the InfoWars Nightly News.
[00:55:31.980 --> 00:55:34.823]  I know going over waterfalls in an inner tube, I could break my ankle.
[00:55:35.083 --> 00:55:36.224]  I know my kids could get hurt.
[00:55:36.425 --> 00:55:37.886]  That's part of life on this planet.
[00:55:38.347 --> 00:55:41.049]  I mean, you don't get stronger unless you go through stuff like that.
[00:55:41.430 --> 00:55:46.054]  I don't send them over White Rapids, but I mean, I'll go to the beach.
[00:55:46.835 --> 00:55:50.137]  And people say, there could be jellyfish out there, don't let your kids go in.
[00:55:50.457 --> 00:55:55.941]  And there'll be like hundreds of kids playing and I go, well I know it's not perfectly safe, but it's this weird culture.
[00:55:56.361 --> 00:55:58.343]  Like I was going down to the hike and bike trail with my kids.
[00:55:59.380 --> 00:56:02.402]  About a month ago, and it had been flooding like a week before.
[00:56:02.662 --> 00:56:03.623]  It's totally safe now.
[00:56:03.643 --> 00:56:04.844]  It wasn't even going fast.
[00:56:05.204 --> 00:56:07.065]  Got down there, there were people swimming and everything.
[00:56:07.085 --> 00:56:08.646]  Some rainstorms were blowing over.
[00:56:08.746 --> 00:56:11.288]  I'd looked on my phone, knew they were blowing over, were going to be gone.
[00:56:11.748 --> 00:56:16.331]  It was raining, and this guy on a mountain bike goes, hey, you going down there with those kids?
[00:56:16.571 --> 00:56:17.072]  It's flooding.
[00:56:17.112 --> 00:56:17.712]  It's not safe.
[00:56:17.752 --> 00:56:18.433]  Storms are coming.
[00:56:19.187 --> 00:56:20.788]  And I didn't even say anything.
[00:56:20.808 --> 00:56:22.950]  I didn't say, hey, I looked on my phone beforehand.
[00:56:23.391 --> 00:56:23.931]  It's safe.
[00:56:24.431 --> 00:56:26.493]  Hey, it's about to get sunny, which it did five minutes later.
[00:56:27.274 --> 00:56:28.575]  I mean, the radar tells the truth.
[00:56:29.195 --> 00:56:30.296]  I just ignored the guy.
[00:56:30.516 --> 00:56:32.298]  I didn't even say, hey, mind your business.
[00:56:32.318 --> 00:56:34.059]  But I mean, it's a nanny state interview.
[00:56:34.119 --> 00:56:35.160]  It's sick, though.
[00:56:35.200 --> 00:56:35.821]  What do you make of that?
[00:56:36.308 --> 00:56:44.977]  Well, you know, we live in a world of systematic surveillance, aerial strikes, ground drills.
[00:56:46.698 --> 00:56:49.461]  Everything is watched, everything is attempted to be controlled.
[00:56:49.861 --> 00:56:58.290]  And the worst, the resulting thing that happens is society becomes very flaccid and jellyfish-like.
[00:56:58.670 --> 00:57:00.333]  So now instead of... Stagnant.
[00:57:00.473 --> 00:57:12.430]  Yeah, and soft too, because now instead of people confronting their issues with others, they call the police, or they call a service, or they go... My hamburger's not hot, I'm calling the police.
[00:57:12.470 --> 00:57:14.794]  Yeah, and there's this apotheosis of the
[00:57:15.414 --> 00:57:22.656]  We think they're God, but if the state is God, then it's a sacrificial God, and where are the people who are being sacrificed to it?
[00:57:23.056 --> 00:57:30.978]  Because if you call a higher authority, which the state is now a higher power to most people, then you are not an individual anymore.
[00:57:31.018 --> 00:57:32.438]  You're relying on somebody else.
[00:57:32.518 --> 00:57:36.959]  It's like if you're a 40-year-old man, and you still call your mommy to make you lunch.
[00:57:37.840 --> 00:57:39.400]  I mean, it's just that on an extreme.
[00:57:39.480 --> 00:57:42.162]  No, they're saying children, dreamers, are up to age 30.
[00:57:42.923 --> 00:57:45.986]  And they're saying that's the new, you become a man or a woman at 30.
[00:57:46.386 --> 00:57:50.770]  And that stemmed from making child work illegal, right?
[00:57:50.810 --> 00:57:55.474]  What was the point of making children under a certain age illegal to work?
[00:57:56.114 --> 00:57:58.596]  It was to keep them children until they were like 25.
[00:57:59.517 --> 00:58:19.000]  I was about to say, there were certainly abuses covered in the Jungle and other publications that the Rockefellers were doing, but now they want to ban your kids taking the trash out or getting the eggs out of a chicken coop, and they admit that is so they're a bunch of babbling idiots and aren't confident, when in truth what you did in the old days is you apprenticed your sons mainly, but daughters as well,
[00:58:20.256 --> 00:58:22.297]  And thank you to Julia for that special report.
[00:58:22.737 --> 00:58:24.158]  Well, that's the end of our show tonight.
[00:58:24.178 --> 00:58:27.600]  We do encourage you to go to PrisonPlanet.tv and get yourself a free trial.
[00:58:27.620 --> 00:58:31.342]  You can see the Alex Jones Show, the nightly news, the special reports, all right there.
[00:58:31.562 --> 00:58:38.145]  And also check out the Alex Jones channel on YouTube, where you can see everything else that we do right there for you on that format.
[00:58:38.165 --> 00:58:42.968]  Well, I'm Ja'Kari Jackson from the InfoWars Command Center, and we'll see you again tomorrow night.
[00:58:48.456 --> 00:58:49.457]  Brain Force is here.
[00:58:49.997 --> 00:58:52.299]  Ladies and gentlemen, I've been on this the last few months.
[00:58:52.559 --> 00:59:00.444]  You probably noticed I've been more crazed, more focused, less brain fog, more energy, more special reports, and it's because of Brain Force.
[00:59:00.884 --> 00:59:05.707]  We kept changing this formula over and over and over again until it became sort of a grand puzzle.
[00:59:06.228 --> 00:59:08.109]  For example, the L-theanine inside of it.
[00:59:08.449 --> 00:59:12.852]  That is activated by the different compounds in the Yerba Mate that we put inside of it as well.
[00:59:13.052 --> 00:59:15.114]  This just increases the compounds you already have.
[00:59:15.695 --> 00:59:17.196]  This is what you're actually designed to run on.
[00:59:17.316 --> 00:59:17.457]  Exactly.
[00:59:17.477 --> 00:59:21.381]  It's kind of like a car will run on one form of junky gas, but it runs really good on what it's designed for.
[00:59:21.906 --> 00:59:29.329]  And that's the principle of InfoWarsLife as far as I understand that you've always had is that it's not about synthetic chemicals and forcing actions.
[00:59:29.530 --> 00:59:37.673]  It's about letting your body do its own thing and giving your body the tools it needs to create these different compounds that are super valuable and super beneficial.
[00:59:37.973 --> 00:59:44.276]  You will find Brain Force and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[00:59:48.843 --> 00:59:52.771]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:59:52.811 --> 00:59:55.276]  Central at InfoWarsNews.com.
[00:59:55.416 --> 00:59:58.903]  And your support is helping us defend liberty worldwide.
