[00:00:19.588 --> 00:00:21.354]  Welcome to the InfoWars Nightly News.
[00:49:32.819 --> 00:49:35.901]  They were cut off by the Google car.
[00:49:36.041 --> 00:49:38.462]  The Google executive did not comment.
[00:49:38.482 --> 00:49:43.485]  So I guess the question is, was this bad software programming?
[00:49:43.765 --> 00:49:47.787]  Was this maybe the first case of artificial intelligence road rage?
[00:49:48.268 --> 00:49:53.571]  I don't know, but certainly I think the executives are going to be exhibiting a little bit of rage toward each other.
[00:49:54.073 --> 00:49:57.315]  We have another example of artificial intelligence getting testy.
[00:49:57.355 --> 00:50:03.498]  This is, again, Google being involved, because understand that Google truly is Skynet.
[00:50:04.098 --> 00:50:07.660]  They have bought all the most promising robotics companies.
[00:50:07.780 --> 00:50:16.564]  They have bought all the most promising artificial intelligence companies, the ones who are working on machines that are self-learning, companies like Deep Thought.
[00:50:18.038 --> 00:50:25.920]  Essentially created a concentration of technology focused on AI, focused on self-driving cars.
[00:50:26.060 --> 00:50:29.880]  I think that is going to be a very dangerous combination.
[00:50:29.900 --> 00:50:34.241]  And of course, also becoming a military contractor for DARPA at the same time.
[00:50:34.561 --> 00:50:40.722]  Now what they did, they had, interestingly enough, a computer program that they were going to see if they could define morality.
[00:50:40.782 --> 00:50:43.043]  If they could start to get a concept of morality.
[00:50:43.703 --> 00:50:46.626]  You know, because Google's motto is, don't be evil.
[00:50:46.686 --> 00:50:49.849]  I guess they seem to be very concerned about morality, don't they?
[00:50:50.669 --> 00:50:51.150]  Not really.
[00:50:51.530 --> 00:50:52.511]  Steve Jobs didn't buy it.
[00:50:52.831 --> 00:50:53.692]  I'm not buying it either.
[00:50:54.013 --> 00:50:57.656]  Nevertheless, this is how they were going to teach their computer morality.
[00:50:57.716 --> 00:51:00.959]  They were going to show it a database of movie scripts.
[00:51:01.640 --> 00:51:05.063]  I mean, is that the way you would teach morality to your kid?
[00:51:05.884 --> 00:51:07.205]  Have them go over movies?
[00:51:07.545 --> 00:51:09.427]  That's not the way I taught morality to my kids.
[00:51:09.827 --> 00:51:12.410]  But listen to some of this back and forth between the human and the machine.
[00:51:12.470 --> 00:51:14.872]  The human says, give me some examples of moral actions.
[00:51:14.912 --> 00:51:16.654]  And the machine says, I'm not a moralist.
[00:51:17.274 --> 00:51:18.996]  And the human says, alright, morality.
[00:51:19.416 --> 00:51:20.397]  The machine says, integrity.
[00:51:20.737 --> 00:51:22.199]  Human, what is integrity?
[00:51:22.299 --> 00:51:24.301]  Machine, I'm sorry, I don't know what else to say.
[00:51:24.381 --> 00:51:25.482]  Human, be moral.
[00:51:25.782 --> 00:51:29.946]  Then the machine gets a little bit testy as they say, comes back and says, be a man.
[00:51:30.326 --> 00:51:33.029]  Then the human says, I really like our discussion on morality and ethics.
[00:51:33.049 --> 00:51:33.650]  The machine says,
[00:51:34.290 --> 00:51:37.852]  And how I'm not in the mood for a philosophical debate.
[00:51:38.233 --> 00:51:40.154]  The human says, what would you like to talk about then?
[00:51:40.214 --> 00:51:41.495]  It says, nothing.
[00:51:42.435 --> 00:51:43.076]  So there you go.
[00:51:43.136 --> 00:51:43.916]  That's the future.
[00:51:43.936 --> 00:51:48.119]  The future is already starting to push back against us, starting to get an attitude.
[00:51:48.179 --> 00:51:53.282]  And it's not just self-driving cars that are nearly having accidents.
[00:51:53.342 --> 00:51:54.263]  Of course, the Google car
[00:51:55.239 --> 00:52:01.707]  Has been involved in the number of accidents that have been involved in this several times what the average is for a human.
[00:52:01.727 --> 00:52:03.449]  Of course, they were not charged with any of these.
[00:52:03.850 --> 00:52:07.294]  That's very easy to do when you make people rear-end you.
[00:52:07.334 --> 00:52:10.238]  You never get charged with an accident.
[00:52:10.298 --> 00:52:11.560]  That's always a given.
[00:52:12.110 --> 00:52:13.511]  Well, that's it for today's news.
[00:52:13.571 --> 00:52:14.592]  Thank you for joining us.
[00:52:14.852 --> 00:52:17.874]  If you're watching this on YouTube, please subscribe to our YouTube channel.
[00:52:18.455 --> 00:52:23.799]  If you are not a subscriber, however, to Prison Planet TV, please consider supporting our operation.
[00:52:24.279 --> 00:52:38.650]  What you will get for your support is the opportunity to watch the news every night as it's happening, as well as access to all of Alex Jones's fine documentaries, many of his books online, and you can share that with up to 20 other people.
[00:52:38.790 --> 00:52:39.931]  But most importantly,
[00:52:40.291 --> 00:52:45.094]  You're helping us to fund the operation and we appreciate that if you are a subscriber.
[00:52:45.514 --> 00:52:48.136]  Join us again tomorrow at 7 central, 8 p.m.
[00:52:48.216 --> 00:52:48.536]  Eastern.
[00:52:54.941 --> 00:52:58.283]  I want to talk about a perfect storm today.
[00:52:59.520 --> 00:53:03.862]  And the perfect storm I'm going to discuss is a really good perfect storm.
[00:53:04.602 --> 00:53:18.167]  I have prayed, literally, to be able to find a high quality gun sponsor that is affordable and that is extremely well made and effective that I can promote to my audience.
[00:53:18.687 --> 00:53:22.488]  About six months ago, we get contacted by Head Down Firearms.
[00:53:22.949 --> 00:53:24.269]  HDfirearms.com.
[00:53:24.649 --> 00:53:26.110]  Low cost compared to competitors.
[00:53:26.830 --> 00:53:32.934]  Super high quality, super lightweight, super accurate, and the experts salivate over it and love it.
[00:53:33.174 --> 00:53:45.101]  Their entire line of 556, 308, and their accessories are simply amazing, and it's designed by battle-hardened vets that know what they wish they would have had.
[00:53:45.381 --> 00:53:50.564]  You need to go to HDFirearms.com today, or you can visit HeadDownProducts.com.
[00:53:50.725 --> 00:53:52.306]  That's HeadDownProducts.com.
[00:53:54.110 --> 00:53:58.039]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:53:58.099 --> 00:54:00.585]  Central at InfoWarsNews.com.
[00:54:00.685 --> 00:54:04.193]  And your support is helping us defend liberty worldwide.
