[00:00:19.696 --> 00:00:21.760]  Welcome to the InfoWars Nightly News.
[00:53:40.612 --> 00:53:44.335]  And now you've come out saying, quote, it looks like
[00:53:45.475 --> 00:53:47.997]  That Turkey's on the side of ISIS, close quote.
[00:53:48.218 --> 00:54:03.529]  Well, the next day the Russians released satellite photos documenting that there are literally thousands of trucks coming up to the border at these huge terminals connected to Irgun, the president's son, making billions of dollars total off of this.
[00:54:03.929 --> 00:54:06.031]  Again, you're in trouble for saying the sky is blue.
[00:54:06.491 --> 00:54:08.652]  One thing with the oil, because you've covered it.
[00:54:09.213 --> 00:54:12.515]  For three years I've been saying hit the oil because ISIS is getting stronger.
[00:54:12.535 --> 00:54:16.257]  They're no JV, as the president said, and they're certainly not contained.
[00:54:16.777 --> 00:54:19.019]  But I said hit the oil and hit them hard.
[00:54:19.799 --> 00:54:20.580]  And they laughed at me.
[00:54:20.820 --> 00:54:24.462]  And they would put generals on television saying no, that strategy wouldn't work.
[00:54:24.542 --> 00:54:26.524]  Well, after Paris they started hitting the oil.
[00:54:26.984 --> 00:54:27.605]  And it does work.
[00:54:27.645 --> 00:54:30.187]  The problem is we've given them a two-year edge.
[00:54:30.207 --> 00:54:31.428]  They have billions of dollars.
[00:54:31.448 --> 00:54:35.091]  The Russians started hitting the oil for one month and ISIS is already rolling over.
[00:54:35.391 --> 00:54:37.413]  So Putin is following your strategy.
[00:54:37.693 --> 00:54:38.934]  You know Vladimir Putin well.
[00:54:38.954 --> 00:54:40.555]  It was just one or two years ago, Alex.
[00:54:40.575 --> 00:54:41.476]  That's the only problem.
[00:54:41.576 --> 00:54:42.737]  Donald Trump joins us live.
[00:54:42.757 --> 00:54:49.703]  Can you speak to, as president, what your relationship would be with foreign leaders and what you know about Vladimir Putin?
[00:54:49.723 --> 00:54:52.405]  Because all I know is, why are we starting a fight with Russia?
[00:54:52.625 --> 00:54:53.606]  Well, they're not doing anything to us.
[00:55:13.760 --> 00:55:14.681]  And we get deficit.
[00:55:14.781 --> 00:55:15.482]  That's all we get.
[00:55:16.203 --> 00:55:17.805]  I think I get along great with people.
[00:55:17.845 --> 00:55:19.747]  I mean, I will probably get along well with him.
[00:55:19.787 --> 00:55:21.149]  And if I don't, somebody else will.
[00:55:21.229 --> 00:55:21.950]  And who knows?
[00:55:21.970 --> 00:55:23.231]  You know, he's a difficult cookie.
[00:55:23.712 --> 00:55:24.813]  He's tough and he's smart.
[00:55:24.973 --> 00:55:27.916]  I was on the show 60 Minutes with him recently.
[00:55:28.637 --> 00:55:29.318]  Not together.
[00:55:29.358 --> 00:55:33.343]  I mean, we they did him and they profiled me at the same show, which was that we were stablemates, right?
[00:55:33.763 --> 00:55:35.804]  But I think I'd get along very well with him.
[00:55:35.864 --> 00:55:36.945]  I think it's too fine.
[00:55:36.965 --> 00:55:38.346]  Look, here's the thing.
[00:55:38.706 --> 00:55:41.507]  We lose with every country and yet we don't get along with any countries.
[00:55:41.607 --> 00:55:42.708]  China is killing us.
[00:55:42.908 --> 00:55:43.929]  Everybody's killing us.
[00:55:44.089 --> 00:55:46.170]  China is just beating us to a pulp and trade.
[00:55:46.210 --> 00:55:48.291]  Japan, Mexico is killing us.
[00:55:48.671 --> 00:55:50.052]  And yet we don't get along with anybody.
[00:55:50.472 --> 00:55:52.033]  With me, they're not going to get so rich.
[00:55:52.113 --> 00:55:54.074]  Believe me, they're not going to get so rich at all.
[00:55:54.335 --> 00:55:55.515]  We're going to take back our jobs.
[00:55:55.535 --> 00:55:57.076]  We're going to take back our manufacture.
[00:55:57.136 --> 00:55:58.117]  We take back our base.
[00:55:58.177 --> 00:55:58.397]  But
[00:55:58.937 --> 00:56:00.438]  They'll like us more than they do now!
[00:56:17.267 --> 00:56:27.419]  I mean, look, you can say that today and everybody can say that, but you said that in 2001, 2002, 2003 when it was very unpopular because you've done your research and had good advisors.
[00:56:27.759 --> 00:56:30.182]  How did you know that when almost no one else did?
[00:56:31.138 --> 00:56:33.921]  Well, first of all, I'm the most militaristic person there is.
[00:56:33.961 --> 00:56:34.802]  I'm going to build the military.
[00:56:34.822 --> 00:56:39.006]  If I win, I'm going to make our military so strong, so powerful that nobody's going to mess with us.
[00:56:39.026 --> 00:56:41.248]  We're going to take care of our vets and all of that.
[00:56:41.789 --> 00:56:46.093]  But I have to tell you, you have to know if you're going to go to war, you have to do it properly and you have to know what to do.
[00:56:46.213 --> 00:56:47.094]  I viewed it as this.
[00:56:47.555 --> 00:56:52.380]  Iran and Iraq were the same in terms of strength, and they'd have been constantly fighting.
[00:56:52.400 --> 00:56:53.441]  That's all they do is they fight.
[00:56:53.561 --> 00:56:53.741]  Right?
[00:56:53.821 --> 00:57:01.031]  They go to war all the time, and they'd move 10 feet left, 10 feet right, 10 feet left, then they'd rest, and then they'd start it again four years later.
[00:57:01.051 --> 00:57:02.694]  This has been going on for years.
[00:57:03.715 --> 00:57:04.115]  Forever.
[00:57:04.455 --> 00:57:05.235]  And this is the way it is.
[00:57:05.716 --> 00:57:11.117]  I said, if you take out Iran, or if you take out Iraq, either one, you're going to destabilize the Middle East.
[00:57:11.137 --> 00:57:12.157]  Well, we took out Iraq.
[00:57:12.817 --> 00:57:17.098]  And, by the way, Iraq has the second largest oil reserves in the world.
[00:57:17.198 --> 00:57:18.159]  People don't even know that.
[00:57:18.239 --> 00:57:19.939]  So we gave, like, incredible.
[00:57:20.259 --> 00:57:20.919]  We took out Iraq.
[00:57:20.959 --> 00:57:22.020]  I said, you're going to destabilize.
[00:57:22.060 --> 00:57:31.062]  Well, and I said, and you'll know this, and you know this, and I appreciate what you just said, then Iran is going to come in, and Iran is going to take over Iraq.
[00:57:31.727 --> 00:57:33.348]  And they're just taking it over right now.
[00:57:33.408 --> 00:57:34.629]  As we speak, they're taking it over.
[00:57:34.890 --> 00:57:39.373]  Iran is running a rack, and very soon will be virtually, gonna be totally running a rack.
[00:57:39.673 --> 00:57:42.536]  Especially after all of, you know, the deal we just made, which is the worst.
[00:57:42.916 --> 00:57:44.677]  So, I said, keep the oil.
[00:57:45.558 --> 00:57:52.163]  And I said, if you're gonna leave, you shouldn't have gone in, but they shouldn't have, they should have left soldiers behind, like 20,000 or a certain number of soldiers.
[00:57:52.804 --> 00:57:54.125]  But if you're gonna leave, take the oil.
[00:57:54.385 --> 00:57:54.866]  And I've said it.
[00:57:55.717 --> 00:57:57.158]  Then they left, they didn't take the oil.
[00:57:57.318 --> 00:57:58.519]  So ISIS got the oil.
[00:57:58.739 --> 00:57:59.900]  Iran is getting the oil.
[00:58:00.001 --> 00:58:01.322]  Everybody's getting everything but us.
[00:58:01.662 --> 00:58:03.303]  So we lost thousands of soldiers.
[00:58:03.343 --> 00:58:05.185]  We spent two trillion dollars in Iraq.
[00:58:05.685 --> 00:58:07.887]  We have wounded warriors who I love all over the place.
[00:58:07.987 --> 00:58:09.348]  And what do we get out of it, Alex?
[00:58:09.408 --> 00:58:10.169]  We get nothing.
[00:58:10.249 --> 00:58:10.929]  We have nothing.
[00:58:11.009 --> 00:58:14.092]  No, the French and the Germans are getting the oil and the Iranians are getting the oil.
[00:58:14.512 --> 00:58:16.514]  And you know who the number one customer for the oil is?
[00:58:16.774 --> 00:58:17.234]  Guess what?
[00:58:17.374 --> 00:58:17.695]  China.
[00:58:19.073 --> 00:58:23.716]  And that's it for our show tonight, but be sure to go to PrisonPlanet.tv and get yourself a free trial.
[00:58:23.736 --> 00:58:29.259]  You can get the Alex Jones Show, the nightly news, the special reports, the rants, all right there at PrisonPlanet.tv.
[00:58:29.660 --> 00:58:34.142]  And also don't forget the Alex Jones channel on YouTube, where you can see all the great reports there as well.
[00:58:34.463 --> 00:58:39.346]  Well, I'm Jakari Jackson from the InfoWars Command Center, and we'll see you again tomorrow night, 7 p.m.
[00:58:39.406 --> 00:58:39.726]  Central.
[00:58:48.809 --> 00:58:49.970]  Knockout is back.
[00:58:50.310 --> 00:59:01.414]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep restful sleep, Knockout's it.
[00:59:01.815 --> 00:59:03.515]  Infowarslife.com.
[00:59:04.015 --> 00:59:13.139]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:13.539 --> 00:59:15.320]  All organic, all the natural sources.
[00:59:15.880 --> 00:59:16.741]  It's the same price
[00:59:17.481 --> 00:59:23.364]  As leading brands of melatonin that are three milligrams a piece, it has three milligram, the standard recommended dose for an adult.
[00:59:23.904 --> 00:59:30.148]  It's got the GABA, so it would probably cost $50 to take all this as separate pills.
[00:59:30.648 --> 00:59:30.768]  It's $19.95.
[00:59:31.488 --> 00:59:33.830]  You take one or two of these,
[00:59:34.930 --> 00:59:38.213]  And it just is really clean restful sleep is what the reviews are.
[00:59:38.554 --> 00:59:42.477]  It's what I've experienced and it just synergistically puts everything in there.
[00:59:42.758 --> 00:59:43.719]  Infowarslife.com.
[00:59:43.779 --> 00:59:47.262]  That's Infowarslife.com or call 888-253-3139.
[00:59:48.703 --> 00:59:52.627]  You are watching the Infowars Nightly News which airs 7 p.m.
[00:59:52.667 --> 00:59:58.733]  Central at Infowarsnews.com and your support is helping us defend liberty worldwide.
