[00:00:19.685 --> 00:00:21.767]  Welcome to the Info Wars Nightly News.
[00:51:28.483 --> 00:51:38.312]  Self-described lone wolf for ISIS, Miguel Diaz, a 46-year-old convicted felon and Cuban immigrant, was jailed for 10 years in July on firearm charges.
[00:51:38.332 --> 00:51:48.641]  21-year-old American Christopher Cornell bought an arsenal which he planned to use to launch a terror assault on Washington, D.C., declaring his affiliation to ISIS during a jail cell TV interview.
[00:51:48.921 --> 00:51:53.165]  Earlier this year, Judicial Watch revealed that the Obama administration gave more than
[00:51:54.065 --> 00:51:56.946]  1,500 terrorist asylum in the United States in 2014.
[00:51:57.686 --> 00:52:10.368]  According to the government watchdog, the administration let 1,519 inadmissible foreigners embroiled in terrorism into the US last year because the crimes were committed while under duress.
[00:52:10.948 --> 00:52:21.290]  Until Obama put the rubber stamp on bringing 10,000 Syrian refugees into the US with no agreeable vetting process to weed out the jihadists, getting to America was difficult.
[00:52:22.249 --> 00:52:28.515]  This is the same group whose spokesperson is bragging that group could actually take over the United States of America.
[00:52:28.615 --> 00:52:33.559]  Have a listen for yourself.
[00:52:33.820 --> 00:52:41.587]  Now our president and the puppets of Europe are literally aiding and abetting a military invasion against their own citizens.
[00:52:41.947 --> 00:52:43.749]  John Bound for InfoWars.com
[00:52:52.827 --> 00:53:05.397]  These women and children, you know, given the vouchers, you know, more or less released into our society, is they're not tested for TB before they're released into our society.
[00:53:05.738 --> 00:53:19.689]  Once they get here, the amount of damage that they do... Property damage is staggering, and if you'll look at the fences south of the checkpoint, there's a 12-mile stretch there where the ranchers along the highway cannot run cattle
[00:53:20.109 --> 00:53:20.949]  We're good to go!
[00:53:42.638 --> 00:53:58.867]  And what they'll do they'll come up and break the float off where the water will come out of the pipe coming straight out of the ground and the water will be pumped out on the ground instead of the water holding the trough and with that it'll leave the pasture without water.
[00:53:58.987 --> 00:53:59.848]  It's a big problem.
[00:53:59.868 --> 00:54:02.069]  We have one windmill that usually averages
[00:54:03.830 --> 00:54:05.791]  Damage at least once or twice a month.
[00:54:05.991 --> 00:54:08.932]  And so ramming and running is pretty common in this area?
[00:54:09.032 --> 00:54:12.173]  Oh yeah, bailouts and running through the fences is an everyday occurrence.
[00:54:12.714 --> 00:54:14.655]  Sometimes seven or eight or ten times a day.
[00:54:15.415 --> 00:54:20.617]  If there is a dead migrant on your land, would you just naturally look for vultures?
[00:54:20.637 --> 00:54:23.218]  Usually it's the buzzards, the vultures.
[00:54:24.099 --> 00:54:26.320]  You know, half the time we see vultures it could be
[00:54:28.416 --> 00:54:31.077]  An illegal alien that died on your property.
[00:54:31.157 --> 00:54:37.139]  You see a lot of the tragic stories of the immigrants dying of dehydration and they're just, they're next to a road.
[00:54:37.199 --> 00:54:38.320]  They could have gotten water.
[00:54:38.540 --> 00:54:45.222]  One of the last deaths we've had on our property was you know right there on the highway on our fence line and
[00:54:47.183 --> 00:54:51.247]  You know, they found her deceased there.
[00:54:51.628 --> 00:54:56.473]  She died five feet from a crawl hole, thirty feet from the highway, so she almost made it.
[00:54:57.173 --> 00:55:03.359]  She had one sock on her foot, three dollars in her pocket, and a little Spanish Bible, and that was it.
[00:55:03.720 --> 00:55:05.582]  On the ground, the agents are frustrated.
[00:55:05.682 --> 00:55:08.404]  Morale is low.
[00:55:08.645 --> 00:55:10.306]  They don't like to see their work
[00:55:11.047 --> 00:55:16.070]  You know, when they've apprehended these people, they don't like to see them just released into our society.
[00:55:16.430 --> 00:55:22.394]  They want them deported as much as you and I. All these Border Patrol agents we know are dedicated, patriotic people.
[00:55:22.434 --> 00:55:24.275]  We depend on them to be able to live here.
[00:55:24.555 --> 00:55:27.597]  I mean, if we didn't have the Border Patrol here, we probably wouldn't be here.
[00:55:27.777 --> 00:55:33.260]  I mean, we absolutely depend on them for our safety here.
[00:55:33.601 --> 00:55:40.705]  Equip them with the proper equipment that they need, night vision equipment, the latest night vision equipment, more boots on the ground,
[00:55:42.628 --> 00:55:46.389]  You know, we probably wouldn't be dealing with what we're dealing with right now, but that's not the case.
[00:55:46.949 --> 00:55:48.089]  You know, that's not happening.
[00:55:48.129 --> 00:55:52.130]  They had asked years ago for more help and instead they were cut.
[00:55:53.030 --> 00:56:03.232]  And now all of a sudden they're finding, the government's finding all this money to house these illegals and feed them and cater them when this could have been avoided.
[00:56:03.252 --> 00:56:08.673]  The criminal element is still coming through and there's a substantial amount of that traffic slipping through here and we're
[00:56:09.093 --> 00:56:10.294]  We're experiencing it every day.
[00:56:10.314 --> 00:56:11.674]  We've had a lot of traffic this week.
[00:56:11.854 --> 00:56:13.875]  There's been a number of encounters with these guys.
[00:56:15.376 --> 00:56:16.716]  There's imminent danger out here.
[00:56:16.776 --> 00:56:18.277]  These people have criminal intent.
[00:56:19.217 --> 00:56:25.900]  It would be nothing for us to be killed and the house ransacked and vehicles stolen.
[00:56:25.940 --> 00:56:36.624]  But there's only one way for this criminal element, the gang members, the young men that have been deported multi-times, and this is their only route through.
[00:56:37.604 --> 00:56:40.745]  And this is what I'm seeing, is all young males.
[00:56:41.565 --> 00:56:50.287]  I would say the last 50 or 60 illegal immigrants that I've seen out here have been 90%, 95% male.
[00:56:50.467 --> 00:57:02.189]  A lot of these teenage boys coming from El Salvador and Guatemala, to be able to survive in Guatemala City, Guatemala, you know, by the time they're 13 years old, if they're not a gang member, they don't live.
[00:57:03.420 --> 00:57:05.541]  And that's what we're experiencing here.
[00:57:05.721 --> 00:57:07.182]  They've murdered somebody.
[00:57:07.202 --> 00:57:07.362]  Yeah.
[00:57:07.642 --> 00:57:11.564]  Well, they've murdered somebody or they had to be a gang member to be able to survive.
[00:57:12.064 --> 00:57:18.486]  We know for a fact that these gang members that are coyotes that lead the humans through here are ruthless and heartless.
[00:57:18.546 --> 00:57:21.608]  And if somebody gets cramped up, they walk off and leave them.
[00:57:21.648 --> 00:57:24.569]  They don't call 9-1-1 to give a location where this person is.
[00:57:24.969 --> 00:57:26.030]  They tell them they're going to die.
[00:57:26.070 --> 00:57:30.211]  Sometimes they abuse them, beat them up a little bit, slap them around, and then leave them.
[00:57:30.231 --> 00:57:31.392]  And that's usually where they die.
[00:57:31.852 --> 00:57:34.975]  What advice would you give people visiting this area of Texas?
[00:57:35.555 --> 00:57:38.758]  Well, everybody just knows that, you know, you need to be very vigilant.
[00:57:40.059 --> 00:57:42.380]  You don't want to let any of these people get too close to you.
[00:57:43.481 --> 00:57:44.462]  You want to keep a distance.
[00:57:45.543 --> 00:57:47.004]  You want to keep a cell phone with you.
[00:57:47.765 --> 00:57:51.768]  And a lot of this country doesn't have cell phone service, but you definitely need to be armed.
[00:57:51.868 --> 00:57:54.730]  And your Second Amendment rights are very, very crucial to be able to live here.
[00:57:55.271 --> 00:57:58.233]  It's way past time to stand up and secure the border.
[00:57:59.300 --> 00:58:04.987]  Uh, no question there's a huge criminal element coming in here going to every city in the United States, even Washington, D.C.
[00:58:05.328 --> 00:58:13.258]  People from terrorist countries, uh, uh, countries that are deemed, uh, uh, special interest countries pouring in here undetected.
[00:58:14.240 --> 00:58:16.322]  Uh, it's time to step up and shut the border down.
[00:58:17.403 --> 00:58:24.664]  And that was an excerpt from the vault that you can see the full video of on the Alex Jones channel on YouTube, where you can keep up with the rest of our great reports.
[00:58:25.104 --> 00:58:29.765]  Reporters Paul Joseph Watson and Joe Biggs out in Paris, you can see their reports there as well.
[00:58:30.225 --> 00:58:32.346]  And don't forget to go to PrisonPlanet.tv.
[00:58:32.386 --> 00:58:33.986]  You can get yourself a free trial.
[00:58:34.286 --> 00:58:38.687]  You can see the nightly news, the special reports, the rants, all right there on PrisonPlanet.tv.
[00:58:38.887 --> 00:58:43.568]  Well, I'm Ja'Kari Jackson from the InfoWars Command Center, and we'll see you again tomorrow night.
[00:58:48.823 --> 00:58:49.964]  Knockout is back.
[00:58:50.304 --> 00:59:01.411]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep restful sleep, Knockout's it.
[00:59:01.831 --> 00:59:03.532]  Infowarslife.com.
[00:59:03.993 --> 00:59:13.158]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:13.539 --> 00:59:15.320]  All organic, all the natural sources.
[00:59:15.880 --> 00:59:16.761]  It's the same price
[00:59:17.481 --> 00:59:23.364]  As leading brands of melatonin that are three milligrams a piece, it has three milligram, the standard recommended dose for an adult.
[00:59:23.904 --> 00:59:30.148]  It's got the GABA, so it would probably cost $50 to take all this as separate pills.
[00:59:30.648 --> 00:59:30.768]  It's $19.95.
[00:59:31.488 --> 00:59:33.830]  You take one or two of these,
[00:59:34.930 --> 00:59:38.213]  And it just is really clean restful sleep is what the reviews are.
[00:59:38.554 --> 00:59:42.477]  It's what I've experienced and it just synergistically puts everything in there.
[00:59:42.758 --> 00:59:43.719]  Infowarslife.com.
[00:59:43.779 --> 00:59:47.262]  That's Infowarslife.com or call 888-253-3139.
[00:59:48.703 --> 00:59:52.627]  You are watching the Infowars Nightly News which airs 7 p.m.
[00:59:52.667 --> 00:59:58.733]  Central at Infowarsnews.com and your support is helping us defend liberty worldwide.
