[00:00:18.792 --> 00:00:20.914]  Waging War on Corruption.
[01:40:33.945 --> 01:40:35.286]  Rick Ross says he wants to murder him.
[01:40:35.866 --> 01:40:37.126]  The fake Rick Ross rapper.
[01:40:38.066 --> 01:40:51.209]  It's the cause celeb thing to do to pile on Lindsey Graham, Hillary Clinton saying he is helping ISIS when he's doing exactly what Russia is doing to take out ISIS before Russia even bombed their oil they're selling that they've stolen.
[01:40:51.769 --> 01:40:52.510]  He said do that.
[01:40:52.550 --> 01:40:54.190]  I mean he's been proven right on so many fronts.
[01:40:55.219 --> 01:41:01.443]  Yeah, you know, what this is, of course, is part and parcel of the fact that he scares the political class to death.
[01:41:02.163 --> 01:41:18.493]  The lobbyists, the consultant class, the special interests, the billionaires, Paul Singer, the Koch brothers, Steve Schwarzman, and others, because you would not have business as usual in Washington
[01:41:19.213 --> 01:41:20.994]  If Trump became president, good God!
[01:41:21.374 --> 01:41:26.276]  A president who actually worked for the American people and who couldn't be bought and sold.
[01:41:27.137 --> 01:41:36.981]  The other thing I found really laughable yesterday, Alex, was a charge by Jeb Bush, of all people, that Trump was in league with Bill and Hillary Clinton.
[01:41:37.881 --> 01:41:44.063]  That is, I can tell you, having known Trump for almost 40 years, that is laughable.
[01:41:44.143 --> 01:41:47.404]  He is one of the most competitive people in the country.
[01:41:47.664 --> 01:41:51.905]  He is running for president because he wants to save this country.
[01:41:52.385 --> 01:41:56.806]  Donald Trump would never be a straw man for someone else, anyone else.
[01:41:57.726 --> 01:42:03.788]  And frankly, he's the only guy in the country, the only guy in this race, who has legal standing
[01:42:04.909 --> 01:42:08.471]  To bring a lawsuit against the Clinton Foundation because they defrauded him.
[01:42:08.991 --> 01:42:12.173]  He made a modest contribution, thinking it was giving to charity.
[01:42:12.593 --> 01:42:16.716]  He now learns that he's given to a slush fund for grifters.
[01:42:17.356 --> 01:42:23.660]  Trump now has the power, through a lawsuit, to unravel the entire mess at the Clinton Foundation.
[01:42:24.480 --> 01:42:34.946]  Which is a slush fund for grifters, which is set up, as you know, as a vehicle for the facilitation of multi-million dollar bribes.
[01:42:35.346 --> 01:42:45.632]  So Trump poses an enormous threat to the Clintons, an enormous threat to the status quo in Washington, a threat to the political and ruling elites.
[01:42:46.232 --> 01:42:51.013]  Good God, if this man became president, he could uncover all of the government's data.
[01:42:51.033 --> 01:42:59.375]  Well, look at how he says when no other candidate's saying this, that he wants to get rid of the tax exemption for these big hedge funds and mega banks and make them pay a modest amount.
[01:42:59.735 --> 01:43:02.056]  I mean, that would literally fix so many of our problems.
[01:43:02.496 --> 01:43:08.897]  I mean, those are the big globalist companies like Goldman Sachs that run the anti-gun agenda, that run the open border agenda.
[01:43:09.217 --> 01:43:10.898]  They're the ones, almost every time,
[01:43:12.009 --> 01:43:14.830]  The irony, of course, is that Trump knows all these people.
[01:43:14.850 --> 01:43:16.010]  He socializes them.
[01:43:16.030 --> 01:43:23.573]  They're desperate to get into his club in Palm Beach, the Mar-a-Lago Club, which is the most exclusive and sought-after private club in Florida.
[01:43:36.417 --> 01:43:43.821]  But I might also add one of the few private clubs in Palm Beach that admits Jews and Hispanics and African-Americans.
[01:43:44.361 --> 01:43:52.365]  So it is almost laughable to see the panic at the political elite level.
[01:43:52.465 --> 01:43:56.107]  And that's why this unprecedented smear against Trump.
[01:43:56.167 --> 01:44:01.770]  The irony of this, of course, is that it's having the exact reverse effect, in my opinion.
[01:44:02.330 --> 01:44:17.539]  Meaning, the more the elites attack Trump, the more the talking heads on CNN rip him, the more the rights previces of the Republican National Committee come forward and denounce him, the stronger he gets.
[01:44:17.659 --> 01:44:23.382]  Because it is a signal to average people that this guy must threaten the status quo.
[01:44:23.702 --> 01:44:26.124]  That he is a real harbinger of change.
[01:44:26.524 --> 01:44:29.926]  So, yesterday, there was a Bloomberg survey
[01:44:30.586 --> 01:44:44.257]  We showed that two-thirds of Republican primary voters agreed with Trump when they were asked the narrow and fair question of whether they wanted a temporary halt in Muslim immigration.
[01:44:44.277 --> 01:44:52.824]  Of course, that's not what the mainstream media would have you believe he proposed, but there is overwhelming support for Trump's position.
[01:44:54.024 --> 01:45:01.948]  And I think that this also reflects a Reuters poll that was done on a daily tracking basis.
[01:45:01.968 --> 01:45:16.354]  While they didn't ask the precise question about Trump's proposal, they did look at Republican primary voter attitudes towards Muslims and the Muslim community, and they see the possibility of danger.
[01:45:16.554 --> 01:45:17.275]  They realize
[01:45:17.955 --> 01:45:30.127]  That of all these hundreds of thousands of immigrants who would like to come to this country, while I'm sure that many, many of them are decent, peace-loving people, Americans aren't stupid.
[01:45:30.307 --> 01:45:32.750]  They know that there's a terrorist contingent.
[01:45:33.010 --> 01:45:33.450]  In there.
[01:45:33.630 --> 01:45:38.633]  Of course, this is a zone, Syria, where hundreds of thousands of jihadis invaded.
[01:45:38.693 --> 01:45:40.254]  They've gotten their butts handed to them.
[01:45:40.654 --> 01:45:43.115]  So now they're getting into Turkey and Europe and coming to the U.S.
[01:45:43.435 --> 01:45:44.916]  There's a good percentage of them.
[01:45:44.956 --> 01:45:47.377]  I mean, we got polls.
[01:45:47.437 --> 01:45:48.438]  He cited them.
[01:45:48.658 --> 01:45:48.438]  21%, 25%, 27%.
[01:45:49.218 --> 01:45:50.659]  We showed those last hour on screen.
[01:45:50.679 --> 01:45:51.319]  We'll show them again.
[01:45:51.720 --> 01:45:53.841]  Saying they support jihad and suicide bombers.
[01:45:54.481 --> 01:45:56.284]  And they've got fake passports, most of them.
[01:45:56.465 --> 01:45:57.346]  They're not even Syria.
[01:45:57.807 --> 01:45:59.870]  We would be insane to continue this.
[01:46:00.091 --> 01:46:05.099]  So what is the government thinking, bringing them in, knowing they're going to blow stuff up and shoot people?
[01:46:05.899 --> 01:46:07.240]  Yeah, it's really extraordinary.
[01:46:07.300 --> 01:46:17.065]  Of course, we had the lesson of Paris, where a terrorist moved seamlessly through that nation's immigrant process to mastermind the mass killings last week.
[01:46:17.945 --> 01:46:21.747]  I don't know how, to use Trump's words, how stupid can the American people be?
[01:46:21.767 --> 01:46:27.450]  I must tell you, I'm very comfortable about an election that is framed around these issues.
[01:46:28.150 --> 01:46:38.498]  I am very comfortable comparing Trump's proposal with Hillary Clinton's record on Middle Eastern issues and of course her closest... You mean her record of giving Stinger missiles to Al-Qaeda?
[01:46:38.518 --> 01:46:39.118]  You mean that record?
[01:46:39.539 --> 01:46:51.387]  Well, the record of arming ISIS, because she's the one who armed them in her fury to try to depose Qaddafi and insert a regime that is loyal to... And now she says Trump's helping ISIS.
[01:46:51.627 --> 01:46:53.249]  You talk about upending reality.
[01:46:54.079 --> 01:46:56.040]  Yeah, it's Kafka-esque.
[01:46:56.220 --> 01:47:02.982]  It's typical big media, big government doublespeak where they say the exact opposite of what is true.
[01:47:03.402 --> 01:47:05.723]  The good news is the American people are waking up.
[01:47:06.123 --> 01:47:08.304]  They're not buying this line anymore.
[01:47:08.724 --> 01:47:09.985]  In my opinion, only Trump
[01:47:10.445 --> 01:47:14.127]  ...would put forward an aggressive strategy to crush ISIS.
[01:47:14.547 --> 01:47:21.051]  This pinprick approach that Barack Obama says he's utilizing clearly is not working at all.
[01:47:21.511 --> 01:47:34.739]  And then, you know, I am kind of interested because the other day Huma Abedin, also known as Mrs. Carlos Danger, the top aide to Hillary Clinton... Also known as Mrs. Hillary or Mrs. Hillary Clinton.
[01:47:35.139 --> 01:47:35.799]  Yeah, perhaps.
[01:47:36.760 --> 01:47:37.900]  But who is... I'm talking about Hillary.
[01:47:37.940 --> 01:47:38.581]  Which one is the Mrs.?
[01:47:39.481 --> 01:47:41.382]  It is hard to say, isn't it?
[01:47:41.502 --> 01:47:41.782]  Yes.
[01:47:42.282 --> 01:47:44.142]  But look, Huma is beautiful.
[01:47:44.302 --> 01:47:45.163]  She's exotic.
[01:47:46.203 --> 01:47:47.703]  She's very chicly dressed.
[01:47:47.803 --> 01:47:48.644]  Good for Hillary!
[01:47:49.704 --> 01:47:52.065]  And she's completely loyal to the Muslim Brotherhood.
[01:47:52.485 --> 01:47:55.606]  Her parents and her brothers are very active in the Muslim Brotherhood.
[01:47:56.006 --> 01:48:00.387]  She has written for a Muslim Brotherhood-funded publication for many years.
[01:48:01.087 --> 01:48:03.868]  Her loyalty is not to the United States, so one must ask,
[01:48:04.528 --> 01:48:06.930]  How did she get a security clearance from the U.S.
[01:48:06.950 --> 01:48:07.730]  State Department?
[01:48:08.010 --> 01:48:10.532]  Or maybe she never had a security clearance.
[01:48:10.872 --> 01:48:24.161]  Maybe that's why Hillary had to use an outside server so that Huma could look at all those classified documents and then decide what we should be allowed to see and what we shouldn't be allowed to see.
[01:48:24.181 --> 01:48:24.482]  That's right.
[01:48:25.342 --> 01:48:50.266]  I mean, I must tell you, I spent many years in government as an aide to three presidents, and I never saw a situation in which an individual got a special waiver that allowed her to get a full-time salary at the State Department, at the same time she's pulling down a second paycheck from Teneo, which is a Clinton-connected lobbying organization, which has clients that lobby the State Department,
[01:48:50.766 --> 01:48:56.590]  At the same time, whom is pulling down yet a third paycheck from the Clinton Foundation?
[01:48:57.210 --> 01:49:18.445]  Now we know that the Clinton Foundation and the State Department had business in the sense that many corporations, many foreign nations, many wealthy people realized if you had a big decision at State Department that meant millions of dollars to your pocket, you could buy American decision-making by giving enormous contributions to the Clinton Foundation.
[01:49:19.025 --> 01:49:24.049]  So, it really is a vehicle for the facilitation of these multi-million dollar bribes.
[01:49:25.130 --> 01:49:34.478]  Huma Abedin was right in the middle of that, and of course last week, or I should say earlier this week, Huma Abedin was among those denouncing Donald J. Trump.
[01:49:34.818 --> 01:49:38.140]  What could be a greater badge of honor than to be attacked by the man?
[01:49:38.160 --> 01:49:40.001]  Well, she tried to imply he wanted to throw her out.
[01:49:40.061 --> 01:49:43.203]  I mean, maybe she should be thrown out after her loyalties are investigated.
[01:49:43.503 --> 01:49:52.448]  I mean, I'm sick of the arrogance of all these foreigners and people that just think America is this big doormat and that we're here to be culled and cowed into submission.
[01:49:52.488 --> 01:49:54.189]  But getting back to Donald Trump himself.
[01:49:55.049 --> 01:49:58.152]  Six months ago, when this stuff first started, I wasn't sure.
[01:49:58.172 --> 01:49:59.133]  I did more research.
[01:50:00.354 --> 01:50:02.436]  And then I saw where he was with so many policies.
[01:50:02.496 --> 01:50:03.837]  I saw how they demonized him.
[01:50:04.257 --> 01:50:06.299]  I saw how the big money came out against him.
[01:50:07.400 --> 01:50:10.103]  I saw the Republican leadership line up against him.
[01:50:10.243 --> 01:50:12.405]  All that was a better sign that he really was for real.
[01:50:13.687 --> 01:50:16.450]  Now I've seen him come out against the big banks being tax exempt.
[01:50:17.071 --> 01:50:19.334]  I've seen him come out unequivocally for the Second Amendment.
[01:50:20.055 --> 01:50:23.238]  I've seen him come out for blowing up the ISIS oil fields.
[01:50:23.779 --> 01:50:26.542]  All this stuff is the opposite of what the establishment wants.
[01:50:26.963 --> 01:50:28.465]  He clearly knows what he's talking about.
[01:50:28.985 --> 01:50:30.948]  And then he talks about how our borders are gone.
[01:50:30.988 --> 01:50:32.329]  We're being brought into globalism.
[01:50:32.670 --> 01:50:33.671]  We're being shut down.
[01:50:33.711 --> 01:50:34.753]  We're being dismantled.
[01:50:35.173 --> 01:50:39.238]  And I'm just not hearing this out of anybody but Ted Cruz and a little bit out of Rand Paul.
[01:50:39.258 --> 01:50:40.820]  And I've supported, you know, both of them.
[01:50:40.860 --> 01:50:42.623]  I'd be happy with any three of those guys being president.
[01:50:43.063 --> 01:50:45.346]  But then I just love the fact that
[01:50:46.394 --> 01:50:47.756]  He calls out the media.
[01:50:47.976 --> 01:50:55.244]  He's already started a revolution in the debates where they all laugh at the moderators, who are basically political pundits.
[01:50:55.685 --> 01:51:03.594]  And I see the whole facade, the force field around the globalist, almost dissolving with just Donald Trump being a candidate.
[01:51:04.174 --> 01:51:04.915]  It's like, it's...
[01:51:06.516 --> 01:51:10.077]  Like, he's anti-matter to these people, and it really excites me.
[01:51:10.757 --> 01:51:18.019]  And the fact that he's not a coward, the fact that he is the man in the arena, the fact that he doesn't back down, is so exciting.
[01:51:18.499 --> 01:51:29.142]  And that's what we need again, is someone who is an individual, someone who doesn't come from some weirdo, leftist cult, or some neocon cult, or some, you know, weird group.
[01:51:29.442 --> 01:51:34.184]  We need somebody who really does want to turn this country loose to do great things.
[01:51:34.484 --> 01:51:35.284]  And I'm sold.
[01:51:36.064 --> 01:51:37.185]  But Donald Trump's for real.
[01:51:37.645 --> 01:51:44.290]  I'm sold he really wants to cut taxes and bring back our sovereignty and kick criminals out of the nation and do all those things.
[01:51:44.971 --> 01:51:51.976]  I just ask myself, though, when he does shoot from the hip, he is teleprompter free, he is talking point free.
[01:51:52.457 --> 01:51:57.300]  What's brought him to this prominence could also be taken out of context to bring him down.
[01:51:57.901 --> 01:51:58.881]  But maybe that is
[01:52:00.020 --> 01:52:09.167]  A sign that the public has so much broken with the establishment that they don't care what they do to him, they're going to continue to support him.
[01:52:09.467 --> 01:52:16.653]  Hey, I want you to speak to that as a top presidential advisor, a guy that's run major campaigns around the world, Roger Stone, our guest.
[01:52:16.753 --> 01:52:20.015]  And then specifically, what are the dirty tricks they're going to pull?
[01:52:20.736 --> 01:52:28.602]  What is the mathematical electorate constellation that tells you he is electable in a general election, Roger Stone?
[01:52:31.209 --> 01:52:33.010]  Well, let's tackle those one by one.
[01:52:33.070 --> 01:52:38.393]  First of all, I have no question that he is the strongest possible candidate against Hillary Clinton.
[01:52:38.513 --> 01:52:47.357]  Even some of the preliminary polls, and I don't mean online polls where you can vote and then push refresh and vote again and then vote and push refresh and vote again.
[01:52:47.377 --> 01:52:58.663]  I'm talking about scientific-based polls with an accurate and carefully balanced, perfectly drawn sample show that Trump is already pulling unprecedented levels of blacks
[01:52:59.423 --> 01:53:02.545]  Well, I think it's even beyond that.
[01:53:02.565 --> 01:53:03.606]  I think it's beyond Reagan Democrats.
[01:53:17.054 --> 01:53:31.558]  Yes, I think he can get those blue collar ethnic Democrats, those working class Democrats who are as sick of the elitism and the big government and the big spending and the big taxing policies and the low employment policies of Washington.
[01:53:31.578 --> 01:53:36.200]  But beyond that, I think there are millions of people who like you and I, Alex, realize
[01:53:37.020 --> 01:53:39.642]  That both parties have morphed into one party.
[01:53:40.383 --> 01:53:46.467]  That the choice that is presented to the voters, like the choice between Romney and Obama, is a false choice.
[01:53:47.108 --> 01:53:53.353]  That the two parties are the same, the parties of endless war, erosion of our civil liberties, massive debt.
[01:53:54.633 --> 01:53:58.434]  Unhinged spending, the list goes on and on.
[01:53:58.514 --> 01:54:07.417]  So I think there are millions of Americans for whom Trump looks like something different, a real reformer.
[01:54:07.477 --> 01:54:16.539]  I think he can pull those people back into the political process, and that is why he is the strongest potential Republican candidate.
[01:54:17.020 --> 01:54:21.761]  It aggravates me that people keep asking him, well, are you going to run as an independent?
[01:54:22.830 --> 01:54:27.595]  He's the frontrunner for the Republican nomination, not by a little bit, by a lot, by 10 points.
[01:54:28.135 --> 01:54:29.537]  Why would he even consider it?
[01:54:29.577 --> 01:54:32.440]  With all due respect, go ask Rand Paul that question.
[01:54:32.480 --> 01:54:33.841]  He's running last.
[01:54:34.402 --> 01:54:37.945]  His father once bolted the GOP to run as an independent.
[01:54:38.005 --> 01:54:41.749]  Maybe it's a more appropriate question for Senator Paul at this point.
[01:54:41.769 --> 01:54:42.429]  I want to be clear.
[01:54:42.530 --> 01:54:43.270]  I don't want to run.
[01:54:44.231 --> 01:54:52.279]  Senator Rand Paul down, but I'm an honest person, and I knew him 20 years ago, back when he campaigned for his dad, when his district came into Austin.
[01:54:53.560 --> 01:55:01.528]  I've supported him, been nice to him, his dad comes on, total integrity, love the Pauls, but the way Rand gets advised now, the things he does,
[01:55:03.982 --> 01:55:06.724]  I mean, you notice Ted Cruz is smart and isn't attacking Trump.
[01:55:07.484 --> 01:55:08.465]  I just don't get it.
[01:55:08.525 --> 01:55:11.647]  And I really wanted Rand to be more aggressive, like a Trump.
[01:55:13.068 --> 01:55:15.210]  And it's just, it's just very sad.
[01:55:15.230 --> 01:55:19.493]  Yeah, no, look, I share your high regard for both Rand Paul and his father.
[01:55:19.553 --> 01:55:26.778]  The very last vote I cast as a Republican was for Ron Paul in the Florida primary against Mitt Romney.
[01:55:27.858 --> 01:55:32.380]  And I'm an admirer of Rand Paul, although I think he seems to have lost his bearings here.
[01:55:32.400 --> 01:55:34.240]  I mean, I'm not sure who he is.
[01:55:34.280 --> 01:55:35.941]  You can't be all things to all men.
[01:55:36.001 --> 01:55:43.883]  You can't be both a libertarian and a traditional conservative, and then try to trim your foreign policy to show that you really are a statist.
[01:55:44.363 --> 01:55:48.945]  I just think his candidacy has failed, and sadly, I think it is over.
[01:55:49.365 --> 01:55:52.666]  But the personal attacks on Donald Trump, those I can't figure out.
[01:55:53.146 --> 01:55:54.166]  They have golfed together.
[01:55:54.246 --> 01:55:59.268]  I happen to know that Donald Trump likes Senator Paul and says, by the way, he's an exceptional golfer.
[01:55:59.808 --> 01:56:06.231]  So it is... Well, that's probably why Trump's been snapping back at him because they were friends and then Paul makes crappy comments about him.
[01:56:06.811 --> 01:56:14.474]  Well, one thing I can tell you about Trump, having spent an enormous amount of time with him, if you punch Trump, you better be prepared to get punched back at twice the velocity.
[01:56:15.134 --> 01:56:16.394]  It's just his nature.
[01:56:16.534 --> 01:56:19.635]  Do not awaken the sleeping beast.
[01:56:19.655 --> 01:56:24.116]  If you attack Donald Trump, you better expect incoming, and it'll be almost immediate.
[01:56:25.256 --> 01:56:27.997]  Well, moving on from Senator Paul, it's a sad story.
[01:56:28.017 --> 01:56:36.599]  Just kind of let the dead bury the dead politically at this point, unless he wakes up with those snot-nosed young Republicans he's got around him up there in his campaign.
[01:56:36.619 --> 01:56:40.639]  I don't mean to be mean, but that's just... I mean, you're talking about the tail wagging the dog here.
[01:56:40.959 --> 01:56:42.080]  I'm just going to say it and move on.
[01:56:44.750 --> 01:56:45.971]  How do we get behind Trump?
[01:56:46.011 --> 01:56:47.392]  How do we stop the dirty tricks?
[01:56:47.872 --> 01:56:49.173]  How do we get him into the presidency?
[01:56:49.193 --> 01:56:51.015]  Because nothing makes me like him more.
[01:56:51.035 --> 01:56:57.960]  I mean, I'm moving towards the 100% mark now, with all these wolves attacking and all these cowards piling on the one man in the arena.
[01:56:57.980 --> 01:57:00.902]  You're talking my language right there.
[01:57:02.028 --> 01:57:10.730]  Well, let me just predict right now that the next major attack on Trump will be a bogus claim that he is somehow mobbed up.
[01:57:11.510 --> 01:57:15.651]  There's a half dozen news organizations who've been working on this for months.
[01:57:15.731 --> 01:57:24.573]  Now, what they don't seem to know is that Trump has, for over 15 years, held a New Jersey casino control operator's license.
[01:57:25.362 --> 01:57:31.685]  The New Jersey casino control law is the most stringent law in the country.
[01:57:31.725 --> 01:57:36.447]  In other words, you can be denied a license just having met a mobster.
[01:57:36.487 --> 01:57:40.109]  You don't have to do business with them, you don't have to trade money with them, you don't have to buy anything from them.
[01:57:40.629 --> 01:57:45.911]  Just a social occasion in which you are together can be enough to deny you a license.
[01:57:46.252 --> 01:57:52.995]  They are very, very, very sensitive to organized crime influence in the gaming industry in New Jersey.
[01:57:53.755 --> 01:58:01.257]  The New Jersey law is so stringent, it is the model for most of the laws in the country that have legalized casino gambling.
[01:58:01.758 --> 01:58:07.400]  Donald Trump has been gone over by the New Jersey Casino Control Commission with a proctoscope.
[01:58:08.000 --> 01:58:09.160]  There is nothing there.
[01:58:09.340 --> 01:58:15.542]  Now, being in the construction industry in the Northeastern United States, has he met guys who are mob connected?
[01:58:15.982 --> 01:58:16.503]  Probably.
[01:58:17.283 --> 01:58:18.423]  Is he in bed with the mob?
[01:58:18.583 --> 01:58:20.504]  In no way, shape, or form.
[01:58:21.204 --> 01:58:23.265]  And no one ever alleged that with his dad and people.
[01:58:23.305 --> 01:58:26.627]  It is hard to believe he's one of the only clean people, you know, in that whole thing.
[01:58:26.667 --> 01:58:30.189]  But he was the outsider, it was well known, that came in and broke into that.
[01:58:30.649 --> 01:58:31.650]  That's why he carried a gun.
[01:58:31.690 --> 01:58:32.430]  I mean, that's what I've read.
[01:58:32.470 --> 01:58:33.011]  Is that correct?
[01:58:33.371 --> 01:58:34.412]  That is absolutely right.
[01:58:34.452 --> 01:58:35.972]  Donald Trump is squeaky clean.
[01:58:36.793 --> 01:58:43.116]  But be prepared for a mainstream media onslaught trying to claim that he is somehow mobbed up.
[01:58:43.297 --> 01:58:45.618]  Alright, so that's going to be the empire striking back.
[01:58:45.638 --> 01:58:46.258]  Stay there, sir.
[01:58:46.278 --> 01:58:47.259]  Back in 70 seconds.
[01:58:47.679 --> 01:58:49.020]  Trump Insider, on with us right now.
[01:58:51.073 --> 01:58:52.936]  Thank you for listening to GCN.
[01:58:54.478 --> 01:58:56.661]  Visit GCNlive.com today.
[01:59:00.066 --> 01:59:04.508]  Who do you prefer, Barack Obama or George W. Bush?
[01:59:04.888 --> 01:59:09.811]  Well, if you haven't figured it out by now, these guys are corporate spokesmen.
[01:59:09.851 --> 01:59:10.651]  They're not leaders.
[01:59:10.911 --> 01:59:13.232]  I mean, they both started illegal wars.
[01:59:13.572 --> 01:59:15.153]  Hell, they both tortured people.
[01:59:15.393 --> 01:59:18.995]  They bailed out criminal corporations and they spied on you.
[01:59:19.175 --> 01:59:23.557]  They both violated the Constitution and they even committed war crimes.
[01:59:23.897 --> 01:59:24.778]  So what's it gonna take?
[01:59:25.058 --> 01:59:27.520]  I mean, what will it take to finally wake you up?
[01:59:27.800 --> 01:59:28.340]  Think about it.
[01:59:28.620 --> 01:59:37.567]  If Joseph Stalin ran for president as a Democrat, and Adolf Hitler ran as a Republican, one of them would end up leading our country.
[01:59:37.887 --> 01:59:39.809]  It's politics incorporated.
[01:59:40.069 --> 01:59:43.471]  And your choice between the two parties is a myth.
[01:59:43.651 --> 01:59:48.415]  Because in reality, it is a two-party tyranny with one ideology.
[01:59:48.535 --> 01:59:50.016]  Divide and conquer.
[01:59:50.276 --> 01:59:54.920]  So join the revolution and break the false left versus right paradigm.
[01:59:55.240 --> 02:00:06.589]  Infowars.com You're listening to the Alex Jones Show.
[02:00:15.096 --> 02:00:17.498]  It's a long way to the top if you want to be present.
[02:00:18.570 --> 02:00:20.414]  As a part of a political combine like Obama.
[02:00:20.714 --> 02:00:24.722]  From the Infowars.com studios, it's Alex Jones.
[02:00:29.324 --> 02:00:38.130]  Roger Stone, I can tell you, is swift-boating the Clintons and the Bushes as a best-selling author with accurate info.
[02:00:38.170 --> 02:00:40.091]  I've read the Clintons' War on Women.
[02:00:41.212 --> 02:00:45.915]  I can't wait till the book on the Bush crime family, Jeb and the Bush crime family, comes out.
[02:00:46.756 --> 02:00:49.217]  These are both topics I'm very well-researched on.
[02:00:49.237 --> 02:00:53.220]  So when I hear Stone speaking to it, when he was on last time, it was so incredibly accurate.
[02:00:53.240 --> 02:00:54.061]  We'll cover some of that.
[02:00:54.941 --> 02:00:57.724]  Uh, coming up in the next segment, and then I promise I'll go to your calls.
[02:00:57.764 --> 02:01:03.248]  I'm sorry to Tony, Isaiah, Erica, Kevin, Dan, and others.
[02:01:03.369 --> 02:01:07.772]  I know I said I'd go to your calls, and then I didn't, and then the guests got on, but I will in the next segment.
[02:01:07.792 --> 02:01:11.456]  We'll get some of your calls out of the way with your comments and questions on Trump, I promise.
[02:01:12.236 --> 02:01:12.637]  Uh, but...
[02:01:13.860 --> 02:01:15.221]  It takes a lot of will.
[02:01:15.921 --> 02:01:21.125]  This fellow's worked directly with three presidents very closely, worked for many others as well, but, you know, been in the Oval Office.
[02:01:21.885 --> 02:01:23.726]  And this is a very dangerous book.
[02:01:24.186 --> 02:01:32.952]  And the other one, from the facts he stated from it that I know to be true, because I am an expert on these subjects, I've been living it for 20 years, interviewing all the people involved.
[02:01:32.972 --> 02:01:39.856]  I mean, the CIA pilots who were there unloading the cocaine with the Bushes and the Clintons, I mean, the Bushes and the Clintons totally work for each other.
[02:01:40.176 --> 02:01:40.957]  They are mafia.
[02:01:42.679 --> 02:01:44.360]  They are the mafia above the mafia.
[02:01:44.380 --> 02:01:50.504]  I mean, they denied until the fifties that Lacosa Nostra existed, and then it became only mafia was Italian.
[02:01:51.624 --> 02:01:52.505]  That's ridiculous.
[02:01:52.545 --> 02:01:54.206]  The real mob is above that.
[02:01:55.126 --> 02:02:01.110]  And really, Donald Trump, from what I've seen, is trying to break into their system with the people.
[02:02:01.960 --> 02:02:07.622]  But you look at the Bushes, the Clintons, to me they're the original mafia, the true mafia, you know, the term Arkansas.
[02:02:07.662 --> 02:02:15.165]  I mean, is that not an accurate statement, Roger Stone, that they better watch out throwing stones in glass houses because these are the true mafiosos?
[02:02:15.705 --> 02:02:16.646]  Yeah, there's no question.
[02:02:16.966 --> 02:02:19.547]  I refer to it as the Bush-Clinton crime syndicate.
[02:02:20.487 --> 02:02:24.529]  And my two books, The Clintons' War on Women and the upcoming Jeb,
[02:02:26.470 --> 02:02:28.591]  And the Bush crime family, they're really bookends.
[02:02:28.631 --> 02:02:44.322]  They're really complement each other in terms of detailing the profiteering and criminal activity that both families have conducted together, rehabilitating each other, profiteering together, boosting each other politically.
[02:02:44.762 --> 02:02:57.991]  You know, Alex, I had to reflect on that commercial that I just heard because, as you know, I cut my teeth in politics working for Richard Nixon, and Nixon was very, very proud of his martini-making talents.
[02:02:58.291 --> 02:03:02.514]  He made a mean martini, and he referred to them as silver bullets.
[02:03:03.875 --> 02:03:11.061]  So as soon as you would get to his place in Saddle Ridge, he would say, hey, how about a silver bullet?
[02:03:11.081 --> 02:03:13.924]  And then he himself would make you a very dry martini.
[02:03:14.605 --> 02:03:17.908]  And you would drink the martini and you'd say, wow, Mr. President, this is fabulous.
[02:03:17.948 --> 02:03:20.550]  And he said, yeah, let me tell you my recipe.
[02:03:21.010 --> 02:03:25.515]  He says you take a bottle of olives, you drain the olives, you pour in vermouth,
[02:03:26.195 --> 02:03:26.275]  Wow!
[02:03:44.835 --> 02:03:49.116]  See, I just want to get you on time to talk about all these presidential stories, because they're so interesting.
[02:03:49.156 --> 02:03:50.757]  And I don't romanticize Nixon.
[02:03:50.777 --> 02:03:51.817]  I know he had some problems.
[02:03:51.857 --> 02:03:52.877]  Many problems.
[02:03:52.917 --> 02:03:56.478]  But compared to other ones, I mean, he was one of the least criminal from what I've known.
[02:03:57.399 --> 02:04:02.720]  And that's why they took him out, was because he wanted to actually be president and the bureaucracy wanted to be in charge.
[02:04:02.760 --> 02:04:03.380]  Is that accurate?
[02:04:03.901 --> 02:04:07.962]  Yes, and he was challenging the industrial complex war machine.
[02:04:08.062 --> 02:04:08.242]  Good.
[02:04:08.542 --> 02:04:09.882]  He ended the war in Vietnam.
[02:04:09.902 --> 02:04:11.563]  That cut into their profits.
[02:04:11.983 --> 02:04:17.769]  He opened the door to conversations with China and a relationship with China, and then he moved to the SALT agreement.
[02:04:17.829 --> 02:04:20.071]  So, Nixon turned out to be a peacemaker.
[02:04:20.131 --> 02:04:24.596]  That's not what the boys at the Pentagon or the Central Intelligence Agency had in mind.
[02:04:24.636 --> 02:04:26.437]  Now look, Nixon was far from perfect.
[02:04:26.838 --> 02:04:29.641]  Taking us off the gold standard, enormous mistake.
[02:04:30.081 --> 02:04:33.545]  The war on drugs, a big, expensive, inefficient mistake.
[02:04:34.165 --> 02:04:42.095]  I don't make the case, although I have great affection for Nixon and his personal resilience, I make no case that he was in any way perfect.
[02:04:42.655 --> 02:04:53.648]  But compared to the illegality, unconstitutionality of what we have today, Nixon would be rolling in his grave if he saw what Barack Obama and the Clintons have gotten away with.
[02:04:54.369 --> 02:04:55.351]  Absolutely, stay there.
[02:04:55.371 --> 02:04:57.334]  I want to come back, hit some phone calls with you.
