[00:00:19.713 --> 00:00:21.817]  Welcome to the Info Wars Nightly News.
[00:53:07.856 --> 00:53:18.163]  It didn't say 2014, the hottest year on the record with the exception of Chicago, Illinois that had some of the coldest temperatures in 100 years or Detroit, Michigan that had some of the coldest temperatures in 100 years.
[00:53:18.563 --> 00:53:27.009]  So when we all come back to it and it goes to the wildlife, particularly the polar bears, what do you want people to know about this project that you have going on?
[00:53:27.950 --> 00:53:34.055]  Well, the truth of the matter is that there's more polar bears now than there's ever been in recorded history.
[00:53:34.496 --> 00:53:38.339]  I mean, just in Al Gore's lifespan, they've gone up three or four-fold.
[00:53:38.739 --> 00:53:46.566]  They went from about 5,000 tops about 50, 100 years ago, best estimates, to between 25,000 and 30,000 today.
[00:53:46.586 --> 00:53:52.391]  So the polar bear is actually an amazing success story of wildlife conservation.
[00:53:52.891 --> 00:53:55.993]  And, like you said, the climate changes all the time.
[00:53:56.033 --> 00:54:02.936]  It's always changing, yet they've never told us, you know, all these alarmists who freak out about 2 degrees now, which is going to destroy the planet.
[00:54:02.976 --> 00:54:04.236]  Maybe you've heard that.
[00:54:05.377 --> 00:54:12.200]  But what they fail to mention is that the temperature's always gone up, it's always gone down, and they've never told us what that ideal temperature is.
[00:54:13.055 --> 00:54:20.721]  And glaciers have been melting and receding a little bit ever since the last ice age for hundreds of years.
[00:54:21.022 --> 00:54:26.366]  And there's no indication whatsoever that that's been accelerated by human activity.
[00:54:26.386 --> 00:54:34.052]  You know, the Industrial Revolution was about 150 years ago, but this current warming trend has been going up long before that.
[00:54:35.017 --> 00:54:39.219]  I do agree because I meet a lot of people, I don't know if you do, but they always talk about pollution.
[00:54:39.259 --> 00:54:45.983]  And yes, we do have a pollution issue, whether it's, you know, a dump or, you know, we think of the BP oil spill.
[00:54:46.223 --> 00:54:48.424]  But then they always try to connect that to climate change.
[00:54:48.484 --> 00:54:52.846]  It's like saying, if I throw a potato bag chip on the ground, it caused a tsunami in Japan.
[00:54:53.146 --> 00:54:54.887]  I'm like, that doesn't make any type of sense.
[00:54:54.927 --> 00:54:57.649]  But these are the type of arguments that they try to present to people.
[00:54:58.576 --> 00:54:58.996]  Absolutely.
[00:54:59.056 --> 00:55:00.597]  It's all about the emotion.
[00:55:00.777 --> 00:55:09.262]  You know, these people are all about using an emotional hook like a polar bear and using it to push an agenda.
[00:55:09.282 --> 00:55:10.983]  They care less about arguing the truth.
[00:55:11.203 --> 00:55:15.485]  I mean, I've been blown away as I've researched this more and people have been pointing out these facts.
[00:55:15.865 --> 00:55:18.487]  I've communicated with Dr. Susan Crockford.
[00:55:18.527 --> 00:55:20.968]  She's featured in our Kickstarter trailer.
[00:55:21.849 --> 00:55:25.451]  But all the stuff the public's never told, it just blows you away, man.
[00:55:25.491 --> 00:55:26.471]  I just tell you, it blows you away.
[00:55:26.491 --> 00:55:27.752]  It's like Antarctic sea ice.
[00:55:28.272 --> 00:55:29.392]  We're good to go!
[00:55:52.759 --> 00:55:56.005]  Yeah, who would have thought if they had stuff to eat they may stick around and actually eat it.
[00:55:56.386 --> 00:56:00.834]  So tell us the Kickstarter, what the Kickstarter page is and also what your goal is.
[00:56:02.022 --> 00:56:05.906]  Well, our Kickstarter page can be found on Kickstarter.com.
[00:56:05.926 --> 00:56:07.828]  You search for Ice Bear, you'll find our page.
[00:56:07.848 --> 00:56:10.411]  We've got all kinds of information about polar bears up on there.
[00:56:10.892 --> 00:56:13.114]  And our goal here is to raise, we need $119,000.
[00:56:13.194 --> 00:56:15.917]  Currently we're at about $12,000.
[00:56:16.038 --> 00:56:17.800]  We have two weeks to go.
[00:56:18.120 --> 00:56:20.823]  The last two weeks of the campaign are usually the most successful.
[00:56:20.903 --> 00:56:23.346]  I funded my last film on Kickstarter, actually.
[00:56:24.086 --> 00:56:26.769]  It's called Blue, bluebeatscreen.com.
[00:56:26.789 --> 00:56:34.117]  You can find that there, but that was 100% funded by the people who wanted me to make that film and I want this one to be the same way.
[00:56:34.137 --> 00:56:39.462]  It's important to me that this film gets funded by people who want the truth and people who demand the truth.
[00:56:39.562 --> 00:56:49.112]  You know, not a think tank, not a big organization, but by people, American people who are sick of the status quo, who want the truth and who demand the truth.
[00:56:49.192 --> 00:56:56.500]  And so we want to expose Al Gore and this big climate change agenda for what it really is.
[00:56:57.202 --> 00:57:06.290]  Yeah, and I'm glad you're doing this because we always hear the argument, or at least I hear the argument, if it was that big of a deal or if there's something not truthful in the mainstream narrative, why am I not seeing this?
[00:57:06.590 --> 00:57:15.477]  Well, I always give them the thing, if you knew that you were wrong about something, would you bring somebody on your major network channel to debunk you with a compelling, coherent argument?
[00:57:15.777 --> 00:57:16.478]  Of course you wouldn't.
[00:57:16.678 --> 00:57:26.901]  So that's why we need films like this and the other projects that you've made to get this message out to people so they can see an alternative view to this inconvenient lie that we saw with Al Gore and all this other stuff.
[00:57:27.181 --> 00:57:29.822]  And just say one last thing about Al Gore before I let you wrap up.
[00:57:30.262 --> 00:57:37.865]  I remember in the movie he had the scene where he was talking about how it was either Greenland or Iceland could be covered by water in the near future.
[00:57:37.885 --> 00:57:41.786]  And as far as I know, they have no reason to expect that to happen at all.
[00:57:42.626 --> 00:57:44.407]  So, JD, give us your final thoughts.
[00:57:46.189 --> 00:57:48.190]  Well, and this is an issue that's really important to me.
[00:57:48.210 --> 00:57:55.533]  For the last six or seven years, I've been just 100% poured myself into exposing overreaching environmentalism.
[00:57:55.553 --> 00:58:03.677]  I'm going on in the Western United States where I grew up with issues like the wolf, the spotted owl, we've seen industries get shut down and people destroyed.
[00:58:03.697 --> 00:58:08.199]  And now I just really, my team and I really want to take a stab at this global issue.
[00:58:08.892 --> 00:58:23.303]  Because what's going on behind the scenes is an effort with a global elite to control the world, really, especially the developed world like the United States, in the name of saving the planet carbon dioxide.
[00:58:23.323 --> 00:58:29.768]  And there's nothing at all that they cannot touch in the name of the environment and saving the planet.
[00:58:29.808 --> 00:58:31.909]  And that is very concerning to us.
[00:58:33.210 --> 00:58:33.551]  J.D.
[00:58:33.571 --> 00:58:34.711]  King, thank you for your time.
[00:58:35.632 --> 00:58:37.273]  I appreciate being on your show.
[00:58:37.574 --> 00:58:37.794]  Thanks.
[00:58:38.424 --> 00:58:42.853]  Well, I'm Jakari Jackson from the Info Wars Command Center, and we'll see you again tomorrow night.
[00:58:48.743 --> 00:58:51.725]  A clean, toxic-free body is the foundation of true health.
[00:58:52.005 --> 00:59:01.672]  Introducing Deep Cleanze by InfoWarsLife.com, a scientifically formulated blend of nanocolloidal zeolites and organic ingredients that aid the body in cleansing chemicals and toxic metals.
[00:59:01.972 --> 00:59:07.196]  Using our proprietary multi-step extraction technology, Deep Cleanze is our most affordable all-in-one cleanser.
[00:59:07.296 --> 00:59:14.381]  With concentrated organic compounds like cilantro, milk thistle, fulvic acid, orange peel, zeolites and others,
[00:59:14.701 --> 00:59:16.202]  Deep Cleanse doesn't hold back.
[00:59:16.442 --> 00:59:25.066]  Instead of buying five, six, or even seven different cleansing products, we use decades-old scientific research to put together the Rolls-Royce of all-in-one cleansing.
[00:59:25.326 --> 00:59:32.229]  Look, there's a reason Deep Cleanse is the only product on the market that uses our proprietary Spigyrex herbal processing technique.
[00:59:32.409 --> 00:59:38.654]  We use only the highest quality organic herbs backed by serious research, and we still bring it to you at the best price out there.
[00:59:38.815 --> 00:59:43.559]  If you wish to find deep cleanse and experience the all-in-one cleansing, visit InfoWarsLife.com.
[00:59:43.739 --> 00:59:47.202]  That's InfoWarsLife.com, or call 888-253-3139.
[00:59:48.783 --> 00:59:52.726]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:59:52.787 --> 00:59:55.249]  Central at InfoWarsNews.com.
[00:59:55.369 --> 00:59:58.832]  And your support is helping us defend liberty worldwide.
