[00:00:19.585 --> 00:00:21.590]  Welcome to the Info Wars Nightly News.
[00:54:59.321 --> 00:55:07.067]  No, because it's always that they were under surveillance, but they somehow slipped through, or they were known to the CIA or FBI.
[00:55:07.087 --> 00:55:14.612]  Just like the Zarnaeff brothers, regardless of what you think about that whole situation or that whole official story, you know, these guys, or at least the older brother was under surveillance.
[00:55:14.932 --> 00:55:17.434]  I think Napolitano at the time was director of DHS.
[00:55:17.474 --> 00:55:21.497]  He was briefed on these guys, but yet they're still running around and doing all the things they said that they did.
[00:55:21.617 --> 00:55:25.360]  But you just said something pretty radical about not arming ISIS and everything.
[00:55:25.941 --> 00:55:31.911]  President Obama specifically said that he doesn't appreciate people popping off with ideas of how we could actually...
[00:55:32.515 --> 00:55:37.399]  How we can actually end these conflicts and stop all the things that are going on.
[00:55:37.439 --> 00:55:42.663]  But yeah, it's nothing new because people will hear us make statements like this, like, oh, you guys are just Republicans.
[00:55:42.984 --> 00:55:46.747]  You know, Reagan did things like this, Iran-Contra, all this other stuff.
[00:55:47.047 --> 00:55:55.614]  The Mujahideen, Mrs. Clinton, who I'm not vouching for in any way, shape, or form, but she has made the point that we're arming the people that we're fighting today, or we have done that in the past.
[00:55:55.874 --> 00:55:55.974]  Yeah.
[00:55:55.994 --> 00:55:57.174]  And people just can't get this.
[00:55:57.194 --> 00:55:58.795]  You know, it's just this continuous cycle.
[00:55:59.155 --> 00:56:00.356]  It's like running a football play.
[00:56:00.376 --> 00:56:04.717]  You know, if the quarterback sneak up the middle, gets you the touchdown every time, just keep running the same play.
[00:56:05.097 --> 00:56:08.218]  If they don't get smart enough to realize what's going on, just keep doing the same thing.
[00:56:08.518 --> 00:56:09.719]  That's exactly what keeps happening.
[00:56:10.019 --> 00:56:10.239]  Right.
[00:56:10.339 --> 00:56:12.840]  And it seems as though people will not learn.
[00:56:13.160 --> 00:56:18.482]  And of course, now we've got Ram Paul, who's one of the main candidates up there, who's been pretty consistent with
[00:56:19.378 --> 00:56:45.909]  Liberty, and fighting for liberty, fighting for the Constitution, and now, with this whole Paris attack thing, he is going to, once again, everyone's going to be like, oh, your foreign policy doesn't even make sense, because now we need this encryption, we need this surveillance, in order to stop these terrorist attacks, because the President is forcing refugees upon the states, and forcing people to take them, and hopefully, jihadists won't embed themselves.
[00:56:46.118 --> 00:56:56.881]  Well, the issue with this, you know, we've seen even the top advisors in Washington, they're telling the President, Mr. Obama, we don't have the resources to vet 10,000 people at one time.
[00:56:56.901 --> 00:56:58.661]  They're too busy spying on the American people.
[00:56:59.101 --> 00:57:07.603]  So, with this said, you know, I have nothing against the immigrants coming from any country, whether they're coming from Central America, South America, they're coming from Pakistan, they're coming from Yemen.
[00:57:07.923 --> 00:57:11.024]  Like I was telling David today earlier on the show, on the Alex Jones Show,
[00:57:11.724 --> 00:57:16.108]  I understand somebody in Yemen who wants to come here because they're blowing up your wedding parties with drones.
[00:57:16.128 --> 00:57:16.748]  I understand that.
[00:57:17.028 --> 00:57:21.692]  I understand that if you live in some foreign country and they send a jet to blow up your hospital, you want to leave that area.
[00:57:21.792 --> 00:57:23.073]  I completely understand that 100%.
[00:57:24.475 --> 00:57:39.607]  My issue is we have politicians, and like I said, it didn't start with Obama, it's been going on for a very long time, who are going into these foreign countries, making situations worse, and then even after they spend your tax dollars to make the situation worse, they want you to spend more of your tax money, Leigh-Anne, to bring the people here.
[00:57:39.827 --> 00:57:42.389]  Like I said, no issue with the people coming here.
[00:57:42.449 --> 00:57:52.756]  My issue is with the politicians in Washington who continue these practices and screw us, the American taxpayer, both ways while they're screwing the people coming from these other countries in every way possible.
[00:57:52.816 --> 00:57:55.878]  And that's the big issue is that with the whole mastering the human domain.
[00:57:56.258 --> 00:58:14.412]  They're already mastering the United States, these other European countries where they have all of this surveillance set up, but with these other countries where they haven't been able to set up these databases to surveil them and control every move that they make, that is the issue with being able to vet these people is that they haven't mastered the human domain just yet.
[00:58:14.432 --> 00:58:20.737]  It's of course the areas, you know, here in America where people get their Vizio television and allow themselves to be spied on left and right.
[00:58:21.257 --> 00:58:25.361]  Well, Jakari, thank you so much for joining me in the last segment with the News Blitz.
[00:58:25.902 --> 00:58:33.470]  And for all of you out there, if you're watching us on YouTube, please hit the subscribe button and you can also become a subscriber to PrisonPlanet.TV.
[00:58:33.730 --> 00:58:38.255]  Your subscription will give you instant access to over 18 years worth of amazing content.
[00:58:38.655 --> 00:58:40.197]  We'll see you here again tomorrow, 7 p.m.
[00:58:40.217 --> 00:58:40.457]  Central.
[00:58:48.812 --> 00:58:49.972]  Knockout is back.
[00:58:50.313 --> 00:59:01.416]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep restful sleep, Knockout's it.
[00:59:01.816 --> 00:59:03.517]  Infowarslife.com.
[00:59:04.037 --> 00:59:13.140]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:13.540 --> 00:59:15.320]  All organic, all the natural sources.
[00:59:15.861 --> 00:59:16.741]  It's the same price
[00:59:17.481 --> 00:59:23.364]  As leading brands of melatonin that are three milligrams a piece, it has three milligram, the standard recommended dose for an adult.
[00:59:23.904 --> 00:59:30.148]  It's got the GABA, so it would probably cost $50 to take all this as separate pills.
[00:59:30.648 --> 00:59:30.768]  It's $19.95.
[00:59:31.488 --> 00:59:33.830]  You take one or two of these,
[00:59:34.930 --> 00:59:38.213]  And it just is really clean restful sleep is what the reviews are.
[00:59:38.554 --> 00:59:42.477]  It's what I've experienced and it just synergistically puts everything in there.
[00:59:42.758 --> 00:59:43.719]  Infowarslife.com.
[00:59:43.779 --> 00:59:47.262]  That's Infowarslife.com or call 888-253-3139.
[00:59:48.703 --> 00:59:52.627]  You are watching the Infowars Nightly News which airs 7 p.m.
[00:59:52.667 --> 00:59:58.733]  Central at Infowarsnews.com and your support is helping us defend liberty worldwide.
