[00:00:19.625 --> 00:00:21.569]  Welcome to the Info Wars Nightly News.
[00:52:15.957 --> 00:52:24.405]  Without it, we were starting to go into a depression-like economy in 2008 before government stepped in and printed 10 to 12 trillion around the world.
[00:52:24.445 --> 00:52:27.868]  That's a lot of free money to offset a downturn.
[00:52:27.908 --> 00:52:30.030]  You can't do that forever and it's starting to fail.
[00:52:30.070 --> 00:52:31.231]  I'm seeing all the signs.
[00:52:31.892 --> 00:52:32.552]  We're good to go.
[00:52:53.405 --> 00:52:59.830]  It's better to get out a little early than late, because when they crash, they crash at least twice as fast as they build, and they're already building exponentially.
[00:52:59.870 --> 00:53:03.894]  So this is a dangerous time, and I think most people are not going to see this coming.
[00:53:04.474 --> 00:53:10.920]  And as you started off mentioning about all the free goodies we offer here in the United States of America, I want to get your opinion on free college tuition.
[00:53:11.020 --> 00:53:18.426]  We've seen President Obama come out and say, you know, this is the way to get all the kids into the colleges, and then supposedly we're going to have some type of return on the investment.
[00:53:18.706 --> 00:53:19.447]  Do you see it that way?
[00:53:19.997 --> 00:53:25.119]  Well, you know, to be pragmatic, there's only so many jobs that really require that.
[00:53:25.459 --> 00:53:28.260]  Everybody can't have a college degree and everybody can't be a doctor.
[00:53:28.280 --> 00:53:29.301]  And the same thing in the world.
[00:53:29.721 --> 00:53:36.984]  Every country, most emerging countries, will never dominate computers and technology and healthcare and financial services and high-end things.
[00:53:37.204 --> 00:53:38.164]  There's only so many.
[00:53:38.244 --> 00:53:39.685]  So, I think
[00:53:40.882 --> 00:53:44.623]  Finding a way to lower college costs, because college costs are crazy.
[00:53:44.663 --> 00:53:47.684]  They're worse than health care, would be good.
[00:53:47.724 --> 00:53:52.306]  But to say everybody gets a free college tuition, I think, I hate to say it, it'd be a waste of money.
[00:53:52.366 --> 00:54:00.548]  And not everybody, the reason you have a lot of dropouts from high school into early college is a lot of people really can't handle the material.
[00:54:00.588 --> 00:54:01.869]  I hate to be that realistic.
[00:54:02.529 --> 00:54:03.229]  But it's just true.
[00:54:03.269 --> 00:54:04.970]  So I think that's kind of an idealist.
[00:54:05.031 --> 00:54:14.096]  I like in Europe, where they say for doctors, which are very high, they say, we will pay your education costs, but you have to charge much more reasonable fees.
[00:54:14.136 --> 00:54:15.056]  So it's a win-win.
[00:54:15.517 --> 00:54:16.297]  It's a trade-off.
[00:54:16.717 --> 00:54:18.398]  That sort of thing can make sense.
[00:54:18.438 --> 00:54:22.781]  But to say everybody gets a free college tuition no matter what, I just I think that's naive.
[00:54:23.061 --> 00:54:23.621]  Yes, yes.
[00:54:24.061 --> 00:54:25.442]  I want to ask you about investments.
[00:54:25.702 --> 00:54:28.543]  You know, a lot of people watching this, a lot of people don't have anything investments.
[00:54:28.583 --> 00:54:30.344]  They don't have anything even in the bank.
[00:54:30.824 --> 00:54:36.566]  So, you know, for somebody, let's say, you know, they're working, you know, a husband, wife, you know, they have four kids or whatever.
[00:54:37.286 --> 00:54:40.327]  What can they do to try to put some money away or have some investments?
[00:54:40.647 --> 00:54:41.547]  That is one of the problems.
[00:54:41.607 --> 00:54:45.728]  I'm talking about a big stock market crash, probably 70% in the next year and a half.
[00:54:45.768 --> 00:54:46.289]  That's big.
[00:54:46.589 --> 00:54:48.269]  So it's like 2008 but bigger.
[00:54:49.169 --> 00:54:53.091]  But most people don't have much money in the stock market, which is good in a way.
[00:54:53.571 --> 00:54:55.951]  But real estate is what counts for most people.
[00:54:55.971 --> 00:55:00.913]  A lot of people own a home and some people own a vacation home or some rental properties or something.
[00:55:01.573 --> 00:55:02.853]  That's also at danger.
[00:55:03.373 --> 00:55:05.414]  We predicted the real estate crash in late 2005.
[00:55:05.774 --> 00:55:08.755]  We said this bubble is peaking and nobody thought it was.
[00:55:09.315 --> 00:55:12.618]  Just like the Japan thing, and it crashed.
[00:55:12.658 --> 00:55:14.539]  That's where the everyday person got hit.
[00:55:15.000 --> 00:55:18.843]  If you can sell your home and rent instead, and I'm renting.
[00:55:19.083 --> 00:55:20.024]  I've been renting since late 2005.
[00:55:20.724 --> 00:55:23.226]  I've got all of my own stuff, and I've saved a lot of money.
[00:55:23.827 --> 00:55:28.591]  And then wait to buy housing again, or let's say you're looking to retire.
[00:55:28.991 --> 00:55:32.853]  And you want to go from a 4,000 square foot home to a 2,000 square foot townhouse.
[00:55:33.133 --> 00:55:33.894]  Do that now.
[00:55:33.954 --> 00:55:35.875]  You just cut your exposure to real estate in half.
[00:55:35.915 --> 00:55:39.297]  So protecting yourself from a fall in real estate is the best thing.
[00:55:39.777 --> 00:55:42.979]  We tell people in general, this is unlike anything you'll see in your lifetime.
[00:55:43.539 --> 00:55:45.380]  Everything's going to go down like in 2008.
[00:55:45.560 --> 00:55:47.061]  It's a bubble, a bubble in everything.
[00:55:47.101 --> 00:55:49.302]  Real estate, commodities, stocks, everything, even bonds.
[00:55:50.783 --> 00:56:00.468]  Everything goes down, so you're best to get in safe, liquid investments and wait for the bubble to crash and then start buying real estate, then start buying stocks again, then start buying gold.
[00:56:00.548 --> 00:56:01.889]  Gold is going to continue to crash.
[00:56:01.949 --> 00:56:11.174]  I hate to say this, people think it's a crisis hedge, it's an inflation hedge and we're not seeing inflation, we're going to see deflation when all these bubbles unravel and money is destroyed.
[00:56:11.814 --> 00:56:17.277]  Alright, Mr. Dent, we have about two minutes left, so leave us with your final thoughts and also tell the people how they can keep up with your work.
[00:56:18.061 --> 00:56:18.961]  Okay.
[00:56:19.301 --> 00:56:23.163]  Again, we're in what I call the winter season.
[00:56:23.483 --> 00:56:24.823]  We just saw a fall boom.
[00:56:24.843 --> 00:56:27.104]  That's where you get the greatest bubbles, like in the Roaring Twenties.
[00:56:27.124 --> 00:56:31.726]  Well, the Roaring Twenties was followed by the Great Depression, and this is just how natural cycles go.
[00:56:32.266 --> 00:56:37.368]  Nobody likes winter, nobody likes depressions, nobody likes stocks crashes, but we have to have them.
[00:56:37.468 --> 00:56:45.751]  Winter clears the decks for the next spring boom, and we've got massive debt, as I said before, all around the world, and bubbles and everything.
[00:56:46.411 --> 00:56:52.857]  The next generation is not going to afford to live, buy a house, get health care, invest in stocks if we keep these bubbles going.
[00:56:53.478 --> 00:56:56.340]  So we need this kind of restructuring.
[00:56:56.481 --> 00:56:58.803]  So this is going to happen whether we like it or not.
[00:56:58.923 --> 00:57:00.644]  All I tell people, you can prepare.
[00:57:00.765 --> 00:57:03.707]  If you get liquid, if you see this coming, and again, it's once in a lifetime.
[00:57:03.727 --> 00:57:06.130]  This is not something you do every time there's a stock correction.
[00:57:06.590 --> 00:57:08.551]  This is a once-in-a-lifetime reset.
[00:57:09.032 --> 00:57:09.732]  Get safe.
[00:57:10.052 --> 00:57:13.895]  Protect the money you have in real estate and stocks or anything.
[00:57:13.995 --> 00:57:15.076]  Protect the money now.
[00:57:15.376 --> 00:57:15.896]  Preserve it.
[00:57:15.936 --> 00:57:22.080]  And when everything crashes, and I'm talking stocks go down 80% and things like this, real estate goes down 50% or more.
[00:57:22.381 --> 00:57:23.762]  So we're going to see more real estate fall.
[00:57:24.642 --> 00:57:30.326]  If you can protect it and rebuy, that's how you increase, make extreme wealth in a downturn like this.
[00:57:30.546 --> 00:57:34.689]  You don't buy it by trying to get better yield on a bond or find a stock that you think is better.
[00:57:35.069 --> 00:57:36.090]  All stocks are going to go down.
[00:57:36.790 --> 00:57:38.210]  Most real estate's going to go down.
[00:57:38.631 --> 00:57:40.951]  Gold's going to go down before it goes up again.
[00:57:41.371 --> 00:57:43.552]  So this is not the time to be in gold as well.
[00:57:43.572 --> 00:57:49.694]  So protect your assets, hunker down, cut your costs, don't buy an expensive new car, don't buy a new house right now.
[00:57:50.234 --> 00:57:54.855]  You know, if your kid's in college, stay there, but once they get out, tell them to get in the workforce before things get worse.
[00:57:54.895 --> 00:57:57.556]  So just be cautious for once in your life.
[00:57:57.736 --> 00:57:58.616]  It will pay off.
[00:57:58.856 --> 00:57:59.036]  Yes.
[00:57:59.116 --> 00:58:01.137]  And what are the websites and the contact information?
[00:58:01.457 --> 00:58:02.538]  Harrydent.com.
[00:58:03.198 --> 00:58:08.621]  We're offering the demographic cliff for free, the updated version recently, all just $4.95 shipping.
[00:58:08.661 --> 00:58:11.783]  And I also have a free daily newsletter called Economy and Markets.
[00:58:12.203 --> 00:58:14.204]  Again, put in your website, free.
[00:58:14.264 --> 00:58:16.005]  So you can keep up with everything we're thinking.
[00:58:16.205 --> 00:58:17.206]  We have other services.
[00:58:17.226 --> 00:58:19.027]  We say, look, get to know us first.
[00:58:19.247 --> 00:58:20.687]  And these are two ways to get to know us.
[00:58:20.707 --> 00:58:21.248]  All right.
[00:58:21.268 --> 00:58:21.828]  Thank you so much.
[00:58:21.868 --> 00:58:23.249]  Harry Dent, Dent Research.
[00:58:24.690 --> 00:58:25.970]  And that's it for our show tonight.
[00:58:26.050 --> 00:58:28.452]  I'm Ja'Kari Jackson from the InfoWars Command Center.
[00:58:28.792 --> 00:58:30.653]  And we'll see you again on our next broadcast.
[00:58:40.072 --> 00:58:40.262]  Yes.
[00:58:48.829 --> 00:58:49.970]  Knockout is back.
[00:58:50.310 --> 00:59:01.414]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep restful sleep, Knockout's it.
[00:59:01.815 --> 00:59:03.515]  Infowarslife.com.
[00:59:04.015 --> 00:59:13.139]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:13.539 --> 00:59:15.320]  All organic, all the natural sources.
[00:59:15.880 --> 00:59:16.741]  It's the same price
[00:59:17.481 --> 00:59:23.364]  As leading brands of melatonin that are three milligrams a piece, it has three milligram, the standard recommended dose for an adult.
[00:59:23.904 --> 00:59:30.148]  It's got the GABA, so it would probably cost $50 to take all this as separate pills.
[00:59:30.648 --> 00:59:30.768]  It's $19.95.
[00:59:31.488 --> 00:59:33.830]  You take one or two of these,
[00:59:34.930 --> 00:59:38.213]  And it just is really clean restful sleep is what the reviews are.
[00:59:38.553 --> 00:59:42.476]  It's what I've experienced and it just synergistically puts everything in there.
[00:59:42.757 --> 00:59:43.717]  Infowarslife.com.
[00:59:43.777 --> 00:59:47.260]  That's Infowarslife.com or call 888-253-3139.
[00:59:48.702 --> 00:59:52.625]  You are watching the Infowars Nightly News which airs 7 p.m.
[00:59:52.665 --> 00:59:58.730]  Central at Infowarsnews.com and your support is helping us defend liberty worldwide.
