[00:00:19.781 --> 00:00:21.867]  Welcome to the InfoWars Nightly News.
[00:55:29.480 --> 00:55:36.123]  It's no big deal because they're ready to help the baby when it's having breathing problems, or it can't breathe or eat on its own after that.
[00:55:36.483 --> 00:55:45.627]  And then later, we got confirmation on it, so new JAMA study confirms nurse whistleblower routine hospital vaccine damage happening to infants.
[00:55:45.687 --> 00:55:47.988]  This came out June 22nd.
[00:55:48.408 --> 00:55:51.389]  David Knight had the nurse on, again, Michelle Roughton.
[00:55:51.769 --> 00:55:53.990]  So this is the second interview he had on with her.
[00:55:54.510 --> 00:55:55.691]  I think when this came out,
[00:55:56.531 --> 00:55:57.972]  We have so much news that comes out.
[00:55:58.012 --> 00:55:59.273]  We didn't even realize how big it was.
[00:55:59.313 --> 00:56:02.756]  It took Jeffrey Jackson grabbing and said, Hey, guys, this is a big deal.
[00:56:02.856 --> 00:56:03.297]  Check it out.
[00:56:03.537 --> 00:56:04.277]  And it is a big deal.
[00:56:04.297 --> 00:56:11.603]  And that's why we're talking about it again today and how it ties into this whole eugenics package, how they see us, just like the color Steve said, they see us as weeds.
[00:56:12.164 --> 00:56:13.245]  So let's go to that video.
[00:56:13.265 --> 00:56:18.369]  This is about four and a half to five minutes from that longer, longer interview.
[00:56:18.689 --> 00:56:21.331]  That was that's up on YouTube now, but check it out.
[00:56:21.411 --> 00:56:24.134]  This is David Knight interviewing Michelle Routon.
[00:56:24.875 --> 00:56:41.691]  Well, I had mentioned that they go ahead and vaccinate premature infants on time, meaning that once they are two months old, they're ready for their two-month vaccines, regardless of the fact that they may still have supposed to have been inside their mother's stomachs and not even born yet.
[00:56:42.754 --> 00:57:02.185]  And some of the things that we're seeing and are being said are things like a neonatologist calling from the step-down unit down to level three to the more intensive unit saying, hey, I'm going to give these four babies their two-month vaccines.
[00:57:03.598 --> 00:57:10.060]  This weekend, so I just want to make sure you have four beds ready because we know they're all going to have issues and need increased care.
[00:57:10.400 --> 00:57:20.724]  And that was bombshell information because that violates one of the core ethics of the medical foundation, a profession that we've always seen, and that is first do no harm.
[00:57:21.204 --> 00:57:27.266]  They knew this was going to harm the children, but they were going to go ahead and blindly or follow this schedule.
[00:57:29.005 --> 00:57:29.686]  Absolutely.
[00:57:30.046 --> 00:57:46.618]  You know, and I mentioned that I had sat in a call room before with a bunch of providers saying, hey, we have this 25 weeker that was so strong they never required intubation with a breathing tube to actually go onto the vent, had a less invasive type respiratory support.
[00:57:46.758 --> 00:57:49.360]  And you come in and they're like, oh, how embarrassing.
[00:57:49.440 --> 00:57:54.144]  We gave that baby his two month immunizations and now he's intubated on the vent for the first time.
[00:57:54.164 --> 00:57:54.624]  Oops.
[00:57:55.365 --> 00:57:57.126]  And it's just kind of blown off.
[00:57:57.426 --> 00:57:58.227]  That was amazing.
[00:57:58.267 --> 00:58:17.466]  So you told us that on May 1st, and then you contacted me last week and told me about this JAMA study, Journal of American Medical Association, the official organization of MDs, and here they do a study about the adverse effects after routine immunization of extremely low birth weight infants.
[00:58:17.847 --> 00:58:18.748]  Tell us about that study.
[00:58:21.374 --> 00:58:22.635]  Well, that's it for our show tonight.
[00:58:22.675 --> 00:58:25.897]  Be sure to go to PrisonPlanet.tv and get yourself a free trial.
[00:58:25.937 --> 00:58:29.959]  You can see the nightly news, the special reports, the rants, all right there on Prison Planet.
[00:58:30.359 --> 00:58:33.061]  And also go to the Alex Jones channel on YouTube.
[00:58:33.341 --> 00:58:35.242]  You can see all the great reports there as well.
[00:58:35.602 --> 00:58:38.264]  Exclusive stuff, iPhone reports, and so much more.
[00:58:38.284 --> 00:58:43.127]  Well, I'm Jakari Jackson from the M4 Wars Command Center, and we'll see you again tomorrow night.
[00:58:48.743 --> 00:58:51.725]  A clean, toxic-free body is the foundation of true health.
[00:58:52.005 --> 00:59:01.672]  Introducing Deep Cleanze by InfoWarsLife.com, a scientifically formulated blend of nanocolloidal zeolites and organic ingredients that aid the body in cleansing chemicals and toxic metals.
[00:59:01.972 --> 00:59:07.196]  Using our proprietary multi-step extraction technology, Deep Cleanze is our most affordable all-in-one cleanser.
[00:59:07.296 --> 00:59:14.381]  With concentrated organic compounds like cilantro, milk thistle, fulvic acid, orange peel, zeolites and others,
[00:59:14.701 --> 00:59:16.202]  Deep Cleanse doesn't hold back.
[00:59:16.442 --> 00:59:25.066]  Instead of buying five, six, or even seven different cleansing products, we use decades-old scientific research to put together the Rolls-Royce of all-in-one cleansing.
[00:59:25.326 --> 00:59:32.229]  Look, there's a reason Deep Cleanse is the only product on the market that uses our proprietary Spigyrex herbal processing technique.
[00:59:32.409 --> 00:59:38.654]  We use only the highest quality organic herbs backed by serious research, and we still bring it to you at the best price out there.
[00:59:38.815 --> 00:59:43.559]  If you wish to find deep cleanse and experience the all-in-one cleansing, visit InfoWarsLife.com.
[00:59:43.739 --> 00:59:47.202]  That's InfoWarsLife.com, or call 888-253-3139.
[00:59:48.783 --> 00:59:52.726]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:59:52.787 --> 00:59:55.249]  Central at InfoWarsNews.com.
[00:59:55.369 --> 00:59:58.852]  And your support is helping us defend liberty worldwide.
