[00:00:19.534 --> 00:00:21.355]  Welcome to the InfoWars Nightly News.
[00:49:44.858 --> 00:49:45.758]  Well, thank you for joining us.
[00:49:46.078 --> 00:49:46.939]  Enjoy the rest of your day.
[00:49:46.959 --> 00:49:47.499]  Sure, thank you.
[00:49:47.539 --> 00:49:47.859]  Alright, you too.
[00:49:48.639 --> 00:49:50.460]  Well, thank you for joining us on the show tonight.
[00:49:50.960 --> 00:49:56.241]  If you are watching us on YouTube, hit the subscribe button and become a subscriber to the Alex Jones channel.
[00:49:56.701 --> 00:50:00.222]  And then you can also become a subscriber to PrisonPlanet.tv.
[00:50:00.582 --> 00:50:06.444]  You help support this operation with your subscription and everything that you've purchased at the InfoWars store.
[00:50:06.524 --> 00:50:07.304]  So we thank you.
[00:50:07.664 --> 00:50:08.865]  We'll see you here again tomorrow, 7 p.m.
[00:50:08.925 --> 00:50:09.145]  Central.
[00:50:15.140 --> 00:50:20.925]  Used since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[00:50:21.245 --> 00:50:25.549]  Introducing the new Infowarslife.com Oil of Oregano Formulation.
[00:50:25.849 --> 00:50:33.576]  A highly advanced nutraceutical form of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[00:50:33.796 --> 00:50:39.001]  We have now procured the most high quality and potent forms of oregano oil on the market.
[00:50:39.301 --> 00:50:44.884]  Sourced from top leading manufacturers to ensure a concentrated level of bioactive ingredients.
[00:50:45.244 --> 00:50:50.067]  Extracted directly from the wild herb and sealed in easy to use capsules.
[00:50:50.207 --> 00:50:53.829]  You will no longer need to endure the burning of liquid oregano on the tongue.
[00:50:54.149 --> 00:51:00.372]  Wild crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[00:51:00.752 --> 00:51:05.734]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[00:51:05.894 --> 00:51:09.416]  Now available in our limited first run at InfoWarsLife.com.
[00:51:09.616 --> 00:51:12.818]  That's InfoWarsLife.com or call 888-253-3139.
[00:51:14.658 --> 00:51:18.580]  You are watching the InfoWars Nightly News, which airs 7 p.m.
[00:51:18.640 --> 00:51:21.101]  Central at InfoWarsNews.com.
[00:51:21.221 --> 00:51:24.703]  And your support is helping us defend liberty worldwide.
