[00:00:19.548 --> 00:00:21.249]  Welcome to the Infowars Nightly News.
[00:49:04.983 --> 00:49:05.563]  Is that right, J.D.? ?
[00:49:06.715 --> 00:49:07.015]  Correct.
[00:49:07.155 --> 00:49:15.545]  Yeah, I just put the entire film up on my YouTube channel, Blue Beats Green, in light of what's going on right now, the climate conference in Paris, and my new film campaign on Kickstarter.
[00:49:15.970 --> 00:49:16.150]  Great.
[00:49:16.170 --> 00:49:17.331]  Tell us a little bit about Blue.
[00:49:17.371 --> 00:49:21.492]  Tell us what topics it covers and a little bit about how you're... Yeah, absolutely.
[00:49:21.532 --> 00:49:34.218]  So what Blue does, it gets into the nitty-gritty facets of environmentalism, all the little fingers that are reaching all over the planet, especially in the western United States where I grew up out in Montana.
[00:49:34.838 --> 00:49:43.682]  It looks at local issues where people, you know, average Americans are fighting really for their jobs and for their way of life out west.
[00:49:44.462 --> 00:50:07.761]  In the natural resource world where environmentalists are shutting down Industry after industry after industry in the name of saving a planet and I interviewed these people who have lived through it all you know they grew up in places that were wonderful were beautiful surrounded by mountains and The industry was great there mining in some places timber and other places and environmentalists literally came in They said you can't do this anymore.
[00:50:07.781 --> 00:50:11.584]  They shut it down and these communities have gone to hell in a handbasket.
[00:50:11.604 --> 00:50:12.545]  They've been destroyed and
[00:50:12.925 --> 00:50:15.427]  And as a result of that, we've seen crime rates go out the roof.
[00:50:16.167 --> 00:50:17.248]  Jails are filled up.
[00:50:18.568 --> 00:50:21.970]  There's all kinds of abuse situations going on.
[00:50:22.010 --> 00:50:22.851]  There's no jobs.
[00:50:23.191 --> 00:50:26.353]  All the young people like myself are leaving because there's nothing left anymore.
[00:50:26.753 --> 00:50:37.559]  And on top of it all, the issues that the environmentalists came in and shut down these industries in the name of, think spotted owl, think runoff, none of them proved to help the environment at all.
[00:50:37.579 --> 00:50:38.680]  In fact, they made things worse.
[00:50:38.700 --> 00:50:40.861]  And so that's what opened my eyes to this and I document that.
[00:50:41.281 --> 00:50:49.988]  And then I trace it back to the bigger picture, so I slowly zoom out, and I show issues that are going on in the world right now with climate change.
[00:50:50.028 --> 00:50:50.949]  It's the same story.
[00:50:51.569 --> 00:50:52.990]  Money, power, and control.
[00:50:53.431 --> 00:50:59.235]  I tie it in with Agenda 21, and a lot of the global thing is going on right now with that.
[00:50:59.795 --> 00:51:01.657]  Population control is touched on as well.
[00:51:02.077 --> 00:51:08.604]  You know, when you're talking about that, I've seen a lot of stories about this as we talk to people about their struggles with BLM, the Department of Interior.
[00:51:08.624 --> 00:51:22.498]  At the Bundy Ranch, for example, there was the endangered species of the desert tortoise, and yet the BLM had collected over a thousand of these and eventually took them out of their habitat, kept them in their area, said, well, we can't afford to feed them ourselves.
[00:51:23.058 --> 00:51:23.879]  So they euthanized them.
[00:51:23.919 --> 00:51:26.523]  They didn't release them out into the environment where they could survive.
[00:51:26.883 --> 00:51:27.744]  They euthanized them.
[00:51:28.065 --> 00:51:29.987]  So this is the insanity that they're doing.
[00:51:30.007 --> 00:51:38.759]  But seeing the same sort of thing that you're talking about, the devastation of local economies, we've seen that in Oregon with the miners and the loggers out there, how they completely shut down
[00:51:39.259 --> 00:51:47.622]  Their economy said, don't worry, we're going to give you, we know that all the jobs are based around logging, but we're going to give you money from Washington for 10 years.
[00:51:48.023 --> 00:51:54.845]  Well, the 10 years ended, and now they're in dire straits because they got this transitional welfare state that's now being cut off.
[00:51:55.325 --> 00:52:06.390]  J.D., that's essentially, as I see it, what's going to be happening to entire countries, what they have done to those areas, those specific areas like you're talking about in Montana and the ones that I've seen in Oregon and in Nevada.
[00:52:07.316 --> 00:52:20.630]  Absolutely, because when you switch to something with crony capitalism, with a centralist government trying to switch to green fuels, so-called renewables, what they're doing effectively is driving up the cost of energy.
[00:52:21.070 --> 00:52:24.834]  And when you drive up the cost of energy, you drive up the cost of everything else, because
[00:52:25.615 --> 00:52:34.363]  Everything that we do uses energy, and when you do that, the cost of everything goes up, the economy is hurt, you get fewer jobs, higher unemployment rates.
[00:52:35.204 --> 00:52:45.433]  And so what I really want people to do is use the film Blue that I just put up on Bluebeats Green as a tool to share with their friends and educate people about what's going on in this world right now.
[00:52:45.553 --> 00:52:47.475]  It's crazy with the environmental movement.
[00:52:47.775 --> 00:52:48.656]  I honestly think, too,
[00:52:49.216 --> 00:52:56.300]  And I touch on this a little bit in the film that, by and large, it is a replacement ethic that's being pushed by the totalitarians.
[00:52:56.320 --> 00:52:58.321]  You know, they want out with the old.
[00:52:58.361 --> 00:53:02.984]  They want out with, you know, Christianity and Judeo-Christian values.
[00:53:03.044 --> 00:53:06.046]  And they want to replace that with something because they know people need that.
[00:53:06.506 --> 00:53:09.908]  And what they're doing is they're trying to replace that with an ethic that's all about the environment.
[00:53:10.268 --> 00:53:12.630]  Right and wrong is all defined with the environment now.
[00:53:12.930 --> 00:53:13.931]  Are you good for the planet?
[00:53:14.411 --> 00:53:16.093]  Is your carbon footprint too big?
[00:53:16.533 --> 00:53:23.099]  And it doesn't matter what the heck you do with yourself or what your life, you know, what you believe, what kind of lifestyle you lead.
[00:53:23.340 --> 00:53:25.121]  It's all about this replacement ethic.
[00:53:25.582 --> 00:53:27.744]  And that's something that's really concerning to me as well.
[00:53:27.984 --> 00:53:31.025]  You know, we saw that exactly when we followed the Pope around.
[00:53:31.085 --> 00:53:40.850]  He was making a moral issue out of global warming, and he was telling people that, completely ignoring all the moral issues that the Catholic Church has traditionally upheld.
[00:53:40.910 --> 00:53:50.514]  Completely ignoring those and saying the overriding and the only thing that he's really concerned about are open borders and controlling the energy usage of people.
[00:53:50.534 --> 00:53:53.115]  But the reality of it is that that's not compassion.
[00:53:53.655 --> 00:53:54.956]  That is not helping the poor.
[00:53:55.497 --> 00:54:01.761]  The thing that affects life expectancy and standard of living more than anything else is cheap available energy.
[00:54:02.262 --> 00:54:04.183]  And so there are ways to make that cleaner.
[00:54:04.544 --> 00:54:09.608]  But if you come in with your fiat pronouncements using an authoritarian approach, a top-down approach,
[00:54:10.288 --> 00:54:13.550]  To do that, what they're doing is they're creating a new kind of imperialism.
[00:54:13.590 --> 00:54:14.751]  That's what India said.
[00:54:14.771 --> 00:54:23.696]  Hey, we don't like the fact that you're arbitrarily going to decide at some international level which countries are allowed to grow and which ones are going to be forced to shrink.
[00:54:24.277 --> 00:54:26.338]  And that's quite frankly what we're going to be seeing here.
[00:54:26.718 --> 00:54:39.706]  We've seen it already, as you pointed out in your documentary, Blue, and as we've seen in our news reporting, we have seen how they are selectively shutting down core raw material resource industries in the United States, but it's not going to stop there.
[00:54:40.126 --> 00:54:44.851]  The people who live in the suburbs and the cities need to understand that Agenda 21 is going to be coming for them, too.
[00:54:45.272 --> 00:54:52.499]  We've already seen them moving for their barbecue grills, for their wood stoves, for everything, because this is about total domination.
[00:54:52.539 --> 00:54:55.022]  They will never be satisfied with
[00:54:55.522 --> 00:54:56.142]  With enough.
[00:54:56.222 --> 00:54:56.923]  They'll never have enough.
[00:54:56.943 --> 00:54:57.603]  They're just like J.D.
[00:54:57.643 --> 00:54:59.044]  Rockefeller when he asked, how much is enough?
[00:54:59.064 --> 00:55:00.344]  He said, well, always just a little bit more.
[00:55:00.685 --> 00:55:06.107]  They will always want more power over you, more of your money, and that's where they're coming for everybody.
[00:55:06.127 --> 00:55:18.133]  They're going to take away, if they don't respect the land rights, the property rights of people who have lived on these, they have these mines for over a century and a half, they're not going to respect your homeowners deed either.
[00:55:18.999 --> 00:55:19.900]  Yeah, absolutely.
[00:55:20.040 --> 00:55:28.865]  And going back to these people who live out there and who were raised in the industry there, whether it's the mining industry or the timber industry, these people love the land so much.
[00:55:28.945 --> 00:55:29.745]  That's why they live there.
[00:55:29.785 --> 00:55:30.966]  They live there for the beauty.
[00:55:31.426 --> 00:55:33.587]  And they understand it better than anybody else.
[00:55:33.667 --> 00:55:45.514]  And what devastates me is when I see these people get labeled as, you know, these people who just want to pillage and rape the planet and take all the trees and destroy all the mountains.
[00:55:45.534 --> 00:55:46.975]  That's not who they are, you know.
[00:55:47.896 --> 00:55:53.762]  None of them want that and they understand their backyard better than anybody else does.
[00:55:53.822 --> 00:55:56.004]  Better than anybody from Cornell University.
[00:55:56.385 --> 00:55:58.567]  Better than anybody from Washington D.C.
[00:55:58.587 --> 00:56:03.813]  And it is so insulting to them when they come in there and say, you can't do this anymore.
[00:56:04.133 --> 00:56:04.433]  That's right.
[00:56:04.453 --> 00:56:06.475]  That's what they do to people who have ranches.
[00:56:06.515 --> 00:56:09.177]  They say, well, we don't like the way you treat your animals or whatever.
[00:56:09.197 --> 00:56:13.761]  It's like, those animals are not only do, you know, they're my livelihood.
[00:56:13.901 --> 00:56:16.343]  If I abuse them, I'm destroying my own business.
[00:56:16.784 --> 00:56:18.625]  So in many cases, we see that.
[00:56:19.045 --> 00:56:26.191]  We're almost out of time, but I want to touch on the documentary that you did about wolves, because we've talked about the one that you've got coming up, Vice Bear, about polar bears.
[00:56:26.592 --> 00:56:27.032]  Great film.
[00:56:27.072 --> 00:56:30.275]  Hope you get that successfully started with Kickstarter.
[00:56:31.035 --> 00:56:33.257]  Blue that you put up on your channel for people to see.
[00:56:33.277 --> 00:56:38.380]  Let's talk real briefly, just got a couple of minutes here, about the one, the reintroduction of wolves into Yellowstone.
[00:56:39.021 --> 00:56:40.041]  So this is what got me going.
[00:56:40.061 --> 00:56:46.766]  The film's called Crying Wolf and you can check that out, you can check that entire film out on Blue Beat Screen, my YouTube channel as well.
[00:56:46.826 --> 00:56:47.527]  Please do that.
[00:56:47.907 --> 00:56:48.807]  It's what opened my eyes.
[00:56:48.867 --> 00:56:50.128]  I was 17 years old at the time.
[00:56:50.188 --> 00:56:53.090]  I grew up on a cattle ranch and we got surrounded by wolves.
[00:56:53.130 --> 00:56:56.012]  Long story short, they came into the valley shortly after the reintroduction in 1995.
[00:56:57.153 --> 00:56:59.834]  And they started destroying the wildlife that lived there.
[00:56:59.854 --> 00:57:05.157]  They started eating horses, you know, ripping apart foals and cattle like crazy.
[00:57:05.417 --> 00:57:09.078]  The government was sending in people and airplanes to gun them down.
[00:57:09.338 --> 00:57:10.479]  And none of this was reported!
[00:57:10.499 --> 00:57:10.999]  Okay?
[00:57:11.019 --> 00:57:12.120]  It still hasn't been reported.
[00:57:13.000 --> 00:57:20.564]  And so I picked up a camera and a microphone and I didn't really know much about the issue other than what I was seeing was not lining up with what people were being told.
[00:57:21.004 --> 00:57:23.625]  And so one thing led to the next and I made this film.
[00:57:24.045 --> 00:57:24.786]  We're good to go.
[00:57:53.107 --> 00:57:56.729]  I could talk forever, but a lot of this is part of Agenda 21.
[00:57:57.249 --> 00:58:03.413]  CORS, Corridors and Carnivores, was something I didn't even hear until after I released the film.
[00:58:03.453 --> 00:58:10.057]  I was listening to an environmentalist talk about this, somebody who pushes the Yellowstone to Yukon Corridor Wildlands Project.
[00:58:10.077 --> 00:58:15.280]  You may have heard of that, but it's about taking vast swaths of land from the private sector and transferring that to the public sector.
[00:58:15.760 --> 00:58:18.621]  And they talk about core areas, growing them bigger and bigger and bigger.
[00:58:18.821 --> 00:58:20.562]  We're out of time, J.D.
[00:58:20.602 --> 00:58:24.744]  I wish we could go on a little bit more about that, but I'm anxious to see that film and the other films.
[00:58:25.404 --> 00:58:33.008]  The wolf truly is at the door, and that's what people need to understand, what's behind these moves by the federal government, by the international government.
[00:58:33.028 --> 00:58:34.068]  Thank you so much for joining us.
[00:58:34.709 --> 00:58:35.689]  Thanks for having me on, David.
[00:58:35.729 --> 00:58:36.229]  Appreciate it.
[00:58:36.349 --> 00:58:36.629]  Thank you.
[00:58:36.649 --> 00:58:38.090]  Well, that's it for tonight's show.
[00:58:38.110 --> 00:58:40.391]  We'll see you tomorrow night at 7 Central, 8 p.m.
[00:58:40.431 --> 00:58:42.152]  Eastern, for the InfoWars Nightly News.
[00:58:48.826 --> 00:58:49.967]  Knockout is back.
[00:58:50.307 --> 00:59:01.413]  If you want a product that has 10 known ingredients that naturally get your body to relax, your brain to relax, so you get deep, restful sleep, Knockout's it.
[00:59:01.813 --> 00:59:03.534]  Infowarslife.com.
[00:59:04.014 --> 00:59:13.159]  L-theanine, hops flower extract, lemon balm extract, valerian root extract, chamomile flower extract, L-tryptophan extract, melatonin, and more.
[00:59:13.539 --> 00:59:15.320]  All organic, all the natural sources.
[00:59:15.880 --> 00:59:16.741]  It's the same price
[00:59:17.481 --> 00:59:23.364]  As leading brands of melatonin that are three milligrams a piece, it has three milligram, the standard recommended dose for an adult.
[00:59:23.904 --> 00:59:30.148]  It's got the GABA, so it would probably cost $50 to take all this as separate pills.
[00:59:30.648 --> 00:59:30.768]  It's $19.95.
[00:59:31.488 --> 00:59:33.830]  You take one or two of these,
[00:59:34.930 --> 00:59:38.213]  And it just is really clean restful sleep is what the reviews are.
[00:59:38.554 --> 00:59:42.477]  It's what I've experienced and it just synergistically puts everything in there.
[00:59:42.758 --> 00:59:43.719]  Infowarslife.com.
[00:59:43.779 --> 00:59:47.262]  That's Infowarslife.com or call 888-253-3139.
[00:59:48.703 --> 00:59:52.627]  You are watching the Infowars Nightly News which airs 7 p.m.
[00:59:52.667 --> 00:59:58.733]  Central at Infowarsnews.com and your support is helping us defend liberty worldwide.
