[00:00:17.312 --> 00:00:18.412]  InfoWars.
[00:52:13.590 --> 00:52:15.512]  An alarming signal.
[00:52:15.512 --> 00:52:21.677]  Looking backwards, these vaccines should have come off the market in early January of 2021 for excess mortality.
[00:52:21.677 --> 00:52:26.301]  People dying early after the vaccines, now dying late after the vaccines.
[00:52:27.236 --> 00:52:29.597]  And this report is comprehensive.
[00:52:29.597 --> 00:52:31.758]  It's about 20 pages long.
[00:52:31.758 --> 00:52:36.741]  And I encourage anybody to say, listen, show me some evidence that the vaccines are harmful.
[00:52:36.741 --> 00:52:38.562]  You know, don't do it on your own.
[00:52:38.562 --> 00:52:40.023]  Just go to the World Council for Health.
[00:52:40.023 --> 00:52:43.825]  This is a wonderful synthesis because it's all over the world.
[00:52:43.825 --> 00:52:55.591]  And I can tell you, in total, many tens of thousands, if not hundreds of thousands, and potentially millions of people have lost their lives with the vaccine.
[00:52:57.145 --> 00:53:05.913]  This will go down as the biggest biological pharmaceutical safety disaster in the history of mankind.
[00:53:05.913 --> 00:53:07.274]  By a mile.
[00:53:07.274 --> 00:53:11.819]  This will go down worse than most wars in terms of mortality.
[00:53:12.979 --> 00:53:25.670]  Part of this issue and other issues with COVID goes back to an attempt to enforce one acceptable narrative on all these issues.
[00:53:25.670 --> 00:53:30.755]  You saw it with the censorship of Dr. Bhattacharya.
[00:53:31.275 --> 00:53:32.316]  Uh, with Twitter.
[00:53:32.316 --> 00:53:41.726]  You also saw it with Dr. Fauci and some of these people saying that they needed to go after these people who wrote the Great Barrington Declaration.
[00:53:41.726 --> 00:53:45.289]  They wanted to not contest the ideas in that.
[00:53:45.289 --> 00:53:47.672]  They basically wanted to smear them.
[00:53:48.592 --> 00:53:53.254]  Because they didn't want to have any criticism of their lockdown policies.
[00:53:53.254 --> 00:54:09.539]  And so part of the reason I think it's been a bad response is because from the very beginning you had a lot of arrogance that it's our way or the highway and anyone that offers any type of a dissenting opinion and they were censoring from day one.
[00:54:09.539 --> 00:54:16.702]  People that would write anti-lockdown things in March of 2020, April 2020, some of those would get taken down.
[00:54:17.022 --> 00:54:17.342]  I think?
[00:54:36.773 --> 00:54:37.114]  I don't know.
[00:54:57.376 --> 00:54:57.677]  I don't know.
[00:55:13.172 --> 00:55:28.483]  Everything that was going on in Twitter is going on in these others if not even more so and we got a sense of that when they went after us for for having the Opposing the masks having the experts oppose the masks for these young kids.
[00:55:28.483 --> 00:55:40.432]  That's right huge organized government corporate combines censoring persecuting Attacking and calling for our arrest when we question things remember and wanting to arrest anti-vaxxers and all the rest of it so dr.
[00:55:42.628 --> 00:55:44.049]  McCullough exposed what's going on.
[00:55:44.049 --> 00:55:46.270]  Governor DeSantis exposed what goes on.
[00:55:46.270 --> 00:55:52.454]  The Member of Parliament in the UK, Andrew Bridgen, also has been talking about what whistleblowers are telling him.
[00:55:52.454 --> 00:55:53.895]  But we've known this for years and years.
[00:55:53.895 --> 00:55:57.077]  You heard the key that DeSantis laid out there.
[00:55:57.077 --> 00:56:04.161]  He said day one they were suppressing everybody because they knew what they were doing.
[00:56:04.161 --> 00:56:07.023]  And that's why this is life and death.
[00:56:07.023 --> 00:56:10.325]  We're going to be in a permanent biomedical tyranny where they kill us with shots,
[00:56:11.823 --> 00:56:11.903]  It's
[00:56:26.869 --> 00:56:27.409]  I recognize you.
[00:56:27.409 --> 00:56:28.289]  You're the head of the major bank.
[00:56:28.289 --> 00:56:28.770]  Yeah.
[00:56:28.770 --> 00:56:29.690]  Is this off record, Alex?
[00:56:29.690 --> 00:56:30.770]  I'll tell you.
[00:56:30.770 --> 00:56:33.331]  And he just said, they're going to adapt to being slaves.
[00:56:33.331 --> 00:56:34.071]  You don't get it.
[00:56:34.071 --> 00:56:36.232]  You think they're going to adapt and overcome like you do?
[00:56:36.232 --> 00:56:37.072]  No.
[00:56:37.072 --> 00:56:39.693]  You should join us because you, you, you overcome.
[00:56:39.693 --> 00:56:40.833]  They don't overcome.
[00:56:40.833 --> 00:56:42.754]  They're going to submit to whatever we do.
[00:56:42.754 --> 00:56:44.694]  Well, no, we're not.
[00:56:44.694 --> 00:56:45.514]  No, we're not.
[00:56:45.514 --> 00:56:48.615]  And I'm not signing on to mass murder.
[00:56:48.615 --> 00:56:51.336]  As if anybody's going to be safe in this future system with you people.
[00:56:52.458 --> 00:57:00.470]  So we'll end the clip with a Member of Parliament and then start the second hour with our special guest that you, believe me, do not want to miss what's coming up in the next hour.
[00:57:00.470 --> 00:57:01.953]  Go ahead and play this clip.
[00:57:03.496 --> 00:57:17.788]  Madam Deputy Speaker, it's also been brought to my attention by a whistleblower, from a very reliable source, that one of these institutions is covering up clear data that reveals the mRNA vaccine increases inflammation of the heart arteries.
[00:57:17.788 --> 00:57:22.432]  They are covering this up in fear that they may lose funding from the pharmaceutical industry
[00:57:23.072 --> 00:57:41.676]  The leader of that cardiology research department has a prominent leadership role with the British Heart Foundation and I'm very disappointed to say that he has sent out non-disclosure agreements to his research team to ensure that this important data never sees the light of day.
[00:57:41.676 --> 00:57:44.597]  This, Madam Speaker, is an absolute disgrace.
[00:57:50.307 --> 00:57:53.349]  Look, it's not hype when you've delivered.
[00:57:53.349 --> 00:57:55.451]  And InfoWars has been the tip of spear against tyranny.
[00:57:55.451 --> 00:58:01.536]  And when it comes to products we sell to fund our operation, they're just like our news and information.
[00:58:01.536 --> 00:58:03.758]  They are powerful and they change the world.
[00:58:04.431 --> 00:58:10.295]  The Real Red Pill Plus is one of our top sellers, but for over two years, it's been sold out because of supply chain breakdowns.
[00:58:10.295 --> 00:58:13.016]  It's finally back in stock.
[00:58:13.016 --> 00:58:14.677]  We're 50% off at inforestore.com.
[00:58:14.677 --> 00:58:20.601]  Now, in the limited time we have, I can't get into all the ingredients that are in it, but this sucker is amazing.
[00:58:20.601 --> 00:58:25.904]  Look for yourself at how loaded each bottle is, ladies and gentlemen.
[00:58:25.904 --> 00:58:30.267]  Every one of these will supercharge your day and everything you do.
[00:58:30.267 --> 00:58:33.129]  Just look at the preglanone that we've got that's in this product.
[00:58:33.709 --> 00:58:43.051]  Get your Real Red Pill Plus, a proprietary product nobody else has, exclusively back in stock for 50% off at InfoWarsTore.com.
[00:58:43.051 --> 00:58:46.632]  This is as close as the Matrix Red Pill as you're going to get.
[00:58:46.632 --> 00:58:50.873]  Red Pill Plus, 50% off, InfoWarsTore.com.
[00:58:50.873 --> 00:58:57.734]  Why does the establishment spend so much time demonizing InfoWars, attacking myself and the crew and our other hosts?
[00:58:58.530 --> 00:59:00.591]  Because they know we're pro-human.
[00:59:00.591 --> 00:59:02.291]  They know we're telling the truth.
[00:59:02.291 --> 00:59:03.852]  They know we've got their number.
[00:59:03.852 --> 00:59:08.593]  They know everything we do is about empowering humanity.
[00:59:08.593 --> 00:59:16.456]  And God gave us, through Mother Nature, incredible compounds that will supercharge our body's stamina, libido, energy, and immune systems.
[00:59:16.456 --> 00:59:26.859]  And we came out many years ago with Real Red Pill Plus that has all the documented compounds like preglanone and so much more to supercharge your body.
[00:59:27.864 --> 00:59:28.164]  Thank you.
[00:59:53.132 --> 00:59:57.060]  If you are receiving this transmission, you are the resistance.
[01:00:08.163 --> 01:00:15.433]  By opening the floodgates to unfettered free speech, Elon Musk has allowed hate to spread far and fast on Twitter.
[01:00:15.433 --> 01:00:26.067]  While the left winds out another distraction about Matt Taibbi catering to the richest man in the world, what do the Twitter files reveal about the inner workings
[01:00:26.067 --> 01:00:31.451]  Twitter was acting as a wrecking ball of political tech censorship catering to the corrupt Washington establishment
[01:00:55.347 --> 01:01:08.590]  Directly impacting and propagandizing a digital town square which affected the general welfare of the United States, whose lifeblood is protected by the power and freedom of the First Amendment.
[01:01:08.590 --> 01:01:21.492]  And if it turns out there are a lot of us on this list, where the DNC targeted us, and I will quote the immortal words of Joseph Welch when he attacked Joe McCarthy for the enemies list he had,
[01:01:22.356 --> 01:01:26.460]  At long last, sir, have you no shame?
[01:01:26.460 --> 01:01:26.760]  Yes.
[01:01:26.760 --> 01:01:29.723]  President Biden, all of your
[01:01:31.304 --> 01:01:34.446]  Taibbi points out that both parties had access to these tools.
[01:01:34.446 --> 01:01:42.792]  For instance, in 2020, requests from both the Trump White House and the Biden campaign were received and honored.
[01:01:56.801 --> 01:02:05.388]  But the overwhelming amount of leftist Marxist cucks staffed at Twitter ensured that Democrat Party requests took the front burner.
[01:02:05.388 --> 01:02:13.774]  A fact backed up by the overall donations by Twitter to the Democrat Party reaching 99.73% or $165,969 to Democrats while $451 went to Republicans in 2022.
[01:02:23.682 --> 01:02:25.943]  Are you worried about these Twitter files coming out?
[01:02:25.943 --> 01:02:33.666]  What was that experience like having Kellyanne, who's always in control of herself, siccing this MAGA trolls on you?
[01:02:33.666 --> 01:02:34.646]  It's terrifying.
[01:02:34.646 --> 01:02:44.350]  When you get targeted in some of these ways, it's hard to differentiate between what is somebody just online trying to rattle you and what's a real threat.
[01:02:44.710 --> 01:02:53.337]  You see in things like Pizzagate that online conspiracies can mobilize very real and very direct offline violence.
[01:02:53.337 --> 01:03:04.426]  I saw those harms, I experienced those harms, and now it was those harms through a mainstream news outlet being held up in the Oval Office by the former President of the United States, and that is
[01:03:05.106 --> 01:03:07.507]  Well, we know that this whole smear on Joe Biden comes from the Kremlin.
[01:03:07.507 --> 01:03:13.570]  That's been clear for well over a year now that they've been pushing this false narrative about the Vice President and his son.
[01:03:34.079 --> 01:03:40.164]  According to internal emails, there was zero evidence of foreign interference occurring.
[01:03:40.164 --> 01:03:54.377]  What did occur was a meltdown of internal Twitter censorship spearheaded by top Twitter management, with the result of ultimately burying a critical story under false pretenses in order to sway popular opinion
[01:03:54.557 --> 01:03:54.897]  We're good.
[01:04:20.842 --> 01:04:33.004]  Not only have Twitter employees like head of legal policy and trust Vijaya Gadi and trust in safety chief Yoel Roth proven that they willingly altered the 2020 U.S.
[01:04:33.004 --> 01:04:46.987]  presidential election, but they have demonstrated that Silicon Valley, the Mockingbird media, and the corruption in Washington is an occupying force and a direct threat to the stability and the future of the United States of America.
[01:04:47.287 --> 01:04:49.953]  This cyber insurrection is what I'm calling it.
[01:04:49.953 --> 01:04:55.745]  It's an assault on this country and it's borderline treason if you think about what the executives did at Twitter.
[01:04:59.901 --> 01:05:11.146]  Once a tragedy reaches a level of national significance, American citizens should be allowed to basically question that event in any way that they deem fit.
[01:05:11.146 --> 01:05:13.047]  The First Amendment is unique in the world.
[01:05:13.047 --> 01:05:14.508]  That's what they want to take away.
[01:05:14.508 --> 01:05:15.869]  Your ability to speak freely.
[01:05:15.869 --> 01:05:17.730]  So they're going to go for Mike Lindell next?
[01:05:17.730 --> 01:05:19.010]  Or are they going to go for Steve Bannon?
[01:05:19.010 --> 01:05:20.391]  Or are they going to go for Tucker Carlson?
[01:05:20.831 --> 01:05:25.675]  I studied the globalists 30 years ago, but on air 28 years, and I knew they were planning all of this.
[01:05:25.675 --> 01:05:28.057]  And I warned the public, as the modern Paul Revere.
[01:05:28.057 --> 01:05:30.079]  But I couldn't have done it without your support.
[01:05:30.079 --> 01:05:37.025]  And now, because we've been so successful warning the population of the planet, not just America, we're public enemy number one when it comes to the globalists' agenda.
[01:05:37.665 --> 01:05:43.047]  That's why it's more important than ever to realize how successful InfoWars has been because of your past support.
[01:05:43.047 --> 01:05:51.990]  So I salute you and I thank you, and I ask you now, at the critical juncture of the battle, to redouble your efforts by visiting InfoWarsTore.com and getting amazing products that keep us on air.
[01:05:51.990 --> 01:05:54.331]  1776 is the promo code.
[01:05:54.331 --> 01:06:01.013]  The destination is InfoWarsTore.com, and I thank you all for your support.
[01:06:01.013 --> 01:06:04.394]  The front lines of the information war.
[01:06:04.394 --> 01:06:05.815]  It's Alex Jones.
[01:06:12.759 --> 01:06:14.901]  Headlines on InfoWars.com.
[01:06:14.901 --> 01:06:15.642]  Update.
[01:06:15.642 --> 01:06:23.269]  New Zealand government steals baby from parents after they demand unvaccinated blood for heart surgery.
[01:06:23.269 --> 01:06:30.555]  And now they're putting a guardian over the baby, but they've still got the little sweetie pie right there that we can see on screen.
[01:06:30.555 --> 01:06:36.100]  I want to first go to a short newscast with the update and then go to them joining us in the middle of the night in New Zealand.
[01:06:36.100 --> 01:06:36.421]  Here it is.
[01:06:37.022 --> 01:06:44.228]  A decision has been made in this case of the four-month-old baby and whether guardianship will be put into the court.
[01:06:44.228 --> 01:06:53.477]  The judge has ruled for guardianship of this four-month-old baby to be placed into the court so that its heart surgery can proceed as soon as possible.
[01:06:53.477 --> 01:07:00.283]  Now this is only a temporary guardianship of the court for this child, a set period of time.
[01:07:00.643 --> 01:07:02.624]  Until the 31st of January.
[01:07:02.624 --> 01:07:09.726]  Now the court will appoint two doctors as its agents for the purpose of consenting to this child's surgery.
[01:07:09.726 --> 01:07:14.968]  All decisions relating to surgery including the blood products that are used.
[01:07:14.968 --> 01:07:24.392]  Now these medical agents will have to keep the child's parents informed and remember that the parents remain the agents of all other decisions for this child.
[01:07:24.392 --> 01:07:25.372]  Now lawyers in the court
[01:07:25.692 --> 01:07:27.313]  Alice, can the family appeal this decision?
[01:07:51.229 --> 01:07:53.571]  Yes, Mike, they do have the right to.
[01:07:53.571 --> 01:07:58.834]  At this stage, we don't have any indication as it's just come out as to whether that will happen.
[01:07:58.834 --> 01:08:04.137]  However, regardless, this order still has effect until any appeal can be heard.
[01:08:04.137 --> 01:08:07.960]  So lawyers for the family would need to also apply for a stay.
[01:08:08.220 --> 01:08:15.681]  Alex, we're going to come back to you later with some more reaction to this, but just repeating that breaking news that a gravely ill baby has been put into guardianship by the Auckland High Court.
[01:08:15.681 --> 01:08:17.022]  More on this throughout the Bulletin.
[01:08:38.027 --> 01:08:49.993]  So, this is all about the state, it's the same worldwide you indirected, taking control of your bodies, and now saying we're going to put blood product to people that have a growing prion, or spike protein, in your body.
[01:08:49.993 --> 01:08:58.057]  We have all the medical reports, the governor of Florida has criminal investigations going, and Big Pharma lying about this, but they're still doubling down.
[01:08:58.057 --> 01:09:02.379]  Samantha Savage and Cole Reeves, join us, savebabywill.com.
[01:09:03.760 --> 01:09:09.687]  Donations needed at buymeacoffee.com forward slash savebabywill.
[01:09:09.687 --> 01:09:11.749]  We'll put all that on screen for you.
[01:09:11.749 --> 01:09:13.911]  They're up the middle of the night in New Zealand.
[01:09:13.911 --> 01:09:24.162]  We also have the reporters going to be joining us who first broke this travesty so the world would know about this attack on parents on bodily autonomy by these
[01:09:25.063 --> 01:09:27.365]  Joseph Mingala-esque mad scientist.
[01:09:27.365 --> 01:09:31.268]  So Cole Reeves and Samantha Savage, thank you for joining us.
[01:09:31.268 --> 01:09:40.656]  Tell us what this has been like and lay out what's happened so far and then the latest news about the supposed guardianship of these doctors taking over.
[01:09:44.676 --> 01:09:47.338]  Thank you for having us.
[01:09:47.338 --> 01:09:49.019]  Yeah, I mean it's horrendous.
[01:09:49.019 --> 01:10:02.448]  It's horrendous what's happening and what's happened and what our baby is facing and we're feeling pretty upset by it all as you can imagine.
[01:10:02.448 --> 01:10:06.171]  Yeah, we're just sort of putting one foot in front of the next now.
[01:10:08.044 --> 01:10:11.005]  Yeah, thanks Alex for having us on.
[01:10:11.005 --> 01:10:20.406]  It's a great honour to be able to tell the world what's going on here in this country because it's very criminal.
[01:10:20.406 --> 01:10:35.269]  We're sort of flabbergasted that the legal systems got down to this where they're essentially medically kidnapping our baby and then they're going to perform a medical experiment on him which is now proven
[01:10:36.351 --> 01:10:49.760]  To be a medical experiment, because it's been proven in the court the other day, and all the parties agree, that this blood product that they're offering has got some serious problems.
[01:10:49.760 --> 01:11:02.189]  I mean, that was a fact that was brought out in the court and agreed to by the judge and by everyone, so we're just wondering how you can sort of justify going ahead with an operation when you know that there's a problem.
[01:11:03.260 --> 01:11:04.100]  Wow.
[01:11:04.100 --> 01:11:07.241]  You know, the news always condenses it down, only shows one side.
[01:11:07.241 --> 01:11:08.702]  Tell us the timeline here.
[01:11:08.702 --> 01:11:13.443]  When this began, when it became a story?
[01:11:13.443 --> 01:11:17.265]  Well, it began, I suppose, at his birth.
[01:11:17.265 --> 01:11:27.448]  And then, because we are people that haven't decided to take the injection, there was always a lot of fear around us.
[01:11:27.448 --> 01:11:32.750]  So, you know, in subsequent baby scans and things in Sam's tummy,
[01:11:34.618 --> 01:11:43.266]  All of what should have been picked up was missed through people, you know, being terribly afraid of us because we're not vaccinated.
[01:11:43.266 --> 01:11:53.936]  So, you know, what should have been a problem that could have been addressed a long time ago was only picked up not that long ago and now it's just blown out into all of this.
[01:11:53.936 --> 01:11:59.561]  Yeah, so basically we've been told that this sort of condition for Will
[01:12:00.642 --> 01:12:06.785]  It's something that is often picked up in the antenatal scans.
[01:12:06.785 --> 01:12:16.690]  So I had the antenatal scan and it should have taken two hours and it only took an hour because she was just trying to rush it through.
[01:12:16.690 --> 01:12:26.555]  And then, you know, there's been two ECHOs that have been done once he was born that also missed it and the third ECHO is the one that actually found the problem.
[01:12:27.247 --> 01:12:27.307]  Yes.
[01:12:44.981 --> 01:12:47.244]  What was happening with him wasn't right.
[01:12:47.244 --> 01:12:48.706]  There was something going on.
[01:12:48.706 --> 01:12:56.236]  And you know, I pushed the nurses and the people that were coming to our home just to try and figure out what actually was going on.
[01:12:56.236 --> 01:12:59.380]  And finally, we found out that it was to do with his heart.
[01:13:00.194 --> 01:13:17.169]  So you with Mother's Intuition said he was sick, it was proven he was sick, and now your research and common science and experimental injections and a huge international scandal that blood banks say people don't want blood that's been contaminated, they mix the blood together.
[01:13:17.169 --> 01:13:18.571]  We've had huge scandals with Bayer.
[01:13:19.291 --> 01:13:22.312]  Knowingly shipping out millions of doses of a blood product.
[01:13:22.312 --> 01:13:24.794]  They knew had HIV and hepatitis in it.
[01:13:24.794 --> 01:13:26.134]  That famous scandal.
[01:13:26.134 --> 01:13:27.375]  And so this is a big scandal.
[01:13:27.375 --> 01:13:35.898]  This is a legitimate thing that you're saying that you know there should be a blood banks now that are been given the experimental shots and those that don't.
[01:13:35.898 --> 01:13:44.162]  So what you're saying I think is being attacked and shut down because it makes so much sense and it's so legitimate and they don't want any precedent for this.
[01:13:45.987 --> 01:13:47.388]  Yeah, totally.
[01:13:47.388 --> 01:13:48.710]  That's exactly right.
[01:13:48.710 --> 01:13:53.434]  And you know, we've been painted in the media as something that we're not.
[01:13:53.434 --> 01:13:58.198]  You know, we're loving parents that want actually the very, very, very best for our baby.
[01:13:58.198 --> 01:14:00.620]  We know he needs heart surgery.
[01:14:00.620 --> 01:14:05.605]  We've been pleading with the whole medical team here to do it.
[01:14:05.605 --> 01:14:07.307]  But please, we don't want
[01:14:08.467 --> 01:14:12.109]  We don't want that.
[01:14:12.109 --> 01:14:15.471]  We know that that is, you know, he's got a compromised heart.
[01:14:15.471 --> 01:14:21.555]  We don't want to put something in that could be cardiotoxic to his heart.
[01:14:21.555 --> 01:14:30.099]  Which by the way, as you know, it's now admitted all over the world, governments admit, the CDC admits here in America, that it does attack young people's hearts.
[01:14:30.099 --> 01:14:31.080]  There's no doubt about that.
[01:14:32.458 --> 01:14:35.981]  And especially males, and he's male.
[01:14:35.981 --> 01:14:40.685]  And he's already got an existing heart condition, you know, that is quite rare.
[01:14:40.685 --> 01:14:55.538]  And then they're, it's just incredible, but they're arrogantly saying we aren't going to bother looking for anything in the blood because we deem that the blood people are telling us it's safe, so we won't even look into it.
[01:14:55.538 --> 01:14:55.798]  Wow.
[01:14:57.128 --> 01:14:59.651]  Wow, they have really bitten off more than they could chew.
[01:14:59.651 --> 01:15:04.256]  I want to go to break and give you guys the floor and bring in the reporter, Liz Gunn, that broke this anytime.
[01:15:04.256 --> 01:15:07.119]  She wants to pop in, but there's so many facets to this.
[01:15:07.119 --> 01:15:12.665]  I just want to say as we go to break, I want to thank you for standing up for my rights, because this is all a global run thing.
[01:15:12.665 --> 01:15:15.328]  So Australia is America, Canada is Germany.
[01:15:15.928 --> 01:15:19.030]  South Africa is New Zealand.
[01:15:19.030 --> 01:15:35.482]  I mean we're all facing the same big corporate biomedical takeover and we're all going to be faced with this and so you guys are like the icebreakers just because of the time and you know where God put you to be on the front lines saying no and I want to thank you for myself and my family for standing up for all our rights.
[01:15:36.042 --> 01:15:38.965]  People need to go right now to savebabywill.com.
[01:15:38.965 --> 01:15:42.348]  You can also donate to these folks to help battle and fight this.
[01:15:42.348 --> 01:15:43.669]  Their fight is our fight.
[01:15:43.669 --> 01:15:44.590]  This is so important.
[01:15:44.590 --> 01:15:49.334]  Savebabywill.com or buymeacoffee.com forward slash savebabywill.
[01:15:49.334 --> 01:15:51.576]  These monsters want full control of our lives.
[01:15:51.576 --> 01:15:53.919]  They're targeting our children with these poison shots.
[01:15:53.919 --> 01:15:55.200]  Now they want to put poison blood in them.
[01:15:59.298 --> 01:16:06.224]  The powerful combination of both vitamin C and zinc are great stepping stones to leading a healthier life.
[01:16:06.224 --> 01:16:12.109]  InfoWars has made it easier to make sure you are getting enough in your system with a supplement that contains both.
[01:16:12.109 --> 01:16:18.455]  This InfoWars Life Offering Vitamin C Plus Zinc with Rose Hips should be your next purchase from the InfoWars store.
[01:16:18.775 --> 01:16:26.002]  The rose hips contained within are a part of the rose flower just below the petals that contain the rose plant seeds.
[01:16:26.002 --> 01:16:36.313]  Natural chemicals found in the hips may even be helpful for a variety of health conditions, including those with osteoarthritis and for those with pain after surgery, studies have shown.
[01:16:36.693 --> 01:16:45.718]  As for vitamin C and zinc themselves, you probably already know that they play an important role in nutrition, immune defense, and the maintenance of your everyday health.
[01:16:45.718 --> 01:16:52.302]  It has been reported that intake of both is often inadequate, even in affluent populations like here in America.
[01:16:52.302 --> 01:16:58.805]  So next time you visit, be sure to check it out at InfoWarsStore.com, where we promise our rose hips don't lie.
[01:16:58.805 --> 01:17:00.967]  Look, it's not hype when you've delivered.
[01:17:01.829 --> 01:17:04.431]  And InfoWars has been the tip of spear against tyranny.
[01:17:04.431 --> 01:17:10.015]  And when it comes to products we sell to fund our operation, they're just like our news and information.
[01:17:10.015 --> 01:17:12.917]  They are powerful and they change the world.
[01:17:12.917 --> 01:17:18.782]  The Real Red Pill Plus is one of our top sellers, but for over two years, it's been sold out because of supply chain breakdowns.
[01:17:18.782 --> 01:17:19.902]  It's finally back in stock.
[01:17:20.723 --> 01:17:23.164]  50% off at InfoWarsaw.com.
[01:17:23.164 --> 01:17:29.087]  Now, in the limited time we have, I can't get into all the ingredients that are in it, but this sucker is amazing.
[01:17:29.087 --> 01:17:34.389]  Look for yourself at how loaded each bottle is, ladies and gentlemen.
[01:17:34.389 --> 01:17:38.731]  Every one of these will supercharge your day and everything you do.
[01:17:38.731 --> 01:17:41.633]  Just look into the Preglanone that we've got that's in this product.
[01:17:42.193 --> 01:17:51.546]  Get your Real Red Pill Plus, a proprietary product nobody else has, exclusively back in stock for 50% off at InfoWarStore.com.
[01:17:51.546 --> 01:17:55.131]  This is as close as the Matrix Red Pill as you're going to get.
[01:17:55.131 --> 01:17:56.653]  Red Pill Plus, 50% off, InfoWarStore.com.
[01:17:59.136 --> 01:18:03.681]  I'm taking a lot of supplements over the years, since high school, and they had great effects.
[01:18:03.681 --> 01:18:07.386]  And the science has gotten better and better and better over the years.
[01:18:07.386 --> 01:18:18.218]  And now with all the things we're bombarded with, the water and the food and the feminizing factors, it is more important than ever to use the compounds God gave us to boost our natural male potential.
[01:18:18.218 --> 01:18:19.539]  These products work great for women as well.
[01:18:20.180 --> 01:18:22.582]  Ladies and gentlemen, we have Pain MD.
[01:18:22.582 --> 01:18:25.063]  It's a number one national bestseller under another name.
[01:18:25.063 --> 01:18:30.887]  We got it discounted for 40% off at InfoWarsTore.com under the label InfoWars Platinum.
[01:18:30.887 --> 01:18:33.129]  We've also got HGH Max Boost.
[01:18:33.129 --> 01:18:34.410]  Read all about it.
[01:18:34.410 --> 01:18:35.791]  Be very safe with it.
[01:18:35.791 --> 01:18:39.213]  I'd take only a fraction of what they say at first and take it before you go to bed at night.
[01:18:39.213 --> 01:18:40.734]  Don't do it during the day.
[01:18:40.734 --> 01:18:43.756]  1776 testosterone boost.
[01:18:43.756 --> 01:18:44.817]  Totally incredible.
[01:18:44.817 --> 01:18:45.737]  Go read about them.
[01:18:45.737 --> 01:18:46.538]  Learn more about them.
[01:18:46.858 --> 01:18:58.608]  At InfoWarsStore.com in the InfoWars Platinum section and you get 40% off on these already best-selling products under the new name InfoWars Platinum.
[01:18:58.608 --> 01:19:01.631]  I want you to remember two words.
[01:19:01.631 --> 01:19:02.752]  InfoWars Platinum.
[01:19:04.145 --> 01:19:14.214]  In the history of InfoWare supplements, and they're amazing, this is hands down the most powerful, game-changing products we've ever offered to the public.
[01:19:14.214 --> 01:19:23.903]  Now all three of these are private labels of three national bestsellers put out by a pharmaceutical company that also makes high-end supplements, and the owners are listening and a supporter.
[01:19:23.903 --> 01:19:25.625]  So they're giving them to us at 40% off
[01:19:26.946 --> 01:19:27.066]  Yeah.
[01:19:41.903 --> 01:19:49.908]  Read about them at InfoWarsTore.com, learn about them, and then try them out for yourself, and I know you will be a repeat customer, which is awesome.
[01:19:49.908 --> 01:19:55.372]  It'll empower your life, make your life more amazing, and it will keep us on the air of 360 wind.
[01:19:55.372 --> 01:19:59.475]  InfoWars Platinum, now available at InfoWarsTore.com.
[01:19:59.475 --> 01:20:05.379]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[01:20:17.521 --> 01:20:18.003]  I think?
[01:20:29.611 --> 01:20:34.414]  Cole Reeves, our little baby Will's parents.
[01:20:34.414 --> 01:20:39.736]  And there's a lot of background here that I want to get into about your career and what you've witnessed, Samantha.
[01:20:39.736 --> 01:20:41.137]  Let's let you see what's going on.
[01:20:41.137 --> 01:20:49.241]  I see the reports that are even in major studies now that breastfeeding women that have taken the shot, the babies are getting really sick from the spike protein.
[01:20:49.241 --> 01:20:54.184]  This is not debatable now that it's infected the blood supply, that it keeps replicating in the bodies.
[01:20:54.184 --> 01:20:57.666]  This is a very legitimate concern with the horrible history
[01:20:58.723 --> 01:21:05.104]  Not just here in the US, but New Zealand, particularly with the Bayer scandal was one of the worst hit along with France.
[01:21:05.104 --> 01:21:06.245]  It's just outrageous.
[01:21:06.245 --> 01:21:08.305]  They're doing this and Cole Reeves.
[01:21:08.305 --> 01:21:23.209]  I want you to be able to just to get out all the incredible points here that the world needs to know and the timeline here of them trying to force this blood product on the baby.
[01:21:23.209 --> 01:21:24.169]  Yeah, thanks Alex.
[01:21:24.169 --> 01:21:24.649]  Will we?
[01:21:25.703 --> 01:21:40.187]  We have been in and out of the system for a little while now and just with the baby's condition and there was a procedure that was performed and I won't go into any of that because it didn't work.
[01:21:40.187 --> 01:21:53.230]  And so right there and then we just said no, we have to supply the very best for our child that we can possibly supply which is we know that this next procedure that they told us about is going to need to have
[01:21:54.005 --> 01:21:55.286]  You know, blood products.
[01:21:55.286 --> 01:21:57.427]  And so, you know, we're on to it, people.
[01:21:57.427 --> 01:22:02.050]  And we decided to, you know, find a way.
[01:22:02.050 --> 01:22:05.231]  And I mean, it seemed simple to begin with.
[01:22:05.231 --> 01:22:11.415]  Find a way to get blood, you know, donated by our donors that we all found.
[01:22:11.415 --> 01:22:12.736]  We found donors.
[01:22:12.736 --> 01:22:13.356]  Sam did.
[01:22:13.356 --> 01:22:14.517]  Sam found them.
[01:22:14.517 --> 01:22:18.799]  She's an incredible lady that's just, you know, over the top.
[01:22:18.799 --> 01:22:19.900]  Well, we found these donors.
[01:22:21.154 --> 01:22:32.122]  We thought that would be a really easy procedure because in the blood website it had, we do direct donor blood services for, you know, if you need that.
[01:22:32.122 --> 01:22:38.847]  And so we got the donors ready and then it seemed like it was the doctor can sign a piece of paper and
[01:22:40.606 --> 01:22:42.507]  You get the service.
[01:22:42.507 --> 01:22:43.828]  By the way, I didn't know this.
