[00:00:16.070 --> 00:00:17.191]  InfoWars.
[00:53:45.093 --> 00:53:47.494]  I mean, those shots were the ones that killed you for sure.
[00:53:47.494 --> 00:53:50.894]  It went down in strength to test what was going on.
[00:53:50.894 --> 00:53:56.676]  I mean, these people got some balls.
[00:53:59.292 --> 00:54:00.213]  Science mag.
[00:54:00.213 --> 00:54:03.775]  In rare cases, coronavirus vaccine may cause long COVID-like symptoms.
[00:54:03.775 --> 00:54:06.397]  Oh yeah, it's very rare.
[00:54:06.397 --> 00:54:10.600]  That's why I know four people in Austin whose sons died after the shot.
[00:54:10.600 --> 00:54:12.801]  Interviewed them.
[00:54:12.801 --> 00:54:13.522]  Video.
[00:54:13.522 --> 00:54:18.025]  Croatian member of parliament confronts Macron on his vaccine mandate, says it's a death penalty.
[00:54:18.025 --> 00:54:22.087]  He'll be held accountable for war crimes against humanity.
[00:54:22.087 --> 00:54:22.968]  It's on, baby.
[00:54:24.485 --> 00:54:26.806]  Hundreds of thousands march in D.C.
[00:54:26.806 --> 00:54:28.407]  against the poison shots.
[00:54:28.407 --> 00:54:39.394]  Israel, number one in the world for the most vaccinated, is the number one in the world for most COVID cases per capita, exposed school kids, and it goes on.
[00:54:39.394 --> 00:54:40.135]  Oh, isn't that funny?
[00:54:40.135 --> 00:54:44.137]  Take the most shots, got the highest sick rate, highest death rate.
[00:54:44.137 --> 00:54:48.540]  German government concerned about massive anti-COVID restrictions protests.
[00:54:52.253 --> 00:54:57.358]  And it goes on and on and on.
[00:54:57.358 --> 00:55:09.712]  And then I've got Newt Gingrich saying the people running the Jan 6th Committee in the Justice Department that are doing this witch hunt that makes McCarthy roll over in his grave deserve prison.
[00:55:09.712 --> 00:55:11.574]  But what does that do, putting these people in prison?
[00:55:12.554 --> 00:55:14.697]  More criminals who step in to fill their place.
[00:55:14.697 --> 00:55:25.790]  How about these people doing this just decide to stop fighting for the New World Order when it wants to destroy your future and have a little bit of self-preservation for your dumbasses?
[00:55:25.790 --> 00:55:31.277]  Here's Senator Paul, ladies and gentlemen, coming out against the shot for children.
[00:55:31.277 --> 00:55:32.058]  Finally, here it is.
[00:55:35.048 --> 00:55:41.150]  I believe it's medical malpractice to force vaccines on children, particularly adolescent males.
[00:55:41.150 --> 00:55:50.452]  We now have the scientific evidence that shows the risk of myocarditis for young males is greater for the vaccine than it is for the disease.
[00:55:50.452 --> 00:55:54.333]  We also know that the disease, the death rate is closer to one in a million.
[00:55:55.073 --> 00:55:59.677]  We also know that the more you get the vaccine, the higher your risk of myocarditis.
[00:55:59.677 --> 00:56:03.000]  So 90% of the myocarditis came with the second vaccine.
[00:56:03.000 --> 00:56:06.623]  What do you think happens when you give them a third vaccine?
[00:56:06.623 --> 00:56:23.777]  I think universities like Chicago, Princeton, Yale, that are mandating young males get a third vaccine, I think they're going to be open to liability if any of these boys, these young men or women get myocarditis and God forbid dies, they're going to be open to liability.
[00:56:23.797 --> 00:56:25.241]  Again, I apologize to the listeners.
[00:56:25.241 --> 00:56:26.584]  I should have told you this up front.
[00:56:26.584 --> 00:56:28.348]  Notice that's a bad quality clip.
[00:56:28.348 --> 00:56:31.075]  The clip had millions of views on Twitter and Instagram a few days ago.
[00:56:31.075 --> 00:56:32.078]  They deleted it everywhere.
[00:56:33.211 --> 00:56:39.117]  So we found a jacked-up copy, and if somebody's got a better one, send it to us at ShowTipsAtInfoWars.com.
[00:56:39.117 --> 00:56:44.262]  But the full thing, five-minute clip, very powerful, it's on InfoWars.com.
[00:56:44.262 --> 00:56:46.104]  It's a big, big deal.
[00:56:46.104 --> 00:56:53.952]  And again, the criminals in big tech that have merged with big pharma, you know Google and Apple and Twitter and all of them, particularly Google and Apple, heavily invested
[00:56:55.492 --> 00:57:15.182]  Along with Facebook, in the Wuhan lab, and I got all the CIA running it, the leftist arm of the CIA, all of it, next hour, and then I've got Duke Enrich saying that Jan 6 is a criminal operation, and we've got the war with Russia, the globalists are trying to start, we've got the real facts on that, and we've got the latest critical race theory garbage, and just so much more.
[00:57:15.182 --> 00:57:24.687]  I've hit half of one of my stacks, and I've got all these others that are all just as important, and I'm gonna host some into the third hour of Sunday Night Live, then Owen comes in.
[00:57:25.307 --> 00:57:31.931]  So we've got life-saving, incredible, groundbreaking information that tyrants everywhere are trying to stop.
[00:57:31.931 --> 00:57:39.096]  So whether you're listening on AM and FM, or a TV station, or on the internet, share the link, share the article, share the video, save lives!
[00:57:39.096 --> 00:57:42.578]  If you don't do it, they're going to continue to collapse society.
[00:57:42.578 --> 00:57:43.879]  That's their plan.
[00:57:43.879 --> 00:57:44.400]  Stay with us.
[00:57:44.400 --> 00:57:46.141]  Hour number two, straight ahead.
[00:57:51.852 --> 00:57:55.497]  Inside you, like me, a fire is burning.
[00:57:55.497 --> 00:57:56.498]  Something needs to change.
[00:57:56.498 --> 00:58:00.864]  I just want to reach out and give a recommendation to Reset Wars.
[00:58:00.864 --> 00:58:01.845]  It's really powerful.
[00:58:01.845 --> 00:58:07.292]  Reset Wars was absolutely amazing and eye opening and revolutionary.
[00:58:07.472 --> 00:58:12.397]  If you want to change your life for the better, I highly recommend this to Alex.
[00:58:12.397 --> 00:58:14.460]  Thank you very much for putting the course together.
[00:58:14.460 --> 00:58:16.682]  I found it to be awesome.
[00:58:16.682 --> 00:58:17.923]  It was worth it to me.
[00:58:17.923 --> 00:58:23.750]  You have taken ancient wisdom and ancient knowledge and crystallized it with science.
[00:58:24.747 --> 00:58:26.268]  This isn't about Alex Jones.
[00:58:26.268 --> 00:58:38.718]  So what you're about to see is a lengthy, powerful, well-documented spectrum of information and experiences and understanding that the power structure is censoring and is deathly afraid of.
[00:58:38.718 --> 00:58:41.720]  To think the way we were intended to think by God.
[00:58:41.720 --> 00:58:43.561]  That's what this series is about.
[00:58:43.561 --> 00:58:50.487]  Reset Wars has been a great tool during this time of uncertainty and it has rejuvenated my hope.
[00:58:50.487 --> 00:58:51.688]  It's been helping me a lot.
[00:58:52.408 --> 00:58:54.149]  With a lot that's going on in my life.
[00:58:54.149 --> 00:58:59.113]  Everybody needs to purchase this product and watch it and then share the information far and wide.
[00:58:59.113 --> 00:59:01.234]  There is an awakening.
[00:59:01.234 --> 00:59:05.617]  Join in to help yourself and others to wake up.
[00:59:05.617 --> 00:59:10.080]  Resetworks has been a great tool in both recapping what I've come to already know.
[00:59:11.241 --> 00:59:13.023]  And also learn new material.
[00:59:13.023 --> 00:59:14.104]  I'm not disappointed.
[00:59:14.104 --> 00:59:16.546]  I plan on sharing it with as many people as possible.
[00:59:16.546 --> 00:59:18.728]  I hear you coming more and more with that.
[00:59:18.728 --> 00:59:20.290]  And I feel it more and more.
[00:59:20.290 --> 00:59:21.291]  It's moving me.
[00:59:21.291 --> 00:59:24.974]  We need to have courage and focus in order to accomplish that mission.
[00:59:24.974 --> 00:59:28.297]  And I felt like I got a lot of that from Reset Wars as well.
[00:59:28.297 --> 00:59:31.961]  The confidence and hope gained from Reset Wars is priceless.
[00:59:32.481 --> 00:59:33.842]  This isn't magic.
[00:59:33.842 --> 00:59:41.506]  This is the real code of the universe, or what Max Planck 120 plus years ago called the Matrix.
[00:59:41.506 --> 00:59:51.031]  Start your journey to true freedom now at ResetWars.com.
[00:59:51.031 --> 00:59:56.915]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[01:00:03.402 --> 01:00:11.413]  Well, the Davos crew was meeting in the last two weeks and they hit the panic button and have announced the end of any of their BS restrictions.
[01:00:18.109 --> 01:00:27.880]  To make people go to sleep and stop demonstrating and stop waking up to the crimes they've committed because they'll push and push and push until they build opposition they know that's so great that it's going to overpower them and overtake them.
[01:00:27.880 --> 01:00:29.922]  Then they back off hoping we go away.
[01:00:29.922 --> 01:00:31.804]  Hey listen murderers!
[01:00:31.804 --> 01:00:33.365]  Listen you little criminals!
[01:00:33.365 --> 01:00:35.127]  You're never going to get away with this!
[01:00:35.908 --> 01:00:39.849]  You think we're going to let you just launch the next cyber attack and turn everything off?
[01:00:39.849 --> 01:00:45.270]  You think we're just going to let you so no truckers can drive in the U.S.
[01:00:45.270 --> 01:00:49.230]  or over borders unless they've had the shots, but illegal aliens can?
[01:00:49.230 --> 01:00:51.691]  And illegal aliens can drive trucks without the shots?
[01:00:51.691 --> 01:01:03.633]  You think we don't see through the hospitals all shutting down because you had to fire half your employees in many cases, at least 20% on average or higher, because they wouldn't take the poison shot because they saw what it did to people?
[01:01:08.991 --> 01:01:12.233]  Don't you get you're not going to get away with it.
[01:01:12.233 --> 01:01:14.295]  But I'm not trying to reach out to the psychotic globalists.
[01:01:14.295 --> 01:01:15.276]  They're getting off on this.
[01:01:15.276 --> 01:01:16.276]  They're fully committed.
[01:01:16.276 --> 01:01:18.318]  They're going all the way to the wall.
[01:01:18.318 --> 01:01:20.039]  They got a lot of tricks up their sleeves.
[01:01:20.039 --> 01:01:26.604]  I want to reach out again to all the fools out there that serve the system that think you're part of this and have been playing games.
[01:01:26.604 --> 01:01:36.171]  Because I'm seeing major numbers and major issues and major red flags showing that the globalists are in trouble, the check engine light, and that their own people are defecting.
[01:01:36.171 --> 01:01:37.272]  And that's good.
[01:01:37.272 --> 01:01:38.193]  Join humanity.
[01:01:39.304 --> 01:01:40.528]  Here's a Paul Watson report.
[01:01:40.528 --> 01:01:45.545]  I'm going to get more to this later, but I've got a major message to those serving Satan on the other side.
[01:01:45.545 --> 01:01:45.947]  Stay with us.
[01:01:46.786 --> 01:02:14.378]  World Economic Forum founder and world's number one Dr. Strange love impersonator, Klaus Schwab, asked his fellow globalists a question during a recent summit about the stumbling blocks that are preventing their beneficent, all-loving, great reset agenda from coming to fruition, which fact-checkers have graciously reassured us has absolutely nothing whatsoever to do with a secret plan by powerful technocrats to make themselves more powerful.
[01:02:14.378 --> 01:02:14.678]  And what
[01:02:14.838 --> 01:02:18.079]  What possible reason could we have to doubt their sincerity?
[01:02:18.079 --> 01:02:23.021]  But answering Schwab's question, this was the response from one of the panellists.
[01:02:23.021 --> 01:02:27.343]  At Davos a few years ago, the Edelman survey showed us
[01:02:28.436 --> 01:02:34.758]  That the good news is the elite across the world trust each other more and more.
[01:02:34.758 --> 01:02:38.599]  So we can come together and design and do beautiful things together.
[01:02:38.599 --> 01:02:46.402]  The bad news is that in every single country they were polling, the majority of people trusted that elite less.
[01:02:47.486 --> 01:02:54.094]  So, we can leave, but... That's Neri Woods, Professor of Global Economic Governance at the University of Oxford.
[01:02:54.094 --> 01:02:59.721]  The comments were actually made at the World Economic Forum's Great Narrative Conference back in November.
[01:02:59.721 --> 01:03:02.905]  Although the clip you just saw is going viral on Twitter right now.
[01:03:02.905 --> 01:03:05.628]  The majority of people trusted that elite less.
[01:03:05.968 --> 01:03:08.729]  Ordinary people not trusting the elite?
[01:03:08.729 --> 01:03:09.469]  Oh no!
[01:03:09.469 --> 01:03:10.889]  How dreadful!
[01:03:10.889 --> 01:03:12.730]  How could that possibly be?
[01:03:12.730 --> 01:03:19.892]  Could it have anything to do with the fact that the ultra-rich elite used the pandemic to enact the biggest wealth transfer in history?
[01:03:19.892 --> 01:03:27.374]  Widening wealth inequality to levels never seen before, as they raked in vast profits while small businesses went bust.
[01:03:27.374 --> 01:03:33.336]  In the UK alone, lockdown pushed 900,000 people into poverty, while the rich got 54% richer.
[01:03:34.616 --> 01:03:44.461]  Could it have anything to do with elitists in countries across the world brazenly flouting the very same lockdown restrictions that they demanded be imposed on everyone else?
[01:03:44.461 --> 01:03:50.184]  Creating a new servant class of mask-wearing mutes while they parted it up totally maskless.
[01:03:50.184 --> 01:03:54.226]  Could it have anything to do with the elite buying remote luxury properties?
[01:03:54.226 --> 01:03:56.227]  In some cases, entire islands.
[01:03:56.227 --> 01:04:03.191]  To further distance themselves from the general public while we were told we weren't allowed to leave our tiny houses and apartments.
[01:04:03.431 --> 01:04:12.436]  Could it have anything to do with the elite pressuring big tech to smear, silence and de-platform prominent people who question the corona narrative?
[01:04:12.436 --> 01:04:19.900]  Could it have anything to do with elitists laboriously lecturing us about our living standards, energy consumption and travel habits?
[01:04:20.040 --> 01:04:24.903]  After having arrived to do so on fleets of CO2 spewing private jets.
[01:04:24.903 --> 01:04:27.744]  Did it have anything to do with those who ask such questions?
[01:04:27.744 --> 01:04:31.406]  Being belittled, demonized, and treated like trash.
[01:04:31.406 --> 01:04:34.948]  Also, referring to yourselves as the elite.
[01:04:34.948 --> 01:04:36.069]  Sounds pretty weird.
[01:04:36.069 --> 01:04:36.789]  The elites.
[01:04:36.789 --> 01:04:41.332]  Sounds like something a creepy aristocratic bad guy in an old Bond movie would say.
[01:04:41.332 --> 01:04:45.474]  And maybe, just maybe, that's why people don't trust you.
[01:04:45.474 --> 01:04:48.256]  It's a big club, and you ain't in it.
[01:04:49.369 --> 01:04:51.791]  All right, ladies and gentlemen, we're going to go to break.
[01:04:51.791 --> 01:04:54.814]  We're going to come right back and we're going to hit it hard.
[01:04:54.814 --> 01:04:59.058]  Stay with us.
[01:04:59.058 --> 01:05:09.187]  We've all heard about the pastor and his famous statement from inside a concentration camp in World War Two that when they came for one group, he wasn't part of that group, so he didn't stand up.
[01:05:09.187 --> 01:05:13.551]  And then when they came for another group, he wasn't part of that group, so he didn't stand up.
[01:05:13.551 --> 01:05:14.111]  And finally,
[01:05:14.972 --> 01:05:15.893]  And they can't apprehend those.
[01:05:15.893 --> 01:05:17.074]  Nobody else can stand up.
[01:05:17.074 --> 01:05:21.917]  Well, the global social credit score that China's putting in, it's banning people to three hours of video games a week.
[01:05:21.917 --> 01:05:25.920]  And if you criticize the government, you can never buy or sell again.
[01:05:25.920 --> 01:05:31.044]  Well, that's being brought here and all over the world under the guise of COVID vaccine passports.
[01:05:31.044 --> 01:05:31.985]  They even admit it now.
[01:05:31.985 --> 01:05:34.627]  They're saying there's going to be a carbon tax attached to it.
[01:05:34.627 --> 01:05:39.070]  They're going to track where you go and what you do and decide where you can go and what you can do.
[01:05:39.070 --> 01:05:40.852]  That's what the lockdowns are about.
[01:05:40.852 --> 01:05:41.592]  You'll accept that.
[01:05:41.592 --> 01:05:42.413]  You'll accept anything.
[01:05:43.482 --> 01:05:49.404]  So again, the left is having fun right now with all the censorship and tyranny, pretending like they're part of the power structure.
[01:05:49.404 --> 01:05:51.966]  But they're all going to be targeted by this nightmare as well.
[01:05:51.966 --> 01:06:04.531]  We need to get back to basic human rights and promote them, or all of us will be enslaved by this horrible technocracy run by the globalists.
[01:06:04.531 --> 01:06:09.553]  From the front lines of the information war, it's Alex Jones.
[01:06:19.522 --> 01:06:22.084]  It's Sunday, January 23rd.
[01:06:22.084 --> 01:06:25.906]  The year is 2022.
[01:06:25.906 --> 01:06:30.489]  I am your embattled host.
[01:06:30.489 --> 01:06:37.054]  Very thankful, very humble, that you have commissioned me in this fight.
[01:06:37.054 --> 01:06:43.858]  You have my commitment to go on to the end, whatever the cost may be, to quote Winston Churchill.
[01:06:43.858 --> 01:06:47.781]  But all I can promise you is blood, sweat, and pain before the victory.
[01:06:48.479 --> 01:06:58.305]  But I can promise you this, humiliation, death, and total enslavement, and the annihilation of our species if we don't fight back.
[01:06:58.305 --> 01:07:03.808]  You can sit there and play whatever games you want, but we're on a planet in space orbiting a sun.
[01:07:03.808 --> 01:07:15.875]  We have incredible potential, and we are under attack, as the Bible told us, by a fallen one with his operatives working through humans to destroy us before we go interstellar.
[01:07:18.476 --> 01:07:22.399]  Once you understand that, everything makes a lot of sense.
[01:07:22.399 --> 01:07:26.441]  Human animal clones have been going on for at least 40 years.
[01:07:26.441 --> 01:07:29.283]  All public.
[01:07:29.283 --> 01:07:41.632]  Massive CIA, multinational, deep state, pedophile operations, even in DW.com and New Yorker Magazine, decades after I specifically told you what they were doing.
[01:07:41.632 --> 01:07:47.996]  Because I talked to people that exposed it inside the government before the government was run by the criminals at every level at the top.
[01:07:49.195 --> 01:07:53.176]  Ted Gunderson and many others.
[01:07:53.176 --> 01:07:59.059]  These are people that have signed on to the destruction of humanity because they hate humanity and they like it.
[01:07:59.059 --> 01:08:06.742]  And they are aided by dark spiritual forces, that's an ancient way of saying interdimensional forces, that are arrayed against us.
[01:08:06.742 --> 01:08:10.383]  But once you're aware of that and call on God to give you aid,
[01:08:11.949 --> 01:08:16.772]  God will give you a mission and it doesn't mean your body is invincible, but your spirit will then be invincible.
[01:08:16.772 --> 01:08:19.894]  But you've got to make that decision and the enemy will know it.
[01:08:19.894 --> 01:08:23.416]  And the enemy will not have power over you as it did before.
[01:08:23.416 --> 01:08:26.297]  But you will have no hope against this without God.
[01:08:26.297 --> 01:08:27.478]  Zero.
[01:08:27.478 --> 01:08:30.380]  All right, let's get into it right now.
[01:08:30.380 --> 01:08:40.886]  Ladies and gentlemen, I always say this must be Gregory's best report, but
[01:08:42.759 --> 01:08:47.522]  They just get more and more powerful and frightening, and they get more and more documented.
[01:08:47.522 --> 01:08:59.231]  And again, I was aware of Dr. Yidan, the former chief scientist at Pfizer, and these top statisticians were crunching all the VAERS numbers, and the UK has their own VAERS, and the EU numbers, all showing similar numbers.
[01:08:59.231 --> 01:09:08.998]  Doubling of heart attacks, 20 times increase in certain cancers, massive infertility, multi-thousand percent increase in heart attacks in young people, myocarditis,
[01:09:11.715 --> 01:09:29.443]  But about five, six months ago, they started honing in, honing in on the issue of why certain lots of the vaccine was being sent to certain areas and not.
[01:09:29.443 --> 01:09:31.644]  And some would be small lots, some would be giant lots.
[01:09:31.644 --> 01:09:36.206]  And so they began to track that.
[01:09:36.206 --> 01:09:40.328]  And it's 90 plus percent public, but part of it's come out of lawsuits, the documents.
[01:09:41.287 --> 01:09:54.477]  You've seen the FDA ordering, via federal order, the release of a lot of documents, that it's very specific that the deadly lots are the ones that they put expiration dates on, because it does expire.
[01:09:54.477 --> 01:09:56.158]  Saline, there's no expiration date.
[01:09:56.158 --> 01:10:06.125]  So people will get shipments, the military, Walgreens, you name it, and they go, they don't ask questions, but only select groups are allowed to administer it, and they go,
[01:10:07.515 --> 01:10:08.336]  Some have asked questions.
[01:10:08.336 --> 01:10:10.917]  We've seen pharmacists quit and go public and say this.
[01:10:10.917 --> 01:10:14.360]  Yeah, we'll get a bunch that says don't refrigerate.
[01:10:14.360 --> 01:10:17.042]  It's the same company, Pfizer, Moderna, you're supposed to refrigerate.
[01:10:17.042 --> 01:10:20.304]  And we get a bunch of others from them that says do refrigerate.
[01:10:20.304 --> 01:10:24.627]  And we see our patients get really sick with certain lots and not with others.
[01:10:24.627 --> 01:10:30.051]  So Yidan and other statisticians went in and looked at this.
[01:10:30.051 --> 01:10:31.492]  And they conclusively proved
[01:10:33.715 --> 01:10:40.239]  That certain lots are placebo and others are mutagenic and others are a kill shot.
[01:10:40.239 --> 01:10:49.425]  Now, I've got all this other incredible news, but I just want to impress on you that I'm not risking my life because I think things are hopeless.
[01:10:49.425 --> 01:10:50.326]  I believe in you.
[01:10:50.326 --> 01:10:57.210]  But we don't want just a million views like it's gotten in a few days at Bandod Video for Greg Reese's report.
[01:10:57.210 --> 01:10:57.971]  We want 50 million.
[01:10:59.807 --> 01:11:01.888]  I'm not doing this to lose.
[01:11:01.888 --> 01:11:09.369]  Get it, send it to your whole email list, text message it to at least 50 people, print off copies, deliver it to the police station.
[01:11:09.369 --> 01:11:11.050]  I don't care what you do.
[01:11:11.050 --> 01:11:12.410]  Call the local talk radio.
[01:11:12.410 --> 01:11:13.310]  I don't want the credit.
[01:11:13.310 --> 01:11:14.151]  I don't care.
[01:11:14.151 --> 01:11:19.892]  Get them off of their butts and get them researching this.
[01:11:19.892 --> 01:11:21.973]  Do what I did.
[01:11:21.973 --> 01:11:23.133]  When I saw this Friday,
[01:11:24.648 --> 01:11:33.316]  I went and I researched it, and I confirmed it, and then I dug deeper and confirmed it, and I dug deeper and confirmed it, and I found stuff worse than they say in this.
[01:11:33.316 --> 01:11:42.083]  And I remembered the Japanese, eight months ago, started testing the Moderna and Pfizer shots and banned different lots and said, yeah, it's weird.
[01:11:42.083 --> 01:11:45.186]  One lot's got all this in it, another lot has all this other in it.
[01:11:46.971 --> 01:11:50.572]  And then the scientists looked at it and said, there's a whole bunch of gene editing in here.
[01:11:50.572 --> 01:11:52.172]  There's not one mRNA sequencer.
[01:11:52.172 --> 01:11:53.272]  There's not one order.
[01:11:53.272 --> 01:11:55.113]  There's a whole bunch, and it's not an accident.
[01:11:55.113 --> 01:11:57.233]  They'll look at a whole lot, and it's all exactly the same thing.
[01:11:57.233 --> 01:11:58.473]  It's not like they made mistakes.
[01:11:58.473 --> 01:12:00.053]  And then a whole other lot's saline.
[01:12:00.053 --> 01:12:01.334]  The whole other lot's this.
[01:12:01.334 --> 01:12:06.035]  I mean, these people are sick.
[01:12:06.035 --> 01:12:12.156]  And they sit back with all their computers, wargaming, whatever it is they're doing with this.
[01:12:12.156 --> 01:12:13.436]  And that's a whole other discussion.
[01:12:14.338 --> 01:12:15.638]  And it's a cocktail of things.
[01:12:15.638 --> 01:12:23.861]  Tax fertility, creates cancer, causes mutations, causes double helix, break in the DNA, the worst type.
[01:12:23.861 --> 01:12:27.042]  Blood clots, heart attacks, heart swelling.
[01:12:27.042 --> 01:12:31.523]  I mean, this is just a damn witch's brew.
[01:12:31.523 --> 01:12:32.343]  Yeah, there it is.
[01:12:32.343 --> 01:12:33.004]  Daily Mail.
[01:12:33.004 --> 01:12:35.905]  Why Japan banned MMR vaccine?
[01:12:35.905 --> 01:12:40.066]  I mean, you don't really see that on the national news, though, do you?
[01:12:40.066 --> 01:12:40.486]  They banned it.
[01:12:41.957 --> 01:12:43.957]  Japanese are less than 10% vaccinated.
[01:12:43.957 --> 01:12:46.718]  They're not stupid.
[01:12:46.718 --> 01:12:48.058]  They're not afraid of medicine.
[01:12:48.058 --> 01:12:49.339]  They do their research, though.
[01:12:49.339 --> 01:12:50.419]  You know, they're weirdos.
[01:12:50.419 --> 01:12:51.679]  They like to read things.
[01:12:51.679 --> 01:12:53.600]  They do their own research.
[01:12:53.600 --> 01:12:56.240]  Like the New York Times told you, don't do your own research!
[01:12:56.240 --> 01:12:56.660]  Don't!
[01:12:56.660 --> 01:12:57.060]  Don't!
[01:12:57.060 --> 01:12:57.580]  It's bad!
[01:12:57.580 --> 01:12:58.341]  Remember the headlines?
[01:12:58.341 --> 01:12:59.281]  Don't!
[01:12:59.281 --> 01:12:59.801]  Don't!
[01:12:59.801 --> 01:13:00.241]  Don't!
[01:13:00.241 --> 01:13:02.741]  No, no, no, no, no, no, no!
[01:13:02.741 --> 01:13:04.842]  Just go drink a margarita like Saki said.
[01:13:11.616 --> 01:13:15.158]  And of course the news said, oh well they're banning it because it's contaminated.
[01:13:15.158 --> 01:13:22.401]  It's not contaminated when it's on purpose.
[01:13:22.401 --> 01:13:26.884]  If somebody rapes you, they didn't accidentally ejaculate into your body.
[01:13:26.884 --> 01:13:30.245]  They did it on purpose.
[01:13:30.245 --> 01:13:35.968]  And that's what this is, is a biological rape of humanity.
[01:13:35.968 --> 01:13:38.970]  And these scum think it's funny.
[01:13:38.970 --> 01:13:39.590]  They love it.
[01:13:42.079 --> 01:13:44.364]  And what do they tell you?
[01:13:44.364 --> 01:13:49.275]  All the little priests from Hollywood and the big tech and all of them, all the different...
[01:13:50.120 --> 01:14:00.765]  Democrat and leftist scum, from Greta Thunberg to that other child star, snot-nosed Leonardo DiCaprio, that will all be dead in 2030 if we don't do exactly as they say.
[01:14:00.765 --> 01:14:08.228]  And then they have a document saying they want to depopulate 80 to 90 percent of us by 2030, called Agenda 2030.
[01:14:08.228 --> 01:14:10.049]  And then they have Operation Lockstep.
[01:14:10.049 --> 01:14:16.512]  And it's their declaration of war on us, and then Prince Charles, two months ago, goes up and gives a speech to the Davos Group and says,
[01:14:17.506 --> 01:14:23.191]  We are declaring war on humanity with a great military operation to save the Earth from the humans!
[01:14:23.191 --> 01:14:25.773]  This is the greatest military operation ever!
[01:14:25.773 --> 01:14:31.938]  More funds than exist on the planet to execute this operation against them!
[01:14:31.938 --> 01:14:34.400]  His father swore to kill you and your family!
[01:14:35.293 --> 01:14:44.420]  His father said, when I die, I want to come back as a particularly deadly virus to kill 80% of the public, in one quote.
[01:14:44.420 --> 01:14:46.061]  In another magazine, he was asked again.
[01:14:46.061 --> 01:14:48.723]  It was in Reuters and the Autobahn.
[01:14:48.723 --> 01:14:50.805]  He first told Reuters, they said, can you elaborate?
[01:14:50.805 --> 01:14:51.465]  Two years later.
[01:14:51.465 --> 01:14:52.947]  This is back in the 80s.
[01:14:52.947 --> 01:14:59.231]  And he said, yes, I want to come back as a particularly deadly virus to contribute to overpopulation.
[01:14:59.231 --> 01:15:01.613]  80% minimum.
[01:15:05.950 --> 01:15:09.233]  You think these people are playing games?
[01:15:09.233 --> 01:15:18.200]  You think Prince Philip just shot his mouth off when he was raised in Germany under Hitler's command?
[01:15:18.200 --> 01:15:21.463]  You think these people are playing games with you?
[01:15:21.463 --> 01:15:31.050]  You better grow up, folks, and you better figure out who they are, because if you don't wake up and say no, you deserve to die.
[01:15:31.050 --> 01:15:31.971]  But what about the children?
[01:15:31.971 --> 01:15:32.852]  They don't deserve to die.
[01:15:34.542 --> 01:15:37.566]  Everything I just said you can look up and confirm.
[01:15:37.566 --> 01:15:41.210]  Oh, you didn't know the Queen of England's husband was a Nazi?
[01:15:41.210 --> 01:15:44.454]  You didn't know his cousin that started the Bilderberg Group was?
[01:15:44.454 --> 01:15:45.095]  Prince Bernhardt?
[01:15:45.095 --> 01:15:45.796]  Yeah.
[01:15:45.796 --> 01:15:46.817]  But let's explain this.
[01:15:46.817 --> 01:15:49.381]  The Nazis were just a spinoff of this group.
[01:15:49.381 --> 01:15:50.021]  We'll be right back.
[01:15:50.021 --> 01:15:51.063]  Stay with us, ladies and gentlemen.
[01:15:58.430 --> 01:16:05.335]  There is very little contemporary study in the world of the planet's ruling class.
[01:16:05.335 --> 01:16:14.462]  Not in Communist China, not in Mexico, not in the United States, not anywhere is there a real study of the planet's ruling class.
[01:16:14.462 --> 01:16:16.444]  And that's done by design.
[01:16:16.444 --> 01:16:21.588]  The large central banks that basically control the planet will penalize and target any academics
[01:16:22.529 --> 01:16:31.322]  They'd look into, say, the Anglo-American establishment that founded the Bilderberg Group, the Trilateral Commission of the United Nations, the whole project of the Rothschilds and the Rockefellers.
[01:16:32.366 --> 01:16:38.090]  Until ten years ago, the media said, the controlled corporate media, the Bilderberg Group, didn't exist.
[01:16:38.090 --> 01:16:47.677]  Well, now the Bilderberg Group is public, and its former head, still on the steering committee, is Klaus Schwab, and he has set up the Great Reset, a global government.
[01:16:47.677 --> 01:16:55.803]  And if, as a liberty movement worldwide, we don't address the globalists head-on about the second figure of a worldwide authoritarian corporate takeover, we don't have a shot.
[01:16:55.803 --> 01:16:57.484]  If we do expose them, we can beat them easily.
[01:16:59.727 --> 01:17:01.408]  This is a great sponsor.
[01:17:01.408 --> 01:17:06.813]  We have one of the best deals you're going to find out there on a high-quality, high-rated satellite phone.
[01:17:06.813 --> 01:17:11.476]  So you can't be tracked, you can't be traced, and it'll work anywhere in the world where you can see the sky.
[01:17:11.476 --> 01:17:15.840]  You can also buy cheap antennas and things for in your car, in your house, that also are on the site.
[01:17:15.840 --> 01:17:17.741]  Infowarsphone.com.
[01:17:17.741 --> 01:17:19.242]  That's just a site that takes you to these folks.
[01:17:19.242 --> 01:17:22.125]  They supply the border patrol, everybody, with their systems as well.
[01:17:22.125 --> 01:17:23.085]  They're amazing folks.
[01:17:23.085 --> 01:17:24.487]  And you get a free phone, a $650 value,
[01:17:26.388 --> 01:17:30.291]  Absolutely free at InfoWarsPhone.com.
[01:17:30.291 --> 01:17:32.492]  Smartphones are always tracking everything you do.
[01:17:32.492 --> 01:17:32.932]  These aren't.
[01:17:32.932 --> 01:17:34.914]  And the calls are free when folks call you.
