[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[01:24:39.169 --> 01:24:43.833]  It's in line with the Australian Technical Advisory Group's advice issued just a fortnight ago.
[01:24:44.454 --> 01:24:48.617]  But in Queensland there are still no vaccine mandates for firefighters.
[01:24:49.077 --> 01:24:53.781]  Healthcare workers need two shots, paramedics and anyone in aged care must have three.
[01:24:54.401 --> 01:24:57.483]  Only officers will need four to keep their jobs.
[01:24:57.844 --> 01:25:01.146]  I think the time for some of those mandates is possibly behind us at the moment.
[01:25:01.226 --> 01:25:06.550]  It's a little bit more complicated than it was early on when it was very clear that there was a benefit from some of those rules.
[01:25:06.650 --> 01:25:10.912]  Queensland's booster rate remains Australia's worst at 64.1%.
[01:25:11.893 --> 01:25:17.996]  Even as our hospitals face record numbers of COVID patients, above 1,000 today.
[01:25:18.396 --> 01:25:20.257]  There were 9,000 new cases.
[01:25:20.697 --> 01:25:22.518]  Queensland recorded 10 deaths.
[01:25:22.938 --> 01:25:24.599]  And the peak's not here yet.
[01:25:24.799 --> 01:25:27.741]  It could easily still be three or four weeks away if we don't intervene.
[01:25:28.061 --> 01:25:32.363]  A week on from the Origin Decider at Suncorp Stadium, the results are in.
[01:25:32.803 --> 01:25:37.084]  Griffith University research shows COVID cases have gone up 70%.
[01:25:38.065 --> 01:25:40.466]  Masks weren't a must, they still aren't.
[01:25:40.666 --> 01:25:46.908]  Well we're not mandating because people have to, we trust people to use their personal responsibility.
[01:25:47.168 --> 01:25:48.929]  The echo begins in a fortnight.
[01:25:49.069 --> 01:25:51.850]  Any gathering of people has the potential to be a super spreader event.
[01:25:52.070 --> 01:25:54.231]  Schools are taking extra precautions.
[01:25:54.591 --> 01:25:56.632]  We are really being careful.
[01:25:56.772 --> 01:25:59.954]  I mean, even something like we're not having full school assemblies now.
[01:26:00.194 --> 01:26:05.554]   At Marist College Ashgrove, masks are encouraged, not enforced, following the government letting
[01:26:05.554 --> 01:26:08.033]  Queenslanders make their choices.
[01:26:08.434 --> 01:26:15.633]  [Music]
[01:26:15.633 --> 01:26:25.634]  [Music]
[01:26:25.634 --> 01:26:35.633]  [Music]
[01:26:35.633 --> 01:26:45.633]  [Music]
[01:26:45.633 --> 01:26:55.633]  [Music]
[01:26:55.633 --> 01:27:05.633]  [Music]
[01:27:05.633 --> 01:27:15.633]  [Music]
[01:27:15.633 --> 01:27:16.633]  [Music]
[01:27:16.633 --> 01:27:19.213]  (upbeat music)
[01:27:19.047 --> 01:27:32.047]  [Music]
[01:27:32.047 --> 01:27:37.047]  My son, you know, was 32 years old.
[01:27:37.047 --> 01:27:43.047]  He was one of the happiest kids I've ever run across.
[01:27:43.047 --> 01:27:47.047]  And he just loved life.
[01:27:47.047 --> 01:27:51.047]  [Music]
[01:27:51.047 --> 01:27:56.047]   My name is Pamela Goodman, and my 32-year-old stepson, Benjamin,
[01:27:56.047 --> 01:28:02.047]   was killed by the Johnson & Johnson vaccine on March 14, 2021.
[01:28:02.584 --> 01:28:06.065]  Within 12 hours, he was dead of a cardiac arrest.
[01:28:06.486 --> 01:28:07.066]  Sudden death.
[01:28:09.495 --> 01:28:12.057]  We don't want any more people to die.
[01:28:13.457 --> 01:28:16.019]  Benjamin would not want anyone else to die.
[01:28:17.039 --> 01:28:19.401]  The autopsy is inconclusive.
[01:28:20.521 --> 01:28:28.246]  The medical examiner is changing their phone number, refusing to answer our calls or give us a toxicology report.
[01:28:28.666 --> 01:28:36.010]  The mainstream media is not reporting these deaths, these serious adverse reactions.
[01:28:37.131 --> 01:28:38.852]  We can't bring Benjamin back.
[01:28:40.427 --> 01:28:44.953]  And this is not only just about Benjamin, this is about all of humanity.
[01:28:46.294 --> 01:28:55.226]  Benjamin would not ever want anybody to take an experimental vaccine that could cause death or permanent injury.
[01:28:56.747 --> 01:29:00.612]   If he knew what he knew, What we know now.
[01:29:00.632 --> 01:29:01.612]  What we know now.
[01:29:02.633 --> 01:29:07.856]  In March, which no one is letting anyone know, no mainstream media outlets, nothing.
[01:29:07.896 --> 01:29:14.099]  You have to dig and dig and dig to find anything and even then you're called crazy and nothing has nothing to do with anything.
[01:29:14.119 --> 01:29:15.420]  There's no correlation.
[01:29:15.960 --> 01:29:20.302]  Healthy people are just dropping dead of blood clots, everything.
[01:29:20.823 --> 01:29:28.787]  And everything is being hidden and Benjamin would never ever want anyone to die or be injured.
[01:29:30.339 --> 01:29:32.059]  This is horrific.
[01:29:32.139 --> 01:29:33.100]  This is criminal.
[01:29:33.160 --> 01:29:34.140]  This is murder.
[01:29:35.579 --> 01:29:39.100]  and people need to wake up and speak out.
[01:29:39.100 --> 01:29:55.579]   So Russia has officially expelled the WHO and closed all of its offices in Moscow.
[01:29:55.802 --> 01:29:59.824]  So Russia has never pushed the mRNA on its people.
[01:30:00.565 --> 01:30:04.927]  Instead, they've had their own, and Putin has always said that it's voluntary.
[01:30:05.488 --> 01:30:11.291]  Of all the places in the world to let their people maintain bodily sovereignty, Russia is doing it.
[01:30:12.031 --> 01:30:13.332]  Why isn't the United States?
[01:30:14.433 --> 01:30:19.996]  I was actually able to get in to see a cardiologist, so that way I didn't have to wait in the ER for hours.
[01:30:20.768 --> 01:30:26.710]  So this cardiologist comes in, and he basically comes in already kind of in a defensive mode.
[01:30:27.311 --> 01:30:36.995]  He said he read my chart before coming in, and he's seen a cardiologist a few weeks ago, and apparently they know each other very well, the one that gaslighted me.
[01:30:37.015 --> 01:30:40.576]  And he basically was like, so what are you doing here?
[01:30:41.697 --> 01:30:53.161]   And I explained all my symptoms to him, And he basically told me that, well, the cardiologist already saw you, so what can I do for you, basically, with that type of attitude.
[01:30:53.802 --> 01:30:57.445]  I asked him to order EKG, and he told me, you don't need an EKG.
[01:30:58.865 --> 01:31:01.746]  The EKG that I did in ER was back in April.
[01:31:02.066 --> 01:31:04.827]  It's, what, July going on August now?
[01:31:05.147 --> 01:31:08.027]  And he basically was like, you don't need an EKG.
[01:31:08.087 --> 01:31:12.669]  So I had to basically fight him on this and tell him, look, I'm here now for chest pain.
[01:31:13.249 --> 01:31:14.369]  I'm short of breath.
[01:31:14.469 --> 01:31:16.450]  I've been having heart palpitations all night.
[01:31:17.030 --> 01:31:18.170]  I need an EKG.
[01:31:18.710 --> 01:31:20.110]  And he got super defensive.
[01:31:20.150 --> 01:31:25.132]  He's like, fine, I'll order you an EKG, not because I think you need it, because you're telling me to.
[01:31:27.386 --> 01:31:31.628]  And then he goes on to tell me, you know, let me tell you my honest opinion.
[01:31:31.788 --> 01:31:33.128]  Okay, so I'm like, what is it?
[01:31:33.228 --> 01:31:34.909]  I want to hear him out, obviously.
[01:31:35.529 --> 01:31:45.293]  And he says, you know, you're having anxiety and you need to follow up with your primary doctor because you need to get treated for a possible panic disorder.
[01:31:46.013 --> 01:31:48.815]  Like, like, unbelievable.
[01:31:50.715 --> 01:31:54.057]  You know, I told him, yeah, I am having anxiety.
[01:31:54.077 --> 01:31:57.078]  I mean, I was sick for going on seven months.
[01:31:58.021 --> 01:32:04.205]  With no treatment and no help from the healthcare system, who the hell isn't gonna have anxiety after this?
[01:32:05.046 --> 01:32:08.648]  This is what's going on, and this is the gaslighting that's going on.
[01:32:09.629 --> 01:32:15.813]  You know, these injured people are getting neglected, left and right, and being gaslighted.
[01:32:17.835 --> 01:32:20.577]  I'm sorry for all the people that's going through this.
[01:32:21.117 --> 01:32:22.018]  You know, I'm sorry.
[01:32:25.239 --> 01:32:29.322]  My heart goes out to you guys because I understand and I feel your pain and suffering.
[01:32:29.802 --> 01:32:31.003]  Just know you're not alone.
[01:32:31.023 --> 01:32:44.391]  Heart attacks in young and middle age are at multi-thousand percent all over the world.
[01:32:44.411 --> 01:32:50.815]  In football, other sports, they're dying in mass.
[01:32:54.732 --> 01:33:08.128]  We're standardizing depopulation.
[01:33:08.148 --> 01:33:10.311]  The current is to accept mass deaths.
[01:33:10.391 --> 01:33:11.612]  All of Texas is going to be put up with.
[01:33:12.253 --> 01:33:14.253]  Guerrilla attacks are about to come.
[01:33:14.253 --> 01:33:24.733]  This is folks in London protesting for vaccine damage.
[01:33:24.951 --> 01:33:25.672]  Vaccine injured.
[01:33:26.572 --> 01:33:32.215]  Humanity is rising.
[01:33:32.856 --> 01:33:35.157]  Infowars and Tip the Spear, thank you for keeping us on air.
[01:33:35.177 --> 01:33:42.701]  We'll show you a vaccine seizure video.
[01:33:45.649 --> 01:33:48.814]  And then the key one, TikTok star videos.
[01:33:49.254 --> 01:33:51.638]  And then the next time we hear from her, she's dead three days later.
[01:33:52.599 --> 01:33:54.021]  This is such a sad clip coming up.
[01:33:56.104 --> 01:33:58.768]  Poor woman makes a joke about vaccines and then dies.
[01:34:00.230 --> 01:34:02.230]  This is the reality, folks.
[01:34:02.230 --> 01:34:04.230]  [crowd shouting]
[01:34:04.230 --> 01:34:06.230]  [crowd shouting]
[01:34:06.230 --> 01:34:08.230]  [crowd shouting]
[01:34:08.230 --> 01:34:10.230]  [crowd shouting]
[01:34:10.230 --> 01:34:12.230]  [crowd shouting]
[01:34:12.230 --> 01:34:14.230]  [crowd shouting]
[01:34:14.230 --> 01:34:16.230]  [crowd shouting]
[01:34:16.230 --> 01:34:18.230]   We already tested deadly shots on the troops with anthrax and other injections.
[01:34:18.230 --> 01:34:19.190]  other injections.
[01:34:19.540 --> 01:34:23.744]  The 96,000 that get away with killing tens of thousands of troops, they admit.
[01:34:23.764 --> 01:34:24.765]  23,000 die from the anthrax shot.
[01:34:25.525 --> 01:34:27.527]  Tests to see if they can get away with it in the general public.
[01:34:27.887 --> 01:34:28.808]  Now they've gone operational.
[01:34:29.188 --> 01:34:29.889]  Now watch this clip.
[01:34:32.921 --> 01:34:44.349]  Poor woman bragged about getting the shot and it was dead days later.
[01:34:48.331 --> 01:34:50.873]  Well guys, I'm going to get the needle today.
[01:34:51.093 --> 01:34:51.974]  Everybody wish me luck.
[01:34:51.994 --> 01:34:56.236]  Getting it right here or right here, I'm not sure.
[01:34:57.717 --> 01:34:58.258]  Wish me luck.
[01:35:00.819 --> 01:35:01.540]  Have a great day.
[01:35:02.756 --> 01:35:04.477]  Good morning, fuckers and fuck-ups.
[01:35:04.657 --> 01:35:07.518]  I am vaccinated, caffeinated, and freshly masturbated.
[01:35:07.558 --> 01:35:09.078]  Time to grab the day by its balls.
[01:35:09.599 --> 01:35:10.759]  Consensually, of course.
[01:35:11.619 --> 01:35:12.480]  I'm home.
[01:35:13.460 --> 01:35:14.741]  And I feel fine.
[01:35:14.881 --> 01:35:15.981]  I feel perfect.
[01:35:16.421 --> 01:35:16.922]  So far.
[01:35:16.942 --> 01:35:19.282]  It's only been 21 minutes.
[01:35:19.362 --> 01:35:21.483]  I'll keep you updated.
[01:35:21.543 --> 01:35:29.146]  And then they killed her.
[01:35:29.186 --> 01:35:30.707]  Candace Merly dead.
[01:35:32.884 --> 01:35:33.804]  Yet a few days later.
[01:35:36.445 --> 01:35:39.786]  All right, I just played eight different clips, but I'm gonna play one of them again.
[01:35:39.866 --> 01:35:40.066]  Clip 19.
[01:35:43.267 --> 01:35:45.888]  Of all those clips, what was the most important?
[01:35:46.148 --> 01:35:46.348]  Clip 19.
[01:35:47.868 --> 01:35:59.711]  Whether you're in Canada, or whether you're in leftist-controlled areas of the U.S., or whether you're in Europe, they selectively choose who must take the shots.
[01:35:59.771 --> 01:36:00.191]  And who?
[01:36:01.092 --> 01:36:01.532]  Above 50.
[01:36:03.635 --> 01:36:08.979]  It hurts children, it hurts everybody, but older people particularly.
[01:36:10.114 --> 01:36:12.076]  So firefighters, you don't have to take it.
[01:36:12.656 --> 01:36:14.458]  And police, you're only going to take two shots.
[01:36:15.159 --> 01:36:17.601]  But if you're above 50, you're going to take four or five shots.
[01:36:18.161 --> 01:36:18.962]  And that's just a start.
[01:36:18.982 --> 01:36:26.009]  So they're training you that a computer tells you who takes the shots, who gets euthanized, who gets killed.
[01:36:26.349 --> 01:36:28.211]  They just normalize people dropping dead.
[01:36:28.711 --> 01:36:30.112]  They censor you when you complain.
[01:36:30.653 --> 01:36:31.714]  This is the eugenics.
[01:36:32.214 --> 01:36:33.816]  This is the Logan's Run.
[01:36:35.660 --> 01:36:36.762]  This is the depopulation.
[01:36:37.062 --> 01:36:39.145]  And this isn't some movie we're watching.
[01:36:39.866 --> 01:36:49.541]  This is satanic, evil bureaucrats who always wear pink or shiny blue glasses and are liberal and non-threatening, carrying out their cult operations.
[01:36:51.493 --> 01:36:53.034]  And they want full control of the police.
[01:36:53.054 --> 01:36:55.555]  And the police they like don't get the deadly shot.
[01:36:55.595 --> 01:36:57.976]  The ones they don't like, the computer a lot.
[01:36:57.996 --> 01:36:58.937]  It's a special shot.
[01:36:59.217 --> 01:37:00.938]  That's come out that most of the shots are saline.
[01:37:01.798 --> 01:37:05.480]  But for people that don't get saline, you might survive, you probably won't.
[01:37:06.580 --> 01:37:07.521]  This is how they kill us.
[01:37:07.841 --> 01:37:12.663]  If they march us into pits and shot us like Nazis or into Cyclone B gas chambers, we'd fight back.
[01:37:12.923 --> 01:37:16.865]  But if it's all done biomedically with bureaucrats saving us, then it's okay.
[01:37:16.885 --> 01:37:19.687]  So there's clip 19 one more time.
[01:37:19.727 --> 01:37:20.067]  Here it is.
[01:37:21.161 --> 01:37:21.561]  Hey, pause again.
[01:37:21.581 --> 01:37:23.062]  Back at the beginning, again.
[01:37:23.102 --> 01:37:25.422]  Severe COVID wave, which isn't even true.
[01:37:25.502 --> 01:37:28.243]  And supposedly you take the shot, you're protected, but you're not.
[01:37:28.303 --> 01:37:30.084]  Above 50, you've got to take more.
[01:37:30.244 --> 01:37:32.744]  Again, the idea that the government decides who takes shots.
[01:37:32.564 --> 01:37:37.764]   pause again back at the beginning again severe COVID wave which isn't even true
[01:37:37.764 --> 01:37:42.843]   and supposedly you take the shot you're protected but you're not above 50 you've
[01:37:42.843 --> 01:37:48.163]   got to take more again the the idea that the government decides who takes shots
[01:37:48.163 --> 01:37:55.804]   this is their plan start over from the start Queensland faces a severe third
[01:37:55.804 --> 01:37:59.443]   COVID wave at seven news can reveal the Police Commissioner will mandate a
[01:37:59.443 --> 01:38:04.003]   fourth booster shot for officers aged over 50 the service is forging ahead
[01:38:04.003 --> 01:38:09.364]   with mandates while the state government moves further away from them
[01:38:09.710 --> 01:38:16.094]  Their mandate is to protect and the Commissioner says she's protecting officers with mandates.
[01:38:16.494 --> 01:38:17.835]  Sending out this direction.
[01:38:18.295 --> 01:38:23.198]  All members 50 years old and over must receive their fourth winter booster vaccination.
[01:38:23.718 --> 01:38:28.421]  It's in line with the Australian Technical Advisory Group's advice issued just a fortnight ago.
[01:38:28.441 --> 01:38:33.144]  But in Queensland there are still no vaccine mandates for firefighters.
[01:38:33.624 --> 01:38:38.347]  Healthcare workers need two shots, paramedics and anyone in aged care must have three.
[01:38:38.947 --> 01:38:42.049]  Only officers will need four to keep their jobs.
[01:38:42.369 --> 01:38:45.591]  I think the time for some of those mandates is possibly behind us at the moment.
[01:38:45.611 --> 01:38:51.114]  It's a little bit more complicated than it was early on when it was very clear that there was a benefit from some of those rules.
[01:38:51.254 --> 01:38:56.600]  Queensland's booster rate remains Australia's worst at 64.1%.
[01:38:57.160 --> 01:39:02.566]  Even as our hospitals face record numbers of COVID patients, above 1,000 today.
[01:39:02.967 --> 01:39:04.809]  There were 9,000 new cases.
[01:39:05.249 --> 01:39:07.091]  Queensland recorded 10 deaths.
[01:39:07.492 --> 01:39:09.173]  And the peak's not here yet.
[01:39:09.354 --> 01:39:12.297]  It could easily still be three or four weeks away if we don't intervene.
[01:39:12.617 --> 01:39:16.918]  A week on from the Origin Decider at Suncorp Stadium, the results are in.
[01:39:17.338 --> 01:39:20.859]  Griffith University research shows COVID cases have gone up 70%.
[01:39:22.599 --> 01:39:25.020]  Masks weren't a must, they still aren't.
[01:39:25.200 --> 01:39:31.281]  Well, we're not mandating because people have to, we trust people to use their personal responsibility.
[01:39:31.321 --> 01:39:33.521]  Alright, that's enough.
[01:39:33.602 --> 01:39:44.504]   So, they cooked up a bioweapon, they released it, the shot gives you the same bioweapon, and now they're saying over 50 police Have to take this shot that is 100% connected to killing him.
[01:39:47.365 --> 01:39:49.146]  That's where we are in the year 2022.
[01:39:49.186 --> 01:40:00.992]  And that's why they don't want this broadcast today, because the 8 or 9 clips we played, we have hundreds and hundreds of things just as horrifying.
[01:40:05.875 --> 01:40:12.423]   And they think those are all isolated individuals, these hyenas, These wolves can have their way with.
[01:40:14.104 --> 01:40:20.748]  But we're here unifying the people to understand it's premeditated, it's depopulation, it's an attack on humanity.
[01:40:22.389 --> 01:40:24.790]  So people ask me, Jones, how are you handling show trials?
[01:40:25.471 --> 01:40:26.751]  How are you handling all these attacks?
[01:40:27.212 --> 01:40:29.413]  Well, if they kill me or put me in prison, it makes me a martyr.
[01:40:29.673 --> 01:40:36.137]  They've got to set me against dead kids and say, oh, he questioned about shooting, even though I never said the name of the parents and never attacked them.
[01:40:36.958 --> 01:40:42.559]   to try to then shut us down so we're not here warning people during this critical time.
[01:40:42.559 --> 01:40:52.398]   So how am I doing? I'm a man. I'm not a loser. I'm a warrior. And I expect to be attacked.
[01:40:52.398 --> 01:41:00.318]   That's why we're here. That isn't what matters. I don't need hugs. What I need is financial
[01:41:00.318 --> 01:41:06.157]   support and prayer and you to share the articles at InfoWars.com and NewsWars.com
[01:41:06.157 --> 01:41:08.398]  and banned that video like your life depends on it.
[01:41:08.627 --> 01:41:11.389]  I need people to go to this URL, Band.Video.
[01:41:12.510 --> 01:41:20.636]  I need you to find what you think are the best reports, the best information, and I want you to share them, because that is the Revolutionary Act.
[01:41:23.278 --> 01:41:26.921]  That is what is going to change the world.
[01:41:27.847 --> 01:41:30.268]  Because we have an attempt to depopulate.
[01:41:30.288 --> 01:41:31.988]  We have an attempt to take over human will.
[01:41:32.449 --> 01:41:34.789]  We have an attempt to build a post-human future.
[01:41:35.069 --> 01:41:38.051]  Even the Wall Street Journal says, looking forward to the end of humans.
[01:41:38.111 --> 01:41:41.772]  And I say no to that, and I'm betting on you, and I believe in you.
[01:41:42.332 --> 01:41:56.757]  And we are announcing the human supremacy movement of humans under Genesis, given the license over this planet for our next level for interdimensional and multi-planet, multi-galaxy expansion.
[01:41:58.439 --> 01:41:59.480]  And that's really what this is.
[01:42:00.140 --> 01:42:01.661]  They don't want you to have your birthright.
[01:42:02.001 --> 01:42:03.462]  They want you to roll over and die.
[01:42:03.702 --> 01:42:08.245]  They want you to live in walled prison cities, and we're not going to do it.
[01:42:08.585 --> 01:42:09.806]  We're not going to be part of it.
[01:42:13.008 --> 01:42:13.928]  They've cut the food off.
[01:42:14.509 --> 01:42:15.429]  They're cutting the energy off.
[01:42:16.850 --> 01:42:18.071]  We're living inside the New World Order.
[01:42:18.671 --> 01:42:36.622]   And I'm just so blessed to have a crew and an organization, despite everything that's happened, Thanks to you, the listener and viewer, that is still on air because of your word of mouth, your prayer, and your financial support.
[01:42:36.902 --> 01:42:42.627]  Our most important work ever is happening right now and we all know it.
[01:42:43.067 --> 01:42:46.951]  So I want you to all go now and take the articles and videos and share them.
[01:42:46.991 --> 01:42:49.333]  I want you to buy product at InfoWarsaw.com.
[01:42:49.633 --> 01:42:55.858]  And I want you to pray for your awakening, our awakening, and God give us provision to stand against the enemy.
[01:42:57.588 --> 01:42:59.688]  This is July 30th emergency broadcast.
[01:43:01.449 --> 01:43:03.209]  July 30th emergency broadcast.
[01:43:03.989 --> 01:43:05.930]  Alex Jones makes a statement on Infowars bankruptcy.
[01:43:07.290 --> 01:43:08.770]  Yeah, we're maxed out.
[01:43:09.631 --> 01:43:14.012]  And our enemies claim we have hundreds of millions of dollars and put all these fake financials and scramble garbage.
[01:43:14.332 --> 01:43:15.472]  And now it's all in federal court.
[01:43:15.832 --> 01:43:22.854]  Not that I trust federal court, but the chosen state judges of Connecticut and Texas, Democrat Party operatives, trying to claim all this is true.
[01:43:23.174 --> 01:43:24.734]  They're having their bluff called.
[01:43:27.429 --> 01:43:28.249]  I will continue on it.
[01:43:28.269 --> 01:43:29.029]  We've got a plan.
[01:43:29.550 --> 01:43:47.334]  If you buy the products at InfoWareStore.com, if you get the bodies, if you get the Vitamin Refusion, if you get the Diet Force, if you get the X2, if you get the Great Reset, if you get Alex's War, if you continue to fund us, everything we do is like in Super Mario Brothers, when he hits the mushroom, he gets invincible.
[01:43:47.914 --> 01:43:50.495]  We've hit that point right now.
[01:43:53.096 --> 01:43:53.816]  And they know that.
[01:43:55.615 --> 01:44:03.517]  And so all of my 28 years on air, all the work we've done over the years, is now coming down to a head right now.
[01:44:04.177 --> 01:44:09.938]  And I've done my job, and you've done your job, and I salute you and I thank you, but now is the time to be informed.
[01:44:10.578 --> 01:44:12.038]  Now is the time to be involved.
[01:44:12.498 --> 01:44:13.919]  Now is the time to be standing up.
[01:44:14.379 --> 01:44:16.299]  Now is the time to be saying no to the tyrants.
[01:44:17.019 --> 01:44:18.199]  It's such a beautiful time.
[01:44:19.020 --> 01:44:21.040]  It's scary, it's painful, it's wild.
[01:44:23.558 --> 01:44:26.079]  You've got China threatening to blow up Nancy Pelosi's plane.
[01:44:26.099 --> 01:44:28.860]  You've got Biden the most unpopular president in U.S.
[01:44:28.900 --> 01:44:29.160]  history.
[01:44:29.180 --> 01:44:32.541]  You've got Biden saying we're not in a recession and gaslighting everybody.
[01:44:32.561 --> 01:44:34.662]  You've got Biden creating permanent U.S.
[01:44:34.722 --> 01:44:37.904]  Postal Service division to deliver and return ballots in U.S.
[01:44:37.944 --> 01:44:39.644]  elections to do it by fraud.
[01:44:39.864 --> 01:44:41.225]  And that's how their dictatorship works.
[01:44:41.285 --> 01:44:44.926]  But we're aware of them and we're not scared of their intimidation.
[01:44:46.187 --> 01:44:50.388]  And we are not going to back down.
[01:44:50.729 --> 01:44:51.749]  And that is a beautiful thing.
[01:44:55.196 --> 01:44:56.396]  But we've got other really bad news.
[01:44:57.977 --> 01:45:03.598]  House passes assault weapons ban to ban all semi-automatics in the United States.
[01:45:04.579 --> 01:45:06.239]  There's a great meme that explains it all.
[01:45:07.139 --> 01:45:14.401]  All the cops in the photos stood down, 450 plus police in the Uvalde, under orders.
[01:45:16.282 --> 01:45:20.383]  One good guy with a gun is worth more than 376 cops, over 450 now, who did nothing.
[01:45:24.741 --> 01:45:35.846]  Two men, Johnny Hurtley and Elijah Dickin, they stopped mass shooters down their tracks.
[01:45:36.287 --> 01:45:40.128]  These police stood down because they're bureaucrats of the system.
[01:45:41.629 --> 01:45:43.130]  And that's what the establishment's scared of.
[01:45:45.026 --> 01:45:50.910]  So we talk about human supremacy, whether we're going to believe in ourselves and stand up for our rights or be slaves.
[01:45:51.411 --> 01:45:56.094]  And the media totally freaked out about that rant I did, like Wednesday, went viral on Thursday.
[01:45:56.914 --> 01:46:01.998]  I responded to it on Infowars.com, the critics of the epic human supremacy speech.
[01:46:02.739 --> 01:46:05.921]  Here's the original Alex Jones human supremacy legendary speech.
[01:46:07.469 --> 01:46:08.009]  But look at this.
[01:46:08.690 --> 01:46:10.511]  This is the evolution of dehumanization.
[01:46:11.011 --> 01:46:24.718]  An alone, desperate man with no family, no women, no future, believing that if he rejects his manhood and wears a yellow dress and a purse and wears his mask, that he will be all alone, somehow empowered.
[01:46:26.331 --> 01:46:27.212]  He's been isolated.
[01:46:27.252 --> 01:46:27.733]  We love him.
[01:46:27.753 --> 01:46:29.314]  He's been isolated.
[01:46:29.334 --> 01:46:29.835]  He's been hurt.
[01:46:29.895 --> 01:46:30.796]  We don't make fun of him.
[01:46:31.177 --> 01:46:32.378]  It's so sad what they did to him.
[01:46:32.959 --> 01:46:34.921]  He didn't have a father or a mother to lead him.
[01:46:34.941 --> 01:46:37.664]  He's just a humanized slave alone.
[01:46:39.648 --> 01:46:40.689]  Saying, I don't want to be a man.
[01:46:42.050 --> 01:46:42.551]  I give up.
[01:46:42.711 --> 01:46:43.311]  I surrender.
[01:46:44.092 --> 01:46:45.173]  I give up to the New World Order.
[01:46:46.094 --> 01:46:47.535]  But then you have the next phase.
[01:46:48.616 --> 01:46:55.923]  That guy that beat up the people at the grocery store, the little convenience store, and screamed, it's ma'am, it's ma'am.
[01:46:56.283 --> 01:46:57.204]  The convicted felon.
[01:46:59.426 --> 01:47:00.567]  Healthy, happy, and whole.
[01:47:02.148 --> 01:47:04.951]  Trans rights are humans' rights.
[01:47:06.872 --> 01:47:19.463]  So we go from a man rejecting his masculinity and who he is and his office in the world, to a creature that looks like a space alien, on purpose, that's how they all dress, trans rights or human rights.
[01:47:19.723 --> 01:47:21.204]  They're not transitioning to be a woman.
[01:47:22.765 --> 01:47:24.247]  They're transitioning from being a human.
[01:47:27.209 --> 01:47:31.553]  Whether it's the man that's over the nuclear weapons, it looks just the same.
[01:47:32.453 --> 01:47:33.614]  And you transition into this.
[01:47:34.864 --> 01:47:38.906]  Tattooed black alien man now wants one of his legs amputated.
[01:47:38.926 --> 01:47:46.130]  It's not enough to deform yourself and kill your humanity and show these things you've given up who you are.
[01:47:46.631 --> 01:47:50.533]  Once you accept that transmission, they want you to chop yourself up.
[01:47:51.674 --> 01:47:52.954]  And that's who these things are.
[01:47:54.355 --> 01:47:55.075]  That's what this is.
[01:47:58.237 --> 01:48:03.020]  They somehow managed to demonize coughs, sniffles, and having no symptoms at all.
[01:48:04.571 --> 01:48:11.558]  But normalized strokes, blood clots, and neurological disorders, and died suddenly, unexpectedly, unexplainedly.
[01:48:13.640 --> 01:48:17.644]  So, I'm going to air too many documentaries that haven't gotten the attention they deserve.
[01:48:18.365 --> 01:48:23.770]  We haven't found the one I want, Endgame 2.0, that I put out 15 years ago, 14 years ago.
[01:48:24.191 --> 01:48:26.233]  But here are two of the others, back-to-back.
[01:48:28.467 --> 01:48:32.231]  New World Order, Blueprint of Mad Men, full-length documentary, 39 minutes.
[01:48:32.871 --> 01:48:36.715]  And then Endgame 2019, Democracy of Genocide, back-to-back.
[01:48:36.735 --> 01:48:38.176]  We'll end this live transmission.
[01:48:38.537 --> 01:48:40.999]  We'll re-loop it until 4 p.m.
[01:48:41.460 --> 01:48:42.320]  on Sunday.
[01:48:44.082 --> 01:48:44.963]  Today's July 30th.
[01:48:45.083 --> 01:48:45.924]  It'll be tomorrow.
[01:48:46.665 --> 01:48:47.525]  And I'll cover it all.
[01:48:47.706 --> 01:48:49.547]  Every day here, we're blessed.
[01:48:50.048 --> 01:48:51.990]  Every day here, we're so happy to be here.
[01:48:53.390 --> 01:48:58.573]  But go to InfoWarsTore.com and get the Great Reset, the Death Star Plans, and the War for the World.
[01:48:59.133 --> 01:49:00.074]  Get Alex's War.
[01:49:00.574 --> 01:49:02.235]  Get Ultimate Turmeric Formula Bodies.
[01:49:02.735 --> 01:49:04.296]  Get Vitamin Mineral Fusion in stock.
[01:49:04.957 --> 01:49:06.057]  Get our new Diet Fours.
[01:49:06.538 --> 01:49:08.579]  And keep us on air because the fight is now.
[01:49:08.999 --> 01:49:11.560]  We've reached a critical juncture in all of this.
[01:49:12.361 --> 01:49:15.203]  We won't let humanity be enslaved to the present planet.
[01:49:15.603 --> 01:49:19.045]  We will stand and we will win because God is on our side.
[01:49:19.721 --> 01:49:20.621]  Great job of the crew.
[01:49:20.942 --> 01:49:27.585]  Here are these two mini documentaries that have gotten almost no attention in the last 10 years that are now being brought back to the fore.
[01:49:27.625 --> 01:49:28.505]  I hope you share them.
[01:49:28.845 --> 01:49:29.566]  I hope you clip them.
[01:49:29.586 --> 01:49:31.667]  I hope you get them out because you are the resistance.
[01:49:31.727 --> 01:49:32.367]  You are the power.
[01:49:32.867 --> 01:49:36.869]  Here are the reports and I'll see you back Sunday 4 to 6 p.m.
[01:49:36.708 --> 01:49:43.708]  him central for the Sunday edition of the Alex Jones Show.
