[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[01:21:10.151 --> 01:21:10.991]  There's articles every day.
[01:21:15.935 --> 01:21:16.695]  Yeah, there's another one.
[01:21:18.032 --> 01:21:19.673]  Vaccines causing prion disease.
[01:21:21.373 --> 01:21:22.514]  It's just so weird.
[01:21:24.574 --> 01:21:25.535]  It's such a curse.
[01:21:26.675 --> 01:21:27.335]  It's a spirit.
[01:21:28.516 --> 01:21:29.276]  They're all programmed.
[01:21:29.296 --> 01:21:32.497]  They all got that same weird look in their eye, too.
[01:21:32.537 --> 01:21:33.598]  It's like body snatchers.
[01:21:34.878 --> 01:21:37.399]  You know, maybe I should just read this whole article on air.
[01:21:37.219 --> 01:21:46.578]   there. I mean it's just incredible. And the whistleblowers and in other times
[01:21:46.578 --> 01:21:49.338]   they had whistleblowers come out of these companies and they'd have to stop
[01:21:49.338 --> 01:21:52.698]   it. And the biggest thing it does if you read the articles that are linked from
[01:21:52.698 --> 01:21:57.338]  this, that's what I did, is it it eats the liver.
[01:21:55.819 --> 01:22:03.423]  The biggest problems when they try to cure cancer and stuff is they've got mRNA technology that will literally kill cancer.
[01:22:03.963 --> 01:22:06.123]  But then six months later, your liver liquefies.
[01:22:06.123 --> 01:22:11.663]  Man.
[01:22:11.663 --> 01:22:22.764]  And this is them giving speeches and admitting all of this.
[01:22:23.048 --> 01:22:24.268]  A bug in the software.
[01:22:25.208 --> 01:22:29.329]  And it just goes into how they actually create it artificially with machines and computers.
[01:22:29.669 --> 01:22:31.850]  It doesn't even come from biological viruses.
[01:22:32.550 --> 01:22:33.670]  So they go, oh, this is good.
[01:22:33.710 --> 01:22:35.091]  It's not grown on dead babies.
[01:22:36.211 --> 01:22:37.991]  Except they use sequences from the dead babies.
[01:22:39.471 --> 01:22:41.631]  And then they create it artificially in a lab.
[01:22:41.631 --> 01:22:53.230]   So they cook the virus up, they release it, it kills a bunch of people.
[01:22:53.230 --> 01:22:57.791]   Then the vaccine creates the same thing in the body, it kills a bunch of people.
[01:22:57.791 --> 01:23:02.911]   And it's all based on, they want to bring this to market and test it on us
[01:23:02.911 --> 01:23:06.350]  and then find out what actually works.
[01:23:06.601 --> 01:23:07.521]  And that's what's going on.
[01:23:07.541 --> 01:23:10.842]  They want to have billions of guinea pigs.
[01:23:10.942 --> 01:23:11.863]  Now, who else did this?
[01:23:12.163 --> 01:23:13.423]  Who else just got convicted?
[01:23:15.242 --> 01:23:19.025]  Elizabeth Holmes was a frontwoman for Bill Gates and a bunch of other big companies.
[01:23:19.465 --> 01:23:25.069]  She claimed that her Theranos technology could do 100 blood tests or more with just a small amount of blood.
[01:23:25.449 --> 01:23:27.050]  It was all a giant fraud.
[01:23:27.090 --> 01:23:28.491]  It was all a giant scam.
[01:23:30.653 --> 01:23:41.160]  And the way they were setting the machines to find different breakdown chemicals from cancer, a bunch of people were told they had cancer that didn't have cancer.
[01:23:41.940 --> 01:23:47.842]  And this is a scam that went on for almost a decade with them just having to up the scam, up the scam.
[01:23:48.082 --> 01:23:55.964]  But at least this isn't something that literally cuts your DNA and gives you cancer like what Moderna just did.
[01:23:58.385 --> 01:24:00.385]  And again, they've dumped their stock.
[01:24:01.345 --> 01:24:03.366]  They've all deleted their Twitter accounts.
[01:24:04.534 --> 01:24:06.836]  And I guess they think they're not all going to go to prison.
[01:24:07.156 --> 01:24:11.238]  And I kept asking this question a couple of years ago when this all started, this latest phase.
[01:24:11.298 --> 01:24:13.160]  I said, how are they going to get away with this?
[01:24:14.661 --> 01:24:16.202]  Well, they're going to, you can go read it.
[01:24:16.222 --> 01:24:17.062]  They tell you next.
[01:24:17.883 --> 01:24:21.245]  You look back on the COVID as a nice memory.
[01:24:22.506 --> 01:24:33.193]  Soon the cyber attacks and starving third world populations will overwhelm the West and that a new system will be needed to correct it.
[01:24:37.839 --> 01:24:41.280]  I listen to Klaus Schwab so you don't have to, but let me tell you, it's rough.
[01:24:41.801 --> 01:24:49.383]  I mean, you're listening to a real villain that makes Bond villains look like sweethearts, that makes Batman villains look like angels.
[01:24:51.204 --> 01:24:56.106]  And my father, who I love a lot, almost died from Delta.
[01:24:57.126 --> 01:24:58.527]  My mother was the sickest she's ever been.
[01:24:58.887 --> 01:25:00.548]  Robb Due almost died.
[01:25:01.368 --> 01:25:03.549]  He's still seriously sick from what he went through.
[01:25:04.549 --> 01:25:06.390]  I had other family that died.
[01:25:07.361 --> 01:25:11.985]  I felt like I had a thousand pound gorilla sitting on my chest for two weeks.
[01:25:12.245 --> 01:25:13.486]  Didn't make a big issue out of it at the time.
[01:25:13.546 --> 01:25:14.347]  I was on air with it.
[01:25:16.248 --> 01:25:19.411]  And of course the tests were saying negative because it's all just BS, folks.
[01:25:19.431 --> 01:25:29.190]  There's a real virus though.
[01:25:29.190 --> 01:25:34.870]   So if somebody came to my house and had my dad in the back of a truck and it beat him
[01:25:34.870 --> 01:25:37.751]  up and almost killed him.
[01:25:37.714 --> 01:25:41.420]  I would either have the police get justice on them, or one way or another I'd get justice.
[01:25:42.241 --> 01:25:47.009]  And I'm not calling for going out and being violent with Moderna and Pfizer and the rest of them, because they're going to go down in the end.
[01:25:49.793 --> 01:25:51.496]  But I want it to sink in to everybody.
[01:25:53.496 --> 01:25:57.778]  That we have a job to do, and that's exposing these monsters.
[01:25:58.219 --> 01:26:01.641]  And the thing they can't handle is the light of day and the truth coming out.
[01:26:02.201 --> 01:26:14.328]  And as long as you expose what they've done, as long as you share the articles and the videos at InfoWars.com and Bandot Video and Glenn Beck's great work, hallelujah, that he's so awake now, praise God.
[01:26:17.669 --> 01:26:18.230]  I get it now.
[01:26:18.290 --> 01:26:22.132]  He thought I was a complete lunatic and just telling people horrible, scary things for no reason.
[01:26:23.513 --> 01:26:26.595]  Because he hadn't done as much research as I had, and now he's done it, and now he knows.
[01:26:28.496 --> 01:26:28.916]  That's good.
[01:26:31.538 --> 01:26:40.543]  But the point is, is that... With a big platform, Glenn Beck... That's one of the paintings he gave me, yeah.
[01:26:43.385 --> 01:26:47.647]  Glenn Beck is the biggest show we've got that's getting deeply into the Great Reset and the New World Order.
[01:26:48.107 --> 01:26:51.528]  Rogan's bigger, but he's only getting into some of it.
[01:26:51.548 --> 01:26:52.669]  He's starting to really get it.
[01:26:52.689 --> 01:26:55.650]  Because Joe wants to know something frontwards and backwards before he covers it.
[01:26:56.050 --> 01:26:57.690]  Carlson's hitting it some, and that's good.
[01:26:58.451 --> 01:27:10.775]  But I keep obsessing on Glenn Beck because... I mean, if Glenn Beck gets really good and fully awake... I'm going to hand the baton to Owen, or I'm out of here, man.
[01:27:11.476 --> 01:27:11.996]  I just, uh...
[01:27:15.489 --> 01:27:20.413]  And it's not even that, it's not even that I don't want to be here and be on air anymore.
[01:27:23.795 --> 01:27:29.240]  I just feel like it's time for other people to stand up and fight this.
[01:27:32.402 --> 01:27:40.889]  And I think it's almost better if I just recede into the background, but we'll see what happens.
[01:27:42.264 --> 01:27:43.525]  I just have always felt like that.
[01:27:43.565 --> 01:27:53.693]  I've always had this imprint that I'm going to wake people up and there'll be this big event and then the big, the globalists make their move and that I will just sit back and watch it.
[01:27:54.634 --> 01:27:55.495]  But we'll see what happens.
[01:27:55.515 --> 01:28:00.279]  The point is I'm just ruminating and cogitating here on air.
[01:28:00.299 --> 01:28:01.660]  But we need more people to get awake.
[01:28:01.680 --> 01:28:11.708]  We need more prominent people to know what's going on because if we expose this, this will crack the code and we can lessen what the globalists are about to do.
[01:28:13.342 --> 01:28:22.169]  Before I get back into Russia, I want to hit the biggest piece of news concerning COVID, and that's Bill Gates and his now ex-wife, Melinda French Gates.
[01:28:25.752 --> 01:28:31.657]  And what that means here in just a moment, but I just want to, I want to say this and get this out there.
[01:28:34.639 --> 01:28:37.482]  The globalists are control freaks.
[01:28:41.267 --> 01:29:08.895]  And with the hyper development of technology and what Ray Kurzweil calls the singularity, whether that's going to happen or not, something like that is happening with industries within just a matter of years and then months and then weeks and then days that will be made obsolete because of the development of incredible systems and computing.
[01:29:09.679 --> 01:29:43.947]   And also because humans aren't valuing... Also because humans are not valuing tradition enough, and valuing our ancient history, and being very slow now that things are moving so quickly, we need to be very careful about what we adopt, or what's rolled out, because it's always filled with predatory, progen horses.
[01:29:43.947 --> 01:29:53.466]   And so when they say looking forward to the end of humanity as their maxim,
[01:29:53.466 --> 01:29:58.826]   they're saying we're degenerate, we're evil, we sold out, we're scared, we want to just
[01:29:58.826 --> 01:30:05.146]  go to maximum overdrive science and have huge breakthroughs.
[01:30:05.136 --> 01:30:08.495]  that let us escape death and escape judgment.
[01:30:08.495 --> 01:30:13.615]   And of course, when you get a cult like this going, they're not going to ever admit that you can't upload
[01:30:13.615 --> 01:30:15.615]  somebody's consciousness into a computer.
[01:30:15.615 --> 01:30:18.575]  They're not going to ever admit that this is a fraud.
[01:30:18.575 --> 01:30:29.855]   And so that's why the big crime is when you've got some dude winning the track and field events,
[01:30:29.855 --> 01:30:33.776]   the swimming events, the weightlifting events, the MMA fights.
[01:30:33.968 --> 01:30:35.609]  Men now are dominating worldwide.
[01:30:35.649 --> 01:30:38.630]  The Olympics, collegiate, you name it, high school.
[01:30:40.371 --> 01:30:45.334]  Men are now, just five years ago, men were in a few of the fields as women winning.
[01:30:46.434 --> 01:30:52.257]  Now every major sport, women's sport, is dominated by men.
[01:30:53.398 --> 01:31:14.593]   And if you'll accept a man, With shoulders twice as wide as the women, still with their genitals, up there competing against your daughter, or your wife, or your sister, or your mother.
[01:31:15.788 --> 01:31:17.108]  You'll put up with anything.
[01:31:17.889 --> 01:31:20.769]  And that's the big lie, is that we've transcended death.
[01:31:21.390 --> 01:31:24.350]  2045 is here, but we need you to give up that carbon body.
[01:31:24.871 --> 01:31:29.572]  And the AI will be able to sound like your dad or your mom, or your neighbor, or your son or daughter.
[01:31:30.012 --> 01:31:31.753]  The AI will be able to do everything.
[01:31:32.093 --> 01:31:33.933]  And, oh, don't you want to scan your brain?
[01:31:34.033 --> 01:31:34.893]  You've got cancer.
[01:31:35.294 --> 01:31:38.975]  Oh, in case you're in a car wreck, or you're in the military, let's scan your brain.
[01:31:40.075 --> 01:31:43.796]  And scientists will debate whether this version is really purely a human.
[01:31:45.816 --> 01:32:08.054]  And then they'll say, we finally have one that we've captured what is the essence and it will be a crime punishable by death to deny the hologram consciousness and that the AI gods have created in a new eternal ethereal digital Superman.
[01:32:10.712 --> 01:32:12.352]  I've told you that for 20 plus years.
[01:32:12.833 --> 01:32:15.933]  Now the heads of the Davos Group give speeches saying it.
[01:32:19.114 --> 01:32:23.194]   And just like this vaccine isn't a vaccine and gives you death, not life,
[01:32:23.194 --> 01:32:28.873]   and just like Theranos is a scam, and just like everything they do is a lie,
[01:32:28.873 --> 01:32:34.074]  this system they're offering you is another giant lie.
[01:32:43.674 --> 01:32:51.994]   I need to hit the Russia news, but I want to hit the Bill and Melinda Gates news.
[01:32:52.152 --> 01:32:57.539]  And that ties into the takeover of the medical system, the takeover of the medical leaders.
[01:33:01.764 --> 01:33:02.525]  That ties in.
[01:33:05.029 --> 01:33:23.300]  To what Gates is working for in this eugenics, transhumanist cult, why they were using money payoffs and pedophilia and drugs to get all the major academics on board so they could do things like launch a COVID-19 and a poison mRNA shot and have them all try to gaslight us and get away with it.
[01:33:23.680 --> 01:33:26.162]  That was the corruption they were using.
[01:33:27.443 --> 01:33:37.680]   And so at a certain point, as I said, I had heard over a year ago before the divorce even started, that she was going to leave him Because their whole house of cards was coming down.
[01:33:38.560 --> 01:33:45.886]  And the fact that he was lying and saying they weren't putting nanotech in the vaccines, when the virus itself is nanotech, it's trackable.
[01:33:48.028 --> 01:33:49.409]  Not to mention the graphene oxide.
[01:33:51.410 --> 01:33:57.555]  And that, and I'm on record, when she filed, I said, this is being done because of Jeffrey Epstein.
[01:33:57.795 --> 01:33:59.817]  And they had news articles that attacked me last year.
[01:34:01.550 --> 01:34:10.077]  And I said, she's distancing herself, and they are splitting off the foundation, and they're putting... And so Dr. McCullough said this.
[01:34:11.399 --> 01:34:12.459]  Mercullough, not McCullough.
[01:34:13.180 --> 01:34:23.449]  His halo of being the angel and buying off the media and paying millions a year to control the press in medical news and to underwrite ABC News, NBC News, CNN, MSNBC, you name it.
[01:34:25.253 --> 01:34:26.597]  But they're moving the halo to her.
[01:34:26.838 --> 01:34:31.633]  But I said, if she comes out and actually attacks him and says Jeffrey Epstein is evil...
[01:34:32.861 --> 01:34:38.625]  When it says Jeffrey Epstein was a molester and says this is part of a satanic system, then she's not part of it.
[01:34:38.925 --> 01:34:47.632]  And we shouldn't say she's evil if she comes out fully and attacks Gates for being part of Epstein and admits that's part of the reason she left him.
[01:34:47.892 --> 01:34:49.953]  And she did it last week on CBS News.
[01:34:50.354 --> 01:34:52.695]  So people need to give her the benefit of the doubt.
[01:34:52.975 --> 01:34:55.497]  Because we've never gotten information that she's a eugenicist.
[01:34:55.958 --> 01:34:58.199]  We've never gotten information she's a child molester.
[01:34:59.380 --> 01:35:00.961]  And she's now pulling her money.
[01:35:00.981 --> 01:35:01.702]  Here's the last part.
[01:35:03.030 --> 01:35:06.633]  Out of the Bill and Melinda Gates Foundation and saying she's not going to fund it anymore.
[01:35:07.534 --> 01:35:09.515]  And instead wants to, quote, really educate women.
[01:35:09.776 --> 01:35:11.397]  Now, that remains to be seen.
[01:35:11.837 --> 01:35:17.142]  Steve Jobs' wife owns Atlantic Monthly and finances a tax on us and attempts to shut this show down.
[01:35:17.162 --> 01:35:17.662]  We know that.
[01:35:17.722 --> 01:35:18.543]  It's going to come out soon.
[01:35:19.584 --> 01:35:21.445]  And she goes to Epstein Island and she likes it.
[01:35:22.086 --> 01:35:23.307]  Hangs out with Ghislaine Maxwell.
[01:35:24.748 --> 01:35:28.591]  But we don't have Melinda French.
[01:35:30.242 --> 01:35:34.525]  And so, we need to give the other side a chance to defect back to goodness.
[01:35:35.166 --> 01:35:36.307]  To defect back to God.
[01:35:36.987 --> 01:35:43.573]  And not... When people decide to not be part of it, we need to give them a chance to at least prove themselves.
[01:35:47.196 --> 01:35:52.500]  Because, you know, Bill Gates is the type that would get a well-meaning woman to marry him as his front.
[01:35:53.761 --> 01:35:54.922]  Not for homosexual sex.
[01:35:55.222 --> 01:35:56.703]  We've never seen any evidence of that with Bill Gates.
[01:35:57.083 --> 01:35:57.524]  It's women.
[01:35:58.244 --> 01:35:58.905]  A lot of women.
[01:36:00.046 --> 01:36:08.833]  But the point is, is that she has discovered it looks like she was a beard for his political activities and his evil.
[01:36:09.774 --> 01:36:12.677]  And I'm sure his children aren't pure evil.
[01:36:15.779 --> 01:36:17.220]  A lot of people's children are different.
[01:36:17.281 --> 01:36:20.303]  So we don't see evidence of Bill Gates' children being evil.
[01:36:20.723 --> 01:36:26.929]  We don't see evidence of her being evil.
[01:36:27.029 --> 01:36:28.270]  She's been involved in evil.
[01:36:29.921 --> 01:36:35.426]  And now she's telling CBS News that Jeffrey Epstein is the most evil person she ever met.
[01:36:35.766 --> 01:36:37.387]  Wonder what she knows is coming out.
[01:36:37.547 --> 01:36:40.209]  Because she may be involved, she may be the worst person ever.
[01:36:40.530 --> 01:36:41.210]  Don't get me wrong.
[01:36:43.692 --> 01:36:47.856]  But I'm saying, you judge a tree by its fruits, she's going in the right direction.
[01:36:48.236 --> 01:36:50.578]  And I said, come out and denounce Epstein.
[01:36:50.898 --> 01:36:53.420]  Come out and denounce Bill getting involved with him.
[01:36:53.680 --> 01:36:55.442]  Come out and denounce it and say it's evil.
[01:36:55.762 --> 01:36:57.143]  Let us see you're not evil.
[01:36:57.443 --> 01:36:58.164]  Let us see it.
[01:36:58.524 --> 01:36:59.145]  And here it is.
[01:37:01.604 --> 01:37:11.767]  You know, it was also widely reported that Bill had a friendship or business or some kind of contact with Jeffrey Epstein and that you were not, that that was very upsetting to you.
[01:37:11.827 --> 01:37:15.289]  Did that play a role in the divorce at all in this process?
[01:37:15.949 --> 01:37:19.650]  Yeah, as I said, it's not one thing, it was many things.
[01:37:20.170 --> 01:37:24.012]  But I did not like that he'd had meetings with Jeffrey Epstein, no.
[01:37:25.837 --> 01:37:27.018]  And you made that clear to him?
[01:37:27.779 --> 01:37:28.700]  I made that clear to him.
[01:37:29.180 --> 01:37:32.303]  I also met Jeffrey Epstein exactly one time.
[01:37:32.363 --> 01:37:32.823]  Did you?
[01:37:32.964 --> 01:37:40.410]  Yes, because I wanted to see who this man was and I regretted it from the second I stepped in the door.
[01:37:40.430 --> 01:37:41.872]  He was abhorrent.
[01:37:42.412 --> 01:37:45.012]  He was evil, personified.
[01:37:45.012 --> 01:37:46.972]  I had nightmares about it afterwards.
[01:37:46.972 --> 01:37:51.572]   So my heart breaks for these young women because that's how I felt.
[01:37:51.572 --> 01:37:52.811]  And here I'm an older woman.
[01:37:52.811 --> 01:37:55.212]  My God, I feel terrible for those young women.
[01:37:55.212 --> 01:37:56.212]  It was awful.
[01:37:56.212 --> 01:37:57.412]  You felt that the moment you walked in?
[01:37:57.412 --> 01:37:58.412]  I didn't realize it.
[01:37:58.412 --> 01:37:59.412]  It was awful.
[01:37:59.412 --> 01:38:00.412]  Yeah.
[01:38:00.412 --> 01:38:04.012]   And you shared that with Bill and he still continued to spend time with him?
[01:38:04.012 --> 01:38:08.692]   Any of the questions remaining about what Bill's relationship there was, those are for
[01:38:09.582 --> 01:38:10.023]  Okay.
[01:38:10.123 --> 01:38:12.263]  But I made it very clear how I felt about him.
[01:38:13.204 --> 01:38:17.906]  I think Bill Gates needs to answer for Jeffrey Epstein.
[01:38:21.527 --> 01:38:30.791]  We have to be very careful as the enemy starts to break apart to not run off people that are defecting.
[01:38:31.531 --> 01:38:32.732]  We need to bring them in.
[01:38:33.817 --> 01:38:35.018]  That's how we win, folks.
[01:38:35.698 --> 01:38:40.601]  Doesn't mean we trust Melinda Gates as far as we can throw her, but she's going in the right direction.
[01:38:42.742 --> 01:38:43.882]  Unbelievable.
[01:38:47.984 --> 01:38:49.505]  Okay, let's do this.
[01:38:49.945 --> 01:38:56.629]  I've been extremely... Well, let me finish up with the Bill Gates thing.
[01:38:58.430 --> 01:39:18.192]   This is a big deal that the main front man and also heavily involved the managerial systems of this unspeakable crime against humanity, the largest, most orchestrated Biological attack, chemical attack, nanotech attack ever executed on this planet by orders of magnitude.
[01:39:18.252 --> 01:39:21.575]  I mean, this is just spectacular science fiction nightmare stuff.
[01:39:21.996 --> 01:39:24.698]  The guy's got testicles the size of bowling balls.
[01:39:25.379 --> 01:39:25.659]  Okay?
[01:39:25.679 --> 01:39:33.747]  I mean, you're looking at a true psychotic master criminal that you're not going to see in movies.
[01:39:33.787 --> 01:39:35.929]  This is the real deal, along with him and Klaus Schwab.
[01:39:38.339 --> 01:39:41.362]  David Rockefeller and Prince Charles, I mean, just what a crew of scum.
[01:39:41.842 --> 01:39:50.589]  And the fact that he's their big front man and he's in so much trouble is a very, very good thing.
[01:39:51.170 --> 01:39:54.312]  And again, all glory goes to God, but God works through you.
[01:39:54.833 --> 01:40:00.037]  And so I want to just thank and commend all the listeners and viewers because you are the tip of the spear.
[01:40:00.117 --> 01:40:11.381]   You are the reason we have, let's not exaggerate, I mean, I have been credited face-to-face with most of the big names out there.
[01:40:12.561 --> 01:40:14.162]  Some of them in public, some of them in private meetings.
[01:40:14.202 --> 01:40:15.142]  They say, you woke me up.
[01:40:15.462 --> 01:40:16.802]  You're the reason we all know about this.
[01:40:17.182 --> 01:40:17.562]  Thank you.
[01:40:17.622 --> 01:40:18.443]  You're the trailblazer.
[01:40:18.463 --> 01:40:19.643]  You're the maverick, blah, blah, blah.
[01:40:20.103 --> 01:40:20.763]  You're a genius.
[01:40:20.823 --> 01:40:21.563]  And I go, no, I'm not.
[01:40:22.083 --> 01:40:27.525]  I just knew what the documents for you did, and now you know about it, and I believed in humanity, and this is happening.
[01:40:28.165 --> 01:40:31.505]  But if there is somebody that gets credit, it's you.
[01:40:32.646 --> 01:40:49.581]   When you told people about the show, When you prayed for the broadcast, when you shared the articles and the videos, when you bought product at Infowarsstore.com, you got us to the point where they've launched their global attacks and they're doing all this and it's horrible, but nothing they're doing is going well.
[01:40:51.144 --> 01:40:57.287]  It is blowing up in their face, in triplicate, and we got a real fighting chance at this.
[01:40:57.767 --> 01:41:05.711]  So I want to commend the listeners and viewers and this amazing crew out here, because without all of you, we would be in much worse straits right now.
[01:41:06.392 --> 01:41:09.493]  Yes, there's evil in the universe, but there's also a lot of good.
[01:41:09.533 --> 01:41:12.635]  So yes, let me do this before I hit the Russia News, or we won't be here.
[01:41:14.536 --> 01:41:16.597]  I'm in a Catch-22, and I've tried to explain this.
[01:41:18.278 --> 01:41:33.679]   We can sell Enough Wintersun and enough Rainforce Ultra and enough X2 and X3 to fund our operation and stay the same size and fight off the Democrat lawsuits and the harassment and the dirty tricks.
[01:41:34.299 --> 01:41:36.440]  If we could get these products in stock.
[01:41:39.181 --> 01:41:42.522]  But they're routinely sold out on average more than six months.
[01:41:43.482 --> 01:41:44.263]  And here's the catch-22.
[01:41:45.825 --> 01:41:48.948]  When I sell them at full price, we would be able to fund everything.
[01:41:48.988 --> 01:41:50.729]  In fact, I could probably do it at 25% off.
[01:41:51.130 --> 01:41:52.110]  We've done the math.
[01:41:52.251 --> 01:41:52.971]  25% off, barely.
[01:41:53.772 --> 01:41:59.357]  People are habituated where I always sell stuff at 30, 40, 50% off, so people wait till that happens.
[01:41:59.717 --> 01:42:03.720]  Then I sell out of it quicker, but don't make enough money back because there's not a lot of markup in these.
[01:42:06.322 --> 01:42:10.266]  And because it's such high quality stuff that's in them, I won't adulterate, I won't cut the quality.
[01:42:12.216 --> 01:42:15.579]  So a lot of our best brands are now not available anymore.
[01:42:15.619 --> 01:42:18.481]  We have to discontinue because you just can't get the products anymore.
[01:42:18.781 --> 01:42:23.005]  The products we can get, the price has gone up, the supply chain's broken down.
[01:42:23.385 --> 01:42:24.566]  I don't want to go up in price.
[01:42:25.206 --> 01:42:27.628]  And if I discount it, people buy it.
[01:42:27.688 --> 01:42:29.490]  If I don't discount it, people don't buy it.
[01:42:30.651 --> 01:42:35.234]  So like two weeks ago, I go, well, I'm going to stop offering stuff at 50% off.
[01:42:38.183 --> 01:42:46.445]  But then I talk to the accountant and they go, well, you really need to move all this at 50% off just to be able to get money in to be able to buy more if it's coming in in 15, 20 weeks.
[01:42:49.626 --> 01:42:54.547]  And so we're doing this math and stuff trying to figure out what we do.
[01:42:55.827 --> 01:42:57.628]  So I'm going to tell you, I'm just going to make the decision right now.
[01:42:58.568 --> 01:43:06.490]  We're going to sell down to just a few thousand bottles of each or a few hundred bottles of each of all these products.
[01:43:06.650 --> 01:43:11.126]   And then henceforth, The biggest sale we're gonna do on these is 25% off.
[01:43:11.526 --> 01:43:19.129]  Because again, supply chain breakdown, all of it, and cost of goods going up, we cannot discount at 40 or 50% off anymore.
[01:43:20.650 --> 01:43:22.911]  And so we got a bodies flash sale, 50% off.
[01:43:23.511 --> 01:43:26.353]  Survival Shield X3 is gonna sell out in a month at 50% off.
[01:43:26.633 --> 01:43:28.313]  I need the money, doesn't matter, it's 50% off.
[01:43:28.614 --> 01:43:29.754]  Winter Sun, 50% off.
[01:43:31.715 --> 01:43:38.820]   And the best selling, RainForce Ultra Nootropic, Beyond the brain pills you find out there.
[01:43:39.340 --> 01:43:39.860]  Next level.
[01:43:40.220 --> 01:43:41.561]  It's 40% off.
[01:43:44.362 --> 01:43:44.802]  Got info?
[01:43:44.842 --> 01:43:46.883]  Workstore.com or 888-253-3139.
[01:43:47.443 --> 01:43:57.567]  I want to thank you all for your support and get a book, get a film, get a t-shirt, get a water filtration, get an air filtration.
[01:43:58.528 --> 01:43:59.228]  Whatever you do.
[01:44:01.689 --> 01:44:02.669]  Support the transmission.
[01:44:03.570 --> 01:44:06.271]  Because I was on the phone today.
[01:44:09.929 --> 01:44:16.774]  With all the stuff going on and the sharks circling this place and the desperate orders coming down from on high of getting him to shut up.
[01:44:19.356 --> 01:44:19.516]  And.
[01:44:21.957 --> 01:44:22.718]  I'm not going to shut up.
[01:44:24.093 --> 01:44:29.978]  In fact, people trying to buy me off or people threatening me with jail or stuff like that only makes me more angry.
[01:44:29.998 --> 01:44:30.739]  I want to fight harder.
[01:44:31.299 --> 01:44:33.681]  But I can give out, as I've explained.
[01:44:34.182 --> 01:44:42.189]  And quite frankly, I know I'm not bitching, I spend now 30-40% of my time trying to get products to be able to sell and keep us on air.
[01:44:43.390 --> 01:44:54.001]   And so, I'm finally going to get to the point where I am going to reach out to folks that I know have money, that I know are listeners and say, We're in the endgame here.
[01:44:54.221 --> 01:44:55.582]  How about you give me some money?
[01:44:56.322 --> 01:45:03.643]  Because I know you're giving big Republicans money, and I know you're giving all these other groups money, and I don't know where you're going to find a place that will spend the money in a better way.
[01:45:04.804 --> 01:45:06.564]  I mean, it's that simple, ladies and gentlemen.
[01:45:07.544 --> 01:45:08.745]  We need funds, but it doesn't matter.
[01:45:09.125 --> 01:45:10.265]  We're backed by listeners.
[01:45:10.405 --> 01:45:11.325]  We're backed by viewers.
[01:45:11.345 --> 01:45:13.006]  I want to thank you all for your support.
[01:45:13.566 --> 01:45:14.746]  Infowarstore.com.
[01:45:16.548 --> 01:45:17.769]  Or 888-253-3139.
[01:45:17.789 --> 01:45:21.311]  And I just want to thank you all because you really have changed the world.
[01:45:21.351 --> 01:45:22.932]  And that's why I just keep repeating that.
[01:45:22.952 --> 01:45:26.154]  I mean, do you realize, as listeners and viewers, what you've done?
[01:45:27.415 --> 01:45:30.177]  And that if it wasn't for you, how much trouble we're in?
[01:45:30.417 --> 01:45:32.158]  And I understand you don't want praise.
[01:45:32.238 --> 01:45:33.259]  You don't care about that.
[01:45:33.499 --> 01:45:34.179]  You're just like me.
[01:45:34.259 --> 01:45:37.001]  But you need to also understand how important you are.
[01:45:37.321 --> 01:45:43.665]  That's why, you know, I knew years ago that we'd influenced most of the Big Awakening, the show, our guests, the listeners, all of us together.
[01:45:44.366 --> 01:45:44.806]  I knew that.
[01:45:46.578 --> 01:45:53.123]  But I didn't want to go on air and tell people that type of stuff just because it sounds arrogant.
[01:45:53.443 --> 01:45:57.046]  But I know folks out there are smart enough to understand that this is not arrogance.
[01:45:58.287 --> 01:45:58.967]  It's the opposite.
[01:45:58.987 --> 01:46:02.270]  This is a very dangerous situation we're in.
[01:46:03.330 --> 01:46:06.293]  And we're doing a very dangerous procedure here to expose these people.
[01:46:07.053 --> 01:46:09.275]  And I just feel like I haven't done the best job I could.
[01:46:09.295 --> 01:46:14.739]  And I'm sorry that I have had a lot of problems and I've fallen down and had issues.
[01:46:16.909 --> 01:46:21.431]  God works in mysterious ways and we've just come a long way together, ladies and gentlemen.
[01:46:22.931 --> 01:46:33.816]  And there are a lot of children out there in bondage and slavery and a lot of innocent people getting hurt that are praying to God tonight that God save them and God help them.
[01:46:33.856 --> 01:46:39.418]  And God is going to work through us to save those people.
[01:46:40.998 --> 01:46:44.800]  And if we don't do it, nobody's going to do it for them.
[01:46:45.819 --> 01:47:07.187]  And God hears their cries, and God works through us that are strong to stand up so that the people out there, the widows and the widowers and all these parents that have lost their teenage sons and daughters from these injections, and all the people that these globalists have selfishly tortured and killed, and all the crimes they've committed.
[01:47:10.308 --> 01:47:14.530]  God has sent all of us to deliver these people.
[01:47:18.772 --> 01:47:19.372]  So we got to do it.
[01:47:20.213 --> 01:47:23.194]  And that means you got to really do it, folks.
[01:47:24.335 --> 01:47:30.057]  And you're not going to get directives from me about what you should do, because I don't know your skills.
[01:47:30.478 --> 01:47:31.338]  I don't know where you are.
[01:47:31.358 --> 01:47:33.579]  I know, though, the Holy Spirit's real.
[01:47:33.699 --> 01:47:43.904]  And if you'll just ask God to come into you and to begin to direct you, God will only do with you what God thinks you're ready to do.
