[00:00:00.000 --> 00:00:05.500]  [Music]
[00:44:43.341 --> 00:44:44.823]  Just a little bit of breathing room.
[00:44:44.843 --> 00:44:47.465]  Everybody's entitled to just a little bit of breathing room.
[00:44:48.365 --> 00:44:49.086]  Just a little bit.
[00:44:50.549 --> 00:44:51.730]  A little bit of breathing room.
[00:44:52.231 --> 00:44:59.298]  You know, my dad used to say, every family needs a little bit of breathing room.
[00:44:59.338 --> 00:45:03.222]  Got your breathing room?
[00:45:03.262 --> 00:45:06.726]  There's Joe Biden, every month of his presidency saying, we're gonna get you a little breathing room.
[00:45:06.746 --> 00:45:07.667]  A little breathing room.
[00:45:07.827 --> 00:45:13.212]  As they raise your taxes, raise the prices, cause inflation, all of it.
[00:45:13.272 --> 00:45:24.243]   Now granted, You can't place the inflation thing just on the Biden administration, but the prices going up, the energy prices going up, that 100% you can.
[00:45:25.644 --> 00:45:26.824]  But that's the real inflation.
[00:45:27.185 --> 00:45:29.405]  It's not the devaluation of the dollar, that's been going on.
[00:45:29.445 --> 00:45:38.569]  The real inflation is the supply chain shortages, the scarcities, the shutting off the oil, shutting off the energy, that's what's caused it.
[00:45:38.889 --> 00:45:41.871]  But Biden wants to give you a little bit of breathing room, folks, as he's choking you.
[00:45:41.891 --> 00:45:45.232]  He's like, I'm just trying to give you breathing room with his hands around your neck shaking you.
[00:45:46.530 --> 00:45:52.252]  Well, we do want to give you some breathing room, or at least some insurance in case of a total collapse.
[00:45:52.792 --> 00:45:56.694]  That's why preparetoday.com was created, ladies and gentlemen.
[00:45:57.434 --> 00:46:04.897]  And forget about going out and trying to find the best quality storable food, the best quality emergency food at the best price.
[00:46:05.117 --> 00:46:06.137]  We've already done that.
[00:46:06.217 --> 00:46:09.879]  We've done that for you, and we have it now at preparetoday.com.
[00:46:11.775 --> 00:46:13.877]  So are you worried about what happens in a collapse?
[00:46:13.918 --> 00:46:16.981]  Are you worried about how you might feed yourself and your family?
[00:46:17.542 --> 00:46:27.073]  Go to preparetoday.com and get a little bit of that breathing room that Joe Biden is telling you all about as he's got his foot on your neck making sure you can't breathe at all.
[00:46:27.833 --> 00:46:28.995]  We want to give you a little bit of that.
[00:46:29.355 --> 00:46:40.457]  Not just high-quality emergency storable foods, ladies and gentlemen, that you'll find at preparetoday.com, but all kinds of other emergency supplies and emergency needs that are there as well.
[00:46:40.897 --> 00:46:45.478]  Some of these great specials that are there on preparetoday.com are already selling out.
[00:46:45.938 --> 00:46:47.839]  People are wanting to get insurance they can eat.
[00:46:47.899 --> 00:46:53.420]  People are wanting to be prepared for a potential collapse or really bad situation of a food shortage.
[00:46:53.840 --> 00:46:58.089]  So, they're going to preparetoday.com and they're loading up on emergency food supplies.
[00:46:58.510 --> 00:47:00.193]  I suggest you do the same.
[00:47:00.254 --> 00:47:01.697]  That's why the website was created.
[00:47:01.777 --> 00:47:01.917]  So...
[00:47:02.961 --> 00:47:06.265]  If you go there though, you'll notice some of the things they sold out already.
[00:47:06.965 --> 00:47:10.729]  So that's people going there and some of the more popular packages are already selling out.
[00:47:10.769 --> 00:47:11.670]  But there's still plenty.
[00:47:12.191 --> 00:47:12.992]  It's ready to go.
[00:47:13.112 --> 00:47:16.215]  So these people aren't taking your order on food they don't have.
[00:47:16.255 --> 00:47:17.176]  They have the food.
[00:47:17.236 --> 00:47:19.759]  It's already boxed up and ready to be shipped out.
[00:47:19.839 --> 00:47:23.183]  It's just waiting for you to order it at preparetoday.com.
[00:47:24.494 --> 00:47:35.123]  Again, there's air purification, water purification, survival essentials, and the emergency storable food supplies at preparetoday.com.
[00:47:36.324 --> 00:47:37.645]  Do you feel short on air?
[00:47:38.085 --> 00:47:39.987]  Worried about what may happen in the future?
[00:47:40.127 --> 00:47:42.009]  How are you going to feed your family?
[00:47:43.350 --> 00:47:46.072]  Get a little bit of that breathing room Joe Biden's talking about.
[00:47:46.292 --> 00:47:49.492]  Go to preparetoday.com now.
[00:47:49.492 --> 00:48:02.372]  We're joined on the phone line by Savannah Hernandez.
[00:48:02.380 --> 00:48:05.723]  She's actually still in the field right now in Washington, D.C.
[00:48:05.743 --> 00:48:11.830]  There's all kinds of craziness going on this weekend in D.C., including yesterday.
[00:48:11.850 --> 00:48:17.256]  A lot of the footage that we played in the first hour was from Savannah Hernandez at the D.C.
[00:48:17.336 --> 00:48:18.637]  Pride March that they had there.
[00:48:18.697 --> 00:48:34.770]   So the man Walking around with his breasts out and his tuck job with his little underwear there, grinding around, humping the ground, in my opinion, assaulting an officer, and all that other footage captured by Savannah Hernandez.
[00:48:34.790 --> 00:48:36.472]  She joins me now on the phone.
[00:48:37.273 --> 00:48:44.257]  So Savannah, you've seen a lot of this activity more and more over the course of your career as a journalist in the field.
[00:48:44.297 --> 00:48:46.938]  Was this maybe the wildest that you've seen here?
[00:48:47.278 --> 00:48:52.721]  The kinks, the puppy play, the drag queens, the men with their breasts out, the children?
[00:48:52.761 --> 00:48:57.704]  I mean, just try to put it all into perspective for us that weren't there.
[00:48:59.164 --> 00:49:10.430]  I think the best way that I can put it in perspective, everything that I witnessed, is I feel spiritually depleted today after seeing everything that happened at our nation's capital.
[00:49:10.870 --> 00:49:20.656]  Again, we had children that were as young as one to two years old that were marching in this parade, and then you had grown men with their breasts out twerking on police officers.
[00:49:21.216 --> 00:49:28.000]  And the crowd cheering the kids on as they marched, the newborn babies that were clad in rainbow gear.
[00:49:28.680 --> 00:49:35.200]   as the parents had them attend this event and watch all of this happen was just insane to me.
[00:49:35.200 --> 00:49:38.699]  And it took me a while to even digest what I saw.
[00:49:38.699 --> 00:49:43.119]  As a grown adult, having to witness that was horrific.
[00:49:43.119 --> 00:49:48.199]   So I couldn't imagine what it would be like to witness this as a child.
[00:49:48.199 --> 00:49:50.280]  I'm in front of the White House right now as well.
[00:49:50.280 --> 00:49:54.960]  And we really have been conquered by the LGBTQ community.
[00:49:55.171 --> 00:50:03.119]  The federal building, the Treasury Department, currently has an LGBTQ flag flying alongside the American flag on top.
[00:50:03.579 --> 00:50:04.260]  Which version?
[00:50:04.280 --> 00:50:05.741]  I mean, there's so many versions now.
[00:50:06.141 --> 00:50:07.542]  Does it have the Ukraine flag in there?
[00:50:07.562 --> 00:50:09.144]  The OG original version.
[00:50:09.184 --> 00:50:10.305]  We don't have the Ukraine flag.
[00:50:10.325 --> 00:50:11.146]  Just the rainbow.
[00:50:11.346 --> 00:50:12.026]  With this one.
[00:50:12.107 --> 00:50:12.907]  Just the rainbow.
[00:50:13.007 --> 00:50:14.569]  Wow, well they need to get with the times.
[00:50:14.589 --> 00:50:15.650]  That's actually bigoted.
[00:50:16.090 --> 00:50:23.475]  That's bigoted against trans and other sexual groups like puppy kinks and stuff, so they should probably change that.
[00:50:25.177 --> 00:50:32.582]  Yeah, and you know, again, it was just so disturbing to have to witness everything and there's still large amounts of the LGBTQ community walking around D.C.
[00:50:32.982 --> 00:50:35.244]  And what happened to public indecency?
[00:50:35.544 --> 00:50:37.705]  Didn't people used to go to jail for that type of thing?
[00:50:37.945 --> 00:50:44.130]  There were people walking around naked in the street or just straight up in their underwear, exposing themselves to children, twerking in the street.
[00:50:44.430 --> 00:50:47.512]  The entire event yesterday smelled like weed.
[00:50:47.652 --> 00:50:49.373]  People were openly drinking in the streets.
[00:50:49.673 --> 00:50:51.634]  It was like a giant block party.
[00:50:51.695 --> 00:50:53.856]  And there's children just playing in the grass.
[00:50:53.978 --> 00:50:58.617]   alongside all of these adults who are essentially crumping each other in the park.
[00:50:58.617 --> 00:51:02.416]   I'm sorry to be vulgar, but that was what was happening during this event.
[00:51:02.416 --> 00:51:07.018]   So again, the only words I can use to describe this are horrific and it really just shows
[00:51:07.018 --> 00:51:09.157]  how much we've degraded as a nation.
[00:51:09.157 --> 00:51:10.856]  We've been conquered by this community.
[00:51:10.856 --> 00:51:12.298]  They're targeting our children.
[00:51:12.298 --> 00:51:13.637]  They say it straight out.
[00:51:13.637 --> 00:51:15.597]  And what are we doing to counter any of this?
[00:51:15.597 --> 00:51:16.438]  Nothing.
[00:51:16.438 --> 00:51:17.258]  We've been conquered.
[00:51:17.258 --> 00:51:18.298]  Their flag is flying everywhere.
[00:51:18.298 --> 00:51:25.538]   Well, that was my point in the first hour was, and it really is it's larger than even that
[00:51:26.121 --> 00:51:35.010]  Any of this activity that we see in the name of gay pride or trans story time or any of this other stuff, in any other circumstances it would be criminal.
[00:51:35.311 --> 00:51:41.838]  In any other circumstances it would be considered indecent, lewd conduct, probably even an arrestable, finable offense.
[00:51:43.042 --> 00:51:43.983]  Here's a perfect example.
[00:51:44.003 --> 00:51:52.867]  The video you shot of the gentleman with his fake breasts out, jumping around, and he goes up and he tries to twerk on a police officer.
[00:51:52.947 --> 00:51:54.728]  I feel so bad for that police officer.
[00:51:54.928 --> 00:52:06.414]  That police officer should have turned around and knocked that guy cold on his butt and arrested him for public indecency and lewd activity in front of a minor and see how he liked that.
[00:52:06.654 --> 00:52:09.456]  But oh, see, so you're allowed to do all this illegal activity.
[00:52:10.456 --> 00:52:13.237]  Lude, misconduct in front of minors, all this other stuff.
[00:52:13.778 --> 00:52:14.938]  Because it's liberal!
[00:52:15.018 --> 00:52:15.898]  It's gay pride!
[00:52:16.199 --> 00:52:18.420]  Any other circumstance, you'd never be allowed to do that.
[00:52:18.460 --> 00:52:23.722]  But if it's, oh, if it's liberal gay pride, okay, yeah, public indecency, ludeness in front of minors, it's all good.
[00:52:24.873 --> 00:52:25.353]  Exactly.
[00:52:25.373 --> 00:52:27.835]  And they kept spouting, love is love, love is love.
[00:52:27.895 --> 00:52:29.596]  And I said, okay, well, what does that mean?
[00:52:29.616 --> 00:52:32.478]  Because there are hundreds of minors in attendance today.
[00:52:32.858 --> 00:52:44.485]  Again, I think the youngest child that I saw, maybe one or two years old, toddling along, being hyped up by the crowd, holding a little rainbow hand-drawn sign that I'm sure, you know, his parents drew for him.
[00:52:44.505 --> 00:52:46.606]  And again, it's like, oh, love is love.
[00:52:46.746 --> 00:52:48.407]  You just love whoever you love.
[00:52:48.863 --> 00:52:54.768]  And that's what these people are doing, and that's what they're perpetuating in our society, and it's just, it's horrible!
[00:52:54.848 --> 00:53:04.516]  And you know, the best part about that video is that man found my Instagram account and said that I was transphobic for the way that I framed the video.
[00:53:04.556 --> 00:53:14.664]  I said a man with breast, that's apparently transphobia, and because of Instagram, I can't call that out unless I want to get completely deleted off the face of the earth for exposing this type of corruption.
[00:53:15.054 --> 00:53:28.245]  So, um, that's big tech, that's the modern day, and of course we have the mainstream media and every single major corporation in America propping up this same community who has audacity to say that they're oppressed, that they're the ones that are the victim in society.
[00:53:28.265 --> 00:53:29.085]  It's ridiculous.
[00:53:30.286 --> 00:53:37.933]  People have gotten arrested and charged and had their lives ruined in some cases for going behind a dumpster to urinate.
[00:53:38.894 --> 00:53:41.637]  And then they'll get caught, and they'll get fined, they'll get public indecencies.
[00:53:41.777 --> 00:53:44.359]  If there's kids around, they'll get lewdness in front of a minor.
[00:53:44.379 --> 00:53:49.183]  They can put them on a sexual predator list for going to take a leak behind a dumpster in the woods or something.
[00:53:49.564 --> 00:53:53.067]  But, oh, you do it, you're liberal, you're gay, like, then it's okay.
[00:53:53.928 --> 00:53:57.010]  Any other circumstances, this activity would be considered inappropriate.
[00:53:57.030 --> 00:54:07.181]   And here, there's so many different levels of the child abuse, and I don't know if you catch this in real time, but when we're going back and we're watching the footage, You can tell most of the children seem very unhappy at these events.
[00:54:07.261 --> 00:54:08.643]  They seem like they're drugged there.
[00:54:09.024 --> 00:54:11.267]  It seems like their parents are forcing them to do this.
[00:54:11.788 --> 00:54:16.435]  Even that video you talked about where it's that little kid walking with the rainbow up.
[00:54:16.475 --> 00:54:18.418]  You can see the parents have set it up.
[00:54:18.458 --> 00:54:19.800]  It's like a movie shot for them.
[00:54:20.100 --> 00:54:23.261]  They have him walking there alone, they're walking in front of him and filming like it's a movie shot.
[00:54:23.601 --> 00:54:29.244]  These parents, these adults are just using their kids to virtue signal like, oh look at how great I am as an ally.
[00:54:29.504 --> 00:54:30.784]  I'm sexualizing my kid.
[00:54:30.844 --> 00:54:31.705]  I'm grooming my kid.
[00:54:31.725 --> 00:54:32.685]  Aren't I great as an ally?
[00:54:33.005 --> 00:54:36.426]  Oh look, I'm going to put this on social media and get a bunch of likes and a bunch of shares.
[00:54:38.067 --> 00:54:38.768]  I mean, how many different lines?
[00:54:38.828 --> 00:54:43.011]  Exactly, and you know, the indoctrination and the brainwashing of our youth was so apparent.
[00:54:43.332 --> 00:54:46.454]  I interviewed two young girls, probably 15, 16 years old.
[00:54:46.735 --> 00:54:53.801]  This young girl tells me, oh, well, I'm queer, and then I thought I was pan, then I thought I was bi, and then, you know, now I'm transmasc.
[00:54:54.361 --> 00:55:05.771]  And she just goes through this entire list of all of these fake ideologies and fake sexualities that this community has created and pushed on these young children that just want to feel loved and accepted in life.
[00:55:06.089 --> 00:55:18.677]  And again, because instead of, you know, raising up children in a traditional home, traditional family, they are now being victimized and attacked by this community because a lot of them don't have strong parents who are raising them properly.
[00:55:18.697 --> 00:55:20.679]  So they're latching onto these ideologies.
[00:55:21.019 --> 00:55:21.819]  They're confused.
[00:55:21.879 --> 00:55:22.480]  They're upset.
[00:55:22.720 --> 00:55:26.202]  The LGBTQ community loves to tout how high their suicide rates are.
[00:55:26.502 --> 00:55:27.603]  It's because they're degenerate.
[00:55:27.663 --> 00:55:30.165]  It's because look at the lifestyle that they're promoting.
[00:55:30.185 --> 00:55:31.666]  Look at what they're doing to children.
[00:55:31.926 --> 00:55:32.826]  They can't be happy.
[00:55:32.867 --> 00:55:34.287]  And I could see it in all of their eyes.
[00:55:34.327 --> 00:55:35.048]  They were soulless.
[00:55:35.348 --> 00:55:36.108]  They were sad.
[00:55:36.388 --> 00:55:38.089]  I didn't like being in that environment.
[00:55:38.189 --> 00:55:39.049]  It drained me.
[00:55:39.129 --> 00:55:48.931]  I'm still drained today having to be around these people who are pretending to be happy and pretending that what they're doing is a good thing when in reality they're all mentally ill degenerate.
[00:55:51.091 --> 00:55:54.132]  Yeah and just watching the footage it doesn't look like the children are happy.
[00:55:54.672 --> 00:56:05.368]   It looks like they're forced to be there and Yeah, then they see a dude humping the ground in front of them with fake breasts.
[00:56:05.888 --> 00:56:06.829]  It's a little shocking.
[00:56:06.849 --> 00:56:07.869]  They tend to stare.
[00:56:09.050 --> 00:56:10.471]  That doesn't mean that they like it.
[00:56:11.052 --> 00:56:13.153]  Savannah, where can people see all of your videos?
[00:56:13.173 --> 00:56:15.875]  Because it's impossible for me to even play them in this two-hour show.
[00:56:17.749 --> 00:56:38.281]  People can find my videos on True Social at Sav Says or on my YouTube channel, Sav Says, Instagram at Sav with one N. And again, you know, go share those clips and videos because it's only a matter of time before I'm completely banned again because I will be accused of targeting the LGBTQ community because I'm showing the world what they are doing to children.
[00:56:39.742 --> 00:56:41.342]  Was there any pushback in D.C.
[00:56:41.382 --> 00:56:42.043]  at all yesterday?
[00:56:43.792 --> 00:56:46.014]  Nope, the police were enjoying their time.
[00:56:46.234 --> 00:56:50.719]  And again, I think I was in front of the only police officer who didn't look like he was enjoying it.
[00:56:51.039 --> 00:56:53.441]  But even the fire department was marching in the parade.
[00:56:53.722 --> 00:56:55.824]  Muriel Bowser was marching in the parade.
[00:56:56.184 --> 00:56:58.346]  So the government's fully involved with this.
[00:56:58.686 --> 00:57:04.932]  And like I said, the LGBTQ flag flying alongside the American on the majority of federal buildings here near the White House.
[00:57:06.794 --> 00:57:07.375]  My word.
[00:57:08.146 --> 00:57:09.727]  All right, Savannah Hernandez.
[00:57:10.507 --> 00:57:12.968]  I know it's not fun to have to go and be a part of that stuff.
[00:57:13.008 --> 00:57:14.949]  It's just so toxic, you don't want to be anywhere near it.
[00:57:15.029 --> 00:57:19.492]  But you got the best shots, I would say, from the DC event.
[00:57:19.552 --> 00:57:20.432]  And so we thank you for it.
[00:57:20.452 --> 00:57:21.613]  We thank you for joining us out here.
[00:57:22.213 --> 00:57:24.974]  And stay safe, stay sane out there, Savannah Hernandez.
[00:57:26.095 --> 00:57:26.555]  Thanks, Dad.
[00:57:27.876 --> 00:57:28.396]  All right.
[00:57:29.317 --> 00:57:32.317]  Ladies and gentlemen, believe it or not, we've got more.
[00:57:32.317 --> 00:57:43.436]   Head of drag queen story hour organization arrested for child porn.
[00:57:43.398 --> 00:57:44.578]  And yet another.
[00:57:45.419 --> 00:57:58.363]  How many of these Drag Queen Story Time, Drag Queen Dance Time organization leaders have criminal records, prostitution, drug dealing, solicitation of a minor, child porn possession, all of it?
[00:58:00.084 --> 00:58:02.405]  Can't swing a stick at one of these events without hitting one of them.
[00:58:06.246 --> 00:58:07.807]  We've got more, believe it or not.
[00:58:08.027 --> 00:58:08.808]  We've got more.
[00:58:09.748 --> 00:58:10.729]  Let's check it out now.
[00:58:10.829 --> 00:58:12.230]  We go back to D.C.
[00:58:12.770 --> 00:58:17.513]  where a marcher notices a group of children and says, ooh, children?
[00:58:17.432 --> 00:58:20.271]  I'm gonna really get freaky with it in clip 10.
[00:58:20.271 --> 00:58:26.992]  Oh yeah, that's nice.
[00:58:27.119 --> 00:58:28.460]  Ooh, a group of kids are about to walk by.
[00:58:28.500 --> 00:58:30.702]  I'm gonna bend over and show them my ass.
[00:58:32.063 --> 00:58:32.543]  It's liberal!
[00:58:33.584 --> 00:58:33.944]  Oh, okay.
[00:58:36.212 --> 00:58:37.372]  It's liberal, it's gay pride!
[00:58:39.393 --> 00:58:43.254]  Any other time it'd be public indecency, lewd misconduct in front of a minor.
[00:58:43.494 --> 00:58:47.396]  But if it's liberal and gay pride, then we'd love it.
[00:58:51.357 --> 00:58:53.098]  What a deranged time we live in.
[00:58:55.839 --> 00:58:57.839]  What an odd thing.
[00:58:57.839 --> 00:59:01.839]  [Cheering]
[00:59:01.839 --> 00:59:04.839]   What, do they just sit there and scream because they're waving their flags?
[00:59:05.079 --> 00:59:06.300]  What are we cheering on here?
[00:59:08.281 --> 00:59:10.023]  We're celebrating how we're grooming children.
[00:59:10.043 --> 00:59:10.763]  What are you talking about?
[00:59:11.063 --> 00:59:12.304]  Here's more of it, guys.
[00:59:12.324 --> 00:59:13.585]  Let's keep the fun rolling in clip 11.
[00:59:13.765 --> 00:59:21.190]  Oh yeah, let that kid be trans.
[00:59:21.270 --> 00:59:22.511]  Protect trans kids.
[00:59:23.492 --> 00:59:25.891]  Just footage of all the kids they have parading here.
[00:59:25.891 --> 00:59:35.731]  It's just so infuriating.
[00:59:35.862 --> 00:59:37.723]  It's just so despicable.
[00:59:37.743 --> 00:59:43.205]  They just scream and wave their gay flags.
[00:59:44.405 --> 00:59:45.686]  Any of these children seem happy?
[00:59:45.706 --> 00:59:49.408]  Here, let's bring out the strippers.
[00:59:52.409 --> 00:59:53.910]  Let's bring out the youth strippers.
[00:59:53.769 --> 00:59:55.769]  That'll do it.
[00:59:55.769 --> 00:59:57.769]  [crowd cheering]
[00:59:57.769 --> 00:59:59.769]  [crowd cheering]
[00:59:59.769 --> 01:00:03.769]   I'm not seeing many kids that are having that much fun.
[01:00:03.769 --> 01:00:05.769]  [crowd cheering]
[01:00:05.960 --> 01:00:08.682]  All these children, they don't really seem to be having much fun.
[01:00:10.623 --> 01:00:16.687]  You know, they might like something like, I don't know, maybe like a petting zoo, or maybe like a hayride, or I don't know.
[01:00:17.587 --> 01:00:21.390]  You know, stuff that kids have been doing in America, having fun for decades.
[01:00:22.410 --> 01:00:24.151]  Yeah, here's the child abuse right here.
[01:00:26.092 --> 01:00:26.813]  Oh my gosh.
[01:00:28.800 --> 01:00:37.723]  Here was the interview Savannah Hernandez was talking to, the interview she was talking about in the last segment, where they've got the youth so confused, folks.
[01:00:38.324 --> 01:00:43.746]  When you've got an individual this confused, do you really think they have a shot to be successful and prosperous?
[01:00:43.886 --> 01:00:45.666]  And I'm not trying to be rude to this young girl.
[01:00:45.726 --> 01:00:51.128]  She's just been blasted by psychological weaponry and by sexual weaponry.
[01:00:51.589 --> 01:00:52.529]  And so this is what happens.
[01:00:52.569 --> 01:00:57.951]  Do you think this individual has been well prepared to succeed in the world in Clip 12 by her liberal colleagues?
[01:00:59.984 --> 01:01:00.485]  I'm gay.
[01:01:02.906 --> 01:01:04.426]  What age did you know that you were gay?
[01:01:09.009 --> 01:01:13.831]  I think at like 10, I knew that I... I think at 10, but I wasn't like...
[01:01:14.924 --> 01:01:16.005]  I wasn't clear on my gender.
[01:01:16.606 --> 01:01:27.575]  Yeah, I think it was around like 10 as well when I started questioning if I was bi, and then since then it was kind of like a slippery slope because I kept, I was like, am I bi?
[01:01:27.755 --> 01:01:27.995]  Omni?
[01:01:28.055 --> 01:01:28.536]  Lesbian?
[01:01:28.636 --> 01:01:33.500]  And then I kind of like came to the point, and then now recently I've been like... Now pause it real quick.
[01:01:34.041 --> 01:01:42.261]   These girls seem to be about high school age, young girls here, and They don't know what they're saying.
[01:01:42.321 --> 01:01:43.301]  Oh, maybe I was gay when I was 10.
[01:01:43.341 --> 01:01:44.082]  They don't know what they're saying.
[01:01:44.382 --> 01:01:45.703]  It's all a fad, folks.
[01:01:45.943 --> 01:01:46.723]  It's all a trend.
[01:01:47.003 --> 01:01:49.845]  Think about how many trends and fads you go through when you're a kid.
[01:01:50.906 --> 01:01:53.767]  Think about all the different things that come and go when you're a kid.
[01:01:54.328 --> 01:01:58.190]  One day you're convinced this is who you are, the next day you're convinced this is who they are.
[01:01:58.210 --> 01:02:08.616]  But see, with the sexual stuff, it's all promoted, it's all propagandized, it's all injected, and then it's all enforced and reinforced so that they try to carry it with them forever.
[01:02:10.725 --> 01:02:14.026]  Do you think these people sound like they're prepared to be adults on this planet?
[01:02:14.546 --> 01:02:20.329]  Do you think these two are being prepared to succeed in this world by their liberal indoctrination?
[01:02:20.349 --> 01:02:20.969]  Let's continue.
[01:02:21.689 --> 01:02:22.470]  Like, am I pan?
[01:02:22.510 --> 01:02:29.372]  But then I, like, I think, now I'm starting to realize that I'm queer, but yeah, it was, it started around 10, it wasn't like- So, so, pause it.
[01:02:30.113 --> 01:02:31.213]  What are we talking about?
[01:02:31.233 --> 01:02:34.154]  We're talking about sex, okay?
[01:02:34.374 --> 01:02:35.755]  Let's just, let's be clear here.
[01:02:36.775 --> 01:02:38.376]  We're talking about sex.
[01:02:40.579 --> 01:02:43.120]  How do you know if you're a pansexual or any of the stuff they're talking about?
[01:02:43.980 --> 01:02:45.601]  What do you like to do?
[01:02:45.621 --> 01:02:49.643]  I mean, do I have to have a biology lesson here?
[01:02:51.604 --> 01:02:54.905]  So, oh yeah, by the age of 10, oh yeah, I liked pansexual.
[01:02:54.965 --> 01:02:58.146]  Folks, I'm not going to sit here and tell you what they claim pansexual to mean.
[01:02:58.686 --> 01:03:00.467]  A 10 year old is not a pansexual.
[01:03:01.207 --> 01:03:02.348]  It's all a fad.
[01:03:04.386 --> 01:03:11.593]  It's all a fad, like, if I'm ten years old, and I watch the Ghostbusters, and I think I'm Dr. Venkman.
[01:03:12.553 --> 01:03:20.481]  And so, you know, I run around with a little outfit I've got on, and a little toy I've got, pretending to vanquish ghosts.
[01:03:21.962 --> 01:03:26.166]  Or I'm playing Star Wars with my friends, and we're building forts in the basement.
[01:03:26.206 --> 01:03:30.530]  We've got little guns and lightsabers, and, ooh, we think we're Star Wars Jedi Knights!
[01:03:32.059 --> 01:03:33.220]  Let's pretend.
[01:03:33.300 --> 01:03:34.440]  It's a fad.
[01:03:34.521 --> 01:03:36.682]  I'm not still pretending to be a Jedi.
[01:03:37.242 --> 01:03:39.003]  I'm not still playing with lightsabers.
[01:03:39.704 --> 01:03:40.384]  Or maybe I am.
[01:03:40.444 --> 01:03:40.824]  I don't know.
[01:03:42.405 --> 01:03:48.489]  So the point is, it's kids, and they get shown all this different sexual crap.
[01:03:49.290 --> 01:03:51.031]  So it's not, oh, I'm watching Star Wars.
[01:03:51.051 --> 01:03:51.871]  I think I'm a Jedi.
[01:03:53.192 --> 01:03:54.453]  Oh, I'm watching Ghostbusters.
[01:03:54.493 --> 01:03:55.694]  I think I'm Dr. Venkman.
[01:03:56.894 --> 01:03:57.935]  Or even with sports.
[01:03:58.075 --> 01:03:59.676]  Oh, I'm watching my favorite sports.
[01:03:59.716 --> 01:04:00.997]  I think I'm a basketball player.
[01:04:02.199 --> 01:04:11.021]  No, it's all sex stuff that they get introduced to, and then they see it all over the world around them with all the other propaganda, so it becomes this fad.
[01:04:11.801 --> 01:04:13.761]  But then how do you keep the fad going?
[01:04:14.261 --> 01:04:16.381]  Well, you're constantly changing your sex, see?
[01:04:16.882 --> 01:04:17.922]  You're constantly changing.
[01:04:17.962 --> 01:04:20.142]  So that's how they keep the propaganda going.
[01:04:20.162 --> 01:04:30.664]  They tell the kids, they show them the propaganda, they bring it in as a fad, and then they give them all these different flavors and tastes and colors to kind of change around with, so that they never leave the table.
[01:04:31.044 --> 01:04:32.205]  Here, let's finish this clip.
[01:04:33.245 --> 01:04:34.165]  It started around 10.
[01:04:34.285 --> 01:04:40.588]  It wasn't, like, fully formed, but I guess, like, that's when I realized, wait, that's a possibility?
[01:04:41.268 --> 01:04:41.469]  Yeah.
[01:04:41.869 --> 01:04:44.470]  I am genderqueer, transmasc, and queer.
[01:04:44.690 --> 01:04:45.350]  What's transmasc?
[01:04:45.650 --> 01:04:52.253]  Transmasc is, like, people under the non-binary umbrella identifying, like, or presenting masc.
[01:04:53.314 --> 01:04:53.954]  Masculine?
[01:04:54.174 --> 01:04:54.394]  Yeah.
[01:04:54.494 --> 01:04:55.014]  What about you?
[01:04:55.675 --> 01:05:01.473]   Um, I'm trans and, uh, My sexuality is unlabeled.
[01:05:03.295 --> 01:05:04.356]  I use he-him pronouns.
[01:05:04.677 --> 01:05:05.758]  Yeah, and I use he-they pronouns.
[01:05:06.278 --> 01:05:07.920]  Tell us what you guys identify as.
[01:05:07.960 --> 01:05:09.642]  We're asking everyone here today.
[01:05:10.183 --> 01:05:14.908]  Gay, cis... What is it?
[01:05:15.288 --> 01:05:16.089]  Cisgender male.
[01:05:16.309 --> 01:05:16.710]  There we go.
[01:05:17.090 --> 01:05:17.411]  I don't know.
[01:05:19.214 --> 01:05:21.075]  Gender neutral or gender fluid.
[01:05:21.175 --> 01:05:22.055]  I think that's what he said.
[01:05:22.075 --> 01:05:22.375]  I don't know.
[01:05:22.395 --> 01:05:23.075]  I'm confused.
[01:05:23.715 --> 01:05:23.975]  Yeah.
[01:05:24.196 --> 01:05:25.516]  Do you identify as gender fluid?
[01:05:26.276 --> 01:05:26.896]  I don't know.
[01:05:27.316 --> 01:05:29.177]  It's all made up.
[01:05:29.517 --> 01:05:32.938]  I feel like, honestly, honestly, it should not be a bad thing.
[01:05:33.098 --> 01:05:35.398]  Like, I've talked to people who go with they and them.
[01:05:35.418 --> 01:05:40.540]  I'm like, well, in the grammar of things, how would you want to represent yourself?
[01:05:40.560 --> 01:05:44.501]  I was like, I mean, I guess it because it's like, you're it.
[01:05:44.621 --> 01:05:45.321]  You're the it.
[01:05:46.161 --> 01:05:47.682]  Like, it shouldn't be a bad name.
[01:05:47.762 --> 01:05:49.223]  It should just be... owned.
[01:05:49.943 --> 01:05:50.384]  Gay.
[01:05:51.184 --> 01:05:51.585]  Yes.
[01:05:52.605 --> 01:05:56.568]  Yes, I love it.
[01:05:57.488 --> 01:05:57.889]  She.
[01:05:58.709 --> 01:05:59.690]  Pronouns are he, him.
[01:06:00.070 --> 01:06:03.872]  Sometimes you say... I'm sure these people are going to be smashing successes.
[01:06:04.172 --> 01:06:06.274]  They've all been built for success here.
[01:06:07.835 --> 01:06:09.036]  Hey, what's your experience?
[01:06:09.336 --> 01:06:09.876]  Experience?
[01:06:10.276 --> 01:06:10.677]  I'm gay.
