[00:00:00.000 --> 00:00:07.599]  [MUSIC]
[01:55:27.978 --> 01:55:28.598]  It's powerful.
[01:55:28.619 --> 01:55:33.420]  I had it on my kitchen table this morning with notes and, of course, forgot it and didn't bring it.
[01:55:33.460 --> 01:55:36.281]  But Principles of Perfect Leadership, find it at Amazon.com.
[01:55:36.681 --> 01:55:38.862]  Acharya, two-minute closing comment.
[01:55:40.089 --> 01:55:40.629]  Very good.
[01:55:40.649 --> 01:55:43.791]  First of all, it's been my pleasure to be here with you, Alex.
[01:55:43.831 --> 01:55:45.352]  This has been really, really wonderful.
[01:55:45.412 --> 01:55:46.552]  Thank you for having me on.
[01:55:47.173 --> 01:55:50.614]  And indeed, this is information that people need to know.
[01:55:50.674 --> 01:55:52.035]  This is the reality of the world.
[01:55:52.075 --> 01:55:55.157]  The reality of the world is not what Hollywood tells us.
[01:55:55.257 --> 01:55:56.678]  It's not what the media tells us.
[01:55:56.698 --> 01:55:57.958]  It's not what Disney tells us.
[01:55:58.438 --> 01:56:05.122]  It certainly is not what the media, meaning the news media, tells us in any way whatsoever.
[01:56:05.740 --> 01:56:13.402]  The world is infinitely more complex and interesting, actually, in both good and bad ways than anyone would imagine.
[01:56:13.862 --> 01:56:29.686]  So let me just say again, you know, I need to congratulate you for the fact that for decades now, you have done everything in your power, given a million challenges and pushback and everything, to try to reveal this knowledge to individuals.
[01:56:29.846 --> 01:56:35.247]  And let me tell you, you personally are responsible probably for the awakening of millions of people.
[01:56:35.951 --> 01:56:36.551]  In this world.
[01:56:37.171 --> 01:56:43.272]  So it is absolutely my pleasure to be on here with you, and I would be very happy to do this again.
[01:56:43.292 --> 01:56:45.973]  I am at your service anytime you'd like to have me back on.
[01:56:46.273 --> 01:56:46.873]  All right, Acharya.
[01:56:47.253 --> 01:56:52.514]  Thank you, because we've talked for three, four hours at a time, and we need to come back and do like a three-hour show.
[01:56:52.814 --> 01:56:57.575]  You can just come on and go through whatever you want, because me interrupting gets you diverted and distracted, but you did a great job.
[01:56:58.075 --> 01:56:59.715]  DharmaCentral.com.
[01:57:00.215 --> 01:57:04.236]  Acharya, thank you so much for your great book, The Principles of Perfect Leadership, and God bless you.
[01:57:04.256 --> 01:57:05.116]  We look forward to speaking to you soon.
[01:57:06.281 --> 01:57:06.801]  Absolutely.
[01:57:06.841 --> 01:57:07.282]  Take care.
[01:57:07.562 --> 01:57:07.942]  Thank you.
[01:57:09.343 --> 01:57:09.723]  All right.
[01:57:09.983 --> 01:57:10.303]  Wow.
[01:57:10.823 --> 01:57:11.564]  That was powerful.
[01:57:11.584 --> 01:57:14.845]  We got another big special guest coming up on The Nature of the World.
[01:57:14.905 --> 01:57:16.406]  Big predictions and surprise guests.
[01:57:16.426 --> 01:57:21.689]  We'll tell you when we come back here in just a few minutes.
[01:57:21.709 --> 01:57:24.050]  I've got some more news to hit as well.
[01:57:24.470 --> 01:57:26.691]  But again, this is important information, folks.
[01:57:27.312 --> 01:57:27.832]  Evil's real.
[01:57:27.872 --> 01:57:28.452]  God's real.
[01:57:28.612 --> 01:57:29.113]  We'll be right back.
[01:57:29.918 --> 01:57:35.502]  Don't let the globalist monsters and their mercenary minions be successful at silencing you.
[01:57:36.693 --> 01:57:49.816]  And the Globalist's number one mission is to silence InfoWars because they rightly see us as one of the main beacons of resistance alerting the people, not just of America, but the world to the threat of the Globalist and their censorship and tyranny.
[01:57:50.456 --> 01:58:04.580]  That's why it's so essential today, now more than ever, to share links for InfoWars.com and to also financially support InfoWars.com at the most critical time in our fight by using promo code 1776 at checkout so you get an additional 10% off.
[01:58:06.169 --> 01:58:07.669]  These people are coming for your birthright.
[01:58:07.970 --> 01:58:09.150]  They're coming for your First Amendment.
[01:58:09.190 --> 01:58:11.911]  They admit, once they've silenced us, they're coming for you.
[01:58:12.631 --> 01:58:15.072]  I am in your hands, and I'm asking for your support now.
[01:58:15.412 --> 01:58:19.273]  You have my commitment to never give up or back down, but I could give out without your support.
[01:58:19.713 --> 01:58:30.116]  Thank you for all your past support, and I'm encouraging you now to redouble your efforts at Infowarestore.com with promo code 1776 for an additional 10% off on the already big sales and huge discounts.
[01:58:32.167 --> 01:58:35.827]   dawn right now I got a few words for some of our brothers and sisters in the
[01:58:35.827 --> 01:58:41.506]   occupied zones the chair is against the wall John has a long mustache this is
[01:58:41.506 --> 01:58:47.127]   the heart of 1776 it's 12 o'clock Americans another day closer to victory
[01:58:47.127 --> 01:58:53.407]   and for all of you out there on or behind the lines this is your song
[01:58:53.407 --> 01:59:11.407]  [Music]
[01:59:12.012 --> 01:59:15.354]  All I can tell you is this has been a powerful broadcast so far.
[01:59:15.374 --> 01:59:18.196]  We're going to end it off with the most important information.
[01:59:18.256 --> 01:59:24.760]  And then this week, believe me, if you want to tune in, you're going to see some fireworks on the InfoWars broadcast.
[01:59:24.780 --> 01:59:26.341]  I'm going to leave it at that for you.
[01:59:26.361 --> 01:59:30.864]  We've got a lot of big, fat, juicy, white-hot irons in the fire.
[01:59:31.684 --> 01:59:32.125]  Woo!
[01:59:32.825 --> 01:59:33.586]  Quote Ric Flair.
[01:59:34.767 --> 01:59:35.087]  All right.
[01:59:35.828 --> 01:59:37.229]  A very requested guest.
[01:59:37.289 --> 01:59:39.070]  He's been big for years, blowing up.
[01:59:39.450 --> 01:59:50.437]  Mark Passio, author, researcher, the guy that really cracks the code on natural law, why everything's going haywire, and why there's evil forces that want to break that code, even though it's going to destroy them in the end.
[01:59:50.537 --> 01:59:54.537]   So he's really an esoteric expert, knows his stuff, 'cause I've done my own research.
[01:59:54.537 --> 01:59:56.697]  I know a BSer versus somebody that's done deep research.
[01:59:56.697 --> 02:00:01.216]   But I wanted to get Mark on really commercial free here and try to just shut up and let him talk.
[02:00:01.216 --> 02:00:05.056]   He's usually on the regular show and people complain, "Hey, why are there 14 minutes of ads an hour?"
[02:00:05.056 --> 02:00:09.216]   'Cause we're on 400 plus radio stations and that's the standard format for TV and radio,
[02:00:09.216 --> 02:00:10.617]  you know, old line media.
[02:00:10.617 --> 02:00:13.337]   That's why they de-platformed us, we're still on air because of those,
[02:00:13.337 --> 02:00:16.177]  and use talk radio to build back up what we've done.
[02:00:16.177 --> 02:00:19.976]   But I promised to do more and more of these podcast formats that are so popular.
[02:00:20.043 --> 02:00:21.604]  Average ones get about 2 million views.
[02:00:21.984 --> 02:00:26.307]  And so I just appreciate you all taking clips out, sharing it, reposting it.
[02:00:26.447 --> 02:00:30.470]  It's commercial, trademark, copyright free.
[02:00:30.630 --> 02:00:33.892]  I want everything we do to be shared to the four winds.
[02:00:34.272 --> 02:00:39.775]  So Mark Passio, author, researcher, WhatOnEarthIsHappening.com joins us.
[02:00:39.875 --> 02:00:45.699]   And I'm going to just ask him up front, what on earth What on earth is really happening?
[02:00:46.080 --> 02:00:50.104]  You get into why things are broken, but why are they going against natural law?
[02:00:50.624 --> 02:00:52.386]  And what are they going to build if they succeed?
[02:00:52.426 --> 02:00:57.911]  And what do you make of the elections, and the Ukraine war, and the transgenderism, and just all of this?
[02:00:58.852 --> 02:01:01.994]  To know ourselves, we need to also know our enemy.
[02:01:02.915 --> 02:01:05.476]  And so we've talked a lot about the positive, how to transcend them.
[02:01:05.756 --> 02:01:07.157]  We'll hit some of that later in the hour.
[02:01:07.197 --> 02:01:17.604]  But just studying the enemy, because the average person that kind of follows natural law, gets common sense, doesn't want to hurt people, doesn't want to piss in the pool, because other people are going to piss in the pool.
[02:01:18.544 --> 02:01:19.705]  Who are these globalists?
[02:01:19.785 --> 02:01:20.966]  Why are they so wicked?
[02:01:21.426 --> 02:01:22.327]  What's their problem?
[02:01:22.367 --> 02:01:25.829]  Mark Passio, thank you so much for joining us on this special Saturday broadcast.
[02:01:26.920 --> 02:01:28.601]  Alex, thank you so much for having me on.
[02:01:28.621 --> 02:01:29.602]  It's a pleasure to be here.
[02:01:30.302 --> 02:01:35.225]  So yeah, to get into that material, who these people really are, are occultists.
[02:01:35.866 --> 02:01:44.171]  They are people who know hidden knowledge about human psychology and hidden knowledge about the laws of nature.
[02:01:44.191 --> 02:02:02.385]   And in Knowing all that information at a very, very deep, profound, esoteric level about how human psyche functions, how it operates, how it can be manipulated, how all the laws of nature work and function.
[02:02:03.266 --> 02:02:20.515]  And most importantly, how natural law really works, which are the moral laws of creation, the universal, non-man-made, eternal, and immutable laws of behavioral consequence that are completely inherent to nature.
[02:02:21.496 --> 02:02:49.257]   These people are exploiting The ignorance of the human masses through their knowledge of that information combined with the fact that they are in fact psychopathic, total control freaks, completely immoral, wanting complete control over human beings and ultimately what they really want and what is happening on this planet is slavery.
[02:02:49.989 --> 02:02:51.329]  That is their ultimate goal.
[02:02:51.409 --> 02:02:55.971]  People think that it's just power, influence, money in the world.
[02:02:57.311 --> 02:02:58.792]  Those are means to an end.
[02:02:59.212 --> 02:03:02.613]  They are not the end goal in and of itself.
[02:03:03.053 --> 02:03:06.254]  And I've been telling this to people for about 15 years now.
[02:03:06.954 --> 02:03:13.796]  Their end goal is the permanent, entrenched slavery of all of humanity.
[02:03:14.356 --> 02:03:26.158]  With them being a very, very, very tiny, tiny percentage of the whole human population, ruling that slave class as gods on earth.
[02:03:26.978 --> 02:03:28.979]  This is what their ultimate goal is.
[02:03:29.159 --> 02:03:30.679]  This is what they want to achieve.
[02:03:31.219 --> 02:03:47.999]   And they are beginning the process in the post-COVID, post-pandemic, I call it the post-pandemic psyop, Uh, time that we are living in what they are moving toward is
[02:03:49.557 --> 02:03:52.718]  An overt form of slavery.
[02:03:52.778 --> 02:03:56.900]  See, we are already living under covert slavery.
[02:03:57.060 --> 02:03:57.460]  I'm sorry.
[02:03:58.080 --> 02:03:59.761]  Yes, we are living under covert slavery.
[02:03:59.781 --> 02:04:06.403]  We are living under occulted slavery, meaning it's hidden from the eyes of the average human being.
[02:04:06.744 --> 02:04:12.886]  They cannot readily see the complete slavery that human beings are already really living under.
[02:04:13.386 --> 02:04:18.612]  It's been hidden from their awareness so that they will not rebel against it.
[02:04:18.932 --> 02:04:28.623]  The perfect slave is one who has been made to not understand that they're already in the state of slavery because they're living in a state of duress.
[02:04:28.943 --> 02:04:39.482]   They're living in a state of implied threat of violence if they do not Uh, comply with the commands of the ruling class of the occult ruling class.
[02:04:40.063 --> 02:04:55.328]  So they now in the post pandemic world, they want to move their control into an even deeper and more entrenched state where it is no longer just a covert form of slavery.
[02:04:55.708 --> 02:05:00.869]  They want to move it into an overt form of slavery where they are going to come out.
[02:05:00.949 --> 02:05:11.778]   They call this in the occult world, The externalization of the hierarchy, the hierarchy of power, the hierarchy of control, that is going to be externalized now.
[02:05:11.838 --> 02:05:13.359]  They're already beginning to do that.
[02:05:13.700 --> 02:05:21.546]  They've already written white papers and books and just come out on interviews openly and say, we're going to turn people into an algorithm.
[02:05:21.647 --> 02:05:36.905]   We're going to turn them into A robot that really cannot does not have free will where free will is a complete illusion and they can only respond to the algorithms that we programmed into them and that is the state that they are trying to move the world into at this point.
[02:05:37.663 --> 02:05:43.347]  And there is a subtle war going on between the rulers of the world.
[02:05:43.768 --> 02:05:49.272]  Some of them want to remain in this form of covert or occult control.
[02:05:49.792 --> 02:06:12.063]   And now I would say if I had to make a guesstimate, I'd say maybe about one in five, one in six of them, maybe, wants to move this form of control to absolute Overt, in-your-face slavery, where they would come out in the open and basically say, we are your rulers, you are our slaves and subjects.
[02:06:12.463 --> 02:06:20.185]  If you do not comply to our commands, we will send our armies, our militaries, our police to simply eliminate you and kill you.
[02:06:20.225 --> 02:06:21.286]  And let's expand on that.
[02:06:21.326 --> 02:06:22.126]  Let's expand on that.
[02:06:23.140 --> 02:06:28.525]  They could just kill most of us and have robots, but they want the ritual of us submitting and bowing.
[02:06:28.565 --> 02:06:30.647]  And we look at Drag Queen Storytime with Pedophiles.
[02:06:30.807 --> 02:06:35.170]  All of it is about the most extreme thing to see if we'll just give up and roll over.
[02:06:35.190 --> 02:06:35.831]  You're absolutely right.
[02:06:36.131 --> 02:06:38.193]  They're going from beta to operational.
[02:06:38.513 --> 02:06:40.075]  Why are they emerging right now?
[02:06:40.135 --> 02:06:41.296]  Is it out of strength or weakness?
[02:06:42.791 --> 02:06:50.134]  I feel that they believe that they have humanity in the mental place exactly where they want them.
[02:06:50.394 --> 02:06:57.216]  They feel that they have prepared us psychologically for slavery and ultimately slaughter.
[02:06:57.777 --> 02:07:01.038]  And you know, as you said, this isn't just even about that.
[02:07:01.218 --> 02:07:04.199]  This is about the degradation of the human soul.
[02:07:04.839 --> 02:07:09.586]  They ultimately want to destroy the soul of human beings.
[02:07:10.067 --> 02:07:13.492]  That is what they want in their ultimate long-term plan.
[02:07:13.532 --> 02:07:19.461]  Their ultimate long-term goal and agenda is to capture the soul of human beings.
[02:07:20.181 --> 02:07:27.568]  It's slavery itself is actually a means unto that end, because slavery is the complete destruction of the soul.
[02:07:27.608 --> 02:07:45.045]  There is no lower state of consciousness that a being can exist in, because in that state, what has been removed from the being, and from their whole mental makeup, their whole spiritual makeup, is the greatest gift of the creator of the universe, free will.
[02:07:45.831 --> 02:08:04.844]  Free will is what we have been gifted as a birthright to use to create whatever conditions we wish to create for ourselves and what these globalist satanic occultists want to ultimately do is to destroy the human soul by destroying free will.
[02:08:05.304 --> 02:08:15.287]   That is the lowest state of consciousness that they can put people into through a form of seduction through a form of mental influence and what I
[02:08:15.287 --> 02:08:18.608]  just simply call mind control.
[02:08:18.608 --> 02:08:23.567]   What is really going on is that they have mind-controlled people into believing through
[02:08:23.567 --> 02:08:31.007]   their media, through their school systems, etc., that there is legitimacy to the concept
[02:08:31.007 --> 02:08:32.247]  of human authority.
[02:08:32.435 --> 02:08:33.856]  This is the new religion.
[02:08:34.076 --> 02:08:47.404]  The new religion is that government is God, that authority is God, that their dictates must be obeyed, that we must comply, that we have some sort of moral obligation to comply to their dictates and commands.
[02:08:47.984 --> 02:08:56.629]  And all this is, is a continuation in the modern world of the old religion of kingship.
[02:08:57.268 --> 02:08:59.790]  Authority was always vested in the old world.
[02:08:59.850 --> 02:09:05.213]  The old world order, as many researchers call it, was kingship.
[02:09:05.633 --> 02:09:13.578]  It was one ruler or one family, perhaps a dynastic family, ruling over other people as their subjects.
[02:09:14.058 --> 02:09:20.622]  The people were the subjects and then they called the king or the queen the sovereign, the one who is above rulership.
[02:09:20.962 --> 02:09:24.384]  And there is only one or a small select group of royalty.
[02:09:24.984 --> 02:09:29.146]  And they get to, they are the ruling class, and they get to rule everybody else.
[02:09:29.466 --> 02:09:30.467]  And let's expand on that.
[02:09:30.507 --> 02:09:31.748]  They're trying to go back to that.
[02:09:32.148 --> 02:09:36.130]  So they call it the Old World Order, but really the New World Order is trying to take us back to that.
[02:09:36.190 --> 02:09:39.311]  What would you call the Renaissance and the Great Enlightenment?
[02:09:39.672 --> 02:09:41.032]  Was that a good thing or a bad thing?
[02:09:41.072 --> 02:09:49.777]  And why do we see our revolution in 1776 simultaneously by Adam Weisshaupt's revolution over in Europe?
[02:09:49.837 --> 02:09:53.739]  I see that as two competing factions realizing that the turning point was there.
[02:09:54.967 --> 02:09:55.548]  Absolutely.
[02:09:55.648 --> 02:09:58.210]  Great question, Alex, and I'll unpack that a little bit.
[02:09:58.750 --> 02:10:12.574]   You know, again, the old world order, this form of authority vested in one being, the king or the queen, I ask people to be honest with themselves and look at this from a purely moral perspective.
[02:10:13.254 --> 02:10:25.357]  Was that condition that humanity was often forced to live under in any particular geographic region of this planet in the ancient world, was that situation ever moral?
[02:10:25.777 --> 02:10:27.537]  Could it ever have been moral?
[02:10:27.957 --> 02:10:35.179]  There is no free will involved, there is coercion involved, there is duress involved, and there is violence ultimately involved.
[02:10:35.763 --> 02:10:51.338]  That situation can never be moral, and now they have moved it into the space of creating a new form of this ancient control system, a new form of this old religion, the old world order.
[02:10:51.698 --> 02:10:55.141]  They are now making a new version of it in the modern day.
[02:10:55.222 --> 02:11:19.729]   This is the new world order, or what I call in my research The Dark New World Order because as you rightfully said there are competing aspects to what can be created in the future for a new world and there I look at it as there's a dark new world order that we can move toward and we already are moving toward that as a species very rapidly actually
[02:11:20.189 --> 02:11:21.990]  And then there's a light New World Order.
[02:11:22.030 --> 02:11:25.112]  There's a positive New World that we are capable of creating.
[02:11:25.573 --> 02:11:30.336]  So just the term New World Order, in and of itself, I don't see as a negative thing.
[02:11:30.376 --> 02:11:38.621]  And that may horrify some of, you know, the viewing audience because they've been so conditioned to believe that just that those words are just negative in and of themselves.
[02:11:39.082 --> 02:11:45.986]  There can be a positive New World Order if we work to dispel the myth of the religion of authority.
[02:11:46.346 --> 02:12:10.829]   If we can Understand, true sovereignty, not the sovereignty of a king or queen, not the alleged authority of a government that is simply the same extension of the old world order of authority of a king, that is just now divested into a few oligarchical, an oligarchical group of people, a few rulers calling themselves government,
[02:12:11.389 --> 02:12:15.471]  Okay, and claiming that they are our owners, our masters.
[02:12:15.491 --> 02:12:18.572]  So why did the Illuminati form as that model?
[02:12:18.972 --> 02:12:23.214]  And why was it selling freedom against the old royalty, but also here in the new world?
[02:12:23.274 --> 02:12:28.636]  And was there a split between George Washington and Thomas Jefferson's Illuminati and Adam Weishaupt's Illuminati?
[02:12:29.833 --> 02:12:30.874]  I would say definitely.
[02:12:31.555 --> 02:12:47.416]  The Weishaupt Illuminati, or the Bavarian Illuminati, that was very active in the mid and then late 1700s, was a dark occult organization, and they originally called themselves the Perfectibilists.
[02:12:47.956 --> 02:12:49.317]  The perfect ones.
[02:12:49.377 --> 02:13:01.966]  I mean, imagine the hubris, the, you know, psychological hubris that you have to have to believe that you are perfected, that there is nothing else that you can work to achieve except controlling others.
[02:13:02.446 --> 02:13:06.529]  And they needed to break down the old world structure.
[02:13:06.628 --> 02:13:18.228]   This was in earnest beginning because of the ideas of freedom that had been seeded in the early Americas.
[02:13:18.228 --> 02:13:19.728]  In early America.
[02:13:19.728 --> 02:13:25.729]   They knew that they needed to move to a form of covert control through what they called government.
[02:13:25.729 --> 02:13:27.729]  Exactly. That's what my analysis is.
[02:13:27.729 --> 02:13:30.528]   That was the counter-revolution against the human revolution.
[02:13:30.568 --> 02:13:37.814]  Not that ours was perfect, but it had a lot of the right people involved, a lot of good ideas, and they saw it as a threat, so a few years after ours, they launched theirs.
[02:13:38.672 --> 02:13:39.152]  That's right.
[02:13:39.312 --> 02:13:39.792]  That's right.
[02:13:39.952 --> 02:13:48.575]  See, you know, the Enlightenment period led to the ideas that originally formed our country, early America.
[02:13:49.315 --> 02:13:58.315]   And without those philosophies, and you could rightly call that time period an occult revival,
[02:13:58.315 --> 02:14:02.755]   because a lot of the philosophers discussed natural philosophy, they discussed natural
[02:14:02.755 --> 02:14:07.715]   law, which I want to qualify when I use the term natural law has nothing to do with the
[02:14:07.715 --> 02:14:13.354]  so-called laws of nature as Darwinism puts it forward.
[02:14:13.354 --> 02:14:15.635]  This is not Darwinian theory.
[02:14:15.740 --> 02:14:19.441]  This is not survival of the fittest, survival of the most ruthless.
[02:14:19.781 --> 02:14:21.261]  This isn't social Darwinism.
[02:14:21.681 --> 02:14:23.782]  Natural law is the laws of God.
[02:14:23.962 --> 02:14:26.102]  It's the laws of the creator of the universe.
[02:14:26.262 --> 02:14:27.382]  It's moral law.
[02:14:27.542 --> 02:14:28.602]  It's spiritual law.
[02:14:29.223 --> 02:14:33.563]  And those are the ideas that are ultimately enshrined in early America.
[02:14:33.623 --> 02:14:35.624]  That the people are sovereign beings.
[02:14:36.064 --> 02:14:37.824]  That we are above rulership.
[02:14:38.204 --> 02:14:42.945]  That there is no legitimacy to ruling over other beings.
[02:14:43.605 --> 02:14:52.409]  And unfortunately, you know, the early founders of America and the early philosophers of that time period only took that idea so far.
[02:14:52.809 --> 02:15:03.054]  They still used the old model of, you know, kingship and almost created a monarchy and then decided that they would create a representational form of government.
[02:15:03.534 --> 02:15:08.581]  Now, I myself feel that that's an axiomatically flawed idea.
[02:15:08.701 --> 02:15:11.385]  It's an axiomatically flawed ideology.
[02:15:11.845 --> 02:15:15.230]  But it's still a big step away from monarchy.
[02:15:16.289 --> 02:15:17.510]  That's correct.
[02:15:17.810 --> 02:15:31.936]  It definitely was a stepping stone, which is why I personally, even as an anarchist, do not crucify the Founding Fathers and the people who originally created the nation that we now know as the United States of America.
[02:15:32.857 --> 02:15:41.301]  I feel that without their ideas, we would not be able to push the envelope even farther and really push for true human freedom.
[02:15:41.361 --> 02:15:41.721]  Exactly.
[02:15:41.741 --> 02:15:44.162]  We've got to look at the time they were in and how revolutionary it was.
[02:15:45.052 --> 02:15:45.713]  Absolutely.
[02:15:45.854 --> 02:15:47.136]  And how absolutely.
[02:15:47.236 --> 02:15:48.839]  It was like a powder keg at that time.
[02:15:48.899 --> 02:15:51.183]  It could have gone in many, many different directions.
[02:15:51.624 --> 02:15:56.852]  People will, again, often, you know... Oh, the French Revolution went in the wrong direction.
[02:15:58.281 --> 02:16:08.124]  It definitely went toward a, you know, a socialist direction that was, no doubt, influenced by dark occultists at the time.
[02:16:08.624 --> 02:16:26.409]  But, you know, people want to, you know, always beat up on the founding fathers and denigrate them because, you know, some of them did during their, you know, lifetime keep human slaves that were a product of being handed down to them from their family members, their family lines.
[02:16:27.129 --> 02:16:40.200]  And many of the Northern Founding Fathers were absolutely against it, and thought that this was a hideous, deplorable practice, and worked tirelessly to try to abolish it, even in their time period.
[02:16:40.480 --> 02:16:41.521]  Of course that didn't happen in time period.
[02:16:41.541 --> 02:16:43.583]  They didn't have a mechanism to even free the people.
[02:16:44.403 --> 02:16:44.883]  That's right.
[02:16:45.223 --> 02:16:45.803]  Absolutely.
[02:16:45.924 --> 02:16:58.187]  It was so against the law to even attempt to free a slave that the person that would attempt to do that would be executed if they were found to willingly have released the slave into the population.
[02:16:58.488 --> 02:17:03.249]  That is how horrific the time period was and how horrific the laws were at that time.
[02:17:03.789 --> 02:17:11.952]  So, you know, Thomas Jefferson wrote anti-slavery clauses into the original draft of the Declaration of Independence when he framed it here in Philadelphia.
[02:17:12.612 --> 02:17:28.877]  And he was forced by Southern delegates who looked at that as an offense to them to remove it or they were going to walk out of the Continental Congress en masse and let the notion for American independence die in committee.
[02:17:29.317 --> 02:17:33.458]  And there would have not been an independent country called the United States of America.
[02:17:33.978 --> 02:17:43.739]   If Jefferson did not capitulate to having those clauses removed, he did so at the behest of Benjamin Franklin and John Adams who said that we have to
[02:17:43.739 --> 02:17:45.478]  fight one war at a time.
[02:17:45.478 --> 02:17:47.279]  We have to fight the British now.
[02:17:47.279 --> 02:17:51.479]   That's right and then Jefferson went to France and for a time was the head of the Illuminati
[02:17:51.479 --> 02:17:52.479]  but then turned against it.
[02:17:52.479 --> 02:17:53.479]  They tried to kill him.
[02:17:53.479 --> 02:17:54.479]  He had to flee France.
[02:17:54.479 --> 02:17:56.118]  I mean this is in the mainline history.
[02:17:56.118 --> 02:17:57.119]  People don't know this.
[02:17:58.055 --> 02:18:05.097]  He knew that there were dark occult influences, particularly in the Masonic lodges of his day, and he wrote about it and warned people about it.
[02:18:05.558 --> 02:18:17.641]  And they use secret societies, they use, you know, occult brotherhoods to enact secrecy and to basically network with other people of an occult mindset.
[02:18:18.001 --> 02:18:20.582]  They recruit this way, they plan this way.
[02:18:20.602 --> 02:18:22.783]  This has been done for centuries upon centuries.
[02:18:23.344 --> 02:18:26.108]  So, you know, it's no different now than it was then.
[02:18:25.947 --> 02:18:29.947]  they're still operating through modern occult societies.
[02:18:29.947 --> 02:18:31.947]  And occult means hidden, Mark.
[02:18:31.947 --> 02:18:32.947]  You're a really smart guy.
[02:18:32.947 --> 02:18:33.947]  I really want your opinions.
[02:18:33.947 --> 02:18:36.947]  I think you probably research this even deeper than I have.
[02:18:36.947 --> 02:18:41.947]   What was the force, we know there wasn't one force, behind our revolution versus that of
[02:18:41.947 --> 02:18:46.947]  Weishaupt and the Perfected One's revolution?
[02:18:46.992 --> 02:18:51.814]  And why did George Washington write all those letters against the European Illuminati that we have on screen?
[02:18:51.834 --> 02:18:54.355]  Because we know there was a real split there.
[02:18:54.656 --> 02:18:59.158]  Who was behind the European Illuminati from your deep research versus the American Illuminati?
[02:18:59.338 --> 02:19:04.740]  Because let's be honest, George Washington and Thomas Jefferson were the leaders of the Illuminati, but the American version.
[02:19:06.835 --> 02:19:19.406]  Okay, so, you know, the Bavarian Illuminati I look at as it was a synthesis of occultists that came together because they knew that the old religion was waning and people did not want to live under overt kingship.
[02:19:19.967 --> 02:19:25.252]  They saw it as, why does this one being get to decide the fate of everybody else?
[02:19:25.852 --> 02:19:30.857]  And they knew that that was going to be slipping as a method of holding power in the world.
[02:19:31.197 --> 02:19:44.729]  They knew that they had to create the new world order of doing it covertly through governments where they gave people the illusion of choice through voting and gave them the illusion that they were actually calling the shots and that the people were the government.
[02:19:45.029 --> 02:19:46.950]  Which has never really truly been the case.
[02:19:47.311 --> 02:19:55.296]  This is a PSYOP in and of itself to create the new world order of government authority and make people believe in that.
[02:19:55.516 --> 02:19:59.279]  Make people believe that it is morally acceptable and morally legitimate.
[02:19:59.619 --> 02:20:06.844]  When it is based upon all of the same axiomatic premises that the old world order of kingship was based upon.
[02:20:07.504 --> 02:20:23.785]  So, it's still based in one class of people considering themselves a ruling class, dictating to other people that they consider their subjects or their slaves, and then ruling through coercion, ruling through duress, ruling through violence if necessary.
[02:20:24.205 --> 02:20:26.846]  But it's always a state of implied violence.
[02:20:27.226 --> 02:20:38.070]  And this is what people have to learn, is that there is no moral legitimacy to the very concept of authority, whether you're talking about the old world authority of kingship or the new world authority of government.
[02:20:38.610 --> 02:20:42.871]  That's the idea that human beings and humanity must transcend.
[02:20:43.231 --> 02:20:51.654]  We must transcend that to understand that we can, it is possible to build a society based in voluntary behavior and voluntary cooperation.
[02:20:52.194 --> 02:20:56.818]  It does not mean that we cannot organize against external potential violent threats.
[02:20:57.198 --> 02:20:59.520]  Come together to organize through self-defense.
[02:20:59.800 --> 02:21:05.104]  It doesn't mean that we can't build monumental engineering projects together through voluntary cooperation.
[02:21:05.664 --> 02:21:10.548]  Organization does not necessarily have to contain or imply authority.
[02:21:10.968 --> 02:21:16.453]  It is simply people coming together to perform a task that is required for their betterment.
[02:21:16.753 --> 02:21:20.936]  That's all that really needs to be done in order to create a voluntary society.
[02:21:21.236 --> 02:21:29.703]  When people suggest an anarchic state of existence, which simply means that there are no rulers, it doesn't imply every world problem is solved overnight.
[02:21:30.023 --> 02:21:37.789]   It doesn't imply That there will never be acts of violence committed by, you know, individual members of humanity upon others.
[02:21:38.550 --> 02:21:39.811]  It is not a utopia.
[02:21:40.071 --> 02:21:51.480]  It is a very pragmatic, real-world state where many, many, many problems of humanity still exist and would have to be worked toward in a way that is cooperative and voluntary.
[02:21:51.920 --> 02:21:58.045]  So, a state of anarchy does not imply no problems or utopia whatsoever.
[02:21:58.925 --> 02:22:07.907]  As a realist, you would realize those problems would absolutely still be present and humanity would still have to work toward figuring out solutions to all of those types of problems.
[02:22:08.288 --> 02:22:24.392]  But what it does mean is that there would be a general moral state of existence because people would not believe that the idea of authority, which in and of itself is backed by violence, would be some type of a morally acceptable condition.
[02:22:24.772 --> 02:22:30.836]   They would understand By definition, that that is an immoral state because violence is always immoral.
[02:22:31.236 --> 02:22:51.293]  What a true anarchist advocates for, such as myself, is a state where people are not performing violence upon others, certainly not in a wide-scale sense like government allows to take place, like enshrining a government and putting it in power emboldens them to enact upon the rest of humanity.
[02:22:51.313 --> 02:23:11.687]   Well sure, but I mean expand on that, but your system would obviously work As Thomas Jefferson kind of predicted in the future, if the public was educated on the tenets of liberty and defended it, and had their own land and produced their own food, he said, you've got to know this and you've got to have your own independence, you've got to know how to take care of yourself, then we create the basic utopia.
[02:23:12.107 --> 02:23:13.889]  But without that, we always produce a new hell.
