[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[00:49:35.187 --> 00:49:45.377]  Now, right now with Robert Barnes, good friend of mine, great constitutional lawyer, but one of the smartest historians and political operatives I know, we're going to cover everything.
[00:49:45.898 --> 00:49:56.405]   We're going to cover Roe v. Wade and the fire bombings and the intimidation squads and where that's going in the midterms 184 days out and what are the globals going to do to try to defeat this giant political realignment that's
[00:49:56.405 --> 00:49:57.526]  already taking place.
[00:49:57.526 --> 00:50:03.126]   We have the massive situation unfolding in Russia and the new developments there we're
[00:50:03.126 --> 00:50:04.126]  going to be getting into.
[00:50:04.126 --> 00:50:08.684]   We've got George Soros openly running the new disinformation board that is right out
[00:50:08.684 --> 00:50:11.285]  of 1984.
[00:50:11.285 --> 00:50:15.726]   We have the inflation, we have the situation in China, we have the old, the COVID news
[00:50:15.726 --> 00:50:19.686]   that's breaking where J&J's had to pull their shot admitting it causes blood clots and heart
[00:50:20.438 --> 00:50:26.962]  This is an incredible time in history, Robert Barnes, and I haven't talked to you since earlier today in tech saying, did you come on?
[00:50:27.342 --> 00:50:31.044]  And I just said, just please come on, because you can obviously talk about all these issues.
[00:50:31.164 --> 00:50:32.605]  You're just like I am, and our listeners are.
[00:50:32.645 --> 00:50:33.705]  You've got your head in the game.
[00:50:34.206 --> 00:50:35.526]  What do you want to hit on first?
[00:50:35.606 --> 00:50:36.487]  What is most important?
[00:50:38.005 --> 00:50:41.429]  I think it's a great premiere, the film 22,000 Mules.
[00:50:42.029 --> 00:50:46.073]  I think that details what we talked about all the way back in Atlanta, Georgia in November of 2020.
[00:50:47.376 --> 00:50:52.319]  And laid out how they committed the election fraud, how they stole the 2020 election.
[00:50:52.779 --> 00:50:56.721]  It was America's color revolution and what took place.
[00:50:56.961 --> 00:50:58.282]  And there are a lot of things that led up to it.
[00:50:58.322 --> 00:51:07.587]  The BLM riots, the Antifa activity, the pandemic, the lockdowns, all of those things that were key to laying the stage for what took place in November.
[00:51:08.007 --> 00:51:11.689]  But what took place in November was a three-level unconstitutional election.
[00:51:12.229 --> 00:51:17.371]  The people who voted were not constitutionally qualified to vote, many of them.
[00:51:17.551 --> 00:51:21.612]  The method by which they voted was not a constitutionally qualified method of voting.
[00:51:21.993 --> 00:51:35.457]  And then the count and the canvassing of the ballots was not done in a constitutionally qualified manner, because to be constitutionally qualified in a presidential election required that the state legislature set the rules, and the state legislature's rules were ignored and eviscerated.
[00:51:36.017 --> 00:51:39.979]  And what 2000 Mules does well is document one part of it.
[00:51:40.499 --> 00:51:44.601]  And the one part of it was, how did they flood the system with illegal ballots?
[00:51:45.201 --> 00:51:47.442]  One, they sent out a bunch of ballots unchecked.
[00:51:48.042 --> 00:51:51.263]  Right here in Las Vegas, last week, I received two ballots.
[00:51:51.803 --> 00:51:52.964]  One ballot for me, and one ballot for you.
[00:51:53.004 --> 00:51:54.344]  Mars, let me interrupt you, which I'm famous for.
[00:51:54.384 --> 00:51:55.444]  Let me interrupt you and start over.
[00:51:55.464 --> 00:51:56.825]  Because I didn't know you bring up...
[00:51:57.949 --> 00:52:02.469]   this new film. For those that don't know, tell us where it is, who made it, what it
[00:52:02.469 --> 00:52:05.989]   covers, and the fact that Fox is saying they're not going to air it now, even
[00:52:05.989 --> 00:52:10.029]   though it's totally documented. As you said, the electronic scam was the deep
[00:52:10.029 --> 00:52:13.509]   state red herring, which you were proven right about, when you were all over the
[00:52:13.509 --> 00:52:17.909]   country for Trump proving it was mules voting multiple times, getting,
[00:52:17.909 --> 00:52:21.389]   harvesting the fake ballots, filling them in and entering them, and that's now been
[00:52:21.389 --> 00:52:25.109]   proven. You have been totally vindicated. We're not putting down other people that
[00:52:25.109 --> 00:52:28.349]  wanted to go with the electronic thing and all that BS.
[00:52:28.349 --> 00:52:31.549]   They're not bad people. Let's just admit they got conned and move on to how
[00:52:31.549 --> 00:52:36.230]   they really did it, because they're planning to do it again in 184 days with a
[00:52:36.230 --> 00:52:40.068]   new COVID hysteria we'll get to next segment, but just break down what this
[00:52:40.068 --> 00:52:44.829]   film is and why they're censoring it. So Dinesh D'Souza put together a film and he
[00:52:44.829 --> 00:52:49.339]   relied heavily on the theories that we've been talking about, which was to
[00:52:49.339 --> 00:52:53.689]   focus and highlight the methods and mechanisms by which they got all these
[00:52:53.689 --> 00:53:10.326]   illegal ballots into Either because the person was not constitutionally qualified to vote, in other words, they lived in multiple states, they were dead, they were incompetent, like the nursing home votes in Wisconsin, they were too young to vote, they were not legally here, they were not legally citizens.
[00:53:10.846 --> 00:53:12.448]  But how did they get those votes in?
[00:53:12.488 --> 00:53:14.089]  They got them in through the mail-in system.
[00:53:14.129 --> 00:53:15.210]  But how did that happen?
[00:53:15.610 --> 00:53:17.812]  Well, they were able to circumvent the U.S.
[00:53:17.852 --> 00:53:36.489]  Postal Service and circumvent the regular method of delivering ballots by instituting drop boxes all across the country, which was funded by Mark Zuckerberg in the tunes of hundreds of millions of dollars, bribing election officials, as the Wisconsin, former Wisconsin Supreme Court Justice, Office of Special Counsel for the state legislature has confirmed in his report.
[00:53:36.889 --> 00:53:38.950]  And they are extremely scared of this.
[00:53:38.970 --> 00:53:40.931]  So how do you beat real election fraud evidence?
[00:53:40.951 --> 00:53:46.133]  You bring up fake election fraud evidence, get useful idiots to cover it, and none of us are perfect.
[00:53:46.173 --> 00:53:50.515]  I covered it some, you were warning at the time, but I covered all aspects of it, all points of the competence.
[00:53:51.056 --> 00:53:53.857]  That's how you kill a real story with a fake story.
[00:53:53.877 --> 00:53:56.058]  They are so scared of D'Souza's new film.
[00:53:56.438 --> 00:53:58.959]  Where do people find it?
[00:53:59.300 --> 00:53:59.560]  2,000 Mules.
[00:53:59.600 --> 00:54:02.161]  So they can find it at Dinesh D'Souza's Locals page.
[00:54:02.897 --> 00:54:07.183]  Uh, so they can join his locals page, get a year's subscription, and get the film for free.
[00:54:07.804 --> 00:54:11.890]  And the core of the film is about from the 25-minute mark to about the 45-minute mark.
[00:54:11.910 --> 00:54:12.831]  And it's a slam dunk.
[00:54:12.931 --> 00:54:14.834]  It's a slam dunk proving how they do it.
[00:54:16.230 --> 00:54:16.611]  Exactly.
[00:54:16.691 --> 00:54:25.579]  And some of it was stuff I was complaining about to RNC Chairwoman of the Romney family back at the time.
[00:54:25.820 --> 00:54:30.544]  And as we said, we need real investigative resources, real legal resources to battle this.
[00:54:30.604 --> 00:54:46.437]   And one way to expose it was to show not only the disparate turnout at places like nursing homes and mail drops and places like that, But one of the mechanisms would be the mules that were videotaped doing this because they were required to have video surveillance on all the drop boxes.
[00:54:46.857 --> 00:54:56.063]  But instead, they refused to expend any, they raised hundreds of millions of dollars in the names of investigating this, and then they pocketed it and grifted it, went to other things.
[00:54:56.524 --> 00:55:04.729]  So, this is, this details what would have happened had we actually done the investigation at the time that some of us were requesting that the RNC refuse to do it.
[00:55:04.749 --> 00:55:09.794]   You and I were in those states, like, That's exactly right.
[00:55:10.496 --> 00:55:16.414]   like Arizona and we were trying to get this done and it wasn't done.
[00:55:16.414 --> 00:55:17.414]  That's exactly right.
[00:55:17.414 --> 00:55:20.335]   In other words, what he's detailed is what we said we would be able to prove.
[00:55:20.335 --> 00:55:24.456]   Which is when you look at the video surveillance of what took place at these drop boxes, what
[00:55:24.456 --> 00:55:28.256]  you see is people dropping off multiple ballots.
[00:55:28.248 --> 00:55:29.889]  Not delivering one ballot, multiple ballots.
[00:55:29.929 --> 00:55:31.850]  Sometimes they're delivering them at 3 in the morning.
[00:55:32.170 --> 00:55:38.472]  What they took, what 2,000 in Mules did, is they just bought the data that's available to geotrack your cell phone.
[00:55:38.552 --> 00:55:50.358]   And they tracked cell phones that were visiting multiple Dropboxes on multiple days and stopping off at the kind of places where they And then they went and got the surveillance footage and show it.
[00:55:51.558 --> 00:55:51.979]  Exactly.
[00:55:52.179 --> 00:55:55.901]  And you could see things like people walking up late at night with gloves.
[00:55:56.301 --> 00:55:56.841]  With gloves.
[00:55:56.901 --> 00:55:57.662]  They would put the ballots in.
[00:55:57.682 --> 00:55:58.082]  Hey, hey, hey.
[00:55:58.182 --> 00:56:12.850]  My brother-in-law, who's a really smart guy, he's a chemist, and my dad, both were at post offices days after the election and saw people with hundreds of ballots signing them and putting them in.
[00:56:13.210 --> 00:56:14.511]  They saw it themselves.
[00:56:14.551 --> 00:56:15.832]  It was going on after the election.
[00:56:17.009 --> 00:56:17.469]  Absolutely.
[00:56:17.489 --> 00:56:22.653]  Pennsylvania took 10 days to process the ballots.
[00:56:23.994 --> 00:56:25.835]  Georgia, more and more ballots kept showing up.
[00:56:26.435 --> 00:56:28.537]  Day after day after day, more ballots kept showing up.
[00:56:29.443 --> 00:56:30.064]  How did that happen?
[00:56:30.104 --> 00:56:30.864]  This is how it happened.
[00:56:31.265 --> 00:56:38.430]  So they needed mules as their intermediaries, and this just captures one aspect of the fraud, because the fraud was broader and more wholesale.
[00:56:38.731 --> 00:56:44.756]  But this is an aspect that here they have smoking gun evidence of mules putting in more ballots.
[00:56:44.796 --> 00:56:50.320]  And remember, in most of these states, this form of ballot trafficking is illegal, is a crime.
[00:56:50.620 --> 00:56:53.563]  That makes those ballots themselves illegal ballots.
[00:56:53.963 --> 00:56:59.510]  Regardless of how those ballots came in, regardless of what the original intention of a voter was, it doesn't matter.
[00:56:59.811 --> 00:57:03.676]  That ballot was done and cast in an illegal, unconstitutional manner.
[00:57:03.956 --> 00:57:05.859]  That makes it a ballot that could not be counted.
[00:57:06.219 --> 00:57:12.067]  And there's just tracking these mules in the states of Pennsylvania, Michigan, Wisconsin, Georgia, and Arizona.
[00:57:12.447 --> 00:57:23.816]  They were able to find more illegal ballots than the margin of victory by a large margin, sometimes by a multiple of 10 or more, in every single one of these states, just tracking this one aspect of the fraud.
[00:57:24.116 --> 00:57:36.726]  That was why we always said, you need to do a signature match check, because if you did a signature match check, you'd be able to prove that a lot of these ballots were illegal, and that's why no state to this day has done a signature match check on these ballots.
[00:57:37.266 --> 00:57:46.538]  And now we hear Fox News is going to be blocking out Dinesh D'Souza, who's a totally respected filmmaker, totally incredible record as a journalist, super respected.
[00:57:46.919 --> 00:57:48.581]  They're going to be blocking this.
[00:57:48.921 --> 00:57:50.223]  The press is reporting.
[00:57:51.345 --> 00:57:55.307]  Yes, I mean, in fact, they reported it last night in the after show of the premiere.
[00:57:55.767 --> 00:58:05.572]  They reported that, in fact, they had been told, this involves the True the Vote organization that helped participate in this, they had been told that Fox's lawyers were quashing Fox from putting on any demonstration.
[00:58:05.953 --> 00:58:12.656]  Even Tucker, who interviewed one of the people concerning this, has apparently been told not to cover this precise story in detail.
[00:58:12.996 --> 00:58:14.277]  So we're going to find out what's happening.
[00:58:15.936 --> 00:58:16.596]  Unbelievable.
[00:58:16.676 --> 00:58:18.637]  Folks, you want smoking gun evidence.
[00:58:19.257 --> 00:58:20.397]  2,000 mules in Essa Sousa.
[00:58:20.877 --> 00:58:22.218]  We definitely need to get him back on the show.
[00:58:22.258 --> 00:58:23.118]  He's been on many times.
[00:58:23.798 --> 00:58:24.818]  Unbelievable information.
[00:58:24.878 --> 00:58:25.478]  Robert Barnes.
[00:58:25.498 --> 00:58:27.359]  We're going to cover a bunch of other breaking news.
[00:58:27.879 --> 00:58:30.500]  Always riveting and informative with Robert Barnes.
[00:58:30.620 --> 00:58:31.740]  Infowars.com.
[00:58:31.780 --> 00:58:32.720]  Tomorrow's news.
[00:58:33.060 --> 00:58:33.360]  Today.
[00:58:33.180 --> 00:58:35.180]  Everybody, you know, tune in now.
[00:58:35.180 --> 00:58:45.180]  [MUSIC]
[00:58:45.180 --> 00:58:55.180]  [MUSIC]
[00:58:55.180 --> 00:59:05.180]  [MUSIC]
[00:59:04.955 --> 00:59:09.355]   Rain and wind and weather, Hell and forever,
[00:59:09.355 --> 00:59:14.355]  Wishing my gal was by my side.
[00:59:14.355 --> 00:59:19.355]   All the things I'm missing, Goodbills, love and kissing,
[00:59:19.355 --> 00:59:22.355]  Are waiting at the end of my rope.
[00:59:22.039 --> 00:59:22.400]  Show!
[00:59:22.460 --> 00:59:23.200]  Move em' on!
[00:59:23.300 --> 00:59:23.820]  Head em' up!
[00:59:23.900 --> 00:59:24.401]  Head em' up!
[00:59:24.441 --> 00:59:25.581]  Move em' on!
[00:59:25.602 --> 00:59:26.742]  Move em' on!
[00:59:26.782 --> 00:59:27.523]  Head em' up!
[00:59:27.703 --> 00:59:28.463]  Row high!
[00:59:28.863 --> 00:59:29.404]  Count em' out!
[00:59:29.804 --> 00:59:30.264]  Ride em' in!
[00:59:30.284 --> 00:59:31.485]  Ride em' in!
[00:59:31.525 --> 00:59:32.686]  Count em' out!
[00:59:32.726 --> 00:59:33.286]  Ride em' in!
[00:59:33.366 --> 00:59:34.447]  Row high!
[00:59:35.422 --> 00:59:39.744]  Robert Barnes, what a historic time we are in right now here on the Alex Jones Show.
[00:59:40.325 --> 00:59:53.312]  Obviously, if the deep state globalists pre-programmed it all, Pelosi said it doesn't matter how many votes he gets, there'll be a red wave, it'll look like he wins election night, we have the votes, we have the mail-in ballots, he will be gone.
[00:59:55.206 --> 00:59:59.767]  And then we witnessed this in this 2000 mules in the session, Dinesh D'Souza.
[01:00:00.467 --> 01:00:04.369]  And the proof they've got is just so incredible.
[01:00:04.809 --> 01:00:06.469]  And to see how scared the system is.
[01:00:06.509 --> 01:00:09.350]  Let's speak to that in closing before we get to other issues.
[01:00:09.390 --> 01:00:11.911]  And then ask the big question about the midterms 184 days out.
[01:00:13.351 --> 01:00:16.174]  The pre-programming, CNN, ABC News, NBC.
[01:00:16.715 --> 01:00:20.599]  Oh, the terror, the firebombings, the attacks on the Supreme Court justices.
[01:00:21.000 --> 01:00:22.061]  It's Republicans.
[01:00:22.542 --> 01:00:23.322]  I played it first hour.
[01:00:23.343 --> 01:00:24.063]  I'm not going to play it again.
[01:00:24.504 --> 01:00:29.149]  But the level of gaslighting and disinfo is turning everyone against them.
[01:00:29.249 --> 01:00:33.514]  What are they going to do faced with total political realignment?
[01:00:33.534 --> 01:00:34.035]  Robert Barnes.
[01:00:35.202 --> 01:00:38.404]  There's going to be a complete suppression and censorship of this story.
[01:00:38.444 --> 01:00:43.506]  There's already so-called fact-checkers out there saying that 2,000 in mules can't prove what it infers.
[01:00:43.847 --> 01:00:45.187]  Well, they have videotaped evidence.
[01:00:45.407 --> 01:00:50.570]  What were people doing delivering tons of ballots, multiple ballots, with their gloves on?
[01:00:50.590 --> 01:00:53.091]  Not only with their gloves on, they have surgical gloves on.
[01:00:53.472 --> 01:00:57.974]  And then after they put the ballots in, they take the surgical gloves off and throw them in the trash can.
[01:00:58.354 --> 01:00:58.615]  Why?
[01:00:58.675 --> 01:01:02.939]  So there'd be no fingerprint track records on those ballots in case anybody was checking them.
[01:01:03.359 --> 01:01:06.182]  In fact, that started to happen after it got publicly reported.
[01:01:06.302 --> 01:01:08.725]  This was coordinated across the country.
[01:01:09.861 --> 01:01:10.502]  Absolutely.
[01:01:10.642 --> 01:01:12.383]  And it was what we said from the get-go.
[01:01:12.443 --> 01:01:22.030]  What they did was they unlocked the safe, they unlocked the door, took down the video cameras, told people the security guards were gone, and said they were going to be gone for a couple of weeks.
[01:01:22.350 --> 01:01:26.713]  And that's why you get different levels of fraud in different places, is they outsource the fraud.
[01:01:26.993 --> 01:01:33.058]  So that any organization, any, a lot of these NGOs were part of it, a lot of the Zuckerberg-related groups were connected to it.
[01:01:33.778 --> 01:01:35.399]  And the key is, how do we reform this?
[01:01:35.459 --> 01:01:36.180]  How do we fix this?
[01:01:36.520 --> 01:01:38.844]  We need to ban drop boxes everywhere.
[01:01:39.184 --> 01:01:44.252]  We need to limit mail-in voting to the truly indefinitely confined and military.
[01:01:44.692 --> 01:01:52.684]  We need to have meaningful signature match checks imposed with third-party observers, as we require by the way of elections internationally.
[01:01:53.044 --> 01:01:55.586]  We require elections around the world to have these standards.
[01:01:55.847 --> 01:01:58.029]  We can at least have the same standards ourselves.
[01:01:58.389 --> 01:02:03.794]  And that will prevent this particular method of ballot election fraud from happening in the future.
[01:02:04.094 --> 01:02:12.121]  This was massive ballot trafficking caught on tape and documented in the geospatial data that they were able to use tracking cell phones.
[01:02:12.382 --> 01:02:17.206]  What were people doing visiting 28 different drop boxes over a three-day time period?
[01:02:17.226 --> 01:02:18.347]  And that's my next question.
[01:02:18.607 --> 01:02:19.908]  They're not going to give up.
[01:02:19.968 --> 01:02:21.528]  What do you expect them to pull this time?
[01:02:21.908 --> 01:02:30.092]  They're already saying, as you predicted, I predicted a year ago, in the midterms they would launch a new variant, try new restrictions, more mail-in ballots.
[01:02:30.412 --> 01:02:31.513]  And I've got it here in the news.
[01:02:32.133 --> 01:02:35.034]  We've got Democrat governors, Newsom and others, calling for mail-in ballots.
[01:02:35.414 --> 01:02:36.395]  All the rest the same crap.
[01:02:37.605 --> 01:02:39.626]  Well, people got to keep the pressure on.
[01:02:40.007 --> 01:02:58.139]  So keep the pressure on to get legislators and governors in these states to change the election rules and election laws to make sure these mass drop boxes don't happen again, that mass mail-in voting doesn't happen again, that ballots don't get sent out just en masse, millions more than we're going to be able to even vote in the first place.
[01:02:58.500 --> 01:03:04.664]  Make sure that doesn't reoccur, because that's the mechanism they need to be able to achieve this scale of voter fraud.
[01:03:04.984 --> 01:03:08.626]  Without this, their ability to do it is dramatically limited and restricted.
[01:03:08.987 --> 01:03:16.871]  So it's a court of public opinion making sure that our elected officials at the local and state level do not facilitate this continued fraud.
[01:03:17.432 --> 01:03:18.712]  Let's expand on that then.
[01:03:19.493 --> 01:03:21.254]  Obviously they want to escalate to war in Russia.
[01:03:21.394 --> 01:03:24.736]  Obviously they want to talk about cyber attacks that are imminent.
[01:03:25.136 --> 01:03:26.377]  This is like Venezuela.
[01:03:26.637 --> 01:03:29.795]   We're trying to kick Hugo Chávez out.
[01:03:30.236 --> 01:03:31.718]  They're not going to go away quietly.
[01:03:31.778 --> 01:03:35.883]  What else do you think they've got in their quiver or in their hand of cards, Barnes?
[01:03:37.423 --> 01:03:39.906]  Well, they're still trying to escalate the conflict in the war.
[01:03:40.306 --> 01:03:42.008]  And they still, they want to drag us into it.
[01:03:42.048 --> 01:03:46.872]  That's why you see the New York Times running leaks about how we're helping to kill Russian generals.
[01:03:47.213 --> 01:03:50.716]  That's why you're seeing them leak that supposedly we sunk a Russian ship.
[01:03:51.097 --> 01:03:58.024]  They want Russia to, we're trying to provoke the Russian bear, prod the Russian bear into doing something directly in a NATO country.
[01:03:58.044 --> 01:04:01.247]  That's what I'm saying, you're officially at war with us, let's get it on.
[01:04:02.350 --> 01:04:02.770]  Exactly.
[01:04:03.131 --> 01:04:09.076]  And these are people, you're seeing, I don't know if it was the Wall Street Journal the other day, major publications saying maybe we could win a nuclear war.
[01:04:09.096 --> 01:04:11.678]  I mean, we're back to George C. Scott, Dr. Strangelove.
[01:04:12.018 --> 01:04:14.400]  Ah, don't worry, you know, 10,000, 20,000 tops.
[01:04:15.641 --> 01:04:17.022]  10, 20 million tops?
[01:04:18.043 --> 01:04:18.444]  Exactly.
[01:04:18.644 --> 01:04:19.244]  No problem.
[01:04:20.325 --> 01:04:22.947]  We can survive it as long as we get our 28 bribes.
[01:04:23.067 --> 01:04:24.569]  I didn't say we'd get a hair must.
[01:04:25.865 --> 01:04:26.606]  Yeah, exactly.
[01:04:26.786 --> 01:04:27.186]  That was it.
[01:04:27.326 --> 01:04:28.147]  Exactly.
[01:04:28.507 --> 01:04:29.328]  We're living this for real.
[01:04:29.348 --> 01:04:33.090]  There's people that are actually game-planning this in the Biden administration right now.
[01:04:33.611 --> 01:04:38.114]  And so we've got to be consciously, consistently attentive.
[01:04:38.214 --> 01:04:38.815]  I mean, J.D.
[01:04:38.835 --> 01:04:39.916]  Vance won in Ohio.
[01:04:40.196 --> 01:04:47.261]  He won because he chose to be anti-war, chose to be anti-no-fly zone, said we'd have no business getting involved in this.
[01:04:47.481 --> 01:04:49.843]  We need to worry about our own border, not the Ukrainian one.
[01:04:49.863 --> 01:04:50.143]  That's right.
[01:04:50.163 --> 01:04:52.265]  It's insanely popular to not have war with Russia.
[01:04:52.705 --> 01:04:54.646]  It's insanely popular to control our border.
[01:04:55.006 --> 01:04:57.548]  It's incredibly popular to not devalue the currency.
[01:04:58.208 --> 01:05:03.911]  Everything the left does is unpopular and they went to the White House Press Correspondence Center and make jokes about that.
[01:05:03.951 --> 01:05:04.552]  They know that!
[01:05:05.777 --> 01:05:06.238]  Absolutely.
[01:05:06.278 --> 01:05:11.363]  And that's why I think, I'm hopeful that people like Kathy Barnett make a surge in the Pennsylvania Senate race.
[01:05:11.783 --> 01:05:13.124]  She's running against globalists.
[01:05:13.184 --> 01:05:19.330]  She's running, you know, unlike Dr. Oz, an unfortunate endorsement by President Trump because of his long-standing friendship with him.
[01:05:19.671 --> 01:05:23.935]  But Oz is a guy who voted in 2018 in Turkey, not the United States.
[01:05:24.355 --> 01:05:26.296]  That's not who we need in the United States Senate.
[01:05:26.356 --> 01:05:39.641]  We need someone like Kathy Barnett, someone who's advancing a populist cause, who's advancing and supporting that populist cause, who's a legitimate populist, not a fake one, not a pretend one, not another MAGA pretend candidate, but an actual MAGA candidate.
[01:05:40.021 --> 01:05:42.942]  And maybe we'll see Pennsylvania replicate what just happened in Ohio.
[01:05:43.242 --> 01:05:45.903]  Because the populist base does not want any more war.
[01:05:46.163 --> 01:05:48.444]  The populist base doesn't want to debase our currency.
[01:05:48.684 --> 01:05:50.845]  The populist base doesn't want to destroy our border.
[01:05:51.105 --> 01:05:54.426]  The populist base doesn't want another fake pandemic to lock us down again.
[01:05:54.847 --> 01:06:09.072]  So that's what we need, is we need more populists, and we need real populists to reform our elections, to keep them clean, and to keep them honest, to simply comply with the same standards again that international election observers, we in the United States, require of international elections.
[01:06:09.352 --> 01:06:11.195]  We should at least have the same standards here.
[01:06:11.495 --> 01:06:16.962]  And that's where 2000 Mules is a great film for documenting just this one aspect of the fraud.
[01:06:17.342 --> 01:06:28.176]  And it's a reminder we must continually be diligent in focusing change in the court of public opinion so that legislatures take the remedy that we need to make sure our elections have integrity and honesty.
[01:06:28.697 --> 01:06:36.667]  Well Barnes, the longer I know you, the more I respect you because I remember being with you in Atlanta and you said, listen, they're going to say it's digital.
[01:06:36.747 --> 01:06:37.188]  It's not.
[01:06:37.308 --> 01:06:38.209]  It's all mules.
[01:06:38.690 --> 01:06:39.351]  Use that term.
[01:06:39.791 --> 01:06:41.533]  You said it's people bringing in fake ballots.
[01:06:42.884 --> 01:06:45.145]  Trump agreed with you, but his people didn't.
[01:06:45.165 --> 01:06:50.407]  It was all this pie-in-the-sky stuff, and now it's proven.
[01:06:50.427 --> 01:06:51.008]  That is so huge.
[01:06:51.028 --> 01:06:51.968]  We're going to go to break, though.
[01:06:52.428 --> 01:06:59.632]  I want to talk COVID, because they got new lockdowns planned, and all this new stuff's coming out, and Bill Gates wants this World Government-UN Treaty.
[01:06:59.992 --> 01:07:04.174]  I'm going to talk about how we had that off at the past, because we had great victory.
[01:07:04.194 --> 01:07:06.995]  The world was awakening, so they backed off as we knew they would.
[01:07:08.362 --> 01:07:10.924]  How do we not let all the gains we've had be lost?
[01:07:10.944 --> 01:07:13.586]  This is so critical to all your futures.
[01:07:13.706 --> 01:07:23.472]  Please, tell everybody you know, now, on every platform you can, whether it's Gab or Twitter or Rumble, I don't care what it is, just spread the word, the freedom is live.
[01:07:27.555 --> 01:07:32.078]  Rallying patriots worldwide in defense of human liberty.
[01:07:32.599 --> 01:07:34.100]  It's Alex Jones.
[01:07:36.337 --> 01:07:38.600]  So, we're not weather forecasters.
[01:07:38.740 --> 01:07:41.903]  We're political, economic, cultural forecasters.
[01:07:42.444 --> 01:07:48.911]  And I could show you a hundred articles and give you my view on this all day, but Robert Barnes, I really respect him and his view on this.
[01:07:48.971 --> 01:07:51.113]  So, Barnes, look into that crystal ball.
[01:07:52.134 --> 01:07:55.855]  And we see a dying political global system in deep trouble trying to start wars.
[01:07:56.296 --> 01:07:57.956]  We see the dollar in deep trouble.
[01:07:58.036 --> 01:08:00.177]  We see massive inflation.
[01:08:00.817 --> 01:08:01.497]  All of this happened.
[01:08:01.517 --> 01:08:05.719]  We see arrogance at the National Press Dinner making jokes about how they're enslaving us.
[01:08:06.239 --> 01:08:07.259]  These are not good signs.
[01:08:07.399 --> 01:08:12.021]  What do you expect this dying system to do and what can we do to stop it?
[01:08:13.311 --> 01:08:32.823]  Well, I mean, I see it right now in the one of the biggest cases, if not the biggest case against Big Pharma related to this COVID vaccine, which is my case, Brooke Jackson against Pfizer for defrauding the government of billions of dollars based on fraudulently falsifying the data that was submitted to them about this vaccine.
[01:08:32.863 --> 01:08:36.525]  We're seeing that disclosed in the FOIA disclosures that they tried to hide for 75 years.
[01:08:37.646 --> 01:08:44.429]  We're seeing more of the great work by Del Bigtree and Aaron Seery, which detail and demonstrate all the information they knew.
[01:08:44.669 --> 01:08:47.630]  All of this is confirming what Brooke Jackson said.
[01:08:47.650 --> 01:08:50.752]  She was the first whistleblower to blow the whistle on all of this.
[01:08:51.472 --> 01:08:53.053]  The complaint is now unsealed.
[01:08:53.713 --> 01:08:56.194]  We're going to have a hearing this month in May.
[01:08:57.015 --> 01:09:04.478]  And announcing here for the first time, I'm bringing together a team of lawyers from across the nation to join in on this case.
[01:09:05.258 --> 01:09:08.339]  Because there are dozens of lawyers on the opposite side.
[01:09:08.699 --> 01:09:12.281]  Pfizer and the other related entities have lawyered up big time.
[01:09:12.841 --> 01:09:16.202]  And so they are trying to seek a complete stop of all discovery.
[01:09:16.502 --> 01:09:22.624]  They don't want there to be any discovery in the case, any information to be turned over, anything else just like they tried in the FOIA case.
[01:09:23.004 --> 01:09:48.134]   We'll be litigating that this month, because this case is the tip of the spear for unwinding what they did, uncovering what they did, and getting some public justice for what they did, so that they can't do it again, because as Bill Gates admitted this past week, Bill Gates, in fact, knew all along, or at least knew very early on, that this vaccine and that this virus wasn't as dangerous as he pretended it was.
[01:09:48.194 --> 01:09:48.934]  I got the clip here.
[01:09:48.954 --> 01:09:49.755]  In fact, guys, find it.
[01:09:49.815 --> 01:09:51.876]  I think it's in Friday's clips.
[01:09:51.916 --> 01:09:55.059]  But Bill Gates says it's only as dangerous as the flu.
[01:09:55.499 --> 01:09:57.721]  So he's now trying to walk it back.
[01:09:58.923 --> 01:09:59.383]  Absolutely!
[01:09:59.683 --> 01:10:03.585]  Because he wants the next virus to be more dangerous to justify and excuse.
[01:10:03.625 --> 01:10:05.386]  He went on to say that.
[01:10:05.446 --> 01:10:05.826]  Exactly.
[01:10:05.866 --> 01:10:11.669]  He said, I got the clip here, he said, this was only as bad as a flu, but don't worry, the next one's much worse.
[01:10:12.710 --> 01:10:13.110]  Exactly.
[01:10:13.130 --> 01:10:13.890]  And that's predictive.
[01:10:14.250 --> 01:10:15.891]  How does he manage to be so predictive?
[01:10:16.151 --> 01:10:17.612]  He wanted this one to be much worse.
[01:10:17.972 --> 01:10:20.053]  They just lied about how dangerous it was.
[01:10:20.453 --> 01:10:26.736]  And who is the number one private funder, funds as much to the World Health Organization as the United States government does?
[01:10:27.096 --> 01:10:28.117]  It's the Gates Foundation.
[01:10:28.397 --> 01:10:40.980]  Who's the number one funder of the, oh, a lot of these modelers out of the University of Washington and out of the Imperial College in UK that created these bogus charts and bogus stats to terrorize the world into locking down and doing... And that's been his latest statement.
[01:10:41.020 --> 01:10:44.121]  You must not question the independent science modelers.
[01:10:44.501 --> 01:10:47.122]  Since you mentioned it, here's the clip of him admitting it was basically the flu.
[01:10:47.482 --> 01:10:51.223]  But don't worry, he said in another speech, something far worse is coming.
[01:10:51.243 --> 01:10:51.603]  Here it is.
