[00:00:16.396 --> 00:00:17.517]  InfoWars.
[02:16:57.594 --> 02:16:59.174]  Look around you.
[02:16:59.174 --> 02:17:04.196]  Everything I predicted from the Globalist's own documents, from their own admissions, is now happening.
[02:17:04.196 --> 02:17:08.076]  Infowars credibility, my credibility has never been higher.
[02:17:08.076 --> 02:17:17.419]  And it's because of your backing of this operation that I can steadfastly, despite the censorship and the boycotts and the attacks and the lawsuits, stay on air.
[02:17:17.419 --> 02:17:23.080]  But now we're reaching the most critical juncture in the fight together.
[02:17:23.080 --> 02:17:26.681]  So I want to ask all of you today to help keep me on the air.
[02:17:27.521 --> 02:17:30.646]  In my decades on air, I've never asked for personal donations.
[02:17:30.646 --> 02:17:36.935]  But I'm being forced by the bankruptcy court to pay for 40% of the legal fees, and I can't fund those myself.
[02:17:36.935 --> 02:17:38.217]  It's unsustainable.
[02:17:38.217 --> 02:17:39.439]  So please, visit.
[02:17:40.524 --> 02:17:42.506]  SaveInfoWars.com.
[02:17:42.506 --> 02:17:50.633]  SaveInfoWars.com, where you can make straight donations, $5, $10, $50, $100, whatever you can, so that I can continue to persevere.
[02:17:50.633 --> 02:17:53.616]  I'll never give up, I'll never give in, but I could give out.
[02:17:53.616 --> 02:17:54.917]  Thank you for your support.
[02:17:54.917 --> 02:17:56.038]  Wouldn't be here without you.
[02:17:56.038 --> 02:17:57.739]  SaveInfoWars.com.
[02:17:57.739 --> 02:17:59.220]  It's a post-COVID world now.
[02:17:59.941 --> 02:18:03.963]  Americans have lost trust in their doctors and the health care system.
[02:18:03.963 --> 02:18:05.283]  There's a solution.
[02:18:05.283 --> 02:18:06.264]  The Wellness Company.
[02:18:06.264 --> 02:18:16.788]  I'm Dr. Peter McCullough, and I'm the Chief Scientific Officer, and I can tell you firsthand that these verticals of uncensored content, virtual appointments, doctors on demand,
[02:18:17.048 --> 02:18:43.094]  Prescriptions through a network of community pharmacies, in-home, in vitro diagnostics, laboratory testing, imaging, an online set of holistic products can help guide you for your usual general medical care, but also COVID-19, acute and post-COVID syndromes, vaccine injury syndromes, and the array of things that now America has to work through in this new
[02:18:44.202 --> 02:18:44.682]  I think so.
[02:19:04.542 --> 02:19:14.932]  An alternative healthcare system for this COVID and post-COVID world where trust has been lost in doctors and healthcare systems.
[02:19:14.932 --> 02:19:27.684]  This new online virtual platform is nationwide providing uncensored content, virtual appointments, laboratory testing, diagnostics, prescriptions,
[02:19:28.345 --> 02:19:39.850]  Treatment packages specifically for COVID, post COVID, vaccine injury syndromes, and all the usual things that are seen in primary care.
[02:19:39.850 --> 02:19:48.054]  And then we have an entire array of holistic products, an online store, media, and health advice.
[02:19:48.054 --> 02:19:56.218]  Come see The Wellness Company and go to onlinehealthnow.com as a conduit to The Wellness Company.
[02:19:58.709 --> 02:20:13.857]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[02:20:13.857 --> 02:20:23.942]  Look, Steve Quayle here on the Alex Jones Show on this November 16th Wednesday broadcast is not here for praise, he doesn't care about that, but it's very important to note that
[02:20:24.864 --> 02:20:31.395]  This guy is the trailblazer of trailblazers that predicted before anybody else exactly what we're now living through.
[02:20:31.395 --> 02:20:33.058]  A man way before
[02:20:34.278 --> 02:20:34.858]  We're good to go.
[02:21:01.378 --> 02:21:06.242]  Upwards of $100 billion leveraged capital to Ukraine, money laundering, all of it going on.
[02:21:06.242 --> 02:21:16.050]  Money goes to Ukraine from the Treasury with Biden, comes back through FTX, the Democrats, and then Patriots online and a lot of others that were exposing FTX the last few months.
[02:21:16.050 --> 02:21:19.213]  I see this as a big victory that it's been exposed.
[02:21:19.213 --> 02:21:23.636]  They've tried to recycle it now and say, oh, we need to regulate all cryptocurrencies if it's all bad.
[02:21:23.636 --> 02:21:26.539]  No, what they did was bad, using it for money laundering, in my view.
[02:21:26.539 --> 02:21:27.800]  Steve Quayle, what's your expert view?
[02:21:29.062 --> 02:21:37.494]  Well, FTX is a great example of what I would call a private railroad for ill-gotten gains to
[02:21:38.542 --> 02:21:42.124]  Grease the palms of all those that were in the money chain.
[02:21:42.124 --> 02:21:59.192]  And obviously, the poster child, this is interesting, Alex, his name is Bankman Fried, and this thing has the potential, his middle name and last name, has the potential to fry all the bankmen, just like when Bernie Madoff did what he did, he basically made off with everybody's money.
[02:21:59.192 --> 02:22:01.413]  And this is way bigger than Madoff though, right?
[02:22:02.131 --> 02:22:03.231]  Oh, absolutely.
[02:22:03.231 --> 02:22:28.179]  This is beyond huge, because so many people were tied in to FTX, because, let's face it, most of the techno-billionaires, not all, but the majority of them are, are, like, they have a tight communication channel, so they were using their holdings and FTX to leverage, you know, and when you've got a little bit of money and you can use a whole lot of leverage, you can get yourself a whole lot of money or a whole lot of trouble.
[02:22:28.799 --> 02:22:35.607]  The true actuarial state of what FTX's meltdown means is being hush-hushed.
[02:22:35.607 --> 02:22:43.395]  And you know this, Alex, nobody is really dealing with that, because when you're dealing with the world of derivatives and what you're talking about in derivatives,
[02:22:43.795 --> 02:23:02.601]  Are just basically liar's paper that everybody is packaging somebody else's debt and trying to sell it, clip coupons, and now I believe this has the potential and really to bring the whole system down because prior to FTX, and this is what's critical,
[02:23:03.221 --> 02:23:11.607]  Remember, the sleight of hand, the magician keeps you occupied with his left hand, does the trick with the right hand, so you don't see what's going on.
[02:23:11.607 --> 02:23:20.554]  And we're watching now the revulsion and the repelling, if you will, of the American dollar being set aside.
[02:23:20.554 --> 02:23:25.137]  And that is the absolute straw that breaks the camel's back.
[02:23:25.137 --> 02:23:29.200]  We're watching just absolute, how should I say this,
[02:23:29.740 --> 02:23:31.641]  Financial decimation.
[02:23:31.641 --> 02:23:34.082]  And somebody said, well, how do we pay all this money back?
[02:23:34.082 --> 02:23:35.422]  The point is we don't.
[02:23:35.422 --> 02:23:36.822]  The point is they don't care to.
[02:23:36.822 --> 02:23:38.103]  They know they can't.
[02:23:38.103 --> 02:23:40.444]  So now we hear about a central bank, U.S.
[02:23:40.444 --> 02:23:46.105]  Digital Bank, 12 major banks, they're going to give, you know, basically a programmable digital dollar.
[02:23:46.105 --> 02:23:48.006]  Who's going to trust them?
[02:23:48.006 --> 02:23:49.146]  Who's going to trust them?
[02:23:49.146 --> 02:23:49.927]  Nobody.
[02:23:49.927 --> 02:23:56.089]  And now behind the scenes, Alex, there are a lot of people making claims against their T-bills, T-bonds, U.S.
[02:23:56.089 --> 02:23:56.669]  Treasury bills.
[02:23:57.651 --> 02:24:01.435]  Roger Bonds and UST Notes, they want something real.
[02:24:01.435 --> 02:24:02.836]  They want commodities.
[02:24:02.836 --> 02:24:04.597]  They want farmland.
[02:24:04.597 --> 02:24:06.879]  They want our natural resources.
[02:24:06.879 --> 02:24:16.688]  But what most people can't understand is that when you see $100 billion, you brought the number up, you know, that would bring our total support for Zelensky to $100 billion.
[02:24:17.549 --> 02:24:36.694]  Can anybody put two and two together and say, and I don't believe, I believe your listeners can, our listeners can, but the bottom line is, is that where is the disconnect that we're being raped and pillaged and plundered as the American taxpayer, and they're throwing money away, and then you come to find out the whole things of Ponzi scheme.
[02:24:36.694 --> 02:24:42.755]  Now I'm being told, and this is exclusive to your podcast today, broadcast today, is the fact
[02:24:43.055 --> 02:24:49.096]  That they're already setting up another vehicle, another crypto, and I call them klepto-currencies.
[02:24:49.096 --> 02:24:58.718]  Somebody, I didn't make that name up, but Alex, we're watching the crypto-currencies turn into kryptonite for the financial systems.
[02:24:58.718 --> 02:25:07.399]  Everybody who's cross-collateralized, AOs, BOCs, CD&E, OFG&H, and on down the line.
[02:25:07.399 --> 02:25:11.000]  Just like the 2008 crisis, anything that this is involved in, it infects it.
[02:25:12.336 --> 02:25:14.017]  Absolutely, and that's a great word.
[02:25:14.017 --> 02:25:18.320]  This is a financial doomsday infection.
[02:25:18.320 --> 02:25:20.161]  That's a great word.
[02:25:20.161 --> 02:25:27.165]  And the financial doomsday, and I want people to understand, what happens when the world says, we don't want your dollars anymore?
[02:25:27.165 --> 02:25:29.046]  We're watching that with the BRICS Nation.
[02:25:29.046 --> 02:25:31.827]  We watched, again, we watched... No, I totally agree.
[02:25:31.827 --> 02:25:34.009]  What is your intel on what brought this down?
[02:25:34.009 --> 02:25:38.971]  Because I saw some of the other more legitimate exchanges and groups attacking FTX last year.
[02:25:38.971 --> 02:25:41.113]  It built a crescendo of them saying it was Democrat front.
[02:25:41.773 --> 02:25:44.958]  Was it some good group striking or just the internet's common sense?
[02:25:44.958 --> 02:25:47.722]  I mean, it obviously hurts the deep state that FTX has fallen.
[02:25:47.722 --> 02:25:48.884]  Or was that part of their larger plan?
[02:25:51.123 --> 02:25:54.284]  That's part of their larger plan.
[02:25:54.284 --> 02:25:56.945]  Because again, ladies and gentlemen, remember this.
[02:25:56.945 --> 02:26:04.047]  In the crypto world, there's a lot of people that were common that got onto it and saw it in an early stage and bought into it.
[02:26:04.047 --> 02:26:07.328]  But now, remember, they don't want just something.
[02:26:07.328 --> 02:26:10.409]  To quote a Schwab, they want it all.
[02:26:10.409 --> 02:26:12.929]  They're going to own it all and you'll own nothing and be happy.
[02:26:12.929 --> 02:26:14.010]  Well, you'll be dead.
[02:26:14.010 --> 02:26:17.391]  But the point is, is that the bigger picture is this.
[02:26:17.391 --> 02:26:18.551]  The complete
[02:26:19.051 --> 02:26:23.673]  Destruction of national currencies and this is why the war against Russia.
[02:26:23.673 --> 02:26:35.099]  When President Putin, listen this is fact, when President Putin backed the ruble with gold, he took the infinite ability to print US dollars away.
[02:26:35.099 --> 02:26:38.681]  And notice the ruble is the strongest currency next to the dollar in the world.
[02:26:38.681 --> 02:26:41.042]  It was a weak currency previous to that one move.
[02:26:42.042 --> 02:26:42.682]  You're being a realist.
[02:27:08.251 --> 02:27:13.656]  Fiat stuff is only bound to real tangible energy and real products.
[02:27:13.656 --> 02:27:14.037]  Right.
[02:27:14.037 --> 02:27:17.800]  And again, you know, here's this, ladies and gentlemen, the great reset.
[02:27:17.800 --> 02:27:20.243]  Just get rid of that Bravo Sierra.
[02:27:20.243 --> 02:27:22.004]  It's the great destruction.
[02:27:22.004 --> 02:27:24.947]  It's the total destruction of nation states.
[02:27:24.947 --> 02:27:29.672]  Because again, I want to say this, Alex, COP 27 in Egypt, people don't understand this.
[02:27:30.052 --> 02:27:39.875]  But they rewrote the Ten Commandments, and evidently, you know, they thought they could do a better job than God, making literally the creation their God, worshipping the creation.
[02:27:39.875 --> 02:27:46.016]  But in the meantime, they're doing stuff behind the sight of the common man.
[02:27:46.016 --> 02:27:47.897]  By the way, 400 private jets?
[02:27:48.437 --> 02:27:52.059]  You know, 400 private jets going to Mount Sinai.
[02:27:52.059 --> 02:27:54.321]  By the way, the one they went to wasn't the real one.
[02:27:54.321 --> 02:27:57.663]  The real Mount Sinai is in Saudi Arabia.
[02:27:57.663 --> 02:28:07.149]  But where they went to have their meeting, Alex, I'm being told, I don't think anybody said this publicly, but I'm being told by people that know that
[02:28:07.876 --> 02:28:24.840]  Interface of that world that they've already decided who the coming world leader is and they kept him hidden But this is the same guy that Prince Charles now King Charles referred to at that global summit So ladies and gentlemen all of this the politicus destructicus
[02:28:25.260 --> 02:28:26.422]  And I want to say something.
[02:28:26.422 --> 02:28:28.684]  Isn't that the definition of insanity?
[02:28:28.684 --> 02:28:39.518]  And Alex, I don't know if you've addressed it, but how is it that people think that elections in the midterms would not be stolen like they were in the presidential race?
[02:28:39.518 --> 02:28:43.082]  And how is it that that we're going to see any change?
[02:28:43.082 --> 02:28:44.343]  And now I hear a same
[02:28:45.425 --> 02:28:46.788]  Hold on, stay there, stay there.
[02:28:46.788 --> 02:28:55.205]  You brought up the event, they called for world government, global currency, we'll get to Russia, we'll get to the Mark of the Beast, the Antichrist, straight ahead with Steve Clell.
[02:29:00.816 --> 02:29:05.161]  The globalists are in an absolute panic right now.
[02:29:05.161 --> 02:29:16.355]  They are attacking and suing and censoring and spying on and engaging in bullying and physical attacks against populist conservatives and Christians, not just in America, but worldwide.
[02:29:17.276 --> 02:29:29.064]  Number one most hated enemy in the media is Info Wars because we know the globalist number, we know their operation, we know their modus operandi, and we know how to take them down peacefully.
[02:29:29.064 --> 02:29:35.909]  We've got great products that fund the operation that also are incredibly powerful and the highest quality for your immune system and more.
[02:29:36.249 --> 02:29:38.150]  We have the biggest sale of the year going right now.
[02:29:38.150 --> 02:29:39.390]  Black Friday comes early.
[02:29:39.390 --> 02:29:47.654]  Use promo code 1776 and get up to 60% off on these best-selling products at infowarestore.com.
[02:29:47.654 --> 02:29:48.594]  Biggest sale of the year.
[02:29:48.594 --> 02:29:50.255]  Promo code 1776.
[02:29:50.255 --> 02:29:51.395]  Up to 60% off.
[02:29:51.395 --> 02:29:53.716]  Take action now and empower your body.
[02:29:56.906 --> 02:30:08.230]  Once a tragedy reaches a level of national significance, American citizens should be allowed to basically question that event in any way that they deem fit.
[02:30:08.230 --> 02:30:10.110]  The First Amendment is unique in the world.
[02:30:10.110 --> 02:30:11.571]  That's what they want to take away.
[02:30:11.571 --> 02:30:13.091]  Your ability to speak freely.
[02:30:13.091 --> 02:30:14.792]  So they're going to go for Mike Lindell next?
[02:30:14.792 --> 02:30:16.072]  Or are they going to go for Steve Bannon?
[02:30:16.072 --> 02:30:17.473]  Or are they going to go for Tucker Carlson?
[02:30:17.893 --> 02:30:22.738]  I studied the globalists 30 years ago, but on air 28 years, and I knew they were planning all of this.
[02:30:22.738 --> 02:30:25.140]  And I warned the public, as a modern Paul Revere.
[02:30:25.140 --> 02:30:27.162]  But I couldn't have done it without your support.
[02:30:27.162 --> 02:30:34.109]  And now, because we've been so successful warning the population of the planet about East America, we're public enemy number one when it comes to globalist agenda.
[02:30:34.730 --> 02:30:40.133]  That's why it's more important than ever to realize how successful InfoWars has been because of your past support.
[02:30:40.133 --> 02:30:49.057]  So I salute you and I thank you and I ask you now, at the critical juncture of the battle, to redouble your efforts by visiting InfoWarsTore.com and getting amazing products that keep us on air.
[02:30:49.057 --> 02:30:55.340]  1776 is the promo code, the destination is InfoWarsTore.com and I thank you all for your support.
[02:30:59.463 --> 02:31:02.304]  I'm pointing my finger at you.
[02:31:02.304 --> 02:31:04.344]  And I'm also pointing it right back at myself.
[02:31:04.344 --> 02:31:06.345]  You forget to take your multivitamins.
[02:31:06.345 --> 02:31:08.406]  You forget to take your vitamin D3.
[02:31:08.406 --> 02:31:10.126]  You forget to take your Brain Force Plus.
[02:31:10.126 --> 02:31:12.527]  You forget to take DNA Force Plus.
[02:31:12.527 --> 02:31:13.947]  You forget to take the X3.
[02:31:13.947 --> 02:31:15.448]  And you know it makes your life better.
[02:31:15.448 --> 02:31:16.908]  And you know it makes you healthier.
[02:31:16.908 --> 02:31:18.068]  And you constantly forget.
[02:31:18.068 --> 02:31:20.029]  And when you remember to do it, you're a lot healthier.
[02:31:20.689 --> 02:31:23.911]  This stuff will blow you away, plus it funds our operation.
[02:31:23.911 --> 02:31:30.996]  Get the biggest sale of the year going right now at InfoWarsTore.com with promo code 1776.
[02:31:30.996 --> 02:31:37.960]  Go to InfoWarsTore.com and use promo code 1776 to get up to 60% off on these best-selling products.
[02:31:37.960 --> 02:31:39.161]  The lowest deal is 40%.
[02:31:40.362 --> 02:31:46.010]  Most of the sales are 60 or 50% when you use promo code 1776.
[02:31:46.010 --> 02:31:47.652]  There's too many products to tell you about them all.
[02:31:47.652 --> 02:31:48.813]  They're all kick-ass.
[02:31:48.813 --> 02:31:50.015]  They keep us on the air.
[02:31:50.015 --> 02:31:52.579]  Please continue to support, and I love you, and I thank you.
[02:31:52.579 --> 02:31:53.159]  1776 at InfoWareStore.com.
[02:31:56.860 --> 02:31:58.441]  Look around you.
[02:31:58.441 --> 02:32:03.442]  Everything I predicted from the Globalist's own documents, from their own admissions, is now happening.
[02:32:03.442 --> 02:32:07.344]  Infowars credibility, my credibility has never been higher.
[02:32:07.344 --> 02:32:16.687]  And it's because of your backing of this operation that I can steadfastly, despite the censorship and the boycotts and the attacks and the lawsuits, stay on air.
[02:32:16.687 --> 02:32:22.329]  But now we're reaching the most critical juncture in the fight together.
[02:32:22.329 --> 02:32:25.930]  So I want to ask all of you today to help keep me on the air.
[02:32:26.790 --> 02:32:29.893]  In my decades on air, I've never asked for personal donations.
[02:32:29.893 --> 02:32:36.180]  But I'm being forced by the bankruptcy court to pay for 40% of the legal fees, and I can't fund those myself.
[02:32:36.180 --> 02:32:37.461]  It's unsustainable.
[02:32:37.461 --> 02:32:38.702]  So please, visit.
[02:32:39.773 --> 02:32:41.754]  SaveInfoWars.com.
[02:32:41.754 --> 02:32:49.879]  SaveInfoWars.com, where you can make straight donations, $5, $10, $50, $100, whatever you can, so that I can continue to persevere.
[02:32:49.879 --> 02:32:52.881]  I'll never give up, I'll never give in, but I could give out.
[02:32:52.881 --> 02:32:54.182]  Thank you for your support.
[02:32:54.182 --> 02:32:55.283]  Wouldn't be here without you.
[02:32:55.283 --> 02:32:58.725]  SaveInfoWars.com.
[02:32:58.725 --> 02:33:04.629]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[02:33:09.191 --> 02:33:16.034]  I've got a tiger by the tail, it's plain to see.
[02:33:16.034 --> 02:33:19.895]  I won't be much when you get through with me.
[02:33:19.895 --> 02:33:22.276]  He never gives up.
[02:33:22.276 --> 02:33:24.157]  He's Alex Jones.
[02:33:24.157 --> 02:33:26.998]  Broadcasting from deep in the heart of Texas.
[02:33:26.998 --> 02:33:27.298]  Worldwide.
[02:33:27.298 --> 02:33:34.881]  Well I thought the day I met you... Well, in the case of Steve Quill, we've got a lion by the tail.
[02:33:36.133 --> 02:33:52.510]  He was getting into the whole global attack, the world government being announced, and so at the big UN event that's just now ending with 400 jets and all the new world order there, saying you can't have food or water, you'll own nothing, you'll have nothing, you'll be dead, you'll love it.
[02:33:53.902 --> 02:33:56.483]  They are again announcing what's already being set up.
[02:33:56.483 --> 02:33:59.965]  G20 to adopt vaccine passports using WHO standards.
[02:33:59.965 --> 02:34:04.348]  Let's have a digital health certificate acknowledged by the World Health Organization under the UN.
[02:34:04.348 --> 02:34:08.670]  You've been vaccinated or tested properly, then you can move around.
[02:34:08.670 --> 02:34:10.832]  This is their holy grail, the mark of the beast.
[02:34:10.832 --> 02:34:13.873]  Here it is.
[02:34:13.873 --> 02:34:19.217]  So let's have a digital health certificate acknowledged by WHO
[02:34:20.473 --> 02:34:26.254]  If you have been vaccinated or tested properly, then you can move around.
[02:34:26.254 --> 02:34:38.297]  So for the next pandemic, instead of stopping the movement of the people 100%, which clogged the economy globally, you know, you can still provide some movement of the people.
[02:34:38.297 --> 02:34:48.439]  Indonesia has achieved, G20 country has agreed to have this digital certificate using WHO standard, and we will submit into the next
[02:34:49.758 --> 02:34:56.045]  So they hold you hostage with a shot that makes you sick and doesn't work, and say next time we'll just give you a passport and make sure you take it.
[02:34:56.045 --> 02:34:58.667]  Steve Quill, that's exactly what you were getting at.
[02:34:58.667 --> 02:34:59.348]  Please continue.
[02:35:13.777 --> 02:35:17.341]  Well, first of all, they want to control all travel.
[02:35:17.341 --> 02:35:21.886]  They want to control all, all issues of your life.
[02:35:21.886 --> 02:35:28.554]  And that doesn't get any more provocative and clearer than the gentleman making that statement.
[02:35:28.554 --> 02:35:29.655]  And I got to tell you something.
[02:35:30.175 --> 02:35:33.819]  And again, ladies and gentlemen, they've taken away everything.
[02:35:33.819 --> 02:35:38.284]  The United States we once had, pre-lockdown, no longer exists.
[02:35:38.284 --> 02:35:39.565]  There's nothing in the food chain.
[02:35:39.565 --> 02:35:44.730]  But getting back to his idea, a global ID is the mark of the beast.
[02:35:44.730 --> 02:35:47.073]  It's right out of the Book of Revelation.
[02:35:47.073 --> 02:35:49.215]  People can say, I don't believe all that stuff.
[02:35:49.215 --> 02:35:53.159]  Yeah, well, you just had the most powerful Luciferians.
[02:35:54.153 --> 02:36:03.679]  In Egypt, telling, in essence, we're going to write the Ten Commandments because you're going to be a god, and that's the same lie that was told to Adam and Eve in the garden.
[02:36:03.679 --> 02:36:09.063]  But going further than that, they have a plan, and it doesn't include most.
[02:36:09.063 --> 02:36:10.784]  All they want is worker bees.
[02:36:11.204 --> 02:36:26.432]  Because when you're talking about killing off 95% of the world's population, remember, King Charles' father, Prince Philip, was on record as saying he wanted to come back as a virus to destroy a world's population, talking about reincarnation.
[02:36:26.992 --> 02:36:28.433]  Well, Alex, you know this.
[02:36:28.433 --> 02:36:29.453]  They're going to vaccinate.
[02:36:29.453 --> 02:36:31.034]  They're going to assassinate.
[02:36:31.034 --> 02:36:31.974]  They're going to continue on.
[02:36:31.974 --> 02:36:33.935]  And right now, the story's breaking.
[02:36:33.935 --> 02:36:36.896]  That Ebola is breaking out in Uganda.
[02:36:36.896 --> 02:36:38.817]  Now Tanzania is shutting down.
[02:36:38.817 --> 02:36:39.697]  And the U.S.
[02:36:39.697 --> 02:36:43.619]  is preparing plans for Ebola.
[02:36:43.619 --> 02:36:44.459]  Now, ladies and gentlemen,
[02:36:45.282 --> 02:36:53.492]  Years ago, years ago, decades ago, the whole idea of Ebola being cultivated, it was actually portrayed in the movie.
[02:36:53.492 --> 02:36:55.053]  I want people to understand this.
[02:36:55.053 --> 02:37:03.503]  Hollywood again telegraphed in the movie Outbreak, with Dustin Hoffman and Rene Russo, the shenanigans that go on the bioweaponeering.
[02:37:03.503 --> 02:37:04.845]  And for the record Alex,
[02:37:05.365 --> 02:37:15.849]  One of the biggest cover-ups in history are the U.S.-funded biolabs that are not only race-specific, not only haplogroup, genotype-specific, but individual-specific.
[02:37:15.849 --> 02:37:26.393]  In other words, bioweapons have redefined, they've gone from a shotgun approach... And you've been saying that for 25 years, and now it's the source of James Bond movies, but it's in the news, it's real.
[02:37:26.393 --> 02:37:27.454]  It's in the news, it's real.
[02:37:27.454 --> 02:37:30.955]  So what is... I think that people have to understand something.
[02:37:31.605 --> 02:37:35.146]  They have to get involved with their own desire to live.
[02:37:35.146 --> 02:37:47.631]  You know, you've spent your life, I've spent my life, the majority of it, trying to warn people, but the toughest thing is, is that when people choose that, well, it'll just get better, we'll just vote the right man in.
[02:37:47.631 --> 02:37:55.474]  You've got to, what you're saying is key, find your life force, find your connection to God, realize you're under attack, it's biblical, it's real, and you're in a war.
[02:37:55.474 --> 02:37:56.174]  Realize you're in a war.
[02:37:57.205 --> 02:38:03.408]  Realize we're in a war, but again, people think it's only fought with guns and bullets and bioweapons and nuclear weapons and all that.
[02:38:03.408 --> 02:38:06.570]  But there is an insidious control.
[02:38:06.570 --> 02:38:09.411]  This is the question I get asked more than any other one.
[02:38:09.411 --> 02:38:13.433]  How is it that the whole world goes into lockdown at the same point?
[02:38:13.433 --> 02:38:16.815]  How is it that the economy shut down at the same point?
[02:38:16.815 --> 02:38:18.856]  And the answer to that is simple.
[02:38:18.856 --> 02:38:19.396]  Lucifer
[02:38:19.996 --> 02:38:28.459]  This is a world government test of power, so it's not just info wars, it's not just money wars, the key is spirit wars.
[02:38:28.459 --> 02:38:44.424]  It is spirit wars, and again, you know, people are having all types of interactions with cryptids, strange creatures, everything from incubus, succubus, all kinds of, the veil is being rent, Alex, and again, Hollywood
[02:38:44.884 --> 02:38:55.027]  Prep people, and when you've made this bizarre world, not you, but they have made this bizarre world where they told you in advance what they're getting ready to do.
[02:38:55.027 --> 02:38:59.668]  And ladies and gentlemen, there's one goal, and this is one goal only, and it's interesting.
[02:38:59.668 --> 02:39:01.968]  Both Lucifer and all of his minions share it.
[02:39:01.968 --> 02:39:04.389]  The complete destruction of the human race.
[02:39:04.389 --> 02:39:12.511]  When you, Alex, and I started walking and talking about transhumanism, most people thought that was a movie that came out at the same time as Transformers.
[02:39:13.150 --> 02:39:33.542]  No, the title was really provocative, but what we're watching now is every area of the planet in political, religious, sociological, and the scientific world converging to control all narratives so that the word truth never exists.
[02:39:33.542 --> 02:39:35.343]  And I remember when I first met... Let's expand on that.
[02:39:35.343 --> 02:39:37.645]  We've got to go back, and I've got archives, but...
[02:39:38.465 --> 02:39:39.506]  They only go back 15 years.
[02:39:39.506 --> 02:39:48.233]  If you've got archives of you 25, 30 years ago, everything you said, because you were my guest frequently, literally now happened.
[02:39:48.233 --> 02:39:51.876]  So people think Alex Jones stuff's incredible 20 years ago coming true.
[02:39:51.876 --> 02:40:03.546]  We've got to find, I know it's in your books, but we've got to find, or maybe you can highlight your books, I've got them around here somewhere, and come on about it because people really pay attention to something 20, 30 years ahead.
[02:40:03.546 --> 02:40:04.967]  I mean, you laid this out.
[02:40:07.170 --> 02:40:15.136]  Well, again, we're at right now, ladies and gentlemen, it's not a... just a... what's the word I want?
[02:40:15.136 --> 02:40:18.419]  We're not just trying to tell people that, oh, in the future it's going to be bad.
[02:40:18.419 --> 02:40:20.520]  Everything that we warned about is now.
[02:40:20.520 --> 02:40:23.062]  It's not future-oriented, it's now.
[02:40:23.062 --> 02:40:32.369]  Importing 11 million people because our birth rates are down by the very people that introduce xenoestrogens into the drinking water.
[02:40:32.369 --> 02:40:34.271]  American males have been, in essence,
[02:40:34.651 --> 02:40:37.713]  I don't think that the ability of people to put cause and effect into the same sentence or thought process
[02:41:03.533 --> 02:41:08.317]  This is genocide, this is depopulation, this is fourth euthanasia.
[02:41:08.317 --> 02:41:09.918]  We're not invaded, we're in operational.
[02:41:09.918 --> 02:41:19.425]  We're going to come back and talk about some key ways to protect ourselves and get into what's coming next and the Russia situation and then blaming the missile attack on Russia, even though they admit Russia didn't do it.
[02:41:19.425 --> 02:41:23.248]  But Steve, at the end of the day, lead us in a minute of prayer before we go to break.
[02:41:23.248 --> 02:41:26.731]  Because you don't do this a lot, but lead us in a minute of prayer, because God's the answer.
[02:41:28.550 --> 02:41:33.211]  Well, Lord, I ask that you've given Alex the platform, you've given me the platform.
[02:41:33.211 --> 02:41:41.193]  I pray you take the veil and the scales off people's eyes and hearts, even those who are agnostic, even those who are atheistic.
[02:41:41.193 --> 02:41:42.573]  God, this is the time.
[02:41:42.573 --> 02:41:48.855]  This is the time your Bible has declared your word, Lord, that it would be in the end times, in that period.
[02:41:50.257 --> 02:41:54.746]  Just that's presenting itself now, Lord, prior to the second coming of Jesus Christ.
[02:41:54.746 --> 02:41:56.510]  Lord, I ask your protection over Alex.
[02:41:56.510 --> 02:42:00.358]  I ask your protection over all InfoWarriors, the people that are hungry for the truth.
[02:42:00.962 --> 02:42:04.806]  They cannot get away from the fact, Jesus, you are the truth, the way, and the life.
[02:42:04.806 --> 02:42:23.966]  And Lord, I pray for your protection over every single one of the listeners and viewers and those who are fighting for freedom, because God, you are the ultimate source of freedom, you are the ultimate source of liberty, and God, you are the ultimate protection, because outside of you, Lord, we can only do what we can do, but you can do the impossible.
[02:42:24.386 --> 02:42:38.210]  Thank you, God, for this opportunity to pray and believe for a miracle, Lord, in turning this whole situation around, not only with Alex, but Lord, for exposing all the evil, and then people can see the choices they have to make.
[02:42:39.625 --> 02:42:40.285]  I'm into that.
[02:42:40.285 --> 02:42:41.366]  All right, we're going to come back.
[02:42:41.366 --> 02:42:43.227]  We're doing 50 minutes to the next hour.
[02:42:43.227 --> 02:42:44.108]  Kate Daly takes over.
[02:42:44.108 --> 02:42:44.568]  We'll jam in.
[02:42:44.568 --> 02:42:47.990]  Jefferson and Eric have been holding patiently as well.
[02:42:47.990 --> 02:42:49.351]  This is such an insane time.
[02:42:49.351 --> 02:42:51.872]  We're going to look at Russia that we talked about up front.
[02:42:51.872 --> 02:42:54.774]  The insanity of blaming Russia for an attack to make Ukraine launch.
[02:42:57.585 --> 02:42:59.647]  Why is this taking so long?
[02:42:59.647 --> 02:43:00.928]  Why is this taking so long?
[02:43:00.928 --> 02:43:04.411]  In France, they can count all the paper ballots and they're done in a day.
[02:43:04.411 --> 02:43:05.732]  Why can't we do this here?
[02:43:05.732 --> 02:43:08.233]  The answer is fraud and corruption.
