[00:00:00.000 --> 00:00:20.000]  [Music]
[00:45:33.045 --> 00:45:34.145]  It is coming to America.
[00:45:34.285 --> 00:45:35.906]  It is coming to the entire world.
[00:45:35.986 --> 00:45:40.687]  Chinese-style COVID lockdown tyranny is on its way.
[00:45:40.707 --> 00:45:45.929]  For people who are not vaccinated, lockdown rules will apply to everyone 16 and above.
[00:45:46.129 --> 00:45:53.591]  It's absolutely mind-boggling that you could hold healthy, law-abiding, fully vaccinated citizens in these kind of conditions.
[00:45:53.871 --> 00:45:59.596]  We have now a window of opportunity to create this global reset which we all need.
[00:46:00.016 --> 00:46:01.497]  This is what communism looks like.
[00:46:01.617 --> 00:46:03.419]  This is what totalitarianism looks like.
[00:46:03.799 --> 00:46:05.080]  Your child is not yours.
[00:46:05.760 --> 00:46:10.124]  They will continue to try to restrict and limit and vaccinate.
[00:46:10.464 --> 00:46:14.426]  To all of the other things that we're seeing done in China, it's just a matter of time.
[00:46:14.467 --> 00:46:24.193]  And as their algorithms get more sophisticated, the World Economic Forum and Klaus Schwab are not just going to sit back and allow humanity the freedom that we so clearly desire.
[00:46:24.713 --> 00:46:31.477]  I respect China's achievements, which are tremendous.
[00:46:32.197 --> 00:46:35.900]  I think it's a role model for many countries.
[00:46:36.480 --> 00:46:37.861]  This is the social credit score.
[00:46:38.101 --> 00:46:40.722]  This is breaking you down, locking you up, training you to be a slave.
[00:46:40.742 --> 00:46:44.244]  They'll only let you out again later, as long as you follow all the orders they say.
[00:46:44.564 --> 00:46:46.485]  They get progressively more tyrannical.
[00:46:46.705 --> 00:46:47.446]  Where'd Bob go?
[00:46:47.526 --> 00:46:47.966]  I don't know.
[00:46:48.326 --> 00:46:49.707]  Went to a coven camp, never came back.
[00:46:50.107 --> 00:46:53.809]  They're just training you to get used to seeing people grabbed and rounded up all around you.
[00:46:54.009 --> 00:46:59.927]   super hardcore tyranny, the model of the great reset and the new world order and we're going to be here fighting it
[00:46:59.927 --> 00:47:00.509]  big time.
[00:47:00.509 --> 00:47:10.509]   If you are receiving this transmission, you are in existence.
[00:47:10.509 --> 00:47:13.509]  It's Alex Jones.
[00:47:13.509 --> 00:47:20.509]  Alright, I'm going to lay out the huge news right now.
[00:47:20.509 --> 00:47:30.509]  [BLANK_AUDIO]
[00:47:21.522 --> 00:47:42.723]  But I want to give people some basic history of why I know about this from researching what's happened over and over again, not just with criminal elements in our government, but other governments and private corporations that operate kind of like Spectre does in James Bond, creating disasters, creating plagues, creating huge crises that their corporate subsidiaries, because they control the media, make money off of.
[00:47:43.303 --> 00:47:46.286]  That's a hypothetical James Bond script, but it's the real world.
[00:47:46.626 --> 00:47:53.812]  And Ian Fleming, who was number two in the OSS and then MI6 before he died, basically said, no, these are real scenarios that we've wargamed.
[00:47:53.832 --> 00:47:55.414]  A lot of this has actually happened.
[00:47:57.616 --> 00:48:03.261]  So you've got these organizations that want power and control and money to consolidate control.
[00:48:04.446 --> 00:48:05.986]  And they want to stage attacks.
[00:48:06.026 --> 00:48:06.967]  They want to stage wars.
[00:48:06.987 --> 00:48:08.087]  They want to release bioweapons.
[00:48:08.507 --> 00:48:09.967]  They want to crash energy markets.
[00:48:09.987 --> 00:48:12.508]  They want to steal pension funds.
[00:48:12.548 --> 00:48:13.928]  They want to crash currencies.
[00:48:14.308 --> 00:48:15.769]  Everything George Soros is famous for.
[00:48:16.489 --> 00:48:26.411]  But they need to be able to be seen as the saviors when they do it, and they need control of the federal police in any nation they're doing it to.
[00:48:27.191 --> 00:48:30.832]  Example is our corrupt, captured Justice Department.
[00:48:31.909 --> 00:48:45.454]  So people ask, why would the Rockefeller Foundation in 2011 lay out the exact blueprint of what they did in 2000, 2001, 2002?
[00:48:48.235 --> 00:48:52.877]  You read that document, people find these clips, they've got hundreds of millions of years, you've seen them.
[00:48:54.520 --> 00:49:05.702]  Where I go, and they're gonna lock things down, you're gonna wear a mask, they're having forced injections, they're gonna have an ID on your smartphone, and they're gonna... And people are like, Jones, he's just psychic, or he's Nostradamus, or he's one of them.
[00:49:06.042 --> 00:49:07.442]  Uh, no, I read their public report.
[00:49:09.003 --> 00:49:10.003]  And a bunch of other reports.
[00:49:11.583 --> 00:49:25.306]   So you ask, well, why on earth would they admit what they're gonna do, and then do tabletop exercises months before they release the virus, In 2019, early 2020.
[00:49:28.249 --> 00:49:34.056]  Because they've got all these bureaucrats and all these people that just follow orders that are going to have to run all this once it happens.
[00:49:34.416 --> 00:49:37.219]  So they've got to drill them and make sure they're going to follow orders.
[00:49:37.780 --> 00:49:41.724]  And they're so unconscious, they don't even put two and two together, that it's a war game.
[00:49:42.085 --> 00:49:44.788]  A war game isn't just a war game, it's an attack plan.
[00:49:46.104 --> 00:49:55.886]  That's why former head of defense intelligence, former top national security advisor said a year and a half ago, we released our analysis three hours long on SPARS 2025-2028.
[00:49:56.286 --> 00:49:59.267]  And he said, Jones has cracked the code.
[00:49:59.747 --> 00:50:10.410]  This SPARS operation, again, John Hopkins, the UN, Bill Gates, all the normal suspects, is the blueprint battle plan to execute this.
[00:50:10.750 --> 00:50:13.711]  But you can't tell all the minions and bureaucrats we're going to do this.
[00:50:13.991 --> 00:50:15.391]  You just give them the plan.
[00:50:16.980 --> 00:50:19.501]  That you then execute 100% the way the plan says.
[00:50:21.522 --> 00:50:25.383]  And then when it happens, they all just follow the orders and never think, well, why are we given the exact plan?
[00:50:25.583 --> 00:50:26.484]  But it's more important than that.
[00:50:30.065 --> 00:50:32.286]  You don't have people at internal meetings.
[00:50:36.067 --> 00:50:41.789]  Running around with an actual plan for like 12 monkeys to release a deadly bioweapon.
[00:50:42.810 --> 00:50:43.630]  They'd go to prison.
[00:50:44.390 --> 00:50:45.531]  The NSA would pick it up.
[00:50:47.042 --> 00:50:48.242]  The bureaucrats would learn about it.
[00:50:48.282 --> 00:50:51.183]  People would say, hey, I'm part of the system, but I'm not going to go along with a bioweapon.
[00:50:51.963 --> 00:50:52.844]  You'd go to prison.
[00:50:53.204 --> 00:50:53.944]  You'd get caught.
[00:50:54.444 --> 00:50:55.984]  So you call it a drill.
[00:50:57.885 --> 00:51:03.967]  You call it a simulation while you're walking around with the Death Star plans of what you're about to do.
[00:51:05.507 --> 00:51:06.507]  So here's the good news.
[00:51:07.428 --> 00:51:08.608]  Elon Musk has come out.
[00:51:10.416 --> 00:51:19.522]  And says Fauci's going to prison and he's got all the internal documents that he lied to Congress and did suppress therapeutics and didn't control the media and did lie about gain of function.
[00:51:19.543 --> 00:51:21.543]  And that's great.
[00:51:21.543 --> 00:51:29.543]   But what do you think Fauci and his controllers like Bill Gates and those above him,
[00:51:29.543 --> 00:51:33.543]   the Rockefeller Foundation, the Carnegie Endowment that runs the CIA,
[00:51:33.543 --> 00:51:37.543]   what do you think they're going to do when we bring them into check?
[00:51:37.543 --> 00:51:47.543]  [BLANK_AUDIO]
[00:51:41.721 --> 00:51:46.063]  Before we take them into checkmate, they are going to overturn the table.
[00:51:46.123 --> 00:51:46.924]  And how do you do that?
[00:51:47.004 --> 00:51:50.506]  With a new, more deadly bioweapon.
[00:51:51.326 --> 00:52:07.855]  And of course, John Hopkins and the Rockefellers and Bill and Melinda Gates and the UN, just like they did Event 201 and SPARS 2025-2028 and Operation Lockstep, all the same plan being tweaked as they get ready to go with it.
[00:52:09.605 --> 00:52:20.492]  They have now announced, and Bill Gates ran the drill, we now learned just a few weeks ago, of the new super weapon to be released that is far more deadly than COVID and kills kids.
[00:52:25.274 --> 00:52:28.296]  So they're like, oh, you're gonna get loose from the UN takeover?
[00:52:28.637 --> 00:52:30.778]  You're gonna get loose from the corporate takeover of your body?
[00:52:31.238 --> 00:52:31.878]  No, you're not.
[00:52:33.299 --> 00:52:35.641]  No, no, no, no.
[00:52:36.101 --> 00:52:37.382]  You're gonna have hearings about us?
[00:52:38.780 --> 00:52:40.821]  You're going to charge us, you're going to release documents on us.
[00:52:41.141 --> 00:52:42.102]  You know what we're going to do?
[00:52:43.643 --> 00:52:50.507]  We got all these bioweapon labs and all our operatives and all our eugenicists and all our death cults, psychos and sociopaths working on them.
[00:52:50.928 --> 00:53:00.814]  And so now we just ran the drill in December, just like they did three years ago to the day of the new weapon.
[00:53:02.095 --> 00:53:04.556]  And now everybody's going to respond and the new lockdowns.
[00:53:05.997 --> 00:53:06.978]  They just launched the weapon.
[00:53:08.496 --> 00:53:10.117]  You can bet your bottom dollar.
[00:53:10.337 --> 00:53:11.097]  It's already out there.
[00:53:11.457 --> 00:53:17.940]  Oh, this new RSV and kids can't breathe and kids are dying at 10 times the rate before and everybody's dying.
[00:53:17.960 --> 00:53:18.661]  What's going on?
[00:53:18.681 --> 00:53:25.424]  Oh, it's the shot they already gave you that makes you produce a spike protein and destroys your immune system.
[00:53:25.644 --> 00:53:28.745]  And they're going to call it this new virus that they've got out there.
[00:53:28.926 --> 00:53:29.706]  They've already hit us.
[00:53:31.127 --> 00:53:34.608]  By the time they tell you, they've already hit you.
[00:53:36.429 --> 00:53:37.670]  Let's play a short newscast.
[00:53:38.530 --> 00:53:39.293]  dealing with this.
[00:53:39.996 --> 00:53:43.228]  It's called Operation Catastrophic Contagion.
[00:53:43.529 --> 00:53:43.971]  Here it is.
[00:53:47.546 --> 00:53:57.550]  Officials in two Latin American countries alerted the WHO of several outbreaks of a new infectious disease that's mysteriously appearing across the region.
[00:53:57.870 --> 00:54:02.112]  Severe Epidemic Enterovirus Respiratory Syndrome 2025.
[00:54:03.232 --> 00:54:09.855]  Over the past six weeks alone, there have been 500 confirmed or suspected cases reported.
[00:54:09.875 --> 00:54:16.898]  The virus could cause a severe pandemic if early containment and mitigation efforts are not successful.
[00:54:17.478 --> 00:54:26.228]  The pandemic in this type of situation and trend would be a risk for the global health security.
[00:54:26.428 --> 00:54:30.893]  Pandemics are inherently political, financial, and so much broader.
[00:54:31.173 --> 00:54:33.776]  We have not spoken on the leadership.
[00:54:34.907 --> 00:54:35.667]  In country.
[00:54:36.207 --> 00:54:39.008]  And I think that we need to be also very careful.
[00:54:39.228 --> 00:54:45.570]  We cannot decide a lot of things without the leaders be involved and agree on that.
[00:54:45.810 --> 00:54:48.410]  There is no substitute for national leadership.
[00:54:48.650 --> 00:54:52.071]  It's important to support the local response and the national response.
[00:54:52.411 --> 00:55:02.754]  Training those that are in these areas first, enabling them with the tools, protecting them, and if need be, regional solidarity first.
[00:55:03.254 --> 00:55:05.416]  At this stage, communication is key.
[00:55:06.136 --> 00:55:13.522]  And communication should include not just scientists with data, but also social, religious and political leaders.
[00:55:13.663 --> 00:55:14.023]  Trust.
[00:55:14.523 --> 00:55:15.864]  This is an essential issue.
[00:55:16.545 --> 00:55:25.352]  And trust was broken among countries, between populations and healthcare systems, between healthcare systems and governments.
[00:55:25.372 --> 00:55:32.737]   I'm very sorry to say that In 2025, we need to strengthen the health system.
[00:55:33.237 --> 00:55:35.518]  WHO needs to be a voice for the voiceless.
[00:55:35.899 --> 00:55:37.840]  No one is safe until all of us are safe.
[00:55:38.289 --> 00:55:42.929]   As of today, there have been an estimated one billion cases worldwide,
[00:55:42.929 --> 00:55:47.090]   with more than 20 million deaths, including nearly 15 million children.
[00:55:47.090 --> 00:55:51.808]   Countless millions are alive, but left with paralysis or brain damage.
[00:55:51.808 --> 00:55:56.050]   The most successful countries are those which invested in preparedness
[00:55:56.050 --> 00:55:58.529]  and trained for this moment years in advance.
[00:55:58.529 --> 00:56:02.849]   This included having full-time pandemic preparedness and response teams.
[00:56:04.128 --> 00:56:08.050]  So you wonder how they'll take over. You now see it.
[00:56:08.050 --> 00:56:11.329]   Just like Jim Jones had his cult do Kool-Aid drinking drills.
[00:56:11.569 --> 00:56:13.551]  When they finally put the sign on it, they all drank it.
[00:56:14.932 --> 00:56:17.714]  And so they say it's imminent, it's coming, it's gonna happen.
[00:56:18.255 --> 00:56:19.075]  Just get ready for it.
[00:56:19.175 --> 00:56:21.297]  Roll over and give up once it comes out.
[00:56:21.798 --> 00:56:25.721]  When they cooked up the last virus in a lab, I had a major whistleblower on yesterday.
[00:56:26.241 --> 00:56:29.544]  The vice president of the EcoHealth Alliance.
[00:56:31.271 --> 00:56:34.233]  Their chief scientist exposing it's all a depopulation plan.
[00:56:34.274 --> 00:56:34.834]  World government.
[00:56:34.874 --> 00:56:36.315]  He said that on the show.
[00:56:36.636 --> 00:56:37.897]  It's archived at Bandai Video.
[00:56:38.377 --> 00:56:39.298]  More straight ahead.
[00:56:39.358 --> 00:56:40.299]  We're going to beat these people.
[00:56:42.460 --> 00:56:44.342]  So, you're in the year 2022.
[00:56:44.983 --> 00:56:46.003]  Epic things are happening.
[00:56:46.043 --> 00:56:47.685]  Incredible things are unfolding.
[00:56:48.626 --> 00:56:54.771]  And Bill Gates says they're wargaming a new virus that is going to kill the children.
[00:56:57.819 --> 00:57:04.105]  If you study his previous operations, he's done this over and over again, but he's just the front man.
[00:57:05.165 --> 00:57:05.886]  So it's a big deal.
[00:57:06.587 --> 00:57:07.828]  Catastrophic contagion.
[00:57:07.868 --> 00:57:14.634]  Bill Gates, John Hopkins, and the WHO conduct another pandemic simulation with deadlier virus that targets children.
[00:57:17.736 --> 00:57:22.380]  And you notice we played that UNWF clip last segment.
[00:57:22.401 --> 00:57:25.901]   They're like, We want to care about local governments.
[00:57:25.941 --> 00:57:29.763]  We want nations to be in charge, which means nations aren't in charge.
[00:57:30.203 --> 00:57:37.106]  Shot onto the new UN treaty to give them full control that's in Congress right now of your bodies.
[00:57:39.587 --> 00:57:44.649]  Doctors and victims to tell massive death and adverse reactions from COVID vaccines.
[00:57:45.149 --> 00:57:45.469]  You know what?
[00:57:45.489 --> 00:57:46.230]  Let's just play that.
[00:57:48.130 --> 00:58:01.295]   Let's play a clip from Senator Senator Ron Johnson's event on public health titled COVID-19 vaccines what they are and what they're doing.
[00:58:01.335 --> 00:58:01.715]  Here it is.
[00:58:02.615 --> 00:58:13.910]   What also is concerning in the Scandinavian data which I was sharing with you is that when you start mixing them In 2020, when we had the massive assault with COVID-19, we didn't have an increase in stillbirth.
[00:58:13.990 --> 00:58:17.590]   Pfizer and then a Moderna or something like that, that data was more concerning.
[00:58:17.590 --> 00:58:19.829]  The odds ratios were higher in those.
[00:58:19.829 --> 00:58:26.710]   In 2020 when we had the massive assault with COVID-19, we didn't have an increase in stillbirth. That stillbirth
[00:58:26.710 --> 00:58:33.990]   rate actually dropped, dropped down to 5.73 from about 5.83 per thousand.
[00:58:33.946 --> 00:58:37.746]  births, which was the aggregate of the three prior years.
[00:58:37.746 --> 00:58:43.146]   So again, in your field, you didn't see that impact in terms of health outcomes from the
[00:58:43.146 --> 00:58:44.146]  disease?
[00:58:44.146 --> 00:58:45.146]  No.
[00:58:45.146 --> 00:58:46.666]  Only until the vaccine was rolled out?
[00:58:46.666 --> 00:58:47.666]  That's correct.
[00:58:47.992 --> 00:58:53.699]  In 2020, the massive assault of COVID-19 on everybody, including my pregnant mother, I did not see this rise.
[00:58:53.920 --> 00:58:56.623]  The rise was not seen until after the vaccine.
[00:58:57.084 --> 00:59:02.751]  And I have vital statistics of our national, vital statistics to prove that.
[00:59:05.794 --> 00:59:06.315]  It's blank.
[00:59:06.915 --> 00:59:07.736]  Boom.
[00:59:07.756 --> 00:59:08.997]  There it is.
[00:59:09.017 --> 00:59:11.639]  It says intentionally blank on it.
[00:59:12.100 --> 00:59:20.627]  That's the data that pharmacists and physicians are basing on giving the injections outside of mainstream media recommendations.
[00:59:20.847 --> 00:59:26.873]  I would like to make this point for anyone who is considering getting their children vaccinated.
[00:59:28.628 --> 00:59:30.149]  We've had a hard lesson learned.
[00:59:30.249 --> 00:59:34.372]  We've had soldiers who have gotten vaccinated, who've been destroyed.
[00:59:34.392 --> 00:59:38.614]  You've heard victims up here who've been destroyed by this vaccine.
[00:59:39.435 --> 00:59:44.698]  An EUA product means you have no legal recourse.
[00:59:45.706 --> 00:59:52.169]  You could give that vaccine to your child, they could drop dead the next day, or end up in a wheelchair like Mattie Gray.
[00:59:52.189 --> 00:59:58.733]  And you have no ability to sue the pharmaceutical companies, just like my soldiers.
[01:00:00.402 --> 01:00:09.949]  They said it was FDA approved, yet they have not produced any FDA approved vaccines with corresponding lot numbers.
[01:00:10.809 --> 01:00:13.951]  And it is the lot number off of that vial.
[01:00:14.031 --> 01:00:22.077]  It doesn't matter if the EUA product and the FDA approved product have exactly the same ingredients in that vial.
[01:00:23.518 --> 01:00:24.739]  It is the lot number.
[01:00:25.928 --> 01:00:35.611]  That corresponds to either an EUA product or an FDA approved product that gives you the ability to legal recourse.
[01:00:35.831 --> 01:00:48.556]  And once this vaccine was put on the childhood vaccine schedule, the pharmaceutical companies have complete and permanent indemnity from legal recourse.
[01:00:50.539 --> 01:00:52.661]  Should anything happen to you or your children.
[01:00:52.681 --> 01:00:53.721]  But it's not a vaccine.
[01:00:54.182 --> 01:01:05.852]  Our soldiers have been forced to take an EUA product even though it is illegal to mandate service members be injected with an EUA product.
[01:01:06.232 --> 01:01:13.679]  The excess mortality has shifted so much so that it's pretty phenomenal what you see here in the charts before you.
[01:01:14.159 --> 01:01:17.883]  This is not my data, this is the Society of Actuaries.
[01:01:18.063 --> 01:01:27.592]  In 2021, in ages 25 through 64, the employed people of our nation, covered under group life, they experienced a 40% excess mortality.
[01:01:28.252 --> 01:01:37.740]  As quoted by a CEO of an insurance company, just a 10% increase in excess mortality is a three standard deviation event or once in a 200 year flood.
[01:01:37.820 --> 01:01:39.302]  So 40 is off the charts.
[01:01:41.183 --> 01:01:47.929]   What's interesting about this is that the general overall population Experienced 32% excess mortality.
[01:01:48.489 --> 01:01:56.094]  This group life policyholder subset is much healthier in general than the overall population, as done by previous studies.
[01:01:56.534 --> 01:02:00.757]  They experienced mortality 30 to 40% back of the general population.
[01:02:00.817 --> 01:02:04.439]  So something flipped in 2021 by eight points.
[01:02:05.280 --> 01:02:06.621]  Go on to the next slide, please.
[01:02:07.641 --> 01:02:11.825]  Um, for disability, uh, this is next data set is the U.S.
[01:02:12.266 --> 01:02:14.628]  Bureau, uh, U.S.
[01:02:14.648 --> 01:02:16.209]  Department of Bureau of Labor Statistics.
[01:02:16.850 --> 01:02:17.991]  It's pretty simple here.
[01:02:18.832 --> 01:02:22.375]  We saw disability take off in May of 2021 above averages.
[01:02:24.717 --> 01:02:28.018]  On Wall Street, we follow statistical deviations.
[01:02:28.038 --> 01:02:32.699]  There was this three sigma event, three standard deviation, rate of change year over year.
[01:02:33.099 --> 01:02:46.222]  And what we found particularly interesting was that the employed of our country experienced a 26% increase in the rate of disability versus the general population, which experienced 11%.
[01:02:46.262 --> 01:02:53.766]   To put some numbers on this, We're being very conservative on our start date.
[01:02:54.246 --> 01:03:04.496]  The number is probably much higher, but 1.2 million additional Americans in the employed segment of our population left the workforce or didn't leave the workforce.
[01:03:04.516 --> 01:03:05.277]  They got disabled.
[01:03:05.874 --> 01:03:12.099]  That is the size of the state of Wyoming and Vermont combined that disappeared from the labor force.
[01:03:12.139 --> 01:03:17.443]  So if you're seeing labor shortages all around the country, this might be one of the explanations.
[01:03:17.984 --> 01:03:23.068]  You see something like 10 to 15 percent excess mortality continuing as recently as the past few months.
[01:03:23.148 --> 01:03:24.809]  And so, you know, that's very troubling.
[01:03:25.089 --> 01:03:32.375]  But if we roll to the next slide, you know, the senator asked us to show just the one chart that tells the entire story.
[01:03:32.876 --> 01:03:33.736]  This is that chart.
[01:03:34.813 --> 01:03:46.132]  The UK government until this summer was reporting a data series that showed the relative mortality rates for the vaccinated and unvaccinated by the number of doses of the vaccine.
[01:03:47.256 --> 01:03:59.661]  We've done what we think is really professional work with this, and we think it simplifies down to a conclusion that says that through the last available data set, the people in the UK who took the vaccine have a 26% higher mortality rate.
[01:04:00.621 --> 01:04:07.103]  The people who are under the age of 50 who took the vaccine now have a 49% higher mortality rate.
[01:04:07.844 --> 01:04:17.183]   And worst of all, The people who only took one dose of the vaccine have approximately 145% worse mortality rate.
[01:04:19.284 --> 01:04:40.312]   That last data point is on its face confusing, especially because it seems like there's more and more, you know, it just doesn't make a ton of sense unless you realize That what's going on with this really is that the people who took the dose, the first dose, in the United States, that's about 12% of people, but then stopped taking any other doses.
[01:04:40.853 --> 01:04:45.783]   Those people, through their choice to stop, Disproportionately the ones who were harmed.
[01:04:46.623 --> 01:05:05.751]  And so what we're concluding is that if you happen to be an unlucky person who was in some fashion even moderately injured, with a minor injury and decided not to continue, the statistics, the best statistics we have, show that you're going to have, at least through today, maybe it'll get better, you know, and obviously we're all here because we're hoping to find treatments and cures.
[01:05:05.831 --> 01:05:07.692]  Alright, the full video is on InfoWars.com.
[01:05:08.732 --> 01:05:09.492]  You're being murdered.
[01:05:09.792 --> 01:05:10.192]  It's here.
[01:05:10.392 --> 01:05:10.812]  It's real.
[01:05:10.852 --> 01:05:12.313]  They think you're too dumb to realize it.
[01:05:12.733 --> 01:05:13.833]  This is bioweapons.
[01:05:14.233 --> 01:05:15.013]  This is happening.
[01:05:15.453 --> 01:05:16.774]  Fauci says he wants you to die.
[01:05:18.714 --> 01:05:22.714]   If you are receiving this transmission, you are the resistance.
[01:05:22.714 --> 01:05:37.214]  So...
[01:05:37.864 --> 01:05:39.745]  We're to the end of the line here, together.
[01:05:42.045 --> 01:05:47.487]  And you read about Mao Zedong killing 65 million of his own people for fun, you go, why'd he do it?
[01:05:47.507 --> 01:05:48.468]  Because he liked to.
[01:05:49.488 --> 01:05:53.889]  Read about Hitler, read about Stalin, you read about all this stuff, you go, why'd they do it?
[01:05:53.929 --> 01:05:55.290]  Well, you're living it again.
[01:05:57.130 --> 01:05:59.651]  And Big Pharma is globalist run, they're doing it to everybody.
[01:06:00.051 --> 01:06:06.974]  I only played a few minutes of it, there's hours of it, of this Senator Ron Johnson report at InfoWars.com.
[01:06:08.359 --> 01:06:14.964]  Doctors and victims to tell massive death and adverse reactions from COVID vaccines.
[01:06:18.247 --> 01:06:19.168]  But it's not a vaccine.
[01:06:19.648 --> 01:06:20.609]  It's a gene therapy.
[01:06:24.312 --> 01:06:25.273]  It's what they've done to us.
[01:06:26.814 --> 01:06:27.575]  It's the reality.
[01:06:28.736 --> 01:06:31.298]  And now they're getting ready to release more pathogens into the environment.
[01:06:32.349 --> 01:06:36.431]  Fauci, tough to say if we advise states to stay closed for too long.
[01:06:36.931 --> 01:06:39.812]  Arguable whether shutdowns should have been longer or shorter.
[01:06:43.174 --> 01:06:43.974]  Old Fauci.
[01:06:45.575 --> 01:06:51.837]  New York City health officials urged New Yorkers to wear a mask amid rise in new cases.
[01:06:52.938 --> 01:06:54.238]  Not a COVID, but everything else.
[01:06:54.839 --> 01:07:08.416]   But I had the Former EcoHealth Alliance Vice President and Senior Scientist on Dr. Andrew G. Huff yesterday in the Saturday emergency broadcast that's posted at Bandot Video that everybody should watch and share.
[01:07:08.836 --> 01:07:10.816]  And he was there watching them.
[01:07:10.836 --> 01:07:16.178]  He says it's a globalist plot for depopulation to collapse society and take over.
[01:07:17.139 --> 01:07:22.340]  That's the main whistleblower that Senator Paul and everybody else got their documents from.
[01:07:23.821 --> 01:07:24.541]  Bombshell!
[01:07:25.425 --> 01:07:27.105]  On InfoWars.com right now.
[01:07:27.566 --> 01:07:28.286]  On BannedOutVideo.
[01:07:28.306 --> 01:07:29.586]  A lot of listeners are like, we already know that.
[01:07:29.986 --> 01:07:31.647]  But do your friends and family know that?
[01:07:32.367 --> 01:07:34.727]  Only way this information gets out is you share it.
[01:07:37.988 --> 01:07:41.389]  They're all over the news saying, oh, the Arctic ice caps are melting.
[01:07:41.809 --> 01:07:43.070]  Super viruses are coming.
[01:07:43.470 --> 01:07:45.270]  The ice caps are the thickest ever recorded.
[01:07:45.770 --> 01:07:47.511]  Oh, the bioweapons are in the jungle.
[01:07:47.751 --> 01:07:48.531]  They're coming to get us.
[01:07:48.791 --> 01:07:49.671]  It's all lies.
[01:07:50.471 --> 01:07:52.272]  They're getting ready for the next attack.
[01:07:54.793 --> 01:07:55.853]  And that leads us to this.
[01:07:58.835 --> 01:08:00.395]  I've said I don't trust Elon Musk.
[01:08:01.816 --> 01:08:03.156]  And I'm not saying he's our savior.
[01:08:07.278 --> 01:08:13.460]  But what he's doing exposing Fauci has got the deep state incredibly upset and coming after him.
[01:08:15.154 --> 01:08:20.556]  But that only shows Musk is dialed in and knows there's a battle within the deep state for the future of humanity.
[01:08:21.317 --> 01:08:28.220]  And if the public just gets on the right side, we have the cultural gravitas and the weight to push it in the right direction.
[01:08:28.820 --> 01:08:32.321]  Elon Musk teases damning new Twitter files release.
[01:08:32.821 --> 01:08:35.062]  Makes shocking statements about Anthony Fauci.
[01:08:36.682 --> 01:08:53.323]   says his pronouns are prosecute Fauci wow
[01:08:53.548 --> 01:08:58.616]  Sunday Live, Elon Musk threatens to expose Fauci and Twitter COVID censorship.
[01:08:58.956 --> 01:08:59.657]  It's beyond that.
[01:08:59.697 --> 01:09:00.438]  It's lying.
[01:09:00.859 --> 01:09:01.720]  It's suppressing.
[01:09:02.061 --> 01:09:03.944]  It's suppressing therapeutics and treatments.
[01:09:04.344 --> 01:09:05.266]  He's a mass murderer.
[01:09:09.721 --> 01:09:18.264]  You see, Fauci told Congress that he never worked on gain-of-function, though he ran conferences and labs called gain-of-function programs.
[01:09:18.684 --> 01:09:34.208]  And Fauci told Congress and told the Attorney Generals of Missouri and Louisiana two weeks ago, he said, I cannot recall or I never talked to anybody about censorship and suppressing people and they're about to release all the files.
[01:09:34.648 --> 01:09:43.860]   And then Barack Obama's handler, Crawls out from under a rock and Red State gets it right.
[01:09:43.900 --> 01:09:50.063]  They say you know you're over the target when John Brennan goes after Elon Musk over Fauci.
[01:09:51.543 --> 01:09:53.024]  And who else is crapping their britches?
[01:09:55.325 --> 01:10:02.668]  Alexander Vindman is in the middle of a mental breakdown screaming about Goebbels and Elon Musk.
[01:10:03.169 --> 01:10:06.030]  Yeah, don't release those documents.
[01:10:07.590 --> 01:10:22.239]   The first Twitter files We're admitting collusion to suppress a Hunter Biden laptop, and the FBI running Twitter, and all the other big techs the same, to suppress election news of their criminal activity, and being Chi-Com spies.
[01:10:22.519 --> 01:10:27.942]  And then the next data dumps were blacklists of millions of Americans that they were secretly blocking.
[01:10:28.243 --> 01:10:33.486]  And then the next data dump was Trump, and how they banned him so he couldn't politically speak.
[01:10:35.907 --> 01:10:47.135]   And now next it's Fauci suppressing treatments and lying and censoring doctors and scientists that told the truth.
[01:10:47.895 --> 01:10:49.876]  What a giant big deal.
[01:10:50.477 --> 01:11:02.883]  I'd be a liar if I didn't say Elon Musk is doing an incredible job on all of this when he's not sending out 5G satellites and running brain chips and saying Alex Jones is the worst person in the world.
[01:11:03.973 --> 01:11:09.058]  But that's, that's where we are here on December 11th, the Sunday broadcast.
[01:11:10.580 --> 01:11:14.264]  What an incredible time to be alive.
[01:11:17.407 --> 01:11:20.611]  And it just gets crazier from this point on.
[01:11:25.424 --> 01:11:26.985]  There are different camps in the New World Order.
[01:11:27.005 --> 01:11:30.768]  There are a lot of corporations and groups that have gone along with the different scams and everything.
[01:11:31.228 --> 01:11:35.271]  But now the New World Order is preparing open war with Russia.
[01:11:35.832 --> 01:11:36.612]  Hell, it's already here.
[01:11:37.133 --> 01:11:41.216]  They're preparing energy cutoffs, power outages.
[01:11:42.677 --> 01:11:50.400]  New plagues, new lockdowns, and a lot of people in the power structure are saying, man, we really shouldn't go along with this.
[01:11:51.180 --> 01:11:55.242]  Not because they're even good people, but they figure out, how am I gonna have new process?
[01:11:56.302 --> 01:12:06.366]  How am I gonna be protected with all my wealth if there's no checks and balances at all in the political system?
[01:12:08.227 --> 01:12:11.068]  So we've reached that come to Jesus moment in culture.
[01:12:12.239 --> 01:12:16.422]  And in society, where people go, oh my God, this really is an evil agenda.
