[00:00:01.730 --> 00:00:02.511]  We've got it.
[00:52:44.699 --> 00:52:50.880]  A large portion of people saying I'm wrong, the woman deserved to die because she was in a secure area and didn't follow orders.
[00:52:51.201 --> 00:53:05.944]  This is what this martial law light is, where more and more they have army and marines on the streets and checkpoints and barricades and like a third world nation and the government's so trigger happy that I see cases every week where cops
[00:53:06.644 --> 00:53:13.591]  I'll pull somebody over, the person gets out of the car, and the cops just shoot him, or shoot at him, and no weapon is even found.
[00:53:14.091 --> 00:53:15.913]  And the police are not even corrupt.
[00:53:16.414 --> 00:53:18.616]  They're not even lying or planning a gun.
[00:53:20.077 --> 00:53:21.378]  Like they do in the old days.
[00:53:21.478 --> 00:53:25.983]  They just say, I thought he had a gun, I thought his wallet was a gun, I shot him.
[00:53:26.003 --> 00:53:30.027]  And they go, well, justifiable shooting, you're better than the citizen.
[00:53:31.348 --> 00:53:36.693]  And my only issue is this, why did you sign up into a macho profession of being a cop?
[00:53:37.653 --> 00:53:49.123]  If you then are so obsessed with protecting your own life, you're trigger-happy shooting everybody, when statistically, it's the car accidents that are killing you.
[00:53:50.864 --> 00:53:54.107]  When statistically, it is the
[00:53:57.777 --> 00:54:05.942]  Officer training events in many states kill more cops than actual shooters, but there's just this perception.
[00:54:05.982 --> 00:54:09.984]  It's kind of like great white sharks on average kill five people a year, worldwide.
[00:54:10.824 --> 00:54:17.368]  You've got a better chance of being struck by lightning twice in a year, according to the World Almanac, than being eaten by a great white shark, even attacked by one.
[00:54:17.828 --> 00:54:22.211]  But most people will not go in above their knees because they're afraid of sharks.
[00:54:24.249 --> 00:54:25.050]  And it's the same thing.
[00:54:25.350 --> 00:54:33.955]  The cops are so afraid of being shot, so afraid of being killed, so afraid that they are shooting the citizens on a routine basis.
[00:54:34.495 --> 00:54:45.682]  Police shootings of citizens are up statistically because they are in such abject fear of the public and they're hiring a bunch of social workers now to become cops that are absolutely scared.
[00:54:46.022 --> 00:54:50.005]  Now here's what Michael Savage had to say about it on Friday.
[00:54:51.172 --> 00:54:52.452]  ...is the savage nation.
[00:54:52.512 --> 00:55:03.715]  I myself, I'm in a tailspin, because you can't even find the proper perspective on the execution of that black lady in Washington yesterday, except on one website.
[00:55:04.055 --> 00:55:06.295]  My website, and then PrisonPlanet.com.
[00:55:07.136 --> 00:55:09.676]  And that's why I have no faith anymore in Breitbart's website.
[00:55:09.696 --> 00:55:11.176]  It was good when Andrew was alive.
[00:55:11.216 --> 00:55:13.177]  It's been taken over by a bunch of greedy hacks.
[00:55:14.258 --> 00:55:24.585]  Who continue to express the Republican Party line, promote themselves, themselves and their friends, and never ever take a risk in any direction.
[00:55:25.706 --> 00:55:28.248]  Where do you find the story about the D.C.
[00:55:28.288 --> 00:55:34.772]  cops executing an unarmed black woman other than on Prison Planet, MichaelSavage.com?
[00:55:34.852 --> 00:55:35.793]  I don't see it anywhere.
[00:55:36.453 --> 00:55:37.234]  It's a big story.
[00:55:38.496 --> 00:55:39.777]  Because it's not being covered.
[00:55:40.497 --> 00:55:41.838]  Do you remember what the media said?
[00:55:42.658 --> 00:55:44.199]  Oh, shots were fired.
[00:55:44.719 --> 00:55:48.761]  The first reportage by these idiots was about shots being fired.
[00:55:48.821 --> 00:55:49.661]  She wasn't shooting.
[00:55:50.942 --> 00:55:53.763]  And the cowards in the government went hiding under their closets!
[00:55:54.864 --> 00:55:57.785]  We're a nation of cowards and mental cases.
[00:55:59.166 --> 00:56:01.767]  Tony on WABC, go ahead, you're on the Savage Nation.
[00:56:02.748 --> 00:56:04.709]  Hi Michael, I have to disagree with you on this 100%.
[00:56:06.704 --> 00:56:11.227]  She did something that was illegal in a secure, sensitive area.
[00:56:11.828 --> 00:56:14.990]  She fled from the cops.
[00:56:16.030 --> 00:56:17.411]  So she deserved to be killed.
[00:56:17.471 --> 00:56:17.791]  You're right.
[00:56:17.812 --> 00:56:19.393]  That's how it's done in a fascist state.
[00:56:19.873 --> 00:56:22.595]  If you don't follow orders exactly, you deserve to get killed.
[00:56:22.815 --> 00:56:26.537]  So you must be an honest, to God, conservative.
[00:56:26.637 --> 00:56:28.599]  A real card-carrying Reaganite.
[00:56:29.479 --> 00:56:32.181]  No, I'm pretty much an independent.
[00:56:32.241 --> 00:56:33.962]  An independent fascist, I see.
[00:56:34.483 --> 00:56:36.264]  Is that a new division of the Liberal Party?
[00:56:37.250 --> 00:56:39.931]  When the police tell you to stop, you stop.
[00:56:40.291 --> 00:56:44.492]  Well, that's right, because they're God Almighty, and if you don't stop, you get executed, even if you're not armed.
[00:56:44.552 --> 00:56:45.912]  Is that the law of the land?
[00:56:45.932 --> 00:56:46.732]  Is that what you want to live?
[00:56:46.812 --> 00:56:47.973]  Is that the country you want to live in?
[00:56:47.993 --> 00:56:50.793]  Have you ever carried a gun in the line of duty, Michael?
[00:56:51.753 --> 00:56:54.194]  I don't care whether you carried a gun in the line of duty.
[00:56:54.634 --> 00:56:56.495]  If you kill an unarmed woman, you're a killer.
[00:56:57.635 --> 00:56:59.355]  Did she threaten anyone with a gun?
[00:56:59.675 --> 00:57:00.315]  No, Tony.
[00:57:01.096 --> 00:57:02.256]  No, she did not, Tony.
[00:57:02.596 --> 00:57:04.236]  Did she lift up a fake gun?
[00:57:04.576 --> 00:57:05.177]  No, Tony.
[00:57:05.397 --> 00:57:06.357]  She did not, Tony.
[00:57:07.352 --> 00:57:18.264]  Well, if you are alleged to be a former policeman, isn't it true that after someone uses a gun in the line of duty, they're called off duty until there is an investigation, Tony?
[00:57:19.207 --> 00:57:23.050]  I did not allege to be a former policeman, I'm a former Marine, and no, uh...
[00:57:49.272 --> 00:57:49.765]  Military!
[00:57:51.158 --> 00:58:02.326]  Cal Bend Soap Company can save you thousands of dollars and give you good old-fashioned real soap that is triple concentrated and made from the highest quality vegetable and coconut oils.
[00:58:02.946 --> 00:58:14.094]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American-made products.
[00:58:14.394 --> 00:58:20.599]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[00:58:21.039 --> 00:58:24.041]  You're getting soap products twice as good as what you're using now.
[00:58:24.582 --> 00:58:29.025]  This is an amazing deal and you will love the way real soap makes your skin feel.
[00:58:29.265 --> 00:58:36.311]  Call 1-800-340-7091 or visit www.5starsoap.com.
[00:58:36.631 --> 00:58:40.714]  Alex and his staff have used these earth-friendly pure soaps for years.
[00:58:41.255 --> 00:58:46.118]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[00:58:51.533 --> 00:58:54.295]  Protecting your home with a security system is a must.
[00:58:54.535 --> 00:59:00.559]  But when it comes to protecting your family, your home, and belongings, there's no need to sign a long-term contract.
[00:59:00.899 --> 00:59:07.283]  Listen, there is some real scum in the alarm business cashing in by locking you into long, punishing contracts.
[00:59:07.703 --> 00:59:09.644]  Not with SimpliSafe Home Security.
[00:59:09.985 --> 00:59:11.025]  They're the good guys.
[00:59:11.326 --> 00:59:14.027]  You can trust SimpliSafe to protect your family.
[00:59:14.408 --> 00:59:18.710]  SimpliSafe was created by a Harvard Business School engineer, and it's revolutionary.
[00:59:18.911 --> 00:59:22.193]  You'll get 24-hour protection for just $14.99 a month.
[00:59:22.453 --> 00:59:25.175]  There are no hidden fees and no contracts.
[00:59:25.395 --> 00:59:26.356]  You'll save thousands.
[00:59:26.596 --> 00:59:29.658]  Plus, you're protected by their 100% money-back guarantee.
[00:59:29.998 --> 00:59:33.060]  Protect yourself against home invasions and break-ins.
[00:59:33.440 --> 00:59:37.363]  Order your SimpliSafe system now and receive a wireless keychain remote.
[00:59:37.623 --> 00:59:39.544]  A $25 gift, free.
[00:59:39.984 --> 00:59:42.584]  So don't waste your time dealing with scum.
[00:59:42.944 --> 00:59:45.145]  Visit GetSimplySafe.com.
[00:59:45.505 --> 00:59:47.526]  GetSimplySafe.com.
[00:59:47.766 --> 00:59:49.746]  GetSimplySafe.com.
[00:59:52.227 --> 00:59:53.407]  Coast to Coast.
[00:59:53.767 --> 00:59:55.068]  Direct from Austin.
[00:59:55.808 --> 00:59:59.029]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.952 --> 01:00:08.975]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:09.575 --> 01:00:12.616]  It's Alex Jones and the GCN Radio Network.
[01:00:17.218 --> 01:00:19.279]  We are at a historic crossroads.
[01:00:19.319 --> 01:00:20.980]  I say that every day because it's true.
[01:00:22.120 --> 01:00:25.262]  And there is a big awakening happening, but the question is, is it enough?
[01:00:26.291 --> 01:00:51.884]  You know, on Friday we had Mark Dyson, the media analyst who goes out in Los Angeles and talks to people, and nine out of ten Democrats he talks to, if you say, for Obama, let's kill all the children for Obama, let's have fetuses in the Pepsi for Obama, let's put all the gun owners in concentration camps for Obama, let's roast Jews on the beach for Obama, these are all real quotes, let's arrest everyone with gold for Obama,
[01:00:53.416 --> 01:00:56.439]  Let's make Obama a dictator for Obama.
[01:00:58.761 --> 01:01:00.483]  What party is Obama in?
[01:01:00.843 --> 01:01:01.984]  They don't know!
[01:01:03.157 --> 01:01:05.938]  And they laugh at you, and they're proud of the fact they don't know.
[01:01:06.418 --> 01:01:08.299]  I wonder how you can be so ignorant.
[01:01:08.659 --> 01:01:10.620]  I wonder how you can be so unconscious.
[01:01:11.001 --> 01:01:12.641]  I wonder how you can be so stupid.
[01:01:12.921 --> 01:01:21.645]  And whereas I'm freaked out by people that are that stupid, and that uninformed, and who don't want to know, and who are willfully ignorant, because I guarantee you that they know all the sports scores.
[01:01:22.126 --> 01:01:25.047]  They know how to act cool, and how to act elitist.
[01:01:27.088 --> 01:01:28.108]  I'm freaked out by it.
[01:01:28.148 --> 01:01:30.409]  The establishment absolutely loves it.
[01:01:31.109 --> 01:01:44.753]  We're going to come back, go to your phone calls, get into a bunch of other police state and geopolitical news I haven't covered yet, and then the exclusive premiere of a large segment of the Russell Brand interview in the last segment coming up today.
[01:01:45.939 --> 01:01:51.301]  But first, I want to tell you about the October issue of InfoWars Magazine.
[01:01:52.062 --> 01:01:54.002]  It's a special issue on the front and back.
[01:01:54.062 --> 01:01:55.663]  It's a skull that says Obamacare.
[01:01:55.683 --> 01:01:57.024]  High quality, thick paper.
[01:01:57.344 --> 01:01:58.244]  So it makes a great mask.
[01:01:58.264 --> 01:02:00.625]  You just put the rubber band, cut the rubber band and put it in there.
[01:02:01.185 --> 01:02:03.626]  And then you've got the back that's Prozac, the killer clown.
[01:02:04.747 --> 01:02:09.069]  We put 130,000 of these magazines out for subscribers and folks that buy them in bulk at cost.
[01:02:09.469 --> 01:02:11.690]  If you buy them, if you get them,
[01:02:12.785 --> 01:02:26.214]  And if you, even if you don't celebrate the satanic holiday of Halloween, I don't either, you go out and inform the zombies about Prozac and almost all the killers being on serotonin reuptake inhibitors are how Obamacare is really death panels.
[01:02:26.675 --> 01:02:28.276]  This is a great way to wake people up.
[01:02:28.536 --> 01:02:32.399]  It's 68 pages full of posters and articles and cartoons, you name it.
[01:02:32.779 --> 01:02:37.662]  And here's a little piece we put together here in the office with Leanne McAdoo and John Bowne.
[01:02:38.023 --> 01:02:40.024]  This little piece was directed by yours truly.
[01:02:40.504 --> 01:02:40.905]  Here it is.
[01:02:42.540 --> 01:02:46.782]  We take this business of waking people up very seriously here at InfoWars.
[01:02:47.103 --> 01:02:49.524]  That's why we have such a huge outreach operation.
[01:02:49.764 --> 01:02:53.426]  And it wouldn't be possible without the InfoWars magazine.
[01:02:53.766 --> 01:02:56.908]  And we have a very special October edition for you.
[01:02:56.928 --> 01:03:03.872]  We're gonna make it super easy for you to get interactive with your friends and family by giving you these lovely cutout masks.
[01:03:04.012 --> 01:03:04.533]  Not one,
[01:03:05.473 --> 01:03:10.297]  But two very scary educational tools for you to hit the street.
[01:03:10.637 --> 01:03:12.759]  Join with the collective.
[01:03:12.779 --> 01:03:17.683]  Just go to sleep and when you awaken, there'll be no more free will.
[01:03:17.743 --> 01:03:23.929]  And whatever you do, don't get a copy of October's special info.com magazine.
[01:03:24.269 --> 01:03:26.171]  Whatever you do, don't resist.
[01:03:26.751 --> 01:03:27.592]  Give in.
[01:03:29.251 --> 01:03:37.659]  260,000 of you could be out there as Obamacare or Prozac, the killer clown.
[01:03:38.320 --> 01:03:38.680]  Hi kids!
[01:03:38.881 --> 01:03:42.965]  It's me, your favorite selective serotonin reuptake inhibitor!
[01:03:43.385 --> 01:03:51.554]  Just cut along the dotted lines, cut some holes for the eyes, and attach a few rubber bands, and you are ready to wake up America this Halloween.
[01:03:52.162 --> 01:03:57.223]  Remember kids, Obamacare is for you and your family, and so is Prozac and Ritalin.
[01:03:57.583 --> 01:04:05.064]  So whatever you do, don't secure your copy of InfoWars Magazine, and resist, because death is good for you.
[01:04:05.605 --> 01:04:10.606]  Oh, it's an Obama supporter!
[01:04:10.746 --> 01:04:14.126]  A Zombo!
[01:04:15.366 --> 01:04:16.967]  We love you, we're liberal!
[01:04:20.830 --> 01:04:23.551]  You can pick up your copy today at the Infowars store.
[01:04:23.651 --> 01:04:26.373]  You can always buy these in bulk at cost.
[01:04:26.433 --> 01:04:29.475]  And for a limited time, the annual subscription is just $39.95.
[01:04:31.637 --> 01:04:34.258]  Call now because operators are standing by.
[01:04:34.358 --> 01:04:36.059]  Obama, we have you!
[01:04:36.179 --> 01:04:39.942]  Because people need to know that Obamacare is bone-chillingly frightening.
[01:04:42.193 --> 01:04:50.616]  There you go, folks, so get the magazine, wake up some people out there, tell them what Obamacare and the serotonin reuptake inhibitors really are.
[01:04:51.076 --> 01:04:53.917]  We'll be right back with your phone calls and a ton of news.
[01:04:54.297 --> 01:04:57.818]  On the other side, we're live, it's the sixth day of October, 2013.
[01:05:00.856 --> 01:05:05.937]  Alex Jones here, and I want to tell you about a longtime friend of the show, My Patriot Supply.
[01:05:06.317 --> 01:05:14.779]  As you might remember, this is the company that stood up to the DHS and exposed FEMA's secret plan to begin hoarding emergency survival food.
[01:05:15.199 --> 01:05:22.500]  It has always been my belief that it's key to stand behind companies who share the same values as their fellow Patriots.
[01:05:23.020 --> 01:05:30.422]  My Patriot Supply brings us their exclusive Patriot Pantry brand, along with many other fine preparedness products.
[01:05:30.922 --> 01:05:34.323]  I personally store and use their high-quality products.
[01:05:34.883 --> 01:05:38.523]  It tastes great, and it's easy to store for up to 25 years.
[01:05:39.064 --> 01:05:45.665]  For a limited time, you can save $50 instantly on a four-week supply of food, along with other special offers.
[01:05:46.205 --> 01:05:52.946]  Visit mypatriotsupply.com forward slash alex today with the new world order making rapid advances on every front.
[01:05:53.426 --> 01:05:57.467]  It is essential to prepare with My Patriot Supply today.
[01:06:07.543 --> 01:06:17.750]  In the councils of government, we must guard against the acquisition of unwarranted influence, whether sought or unsought, by the military-industrial complex.
[01:06:18.430 --> 01:06:23.814]  In Dallas, Texas, three shots were fired at President Kennedy's motorcade in downtown Dallas.
[01:06:24.334 --> 01:06:29.598]  The first reports say that President Kennedy has been seriously wounded by this shooting.
[01:06:30.398 --> 01:06:31.879]  It is a big idea.
[01:06:32.960 --> 01:06:33.940]  A new world order.
[01:06:37.580 --> 01:06:40.065]  It was almost as if it were a planned implosion.
[01:06:40.606 --> 01:06:42.129]  It just pancaked.
[01:06:44.533 --> 01:06:48.361]  Either you were with us, or you were with the terrorists.
[01:07:01.596 --> 01:07:07.081]  But I also believe that a lot of gun owners would agree that AK-47s belong in the hands of soldiers, not in the hands of criminals.
[01:07:11.679 --> 01:07:12.699]  Guns will be taken.
[01:07:12.719 --> 01:07:13.799]  No one will be able to be armed.
[01:07:13.819 --> 01:07:15.280]  We're going to take all of them.
[01:07:15.300 --> 01:07:20.101]  For many of the police and guard troops, it is an uncomfortable job to do this in an American city.
[01:07:20.141 --> 01:07:21.601]  Global governance at last.
[01:07:21.701 --> 01:07:22.641]  Is it one world?
[01:07:22.681 --> 01:07:24.321]  The central bank is in charge.
[01:07:24.361 --> 01:07:27.842]  But aren't we all just living and dying for what the central banks do?
[01:07:27.942 --> 01:07:33.223]  As for me, give me liberty or give me death!
[01:07:34.243 --> 01:07:38.944]  Live from the InfoWars.com studios, it's Alex Jones.
[01:07:43.638 --> 01:07:56.092]  My friends, we are now into the second hour, and I intend to go directly to your phone calls, and then we'll get into the London Telegraph headline, Alien DNA Could Be Recreated on Earth.
[01:07:56.913 --> 01:08:00.877]  And now, right out of Michael Crichton's book written 20-something years ago,
[01:08:01.658 --> 01:08:16.449]  They are now digging up the bones of dinosaurs and believing they can re-engineer just from the evidence of their DNA, the actual DNA, and recreate them with mastodons and woolly mammoths and saber-toothed tigers.
[01:08:16.469 --> 01:08:17.830]  They have the actual DNA.
[01:08:18.330 --> 01:08:19.211]  Pretty amazing.
[01:08:19.231 --> 01:08:20.532]  We're going to be discussing that.
[01:08:20.952 --> 01:08:26.436]  Also, a globalist has come out and said that the population will be totally extinct by 2030.
[01:08:28.357 --> 01:08:29.698]  Yeah, the globalists have their way.
[01:08:29.738 --> 01:08:32.480]  Also, Jerry Brown says illegal immigrant driver's licenses.
[01:08:32.881 --> 01:08:35.983]  Only the first step, we're going to be going over that as well.
[01:08:36.123 --> 01:08:36.383]  U.S.
[01:08:36.624 --> 01:08:39.466]  raids in Libya and Somalia strike terror targets.
[01:08:40.106 --> 01:08:43.989]  Now MasterCard wants your fingerprints to buy and sell, just like the new iPhone 5.
[01:08:44.670 --> 01:08:47.652]  All that and more coming up in this second hour.
[01:08:47.712 --> 01:08:48.693]  And in the last segment,
[01:08:50.794 --> 01:09:00.503]  We're going to premiere a video sit-down interview I did with Russell Brand, the movie star, TV star, very popular comic, who's been decrying the mainstream corporate narcissistic media.
[01:09:00.984 --> 01:09:02.265]  We've interviewed him on the radio before.
[01:09:02.305 --> 01:09:03.006]  He is a listener.
[01:09:03.386 --> 01:09:06.709]  We had a chance to actually get with him in person to do an interview.
[01:09:06.729 --> 01:09:08.791]  That's coming up, a large segment of it.
[01:09:08.811 --> 01:09:10.172]  We'll air more of it later in the week.
[01:09:10.993 --> 01:09:12.555]  Coming up in the last segment,
[01:09:13.976 --> 01:09:32.382]  Today, so you'll be able to see that if you're a PrisonPlanet.tv viewer or watching on the free streams at InfoWars.com forward slash show where you can also find the free podcast, free iPhone, free Droid apps and the free newsletter link and more at InfoWars.com forward slash show or PrisonPlanet.com in the listen.
[01:09:32.722 --> 01:09:33.042]  Page.
[01:09:33.503 --> 01:09:36.125]  You can also follow us on Twitter at RealAlexJones.
[01:09:36.165 --> 01:09:38.827]  We have links to our different Facebooks and others.
[01:09:38.907 --> 01:09:40.689]  More than a million followers on Facebook now.
[01:09:40.989 --> 01:09:45.352]  If you combine our five Facebooks together, our big one has 505,000 followers.
[01:09:46.013 --> 01:09:48.635]  That's good because I didn't use Facebook the first few years.
[01:09:49.075 --> 01:09:49.916]  I didn't use Twitter.
[01:09:50.016 --> 01:09:53.019]  Listeners set these up, made them big, and then gave them to us.
[01:09:53.735 --> 01:09:55.977]  I used to have a small-minded view of Twitter and Facebook.
[01:09:56.037 --> 01:09:57.037]  Oh, that's establishment.
[01:09:57.377 --> 01:09:58.418]  Oh, they're going to censor that.
[01:09:58.458 --> 01:09:59.339]  I'm not going to use that.
[01:09:59.859 --> 01:10:01.160]  I wish I would have up front.
[01:10:01.180 --> 01:10:02.161]  That's how you get them really big.
[01:10:02.441 --> 01:10:06.544]  Now it's oversaturated, but still they're powerful tools in waking people up.
[01:10:06.624 --> 01:10:09.506]  So you can follow us via Twitter at RealAlexJones.
[01:10:09.846 --> 01:10:11.967]  Let's go to your phone calls right now.
[01:10:12.327 --> 01:10:14.569]  Let's go to Diane in Texas.
[01:10:15.149 --> 01:10:20.273]  You're on the air concerning rape care or fraud care or scam care.
[01:10:20.993 --> 01:10:23.255]  What is the proper name for Obamacare?
[01:10:25.026 --> 01:10:27.807]  Uh, now wait a minute.
[01:10:27.907 --> 01:10:29.948]  If you criticize the government, that's racist.
[01:10:31.568 --> 01:10:34.029]  Well, I don't like his White House, so how about that?
[01:10:34.729 --> 01:10:36.709]  Well, the White House, that's racist against white people.
[01:10:37.190 --> 01:10:38.430]  I want the name of it changed.
[01:10:38.510 --> 01:10:39.510]  Redskins racist.
[01:10:39.870 --> 01:10:40.851]  I, that's an idea!
[01:10:40.871 --> 01:10:41.871]  A petition!
[01:10:42.970 --> 01:10:45.353]  To change the name of the White House.
[01:10:45.593 --> 01:10:46.674]  White is racist.
[01:10:46.875 --> 01:10:52.281]  Just like in, now that you mention it, actually in Seattle they banned the name Brown Bag.
[01:10:52.521 --> 01:10:53.423]  They claim that's racist.
[01:10:53.583 --> 01:10:54.664]  I want the White House.
[01:10:55.345 --> 01:10:57.467]  Change the name right now to the Rainbow House.
[01:10:57.848 --> 01:10:59.310]  They'll actually probably do that, but go ahead.
[01:11:01.467 --> 01:11:08.890]  I was on a conference call with my... I'm self-employed, and I private pay my insurance.
[01:11:09.010 --> 01:11:12.512]  It's catastrophic only, and I buy it through Costco.
[01:11:12.792 --> 01:11:20.395]  And a few months ago, they had a conference call, and they let us all know that it would either double or triple in the next year.
[01:11:20.415 --> 01:11:24.217]  They don't know how much it's going to go up, but it will either double or triple.
[01:11:26.174 --> 01:11:30.196]  I can't add more hours to the day so that I can work to pay for that.
[01:11:30.817 --> 01:11:36.540]  I can only not spend money in one place so that I can pay for other people to get free insurance.
[01:11:36.600 --> 01:11:43.184]  Well, they're already devaluing the dollar to give $47 trillion to foreign banks, and Congress can't be told who's getting the money specifically.
[01:11:43.544 --> 01:11:45.865]  There hasn't been a coup d'etat by foreign banks or anything.
[01:11:45.885 --> 01:11:47.726]  They're just openly teaching the U.S.
[01:11:47.806 --> 01:11:50.768]  Army that George Washington is a bad guy.
[01:11:50.788 --> 01:11:54.170]  I can't believe, I feel like a liar when I say that.
[01:11:54.810 --> 01:11:58.651]  Even though it's in the new Army official manual that every cadet gets.
[01:11:58.671 --> 01:12:00.731]  In fact, we wrote about it.
[01:12:00.951 --> 01:12:02.472]  Go ahead, ma'am.
[01:12:02.492 --> 01:12:02.852]  I'm sorry.
[01:12:02.872 --> 01:12:03.472]  I have a question.
[01:12:03.832 --> 01:12:05.092]  I have another question for you.
[01:12:05.132 --> 01:12:07.053]  I mean, that's how I feel about the insurance.
[01:12:07.173 --> 01:12:08.873]  It's crap.
[01:12:09.513 --> 01:12:10.794]  Well, that's because you're racist.
[01:12:12.154 --> 01:12:12.414]  Right.
[01:12:12.594 --> 01:12:17.955]  Well, this poor woman who was executed, where are the Rainbow Coalition people?
[01:12:19.155 --> 01:12:21.196]  Well, you're against a black lady being executed?
[01:12:21.216 --> 01:12:21.796]  You're racist.
[01:12:23.061 --> 01:12:28.262]  I'm totally against any innocent until proven guilty American being executed.
[01:12:28.282 --> 01:12:29.423]  Sounds racist to me.
[01:12:30.703 --> 01:12:32.504]  And I'm just wondering where are these people?
[01:12:32.664 --> 01:12:33.884]  Why aren't they speaking out?
[01:12:35.985 --> 01:12:39.685]  Well, because they're there as professional race baiters to create divide and conquer.
[01:12:39.705 --> 01:12:44.907]  The last thing they want us to do... I didn't think what color is this woman when I heard a woman been gunned down in front of a baby.
[01:12:45.672 --> 01:12:47.153]  I thought, oh, this is a tragedy.
[01:12:47.413 --> 01:12:51.154]  And even if they had to kill her, she was driving erratically and it was a danger.
[01:12:51.174 --> 01:12:52.214]  They should have shot her tires out.
[01:12:52.234 --> 01:12:55.435]  But still, I'm not even saying go after the cops that shot her.
[01:12:55.495 --> 01:12:59.337]  I'm saying don't call them heroes, don't have celebrations, don't hand out medals.
[01:13:00.097 --> 01:13:02.978]  I mean, no culture honors killing an unarmed woman.
[01:13:03.018 --> 01:13:05.139]  I mean, it's just the bottom of the barrel.
[01:13:05.179 --> 01:13:07.419]  Instead, standing ovations.
[01:13:07.900 --> 01:13:09.300]  They're heroes.
[01:13:09.940 --> 01:13:10.961]  Give them medals.
[01:13:11.041 --> 01:13:12.101]  I mean, it's disgusting.
[01:13:12.701 --> 01:13:14.862]  But getting back to Obamacare, getting back to that.
[01:13:16.192 --> 01:13:28.609]  Look, the issue here is, it was written by the worst of the worst, big insurance companies to shut down smaller HMOs and insurance companies, and to make everybody vertically integrate and pay, and now people are finding out.
[01:13:28.889 --> 01:13:33.535]  What do you think is going to happen with Obamacare now that the folks are finding out what a gang rape it is?
[01:13:35.225 --> 01:13:36.887]  I think it's going to continue.
[01:13:36.907 --> 01:13:38.990]  I don't think they're going to be able to get rid of it.
[01:13:39.070 --> 01:13:40.272]  I think we're stuck with it.
[01:13:41.033 --> 01:13:50.646]  And people are going to find out when it's too late, when their children are being denied life-saving procedures or their elderly are being
[01:13:51.828 --> 01:13:57.454]  But that's okay, if you're a graduate student and part of the intelligentsia, you get a discount.
[01:13:57.834 --> 01:13:59.877]  Or if you're an illegal alien, you get preferential.
[01:13:59.897 --> 01:14:02.219]  See, it's all about social engineering, too.
[01:14:02.480 --> 01:14:06.124]  I mean, if they'll use the IRS to persecute tea parties and Christians...
[01:14:06.704 --> 01:14:09.407]  Of course they're going to use Obamacare to selectively give care.
[01:14:09.708 --> 01:14:14.533]  I mean, this is what it's all about in a gang, collectivist, mafia system.
[01:14:14.613 --> 01:14:16.876]  Now other people run your life.
[01:14:16.956 --> 01:14:17.957]  It's social engineering.
[01:14:18.357 --> 01:14:20.079]  Let's talk to Scott in Indiana.
[01:14:20.119 --> 01:14:20.900]  Scott, you're on the air.
[01:14:20.940 --> 01:14:21.261]  Welcome.
[01:14:29.339 --> 01:14:30.460]  Sir, your phone's breaking up.
[01:14:30.480 --> 01:14:31.220]  You're a racist.
[01:14:31.280 --> 01:14:32.200]  I appreciate your call.
[01:14:32.500 --> 01:14:33.481]  We can't have racists.
[01:14:33.501 --> 01:14:34.241]  Goodbye, racists.
[01:14:34.681 --> 01:14:36.442]  MJ in Chicago, you're on the air.
[01:14:36.482 --> 01:14:37.282]  Go ahead, racist.
[01:14:38.743 --> 01:14:39.443]  Hello, Alex.
[01:14:40.704 --> 01:14:47.126]  You know, with the hijack here that went on and the murder of our fellow citizens, I don't know how much more it's going to take for people to wake up.
[01:14:48.325 --> 01:14:51.507]  Well, I just can't believe they're talking about giving the cops medals that shot this woman.
[01:14:52.108 --> 01:14:54.730]  I wouldn't want my name released if I'd shot this unarmed woman.
[01:14:55.370 --> 01:15:05.078]  I can't believe it either, but one other thing, you know, since a lot of people are so interested in TV, I don't know if you've seen that latest commercial by Sears with the squirrels and they started rebelling?
[01:15:05.618 --> 01:15:07.339]  Yes, yes, the squirrels are in there.
[01:15:07.359 --> 01:15:09.961]  They've got them building something, right?
[01:15:10.282 --> 01:15:11.162]  Cutting coupons.
[01:15:11.182 --> 01:15:13.084]  Cutting coupons so they rebel, yeah.
[01:15:13.914 --> 01:15:18.977]  And, you know, that's what we need to start doing in a non-violent way, but you got the squirrels taking back their freedom.
[01:15:19.037 --> 01:15:21.139]  Even though I know it's just a commercial, it's just a message.
[01:15:21.739 --> 01:15:22.660]  Well, you know why they do that?
[01:15:22.760 --> 01:15:29.904]  Actually, the country is on the edge of rebellion, and that's why you see so many themes of rebellion in TV and stuff, because people are angry.
[01:15:30.164 --> 01:15:30.845]  And I'm angry.
[01:15:31.645 --> 01:15:32.126]  I'm angry.
[01:15:32.166 --> 01:15:33.526]  Anything else you'd like to add there?
[01:15:34.347 --> 01:15:34.827]  No, sir.
[01:15:34.847 --> 01:15:36.408]  You're going to give somebody else a chance to talk.
[01:15:36.688 --> 01:15:38.450]  Hey, MJ, thank you so much.
[01:15:39.318 --> 01:15:45.902]  Ken, Chris, George, Chris, Shauna, Fred, DJ, we're going to all of you straight ahead.
[01:15:45.922 --> 01:15:48.563]  Toll free number to join us, 877-789-2539.
