[00:00:00.429 --> 00:00:06.351]  Waging war on corruption.
[00:48:55.984 --> 00:49:00.567]  And then I learned that they later removed it out of their article, and the police removed it.
[00:49:00.668 --> 00:49:11.696]  Colorado shooter opinionated socialist and Keynesian, that means centralized economic planner who claims they're free market but isn't, where the government basically controls the economy.
[00:49:12.957 --> 00:49:22.224]  But don't expect Mark Potok at MSNBC to talk about how yet another, quote, devout socialist democratic liberal
[00:49:23.188 --> 00:49:25.109]  Who didn't like people debating with him.
[00:49:25.169 --> 00:49:29.751]  It turns out, this is out today, conservatives on the speech team.
[00:49:30.051 --> 00:49:32.413]  He wanted to shoot the conservatives.
[00:49:33.153 --> 00:49:35.114]  We've now confirmed there were conservatives on the team.
[00:49:35.874 --> 00:49:36.675]  I did this right before the show.
[00:49:36.695 --> 00:49:41.117]  I should have called Watson or Thalen or Nemo or somebody that's working on the weekend.
[00:49:43.752 --> 00:49:50.716]  Because I just forgot, even before the show, it actually showed the teacher and the librarian and the students he wanted to go after.
[00:49:50.737 --> 00:49:52.858]  And I went and looked and searched their names.
[00:49:52.878 --> 00:49:54.399]  This is breaking for media out there.
[00:49:54.459 --> 00:49:55.440]  And guess what?
[00:49:55.480 --> 00:49:57.161]  They were Republicans and Libertarians.
[00:49:57.561 --> 00:50:03.665]  So a devoted socialist Democrat wanted to shotgun Republicans and Libertarians.
[00:50:04.738 --> 00:50:14.263]  Now, by the time MSNBC's done, they'll say, an Alex Jones listener, that's what they usually say, literally, if you've heard them, you know, tried to kill precious, godlike Democrats.
[00:50:14.323 --> 00:50:16.465]  And again, I'm not even a Democrat or a Republican.
[00:50:16.905 --> 00:50:18.146]  I'm a constitutionalist.
[00:50:19.526 --> 00:50:22.488]  But the Republicans at least pay lip service to the Republic.
[00:50:22.828 --> 00:50:24.689]  Democrats openly want to get rid of it.
[00:50:25.189 --> 00:50:27.871]  So I forgot that little tidbit in research.
[00:50:28.171 --> 00:50:31.093]  He was going to kill people for their speech.
[00:50:31.113 --> 00:50:32.614]  And of course, you know what a communist is.
[00:50:33.507 --> 00:50:37.208]  A socialist that's willing to pick up an AK-47 and go after their political enemies.
[00:50:38.289 --> 00:50:38.929]  That's all they are.
[00:50:38.969 --> 00:50:40.250]  That's what it always turns into.
[00:50:42.751 --> 00:50:47.392]  So, the real story is, democratic socialists wanted to kill people for their speech.
[00:50:47.552 --> 00:50:48.713]  Wow, there's the headline.
[00:50:50.043 --> 00:50:56.645]  Because it says he was mad about a disagreement with people in speech class, and then I went and looked up who he wanted to kill.
[00:50:57.305 --> 00:51:00.285]  Too bad he only got to fire shotgun pellets into him like a good commie.
[00:51:00.546 --> 00:51:03.106]  He didn't know he should have had slugs or double-locked buck.
[00:51:03.146 --> 00:51:04.687]  Thank God these people can't shoot straight.
[00:51:05.607 --> 00:51:09.028]  And he wanted to go kill conservatives, the picture is emerging.
[00:51:09.948 --> 00:51:14.489]  That's the problem as a newshound, obsessed with this seven days a week, literally every waking moment.
[00:51:15.509 --> 00:51:17.950]  I could be bouncing one of my daughters on my knee when they were little.
[00:51:17.990 --> 00:51:19.771]  I'd be sitting there reading an article.
[00:51:19.791 --> 00:51:20.332]  I can't help it.
[00:51:21.552 --> 00:51:22.833]  You're either in the game or you're not.
[00:51:23.093 --> 00:51:30.577]  And I just remembered that, oh, I discovered by off the names of who he wanted to kill that they're Republicans and Libertarians.
[00:51:30.897 --> 00:51:34.239]  And then it says he wanted to kill the people that disagreed with him.
[00:51:34.399 --> 00:51:35.760]  He's a Democrat Socialist.
[00:51:35.960 --> 00:51:37.201]  He wants to kill them!
[00:51:38.462 --> 00:51:39.643]  You think that's newsworthy?
[00:51:39.903 --> 00:51:43.787]  Democrats are now trying to kill people they disagree with!
[00:51:43.807 --> 00:51:47.610]  And he probably thought, oh good, I'll use a gun, they'll take guns while I'm at it.
[00:51:47.851 --> 00:51:48.952]  That's how I win the debate.
[00:51:49.232 --> 00:51:51.794]  I'll just do this and... I mean, this is what I'm talking about.
[00:51:52.194 --> 00:51:54.837]  This is why... In fact, I gotta call my writers right now.
[00:51:55.758 --> 00:51:57.339]  Folks, I know it's plugged in out there.
[00:51:57.860 --> 00:51:59.341]  Bring me my phone, I gotta call Watson.
[00:51:59.381 --> 00:52:04.626]  I know it's like 12 o'clock at night over in England, or 11 o'clock at night, or I gotta call Gucci Arty, or I gotta call...
[00:52:05.905 --> 00:52:11.307]  Mikhail Thelen, or I gotta call Kurt Nemo, because literally this is international news.
[00:52:11.647 --> 00:52:12.967]  Wait, Kit Daniels is here!
[00:52:13.428 --> 00:52:17.169]  Kit, listen, I went and searched the name of the librarian and the name of the people.
[00:52:17.189 --> 00:52:18.589]  You can go find the speech team.
[00:52:19.270 --> 00:52:25.372]  And I did it right before air and then got distracted with other stuff and some management stuff I was doing here about the launch of the new TV show and stuff.
[00:52:25.852 --> 00:52:27.452]  And I forgot because I was meeting with Du.
[00:52:27.932 --> 00:52:31.894]  If you go search the debate team at that school and the name of the librarian and the teacher in them,
[00:52:32.674 --> 00:52:36.917]  I found the folks on there, they were having socialist versus conservative debates.
[00:52:37.277 --> 00:52:51.287]  It says in the article, in fact let me give you the article right here, you'll find it right here, that, where is it, that he wanted to, it's the picture with the young woman, here it is, this is out of the Wall Street Journal, that he wanted to go after them because of the speech debate.
[00:52:51.688 --> 00:52:52.248]  We've got them.
[00:52:53.029 --> 00:52:56.311]  This is literally hardcore commies trying to kill people they disagree with.
[00:52:56.551 --> 00:52:59.273]  And that's the revolutionary struggle, that's what they're going to do as soon as they get our guns.
[00:52:59.734 --> 00:53:01.375]  The cowards can take us out one by one.
[00:53:03.030 --> 00:53:03.450]  Oh, here it is.
[00:53:04.311 --> 00:53:08.112]  Walmart employee arrested for shooting co-worker's car over a ward.
[00:53:08.172 --> 00:53:14.395]  See, it's all about, all about getting... That's why we need our guns, is to protect ourselves from these scumbags.
[00:53:14.675 --> 00:53:16.575]  So listen, here's the stack of articles.
[00:53:16.595 --> 00:53:18.356]  I know you've been working already all day.
[00:53:18.416 --> 00:53:19.176]  When did you come in?
[00:53:19.216 --> 00:53:19.817]  Why are you here?
[00:53:22.698 --> 00:53:23.358]  Oh, good job.
[00:53:23.378 --> 00:53:27.079]  Listen, I don't want to give you this assignment, because you already worked five days this week.
[00:53:27.099 --> 00:53:28.540]  I know you're on a commie, you like to work.
[00:53:28.860 --> 00:53:30.661]  Do you want to do this, or should I call somebody else?
[00:53:32.312 --> 00:53:33.093]  You want to look into it?
[00:53:33.113 --> 00:53:42.940]  I mean, you could just go with the headline, uh, you know, Democrat targeted conservative, uh, conservatives on speech team he disagreed with, something like that.
[00:53:43.380 --> 00:53:44.241]  I'm telling you, I found it.
[00:53:44.301 --> 00:53:44.961]  I went and found it.
[00:53:45.521 --> 00:53:47.483]  And he said he wanted to go out to people on the speech team.
[00:53:47.503 --> 00:53:47.943]  So here it is.
[00:53:49.024 --> 00:53:49.484]  It's pretty big.
[00:53:49.504 --> 00:53:50.625]  But listen, there's no pressure.
[00:53:51.646 --> 00:53:53.867]  I will literally call one of the other guys that wants to do it.
[00:53:54.628 --> 00:53:55.048]  You want to do it?
[00:53:58.070 --> 00:53:59.451]  Oh, you're working on a magazine article.
[00:53:59.852 --> 00:54:01.053]  What's the magazine article about?
[00:54:03.365 --> 00:54:04.666]  Obama being a dictator, yeah.
[00:54:04.706 --> 00:54:07.588]  All right, well don't worry about it then.
[00:54:07.648 --> 00:54:08.368]  You know what?
[00:54:08.448 --> 00:54:09.009]  I'll take care of it.
[00:54:09.029 --> 00:54:10.910]  We'll just think about it and we'll see what happens.
[00:54:11.330 --> 00:54:11.711]  Doesn't matter.
[00:54:11.731 --> 00:54:12.911]  A lot of media is listening already.
[00:54:12.951 --> 00:54:14.292]  All I care about is the story gets out.
[00:54:14.332 --> 00:54:14.893]  Thank you very much.
[00:54:15.493 --> 00:54:16.814]  All right, there you go, ladies and gentlemen.
[00:54:16.834 --> 00:54:17.675]  I've forgotten about that.
[00:54:17.695 --> 00:54:24.599]  A lot of times I'll think of something and then when I get back to the stack later or after the show, I get so mad because I've got all these stacks.
[00:54:24.659 --> 00:54:26.961]  Document cam, please, from the high shot for TV viewers.
[00:54:27.501 --> 00:54:37.386]  I've got 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16 stacks of news here, and I've covered two stacks of 16.
[00:54:39.146 --> 00:54:45.689]  And if you want to know why I'm so angry and wound up, ladies and gentlemen, I do all this research and then I get in here and I'm pretty angry!
[00:54:45.709 --> 00:54:47.270]  You know?
[00:54:47.590 --> 00:54:48.531]  I'm pretty angry that...
[00:54:49.346 --> 00:54:54.970]  Four hours ago I was reading that this person was a Democrat that wanted to kill the conservatives on the debate team.
[00:54:55.530 --> 00:54:58.972]  And that's buried in the news article and it should be international headlines.
[00:54:59.252 --> 00:55:09.479]  Meanwhile, gun owners, you and I, the bedrock of this country, one of the few countries where people haven't been disarmed, we're being blamed for another school shooting!
[00:55:11.620 --> 00:55:13.702]  And it's not like it's just this one dirtbag.
[00:55:15.814 --> 00:55:35.112]  Almost every time, whether it's Son of Sam, or Kip Kinkle, or Harrison Kleibold, five miles from this latest shooting, or Adam Lanza, it's devil-worshipping goths on serotonin reuptake inhibitors that play shoot-em-up games that love the Democratic Party when they're not out of their satanic coven.
[00:55:37.299 --> 00:55:42.262]  And, you know, I mean, listen, can I have guns to protect myself from the devil worshippers?
[00:55:42.683 --> 00:55:43.683]  From the socialists?
[00:55:43.944 --> 00:55:44.864]  From the commies?
[00:55:45.445 --> 00:55:48.707]  I mean, the commies killed over 200 million people in the last century.
[00:55:49.327 --> 00:55:51.288]  The fascists only killed, like, 50 million.
[00:55:51.569 --> 00:56:04.317]  Of the 260-plus million the University of Hawaii put out a democide report two years ago, of the 260-plus non-military combatants killed, men, women, and children, you name it, by government, 206 million!
[00:56:07.399 --> 00:56:10.863]  A million were killed by commies!
[00:56:12.685 --> 00:56:14.006]  Communists are the enemy!
[00:56:14.487 --> 00:56:15.788]  Communists are the problem!
[00:56:16.288 --> 00:56:17.630]  Communists are the issue!
[00:56:17.870 --> 00:56:19.031]  And I'm sick of them!
[00:56:19.552 --> 00:56:20.673]  I'm sick of them!
[00:56:21.254 --> 00:56:22.175]  I'm tired of them!
[00:56:22.195 --> 00:56:24.777]  And you're not gonna get my guns, you trash!
[00:56:25.077 --> 00:56:27.120]  Get that through your walnut brain!
[00:56:28.183 --> 00:56:29.904]  I am sick of it!
[00:56:30.044 --> 00:56:31.926]  I'm a liberal, like Thomas Jefferson.
[00:56:32.206 --> 00:56:35.468]  I want property rights, family rights, gun rights, religious rights.
[00:56:35.808 --> 00:56:37.930]  You can do whatever you want as long as it doesn't hurt somebody else.
[00:56:38.170 --> 00:56:39.691]  I want drugs decriminalized.
[00:56:40.849 --> 00:56:44.732]  If you want to come here on a worker visa and you've got skills like Switzerland, come on in here!
[00:56:45.232 --> 00:56:47.854]  You don't have skills and you want to come vote to take my guns?
[00:56:48.094 --> 00:56:49.876]  Go straight to hell!
[00:56:50.616 --> 00:56:51.617]  That's what I'm for!
[00:56:52.017 --> 00:56:54.759]  I'm for free association and freedom and not being a slave.
[00:56:55.139 --> 00:57:01.664]  And government takes one way or another 60 plus percent of what I make, state, federal, local, and I think I'm paying enough.
[00:57:02.184 --> 00:57:04.045]  I think 60-something percent's enough.
[00:57:04.286 --> 00:57:08.809]  We don't need 100 percent taxation like France has got to abolish the middle class.
[00:57:10.049 --> 00:57:11.150]  Man, I just got wound up.
[00:57:11.610 --> 00:57:16.133]  Coming up, we've got my review of Interstellar, long before it comes out.
[00:57:16.153 --> 00:57:23.957]  I'm going to give you my take on Interstellar travel, because I saw the trailer and it evokes the archetype of everything I stand for.
[00:57:24.798 --> 00:57:29.721]  And then we're going to get into a new drug that's basically a methamphetamine they're trying to push on workers in America.
[00:57:30.101 --> 00:57:31.342]  We've got a bunch of other news.
[00:57:32.342 --> 00:57:38.066]  On the war, the economy, oh bozo care, oh rape care, it's all up on InfoWars.com.
[00:57:38.386 --> 00:57:42.069]  Your phone calls and so much more, straight ahead, the second hour.
[00:57:42.329 --> 00:57:43.069]  What can you do?
[00:57:43.310 --> 00:57:44.030]  You can speak up.
[00:57:44.050 --> 00:57:44.811]  You can say no.
[00:57:44.871 --> 00:57:45.511]  Don't bend over.
[00:57:45.551 --> 00:57:46.172]  Don't lay down.
[00:57:46.412 --> 00:57:48.053]  A nation of sheep will be ruled by wolves.
[00:57:48.253 --> 00:57:49.994]  What will a nation of patriots be ruled by?
[00:57:50.254 --> 00:57:51.455]  Liberty and justice.
[00:57:51.715 --> 00:57:55.578]  Tell your friends and family, tune in now to the Ammonathem stations you're listening to.
[00:57:55.838 --> 00:57:58.180]  Tune in now to the second hour!
[00:58:00.171 --> 00:58:05.773]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[00:58:05.973 --> 00:58:13.195]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[00:58:13.355 --> 00:58:16.556]  Radioactive contamination is now in most of the food supply.
[00:58:16.716 --> 00:58:18.477]  There's only two ways to avoid this.
[00:58:18.737 --> 00:58:23.301]  Move south of the equator or properly protect your thyroid with nascent iodine.
[00:58:23.381 --> 00:58:26.143]  Looking to protect my family, I've done deep research.
[00:58:26.303 --> 00:58:32.088]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[00:58:32.268 --> 00:58:35.751]  It's made right here in the USA, completely non-GMO.
[00:58:35.931 --> 00:58:40.975]  I searched out the best quality and now have developed a double strength form of nascent iodine.
[00:58:41.195 --> 00:58:44.178]  Exclusively available at Infowarslife.com.
[00:58:44.398 --> 00:58:50.265]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[00:58:50.385 --> 00:58:52.407]  Survival Shield Nascent Iodine.
[00:58:52.547 --> 00:58:57.913]  Secure your super high quality Nascent Iodine today at InfoWarsLife.com.
[00:58:58.074 --> 00:58:59.455]  That's InfoWarsLife.com.
[00:59:00.356 --> 00:59:01.996]  Introducing Pro-1.
[00:59:02.256 --> 00:59:05.757]  All of your filtration in one system, portable, on-the-go.
[00:59:05.897 --> 00:59:10.298]  No more do you have two or three filters to just reduce sodium fluoride.
[00:59:10.458 --> 00:59:16.419]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:59:16.539 --> 00:59:27.321]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:59:27.541 --> 00:59:33.844]  It is the only one that does it and out of the gates, we have it discounted at 10% off with promo code WATER.
[00:59:34.024 --> 00:59:51.012]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:59:51.332 --> 00:59:55.714]  Get your ProPure with the new Pro1 filters today at InfoWarsTore.com.
[00:59:55.974 --> 00:59:57.875]  Or by calling 888-253-3139.
[00:59:57.995 --> 01:00:02.237]  Coast to Coast.
[01:00:02.617 --> 01:00:03.958]  Direct from Austin.
[01:00:04.678 --> 01:00:08.780]  You're listening to the Alex Jones Broadcasting Network.
[01:00:11.821 --> 01:00:17.844]  From his Central Texas Command Center deep behind enemy lines, the information war continues.
[01:00:18.444 --> 01:00:21.426]  It's Alex Jones and the GCN Radio Network.
[01:00:40.271 --> 01:00:42.233]  Ladies and gentlemen, we are back live.
[01:00:42.253 --> 01:00:45.235]  You know who is seen as the greatest political leader in the world right now?
[01:00:45.275 --> 01:00:46.236]  It's Pope Francis.
[01:00:47.037 --> 01:00:48.358]  Do you know who's seen as number three?
[01:00:48.438 --> 01:00:49.098]  Ted Cruz.
[01:00:49.439 --> 01:01:00.067]  That shows how powerful the Tea Party ideology is against a solid wall of Marxist-Leninist BS funded by big mega banks who want to bankrupt everybody and make us dependent.
[01:01:00.828 --> 01:01:01.929]  Now, I've got
[01:01:03.143 --> 01:01:12.702]  An amazing video that I was going to air Friday that we never got to that's coming up and we've also got the new vigil.
[01:01:14.045 --> 01:01:16.026]  New Vigil ad that I was just mentioning.
[01:01:16.046 --> 01:01:20.347]  And then we've got Interstellar that I want to talk about coming up on the air.
[01:01:20.387 --> 01:01:21.347]  Part of that trailer here.
[01:01:21.407 --> 01:01:23.088]  Matthew McConaughey's new film coming out.
[01:01:23.108 --> 01:01:24.908]  I've got the IMDb over here.
[01:01:24.928 --> 01:01:27.329]  And then we'll just take nothing but calls for the balance of the transmission.
[01:01:27.869 --> 01:01:32.530]  But right now, speaking of calls, let's go ahead and go to your calls.
[01:01:33.151 --> 01:01:33.631]  Noel!
[01:01:34.671 --> 01:01:36.933]  I don't know, Noel is kind of a Christmas term.
[01:01:36.953 --> 01:01:38.595]  Maybe that should be banned as offensive.
[01:01:39.095 --> 01:01:53.489]  They're banning nativity scenes all over the country right now and threatening to arrest people who won't bake gay and lesbian birthday cakes, so... And again, I'm not against gay and lesbian people, but I think folks should be allowed to not bake them birthday cakes if they want to.
[01:01:53.530 --> 01:01:58.394]  Sorry, Noel, I didn't mean to add all these non-sequiturs to the start of your talk.
[01:01:58.454 --> 01:01:58.755]  Go ahead.
[01:01:59.958 --> 01:02:06.462]  Absolutely Alex, and you know, for just the purposes of this broadcast, let's just say, you know, Bleep.
[01:02:06.983 --> 01:02:09.404]  So we don't get in trouble or we don't get the show shut down.
[01:02:09.424 --> 01:02:12.686]  Exactly, so we're talking to Bleep from Chicago right now.
[01:02:14.287 --> 01:02:16.509]  Yeah Alex, so listen, I'm a first-time caller.
[01:02:16.529 --> 01:02:18.950]  I've been listening to the show a couple of years.
[01:02:19.030 --> 01:02:24.754]  I subscribed in for Prison Planet TV, I mean, and you know,
[01:02:25.447 --> 01:02:33.171]  I've heard several of the broadcasts recently and I've just been paying so much more attention to things that are going on in the world.
[01:02:33.871 --> 01:02:35.712]  And I just, first off, want to thank you.
[01:02:35.772 --> 01:02:50.579]  You are actually one of the people that got me to wake up and start understanding some of the things that, you know, this society hides from us and some of the things we've been living under, you know, 10 years, 10, more than 10 years ago around
[01:02:51.912 --> 01:03:01.475]  2001, I first heard you on your broadcast over 9-11, and I, to be honest, thought you were a racist liar.
[01:03:03.075 --> 01:03:08.037]  And... Why would I be a racist liar if I said that criminal elements of the government staged 9-11?
[01:03:08.837 --> 01:03:12.118]  Just because the media says anybody that disagrees with the government's story is a racist.
[01:03:13.398 --> 01:03:14.098]  Oh yeah, absolutely.
[01:03:14.158 --> 01:03:15.159]  No, I understand that.
[01:03:15.219 --> 01:03:16.939]  I'm talking about back then.
[01:03:16.979 --> 01:03:19.580]  No, no, I'm asking back then, why did you think that?
[01:03:21.107 --> 01:03:28.932]  Well, I was in 2001, you know, I was pretty much just out of high school.
[01:03:29.272 --> 01:03:31.313]  I graduated in 99, very young.
[01:03:31.894 --> 01:03:45.002]  All I remember definitely was just seeing all of the propaganda on TV always about things and, you know, the outrage in which you presented the information back then to me just made it seem like, hey,
[01:03:45.655 --> 01:03:47.638]  This guy just, this is just another nut.
[01:03:47.778 --> 01:03:51.122]  These guys, uh, coming up with these things that the government's out to hurt us.
[01:03:51.363 --> 01:03:55.608]  And, uh, you know, that illegals are bad and all these other things.
[01:03:56.149 --> 01:03:58.512]  And to me, that's what it seemed at that point, Alex.
[01:03:59.403 --> 01:04:00.324]  No, I understand.
[01:04:00.404 --> 01:04:03.468]  And you know, it's sad because all these other countries are collapsing.
[01:04:03.488 --> 01:04:04.569]  You want to help people.
[01:04:05.110 --> 01:04:06.471]  It's that they're being used.
[01:04:06.531 --> 01:04:07.853]  And so that's what's so frustrating.
[01:04:10.376 --> 01:04:14.120]  But now, we can really see where it's going.
[01:04:14.541 --> 01:04:15.702]  And we know the master plan.
[01:04:16.403 --> 01:04:18.905]  And the good news is, I mean I'll be honest, let's talk about Mexico.
[01:04:19.365 --> 01:04:23.468]  Mexico is such a beautiful, such a rich country, culturally, economically.
[01:04:24.029 --> 01:04:26.591]  That's the kind of place I'd like to retire is in Mexico.
[01:04:27.191 --> 01:04:30.514]  It's not that I want to block the borders to keep brown people from being up here.
[01:04:30.994 --> 01:04:31.915]  I like everybody.
[01:04:33.081 --> 01:04:34.762]  I love everything from Mexico, basically.
[01:04:34.782 --> 01:04:36.023]  I like the people, I like the food.
[01:04:36.403 --> 01:04:37.604]  I don't like the corrupt government.
[01:04:38.024 --> 01:04:42.667]  And I don't like our government using all of that to take my liberties.
[01:04:42.707 --> 01:04:44.969]  So God bless you, good to hear from you, great points, Noel.
[01:04:45.689 --> 01:04:49.312]  JT Coyote, or Coyote, depending on how you pronounce it.
[01:04:49.332 --> 01:04:51.233]  I guess that's racist against dogs.
[01:04:51.253 --> 01:04:53.094]  And we're going to talk to you, buddy.
[01:04:53.815 --> 01:04:56.977]  Caroline, Andrew, Dr. V, Marilyn.
[01:04:57.897 --> 01:05:00.162]  Chris, Steve, John, and many others.
[01:05:00.623 --> 01:05:01.885]  Your calls are coming up.
[01:05:01.925 --> 01:05:06.434]  But first, my review of Interstellar, the trailer.
[01:05:06.514 --> 01:05:07.816]  Straight ahead, stay with us.
[01:05:09.235 --> 01:05:10.075]  The facts are in.
[01:05:10.255 --> 01:05:11.376]  The studies are legion.
[01:05:11.656 --> 01:05:19.039]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[01:05:19.159 --> 01:05:22.641]  So why are the social engineers adding it to the water?
[01:05:23.001 --> 01:05:23.401]  Simple.
[01:05:23.561 --> 01:05:27.923]  Dumb down the host population that the parasitic technocracy is feeding on.
[01:05:28.283 --> 01:05:33.749]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[01:05:34.009 --> 01:05:39.374]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield Formulation.
[01:05:39.554 --> 01:05:50.005]  Fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[01:05:50.325 --> 01:05:54.588]  Let's take a stand against the Globalists by blocking their poisons with Fluoride Shield.
[01:05:54.908 --> 01:05:56.769]  I use Fluoride Shield every day.
[01:05:57.070 --> 01:06:02.373]  Secure your Fluoride Shield and other pioneering formulations at InfoWarsLife.com today.
[01:06:02.613 --> 01:06:06.876]  Let's start cleansing our bodies now and support the Info War at the same time.
[01:06:07.016 --> 01:06:08.297]  That's InfoWarsLife.com.
[01:06:08.337 --> 01:06:15.582]  What did you grab there?
[01:06:20.756 --> 01:06:28.380]  KFL in Los Angeles.
[01:06:28.500 --> 01:06:29.501]  Clone Radio.
[01:06:29.741 --> 01:06:33.503]  We play the songs that sound more like everyone else than anyone else.
[01:06:33.523 --> 01:06:34.504]  Interstellar.
[01:06:37.085 --> 01:06:38.026]  Hitler took the guns.
[01:06:38.306 --> 01:06:39.327]  Stalin took the guns.
[01:06:39.627 --> 01:06:40.507]  Mao took the guns.
[01:06:40.688 --> 01:06:42.148]  Fidel Castro took the guns.
[01:06:42.168 --> 01:06:46.111]  Hugo Chavez took the guns.
[01:06:46.131 --> 01:06:49.473]  1776 will commence again if you try to take our firearms.
[01:06:51.735 --> 01:06:54.477]  The public will rise again when you attempt to take our guns.
[01:06:54.497 --> 01:07:05.263]  I have sworn upon the altar of God eternal hostility against every form of tyranny over the mind of man.
[01:07:05.303 --> 01:07:06.403]  The answer to 1984 is 1776.
[01:07:06.463 --> 01:07:08.204]  You're listening to the Alex Jones Show.
[01:07:18.968 --> 01:07:21.349]  All right, your phone calls are coming up as promised.
[01:07:21.549 --> 01:07:36.073]  You know, I told you weeks ago that that whole PR push by the Bilderberg Group member Charlie Rose and CBS 60 Minutes was to promote the word Amazon during the Christmas season for sales.
[01:07:36.453 --> 01:07:37.854]  Those drones are not feasible.
[01:07:38.214 --> 01:07:43.356]  But robot cars, robot 18 wheelers, robots replacing humans at factories.
[01:07:43.436 --> 01:07:47.497]  It's already begun completely in some factories in China.
[01:07:48.397 --> 01:08:05.167]  The Financial Times reports Google's racing robots gives Amazon drones a run for their money and admits that Google just bought four major global robot companies this week, including Boston Dynamics.
[01:08:05.247 --> 01:08:07.308]  So, talk about rise of Skynet.
[01:08:07.388 --> 01:08:07.908]  That's it.
[01:08:08.348 --> 01:08:09.529]  We're going to be breaking it down.
[01:08:09.629 --> 01:08:11.830]  And the reason I cover that first is this.
[01:08:13.451 --> 01:08:14.392]  I'm all for
[01:08:16.874 --> 01:08:17.514]  Progress.
[01:08:18.314 --> 01:08:27.557]  I'm all for technology, but technology is neutral, at least until it becomes artificially aware, cognizant, and independent.
[01:08:27.597 --> 01:08:29.297]  There's a debate whether that's possible or not.
[01:08:29.997 --> 01:08:32.338]  I believe it's possible upon a fashion.
[01:08:32.858 --> 01:08:34.278]  At least it will be autonomous.
[01:08:34.758 --> 01:08:43.140]  We already have drones that are autonomous, like the Tyrannus that the British government has, but that means the Gaelic Tyrannus, not our Tyrannus.
[01:08:43.160 --> 01:08:45.201]  Of course, they named it Tyrannus for a reason.
[01:08:45.441 --> 01:08:46.301]  It's a double meaning.
[01:08:47.401 --> 01:08:53.424]  Not terrible, but I think blessed by God, I think is what it means in the Gaelic.
[01:08:54.385 --> 01:08:55.405]  Chosen by God.
[01:08:56.226 --> 01:09:02.810]  And they're coming out with all of these systems so the elite don't need human soldiers that can refuse orders.
[01:09:03.730 --> 01:09:06.792]  It's simply program machines that will follow their orders.
[01:09:07.432 --> 01:09:32.495]  And if you read what Ray Kurzweil, the head of Google Technology Development and Futurism says, if you read what all the ruling elite believe, they have basically said they're done with humanity, humanity's ugly, stunted and over, they're going to basically set up a police state, have an organized depopulation reduction of the scourge that is humanity in their words, and then they will merge with the machines, become gods and blast off to Alpha Centauri.
[01:09:33.700 --> 01:09:37.023]  That's why they've ended the human space program that you know of, the public one.
[01:09:37.423 --> 01:09:38.845]  That's why they're getting rid of it.
[01:09:38.885 --> 01:09:40.166]  That's why they're criticizing it.
[01:09:40.566 --> 01:09:42.588]  That's why they demonize trailblazers.
[01:09:42.648 --> 01:09:47.933]  They trailblaze only when it comes to new forms of human control.
[01:09:48.936 --> 01:09:52.017]  They are conquering the great human mass.
[01:09:52.077 --> 01:09:53.757]  They are conquering the human psyche.
[01:09:53.797 --> 01:09:55.797]  They are conquering the human mind.
[01:09:56.397 --> 01:09:58.938]  That's what the technocratic control freaks are up to.
[01:09:59.798 --> 01:10:04.219]  They don't want to empower humanity and boost humanity towards the stars.
[01:10:04.639 --> 01:10:09.060]  Everything they do is common core, which is also taught under other names all over the world.
[01:10:09.080 --> 01:10:10.460]  2 plus 2 equals 5.
[01:10:11.480 --> 01:10:14.261]  And if you want to judge a ruling class, a ruling elite,
[01:10:15.001 --> 01:10:24.049]  If they teach their younglings that 2 plus 2 equals 5, when it equals 4, ladies and gentlemen, that's an act of heresy, I understand.
[01:10:25.530 --> 01:10:27.932]  If they can get away with that, they can get away with anything.
[01:10:28.453 --> 01:10:37.301]  When O'Brien is torturing the Ministry of Truth propagandist from the media, from the state-run media, Winston Smith, in 1984,
[01:10:39.659 --> 01:10:41.780]  Winston says 2 plus 2 equals 4.
[01:10:42.240 --> 01:10:45.822]  The ability to be free is to simply say 2 plus 2 equals 4.
[01:10:47.863 --> 01:10:49.484]  And O'Brien says that is freedom.
[01:10:49.924 --> 01:10:56.727]  And when I'm done smashing your mind through torture and brainwashing, you're going to think 2 plus 2 equals whatever I say it is.
[01:10:57.187 --> 01:11:00.369]  It'll equal 5 one minute, 10 another, 4 the next.
[01:11:00.729 --> 01:11:04.351]  And in the end, Winston Smith believes 2 plus 2 equals 5.
[01:11:05.111 --> 01:11:08.693]  Now do you think there's any mistake that starting this year they teach
