[00:00:04.872 --> 00:00:05.072]  We're good.
[00:48:18.687 --> 00:48:19.789]  That's what they're really getting at.
[00:48:20.151 --> 00:48:21.811]  And that's a lot of laws that you see in Europe.
[00:48:21.852 --> 00:48:41.997]  They'll say, yes, you can have a shotgun, you can have a rifle, but it has to stay locked up at a shooting range, you can't keep it in your home, and if somebody breaks in to kill you and you happen to pull out a gun and shoot them, well, we're going to go after you because, you know, we have to protect the criminals at all costs because we need criminals out there preying on people so we can have more cops to catch you doing other things and get more money into the system.
[00:48:42.377 --> 00:48:43.898]  That's the slippery slope it goes down.
[00:48:46.345 --> 00:48:47.386]  Yeah.
[00:48:48.106 --> 00:48:50.407]  Is there anything else that you want to add?
[00:48:50.447 --> 00:48:58.713]  Talking about your film, Healthy Distrust, which you can see it right now on our Paul Revere website, infowars.com forward slash Paul.
[00:49:00.754 --> 00:49:03.456]  If you could sum up your message in one minute, what would it be?
[00:49:09.850 --> 00:49:10.691]  The title says it all.
[00:49:10.731 --> 00:49:11.671]  It's a healthy distrust.
[00:49:11.691 --> 00:49:13.793]  We're distrustful of the government for good reasons.
[00:49:14.253 --> 00:49:16.214]  We're distrustful because of the Tuskegee trials.
[00:49:16.254 --> 00:49:24.199]  We're distrustful because after Fukushima, they went ahead and just bureaucratically raised the radiation levels by tens of thousands of percentage points.
[00:49:24.739 --> 00:49:28.682]  You're seeing like the fruit coming out of Fukushima and it looks like some mutant Ninja Turtles or something, you know?
[00:49:29.382 --> 00:49:40.371]  We're distrustful because the same people that are telling us that we need to turn in our guns to be safe are the ones that are arming Mexican drug cartels and then allowing them to ship drugs into the country to the very cities that are plagued with gun violence.
[00:49:40.751 --> 00:49:44.274]  And now they're having horrible epidemics of crime and drug use.
[00:49:44.754 --> 00:49:46.736]  So we're distrustful, but it's for good reasons.
[00:49:46.756 --> 00:49:52.760]  We're not tinfoil hat people who our only communication with the world is through CB radios or something.
[00:49:52.780 --> 00:49:56.863]  You know, like, we know what's going on, we're distrustful of you, and we have good reasons for it.
[00:49:56.923 --> 00:49:57.484]  We want to be heard.
[00:49:58.112 --> 00:49:58.633]  Exactly.
[00:49:58.653 --> 00:50:02.836]  And it's a message, you know, of the people distrusting their government.
[00:50:02.896 --> 00:50:05.679]  It's not the media saying we should be distrustful of the government.
[00:50:05.699 --> 00:50:07.460]  The media keeps telling us we should trust the government.
[00:50:07.480 --> 00:50:10.023]  And they laugh when anybody questions anything about the government.
[00:50:10.443 --> 00:50:16.969]  Even, you know, I was watching a clip on The Five where they were making fun of these people who were outside saying, you know, free Joe Hart.
[00:50:17.809 --> 00:50:19.049]  Or at least give him a fair trial.
[00:50:19.089 --> 00:50:22.891]  I mean, Rolling Stones already accused him, or already convicted him of being the bomber.
[00:50:22.971 --> 00:50:26.692]  They put it up on their cover that this guy's the bomber, even though he's pleaded not guilty.
[00:50:26.992 --> 00:50:28.832]  There's video footage of him saying, I didn't do it.
[00:50:29.192 --> 00:50:33.354]  His brothers reportedly talked to the FBI before they even put their pictures up.
[00:50:33.774 --> 00:50:34.314]  And they said...
[00:50:35.314 --> 00:50:36.315]  Well, he told this to his mother.
[00:50:36.355 --> 00:50:38.397]  They said, hey, we can't find these bombers.
[00:50:38.457 --> 00:50:39.658]  And he said, well, that's your problem.
[00:50:40.198 --> 00:50:44.481]  And then they put their photos on the TV, pretending like they don't even know who these guys are.
[00:50:45.082 --> 00:50:46.963]  That's how you know it's a lie right off the top.
[00:50:47.504 --> 00:50:57.251]  Pretending like they didn't know these guys after they had them under investigation, after they have, at least the older brother has CIA contacts, the uncle has CIA contacts, the mother was under investigation by the FBI.
[00:50:58.612 --> 00:51:03.114]  There's just too many strings attaching them to the government apparatus somehow.
[00:51:03.794 --> 00:51:06.095]  And so, they were probably involved in a drill.
[00:51:06.515 --> 00:51:08.216]  They were probably going down there to meet somebody.
[00:51:08.256 --> 00:51:09.197]  Hey, bring a backpack.
[00:51:09.217 --> 00:51:10.357]  We're going to have stuff for you.
[00:51:10.977 --> 00:51:15.259]  And, you know, then all of a sudden, things just start blowing up.
[00:51:15.699 --> 00:51:16.920]  And who knows who was doing that?
[00:51:16.940 --> 00:51:20.942]  I mean, we have plenty of pictures of other people with backpacks there on that day.
[00:51:21.022 --> 00:51:22.122]  Black backpacks, too.
[00:51:22.142 --> 00:51:24.763]  Not just gray ones, as the younger brother had.
[00:51:25.764 --> 00:51:27.965]  Are you excited about the contest?
[00:51:29.033 --> 00:51:30.274]  Oh yeah, totally excited.
[00:51:30.474 --> 00:51:32.915]  I mean, there's a lot of really, really good entries.
[00:51:32.975 --> 00:51:38.478]  I was watching one the other day, like Illuminati has infiltrated the entertainment industry.
[00:51:38.498 --> 00:51:48.623]  And it's like, you know, I was thinking about when I saw that, because back in the day you'd hear people say, you know, Black Sabbath, Iron Maiden, Led Zeppelin, these guys are, you know, devil worshippers or whatever.
[00:51:48.643 --> 00:51:49.063]  Right.
[00:51:49.103 --> 00:51:53.145]  And I guess, like, if you look into, like, their lyrics, you can say, okay, maybe, like, they're a little bit shady or whatever.
[00:51:53.525 --> 00:52:09.023]  But nowadays, man, you go watch any Lady Gaga video, she's got inverted crosses, inverted pentagrams, all-seeing eyes, rosary beads pulling out of her mouth, you know, like these orgies all over the place, and you have goat's heads everywhere.
[00:52:09.770 --> 00:52:17.795]  It's blood, they're like, they're like bathing in blood all the time and it's like the most obvious stuff and people have no freaking clue that what's going on.
[00:52:17.915 --> 00:52:25.240]  Right, and that starts off with a great quote from, I guess a clip from a Dave Chappelle interview where he's like, look we're not doing this because we're weak people.
[00:52:25.600 --> 00:52:27.281]  You know, people aren't doing these crazy things.
[00:52:27.301 --> 00:52:30.442]  There's something going on in this system that is turning these people crazy.
[00:52:31.022 --> 00:52:35.863]  Because you don't get a hundred million dollar contract for being a weak person, then you start taking off your clothes on TV.
[00:52:35.903 --> 00:52:37.584]  He's referring to Mariah Carey.
[00:52:37.604 --> 00:52:43.886]  I mean, these people are under some sort of brainwashing, under some sort of mind control at some point to get these points across.
[00:52:44.106 --> 00:52:49.108]  Or they're willing participants into the satanic illuminati occultism that they practice.
[00:52:49.528 --> 00:52:52.611]  I mean, it's really disturbing, and yeah, I know exactly the video you're talking about.
[00:52:52.651 --> 00:52:53.992]  I was watching it the other day, too.
[00:52:54.872 --> 00:53:04.080]  And, I mean, it is just blatantly in your face, but these young kids don't even realize it, because they haven't, they're not worldly enough to see what's being put in front of them.
[00:53:04.620 --> 00:53:05.621]  So they just accept it.
[00:53:05.941 --> 00:53:07.282]  They accept it as being normal.
[00:53:07.583 --> 00:53:13.407]  So five years from now, it's normal, you know, to go out and take your firstborn and cut them up in the street.
[00:53:13.467 --> 00:53:14.608]  I mean, that's normal.
[00:53:14.828 --> 00:53:16.149]  We saw it on a music video.
[00:53:16.270 --> 00:53:17.671]  You know, MTV said it was okay.
[00:53:18.311 --> 00:53:22.159]  And I think that's where, you know, that's where we're getting at in this society.
[00:53:22.199 --> 00:53:26.549]  It's just total societal degradation and it happens through, a lot through the entertainment industry.
[00:53:27.335 --> 00:53:33.279]  Yeah, well they need to destroy us culturally first before they can bring us down as an economic or military superpower.
[00:53:33.940 --> 00:53:34.380]  Exactly.
[00:53:34.400 --> 00:53:45.167]  If we're all running around chasing the latest craze, we're not worried about foreign entanglements, or being taxed to the hilt, or the government running amok, buying a bunch of bullets.
[00:53:45.547 --> 00:53:50.331]  We're not worried about that because we're worried about getting drunk and looking at the next video on YouTube.
[00:53:50.791 --> 00:53:56.592]  Which is why we put our stuff up on YouTube, so hopefully people who are in that brain-damaged state, you know, click on some.
[00:53:56.652 --> 00:53:57.353]  Oh, that looks cool.
[00:53:57.533 --> 00:53:58.033]  Oh, wow.
[00:53:58.113 --> 00:53:58.933]  Wait, wait a minute.
[00:53:58.973 --> 00:54:00.153]  I'm... Oh, my God.
[00:54:00.273 --> 00:54:02.594]  It's not... This isn't how society is.
[00:54:02.734 --> 00:54:04.674]  Oh, my... What's going on, you know?
[00:54:05.155 --> 00:54:07.515]  And that's why I think this contest is so great.
[00:54:07.755 --> 00:54:09.776]  It is a lot bigger, and I thought we'd maybe get 100, 200 entries.
[00:54:10.956 --> 00:54:14.658]  We got over 600 entries in this thing, and it's truly amazing.
[00:54:14.698 --> 00:54:21.261]  My hat's off to everybody who participated, even the people who put together just a simple slideshow, even the people who just stood in front of a camera and talked.
[00:54:21.661 --> 00:54:30.105]  It's all about taking that first step into it, and yeah, you know, there's only going to be three prize winners, but everybody won by getting the information out.
[00:54:30.225 --> 00:54:39.069]  Every view out there is, you know, possibly another mind that's been unlocked, and that's what we look forward to, and that's why we put this contest on, because we know it's going to wake people up.
[00:54:40.615 --> 00:54:48.998]  Yeah, and it was like on the last day, in the last couple hours, it was flooded with nothing but super high quality production works.
[00:54:49.639 --> 00:54:50.839]  There's a lot of good stuff.
[00:54:50.879 --> 00:54:56.341]  The guy that did the Illinois concealed carry video, that was really great.
[00:54:56.361 --> 00:54:59.363]  They're fighting just as hard as we are here in Massachusetts.
[00:55:01.328 --> 00:55:01.768]  Yeah, you know.
[00:55:02.168 --> 00:55:08.810]  It's a continuous fight, and it's a fight that we can't stop, which is why we do these things periodically, these contests, to get people out there and get them active.
[00:55:09.250 --> 00:55:12.811]  And I know, yeah, the money is a good thing, and whoever wins is going to be really happy.
[00:55:13.211 --> 00:55:19.353]  But even those who don't win, we're going to be looking at people who are good editors, who are good camera people, who are good storytellers.
[00:55:19.893 --> 00:55:22.614]  And bring them into the fold and start working on more projects.
[00:55:22.774 --> 00:55:27.235]  Alex is really serious about just turning out film after film every two to three months.
[00:55:27.255 --> 00:55:33.357]  Having, you know, a person here leading a team of people across the country, even across the world.
[00:55:33.397 --> 00:55:35.538]  Because we now have the technology to do that.
[00:55:35.578 --> 00:55:41.380]  We have the capabilities where you can go out and shoot stuff in your area and somebody else could be editing it the next day.
[00:55:41.700 --> 00:55:43.801]  And then somebody else could be adding their voice over to it.
[00:55:43.841 --> 00:55:45.101]  Somebody else is making the music.
[00:55:45.401 --> 00:55:48.142]  And we just keep putting out jewel after jewel after jewel.
[00:55:48.782 --> 00:55:52.344]  Where, you know, people just can't ignore the truth after a while.
[00:55:52.525 --> 00:55:59.629]  It's like Stewart Rhodes said, it's that one drop of truth could dilute a whole bucket of bull, and that's one of the clips you had in your video.
[00:56:00.790 --> 00:56:05.953]  Yeah, and I think that's probably like the real prize of this whole thing is, you know, to get to work on that full-time.
[00:56:06.574 --> 00:56:16.160]  I mean, like if people look at my video, I mean, I'm already working like 60 hours a week at two jobs, you know, and when I did that, the bulk of this was shot in like a weekend, you know, so I took off
[00:56:16.940 --> 00:56:22.062]  On a Thursday night, I mean, I worked all Thursday into Friday morning, took off at 2 a.m.
[00:56:22.382 --> 00:56:26.243]  Friday morning for D.C., spent all day in D.C.
[00:56:26.283 --> 00:56:28.104]  on Friday bullhorning the White House.
[00:56:28.144 --> 00:56:30.404]  You know, that didn't even make it into the video.
[00:56:30.824 --> 00:56:35.546]  And then Saturday, I shot up to Philadelphia to interview Kokesh, came back home, went up to New Hampshire.
[00:56:35.966 --> 00:56:39.247]  You know, so I was sacrificing any free time that I had.
[00:56:39.307 --> 00:56:40.607]  And that's what people need to start doing.
[00:56:40.647 --> 00:56:45.269]  Like, if you're on the fence and you're not sure about the information, then you need to make a decision.
[00:56:46.185 --> 00:56:50.209]  What we're saying is what we're saying right or wrong, and then go from there.
[00:56:50.269 --> 00:56:54.774]  But if we're right, and you know we're right, then you need to start getting off the couch, and you gotta go out and do something.
[00:56:54.794 --> 00:56:59.538]  You gotta stop pretending as if little things that you do make no impact.
[00:56:59.578 --> 00:57:03.923]  But it's all about everybody doing their own part, and we can move mountains.
[00:57:04.343 --> 00:57:04.884]  Exactly.
[00:57:05.424 --> 00:57:08.988]  And what I like about that is, it doesn't have to be perfect.
[00:57:09.977 --> 00:57:16.599]  You know, you don't have to have everything lined up, the perfect flyer, the perfect bumper sticker, or the perfect video.
[00:57:16.919 --> 00:57:18.360]  It's just going out and doing something.
[00:57:19.420 --> 00:57:25.702]  I remember when we had the reporter contest, Dan Badandi, his first video that he sent in, he's standing in front of a concrete...
[00:57:26.562 --> 00:57:32.283]  He's got a statue structure, I guess it was a mausoleum to gun control, and it had a bunch of guns encased in it.
[00:57:32.624 --> 00:57:39.405]  And he's standing there talking about how it's disgusting that this New World Order monument's in his area, and he starts rattling off the Second Amendment.
[00:57:39.445 --> 00:57:41.146]  I'm like, man, this guy knows what he's talking about.
[00:57:41.466 --> 00:57:54.729]  It's not the perfect delivery, it's not the perfect package, but he's getting you in, and he's getting you thinking on the Second Amendment and what it means, and that these people really do want to take all our guns and encase them in concrete, so then they can tell us what to do and treat us as slaves.
[00:57:56.089 --> 00:57:57.330]  Yeah, and that's not a lie, man.
[00:57:57.550 --> 00:58:00.372]  Eventually, you know, they're going to get some of the guns for sure.
[00:58:00.472 --> 00:58:03.074]  And they're going to make one big final push.
[00:58:03.094 --> 00:58:06.476]  I don't know when it's going to be exactly, but I mean, that's coming.
[00:58:06.876 --> 00:58:13.461]  And all the people that are saying, you know, you're crazy for stocking up on guns and ammo because government's coming for them, you guys are crazy or whatever.
[00:58:13.481 --> 00:58:13.901]  You know what?
[00:58:14.661 --> 00:58:18.744]  I listened to Alex a couple years ago when he was saying, you know, the signs are coming for the false flags.
[00:58:18.764 --> 00:58:19.985]  And I looked into it and I said,
[00:58:20.669 --> 00:58:21.530]  The programming's there.
[00:58:21.570 --> 00:58:22.331]  They're priming the pump.
[00:58:22.351 --> 00:58:22.851]  They're getting ready.
[00:58:22.871 --> 00:58:23.852]  They're going to shoot up some kids.
[00:58:23.872 --> 00:58:24.713]  They're going to blow up some schools.
[00:58:24.733 --> 00:58:25.634]  They're going to do something.
[00:58:26.014 --> 00:58:27.135]  And then they're going to come for the guns.
[00:58:27.436 --> 00:58:29.157]  And so I went out and I got some guns.
[00:58:29.177 --> 00:58:29.918]  I got my license.
[00:58:29.958 --> 00:58:30.659]  I bought some guns.
[00:58:30.759 --> 00:58:33.081]  And then Sandy Hook happens and nobody can get them.
[00:58:33.722 --> 00:58:36.745]  So was I stupid for going with that?
[00:58:37.305 --> 00:58:37.746]  I don't think so.
[00:58:38.186 --> 00:58:45.730]  And then the Boston bombing happens, and then they're locking down cities and going door-to-door, ordering people out of their homes at gunpoint, treating everyone like a criminal.
[00:58:46.051 --> 00:58:54.035]  When they're going after one 19-year-old boy who ended up being unarmed, they tried to shoot up the boat to kill him, and when they didn't do that, you know, they cut his throat open so he couldn't talk.
[00:58:54.335 --> 00:58:55.956]  And it's just disgusting all the way around.
[00:58:56.256 --> 00:58:57.997]  And, you know, the guy hasn't even had a trial yet.
[00:58:58.338 --> 00:59:00.139]  Let's get him in there, at least give him a trial.
[00:59:00.839 --> 00:59:04.123]  Before we put him on the cover of Rolling Stone magazine calling him the bomber.
[00:59:04.543 --> 00:59:09.769]  Because we do not have any proof that he dropped that bag and that that bag was the one that blew up.
[00:59:10.190 --> 00:59:11.131]  There's no proof at this point.
[00:59:11.151 --> 00:59:12.433]  The FBI hasn't shown us anything.
[00:59:13.454 --> 00:59:19.401]  Yep, and anytime the FBI or the CIA is involved like they are in the affairs of these kids and their parents and whatnot, man...
[00:59:20.162 --> 00:59:21.844]  It's always shady, you know, it's always something.
[00:59:23.706 --> 00:59:36.922]  And that one Judge Napolitano piece that you put in there, the part that you didn't put in, but I've seen that whole piece, he talks about 14 different supposed bombing plots that were going to happen, but they all had either an FBI informant or an FBI agent.
[00:59:37.122 --> 00:59:39.464]  Undercover, goading these people into this.
[00:59:39.504 --> 00:59:40.905]  And then going up, look, we stopped it.
[00:59:41.005 --> 00:59:42.587]  We knew exactly what was going to happen.
[00:59:42.647 --> 00:59:45.929]  And we, well, we were getting the bomb for the guy, and we were getting the van for the guy.
[00:59:45.969 --> 00:59:48.451]  And, you know, we kept telling him he needed to do this, and he didn't want to.
[00:59:48.471 --> 00:59:49.532]  And then we got money to do it.
[00:59:50.433 --> 00:59:52.595]  And then he decided, well, maybe I should do this.
[00:59:52.615 --> 00:59:54.016]  You guys are all telling me it's good.
[00:59:54.596 --> 00:59:58.820]  And it's just incredible that people don't see that and put one and one together.
[00:59:59.120 --> 01:00:01.402]  Now the FBI is going around telling people that,
[01:00:02.563 --> 01:00:04.065]  You know, that they know who the bombers are.
[01:00:05.146 --> 01:00:06.888]  But they've been investigating these guys for two years.
[01:00:06.928 --> 01:00:07.929]  It's totally disgusting.
[01:00:08.229 --> 01:00:09.330]  One more thing I want to add.
[01:00:09.730 --> 01:00:11.152]  One thing that really caught my eye.
[01:00:11.392 --> 01:00:13.134]  We're looking for clips for the Obama Deception 2.
[01:00:13.815 --> 01:00:18.760]  And I had not come across this one yet where you have the clip and he says, I got two words for you.
[01:00:19.080 --> 01:00:20.161]  Predator drones.
[01:00:21.162 --> 01:00:22.163]  You're not going to see it coming.
[01:00:22.403 --> 01:00:24.205]  This man laughs about killing children.
[01:00:25.026 --> 01:00:25.947]  He laughs about it.
[01:00:26.227 --> 01:00:32.151]  Under his administration, they have killed more innocent people with drones than Bush ever did with the drone program.
[01:00:32.792 --> 01:00:34.033]  And people don't even think about that.
[01:00:34.713 --> 01:00:36.194]  What do you expect from a gangster though, you know?
[01:00:36.315 --> 01:00:37.395]  He's a Chicago thug.
[01:00:38.036 --> 01:00:46.342]  And these are the kinds of people that absolutely love, absolutely love to have the most possible power at their disposal.
[01:00:46.462 --> 01:00:49.324]  And if it comes to the military-industrial complex, man, forget about it.
[01:00:50.645 --> 01:00:52.485]  Obama loves this stuff, man.
[01:00:52.505 --> 01:00:55.826]  You don't joke about predator drones.
[01:00:55.866 --> 01:00:57.106]  They've bombed weddings.
[01:00:57.566 --> 01:00:58.987]  They've bombed entire villages.
[01:00:59.007 --> 01:01:04.508]  In Yemen and Pakistan, they're killing dozens of kids and women, children, innocent people.
[01:01:04.548 --> 01:01:15.310]  They're saying that if you're 18 to 25 years old or whatever, you're military age and you're in the wrong place at the wrong time, we're going to consider you al-Qaeda and we're going to drop a missile on you.
[01:01:15.430 --> 01:01:19.193]  Or if you're collecting firewood and you're 10 years old, we're going to drop a missile on you.
[01:01:19.434 --> 01:01:22.717]  You know, it's crazy what they do and what they think they can get away with.
[01:01:23.117 --> 01:01:26.140]  And it truly is disgusting that they do this in our name with our money.
[01:01:26.960 --> 01:01:29.703]  So, hey, Mike, this was a great talk here.
[01:01:29.723 --> 01:01:30.644]  I'm glad we could get you on.
[01:01:30.664 --> 01:01:33.046]  I hope people go out and check out your video, A Healthy Distrust.
[01:01:33.086 --> 01:01:36.068]  You can see it at Infowars.com forward slash R.
[01:01:36.849 --> 01:01:38.150]  Or forward slash P, I'm sorry.
[01:01:38.410 --> 01:01:41.553]  Forward slash P, or forward slash Paul Revere.
[01:01:41.913 --> 01:01:44.475]  And it was great having you on, and best of luck to you.
[01:01:44.655 --> 01:01:49.840]  Hope you keep making films, because you really do have a lot of talent in this editing area, definitely.
[01:01:50.140 --> 01:01:55.004]  You really are able to weave a story together that not a lot of people have that ability.
[01:01:55.044 --> 01:01:58.887]  They can put clips together and stuff, but they don't make it look and flow as seamlessly as you did.
[01:01:58.947 --> 01:02:00.668]  So my hat's off to you, and I'm an editor.
[01:02:00.688 --> 01:02:06.353]  I've spent many hours in there, and it's great to see other great editing work being done out there, especially in the name of freedom.
[01:02:07.216 --> 01:02:08.077]  Great, thanks a lot Rob.
[01:02:08.377 --> 01:02:09.258]  Alright, we have a good one.
[01:02:31.215 --> 01:02:37.201]  Watch some TV, got a program, went out and bought a camera with a buddy, and just started shooting.
[01:02:37.461 --> 01:02:38.302]  And that's all it takes.
[01:02:38.763 --> 01:02:39.924]  And grab them clips off YouTube.
[01:02:40.224 --> 01:02:43.347]  That's always another great thing is to grab those clips off YouTube.
[01:02:43.367 --> 01:02:46.691]  There's that evil witch Feinstein who wants your guns.
[01:02:46.751 --> 01:02:48.392]  Turn them in, Mr. and Mrs. America.
[01:02:49.333 --> 01:02:50.254]  And we're going to go to break.
[01:02:50.274 --> 01:02:52.337]  We'll come back and we're having another filmmaker on.
[01:02:52.978 --> 01:02:59.565]  I was actually kudowing his film a few weeks ago, Micah Ehlers, and we're going to have him on to talk about his film.
[01:02:59.585 --> 01:03:02.689]  It's the one with the crazy hamster wheel that everybody's caught in.
[01:03:03.410 --> 01:03:05.252]  You know, it's a hamster wheel that you're caught in right now.
[01:03:05.973 --> 01:03:16.056]  Working that 9 to 5 day job, trying to pay off the school loans, or even trying to get through school, or trying to raise a family, doing those things, and just wondering why you can't ever get ahead.
[01:03:16.076 --> 01:03:17.577]  The system is designed that way.
[01:03:17.597 --> 01:03:20.838]  Before we go to break though, I do want to give a quick plug out to State of Mind.
[01:03:21.038 --> 01:03:22.098]  It is still available.
[01:03:22.118 --> 01:03:29.701]  You can get your copy at InfoWars.com, or InfoWarsStore.com, and it's the psychology of control.
[01:03:29.741 --> 01:03:32.062]  We've got it in Blu-ray and in regular DVD.
[01:03:33.699 --> 01:03:34.760]  You can get them now.
[01:03:34.840 --> 01:03:36.480]  We're the exclusive provider of it.
[01:03:36.520 --> 01:03:49.566]  Last night we actually premiered it with cut-ins of the cast and crew, the director, the editor, one of the head writers, the producer, sitting here at this table with Alex talking about the different aspects of the film.
[01:03:50.166 --> 01:03:53.130]  And we put it out last night, actually, also on YouTube.
[01:03:53.150 --> 01:03:54.492]  So you can even go watch it on YouTube.
[01:03:54.712 --> 01:03:57.536]  But we do appreciate it when you do buy it from the InfoWars store.
[01:03:57.857 --> 01:03:58.898]  It supports what we're doing.
[01:03:58.938 --> 01:04:02.443]  It supports the filmmakers who put their time and effort into this.
[01:04:02.723 --> 01:04:04.826]  You know, on the release date, they put it out for free.
[01:04:05.086 --> 01:04:05.907]  Who does that?
[01:04:06.588 --> 01:04:07.588]  And I thought it was great.
[01:04:07.608 --> 01:04:08.829]  I was looking at the comments this morning.
[01:04:08.849 --> 01:04:11.629]  A lot of people were just like, thanks Alex, thanks for putting this out for free.
[01:04:11.849 --> 01:04:12.809]  We really appreciate it.
[01:04:13.169 --> 01:04:16.330]  There's actually some people who were complaining that we're putting out a film for free.
[01:04:17.030 --> 01:04:18.290]  I really don't understand that.
[01:04:18.731 --> 01:04:21.291]  But, you know, I guess you can't please anybody.
[01:04:21.311 --> 01:04:23.392]  Here, we're going to give you a free film on opening day.
[01:04:23.692 --> 01:04:24.212]  Here it is.
[01:04:24.812 --> 01:04:28.033]  And people were making comments about it.
[01:04:28.473 --> 01:04:29.193]  Totally crazy.
[01:04:30.433 --> 01:04:31.613]  But hey, get your copy.
[01:04:31.713 --> 01:04:32.273]  You can still get it.
[01:04:32.553 --> 01:04:33.414]  Support the filmmakers.
[01:04:33.634 --> 01:04:36.134]  You take it and make copies and pass them out to people that you know.
[01:04:36.434 --> 01:04:37.855]  You hold screenings in your neighborhood.
[01:04:38.175 --> 01:04:40.935]  Let's wake some people up so they know what's going on in their lives.
[01:04:41.035 --> 01:04:42.076]  How they're being controlled.
[01:04:42.096 --> 01:04:43.316]  A lot of people don't realize this.
[01:04:44.196 --> 01:04:46.116]  A lot of people don't realize the players who are behind this.
[01:04:46.156 --> 01:04:53.738]  This is old technology that they're using on us today and still using it, you know, they'll be using it in the future to control the next generation.
[01:04:53.758 --> 01:04:55.098]  They do it through the educational system.
[01:04:55.118 --> 01:04:56.039]  They do it through TV.
[01:04:56.359 --> 01:04:57.239]  They do it through
[01:04:57.919 --> 01:04:58.900]  The other print medias.
[01:04:59.240 --> 01:05:07.385]  You know, it's all in order to make you feel inadequate, so you just do what they say, because at that point you become a mind-controlled, brainwashed zombie slave.
[01:05:07.665 --> 01:05:21.734]  So we'll be right back with Micah Ehlers, another filmmaker in the Paul Revere contest, and you can find out more about these videos and even vote and watch them at Infowars.com forward slash p, and we'll be right back after this quick break.
[01:05:26.604 --> 01:05:31.157]  Now you can watch the InfoWars Nightly News streaming live as it happens for free.
[01:05:31.638 --> 01:05:34.867]  Check it out at InfoWars.com forward slash show.
[01:05:41.966 --> 01:05:44.728]  Johnny Appleseed was born during the Revolutionary War.
[01:05:44.788 --> 01:05:45.869]  He's not just a legend.
[01:05:46.290 --> 01:05:52.775]  And in more than five states, he introduced apples that had not even been grown in the colonies.
[01:05:53.396 --> 01:06:01.243]  Later, the seeds from plants he planted and cultivated, and some of the varieties he developed, spread across the United States.
[01:06:01.863 --> 01:06:13.650]  And it was Johnny Appleseed teaching the colonists, and then the new Americans after we won independence, the love of planting fruit trees that introduced that idea to North America.
[01:06:14.390 --> 01:06:30.380]  Ladies and gentlemen, it is a revolutionary act to unplug from the television, to unplug from the computer, and all the globalist propaganda, and to go out in your backyard, or your front yard, or planters at your apartment, or on the roof of the building where you live, and to plant a garden.
[01:06:30.620 --> 01:06:39.530]  Become the Johnny Appleseed of your community with seeds from the InfoWars Seed Center at InfoWarsStore.com.
[01:06:39.810 --> 01:06:48.280]  The simple act of planting fruits and vegetables and then tending them and taking care of them and then sharing them with friends and family
[01:06:49.020 --> 01:06:51.421]  It is a revolutionary act against tyranny.
[01:06:51.721 --> 01:06:57.382]  The globalists, first and foremost, do not want us to be self-sufficient.
[01:06:57.843 --> 01:07:05.865]  The crony anti-free market capitalist, the fascist, are using socialism and collectivism to shut down societies.
[01:07:06.465 --> 01:07:18.671]  Stalin in Poland and in Ukraine and other areas starved on record more than 10 million people over five years by not letting them grow their own crops and collectivizing them.
[01:07:19.151 --> 01:07:24.514]  Now killed between 65 million and 80 plus million people doing the same thing.
[01:07:25.194 --> 01:07:27.316]  The UN says they will use food as a weapon.
[01:07:27.516 --> 01:07:30.639]  They use genetic evil to attack the Earth.
[01:07:31.160 --> 01:07:41.769]  And major GMO companies have been caught going into growth belts around the world, even where GMO is illegal, and planting seeds everywhere to infect the genetics of the original crops.
[01:07:42.210 --> 01:07:47.655]  Almost all of the thousands of varieties of Mexican corn has been infected.
[01:07:48.991 --> 01:07:51.333]  They are in a genetic war against everyone.
[01:07:51.754 --> 01:07:55.878]  That's why we have to get these seeds and not just plant them on our own gardens.
[01:07:56.198 --> 01:08:01.283]  And not just give them as gifts to friends and family to plant spring and summer and fall gardens.
[01:08:01.844 --> 01:08:08.390]  I'm calling on you to go out into the green belts, to go out into the areas and plant secret gardens.
[01:08:09.111 --> 01:08:18.994]  No, not of marijuana, but of the hundreds and hundreds of incredible high-quality vegetables and herbs and fruit plants that are here.
[01:08:19.574 --> 01:08:21.635]  Lemons and oranges, the list goes on and on.
[01:08:21.955 --> 01:08:26.536]  They will grow, plum trees, grape trees, they will grow almost everywhere in the U.S.
[01:08:26.936 --> 01:08:32.878]  We can literally, not just buying these products from Infowarsstore.com, but from wherever you get them.
[01:08:33.318 --> 01:08:38.122]  This aggressive program literally just came to me one morning when I woke up about 4 a.m.
[01:08:38.443 --> 01:08:46.689]  realizing that we've got a counter of their genetic war against us with original real crops developed over eons on this planet.
[01:08:47.250 --> 01:08:49.111]  We have the lowest prices.
[01:08:49.151 --> 01:08:56.577]  We bought it in the biggest bulk that some of these companies have ever seen to ship this directly to you from the Infowars Command Center.
[01:08:56.958 --> 01:08:57.979]  We stand for life.
[01:08:58.559 --> 01:08:59.539]  We stand for liberty.
[01:08:59.579 --> 01:09:01.140]  We stand for self-sufficiency.
[01:09:01.440 --> 01:09:09.163]  Go to Infowarestore.com, click on the Seed Center, and as of taping this, we have the seven top respected brands.
[01:09:09.443 --> 01:09:17.246]  We intend to continue to do research and find other companies, other specialties, other varieties to really take action.
[01:09:17.666 --> 01:09:23.708]  The Infowarestore Seed Center has the largest online selection of heirloom non-GMO seeds.
[01:09:24.049 --> 01:09:27.590]  Check out these products from our newest supplier, Heirloom Organics.
