[00:00:08.922 --> 00:00:13.085]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:28:18.895 --> 01:28:21.438]  And you have countries like Russia that are very much aware of that.
[01:28:21.638 --> 01:28:24.140]  You have countries like China that are very much aware of that.
[01:28:24.160 --> 01:28:28.324]  And China does not, contrary to Russia, China does not have its own oil.
[01:28:28.725 --> 01:28:31.568]  That's why it purchases a lot of Iranian oil.
[01:28:31.608 --> 01:28:35.752]  Something like 12% of its oil imports into China are Iranian oil.
[01:28:36.072 --> 01:28:37.493]  That's why neither China...
[01:28:38.314 --> 01:28:48.565]  Nor Russia, for different reasons, are going to allow the Western powers to overrun Iran the way they allowed them to overrun Iraq, although they didn't like it, or Libya last year.
[01:28:48.906 --> 01:28:54.632]  So there are a lot of factors that have to be taken into account, which are not just financial and economic.
[01:28:55.683 --> 01:29:06.776]  Yeah, and you know, whenever they start talking to us about regime change and we just want to liberate those people over there in X country, you always have to ask yourself a little bit deeper, what is the economic consideration?
[01:29:07.437 --> 01:29:08.699]  Would you agree with that?
[01:29:09.392 --> 01:29:11.013]  Yes, and let me give you an example.
[01:29:11.413 --> 01:29:18.056]  In November 2002, you remember that Saddam Hussein from Iraq lost the first Gulf War against George Bush Senior.
[01:29:18.076 --> 01:29:26.660]  There were UN sanctions, and those UN sanctions later on allowed him to trade $1 billion a year for medicines, oil for medicines and for food.
[01:29:27.160 --> 01:29:35.967]  He did that year after year, and then in 2002, November to be exact, Saddam Hussein decided to sell that $1 billion in oil in Euros.
[01:29:36.388 --> 01:29:43.033]  Well, if you remember rightly, in March 2003, Saddam Hussein had some problem with the United States.
[01:29:43.093 --> 01:29:47.997]  Hold on, I want to get into that and talk about that first war and where that went.
[01:29:48.097 --> 01:29:49.699]  Also, open up for your phone calls.
[01:29:49.779 --> 01:29:51.600]  Catherine Albrecht filling in for Alex Jones.
[01:29:51.640 --> 01:29:52.081]  Stay tuned.
[01:29:53.393 --> 01:29:56.395]  We're on the march, the empire's on the run.
[01:29:57.316 --> 01:29:59.998]  Alex Jones and the GCN Radio Network.
[01:30:04.505 --> 01:30:07.566]  You prepare by purchasing gold, food, and firearms.
[01:30:07.907 --> 01:30:13.369]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[01:30:13.949 --> 01:30:17.151]  When you're sleeping or away from home, who's watching out for intruders?
[01:30:17.831 --> 01:30:19.092]  Check out SimpliSafe.
[01:30:19.432 --> 01:30:23.294]  It's a new do-it-yourself home security system that is completely wireless.
[01:30:23.894 --> 01:30:25.915]  Go to GetSimpliSafe.com.
[01:30:26.590 --> 01:30:28.991]  SimpliSafe is independent and off the grid.
[01:30:29.331 --> 01:30:33.132]  It runs on battery power, so even if the grid goes down, you're protected.
[01:30:33.692 --> 01:30:39.835]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[01:30:40.355 --> 01:30:41.935]  Get SimpliSafe.com.
[01:30:42.676 --> 01:30:49.498]  SimpliSafe is also ridiculously easy to install yourself in under 20 minutes, so there's no need to let a stranger into your home.
[01:30:50.058 --> 01:30:53.642]  If you move or need to relocate, you can take the system with you wherever you go.
[01:30:54.143 --> 01:31:00.590]  You aren't always at home, but SimpliSafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[01:31:01.151 --> 01:31:03.313]  Again, that's GetSimpliSafe.com.
[01:31:04.702 --> 01:31:05.723]  I had tried everything.
[01:31:05.783 --> 01:31:10.850]  I'd cut back the amount of food I was eating, I was lifting weights and jogging, but nothing was working.
[01:31:11.270 --> 01:31:15.755]  My body was literally starving for minerals and trace elements as well as key vitamins.
[01:31:16.096 --> 01:31:22.484]  And as soon as I had that, I immediately could eat half of what I was eating previously and be satisfied.
[01:31:22.964 --> 01:31:33.430]  Now, there are hundreds of great products at Infowarsteam.com, but I want to point out the three that have helped me lose 37 pounds in just two months.
[01:31:34.170 --> 01:31:38.312]  Products like Beyond Tangy Tangerine, Pollen Burst, and Rebound.
[01:31:38.652 --> 01:31:41.654]  When I started taking the Tangy Tangerine and other products every day,
[01:31:41.994 --> 01:31:44.656]  I lost more than 37 pounds in just two months.
[01:31:44.897 --> 01:31:46.057]  Now that's results.
[01:31:46.458 --> 01:31:52.883]  I want to challenge my listeners to go to Infowarsteam.com and to order just three of their products.
[01:31:53.263 --> 01:31:58.468]  And you will see the changes in the way you look, feel, and in your appetite almost immediately.
[01:31:58.968 --> 01:32:01.230]  Start your journey to health and wellness today.
[01:32:01.530 --> 01:32:03.252]  Infowarsteam.com.
[01:32:04.913 --> 01:32:10.758]  Now that we have moved into the winter season, there is an increased need to support our immunity and health.
[01:32:11.661 --> 01:32:17.545]  At Silverlungs, we are committed to meeting your needs by providing a full selection of silver-based products.
[01:32:18.405 --> 01:32:28.492]  Our most popular silver-based products are the 32-ounce Nano Silver Solutions, our 2-ounce Nano Silver Nasal Applicators, as well as our all-natural silver soaps.
[01:32:29.372 --> 01:32:32.674]  Just released is our 100% natural silver gel.
[01:32:33.495 --> 01:32:39.699]  Our new silver gel is not based on synthetic gelling agents, which quickly evaporate and leave the silver at the surface.
[01:32:40.419 --> 01:32:50.850]  But rather we have formulated our silver gel using the natural skin nourishing chemistry of aloe vera to quickly penetrate and nourish the skin while delivering the silver more effectively.
[01:32:51.671 --> 01:32:59.379]  Visit www.silverlungs.com and click on our store page to find what silver based products are best for you.
[01:33:00.440 --> 01:33:03.383]  That's www.silverlungs.com
[01:33:09.315 --> 01:33:22.888]  Don't know much about history Don't know much biology Don't know much about a science book Don't know much about the French I took
[01:33:28.542 --> 01:33:34.847]  Yeah, I don't know much about history.
[01:33:34.867 --> 01:33:37.530]  They don't really teach us much about history, do they?
[01:33:37.650 --> 01:33:43.034]  Especially not 20th century history, because it implicates a lot of people who are still living and breathing today.
[01:33:45.077 --> 01:33:49.342]  Let's name one name specifically, and that would be Kissinger.
[01:33:49.843 --> 01:33:51.305]  I want to get into that just a little bit.
[01:33:51.325 --> 01:33:54.148]  My guest this hour is Adrian Salbucci.
[01:33:54.208 --> 01:33:56.912]  His new article out in Russia Times is called, The U.S.
[01:33:57.092 --> 01:34:00.236]  is the Don Corleone of international politics.
[01:34:01.818 --> 01:34:12.023]  Making that reference to being kind of like the mob out there, putting the pressure, leaning on other countries and our foreign policy certainly has had a big impact on other nations.
[01:34:12.083 --> 01:34:21.987]  Also that of the international banking regime, which is the puppet master that controls the U.S., which then turns around and controls the other countries around the globe militarily.
[01:34:22.507 --> 01:34:23.368]  And in other ways.
[01:34:23.468 --> 01:34:24.949]  So let's get back to our conversation.
[01:34:24.989 --> 01:34:31.814]  I am going to open up the phone lines here in just a couple of moments, but I do want to give Adrian Salbucci an opportunity to tell us the big picture.
[01:34:31.834 --> 01:34:35.457]  I want to remind you that you are listening to Dr. Katherine Albrecht.
[01:34:35.497 --> 01:34:37.078]  I'm filling in for Alex Jones today.
[01:34:37.098 --> 01:34:39.860]  I'll also be with you on Tuesday and Friday.
[01:34:39.880 --> 01:34:41.401]  I believe Mike Adams is going to be
[01:34:42.181 --> 01:34:44.942]  Filling in on the days that I'm not on, but I'm not entirely sure.
[01:34:44.962 --> 01:34:45.702]  Don't quote me on that.
[01:34:45.742 --> 01:34:47.863]  But I will be with you today, tomorrow, and Friday.
[01:34:48.363 --> 01:34:57.146]  And if you'd like to check out my live daily radio program, you can find it under my name, KatherineAlbrecht.com or KMAShow.com.
[01:34:57.166 --> 01:35:04.809]  My show comes on, well, if Alex doesn't do his hour of overdrive, there's an hour break, and then my show comes on right there at GCNLive.com.
[01:35:04.889 --> 01:35:08.711]  You can also listen to it streaming on my website, KMAShow.com.
[01:35:10.131 --> 01:35:11.593]  All right, let's get back to our conversation.
[01:35:11.693 --> 01:35:17.979]  Adrienne, before the break, we were talking about the first and second wars over in Iraq with Saddam Hussein.
[01:35:18.500 --> 01:35:29.351]  And my question for you was, should we really believe this story that we were told, or the official story, that Saddam Hussein was just a really mean tyrant and the U.S.
[01:35:29.411 --> 01:35:32.354]  just doesn't like really mean tyrants and wants to protect the people?
[01:35:34.110 --> 01:35:34.951]  Well, not really.
[01:35:35.292 --> 01:35:42.703]  Obviously, I mean, geopolitics, or Machtpolitik, as the Germans would say, is based on permanent interests of every nation.
[01:35:42.743 --> 01:35:47.791]  And I think the United States does it just as Britain does it, and just as every serious nation should do so.
[01:35:47.851 --> 01:35:49.334]  Russia, China, even Argentina.
[01:35:49.614 --> 01:35:50.295]  We don't do that.
[01:35:50.675 --> 01:35:52.076]  That's our problem and our mistake.
[01:35:52.116 --> 01:35:53.618]  We can't blame anybody else for that.
[01:35:54.078 --> 01:35:58.682]  However, in the case of Saddam Hussein, he was definitely most instrumental to the United States.
[01:35:59.062 --> 01:36:06.049]  It was only when he disobeyed orders in 1990 with the invasion of Kuwait that he was ousted.
[01:36:06.329 --> 01:36:10.172]  And although he was not ousted then, he ended up being ousted by George Bush Jr.
[01:36:10.413 --> 01:36:11.193]  many years later.
[01:36:11.413 --> 01:36:16.438]  And it all had to do with this oil market system using the dollar or trying to
[01:36:16.658 --> 01:36:17.598]  ...to move away from the dollar.
[01:36:18.139 --> 01:36:21.440]  Just compare with what happened in 2011 with Libya.
[01:36:21.820 --> 01:36:31.565]  Muammar Gaddafi was about to introduce the gold dinar, which was going to be a gold-backed currency to be used for North African oil and he was...
[01:36:32.887 --> 01:36:33.067]  I don't
[01:36:51.260 --> 01:36:59.188]  It renders such a bad service to all the Western world and the whole planet because they're trying to make us believe that Iran is a danger because of the nuclear program.
[01:36:59.508 --> 01:37:03.312]  And yet, you just played that beautiful song, Don't Know Much About History.
[01:37:04.052 --> 01:37:05.414]  People don't know much about history.
[01:37:05.574 --> 01:37:10.258]  Iran has not invaded or attacked anybody in over 120 years.
[01:37:10.359 --> 01:37:13.542]  However, Iran was invaded by Britain in World War I.
[01:37:13.982 --> 01:37:20.490]  It was invaded by Britain and the former Soviet Union in World War II because they needed Persian oil to make war against Hitler.
[01:37:21.211 --> 01:37:30.503]  When the Iranians finally have a democratically elected Prime Minister, Mohammad Mossadegh, who nationalized in 1951 the Anglo-Iranian oil company,
[01:37:30.623 --> 01:37:32.263]  Today known as British Petroleum.
[01:37:32.744 --> 01:37:36.985]  The CIA and the British MI6 orchestrated a coup and he was ousted.
[01:37:37.265 --> 01:37:44.047]  And the Iranians were imposed the horrendous and authoritarian regime of the Shah of Persia, Reza Pahlavi.
[01:37:44.347 --> 01:37:50.529]  When they finally got rid of him with the revolution of the Ayatollahs in 1979, what did America and the Western powers do?
[01:37:50.969 --> 01:37:54.890]  They financed and they gave Saddam Hussein, who was their boy,
[01:37:55.730 --> 01:38:02.314]  All the necessary weapons to make a war of attrition that lasted eight years and cost one million Iranian lives.
[01:38:02.354 --> 01:38:03.474]  That was from 1981 to 1988.
[01:38:03.875 --> 01:38:10.158]  It was only when Saddam Hussein disobeyed and did the Kuwait trick that he was finally ousted.
[01:38:10.178 --> 01:38:14.701]  But as long as these little dictators do what they are told, they can stay in power all they want.
[01:38:14.921 --> 01:38:16.742]  It happened with us with the military junta.
[01:38:16.822 --> 01:38:23.085]  It was very pro-American until General Galtieri, you remember him, got up one day and said, I'm going to invade the Falkland Islands.
[01:38:23.145 --> 01:38:24.206]  So he had to be ousted.
[01:38:24.676 --> 01:38:34.364]  That's Argentina we're speaking about, and my guest this hour, Adrian Salbucci, international consultant, author, and speaker on geopolitics, economics, and risk management.
[01:38:34.684 --> 01:38:45.033]  He joins us live from Buenos Aires, Argentina, one of the victims of the multinational bankers, certainly with economic hardships over many, many decades.
[01:38:46.295 --> 01:38:50.381]  Before we open up the phone lines, let me go ahead and do that now.
[01:38:50.401 --> 01:38:50.821]  1-800-259-9231.
[01:38:51.002 --> 01:38:55.208]  Adrienne, let me ask you, just in a nutshell, why do you call the U.S.
[01:38:55.268 --> 01:38:57.672]  the John Corleone of international politics?
[01:38:58.598 --> 01:39:08.142]  Well, I think we have to be very fair in the following, because a lot of people tend to think, especially here in Latin America, oh, it's the Americans, it's the Yankees, Yankee, go home.
[01:39:08.622 --> 01:39:10.963]  It is not the fault of the American people.
[01:39:11.023 --> 01:39:24.029]  The problem is, and that is something that I think Alex Jones has done a great job, and you yourself, Catherine, in helping people understand this, there is a supranational global power elite, which includes the mega-bankers and the mega-oil companies.
[01:39:24.449 --> 01:39:35.034]  Which is embedded, embedded inside the United States, Britain and other European countries, but especially embedded inside the United States because of your military prowess and your power.
[01:39:35.414 --> 01:39:39.956]  But although it is inside the United States, it is not part of the United States.
[01:39:40.096 --> 01:39:43.657]  It does not look after, doesn't even care about the American national interest.
[01:39:43.898 --> 01:39:49.300]  Although it might end up occupying the White House and your Congress and most of your media and your banking system.
[01:39:49.600 --> 01:39:58.167]  So it is not really the American people who are at fault, but rather, who have no choice but to select between Coca-Cola and Pepsi-Cola every time there is an election.
[01:39:58.487 --> 01:40:02.891]  But it is really this global power elite embedded inside, and that acts like a mafia.
[01:40:03.251 --> 01:40:04.312]  It's like a parasite.
[01:40:04.733 --> 01:40:05.533]  It's like a parasite.
[01:40:05.553 --> 01:40:18.244]  You know, I think about these ants that get infected with this fungus, and the fungus makes the ants march up to the very, very tip-top of a tree and then die, so they can dispel the fungal spores from the top of the tree.
[01:40:18.784 --> 01:40:26.989]  And the ant is just trying to live its own life, but once this thing gets a hold of it, the thing drives it to its own interests, and it really does feel parasitic.
[01:40:27.430 --> 01:40:30.472]  What you're talking about, this thing that is controlling U.S.
[01:40:30.892 --> 01:40:31.772]  money, the U.S.
[01:40:31.832 --> 01:40:39.077]  economy, the American people, the American debt, and especially the American military to accomplish its own goals.
[01:40:39.097 --> 01:40:45.401]  They've got us climbing up to the top of the tree, and they don't care if we wind up, you know, sticking up to the top of the tree like these little ants with
[01:40:45.701 --> 01:40:52.906]  With our teeth embedded in the wood while we die, as long as it gets to continue its own proliferation, and that's really what we're seeing.
[01:40:53.367 --> 01:40:55.829]  All right, let me go ahead and open up the phone lines.
[01:40:55.969 --> 01:40:58.110]  Adrian Salbucci is my guest this hour.
[01:40:58.170 --> 01:41:00.432]  I'm of course your host, Dr. Kathryn Albrecht.
[01:41:00.532 --> 01:41:03.494]  I am filling in for Alex Jones, who's taking a much-needed break this week.
[01:41:04.074 --> 01:41:07.757]  And let's go directly to the line in Connecticut and say hello to George.
[01:41:07.837 --> 01:41:09.418]  George, you're on with Adrian Salbucci.
[01:41:09.438 --> 01:41:09.939]  Go right ahead.
[01:41:11.200 --> 01:41:13.641]  Hi, I was wondering how you would see this
[01:41:14.955 --> 01:41:39.604]  Monster from the inside, this parasite, would try to take down the United States, or is this actually against their own interests, because so many people are waking up, that maybe it might be more dangerous for them to take the system down than try to prolong it, but how would they probably take it down, and how do we get rid of them, from your point of view, since you see it from the outside, sometimes you can see clear from the outside than you can from the inside?
[01:41:40.780 --> 01:41:42.201]  It's a very good question, George.
[01:41:42.801 --> 01:42:02.468]  Zbigniew Brzezinski, who is the ideologue of the Trilateral Commission and who was Jimmy Carter's National Security Advisor, he said at the Council on Foreign Relations about two and a half years ago that the main risk of the global power elite is the political awakening of the masses of people the world over, including the United States.
[01:42:02.769 --> 01:42:06.430]  That's why it's so important for them to have full control of the media.
[01:42:07.170 --> 01:42:10.813]  So that we see the world through their eyes and not through reality.
[01:42:11.073 --> 01:42:17.217]  As I was saying, we have to be convinced and talking to believing that Saddam Hussein had weapons of mass destruction.
[01:42:17.477 --> 01:42:21.980]  That Iran is a hell of a risk and a danger because of its nuclear program.
[01:42:22.180 --> 01:42:30.405]  But they completely ignore the fact that the only country with weapons of mass destruction, nuclear weapons of mass destruction in the Middle East, is the state of Israel.
[01:42:30.785 --> 01:42:40.993]  Which, unfortunately, the Israeli lobby, the American-Israeli Public Affairs Committee, for example, has huge leverage inside the United States, inside its government, inside the banking industry, and inside the media.
[01:42:41.313 --> 01:42:46.597]  So probably the awakening of political awareness is the key point definitely around it.
[01:42:46.738 --> 01:42:48.259]  They know that they are playing with fire.
[01:42:48.619 --> 01:42:53.563]  Because if the people really awaken, you Americans, for example, might take back America.
[01:42:53.923 --> 01:42:57.105]  We're trying to take back Argentina, but Argentina is a tiny country.
[01:42:57.325 --> 01:42:58.646]  We have no military power.
[01:42:58.886 --> 01:43:00.507]  We're really not that important.
[01:43:00.527 --> 01:43:07.591]  We are earmarked for something else, for future occupation of our huge territory, down south in Patagonia especially.
[01:43:07.851 --> 01:43:12.093]  But America has THE military power of the world.
[01:43:12.413 --> 01:43:19.457]  So it is very important for them to control you, and they're bound to get very aggressive and very violent in order to achieve their end.
[01:43:19.538 --> 01:43:20.178]  So if anything,
[01:43:20.518 --> 01:43:26.670]  I would say that America is such an important nation right now that you probably are running one of the worst risks of any of us.
[01:43:27.451 --> 01:43:30.597]  You mean the worst risks in terms of being a population that's waking up?
[01:43:31.363 --> 01:43:40.366]  Yes, that's dangerous from the point of view of the global power elite, the CFR people, the Trilateral Commission people, the Bilderberg people, that is very dangerous.
[01:43:40.606 --> 01:43:51.889]  Same in Europe, where you see people are waking up in Italy, in Ireland, in Greece, in Spain, even in the UK and in France, that this whole banker system is absolutely criminal.
[01:43:52.130 --> 01:43:53.270]  It's absolute mafia.
[01:43:53.510 --> 01:44:05.397]  They have the same codes as Don Corleone, as Masery, as Freemasonry, and as all these other secret and semi-secret organizations that unfortunately are wrecking so much havoc nowadays, including the Vatican.
[01:44:05.417 --> 01:44:11.520]  I'm not saying the church, I'm just saying the earthly Vatican, who are as good or as bad as the men who run it.
[01:44:12.335 --> 01:44:13.516]  Let me ask you this, Adrienne.
[01:44:13.876 --> 01:44:19.160]  In terms of national sovereignty, and I think George's question speaks to this, we are Americans.
[01:44:19.180 --> 01:44:20.802]  You are in Argentina.
[01:44:20.822 --> 01:44:31.190]  We've got people who really are looking to their national governments to make these kinds of changes or to protect them against this global encroachment.
[01:44:32.070 --> 01:44:40.277]  Is it in the desire of the globalists to eliminate national sovereignty altogether so they don't have to futz around with all these individual nation-states?
[01:44:41.104 --> 01:44:41.845]  Absolutely.
[01:44:42.005 --> 01:45:05.679]  If you look at Foreign Affairs, which is the journal of the Council on Foreign Relations, in their April 1974 issue, April 1974, you had one of their academics, Richard Gardner, saying that instead of going at an all-out attack against national sovereignty, we have to go roundabout and end run, he called it, destroying it and eroding it piece by piece so that it falls on its own.
[01:45:06.079 --> 01:45:14.382]  And they've achieved that, not just in a country like Argentina, but even in the United States, where I think it helps a lot to address George's question.
[01:45:14.782 --> 01:45:25.346]  If we redefine the President of the United States, the Prime Minister of Britain, or the President of Argentina, not as sovereign Presidents or Prime Ministers, but as Chief Executive Officers, as the CEO.
[01:45:25.606 --> 01:45:32.348]  Obama and Bush before him are the CEO of America, Cameron is the CEO of Britain, Mrs. Kirchherr is the CEO of Argentina.
[01:45:32.568 --> 01:45:34.448]  Because that will lead you to ask two questions.
[01:45:34.809 --> 01:45:39.510]  If my president is the CEO of the country, who is on the board of directors above him?
[01:45:39.890 --> 01:45:42.091]  And who are the shareholders who really own the country?
[01:45:42.411 --> 01:45:49.392]  And that is where you start running into the global power elite, and that makes a lot of cliques come about together and people start saying, oh, now I get it.
[01:45:51.513 --> 01:45:56.054]  When you vote for Obama or Mitt Romney, you're just being given the final choice.
[01:45:56.274 --> 01:45:57.875]  Coca-Cola or Pepsi-Cola?
[01:45:57.975 --> 01:45:58.955]  And that's no choice at all.
[01:45:59.634 --> 01:46:00.315]  It is not.
[01:46:00.535 --> 01:46:08.360]  And when we tried to have an alternative, I think Ron Paul had probably more popular support in this country than any candidate, at least in my lifetime.
[01:46:08.820 --> 01:46:13.243]  We very clearly saw how we were not allowed to have a public choice.
[01:46:13.283 --> 01:46:15.444]  And I think that was a wake-up call for a lot of people.
[01:46:15.485 --> 01:46:23.730]  I think to recognize that we really are not a democratic country, that we really don't, on the popular level, determine who the president is going to be.
[01:46:23.790 --> 01:46:25.051]  I think that was a wake-up call.
[01:46:25.471 --> 01:46:28.073]  And maybe a bit disillusioning for some folks.
[01:46:28.493 --> 01:46:29.734]  All right, George, thank you for the call.
[01:46:29.794 --> 01:46:32.035]  I want to see if we can get in another call before the break.
[01:46:32.055 --> 01:46:34.157]  Let's go to Doris, who's been listening in Tennessee.
[01:46:34.637 --> 01:46:37.279]  Hi, Doris, you're on with Adrienne Salbucci and Catherine Albrecht.
[01:46:37.299 --> 01:46:38.580]  Go right ahead.
[01:46:38.700 --> 01:46:47.766]  Yes, I wanted to ask the gentleman about China and the kickstone pipeline.
[01:46:48.527 --> 01:46:55.331]  We know Obama is not in control of this, but I'm going to use Obama's name, excuse me.
[01:46:57.352 --> 01:46:59.193]  The Keystone Pipeline he stopped.
[01:47:00.493 --> 01:47:05.715]  And we know from Bible prophecy there's going to be a war filed with China.
[01:47:05.996 --> 01:47:08.577]  China's going to play a big part in it, and Russia.
[01:47:09.657 --> 01:47:23.523]  So, when he does begin to drill and let the Keystone Pipeline go through, will he sell it, will he let us use it here, or will it go to China?
[01:47:24.748 --> 01:47:27.170]  And will he even be the person in charge of that?
[01:47:28.291 --> 01:47:41.642]  Adrian, when we're talking about international pipelines and large quantities of oil flowing, is that really going to be a kind of a debate or maybe an economic behind-the-scenes underground war between the U.S.
[01:47:42.182 --> 01:47:42.743]  and China?
[01:47:43.563 --> 01:47:47.607]  It sounds as though we're on opposite ends of the power structure there.
[01:47:47.647 --> 01:47:49.048]  How does China fit in with all of this?
[01:47:49.841 --> 01:47:50.502]  Absolutely.
[01:47:50.622 --> 01:48:02.192]  China has been around for thousands of years, and they have thousands of years of being an imperial power, even though at times they themselves were colonized by France and Britain, for example, in the 19th century and the early 20th century.
[01:48:02.512 --> 01:48:04.995]  The Chinese know how to bide their time.
[01:48:05.635 --> 01:48:15.643]  When it comes to oil, for example, the Chinese who have little oil are purchasing all of their oil, or a lot of it, from Russia on the one hand, and from Iran on the other hand.
[01:48:16.163 --> 01:48:21.147]  Now, oil is a key issue, no doubt about it, and it has sort of grouped countries together.
[01:48:21.187 --> 01:48:27.933]  That's why you have China and Russia working together on many issues, Syria and Iran, no doubt, and the Middle East in general.
[01:48:28.353 --> 01:48:30.815]  And you also have countries like India and Pakistan.
[01:48:31.135 --> 01:48:47.553]  Now another thing that the Wall Street Journal, and it ties in with Doris' question, another thing that the Wall Street Journal and the mainstream media don't tell you, and this came out only on 2nd March, the day before yesterday, is that India and Iran are negotiating a pact, a treaty.
[01:48:48.013 --> 01:48:49.054]  We're good to go.
[01:49:06.394 --> 01:49:08.475]  But it goes back to what we were saying at the beginning of the program.
[01:49:08.876 --> 01:49:10.197]  Oil is not just about money.
[01:49:10.457 --> 01:49:11.878]  It's not just about the price of oil.
[01:49:12.158 --> 01:49:14.840]  It's about geopolitics and geo-strategy.
[01:49:15.220 --> 01:49:20.324]  And that's where we have to understand that the Chinese and the Russians are biding their time very well.
[01:49:20.404 --> 01:49:21.805]  And unfortunately, America...
[01:49:22.105 --> 01:49:22.145]  No.
[01:49:40.766 --> 01:49:51.878]  Yeah, I want to thank Doris for the call, and I just want to ask you quickly, when we're talking about the international bankers, and you referred to the nations as being CEOs, the presidents, what about China?
[01:49:51.998 --> 01:50:03.070]  Is China also under the thumb of the same global board, or are they under a different... on that global scale, if you were to see the board of directors, do they also control China?
[01:50:04.460 --> 01:50:07.422]  I would venture to say that the Chinese sit on the board.
[01:50:07.962 --> 01:50:09.463]  That's why it's so very interesting.
[01:50:09.844 --> 01:50:13.566]  Because of course you have the global banking system inside China.
[01:50:13.586 --> 01:50:14.707]  They've been in there for years.
[01:50:15.247 --> 01:50:15.668]  Think of it.
[01:50:16.208 --> 01:50:21.952]  HSBC, the Hong Kong and Shanghai Banking Corporation, was born almost in China during the Opium Wars.
[01:50:21.972 --> 01:50:24.694]  That's where they were born in the middle of the 19th century.
[01:50:25.074 --> 01:50:31.078]  And their leverage, same with Jardine Matheson and other major British banking and financial institutions.
[01:50:31.098 --> 01:50:32.239]  They've been there for centuries.
[01:50:32.299 --> 01:50:34.040]  But the Chinese know that
[01:50:34.520 --> 01:50:36.180]  Politics is not black or white.
[01:50:36.440 --> 01:50:38.001]  It's not good guys and bad guys.
[01:50:38.041 --> 01:50:42.602]  The West tends to present everything like Tweety Bird and Sylvester Cad.
[01:50:42.862 --> 01:50:43.902]  Good guys and bad guys.
[01:50:43.942 --> 01:50:47.303]  The Chinese know that reality is somewhere in between.
[01:50:47.343 --> 01:50:49.303]  That truth lies in some shade of grey.
[01:50:49.623 --> 01:50:51.563]  So they do negotiate.
[01:50:51.623 --> 01:50:53.304]  Let's pick that up when we come back.
[01:50:53.544 --> 01:50:55.064]  I've got a bunch of callers as well.
[01:50:55.084 --> 01:50:56.604]  We'll try to get to your calls right after this.
[01:50:56.704 --> 01:50:58.785]  I'm Catherine Albrecht filling in for Alex Jones.
[01:50:58.825 --> 01:50:59.245]  Stay tuned.
[01:51:04.761 --> 01:51:08.264]  If you're listening, you know your basic freedoms are being threatened every day.
[01:51:08.545 --> 01:51:11.627]  If you're listening, you know the economy is not getting better.
[01:51:11.808 --> 01:51:14.230]  You know gas and food prices are skyrocketing.
[01:51:14.610 --> 01:51:16.552]  Now is the time to get prepared.
[01:51:16.752 --> 01:51:19.595]  For years we've told you about our friends at eFoods Direct.
[01:51:19.735 --> 01:51:22.776]  They have the best tasting long-term storable food on the planet.
[01:51:22.956 --> 01:51:26.897]  This food will taste just as great 25 years from now as it does tonight.
[01:51:27.097 --> 01:51:32.619]  A long-term food supply allows you to freeze the cost and the availability of the one thing you need most.
[01:51:32.939 --> 01:51:36.280]  Be prepared and get your supply from eFoods Direct.
[01:51:36.600 --> 01:51:41.822]  Right now is the best time to stock up and save hundreds of dollars with free shipping on all food supplies.
[01:51:42.102 --> 01:51:44.543]  Give yourself peace of mind and be prepared.
[01:51:44.783 --> 01:51:51.525]  Act now and call 800-409-5633 or visit efoodsdirect.com slash Alex.
[01:51:51.785 --> 01:51:54.306]  Get free shipping on all orders for a limited time.
[01:51:54.426 --> 01:52:00.528]  Call 800-409-5633 or go to efoodsdirect.com slash Alex.
[01:52:00.728 --> 01:52:03.309]  You can bet your life on eFoodsDirect.
[01:52:08.143 --> 01:52:11.926]  In the U.S., one in every 50 homes will have a break-in this year.
[01:52:12.986 --> 01:52:14.707]  Burglars call it smash and grab.
[01:52:15.068 --> 01:52:16.368]  Police call it robbery.
[01:52:16.949 --> 01:52:18.330]  We call it avoidable.
[01:52:18.850 --> 01:52:24.454]  We are Fake TV, a simple electronic device that can fool even professional burglars.
[01:52:24.874 --> 01:52:29.797]  Fake TV easily plugs into any outlet and simulates the changing colors of a television.
[01:52:30.157 --> 01:52:36.181]  To a burglar, it looks like someone must be home watching TV, so they'll likely move on to an easier target.
[01:52:37.302 --> 01:52:42.105]  At only $34.95, fake TV costs less than a month of most alarm monitoring plans.
[01:52:42.505 --> 01:52:44.706]  And it's perfect if you're traveling or away from home.
[01:52:45.106 --> 01:52:48.948]  Order your fake TV by calling 877-5-FAKE-TV or go to faketv.com.
[01:52:49.048 --> 01:52:50.369]  That's 877-532-5388 or faketv.com.
[01:52:50.449 --> 01:52:52.490]  Fake TV, the burglar deterrent.
[01:53:03.968 --> 01:53:10.833]  It's no secret that pathogens such as bacteria, viruses, moles and fungus can inflict severe damage in the human body.
[01:53:10.993 --> 01:53:15.516]  Fortunately, a new and vastly improved silver solution has been developed.
[01:53:15.636 --> 01:53:26.222]  Supernatural Silver is a revolutionary, broad-spectrum, antibacterial, antiviral, antifungal solution that can be used inside the body as well as on the skin.
[01:53:26.423 --> 01:53:31.686]  Supernatural Silver is unique and superior to colloidal and ionic silvers.
[01:53:31.886 --> 01:53:40.029]  Using a patented technology that is highly effective against colds, flus, infections, food poisoning, and yeast, in addition to many other pathogens.
