[00:00:00.865 --> 00:00:01.366]  We've got it.
[00:47:54.938 --> 00:47:55.899]  And it's all official.
[00:47:56.279 --> 00:47:59.701]  Giant black armored vehicles are being bought by the thousands.
[00:48:00.221 --> 00:48:00.881]  The bullets.
[00:48:02.344 --> 00:48:09.829]  ATF just put out a new federal bid for data mining stuff to spy on citizens, web traffic without warrants.
[00:48:11.110 --> 00:48:15.753]  And meanwhile, they'll probably just come out and say it doesn't exist.
[00:48:16.314 --> 00:48:18.295]  Oh, there's no bullets, there's no armored vehicles.
[00:48:18.535 --> 00:48:20.937]  We're not warrantlessly spying on you, but we are.
[00:48:21.829 --> 00:48:22.489]  But we are.
[00:48:22.509 --> 00:48:23.570]  Oh, we don't.
[00:48:23.590 --> 00:48:25.131]  The state doesn't want to take your kids.
[00:48:25.631 --> 00:48:28.073]  I saw a case two years ago in homeschooling.
[00:48:28.413 --> 00:48:35.938]  California banned it with a law unless you had a state teaching certificate, a degree in teaching.
[00:48:36.598 --> 00:48:43.082]  Doesn't matter if homeschoolers want all the spelling bees and colleges crave them and they have the highest test scores on average per capita worldwide.
[00:48:43.742 --> 00:48:44.483]  Facts don't matter.
[00:48:44.883 --> 00:48:53.230]  The state said in the court hearing, they said, well the state now controls the children and is the guardian over the parents period, not just when they're at school.
[00:48:53.670 --> 00:48:54.991]  Now the court struck that down.
[00:48:56.112 --> 00:48:59.055]  But the state argued in California, they run your kids.
[00:48:59.115 --> 00:49:04.259]  Kind of like California gives inoculations without parental consent saying we are the guardian now.
[00:49:05.239 --> 00:49:06.659]  I mean, incredible!
[00:49:07.379 --> 00:49:09.360]  And you're like, well, the shots are to keep us safe.
[00:49:09.380 --> 00:49:10.420]  Uh-huh.
[00:49:10.960 --> 00:49:13.521]  Have you read what the insert says, folks?
[00:49:14.221 --> 00:49:14.861]  It's amazing.
[00:49:14.941 --> 00:49:23.543]  So I've played the clip of MSNBC in a commercial saying, your kids aren't your kids, we've got to get past this idea, this private idea that your kids are your kids.
[00:49:23.563 --> 00:49:23.963]  They're not.
[00:49:24.243 --> 00:49:25.083]  They're the collectives.
[00:49:26.363 --> 00:49:30.684]  And then you've got Rahm Emanuel saying, oh, you've got to serve
[00:49:31.886 --> 00:49:37.028]  If you actually read the plan, it's three months every year up until you're 60-something.
[00:49:37.468 --> 00:49:39.729]  That's in the official legislation they brought in.
[00:49:41.070 --> 00:49:44.171]  But publicly on C-SPAN, he says, you know, a few months every year.
[00:49:44.692 --> 00:49:45.792]  This is what they're planning.
[00:49:45.812 --> 00:49:46.913]  But first, here's Obama.
[00:49:47.393 --> 00:49:51.575]  He said this five years ago, campaigning his domestic security force.
[00:49:52.035 --> 00:49:54.156]  And by the way, it's out there now.
[00:49:54.878 --> 00:49:59.380]  clergy response team, preachers that spy on you, InfraGard, business people that spy on you.
[00:49:59.840 --> 00:50:01.641]  It's directly out of the Soviet Union.
[00:50:02.141 --> 00:50:02.681]  Here it is.
[00:50:02.981 --> 00:50:10.125]  We cannot continue to rely only on our military in order to achieve the national security objectives that we've set.
[00:50:10.945 --> 00:50:17.968]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well-funded.
[00:50:20.849 --> 00:50:21.669]  If you had 20 traits
[00:50:24.619 --> 00:50:27.101]  That you went down a checklist of a tyranny.
[00:50:28.462 --> 00:50:30.063]  All 20 are completely checked.
[00:50:30.583 --> 00:50:31.504]  Right out of a textbook.
[00:50:33.605 --> 00:50:40.029]  This is like me going to a NASCAR race and NASCARs are going around and you go, what is this?
[00:50:40.370 --> 00:50:41.811]  And I go, it's a NASCAR race.
[00:50:42.111 --> 00:50:44.032]  Conspiracy theorist!
[00:50:44.752 --> 00:50:48.735]  Yeah, yeah, 37% of Americans in the public policy poll.
[00:50:48.755 --> 00:50:52.658]  It's way above that, the Democratic Party operative group on record.
[00:50:54.457 --> 00:50:58.101]  They, uh, they believe in the imaginary New World Order.
[00:50:58.141 --> 00:50:58.902]  Imagine the question.
[00:50:59.122 --> 00:51:02.205]  Do you believe in the imaginary New World Order conspiracy theory?
[00:51:03.687 --> 00:51:10.414]  Oh, well, no, I don't believe in the imaginary corporate world government run by megabanks that are bragging they've set up world government everywhere.
[00:51:11.837 --> 00:51:12.958]  And there it is, Business Insider.
[00:51:13.298 --> 00:51:20.142]  A ridiculous number of Americans believe in crazy conspiracy theories, like a New World Order, new public policy poll shows.
[00:51:20.443 --> 00:51:25.906]  First though, let's go to Rahm Emanuel, because I tell people they're already establishing national compulsory service.
[00:51:26.086 --> 00:51:30.149]  It's not enough to pay, if you actually work, more than 60% in some form of tax.
[00:51:31.110 --> 00:51:32.951]  Now you've got to do more to be a citizen.
[00:51:34.252 --> 00:51:35.854]  You've got to serve domestically.
[00:51:35.874 --> 00:51:40.799]  Again, they want our guns, but their people, their new Ugan, they're going to be armed.
[00:51:40.819 --> 00:51:41.940]  Here it is.
[00:51:42.000 --> 00:51:43.862]  Citizenship is not an entitlement program.
[00:51:44.543 --> 00:51:46.024]  It comes with responsibilities.
[00:51:46.945 --> 00:51:52.971]  Everybody somewhere between the ages of 18-25 will serve three months of basic training and understanding in a kind of civil defense.
[00:51:53.979 --> 00:52:04.766]  That universal sense of service, somewhere between the ages of 18 and 25, will give Americans, once again, a sense of what they are to be American and their contribution to a country and a common experience.
[00:52:05.827 --> 00:52:08.028]  By the way, I was in the Civil Air Patrol.
[00:52:08.068 --> 00:52:10.069]  My dad was really involved in it growing up.
[00:52:10.109 --> 00:52:11.110]  That's why I was involved in it.
[00:52:12.131 --> 00:52:16.093]  But, you know, we go flying around and stuff when there was fires and stuff, spotting or on rescue missions.
[00:52:16.113 --> 00:52:16.834]  He mainly did that.
[00:52:17.494 --> 00:52:18.615]  But I was into it somewhat.
[00:52:19.887 --> 00:52:25.329]  And back then it was truly civil defense, the people, organized.
[00:52:25.369 --> 00:52:27.709]  And then they would just be called upon in missions and emergencies.
[00:52:28.029 --> 00:52:29.490]  They're getting rid of that in the Civil Air Patrol.
[00:52:29.530 --> 00:52:34.511]  It's all under Homeland Security, all under the Air Force, and it's all real creepy.
[00:52:34.832 --> 00:52:36.172]  Spy on this, spy on that.
[00:52:36.712 --> 00:52:37.992]  Again, that's totally converting.
[00:52:38.012 --> 00:52:39.513]  I've talked to folks I know that are still in it.
[00:52:41.149 --> 00:52:45.613]  Again, you're not trusted in this unless you're part of their group, because it's a foreign takeover.
[00:52:45.633 --> 00:52:56.484]  Remember, the Army's now taught for domestic operations, Catholics, period, Evangelical Christians, period, are extremist terrorists.
[00:52:56.544 --> 00:52:57.765]  I just showed you Fox News.
[00:52:58.726 --> 00:53:02.429]  Now, again, ladies and gentlemen, this is what we've come to.
[00:53:02.970 --> 00:53:04.011]  Now, let's play Biden.
[00:53:06.696 --> 00:53:14.863]  On Friday, Vice President Joe Biden threw caution to the wind as he shockingly declared the affirmative task we now have is to actively create a new world order.
[00:53:15.764 --> 00:53:30.016]  He said this is the big import-export trade federal event, adding yet another admission to the already long list of documented globalist bragging of plans for a centralized one-world government at the Export-Import Bank Conference in Washington.
[00:53:30.817 --> 00:53:33.820]  I'm going to play the clip here, but the issue is
[00:53:35.160 --> 00:53:41.444]  I did a special report last week, because the media was saying there's no such thing as a global government, with scores of clips.
[00:53:42.165 --> 00:54:03.139]  You can just type in, bankers declare they've conquered America and Europe, and you'll find some of the clips, but I put it all in one report, where they're all announcing global government, we engineered the financial crisis, we're going to implode the world economy, bring in a cashless society, SDR, we're going to need $100 trillion in taxes a year, this is Davos on C-SPAN.
[00:54:04.400 --> 00:54:07.403]  I mean, I sit there for hours and just, my wife's like, can we watch a movie?
[00:54:07.603 --> 00:54:14.409]  And I'm watching, you know, all the world leaders, like a public Bilderberg meeting, which people like Glenn Beck says, you know, don't exist.
[00:54:14.449 --> 00:54:15.230]  I'm bad to cover it.
[00:54:15.531 --> 00:54:17.232]  I'm like, man, come on, cover the whole thing, bro.
[00:54:17.252 --> 00:54:17.853]  Don't be afraid.
[00:54:18.854 --> 00:54:21.856]  And I'm watching them say all this.
[00:54:21.876 --> 00:54:26.401]  I mean, you guys type in, uh, banks want 100 trillion in new liquidity.
[00:54:27.699 --> 00:54:29.340]  In new credit, which means our tax money.
[00:54:30.041 --> 00:54:32.402]  And they're announcing what the world government is.
[00:54:32.462 --> 00:54:35.804]  An autocratic, centralized government run by private megabanks.
[00:54:36.285 --> 00:54:38.906]  The Financial Times of London, four years ago, wrote a headline.
[00:54:39.167 --> 00:54:42.869]  And now for world government, their foreign editor, Bilderberg Group attendee.
[00:54:43.790 --> 00:54:48.693]  And he says, yeah, we're autocratic, we're authoritarian, we've been secretive, but we know best, we're taking over.
[00:54:50.376 --> 00:54:52.378]  He admits in the article, okay, you've exposed us.
[00:54:52.698 --> 00:54:54.039]  Doesn't matter, you ought to join us.
[00:54:54.600 --> 00:54:58.183]  I mean, I've had Rothkopf, the head of the Kissinger Group, on my show.
[00:54:58.203 --> 00:54:59.725]  And I said, why'd you come on my show during the break?
[00:54:59.745 --> 00:55:02.407]  And he goes, I want to convince you we're the right way to go, Mr. Jones.
[00:55:03.008 --> 00:55:04.329]  And you know, you're a very important person.
[00:55:04.369 --> 00:55:06.971]  You're part of the super class in your own way, you know.
[00:55:07.312 --> 00:55:08.593]  You know, leading the resistance.
[00:55:08.633 --> 00:55:09.774]  So you could do well.
[00:55:09.834 --> 00:55:10.935]  We'd like to hear what you have to say.
[00:55:11.295 --> 00:55:13.838]  And I could instantly go join them and I'd be a U.S.
[00:55:13.878 --> 00:55:14.779]  Senator or whatever.
[00:55:15.279 --> 00:55:16.700]  Or I'd be the next Rush Limbaugh.
[00:55:17.020 --> 00:55:17.300]  Okay?
[00:55:17.501 --> 00:55:19.742]  If you just engage them and be their buddy.
[00:55:19.982 --> 00:55:21.563]  Do you know how real all this is?
[00:55:21.583 --> 00:55:28.128]  The only reason I can tell you the Rothkopf story is when they tell me this stuff is off record now.
[00:55:28.148 --> 00:55:30.009]  Because I'm a journalist, Tad.
[00:55:30.069 --> 00:55:31.310]  I can't talk about it if it's off record.
[00:55:32.301 --> 00:55:35.963]  I can talk about it because Rothkopf, you know, they're on the phone line during the breaks talking to me.
[00:55:36.003 --> 00:55:38.364]  John Harmon's hearing the whole thing five years ago.
[00:55:38.805 --> 00:55:40.806]  He wrote Superclass bragging about all this.
[00:55:41.606 --> 00:55:45.248]  He's like, no, I don't care if you say that I say you ought to look, you know, work with us.
[00:55:45.788 --> 00:55:47.089]  We're trying to save the world.
[00:55:47.409 --> 00:55:49.651]  Well, the answer is no, you're not.
[00:55:50.271 --> 00:55:51.492]  No, you're not.
[00:55:52.092 --> 00:55:55.334]  You're destroying the family, you're bringing in tyranny, and I've had enough of it.
[00:55:56.107 --> 00:55:58.468]  So here's Biden saying new world order.
[00:55:58.488 --> 00:55:58.808]  There it is.
[00:55:58.848 --> 00:56:02.609]  World needs 100 trillion more credit a decade, says World Economic Forum.
[00:56:02.809 --> 00:56:04.750]  When you read it, it's a tax to them.
[00:56:05.450 --> 00:56:07.571]  They want to shut down productivity, folks.
[00:56:08.811 --> 00:56:09.591]  It's incredible.
[00:56:11.492 --> 00:56:13.452]  And then their propaganda say they're saving the world.
[00:56:13.492 --> 00:56:21.635]  Here is Biden calling for a new world order, and they define it in the whole speech as a global economic system controlled by private banks.
[00:56:21.655 --> 00:56:22.095]  Here it is.
[00:56:23.255 --> 00:56:24.996]  The affirmative task we have now
[00:56:25.649 --> 00:56:26.989]  All right, that's good.
[00:56:56.684 --> 00:57:01.405]  You know, if you go pull up my clip, it's up on Infowars.com.
[00:57:01.445 --> 00:57:02.386]  Here, let me actually pull it up.
[00:57:03.566 --> 00:57:04.366]  Give you the exact name.
[00:57:04.406 --> 00:57:09.328]  It's got scores of clips where they say, this is global governance, this is world government.
[00:57:10.068 --> 00:57:12.389]  It's the War on Reality special report.
[00:57:13.129 --> 00:57:14.010]  That's the name of it.
[00:57:14.630 --> 00:57:21.736]  And if you just type that in, the War on Reality Special Report, I'll get the webmaster, the Sunday crew, to repost that up at the top of Infowars.com.
[00:57:22.036 --> 00:57:22.957]  I have them defining.
[00:57:22.977 --> 00:57:24.157]  They go, what is New World Order?
[00:57:24.458 --> 00:57:30.002]  It is global governance run by private central banks, head of the EU, head of Britain, head of the US.
[00:57:30.282 --> 00:57:35.286]  They say this at these meetings, I'm watching it, and they say under this there'll be no families.
[00:57:35.586 --> 00:57:39.994]  They're going to make us live in government dormitories in 200 square foot little coffin deals.
[00:57:40.315 --> 00:57:44.763]  Bloomberg's already trying to make it the law while they're all exempt from it, living like kings.
[00:57:45.384 --> 00:57:46.967]  Prince Charles, second hour coming up.
[00:57:47.007 --> 00:57:47.328]  Stay with us.
[00:57:47.348 --> 00:57:48.270]  Report from North Korea.
[00:57:52.586 --> 00:58:00.273]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[00:58:00.693 --> 00:58:04.337]  Alex and his staff have used these pure soap products for years.
[00:58:04.777 --> 00:58:11.603]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[00:58:12.083 --> 00:58:14.566]  See them on the web at 5starsoap.com.
[00:58:15.106 --> 00:58:19.609]  Or call 800-340-7091 for a free catalog.
[00:58:19.929 --> 00:58:25.593]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[00:58:25.873 --> 00:58:30.976]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[00:58:31.276 --> 00:58:32.917]  This is an amazing deal.
[00:58:33.278 --> 00:58:37.901]  You can save thousands of dollars and you will love the way real soap makes you feel.
[00:58:38.501 --> 00:58:41.583]  See them on the web at 5starsoap.com or call
[00:58:41.883 --> 00:58:43.349]  Call 800-340-7091 for a free catalog.
[00:58:50.211 --> 00:58:57.195]  A little over a year ago, I began to do a lot of research into why, even though I had a pretty good-sized meal, that I was still starving.
[00:58:57.435 --> 00:59:15.065]  And my research led me to a well-known fact that most of the soils that we grow our crops on here in the United States and across the industrialized world are almost completely depleted of almost all of the key minerals and trace elements that our bodies need to rebuild themselves, fight off cancer, and be healthy.
[00:59:15.306 --> 00:59:19.428]  I then searched out the best vitamin and mineral company out there.
[00:59:19.708 --> 00:59:21.289]  And discovered Young-Jevity.
[00:59:21.469 --> 00:59:29.315]  The Young-Jevity products are designed to give you the real nutrition you need, and once you've got that, you don't have to eat as much to be satisfied.
[00:59:29.635 --> 00:59:35.739]  I've lost 37 pounds in two months simply getting the vitamins and minerals I need.
[00:59:35.939 --> 00:59:37.000]  Check it out for yourself.
[00:59:37.220 --> 00:59:37.960]  It's incredible.
[00:59:38.100 --> 00:59:47.146]  Go to Infowarsteam.com today and order your first canister of Beyond Tangy Tangerine Complete Multivitamin Mineral Complex Dietary Supplement.
[00:59:47.307 --> 00:59:49.148]  That's Infowarsteam.com.
[00:59:51.510 --> 00:59:52.671]  Coast to Coast.
[00:59:53.051 --> 00:59:54.352]  Direct from Austin.
[00:59:55.093 --> 00:59:58.396]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.139 --> 01:00:08.185]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.785 --> 01:00:11.768]  It's Alex Jones and the GCN Radio Network.
[01:00:15.339 --> 01:00:20.841]  You know, in the last hour I talked a lot about the collectivist, and at the lower levels they're a bunch of idiots.
[01:00:20.901 --> 01:00:23.462]  I saw a video last week on the show when Mike Adams was sitting in.
[01:00:23.862 --> 01:00:26.383]  The Health Ranger, NaturalNews.com, doing a great job.
[01:00:26.943 --> 01:00:34.826]  He played that clip of that Colorado State Rep saying, we gotta bound 15 round mags and up, because after you shoot the bullets out of them, you gotta throw the mag away, they're no good anymore.
[01:00:38.054 --> 01:00:40.578]  And so low-level, they're complete morons.
[01:00:41.119 --> 01:00:49.956]  The globalists, mainly, it's not a conspiracy at the low level, because they just get idiots that are yes-men and yes-women that are dumber than a box of rocks, and they count on you being dumb.
[01:00:52.165 --> 01:00:56.008]  But higher up the collectivist are people that understand how humans operate.
[01:00:56.788 --> 01:01:05.214]  And most people that learn how humans operate, they go and use it to manipulate people like they're cattle just so they individually monetarily get ahead.
[01:01:05.755 --> 01:01:06.896]  And that's not my philosophy.
[01:01:06.936 --> 01:01:11.359]  My philosophy is to lift you up so that you lift up my family as well.
[01:01:11.379 --> 01:01:14.961]  Because I don't need to believe in karma, mojo, reap what you sow.
[01:01:15.041 --> 01:01:15.542]  I feel it.
[01:01:17.745 --> 01:01:23.008]  And I'm not somebody that gets jealous of a guy that has a beautiful wife, or a beautiful home, or writes an incredible book.
[01:01:23.128 --> 01:01:23.748]  I admire them.
[01:01:24.008 --> 01:01:25.709]  And I grew up thinking everybody was like me.
[01:01:27.230 --> 01:01:29.151]  And I'm not saying I'm virtuous or anything either.
[01:01:29.731 --> 01:01:31.012]  I'm competitive as the next person.
[01:01:31.412 --> 01:01:34.514]  And if somebody crosses me, I have big problems with wanting to destroy them.
[01:01:35.676 --> 01:01:41.721]  It's just that I have a sense of justice, and I'm a team player, which is the opposite of being a collectivist.
[01:01:41.761 --> 01:01:47.446]  I'm about the individual, but also working with others to build something greater, if you choose under free will.
[01:01:49.127 --> 01:01:49.967]  We got Dr. Pachanik.
[01:01:49.987 --> 01:01:54.389]  We're getting lined up here from the DMZ there in Korea to cover that crisis coming up.
[01:01:54.409 --> 01:01:55.929]  And I'll get into other news after he leaves us.
[01:01:55.949 --> 01:01:59.730]  But let me punch up for TV viewers, if you're a radio listener, go to InfoWars.com.
[01:02:00.711 --> 01:02:03.272]  I went and swam in the river today, downtown.
[01:02:03.292 --> 01:02:04.632]  Did some exercise.
[01:02:04.992 --> 01:02:06.293]  Only had an out time of some a mile.
[01:02:07.073 --> 01:02:07.993]  And it was just really great.
[01:02:08.013 --> 01:02:09.033]  It's like the Caribbean out there.
[01:02:09.053 --> 01:02:10.794]  There's so many big fish and turtles and stuff.
[01:02:10.834 --> 01:02:13.415]  And I got out and I saw some red ants up on the hill where I parked.
[01:02:14.474 --> 01:02:15.054]  I think so.
[01:02:35.618 --> 01:02:51.490]  And, you know, I talk about Plato's allegory of the cave, coming out of the cave, and this guy says, Alex Jones believes in the philosophy of Plato, that philosopher kings must rule and should be appointed by a self-proclaimed enlightened, think Illuminati kingmaker, historically called the Emperor.
[01:02:51.890 --> 01:02:56.374]  This is the garbage that has spawned tyranny time and time again throughout history.
[01:02:56.734 --> 01:03:00.056]  Alex Jones is human garbage riding the wave of tyranny.
[01:03:00.937 --> 01:03:01.637]  Democracy
[01:03:02.578 --> 01:03:04.341]  And government at the founding.
[01:03:04.621 --> 01:03:06.765]  Democracy translates literally the people's strength.
[01:03:07.125 --> 01:03:10.590]  The population has armed and demanded rule by the will of the people.
[01:03:10.671 --> 01:03:15.338]  Number one, I support the Republic.
[01:03:17.389 --> 01:03:20.711]  So I can get what you're saying, that I support Plato, but not his republic.
[01:03:21.151 --> 01:03:23.253]  He was the original proto-eugenicist.
[01:03:23.853 --> 01:03:26.655]  I can take some things he said and then leave others.
[01:03:27.175 --> 01:03:30.658]  Like the allegory of the cave, people in a cave looking at projections like a television.
[01:03:31.218 --> 01:03:33.980]  It's profound, really, and coming up out of the cave to a larger world.
[01:03:34.680 --> 01:03:36.301]  That, that I was talking about.
[01:03:36.521 --> 01:03:38.583]  But that doesn't mean I endorse the Philosopher King.
[01:03:38.963 --> 01:03:47.788]  Because the Philosopher King still builds a centralized system, and even though they can create a golden short period, corrupt people will take the place of the Philosopher King and create the ultimate hell.
[01:03:48.449 --> 01:03:54.593]  But just as a republic produces so much wealth that comes out of tyranny, striving for liberty,
[01:03:55.600 --> 01:04:00.125]  creates a great republic and wealth, then the generations become decadent.
[01:04:00.525 --> 01:04:06.131]  The generations become corrupted because liberty produces so much wealth, so that creates its own cycle.
[01:04:06.411 --> 01:04:07.953]  So I analyze the different cycles.
[01:04:08.474 --> 01:04:14.020]  And so just saying, come out of the cave, like Plato's allegory, does not mean I endorse Plato.
[01:04:15.003 --> 01:04:18.024]  Even though I've read, I don't know, a couple of his books.
[01:04:18.104 --> 01:04:19.125]  I mean, it's very interesting stuff.
[01:04:19.165 --> 01:04:24.206]  I first read one when I was about 12, because I heard that, you know, he wrote about Atlantis as if it was real.
[01:04:24.267 --> 01:04:27.328]  I wanted to see what the historian and philosopher Plato had to say.
[01:04:27.568 --> 01:04:29.308]  But I've read the other philosophers as well.
[01:04:29.869 --> 01:04:30.689]  I've read Nietzsche.
[01:04:30.749 --> 01:04:35.831]  Doesn't mean I agree in the Uber mention and, you know, having visions on the toilet.
[01:04:36.673 --> 01:04:41.396]  I have my visions out on top of rock, you know, looking up into the stars.
[01:04:41.956 --> 01:04:45.599]  I have my visions watching my children play around, you know, and swim in the edge of the lake.
[01:04:46.179 --> 01:04:49.041]  I have my visions thinking about all that's good.
[01:04:49.301 --> 01:04:58.407]  We're going to go to break here, ladies and gentlemen, and when we come back after this quick break, Dr. Steve Pachinik is on the line with us, InfoWars.com.
[01:04:59.833 --> 01:05:08.078]  Devastating events like earthquakes, tornadoes, floods, hurricanes, or the threat of martial law have highlighted the need for Americans to prepare for emergencies.
[01:05:08.378 --> 01:05:11.820]  As a result, millions are stockpiling food, gold, and weapons.
[01:05:12.060 --> 01:05:16.222]  But how will these items help if you or one of your loved ones becomes ill?
[01:05:16.522 --> 01:05:21.225]  Supernatural silver is the ultimate tool to prepare you for a medical emergency.
[01:05:21.545 --> 01:05:31.456]  Supernatural Silver is a natural antibiotic that is uniquely effective against bacteria, viruses, molds, and fungus, and is remarkable for wound care.
[01:05:31.696 --> 01:05:36.862]  Taken internally or used topically, it can help keep you safe from deadly pathogens.
[01:05:37.102 --> 01:05:45.670]  Supernatural Silver has over 500 different uses and a long-term shelf life, making it the number one choice of preppers across the country.
[01:05:45.911 --> 01:05:52.857]  To find out how this amazing new technology can help you be prepared, go to SupernaturalSilver.com.
[01:05:53.138 --> 01:05:57.041]  Use the promo code PREPARED for 20% off your entire order.
[01:05:57.262 --> 01:05:58.423]  And like us on Facebook!
[01:06:12.310 --> 01:06:20.032]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[01:06:33.160 --> 01:06:34.980]  Monday through Friday from 11 a.m.
[01:06:35.000 --> 01:06:35.401]  to 2 p.m.
[01:06:35.461 --> 01:06:42.162]  Central, we're live with the free iPhone, Android apps and a listen page at InfoWars.com and PrisonPlanet.com.
[01:06:42.182 --> 01:06:43.043]  Just click on the tab.
[01:06:43.843 --> 01:06:46.743]  And we, of course, are weekday simulcast on XM166.
[01:06:46.783 --> 01:06:49.524]  This is the Sunday live transmission.
[01:06:49.544 --> 01:06:52.005]  We're into hour number two, Sundays 4 to 6 p.m.
[01:06:52.065 --> 01:06:52.405]  Central.
[01:06:52.945 --> 01:06:56.406]  Live across the country and re-aired on many other fine stations out there.
[01:06:56.426 --> 01:06:58.907]  Want to say hi to all our new affiliates and listeners.
[01:06:58.927 --> 01:07:03.988]  Be sure and support our local AM and FM affiliates by spreading the word and sponsoring them as well.
[01:07:04.788 --> 01:07:10.050]  And be sure and support us with all the great books, films, materials at infowarestore.com.
[01:07:10.070 --> 01:07:13.291]  Forgot to plug last hour, that's how we fund our operations.
[01:07:13.371 --> 01:07:16.131]  It is a 5.07 Central Standard Time.
[01:07:16.151 --> 01:07:17.712]  We're going to go to Dr. Steve Pachenik.
[01:07:18.272 --> 01:07:19.152]  It's 7 a.m.
[01:07:19.212 --> 01:07:33.815]  Monday morning on the DMZ in the dividing line between North and South Korea with the global crisis with them threatening to launch a missile and not saying if it has an atomic bomb on top of it threatening to nuke.
[01:07:34.415 --> 01:07:43.077]  It's weird having a weirdo dictator who reportedly has ICBMs that many doubt can actually reach the middle of the country much less the West Coast saying he wants to nuke Austin.
[01:07:43.757 --> 01:07:54.563]  And I'm sitting here in Texas with some crazy inbred control freak, hereditary dictator, who's a communist of course, the ultimate tyranny, saying he's going to nuke me and my family.
[01:07:54.623 --> 01:07:55.743]  Very, very bizarre.
[01:07:56.043 --> 01:07:56.984]  Dr. Steve Pachinik.
[01:07:57.847 --> 01:08:03.610]  One of the most famous hostage negotiators and crisis negotiators helped get the Camp David Accords through.
[01:08:04.031 --> 01:08:06.832]  The only peace deal that ever really did anything in the Middle East.
[01:08:07.212 --> 01:08:12.656]  StevePachinick.com co-wrote the books with Tom Clancy, has a bunch of big Hollywood movies.
[01:08:13.476 --> 01:08:16.998]  He's an MD and PhD, Harvard University, MIT.
[01:08:17.418 --> 01:08:18.219]  Very interesting guy.
[01:08:18.439 --> 01:08:21.661]  He won't ever, I gotta get him on sometime and make him talk about overthrowing countries.
[01:08:22.745 --> 01:08:24.627]  And all the rest of it.
[01:08:25.027 --> 01:08:26.588]  You can pull up his name if you want to read that.
[01:08:27.629 --> 01:08:28.630]  Just a serious guy.
[01:08:28.770 --> 01:08:30.011]  Amazing we have him on.
[01:08:30.471 --> 01:08:33.414]  He was the first guy to expose Bin Laden was dead back in 2002.
[01:08:33.914 --> 01:08:37.277]  Member of the real government, or was, Council on Foreign Relations.
[01:08:37.637 --> 01:08:39.279]  We're going to talk to him in a second, but briefly.
[01:08:40.799 --> 01:08:41.940]  Welcome to Planet Hoax.
[01:08:42.040 --> 01:08:45.362]  This is the April issue of InfoWars Magazine, a great tool.
[01:08:45.802 --> 01:08:46.803]  Everybody's getting out of print.
[01:08:46.863 --> 01:08:47.604]  We got into print.
[01:08:48.004 --> 01:08:57.450]  We dominate digital, dominate alternative news, InfoWars.com, PrisonPlanet.com, but welcome to Planet Hoax, the war on reality.
[01:08:57.470 --> 01:08:59.391]  This gets into the fact they denied there were drones.
[01:08:59.832 --> 01:09:01.173]  Now they admit they were told a lie.
[01:09:01.253 --> 01:09:03.794]  Robert Gibbs, they said there weren't two billion bullets.
[01:09:03.834 --> 01:09:05.175]  Now they admit they were told a lie.
[01:09:06.396 --> 01:09:08.598]  It's full of more than ten major hoaxes.
[01:09:08.638 --> 01:09:10.239]  Well, actually, one article's ten major hoaxes.
[01:09:11.540 --> 01:09:12.620]  I don't know, 20, 30?
[01:09:12.840 --> 01:09:13.341]  I don't know.
[01:09:13.681 --> 01:09:22.427]  Major hoaxes at the establishment has been caught in over and over and over and over again in the new issue.
[01:09:22.447 --> 01:09:25.029]  You can buy them in groups of 10 up to 100 at cost.
[01:09:25.389 --> 01:09:26.850]  Big color, glossy magazine.
[01:09:27.250 --> 01:09:27.991]  Great way.
[01:09:28.011 --> 01:09:29.852]  It has the Dianne Feinstein centerfold in it.
[01:09:30.532 --> 01:09:31.193]  I'm not joking.
[01:09:31.233 --> 01:09:32.274]  It's an April Fool's joke.
[01:09:32.334 --> 01:09:33.394]  It's not pornographic.
[01:09:33.414 --> 01:09:33.815]  Don't worry.
[01:09:34.910 --> 01:09:36.651]  That kind of makes you like Dianne Feinstein.
[01:09:36.711 --> 01:09:38.552]  It's her head on Betty Page with a devil tail.
[01:09:38.572 --> 01:09:40.153]  The point is, so maybe I don't like it.
[01:09:40.333 --> 01:09:40.973]  I disavow it.
[01:09:41.013 --> 01:09:41.874]  We won't do it again.
[01:09:41.894 --> 01:09:44.736]  I don't like looking at Feinstein having a good feeling.
[01:09:45.736 --> 01:09:49.738]  Anyways, the point is, it's in the new magazine, InfowarStore.com.
[01:09:50.078 --> 01:09:50.779]  Get them in bulk.
[01:09:50.859 --> 01:09:51.559]  Give them to people.
[01:09:51.859 --> 01:09:52.920]  Wake folks up today.
[01:09:53.100 --> 01:09:54.221]  It is an Infowar.
[01:09:54.641 --> 01:09:55.962]  You heard the MSNBC hoax.
[01:09:56.482 --> 01:10:00.925]  Been part of the Department of Education saying the collective owns your children, like this is North Korea.
[01:10:01.305 --> 01:10:01.945]  No they don't!
