[00:00:01.850 --> 00:00:03.011]  Coast to coast.
[01:43:17.278 --> 01:43:18.178]  It's a horrible sound.
[01:43:19.018 --> 01:43:22.219]  But the point is, is that that's the new sound.
[01:43:22.279 --> 01:43:22.960]  Not of a sheep.
[01:43:29.312 --> 01:43:42.898]  It is the sound of the American people just squealing to the police and the police, if they weren't a predator, they start to behave like one because you're flopping around on the ground, acting completely guilty of something.
[01:43:43.538 --> 01:43:47.560]  And then it just enables this whole imperious, ridiculous attitude.
[01:43:47.600 --> 01:43:47.960]  And again, I
[01:43:51.314 --> 01:43:52.615]  I don't want to keep going off into it.
[01:43:53.436 --> 01:43:57.559]  It just shows the weird disconnect that's going on out there.
[01:43:57.599 --> 01:44:13.653]  Now, I want to open the phones up until the bottom of the next hour when we premiere the Vivian Kubrick interview that Josh and Rob Jacobson
[01:44:16.243 --> 01:44:17.884]  Put together just since last night.
[01:44:17.904 --> 01:44:23.249]  In fact, Josh stayed up all night, one of our great camera guys and editors, to get this together.
[01:44:23.729 --> 01:44:28.233]  And it could have been even better if he had more time, but it really turned out very, very good.
[01:44:28.513 --> 01:44:38.982]  We've got some clips from Stanley Kubrick films, and she worked on a lot of them, obviously, and I was really impressed talking to her, just how informed she was, and a lot of stuff she was teaching me, a lot of different angles on things.
[01:44:39.742 --> 01:44:41.103]  And so hopefully we'll get her in studio.
[01:44:41.124 --> 01:44:44.847]  She says she's gonna come down to Austin, and if she feels like it, come in studio.
[01:44:46.732 --> 01:45:11.219]  And just talk about the whole world that way because so much of it was off record the two nights that we hung out Myself and her and the crew And she was just telling me stuff about Herself and about Hollywood and about her father Stanley Kubrick and I was just like as a Stanley Kubrick uberfan I was just like oh my on cloud nine, man I was I mean, I don't know and she's right to trust me
[01:45:12.681 --> 01:45:14.243]  I actually instructed all my crew.
[01:45:14.263 --> 01:45:18.567]  I was like, any of that you heard, you sign on disclosures, keep your mouths shut about it.
[01:45:18.907 --> 01:45:20.708]  But she was kind of leaning in and whispering, telling me stuff.
[01:45:21.029 --> 01:45:22.430]  But it was pretty amazing.
[01:45:22.490 --> 01:45:25.132]  I mean, because I know a lot about Stanley Kubrick.
[01:45:25.152 --> 01:45:26.694]  Nobody knows hardly anything about Stanley Kubrick.
[01:45:27.824 --> 01:45:31.448]  And his daughter, who has done like one interview in 10 years, it was amazing.
[01:45:31.748 --> 01:45:33.671]  I know she's probably listening right now, Vivian.
[01:45:33.691 --> 01:45:34.552]  It was really great meeting you.
[01:45:34.572 --> 01:45:35.753]  You're just a magical person.
[01:45:36.534 --> 01:45:41.621]  And I do look forward to my wife and I taking you out to dinner or taking you around Austin or whatever.
[01:45:41.641 --> 01:45:45.285]  And she moved from California years ago to outside Dallas.
[01:45:46.829 --> 01:45:49.531]  I'm not going to even say why, but I just, wow, wow.
[01:45:49.931 --> 01:45:50.791]  So that's coming up.
[01:45:51.051 --> 01:45:53.473]  The toll-free number to join us is 800-259-9231.
[01:45:53.493 --> 01:45:53.533]  800-259-9231.
[01:45:53.553 --> 01:45:54.853]  And we will get you up and on the air.
[01:45:54.873 --> 01:45:54.913]  800-259-9231.
[01:46:09.821 --> 01:46:16.187]  Again, the interview we had with her, she gets into the nature of the world and her view of things, which I found to be very interesting.
[01:46:16.988 --> 01:46:21.773]  We didn't get into all the Stanley Kubrick stuff, there's some of that, because I didn't push her to do an interview.
[01:46:23.129 --> 01:46:28.034]  I don't ever push celebrities or interesting people or famous artists or insiders.
[01:46:28.074 --> 01:46:29.435]  She's like the insider insider.
[01:46:30.216 --> 01:46:33.038]  I don't ever push them to come on the show or whatever.
[01:46:33.058 --> 01:46:34.219]  It's just people want to come on, they come on.
[01:46:34.259 --> 01:46:39.324]  And 90% of the celebrities always tell me incredible stuff, but then it's always off record.
[01:46:40.285 --> 01:46:48.753]  And I'll tell you, that's what's really cool about being on the very cutting edge of the alternative real media is that, is that
[01:46:50.495 --> 01:46:55.999]  All these really neat people end up sharing things with you and then you never burn your sources.
[01:46:58.902 --> 01:47:00.363]  And so just more and more people come to you.
[01:47:01.857 --> 01:47:06.759]  And when I say something like, this is, you know, someone told me off-record, but here's what they said, I'm not saying who they are.
[01:47:07.219 --> 01:47:15.222]  Off-record, when somebody tells you this is off-record, you can say this, but you can't see where it came from, that's the person's off-record, the source is off-record.
[01:47:15.522 --> 01:47:16.903]  But then I can tell you what they said.
[01:47:17.603 --> 01:47:23.325]  But then there's sometimes I'm told stuff that's completely off-record, period, and then I can't even tell you what I know.
[01:47:23.845 --> 01:47:31.048]  Or a lot of times you get a high-level source, intel, and then you confirm it through another source, and then a third source, and you go, okay,
[01:47:32.984 --> 01:47:36.105]  All right, Saudi Arabia is already getting nuclear weapons and so is Iran.
[01:47:36.205 --> 01:47:40.947]  Iran's already got weapons, multiple weapons, and they're just trying to get delivery systems.
[01:47:41.527 --> 01:47:45.089]  And so all this talk about the centrifuges, it doesn't matter that they really can't make bombs.
[01:47:45.469 --> 01:47:52.051]  It's an excuse with bunker busters to try to figure out where the nukes are to take the nukes out.
[01:47:53.792 --> 01:47:55.873]  Well, they're not technically nukes, they're atomic.
[01:47:58.877 --> 01:48:02.838]  Then do you go on air and tell people about something like that?
[01:48:03.778 --> 01:48:07.319]  Because it's dangerous to get that type of information.
[01:48:08.139 --> 01:48:11.219]  You know, Stanley Kubrick on record got a lot of key info for his films.
[01:48:12.400 --> 01:48:16.860]  And I'm not going to even say anymore, because that wasn't off record.
[01:48:16.880 --> 01:48:22.241]  But I'm not going to say anything she told me that wasn't on camera because and again, I wasn't going to interview her is the point.
[01:48:22.842 --> 01:48:24.722]  And then she just came and stepped in on camera.
[01:48:26.053 --> 01:48:30.495]  She was there and I was talking to the crowd and then there she is again on that Friday, that final day.
[01:48:30.515 --> 01:48:32.956]  I was like, boom, she talked to us.
[01:48:32.976 --> 01:48:39.139]  So that's coming up and we're going to take your phone calls when we come back in the next segment.
[01:48:40.300 --> 01:48:44.902]  And then before I go to her, I've got to get to inside a Twitter robot factory.
[01:48:45.202 --> 01:48:50.805]  Fake activity often bought for publicity purposes, influence trending topics.
[01:48:50.825 --> 01:48:50.965]  Yeah.
[01:48:54.218 --> 01:48:57.911]  Obama, first it was 76% of his Twitter followers were fake, then it was 91%.
[01:48:58.132 --> 01:49:00.179]  Folks, they're basically all fake.
[01:49:01.073 --> 01:49:10.397]  Jay-Z, what's her name, Jay-Z, all those people, all of them, it's all fake, it's all fake.
[01:49:10.757 --> 01:49:19.681]  But then when somebody has 15 million Twitter followers, it creates an effect with the sheeple, they then believe that that's really popular and it becomes popular.
[01:49:20.182 --> 01:49:27.505]  And by putting out fake popular ideas, you then actually create the fraud that that then becomes the cultural norm.
[01:49:28.706 --> 01:49:30.247]  And that is hijacking culture.
[01:49:31.007 --> 01:49:32.068]  People really want freedom.
[01:49:32.088 --> 01:49:36.551]  People really want women are women, men are men, you know, all that stuff.
[01:49:36.951 --> 01:49:40.353]  Mom and apple pie, baseball, you know, Wild West.
[01:49:40.453 --> 01:49:41.734]  That's what people really like.
[01:49:41.774 --> 01:49:45.436]  They don't like Nanny State and all this, but they sell the fake cultures.
[01:49:45.476 --> 01:49:46.237]  They sell it all.
[01:49:47.197 --> 01:49:53.502]  And then they suppress, because we happen to have put monitoring systems on servers and on YouTube and things.
[01:49:54.403 --> 01:49:59.547]  And we've confirmed that the activity on our videos is way more than even what they say.
[01:49:59.567 --> 01:50:00.648]  And it's still gargantuan.
[01:50:01.369 --> 01:50:07.254]  And so there's just all sorts of gaming and scamming and manipulation that's going on out there.
[01:50:08.175 --> 01:50:09.195]  And just be aware of that.
[01:50:09.296 --> 01:50:10.877]  And I'm going to talk more about it in the next hour.
[01:50:11.417 --> 01:50:11.818]  Briefly,
[01:50:13.048 --> 01:50:17.334]  I'm rolling out a whole new incredible product line and I haven't even done a promo video or detailed it.
[01:50:17.414 --> 01:50:18.995]  Go to InfoWarsStore.com.
[01:50:19.016 --> 01:50:20.958]  Your purchase makes the broadcast possible.
[01:50:21.018 --> 01:50:26.885]  And check out the two new additions to the InfoWars Life brand of products and line of products.
[01:50:27.606 --> 01:50:28.947]  This is the best coffee I found.
[01:50:30.132 --> 01:50:35.315]  The very same beans are upwards of twice as much with the other places I could find them.
[01:50:35.835 --> 01:50:41.278]  I ended up finding a source directly to the Chiapas people, and this is the ultimate fair trade.
[01:50:41.298 --> 01:50:44.380]  I mean, most of the cost was directly to them.
[01:50:44.400 --> 01:50:46.221]  Then we import it into Colorado.
[01:50:46.241 --> 01:50:47.422]  It's roasted by hand there.
[01:50:47.442 --> 01:50:48.823]  We have photos of that going on.
[01:50:49.503 --> 01:50:51.045]  I'm going to send a camera crew there to show people.
[01:50:51.065 --> 01:50:55.971]  This is absolutely hand-roasted in America and it's very fair price.
[01:50:55.991 --> 01:51:00.997]  $19 for the mushroom immune support blend.
[01:51:01.017 --> 01:51:05.001]  $17 for the Patriot Arabica Shade Grown Mountain Blend.
[01:51:05.061 --> 01:51:06.163]  It's just amazing.
[01:51:06.223 --> 01:51:07.624]  It's the best coffee out there in my view.
[01:51:10.027 --> 01:51:15.131]  Alex Jones here, and I want to tell you about a longtime friend of the show, My Patriot Supply.
[01:51:15.491 --> 01:51:23.976]  As you might remember, this is the company that stood up to the DHS and exposed FEMA's secret plan to begin hoarding emergency survival food.
[01:51:24.377 --> 01:51:31.682]  It has always been my belief that it's key to stand behind companies who share the same values as their fellow Patriots.
[01:51:32.222 --> 01:51:39.607]  My Patriot Supply brings us their exclusive Patriot Pantry brand, along with many other fine preparedness products.
[01:51:40.107 --> 01:51:43.509]  I personally store and use their high-quality products.
[01:51:44.069 --> 01:51:47.691]  It tastes great, and it's easy to store for up to 25 years.
[01:51:48.252 --> 01:51:54.835]  For a limited time, you can save $50 instantly on a four-week supply of food, along with other special offers.
[01:51:55.396 --> 01:52:02.139]  Visit mypatriotsupply.com forward slash Alex today, with the New World Order making rapid advances on every front.
[01:52:02.600 --> 01:52:06.662]  It is essential to prepare with My Patriot Supply today.
[01:52:09.785 --> 01:52:13.268]  For over five years, you've been hearing about the Berkey guy.
[01:52:13.588 --> 01:52:15.410]  So you may know a few things about him.
[01:52:15.690 --> 01:52:21.935]  For example, you are well aware of the superior quality and effectiveness of Berkey water filters and accessories.
[01:52:22.375 --> 01:52:27.640]  But did you know the Berkeys have had independent lab tests done to prove just how effective they are?
[01:52:27.980 --> 01:52:30.522]  It's true, and he can email you the test results.
[01:52:30.842 --> 01:52:32.763]  Just visit GoBerky.com.
[01:52:33.003 --> 01:52:37.884]  You may also know that the Berky Guy has helped tens of thousands of people get better prepared.
[01:52:38.144 --> 01:52:39.685]  Now here's something you may not know.
[01:52:40.045 --> 01:52:47.007]  GoBerky.com has amazing specials and deals all the time on a wide variety of survival and preparedness products.
[01:52:47.367 --> 01:52:49.229]  Most ready to ship same day.
[01:52:49.589 --> 01:52:55.594]  Visit the Berkey Guy at GoBerkey.com and be sure to click the red Products on Sale Now button.
[01:52:55.874 --> 01:52:57.456]  You can always call toll-free 877-886-3653.
[01:52:57.476 --> 01:52:57.976]  Again, that's 877-886-3653.
[01:52:57.996 --> 01:52:58.997]  GoBerkey.com, home of the Berkey Guy.
[01:53:09.502 --> 01:53:14.886]  When you're out on the road, the last place you want to be is on the road.
[01:53:16.167 --> 01:53:20.931]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:53:21.311 --> 01:53:28.096]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[01:53:30.018 --> 01:53:33.961]  They sew pride in every stitch.
[01:53:34.101 --> 01:53:36.363]  Guarantee you love the way they fit.
[01:53:48.189 --> 01:53:50.050]  We turn jeans inside out.
[01:53:50.310 --> 01:53:51.811]  Diamond Gusset Jeans.
[01:53:52.091 --> 01:53:54.672]  Made in the USA with unparalleled quality.
[01:53:54.992 --> 01:53:59.034]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[01:53:59.054 --> 01:54:01.235]  So you can ride all day with confidence.
[01:54:01.615 --> 01:54:03.816]  Order yours at gusset.com.
[01:54:04.316 --> 01:54:05.737]  Diamond Gusset Jeans.
[01:54:05.897 --> 01:54:06.337]  Got it.
[01:54:06.677 --> 01:54:07.558]  Others don't.
[01:54:22.976 --> 01:54:24.137]  We'll ride again.
[01:54:26.039 --> 01:54:28.001]  We're back live.
[01:54:29.242 --> 01:54:30.463]  Going to your phone calls now.
[01:54:31.564 --> 01:54:34.668]  Before we get to the Kubrick interview, the Kubrick exclusive,
[01:54:37.045 --> 01:54:38.466]  It really is a very rare interview, folks.
[01:54:38.486 --> 01:54:39.527]  That's why I'm excited about it.
[01:54:40.828 --> 01:54:48.935]  Comet ISON is supposedly going to serve up an incredibly spectacular light show.
[01:54:48.975 --> 01:54:50.716]  That's what NASA is saying.
[01:54:50.756 --> 01:54:53.999]  This is in an article in the Washington Post.
[01:54:54.419 --> 01:54:57.682]  French writers protest over the new tax.
[01:54:59.764 --> 01:55:03.326]  Get ready for it over here inside the Twitter Robot Factory.
[01:55:03.366 --> 01:55:04.586]  That's just some of what I'm going to be covering.
[01:55:04.606 --> 01:55:06.107]  There's a bunch of stuff I haven't gotten to yet.
[01:55:06.467 --> 01:55:08.048]  But right now, let's go to your phone calls.
[01:55:08.508 --> 01:55:09.949]  Mike in Texas, thanks for calling.
[01:55:09.989 --> 01:55:10.529]  You're on the air.
[01:55:10.549 --> 01:55:13.030]  Hey Alex, this is Mike.
[01:55:13.070 --> 01:55:17.112]  I met you Wednesday night at the Fed Rally.
[01:55:17.432 --> 01:55:20.954]  That's right, in the private Federal Reserve Rally to kick off the JFK coverage.
[01:55:20.994 --> 01:55:21.554]  Thank you for coming.
[01:55:22.714 --> 01:55:23.054]  Yeah, yeah.
[01:55:23.094 --> 01:55:25.435]  As a matter of fact, I gave you my business card when I was leaving.
[01:55:25.455 --> 01:55:29.036]  I told you I was a project manager in the telecom business.
[01:55:29.116 --> 01:55:30.737]  And you said, yeah, oh, I could use some help.
[01:55:30.797 --> 01:55:32.038]  So feel free, man.
[01:55:32.078 --> 01:55:32.398]  Call me.
[01:55:32.718 --> 01:55:34.318]  You know, I've got that card somewhere.
[01:55:34.338 --> 01:55:35.539]  I actually took that home with me.
[01:55:35.559 --> 01:55:39.700]  And we are trying to hire some more folks to help me manage everything right now.
[01:55:40.121 --> 01:55:40.741]  InfoWars.
[01:55:40.781 --> 01:55:44.962]  We've really cleaned out some of the dead weight and really got a great team here now.
[01:55:45.002 --> 01:55:45.983]  So we're ready to go to the next level.
[01:55:47.233 --> 01:55:54.800]  Yeah, it was funny when McBreen pulled up as the getaway driver when you were leaving.
[01:55:55.120 --> 01:55:56.021]  I was busting your horns.
[01:55:56.081 --> 01:55:57.763]  I was like, hey, you almost lost your girlfriend.
[01:55:57.783 --> 01:55:59.865]  He looked at me like, well, I don't have a girlfriend.
[01:56:00.506 --> 01:56:02.567]  And I said, oh, no, that's your bullhorn.
[01:56:02.587 --> 01:56:03.508]  That's your girlfriend.
[01:56:03.668 --> 01:56:04.549]  He laughed a little bit.
[01:56:04.569 --> 01:56:05.770]  And then you took off and left.
[01:56:05.831 --> 01:56:08.373]  But a couple of things.
[01:56:09.119 --> 01:56:17.963]  Being in the telecommunications industry, a lot of the things that you talk about, a lot of the information that you have is right on as far as the Telecommunications Act.
[01:56:18.743 --> 01:56:22.205]  But there were a lot of things that were implemented before that.
[01:56:22.225 --> 01:56:23.465]  Oh, I know, I know.
[01:56:23.806 --> 01:56:26.947]  I just started researching it from what I was told by engineers then.
[01:56:27.067 --> 01:56:28.428]  I know that I'm not an engineer.
[01:56:28.928 --> 01:56:31.689]  I just know a thimble amount, but know it's all on record.
[01:56:31.729 --> 01:56:32.549]  That's what's frustrating.
[01:56:33.790 --> 01:56:34.090]  Sure.
[01:56:34.230 --> 01:56:35.811]  Well, you should look up an acronym.
[01:56:35.851 --> 01:56:37.692]  It's C-A-L-E-A.
[01:56:39.304 --> 01:56:43.147]  So this was an act that Bill Clinton put in in 94.
[01:56:43.227 --> 01:56:45.088]  Yeah, that's for all the metadata and stuff.
[01:56:45.108 --> 01:56:47.109]  That's what our insiders have told me to look into.
[01:56:48.370 --> 01:56:54.014]  Yeah, it stands for Communications Access for Law Enforcement Act.
[01:56:54.694 --> 01:57:04.180]  So what that did, and I was one of the engineers and a lot of the project management, you know, implementation on these things for Verizon in New York City downtown.
[01:57:05.061 --> 01:57:08.423]  I'm saying, okay, so in other words, we've got these companies
[01:57:09.341 --> 01:57:19.450]  Vendors that are based in Tel Aviv, Israel, who, when we need tech support on this, they can just log in via IP to this system.
[01:57:20.251 --> 01:57:21.052]  You know, that's right.
[01:57:21.092 --> 01:57:31.321]  In fact, Kalia, I know on the phone system, it's actually an Israeli company runs it, and that points out that Israel, talk about the ultimate hack, has back doors into the phone systems.
[01:57:32.540 --> 01:57:42.083]  Yeah, and when I would be talking to these engineers from the vendors who were giving us product training on this stuff, I just started calling it the MI protocol instead of IP.
[01:57:42.103 --> 01:57:50.106]  I said, well, this is basically the internet is the military-industrial complex, this computer network and internet protocol.
[01:57:50.826 --> 01:57:53.107]  Is the way for them to hack into everything.
[01:57:53.387 --> 01:57:54.368]  No, no, that's on record.
[01:57:54.408 --> 01:57:57.689]  That's why I finally wired and I'm sure they got it from me because that's what I've said.
[01:57:57.709 --> 01:58:00.270]  They have weaponized the web from the beginning.
[01:58:00.710 --> 01:58:03.211]  It is the electronic in slow motion.
[01:58:03.251 --> 01:58:10.654]  If you can see it sped up in a time lapse, it's an electronic skin growing into everything, monitoring everything.
[01:58:10.754 --> 01:58:12.795]  We're already interface with it with iPads.
[01:58:13.115 --> 01:58:17.039]  Then it goes to glasses, then it goes to a brain port, then it goes to our brain.
[01:58:17.139 --> 01:58:25.348]  Imagine it like an alien jumping out of the egg onto our face, and then literally taking us over, and that's the official Pentagon plan.
[01:58:25.628 --> 01:58:30.193]  Imagine in slow motion, you know, a computer that would run a wristwatch today the size of a giant building.
[01:58:30.413 --> 01:58:34.398]  Then it's smaller, then it's, you know, something a thousand times stronger in your hand, an iPhone.
[01:58:34.618 --> 01:58:35.599]  Now you're always looking at it.
[01:58:35.839 --> 01:58:36.800]  Now it's sunglasses.
[01:58:36.860 --> 01:58:38.302]  Now it's contacts.
[01:58:38.522 --> 01:58:39.163]  Then it's a chip.
[01:58:39.223 --> 01:58:39.844]  Then it's a port.
[01:58:40.044 --> 01:58:40.945]  Then it's your whole brain.
[01:58:41.065 --> 01:58:41.966]  Then it's your whole body.
[01:58:42.207 --> 01:58:42.427]  Zip.
[01:58:42.527 --> 01:58:42.907]  Gone.
[01:58:42.927 --> 01:58:46.992]  Because once you're wire-headed, they just hit one button and kill everybody.
[01:58:47.012 --> 01:58:47.713]  We'll be right back.
[01:58:50.196 --> 01:58:51.517]  You are listening to GCN.
[01:58:51.578 --> 01:58:54.921]  Visit GCNlive.com today.
[01:58:59.694 --> 01:59:02.775]  Alex Jones here with a very important announcement for truth seekers.
[01:59:03.175 --> 01:59:08.876]  We've carried a lot of amazing films and books over the years on the online video bookstore at Infowars.com.
[01:59:09.116 --> 01:59:15.497]  And out of all the titles we've carried, one stands out because it is just so chillingly convincing.
[01:59:15.697 --> 01:59:21.118]  And that's Dreams from My Real Father by Joel Gilbert, available at Infowars.com.
[01:59:21.378 --> 01:59:25.039]  This film exposes the fraud that Obama is like nothing I've seen.
[01:59:25.219 --> 01:59:28.782]  If you want to know who Obama's real daddy is, this is the film for you.
[01:59:29.022 --> 01:59:33.405]  Don't forget, your purchase supports our broadcast and our growing media network.
[01:59:33.626 --> 01:59:35.947]  You'll also find it at infowarshop.com.
[01:59:36.127 --> 01:59:38.309]  None Dare Call a Conspiracy by Gary Allen.
[01:59:38.429 --> 01:59:39.670]  The book that woke me up.
[01:59:39.970 --> 01:59:44.274]  We're also carrying Behind the Green Mask, UN Agenda 21, by Rosa Corey.
[01:59:44.414 --> 01:59:47.056]  This book is coffin nails to the globalist takeover.
[01:59:47.356 --> 01:59:53.880]  The Greater Good, the most professional and up-to-date film I've ever seen exposing the scourge that is vaccines.
[01:59:54.180 --> 01:59:58.903]  These titles and a lot more are all available at infowarshop.com.
[02:00:02.565 --> 02:00:04.506]  Waging war on corruption.
[02:00:04.966 --> 02:00:07.788]  Alex Jones on the GCM Radio Network.
[02:00:14.335 --> 02:00:18.519]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:00:19.180 --> 02:00:19.981]  You want answers?
[02:00:20.742 --> 02:00:21.643]  Well, so does he.
[02:00:22.303 --> 02:00:25.947]  He's Alex Jones on the GCN Radio Network.
[02:00:26.488 --> 02:00:30.552]  And now, live from Austin, Texas, Alex Jones.
[02:00:46.858 --> 02:00:49.580]  Yeah, this country is completely taken over.
[02:00:49.640 --> 02:00:51.061]  It's all a technological plan.
[02:00:51.081 --> 02:00:56.144]  Again, I've talked about this for a decade since I've read the magazine sitting in a restaurant.
[02:00:56.284 --> 02:01:03.028]  It was by the bar while I was picking up food that I was reading MIT magazine and just said it's a technological skin.
[02:01:03.048 --> 02:01:04.108]  It'll track everything you do.
[02:01:04.128 --> 02:01:06.310]  It's gonna absorb humanity and that's our plan.
[02:01:07.694 --> 02:01:09.575]  And then I go on the radio and talk about it.
[02:01:09.595 --> 02:01:11.235]  The New York Times comes out and says I'm insane.
[02:01:11.295 --> 02:01:14.437]  I mean, I quote Ray Kurzweil and they say, I said that.
[02:01:14.477 --> 02:01:20.179]  And then it's like when they're saying it and they're saying it's a good idea to get rid of humanity and have us merge with machines, those that are left.
[02:01:20.599 --> 02:01:21.599]  It's like, oh, how smart.
[02:01:21.639 --> 02:01:22.239]  Yeah, that's a good idea.
[02:01:22.259 --> 02:01:24.100]  And I go, hey, maybe we should debate this.
[02:01:24.400 --> 02:01:24.700]  Shut up.
[02:01:24.720 --> 02:01:25.921]  It doesn't exist, you nutball.
[02:01:26.121 --> 02:01:27.001]  Don't listen to him, kids.
[02:01:27.021 --> 02:01:27.581]  He's crazy.
[02:01:28.182 --> 02:01:30.803]  And I'm just sitting here living in a science fiction movie.
[02:01:31.983 --> 02:01:35.504]  And for one thing's for sure, we got front row seats for the battle for humanity.
[02:01:35.544 --> 02:01:36.745]  I don't know how anybody could be bored.
[02:01:37.677 --> 02:01:42.341]  And I guess that's why I'm gonna, you know, I had kids, and I'm gonna go on livin' and lovin'.
[02:01:42.381 --> 02:01:45.023]  If you ain't lovin', you ain't livin', to quote George Strait.
[02:01:45.043 --> 02:01:47.805]  Probably remind me, he's comin' to town.
[02:01:47.865 --> 02:01:48.906]  You guys remind me to get tickets.
[02:01:49.547 --> 02:01:52.449]  Because remember, you said he hadn't come to town in forever, but now he is.
[02:01:52.529 --> 02:01:53.810]  I wanna go see George Strait again.
[02:01:53.830 --> 02:01:54.791]  I hadn't seen him since I was a kid.
[02:01:54.811 --> 02:01:56.332]  I mean, teenager.
[02:01:56.772 --> 02:01:57.473]  Saw him in Dallas.
[02:01:58.093 --> 02:02:03.358]  Let's go ahead and talk to Kyle in Nebraska.
[02:02:03.438 --> 02:02:04.298]  Kyle, you're on the air.
[02:02:04.338 --> 02:02:04.879]  Thanks for holding.
[02:02:06.263 --> 02:02:12.587]  God bless the beating heart of liberty and freedom, and God bless the truth and reality you constantly express on the show every day and your whole team.
[02:02:13.007 --> 02:02:13.847]  Well, God bless you, brother.
[02:02:13.867 --> 02:02:15.488]  I wanted to talk about... Thank you.
[02:02:15.528 --> 02:02:19.811]  I wanted to talk about the... You guys came out with a couple articles from Seattle.
[02:02:19.891 --> 02:02:20.631]  One was in Israel.
[02:02:20.651 --> 02:02:27.555]  These were dating back a couple months, maybe six, eight months back, talking about taking the fluoride out of the water and how they got something passed in just their town.
[02:02:27.975 --> 02:02:32.278]  How do we get a candidate, whether it be Democrat or Republican, to back
[02:02:32.847 --> 02:02:36.450]  Taking the fluoride out of the water and taking the GMOs out of the water.
[02:02:36.470 --> 02:02:46.237]  Well, the best thing to do is to point out that the FDA under lawsuits and under 90 plus percent, I want to say 99, but it was almost all of their toxicologists
[02:02:47.125 --> 02:02:55.447]  Medical doctors, scientists, toxicologists that worked for the Food and Drug Administration and the Environmental Protection Agency.
[02:02:56.227 --> 02:03:01.608]  About 12 years ago they did it and then again about a year and a half ago or two years ago it was in mainstream news.
[02:03:02.788 --> 02:03:05.929]  They sent registered briefs to the boss together.
[02:03:05.989 --> 02:03:15.331]  Imagine the organizational skill of those federal employees really caring to get everyone in the country, almost all of them, so they couldn't fire them all.
[02:03:15.391 --> 02:03:15.871]  You understand?
[02:03:16.892 --> 02:03:23.754]  You didn't bring the brief with the cancer studies and the diabetes studies and the brain damage studies from fluoride and the lowered IQ studies.
[02:03:24.855 --> 02:03:35.918]  And so the Fed, the globalists that run our government, responded by saying, okay, we say 1.3 parts per million or 1.6.
[02:03:36.098 --> 02:03:40.700]  You got to lower that to, you know, not one point.
[02:03:41.650 --> 02:03:45.031]  Six, but you've got to lower it down to 0.7 parts per million.
[02:03:45.691 --> 02:03:49.792]  And we want it phased out in the next two years, out of pesticides, it's bioaccumulating.
[02:03:50.312 --> 02:03:58.995]  And we want to put out recommendations that all these powdered egg companies and the rest of it, that can have hundreds of parts per million.
[02:03:59.015 --> 02:04:01.355]  I mean, that's why I've eaten powdered eggs before and I started vomiting.
[02:04:01.395 --> 02:04:03.376]  I mean, it's just like, it's a roach poison.
[02:04:04.256 --> 02:04:05.856]  And they're just putting it in there.
[02:04:05.956 --> 02:04:08.237]  And yeah, it's a great preservative because nothing can get into it.
[02:04:08.766 --> 02:04:09.847]  You put it in bread, anything.
[02:04:09.887 --> 02:04:10.788]  Weevils aren't going to eat it.
[02:04:10.828 --> 02:04:15.151]  That's why McDonald's hamburgers, you can put them under glass, five years later they look fine.
[02:04:15.972 --> 02:04:17.053]  Mold won't even grow on them.
[02:04:17.113 --> 02:04:17.914]  It's a chemical weapon.
[02:04:19.535 --> 02:04:21.277]  It's just incredible.
[02:04:21.637 --> 02:04:25.420]  So to answer your question, you sue them.
[02:04:25.921 --> 02:04:33.928]  You put them on notice, and you get a local toxicologist or something to go with you, and you say, hey, the EPA and FDA should reduce the amount of this in the water.
[02:04:34.850 --> 02:04:38.135]  And you get their study that, oh, you're still at 1.6 or 1.3.
[02:04:38.796 --> 02:04:43.003]  You make them reduce it and you say, well, why don't we just take it completely out instead of force medicating?
[02:04:43.023 --> 02:04:45.607]  And if they don't, you sue them for force medicating.
[02:04:46.048 --> 02:04:46.569]  How's that sound?
[02:04:48.596 --> 02:04:55.759]  Well, if we have all those other countries that are already taking you out, what does it take to have a candidate that's trying to get elected to mention all these things?
[02:04:55.799 --> 02:04:57.099]  I'll tell you what, I'm going to come back to you.
[02:04:57.119 --> 02:04:58.120]  This is so important, Kyle.
[02:04:58.140 --> 02:04:59.640]  We're going to talk about strategies on this.
[02:05:00.281 --> 02:05:01.361]  This is really important.
[02:05:01.421 --> 02:05:04.862]  And then we're going to go to Kathy, Chris, Alan, and others.
[02:05:04.962 --> 02:05:07.043]  I'm Alex Jones, InfoWars.com.
[02:05:07.463 --> 02:05:08.764]  Follow us on Twitter, RealAlexJones.
[02:05:10.129 --> 02:05:11.150]  I had tried everything.
[02:05:11.210 --> 02:05:13.352]  I'd cut back the amount of food I was eating.
[02:05:13.572 --> 02:05:16.254]  I was lifting weights and jogging, but nothing was working.
[02:05:16.694 --> 02:05:21.177]  My body was literally starving for minerals and trace elements, as well as key vitamins.
[02:05:21.538 --> 02:05:27.922]  And as soon as I had that, I immediately could eat half of what I was eating previously and be satisfied.
[02:05:28.383 --> 02:05:38.831]  Now, there are hundreds of great products at Infowarsteam.com, but I want to point out the three that have helped me lose 37 pounds in just two months.
