[00:00:08.932 --> 00:00:11.695]  Waging war on corruption.
[00:53:14.361 --> 00:53:17.245]  You've got France really cheerleading when they're usually on the sidelines.
[00:53:17.265 --> 00:53:19.027]  I want to get your take on why that is.
[00:53:19.407 --> 00:53:22.792]  And I've had a bunch of special forces and military call in last hour.
[00:53:22.892 --> 00:53:25.394]  And they said, yes, what you're saying is exactly what we see going on.
[00:53:25.834 --> 00:53:26.775]  But it's been on record.
[00:53:26.795 --> 00:53:31.098]  You've got these extremists being staged at bases in Iraq and in Turkey.
[00:53:31.498 --> 00:53:33.699]  You've had Turkey bombarding them with artillery.
[00:53:33.759 --> 00:53:36.821]  And this is a two and a half year attempt to cut that country up.
[00:53:37.001 --> 00:53:42.105]  And look, if they took Assad out and like put some real Republican, I'd say, OK, whatever.
[00:53:42.145 --> 00:53:43.406]  But that's unconstitutional.
[00:53:43.926 --> 00:53:45.348]  This is so immoral!
[00:53:45.888 --> 00:53:59.401]  How does Washington and NATO think they're going to get away with turning that country, or half of it, over to Al-Qaeda when they're pulling over truck drivers who aren't Wahhabists and shooting them in the head on video, cutting Christians' heads off, blowing up every church?
[00:53:59.982 --> 00:54:07.829]  I mean, I really take it personal that the churches, the media, even conservative media, are not standing up for one of the oldest Christian communities in the world.
[00:54:09.150 --> 00:54:21.916]  And that CNN's helping cover it up, it makes me realize, man, there's really some weird hatred of Christians, not just by the Wahhabist, but by the so-called liberals who are really, who really are more criminal than I thought.
[00:54:22.156 --> 00:54:23.196]  These are sick freaks!
[00:54:23.256 --> 00:54:24.617]  I mean, who are these people?
[00:54:24.857 --> 00:54:25.978]  Why do they want to do this?
[00:54:26.618 --> 00:54:30.700]  And remember, one of the early purposes, we've been reporting on this at WND all along,
[00:54:31.877 --> 00:54:38.860]  What Ambassador Stevens was doing in Benghazi, and now it appears clear, that was a CIA compound.
[00:54:38.900 --> 00:54:41.542]  There were CIA operatives on the ground that night.
[00:54:41.562 --> 00:54:48.365]  The last meeting that Stevens had was dinner with one of the diplomatic representatives from Turkey.
[00:54:49.185 --> 00:55:02.843]  It looks like the whole purpose of that compound was to run weapons out of Libya via Turkey to get them into the hands... Sure, we both had that info a week after it happened and now it's been confirmed, which just shows how this is all an open secret.
[00:55:03.064 --> 00:55:03.745]  That's my point!
[00:55:04.005 --> 00:55:05.807]  No one seems to care to hide it anymore!
[00:55:06.468 --> 00:55:09.870]  And also, you know, there are no good guys in this story.
[00:55:09.910 --> 00:55:19.415]  The rebels that Obama wants to support are fundamentally Al-Qaeda, and many of them come from Libya after having attacked our embassy.
[00:55:19.455 --> 00:55:21.957]  Remember, Alex, no one has ever been
[00:55:22.677 --> 00:55:26.861]  Identified by the Obama administration as responsible for the Benghazi attack.
[00:55:26.901 --> 00:55:32.665]  Oh yeah, they say it's a protest over our First Amendment and then they arrest the guy that put out the video that's protected.
[00:55:32.685 --> 00:55:34.147]  He's the only guy in jail.
[00:55:34.187 --> 00:55:42.954]  There's nobody, none of the attackers after all these months are in jail in any country in Northern Africa for the Benghazi attack.
[00:55:43.194 --> 00:55:49.237]  All right, well listen, I agree with you that if this gets out, this is bigger than Benghazi altogether, and Benghazi's part of it.
[00:55:49.837 --> 00:56:06.745]  But the media is so controlled, they call people with rocket launchers and tanks activists and protesters, and then criticize the Egyptian military, which I'm not in some love fest with them either, but compared to the radical Muslim Brotherhood running around blowing up churches every day, I mean, what do you expect the military to do?
[00:56:07.185 --> 00:56:08.186]  Well, that's the problem.
[00:56:08.226 --> 00:56:09.667]  You see, the point is here,
[00:56:10.487 --> 00:56:20.332]  When you've got Obama lining up on the side of Assad, Obama also lined up on the side of Morsi, and he funded the Muslim Brotherhood.
[00:56:20.392 --> 00:56:23.574]  That's the evidence we've been reporting in WND.
[00:56:23.634 --> 00:56:25.775]  It's direct funding of the Muslim Brotherhood.
[00:56:26.135 --> 00:56:27.036]  Let me ask you this then.
[00:56:27.436 --> 00:56:29.097]  Everything's mounting against Obama.
[00:56:29.117 --> 00:56:30.358]  His approval rating's plunging.
[00:56:30.978 --> 00:56:34.720]  He's got all his advisers saying we need a false flag in the financial times of London.
[00:56:35.841 --> 00:56:38.263]  Washington Post, they go, gee, a terror attack would sure help.
[00:56:38.683 --> 00:56:40.044]  Like, almost encouraging him.
[00:56:40.384 --> 00:56:41.605]  It's so thinly veiled.
[00:56:42.265 --> 00:56:44.907]  I expect him to pull some big, big staged event.
[00:56:45.677 --> 00:56:51.541]  Well, that's what I think, you know, the whole, the concern about it's only hours before we attack Syria.
[00:56:52.101 --> 00:56:53.282]  As soon as U.S.
[00:56:53.322 --> 00:57:00.926]  military are involved in an attack on Syria, well then you've got a situation where, you know, that becomes the news.
[00:57:01.027 --> 00:57:01.227]  U.S.
[00:57:01.267 --> 00:57:02.407]  has gone to war with Syria.
[00:57:02.427 --> 00:57:04.048]  And there might actually be real stuff.
[00:57:05.129 --> 00:57:08.691]  Iran has come out saying they're going to fire scuds at Israel if this starts.
[00:57:08.911 --> 00:57:09.972]  And then Russia comes in.
[00:57:10.192 --> 00:57:11.033]  This could be World War III.
[00:57:11.573 --> 00:57:12.294]  How about Russia?
[00:57:12.374 --> 00:57:14.895]  Russia's not going to let Assad go down without a fight.
[00:57:15.396 --> 00:57:16.556]  And neither is Iran.
[00:57:16.596 --> 00:57:19.558]  You know, this is Obama taking on Russia directly.
[00:57:20.139 --> 00:57:21.620]  Or indirectly through Assad.
[00:57:21.660 --> 00:57:24.161]  But I mean, it's clearly a direct confrontation.
[00:57:24.181 --> 00:57:25.062]  Well, the Russians are there.
[00:57:25.142 --> 00:57:26.343]  It is a direct... yeah.
[00:57:26.943 --> 00:57:38.248]  But remember, at the core of this is evidence the Egyptian government's going to use in the trials of the Muslim Brotherhood that the Obama administration has been paying under the table.
[00:57:39.628 --> 00:57:41.189]  Explain what that's going to mean when we come back.
[00:57:41.209 --> 00:57:42.190]  I'm going to take a few phone calls.
[00:57:42.250 --> 00:57:43.250]  Mark and Joe have been holding.
[00:57:43.550 --> 00:57:47.452]  Wanted to talk to you and I. This is Bombshell Info with Dr. Jerome Corsi.
[00:57:47.912 --> 00:57:48.632]  I'm Alex Jones.
[00:57:48.712 --> 00:57:49.993]  Our site's Infowars.com.
[00:57:51.854 --> 00:57:54.616]  Protecting your home with a security system is a must.
[00:57:54.856 --> 00:58:00.881]  But when it comes to protecting your family, your home, and belongings, there's no need to sign a long-term contract.
[00:58:01.222 --> 00:58:07.607]  Listen, there is some real scum in the alarm business cashing in by locking you into long, punishing contracts.
[00:58:08.027 --> 00:58:09.988]  Not with SimpliSafe Home Security.
[00:58:10.309 --> 00:58:11.349]  They're the good guys.
[00:58:11.650 --> 00:58:14.351]  You can trust SimpliSafe to protect your family.
[00:58:14.732 --> 00:58:19.034]  SimpliSafe was created by a Harvard Business School engineer and it's revolutionary.
[00:58:19.235 --> 00:58:22.517]  You'll get 24-hour protection for just $14.99 a month.
[00:58:22.797 --> 00:58:25.499]  There are no hidden fees and no contracts.
[00:58:25.719 --> 00:58:26.680]  You'll save thousands.
[00:58:26.920 --> 00:58:29.982]  Plus, you're protected by their 100% money-back guarantee.
[00:58:30.322 --> 00:58:33.384]  Protect yourself against home invasions and break-ins.
[00:58:33.764 --> 00:58:37.687]  Order your SimpliSafe system now and receive a wireless keychain remote.
[00:58:37.947 --> 00:58:39.868]  A $25 gift, free.
[00:58:40.288 --> 00:58:42.909]  So don't waste your time dealing with scum.
[00:58:43.269 --> 00:58:45.470]  Visit GetSimplySafe.com.
[00:58:45.810 --> 00:58:47.851]  GetSimplySafe.com.
[00:58:48.091 --> 00:58:50.051]  GetSimplySafe.com.
[00:58:51.252 --> 00:58:55.833]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[00:58:55.973 --> 00:58:58.934]  Why do we have the highest cancer rates on the planet?
[00:58:59.094 --> 00:59:04.336]  The highest rates of diabetes, autism, and every other major disease.
[00:59:04.656 --> 00:59:06.237]  It all comes down to one thing.
[00:59:06.577 --> 00:59:07.918]  We are what we eat.
[00:59:08.218 --> 00:59:12.540]  Our food is devoid of nutrition and processed with poisons and additives.
[00:59:12.880 --> 00:59:16.882]  Our water is filled with toxic poisons and Big Pharma runoff.
[00:59:17.082 --> 00:59:19.423]  All of this has been engineered by design.
[00:59:19.663 --> 00:59:25.586]  We can turn the tide against the eugenicist by giving ourselves the nutrients our body desperately needs.
[00:59:25.886 --> 00:59:28.628]  To learn more, visit Infowarshealth.com.
[00:59:28.868 --> 00:59:35.671]  The site is literally packed with audio and video featuring top health professionals who don't bow down to Big Pharma.
[00:59:35.911 --> 00:59:41.713]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[00:59:41.953 --> 00:59:47.875]  When you visit Infowarshealth.com, be sure and check out the catalog, with nearly 400 life-changing products.
[00:59:48.135 --> 00:59:50.696]  And get free shipping when you sign up for AutoShip.
[00:59:52.437 --> 00:59:53.577]  Coast to Coast.
[00:59:53.958 --> 00:59:55.338]  Direct from Austin.
[00:59:56.018 --> 00:59:59.219]  You're listening to the Alex Jones Broadcasting Network.
[01:00:11.519 --> 01:00:14.982]  Resistance to tyrants is obedience to God.
[01:00:15.622 --> 01:00:19.425]  It's Alex Jones.
[01:00:19.565 --> 01:00:20.526]  It certainly is.
[01:00:21.466 --> 01:00:38.579]  And regardless of whether Obama and the globalists continue to expand the premeditated war to wreck Syria and put something in ten times worse conservatively than Assad, regardless, the jig is up, the train has left the station,
[01:00:39.960 --> 01:00:48.504]  9% approval rating in the United States, similar numbers in Europe, against launching this war, expanding this war.
[01:00:48.784 --> 01:00:52.646]  They've already launched it with the proxy forces for two and a half years.
[01:00:53.306 --> 01:00:56.247]  It shows that there is a huge awakening taking place.
[01:00:57.368 --> 01:01:06.472]  And coming up, we've got some very important information with Greg Pallast on Larry Summers, who they want, he was already head of the Treasury, now they want to make him
[01:01:07.589 --> 01:01:09.830]  The head of the private run-for-profit Federal Reserve.
[01:01:09.850 --> 01:01:12.851]  And since he's the main architect, he even gets the credit himself.
[01:01:13.592 --> 01:01:19.594]  It's admitted in his own banker-loving publications out there that he helped engineer the end of Glass-Steagall, the derivatives.
[01:01:19.974 --> 01:01:24.716]  So why not put one of the main criminals who's behind all this in charge?
[01:01:25.136 --> 01:01:27.017]  That is coming up.
[01:01:27.977 --> 01:01:31.619]  But you've got to remember that it hasn't been since
[01:01:34.346 --> 01:01:42.913]  It was 1782 that the British Parliament has said no to a Prime Minister asking for a war.
[01:01:43.773 --> 01:01:45.715]  So that's over 200 years.
[01:01:45.795 --> 01:01:51.159]  And you'll probably notice that 1782 is when the war ended here in the colonies.
[01:01:51.199 --> 01:01:54.461]  We officially had won the war to become the United States of America.
[01:01:54.982 --> 01:01:56.603]  That's how big a deal this is.
[01:01:58.133 --> 01:02:06.997]  That the Parliament in England before 1776, when that war kicked off, was set to vote against the war.
[01:02:08.878 --> 01:02:12.840]  And then the King of England rode famously and addressed Parliament, which was unheard of.
[01:02:14.041 --> 01:02:15.701]  And they said, OK, we'll launch the war.
[01:02:15.721 --> 01:02:16.722]  And then seven years later,
[01:02:17.816 --> 01:02:21.460]  Or six years later, six and a half years later, they had to back off and stop.
[01:02:21.820 --> 01:02:23.963]  Not even because the colonies had won most of the battles.
[01:02:24.003 --> 01:02:25.024]  They'd lost most of them.
[01:02:25.264 --> 01:02:26.365]  They persevered though.
[01:02:26.665 --> 01:02:27.426]  They didn't give up.
[01:02:27.747 --> 01:02:28.547]  They continued.
[01:02:28.608 --> 01:02:30.770]  They kept hammering and hammering and hammering.
[01:02:31.070 --> 01:02:33.973]  And that's why I say resistance is victory.
[01:02:34.594 --> 01:02:36.996]  So that is coming up.
[01:02:38.075 --> 01:02:54.390]  In the next segment, Greg Palast breaking down what the banksters are up to, more news and the latest on Syria, and then I did a 30 minute interview with Russell Brand Friday night while I'm sitting here recording this, just a little while ago, and we're going to premiere that for the radio audience
[01:02:55.010 --> 01:02:55.611]  Uh, coming up.
[01:02:55.671 --> 01:02:57.052]  And a lot of you know who he is.
[01:02:57.093 --> 01:02:59.055]  Some may not, but anybody under 30 does.
[01:02:59.455 --> 01:03:01.838]  He's one of the big cult icons right now.
[01:03:02.038 --> 01:03:09.366]  And luckily, he's talking about the New World Order and the brainwashing of the public and the tyranny and how they want to keep us dumbed down.
[01:03:09.406 --> 01:03:10.667]  And so it's great.
[01:03:11.168 --> 01:03:16.213]  I mean, we won't agree with him on every political issue, but the fact is, he's definitely moving in our direction.
[01:03:17.394 --> 01:03:31.927]  Anti-establishment waking up paradigm shattering systems and he follows me on Twitter at Real Alex Jones and he has like six million followers so that's important to be able to reach out to his his audience of people that we wouldn't be able to get to so it was exciting to talk to him.
[01:03:32.848 --> 01:03:34.949]  And so far, only my crew's heard this.
[01:03:34.969 --> 01:03:40.591]  You're going to get a chance to hear it coming up in the last three segments of this hour if we talk to Greg Palliston.
[01:03:41.052 --> 01:03:43.353]  Some people will say, oh, what's the big deal hearing from that guy?
[01:03:43.773 --> 01:03:49.856]  Again, come on, we're not just trying to convert the converted or talk to the choir here.
[01:03:50.476 --> 01:04:01.040]  I'm here to get KRS-One on, or Professor Griff, hip-hop icons, or to get Charlie Sheen on, or to get Viggo Mortensen on, or to get
[01:04:02.461 --> 01:04:03.242]  Just all sorts.
[01:04:03.262 --> 01:04:08.065]  You're all the amazing guests we have because we get to hear what they have to say.
[01:04:08.085 --> 01:04:11.887]  We get to show you who they really are instead of who the media distorts and says they are.
[01:04:12.388 --> 01:04:15.370]  And then we also get to then reach out to all of their fan base.
[01:04:16.477 --> 01:04:21.519]  And that's how you network the Liberty Movement to really change the course of history.
[01:04:21.539 --> 01:04:28.803]  And that's why Zbigniew Brzezinski said two days ago, I guess four days ago now, if it's on Sunday, that, oh my gosh, the alternative media has destroyed us.
[01:04:29.283 --> 01:04:30.864]  They all know how we're staging stuff.
[01:04:30.964 --> 01:04:44.570]  I mean, he's putting on a mayday to the elite right now, just like the Pentagon a month ago put out a mayday about the Drudge Report, you know, that they get caught in all their lies because Drudge will just put up what they said previously, showing how they're engaged in disinfo.
[01:04:45.390 --> 01:04:57.134]  So, we're on the march, the empire's on the run, whether you're black, white, old, young, liberal, conservative, whatever the terms are, if you love justice, if you love freedom, if you love the truth, we are a movement of truth.
[01:04:57.514 --> 01:04:58.775]  We'll be right back, stay with us.
[01:05:01.934 --> 01:05:15.061]  With over 3,000 years of historic use, Pure Silver continues to be one of nature's most reliable and effective agents against fighting viruses, mold, fungus, bacteria, pathogens and parasites.
[01:05:15.681 --> 01:05:25.987]  At Silver Lungs, we have developed a reliable and easy-to-use full production system for creating endless Pure Nano Silver solutions right from the convenience and comfort of your home.
[01:05:26.627 --> 01:05:30.871]  Your self-produced nano-silver solutions can be applied topically to the skin.
[01:05:31.271 --> 01:05:47.345]  For many who are new to silver that wish to try silver for the first time, we offer a full line of consumables and cosmetics, such as our 2-ounce nano-silver nasal sprays, our nano-silver soap, and our most popular product, the all-natural nano-silver gel.
[01:05:48.166 --> 01:05:55.611]  Visit www.SilverLungs.com to learn more about the industry-leading technology of the Silver Lungs System.
[01:05:56.011 --> 01:05:59.394]  That's www.SilverLungs.com.
[01:06:04.657 --> 01:06:05.738]  Obama!
[01:06:06.278 --> 01:06:07.559]  Obama!
[01:06:07.840 --> 01:06:09.240]  Obama!
[01:06:09.601 --> 01:06:10.942]  Free healthcare!
[01:06:11.302 --> 01:06:12.603]  Put in my guns!
[01:06:13.303 --> 01:06:14.304]  Take my rides!
[01:06:15.245 --> 01:06:16.265]  Make me safe!
[01:06:23.739 --> 01:06:24.200]  Yeah.
[01:06:24.600 --> 01:06:28.685]  That's a bad man.
[01:06:28.705 --> 01:06:29.846]  We need to turn our guns in.
[01:06:29.866 --> 01:06:29.966]  Yay!
[01:06:51.878 --> 01:06:54.400]  That's discriminatory to say the name Cod.
[01:06:55.100 --> 01:06:56.501]  Or the name father or mother.
[01:06:57.522 --> 01:07:00.164]  Or to say brown paper bag in Seattle, that's bad.
[01:07:00.484 --> 01:07:02.946]  The answer to 1984 is 1776.
[01:07:03.046 --> 01:07:03.506]  Not 1776!
[01:07:03.626 --> 01:07:08.489]  You're listening to the Alex Jones Show.
[01:07:08.529 --> 01:07:09.050]  No!
[01:07:10.471 --> 01:07:10.611]  No!
[01:07:10.771 --> 01:07:13.052]  Help me, I'm weak!
[01:07:13.092 --> 01:07:14.694]  George Washington's bad!
[01:07:14.734 --> 01:07:17.075]  I love Big Al, I'm mad!
[01:07:24.437 --> 01:07:27.238]  Hello, Queens of the Stone Age, bringing us in.
[01:07:27.518 --> 01:07:38.121]  Hey, here's some snippets of my interview with Greg Pallast, BBC reporter, fraud investigator, on what's happening with the move for the new Fed Chief, Larry Summers, the brilliant one that brought us derivatives.
[01:07:38.521 --> 01:07:44.043]  And then, the exclusive premiere of my Russell Brand interview, straight ahead, the website's InfoWars.com.
[01:07:44.423 --> 01:07:54.490]  The new September issue, Thou Shalt Not Have Any Gods Above the State, is available at InfoWarsTore.com with Obama as our savior, like Kim Jong Un on the front.
[01:07:55.191 --> 01:07:57.192]  Just check out InfoWarsTore.com to find that.
[01:07:57.432 --> 01:08:01.195]  But now, Greg Pallas and then the premiere of Russell Brandt.
[01:08:01.455 --> 01:08:05.398]  Thanks for joining us on the September 1st, 2013 Transmission.
[01:08:05.738 --> 01:08:07.660]  We're awake, we're free, we're alive.
[01:08:07.900 --> 01:08:09.881]  We have high IQs.
[01:08:10.341 --> 01:08:12.063]  That means we're terrorists.
[01:08:12.623 --> 01:08:17.225]  Greg Palast is with us for the next 40 minutes or so, but he joins us.
[01:08:17.285 --> 01:08:22.548]  He is, of course, a syndicated columnist, documentary filmmaker, best-selling author, gregpalast.com.
[01:08:22.588 --> 01:08:24.889]  He's worked for BBC, ABC News, you name it.
[01:08:24.909 --> 01:08:36.514]  He broke some of the big banking scandals back in 2002 with the documents that are planning a global meltdown by design to consolidate power, and he exposes the left, the right, all the kleptocratic bankers
[01:08:37.034 --> 01:08:42.961]  that are in control of this, but we're going to break in two minutes, Greg, and we're going to come back and get in to the banking big breaking news you've got.
[01:08:43.001 --> 01:08:46.985]  But what is your take on lining up against Russia with Syria?
[01:08:47.626 --> 01:08:50.709]  And I mean, these rebels have been caught staging false flags before.
[01:08:51.110 --> 01:08:52.391]  Why are we supposed to believe them now?
[01:08:52.491 --> 01:08:55.755]  Why would Assad nerve gas right in front of the U.N.
[01:08:56.255 --> 01:08:57.317]  so he can be blown up?
[01:08:58.908 --> 01:09:02.654]  Well, I don't, you know, to me it looks like these people were gassed.
[01:09:02.754 --> 01:09:04.637]  The question is, of course, who?
[01:09:04.777 --> 01:09:05.619]  I think it's Assad.
[01:09:05.639 --> 01:09:07.041]  He's not exactly a genius.
[01:09:07.622 --> 01:09:11.788]  But don't forget... No, no, but I believe people were gassed, Greg.
[01:09:12.029 --> 01:09:12.249]  Yeah.
[01:09:12.489 --> 01:09:14.432]  I'm saying, I'm saying, I don't think he did it.
[01:09:15.592 --> 01:09:16.432]  Well, I don't know.
[01:09:16.452 --> 01:09:25.897]  I mean, but what we do know is that, you know, we, look, let's remember, just like Saddam Hussein, Assad, Saddam Hussein, they all come from the same Frankenstein factory.
[01:09:26.197 --> 01:09:36.422]  You got to go back to the years of Carter and Bush, Democrats and Republicans, putting these guys into positions of power in the Mideast.
[01:09:36.962 --> 01:09:42.764]  And then, you know, like it often happens when you create Frankensteins, they get up off the table and try to kill you or kill someone else.
[01:09:42.805 --> 01:09:43.585]  They're out of control.
[01:09:43.965 --> 01:09:51.291]  Well, shifting gears out of that, you've got a big story out now on Larry Summers, our new special treasury secretary.
[01:09:51.331 --> 01:09:52.652]  I mean, I think he's the man for the job.
[01:09:52.692 --> 01:10:01.299]  If he helped engineer the too-big-to-fail Ponzi scheme derivatives deal, credit default swaps, why not make him emperor of the earth?
[01:10:02.040 --> 01:10:05.282]  Well, because he's not, in my opinion, actually human.
[01:10:05.342 --> 01:10:17.391]  My information is that Larry Summers, who was Obama's first choice for the Federal Reserve Board to take Ben Bernanke's place... Is Lemme Winks from South Park?
[01:10:18.171 --> 01:10:24.696]  Well, I think that he's actually a colony of aliens sent here to turn the human race into a cheap source of protein.
[01:10:26.688 --> 01:10:34.813]  In all seriousness, Larry Summers is Obama's first choice for the head of the Federal Reserve Board, take Bernanke's place.
[01:10:35.453 --> 01:10:47.900]  He was Secretary of Treasury under Clinton, where he, with Robert Rubin, pushed and created the whole deregulation of the banking system, turning your bank vaults into roulette wheels.
[01:10:49.401 --> 01:10:55.265]  And he's the guy that personally, personally body-blocked all regulation
[01:10:56.205 --> 01:11:05.971]  Of the derivatives market, all these financial toxic assets like synthetic collateralized debt obligations, which we lived without, by the way, for several thousand years.
[01:11:06.031 --> 01:11:10.974]  And suddenly we had to have these things, which brought our planet financially to its knees.
[01:11:11.214 --> 01:11:16.897]  This is, so this is Larry Summers, the mayor, you know, he's kind of the typhoid Mary of economics.
[01:11:17.297 --> 01:11:21.860]  And now he's back as Obama's first choice for the Fed.
[01:11:22.180 --> 01:11:23.060]  The key thing is,
[01:11:24.441 --> 01:11:27.023]  And of course he was Obama's economics czar.
[01:11:27.043 --> 01:11:27.943]  That worked out really well.
[01:11:27.963 --> 01:11:33.446]  We have fewer jobs, fewer people working today than we did when Obama took the oath of office.
[01:11:33.827 --> 01:11:37.309]  So unemployment's down because employment is way down.
[01:11:37.689 --> 01:11:38.690]  People just don't have jobs.
[01:11:38.770 --> 01:11:40.050]  I was just in Detroit.
[01:11:40.150 --> 01:11:41.051]  No one's looking for jobs.
[01:11:41.091 --> 01:11:45.994]  So they're not in the... Technically, auto workers out of work are not in the workforce, okay?
[01:11:46.334 --> 01:11:47.596]  So understand what's going on here.
[01:11:47.636 --> 01:11:51.922]  This is Obama's economics czar, Mr. Deregulation.
[01:11:52.202 --> 01:11:59.772]  Now my story, which I did for, that I was doing for BBC Television Guardian,
[01:12:01.064 --> 01:12:14.374]  My story is that I found inside documents, confidential documents, which were so unbelievable that I had to fly to Geneva, Switzerland, speak to the head of the WTO himself to get confirmation that these things are real.
[01:12:14.994 --> 01:12:28.343]  It was documents in which Timothy Geithner, later to become Secretary of Treasury under Obama, was writing to his boss at the time, Larry Summers of Treasury.
[01:12:29.324 --> 01:12:29.844]  We're good to go.
[01:12:50.592 --> 01:12:53.033]  Regulation of the banking system worldwide.
[01:12:53.594 --> 01:12:57.896]  Now, he called it the endgame memo, as we reach the endgame.
[01:12:58.196 --> 01:12:59.177]  Well, we're the endgame.
[01:12:59.217 --> 01:13:02.519]  I don't like the game at all, but the end of it was not too pretty.
[01:13:03.379 --> 01:13:05.741]  It was extraordinary, because you have to understand, it's illegal.
[01:13:05.761 --> 01:13:08.062]  He's not allowed to meet.
[01:13:08.802 --> 01:13:11.024]  Larry Summers is not allowed to have private phone calls.
[01:13:11.687 --> 01:13:18.074]  With billionaire bankers to determine what the financial policies of the United States should be.
[01:13:18.214 --> 01:13:20.156]  Now you can have meetings with bankers, that's legal.
[01:13:20.456 --> 01:13:27.744]  You can't have secret meetings with bankers to get their approval and veto and determination of what our policies should be.
[01:13:27.764 --> 01:13:31.528]  And in this case it was deadly because it was a plan to blow apart
[01:13:32.168 --> 01:13:37.929]  The regulations of banking in 156 nations, and they did it in 155 nations.
[01:13:37.949 --> 01:13:42.191]  They did it by abusing the World Trade Organization's trade rule.
[01:13:42.211 --> 01:14:00.015]  156 nations were told by Larry Summers and his coterie that unless they opened up their banking sectors to Citibank, Goldman Sachs, Bank of America, and the rest of the boys, that any nation would have their markets closed to the United States and they'd go bankrupt.
[01:14:01.565 --> 01:14:03.447]  I want to expand on something here with you, though.
[01:14:03.467 --> 01:14:09.153]  I mean, I understand you not taking sides on the whole, you know, Assad thing, because he's obviously a bad guy, but putting al-Qaeda in is even worse.
[01:14:10.435 --> 01:14:12.737]  I mean... Yeah, I mean, look, we did this.
[01:14:12.797 --> 01:14:19.785]  We... Don't forget, who put in the Mujahideen in Afghanistan that we're now... that we have... How many kids?
[01:14:19.945 --> 01:14:21.046]  2,000 kids have died there?
[01:14:21.607 --> 01:14:23.348]  Fighting the guys that we armed in the first place?
[01:14:23.408 --> 01:14:24.749]  And a couple thousand from suicide.
[01:14:24.769 --> 01:14:26.950]  Well, shifting gears out of that, we'll cover it as it unfolds.
[01:14:27.370 --> 01:14:33.273]  You've got a big story out now on Larry Summers, our new special treasury secretary.
[01:14:33.313 --> 01:14:34.634]  I mean, I think he's the man for the job.
[01:14:34.674 --> 01:14:43.259]  If he helped engineer the too-big-to-fail Ponzi scheme derivatives deal, credit default swaps, why not make him emperor of the earth?
[01:14:44.019 --> 01:14:47.261]  Well, because he's not, in my opinion, actually human.
[01:14:47.321 --> 01:14:59.366]  My information is that Larry Summers, who was Obama's first choice for the Federal Reserve Board to take Ben Bernanke's place... Is Lemmy Winks from South Park?
[01:15:00.147 --> 01:15:06.670]  Well, I think that he's actually a colony of aliens sent here to turn the human race into a cheap source of protein.
[01:15:08.668 --> 01:15:16.793]  In all seriousness, Larry Summers is Obama's first choice for the head of the Federal Reserve Board, take Bernanke's place.
[01:15:17.413 --> 01:15:29.881]  He was Secretary of Treasury under Clinton, where he, with Robert Rubin, pushed and created the whole deregulation of the banking system, turning your bank vaults into roulette wheels.
[01:15:31.381 --> 01:15:37.245]  And he's the guy that personally, personally body-blocked all regulation
[01:15:38.145 --> 01:15:47.948]  Of the derivatives market, all these financial toxic assets like synthetic collateralized debt obligations, which we've lived without, by the way, for several thousand years.
[01:15:48.028 --> 01:15:52.929]  And suddenly we had to have these things, which brought our planet financially to its knees.
[01:15:53.329 --> 01:15:58.851]  So this is Larry Summers, the mayor, you know, he's kind of the type of mayor of economics.
[01:15:59.291 --> 01:16:00.131]  And now he's back!
[01:16:02.037 --> 01:16:04.101]  It's hurricane and wildfire season again.
[01:16:04.121 --> 01:16:11.675]  Why do thousands of people sit in these reoccurring problem areas year after year, betting their lives that the disaster won't get them?
[01:16:14.764 --> 01:16:16.805]  50,000 donated meals to the Oklahoma victims.
[01:16:17.085 --> 01:16:19.006]  The problem is we can't help everybody.
[01:16:19.266 --> 01:16:25.389]  If every one of us who can will take care of ourselves, we can all pitch in to take care of those who really can't.
[01:16:25.669 --> 01:16:33.493]  The new Just In Case Pack from eFoods Direct is the big brother to the 7-Day Emergency Pack designed for Oklahoma disaster donations.
[01:16:33.893 --> 01:16:40.216]  It contains a 2-month supply for 1 person, or a 1-month supply for 2 adults, or a 2-week supply for a family of 4.
[01:16:40.856 --> 01:16:41.797]  The $320 price is $50 less than retail.
[01:16:41.817 --> 01:16:45.060]  Call 800-409-5633 on the web efoodsdirect.com slash alex.
[01:16:45.100 --> 01:16:47.643]  Order two or more, get 10% off, free shipping applies.
[01:16:47.663 --> 01:16:50.666]  Call 800-409-5633 on the web efoodsdirect.com slash alex.
[01:17:01.644 --> 01:17:08.951]  Dozens of diseases ranging from the common cold and flu to MRSA and pneumonia are all caused by infectious pathogens.
[01:17:09.411 --> 01:17:13.195]  Fortunately, a simple, safe and effective alternative exists.
[01:17:13.655 --> 01:17:27.208]  Supernatural Silver is a new and vastly improved type of silver solution that is safe and extremely effective against 143 types of bacteria, both forms of viruses, mold and yeast, and a limited number of parasites.
[01:17:27.748 --> 01:17:29.710]  It can even purify water!
[01:17:30.230 --> 01:17:34.913]  Supernatural Silver comes in both liquid and gel for internal or external use.
[01:17:35.354 --> 01:17:46.802]  With over 180 scientific studies by independent universities, hospitals, research institutions and nursing homes, Supernatural Silver is a powerful weapon in the fight against disease.
[01:17:47.142 --> 01:17:54.995]  To see how Supernatural Silver can give you and your loved ones protection and peace of mind, go to SupernaturalSilver.com.
