[00:00:07.739 --> 00:00:10.080]  Waging war on corruption.
[01:37:14.776 --> 01:37:25.483]  You want to watch fake zombie shows and, you know, be in a culture of death and murder and think it's all cute and sexy, while the globalists are consuming children, quite literally, right now.
[01:37:25.783 --> 01:37:32.808]  You go watch movies like Hostel and get into the torture and live vicariously through it, you're going to have your world torn apart.
[01:37:33.628 --> 01:37:34.909]  For what you've done to these children.
[01:37:35.130 --> 01:37:37.591]  By not fighting the New World Order, you've all aided it.
[01:37:38.812 --> 01:37:40.234]  In fact, all of us are guilty.
[01:37:41.252 --> 01:37:45.354]  After all, we've killed 50-plus million babies in this country since Roe v. Wade.
[01:37:45.374 --> 01:37:46.515]  We just say they're not children.
[01:37:46.775 --> 01:37:48.636]  Well, why should they be children up to age 3 now?
[01:37:49.016 --> 01:37:53.218]  You know, these different bioethics journals come out and say, kill babies that are healthy up to age 3.
[01:37:53.498 --> 01:37:54.779]  Kill old people, why not?
[01:37:54.799 --> 01:37:56.860]  And you're like, yeah, I'm a yuppie, I'm a collectivist.
[01:37:57.100 --> 01:37:58.521]  Kill people, I'll get more welfare.
[01:37:58.681 --> 01:38:02.383]  You're not gonna get anything either, you unempathetic little degenerate.
[01:38:02.543 --> 01:38:03.323]  You're not a liberal.
[01:38:03.463 --> 01:38:06.465]  What you are is blood-sucking parasites and filth.
[01:38:07.369 --> 01:38:17.771]  Excuse me, I started looking at images of Savelle and just... Pull up images of Sandusky, that same demonic look, and their mouths are all these yellow, crooked, demonic teeth, and they look like demons, just because they are.
[01:38:17.791 --> 01:38:25.672]  I mean, when I see the image of Jerry Sandusky, man, I just think about what I'd do to his head with a baseball bat.
[01:38:25.712 --> 01:38:33.474]  And that's why I just can't look at it, because anybody that hurts children... Like a giant, demonic ferret.
[01:38:34.872 --> 01:38:35.952]  Yeah, that's not the really sick ones.
[01:38:35.972 --> 01:38:36.952]  Get one where he's smiling.
[01:38:37.653 --> 01:38:39.453]  He's got all pointed teeth, basically.
[01:38:40.913 --> 01:38:44.454]  And then put him next to Sandusky next to Savelle.
[01:38:46.294 --> 01:38:47.455]  You better believe it, folks.
[01:38:47.495 --> 01:38:50.135]  He was a procurer of children.
[01:38:50.155 --> 01:38:55.936]  Why do you think he was raping kids at high noon in the showers?
[01:38:55.956 --> 01:38:58.757]  Because that whole place is a giant pedo command base.
[01:38:59.778 --> 01:39:01.579]  Of course, I told you that, and it's all come out now.
[01:39:02.020 --> 01:39:05.803]  That's who runs America, is a bunch of pedophile trash.
[01:39:07.664 --> 01:39:11.147]  I'm just begging them to kill me when I get on them like this, but I just can't shut up.
[01:39:11.187 --> 01:39:18.112]  I don't want to die, but I'm not going to live like a coward, and they're hurting children right now, and all of us have to wake up to the scum that's taken this country over.
[01:39:19.213 --> 01:39:21.515]  You think our government protected Joseph Mingala?
[01:39:22.856 --> 01:39:25.098]  Just to get his knowledge, folks, they loved him.
[01:39:26.223 --> 01:39:28.504]  They've done all the secret testing on little kids here as well.
[01:39:29.225 --> 01:39:30.225]  He was coming home.
[01:39:32.046 --> 01:39:32.946]  Learn about eugenics.
[01:39:33.006 --> 01:39:34.167]  Learn about secret testing.
[01:39:34.207 --> 01:39:34.767]  Learn about it!
[01:39:36.068 --> 01:39:42.591]  Hillary apologized this year for injecting Guatemalan children in a CIA program with syphilis.
[01:39:43.412 --> 01:39:46.794]  You don't just think they inject the black people with syphilis, do you?
[01:39:47.674 --> 01:39:51.296]  They inject anybody they can get their hands on.
[01:39:52.529 --> 01:39:57.055]  Nobody's gonna believe poor black folks are Guatemalans, and nobody's gonna believe anybody else now either.
[01:39:58.036 --> 01:40:04.644]  Because the government loves us, and we've learned to love them and do what they say, and now they're gonna take real good care of everybody.
[01:40:05.966 --> 01:40:06.967]  Don't you all feel safe?
[01:40:06.987 --> 01:40:09.611]  We're going to our guest here in a moment, Jonathan Corbett.
[01:40:11.340 --> 01:40:15.865]  But before I go any further, I want to just tell folks we have the best gravity-fed filters.
[01:40:16.025 --> 01:40:18.388]  They blow away the competition in side-by-side comparisons.
[01:40:18.428 --> 01:40:20.851]  Go look at the comparisons to all the leading competition.
[01:40:21.251 --> 01:40:26.017]  The Pro-Pure, Pro-One cuts out the fluoride, the glyphosates, all of it in one filter.
[01:40:26.057 --> 01:40:26.878]  It's revolutionary.
[01:40:27.158 --> 01:40:30.522]  It's not heads above the competition, it is light years above them.
[01:40:32.614 --> 01:40:34.715]  And they've now got a pitcher system that's only $59.
[01:40:36.637 --> 01:40:37.978]  The filter should be that much.
[01:40:38.378 --> 01:40:44.962]  With the nice pitcher, the whole system, you get the stainless steel for $100 and something, with the Nomad and some of their least expensive systems.
[01:40:44.982 --> 01:40:46.183]  They've got big systems up to $300.
[01:40:46.524 --> 01:40:49.205]  The point is your purchase also supports the broadcast.
[01:40:49.606 --> 01:40:50.786]  Promo code WATER.
[01:40:50.846 --> 01:40:51.627]  Oh, sorry, it's $54 for that, not $59.
[01:40:53.488 --> 01:40:58.271]  For the Pro Pure Water Pitcher with Pro Black DM Filter.
[01:40:58.391 --> 01:40:59.791]  And you can also get it with the Pro One.
[01:41:00.272 --> 01:41:04.314]  So it's all available at InfoWarsStore.com or by calling toll-free 888-253-3139.
[01:41:04.334 --> 01:41:04.374]  888-253-3139.
[01:41:04.394 --> 01:41:06.075]  And then you can also go to InfoWarsStore.com.
[01:41:06.135 --> 01:41:06.635]  We have the
[01:41:18.041 --> 01:41:18.301]  I think
[01:41:34.850 --> 01:41:38.331]  Radioactive isotopes that go into the thyroid, but also for overall glandular health.
[01:41:38.671 --> 01:41:40.952]  Read the details at InfoWarsLife.com.
[01:41:40.992 --> 01:41:44.353]  Watch the video that breaks it down with Dr. Group and others.
[01:41:44.813 --> 01:41:51.195]  It is InfoWarsLife survival shield, nascent iodine, dietary supplement, unlike any other out there.
[01:41:51.275 --> 01:41:51.735]  Patented.
[01:41:52.135 --> 01:41:53.436]  InfoWarsLife.com.
[01:41:54.276 --> 01:41:55.256]  Or InfoWarsStore.com.
[01:41:55.276 --> 01:41:56.057]  We'll also take you there.
[01:41:56.077 --> 01:41:56.117]  888-253-3139.
[01:41:56.137 --> 01:41:57.457]  Or you can also write to us at P.O.
[01:41:57.477 --> 01:41:58.097]  Box 19549, Austin, Texas, 787-253-3139.
[01:42:05.963 --> 01:42:07.364]  78760.
[01:42:06.723 --> 01:42:07.364]  All right, folks.
[01:42:08.725 --> 01:42:15.911]  Shifting gears now to our guest, who's with us until the end of the hour, then we're going to take your calls, and then at 15 after, get our NSA whistleblower on.
[01:42:17.232 --> 01:42:20.674]  Jonathan Corbett is a technology entrepreneur and civil rights advocate.
[01:42:20.694 --> 01:42:21.515]  That means terrorist.
[01:42:22.396 --> 01:42:33.405]  Mr. Corbett has worked on issues such as TSA abuse and NYPD stop and frisk, which he's helped defeat, and is now continuing by going through the body scanners with simulated explosives to prove it's all a fraud.
[01:42:34.225 --> 01:42:50.894]  And to explain to some of the viewers out there that I saw on YouTube later, he was involved in a court case with them, where documents came out that got inadvertently published by somebody in the government, not him, on websites, and then they called him up and said, you're not allowed to talk about this, even though it was now public.
[01:42:51.837 --> 01:42:53.397]  And then they removed it off the government website.
[01:42:53.918 --> 01:43:01.300]  Some of the morons on YouTube later, when this live show got archived on there, were saying, who's this guy claiming he's been threatened by a federal prosecutor?
[01:43:01.840 --> 01:43:02.800]  How do we know who he is?
[01:43:03.080 --> 01:43:07.401]  Well, listen dummies, he's been all over international news as an activist against the TSA.
[01:43:07.702 --> 01:43:10.422]  So I need to introduce him properly to the morons out there.
[01:43:11.043 --> 01:43:14.323]  And I'm not mad at you, except I want you to be smart and informed.
[01:43:15.044 --> 01:43:16.744]  Not making excuses about everything.
[01:43:17.985 --> 01:43:19.085]  Stop being in denial.
[01:43:20.272 --> 01:43:23.344]  And he's got tsaoutofourpants.wordpress.com
[01:43:24.815 --> 01:43:26.776]  And so he didn't leak this info.
[01:43:26.876 --> 01:43:28.296]  It was put out there by the government.
[01:43:28.596 --> 01:43:29.657]  He starts talking about it.
[01:43:29.897 --> 01:43:40.060]  By the time we call him to get him on, when we got tipped off by emails it was going on by listeners, that they had put up on their site that it's all fake, it's not for terrorists, it's to condition us and train us.
[01:43:40.560 --> 01:43:42.361]  I don't need to see secret documents to know that.
[01:43:42.401 --> 01:43:43.001]  It's obvious.
[01:43:43.041 --> 01:43:50.684]  But for the general public, this is coffin nails to this fraudulent agency that now is getting all your personal data and tracking you outside the airport.
[01:43:52.375 --> 01:44:00.162]  And so they call up and threaten him that bad things are going to happen if he talks about a document that somebody in their system released, probably a whistleblower, but not him in the federal courts.
[01:44:01.403 --> 01:44:07.868]  And then the dumbed-down public can't even understand he's a famous whistleblower himself by infiltrating and exposing them.
[01:44:08.769 --> 01:44:18.317]  So he joins us, but I want to play this clip because it fits in with an article we had out two weeks ago, October 11th, TSA loudspeakers threaten travelers with arrest for joking about security.
[01:44:18.558 --> 01:44:20.119]  Let's play that clip and then go to our guest.
[01:44:20.711 --> 01:44:24.452]  Pay particular attention to your luggage and personal belongings.
[01:44:25.012 --> 01:44:30.554]  Unattended luggage will and personal belongings may be treated as a danger to the facility.
[01:44:31.034 --> 01:44:37.296]  Do not be persuaded by strangers or individuals you do not know well to take articles aboard your flight.
[01:44:37.916 --> 01:44:44.918]  You are also reminded that any inappropriate remarks or jokes concerning security may result in your arrest.
[01:44:45.478 --> 01:44:48.759]  We appreciate your cooperation while these measures are in effect.
[01:44:51.738 --> 01:44:52.339]  So there you go.
[01:44:52.359 --> 01:44:53.482]  Then I have other articles here.
[01:44:54.083 --> 01:44:58.032]  Cameron says he'll take tougher measures if media continues publishing Snowden leaks.
[01:44:59.518 --> 01:45:06.620]  Google took down a video that the Free Syrian Electronic Army fighting the Al-Qaeda Army, the fake Free Syrian Army.
[01:45:07.661 --> 01:45:11.562]  They put out a video, or link to it, and then Google took it down.
[01:45:11.602 --> 01:45:13.662]  You can't see the Al-Qaeda atrocities.
[01:45:13.703 --> 01:45:19.084]  DHS whistleblower reveals fast-track visas for foreign investors, creating national security risk.
[01:45:19.384 --> 01:45:20.445]  This is the persecution.
[01:45:20.805 --> 01:45:24.306]  But Jonathan Corbett is not even a whistleblower.
[01:45:25.206 --> 01:45:33.833]  He's an investigative journalist activist, but then they call him up saying it is whistleblowing to have his own blog about documents they put out.
[01:45:35.094 --> 01:45:36.895]  Say what you can say about your own court case.
[01:45:36.935 --> 01:45:43.020]  Are you not even allowed to bring up your litigation with the Toilet Safety Administration?
[01:45:44.040 --> 01:45:45.121]  Hey Alex, how are you?
[01:45:45.261 --> 01:45:48.244]  I can talk about anything but the contents to those leaked documents.
[01:45:48.264 --> 01:45:49.585]  Alright, well talk about the lawsuit.
[01:45:49.625 --> 01:45:52.347]  Tell folks who you are for the pea brains out on YouTube.
[01:45:53.303 --> 01:45:56.224]  Sure, I've been fighting TSA abuse for the last three years now.
[01:45:56.244 --> 01:46:05.168]  I filed the first lawsuit against the TSA's body scanners and their new pat-down where they literally put their hands in your pants.
[01:46:05.188 --> 01:46:09.670]  They've been doing this for three years and my lawsuit is finally reaching the merits of the case.
[01:46:09.690 --> 01:46:12.271]  The judge is actually going to have to make a ruling pretty soon.
[01:46:13.567 --> 01:46:16.530]  You know, should we change their name to the Total Sandusky Administration?
[01:46:17.631 --> 01:46:20.595]  There's a lot of good acronyms out there for the TSA.
[01:46:20.635 --> 01:46:21.556]  There's a lot of potential.
[01:46:21.596 --> 01:46:22.457]  Maybe we should have a poll.
[01:46:22.817 --> 01:46:23.638]  What's your favorite?
[01:46:25.680 --> 01:46:28.103]  I like the South Park Toilet Safety Administration.
[01:46:28.223 --> 01:46:29.184]  That was a good one.
[01:46:30.886 --> 01:46:32.548]  What about Total Sexual Assault?
[01:46:32.568 --> 01:46:33.289]  I mean, that's what it is.
[01:46:33.908 --> 01:46:39.234]  Yep, also a common one is thousands standing around because that's what you see at the checkpoints.
[01:46:39.274 --> 01:46:48.886]  You go there and you see about four or five people actually working and about six or seven more kind of just standing there maybe barking some orders at the travelers every once in a while.
[01:46:49.286 --> 01:46:53.848]  Yeah, when I was in Dallas flying back, they were literally growling and yelling at people with pleasure.
[01:46:54.268 --> 01:47:03.173]  Two guys that look just like the guys in the Toilet Safety Administration, South Park, with the little goatees, the exact outfit, literally yelling at people with hatred.
[01:47:03.493 --> 01:47:05.654]  Then they saw me and sort of groveling in fear.
[01:47:06.134 --> 01:47:11.157]  What do you make of them now saying they want to arrest anyone that dares criticize their imperial lordships?
[01:47:11.917 --> 01:47:17.740]  Well, I think what we need to do is have a protest with some professional comedians and go into airports and tell some jokes.
[01:47:19.571 --> 01:47:22.314]  You mean in Land of the Free, Home of the Brave, have people tell jokes?
[01:47:22.334 --> 01:47:24.157]  That doesn't sound... that sounds terrorist.
[01:47:25.058 --> 01:47:25.959]  Yeah, it does.
[01:47:26.239 --> 01:47:33.408]  It's a radical idea, petitioning one's government for redress and demanding, you know, probable cause before searches and so forth.
[01:47:33.468 --> 01:47:37.894]  But maybe the TSA will catch on if we keep pounding this idea into their heads.
[01:47:39.113 --> 01:47:46.561]  Now, continuing, obviously, I kind of obsess, because sometimes I look at the YouTube comments, when I introduced you last time, folks are like, how do we know he was in court?
[01:47:46.801 --> 01:47:47.922]  How do we know he was threatened?
[01:47:48.543 --> 01:47:55.750]  You know, the point is, you've been in the national news when you infiltrate their security and show it's a fraud, but you're in court with them, these documents come out,
[01:47:56.491 --> 01:48:02.053]  And now they're trying to gag you, and some of the public can't even figure out how this is an assault on free speech.
[01:48:03.094 --> 01:48:09.076]  Without getting into the specifics of what's in the documents, we can direct them to the article on Infowars.com about it.
[01:48:09.936 --> 01:48:13.157]  I think the headline is, TSA Threatens Blogger for Documents They Released.
[01:48:13.878 --> 01:48:15.779]  But specifically, the war on the press.
[01:48:15.799 --> 01:48:16.739]  What do you want to say about that?
[01:48:17.890 --> 01:48:20.751]  It's been very interesting to see how the press works.
[01:48:20.931 --> 01:48:23.692]  I didn't really have much experience with the press before this.
[01:48:24.332 --> 01:48:29.054]  Then my cases started getting covered in that video that I put out, beating the scanners got covered.
[01:48:29.714 --> 01:48:31.335]  And I saw a lot of interesting things.
[01:48:31.375 --> 01:48:33.776]  The first is that the journalism is pretty much dead.
[01:48:33.836 --> 01:48:37.077]  About 95% of the sites and newspapers that published
[01:48:37.757 --> 01:48:42.782]  Anything about me didn't actually call for a quote and most of them just kind of rehashed stuff that other journalists said.
[01:48:43.643 --> 01:48:46.646]  But we also saw a lot of attempted censorship by the TSA.
[01:48:46.706 --> 01:48:51.531]  After my video came out, the TSA warned journalists not to cover it.
[01:48:51.951 --> 01:48:56.976]  Essentially, the threat being that the TSA wouldn't participate in any future interviews.
[01:48:57.076 --> 01:49:08.796]  That's right, we had a Florida TV reporter actually on the show where they said you better not report on this or else, you know, we'll put you on a no-fly list basically and that became national news only because Drugs Report covered it.
[01:49:09.525 --> 01:49:13.509]  Correct, so it seems that the TSA is big on this kind of censorship.
[01:49:14.350 --> 01:49:29.604]  I'm big on transparency, so as much as I can publish, which is almost everything I do publish on that blog, tsaoutofrepense.wordpress.com, and for the doubters on your site, they can go to the court's website at pacer.gov and they can look up these cases as well.
[01:49:30.625 --> 01:49:33.888]  Yeah, what's amazing is they don't even care of the documents out there now.
[01:49:33.908 --> 01:49:35.209]  They just want you to shut up.
[01:49:36.603 --> 01:49:38.584]  And I mean really, I'm sure you've talked to your lawyer.
[01:49:38.604 --> 01:49:42.547]  I don't know if they can tell you to shut up about documents from your case that are public.
[01:49:43.207 --> 01:49:51.092]  Yeah, well right now we have a motion in front of the Court of Appeals asking them to basically vacate the gag order.
[01:49:51.952 --> 01:49:53.854]  The motion has been pending now for about a week.
[01:49:53.914 --> 01:49:57.796]  The TSA will probably respond to it before the court makes a ruling.
[01:49:58.797 --> 01:50:00.838]  Hopefully that will be cleared up because
[01:50:01.218 --> 01:50:07.542]  Right now the gag order serves really no purpose to protect any kind of sensitive information because it's all out there.
[01:50:07.562 --> 01:50:13.066]  The only purpose it would serve is to prevent me from being a mouthpiece and kind of getting attention.
[01:50:13.086 --> 01:50:19.650]  But obviously they're censoring the dinosaur media, the kleptocrat media, the state-run media.
[01:50:19.670 --> 01:50:23.033]  I mean that's a real litmus test showing how controlled they are.
[01:50:23.333 --> 01:50:24.454]  It's been out for two weeks.
[01:50:25.134 --> 01:50:33.578]  On the federal court website, them admitting in court that it's all fake, not for terrorists, never stop the terrorists, that should be sensational headlines everywhere.
[01:50:34.038 --> 01:50:39.500]  Instead, they're threatening you to keep your mouth shut about your court case.
[01:50:40.440 --> 01:50:45.403]  I would think that it would be big enough news for national and international media attention.
[01:50:45.423 --> 01:50:49.284]  Your listeners and viewers can go to your website to see what we're talking about.
[01:50:49.344 --> 01:50:51.145]  I just unfortunately can't talk about it.
[01:50:51.165 --> 01:50:53.286]  Or they told you, quote, bad things will happen to you.
[01:50:54.437 --> 01:50:56.339]  Was, uh, was it Don Corleone gave you a call?
[01:50:56.359 --> 01:50:57.401]  Was Luke O'Broxey there?
[01:50:57.921 --> 01:50:59.944]  I guess they're the good guys compared to these people.
[01:51:00.164 --> 01:51:01.265]  Uh, we'll be right back.
[01:51:01.406 --> 01:51:10.637]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, then carting to a private bank, having it lent back at interest, forcing taxes to service debt.
[01:51:10.697 --> 01:51:11.438]  This capitalism?
[01:51:11.498 --> 01:51:17.603]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[01:51:17.663 --> 01:51:21.306]  Ted Anderson, I'm placing a free silver dollar in a book that explains our monetary system.
[01:51:21.366 --> 01:51:22.287]  Call for your copy 800-686-2237.
[01:51:22.307 --> 01:51:23.648]  It's time to understand the system.
[01:51:23.688 --> 01:51:23.989]  Call 800-686-2237.
[01:51:24.009 --> 01:51:24.289]  That's 800-686-2237.
[01:51:31.295 --> 01:51:38.400]  From the makers of Block-It Pocket, we bring you a serious message about the health risks associated with cell phones and wireless devices.
[01:51:38.720 --> 01:51:43.423]  Studies have shown that long-term exposure can contribute to an assortment of health risks.
[01:51:43.743 --> 01:51:48.426]  Block-It Pocket offers you two new products designed to help alleviate your concerns.
[01:51:48.686 --> 01:51:52.068]  See these two remarkable products at Block-It Pocket dot com.
[01:51:52.169 --> 01:51:53.509]  Call 888-315-9618.
[01:51:53.549 --> 01:51:56.531]  Free shipping through the lower 48.
[01:51:56.972 --> 01:51:58.393]  Block-It Pocket dot com.
[01:51:58.653 --> 01:52:00.334]  Enhancing health and privacy.
[01:52:00.982 --> 01:52:06.004]  We travel so much, and having a fake TV, well, it gives Ed peace of mind.
[01:52:06.144 --> 01:52:09.284]  Burglars look for houses that appear to be easy targets.
[01:52:09.665 --> 01:52:15.646]  But fake TV can fool even professional burglars into thinking someone is home watching television.
[01:52:15.786 --> 01:52:27.710]  As a recent widow living alone, it gives me great peace of mind to set my fake TV near a window and know that passing motorists and pedestrians will think someone is home watching TV when I'm actually away from home.
[01:52:28.030 --> 01:52:32.394]  Fake TV easily plugs into any outlet just like a light on a timer.
[01:52:32.614 --> 01:52:34.195]  And they're so easy to use.
[01:52:34.395 --> 01:52:36.297]  You just plug them in and they're ready to go.
[01:52:36.317 --> 01:52:40.040]  Plus, they're so affordable that we have one upstairs and downstairs.
[01:52:40.320 --> 01:52:43.482]  Fake TV is only $29.95 with free shipping.
[01:52:43.863 --> 01:52:46.845]  Order your Fake TV by calling 877-5-FAKE-TV or go to faketv.com.
[01:52:50.808 --> 01:52:56.992]  That's 877-532-5388 or Faketv.com.
[01:52:57.332 --> 01:52:59.854]  Faketv, the burglar deterrent.
[01:53:01.175 --> 01:53:03.957]  Protecting your home with a security system is a must.
[01:53:04.177 --> 01:53:10.201]  But when it comes to protecting your family, your home, and belongings, there's no need to sign a long-term contract.
[01:53:10.541 --> 01:53:16.945]  Listen, there is some real scum in the alarm business cashing in by locking you into long, punishing contracts.
[01:53:17.345 --> 01:53:19.286]  Not with SimpliSafe Home Security.
[01:53:19.627 --> 01:53:20.667]  They're the good guys.
[01:53:20.968 --> 01:53:23.689]  You can trust SimpliSafe to protect your family.
[01:53:24.050 --> 01:53:28.352]  SimpliSafe was created by a Harvard Business School engineer and it's revolutionary.
[01:53:28.553 --> 01:53:31.835]  You'll get 24-hour protection for just $14.99 a month.
[01:53:32.095 --> 01:53:34.817]  There are no hidden fees and no contracts.
[01:53:35.017 --> 01:53:35.978]  You'll save thousands.
[01:53:36.238 --> 01:53:39.300]  Plus, you're protected by their 100% money-back guarantee.
[01:53:39.640 --> 01:53:42.702]  Protect yourself against home invasions and break-ins.
[01:53:43.082 --> 01:53:47.005]  Order your SimpliSafe system now and receive a wireless keychain remote.
[01:53:47.265 --> 01:53:49.188]  A $25 gift, free.
[01:53:49.608 --> 01:53:52.231]  So don't waste your time dealing with scum.
[01:53:52.592 --> 01:53:59.280]  Visit GetSimplySafe.com GetSimplySafe.com GetSimplySafe.com
[01:54:16.144 --> 01:54:18.105]  All right, Wayne Madsen's coming up at 15 after.
[01:54:18.125 --> 01:54:22.308]  As soon as this guest leaves us, I'm going to try to go to your calls as quickly as possible.
[01:54:22.328 --> 01:54:38.457]  There's some other economic news I've got to get to, but if you want the news behind the news, the story behind the story dealing with the TSA and its tie-in to the NSA and more, we're going to have Wayne Madsen, NSA whistleblower, on with us.
[01:54:38.897 --> 01:54:40.719]  Right now, Jonathan Corbett is on.
[01:54:41.519 --> 01:55:01.102]  from tsaoutofmypants.wordpress.com and look I mean I like to travel and it's getting dangerous and I will not travel with my children in airports now because I see them drag crying children away and you see an obvious Sandusky you know grabbing your son or daughter's genitals and really getting off on it.
[01:55:01.906 --> 01:55:11.433]  I went to a rock concert, and the only woman they pulled out was my buddy's wife, who's extremely attractive, and it was a woman, and she was literally salivating, grabbing her all over her body.
[01:55:12.094 --> 01:55:14.595]  And it's just insane what a slave state we've become.
[01:55:15.723 --> 01:55:18.944]  And it's all done in the name of security when the government publicly runs Al-Qaeda.
[01:55:19.824 --> 01:55:28.147]  We've been putting those articles on screen, we'll put some of them back on screen, that have the documents the TSA doesn't want you to see, and that the horror media will not cover.
[01:55:29.087 --> 01:55:30.568]  That it's all completely fake.
[01:55:30.588 --> 01:55:32.488]  DOJ censors blogger for documents.
[01:55:32.889 --> 01:55:37.750]  They released internal TSA documents, body scanners, pat-downs, not for terrorists.
[01:55:37.790 --> 01:55:43.132]  But this attack, and there's the documents they don't want you to see, this attack on free speech
[01:55:44.112 --> 01:55:47.637]  Jonathan Corbett now expanding out to them getting your private data.
[01:55:48.838 --> 01:55:50.980]  Look how they say we'll arrest you if you make jokes.
[01:55:51.521 --> 01:55:55.326]  It really shows what an imperious, dangerous group this is.
[01:55:55.346 --> 01:55:56.907]  We've got about four minutes in this segment.
[01:55:57.348 --> 01:56:02.234]  What can you impart to folks that the Justice Department mafia won't arrest you for?
[01:56:03.922 --> 01:56:08.526]  Well, the first thing you can do to show your contempt for TSA procedures is be an opt-out.
[01:56:09.267 --> 01:56:11.248]  Those little body scanners are actually optional.
[01:56:11.969 --> 01:56:19.535]  Unfortunately, the other option is receiving a pat-down, which is, for me, about just as bad, but it ends up taking... It's not called a pat-down, it's called a Sandusky.
[01:56:19.575 --> 01:56:19.876]  Go ahead.
[01:56:20.276 --> 01:56:23.859]  Yeah, Love Pats, as we had a senator call it once.
[01:56:25.040 --> 01:56:32.187]  But that opt-out actually takes a good bit of the TSA's time and that's a good indicator of people's protest for these body scanners.
[01:56:32.347 --> 01:56:32.827]  Love Pats.
[01:56:32.847 --> 01:56:36.430]  That's the number one thing that you can do to help out at the airport.
[01:56:36.631 --> 01:56:39.473]  Ooh, I bet that's what Sandusky called it, Love Pats.
[01:56:40.114 --> 01:56:41.455]  That is so disgusting.
[01:56:41.795 --> 01:56:43.936]  Let your TSA screener know how it makes you feel.
[01:56:44.656 --> 01:56:47.276]  These people that are doing the screenings are people too.
[01:56:48.057 --> 01:56:49.677]  And honestly, most of them are uncomfortable.
[01:56:50.217 --> 01:56:55.458]  Most of the TSA screeners are not evil pedophiles or anything like that.
[01:56:55.518 --> 01:56:57.459]  Most of them are just decent people trying to make some money.
[01:56:58.819 --> 01:57:01.240]  But this job makes them uncomfortable.
[01:57:01.340 --> 01:57:04.701]  And if you mention it to them, it could have some effects.
[01:57:07.341 --> 01:57:10.522]  Any other points you'd like to impart to people about the Peter O'Bear administration?
[01:57:12.298 --> 01:57:16.681]  You know, it's something that we're seeing consistent across every agency.
[01:57:16.721 --> 01:57:23.245]  It came out today in the news that Obama knew that we'd all have our health insurance coverage after Obamacare came out.
[01:57:23.825 --> 01:57:27.928]  He lied about that, and he lied about the NSA, and he lied about whose phones he was tapping.
[01:57:28.588 --> 01:57:33.731]  The TSA comes out and they lie about what these body scanners can do, and so on and so forth.
[01:57:34.011 --> 01:57:35.712]  We're seeing it across every agency.
[01:57:36.553 --> 01:57:37.333]  How do we fix this?
[01:57:37.373 --> 01:57:41.096]  How do we make our agencies accountable to the people for telling the truth?
[01:57:42.236 --> 01:57:43.357]  That's something we should figure out.
[01:58:02.233 --> 01:58:14.756]  Yeah, Alex, I got into this because I love traveling too, and I don't want to be harassed every time I go to the airports, and I don't want to have some government person tell me they need to use some machine to take off my clothes or touch me all over.
[01:58:15.957 --> 01:58:27.180]  We've seen that this has spread to buses, Amtrak, we've seen it even just in subway stations, pretty much anywhere, so this is important that we stop or else it will end up sand-dusty all over the world.
[01:58:28.376 --> 01:58:37.506]  Well, you know, they've had a lot of TSA people arrested and convicted, and they've had top psychiatrists and psychologists say it's training our children for the Sandusky-ization of America.
[01:58:37.787 --> 01:58:39.629]  The American flag should now be Sandusky.
[01:58:41.971 --> 01:58:43.253]  You are listening to GCN.
[01:58:43.333 --> 01:58:46.636]  Visit GCNlive.com today.
[01:58:51.235 --> 01:58:55.237]  When an emergency happens, you'll be left to fend for yourself and your family.
[01:58:55.537 --> 01:59:01.140]  An outbreak of contagious disease can happen anywhere, and the threat of bioterrorism is always at hand.
[01:59:01.420 --> 01:59:06.842]  Because we're faced with more diseases than ever before, we need a better solution than ever before.
[01:59:07.242 --> 01:59:10.744]  Fortunately, there's a simple, effective way to protect yourself.
[01:59:11.164 --> 01:59:17.872]  Supernatural Silver offers a safe and effective means of fighting pathogens and can help defeat the root of these problems.
[01:59:18.353 --> 01:59:27.965]  Supernatural Silver is effective against more than 500 different disease-causing pathogens without encouraging drug resistance and without side effects.
[01:59:28.485 --> 01:59:34.350]  Supernatural Silver is the number one choice of thousands of people for immune system support.
[01:59:34.691 --> 01:59:40.015]  Go to SupernaturalSilver.com and give you and your loved ones a fighting chance.
[01:59:40.456 --> 01:59:42.638]  That's SupernaturalSilver.com.
[01:59:43.118 --> 01:59:46.481]  Use the promo code OCTOBER2013 for 20% off your entire order and like us on Facebook.
[01:59:54.269 --> 01:59:56.171]  Waging war on corruption.
[01:59:56.191 --> 01:59:59.434]  Alex Jones on the GCN Radio Network.
[02:00:06.072 --> 02:00:06.713]  Big Brother.
[02:00:07.394 --> 02:00:08.415]  Mainstream media.
[02:00:09.156 --> 02:00:10.257]  Government cover-ups.
[02:00:10.938 --> 02:00:11.719]  You want answers?
[02:00:12.500 --> 02:00:13.381]  Well, so does he.
[02:00:14.042 --> 02:00:17.666]  He's Alex Jones on the GCN Radio Network.
[02:00:18.247 --> 02:00:22.311]  And now, live from Austin, Texas, Alex Jones.
[02:00:35.191 --> 02:00:37.919]  You've got NSA whistleblower, R.X.
[02:00:37.939 --> 02:00:40.927]  Salant, formerly in NSA security.
[02:00:42.907 --> 02:00:51.991]  I don't mean security guards out front, I mean actually over NSA security areas, who is one of the main people, the top two or three, up there with Snowden.
