[00:00:00.993 --> 00:00:01.553]  We've got it.
[00:46:35.561 --> 00:46:40.662]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[00:46:40.962 --> 00:46:42.583]  This is an amazing deal.
[00:46:42.943 --> 00:46:47.564]  You can save thousands of dollars and you will love the way real soap makes you feel.
[00:46:48.184 --> 00:46:50.645]  See them on the web at 5starsoap.com.
[00:46:51.225 --> 00:46:55.846]  Or call 800-340-7091 for a free catalog.
[00:47:01.768 --> 00:47:02.948]  Coast to Coast.
[00:47:03.308 --> 00:47:04.689]  Direct from Austin.
[00:47:05.349 --> 00:47:08.570]  You're listening to the Alex Jones Broadcasting Network.
[00:47:12.503 --> 00:47:18.070]  We now take you live to the Central Texas Command Center, in the heart of the resistance.
[00:47:18.531 --> 00:47:21.074]  You're listening to the Alex Jones Show!
[00:47:26.775 --> 00:47:36.478]  Coming up in the next hour, we'll look at the economy, take your phone calls, and look at the White House and NATO funding radical Islamic groups to invade different countries.
[00:47:37.339 --> 00:47:48.763]  I want to show some statistics here and then go back to the police chief from Pennsylvania who's introduced a plan with the City Council to have a Second Amendment Preservation Act in their area.
[00:47:49.923 --> 00:47:52.125]  And again, big things have small beginnings.
[00:47:52.165 --> 00:47:55.687]  But here's an article at Infowars.com by Mac Slavo.
[00:47:56.427 --> 00:47:57.708]  America's biggest killers.
[00:47:57.768 --> 00:47:59.850]  The chart anti-gunners don't want you to see.
[00:48:00.530 --> 00:48:05.533]  And then it goes directly to FBI.gov and the Centers for Disease Control, their own numbers.
[00:48:05.873 --> 00:48:07.094]  Tobacco use, 529,000 conservatively.
[00:48:07.114 --> 00:48:07.494]  Medical errors, 195,000.
[00:48:07.535 --> 00:48:08.635]  Unintentional injuries, 118,000.
[00:48:08.715 --> 00:48:10.056]  You know, slipping in the shower.
[00:48:16.500 --> 00:48:18.722]  Alcohol abuse, 107,400.
[00:48:19.182 --> 00:48:20.844]  Motor vehicle accidents, deaths.
[00:48:20.904 --> 00:48:21.945]  These are deaths, by the way.
[00:48:22.145 --> 00:48:22.605]  All these are.
[00:48:22.625 --> 00:48:25.427]  34,000 deaths on the show.
[00:48:25.728 --> 00:48:29.451]  You've got tobacco, 500 plus thousand medical errors, 195,000.
[00:48:30.011 --> 00:48:31.973]  Unconventional injuries, 118,000.
[00:48:32.073 --> 00:48:33.734]  Alcohol abuse, 107,000.
[00:48:34.174 --> 00:48:35.355]  Motor vehicle accidents, 34,000.
[00:48:35.395 --> 00:48:37.457]  Going to ban cars because they're dangerous?
[00:48:38.017 --> 00:48:38.598]  Well, don't worry.
[00:48:38.638 --> 00:48:40.219]  They want to make you drive robot cars now.
[00:48:40.259 --> 00:48:41.860]  That's the whole Google plan, so look out.
[00:48:42.441 --> 00:48:43.622]  Unintentional poisoning,
[00:48:44.243 --> 00:48:47.690]  31,758.
[00:48:44.323 --> 00:48:47.690]  Well, gotta ban everything poisonous.
[00:48:47.750 --> 00:48:52.440]  Well, everything's poisonous, but you can drink too much Scope mouthwash and die.
[00:48:52.520 --> 00:48:53.221]  I'm gonna ban that.
[00:48:53.682 --> 00:48:54.323]  Drug abuse, 25,000.
[00:48:56.664 --> 00:48:58.084]  Unintentional falls.
[00:48:58.224 --> 00:48:59.205]  So that was separate from that.
[00:48:59.225 --> 00:48:59.205]  24,792.
[00:48:59.245 --> 00:49:00.065]  Non-firearm homicides.
[00:49:00.085 --> 00:49:02.285]  Baseball bats, ice picks, butcher knives, rocks.
[00:49:02.305 --> 00:49:02.285]  16,799.
[00:49:02.365 --> 00:49:03.605]  Firearms homicides.
[00:49:03.625 --> 00:49:03.785]  11,493 in 2011.
[00:49:03.865 --> 00:49:06.366]  These numbers always come out a year late.
[00:49:06.766 --> 00:49:09.527]  So these just came out a few weeks ago.
[00:49:09.547 --> 00:49:09.947]  Three weeks ago.
[00:49:09.967 --> 00:49:10.367]  The point is,
[00:49:21.593 --> 00:49:27.235]  That you've got a much better chance of falling in the shower and dying than from a firearm.
[00:49:27.616 --> 00:49:35.359]  And over 70% of those 11,000, go look at FBI.gov and violent crime statistics, are gangbangers killing each other!
[00:49:36.465 --> 00:49:40.606]  Now, 4,000 is still a big number, but it's nothing compared to everything else.
[00:49:40.826 --> 00:49:41.566]  This is a hoax.
[00:49:41.606 --> 00:49:42.726]  I want to go back to the police chief.
[00:49:43.266 --> 00:49:45.607]  Sir, you've got the floor here for the balance of the segment.
[00:49:46.047 --> 00:49:49.368]  Where would you like to see this go, the common sense, what you see in your town?
[00:49:49.768 --> 00:49:51.968]  How do we get your council to get this law passed?
[00:49:52.928 --> 00:49:55.649]  How do people read a copy of it so other towns can introduce it?
[00:49:56.009 --> 00:50:01.430]  I mean, this is what we need to do because you've got all these other cities ignoring things that are the law.
[00:50:01.850 --> 00:50:04.831]  Well, how about we have cities ignore things that are unconstitutional?
[00:50:05.595 --> 00:50:25.637]  Well, Alex, I've been receiving phone calls from all across the country, from Alaska to California, asking for copies of the alleged proposal I'm going to introduce to Council on the 24th of January, from mayors in Chester County, Pennsylvania, to mayors in Bucks County, Pennsylvania, that want copies.
[00:50:26.918 --> 00:50:26.998]  Yes.
[00:50:57.059 --> 00:50:59.002]  Uh, to the American people, it's just not right.
[00:50:59.142 --> 00:51:08.717]  And, uh, I will not, my department will not enforce any unconstitutional laws against the Second Amendment or the Constitution of the United States as far as I'm concerned, or the Constitution of Pennsylvania.
[00:51:09.096 --> 00:51:13.540]  Well, I know you're sticking your neck out because you love the Republic and your family and our future.
[00:51:13.740 --> 00:51:18.284]  And obviously, I don't want to put words in your mouth, but guns are the canary in the coal mine.
[00:51:18.304 --> 00:51:20.326]  I'd like you to elaborate on that, Chief.
[00:51:21.226 --> 00:51:25.090]  But looking at this, it's an example of leadership.
[00:51:25.590 --> 00:51:28.332]  You do this and you haven't even put it out publicly yet.
[00:51:29.073 --> 00:51:37.039]  Obviously you will soon on the city website and you already have people all over the country wanting to emulate what you've done and that's the essence of this.
[00:51:37.540 --> 00:51:42.183]  We have to simply stand up as leaders and do what's right and others will join us.
[00:51:43.224 --> 00:51:49.348]  But if we just stand here and let the tyranny take over, as Churchill said, there may come a time when
[00:51:50.129 --> 00:51:58.905]  We have to stand up and fight because it's better to die on our feet than as slaves instead of fighting politically early on when our chance for victory was assured.
[00:51:59.548 --> 00:52:00.989]  Exactly, exactly.
[00:52:01.349 --> 00:52:04.051]  And God forbid the last thing we want is any kind of violence.
[00:52:05.012 --> 00:52:28.368]  Hopefully, you know, this will be a kind of a gateway for other people that believe in the Constitution and other law enforcement officials and just the average citizen that could take it, make a copy of it, call me, get in touch with me, make a copy of it, take it to their local law enforcement agencies, their local sheriffs, their local politicians,
[00:52:29.188 --> 00:52:32.452]  And have them do the same thing that I'm trying to do.
[00:52:33.433 --> 00:52:36.216]  I've been contacted by the Oath Keepers.
[00:52:37.718 --> 00:52:38.979]  They're in support of me.
[00:52:39.039 --> 00:52:40.080]  The Pennsylvania United PA.
[00:52:44.223 --> 00:52:54.932]  Yeah, folks are just looking for men of honor to stand up, and you're doing that.
[00:52:55.612 --> 00:52:57.154]  And this is what can turn the tide.
[00:52:57.174 --> 00:52:59.636]  This is what the anti-gunners are so scared of.
[00:52:59.716 --> 00:53:00.036]  They know.
[00:53:01.397 --> 00:53:04.279]  Actual innocence being killed by guns is incredibly rare.
[00:53:04.359 --> 00:53:05.359]  They have the statistics.
[00:53:05.419 --> 00:53:06.139]  I've been around them.
[00:53:06.500 --> 00:53:08.040]  These are cold-blooded tyrants.
[00:53:08.060 --> 00:53:12.663]  You know, all the pro-gunners are always so polite and go, what's wrong with these people?
[00:53:12.723 --> 00:53:13.703]  Look at the statistics.
[00:53:14.424 --> 00:53:15.404]  They're not dumb.
[00:53:15.884 --> 00:53:16.985]  Most of them are tyrants.
[00:53:17.065 --> 00:53:20.827]  Sure, you've got people at the grassroots that never grew up around guns and are scared of them.
[00:53:21.247 --> 00:53:25.709]  But the general establishment people that want our guns, they want them to oppress us.
[00:53:25.929 --> 00:53:28.770]  And look, I've told the police this, and the police aren't stupid, they know this.
[00:53:29.150 --> 00:53:30.831]  There's a lot of people who aren't turning them in.
[00:53:31.151 --> 00:53:37.193]  And if a Feinstein gunman goes through, and they try to go around harassing gun owners, it is not going to go well.
[00:53:37.573 --> 00:53:39.974]  And what Judge Head talked about is going to end up happening.
[00:53:40.475 --> 00:53:42.615]  I want to avert that, and I agree with you.
[00:53:43.116 --> 00:53:46.617]  I think we can fix this just by political action.
[00:53:48.009 --> 00:53:48.549]  I hope so.
[00:53:48.669 --> 00:53:49.370]  I hope so, Alex.
[00:53:50.630 --> 00:53:55.292]  The last thing, like I said, we want is any kind of violence erupting throughout the country.
[00:53:55.312 --> 00:54:09.957]  And hopefully this sends a clear message to Washington and to the media that we're not going to stand idly by and let them confiscate the Second Amendment or tamper with the Constitution itself.
[00:54:10.237 --> 00:54:10.777]  That's that.
[00:54:11.277 --> 00:54:12.978]  We've got to stand together.
[00:54:13.837 --> 00:54:16.579]  Well, you know, I was looking up your town.
[00:54:17.199 --> 00:54:23.223]  Friday, I had a caller, because we were already covering your report Thursday and Friday, and the caller said, oh, no, let me give his number out.
[00:54:23.263 --> 00:54:24.223]  He's happy to have his number out.
[00:54:24.283 --> 00:54:27.925]  I said, well, wait, let me get him on and make sure it's OK to give his number out.
[00:54:28.005 --> 00:54:34.769]  Very nice of you to give your number out for mayors and sheriffs or others that may want to get a copy of it.
[00:54:35.109 --> 00:54:36.730]  And if you'd like to send us the
[00:54:37.771 --> 00:54:40.434]  The proposed town ordinance or law.
[00:54:40.734 --> 00:54:48.101]  We would love to post it at Infowars.com so you don't get hammered, but if you're willing to answer a couple hundred phone calls, go ahead and give your number up.
[00:54:48.902 --> 00:54:56.089]  If they want to get in touch with me, I'll have their phone number here at the office.
[00:54:56.189 --> 00:54:56.650]  It's 570-874-4790.
[00:54:57.510 --> 00:55:00.774]  And I'd be more than happy to talk to anybody who wants a copy of the
[00:55:05.869 --> 00:55:07.270]  Well, again, I gotta say it.
[00:55:07.851 --> 00:55:21.281]  I'm not kissing your butt here, Chief, but I gotta say, what you're doing is what will save this country, and it almost brings a tear to my eye, because so many people say, well, I'll just wait till they come for my guns, and we'll have a revolution.
[00:55:21.641 --> 00:55:21.982]  Folks,
[00:55:23.222 --> 00:55:25.164]  That is the last thing we want.
[00:55:25.524 --> 00:55:26.965]  Whoever shoots first loses.
[00:55:27.365 --> 00:55:32.628]  We want to stand up politically and use that force to defend our freedoms.
[00:55:32.648 --> 00:55:32.788]  Correct.
[00:55:33.188 --> 00:55:34.429]  Not shoot our mouths off.
[00:55:34.469 --> 00:55:35.370]  And I've told people this.
[00:55:35.850 --> 00:55:39.252]  If you won't politically get involved to defend your freedom, it's talk.
[00:55:39.332 --> 00:55:42.574]  You will never physically defend when the time comes.
[00:55:43.114 --> 00:55:43.475]  Correct.
[00:55:43.555 --> 00:55:45.336]  You're right on point there.
[00:55:45.636 --> 00:55:46.216]  Right on point.
[00:55:46.236 --> 00:55:47.137]  I can't agree with you more.
[00:55:48.257 --> 00:55:51.179]  Let's just hope everything goes the way on the 24th.
[00:55:52.961 --> 00:56:05.627]  I urge the Borough Council to take a good long look and a hard look at this proposal and hopefully they'll side with the Constitution and pass this ordinance.
[00:56:05.747 --> 00:56:09.209]  We're going to do five more minutes with the Chief and let you get back to your family, but start with the ordinance.
[00:56:09.509 --> 00:56:11.250]  What does the ordinance basically break down?
[00:56:12.620 --> 00:56:13.640]  We're good to go.
[00:56:42.304 --> 00:56:48.007]  In fact, there is the text.
[00:56:48.047 --> 00:56:49.228]  It's actually in our article.
[00:56:49.928 --> 00:56:51.569]  I'd seen that, but I wanted to double-check.
[00:56:51.609 --> 00:56:56.932]  The text is at InfoWars.com in the article, breaking that down.
[00:56:57.032 --> 00:56:58.073]  Very, very exciting.
[00:56:58.093 --> 00:56:59.393]  Do five more minutes with us, Chief.
[00:56:59.413 --> 00:57:02.535]  We're going to come back and let you finish up any other points you want to get to.
[00:57:03.255 --> 00:57:05.237]  We'll be right back, ladies and gentlemen, with the second hour.
[00:57:05.257 --> 00:57:06.237]  Then I'll give the number out.
[00:57:06.257 --> 00:57:07.338]  In fact, I'll give it out now.
[00:57:07.378 --> 00:57:07.638]  It's 877-789-ALEX.
[00:57:09.759 --> 00:57:13.522]  That's me, Alex Jones, 877-789-2539.
[00:57:14.022 --> 00:57:24.690]  Other police, military, are you going to stand with this American patriot who is simply standing up and defending the rights that our ancestors paid for with blood?
[00:57:24.830 --> 00:57:29.573]  Or will we go quietly into the night with the socialist healthcare?
[00:57:29.593 --> 00:57:32.315]  By the way, New York Times is reporting what I told you months ago.
[00:57:33.055 --> 00:57:36.498]  The new healthcare bill has now doubled the average insurance premium.
[00:57:38.712 --> 00:57:40.292]  I mean, you talk about a scam.
[00:57:40.312 --> 00:57:41.573]  You talk about a rip-off.
[00:57:41.993 --> 00:57:48.354]  Your insurance premiums have now been doubled under Obamacare because the offshore banks wrote the bill and they own the insurance companies.
[00:57:50.815 --> 00:57:53.555]  Alex Jones here with a message to fellow freedom lovers.
[00:57:53.835 --> 00:57:58.676]  The prognosis for the entire planetary economic system runs from bad to worse.
[00:57:58.856 --> 00:58:06.018]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[00:58:06.158 --> 00:58:11.583]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[00:58:11.803 --> 00:58:15.527]  These are items that I did research on, that I personally use.
[00:58:15.827 --> 00:58:20.351]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[00:58:20.551 --> 00:58:25.776]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[00:58:26.016 --> 00:58:29.097]  Strategic Relocation 3rd Edition by Joel Skousen.
[00:58:29.257 --> 00:58:31.497]  When Disaster Strikes by Matthew Stein.
[00:58:31.757 --> 00:58:36.319]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[00:58:36.499 --> 00:58:38.959]  Hand crank shortwave AM FM radios.
[00:58:39.399 --> 00:58:46.381]  Everything that we've researched and found to be the best is available at Infowarshop.com and your purchase makes our Infowar possible.
[00:58:46.601 --> 00:58:47.621]  We're getting prepared.
[00:58:47.861 --> 00:58:48.281]  Are you?
[00:58:48.522 --> 00:58:50.322]  Infowarsshop.com.
[00:58:50.742 --> 00:58:54.783]  Millions of people are going to get sick this winter from colds, flu, and other illnesses.
[00:58:54.843 --> 00:58:55.964]  Don't be one of them.
[00:58:56.064 --> 00:59:01.605]  Protect yourself with Supernatural Silver, a revolutionary new broad-spectrum antibacterial solution.
[00:59:01.765 --> 00:59:11.288]  Recent advances in silver technology have resulted in a silver solution that can be used daily to prevent bacteria, viruses, mold, and food poisoning, and help improve wound healing.
[00:59:11.568 --> 00:59:22.492]  Supernatural silver is safe enough to consume every day, while powerful enough to destroy the causes of many serious diseases, such as strep, staph, pneumonia, colds, flus, and other harmful pathogens.
[00:59:22.692 --> 00:59:31.675]  This new technology has the ability to terminate entire colonies of harmful bacteria at several hundred times the effectiveness of colloidal or ionic silver solutions.
[00:59:31.795 --> 00:59:35.257]  The Science Digest Journal says, silver is our mightiest germ fighter.
[00:59:35.457 --> 00:59:39.098]  It is virtually non-toxic and is emerging as a wonder of modern medicine.
[00:59:39.298 --> 00:59:45.563]  Go to SupernaturalSilver.com today and use the promo code SILVER2012 for 20% off.
[00:59:45.683 --> 00:59:47.805]  That's SupernaturalSilver.com.
[00:59:47.985 --> 00:59:49.206]  And like us on Facebook.
[00:59:51.868 --> 00:59:53.008]  Coast to Coast.
[00:59:53.389 --> 00:59:54.690]  Direct from Austin.
[00:59:55.450 --> 00:59:58.653]  You're listening to the Alex Jones Broadcasting Network.
[01:00:02.372 --> 01:00:08.394]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:09.014 --> 01:00:12.055]  It's Alex Jones and the GCN Radio Network.
[01:00:13.956 --> 01:00:15.396]  Folks, it is a command center.
[01:00:15.676 --> 01:00:18.077]  We're just putting out the Constitution if you obey the command.
[01:00:20.270 --> 01:00:21.411]  That's between you and God.
[01:00:21.431 --> 01:00:23.573]  If you don't, I feel sorry for you.
[01:00:23.954 --> 01:00:28.699]  This country has been wealthy and successful because we had more liberty than other nations.
[01:00:29.319 --> 01:00:32.443]  Doesn't mean we were perfect, but we had some amazing founders.
[01:00:32.603 --> 01:00:35.626]  And I saw a clip of Michael Moore saying, how dare the founders?
[01:00:35.666 --> 01:00:37.308]  You know, people think that's all set in stone.
[01:00:37.588 --> 01:00:39.190]  They fought the greatest empire in the world.
[01:00:39.450 --> 01:00:42.713]  They trail-based liberty that became the model of the planet.
[01:00:43.354 --> 01:01:00.245]  And I look at the ordinance that you can get at Infowars.com, Pennsylvania Police Chief proposes Second Amendment Preservation Ordinance, Aaron Dyke's article, Second Amendment Preservation Ordinance, it says prohibitions on federal, state, local infringement of the right to keep and bear arms, firearms, accessories, or ammunition.
[01:01:00.966 --> 01:01:02.126]  And there's a line in here
[01:01:03.087 --> 01:01:06.410]  It talks about enacting any and all measures as may be necessary.
[01:01:06.610 --> 01:01:09.792]  People say, oh, they'll come get us like they're God or something on Mount Olympus.
[01:01:10.433 --> 01:01:15.637]  If you simply say no, they lose the moral authority and then the gun confiscation never happens.
[01:01:15.697 --> 01:01:18.158]  If you cower, all liberty falls.
[01:01:18.198 --> 01:01:25.524]  Now, I said I want to give you the floor, but you're a polite gentleman, so you're a man of few words, but the last four minutes we've got left.
[01:01:25.984 --> 01:01:31.969]  Other points, Police Chief Mark Kessler of Gilbertson, Pennsylvania, that you'd like to impart to our listeners?
[01:01:32.793 --> 01:01:36.575]  Well, Alex, I'd like to say I hope everybody gets behind this.
[01:01:36.775 --> 01:01:41.817]  And my mayor, Mayor Mary Lou Hannon, she's pro-Second Amendment.
[01:01:41.857 --> 01:01:43.198]  She's standing behind me on this.
[01:01:44.078 --> 01:01:46.659]  She can also push the council into adopting this.
[01:01:48.080 --> 01:01:50.521]  And I just really hope it passes.
[01:01:51.201 --> 01:02:00.025]  And we all got to band together and stand up and fight the treasonous in the Washington elites.
[01:02:01.008 --> 01:02:03.589]  Uh, it's just everything that's going on right now in the country.
[01:02:03.649 --> 01:02:06.491]  I'm really worried about where we're headed in the next four years.
[01:02:06.531 --> 01:02:08.292]  It could be very disastrous.
[01:02:09.032 --> 01:02:12.954]  And, uh, they want to take, they're going to start taking our weapons away from us.
[01:02:13.935 --> 01:02:19.320]  Uh, it's just the very, it's the start of a very bad situation within the United States.
[01:02:19.620 --> 01:02:29.930]  And, uh, hopefully the people could stand together, uh, the patriots, the mothers, the fathers, the military, the law enforcement, we could just all band together and say enough is enough.
[01:02:29.970 --> 01:02:30.550]  We had enough.
[01:02:30.590 --> 01:02:31.691]  We're not going to take it no more.
[01:02:31.711 --> 01:02:38.998]  We're not going to sit idly by and not, and let the government ram anti-constitutional law down the throats of the American system.
[01:02:40.117 --> 01:02:40.557]  That's right.
[01:02:40.577 --> 01:02:48.722]  If we just act like it's some mothership that gives us all the orders, it's going to do whatever it wants, and foreign interests are going to come in and buy it off.
[01:02:49.202 --> 01:02:59.008]  We have to... It was a famous African-American statesman during the Civil War, to paraphrase him, he said that
[01:03:00.512 --> 01:03:02.314]  You know, liberty and freedom is not given.
[01:03:02.354 --> 01:03:02.994]  It is taken.
[01:03:03.074 --> 01:03:03.955]  It is demanded.
[01:03:04.536 --> 01:03:11.702]  And we need the special interest of liberty and the American people and private property and low taxes and freedom.
[01:03:12.643 --> 01:03:14.204]  And so we've got to get aggressive.
[01:03:14.264 --> 01:03:18.668]  We've been taken over because we became passive and it's just common sense.
[01:03:18.708 --> 01:03:20.590]  We either get involved or we lose everything.
[01:03:21.211 --> 01:03:21.991]  Exactly, sir.
[01:03:22.091 --> 01:03:22.612]  Exactly.
[01:03:23.428 --> 01:03:24.429]  And we can't do that.
[01:03:24.489 --> 01:03:24.829]  We can't.
[01:03:24.889 --> 01:03:45.347]  I will not sit idly by and let this unconstitutional act that they're trying, that the Congress is trying to pass right now, not the whole Congress, because there are some good congressmen and there's good senators in the United States, but just certain ones that have this ideological anti-American agenda that does not sit well with me.
[01:03:45.367 --> 01:03:45.688]  That's right.
[01:03:45.708 --> 01:03:46.829]  It does not sit well with me.
[01:03:47.429 --> 01:03:51.751]  And they guilt us into, oh, I mean, you've heard it, you're a Klan member of Eon Guns.
[01:03:53.712 --> 01:03:54.992]  You're an accessory to murder.
[01:03:55.232 --> 01:03:57.473]  The NRA are lobbyists for these 20 dead kids.
[01:03:57.793 --> 01:04:06.017]  It's the government, the federal government that made those gun-free zones, and the media that advertised it as the places for Prozac heads to go kill people.
[01:04:06.377 --> 01:04:11.219]  I mean, if they want to put blame out there, they're a light year's more to blame than anybody else.
[01:04:11.499 --> 01:04:13.842]  Exactly, they should look in the mirror.
[01:04:13.882 --> 01:04:15.744]  They really need a reality check.
[01:04:15.764 --> 01:04:17.586]  We need to get these people out of office.
[01:04:19.609 --> 01:04:22.672]  They're committing acts of treason on a daily basis.
[01:04:23.173 --> 01:04:29.901]  And it just boggles my mind as an individual and as a police chief that these people are
[01:04:31.232 --> 01:04:32.833]  In the position of power that they're in.
[01:04:32.933 --> 01:04:34.634]  What about your other officers?
[01:04:34.694 --> 01:04:35.895]  Are they fired up about this?
[01:04:36.435 --> 01:04:39.637]  Yeah, everybody in my community is pretty much fired up about this.
[01:04:39.717 --> 01:04:41.978]  And the local communities around me are fired up about it.
[01:04:42.018 --> 01:04:44.620]  I've received calls from different areas.
[01:04:44.940 --> 01:04:47.241]  Chiefs of Police asking me to congratulate me.
[01:04:47.642 --> 01:04:51.944]  Others are good, because this is how brush fires in the minds of men start, according to Jefferson.
[01:04:52.284 --> 01:04:56.487]  Well, I want to salute Police Chief Mark Kessler in Gilberton, Pennsylvania.
[01:04:57.027 --> 01:04:58.508]  When is your town going to stand up?
[01:05:00.234 --> 01:05:05.478]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:05:05.739 --> 01:05:07.920]  Start purifying your water with ProPure.
[01:05:08.141 --> 01:05:17.068]  My friends, I've done a lot of research, and the best gravity filter out there bar none is ProPure, and it's available discounted at InfoWars.com.
[01:05:17.248 --> 01:05:20.431]  Its filters are silver impregnated to prevent bacterial growth.
[01:05:20.691 --> 01:05:22.132]  There's no priming required.
[01:05:22.372 --> 01:05:24.414]  It's NSF-42 certified.
[01:05:24.654 --> 01:05:27.136]  Optional fluoride filters can reduce fluoride up to 95%.
[01:05:28.217 --> 01:05:29.538]  Easy to set up and use.
[01:05:29.738 --> 01:05:31.019]  Doesn't require electricity.
[01:05:31.160 --> 01:05:34.002]  Purify water from lakes, streams, ponds, and wells.
[01:05:34.322 --> 01:05:37.485]  This filter system leaves in beneficial minerals, which is key.
[01:05:37.705 --> 01:05:39.487]  Save money by not buying bottled water.
[01:05:39.607 --> 01:05:41.688]  And avoid BPA that leaches from the plastic.
[01:05:41.849 --> 01:05:44.431]  ProPure is the best gravity-fed filter out there.
[01:05:44.591 --> 01:05:45.892]  It's what my family uses.
[01:05:46.152 --> 01:05:49.375]  Infowars.com already has the lowest price on ProPure.
[01:05:49.475 --> 01:05:55.100]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:05:55.300 --> 01:05:56.461]  You can also call to order.
[01:06:06.888 --> 01:06:07.649]  Big Brother.
[01:06:09.010 --> 01:06:10.271]  Mainstream media.
[01:06:11.792 --> 01:06:12.912]  Government cover-ups.
[01:06:14.353 --> 01:06:15.334]  You want answers?
[01:06:16.295 --> 01:06:17.275]  Well, so does he.
[01:06:18.216 --> 01:06:24.540]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:06:32.063 --> 01:06:37.191]  Ladies and gentlemen, I was just talking to the police chief of a town up in Pennsylvania, Mark Kessler, who joined us.
[01:06:37.572 --> 01:06:43.601]  He was telling me off-air, as he left us, that... And he also said some on-air, in that little short segment.
[01:06:44.505 --> 01:07:01.578]  That police chiefs all over the country are calling him and congratulating him for getting a piece of statutory law that complies with the Second Amendment of Pennsylvania and the federal Second Amendment to simply say we're not going to harass gun owners, we're not going to confiscate guns.
[01:07:01.959 --> 01:07:03.380]  This is unconstitutional order.
[01:07:05.171 --> 01:07:18.495]  And by the way, Dianne Feinstein, and it's in the Washington Post yesterday, they're saying they may use executive orders or ATF rulemaking, and I've been warning you about that, but now it's official, to just shut down gun shows, you name it.
[01:07:18.615 --> 01:07:30.359]  And I am really ashamed of something that I have, and my listeners to a great extent here in Austin have allowed, because we're all guilty of not standing up to these people.
[01:07:31.877 --> 01:07:39.696]  Have allowed the Austin City Council and the county commissioners who are in a story in the Austin American Statesman.
[01:07:40.922 --> 01:07:46.123]  To come out and say that they are set to ban gun shows.
[01:07:46.383 --> 01:07:49.764]  Not just from county and city property, the big convention centers.
[01:07:50.104 --> 01:07:53.025]  They're saying they're set next week to vote.
[01:07:53.625 --> 01:07:57.746]  The Austin American Station reports on a city law and a county law.
[01:07:57.766 --> 01:08:00.927]  They're working together to ban gun shows, period.
[01:08:01.207 --> 01:08:01.767]  What's next?
[01:08:01.827 --> 01:08:03.727]  Like San Francisco, ban gun shops?
[01:08:04.668 --> 01:08:06.208]  This is deep in the heart of Texas.
[01:08:08.749 --> 01:08:09.489]  Travis County.
[01:08:10.404 --> 01:08:15.207]  Do I have to name drop here that it was David Ayers, my ancestor, that raised Colonel Travis' son?
[01:08:15.227 --> 01:08:20.810]  I mean, I've got relatives with counties named after him in Texas.
[01:08:21.451 --> 01:08:29.916]  And I am ashamed that Travis County, that bears the name of William Barrett Travis, is set to ban gun shows.
[01:08:30.556 --> 01:08:31.957]  And they're talking about gun shops.
[01:08:31.997 --> 01:08:33.418]  You know, I said that's next.
[01:08:34.018 --> 01:08:35.699]  They're starting to talk about that.
[01:08:35.759 --> 01:08:37.220]  Here it is, Austin American Statesman.
[01:08:37.760 --> 01:08:40.002]  City, county to consider restricting gun shows.
[01:08:41.604 --> 01:08:44.707]  And potentially even curtail them on private property within the city limits.
[01:08:45.207 --> 01:08:46.768]  The Austin American Statesman has learned.
[01:08:47.769 --> 01:08:49.751]  And it goes on, Mike Martinez.
[01:08:51.152 --> 01:08:52.293]  Mike Martinez, man.
[01:08:52.973 --> 01:08:55.476]  You know, Mike, can't you just be an American?
[01:08:56.877 --> 01:08:59.079]  Mexico has taken all their people's guns.
[01:08:59.119 --> 01:09:00.300]  They have the highest murder rate.
[01:09:00.600 --> 01:09:02.962]  It's almost 60,000 dead in just the last five years.
[01:09:04.631 --> 01:09:05.712]  Women, men, children.
[01:09:06.312 --> 01:09:13.795]  Our own Justice Department shipped guns into Mexico to blame our Second Amendment and got caught because good BATF agents blew the whistle.
[01:09:14.435 --> 01:09:17.076]  And you sit here and call yourself an American.
[01:09:17.396 --> 01:09:21.518]  I call you a shameful enemy of the Republic and a piece of garbage.
[01:09:25.080 --> 01:09:27.461]  You physically want to shut down gun shows.
[01:09:27.481 --> 01:09:29.061]  It's just you people.
[01:09:29.782 --> 01:09:30.562]  There's no end to you.
[01:09:31.854 --> 01:09:34.895]  You know, they were trying to shut down gun shows a few years ago.
[01:09:34.935 --> 01:09:36.936]  They were sending an ATF trying to set folks up.
[01:09:37.916 --> 01:09:43.677]  And I called for a protest of it, and then they had a local group protest, and I showed up at it.
[01:09:43.717 --> 01:09:46.898]  They even had provocateurs at it to try to go after me.
[01:09:46.938 --> 01:09:55.121]  I mean, listen, they want to use Austin as a case to break open all of Austin, Texas, into the rest of the country and go after our guns.
[01:09:55.261 --> 01:09:58.742]  It is just absolutely amazing.
[01:10:00.031 --> 01:10:01.672]  To see this type of stuff going on.
