[00:00:00.009 --> 00:00:00.254]  We're good.
[01:58:11.781 --> 01:58:17.505]  So, those of you that are preparing to bug out when you need to, get it for your rig.
[01:58:17.645 --> 01:58:18.726]  It works fabulous.
[01:58:18.946 --> 01:58:35.395]  I mean, since you called in about that, because we, again, got a guy that owned a patent with an oil company who literally, you know, sells massive amounts of this to finally bring it to the consumer market, so we're really proud of it because it works great and it's innovative, and that is one of the off-label things it can do is for boats and for travel trailers and for RVs.
[01:58:35.415 --> 01:58:40.338]  I mean, we're told that even older systems that have gotten gummed up, that's really good at cleaning them out, what does it do for your system?
[01:58:40.478 --> 01:58:48.721]  I put a tablespoon down my bathroom sink, my kitchen sink, and then about an eighth of a cup into the black tank.
[01:58:48.881 --> 01:58:51.782]  It's great for eliminating the smell.
[01:58:52.002 --> 01:58:58.864]  It seems that everything, you know, flushes out through the hoses and the tank much more easy.
[01:58:58.984 --> 01:59:05.326]  But I really like the fact that it really does a great job on controlling the odor.
[01:59:05.566 --> 01:59:08.988]  Well, that's what we've been told by the folks that developed it over 20 years ago.
[01:59:09.028 --> 01:59:10.269]  This is used at hog farms.
[01:59:10.349 --> 01:59:11.429]  It's used at oil spills.
[01:59:11.950 --> 01:59:13.631]  I mean, this stuff will eat paper.
[01:59:13.751 --> 01:59:14.511]  It'll eat leather.
[01:59:14.651 --> 01:59:18.073]  It'll eat some forms of rubber, but nothing inside your RV.
[01:59:18.593 --> 01:59:21.955]  I mean, it is really, really strong and really, really powerful.
[01:59:22.255 --> 01:59:23.496]  So we're glad that you tried it out.
[01:59:23.836 --> 01:59:24.517]  And yeah, it's...
[01:59:25.177 --> 01:59:31.621]  In fact, they've just now launched, uh, it's on label now for not just septic tanks, but for everything else.
[01:59:31.941 --> 01:59:37.204]  It's for your boat, it's for your RV, it's for your grease traps, it's for porta-potties.
[01:59:37.384 --> 01:59:38.805]  Oh, and it's bio-drain.
[01:59:38.925 --> 01:59:41.206]  Bio-drain is here now as well.
[01:59:41.426 --> 01:59:44.208]  It's got the little bitty scooper and the directions for each of your drains.
[01:59:44.388 --> 01:59:46.169]  Absolutely eat that sucker out and get it clean.
[01:59:52.600 --> 01:59:58.544]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[02:00:09.590 --> 02:00:19.756]  Live from the InfoWars.com studios, you're listening to the Alex Jones Show, and now your host, Owen Troyer.
[02:00:23.866 --> 02:00:32.531]  Recently at a Leander, Texas school district meeting, parents railed against the Marxist filth passing as literature for high school students.
[02:00:39.486 --> 02:00:42.689]  This brand new book from the shelves and Claude's swan boy.
[02:00:42.769 --> 02:00:48.173]  He was under the impression it was about a kid that ends up with beginning mowing the grass at Disneyland.
[02:00:48.914 --> 02:00:50.355]  I'd like to share a few quotes with you.
[02:00:50.875 --> 02:01:00.543]  On page 19, not that it really matters in fourth grade at a church youth group meeting out in the bushes, I touched Doug Goebel's a** and he touched mine.
[02:01:01.149 --> 02:01:04.191]  In fact, there was even some mouths involved.
[02:01:04.831 --> 02:01:10.235]  What sort of diversity are you intending to teach my child with material like this?
[02:01:10.355 --> 02:01:23.523]  At this point, I need you to note that according to Policy FFH, local sexual harassment is defined as unwanted sexual advances, sexually motivated verbal, nonverbal conduct, or other conduct or communication of a sexual nature
[02:01:28.811 --> 02:01:40.337]  In Ohio, Hudson Mayor Craig Schubert told all five local school board members to resign during a board meeting or face charges over class material he described as child pornography.
[02:01:40.617 --> 02:01:41.698]  My name is Craig Schubert.
[02:01:42.198 --> 02:01:43.139]  I'm the mayor of this city.
[02:01:45.060 --> 02:01:52.544]  It has come to my attention that your educators are distributing essentially what is child pornography.
[02:01:53.456 --> 02:01:54.117]  In the classroom.
[02:01:55.538 --> 02:01:56.939]  I've spoken to a judge this evening.
[02:01:58.401 --> 02:01:59.402]  She's already confirmed that.
[02:01:59.422 --> 02:02:02.344]  So I'm going to give you a simple choice.
[02:02:04.026 --> 02:02:08.370]  You either choose to resign from this Board of Education, or you will be charged.
[02:02:09.011 --> 02:02:09.351]  Thank you.
[02:02:09.691 --> 02:02:13.095]  Write a sex scene you wouldn't show your mom.
[02:02:14.176 --> 02:02:17.118]  Rewrite the sex scene from above into one that you'd let your mom read.
[02:02:18.069 --> 02:02:21.252]  Describe your favorite part of a man's body using only verbs.
[02:02:21.432 --> 02:02:25.296]  Those are some of the writing prompts found inside this book.
[02:02:25.396 --> 02:02:27.198]  642 things to write about.
[02:02:27.658 --> 02:02:34.525]  And up until Monday, that book was being used by students in Hudson's high school senior college credit plus writing class.
[02:02:34.765 --> 02:02:39.469]  Do not sexualize our kids.
[02:02:40.030 --> 02:02:41.131]  The raw film.
[02:02:43.288 --> 02:02:55.039]  The raw filth that snuck past the gatekeeping functions of this Board of Ed in 642 reasons was disgusting.
[02:02:55.099 --> 02:02:58.102]  The students were told not to take the book home.
[02:02:59.163 --> 02:02:59.403]  Why?
[02:02:59.623 --> 02:03:01.085]  So their parents couldn't see it.
[02:03:01.365 --> 02:03:03.007]  We don't know what is being said to our kids.
[02:03:04.878 --> 02:03:08.140]  I demand that there be cameras in the classrooms.
[02:03:08.261 --> 02:03:15.406]  When the Hudson School Board arrogantly continued to promote Marxist pedophilia indoctrination, they were served.
[02:03:28.874 --> 02:03:33.635]  The Marxist indoctrination of America's future can no longer be ignored.
[02:03:33.755 --> 02:03:38.577]  Public and private schools can both be sued for a variety of violations.
[02:03:38.897 --> 02:03:46.799]  Northern California, the entire Oakley Union School District Board has resigned after bashing parents before a virtual school board meeting.
[02:03:46.879 --> 02:03:50.320]  The members were responding to complaints from parents over distance learning.
[02:03:51.627 --> 02:03:54.090]  If you're gonna call me out, I'm gonna f*** you up!
[02:03:54.110 --> 02:03:56.593]  Sorry!
[02:03:56.754 --> 02:03:57.354]  That's just me!
[02:03:58.922 --> 02:04:04.906]  Well, that was just one of the comments made by the school board members during the eight-minute conversation earlier this week.
[02:04:05.246 --> 02:04:07.428]  A new reaction today to this controversy.
[02:04:07.468 --> 02:04:16.814]  The district says that the social media posts, the personal posts from this teacher, caused alarm and concern regarding saluting the American flag.
[02:04:16.894 --> 02:04:25.280]  It's prompted a district investigation, a visible showing of patriotism around the school, and the teacher has been removed from the classroom.
[02:04:25.380 --> 02:04:26.321]  My kid today goes,
[02:04:26.781 --> 02:04:31.086]  Hey, um, it's kind of weird that we just stand and then, you know, we say it to nothing.
[02:04:31.106 --> 02:04:32.367]  And I'm like, oh well.
[02:04:32.387 --> 02:04:36.211]  Ladies and gentlemen, you can find the full John Bowne report at band.video.
[02:04:36.251 --> 02:04:38.934]  We must take our schools back from Marxism.
[02:04:39.114 --> 02:04:45.841]  Now, coming up, you need to tell everyone we're live right now with Dr. Brian Artis, because I was just discussing what we're going to get into.
[02:04:45.881 --> 02:04:46.662]  This is so key.
[02:04:47.302 --> 02:04:52.365]  It defeats the entire medical tyranny and COVID fear-mongering if we can get this to go viral.
[02:04:52.665 --> 02:04:54.066]  So tell everybody to tune in.
[02:04:54.426 --> 02:04:56.468]  Bandod Video, FreeWorldNews.tv.
[02:04:56.868 --> 02:05:00.690]  Dr. Brian Artist breaks it all down coming up.
[02:05:01.230 --> 02:05:03.292]  We're already halfway through September 2021.
[02:05:04.532 --> 02:05:06.453]  It's just incredible.
[02:05:06.553 --> 02:05:11.276]  And now the world is waking up that InfoWars was the tip of the spear and was dead on.
[02:05:11.516 --> 02:05:13.678]  That's why it's more important than ever to keep us on air.
[02:05:13.938 --> 02:05:15.739]  And I thank you all for your support, your prayers.
[02:05:15.959 --> 02:05:16.319]  We're good to go!
[02:05:44.079 --> 02:05:44.480]  Knockout.
[02:05:44.540 --> 02:05:45.140]  Back in stock.
[02:05:45.200 --> 02:05:46.041]  Infowarstore.com.
[02:05:46.121 --> 02:05:47.603]  And the hair and beard formula for men.
[02:05:47.824 --> 02:05:48.665]  It's also great for women.
[02:05:48.745 --> 02:05:49.626]  It's really a multivitamin.
[02:05:49.846 --> 02:05:50.467]  Back in stock.
[02:05:50.627 --> 02:05:54.151]  All 50% off at Infowarstore.com.
[02:05:54.431 --> 02:05:55.853]  We can't stay on air without you.
[02:05:56.254 --> 02:05:57.395]  Please continue to support us.
[02:05:57.635 --> 02:05:58.877]  I want to thank you from the bottom of my heart.
[02:05:59.137 --> 02:06:00.018]  Plus, these are great products.
[02:06:00.058 --> 02:06:00.659]  Please take action.
[02:06:09.838 --> 02:06:10.639]  Alright.
[02:06:10.959 --> 02:06:11.680]  Yeah, you have.
[02:06:11.900 --> 02:06:14.402]  So here's the thing.
[02:06:14.422 --> 02:06:17.824]  If we're scoring this at an aggregate
[02:06:23.817 --> 02:06:33.148]  I've seen maybe you've got Dr. Fauci and then the same two or three doctors that go on all the mainstream news television shows telling you, oh, the vaccine and the mask.
[02:06:33.428 --> 02:06:33.909]  That's it.
[02:06:34.329 --> 02:06:35.250]  Vaccine and mask.
[02:06:35.290 --> 02:06:36.492]  There's nothing else out there.
[02:06:36.752 --> 02:06:38.234]  Only a vaccine, only a mask.
[02:06:38.734 --> 02:06:39.275]  Nothing else.
[02:06:39.355 --> 02:06:44.200]  Live in fear of COVID and, you know, become a slave to medical tyranny and all that you have is the vaccine and the mask.
[02:06:44.821 --> 02:06:49.846]  Maybe two or three doctors that go on TV telling you that, and then you have Dr. Fauci telling you that.
[02:06:49.886 --> 02:06:55.852]  Well, we've had dozens of doctors here live on the show that are telling you, hey, there's other options out there.
[02:06:55.912 --> 02:06:56.893]  Hey, there's other studies.
[02:06:56.933 --> 02:06:57.954]  Hey, there's other research.
[02:06:58.155 --> 02:06:59.816]  Hey, you don't have to live in fear.
[02:07:00.337 --> 02:07:02.139]  And so on an aggregate level, it's like,
[02:07:02.979 --> 02:07:11.163]  300, 400, 500 doctors to like five, but they're able to penetrate the mainstream consciousness because they're able to get on mainstream news.
[02:07:11.203 --> 02:07:14.404]  Now, I've got another great doctor here, Dr. Brian Artis.
[02:07:14.684 --> 02:07:17.766]  Thedoctorartisshow.com is where you can find more on him.
[02:07:18.286 --> 02:07:20.287]  And I guess that his own coverage of this.
[02:07:20.868 --> 02:07:25.131]  And every time there's a new flavor, there's a new element, there's a new breaking news story they bring to me.
[02:07:25.851 --> 02:07:34.837]  And he is fired up today because he's sick and tired of doctors and lawyers saying that there is no ivermectin-approved use for COVID.
[02:07:34.897 --> 02:07:36.398]  Well, that's just a flat-out lie.
[02:07:36.718 --> 02:07:40.381]  He brings to me the actual NIH website document right here.
[02:07:40.661 --> 02:07:44.063]  So, Dr. Artis, where do you want to begin with this?
[02:07:44.103 --> 02:07:46.285]  I mean, this should shut the whole thing down.
[02:07:46.585 --> 02:07:47.946]  But I guess let's start with it like this.
[02:07:48.546 --> 02:07:56.911]  As a doctor that's done the research for yourself that finds the NIH says that ivermectin is approved use, what does it mean to you?
[02:07:56.931 --> 02:08:09.359]  What does it represent to you that this, you can't even get a word in edgewise on mainstream news, you have all the mainstream media demonizing ivermectin, they tell you it's only for horses, they tell you that people are overdosing on it, that's all lies.
[02:08:10.000 --> 02:08:16.884]  Before we even get into the health aspect of that, what does that represent to you that they don't want people to know about ivermectin?
[02:08:17.728 --> 02:08:19.709]  Well, it's obviously they don't want them to know about ivermectin.
[02:08:20.069 --> 02:08:36.499]  Number one reason would be is it's an option that's actually been proven in 61 studies around the world to be effective at stopping the disease process of SARS-CoV-2, which they call COVID-19, and within two days it actually reduces transmission of COVID-19 even to loved ones in households.
[02:08:36.919 --> 02:08:37.800]  That's how many studies have been done.
[02:08:37.820 --> 02:08:38.460]  So it stops the spread?
[02:08:38.740 --> 02:08:41.982]  Yes, and the actual vaccines have never been promoted to even do that.
[02:08:42.322 --> 02:08:46.785]  They actually state these do not prevent you from getting COVID-19 and they do not prevent you from transmitting it.
[02:08:47.185 --> 02:08:50.989]  It only reduces the possibility you might be hospitalized for a future infection.
[02:08:51.649 --> 02:08:59.777]  So what happens when you're either dealing with other doctors or media or lawyers and they tell you ivermectin is not approved use for COVID?
[02:08:59.998 --> 02:09:04.802]  Yeah, I'm super excited to be on this show right now to actually expose your audience.
[02:09:05.748 --> 02:09:14.355]  To some disinformation and lies that are being told to all the loved ones of individuals who are being treated in ICUs currently for COVID-19.
[02:09:14.916 --> 02:09:19.260]  There are plenty of us out there educating you on the fact that early treatment is best.
[02:09:19.340 --> 02:09:23.683]  Hydroxychloroquine, ivermectin are safe and effective against SARS-CoV-2 infections.
[02:09:24.164 --> 02:09:28.628]  But still, doctors and ICUs around America are continuing to tell my audience members
[02:09:29.793 --> 02:09:38.117]  When they say, do not treat them with remdesivir, we want you to treat them with ivermectin, this is what's being said to them every day, and I get thousands of emails with this reply.
[02:09:38.797 --> 02:09:44.380]  All doctors are stating, ivermectin is not an approved treatment drug for COVID-19.
[02:09:44.940 --> 02:09:46.901]  Now, I have heard this now for a year and a half.
[02:09:47.691 --> 02:09:52.155]  But just three days ago, I happened to uncover, you wanna go ahead and get into this?
[02:09:52.275 --> 02:09:53.877]  No, this is the key element right here.
[02:09:54.237 --> 02:09:59.722]  So anybody that tells you that ivermectin is not approved use for COVID, you show them this.
[02:10:00.163 --> 02:10:07.309]  Yeah, so there's a chart, and I asked you guys to put it up on the website, put up the actual link, and then also show the chart, so I hope you're showing it.
[02:10:07.990 --> 02:10:10.931]  There's a chart on NIH.gov's website.
[02:10:11.051 --> 02:10:13.312]  It was actually updated July 8, 2021.
[02:10:13.652 --> 02:10:25.136]  The table is titled Table 2E, Characteristics of Antiviral Agents that are Approved or Under Evaluation for the Treatment of COVID-19.
[02:10:26.116 --> 02:10:27.217]  This is the NIH.gov.
[02:10:27.538 --> 02:10:32.022]  Do you know who put in the mandated Remdesivir treatment protocol starting in May 1st, 2020?
[02:10:32.102 --> 02:10:33.503]  What organization?
[02:10:33.723 --> 02:10:35.345]  I'm guessing it was the NIH.
[02:10:35.405 --> 02:10:36.906]  It was the NIH and Anthony Fauci.
[02:10:37.206 --> 02:10:42.371]  And I'm pretty sure Fauci has a direct investment in Remdesivir or whatever it's called.
[02:10:42.491 --> 02:10:43.112]  Remdesivir.
[02:10:43.152 --> 02:10:43.352]  Yeah.
[02:10:43.572 --> 02:10:45.494]  It rhymes with on the drive down here to the studio.
[02:10:46.255 --> 02:10:48.937]  I want to make a shirt that says Remdesivir pronounced
[02:10:50.055 --> 02:10:50.215]  Are.
[02:10:50.936 --> 02:10:51.216]  Near.
[02:10:51.937 --> 02:10:52.197]  Death.
[02:10:53.338 --> 02:10:57.481]  Which, by the way, you have a tie of that into what's going on in the hospitals as well.
[02:10:57.681 --> 02:10:57.822]  Yep.
[02:10:57.902 --> 02:11:00.304]  Your death is near is how you actually state remdesivir.
[02:11:00.324 --> 02:11:01.605]  Your death is near.
[02:11:01.665 --> 02:11:03.166]  Remdesivir.
[02:11:03.206 --> 02:11:03.947]  Remdesivir.
[02:11:03.987 --> 02:11:04.747]  Your death is near.
[02:11:04.907 --> 02:11:14.555]  Alright, so Anthony Fauci in May 1st, 2020 puts out this mandate, NIH.gov, that remdesivir is the only treatment option for COVID-19 throughout all of America.
[02:11:15.416 --> 02:11:16.477]  Hydroxychloroquine is bad.
[02:11:16.497 --> 02:11:17.057]  You can't use it.
[02:11:17.097 --> 02:11:17.777]  Chloroquine is bad.
[02:11:17.897 --> 02:11:21.439]  Then you've heard forever for the last year and a half that ivermectin is not approved.
[02:11:21.979 --> 02:11:33.984]  Well, on the NIH.gov's website, on this chart, it actually shows that remdesivir is the first drug listed under this characteristics of antiviral agents that are approved or under evaluation for the treatment of COVID-19.
[02:11:34.344 --> 02:11:35.365]  Remdesivir is first.
[02:11:35.865 --> 02:11:37.065]  Go to the second page.
[02:11:37.486 --> 02:11:38.386]  I couldn't believe it.
[02:11:38.426 --> 02:11:39.987]  I just found this like three or four days ago.
[02:11:40.447 --> 02:11:42.548]  The second drug on the list is ivermectin.
[02:11:43.268 --> 02:11:55.598]  And it actually states the dose most commonly used in clinical trials is ivermectin 0.2 to 0.6 milligrams given as a single dose or as a once-daily dose for up to five days.
[02:11:55.978 --> 02:12:05.866]  And this is the exact protocol that flccc.net has been proposing since December or January of last year that everybody wants to bash in the media.
[02:12:06.226 --> 02:12:07.747]  And it's on the NIH's website.
[02:12:08.067 --> 02:12:11.310]  Now what's interesting is, and I would love for anybody to say this about this chart,
[02:12:11.730 --> 02:12:28.663]  Everyone who has a loved one in ICUs who has asked anybody, any doctor, administrator, nurse, to please use ivermectin to treat their loved ones that are in ICUs and get them off of remdesivir, and a doctor says it's not approved, print this chart out and throw it in their face.
[02:12:29.084 --> 02:12:31.686]  Because it is on NIH.gov's website.
[02:12:32.126 --> 02:12:34.948]  Right underneath remdesivir is an option to treat COVID-19.
[02:12:35.229 --> 02:12:36.229]  And everyone needs to know it.
[02:12:36.490 --> 02:12:37.751]  This was buried on the site.
[02:12:38.131 --> 02:12:40.553]  If you actually go to Google, DuckDuckGo, it doesn't matter.
[02:12:40.973 --> 02:12:44.177]  Type in NIH in the title we just showed you of the chart.
[02:12:44.777 --> 02:12:46.439]  Type that in and it will take you to the link.
[02:12:47.080 --> 02:12:50.344]  Scroll up on that page to a table and it says click here for the table.
[02:12:50.784 --> 02:12:56.191]  Click it, open it, this is what you get, and go print it out and show it to the doctors and demand they give that treatment protocol.
[02:12:56.651 --> 02:12:57.132]  It works.
[02:12:57.492 --> 02:13:00.435]  Ivermectin is proven safe and effective in over 60 studies around the world.
[02:13:01.480 --> 02:13:05.782]  In contrast, since May 1st, we've been told you can only use Remdesivir.
[02:13:06.182 --> 02:13:07.302]  I have four studies here.
[02:13:07.382 --> 02:13:10.804]  I wanted to look like you, Owen, but you've got like a whole bunch more papers than me.
[02:13:11.184 --> 02:13:15.946]  I only set up a narrative over the last 16 months with Remdesivir in four trials.
[02:13:16.006 --> 02:13:17.826]  There's actually five, but I can just quote the fifth one.
[02:13:18.367 --> 02:13:20.868]  All right, so what do we know that they're doing in hospitals right now?
[02:13:21.168 --> 02:13:23.269]  I have been screaming since the middle of May 2020.
[02:13:25.370 --> 02:13:35.837]  That the mandated protocol by Anthony Fauci was going to be the reason all Americans who were treated for COVID-19 and died, the remdesivir drug is why they were going to die.
[02:13:35.917 --> 02:13:36.638]  And I could prove it.
[02:13:36.878 --> 02:13:39.400]  And I could prove Anthony Fauci knew it beforehand.
[02:13:40.941 --> 02:13:48.026]  Anthony Fauci in May 2020 said that there was a study that was concluded on an experimental drug called remdesivir on Ebola.
[02:13:48.945 --> 02:13:51.427]  That went from November 2018 to December 2019.
[02:13:51.647 --> 02:13:57.431]  This is four and a half months before the mandate for COVID-19 came out to use remdesivir.
[02:13:57.771 --> 02:13:59.132]  I'm holding the study right here.
[02:14:00.273 --> 02:14:04.836]  A randomized controlled trial of Ebola virus, disease therapeutics, the New England Journal of Medicine.
[02:14:05.796 --> 02:14:15.363]  He stated that it was proven safe and effective, remdesivir, that is safe and effective against the Ebola virus, so we're going to use it during this coronavirus, which are not the same viruses.
[02:14:16.445 --> 02:14:23.995]  But what I did was click the link that he was referencing on NIH.gov on this memo of mandated treatment for COVID-19, and what I found was I couldn't believe it.
[02:14:25.037 --> 02:14:33.008]  The actual study, the whole study, was funded by NIAID, Anthony Fauci's Allergy and Infectious Disease of the National Institutes of Health.
[02:14:33.408 --> 02:14:34.809]  They actually funded the whole study.
[02:14:35.250 --> 02:14:36.891]  So Fauci basically paying himself?
[02:14:37.051 --> 02:14:50.322]  Yeah, and then in the study they found that remdesivir, the independent safety board for the study, found that remdesivir caused a mortality rate of 54% of every African they gave the drug to.
[02:14:50.883 --> 02:14:54.306]  That was the highest death rate of all four experimental drugs in the trial.
[02:14:54.706 --> 02:14:59.290]  The safety board pulled remdesivir from the trial and said it was too deadly, we can't give it to any more Africans.
[02:15:00.151 --> 02:15:01.312]  With Ebola diagnosis.
[02:15:01.372 --> 02:15:07.397]  And I was going to say, Ebola, which came out of Africa, so I guess they were trying to treat it at the source, and it was just a complete disaster.
[02:15:07.437 --> 02:15:24.430]  Yeah, so remdesivir was pulled, a second drug was pulled because it had a 49% death rate, and then there was two other drugs that you're hearing about in the media right now, and the whole reason why you're hearing about them is because the NIH panel review for that study was nine or ten individuals from the NIH itself, who also oversaw that study.
[02:15:24.891 --> 02:15:28.474]  Two other drugs that made it to the end of the trial were monoclonal antibodies.
[02:15:29.833 --> 02:15:32.575]  One was put in by DARPA called MAB114.
[02:15:33.116 --> 02:15:35.057]  The second drug was called Regeneron.
[02:15:35.237 --> 02:15:35.938]  Haven't you heard about that?
[02:15:35.958 --> 02:15:37.899]  Well, let's pause right there because we got to go to a break.
[02:15:38.079 --> 02:15:39.700]  And so we'll come back with more of that.
[02:15:40.101 --> 02:15:43.503]  And ladies and gentlemen, Dr. Artis has made a
[02:15:45.004 --> 02:15:46.824]  In the late 1920s, Adolf Hitler was in a German prison.
[02:16:06.249 --> 02:16:08.310]  for staging an attempted overthrow of the government.
[02:16:08.731 --> 02:16:12.433]  And he wrote a book called Mein Kampf, or My Struggle.
[02:16:13.073 --> 02:16:25.481]  And in the book, he described how he was going to unite Germany, empower it, build back up its weapons and munitions, and punish France and others for what happened in World War I and the Treaty of Versailles.
[02:16:26.041 --> 02:16:34.247]  Now, people didn't listen to Hitler, even when he got elected President in 1933, or when he merged himself with the office of the Chancellor and made himself a dictator.
[02:16:34.907 --> 02:16:41.332]  But by 1940, they did listen when he began to invade all those different nations around him, and the rest is history.
[02:16:42.128 --> 02:16:52.733]  Well, we better listen to Klaus Schwab and Bill Gates and Ted Turner and the guy that set them up with this whole UN Great Reset, David Rockefeller, and his Operation Lockstep.
[02:16:52.893 --> 02:16:54.673]  He died at 101 a few years ago.
[02:16:55.074 --> 02:17:04.918]  Because they engineered the plan to use the fear of a virus to bring in a world ID and have permanent lockdowns where the general public are prisoners in their homes and forcibly injected.
[02:17:05.618 --> 02:17:07.300]  Everything we've talked about is coming true.
[02:17:07.820 --> 02:17:17.809]  And the globalists in their own books, like The Great Reset, written by Klaus Schwab, or The Fourth Industrial Revolution, or Zbigniew Brzezinski's books, all admit this sickening evil plan.
[02:17:18.029 --> 02:17:19.291]  We have their battle plan.
[02:17:19.751 --> 02:17:25.796]  And finally, the public is starting to realize that Infowars didn't crystal ball all this information.
[02:17:26.417 --> 02:17:31.701]  We simply had the documents, and that's why it's so important to keep us on air now more than ever.
[02:17:31.721 --> 02:17:42.648]  So in the minute and a half I have left to talk to you, this emergency announcement, I'm asking you, for my family, for your family, for all of us together, as Benjamin Franklin said, we're gonna hang together or we're gonna hang separate.
[02:17:42.788 --> 02:17:49.012]  So I come to you and I ask you to keep us on air because we're not funded by George Soros, we're not funded by big corporations, we're funded by you.
[02:17:49.072 --> 02:17:49.673]  And I ask you,
[02:17:50.293 --> 02:17:50.914]  We're good to go.
[02:18:05.720 --> 02:18:14.650]  Just take action with them and keep telling everybody you know and perfect strangers about the truth living at BandOnVideo and FreeWorldNews.tv.
[02:18:14.951 --> 02:18:16.312]  Write it down on the back of a business card.
[02:18:16.793 --> 02:18:17.874]  Put it on the side of your barn.
[02:18:18.995 --> 02:18:20.878]  Write it on the back of a cocktail napkin.
[02:18:21.158 --> 02:18:25.483]  Whatever you do, realize it's your human potential to take action that overrides these tyrants.
[02:18:25.763 --> 02:18:26.123]  I think so.
[02:18:46.670 --> 02:18:50.775]  Amazing for your body, your immune system, your joints, inflammation, antioxidant.
[02:18:51.196 --> 02:18:53.298]  We also have back in stock Ultra 12.
[02:18:54.480 --> 02:19:00.047]  Ultra 12 is, again, concentrated vitamin B12, the highest grade you're going to find out there.
[02:19:00.387 --> 02:19:03.111]  It's 50% off as well, just like the turmeric.
[02:19:03.171 --> 02:19:04.853]  And then winter sun, vitamin D3.
[02:19:05.894 --> 02:19:09.637]  Concentrated vitamin D3 in the highest quality you're going to find.
[02:19:09.897 --> 02:19:10.677]  Take it under the tongue.
[02:19:10.877 --> 02:19:15.240]  The most essential when it comes to your immune systems and what's happening on this planet.
[02:19:15.340 --> 02:19:20.604]  And then, knock out eight different natural organic ingredients known to give deeper, better, restful health.
[02:19:20.944 --> 02:19:23.526]  That's great for your mind, great for your body, great for your immune system.
[02:19:23.966 --> 02:19:24.687]  It is also
[02:19:26.415 --> 02:19:26.595]  50% off.
[02:19:26.655 --> 02:19:28.276]  And I said, finally, there is one more.
[02:19:28.396 --> 02:19:30.478]  This is the Hair & Beard Formula.
[02:19:30.858 --> 02:19:32.039]  Now, it's really a multivitamin.
[02:19:32.059 --> 02:19:33.340]  We're sold out of our multivitamin.
[02:19:33.660 --> 02:19:35.381]  This is a high-end multivitamin mineral.
[02:19:35.422 --> 02:19:38.224]  It's also good for women, but it's marketed towards men.
[02:19:38.624 --> 02:19:39.905]  Hair & Beard Formula.
[02:19:39.965 --> 02:19:42.787]  All the key vitamins, all the key minerals, actually in a very high dose.
[02:19:42.967 --> 02:19:44.829]  This is an amazing multivitamin mineral.
[02:19:45.169 --> 02:19:48.412]  Also, 50% off, while supplies last at InfoWareStore.com.
[02:19:48.672 --> 02:19:49.773]  So, thanks for your support.
[02:19:50.353 --> 02:19:51.334]  Please continue to support.
[02:19:51.374 --> 02:19:52.476]  The Globalists can't stand it.
[02:19:52.656 --> 02:19:58.203]  We've got a fighting chance against the Globalists because of your efforts and keeping InfoWars, the tip of the spear, in the fight.
[02:20:02.808 --> 02:20:08.716]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[02:20:20.507 --> 02:20:25.797]  Just incredible information being discussed here with myself and Dr. Brian Artis during the break.
[02:20:26.578 --> 02:20:31.347]  Thedoctorartisshow.com is where you can get more information and so we just
[02:20:32.130 --> 02:20:36.853]  I mean, this is just groundbreaking, game-changing stuff that we just had in the last segment.
[02:20:37.173 --> 02:20:42.656]  How they say Ivermectin does not approve use for COVID, but then you go to the NIH website, and I mean, it's literally right there.
[02:20:42.696 --> 02:20:45.178]  He just printed it out, put it down on the desk, gave me a copy.
[02:20:45.578 --> 02:20:49.000]  So they act like this isn't out there, but you just simply go look, and there it is.
[02:20:49.040 --> 02:20:52.482]  It's like saying, the sun does not set in the West.
[02:20:52.983 --> 02:20:56.365]  And then you go stand outside on a sunny day, and you watch the sun set in the West.
[02:20:56.385 --> 02:20:57.105]  You're like, there it is!
[02:20:57.165 --> 02:20:58.306]  The sun is setting in the West.
[02:20:58.366 --> 02:20:58.706]  Wow!
[02:20:58.906 --> 02:21:00.307]  Nope, the sun does not set in the West.
[02:21:00.387 --> 02:21:01.508]  Anthony Fauci told me so.
[02:21:02.068 --> 02:21:10.099]  But it's actually worse than that, and I have been saying this just because I'm just getting people sharing me intel and I'm just watching it happen.
[02:21:11.246 --> 02:21:16.671]  I hate to even admit that this is the case, but I've been telling people for months, if you get COVID, the last place you want to go is a hospital.
[02:21:17.171 --> 02:21:27.560]  And I haven't exactly known all the ins and outs, I'm just watching people go into hospitals and dying, go into hospitals and become prisoners, where people who don't go into the hospital end up being just fine.
[02:21:27.620 --> 02:21:30.042]  Maybe it takes them a week to recover, maybe it takes them a couple days.
[02:21:30.363 --> 02:21:33.866]  You get into the hospital, you're a prisoner, and chances are you're going to die.
[02:21:34.346 --> 02:21:39.771]  And now Dr. Artis actually has the scientific reasons why that is happening.
[02:21:39.791 --> 02:21:42.654]  So this is even more bombshell exclusive stuff that we're getting right here.
[02:21:42.694 --> 02:21:44.876]  The whole world needs to know about this.
[02:21:44.936 --> 02:21:46.898]  We can literally save lives, Dr. Artis.
[02:21:47.158 --> 02:21:51.403]  I have been trying since May 2020 to keep as many people as possible out of ICUs in America.
[02:21:51.723 --> 02:21:55.847]  Your likelihood of surviving goes up if you stay away from the hospitals.
[02:21:56.207 --> 02:21:56.847]  Sad but true.
[02:21:56.927 --> 02:21:57.467]  Explain why.
