[00:00:16.124 --> 00:00:16.886]  InfoWars.
[00:50:57.785 --> 00:51:00.067]  No, the truth is the Russians and the Syrians did.
[00:51:00.468 --> 00:51:04.472]  And then Trump ordered our military not to back ISIS, Al Qaeda.
[00:51:04.793 --> 00:51:06.735]  And then our military ignored his orders.
[00:51:06.775 --> 00:51:07.416]  That's all come out.
[00:51:09.290 --> 00:51:14.953]  Yeah, what's coming out tremendously too is the amount of deception that they put against Donald Trump.
[00:51:15.013 --> 00:51:22.117]  How much they lied to him and deceived him both on Ukraine and everything that the deep state was doing in Ukraine.
[00:51:22.537 --> 00:51:28.621]  They lied to Trump about General Soleimani who was not killing troops in Iraq.
[00:51:28.701 --> 00:51:32.843]  I know the Israelis often would dress up as Muslims and pretend
[00:51:33.924 --> 00:51:45.653]  But they led Trump down this delusion and they led him full of propaganda to take certain actions that I think he honestly regrets because it has caused nothing but turmoil in the world.
[00:51:46.173 --> 00:51:49.236]  And I think Trump recognizes, too, Netanyahu is not his friend.
[00:51:49.436 --> 00:51:52.979]  The Israeli-Jewish state is not his friend.
[00:51:53.019 --> 00:51:57.822]  Well, remember, Trump asked for help during the contested election and Netanyahu wouldn't even return his phone calls.
[00:51:57.862 --> 00:52:01.726]  But expanding on that, British special forces were caught.
[00:52:02.719 --> 00:52:09.685]  In 2006, Lennon Guardian dressed up as Islamists attacking US troops.
[00:52:09.745 --> 00:52:13.488]  So that really does, that type of false flag really does go on.
[00:52:14.468 --> 00:52:18.471]  Pulling back though, Trump was able to get the Abraham Accords and peace deals.
[00:52:19.332 --> 00:52:25.797]  And same thing with North Korea because finally an American president really reached out through strength and suddenly we had peace.
[00:52:26.298 --> 00:52:29.120]  Why was Trump able to bring all this peace and suddenly we have all this war?
[00:52:30.894 --> 00:52:43.857]  Trump had a personality of joy, optimism, and natural buoyancy that a businessman has to have to make the sale, to make people like you, to make them like your idea, to attract them to what you're selling.
[00:52:44.157 --> 00:52:46.417]  Trump has had that from his earliest days.
[00:52:46.557 --> 00:52:54.939]  I remember as an undergraduate reading his book and I remember Trump was a phenomenon of our culture in many ways and his brand
[00:52:55.319 --> 00:52:57.659]  He wants to build things instead of destroy things?
[00:53:25.319 --> 00:53:26.640]  That's right.
[00:53:26.680 --> 00:53:28.441]  That's right.
[00:53:28.941 --> 00:53:30.682]  It's a natural energy and attraction.
[00:53:30.722 --> 00:53:50.615]  When he goes into a room with Kim Jong-un, or Putin, or Xi, or I'd even say the Iranians, if he had the chance, Trump's natural smile and buoyancy would be a very attractive, radiant beacon for these people.
[00:53:50.635 --> 00:53:52.876]  The point is, they don't want to be our enemies.
[00:53:52.916 --> 00:53:54.197]  They want to be in business with us.
[00:53:55.515 --> 00:53:55.735]  Yes.
[00:53:56.136 --> 00:53:56.876]  Yes, that's right.
[00:53:57.356 --> 00:54:02.240]  And Trump has been surrounded by so many people that aren't interested in business.
[00:54:02.280 --> 00:54:09.606]  They're interested in full domination, American empire, just to steal and loot the resources of other nations.
[00:54:09.666 --> 00:54:10.947]  Look at John Bolton.
[00:54:11.227 --> 00:54:12.168]  Look at Pompeo.
[00:54:12.188 --> 00:54:13.229]  Look at Nikki Haley.
[00:54:13.249 --> 00:54:17.752]  Look at all of these scumbag psychopaths that surrounded Donald Trump.
[00:54:17.792 --> 00:54:18.553]  And he allowed it.
[00:54:18.653 --> 00:54:20.755]  So I hope he's learned his lesson never to let him in again.
[00:54:21.335 --> 00:54:23.657]  But they were all full of
[00:54:24.443 --> 00:54:31.668]  Teeth grinding anger and violence, which reflects a deep self-dissatisfaction in their own souls.
[00:54:32.088 --> 00:54:33.049]  Trump doesn't have that.
[00:54:33.249 --> 00:54:34.650]  He's married to a beautiful gal.
[00:54:35.030 --> 00:54:38.873]  He's got beautiful children, beautiful grandchildren, and he relishes them.
[00:54:39.213 --> 00:54:42.975]  He rejoices them, and he loves the country, and he rejoices in the country.
[00:54:42.995 --> 00:54:44.036]  So he's an optimist.
[00:54:44.076 --> 00:54:44.576]  They're not.
[00:54:44.597 --> 00:54:47.779]  That's how he was able to sell the North Korean dictator and the rest of it.
[00:54:47.859 --> 00:54:50.901]  In closing, Scott Bennett, join us again this week as this develops.
[00:54:51.461 --> 00:54:53.983]  I think we both agree, we said it earlier, Israel is going to strike.
[00:54:54.743 --> 00:54:56.804]  Will they be smart and just do it for face-saving?
[00:54:56.824 --> 00:54:58.405]  Because Iran says, hey, we're even now.
[00:54:58.926 --> 00:55:00.967]  Or how big could this attack be?
[00:55:01.407 --> 00:55:02.128]  And then the U.S.
[00:55:02.148 --> 00:55:04.809]  says, if the attack's big on Israel, they're going to come in.
[00:55:05.230 --> 00:55:09.792]  Russia has sent missile cruisers with nuclear weapons into the area with hypersonic missiles.
[00:55:09.832 --> 00:55:10.573]  What does that signify?
[00:55:13.078 --> 00:55:24.212]  It signifies we have all the instruments in the background and we are prepared to turn them on and play if need be, but we'd rather just kind of be quiet about it all.
[00:55:24.452 --> 00:55:26.895]  And I think that's Iran's posture.
[00:55:28.678 --> 00:55:38.569]  If it has any intelligence, may do some sort of symbolic action, which Iran would then go, huh, yeah, that's their best attempt.
[00:55:38.609 --> 00:55:41.231]  We're not even going to respond to their response.
[00:55:41.251 --> 00:55:45.616]  Yeah, they blew up a building, but that's the hateful, lunatic Zionists.
[00:55:45.656 --> 00:55:46.997]  Look at what they're doing in Gaza.
[00:55:47.017 --> 00:55:48.239]  We're not going to respond to that.
[00:55:48.599 --> 00:55:54.841]  So whatever Israel does, there's a chance Iran just kind of sloughs it off and ignores it.
[00:55:55.322 --> 00:55:57.222]  And that way it doesn't inflate.
[00:55:57.502 --> 00:56:04.185]  Again, Israel is like a tantrum child that cannot not get the last hit in.
[00:56:04.873 --> 00:56:06.115]  And Iran's not like that.
[00:56:06.175 --> 00:56:07.376]  They compartmentalize.
[00:56:07.496 --> 00:56:09.679]  There's a totally different culture and mindset.
[00:56:10.019 --> 00:56:12.161]  So I don't think this is going to go any further.
[00:56:12.262 --> 00:56:23.755]  But if it does, if Israel is so reckless and suicidal and stupid as to launch a major attack against Iran, it'll only react in Russia, stepping, closing ranks.
[00:56:24.475 --> 00:56:27.458]  Uh, giving Iran whatever it needs, quietly.
[00:56:27.919 --> 00:56:29.821]  China doing the same thing, quietly.
[00:56:30.261 --> 00:56:35.767]  And Iran will then do another counter-strike, only this time, it may be a hundred times worse.
[00:56:35.967 --> 00:56:41.152]  And then say, if you keep this going, we'll hit you a thousand times worse.
[00:56:41.612 --> 00:56:42.814]  And we haven't even brought in
[00:56:43.294 --> 00:56:47.655]  What Turkey and Hezbollah and the other groups in that area could do.
[00:56:48.316 --> 00:56:57.918]  If they see Iraq, if they see Israel attacking Iran, you know, in this new war kind of thing, they will join in and start taking sniper shots.
[00:56:58.159 --> 00:57:00.899]  Does Turkey have nuclear weapons?
[00:57:02.760 --> 00:57:04.060]  Oh yeah, yeah, nuclear.
[00:57:04.620 --> 00:57:07.141]  Turkey does, yeah.
[00:57:07.241 --> 00:57:09.722]  Turkey is the largest army area.
[00:57:10.042 --> 00:57:11.222]  I mean, I knew the answer.
[00:57:11.403 --> 00:57:12.563]  I just want listeners to understand
[00:57:14.221 --> 00:57:15.544]  Israel's got nuclear weapons too.
[00:57:15.645 --> 00:57:16.788]  This is crazy.
[00:57:18.973 --> 00:57:19.753]  Yeah, yeah.
[00:57:19.973 --> 00:57:22.935]  It's reckless and destructive for Israel.
[00:57:22.955 --> 00:57:24.976]  That's why a lot of Jews are leaving.
[00:57:25.196 --> 00:57:25.996]  They're pulling out.
[00:57:26.096 --> 00:57:27.857]  And again, the difference between Jews... Scott Bennett, stay there.
[00:57:27.877 --> 00:57:29.318]  We're going to start the next hour.
[00:57:29.378 --> 00:57:31.019]  Robert Barnes is coming up with a bunch of the news to do.
[00:57:31.039 --> 00:57:35.421]  I'm going to give you the floor for five minutes because we've done a great back and forth, but I've kind of dominated the questions.
[00:57:35.461 --> 00:57:36.801]  I want to give you five minutes to host.
[00:57:37.361 --> 00:57:40.163]  When we come back to just get anything else out you want for people.
[00:57:40.483 --> 00:57:41.503]  We'll talk to you again soon.
[00:57:41.523 --> 00:57:43.484]  We'll also tell folks how to find you.
[00:57:43.884 --> 00:57:45.025]  Scott Bennett is our guest.
[00:57:45.085 --> 00:57:45.705]  I'm Alex Jones.
[00:57:45.725 --> 00:57:46.646]  Hour number two, straight ahead.
[00:57:46.666 --> 00:57:47.026]  Stay with us.
[00:57:49.121 --> 00:57:52.625]  The enemies of humanity have been very good at dividing and conquering us.
[00:57:53.026 --> 00:58:00.055]  But if we simply start thinking about things according to the definition of, is it pro-human or is it anti-human, we start to win.
[00:58:00.235 --> 00:58:02.217]  And that's why I had the idea for Team Humanity.
[00:58:02.418 --> 00:58:03.459]  I brought it up to Elon Musk.
[00:58:03.479 --> 00:58:04.200]  He loved the idea.
[00:58:04.520 --> 00:58:08.045]  What would you call the debates and discussions about a pro-human future?
[00:58:08.065 --> 00:58:08.946]  Just Team Humanity?
[00:58:09.006 --> 00:58:09.907]  Yeah, Team Humanity.
[00:58:10.047 --> 00:58:10.468]  Absolutely.
[00:58:10.808 --> 00:58:12.210]  And so we have the t-shirt.
[00:58:12.270 --> 00:58:15.734]  Team Humanity with a nuclear family standing against the globalists.
[00:58:15.934 --> 00:58:23.384]  This shirt is a great conversation starter, but it also is a fundraiser to keep InfoWars on the air so we can promote and support Team Humanity.
[00:58:23.644 --> 00:58:35.372]  I want to thank you all for your past support, but I want to encourage you all now to understand that this is a revolution against the globalists, and it is so critical now to signal the fact that you are part of Team Humanity.
[00:58:35.653 --> 00:58:36.974]  We're told humans are the problem.
[00:58:36.994 --> 00:58:37.994]  We're told we're killing the Earth.
[00:58:38.274 --> 00:58:42.537]  We're told all this garbage, so we hate ourselves and stand down and roll over and die.
[00:58:42.838 --> 00:58:43.538]  We're not going to do that.
[00:58:43.798 --> 00:58:48.442]  Get your Team Humanity shirts now at InfoWarsTore.com, and I thank you all for your support.
[00:58:50.273 --> 00:58:53.395]  I talk a lot about the great successes InfoWars has had.
[00:58:53.415 --> 00:58:54.976]  I don't think anybody can deny it.
[00:58:55.716 --> 00:58:58.758]  And it is because of listeners and viewers supporting us.
[00:58:59.638 --> 00:59:07.742]  When we talk about the crew at InfoWars, people behind the scenes, the researchers, the writers, they really have been the MVPs in this fight.
[00:59:08.583 --> 00:59:16.367]  And when you look at Harrison Smith and Owen Schroer and the hard work they engage in every day, five, six, seven days a week, it's really just incredible.
[00:59:17.384 --> 00:59:20.246]  So for myself and the whole InfoWars crew, I thank you for your past support.
[00:59:20.266 --> 00:59:26.031]  I only encourage you now to realize that InfoWars cannot stay on air if you do not support us.
[00:59:26.832 --> 00:59:29.814]  I know you spread the word, I know you pray for us, and that's wonderful, keep doing it.
[00:59:29.854 --> 00:59:38.101]  But most viewers and listeners, never go to InfoWarsStore.com, and you never buy great products that enrich and empower your life, while at the same time keeping us on air.
[00:59:38.721 --> 00:59:42.443]  I know that less than 1% of our listeners actually go buy products at InfoWarsware.com.
[00:59:43.083 --> 00:59:47.725]  If just 1% more of you took action and went to InfoWarsware.com, our funding problems will be over.
[00:59:48.045 --> 00:59:48.865]  Please take action now.
[00:59:52.647 --> 00:59:56.588]  If you are receiving this transmission, you are the resistance.
[01:00:02.329 --> 01:00:06.212]  I don't know if I have time tonight to read this article, but sometime, maybe tomorrow, I'll read the whole thing.
[01:00:06.232 --> 01:00:09.494]  It's from Yahoo News, and it is terrifying.
[01:00:11.295 --> 01:00:15.298]  You are listening to an InfoWars.com Frontline Report.
[01:00:15.758 --> 01:00:17.219]  It's Alex Jones.
[01:00:17.599 --> 01:00:18.700]  It's a Yahoo story.
[01:00:18.780 --> 01:00:20.021]  It's being pushed everywhere.
[01:00:21.428 --> 01:00:22.931]  The West must remember how to fight.
[01:00:23.011 --> 01:00:24.153]  It may already be too late.
[01:00:24.794 --> 01:00:26.597]  They're going to say, World War III is here.
[01:00:26.617 --> 01:00:27.678]  We've got to get ready for a draft.
[01:00:27.698 --> 01:00:29.161]  We've got to get ready to die en masse.
[01:00:29.702 --> 01:00:30.483]  Our great men.
[01:00:30.523 --> 01:00:33.227]  We're going to have to fight Russia, China, Iran.
[01:00:33.247 --> 01:00:33.488]  It's on.
[01:00:34.733 --> 01:00:39.816]  The very globalists getting rid of our way of life at war with us are telling us we've got to go to war for them.
[01:00:40.556 --> 01:00:41.677]  Truly disgusting story.
[01:00:41.697 --> 01:00:46.079]  We'll get to it more either later in the hour or tomorrow on the weekday show.
[01:00:46.400 --> 01:00:49.101]  But Scott Bennett, former Army intelligence, really smart guy.
[01:00:49.581 --> 01:00:50.682]  He's made a lot of good points.
[01:00:50.762 --> 01:00:51.803]  Asked probably 50 questions.
[01:00:51.843 --> 01:00:52.463]  He answered them all.
[01:00:52.723 --> 01:00:55.205]  But I want to give him four minutes or so before this segment ends.
[01:00:55.485 --> 01:00:58.646]  We'll come back with Robert Barnes and more to give us any other tidbits you wanted to add.
[01:00:58.686 --> 01:00:59.307]  You've got four minutes.
[01:01:01.089 --> 01:01:03.411]  Well, Alex, I think you touched upon it.
[01:01:03.631 --> 01:01:16.299]  There are elements in our Congress and our government that are trying desperately to push us towards conflict and push us towards a reckless destruction of the United States for all sorts of evil purposes.
[01:01:16.619 --> 01:01:23.384]  And their means to doing that is through this war against Russia, war against China, war against Iran simultaneously.
[01:01:24.065 --> 01:01:33.597]  And my travels to Iran, to Russia, I have never seen or heard from any political figure, religious figure, or average person on the street.
[01:01:34.204 --> 01:01:35.785]  A hatred for America.
[01:01:35.905 --> 01:01:40.647]  I've only heard love for America, respect for America and the American people.
[01:01:41.167 --> 01:01:50.571]  They have a division and a sort of a resentment of the wars that the United States has impressed upon these countries since 2000.
[01:01:51.172 --> 01:01:53.813]  In fact, you could go back to 1992.
[01:01:54.453 --> 01:01:56.814]  But there's no hostility against the American people.
[01:01:56.934 --> 01:02:00.576]  So that's the most important thing for us to remember in this time of trouble.
[01:02:01.483 --> 01:02:12.607]  When all about us are losing their heads, screaming, pulling their hair out, hitting themselves on a hammer, and demanding that we go and do the same thing, we have to fear not.
[01:02:12.947 --> 01:02:15.248]  And remember, the world does not hate us.
[01:02:15.849 --> 01:02:21.751]  We have people in our own government that are trying to impress, to brainwash us, but the world does.
[01:02:22.371 --> 01:02:26.993]  So we go to war, we do all sorts of military industrial complex expenditures,
[01:02:27.540 --> 01:02:28.961]  But it's just simply not the case.
[01:02:29.041 --> 01:02:30.341]  The world does not hate us.
[01:02:30.801 --> 01:02:32.502]  The world wants to be friends with us.
[01:02:32.582 --> 01:02:34.643]  The world admires the American spirit.
[01:02:34.943 --> 01:02:37.264]  There's no one like Americans on planet Earth.
[01:02:37.364 --> 01:02:38.245]  We have a sizzle.
[01:02:38.305 --> 01:02:39.345]  We have an optimism.
[01:02:39.405 --> 01:02:41.066]  We have a joyfulness.
[01:02:41.146 --> 01:02:42.587]  We have a spring in our step.
[01:02:42.627 --> 01:02:44.628]  And I don't say that Pollyannishly.
[01:02:44.648 --> 01:02:47.009]  I say it because when I've been overseas,
[01:02:47.589 --> 01:02:50.752]  And I naturally radiate the buoyancy of an American.
[01:02:50.772 --> 01:03:12.689]  It gains attraction and we have a special magic to us that we have let be rusted and buried by Democrats and globalists and rhinos and transgender American haters who are obsessed with trying to make like the world is wrong and inside out and only war can fix it.
[01:03:13.235 --> 01:03:14.219]  And that is a lie.
[01:03:14.400 --> 01:03:17.996]  God says, what does the Lord require of thee but to do justly?
[01:03:18.741 --> 01:03:20.762]  Love mercy and walk humbly.
[01:03:21.282 --> 01:03:37.807]  If we do that, if we commit ourselves to that, and we demand that our politicians, our military figures, our professors, our media people do the same thing, if we rise up and take control of our country again and our destiny, it'll be a future of peace and stability.
[01:03:38.407 --> 01:03:39.967]  At least, you know, now.
[01:03:40.087 --> 01:03:45.029]  We don't know what will happen in 50 years or 100 years, but we're in charge of this time right now.
[01:03:45.709 --> 01:04:02.679]  So this is the time for average Americans to rise up and take control of their county, their mayors, their sheriff, their school boards, their supervisors, and say, our little town is not going to back a reckless suicidal war against Russia, Iran, China, or any other country.
[01:04:03.079 --> 01:04:08.302]  And in fact, we should be rising up and condemning the genocide of women and children in Palestine.
[01:04:08.722 --> 01:04:11.424]  Then we rediscover what it means to be an American.
[01:04:12.124 --> 01:04:14.726]  To be compassionate, loving, and honest.
[01:04:15.453 --> 01:04:22.760]  And I think the world would celebrate when we return to those characteristics and hopefully Donald Trump and his supporters will be the one.
[01:04:22.820 --> 01:04:34.671]  But make no mistake, this could be the chance, Alex, for them to kill Kamala Harris, move in Gavin Newsom, then kill Biden, and then you have a Gavin Newsom presidency before the election.
[01:04:35.091 --> 01:04:38.915]  I wouldn't be surprised if they did some assassinations, blame it on Iran.
[01:04:39.784 --> 01:04:46.408]  Blew up some stuff on the border, blamed it on Iran to try and goad Americans into this battle space.
[01:04:46.869 --> 01:04:49.471]  I, unfortunately, Scott Bennett, agree with you.
[01:04:49.491 --> 01:04:51.852]  And this is an incredibly dangerous time.
[01:04:51.872 --> 01:04:52.613]  I'm going to be praying.
[01:04:52.673 --> 01:04:53.533]  Thank you so much, sir.
[01:04:53.934 --> 01:04:55.775]  We will talk to you again very soon.
[01:05:00.083 --> 01:05:05.388]  A lot of listeners have complained in the last two years that our amazing, high-quality coffee has not been available.
[01:05:05.848 --> 01:05:10.212]  And that's because the prices went up too high for the raw beans and the quality had gone down some.
[01:05:10.672 --> 01:05:13.155]  I turned down so many companies that wanted to work with us.
[01:05:13.715 --> 01:05:23.103]  But now, we have brought back the coffee and it's even better from a national supplier that's veteran-owned and veteran-operated.
[01:05:23.303 --> 01:05:25.866]  It's powered by the company Minuteman Coffee.
[01:05:26.526 --> 01:05:34.574]  Ladies and gentlemen, this is the best-tasting, best-smelling, strongest coffee that I have ever drank.
[01:05:35.055 --> 01:05:36.456]  It is game-changing.
[01:05:36.897 --> 01:05:39.079]  All you gotta do is buy a bag of it and try it.
[01:05:39.139 --> 01:05:42.242]  I know you're gonna be hooked, which will then fund your Operation A360 win.
[01:05:42.502 --> 01:05:46.486]  Go to infowarstore.com right now for Escape the Prison Planet Light Roast.
[01:05:46.526 --> 01:05:49.970]  That's the strongest, the amazing medium-roast wig of America.
[01:05:50.410 --> 01:05:57.674]  And finally, the best tasting dark roast tip of the spear, now exclusively available at InfoWarsTore.com.
[01:05:57.914 --> 01:05:58.734]  Get your coffee now.
[01:06:01.655 --> 01:06:10.740]  We're now live at hour number two of the Sunday broadcast, April 14th.
[01:06:10.760 --> 01:06:16.963]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:06:18.317 --> 01:06:27.519]  All right, the criminal first of many trials against President Trump, the whole Stormy Daniels fiasco, starts tomorrow in New York City.
[01:06:28.319 --> 01:06:35.881]  We got constitutional lawyer, good friend of mine, Robert Barnes, joining us, coming up in about 10 minutes from now.
[01:06:37.042 --> 01:06:40.342]  So we'll get him on in about 10 after, so let's go ahead and start dialing him in.
[01:06:41.603 --> 01:06:42.203]  But I want to be 100% clear.
[01:06:45.740 --> 01:06:55.183]  I know there are good people in every nation, whether it's China, or Iran, or Israel, or Germany, or the UK, or the US, or Canada, or Mexico, or Brazil, or anywhere.
[01:06:55.683 --> 01:06:56.204]  New Zealand.
[01:06:57.624 --> 01:07:03.906]  And so when people see my commentary on all this, I'll show Islamists doing horrible things and say it's wrong.
[01:07:04.366 --> 01:07:06.587]  I'll show Israel doing horrible things and say it's wrong.
[01:07:07.147 --> 01:07:08.408]  I'm really trying to be fair here.
[01:07:09.408 --> 01:07:11.469]  And Israel's not going to go anywhere without a nuclear war.
[01:07:12.199 --> 01:07:15.801]  And even if Israel didn't have nuclear weapons, I don't want to see Israel destroyed.
[01:07:17.061 --> 01:07:20.903]  I know it's super popular, 10 to 1 right now, anti-Israel.
[01:07:21.043 --> 01:07:21.744]  It's everywhere.
[01:07:22.304 --> 01:07:23.064]  It is the thing.
[01:07:24.625 --> 01:07:27.267]  And Israel has been very arrogant and walked right into all this.
[01:07:29.248 --> 01:07:39.813]  That said, you have a globalist alliance with radical Islam, they've opened our borders up, they've brought in all these Iranians, all these Hezbollah operatives,
[01:07:41.368 --> 01:07:56.273]  As I said on Tucker Carlson in Maine, now like four months ago, about a month and a half, two months after this happened, I said, I'm concerned about Hezbollah and I'm concerned about deep state false flags.
[01:07:57.373 --> 01:07:59.694]  Hezbollah might do it themselves or the globalists might.
[01:08:00.334 --> 01:08:03.255]  The point is there's this murder of logic that who opened our borders?
[01:08:03.715 --> 01:08:04.735]  Who let this happen?
[01:08:04.755 --> 01:08:05.875]  I have the congressional clip.
[01:08:06.336 --> 01:08:07.356]  I'll just show you the headline.
[01:08:08.769 --> 01:08:12.191]  FBI increasingly concerned about Moscow-style terror attacks.
[01:08:12.231 --> 01:08:16.793]  The article is on Infowars.com.
[01:08:18.254 --> 01:08:25.998]  We've got the full quote of him saying he's really worried that the Islamists are about to hit us in South America, but no discussion of why.
[01:08:27.256 --> 01:08:36.080]  Under Biden, in three plus years, they brought in way more than 9 million or whatever, it's more like 20 million, and hundreds of thousands from the Middle East.
[01:08:36.560 --> 01:08:46.925]  Almost all of the military age men, we've seen the video of whole groups of hundreds together coming in saying, we're here to destroy America, we're here to get you, you'll soon know who I am.
[01:08:46.985 --> 01:08:49.827]  You look them up and they're in Hezbollah, they're in Hamas.
[01:08:51.857 --> 01:08:56.360]  So then there I am traveling back from vacation and TSA's pulling me out of the line.
[01:08:56.380 --> 01:08:58.061]  They say, oh, you got randomly selected.
[01:08:58.102 --> 01:08:58.942]  By the way, I'm a listener.
[01:08:59.302 --> 01:09:00.603]  Now I'm going to grab your testicles.
[01:09:01.504 --> 01:09:03.686]  I'm going to touch your body to make sure you don't have a bomb on you.
[01:09:03.726 --> 01:09:05.207]  I'm going to test your hands.
[01:09:05.267 --> 01:09:07.428]  I'm going to test your wife's hands.
[01:09:07.448 --> 01:09:09.730]  We're going to pull you over here because you're on a list.
[01:09:10.390 --> 01:09:11.631]  And I'm just like, this is a total joke.
[01:09:11.651 --> 01:09:13.693]  They're like, yeah, we agree.
[01:09:13.733 --> 01:09:14.854]  We know it's all a joke.
[01:09:14.914 --> 01:09:15.754]  It's just a job.
[01:09:16.455 --> 01:09:18.056]  But just remember that.
[01:09:19.462 --> 01:09:21.323]  Because I believe these terror attacks are coming.
[01:09:22.263 --> 01:09:25.105]  And they've been hyping it up that the Iranians want to assassinate Trump.
[01:09:25.505 --> 01:09:26.845]  They've foiled plots against him.
[01:09:26.885 --> 01:09:28.526]  There's Iranian plots to kill Biden.
[01:09:29.046 --> 01:09:37.330]  The globalists could kill Biden, kill Harris, as a way to grab victory from the jaws of defeat, to hype them up and then have a full war with Iran.
[01:09:37.630 --> 01:09:38.591]  We are in an incredibly
[01:09:40.185 --> 01:09:41.226]  Dangerous situation.
[01:09:41.766 --> 01:09:45.888]  Remember the globalists cooked up COVID, they cooked up the poison shot, 20 plus million are dead.
[01:09:46.949 --> 01:09:49.250]  They were willing to do that for power and control.
[01:09:49.870 --> 01:09:51.331]  What else would they do?
[01:09:51.351 --> 01:09:54.693]  And the answer is, the sky's the limit.
[01:09:54.733 --> 01:09:59.776]  Thomas Jefferson was once asked by a newspaper reporter, he can pull up the full interview, but the quote's famous.
[01:10:00.897 --> 01:10:04.999]  The reporter said, what is the limits to which tyrants will go?
[01:10:05.019 --> 01:10:08.361]  And he said, tyranny knows no limit.
[01:10:10.285 --> 01:10:12.769]  Its limit is what good men will allow.
[01:10:14.452 --> 01:10:19.340]  The only way that tyrants flourish is that good men do nothing.
[01:10:20.236 --> 01:10:21.056]  That's from the interview.
[01:10:21.517 --> 01:10:24.638]  But he said it six or seven ways how to find the original interview.
[01:10:24.678 --> 01:10:35.502]  And to the National Archives, you can pull up Thomas Jefferson newspaper interviews and George Washington interviews on the Illuminati and George Washington letters on the Illuminati threat, taking over masonry.
[01:10:35.562 --> 01:10:39.104]  I mean, it's just wild what these presidents wrote and talked about back then.
[01:10:39.124 --> 01:10:40.184]  It's like tuning into the show.
[01:10:41.365 --> 01:10:43.846]  But that's the reality here.
[01:10:44.929 --> 01:11:04.796]  The limit of tyranny is what you'll put up with, because even if you have some tyrant who's bad, but has some qualms, or maybe just isn't a megalomaniac and knows they can't go too far, they'll be replaced sooner or later by somebody even worse, they'll be replaced by somebody even worse, and then it gets until you have total insanity.
[01:11:05.696 --> 01:11:08.397]  And that's the level we're reaching now.
[01:11:09.457 --> 01:11:13.379]  They were saying for a week before Iran struck Israel,
[01:11:14.497 --> 01:11:16.238]  That Iran is set to strike Israel.
[01:11:17.899 --> 01:11:20.940]  And I put out on X, I said, I believe Iran is going to strike Israel.
[01:11:21.260 --> 01:11:27.023]  People said, you son of a gun, you are pro-CIA propaganda.
[01:11:29.364 --> 01:11:31.925]  You're saying Iran, who's perfect, is going to strike Israel?
[01:11:31.965 --> 01:11:32.725]  And I went, no.
[01:11:34.746 --> 01:11:43.270]  Israel blew up the embassy in Syria and killed a bunch of their leadership, and Iran is saying they're getting ready to retaliate.
[01:11:45.640 --> 01:12:05.402]  Remember that clip, two plus years ago, where the Reuters reporter was talking to the State Department spokesman of the CIA, and the CIA guy goes, Russia's planning to invade within two weeks, it was in early February, and we believe they're going to stage some false flags on the border to claim we attacked them as a pretext.
[01:12:06.189 --> 01:12:08.090]  And the reporter said, that's Alex Jones stuff.
[01:12:08.110 --> 01:12:09.511]  There's no such things as false flags.
[01:12:10.052 --> 01:12:15.856]  See, the government said there's no such things as false flags so long that even when somebody else is doing them, they can't say it.
[01:12:16.076 --> 01:12:25.683]  And I said, no, in this case, State Department's telling the truth from the evidence I've seen, and Putin's redline, but they don't want people to know when Russia's going to invade.
[01:12:25.963 --> 01:12:30.647]  And I told Russian broadcasters I had on days before the invasion, I think you're lying.
[01:12:32.819 --> 01:12:35.400]  You are amassing troops, and you are about to go in there.
[01:12:35.781 --> 01:12:39.683]  Now, I know the West started it, and I get why it's happening, but I think it's a trap.
[01:12:39.783 --> 01:12:40.383]  Don't do it!
[01:12:41.804 --> 01:12:43.785]  And, oh, sorry, I've got to go now.
[01:12:45.045 --> 01:12:53.370]  So, I said Thursday and Friday, I believe Iran will hit in the next 40 hours, and it happened.
[01:12:55.331 --> 01:12:57.032]  Not because I was going to agree with the CIA,
[01:12:58.834 --> 01:13:03.198]  They tell the truth when they know something's going to happen for credibility.
[01:13:04.379 --> 01:13:05.860]  Even though they know Israel started it.
[01:13:08.382 --> 01:13:09.603]  It's the same thing with Ray.
[01:13:10.204 --> 01:13:10.764]  People are like...
[01:13:11.581 --> 01:13:14.062]  When he came out Friday and said this, I'm like, I believe Ray.
[01:13:14.142 --> 01:13:16.062]  I believe there will be terror attacks.
[01:13:16.162 --> 01:13:21.103]  And they go, oh my God, you're agreeing with the FBI director because they let him in and they'll probably stage it.
[01:13:21.643 --> 01:13:31.486]  But when they are obviously preparing something and want to look smart when they know what's about to happen to act like they tried to stop it, I'm going to call it out, folks.
[01:13:32.606 --> 01:13:37.847]  But if you think the only manipulative, corrupt government in the world is ours, you got another thing coming.
[01:13:37.867 --> 01:13:41.008]  And that's really what I want to say today is that
[01:13:42.606 --> 01:14:02.334]  Americans are so sick of our corrupt government, and they're so sick of being persecuted by it, and it's saying we're the enemy because we're good, hard-working Christians, or populists, or capitalists, they hate us all, that we then tend to think any other government that's in opposition to them must be good.
[01:14:04.656 --> 01:14:06.677]  And that is not the case, ladies and gentlemen.
[01:14:06.797 --> 01:14:14.422]  Just because our government's hijacked and evil, doesn't mean all these other governments are just these little sweetie pies that are totally perfect.
[01:14:15.562 --> 01:14:20.265]  And doesn't mean, if we get into a war with them, they won't rain nuclear weapons down on us.
