[00:00:00.000 --> 00:00:14.000]  [MUSIC]
[01:55:14.405 --> 01:55:14.986]  They destroyed it.
[01:55:15.586 --> 01:55:25.360]   They closed it down and they've sold off the cattle that that's required in the cracker to actually crack the hydrocarbons.
[01:55:25.360 --> 01:55:27.600]  So the place is absolutely destroyed.
[01:55:27.600 --> 01:55:37.201]   So you were talking about the Strait of Hormuz and shipping being absolutely stopped by this world war.
[01:55:37.392 --> 01:55:38.893]  This is what, they've set us up for failure.
[01:55:39.233 --> 01:55:47.478]  We won't be able to... By the way, you're an engineer, you're this populous, beautiful country, has no refining capacity, and we know the Chinese want to take over your country.
[01:55:47.818 --> 01:55:53.262]  If there's a war, how the hell is New Zealand strategically defended when it can't even make its own gasoline?
[01:55:53.322 --> 01:55:55.863]  I mean, this is the new world order, people!
[01:55:55.883 --> 01:55:56.664]  This is war!
[01:55:57.444 --> 01:55:59.245]  It's absolutely crazy.
[01:56:00.305 --> 01:56:10.989]  The first thing Jacinda Ardern and her, I don't know whether they're communists or Nazis or whatever they are, but they banned oil and gas exploration here in New Zealand.
[01:56:11.169 --> 01:56:18.432]  In 2009, oil and gas exports were our fourth largest export earner, right?
[01:56:18.872 --> 01:56:22.454]  In 2009, just during the GFC, we were creaming it.
[01:56:22.854 --> 01:56:28.552]   We were making lots of money out of It'll be exporting our oil, right?
[01:56:28.992 --> 01:56:30.713]  And so they closed that industry down.
[01:56:30.753 --> 01:56:35.233]  I used to go out to the oil rigs and do stuff out there and also used to go into the refinery.
[01:56:35.273 --> 01:56:36.094]  That's closed, right?
[01:56:37.494 --> 01:56:42.515]  There was four main big scale manufacturing industries here in New Zealand.
[01:56:42.855 --> 01:56:49.016]  There was the aluminium smelter down the South Island that they've been threatening to close for years and years and years.
[01:56:49.056 --> 01:57:06.569]   They actually want to re-divert the electricity from the big hydroelectric dams in the South Island to create By the way, that's what Elon Musk said.
[01:57:06.589 --> 01:57:15.596]  It would take 50 years to move to all these new technologies, which we could do, but you've got to have even more fossil fuels as the bridge to deliver the upgrade.
[01:57:17.970 --> 01:57:19.953]  Oh, absolutely.
[01:57:19.993 --> 01:57:22.236]  So they're just trying to destroy our economy, right?
[01:57:22.316 --> 01:57:24.199]  But basically, we've been in recession.
[01:57:24.600 --> 01:57:27.043]  Well, we've had three quarters of recession down here.
[01:57:27.584 --> 01:57:30.088]  The phone isn't ringing.
[01:57:31.209 --> 01:57:33.733]  Yeah, it's absolutely, the economy's down.
[01:57:34.618 --> 01:57:34.979]  Stalled.
[01:57:35.560 --> 01:57:37.482]  Basically stalled during the election.
[01:57:37.502 --> 01:57:40.666]  We had an election six months ago, so nothing happened for about two or three months.
[01:57:40.686 --> 01:57:45.612]  Well, they even called it, hold on, they even called it, oh, this is really a carbon environmental lockdown.
[01:57:45.852 --> 01:57:47.734]  They admitted COVID was that all over the world.
[01:57:48.155 --> 01:57:51.279]  So they're the ones that destroyed the economy to get us into debt.
[01:57:52.478 --> 01:57:56.181]  Well, like a lot of people online were saying, oh, what was Alex Jones right about?
[01:57:56.201 --> 01:58:00.684]  Well, you have been telling us that it's going to morph into carbon lockdowns, right?
[01:58:01.164 --> 01:58:03.926]  15 minute cities, the surveillance system, right?
[01:58:03.966 --> 01:58:08.349]  And you were talking about Tom Cruise movies there a minute ago, right?
[01:58:08.769 --> 01:58:11.411]  So minority report, right?
[01:58:11.891 --> 01:58:13.913]  Pre-criming people, pre-criming people.
[01:58:13.953 --> 01:58:18.716]  So how are they going to, the surveillance system is being built all around us, right?
[01:58:19.525 --> 01:58:25.790]  Here on our roading system we have 800 what they call Halo cameras being installed, right?
[01:58:26.010 --> 01:58:28.512]  With Armco all around them on great big poles.
[01:58:28.532 --> 01:58:29.934]  They're all through the UK as well.
[01:58:30.394 --> 01:58:38.040]  But they're going to be monitoring and rationing and when they monitor, measuring, they'll then start to ration your movement around the country.
[01:58:38.100 --> 01:58:42.664]  And all the Five Eyes have announced pre-crime AI to the side of your criminal up front.
[01:58:44.258 --> 01:59:13.509]   Right, okay, well I would like to talk to that, speak to that, because we had a major mass murder event here on the 15th of March 2019, right, and there was a video, a live stream on Facebook, right, and Within about two days, Jacinda Ardern, she banned that, but that did give people time to have a look at that.
[01:59:13.829 --> 01:59:22.215]  I couldn't actually watch the whole thing all the way through, because it was, you know, pretty bloody hard work.
[01:59:23.015 --> 01:59:31.441]  But she banned it, and I'd seen a couple of things in that video over the two days that it was still able to be watched.
[01:59:32.101 --> 01:59:34.183]  That guy, that guy that killed 51 people, right?
[01:59:36.661 --> 01:59:41.925]  He was walking around, he was going in and out of that building for 15 minutes, right?
[01:59:42.185 --> 01:59:42.646]  That mosque.
[01:59:43.486 --> 01:59:57.877]  He actually left the building and went back, got some more ammo and a different gun and then ran along the front of the mosque there and shot a man hiding behind a car that he had no way of knowing was there.
[01:59:58.157 --> 02:00:00.959]  So I'm saying that that guy actually didn't act alone.
[02:00:02.595 --> 02:00:04.315]  And of course, I was saying that online.
[02:00:04.576 --> 02:00:14.738]  So I got a visit from what we call here in New Zealand, the NIST, National Security Investigation Team.
[02:00:15.838 --> 02:00:20.720]  This is basically the New Zealand version of Homeland Security.
[02:00:21.300 --> 02:00:25.621]  And as we know, Homeland Security was set up to counter terrorism.
[02:00:26.121 --> 02:00:33.376]   But 15 years later, it was Absolutely.
[02:00:33.396 --> 02:00:35.277]  They don't want us questioning big events.
[02:00:35.717 --> 02:00:36.818]  They want total control.
[02:00:36.838 --> 02:00:43.161]  Nick Bush, Napoleon Bush on X. Sir, again, just briefly, we're going to let you go.
[02:00:43.181 --> 02:00:44.322]  We'll have you back again soon.
[02:00:44.802 --> 02:00:46.643]  And anybody you recommend from New Zealand, we want to get them on.
[02:00:46.663 --> 02:00:47.864]  We know you're doing a lot of great work.
[02:00:48.304 --> 02:00:50.485]  Tell us a little bit about yourself, because you're an engineer.
[02:00:50.906 --> 02:00:54.808]  What type, what you do, how people, people in New Zealand that want to get involved with you.
[02:00:54.828 --> 02:00:59.851]  I mean, I know you're kind of doing it on your own, but what are some of the organizations people should get involved with in New Zealand?
[02:01:01.542 --> 02:01:06.686]  Well, we've got Counterspin Media here in New Zealand, and they are a contributor to InfoWars.
[02:01:07.427 --> 02:01:11.410]  We've got Liz Gunn, she's a contributor.
[02:01:11.831 --> 02:01:12.912]  We have had her on before.
[02:01:13.192 --> 02:01:14.093]  That's Counterspin.
[02:01:14.133 --> 02:01:14.993]  Maria Z. Maria Z. Counterspin.
[02:01:14.833 --> 02:01:18.513]  >>Counter spin. Maria Z. Maria Z. Counter. Got counter spin.
[02:01:18.513 --> 02:01:21.333]  Keep going. Yep.
[02:01:21.292 --> 02:01:40.782]  And we were actually, with Counterspin, we were trying to get the Pfizer contract released, the unredacted Pfizer contract released, because that actually goes back to the TPPA as well, where I think that they had to get the TPPA over the line so they could lock that in, so we can't get out of that contract.
[02:01:41.022 --> 02:01:47.105]  And if we do get out of it, they will then sue the New Zealand government for future profits that they think they're going to get.
[02:01:47.125 --> 02:01:49.086]  And by the way, I'm glad you raised that.
[02:01:49.326 --> 02:01:52.907]  All over the world, the contract with Pfizer is secret.
[02:01:53.507 --> 02:02:00.130]  Only Brazil leaked it, and it turned over the national parks to Pfizer if there were lawsuits.
[02:02:00.590 --> 02:02:05.932]  So via agreements with Pharma, they're turning over national sovereignty to big Pharma.
[02:02:05.972 --> 02:02:07.032]  Talk about a power grab.
[02:02:07.412 --> 02:02:13.194]  And every other country, including the U.S., the agreement with Pfizer and Moderna is secret.
[02:02:13.534 --> 02:02:15.315]  How the hell did we get to this point?
[02:02:17.310 --> 02:02:19.250]  Well, that's Jacinda Ardern for you, isn't it?
[02:02:19.350 --> 02:02:20.211]  That's the WEF.
[02:02:20.531 --> 02:02:22.211]  That's these globalists.
[02:02:22.671 --> 02:02:29.452]  We're basically a captured nation down here, and they are pre-criming people with this surveillance system, right?
[02:02:30.113 --> 02:02:35.574]  So going back to the Patriot Act and pre-crime.
[02:02:35.594 --> 02:02:41.535]  So I got this call from this NIS bloke, and we talked for a while.
[02:02:42.185 --> 02:02:43.066]  And I said, hang on a minute.
[02:02:43.226 --> 02:02:57.936]  What I actually did is after Jacinda Ardern said that she banned all the semi-automatic firearms, I thought, I wonder how much they're watching people.
[02:02:57.976 --> 02:03:06.341]  So I bought a book on Amazon and it was called Modern Firearms Design and it was published in 1927.
[02:03:06.922 --> 02:03:08.843]  And I was sort of thinking, well, I wonder if they're watching this.
[02:03:09.644 --> 02:03:10.224]  Turns out they were.
[02:03:11.713 --> 02:03:16.275]  So, and as I was talking to this guy, I said, hang on a minute, it's not illegal to buy a book.
[02:03:17.095 --> 02:03:19.857]  And what you're doing is you're pre-criming me, I haven't done anything wrong.
[02:03:20.277 --> 02:03:24.679]  I'm just, I'm basically just trolling you and you fell for the bait, right?
[02:03:25.199 --> 02:03:31.982]  But that was my first insight into how invasive the surveillance is online, right?
[02:03:32.202 --> 02:03:34.663]  They are watching all your purchases, everything, right?
[02:03:35.624 --> 02:03:42.238]   And Yeah, so Minority Report and Tom Cruise, that's real.
[02:03:42.839 --> 02:03:49.788]  They are preclimbing people and this goes to what I said on the short video.
[02:03:50.008 --> 02:04:00.084]   They are creating profiles of people, putting you on lists, And you know, they're doing this for a reason, right?
[02:04:00.304 --> 02:04:10.073]  And in the future with Kill List, they just send you to a vaccine center, they arrest you, they forcibly inject you with a hot dose and you die six months later of cancer or a heart attack.
[02:04:10.594 --> 02:04:12.255]  Nick Bush, thank you so much.
[02:04:12.275 --> 02:04:14.037]  We're going to talk to you very, very soon.
[02:04:14.378 --> 02:04:15.659]  Finish your point about the Kill List.
[02:04:17.990 --> 02:04:23.454]  Yes, well, the kill list, they're going to use that in the future.
[02:04:23.474 --> 02:04:24.815]  They didn't build this system for nothing.
[02:04:25.116 --> 02:04:32.642]  So, as you said, they'll probably just throw you in a FEMA camp or some sort of camp and then force you to be injected, right?
[02:04:32.702 --> 02:04:34.723]  And then, oh, it's a slow kill.
[02:04:34.763 --> 02:04:36.465]  They'll probably release you and, like, you'll die.
[02:04:37.465 --> 02:04:39.067]  Absolutely, Nick.
[02:04:39.547 --> 02:04:43.410]  You're at Napoleon Bush, B-U-S-C-H, on Axiomation.
[02:04:43.450 --> 02:04:43.911]  Follow you.
[02:04:45.066 --> 02:04:49.790]  I know you're not asking for it, but you should get a subscriber function on there and ask for support.
[02:04:50.210 --> 02:04:51.631]  We salute you and God bless you.
[02:04:51.691 --> 02:04:53.893]  It's your spirit that's going to turn this around.
[02:04:53.933 --> 02:04:54.373]  Thank you, sir.
[02:04:55.774 --> 02:04:56.354]  Thank you very much.
[02:04:56.374 --> 02:04:58.536]  We've got to support InfoWars.
[02:04:59.377 --> 02:05:01.118]  No one else is doing the job you guys are doing.
[02:05:01.478 --> 02:05:02.479]  Thanks very much for having me on.
[02:05:02.599 --> 02:05:03.219]  Thank you, Nick.
[02:05:03.380 --> 02:05:04.681]  Well, God put us in this position.
[02:05:04.721 --> 02:05:05.261]  It's all God.
[02:05:06.262 --> 02:05:07.843]  And we're only here because of God.
[02:05:08.704 --> 02:05:09.024]  Okay.
[02:05:09.144 --> 02:05:12.023]   I know we got phone lines still, and I appreciate everybody holding for an hour and a half,
[02:05:12.023 --> 02:05:13.583]  but we loaded the phone lines first hour.
[02:05:13.571 --> 02:05:15.712]  I got to like 10 calls and an okay job.
[02:05:16.352 --> 02:05:16.952]  Great callers.
[02:05:17.573 --> 02:05:21.654]  We're going to go to William and Jack and CJ and Jeffrey and Brad and Tony.
[02:05:22.094 --> 02:05:26.455]  You probably get a few more calls in, so take three or four more calls on the phone system at 877-789-2539.
[02:05:26.475 --> 02:05:26.515]  877-789-2539.
[02:05:26.535 --> 02:05:28.396]  Three or four more, and I will get to all the calls by the end of the hour.
[02:05:28.216 --> 02:05:36.216]   877-789-2539, three or four more, and I will get to all the calls by the end of the hour.
[02:05:36.216 --> 02:05:37.216]  Okay?
[02:05:37.216 --> 02:05:42.216]   But since we mentioned lies, I don't want to just show Jacinda Arden's lying.
[02:05:43.077 --> 02:05:44.318]  I want to show you Rachel Maddow.
[02:05:44.398 --> 02:05:46.120]  And again, I could show you thousands of these videos.
[02:05:46.681 --> 02:05:47.962]  It was a script globally.
[02:05:48.062 --> 02:05:53.167]  It's a global attack to the UN and the World Economic Forum and BlackRock and the big banks.
[02:05:53.627 --> 02:06:04.077]  That's why if you are in Belgium and you see Canadians locked down their houses and truck drivers being put in jail for peacefully protesting, that's an attack on you.
[02:06:04.986 --> 02:06:10.090]  If you're in New Zealand and you see New York people protesting lockdowns being beat up, that's an attack on you.
[02:06:10.470 --> 02:06:16.194]  If you're in Texas and you see people in New Zealand being attacked and beat up for protesting lockdowns, that's an attack on you.
[02:06:16.734 --> 02:06:19.416]  It is a global new world order.
[02:06:21.277 --> 02:06:27.141]  And to see, look like 10,000 people in Japan with major leaders out against the globalists this weekend.
[02:06:28.802 --> 02:06:33.686]  We already showed it earlier if you're a radio listener, go to RealAlexJones on X, formerly Twitter, you'll see it.
[02:06:34.468 --> 02:06:35.589]  This is exciting.
[02:06:36.209 --> 02:06:40.451]  And this scares the living... That's probably 20,000 people.
[02:06:40.611 --> 02:06:45.013]  It scares the living hell out of the globalists.
[02:06:45.173 --> 02:06:46.073]  And that's the good news.
[02:06:46.433 --> 02:06:51.756]  When I say I'm obsolete, or I become redundant, we've still got important work to do.
[02:06:53.236 --> 02:06:56.138]  And I've literally killed myself for 28 years fighting these people.
[02:06:56.158 --> 02:06:58.579]  And about two years ago, I had dream after dream.
[02:07:00.367 --> 02:07:02.928]  Where God said, you need to stop working 18 hours a day.
[02:07:02.948 --> 02:07:04.769]  You need to spend time with your family.
[02:07:04.789 --> 02:07:06.290]  You need to keep doing what you're doing.
[02:07:06.330 --> 02:07:08.370]  But you have committed your mission.
[02:07:09.071 --> 02:07:10.011]  You have been successful.
[02:07:10.151 --> 02:07:12.212]  And I was just given a feeling of total peace.
[02:07:14.373 --> 02:07:17.394]  And I said on air two years ago, I have completed my mission.
[02:07:17.454 --> 02:07:18.475]  Jack Posobiec retweeted it.
[02:07:19.801 --> 02:07:25.304]  I've got more missions to carry out, but I'm telling you, the listeners that support this broadcast, you've completed the main mission.
[02:07:25.684 --> 02:07:26.465]  The Awakening's here.
[02:07:26.505 --> 02:07:32.969]  Now we've got to maximize it and push it to victory, and not just oppose the New World Order, but build an alternative plan.
[02:07:33.509 --> 02:07:34.029]  God's plan.
[02:07:35.230 --> 02:07:37.391]  But we've come far, folks.
[02:07:37.411 --> 02:07:38.852]  The enemy's not going to tell you we're winning.
[02:07:39.152 --> 02:07:39.792]  We are winning.
[02:07:40.733 --> 02:07:41.754]  I mentioned Rachel Maddow.
[02:07:41.794 --> 02:07:42.214]  Here she is.
[02:07:44.665 --> 02:08:04.034]  It means that instead of the virus being able to hop from person to person to person to person, spreading and spreading, sickening some of them but not all of them, and the ones that it doesn't sicken don't know they have it and then they give it to even more people because they didn't recognize they were... Instead of the virus being able to hop from person to person to person...
[02:08:05.572 --> 02:08:08.915]  Potentially mutating and becoming more virulent and drug-resistant along the way.
[02:08:09.435 --> 02:08:16.180]  Now we know that the vaccines work well enough that the virus stops with every vaccinated person.
[02:08:17.361 --> 02:08:19.543]  A vaccinated person gets exposed to the virus.
[02:08:21.324 --> 02:08:23.106]  The virus does not infect them.
[02:08:23.246 --> 02:08:26.308]  The virus cannot then use that person to go anywhere else.
[02:08:28.430 --> 02:08:31.813]  It cannot use a vaccinated person as a host to go get more people.
[02:08:33.234 --> 02:08:38.356]  That means the vaccines will get us to the end of this.
[02:08:40.436 --> 02:08:42.437]  If we just go fast enough to get the whole package.
[02:08:43.457 --> 02:08:44.437]  All of that was a lie.
[02:08:44.477 --> 02:08:46.478]  Makes you more apt to get it, more apt to die.
[02:08:46.598 --> 02:08:47.458]  All that's confirmed.
[02:08:47.838 --> 02:08:48.699]  A criminal liar.
[02:08:48.739 --> 02:08:49.879]  She should be sued.
[02:08:49.939 --> 02:08:51.280]  She should be criminally indicted.
[02:08:51.300 --> 02:08:52.380]  We should know who paid her to do it.
[02:08:52.400 --> 02:08:53.060]  We know who did.
[02:08:53.460 --> 02:08:53.980]  It's all there.
[02:08:54.280 --> 02:08:56.941]  Here's a quick clip of the IDF making their announcement.
[02:08:57.401 --> 02:09:02.243]  We'll go to break and we'll come right back with your phone calls on World War III straight ahead.
[02:09:06.360 --> 02:09:06.840]  Good evening.
[02:09:06.860 --> 02:09:13.684]  I have arrived this evening to Neva team base together with the General Chief of Staff.
[02:09:13.764 --> 02:09:18.586]  We have met the commander, the teams, the technical teams.
[02:09:18.946 --> 02:09:23.208]  They have all taken part in the Operation Iron Shield.
[02:09:23.228 --> 02:09:28.051]  The base is completely operational, continues to send jets out to missions.
[02:09:28.071 --> 02:09:44.113]   The Chief of General Staff has He said his appreciation for the work done by the pilots, thanks to which the Iranian attack was thwarted, the attack that was on its way to Israel and was thwarted almost without entering Israeli airspace.
[02:09:44.594 --> 02:09:48.559]  The Neva team operation continues around the clock.
[02:09:48.999 --> 02:09:53.022]  We have also seen the hits taken by the Iranian attack.
[02:09:53.382 --> 02:09:58.966]  We're talking about only minor damage to infrastructure, where all in all four hits were taken.
[02:09:58.986 --> 02:10:07.912]  One near a runway, two in an open space and one other near a building that caused it minor damage.
[02:10:08.252 --> 02:10:11.214]  This building was being built, was under construction.
[02:10:11.414 --> 02:10:14.897]   All of these hits We'll be corrected in the next few days.
[02:10:14.977 --> 02:10:17.198]  This base is operational around the clock.
[02:10:17.238 --> 02:10:21.701]  It was operational during the Operation Iron Shield and today as well.
[02:10:22.962 --> 02:10:26.604]  Jets have taken off from this base to defend Israel.
[02:10:26.684 --> 02:10:33.268]  The IDF, including all its systems, continues to be alert and prepared to defend Israel.
[02:10:33.348 --> 02:10:41.093]   We can constantly assess the situation and follow developments in the north during Operation Okay, so there it is.
[02:10:41.113 --> 02:10:43.334]  No announcements about striking Iran.
[02:10:43.154 --> 02:10:51.634]   Our defensive action on the border caused four IDF troops to be injured due to an explosion
[02:10:51.634 --> 02:10:53.394]  we are still looking into.
[02:10:53.394 --> 02:11:00.193]   Following that, the troops were quickly evacuated with help from the air and from land.
[02:11:00.193 --> 02:11:01.594]  Okay, so there it is.
[02:11:01.594 --> 02:11:06.314]   No announcements about striking Iran, announcements that it's a victory to shoot down the missiles.
[02:11:06.314 --> 02:11:08.274]  That indicates they're not going to attack Iran.
[02:11:08.345 --> 02:11:09.225]  I hope that's not the case.
[02:11:09.265 --> 02:11:10.465]  We want to de-escalate this now.
[02:11:10.485 --> 02:11:12.986]  I know some folks out there want World War III.
[02:11:13.086 --> 02:11:15.047]  Well, this broadcast is not for that.
[02:11:15.787 --> 02:11:16.127]  All right.
[02:11:16.147 --> 02:11:17.388]  We're going to come back.
[02:11:17.408 --> 02:11:19.469]  Go right to all the callers that we're holding and the new callers.
[02:11:19.949 --> 02:11:20.929]  We're going to come right back.
[02:11:21.009 --> 02:11:21.649]  Please stay with us.
[02:11:21.729 --> 02:11:24.990]  InfoWars.com and Bandot Video of the Coordinates of Freedom.
[02:11:25.010 --> 02:11:25.411]  Stay with us.
[02:11:26.611 --> 02:11:35.074]  Well, we got Hamas protesters all over the country.
[02:11:36.341 --> 02:11:39.303]  In Chicago and in L.A.
[02:11:39.564 --> 02:11:41.545]  and in New York and other areas.
[02:11:43.166 --> 02:11:45.748]  Taking over highways, taking over bridges.
[02:11:46.349 --> 02:11:48.170]  You see it in San Francisco right there.
[02:11:49.311 --> 02:11:50.232]  Lower Manhattan.
[02:11:52.013 --> 02:11:53.975]  O'Hare in Chicago.
[02:11:55.916 --> 02:11:57.177]  Protesting what's going on.
[02:11:57.197 --> 02:11:59.139]  I mean, look, I don't want to kill the Muslims.
[02:11:59.879 --> 02:12:01.661]  But everywhere the Muslims go, they take over.
[02:12:02.361 --> 02:12:04.483]  But that doesn't mean I support Israel just killing them all either.
[02:12:05.539 --> 02:12:10.023]  It's just, it's absolutely out of control, ladies and gentlemen.
[02:12:11.365 --> 02:12:14.948]  And if we get into four with Iran, they're going to activate their sleeper cells.
[02:12:14.968 --> 02:12:16.389]  That's what we're taking phone calls on.
[02:12:16.409 --> 02:12:19.532]  I appreciate the callers, William and others, that have been holding.
[02:12:19.592 --> 02:12:21.374]  I'll go in the order your calls are received.
[02:12:21.394 --> 02:12:25.358]  Thank you so much, but I need to do this or we won't be here because it funds our operation.
[02:12:25.718 --> 02:12:27.099]  Plus, these are incredible products.
[02:12:27.700 --> 02:12:28.681]  Now, I got some bad news.
[02:12:29.684 --> 02:12:39.689]  It's been over three years since all the patented nano-silver products like Super Blue Toothpaste with nano-silver, iodine, tea tree, organic peppermint, all of it's been available.
[02:12:40.449 --> 02:12:43.911]  It's been back available at drjonesnaturals.com for three months.
[02:12:44.631 --> 02:12:46.011]  But they didn't reorder it yet.
[02:12:46.051 --> 02:12:47.452]  It'll be a few months until it's back in.
[02:12:47.512 --> 02:12:48.313]  It's selling out.
[02:12:48.673 --> 02:12:51.354]  But despite that, it's concentrated toothpaste, fluoride-free.
[02:12:51.734 --> 02:13:01.037]   It's available at drjonesnaturals.com with all the other great Silver products like the wound gel, the immune gargle, swish and swash.
[02:13:02.098 --> 02:13:05.880]  It's all there at drjonesnaturals.com.
[02:13:05.920 --> 02:13:07.741]  And what else is available exclusively?
[02:13:08.221 --> 02:13:11.183]  Sold out for months, not available at InfoWarsStore.com.
[02:13:13.524 --> 02:13:15.445]  Next level foundational energy.
[02:13:17.386 --> 02:13:19.767]  Methylfolate with B-Complex.
[02:13:21.041 --> 02:13:25.862]  Ethylfolate is the breakdown of folic acid, you know, that's in the spinach that Popeye eats.
[02:13:26.302 --> 02:13:32.244]  A lot of people, particularly northern Europeans, and I've had my genetics tested, I have like 12-13% operation of it.
[02:13:33.584 --> 02:13:38.165]  I have a lot of other great aspects, but that's one of my mutations is three of the four genes are broken.
[02:13:38.965 --> 02:13:46.047]  So I can eat three pounds of spinach and I get a few ounces of the good from it.
[02:13:46.906 --> 02:13:53.751]  But that's okay because I get all of the methylfolate, the breakdown of it, but everybody will feel this.
[02:13:53.811 --> 02:13:57.634]  It doesn't cause classical energy, it's next level.
[02:13:58.775 --> 02:14:04.919]  It's not a stimulant of your nerve endings, it is a stimulant of your cells itself to operate and cleans them out.
[02:14:05.060 --> 02:14:07.762]  Next level foundational energy, now discounted.
[02:14:08.803 --> 02:14:14.105]  Back in stock at drjonesnaturals.com exclusively.
[02:14:14.626 --> 02:14:16.406]  Next Level Foundational Energy, back in stock.
[02:14:16.426 --> 02:14:17.267]  They're a great sponsor.
[02:14:17.607 --> 02:14:18.287]  Want to support us?
[02:14:18.327 --> 02:14:18.587]  Get it.
[02:14:18.967 --> 02:14:21.269]  But you will fill this within an hour of taking it.
[02:14:21.629 --> 02:14:23.690]  You take it for a month, it will change your life.
[02:14:24.290 --> 02:14:29.132]  Next Level Foundational Energy, exclusively available at drjonesnaturals.com.
[02:14:29.952 --> 02:14:32.273]  There's a lot of other great products there as well.
[02:14:32.413 --> 02:14:34.054]  It's 20% off, out of the gates.
[02:14:34.194 --> 02:14:34.915]  It is next level.
[02:14:37.165 --> 02:14:39.326]  What's not available at drjonesnaturals.com.
[02:14:40.187 --> 02:14:42.828]  What's available at InfoWarsStore.com.
[02:14:43.408 --> 02:14:46.750]  Sold out for five, six months, maybe longer.
[02:14:47.411 --> 02:14:49.252]  Vitamin Mineral Fusion.
[02:14:49.612 --> 02:14:51.713]  All the organic vitamins and minerals that are essential.
[02:14:52.053 --> 02:14:53.694]  The key amino acids for better upload.
[02:14:53.754 --> 02:14:54.315]  Tastes great.
[02:14:54.595 --> 02:14:55.735]  Do one scoop of the pitcher.
[02:14:56.096 --> 02:14:57.056]  Drink it morning, noon, and night.
[02:14:57.096 --> 02:14:58.617]  Last three, four days, depending on how much you drink.
[02:14:59.406 --> 02:15:00.806]  And you get everything you need.
[02:15:01.447 --> 02:15:02.207]  It's amazing.
[02:15:02.347 --> 02:15:05.267]  Vitamin Mineral Fusion, 40% off.
[02:15:05.668 --> 02:15:06.488]  Back in stock.
[02:15:06.688 --> 02:15:08.068]  InfoWarsStore.com.
[02:15:08.388 --> 02:15:16.070]  And we're about to end the sale for 50% off DNA Force Plus and 40% off 10-hour clean energy Turbo Force.
[02:15:17.690 --> 02:15:18.931]  But this sale will be going for a while.
[02:15:19.451 --> 02:15:28.013]  The other sales are about to end on Turbo Force and on DNA Force Plus at InfoWarsStore.com or call toll free, triple eight.
[02:15:29.262 --> 02:15:41.101]   25331398882533139. All right, we got 40, excuse me, 23 minutes left. I'll go five minutes the next hour. So we got
[02:15:41.101 --> 02:15:49.022]   37 minutes. We're taking your calls right now on World War Three. Amazing callers first hour.
[02:15:49.022 --> 02:15:51.542]  We had several guests on, but thank you for holding.
[02:15:51.542 --> 02:15:55.141]   William in North Carolina, you're on the air. Go ahead and thank you.
[02:15:56.902 --> 02:16:02.021]   Alex, this is just an injection into the system. This is dedicated to my grandpa.
[02:16:02.172 --> 02:16:03.955]  He was killed because of all this.
[02:16:04.355 --> 02:16:22.903]   On behalf of the American Republic and the Hopi Prophecy and the Hopi Nation, if you think you're stabbing and killing for God, You're doing the bidding for an interdimensional interloper named Lucifer from levels below, and it is real, and it started this mind virus a long time ago.
[02:16:22.923 --> 02:16:25.825]  It started in dreams of the ancient people.
[02:16:25.885 --> 02:16:28.007]  Ritualistic sacrifices followed.
[02:16:28.707 --> 02:16:34.972]  God's people have been walking a trail away from this tyranny since before Egypt.
[02:16:35.212 --> 02:16:37.854]  Christ is DNA consciousness restored.
[02:16:38.195 --> 02:16:39.576]  Now be free, loved one.
[02:16:40.176 --> 02:16:41.237]  There is one God.
[02:16:42.369 --> 02:16:43.050]  Thank you so much.
[02:16:43.110 --> 02:16:44.131]  I'm off the line.
[02:16:44.331 --> 02:16:44.811]  No, no.
[02:16:44.851 --> 02:16:45.572]  You made great points.
[02:16:45.612 --> 02:16:46.273]  I agree with you, brother.
[02:16:46.313 --> 02:16:46.713]  Anything else?
[02:16:47.293 --> 02:16:47.734]  He's gone.
[02:16:47.814 --> 02:16:48.034]  Boom.
[02:16:48.054 --> 02:16:48.595]  Thanks for holding.
[02:16:49.175 --> 02:16:50.656]  Tony in Texas, you're on the air.
[02:16:50.697 --> 02:16:50.977]  Go ahead.
[02:16:52.048 --> 02:17:12.792]  Yeah, my question is, who were these people in 1948 that thought it was a great ideal to put a bunch of Jewish people in the middle of a hornet's nest in the Middle East, being fully aware if they put these Jewish people in that hornet's nest that it'd be constant war for them and they'd be constantly protecting themselves against the hornets?
[02:17:13.112 --> 02:17:17.413]  Why didn't they put them somewhere on the planet where they could have lived in peace?
[02:17:17.473 --> 02:17:22.814]   And the last thing, Alex, God didn't tell us when the end of time was going to be.
[02:17:22.834 --> 02:17:25.336]  He gave us clues, but he left that up to us.
[02:17:25.436 --> 02:17:30.100]  We can either speed it up or slow it down, and why are we so hell-bent on speeding it up?
[02:17:30.460 --> 02:17:31.341]  Well, I agree with you.
[02:17:31.421 --> 02:17:38.046]  God has a plan and knows the end, so that's predestination, but he gives us the choice to actually play it out.
[02:17:38.527 --> 02:17:39.487]  And you made a great point.
[02:17:40.028 --> 02:17:43.130]  People don't know this, and I meant to do reports on this years ago, and I saw it.
[02:17:44.011 --> 02:17:47.254]  If you look at Russia, I forget the exact spot, but it's like north of Georgia.
[02:17:48.467 --> 02:17:51.891]  One of the nicest places in Russia, like 95% of Russia is uninhabited.
[02:17:53.052 --> 02:18:01.342]  Stalin, who's a bad guy, I'm not saying he's good, at the end of World War II proposed an area almost twice the size of Texas.
[02:18:01.382 --> 02:18:02.203]  I remember that from memory.
