[00:00:18.662 --> 00:00:19.443]  InfoWars.
[00:50:43.308 --> 00:50:47.130]  In a country like we have today, I don't think you can really call it capitalism.
[00:50:47.170 --> 00:50:53.592]  Well, Stalin was bad in my view and killed a lot of people, but Russia did leap forward from 95% being agrarian farmers to a
[00:50:55.533 --> 00:50:57.274]  High-tech titan in 50 years.
[00:50:57.874 --> 00:50:58.094]  Yeah.
[00:50:58.434 --> 00:51:11.338]  It went from, like, you know, horse-drawn plows before Stalin to after Stalin having one of the most fierce, you know, militaries, nuclear bombs in a developed society that's the foundation of Russia today.
[00:51:11.958 --> 00:51:13.459]  But that's the power of humanity.
[00:51:14.019 --> 00:51:15.780]  I don't want to harness humanity like a horse.
[00:51:15.940 --> 00:51:19.461]  I want it to be free and then on its own free will it can pull ten times the weight.
[00:51:20.967 --> 00:51:24.428]  Well, there's always going to be people polling and maneuvering... I'm going to shut up!
[00:51:24.488 --> 00:51:25.088]  I keep saying I am!
[00:51:25.108 --> 00:51:26.869]  Okay, I'm going to shut up for five minutes.
[00:51:26.889 --> 00:51:27.829]  Go ahead and tell us about communism.
[00:51:29.209 --> 00:51:48.315]  What I was saying was, in America, in the West, you have an economy that's planned and oriented for the big banksters, for Wall Street, for the energy conglomerates, for Big Pharma, to saddle their horse, to pocket more cash, and ultimately to achieve more control over the masses, to ultimately depopulate the countries.
[00:51:49.560 --> 00:52:00.224]  In a country like China or the Soviet Union, I mean, their goals are growth, growth, growth, and prioritizing the people at the fundamental point of their economy.
[00:52:00.264 --> 00:52:02.445]  It's not about prioritizing big banks.
[00:52:02.525 --> 00:52:04.926]  It's not about prioritizing anything other than the people.
[00:52:05.546 --> 00:52:13.509]  It's about making sure that people live better lives, more prosperous lives, have more free time, can have easier access to goods.
[00:52:14.489 --> 00:52:16.790]  I mean, I was just having a conversation with someone today.
[00:52:16.810 --> 00:52:18.251]  We were talking about
[00:52:19.091 --> 00:52:25.315]  The delivery systems in the United States versus the delivery systems in China, because I just got back from China a few months ago.
[00:52:25.716 --> 00:52:37.524]  In China, if you want any basic good, if you want a pen, if you want a hairdryer, whatever it may be, you order it on their equivalent of Amazon, and it arrives from a guy on a moped within 10 minutes.
[00:52:37.624 --> 00:52:40.626]  In the United States, you have to wait three days to get something like that.
[00:52:41.346 --> 00:52:45.908]  So, I think China is just showing that whatever they're doing is working.
[00:52:46.849 --> 00:52:51.171]  You can have critiques of Chinese culture, of their history, whatever.
[00:52:51.271 --> 00:52:59.175]  But since World War II, we've seen a handful of ideologies play out, a handful of different forms of governments that have played out.
[00:52:59.516 --> 00:53:03.578]  And I think that ultimately, communism has proven to be the most successful.
[00:53:04.598 --> 00:53:07.580]  You know, meritocracy has proven to be the most successful.
[00:53:07.880 --> 00:53:13.304]  What we have in the United States is an abysmal failure, and it's about to implode right before our eyes.
[00:53:14.084 --> 00:53:27.632]  Well, I don't debate with you that the current kleptocracy we have is corrupt, but I would not call it capitalism, but a form of corporate fascism using communism at the lower ranks to control people.
[00:53:27.873 --> 00:53:32.916]  And then to say communism delivers, it caused the Russian population to basically shrink
[00:53:33.596 --> 00:53:34.997]  They had long food lines.
[00:53:35.557 --> 00:53:37.139]  Classical communism does not work.
[00:53:37.499 --> 00:53:44.343]  Barack Obama, before he left office, gave speeches all over the world where he said, well, we want to work with communist countries, with capitalist countries, and then we get the goods from them.
[00:53:44.864 --> 00:53:48.466]  And that just becomes a more form of planned economy centralization.
[00:53:48.486 --> 00:53:49.967]  So I think communism is fascist.
[00:53:50.467 --> 00:53:52.008]  All those are just interchangeable terms.
[00:53:52.048 --> 00:53:53.469]  We have command and control economies.
[00:53:53.930 --> 00:54:03.116]  And so just because we look at our corrupt system does not mean that we then endorse these other systems of Xi Jinping and Joseph Stalin.
[00:54:04.337 --> 00:54:17.091]  Based on China's economic structure, it's just ultimately increase, you know, the levers of production and make sure that, you know, manufacturing is at its peak and that these systems benefit the people as a whole.
[00:54:17.151 --> 00:54:20.956]  I mean they lifted 840 million people out of poverty in the last 40 years.
[00:54:22.177 --> 00:54:23.378]  And drones fly around.
[00:54:24.335 --> 00:54:25.456]  So tell me what to do.
[00:54:25.556 --> 00:54:28.379]  Taking a side, well, I mean, I've been to China, I haven't seen any of that.
[00:54:28.579 --> 00:54:30.381]  I think China's lied about quite a bit.
[00:54:30.601 --> 00:54:34.726]  I didn't see any social credit scores, I didn't see any drones, I didn't see anything like that.
[00:54:34.826 --> 00:54:37.388]  I mean, China has a social credit score.
[00:54:37.989 --> 00:54:38.549]  I didn't see it.
[00:54:39.430 --> 00:54:39.831]  I didn't see it.
[00:54:39.851 --> 00:54:40.692]  That's because you're a foreigner.
[00:54:42.461 --> 00:54:49.527]  I think Vice News did the piece on the social credit score and I just don't really believe anything Vice News has to say.
[00:54:49.568 --> 00:54:53.131]  But what do you think besides, put aside the surveillance.
[00:54:53.211 --> 00:54:58.115]  China was following the globalist model of one child policy until 10 years ago.
[00:54:59.235 --> 00:55:03.358]  I'm glad Xi Jinping got off that, but no, I mean, they were following the globalist cheat.
[00:55:04.199 --> 00:55:06.841]  And that's another... You're going to ask me a question, but later we'll get back to it.
[00:55:07.261 --> 00:55:10.404]  What do you make of the clear break with the communist Chinese and the globalist?
[00:55:10.864 --> 00:55:17.169]  Well, I think communists as a whole, I mean, the whole idea of communism is to have ruthless self-critique.
[00:55:17.209 --> 00:55:19.971]  You hear Stalin talk about that, you heard Mao talk about that.
[00:55:20.472 --> 00:55:21.913]  And the Chinese are very open about it.
[00:55:21.933 --> 00:55:22.814]  If you go to China,
[00:55:23.794 --> 00:55:32.200]  Just average people, the government, the leaders, they're all very open about the problems that are facing their country and what they need to do to solve these problems.
[00:55:32.240 --> 00:55:38.964]  So when I went there, you know, I didn't really know what was kosher to talk about with people.
[00:55:39.584 --> 00:55:41.886]  And the people were just talking about the problems with me.
[00:55:41.926 --> 00:55:47.789]  They said, oh, you know, we have, you know, we've got this problem that we're trying to deal with with population and so forth.
[00:55:49.110 --> 00:55:51.933]  You know, applying these solutions to try and fix these issues.
[00:55:51.993 --> 00:55:57.077]  In the United States, the government, the people, everyone just acts like we don't have problems.
[00:55:57.097 --> 00:55:58.859]  Yeah, they tell us there's no inflation.
[00:55:59.920 --> 00:56:01.541]  Or no inflation until six months ago.
[00:56:01.582 --> 00:56:02.883]  Now it's really bad, but they're going to lose.
[00:56:03.390 --> 00:56:03.610]  Yeah.
[00:56:04.251 --> 00:56:15.979]  So, what I was going to ask you was, putting aside, you know, potential critiques you might have about China's surveillance or, you know, biometric stuff that they're doing, what do you dislike about China's economy?
[00:56:16.019 --> 00:56:22.744]  Because they've, GDP purchasing power parity, they've far surpassed the United States, they've lifted tens of millions out of poverty.
[00:56:23.545 --> 00:56:27.868]  What are your problems, I guess, with China's economic structure?
[00:56:28.068 --> 00:56:32.432]  Well, that's because they were given one-sided trade deals with the middlemen Trump talked about.
[00:56:33.152 --> 00:56:41.536]  Since the 1970s, to transfer all the production capacity, they don't have the carbon taxes, they don't have their coal power plants being shut down, so they have cheaper energy.
[00:56:42.257 --> 00:56:54.583]  The globalists have built in economic tariffs against the West because they had deals with China to make more, as Trump, when he saw the deals, were like, wait, the Chinese make like 20%, the middlemen make like 60%, and then we make
[00:56:58.757 --> 00:56:59.297]  Twenty percent.
[00:56:59.898 --> 00:57:02.880]  So he was like, you won't believe what the black rock, which is true.
[00:57:03.340 --> 00:57:05.121]  And you can see that as a command and control of Trump.
[00:57:05.161 --> 00:57:09.784]  No, it's not command and control to say, how did middlemen set up deals where only Chinese companies deal with this?
[00:57:10.144 --> 00:57:10.284]  Yeah.
[00:57:10.364 --> 00:57:11.645]  And Xi Jinping has pulled that back.
[00:57:11.665 --> 00:57:12.726]  That's what the middlemen are pissed.
[00:57:13.166 --> 00:57:14.167]  Now I'm broken with Xi Jinping.
[00:57:14.187 --> 00:57:15.607]  So I see that as a good break.
[00:57:16.168 --> 00:57:18.049]  It's just that that that's what China did.
[00:57:18.109 --> 00:57:19.290]  And they have smart people are working.
[00:57:19.310 --> 00:57:20.651]  I'm not taking it away from them.
[00:57:21.311 --> 00:57:22.051]  Over a billion of them.
[00:57:22.071 --> 00:57:22.692]  I mean, that was, you know.
[00:57:23.686 --> 00:57:32.268]  Yeah, you know, I think one interesting thing about China is that when Trump was... Hold on, Jackson Hinkle, stay there.
[00:57:32.668 --> 00:57:35.009]  People can follow you on X at Jackson Hinkle.
[00:57:35.669 --> 00:57:37.109]  And that's the place to follow you?
[00:57:37.229 --> 00:57:38.189]  Yes, only place.
[00:57:38.570 --> 00:57:41.170]  And I'm Alex Jones at InfoWars.com, banned on video.
[00:57:41.470 --> 00:57:42.911]  And real Alex Jones, please follow us there.
[00:57:43.211 --> 00:57:44.211]  Hour number two, straight ahead.
[00:57:50.290 --> 00:57:53.413]  I talk a lot about the great successes InfoWars has had.
[00:57:53.433 --> 00:57:54.974]  I don't think anybody can deny it.
[00:57:55.735 --> 00:57:58.777]  And it is because of listeners and viewers supporting us.
[00:57:59.658 --> 00:58:07.765]  When we talk about the crew at InfoWars, people behind the scenes, the researchers, the writers, they really have been the MVPs in this fight.
[00:58:08.605 --> 00:58:16.392]  And when you look at Harrison Smith and Owen Schroyer and the hard work they engage in every day, five, six, seven days a week, it's really just incredible.
[00:58:17.398 --> 00:58:20.260]  So for myself and the whole InfoWars crew, I thank you for your past support.
[00:58:20.280 --> 00:58:26.044]  I only encourage you now to realize that InfoWars cannot stay on air if you do not support us.
[00:58:26.845 --> 00:58:29.827]  I know you spread the word, I know you pray for us, and that's wonderful, keep doing it.
[00:58:29.867 --> 00:58:38.113]  But most viewers and listeners, never go to InfoWarsStore.com, and you never buy great products that enrich and empower your life, while at the same time keeping us on air.
[00:58:38.813 --> 00:58:42.455]  I know that less than 1% of our listeners actually go buy products at InfoWarsaw.com.
[00:58:43.115 --> 00:58:47.717]  If just 1% more of you took action and went to InfoWarsaw.com, our funding problems will be over.
[00:58:48.057 --> 00:58:48.897]  Please take action now.
[00:58:49.398 --> 00:58:51.959]  Ladies and gentlemen, we're in a war against the globalists.
[00:58:52.319 --> 00:58:54.660]  And people can't identify who's a patron and who isn't.
[00:58:55.000 --> 00:58:56.921]  We want to identify as pro-human.
[00:58:57.421 --> 00:58:58.141]  Anti-Globalist.
[00:58:58.201 --> 00:59:01.102]  We want to let people know we're 1776 Part 2.
[00:59:01.342 --> 00:59:11.924]  That's why I designed this amazing 1776 red, white, and blue Gadsden flag shirt so you can support the InfoWar and meet like-minded people everywhere when you wear it.
[00:59:12.044 --> 00:59:17.665]  When you wear these shirts it creates an amazing amount of energy and it's quite the adventure.
[00:59:17.965 --> 00:59:23.426]  So get your 1776 shirt right now at infowarestore.com and get your team
[00:59:23.706 --> 00:59:24.906]  We're good to go.
[00:59:51.010 --> 00:59:56.933]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[01:00:06.457 --> 01:00:15.461]  And it's time for humanity to stand up in the end for war and say, I don't know what's going to happen at the end of this, but you want to fight, you better believe you've got one!
[01:00:17.679 --> 01:00:22.543]  From the front lines of the Information War, it's Alex Jones.
[01:00:30.689 --> 01:00:38.693]  The 248-page patent for the Moderna technology that was administered to people in the COVID shots was filed in 2020.
[01:00:38.753 --> 01:00:45.097]  The patent lists several embodiments, or variations, of this technology.
[01:00:45.477 --> 01:00:54.081]  And while we don't know who got what embodiment, we know that several different batch numbers were deployed, and some were far more deadlier than others.
[01:00:55.342 --> 01:01:00.867]  According to the Moderna patent, this technology contains self-assembled nanoparticles.
[01:01:01.247 --> 01:01:08.433]  And in certain variations, these nanoparticles can be used for the controlled release of compounds once they are in the human body.
[01:01:09.233 --> 01:01:17.820]  These lipid nanoparticles are encapsulated into a polymer hydrogel, a controlled release coating that includes polyvinyls.
[01:01:18.481 --> 01:01:22.264]  This has been verified by Anna Mielchia and Clifford Carnicom's research.
[01:01:23.467 --> 01:01:36.491]  In a 2013 TEDMED talk, Dr. Ito Bachelet says that these nanorobots have already been successfully developed in Israel, and that they can be injected into the human body with a basic syringe.
[01:01:37.031 --> 01:01:48.474]  He shows an image of what they look like, and they appear to be the same structures that the fifth column found in their research, and claimed was powered by 5G, which was confirmed by Dr. Bachelet.
[01:01:48.934 --> 01:01:51.675]  My team developed nanorobots that carry antennas.
[01:01:52.135 --> 01:01:54.516]  These antennas are made from metal nanoparticles.
[01:01:55.036 --> 01:02:00.379]  Now, the antenna enables the nanobots to respond to externally applied electromagnetic fields.
[01:02:00.819 --> 01:02:06.221]  So these versions of nanobots can actually be activated with the press of a button on a joystick.
[01:02:06.781 --> 01:02:10.322]  In the following video, it is being discussed by developers in 2015.
[01:02:25.506 --> 01:02:26.046]  I think so.
[01:02:41.477 --> 01:02:52.741]  So the two halves of this open-ended barrel or clamshell are linked together by flexible DNA hinges and the entire structure is held shut by latches or locks that are actually DNA double helices.
[01:02:52.881 --> 01:03:02.704]  The way it works is that in the absence of the key, which is a molecular protein, the duplexes are held sufficiently strong to maintain the entire structure closed.
[01:03:03.364 --> 01:03:08.026]  But when the key is present, that piece of DNA that we designed to recognize, that key,
[01:03:09.186 --> 01:03:12.388]  Switches to bind to the key and the duplex zips open.
[01:03:13.349 --> 01:03:25.836]  The work of Todd Callender's team at VaxChoice.com have concluded that these shots contain a variety of synthetic pathogens that can be released with external 5G frequencies.
[01:03:26.317 --> 01:03:36.483]  The Moderna patent describes these nanoparticle mimics, which mimic the delivery of a variety of pathogens and lists over a hundred of them within the patent.
[01:03:38.072 --> 01:03:43.994]  And according to the work at Vax Choice, these synthetic pathogens each have an IP address.
[01:03:44.914 --> 01:03:47.195]  They are catalogued by the Department of Energy.
[01:03:48.015 --> 01:03:58.139]  And they use Cesium-137, which we have been contaminated with from the environment, as a building block for their construction within our bodies using external frequency.
[01:03:59.349 --> 01:04:16.291]  And their research shows that the Microsoft patent filed in 2020 060606 cryptocurrency system using body activity data is now in effect and that this technology is turning the human body into an antenna which can output energy.
[01:04:17.072 --> 01:04:24.376]  Meaning that humans are being turned into batteries to fuel the digital AI prison that is being built around us.
[01:04:25.116 --> 01:04:29.778]  And if you choose not to comply, the technology includes a built-in kill switch.
[01:04:30.919 --> 01:04:35.381]  Thanks to many independent researchers and scientists, we are figuring out their agenda.
[01:04:35.741 --> 01:04:41.024]  But they continue to walk freely among us, unrestrained by any justice whatsoever.
[01:04:42.165 --> 01:04:44.666]  Reporting for InfoWars, this is Greg Reese.
[01:04:46.761 --> 01:04:48.282]  Jackson Hinkle is our guest.
[01:04:48.302 --> 01:04:49.543]  We're gonna take a one-minute break.
[01:04:49.563 --> 01:04:51.584]  Join a bunch of stations that don't carry the first five minutes.
[01:04:51.604 --> 01:04:53.746]  But check out the special report.
[01:04:54.587 --> 01:04:57.729]  Nanobots that release toxins and harvest energy from the body at Band.Video.
[01:04:59.798 --> 01:05:04.080]  The InfoWars Live Silver Bullet Colloidal Silver has finally returned!
[01:05:04.300 --> 01:05:12.302]  To celebrate this powerful product's long-awaited homecoming, we're slashing $10 off the asking price, passing the savings on to you!
[01:05:12.683 --> 01:05:19.425]  Silver Bullet is the answer to Alex's extensive search for a powerful colloidal silver product that utilizes high
[01:05:19.445 --> 01:05:24.608]  High quality processes that has applications for both preparedness and regular use.
[01:05:24.929 --> 01:05:35.856]  Concentrated to 30 parts per million in a pure base of deionized water, this Survival Silver is the perfect fit for you and your family's routine and emergency supply.
[01:05:36.176 --> 01:05:41.700]  Valloidal Silver is an amazing natural product that can assist your body's many healing processes.
[01:05:42.000 --> 01:05:50.071]  Do a deep dive, research the possibilities of colloidal silver yourself, and don't miss out on this limited time offer of $10 off.
[01:05:50.231 --> 01:05:54.096]  Try InfoWars Life Silver Bullet Colloidal Silver today!
[01:05:54.296 --> 01:05:57.300]  Available right now at InfoWarsStore.com.
[01:06:09.802 --> 01:06:13.707]  If you are receiving this transmission, you are the resistance.
[01:06:14.187 --> 01:06:16.530]  You're listening to Alex Jones.
[01:06:17.391 --> 01:06:21.195]  Alright, very interesting iconoclasts.
[01:06:27.051 --> 01:06:30.172]  Jackson Hinkle, very successful talk show host here with us.
[01:06:30.192 --> 01:06:31.832]  You got caught up in the break talking about Trump.
[01:06:32.532 --> 01:06:34.493]  And I know the news, I cover it from China.
[01:06:35.033 --> 01:06:36.113]  They actually like Trump.
[01:06:36.153 --> 01:06:39.094]  People who don't know, explain that and then let's get your view on the election.
[01:06:39.754 --> 01:06:43.315]  All the things that are happening with 95 plus billion to Ukraine.
[01:06:44.155 --> 01:06:47.476]  Russia's serious concerns and threats dealing with that.
[01:06:48.316 --> 01:06:50.117]  You've been to Russia recently, you've been to China recently.
[01:06:50.777 --> 01:06:51.337]  I'll get into that.
[01:06:52.078 --> 01:07:19.998]  Yeah, as for the point we were discussing when we cut for break, what I was bringing up was, it was so interesting, when I went to China, people referred to Trump as Comrade Trump, because just in the same way as Russia, their national companies, their Russian-based entities, they've all benefited from the sanction war against Russia, post-Ukraine war, Chinese companies actually benefited from Trump's trade war, because
[01:07:20.578 --> 01:07:34.912]  It cut out a lot of the middlemen that were associated with Chinese companies, and then they had to, in a massive scale, invest heavily in their own Chinese production, making a lot of parts and pieces for products that they didn't do so previously.
[01:07:34.932 --> 01:07:35.852]  And that's what Trump said.
[01:07:36.253 --> 01:07:37.754]  He said, America's China making money.
[01:07:37.974 --> 01:07:39.116]  We're cutting the middlemen out.
[01:07:39.736 --> 01:07:41.077]  To help the people on both sides.
[01:07:41.617 --> 01:07:42.337]  Very sophisticated.
[01:07:42.777 --> 01:07:43.518]  Yes, yes.
[01:07:43.558 --> 01:07:44.838]  So they called him Comrade Trump.
[01:07:44.858 --> 01:07:47.499]  The hardline nationalists in China love Trump.
[01:07:48.080 --> 01:07:52.181]  That was one thing I was really surprised by, but... I remember seeing even news articles in China where they liked him.
[01:07:52.461 --> 01:07:52.902]  Why was that?
[01:07:52.922 --> 01:07:53.842]  Because he just straight shot them?
[01:07:54.362 --> 01:07:55.183]  Yes, yes.
[01:07:55.263 --> 01:08:01.705]  You know, the Chinese, they... No one in China buys all this, you know, the racial politics, the woke politics.
[01:08:01.745 --> 01:08:08.108]  When people say they ban and censor stuff in China, they're protecting the youth from the LGBTQ propaganda.
[01:08:08.328 --> 01:08:09.769]  Well, that's the final equation.
[01:08:09.849 --> 01:08:12.390]  China and Russia ban the LGBT.
[01:08:12.970 --> 01:08:13.970]  It's force-fed here.
[01:08:14.011 --> 01:08:14.631]  What does that tell you?
[01:08:15.891 --> 01:08:18.993]  I think it tells you that our leaders want to destroy our country.
[01:08:20.273 --> 01:08:22.354]  And why, if it's their source of power, do they want that?
[01:08:22.374 --> 01:08:23.375]  Because they clearly want that.
[01:08:23.415 --> 01:08:24.015]  Why are they doing it?
[01:08:25.567 --> 01:08:38.394]  Ultimately, when you have weak people that are not just mentally weak, but also strategically weak, when they have things that they hide, like our leaders in government who live degenerate lifestyles, I mean, it's very easy to control them.
[01:08:38.835 --> 01:08:46.199]  And that's exactly what we saw this week with the new surveillance bills they're passing and this $90 billion to Ukraine and Israel you're talking about.
[01:08:46.239 --> 01:08:53.543]  I mean, if you had people that actually represented the interests of the public in Washington, D.C., who are uncorruptible, you wouldn't have this happen.
[01:08:56.420 --> 01:09:02.484]  I could tell the establishment, and I did, if you try to take Trump off the ballot and dive him, it's going to make him more popular.
[01:09:03.084 --> 01:09:06.786]  They don't seem to, they think one-dimensional, like we'll just get him, we'll just get him.
[01:09:07.126 --> 01:09:14.090]  Same thing with us, they made us way bigger attacking us, and they didn't do it to help us, they legitimately hate me, but they just can't think multi-move.
[01:09:14.791 --> 01:09:20.074]  They're not chess players, but they've been given the power of the central bank, so they are in charge, and they do have nuclear weapons.
[01:09:21.094 --> 01:09:34.770]  Well, the young individual that filmed our conversation yesterday, the interview I did with you, he's from California, great filmer, and he was talking with me today and he said, you know, everything they do to Trump makes me like him more.
[01:09:34.791 --> 01:09:41.779]  The lawsuits, putting him in prison, and that flows down to even us as political commentators or journalists.
[01:09:42.099 --> 01:10:00.983]  You look at the most famous journalists in America today, or people who have online personas, political personas, Candace Owens, Joe Rogan, Jimmy Dore, Tucker Carlson, yourself, and I don't want to put myself on that tier, but I definitely am viral on Twitter, on X, and we are all independent.
[01:10:01.103 --> 01:10:02.124]  And they have attacked us.
[01:10:02.144 --> 01:10:02.924]  They have banned us.
[01:10:03.664 --> 01:10:04.265]  I don't know.
[01:10:20.236 --> 01:10:30.745]  Yes, they blew up, um, you know, they killed Daria Dugina, and I spent a good chunk of time with her father last time I was in Russia, and he's, uh, you know, he's someone that respects a lot of the work you do, as well.
[01:10:30.765 --> 01:10:31.566]  He's been on before.
[01:10:31.586 --> 01:10:33.808]  I hadn't really, I knew he was, but I hadn't researched him.
[01:10:33.828 --> 01:10:34.509]  He needs to come back on.
[01:10:34.709 --> 01:10:34.849]  Yeah.
[01:10:35.495 --> 01:10:38.736]  You should come back, let's do like a three-hour commercial-free show with him.
[01:10:38.756 --> 01:10:42.098]  I think that'd be great, and I definitely think he'd be very interested to do that.
[01:10:42.138 --> 01:10:43.239]  That'd be an excellent conversation.
[01:10:43.259 --> 01:10:49.882]  Well, he goes beyond capitalism, communism, right to cultures, and what cultures ethos is, their archetype, and it's totally true.
[01:10:50.062 --> 01:10:50.262]  Yeah.
[01:10:50.682 --> 01:10:55.484]  And Russia's a land power, and Putin says, we're the biggest country in the world, we've got more assets than Africa.
[01:10:57.905 --> 01:10:59.626]  We don't need to take you over.
[01:10:59.686 --> 01:11:01.708]  We sold you to Alaska for 500 million bucks.
[01:11:02.228 --> 01:11:03.729]  We don't want to expand.
[01:11:03.849 --> 01:11:04.970]  China needs land.
[01:11:05.350 --> 01:11:06.651]  China needs to expand.
[01:11:06.731 --> 01:11:07.451]  Russia doesn't.
[01:11:08.432 --> 01:11:23.382]  One of the questions I asked Alexander Dugin when I sat down with him, and I'm going to be releasing the video soon, but I said, and I want to hear your thoughts on this, I said, how can America develop its own American logos in a non-antagonistic way as the multipolar world?
[01:11:23.522 --> 01:11:24.303]  As non-Atlantean.
[01:11:24.543 --> 01:11:24.683]  Yeah.
[01:11:25.669 --> 01:11:26.990]  So go ahead, what did he say?
[01:11:27.911 --> 01:11:28.711]  I'm curious to hear you.
[01:11:28.792 --> 01:11:31.794]  He said, he said basically that America already has it.
[01:11:32.014 --> 01:11:33.575]  It's the people, it's MAGA.
[01:11:33.615 --> 01:11:35.156]  That's why he loves MAGA so much.
[01:11:35.597 --> 01:11:44.864]  And he said that the problem is that you have, you know, the big cities, you have the New York's, the Los Angeles's, San Francisco's, and they are defrauding the American public.
[01:11:44.884 --> 01:11:49.628]  They're waving the American flag as they, you know, take your taxes to go bomb other countries.
[01:11:49.848 --> 01:11:50.408]  It's exactly.
[01:11:51.409 --> 01:11:59.315]  He said what Thomas Jefferson said, he said farmers ought to run stuff because they actually live in the real world.
[01:12:00.236 --> 01:12:01.897]  And that's what Dugan is basically saying.
[01:12:03.038 --> 01:12:06.841]  Because nothing against city dwellers folks, I'm a city boy too but I've worked on ranches and stuff.
[01:12:07.401 --> 01:12:15.307]  These average liberals have grown up in the high rise, they don't know how to do anything, even wipe their ass, and they're trying to make us all live like them.
[01:12:15.568 --> 01:12:16.428]  They don't know anything.
[01:12:17.449 --> 01:12:18.409]  Yeah, no, I agree.
[01:12:18.429 --> 01:12:19.189]  I agree 100%.
[01:12:19.790 --> 01:12:23.271]  It's why when you look at MAGA, it's just like normal people.
[01:12:23.471 --> 01:12:27.452]  That's why it's so welcoming when you go to any Trump event, it's normal people.
[01:12:27.912 --> 01:12:32.113]  And you said earlier, you said, you know, why are you such a big fan of Trump as a Stalinist?
[01:12:32.713 --> 01:12:36.234]  And the truth of the matter is, the way I describe it, I know I like a lot of things about Trump.
[01:12:36.574 --> 01:12:36.834]  I do.
[01:12:37.394 --> 01:12:38.775]  And I think he did a lot of good things.
[01:12:38.995 --> 01:12:44.016]  I think at the start of his administration, and you probably agree, there was a lot of bad people surrounding him that were...
[01:12:44.616 --> 01:12:45.237]  He's so crazy.
[01:13:07.486 --> 01:13:13.232]  I don't blame you for your views and what you've fallen in love with because you're honest about it.
[01:13:13.953 --> 01:13:19.959]  So instead of worrying about Stalinism that doesn't even exist now, the transhumanists are the dominant global cancer.
[01:13:20.680 --> 01:13:21.481]  And they're Trotskyists.
[01:13:22.462 --> 01:13:24.524]  Explain the paradigm because people don't know this.
[01:13:25.615 --> 01:13:26.656]  This is not even my opinion.
[01:13:27.096 --> 01:13:30.958]  It's mainline news that Trotsky gets run out once Stalin gets in.
[01:13:31.359 --> 01:13:33.060]  He was kind of the brains behind a lot of things.
[01:13:33.660 --> 01:13:34.480]  He gets run out.
[01:13:34.540 --> 01:13:35.501]  He goes to Mexico.
[01:13:35.641 --> 01:13:40.464]  He gets killed by a Stalin assassin with an ice axe.
[01:13:41.084 --> 01:13:41.505]  Dies.
[01:13:42.305 --> 01:13:52.889]  But they admit that National Review and the Republicans and the neocons are all agents of Trotsky, and that's why they're so anti-Russia.
[01:13:53.589 --> 01:13:56.830]  And so they flip the conservative, but they're actually creating a total tyranny.
[01:13:57.271 --> 01:13:58.451]  So these labels mean nothing.
[01:13:58.491 --> 01:14:03.513]  Explain the paradigm or the dichotomy between Stalin and Trotsky and why that's so important.
[01:14:04.333 --> 01:14:13.279]  Well, Trotsky is the embodiment of anti-human scum that now finds itself, you know, in the new ideological inheritors.
[01:14:13.579 --> 01:14:16.421]  People like Mike Pompeo, for example.
[01:14:17.562 --> 01:14:21.485]  You know, people... I personally think Ron DeSantis, but you know, I don't know.
[01:14:21.945 --> 01:14:30.571]  I think that there's a lot of really bad people that try to safeguard themselves by saying, oh, you know, we are anti-woke.
[01:14:31.071 --> 01:14:37.337]  And by the way, their ideology is Machiavellian, sociopathic, in their own writings, from the Chicago Business School.
[01:14:37.417 --> 01:14:39.478]  I mean, they say we want total power.
[01:14:39.819 --> 01:14:42.041]  They fully believe in the Malthusian worldview.
[01:14:42.261 --> 01:14:44.122]  A hundred percent.
[01:14:44.182 --> 01:14:45.664]  They want to depopulate the Earth.
[01:14:45.764 --> 01:14:49.487]  They want 500 million people or less left on the whole planet.
[01:14:49.507 --> 01:14:50.548]  I mean, this is their goal.
[01:14:50.768 --> 01:14:52.550]  So talk about Trotsky, because he was fascinating.
[01:14:53.291 --> 01:14:57.776]  Well, Trotsky was someone who defrauded Stalin.
[01:14:57.836 --> 01:15:08.066]  I mean, if you look at a lot of the early problems in the Soviet Union, such as the mass imprisonment of Orthodox Christians... Targeting Christians was Trotsky.
[01:15:08.186 --> 01:15:09.508]  Yeah, that was all Trotsky.
[01:15:09.548 --> 01:15:12.731]  And notice when it ended, it was when they kicked Trotsky out.
[01:15:12.751 --> 01:15:15.053]  And that's why Russians love Stalin, is because he stopped the persecution.
[01:15:15.093 --> 01:15:15.273]  Yes.
[01:15:16.038 --> 01:15:22.202]  Yes, and Stalin when he was younger he almost became a minister in the Orthodox Church.
[01:15:22.222 --> 01:15:26.345]  He was studying to become that and then later in life he started to go to the Orthodox Church again.
[01:15:27.346 --> 01:15:35.351]  But he reopened the churches during World War II and when they kicked out Trotsky everything got better.
[01:15:35.371 --> 01:15:41.736]  So you're saying that's why the American media attacked Stalin was because, in my view, as bad as he was, he was not the Trotskyites.
[01:15:42.168 --> 01:15:43.810]  Yeah, that's why they love Trotsky.
[01:15:43.950 --> 01:15:48.074]  Because the enemy of your enemy is your friend, according to mass media in the United States.
[01:15:48.975 --> 01:15:51.318]  And that's true for even historical figures like him.
[01:15:56.065 --> 01:16:02.869]  It should be no surprise that these people who hate Russia, who want to tear Russia apart, they're the same exact people who love Trotsky.
[01:16:02.989 --> 01:16:04.630]  They're the same exact families.
