[00:00:17.981 --> 00:00:18.724]  InfoWars.
[00:49:30.756 --> 00:49:33.097]  That's not a legal definition.
[00:49:33.117 --> 00:49:34.257]  It wasn't passed by Congress.
[00:49:35.018 --> 00:49:40.639]  So now the Ninth Circuit hearing all this said, no, you don't basically have immunity.
[00:49:40.679 --> 00:49:41.660]  That's why this was being done.
[00:49:41.720 --> 00:49:42.500]  It's going forward.
[00:49:43.900 --> 00:49:48.562]  You can't just change the definition yourself and then say whatever you give somebody a gene therapy,
[00:49:50.478 --> 00:49:55.520]  Last week, Bill Gates says, we're going to give all the cows shots where they never produce methane again, and it mutates their guts.
[00:49:56.781 --> 00:50:06.466]  How the hell do you give something a shot that mutates their intestines where they never produce methane again, when that's how a cow breaks down cellulose, breaks down grass into something it can process?
[00:50:08.627 --> 00:50:11.728]  They're mutating your body while you're alive, folks.
[00:50:11.748 --> 00:50:12.448]  That's called cancer.
[00:50:14.169 --> 00:50:14.970]  This is a big article.
[00:50:15.450 --> 00:50:16.050]  Big story.
[00:50:16.730 --> 00:50:17.331]  Put it on screen.
[00:50:17.371 --> 00:50:17.911]  Great job, crew.
[00:50:18.744 --> 00:50:21.625]  From X. No one has to go to next, they already have it up.
[00:50:23.166 --> 00:50:30.048]  So, again, it's all a lie from the first letter of it.
[00:50:31.369 --> 00:50:32.930]  So they're admitting the shot doesn't work.
[00:50:32.950 --> 00:50:34.530]  They're admitting it destroys your immune system.
[00:50:34.570 --> 00:50:36.411]  They're admitting it's killed tens of millions of people.
[00:50:37.151 --> 00:50:41.893]  And now, they're saying lawsuits can go forward because you don't have immunity.
[00:50:42.153 --> 00:50:44.114]  The law says it's for vaccines.
[00:50:46.837 --> 00:50:58.546]  For smallpox, or chickenpox, or measles, or hepatitis, or the flu, this isn't that.
[00:50:58.646 --> 00:51:03.289]  You can't come and change the name outside of law, and then bomb people with this.
[00:51:08.133 --> 00:51:15.338]  Well, the CRO, eight days ago, nine days ago, couldn't just, without a court order, shut this place down, but they tried.
[00:51:18.015 --> 00:51:18.315]  I don't know.
[00:51:38.576 --> 00:51:42.099]  Imagine all the other crap going on on the big scale to you with this.
[00:51:42.499 --> 00:51:43.400]  I mean, take the military.
[00:51:43.760 --> 00:51:47.283]  Yeah, you join the military, an approved vaccine, they can make you take it.
[00:51:47.523 --> 00:51:48.864]  They can't make anybody else take it.
[00:51:49.665 --> 00:51:52.847]  Under the law, but you can make the military, that's in the contract you sign.
[00:51:53.928 --> 00:52:00.834]  But under the law, there's been anthrax shots, a bunch of cases of this in the last 40 years, swine flu, you name it, shots.
[00:52:00.914 --> 00:52:04.176]  You can't make them take an unapproved experimental shot.
[00:52:05.878 --> 00:52:07.219]  Now that's all come out in court, been confirmed.
[00:52:07.930 --> 00:52:10.991]  But they purged the military with it and injured and killed a bunch of other people.
[00:52:11.332 --> 00:52:18.355]  They got a 900% increase in heart failure in the Navy's service people.
[00:52:20.156 --> 00:52:21.897]  It's over a thousand in the general military.
[00:52:22.377 --> 00:52:24.138]  Think of the numbers I'm giving you.
[00:52:24.158 --> 00:52:27.379]  So the Ninth Circuit says this is not a vaccine.
[00:52:28.640 --> 00:52:29.120]  Boom!
[00:52:29.140 --> 00:52:29.400]  Boom!
[00:52:29.420 --> 00:52:29.500]  Boom!
[00:52:30.080 --> 00:52:30.621]  Boom!
[00:52:35.695 --> 00:52:43.741]  I'm fine with a billion and a half dollars with no jury trial, found guilty in a jury trial how guilty I was, how much I owed, for saying things I never said.
[00:52:46.123 --> 00:52:46.824]  Billion and a half dollars.
[00:52:47.404 --> 00:52:54.510]  Fauci gets up and says masks don't work, now they work, no they don't work, 100% they don't work, oh the vaccine's 100% effective, no it's not effective.
[00:52:56.912 --> 00:53:01.896]  We'll get to this after the guest comes on, last 30 minutes, but it's just absolutely insane.
[00:53:01.956 --> 00:53:03.557]  So let's look at some of these other articles.
[00:53:06.593 --> 00:53:10.903]  Mexico says bird flu patient died of chronic disease, not virus.
[00:53:11.404 --> 00:53:14.090]  I went and read that the patient was on death's doorstep.
[00:53:18.377 --> 00:53:26.120]  Medical group comes in, sticks a PCR test on him that they turned up on high, where a tomato would say it had bird flu and said, oh, he died of bird flu.
[00:53:26.460 --> 00:53:28.701]  So he came into his dead body and said that.
[00:53:28.761 --> 00:53:29.981]  I told you that over a week ago.
[00:53:30.481 --> 00:53:30.982]  Here it is.
[00:53:31.802 --> 00:53:34.343]  Yahoo News, AP Reuters, Mexican government press release.
[00:53:34.383 --> 00:53:35.403]  He did not die of bird flu.
[00:53:35.723 --> 00:53:36.984]  They say he probably didn't even have bird flu.
[00:53:37.004 --> 00:53:37.724]  It's a PCR test.
[00:53:39.474 --> 00:53:43.756]  Ambulance influenza, Mexico, disease outbreak news, World Health Organization.
[00:53:44.816 --> 00:53:48.078]  A man in Mexico died with one form of bird flu, but U.S.
[00:53:48.098 --> 00:53:49.419]  officials remain focused on another.
[00:53:49.779 --> 00:54:01.764]  So here's the Hill still reporting the horse crap, even as the Mexican government says he died of other complications, and he was dead when they tested him.
[00:54:03.645 --> 00:54:05.406]  So that's the level of horse crap
[00:54:08.612 --> 00:54:16.780]  You're being fed just like somebody would die in a motorcycle accident, or an 18-wheeler accident, or a farming accident, or be shot.
[00:54:16.800 --> 00:54:18.782]  Because I would read the death certificates on there.
[00:54:18.802 --> 00:54:22.206]  I remember three years ago, they'd say, oh my god, this guy died.
[00:54:22.226 --> 00:54:31.435]  You know, when you go look at the death certificates later, it'd be like, died in a motorcycle, died in a shooting, died of suicide, died of cancer, died of a brain tumor, died of a heart attack.
[00:54:32.745 --> 00:54:33.265]  They counted them.
[00:54:33.285 --> 00:54:41.707]  Remember, they also said there was no flu in 2020, because they needed to count every dead person that died as from COVID to create the fear.
[00:54:42.147 --> 00:54:44.388]  Once the shots began, then the real death began.
[00:54:44.408 --> 00:54:44.928]  Yeah, there it is.
[00:54:45.288 --> 00:54:49.329]  Man who died in a motorcycle crash counted as COVID death in Florida.
[00:54:50.269 --> 00:54:51.249]  So, let's move on now.
[00:54:51.269 --> 00:54:54.090]  We've got a special guest coming up, this great Air Force colonel.
[00:54:54.890 --> 00:54:55.951]  And more of it was 30 minutes.
[00:54:56.731 --> 00:54:58.911]  And then I'm going to hit this story that I mentioned.
[00:54:58.971 --> 00:54:59.852]  It'll take about 10 minutes.
[00:54:59.892 --> 00:55:01.432]  I'll hit all the other stuff, because I've got a lot here.
[00:55:03.107 --> 00:55:04.347]  But this is really a big deal.
[00:55:04.407 --> 00:55:05.348]  Overhead shot, please.
[00:55:06.408 --> 00:55:09.589]  MTG and basically so many others, I couldn't even keep track of it.
[00:55:09.609 --> 00:55:12.789]  I mean, it was like 2 million retweets, you know, 1 million retweets.
[00:55:12.809 --> 00:55:16.310]  It was like tens of millions of people a day without even looking.
[00:55:18.791 --> 00:55:27.713]  Like MTG, the great MTG, were saying, well, wait, if Alex Jones was fined $1.5 million in a show trial for things he never said, why is it Fauci being sued?
[00:55:27.753 --> 00:55:29.033]  Why is it Fauci in jail?
[00:55:29.333 --> 00:55:32.234]  Why is it Fauci for creating gain-of-function bioweapons has been put in prison?
[00:55:33.254 --> 00:55:37.295]  MTG, if Alex Jones has 1.5 million for his information, how much does Fauci owe?
[00:55:39.576 --> 00:55:42.436]  Shanahook families agree to Alex Jones bankruptcy liquidation.
[00:55:42.736 --> 00:55:44.017]  They'd already filed this.
[00:55:46.257 --> 00:55:55.740]  But the key is in this Reuters article and others I've got where they go, look, we offered Jones, you know, 85, 100 million dollars and we would control his company and run it and control what he said.
[00:55:56.909 --> 00:55:57.430]  He disagreed.
[00:55:58.071 --> 00:55:59.232]  That's an offer you can't accept.
[00:55:59.292 --> 00:56:01.595]  It's the opposite of the Godfather, an offer you can't refuse.
[00:56:02.497 --> 00:56:14.493]  And I've told you that hundreds of times, and now they're in the news, quoted by name, saying we wanted to run his company, run what he could say, have a board of directors in there, and sit there and... Hell would freeze over.
[00:56:16.792 --> 00:56:22.235]  So I even felt bad saying, okay, I'll raise money just to tell the truth and still give you most of it.
[00:56:22.856 --> 00:56:25.517]  But when I said no is when they said, we want to control what you say.
[00:56:25.777 --> 00:56:27.719]  And I said, no, hell no, never.
[00:56:28.139 --> 00:56:35.003]  And I would never imagine when they said that in these meetings with them, that we're supposedly, you know, off record, the judge says it's all off record.
[00:56:35.803 --> 00:56:38.005]  And I'm like, well, there's some really bad stuff off record being said.
[00:56:38.025 --> 00:56:42.047]  And then they would openly say it to my lawyers on record later.
[00:56:42.067 --> 00:56:44.669]  Well, if Jones will just shut up about this, we've got a list of things, we'll leave him alone.
[00:56:46.317 --> 00:56:48.099]  And then now they're in the newspaper admitting it.
[00:56:48.500 --> 00:56:51.223]  I mean, these people are something else.
[00:56:53.285 --> 00:56:57.610]  To help keep us on the air, folks, whatever comes out of this, you need to support our sponsor.
[00:56:57.850 --> 00:56:59.512]  And that's DRJonesNaturals.com.
[00:56:59.632 --> 00:57:01.494]  DRJonesNaturals.com.
[00:57:02.625 --> 00:57:05.447]  That is a paid sponsor for each week systems all there.
[00:57:06.368 --> 00:57:08.149]  And it's supporting this whole operation.
[00:57:08.949 --> 00:57:17.696]  Go there if you support what I'm doing and want to have us funded with whatever's coming in the future for the great sponsor, who's our current sponsor, drjonesnackles.com.
[00:57:17.716 --> 00:57:23.740]  Go there now and your cash your voting is tyranny and probably your last chance to get great products ready to ship to you.
[00:57:25.201 --> 00:57:27.703]  At info war store.com info war store.com.
[00:57:27.723 --> 00:57:29.384]  So many great products, ultimate fish oil.
[00:57:31.445 --> 00:57:31.685]  Gosh.
[00:57:33.948 --> 00:57:35.510]  Wow, so good for you.
[00:57:35.530 --> 00:57:36.030]  Get that now.
[00:57:36.491 --> 00:57:38.453]  But it takes funds to fight the New World Order.
[00:57:38.853 --> 00:57:41.256]  It's like it takes funds for Trump to fight the New World Order.
[00:57:41.276 --> 00:57:41.937]  Hour number two.
[00:57:42.498 --> 00:57:43.499]  So much more coming up.
[00:57:43.559 --> 00:57:44.120]  Please stay with us.
[00:57:50.956 --> 00:57:54.359]  Ultimate Fish Oil is back in stock at InfoWarsStore.com.
[00:57:54.419 --> 00:58:01.225]  And we know that fish oil has been one of the most popular, if not the most popular, supplements for decades in the United States.
[00:58:01.265 --> 00:58:17.139]  Many people consume fish oil that they get at the grocery store, that they get at the pharmacy, but Ultimate Fish Oil from InfoWarsStore.com is a superior product, and there are so many different reasons why you should be getting this product from InfoWarsStore.com instead of the generic brands or the name brands at your pharmacy or the grocery store.
[00:58:17.199 --> 00:58:17.559]  I'm good.
[00:58:33.624 --> 00:58:39.169]  Ultimate fish oil is not just your generic type of fish oil, but it is brought to you by InfoWars.
[00:58:39.209 --> 00:58:41.171]  Brought to you by InfoWarsStore.com.
[00:58:41.191 --> 00:58:48.618]  So this targeted release fish oil not only helps your heart, helps your brain, helps with inflammation, but it keeps InfoWars on the air.
[00:58:48.638 --> 00:58:53.383]  Now we know we are at a really fishy time in the history of the United States of America.
[00:58:53.703 --> 00:59:05.987]  And if you want to make a difference in your own life, in your own health, while simultaneously making a positive impact and difference in the world, then going to InfoWarsStore.com and getting Ultimate Fish Oil is a great way to fight the machine while fighting for your health.
[00:59:06.067 --> 00:59:09.008]  Visit InfoWarsStore.com today and get Ultimate Fish Oil now.
[00:59:09.448 --> 00:59:13.309]  Take the leaf, grab the Ultimate Fish Oil, and let's show the world what you're truly capable of.
[00:59:13.329 --> 00:59:16.330]  The question isn't who's going to let you, it's who's going to stop you.
[00:59:16.710 --> 00:59:20.491]  Visit InfoWarsStore.com right now and get Ultimate Fish Oil.
[00:59:21.001 --> 00:59:24.682]  In a world filled with uncertainty, you can prepare with InfoWars Life Select.
[00:59:24.983 --> 00:59:31.125]  Our storable food is not only delicious, but it's your first line of defense against food shortages and unpredictable times.
[00:59:31.545 --> 00:59:36.787]  Our high-quality meals are packed with the nutrition your body needs and packed for long-term secure storage.
[00:59:36.927 --> 00:59:42.790]  Whether it's a natural disaster or societal disruptions, ensure your family's future with InfoWars Life Select.
[00:59:43.050 --> 00:59:44.470]  Don't wait for the unexpected.
[00:59:44.670 --> 00:59:48.452]  Visit preparewithalex.com and stock up on storable food today.
[00:59:54.600 --> 00:59:58.544]  If you are receiving this transmission, you are the Resistance.
[01:00:08.973 --> 01:00:18.877]  There are many claims that Russia has fared better than most big countries during this deadly era of fake pandemics and experimental mandated shots.
[01:00:19.497 --> 01:00:23.078]  And so I traveled to Russia last December to see for myself.
[01:00:23.758 --> 01:00:28.240]  What I learned was that this is true, but the government is not to credit for this.
[01:00:28.820 --> 01:00:40.434]  While elements of the Russian Federation do protect and preserve the Russian people and their culture, the evidence shows that they were administering the same deadly shots as we've seen in the West.
[01:00:41.437 --> 01:00:50.902]  The number of deaths in Russia during the rollout of their vaccines exceeded 2.4 million people, making it the worst year of deaths since 1945.
[01:00:52.222 --> 01:01:07.330]  Data shows a correlation between vaccination and the increase in morbidity and mortality, and the head of the Russian Ministry of Health urged pregnant women to get the shot, saying it will contribute to a more comfortable and safe pregnancy.
[01:01:08.010 --> 01:01:10.759]  It's not the government that is saving the Russian people.
[01:01:11.301 --> 01:01:12.585]  It is the people themselves.
[01:01:13.769 --> 01:01:19.293]  What I noticed the most about the Russian people is that they are far more united than the American people.
[01:01:19.714 --> 01:01:28.060]  And everyone I've talked to here has told me that during the mask mandates and vaccine push, the majority of people unitedly ignored them.
[01:01:28.701 --> 01:01:33.104]  The police wore their masks below the chin and didn't enforce them on the people.
[01:01:33.564 --> 01:01:38.048]  And employers were forging documents to show vaccination when there was none.
[01:01:38.889 --> 01:01:41.351]  They were not fooled and they had each other's back.
[01:01:42.222 --> 01:01:51.029]  Many have told me that this unity is a result of generations of hardship that has embedded the importance of community into every Russian psyche.
[01:01:51.810 --> 01:01:53.591]  And I am sure that this is a big part of it.
[01:01:53.952 --> 01:01:58.876]  But there is another big factor that has contributed to their unity, which can be adopted by anyone.
[01:01:59.396 --> 01:01:59.936]  Repentance.
[01:02:00.837 --> 01:02:04.659]  Orthodox Christianity used to be the official religion of Russia.
[01:02:05.100 --> 01:02:12.124]  It was made illegal during the Soviet Union, and when communism fell, orthodoxy re-emerged in a massive way.
[01:02:12.724 --> 01:02:25.933]  Within the first few years, over 20 million Russians were baptized, and many of these people believed that the nation must repent for allowing the Romanov family to be brutally executed by Bolsheviks during the revolution.
[01:02:26.813 --> 01:02:32.037]  Millions of Russians believe that repentance is the only thing that will save Russia.
[01:02:33.158 --> 01:02:37.382]  I've heard many American Christians say that America must repent as well.
[01:02:37.842 --> 01:02:41.946]  But before I came to Russia, I did not understand what repentance was.
[01:02:43.277 --> 01:02:48.984]  According to Saint John Chrysostom, the purpose of repentance is for healing and transformation.
[01:02:49.464 --> 01:02:57.934]  There are five paths, and they are so simple that they can be practiced by anyone without submission or conformity to any dogma or belief.
[01:02:58.775 --> 01:03:03.920]  The first path of repentance is contrition, or the condemnation of your own sins.
[01:03:04.721 --> 01:03:08.784]  In order to improve at anything, you must be aware of your weaknesses.
[01:03:09.305 --> 01:03:15.591]  If you want to become a better carpenter, then you need to be aware of what makes you a poor one, so that you can change those things.
[01:03:16.251 --> 01:03:21.776]  The same goes for everything, and if you want to become a good person, you have to be aware of your own shortcomings.
[01:03:22.881 --> 01:03:25.602]  The second path of repentance is forgiveness.
[01:03:26.162 --> 01:03:28.844]  It is the overlooking of another person's sins.
[01:03:29.624 --> 01:03:33.706]  This is not saying that laws and justice should not be upheld.
[01:03:34.186 --> 01:03:41.589]  It is saying that when you are focused on other people's shortcomings, you are wasting time that should be focused on your own.
[01:03:42.189 --> 01:03:49.673]  We have no right or power to compel others, but we do have the power and the responsibility to change ourselves.
[01:03:50.748 --> 01:03:52.968]  The third path of repentance is prayer.
[01:03:53.449 --> 01:03:58.209]  Specifically, prayer that is impassioned, focused, and comes from the heart.
[01:03:58.670 --> 01:04:07.211]  Taking the time to turn our thoughts away from worry, desire, and the mundane, and cultivate the frequency of love and gratitude.
[01:04:07.771 --> 01:04:16.033]  The power of prayer has been scientifically measured, and consistent group prayer has lowered crime in the areas it was practiced in.
[01:04:17.199 --> 01:04:21.203]  The fourth path of repentance is kind deeds towards others.
[01:04:21.723 --> 01:04:27.108]  The world is full of opportunities to show compassion and generosity to others in need.
[01:04:28.049 --> 01:04:35.135]  And the fifth path of repentance is humility, becoming more humble in our thoughts, words, and actions.
[01:04:35.876 --> 01:04:41.759]  According to these teachings, one must simply choose at least one of these paths each and every day.
[01:04:42.399 --> 01:04:47.202]  This is about taking responsibility, which is the root of every healthy society.
[01:04:47.742 --> 01:04:49.263]  And the outcome is quite clear.
[01:04:49.723 --> 01:04:55.766]  The more people practicing these five simple paths, the more their society will heal and transform.
[01:04:56.647 --> 01:04:59.088]  Reporting for InfoWars, this is Greg Reese.
[01:05:02.546 --> 01:05:07.330]  If you don't get a high-quality gravity-fed filter from Infowarstore.com, please just get one.
[01:05:07.731 --> 01:05:11.474]  Now, we sell a unit, stainless steel, that is the highest rated out there.
[01:05:11.835 --> 01:05:13.796]  There's a couple of competitors that are just as good.
[01:05:14.217 --> 01:05:15.738]  There's a hundred others that aren't as good.
[01:05:16.339 --> 01:05:22.925]  It is the best system out there to take thousands of chemicals and compounds down to non-detectable levels.
[01:05:23.225 --> 01:05:25.847]  The tap water, the well water, it is a witch's brew.
[01:05:26.568 --> 01:05:33.651]  And right now at InfoWarsTore.com, we have a special on the Alexa Pure Gravity Fed Water Filtration System for 10% off.
[01:05:34.011 --> 01:05:38.693]  That's huge because there's not much markup in these because we sell them so close to cost.
[01:05:39.093 --> 01:05:45.256]  So get your Alexa Pure Water Filtration Systems and so much more at InfoWarsTore.com.
[01:05:45.276 --> 01:05:46.056]  But whatever you do,
[01:05:46.636 --> 01:05:50.501]  Research what's in the tap water and the well water and start protecting yourself.
[01:05:50.761 --> 01:05:53.044]  And all gravity-fed filters are not graded equal.
[01:05:53.244 --> 01:05:56.528]  We've got the best for the best price at InfoWareStore.com for 10% off.
[01:06:23.394 --> 01:06:23.734]  All right.
[01:06:23.974 --> 01:06:26.475]  This guy has popped into a lot of the big spaces I've done.
[01:06:26.555 --> 01:06:28.335]  Welcome back to the Alex Jones Show second hour.
[01:06:28.355 --> 01:06:29.675]  He'll be with us for 30 minutes.
[01:06:29.715 --> 01:06:31.236]  I'll invite him back for a full hour soon.
[01:06:32.036 --> 01:06:34.856]  They shut us down the next few weeks, whatever new broadcast I'm doing.
[01:06:35.316 --> 01:06:37.137]  There's obviously a lot of places to do it.
[01:06:37.157 --> 01:06:37.797]  I'll leave it at that.
[01:06:38.737 --> 01:06:41.958]  But he is a former Marine Corps naval aviator.
[01:06:41.998 --> 01:06:42.638]  I just said Air Force.
[01:06:42.698 --> 01:06:43.938]  I've got so much going on in my brain.
[01:06:44.318 --> 01:06:45.458]  Colonel Gannon Burton.
[01:06:45.859 --> 01:06:50.519]  I won't go over his whole background, but he has a long, a very successful career.
[01:06:50.840 --> 01:06:52.100]  He was also there at January 6th.
[01:06:53.160 --> 01:06:59.183]  About an hour before I got to the Capitol from the Ellipse and saw the Feds tearing down the barriers and all the coordination.
[01:06:59.223 --> 01:07:00.484]  He's a military guy, an officer.
[01:07:00.504 --> 01:07:04.246]  He can see the able-bodied people, the coordination that's now all come out.
[01:07:04.887 --> 01:07:05.827]  Just incredible information.
[01:07:05.847 --> 01:07:11.670]  So I'd like him to talk about himself a little bit, his life, his awakening, what he saw on January 6th.
[01:07:12.111 --> 01:07:13.431]  And then he's just really a smart guy.
[01:07:13.451 --> 01:07:20.936]  I wanted to put a face to the voice here with a video link with our syndicated broadcast to millions to then talk about
[01:07:21.676 --> 01:07:33.726]  Ukraine and Russia, China, Israel, Hamas, solutions, faith, grace, courage, don't overthink things, finding fissures and praying them open, and how critical is Trump.
[01:07:34.027 --> 01:07:36.989]  So I'm going to try to give him the floor for the next 26 minutes.
[01:07:37.009 --> 01:07:39.051]  We've got to break and invite him back again soon.
[01:07:39.531 --> 01:07:47.818]  But I love these amazing people that come in as speakers on Spaces, and he's been one of the most informative, so I wanted to make good on that and get him to pop in with us.
[01:07:47.878 --> 01:07:49.800]  So thank you so much, Colonel, for joining us.
[01:07:51.394 --> 01:07:53.195]  Thank you, Alex, and thank you so much.
[01:07:53.235 --> 01:07:54.877]  I'm humbled to be here with you.
[01:07:55.497 --> 01:08:11.409]  Part of the awakening, you know, as you're kind of going through the journey of life and you think you're waking up to things, it really wasn't until last summer when I was firefighting, aerial firefighting, that I had time sitting there waiting on a fire to actually sit and listen to your shows kind of daily.
[01:08:11.429 --> 01:08:12.490]  You know, and I listen to Steve Bannon.
[01:08:12.510 --> 01:08:16.373]  I've been listening to him for a long time, and as I was able to
[01:08:17.076 --> 01:08:17.917]  Please do.
[01:08:35.894 --> 01:08:43.880]  Yeah, so I was born here in Mississippi, actually born in Red Bay, Alabama, but our trailer was in Ittawamba County, just over the border up in the northeast corner.
[01:08:43.900 --> 01:08:52.327]  I went to Belmont High School, got to play three sports, not because I was a great athlete, but there's a lot of folks out there, only 29 folks in my graduating class, so we got to
[01:08:53.317 --> 01:08:57.678]  We got to, uh, you know, basically play the sports you needed to grow up and develop.
[01:08:58.059 --> 01:09:06.041]  And then I went into, uh, you know, I got a prestigious scholarship to Northeast Mississippi Junior College where, uh, you know, they asked me what I want to do.
[01:09:06.081 --> 01:09:08.282]  And they said, uh, I'd like to be an electrical engineer.
[01:09:08.762 --> 01:09:10.243]  That makes the most money in four years, right?
[01:09:10.263 --> 01:09:10.703]  They said, yep.
[01:09:10.723 --> 01:09:16.465]  And they said, that'll be hard, but it turns out we had great teachers and preachers and everything here we needed, you know, in Mississippi.
[01:09:16.985 --> 01:09:20.406]  And then off, uh, a buddy of mine, you know, uh, his,
[01:09:20.922 --> 01:09:23.884]  His father had actually baptized me to join the Marine Corps.
[01:09:23.904 --> 01:09:26.606]  And when he joined the Marine Corps, I was like, man, they're going to eat you up.
[01:09:26.706 --> 01:09:28.147]  My parents had gotten divorced when I was young.
[01:09:28.187 --> 01:09:30.969]  I'd been out in California for a few years and bounced back and forth.
[01:09:31.670 --> 01:09:33.050]  But, uh, I said, you know what?
[01:09:33.071 --> 01:09:33.851]  I'll join with you.
[01:09:34.071 --> 01:09:49.482]  And it turns out that if you'd grown up, uh, you know, getting lost in the woods in the middle of the night here in Mississippi, uh, playing, you know, doing two-a-day sports, uh, shooting, learning how to shoot deer that were on the run, being chased by dogs, that you were pretty well set up to be a, uh, you know, a good Marine.
[01:09:50.439 --> 01:09:50.840]  I think so.
[01:10:07.472 --> 01:10:08.073]  I want to fly.
[01:10:08.173 --> 01:10:09.474]  And they said, all right, you got to take a test.
[01:10:10.075 --> 01:10:13.599]  And I was at, you know, on my way to Mississippi State to finish up my engineering degree.
[01:10:13.619 --> 01:10:16.962]  And I aced the test and was able to, you know, get an aviation contract.
[01:10:17.022 --> 01:10:21.106]  And then, and like I said, I got into the, I married my wife in college.
[01:10:21.787 --> 01:10:22.708]  We're still married today.
[01:10:22.768 --> 01:10:25.211]  Two beautiful kids, two beautiful grandkids.
[01:10:25.251 --> 01:10:26.953]  And I should add you're running for Senate.
[01:10:26.993 --> 01:10:27.974]  That's the most important thing.
[01:10:29.062 --> 01:10:32.525]  Well, I ran for Senate, so we got about 60,000 votes.
[01:10:32.546 --> 01:10:41.434]  We won nine counties up here in Northeast Mississippi, which kind of goes in the story, too, which is building your bubble, being engaged, letting people see that you're out there, you know, because that's the resiliency you're going to need.
[01:10:41.474 --> 01:10:42.075]  You can't do this.
[01:10:42.095 --> 01:10:46.399]  You're not going to be able to save yourself from the zombie apocalypse or World War III or whatever's coming down the pipe.
[01:10:46.860 --> 01:10:49.723]  It's going to be, you know, being involved in your community and everything else.
[01:10:49.763 --> 01:10:52.886]  So I did do that, frankly, because I just
[01:10:53.346 --> 01:10:56.967]  You know, no one else was stepping up and telling the truth, as you do every day.
[01:10:57.027 --> 01:10:58.748]  And regardless, you were able to educate people.
[01:10:58.788 --> 01:11:07.751]  So shifting gears out of all that experience, all that life, what you saw on January 6th, and hit these points, because you've said a lot of great things on spaces on different shows I've been on.
[01:11:07.771 --> 01:11:09.011]  I wanted to hear your knowledge on that.
[01:11:10.292 --> 01:11:19.215]  Yeah, so, you know, as we got in, you know, we, we were in Korea in, at the beginning of 2020, I was the Deputy Commander of Marine Forces Korea.
[01:11:19.295 --> 01:11:20.375]  And I was over there when the first
[01:11:21.408 --> 01:11:34.723]  Uh, when the COVID was really hitting and so the things that you were saying back in the United States we were experiencing about six weeks prior to that and all those protocols that started rolling out they were rolling them out there on Camp Humphreys.
[01:11:35.023 --> 01:11:36.185]  The social distancing
[01:11:36.736 --> 01:11:40.538]  And the mask wearing, that all came out of Camp Humphreys, Korea.
[01:11:40.618 --> 01:11:46.820]  General Abrams at the time was talking back to Deborah Birx, and they were having conversations about wearing masks and everything.
[01:11:47.320 --> 01:11:52.923]  And we had a virologist on staff, and after we'd been wearing masks for a while, I go, does these things work?
[01:11:53.103 --> 01:11:54.443]  And he says, no, they don't work.
[01:11:54.603 --> 01:11:56.444]  And I said, well, have you told the general?
[01:11:56.664 --> 01:11:57.204]  You work for him.
[01:11:57.244 --> 01:11:58.205]  He says, I have told him.
[01:11:58.545 --> 01:11:59.305]  But you know what he said?
[01:11:59.725 --> 01:12:01.106]  He said he liked the visual.
[01:12:01.186 --> 01:12:05.528]  He liked that people were coming together to show that they were fighting this virus, which
[01:12:06.068 --> 01:12:18.231]  We knew at the very beginning of this thing, and it was the most frustrating thing ever for those of us who are critical thinkers, because I was talking to the doctors, we knew the exact attack rate of the COVID virus because it hit the Theodore Roosevelt, right?
[01:12:18.811 --> 01:12:26.593]  One person out of 6,000 died who had pre-existing conditions and things that would make you vulnerable to it.
[01:12:27.013 --> 01:12:28.833]  The attack rate was what got them, which was 35%.
[01:12:29.654 --> 01:12:34.335]  Now, that could have been about how the tests and everything they used, but they hadn't seen a virus with an attack rate that high, 35%.
[01:12:35.859 --> 01:12:41.088]  Of the people got infected and of those 35% I think they said around 14 or 15% actually.
[01:12:41.128 --> 01:12:45.997]  So an extreme which was designed to do man-made chimera extreme spreadability.
[01:12:46.977 --> 01:12:50.638]  Yeah, it was highly contagious for whatever test they had set up to get it.
[01:12:50.678 --> 01:12:54.398]  At the end of the day, it wasn't a threat to healthy young people in general.
[01:12:54.418 --> 01:12:56.859]  It certainly wasn't any reason to pull a ship in a port.
[01:12:56.919 --> 01:13:00.019]  It certainly isn't a reason to shut an entire country's economy.
[01:13:00.059 --> 01:13:03.580]  And by the way, that commander was obviously told to say that and bought into it and believed it.
[01:13:03.600 --> 01:13:07.201]  He was a team player, but they used the people, you know, the road to hell to pay good intentions.
[01:13:07.601 --> 01:13:08.941]  It's like a Nazi armband, though.
[01:13:09.241 --> 01:13:12.002]  Wearing the mask was a symbol of the fear, not solidarity.
[01:13:12.062 --> 01:13:13.582]  The symbol that this is a big threat.
[01:13:15.575 --> 01:13:24.830]  Yeah, and so that's we would went through that and I gotta tell you, mentally it was it was crushing me because I'm, I knew from the inside that these things weren't working.
[01:13:24.950 --> 01:13:30.659]  And of course, then we land in DC, we get back to DC, and
[01:13:31.607 --> 01:13:34.709]  The United States of America had went completely dystopian on me.
[01:13:34.769 --> 01:13:47.618]  I mean, from the time I got to the Seattle airport, when we got there and they were harassing me about wearing a mask in the airport because I was having trouble breathing because I'm pulling all the luggage you take when you come back from overseas after two years, right?
[01:13:48.038 --> 01:13:49.840]  Me and my wife.
[01:13:50.000 --> 01:13:51.701]  And then we get to D.C., and D.C.
[01:13:51.921 --> 01:13:55.323]  is, I don't know if you remember at the time, Alex, but it was completely boarded up.
[01:13:55.363 --> 01:13:56.964]  There were looters and rioters everywhere.
