[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[00:46:32.993 --> 00:46:39.089]   In fact, the Pritzker's up in Illinois are quarterbacking the whole thing and it is, it is satanic.
[00:46:40.071 --> 00:46:40.872]  It is beyond evil.
[00:46:41.413 --> 00:46:48.540]   All right, Roger Stone is coming up on the huge What?
[00:46:48.380 --> 00:46:53.980]   to target populist loyal Americans as Russian spies so the Justice Department
[00:46:53.980 --> 00:46:58.420]   CIA and Pentagon could harass us and attack us and stalk us and terrorize us
[00:46:58.420 --> 00:47:02.539]   and we're gonna get into the huge win in South Carolina for Trump and more our
[00:47:02.539 --> 00:47:06.059]   number two coming up right now however you're listening please tell everybody
[00:47:06.059 --> 00:47:10.059]   you know those you don't know tune in now your text messages your emails your
[00:47:10.059 --> 00:47:17.700]   word of mouth info wars.com forward slash show What? On whose podcast?
[00:47:17.700 --> 00:47:19.700]  Is he a doctor?
[00:47:19.684 --> 00:47:19.905]  No?
[00:47:20.265 --> 00:47:22.587]  Thank you, medical professional.
[00:47:22.707 --> 00:47:26.610]  Everything we've learned about the vaccine since they've come out is horrifying.
[00:47:27.071 --> 00:47:30.894]  There's not a single study showing that the messenger RNA is broken down.
[00:47:31.014 --> 00:47:33.056]  There's not a study showing it leaves the body.
[00:47:33.236 --> 00:47:43.085]  I wish to apologize for any harm I've done, any people who've incurred harm in any way from my actions as a partner and a manager in a vaccine center.
[00:47:43.345 --> 00:47:48.451]  The New World Order zealots are feverishly digging themselves out of a bottomless pit.
[00:47:48.611 --> 00:47:49.412]  Let me be clear.
[00:47:50.053 --> 00:47:56.420]  WHO did not impose anything on anyone during the COVID-19 pandemic.
[00:47:56.760 --> 00:47:57.541]  Not lockdowns.
[00:47:58.542 --> 00:48:01.385]  Not mask mandates, not vaccine mandates.
[00:48:01.905 --> 00:48:03.526]  We don't have the power to do that.
[00:48:04.087 --> 00:48:07.129]  We don't want it and we're not trying to get it.
[00:48:07.790 --> 00:48:13.014]  There is out there a deliberate undermining of mainstream media.
[00:48:13.275 --> 00:48:25.685]  There are the conspiracy theorists, there are the social media drivers who are trying to do everything they can to keep people in their little filter bubbles, to prevent people from actually agreeing on a common set of facts.
[00:48:25.845 --> 00:48:35.769]  What had been deemed conspiracy theory two years ago is now being passed off in high gaslighting hubris propaganda circles as common knowledge.
[00:48:35.989 --> 00:48:38.790]  So these findings are not really at all surprising.
[00:48:38.830 --> 00:49:03.522]   We have known about these side effects really since the vaccines began rolling out at the end of 2020, early 2021, we've seen this myocarditis, inflammation of the heart muscle, pericarditis, inflammation of the sac around the heart, as well as this unusual blood clot that forms in the brain from the virus vector vaccine.
[00:49:03.542 --> 00:49:05.723]  So none of these findings are new.
[00:49:05.903 --> 00:49:11.146]  As if the minions of the big pharma perpetrators finally read the Nuremberg Code.
[00:49:11.506 --> 00:49:21.595]  After seeing the horrific data of skyrocketing insurance claims, an explosion of blood clots, vaccine injuries and millions of deaths.
[00:49:21.855 --> 00:49:30.343]  We've got Pentagon reports saying mass death and a new Navy report confirming 900 plus percent increase in heart failure in the military.
[00:49:30.611 --> 00:49:35.490]   to pressing the army for answers on behalf of the nearly 2000 former service members
[00:49:35.490 --> 00:49:40.691]   who were discharged for refusing the COVID vaccine, writing, quote, These mandates certainly
[00:49:40.691 --> 00:49:45.891]   harmed our military's readiness and tragically destroyed the careers of thousands of brave
[00:49:45.891 --> 00:49:46.891]  volunteers.
[00:49:46.891 --> 00:49:52.990]   While recent chaotically panicked developments concerning Red Cross blood donations reveal
[00:49:52.990 --> 00:49:58.051]   that the pure bloods or unvaccinated are receiving vaccinated blood.
[00:49:58.051 --> 00:50:01.411]   there is a possibility that you'll be getting vaccinated blood.
[00:50:01.477 --> 00:50:06.242]  And is there any way for, like, my patients to know if they were getting, you know, vaccinated blood or...?
[00:50:06.262 --> 00:50:08.564]  There isn't any way.
[00:50:08.644 --> 00:50:10.225]  The blood isn't separated.
[00:50:10.666 --> 00:50:11.046]  Oh, okay.
[00:50:11.086 --> 00:50:15.330]  So if I just got the vaccine but I feel fine, I'm still okay to donate?
[00:50:15.570 --> 00:50:17.152]  Yes, as long as you don't have any symptoms.
[00:50:17.665 --> 00:50:24.750]  Simultaneously, the Red Cross is banning those vaccinated with certain COVID vaccines from donating.
[00:50:25.071 --> 00:50:28.973]  Well, check the new update on the Red Cross website.
[00:50:29.074 --> 00:50:33.037]  One of the questions is, have you received the COVID vaccine?
[00:50:33.999 --> 00:50:47.446]  And if you click yes, it then takes you to a page and says, call 1-800-RED-CROSS and answer a few more questions to see if you're still eligible to give blood!
[00:50:47.806 --> 00:50:50.427]  The soft depopulation persists.
[00:50:50.888 --> 00:50:57.391]  Food labels revealing mRNA poison abound as it is added to the common diet.
[00:50:58.100 --> 00:51:04.005]  Campbell's soup, and if you look at the label, contains bioengineered food ingredients.
[00:51:04.546 --> 00:51:08.850]  Nature Valley, Nabisco Ritz crackers, all of these cereals.
[00:51:09.611 --> 00:51:14.555]  Helping animals survive, either by having vaccines or better genetics.
[00:51:14.735 --> 00:51:22.002]  Edinburgh happens to be where a lot of the world's best work on this is done, and that's why DFID and the Gates Foundation are funding scientists here.
[00:51:22.182 --> 00:51:25.784]  Depopulation infiltration doesn't stop with our food.
[00:51:26.105 --> 00:51:28.726]  It is inevitably floating in the air.
[00:51:29.087 --> 00:51:35.091]  Scientists over at Yale University have just taken a giant step towards making such a thing reality.
[00:51:35.611 --> 00:51:44.277]  They were able to vaccinate these mice using two doses administered through the nose of a vaccine which contained nanoparticles carrying the mRNA COVID vaccine.
[00:51:44.853 --> 00:51:47.775]  These mice were vaccinated without a single injection.
[00:51:47.995 --> 00:51:57.180]  Is it any wonder that the world's elite, openly in on the depopulation agenda, are building impenetrable underground fortresses?
[00:51:57.640 --> 00:52:01.943]  Because the one law that can't be broken is the law of the jungle.
[00:52:02.363 --> 00:52:10.308]  As old and as true as the sky, and the wolf that shall keep it may prosper, but the wolf that shall break it must die.
[00:52:10.808 --> 00:52:12.089]  John Bowne reporting.
[00:52:16.414 --> 00:52:18.035]  Folks, I've never shown you this before.
[00:52:20.136 --> 00:52:21.696]  And I debated showing it to you now.
[00:52:24.758 --> 00:52:26.678]  My list is more than 26 names.
[00:52:28.059 --> 00:52:42.385]  I'm obviously not going to tell you who I got this from, but the list of people to bump and target with, you know, Russian interaction and spying... Put it on the screen.
[00:52:42.425 --> 00:52:43.665]  I've never shown you this before.
[00:52:43.725 --> 00:52:44.786]  This is from my source.
[00:52:46.192 --> 00:52:48.713]  Ted Cruz, Donald Trump, Ben Carson.
[00:52:48.753 --> 00:52:51.995]  Some of the names are not spellwriters for a reason I can't describe.
[00:52:52.015 --> 00:52:54.637]  I'll maybe go into it a different time.
[00:52:55.818 --> 00:53:22.773]   Don Trump Jr., Eric, Ivanka, Lara Trump, Melania, Jared Kushner, Jason Miller, Dave Bossie, Sam Clovis, Paul Manafort, Jason Johnson, Carter Page, Papadopoulos, Alice Stewart, Victoria Coates, Christopher Bourne, Jason Osborne, Chris Christie, Don McGahn, Michael Cohen, Michael Flynn, Alexander Jones, Jeff Sessions, Rudy Giuliani, Roger Stone.
[00:53:24.655 --> 00:53:33.180]  All right, in the last month, documents have come out that what we already knew, that Obama, before he left, sicked the five eyes on the American people.
[00:53:34.253 --> 00:53:39.377]  And said that anybody supporting Trump or advising Trump was a Russian agent with no evidence.
[00:53:39.457 --> 00:53:47.683]  That's the lawfare, the harassment, the criminal investigations, the dragnets, the debanking, the deplatforming, the censorship.
[00:53:47.743 --> 00:53:52.746]  I mean, Nixon got in trouble for spying on his political opposition's psychiatrist.
[00:53:53.487 --> 00:53:54.027]  That was wrong.
[00:53:54.848 --> 00:53:57.349]  But on a scale of 1 to 100, that's like a 5, this is a 200.
[00:53:58.615 --> 00:54:02.458]  This is off the charts, so we're going to get into all the big political news in South Carolina.
[00:54:02.858 --> 00:54:08.143]  Trump getting double the votes in history that have ever been cast in the primary there, signaling giant landslide.
[00:54:09.564 --> 00:54:13.507]  With Roger, VP picks, all that big stuff in a little while.
[00:54:13.527 --> 00:54:16.049]  He's with us for the rest of the hour, so for the next 52 minutes.
[00:54:17.301 --> 00:54:18.401]  But this is a big deal.
[00:54:19.042 --> 00:54:22.523]  And Rogers reposted on X comments in the live feed of the show.
[00:54:22.543 --> 00:54:23.623]  I hope you all share it right now.
[00:54:24.323 --> 00:54:25.624]  At Roger Stone Jr.
[00:54:25.924 --> 00:54:31.085]  on X. CIA Director John Brennan had an intelligence alliance known as the Five Eyes.
[00:54:31.745 --> 00:54:33.466]  They have the foreign governments do the illegal stuff.
[00:54:33.926 --> 00:54:35.927]  Australia, Canada, New Zealand, UK, U.S.
[00:54:35.967 --> 00:54:38.167]  spy on 26 associates of President Donald Trump.
[00:54:38.908 --> 00:54:40.888]  I have the distinction of being on the list of 26 people.
[00:54:41.328 --> 00:54:44.089]  I joined Real Alex Jones at InfoWars 6 p.m.
[00:54:44.489 --> 00:54:46.230]  Eastern Time to discuss this and more.
[00:54:48.032 --> 00:54:52.874]  Now folks, this is a lot bigger than just spying.
[00:54:54.014 --> 00:54:55.855]  You heard Bongino, it's bumping.
[00:54:56.395 --> 00:55:00.517]  And that's a law enforcement or intelligence term of harassing, terrorizing.
[00:55:00.857 --> 00:55:01.997]  Bumping is terrorizing.
[00:55:03.938 --> 00:55:08.519]  And then it's come out that they will misspell names of things in case the document is gotten.
[00:55:09.340 --> 00:55:12.501]  And it makes it hard for other NSA systems to read it.
[00:55:13.757 --> 00:55:17.303]  So then the other part of the agency won't go after the rogue group doing it.
[00:55:17.864 --> 00:55:22.010]  We're going to get Bongino on about this, but we have all the evidence, we have the history, we know this.
[00:55:22.431 --> 00:55:27.319]  How many times have I told you since 2016 that the CIA was spying on Trump?
[00:55:28.598 --> 00:55:29.299]  And harassing him.
[00:55:29.399 --> 00:55:33.822]  What did I say to Roger Stone on election night, on air and off air?
[00:55:33.882 --> 00:55:38.786]  I said, now we've only gotten the beachhead to take the country back, all hell is now going to break loose.
[00:55:38.846 --> 00:55:44.170]  It's not about tooting my horn, it's about understanding where we are and they're going to do it again with nine months to the election.
[00:55:44.870 --> 00:55:46.591]  So yeah, Trump's winning in landslides.
[00:55:46.611 --> 00:55:48.531]  Yeah, this is unprecedented.
[00:55:48.931 --> 00:55:54.373]  But we also shouldn't start, like the wolf says in Pulp Fiction, celebrating a little too much here.
[00:55:54.773 --> 00:55:57.954]  He says a little crass thing, but we shouldn't start sucking each other's, you know, what's yet.
[00:55:58.414 --> 00:56:00.154]  Because we're far from out of the woods.
[00:56:00.234 --> 00:56:11.639]   But as I told Roger four, five, six, seven plus years ago, I could see the big attack coming and I could feel the danger.
[00:56:12.340 --> 00:56:15.686]  I sense, but also intellectually see, massive victory.
[00:56:15.746 --> 00:56:18.110]  They're not going to beat this movement for liberty worldwide.
[00:56:18.571 --> 00:56:19.553]  We've turned the tide.
[00:56:19.573 --> 00:56:24.195]   Obama's Firstborn daughter just gave up his name.
[00:56:24.215 --> 00:56:25.136]  She's embarrassed of it.
[00:56:25.156 --> 00:56:26.056]  That's mainstream news.
[00:56:26.856 --> 00:56:28.696]  All over the world, populists are rising.
[00:56:29.257 --> 00:56:31.497]  All these big shows get almost no ratings.
[00:56:31.677 --> 00:56:35.178]  Jon Stewart comes back out of retirement to try to stop Trump.
[00:56:35.598 --> 00:56:36.358]  Almost no viewers.
[00:56:36.878 --> 00:56:37.738]  They're a joke.
[00:56:38.119 --> 00:56:39.379]  And they know they're a joke now.
[00:56:39.739 --> 00:56:40.979]  Before, they were full of hubris.
[00:56:41.339 --> 00:56:45.220]  They didn't start getting concerned until Trump won the primary in 2016.
[00:56:45.580 --> 00:56:46.760]  So, Roger, this is a big deal.
[00:56:46.780 --> 00:56:48.521]  It's a lot bigger than you and I, obviously.
[00:56:49.281 --> 00:56:55.547]  This is a massive scandal of intelligence agencies and the Justice Department terrorizing the American people.
[00:56:55.747 --> 00:56:59.231]  And we know the list of 26 got bigger once he got in office.
[00:56:59.992 --> 00:57:01.873]  And you and I continue to expose the moles.
[00:57:01.933 --> 00:57:07.198]  General McMaster, Fiona Hill, they went on 60 Minutes and attacked us and said, how dare we claim they're globalists?
[00:57:07.238 --> 00:57:08.820]  We don't even know what globalism is, she said.
[00:57:08.840 --> 00:57:10.101]  Meanwhile, she was...
[00:57:11.172 --> 00:57:18.157]  On the board of George Soros' Open Society Foundation and the chief writer at TheGlobalist.com.
[00:57:18.577 --> 00:57:28.224]  So, they don't want us to wake up the people, but once you wake up, you see how preposterous it is, the policies they've got running this country into the ground.
[00:57:28.284 --> 00:57:34.448]  The people get it now, on the border, and energy, and culture, and targeting children, and the attacks on Christians.
[00:57:34.508 --> 00:57:36.009]  It's just, they're villains!
[00:57:37.390 --> 00:57:39.731]   And, They think they can intimidate us.
[00:57:39.811 --> 00:57:41.232]  They think they've been bullying us.
[00:57:41.272 --> 00:57:41.772]  They're wrong.
[00:57:42.172 --> 00:57:43.553]  The public was asleep.
[00:57:44.433 --> 00:57:46.374]  That's why they could do all these terrible things to them.
[00:57:46.675 --> 00:57:50.417]  Now a large portion, approaching a majority, is awake.
[00:57:50.517 --> 00:57:51.237]  That's my view.
[00:57:51.557 --> 00:57:52.838]  Roger Stone, great to have you here with us.
[00:57:52.858 --> 00:57:53.958]  This is a big deal, isn't it?
[00:57:55.279 --> 00:57:57.660]  It's a very big deal, Alex, and I've got to give you credit.
[00:57:57.681 --> 00:57:58.521]  You're absolutely right.
[00:57:58.641 --> 00:58:01.543]  I remember election night there in Austin.
[00:58:02.283 --> 00:58:03.904]  We were poring over the returns.
[00:58:04.445 --> 00:58:25.456]  I remember looking at the early returns from South Florida and telling you, well, it's amazing, Hillary's won by record margins in the southern part of the state, only an extraordinary performance in the rural areas, in Central and Northern Florida will allow Trump to carry Florida, and then boom, it happened exactly like that.
[00:58:25.856 --> 00:58:27.797]  We saw all the pieces falling into place.
[00:58:28.517 --> 00:58:31.259]  I was euphoric, really, truly euphoric.
[00:58:32.166 --> 00:58:33.907]  And you were somewhat dejected.
[00:58:33.947 --> 00:58:35.708]  You were a little morose.
[00:58:35.808 --> 00:58:37.729]  And I said, Alex, what's the matter?
[00:58:37.749 --> 00:58:39.730]  And you said, I said, this is a great beginning.
[00:58:39.750 --> 00:58:41.171]  He said, that's exactly the point.
[00:58:41.532 --> 00:58:43.012]  This is the beginning.
[00:58:43.633 --> 00:58:45.334]  They're never going to give up without a fight.
[00:58:46.014 --> 00:58:47.315]  They are going to come after us.
[00:58:47.335 --> 00:58:52.598]  They're going to seek to destroy everyone who has ripped control of the government from their hands.
[00:58:52.898 --> 00:58:56.280]  And of course, you turned out to be exactly right.
[00:58:56.520 --> 00:58:57.581]  Exactly right.
[00:58:58.121 --> 00:59:00.022]  People need to understand what we have just learned.
[00:59:00.902 --> 00:59:44.435]   In essence, long before the Steele dossier, long before the false and falsified filings to the FISA court to allow the spying on Carter Page, long before the surveillance of Trump Tower, long before they had any plausible, legal, probable cause John Brennan, the CIA director and radical Islam convert, went to the foreign intelligence services in the English-speaking nations, the so-called Five Eye Nations, and asked them to surveil 26 associates or supporters of Donald Trump.
[00:59:45.235 --> 00:59:48.836]  And that included presidential candidates like Ben Carson.
[00:59:49.777 --> 00:59:59.648]  The governor of New Jersey, Chris Christie, that one kind of perplexes me, but George Papadopoulos, you and I, that great American patriot, General Flynn.
[00:59:59.708 --> 01:00:01.910]  Now, we hadn't done anything wrong.
[01:00:01.970 --> 01:00:04.173]  There was no Russian collusion.
[01:00:04.593 --> 01:00:10.320]  They had no legal predicate for this spying, but this is why they do it.
[01:00:10.958 --> 01:00:13.118]  through a third party.
[01:00:13.118 --> 01:00:14.498]  It's very interesting.
[01:00:14.498 --> 01:00:19.778]   When J. Edgar Hoover was the head of the FBI and he became curious about what former Vice
[01:00:19.778 --> 01:00:26.477]   President Richard Nixon was doing in Hong Kong, he asked British intelligence to open
[01:00:26.477 --> 01:00:30.797]  surveillance of former President, Vice President Nixon.
[01:00:30.797 --> 01:00:31.797]  Why?
[01:00:31.797 --> 01:00:36.458]   So that Hoover, if he was ever questioned about it later in a congressional or federal
[01:00:36.458 --> 01:00:41.458]   investigation could honestly say, no, we didn't surveil Nixon.
[01:00:41.458 --> 01:00:42.739]  We have no idea.
[01:00:42.739 --> 01:00:46.278]  So this is a technique they've used again and again.
[01:00:46.278 --> 01:00:51.458]   What's outrageous about it is that nobody will be held responsible.
[01:00:51.458 --> 01:00:58.278]   It's now been two weeks between the time that Matt Taibbi and Mike Schellenberger, neither
[01:00:58.278 --> 01:01:05.878]   one of whom anybody would call a conservative or right of center, just two honest nonpartisan
[01:01:05.878 --> 01:01:08.118]  Journalists broke the story.
[01:01:08.041 --> 01:01:24.373]  Now, they get a few things wrong about the overall narrative regarding WikiLeaks, but this is a blockbuster story because, as you pointed out, they're not just watching you, but they seek some interaction with you.
[01:01:24.413 --> 01:01:25.314]  So I now know.
[01:01:25.914 --> 01:01:52.099]  That in March of 2016, or pardon me, 2017, when the Smoking Gun, which is a left-wing news outlet, contacted me, and for odd reasons they seemed to have copies of my Twitter direct messages with the persona of Guccifer 2.0, which, by the way, were completely innocuous in their content and proved nothing whatsoever.
[01:01:52.699 --> 01:01:54.200]  And Roger, let's just move forward.
[01:01:54.220 --> 01:01:55.520]  There's thousands of data points here.
[01:01:55.560 --> 01:02:02.382]  Remember three years ago, Tucker was going to interview Putin, and so the CIA and NSA spy on him and leak it to the New York Times and Washington Post.
[01:02:02.682 --> 01:02:05.163]  Then they publish his private stuff and admit they did it.
[01:02:05.503 --> 01:02:07.684]  So they're admitting the government's leaking criminally.
[01:02:08.204 --> 01:02:10.004]  The media is criminally releasing it.
[01:02:10.024 --> 01:02:12.565]  I mean, it's all right there.
[01:02:12.585 --> 01:02:16.046]  Tucker finally told them, screw you, and went to Russia and got the interview.
[01:02:16.066 --> 01:02:17.427]  It would take an hour to tell all the stories.
[01:02:17.467 --> 01:02:18.087]  I'll just tell a couple.
[01:02:19.284 --> 01:02:30.040]   Going back five years ago, I get approached and offered $3 million from The group they later brought out as opposed to the Russians.
[01:02:30.300 --> 01:02:36.125]  I do some checking, find out it was the CIA, report it to the FBI, go in, give them all the stuff, and nothing's done.
[01:02:36.765 --> 01:02:46.733]  Then, in the last six months, they had cutouts using British intelligence, who then, and by the way, we videotaped them, we followed them, we got their faces.
[01:02:47.714 --> 01:02:51.437]  Not only the government has face imaging, you can use Google Images to get them.
[01:02:51.677 --> 01:02:53.277]  That is face scanning folks, okay?
[01:02:53.277 --> 01:02:57.117]   So Google image search, get a good photo of somebody, it's the same thing.
[01:02:57.117 --> 01:03:03.596]   And so we face ID'd them as cutouts of MI6 and Dubai intelligence,
[01:03:03.596 --> 01:03:07.997]   literally trying to infiltrate our operation and literally trying to set us up.
[01:03:07.997 --> 01:03:10.437]   So this is going on, and people, I don't tell you about,
[01:03:10.437 --> 01:03:12.856]  this is 2% I just told you, okay?
[01:03:12.856 --> 01:03:15.657]  Because I'm like an X-Wing pilot going in on the Death Star.
[01:03:15.657 --> 01:03:17.716]  I'm not looking at people shooting at me.
[01:03:17.556 --> 01:03:18.636]  I'm not worried about that.
[01:03:18.676 --> 01:03:20.997]  I gotta fire torpedoes in the reactor shaft.
[01:03:21.297 --> 01:03:22.037]  That's my mission.
[01:03:22.157 --> 01:03:24.098]  I'm on a suicide mission, okay?
[01:03:24.538 --> 01:03:26.639]  But the point is, is that I don't tell you about this stuff.
[01:03:26.959 --> 01:03:28.000]  It is insane.
[01:03:28.080 --> 01:03:30.280]  It is the government terrorizing U.S.
[01:03:30.801 --> 01:03:33.162]  citizens because they're loyal to the Republic.
[01:03:33.182 --> 01:03:33.502]  Go ahead.
[01:03:34.982 --> 01:03:48.117]   Alex, I remember a specific incident in which your own attorney Wanted to put you in touch with sources who promised huge funding that turned out to be cutouts for the Russians.
[01:03:48.137 --> 01:03:50.459]  I remember that very, very distinctly.
[01:03:50.479 --> 01:03:51.900]  You asked me, what should I do?
[01:03:51.960 --> 01:03:56.905]  And I said, get it on the record, report it to the FBI to memorialize it immediately.
[01:03:56.965 --> 01:03:58.626]  You didn't take the bait.
[01:03:59.047 --> 01:04:17.419]   So this effort to try to compromise Anyone who was for Donald Trump has been ongoing long before the Steele dossier, long before the completely false allegation that the Democratic National Committee was the target of an online hack.
[01:04:17.759 --> 01:04:24.721]  Which is entirely and completely false and can be easily disproved with expert testimony and forensic evidence.
[01:04:25.241 --> 01:04:33.844]  Bill Binney could have, the famous CIA counter-terrorism tech expert, could have completely disproved this.
[01:04:33.864 --> 01:04:36.805]  He was the former head of technical at the NSA, number two in command here.
[01:04:37.836 --> 01:04:39.497]  And they wouldn't let him testify at my trial.
[01:04:39.517 --> 01:04:46.519]  They denied him, denied us as part of the defense, the ability to call him as a witness or let him make a presentation.
[01:04:46.839 --> 01:04:51.420]  So the cover-up of this has been insidious, but we're right back to it.
[01:04:51.480 --> 01:04:52.641]  Here's the thing about the left.
[01:04:53.121 --> 01:05:03.784]  It doesn't matter how much you completely debunk or discredit or disprove any of their crap, just wait a few weeks and they'll be right back to recycling it.
[01:05:04.284 --> 01:05:05.645]  And that was my next issue.
[01:05:05.706 --> 01:05:07.527]  CNN headline Friday, we showed it.
[01:05:08.068 --> 01:05:09.729]  Putin controlling third U.S.
[01:05:09.809 --> 01:05:11.551]  election, just saying we're all Russians.
[01:05:12.712 --> 01:05:19.539]  No, we're Americans that don't want open borders and fentanyl and devalue dollars and endless wars and them trying to chop our son's penises off.
[01:05:19.879 --> 01:05:22.161]  And they go, nope, you're a Russian, we're not going to harass you again.
[01:05:23.042 --> 01:05:26.105]  And then the Justice Department quarterbacks, the law fair, all of it.
[01:05:28.358 --> 01:05:32.465]  As you know, I don't get my news from CNN for the same reason I don't eat out of the toilet.
[01:05:32.966 --> 01:05:36.774]  I mean, these people are constantly recycling the same crap.
[01:05:37.704 --> 01:05:37.965]  No.
[01:05:38.285 --> 01:05:44.029]  The Senate Intelligence Committee report, which is put together by a bipartisan group of Trump haters.
[01:05:44.289 --> 01:05:47.692]  There's not a Trump-supporting Republican that was on that panel.
[01:05:48.212 --> 01:05:54.897]  I have deconstructed it piece by piece in a piece saying the Senate Intelligence Committee report is bunk.
[01:05:54.977 --> 01:05:56.518]  You can look it up in that keyword.
[01:05:56.978 --> 01:06:02.657]   Every single reference in there to me is a cut out from the Huffington Post or some other
[01:06:02.657 --> 01:06:07.237]  left wing or it's all accusations with no documentation.
[01:06:07.237 --> 01:06:13.958]   But even today, yet today, they constantly point to that bipartisan Senate report which
[01:06:13.958 --> 01:06:16.857]  proves that Trump was in bed with the Russians.
[01:06:16.857 --> 01:06:22.018]   It's like the claim that Paul Manafort gave polling information to this guy, Kalemnik,
[01:06:22.018 --> 01:06:24.259]  who they allege was a Russian agent.
[01:06:24.115 --> 01:06:29.374]   The problem is, Manafort didn't have any proprietary polling information at the time this allegedly
[01:06:29.374 --> 01:06:36.275]   happened and Kilimnik has been proven without any question to be a U.S. intelligence asset
[01:06:36.275 --> 01:06:41.355]   who the embassy in Kyiv relied on regularly for reports on what was going on.
[01:06:41.355 --> 01:06:42.875]  So Roger, here's the bottom line.
[01:06:42.875 --> 01:06:44.355]  What needs to come out of this?
[01:06:44.355 --> 01:06:48.435]  Because you defended me when I was being persecuted.
[01:06:48.490 --> 01:06:49.291]  Tucker Carlson did.
[01:06:49.351 --> 01:06:50.071]  Not many others.
[01:06:51.052 --> 01:06:53.493]  They're going to do it again, this time on a mass scale.
[01:06:53.773 --> 01:06:55.354]  They're trying to steal the election again.
[01:06:55.715 --> 01:06:57.136]  We need congressional hearings.
[01:06:57.716 --> 01:07:00.398]  Bongino needs to be given congressional immunity.
[01:07:00.758 --> 01:07:01.698]  He needs to come in.
[01:07:01.759 --> 01:07:02.519]  We already know this.
[01:07:02.539 --> 01:07:03.520]  We've got other documents.
[01:07:03.940 --> 01:07:06.281]  The Democrats bragged they're using intelligence agencies.
[01:07:06.542 --> 01:07:08.903]  This is beyond censoring or beyond election meddling.
[01:07:09.243 --> 01:07:13.006]  This is agencies terrorizing the American people.
[01:07:13.786 --> 01:07:19.817]  Assassinating our character, trying to bankrupt us, false criminal charges, the same stuff they're doing to Trump.
[01:07:20.137 --> 01:07:23.322]  It has to stop and I think Trump should make a big deal about this.
[01:07:25.327 --> 01:07:28.209]  You know, that is actually the only way to stop it, Alex.
[01:07:28.249 --> 01:07:38.558]  I mean, we can be out here every day, as you are at InfoWars, as I am on the Stone Zone, spreading the truth, telling people what really happened and what's going on today.
[01:07:39.238 --> 01:07:45.303]  But it's, pardon me, it's like pissing into the ocean against this tsunami of lies.
[01:07:48.684 --> 01:07:50.745]  We need a new administration.
[01:07:51.126 --> 01:07:55.608]  We need a new Attorney General who is actually committed to the rule of law.
[01:07:56.088 --> 01:08:03.912]  The people who talk endlessly about protecting democracy and their reverence for the rule of law are the very people who want to cancel the U.S.
[01:08:03.952 --> 01:08:08.634]  Constitution and have no reference whatsoever for the rule of law.
[01:08:08.914 --> 01:08:11.195]  In fact, they break the law constantly.
[01:08:11.515 --> 01:08:13.076]  There are separate rules for them.
[01:08:13.716 --> 01:08:20.838]  It is, unfortunately, the Republicans in the Congress just don't have the belly for this fight.
[01:08:21.158 --> 01:08:36.223]  Look, I salute the new Speaker for turning down this massive deal that would have given millions of more to Ukraine, money to Israel, money to Taiwan, in return for the money to process more illegals at the border.
[01:08:38.277 --> 01:08:40.838]  Roger, stop there, because we've got a good time today.
[01:08:40.858 --> 01:08:47.000]  We've got still seven minutes to break, six minutes to break, and we've got a half hour coming up after that.
[01:08:47.521 --> 01:08:51.822]  So let's walk through this and start here, okay?
[01:08:51.842 --> 01:09:02.286]  And then we'll get into what happened in South Carolina and what that signifies, and we'll talk about the border and the Republicans and what's really happening in the House, and are they good or are they bad, and who are the different players.
[01:09:02.326 --> 01:09:03.907]  But this, I saw you retweeted.
[01:09:05.697 --> 01:09:10.000]  The Atlantic, which is the mouth of the CIA, as we know, the mouth of Epstein Island.
[01:09:10.020 --> 01:09:11.581]  My God, if you look into it, it's insane.
[01:09:12.081 --> 01:09:12.681]  The Atlantic.
[01:09:12.781 --> 01:09:18.244]  Democrats should not certify Trump's 2024 election win if Supreme Court keeps him on the ballot.
[01:09:18.645 --> 01:09:21.426]  So even if the Supreme Court keeps him on the ballot, Trump officially wins.
[01:09:21.747 --> 01:09:22.767]  Forget the courts.
[01:09:22.827 --> 01:09:24.048]  Trump was trying to get to the courts.
[01:09:24.488 --> 01:09:26.569]  He was trying to have a 10-day investigation of the Senate, totally legal.
[01:09:26.870 --> 01:09:30.732]  They're saying what Podesta told the New York Times in that War Game article.
[01:09:31.312 --> 01:09:36.234]  Right before the election of 2016, that they're going to disregard it and they're going to decertify Trump.
[01:09:36.474 --> 01:09:41.596]  So what they've indicted him for not doing, their mouthpiece is now proposing.
[01:09:42.956 --> 01:09:45.897]  No, this is all Alinsky's rules for radicals.
[01:09:46.017 --> 01:09:50.019]  Everything that they accuse us of doing is precisely what they're doing.
[01:09:50.479 --> 01:09:52.580]  That advocates a treasonous act.
[01:09:52.920 --> 01:09:58.842]  If Donald Trump honestly wins the election, they're threatening not to certify his election.
[01:09:59.262 --> 01:10:15.655]  Yeah, that's what they're accusing Trump of doing when some of his supporters, some of his lawyers, saw a delay in the certification of the Electoral College vote so that the examination of the actual popular vote back in the States could be re-examined.
[01:10:15.995 --> 01:10:19.058]  I wasn't involved in that, but I did read about it.
[01:10:19.478 --> 01:10:22.280]  Now, I think you were one of the first people to bring this out.
[01:10:23.021 --> 01:10:31.007]  These people actually brag on NBC about their efforts to remove civilian control of the military.
