[00:00:13.951 --> 00:00:14.712]  InfoWars.
[00:46:48.014 --> 00:46:50.315]  He gives aid and comfort to terrorists overseas.
[00:46:51.061 --> 00:47:00.952]  This is a loathsome, diabolical man in presidency, and of course, his number one target is your father, because he wants to clear the playing field, politically.
[00:47:01.352 --> 00:47:03.875]  He wants that scarlet letter pasted to his forehead.
[00:47:04.235 --> 00:47:09.501]  He knows he has his Democrat Party, Islamist, Marxist media 100% behind him.
[00:47:10.282 --> 00:47:10.943]  We'll be right back.
[00:47:13.044 --> 00:47:15.126]  That was a good boil down right there.
[00:47:15.526 --> 00:47:23.291]  But I want to talk about COVID right now and next hour because it's really important with an insider whistleblower that exposed all this coming up.
[00:47:23.652 --> 00:47:24.672]  But look at these headlines.
[00:47:25.273 --> 00:47:27.514]  Surprisingly high number of adults in the U.S.
[00:47:27.674 --> 00:47:29.215]  at risk of heart syndrome.
[00:47:30.256 --> 00:47:31.097]  NBC News.
[00:47:32.315 --> 00:47:37.138]  And they say in the article, we don't know why heart disease has exploded, especially in children and young people.
[00:47:37.758 --> 00:47:39.119]  It's the highest ever recorded.
[00:47:39.159 --> 00:47:40.019]  It's off the charts.
[00:47:40.079 --> 00:47:40.800]  We don't know why.
[00:47:41.300 --> 00:47:47.363]  It was in the insert, and it was in the FDA warning in October 2000 that these shots would cause that.
[00:47:47.403 --> 00:47:47.944]  How do they know?
[00:47:48.564 --> 00:47:50.925]  They just gave a kid, two weeks ago, mRNA shot.
[00:47:51.606 --> 00:47:54.827]  One test subject for the disease he had, it killed him.
[00:47:55.848 --> 00:47:58.970]  They just gave a man a genetically engineered pig kidney.
[00:47:59.030 --> 00:47:59.450]  He died.
[00:48:00.691 --> 00:48:01.011]  This week.
[00:48:02.153 --> 00:48:03.234]  None of this crap works.
[00:48:04.155 --> 00:48:06.517]  So instead, they just rolled it out against everybody.
[00:48:07.438 --> 00:48:08.159]  Look at this article.
[00:48:08.859 --> 00:48:10.921]  Surprisingly high number of adults in the U.S.
[00:48:10.981 --> 00:48:12.523]  at risk of heart syndrome.
[00:48:13.003 --> 00:48:13.524]  Nearly 90% of adults.
[00:48:13.544 --> 00:48:13.604]  Wow!
[00:48:18.109 --> 00:48:22.931]  Over the age of 20, United States are at risk of developing heart disease, an alarming new study suggests.
[00:48:23.592 --> 00:48:30.375]  While the unexpected high number, oh the unexpected high number, doesn't mean the majority of adults in the U.S.
[00:48:30.895 --> 00:48:41.040]  have full-blown, oh, 70% of the shot, heart disease, it does indicate that many are at risk of developing the condition, even younger people.
[00:48:42.284 --> 00:48:47.831]  Research identified people at high risk using a recently defined syndrome.
[00:48:48.231 --> 00:48:49.733]  Oh, it's recently defined?
[00:48:49.753 --> 00:48:50.434]  It's new!
[00:48:51.055 --> 00:49:00.526]  That takes into account the strong links between heart disease, obesity, diabetes, and kidney disease, according to the research published Wednesday in the Journal of American Medicine.
[00:49:01.007 --> 00:49:13.070]  The American Heart Association alerted doctors in October about the cardiovascular kidney metabolic syndrome, or CKM, a condition which affects major organs of the body, including the brain, heart, liver.
[00:49:13.190 --> 00:49:14.891]  Oh, what's that spike protein do?
[00:49:15.331 --> 00:49:21.532]  CKM is diagnosed in stages regarding from zero, no rest, to factors for heart disease, to four.
[00:49:21.932 --> 00:49:23.033]  They found 90% are at rest.
[00:49:25.458 --> 00:49:26.078]  Isn't that liberal?
[00:49:26.918 --> 00:49:30.880]  But don't worry, they've got a whole new freakout for you going on right now.
[00:49:32.260 --> 00:49:32.840]  Bird flu!
[00:49:32.900 --> 00:49:35.701]  It hasn't gone into humans, but it's all over the news that it's in humans.
[00:49:35.781 --> 00:49:37.542]  Total lie, total fake news.
[00:49:39.242 --> 00:49:41.803]  FDA preparing for possible bird flu spread among humans.
[00:49:41.923 --> 00:49:47.025]  The commissioner says, well he's got a white lab coat on and a nice little red clown bow tie.
[00:49:48.085 --> 00:49:49.385]  Right for the election with 175 days left.
[00:49:52.270 --> 00:49:53.030]  I love this meme.
[00:49:53.070 --> 00:49:56.312]  Remember Mother's Day is for moms, not men in dresses.
[00:49:57.952 --> 00:50:03.414]  And here's one of the big actuaries, great expert, who had all these whistleblowers go public.
[00:50:04.855 --> 00:50:09.177]  Since the vaccine's rollout, Edward Dowd, we have 1.1 million excessive Americans dying.
[00:50:09.317 --> 00:50:09.497]  That's
[00:50:10.475 --> 00:50:12.056]  Kind of an important clip.
[00:50:12.096 --> 00:50:15.358]  We'll get to that next hour with these whistleblowers.
[00:50:37.560 --> 00:50:38.820]  And it just goes on from there.
[00:50:39.500 --> 00:50:39.820]  All right.
[00:50:39.920 --> 00:50:42.081]  I just want to thank the crew for the splendid job they do.
[00:50:42.101 --> 00:50:45.401]  I want to thank all of you for tuning in today and all the work you do.
[00:50:45.982 --> 00:50:48.942]  I want to point out Mother's Day is for mothers, not men in dresses.
[00:50:50.122 --> 00:50:51.443]  And I want to thank you all for joining us.
[00:50:51.943 --> 00:50:56.043]  The second hour is coming up and Chase Geiser will host Sunday Night Live 6 to 8 p.m.
[00:50:56.063 --> 00:51:00.124]  You definitely want to stay tuned for that here tonight.
[00:51:00.784 --> 00:51:04.165]  And there's so much more we're going to be getting to as well coming up.
[00:51:06.435 --> 00:51:07.256]  It's getting crazy.
[00:51:07.356 --> 00:51:12.018]  Germany says they're going to reintroduce conscription for full war with Russia.
[00:51:12.678 --> 00:51:14.800]  That creates total next level clown world.
[00:51:15.934 --> 00:51:20.417]  Another key story that I'm going to hit more tomorrow on the weekday show at 11 a.m.
[00:51:20.457 --> 00:51:20.897]  Central.
[00:51:21.317 --> 00:51:22.358]  Racist secession.
[00:51:22.398 --> 00:51:26.740]  Conservatives escape Democrat-run Baton Rouge with creation of new city.
[00:51:27.341 --> 00:51:32.424]  No, that's people getting away from Democrat rule, which a lot of the poor minorities are stuck in.
[00:51:32.444 --> 00:51:33.324]  We feel sorry for them.
[00:51:33.344 --> 00:51:35.806]  There's a lot of folks going to the suburbs, not just white people.
[00:51:36.226 --> 00:51:39.308]  But the idea of you have election fraud, Democrats entrenched, robbing everything.
[00:51:39.668 --> 00:51:43.070]  Only thing you can do is move away from them other than fighting them.
[00:51:43.610 --> 00:51:44.511]  And I say move away.
[00:51:44.871 --> 00:51:46.131]  And then build your own system.
[00:51:46.151 --> 00:51:47.532]  Don't let them get control of voting machines.
[00:51:47.972 --> 00:51:50.474]  And then you can have a free area that you and your family live in.
[00:51:50.934 --> 00:51:53.335]  So we'll be talking more about that coming up.
[00:51:53.555 --> 00:51:54.756]  Second hour straight ahead.
[00:51:54.916 --> 00:51:56.176]  Infowars.com.
[00:51:57.017 --> 00:51:58.037]  Band.video.
[00:51:58.237 --> 00:52:02.520]  Follow me at RealAlexJones on X. And go to DrJonesNaturals.com.
[00:52:03.544 --> 00:52:04.085]  We're good to go.
[00:52:29.252 --> 00:52:35.259]  For decades, Ray Kurzweil has been an unofficial spokesman for the transhumanist movement.
[00:52:35.700 --> 00:52:44.410]  And in 2008, he said that humans would become infused with nanorobots, which would vastly improve the human body.
[00:52:44.710 --> 00:52:45.351]  If you go out,
[00:52:46.352 --> 00:52:55.119]  Even to 2045, that's only four decades from now, most of our intelligence of our human civilization will be non-biological.
[00:52:55.139 --> 00:52:56.960]  We're going to put this inside our bodies and brains.
[00:52:57.241 --> 00:53:02.985]  So we're going to become machines, but not... And if you say that, then people go, well, I don't want to become a machine.
[00:53:03.005 --> 00:53:04.887]  Because they're thinking of machines...
[00:53:05.547 --> 00:53:10.931]  As we knew them from the 19th century, which were much lesser than humans, and machines today are still lesser than humans.
[00:53:11.292 --> 00:53:19.899]  I'm talking about a new type of machine that's actually greater, more subtle, more supple, more intelligent, more creative, more beautiful than humans.
[00:53:20.359 --> 00:53:29.967]  In 2010, he interviewed Robert Freitas on the future of nanotechnology, who said that nanorobots could cure aging and death.
[00:53:30.367 --> 00:53:35.728]  Medical nanorobots really have the potential to extend human life more or less indefinitely.
[00:53:35.748 --> 00:53:39.590]  So what's your view about the role of death and do we need death?
[00:53:40.390 --> 00:53:42.210]  Death is something that is an end.
[00:53:42.230 --> 00:53:43.591]  It's an end to life.
[00:53:44.191 --> 00:53:45.191]  It's an end to progress.
[00:53:45.331 --> 00:53:46.171]  It's an end to thoughts.
[00:53:47.172 --> 00:53:48.592]  It's something to be cured.
[00:53:49.792 --> 00:53:52.113]  Aging is a disease.
[00:53:53.093 --> 00:53:54.173]  It's a curable disease.
[00:53:55.294 --> 00:53:56.034]  Nanomedicine
[00:53:57.688 --> 00:53:59.130]  is the cure for that disease.
[00:53:59.570 --> 00:54:08.419]  He said that this technology is expected to be deployed by 2020 and that laws will be in place to protect the public from its misuse.
[00:54:08.760 --> 00:54:17.929]  I expect that by the time nanorobots are deployed, which will be sometime perhaps in the 2020s or the 2030s, we will have a whole set of laws in place, regulations.
[00:54:18.470 --> 00:54:20.192]  There will be things you can and cannot do.
[00:54:20.692 --> 00:54:28.481]  The laws were never put in place, but the technology was patented and deployed to billions of people without their knowledge in 2020.
[00:54:28.921 --> 00:54:37.170]  We know this because several independent labs have confirmed the presence of this nanotechnology in the COVID vaccines.
[00:54:37.711 --> 00:54:40.474]  And Bill Gates recently admitted to this as well.
[00:54:40.774 --> 00:54:46.099]  Making the mRNA is really easy and really cheap and that's the magic of this thing.
[00:54:46.699 --> 00:54:52.124]  But there's no doubt in the next five years we can, you know, we just need to mess around.
[00:54:52.204 --> 00:54:56.307]  There's a lot of lipid nanoparticles and some are very self-assembly.
[00:54:57.188 --> 00:55:03.172]  Self-assembly and self-replication seem to be the same technology when it comes to nanorobots.
[00:55:03.552 --> 00:55:08.635]  And this was considered to be the greatest danger involved with the use of this technology.
[00:55:08.916 --> 00:55:10.717]  Self-replication causes disease.
[00:55:11.597 --> 00:55:17.901]  Nanorobots are inherently much stronger than biological systems being built of diamondoids.
[00:55:17.941 --> 00:55:25.746]  So if they self-replicate, that disease, quote-unquote, could be even a tougher problem than biological disease.
[00:55:26.907 --> 00:55:32.691]  So, first of all, what's the feasibility of self-replication in the nanotechnology world?
[00:55:33.211 --> 00:55:38.114]  As a general principle, you do not want to put self-replicating nanorobots inside the human body.
[00:55:38.875 --> 00:55:45.018]  I suppose not everybody agrees with me on that, but that is the way I think that we can best guarantee safety.
[00:55:45.879 --> 00:55:55.305]  If the nanorobots are able to replicate inside the human body, that means they're using some component of the human body as food, and we don't want them to be doing that.
[00:55:56.265 --> 00:56:15.032]  In his 1986 book, Engines of Creation, Kim Eric Drexler wrote about what he termed the Grey Goo Scenario, a hypothetical catastrophic event caused by out-of-control, self-replicating nanotechnology which consumes the biomass of the host.
[00:56:15.612 --> 00:56:18.633]  And this is exactly what independent researchers are finding.
[00:56:19.938 --> 00:56:24.446]  It explains the large, so-called blood clots being found in the dead.
[00:56:25.048 --> 00:56:25.789]  And it's spreading.
[00:56:26.230 --> 00:56:30.117]  Evidence shows that the vaxxed are shedding this to the unvaxxed.
[00:56:30.618 --> 00:56:31.359]  How do we prevent...
[00:56:33.098 --> 00:56:39.503]  A terrorist or someone who's bent on destruction from creating such a self-replicating system?
[00:56:39.563 --> 00:56:43.345]  There will be some terrorist acts because that's what humans do, unfortunately.
[00:56:44.226 --> 00:56:50.711]  So what we're going to be needing in this era of nanofactories is something equivalent to the fire department.
[00:56:50.991 --> 00:56:57.735]  Hopefully the incidents will be very few, but we will have an emergency regime which is set up to deal with that
[00:56:58.676 --> 00:56:59.516]  That type of event.
[00:57:00.037 --> 00:57:05.058]  But the event is worldwide, and there is no agency set up to put out this fire.
[00:57:05.699 --> 00:57:15.522]  Our governments are not even discussing the problem, and the perpetrators are planning a second round of nanobot deployment with another fake pandemic.
[00:57:16.462 --> 00:57:21.224]  If we the people cannot unite and stand together now, then what exactly are we?
[00:57:23.499 --> 00:57:31.621]  There were 42,086 casualties, including 1,223 dead on page seven.
[00:57:31.641 --> 00:57:38.083]  Listen, this is the most lethal and injurious drug ever rolled out.
[00:57:38.463 --> 00:57:44.785]  And if you calculate the injured to kill ratio, it's unprecedented warfare and medicine.
[00:57:44.905 --> 00:57:48.827]  Listen, Gates said in 2010, this is going to be the decade of the vaccine.
[00:57:49.247 --> 00:57:50.047]  This whole
[00:57:50.747 --> 00:57:57.670]  The pandemic, if you will, was actually rolled out for political purposes to disrupt the election, number one.
[00:57:57.950 --> 00:58:04.352]  And number two, the ultimate goal was to roll out this highly dangerous mRNA platform.
[00:58:04.632 --> 00:58:06.192]  And this was the way to do it.
[00:58:06.533 --> 00:58:13.275]  By the way, a platform of which was shown to be lethal in animal studies in the last 20 years.
[00:58:13.715 --> 00:58:14.615]  Yeah, that's what I mentioned.
[00:58:14.735 --> 00:58:17.076]  UT, North Carolina, they all knew this.
[00:58:17.116 --> 00:58:20.997]  It was an Obama National Directive with Fauci, so they knew.
[00:58:21.477 --> 00:58:22.558]  So that way it wasn't tested.
[00:58:22.598 --> 00:58:23.478]  No, it was tested.
[00:58:26.199 --> 00:58:31.961]  While other networks lie to you about what's happening now, InfoWars tells you the truth about what's happening next.
[00:58:38.163 --> 00:58:41.904]  All right, we are living in the middle of a giant mad scientist
[00:58:43.249 --> 00:58:45.410]  Operation to discover immortality.
[00:58:46.170 --> 00:58:52.672]  I played clips of Ray Kurzweil, Aldo Harari in the last few days, where they admit all of this.
[00:58:52.792 --> 00:59:04.276]  But we have professional doctors and scientists and healthcare providers and coders, the air traffic controllers, and we have the morticians down at the ground, we have the pathologists, the coroners.
[00:59:05.802 --> 00:59:07.002]  We have the insurance companies.
[00:59:07.202 --> 00:59:11.783]  It is conclusive that world population is now dropping, particularly in the West.
[00:59:12.344 --> 00:59:22.546]  It is now conclusive that longevity or life expectancy is dropping in the key countries that had the biggest uptake of the mRNA injections.
[00:59:23.966 --> 00:59:26.927]  So we're very honored to have an article about it at InfoWars.com.
[00:59:28.462 --> 00:59:34.566]  OBGYN doctor calls on attorneys to sue institutions that force dangerous COVID vaccine on babies and pregnant women.
[00:59:34.846 --> 00:59:38.889]  And they may have liability protection under the program, but they don't for fraud.
[00:59:40.790 --> 00:59:44.052]  And now they want to indict Bolsonaro for blocking it when he was the president of Brazil.
[00:59:45.053 --> 00:59:53.598]  So Dr. James Thorpe, MD, is a prestigious, respected, certified obstetrician, gynecologist, and maternal fetal medicine physician.
[00:59:53.618 --> 00:59:56.360]  44 years of experience.
[00:59:57.381 --> 00:59:59.584]  He served in the Air Force, and I'm not going to go through his whole bio.
[00:59:59.624 --> 01:00:00.385]  It would take an hour.
[01:00:00.966 --> 01:00:06.373]  He's seen over 27,000 high-risk pregnancies in 4.5 years alone, and he is a top person testifying in court.
[01:00:12.239 --> 01:00:15.701]  This information is being used in legislatures to expose what's happening.
[01:00:15.721 --> 01:00:20.963]  So we see New England Medical Journal stuff two years ago with just numbers you don't even believe.
[01:00:20.983 --> 01:00:24.745]  Like the first two trimesters, the majority of women having miscarriage.
[01:00:24.765 --> 01:00:25.406]  Is that real?
[01:00:26.006 --> 01:00:29.648]  And then now the numbers are out in Canada and the UK and Europe and here.
[01:00:29.708 --> 01:00:32.389]  It's just, you watch the graph, miscarriage is normally like this.
[01:00:32.469 --> 01:00:33.950]  It just goes off the chart.
[01:00:34.270 --> 01:00:35.111]  I'm not a doctor.
[01:00:36.011 --> 01:00:53.967]  I am not a certified MD obstetrician gynecologist but if I'm standing out on my front porch and I watch a car run a red light and slam into another car and I see bodies fly out of the car and then I see them bleeding to death and then I can tell they just died.
[01:00:54.007 --> 01:00:54.968]  I've seen a few of those wrecks.
[01:00:54.988 --> 01:00:59.012]  I don't need to be a doctor to know and I'm driving on the highway at 80 miles an hour and some guy's racing a
[01:00:59.773 --> 01:01:05.336]  Corvette with a Porsche, and the tire blows, and the car blows up, and humans are flying out.
[01:01:05.676 --> 01:01:06.577]  I pulled over to render aid.
[01:01:06.617 --> 01:01:08.118]  They were dead by the time I got to them.
[01:01:08.778 --> 01:01:09.799]  I was like 16 when that happened.
[01:01:10.119 --> 01:01:10.879]  I'm not a doctor.
[01:01:11.059 --> 01:01:13.581]  I could see that just killed them.
[01:01:13.601 --> 01:01:15.001]  You say, well, that's just anecdotal.
[01:01:15.101 --> 01:01:17.002]  Well, we have the statistics.
[01:01:17.062 --> 01:01:18.223]  We have the numbers.
[01:01:18.263 --> 01:01:20.184]  We have the insurance actuaries.
[01:01:20.224 --> 01:01:21.305]  We have the facts.
[01:01:21.685 --> 01:01:22.766]  This is 100% going on.
[01:01:22.786 --> 01:01:23.306]  The question is,
[01:01:24.281 --> 01:01:24.962]  How big is it?
[01:01:25.022 --> 01:01:25.783]  How bad is it?
[01:01:25.963 --> 01:01:26.604]  Is it getting better?
[01:01:26.624 --> 01:01:27.185]  Is it getting worse?
[01:01:27.225 --> 01:01:28.046]  What's currently happening?
[01:01:28.286 --> 01:01:31.551]  We have the same UN that did this, coming in with these treaties, all this control.
[01:01:31.591 --> 01:01:35.035]  So Dr. James Thorpe, MD, thank you so much for your time.
[01:01:35.055 --> 01:01:40.302]  You can be found on X at jathorpe.mfp and people put that on screen.
[01:01:40.362 --> 01:01:41.123]  Everybody should visit.
[01:01:41.463 --> 01:01:42.704]  We appreciate you coming on doctor.
[01:01:57.319 --> 01:01:59.220]  Alex, thank you so much for having me on.
[01:01:59.260 --> 01:02:07.405]  Again, it's J-A-Thorpe M-F-M, as in Maternal Fetal Medicine, and it's such an honor and a privilege to be on your show.
[01:02:07.485 --> 01:02:08.626]  Thank you for having me.
[01:02:08.866 --> 01:02:18.291]  And again, it's at J-A-Thorpe, T-H-A-O-R-P, J-A-T-H-O-R-P, M-F-M, and that's on screen.
[01:02:18.331 --> 01:02:21.333]  So please, doctor, give us a presentation on what you've witnessed.
[01:02:23.214 --> 01:02:31.904]  Well, it's it's been just an unbelievable, unbelievable traveling through this last four years.
[01:02:32.745 --> 01:02:35.849]  And, you know, what I saw in 2020 was just complete
[01:02:40.003 --> 01:02:41.285]  Absolutely.
[01:02:41.345 --> 01:02:45.750]  What I felt like I was in a different world, a different galaxy.
[01:02:47.773 --> 01:02:52.338]  I was told I have as a maternal fetal medicine specialist and obstetrician.
[01:02:53.079 --> 01:02:58.586]  Of course, I've been using hydroxychloroquine in pregnancy for 40 years regularly.
[01:02:59.266 --> 01:03:11.071]  In women of reproductive age, we used it frequently for autoimmune disease, and of course women of reproductive age are at much greater risk for that disease compared with their male counterparts.
[01:03:11.531 --> 01:03:15.073]  And when they became pregnant, of course, we did not take them off it.
[01:03:15.749 --> 01:03:21.851]  So it was clearly a safe and effective medication during pregnancy.
[01:03:21.871 --> 01:03:25.492]  And it was actually in breastfeeding and in children.
[01:03:25.512 --> 01:03:26.973]  And I knew that.
[01:03:27.093 --> 01:03:28.653]  I had never had a problem with it.
[01:03:28.753 --> 01:03:30.254]  And then what happens?
[01:03:30.534 --> 01:03:35.535]  I'm automatically slandered and told I'm not allowed to prescribe that.
[01:03:36.716 --> 01:03:40.677]  And of course, I knew with SARS-CoV-1 that it was very, very effective.
[01:03:40.717 --> 01:03:43.578]  So that's when I knew there was a big problem.
[01:03:43.618 --> 01:03:43.838]  Listen,
[01:03:44.978 --> 01:03:46.119]  I'm a disabled veteran.
[01:03:47.319 --> 01:03:49.040]  I practiced by the laws.
[01:03:49.120 --> 01:03:52.282]  I practiced an extensive career.
[01:03:52.422 --> 01:04:01.406]  I've been honored by all of my three major institutions, the American College of OBGYN, the American Board of Obstetrics and Gynecology.
[01:04:01.546 --> 01:04:03.226]  I was an examiner in the mid-90s.
[01:04:03.747 --> 01:04:08.969]  And my subspecialty society, international, the Society for Maternal-Fetal Medicine.
[01:04:09.489 --> 01:04:18.901]  I've received countless awards for teaching and research on the board of directors with these three organizations who I've really respected most of my career.
[01:04:19.742 --> 01:04:34.776]  But they were bought off, Alex, and now I am one of the only maternal fetal medicine doctors that I know and one of the few OBGYN doctors that are aggressively attacking these organizations.
[01:04:35.377 --> 01:04:40.401]  I believe, it's my opinion, Alex, that these are criminal organizations.
[01:04:41.002 --> 01:04:42.103]  And why do I say that?
[01:04:42.763 --> 01:04:50.447]  I say that because they changed their narrative within six months to, well, we won't push this in pregnant women.
[01:04:50.787 --> 01:04:56.269]  Now remember, pregnant women are the most vulnerable population in the world.
[01:04:56.309 --> 01:04:57.510]  These are my patients.
[01:04:58.050 --> 01:05:00.831]  Pregnant women, preborns, and newborns.
[01:05:01.351 --> 01:05:04.333]  We've always had the golden rule of pregnancy.
[01:05:04.393 --> 01:05:04.893]  You never
[01:05:05.673 --> 01:05:15.678]  Ever use a novel substance or even drink alcohol or even eat certain foods in pregnancy, let alone use an investigational gene therapy.
[01:05:16.278 --> 01:05:31.825]  So the OBGYN community then over the course of six months, through massive amounts of bribes and paybacks through the Department of Health and Human Services and the CDC,
[01:05:33.606 --> 01:05:43.811]  He essentially captured the American College of Obstetricians and Gynecologists, the American Board of OBGYN, and SMFM, Society for Maternal Fetal Medicine.
[01:05:44.212 --> 01:05:51.535]  And by September of 2021, Alex, they issued September 27, 2021, and I provided you with that link, a pathetic
[01:05:55.191 --> 01:06:10.237]  Fascist, one-page threat to every of the 60,000 OBGYN doctors in North America and several countries in South America, all of the provinces of Canada.
[01:06:10.738 --> 01:06:13.099]  And basically that threat from ABOG
[01:06:14.577 --> 01:06:22.042]  Invoke the Federation of State Medical Boards, Society for Maternal Fetal Medicine, the American College of OBGYN.
[01:06:22.463 --> 01:06:28.547]  It was a pathetic, intellectually just egregious statement.
[01:06:29.127 --> 01:06:34.331]  They reference literally nothing more than a grocery market tabloid.
[01:06:35.071 --> 01:06:47.094]  You know, MedPageHealth and some, literally, Lay Magazine and some lay writer who was interviewing people and put out this gross misinformation.
[01:06:47.114 --> 01:06:54.236]  By the way, for folks that don't know what lay means, doctor, that means someone that does, it's like saying the person's not a police officer, they pose as one.
[01:06:54.276 --> 01:06:55.356]  Lay means they know nothing about it.
[01:06:56.636 --> 01:06:57.056]  That's right.
[01:06:57.796 --> 01:06:59.337]  And so they have the audacity.
[01:06:59.577 --> 01:07:03.358]  In fact, one of the links, Alex, goes to the CDC.
[01:07:03.418 --> 01:07:04.478]  You push the link.
[01:07:05.527 --> 01:07:11.550]  And my wife, who's an attorney and my fellow researcher, you push the link and it goes right to a CNN article.
[01:07:12.011 --> 01:07:21.396]  So then I started putting out these logos of these organizations with a hammer and a sickle, a red hammer and sickle, because this is fascism.
[01:07:22.242 --> 01:07:26.786]  Listen, as a military officer, Alex, I took an oath to the Constitution.
[01:07:27.327 --> 01:07:42.139]  So the powers that be, George Wendell, who was a executive director of the American Board of OBGYN, my colleague, my contemporary, he didn't like that and apparently by email threatened me personally.
[01:07:42.920 --> 01:07:46.043]  And so what I did was I put my nose down to the
[01:07:46.829 --> 01:07:47.429]  Grindstone.
[01:07:48.050 --> 01:07:56.216]  I wrote them, in contrast to their pathetic one-page letter with no data, I wrote them a letter that you have a link to.
[01:07:56.856 --> 01:08:00.079]  It's on the internet perpetuity forever.
[01:08:00.099 --> 01:08:05.343]  This was dated January 12, 2022, almost 18 months ago.
[01:08:05.883 --> 01:08:09.566]  And I wrote them a 98-page letter, Alex.
[01:08:10.166 --> 01:08:15.070]  And in that letter, I told them my clinical experience as a seasoned
[01:08:15.730 --> 01:08:18.713]  I reviewed high-risk, high-volume maternal-fetal medicine specialists.
[01:08:19.194 --> 01:08:24.559]  I reviewed physiology and experts from all over the world and their data.
[01:08:25.260 --> 01:08:33.167]  I reviewed the government's own data through the Vaccine Adverse Event Reporting System, extensive graphs.
[01:08:34.248 --> 01:08:37.632]  And if that weren't enough, Alex, I went a little bit further.
[01:08:38.900 --> 01:08:57.446]  I quote, I read 1019 peer-reviewed medical journal articles published just since the rollout, that was only 12 months, documenting severe injury and death after the COVID-19 vaccines.
[01:08:58.246 --> 01:08:59.707]  I submitted that to them.
[01:08:59.727 --> 01:09:00.407]  It was a
[01:09:01.818 --> 01:09:08.581]  If I do say so myself, it was an extremely well-written article, and since then...
[01:09:09.531 --> 01:09:09.951]  Crickets.
[01:09:10.351 --> 01:09:11.652]  They couldn't respond.
[01:09:12.332 --> 01:09:19.374]  George Wendell, the rest of the officers of the American Board of Obstetrics and Gynecology knew that I was right.
[01:09:19.794 --> 01:09:21.835]  They knew that they were wrong.
[01:09:22.275 --> 01:09:24.896]  Listen, Alex, we've lived through this.
[01:09:25.236 --> 01:09:30.557]  We lived through the diethylstilbestrol disaster that began in 1938 and went to the 1980s.
[01:09:33.078 --> 01:09:44.567]  We lived through the thalidomide disasters that went, you know, in the late 60s and 70s, and we saw the frightening effects of that.
[01:09:45.528 --> 01:09:47.470]  We should have learned our lesson.
[01:09:47.530 --> 01:09:52.353]  So when my wife, incredible researcher, incredible litigator,
[01:09:53.573 --> 01:09:55.835]  For fraud, insurance fraud actually.
[01:09:56.857 --> 01:10:15.116]  We knew that the American College of Obstetricians and Gynecologists had to be captured because there's no way 60,000 OBGYN doctors around in North America and South America would all of a sudden roll over and play stupid and go along with these narratives.
[01:10:16.065 --> 01:10:19.747]  And in fact, you know, Maggie sucked up to some individuals.
[01:10:19.827 --> 01:10:28.472]  Maggie, my attorney wife, at the HHS, we executed a Freedom of Information Act request and we struck gold.
[01:10:28.892 --> 01:10:38.817]  There were over 1,400 pages between a government and an institution that controls 60,000 OBGYN doctors.
[01:10:39.478 --> 01:10:40.218]  And in fact,
[01:10:40.888 --> 01:10:50.398]  What ACOG did was accepted millions of dollars, and they were not allowed to deviate from the lethal HHS narrative.
[01:10:50.818 --> 01:10:54.842]  And they had to push that it was safe, effective, and necessary in pregnancy.
[01:10:55.543 --> 01:11:02.490]  And they, in essence, gave up their own independent sovereignty in terms of making their own decisions.
[01:11:03.230 --> 01:11:06.372]  Along with 60,000 OB-GYN docs.
[01:11:06.412 --> 01:11:08.133]  There's the article you have on screen.
[01:11:08.633 --> 01:11:11.515]  And so, in essence, they were bribed.
[01:11:12.295 --> 01:11:31.066]  And then, of course, the American Board of OB-GYN colluded and then threatened statements that they will, we, anybody that misinforms, according to their definition, in other words, questions their data, they get their state licenses removed.
[01:11:32.207 --> 01:11:43.991]  They documented, they linked the Federation of State Medical Boards and what every physician works for their entire life is accreditation from their board specialties.
[01:11:44.471 --> 01:11:45.831]  They will revoke them.
[01:11:45.851 --> 01:11:51.833]  Let's talk about the persecution of the doctors and the nurses and it's the same in Australia, the same in the US, same here.
[01:11:51.873 --> 01:11:53.834]  It's all UN coding, we know.
[01:11:54.414 --> 01:11:57.615]  We had a whistleblower on yesterday that was a big coder and I looked it up.
[01:11:57.655 --> 01:11:58.415]  It's true since 1945.
[01:11:58.895 --> 01:11:59.356]  The U.N.
[01:11:59.396 --> 01:12:00.296]  controls the codes.
[01:12:00.697 --> 01:12:02.318]  They control what you can do, what you can't do.
[01:12:02.378 --> 01:12:06.041]  If a doctor does what he knows is right, or she does what she knows is right, they come after you.
[01:12:06.061 --> 01:12:10.665]  But this is the same thing we see in the congressional 800-page report that came out last week.
[01:12:11.559 --> 01:12:22.505]  Where most of the focus of the censorship was not even election meddling, it was blocking doctors and scientists and blocking peer-reviewed studies that were on X and Facebook and other places.
[01:12:23.006 --> 01:12:25.107]  The federal government saying, take this down.
[01:12:25.667 --> 01:12:37.874]  And so you're talking about the federal government and other groups coming in, you know, to the medical watchdog groups and telling them what was reality when it wasn't, and then controlling the narratives.
[01:12:37.894 --> 01:12:38.895]  It was a unified front.
[01:12:40.612 --> 01:12:41.693]  That's absolutely right.
[01:12:42.373 --> 01:12:43.414]  Absolutely right, Alex.
[01:12:43.534 --> 01:13:00.704]  And what they did was, perversely and pervertedly, they invoked and created relationships with private entities, which are highly illegal, by the way, because they took away the First Amendment rights of those six of mine.
[01:13:02.312 --> 01:13:05.954]  And 60,000 OB-GYN doctors and threatened them if they spoke the truth.
