[00:00:03.820 --> 00:00:05.966]  Waging war on corruption.
[00:49:07.853 --> 00:49:08.954]  Maybe having a computer problem.
[00:49:08.974 --> 00:49:09.434]  You actually heard this?
[00:49:35.885 --> 00:49:36.546]  That's right.
[00:49:47.515 --> 00:49:48.996]  Yeah, it's amazing.
[00:49:49.016 --> 00:49:51.098]  That's the inside vernacular, wasn't it?
[00:49:51.158 --> 00:49:52.579]  Oh, that's what we used at that time.
[00:49:52.779 --> 00:49:54.920]  We went from there to useless eaters today.
[00:49:55.461 --> 00:49:56.461]  So you're happy with it.
[00:49:56.501 --> 00:49:57.622]  You're a human resource.
[00:49:58.483 --> 00:50:02.506]  Which, you know, all you are is part of the commodity, even in the business sense.
[00:50:02.526 --> 00:50:03.847]  You look at it, you have a cost.
[00:50:04.127 --> 00:50:04.467]  Labor.
[00:50:04.507 --> 00:50:05.168]  What is labor?
[00:50:05.608 --> 00:50:06.429]  Human resource.
[00:50:06.889 --> 00:50:08.830]  When you're going to put together some kind of product.
[00:50:08.910 --> 00:50:15.295]  Well, the inside of the game, when we started to use neutron bombs today, they figured that biologicals are much cheaper.
[00:50:15.955 --> 00:50:19.997]  They're still planning on... The plan is to get a war started in the Middle East.
[00:50:20.498 --> 00:50:26.541]  And they're still planning on using a neutron bomber of one of the bombs that they've got developed on Israel.
[00:50:26.981 --> 00:50:29.682]  And that's to begin World War III.
[00:50:30.303 --> 00:50:31.403]  Which is all on the cards.
[00:50:31.483 --> 00:50:32.904]  And it's going to happen.
[00:50:33.364 --> 00:50:35.646]  They even put a monument up to this whole program.
[00:50:35.686 --> 00:50:37.266]  It's called the Georgia Guidestones.
[00:50:39.167 --> 00:50:40.148]  Outside of Atlanta.
[00:50:40.708 --> 00:50:41.969]  And they've got it all set down.
[00:50:42.049 --> 00:50:43.310]  It's all in eight languages.
[00:50:45.052 --> 00:50:50.835]  It's just to get the thing going in the Middle East and it's not going fast enough.
[00:50:50.955 --> 00:50:57.739]  I mean, Carter put this thing in so we have the plan 2000 with the war starting in the year 2000 in the Middle East.
[00:50:57.879 --> 00:50:58.100]  Right.
[00:50:58.660 --> 00:51:07.485]  Reduce the population of the planet down to 500 million, have one world currency under the Homeland Security or FEMA if you want to call it.
[00:51:08.692 --> 00:51:12.074]  They're going to declare an emergency, which they're going to shut down everything.
[00:51:12.574 --> 00:51:16.435]  My friends, my CIA associates, I don't even call them friends anymore.
[00:51:16.495 --> 00:51:17.936]  CIA is crooks in action.
[00:51:19.256 --> 00:51:20.557]  They're all professional liars.
[00:51:21.337 --> 00:51:23.578]  I mean, they've got to be if they have that job.
[00:51:24.618 --> 00:51:26.099]  So you have to look at what they're doing.
[00:51:26.199 --> 00:51:28.620]  Anyway, they're so concerned, they're leaving the country too.
[00:51:29.386 --> 00:51:31.087]  Most of them are going to Latin America.
[00:51:31.947 --> 00:51:40.949]  Meanwhile, they're closing in every day right now, just closing in to make it so we're going to be set up in these enemy prisoner war camps.
[00:51:41.169 --> 00:51:42.069]  I published a book.
[00:51:42.810 --> 00:51:44.150]  It's called Chaos in America.
[00:51:45.170 --> 00:51:48.731]  In it, I was asked to build an enemy prisoner war camp.
[00:51:48.851 --> 00:51:52.152]  I put the contract in this book, so you can read it for yourself.
[00:51:52.172 --> 00:51:55.313]  This is in downtown Las Vegas, right on the railroad tracks.
[00:51:55.333 --> 00:51:57.414]  It says enemy prisoner war camp.
[00:51:57.914 --> 00:51:58.654]  They're all on top.
[00:51:59.252 --> 00:52:01.774]  They're building them all the way across the United States right now.
[00:52:02.755 --> 00:52:11.301]  Bush signed an executive order taking the old forts and the army places that we shut down to get those organized to hold the so-called dissidents.
[00:52:11.401 --> 00:52:12.982]  Now what's the definition of a dissident?
[00:52:14.063 --> 00:52:20.427]  And the problem is that we're going to enslave ourselves because most of the people want to keep having food coming in and you're going to follow the line.
[00:52:20.787 --> 00:52:25.010]  You're just walking yourself into your own prison camp.
[00:52:25.330 --> 00:52:28.753]  Then we're going to come down to the extermination just like World War II.
[00:52:29.691 --> 00:52:31.512]  Well, Phil and I have lectured together.
[00:52:31.532 --> 00:52:32.172]  I know Phil's mind.
[00:52:32.212 --> 00:52:32.793]  He's dead now.
[00:52:32.973 --> 00:52:34.133]  Yeah, I know he's dead.
[00:52:34.173 --> 00:52:38.155]  And so, what about what he was saying about the number of bases at that time?
[00:52:38.215 --> 00:52:41.957]  I think it was 129 bases before he died underground at Arte Gonzales.
[00:52:41.997 --> 00:52:43.178]  Is that all for the elite?
[00:52:43.778 --> 00:52:43.998]  Yeah.
[00:52:46.039 --> 00:52:46.359]  Really?
[00:52:46.700 --> 00:52:48.080]  What are they going to do with the rest of the people?
[00:52:48.100 --> 00:52:49.021]  They'll just get rid of them.
[00:52:49.041 --> 00:52:50.922]  Leave them above ground and be radiated.
[00:52:51.142 --> 00:52:53.023]  Now, my son happens to be a nuclear physicist.
[00:52:53.543 --> 00:52:56.044]  Spent the last three and a half years in a secret city in Russia.
[00:52:58.692 --> 00:52:59.614]  Twelve years ahead of us.
[00:52:59.894 --> 00:53:02.198]  They have 22,000 nuclear warheads.
[00:53:02.738 --> 00:53:04.100]  And of course, we're the target.
[00:53:04.441 --> 00:53:09.288]  The Soviets had three nuclear submarines on the West Coast and three on the East Coast.
[00:53:09.328 --> 00:53:13.315]  They're about two football fields away, five stories tall, and they all are nuclear.
[00:53:14.307 --> 00:53:14.928]  I don't think so.
[00:53:35.251 --> 00:53:35.571]  Okay.
[00:53:35.591 --> 00:53:39.573]  So therefore, the nuclear radiation here will be a lot more than the southern hemisphere.
[00:53:39.773 --> 00:53:41.353]  And this is a fait accompli?
[00:53:41.493 --> 00:53:41.973]  You believe?
[00:53:42.093 --> 00:53:42.754]  Oh, they think so.
[00:53:42.894 --> 00:53:43.974]  Oh yeah, they think they won.
[00:53:44.334 --> 00:53:46.375]  That's the reason why they don't bother about me talking about it.
[00:53:46.955 --> 00:53:48.316]  They don't care whether you know or not.
[00:53:48.676 --> 00:53:49.616]  What are you going to do about it?
[00:53:50.136 --> 00:53:54.298]  And you have no idea what China is until you go over there for yourself.
[00:53:54.778 --> 00:53:56.498]  With a billion, three hundred million.
[00:53:56.618 --> 00:53:56.999]  You understand?
[00:53:57.039 --> 00:53:59.879]  Almost, well, a little over four times our population.
[00:54:00.140 --> 00:54:00.940]  Right.
[00:54:02.320 --> 00:54:05.222]  I spent some time over there and I had some government friends.
[00:54:05.943 --> 00:54:15.169]  What they're going to do is let the West go have its fight and then they want to clean up and say it's been 5,000 years, we want to run the world, we want to get through.
[00:54:15.249 --> 00:54:15.889]  And what they're doing?
[00:54:16.210 --> 00:54:17.330]  Acquiring all the assets.
[00:54:17.931 --> 00:54:21.613]  They figure that Canada and the United States, the property there will
[00:54:23.288 --> 00:54:26.630]  The food growing areas will be enough to take care of their people.
[00:54:27.651 --> 00:54:28.872]  And that's what they're looking at.
[00:54:28.892 --> 00:54:30.753]  They'll make pot, oil... So the U.S.
[00:54:30.773 --> 00:54:31.734]  will become a resource.
[00:54:33.220 --> 00:54:33.520]  Yeah.
[00:54:33.540 --> 00:54:34.421]  Whatever's left of it.
[00:54:34.461 --> 00:54:36.041]  Whatever's left of it, yeah.
[00:54:36.601 --> 00:54:42.864]  You seem to be in a unique position to be able to put a fair amount of this together, which is quite interesting.
[00:54:42.944 --> 00:54:44.645]  Well, I walked my talk.
[00:54:44.705 --> 00:54:45.465]  I played the game.
[00:54:45.785 --> 00:54:46.486]  You played the game.
[00:54:46.526 --> 00:54:48.106]  You know one level of it.
[00:54:48.186 --> 00:54:48.467]  I know.
[00:54:48.927 --> 00:54:52.888]  I guess I used to play around with the world leaders, so I know what they're planning on doing.
[00:54:53.149 --> 00:54:58.751]  What change of heart, what happened in you that made you decide to share this information that happens at the inside levels?
[00:55:00.763 --> 00:55:05.225]  Well, it comes back to a moral situation that happened to me, I think.
[00:55:06.006 --> 00:55:08.147]  When I was... I flew to Aspen.
[00:55:09.688 --> 00:55:12.849]  I brought my two daughters up there so they could go, you know, go skiing.
[00:55:13.410 --> 00:55:21.574]  And when I was invited to this meeting, when I walked into the room, the world leaders were there, and that's when they asked me to be the finance chairman.
[00:55:21.974 --> 00:55:25.636]  As they said, we'd like you to be the finance chairman for the next president of the United States.
[00:55:26.491 --> 00:55:28.352]  And the first thing I asked is, why me?
[00:55:28.712 --> 00:55:30.253]  And they said, well, we owe you a favor.
[00:55:30.273 --> 00:55:33.215]  Remember I told you I volunteer to be president of companies?
[00:55:33.315 --> 00:55:34.876]  Right, and then you liquidate, yeah.
[00:55:35.056 --> 00:55:36.217]  I didn't charge them anything for it.
[00:55:36.237 --> 00:55:36.977]  It was just a game.
[00:55:37.398 --> 00:55:37.758]  I see.
[00:55:38.378 --> 00:55:39.679]  And anyway, that's what they said.
[00:55:39.699 --> 00:55:41.180]  So I thought you'd be good on the team, yeah?
[00:55:41.400 --> 00:55:42.821]  I'd be a team player.
[00:55:42.921 --> 00:55:45.382]  I just did it because it was, you know, another one of these things.
[00:55:45.442 --> 00:55:48.224]  So next thing I asked them, I said, well, wait a minute.
[00:55:48.764 --> 00:55:51.566]  You know, I just started this $100 million project.
[00:55:52.333 --> 00:55:53.754]  And they said, don't worry about it.
[00:55:53.774 --> 00:55:54.695]  We'll put it on ice.
[00:55:54.935 --> 00:55:56.636]  And I said, OK, who with?
[00:55:56.676 --> 00:55:57.896]  And I said, well, you can do that.
[00:55:58.917 --> 00:56:01.879]  Then I said, the next thing was, who is going to be the next president?
[00:56:01.939 --> 00:56:03.900]  Now, this is two years before he became president.
[00:56:04.020 --> 00:56:04.901]  They said Jimmy Carter.
[00:56:04.921 --> 00:56:05.761]  And I said, Jimmy who?
[00:56:06.181 --> 00:56:08.023]  They said, well, he's the Democratic governor at Georgia.
[00:56:08.083 --> 00:56:09.584]  And I said, I've been voting Republican.
[00:56:10.044 --> 00:56:11.685]  And Paul Volcker said, son, don't worry about it.
[00:56:11.705 --> 00:56:12.525]  We control them both.
[00:56:13.566 --> 00:56:16.748]  And I said, well, I got the next question is, what does a finance chairman do?
[00:56:17.605 --> 00:56:17.745]  Yeah.
[00:56:18.065 --> 00:56:19.747]  You know, I haven't been doing that.
[00:56:19.767 --> 00:56:20.847]  I've been playing all this other stuff.
[00:56:21.168 --> 00:56:22.669]  They said, will you sit down with Ted?
[00:56:23.149 --> 00:56:24.530]  And so I sat over with Ted Kennedy.
[00:56:24.831 --> 00:56:25.731]  He's sitting right next to me.
[00:56:26.352 --> 00:56:28.513]  And Ted and I are, you know, he's just joking.
[00:56:28.533 --> 00:56:29.854]  He said, George, you're going to love this job.
[00:56:29.894 --> 00:56:30.915]  You're really good with money.
[00:56:31.235 --> 00:56:35.699]  We're going to send you out to all the state Democratic functions to raise money for the National Democratic Party.
[00:56:36.620 --> 00:56:38.521]  And he said, you're going to meet some real foxy ladies.
[00:56:39.162 --> 00:56:41.904]  And just then, my daughter walked in.
[00:56:43.485 --> 00:56:44.726]  Ted looked at her and he says, wow.
[00:56:45.487 --> 00:56:46.428]  I want to go to bed with that.
[00:56:46.728 --> 00:56:47.749]  I said, no you don't, Ted.
[00:56:47.769 --> 00:56:48.770]  That's my daughter and she's 14.
[00:56:49.471 --> 00:56:51.372]  And his response to me was, I don't care.
[00:56:53.214 --> 00:56:53.854]  I was livid.
[00:56:53.914 --> 00:56:55.055]  I really didn't know what to do.
[00:56:55.576 --> 00:56:57.658]  So it was that moment of insult.
[00:56:57.678 --> 00:56:58.658]  That was part of it.
[00:56:58.919 --> 00:56:59.199]  Yeah.
[00:56:59.519 --> 00:57:01.161]  I got up, I walked across the room.
[00:57:01.421 --> 00:57:06.025]  I then talked to Pierre Trudeau and his wife, who was the Prime Minister of Canada at that time.
[00:57:07.146 --> 00:57:12.971]  And I'm sitting in front of them was a little half cigar box full of white powder.
[00:57:14.329 --> 00:57:17.873]  No, I'm looking around the rest of the room and I said, my God, something hit me at that point.
[00:57:17.973 --> 00:57:22.918]  If the world leaders have to resort to this, I don't think I want to be part of this thing.
[00:57:27.956 --> 00:57:32.078]  Even though the pollution and getting everything else, they're talking about getting rid of all the other people.
[00:57:32.098 --> 00:57:35.100]  I mean, I was raised in a packing house and slaughtering animals.
[00:57:35.460 --> 00:57:37.522]  And you get to the point where people are just animals.
[00:57:38.582 --> 00:57:44.405]  And then I found out a little bit more about the details of the Plan 2000 of the annihilation of the entire planet.
[00:57:44.686 --> 00:57:46.066]  I said, I got to stop these people.
[00:57:46.086 --> 00:57:46.687]  There's something there.
[00:57:46.767 --> 00:57:48.088]  I mean, I just... We'll be right back.
[00:57:48.128 --> 00:57:48.528]  Stay with us.
[00:57:49.773 --> 00:57:50.673]  Hello Americans!
[00:57:51.454 --> 00:57:53.114]  I want to share with you a story.
[00:57:53.714 --> 00:57:59.876]  A story about inflammation, the silent menace that lurks within our bodies, affecting our health and well-being.
[00:58:01.057 --> 00:58:06.859]  Inflammation, the root cause of countless ailments, quietly wreaking havoc over time.
[00:58:07.899 --> 00:58:15.562]  Long-term exposure to inflammation has been linked to a myriad of health issues, from heart disease to arthritis, even cognitive decline.
[00:58:16.607 --> 00:58:20.615]  But fear not, for there's a beacon of hope found in the wisdom of nature.
[00:58:21.297 --> 00:58:24.163]  A remedy that has stood the test of time, turmeric.
[00:58:24.975 --> 00:58:38.287]  And now I present to you Baudis from InfoWarStore.com, a powerful blend crafted with precision boasting 95% curcuminoids extracted from turmeric.
[00:58:38.427 --> 00:58:40.389]  It's good for your heart, your brain, everything.
[00:58:40.509 --> 00:58:45.514]  It is 40% off, back in stock, Baudis Ultimate Turmeric Formula.
[00:58:46.054 --> 00:58:48.076]  InfoWarStore.com
[00:58:49.679 --> 00:58:51.921]  Hey, let me start by saying you do a great show.
[00:58:52.102 --> 00:58:52.442]  Thank you.
[00:58:52.662 --> 00:58:55.205]  Hey, let me point out that I took X2 iodine.
[00:58:55.285 --> 00:58:56.526]  I started taking that stuff.
[00:58:56.566 --> 00:58:59.629]  The best iodine I think I ever found is what you guys are selling.
[00:58:59.649 --> 00:59:00.790]  When did you start taking it?
[00:59:01.071 --> 00:59:05.014]  About four years ago, I had high blood pressure and I was on blood pressure medicine.
[00:59:05.675 --> 00:59:21.549]  And I started eating a little better, but my blood pressure stayed high, and when I took X2-Iodine, after about three or four weeks, I think my body was detoxified of a bunch of metals and stuff that my body was storing, and my blood pressure came down to perfect level, and I tell people the only thing I did was X2-Iodine.
[00:59:22.009 --> 00:59:35.883]  And even though I do think all your other products are good, I recommend to anybody that they start with X2 Iodine because it detoxifies your body and kind of kicks your natural DNA into full force.
[00:59:35.983 --> 00:59:39.446]  So, in my life, I found X2 Iodine to be best.
[00:59:39.927 --> 00:59:43.350]  I tried other Iodines and they didn't have the same effect.
[00:59:43.670 --> 00:59:45.972]  So, X2 Iodine, I really wanted to point that out.
[00:59:53.055 --> 00:59:58.579]  If you are receiving this transmission, you are the resistance.
[01:00:03.842 --> 01:00:09.466]  So you wonder why somebody like Justin Trudeau can be so evil, saying he wants to be a dictator and wants to put you in jail for lying for speech.
[01:00:10.246 --> 01:00:13.549]  Because they're picked because they're soulless by these globalists to replace them.
[01:00:14.469 --> 01:00:16.470]  But here's George Green, who we did get his obituary.
[01:00:17.351 --> 01:00:18.432]  George C. Green died in 2015.
[01:00:18.472 --> 01:00:18.752]  There he is.
[01:00:23.772 --> 01:00:27.334]  And he's thinking, oh, we're going to save the world, you know, cut population, all this stuff.
[01:00:27.354 --> 01:00:31.576]  And they go, yeah, we're going to have sex with your daughter, and we're using cocaine, and we're going to blow the whole world up.
[01:00:32.176 --> 01:00:32.857]  And it's like, what?
[01:00:33.257 --> 01:00:34.137]  Because they're evil.
[01:00:34.958 --> 01:00:37.939]  So let's finish this clip from the archive.
[01:00:40.161 --> 01:00:41.521]  And so I sat over with Ted Kennedy.
[01:00:41.841 --> 01:00:42.742]  He's sitting right next to me.
[01:00:43.362 --> 01:00:45.443]  And Ted and I are, you know, he's just joking.
[01:00:45.463 --> 01:00:46.824]  He says, George, you're going to love this job.
[01:00:46.844 --> 01:00:47.924]  You're really good with money.
[01:00:48.245 --> 01:00:52.647]  We're going to send you out to all the state Democratic functions to raise money for the National Democratic Party.
[01:00:53.613 --> 01:00:53.974]  I don't know.
[01:01:10.203 --> 01:01:10.824]  I was livid.
[01:01:10.904 --> 01:01:12.044]  I really didn't know what to do.
[01:01:12.585 --> 01:01:14.646]  So it was that moment of infamy?
[01:01:14.666 --> 01:01:15.667]  That was part of it.
[01:01:16.507 --> 01:01:18.108]  I got up, I walked across the room.
[01:01:18.128 --> 01:01:23.012]  I then talked to Pierre Trudeau and his wife, who was the Prime Minister of Canada at that time.
[01:01:24.152 --> 01:01:30.016]  And I'm sitting in front of them with a little half-cigar box full of white powder.
[01:01:31.277 --> 01:01:34.899]  And I'm looking around the rest of the room and I said, something hit me at that point.
[01:01:34.979 --> 01:01:37.081]  If the world leaders have to resort to this,
[01:01:38.138 --> 01:01:39.959]  I don't think I want to be part of this thing.
[01:01:40.980 --> 01:01:47.284]  I mean, even to the... Even to the pollution and getting everything else.
[01:01:47.304 --> 01:01:49.065]  They're talking about getting rid of all the other people.
[01:01:49.125 --> 01:01:52.107]  I mean, I was raised in a packing house and slaughtering animals.
[01:01:52.447 --> 01:01:55.349]  And you get to the point where people are just animals at that level.
[01:01:55.589 --> 01:02:01.412]  And then I found out a little bit more about the details of the Plan 2000 of the annihilation of the entire planet.
[01:02:01.693 --> 01:02:02.933]  I said, I've got to stop these people.
[01:02:02.953 --> 01:02:03.654]  There's something there.
[01:02:03.774 --> 01:02:06.215]  I mean, it's just... They've got to be stopped.
[01:02:08.977 --> 01:02:19.325]  And, you know, my uncle was a great guy, like Captain America, and he did stuff for the secret government, and he didn't tell me a lot of it until he was about to die 10 years ago.
[01:02:21.086 --> 01:02:26.570]  But he said, I did all these things because they said we've got to be more evil than the evil guys, so that we control everything.
[01:02:26.610 --> 01:02:27.470]  That's how we beat evil.
[01:02:27.991 --> 01:02:37.498]  But then he was down there building airfields in Iran, Conjuring, Central and South America, and then he got reports back because he was like a boss in charge of a bunch of stuff.
[01:02:38.649 --> 01:02:39.650]  Working for like the head guy.
[01:02:39.670 --> 01:02:45.653]  And they said, sir, they're loading little kids on airplanes at those bases and flying them to God knows where.
[01:02:45.693 --> 01:02:46.373]  He said, what do you mean?
[01:02:47.053 --> 01:02:48.374]  Out of orphanages in Guatemala.
[01:02:49.215 --> 01:02:50.775]  They started investigating and found out more.
[01:02:50.795 --> 01:02:51.316]  And that's what he said.
[01:02:51.336 --> 01:02:55.458]  He said, there's a moment where you realize, no, no, no, we're the bad guys.
[01:02:56.738 --> 01:02:59.060]  And you find your soul at that moment.
[01:03:00.240 --> 01:03:01.081]  And that's where we are.
[01:03:01.421 --> 01:03:06.884]  So you look at Trudeau and all these people, they are pure predators.
[01:03:08.513 --> 01:03:12.935]  And once they hate themselves and do all this bad stuff, they project their hatred on you.
[01:03:12.975 --> 01:03:14.035]  It's basic psychology.
[01:03:14.635 --> 01:03:18.277]  And they've got this master plan how they're going to steal everything and be in charge.
[01:03:18.817 --> 01:03:20.197]  They're being lied to by Satan.
[01:03:21.098 --> 01:03:21.978]  It is not going to work.
[01:03:22.598 --> 01:03:24.479]  They're going to destroy themselves and us with them.
[01:03:24.779 --> 01:03:26.780]  We have to stop them.
[01:03:26.800 --> 01:03:28.160]  People ask, how do you have courage to fight them?
[01:03:29.481 --> 01:03:36.043]  It would take blind courage to go along with this and just sit there and play golf and not care.
[01:03:38.066 --> 01:03:39.927]  Much less go and serve them and be part of it.
[01:03:40.687 --> 01:03:41.787]  They're going to be hunted down.
[01:03:41.847 --> 01:03:42.587]  They're going to be destroyed.
[01:03:43.127 --> 01:03:43.988]  I don't even want that.
[01:03:44.008 --> 01:03:45.088]  I just want them to go away.
[01:03:45.648 --> 01:03:48.169]  Because in the process of trying to destroy them, they'll try to destroy us.
[01:03:48.669 --> 01:03:53.330]  I want them, like Napoleon, to be sent to some island in the Southern Atlantic Ocean or something.
[01:03:53.890 --> 01:03:55.531]  But it's biblical.
[01:03:55.611 --> 01:03:56.431]  It's all going down.
[01:03:56.551 --> 01:03:57.511]  It's good versus evil.
[01:03:57.971 --> 01:04:00.192]  And we all have to choose which side we're on.
[01:04:01.257 --> 01:04:02.638]  And I really try to be a good person.
[01:04:03.158 --> 01:04:04.579]  I try to be as accurate as I can.
[01:04:05.320 --> 01:04:07.441]  And we are one of the most accurate transmissions out there.
[01:04:07.461 --> 01:04:20.371]  All right, my big interview with the top Russian broadcaster Vladimir Silyov is coming up and also Jack Posovic as well.
[01:04:21.636 --> 01:04:23.297]  The show we did yesterday was so good.
[01:04:23.577 --> 01:04:24.497]  Seven different guests.
[01:04:25.238 --> 01:04:26.558]  The thing is posted at Mandop Video.
[01:04:26.578 --> 01:04:27.739]  It's posted at Forrest.com.
[01:04:27.759 --> 01:04:29.440]  For some reason, I left yesterday.
[01:04:29.480 --> 01:04:30.760]  I didn't tell them we'll cut the show up.
[01:04:30.820 --> 01:04:31.901]  I mean, it should have been done anyways.
[01:04:31.921 --> 01:04:33.682]  I'm not mad, but it was incredible.
[01:04:34.162 --> 01:04:34.902]  Two and a half hours.
[01:04:35.703 --> 01:04:41.625]  And then we go back to Rob Aguero's, the premiere of his new show that we're airing here on Saturday Night Live in 50...
[01:04:43.346 --> 01:04:44.567]  Six minutes from now.
[01:04:44.687 --> 01:04:46.929]  Infowars.com forward slash show on Real Alex Jones.
[01:04:47.470 --> 01:04:50.413]  We're going to post all this on Real Alex Jones, so please follow us there.
[01:04:50.793 --> 01:04:51.554]  We'll be right back.
[01:04:51.614 --> 01:04:52.214]  Great job, crew.
[01:04:52.234 --> 01:04:52.715]  Please stay with us.
[01:05:00.305 --> 01:05:05.610]  A lot of listeners have complained in the last two years that our amazing, high-quality coffee has not been available.
[01:05:06.070 --> 01:05:10.434]  And that's because the prices went up too high for the raw beans and the quality had gone down some.
[01:05:10.894 --> 01:05:13.357]  I turned down so many companies that wanted to work with us.
[01:05:13.937 --> 01:05:23.305]  But now, we have brought back the coffee and it's even better from a national supplier that's veteran-owned and veteran-operated.
[01:05:23.505 --> 01:05:26.148]  It's powered by the company Minuteman Coffee.
[01:05:26.748 --> 01:05:34.770]  Ladies and gentlemen, this is the best-tasting, best-smelling, strongest coffee that I have ever drank.
[01:05:35.251 --> 01:05:36.651]  It is game-changing.
[01:05:37.111 --> 01:05:39.292]  All you gotta do is buy a bag of it and try it.
[01:05:39.352 --> 01:05:42.453]  I know you're gonna be hooked, which will then fund your Operation A360 win.
[01:05:42.693 --> 01:05:46.694]  Go to infowarstore.com right now for Escape the Prison Planet Light Roast.
[01:05:46.734 --> 01:05:47.514]  That's the strongest.
[01:05:47.774 --> 01:05:49.415]  The amazing medium roast.
[01:05:49.455 --> 01:05:50.175]  Wake up, America.
[01:05:50.615 --> 01:05:57.883]  And finally, the best tasting dark roast tip of the spear, now exclusively available at InfoWarsTore.com.
[01:05:58.123 --> 01:05:58.984]  Get your coffee now.
[01:06:01.306 --> 01:06:08.213]  If you are receiving this transmission, you are resistance.
[01:06:08.554 --> 01:06:10.015]  It's Alex Jones.
[01:06:12.571 --> 01:06:15.992]  We are now closer to nuclear war than we have ever been.
[01:06:16.012 --> 01:06:29.017]  And we have inbred, psychotic, crazy people, a bunch of Trotskyites that got kicked out of Russia, and a bunch of Nazis that got their ass kicked in Crimea, 80 years ago, still trying to fight the last war with the Russians.
[01:06:30.595 --> 01:06:34.598]  And then they said, we're going to launch terror attacks on CNN last week, Marine Zarkaria.
[01:06:34.858 --> 01:06:37.099]  They've launched drone attacks, cross-border attacks.
[01:06:37.299 --> 01:06:40.641]  And then ISIS is known, CIA, MI6, Mossad.
[01:06:40.862 --> 01:06:50.568]  And then they turn around and tell us that Putin's a liar, that no, he did it, with no evidence, even though they caught these rats trying to run back into Ukraine.
[01:06:52.059 --> 01:06:53.239]  This is insane.
[01:06:54.180 --> 01:07:01.462]  The top broadcaster in Russia is Vladimir Solovyov, and he joins us right now for the Balance of the Hour.
[01:07:01.502 --> 01:07:04.163]  He just ended his emergency Saturday broadcast.
[01:07:04.183 --> 01:07:07.424]  We're doing ours here as well, ladies and gentlemen.
[01:07:07.884 --> 01:07:09.945]  So, Vladimir, thank you so much for joining us.
[01:07:09.965 --> 01:07:13.446]  I'm going to try to give you the floor, because you've got more intel than anybody right there.
[01:07:13.486 --> 01:07:15.126]  Talking to all the people on the ground.
[01:07:15.146 --> 01:07:17.427]  We've already had reporters that are in Moscow on the show.
[01:07:18.396 --> 01:07:25.657]  To me, this is very sad for the 130 plus that have died and those that are in the process of fighting for their lives and obviously more will die.
[01:07:26.598 --> 01:07:32.839]  But for me, it shows the psychoticness of the people that have hijacked my country who are a threat to me and my family.
[01:07:33.139 --> 01:07:38.920]  So my solidarity with Russia is my solidarity with sanity and not wanting World War III as a loyal American.
[01:07:38.940 --> 01:07:39.800]  You're a loyal Russian.
[01:07:40.080 --> 01:07:41.101]  So thank you for joining us.
[01:07:41.121 --> 01:07:42.201]  I know it's very late in Russia.
[01:07:42.521 --> 01:07:43.321]  You've got the floor, sir.
[01:07:45.447 --> 01:07:57.777]  Thank you, Alex, and thank you to all Americans that send very warm words to Russians who do suffer from one of the worst terrorist attacks in the history of our country.
[01:07:58.538 --> 01:07:59.539]  We can compare with 9-11.
[01:08:01.280 --> 01:08:05.644]  During 9-11, there were almost 5,000 people that were killed.
[01:08:05.924 --> 01:08:10.848]  This terrorist attack was aiming to kill 6,200 people that attended the concert.
[01:08:14.930 --> 01:08:23.833]  So far, more than 140 people died, but unfortunately the amount of deaths will only increase.
[01:08:23.853 --> 01:08:26.074]  A lot of people injured.
[01:08:26.834 --> 01:08:27.514]  So what happened?
[01:08:28.374 --> 01:08:30.315]  I can show you actually on the screen.
[01:08:30.615 --> 01:08:33.516]  We made a little presentation of how it all happened.
[01:08:34.256 --> 01:08:36.997]  If my guys will get my computer on.
[01:08:37.658 --> 01:08:38.898]  Guys, can you show the picture?
[01:08:39.838 --> 01:08:40.258]  Yes, please.
[01:08:40.739 --> 01:08:41.699]  So that's what happened.
[01:08:41.779 --> 01:08:51.064]  A group of four people that were recruited through Telegram for not a huge amount of money, one million rubles each, they entered the facility.
[01:08:51.085 --> 01:08:56.568]  It took them about ten minutes to get straight into the concert hall.
[01:08:56.748 --> 01:08:58.829]  On the way, they killed a lot of people.
[01:08:59.529 --> 01:09:03.312]  Then they threw a cocktail molotov grenade.
[01:09:04.072 --> 01:09:07.434]  They started fire and immediately left the building.
[01:09:08.172 --> 01:09:23.745]  Then they got on the car that were waiting for them and tried to move toward borderline with Ukraine, where they were waited by Ukrainian special forces that were planning to help them to get out through Russian-Ukrainian border.
[01:09:24.325 --> 01:09:32.072]  But they were stopped by Russian police and special services and through a couple of hours of search.
[01:09:33.186 --> 01:09:36.210]  Hide-and-seek operation, we managed to get them all.
[01:09:36.710 --> 01:09:37.611]  They're all alive.
[01:09:37.631 --> 01:09:39.053]  They're talking.
[01:09:39.353 --> 01:09:46.401]  They have no idea that they were ISIS, as they were told by United States and British and other officials.
[01:09:47.202 --> 01:09:49.565]  No, they were not ISIS fighters.
[01:09:50.246 --> 01:09:51.828]  They didn't want to die.
[01:09:52.615 --> 01:09:57.426]  For whatever they believe in, like Islam, they wanted to live and to spend money.
[01:09:58.248 --> 01:09:59.370]  Not a lot of money.
[01:09:59.711 --> 01:10:02.337]  Million rubles, it's like 10,000 bucks.
[01:10:04.247 --> 01:10:08.070]  So, for $10,000, they killed an enormous amount of people.
[01:10:08.690 --> 01:10:10.411]  They were recruited through Telegram.
[01:10:10.531 --> 01:10:16.735]  That's a well-known way of recruiting that has been done already by Ukrainian special forces.
