[00:00:07.652 --> 00:00:11.633]  Waging war on corruption.
[00:48:43.299 --> 00:48:45.800]  You know, I'm against pedophilia.
[00:48:45.820 --> 00:48:46.720]  Get that through your head.
[00:48:46.760 --> 00:48:50.061]  But we've got such big, huge news here.
[00:48:50.101 --> 00:48:57.403]  So it isn't about Alexander Cortez and the Democrats and the big talking point this weekend that Republicans want to stop women from dancing.
[00:48:58.143 --> 00:49:00.964]  And they use some comment on a message board they probably put themselves.
[00:49:01.324 --> 00:49:04.424]  Oh look, someone said Alexander Cortez shouldn't be dancing.
[00:49:04.464 --> 00:49:06.365]  It's just a stupid video of her dancing at the Capitol.
[00:49:07.765 --> 00:49:08.926]  Can we play that for TV viewers?
[00:49:09.286 --> 00:49:10.086]  Very cringeworthy.
[00:49:10.936 --> 00:49:11.958]  But it's cringeworthy.
[00:49:11.978 --> 00:49:13.801]  She looks like a praying mantis, those crazy eyes.
[00:49:14.222 --> 00:49:15.504]  I think she's on drugs, personally.
[00:49:16.726 --> 00:49:19.732]  So, oh my gosh, she does some stupid joke?
[00:49:20.814 --> 00:49:22.236]  I mean, let me copy that video.
[00:49:22.256 --> 00:49:22.557]  Here it is.
[00:49:26.249 --> 00:49:35.477]  I mean, it's like a joke dance by an actor in Caddyshack, Rodney Dangerfield, where he's acting stupid.
[00:49:35.497 --> 00:49:40.721]  I mean, it's kind of cool because it's so dumb, but they go, oh my God, the Republicans are scared of a woman dancing!
[00:49:40.921 --> 00:49:41.241]  Oh yeah!
[00:49:41.301 --> 00:49:42.502]  And then it's made up!
[00:49:43.803 --> 00:49:47.927]  And it's like, what mindset do these Democrats have, the ones that are calling the shots?
[00:49:48.991 --> 00:49:56.713]  That they think, like, it's dirty dancing or it's, it's like other movies where the Christians try to stop people that are all made up anyways.
[00:49:57.413 --> 00:50:01.254]  Let's tell them that men don't want, Republicans don't want women to dance.
[00:50:02.395 --> 00:50:03.335]  And then you think, wait a minute.
[00:50:04.715 --> 00:50:07.496]  Nancy Pelosi's older than the hills.
[00:50:09.497 --> 00:50:10.997]  You've got all this going on.
[00:50:13.035 --> 00:50:20.599]  And you look at the weird PR they come up with, and it's the same crazy stuff like they're back in the 1930s or something.
[00:50:22.040 --> 00:50:28.003]  Where Pelosi heard about some school somewhere where they didn't let people dance.
[00:50:29.264 --> 00:50:32.225]  And then like today, it's like, let's show them we're hip.
[00:50:33.086 --> 00:50:35.507]  Yeah, they're trying to stop Cortez from dancing.
[00:50:35.807 --> 00:50:36.108]  What?
[00:50:36.728 --> 00:50:37.008]  What?
[00:50:37.728 --> 00:50:42.231]  We're trying to stop you from selling out The Last Jobs and signing over to the Chi-Coms.
[00:50:43.615 --> 00:50:44.636]  And taking our guns!
[00:50:45.237 --> 00:50:46.999]  And aborting the babies, you dumb witch!
[00:50:49.261 --> 00:50:50.523]  But see, that's what they do.
[00:50:50.803 --> 00:50:56.349]  So, it's all gonna be just these little things where they go, anything they do, it's like, did you hear?
[00:50:56.890 --> 00:51:01.174]  Pence was really freaked out and super uncomfortable when he swore in
[00:51:02.830 --> 00:51:06.011]  This Democrat woman who made a big deal that she's bisexual.
[00:51:06.031 --> 00:51:08.132]  It's like, by the way, I'm bisexual.
[00:51:08.452 --> 00:51:09.172]  Oh my God!
[00:51:09.612 --> 00:51:10.832]  Oh, we better vote for you.
[00:51:11.032 --> 00:51:12.013]  It's not about your policies.
[00:51:12.033 --> 00:51:14.854]  Like, by the way, I've gone down on a lot of chicks.
[00:51:14.874 --> 00:51:16.054]  I'm like, I have too.
[00:51:16.794 --> 00:51:17.554]  Does that freak you out?
[00:51:17.574 --> 00:51:18.935]  It's like, oh my God, well vote for me.
[00:51:18.955 --> 00:51:25.557]  It's like Pence was freaked out when he met Jones because Jones had gone down on, I mean, it's a family show, but this is what they inject.
[00:51:25.857 --> 00:51:27.477]  Actually, I've never had sex in my life.
[00:51:27.557 --> 00:51:29.518]  And I just dreamed about it once.
[00:51:30.518 --> 00:51:32.259]  The truth, you know, guys that brag, it's never true.
[00:51:33.060 --> 00:51:35.363]  Listen, I'm a Quaker.
[00:51:35.924 --> 00:51:36.585]  I'm a Puritan.
[00:51:36.926 --> 00:51:37.426]  No, seriously.
[00:51:38.889 --> 00:51:41.773]  You watch Pence, he's actually attracted to her.
[00:51:41.833 --> 00:51:42.995]  I've watched the video like 10 times.
[00:51:43.035 --> 00:51:43.917]  Like, hey, how you doing?
[00:51:44.077 --> 00:51:45.039]  She's a good-looking woman.
[00:51:45.985 --> 00:51:48.087]  He swears her in, he's doing this all day, just getting it done.
[00:51:48.447 --> 00:51:50.749]  The media, USA Today, everything.
[00:51:51.130 --> 00:51:54.613]  It turns it into, did you see that homophobic piece of crap?
[00:51:55.313 --> 00:52:03.280]  Wow, that little sweetheart, carpet muncher, came up there and here he comes right at her viciously.
[00:52:04.001 --> 00:52:05.903]  He is the biggest devil we've ever seen.
[00:52:09.537 --> 00:52:14.580]  Critics bash homophobe Mike Pence for uncomfortable behavior, swearing in bisexual senators.
[00:52:15.000 --> 00:52:17.882]  And again, the point is, it's all a fraud.
[00:52:18.702 --> 00:52:21.804]  No one cared that she was in a dance video.
[00:52:22.204 --> 00:52:25.847]  No one made an issue about that the woman said she's been with women.
[00:52:26.187 --> 00:52:29.149]  But that's what's perverted about it, is they're obsessed with sex.
[00:52:29.449 --> 00:52:30.209]  What are perverts?
[00:52:30.249 --> 00:52:31.250]  They're obsessed with sex.
[00:52:33.128 --> 00:52:37.011]  It's like they come up with this PR and it's about sex, sex, sex.
[00:52:37.311 --> 00:52:38.112]  How about the economy?
[00:52:38.152 --> 00:52:38.933]  How about our children?
[00:52:39.133 --> 00:52:39.833]  How about a future?
[00:52:39.873 --> 00:52:41.114]  How about not having toxic waste?
[00:52:41.314 --> 00:52:42.295]  How about going after GMO?
[00:52:42.335 --> 00:52:43.536]  How about all the stuff going on?
[00:52:43.756 --> 00:52:45.137]  But instead it's the Democrats all day.
[00:52:45.317 --> 00:52:47.879]  I'm this color or this is who I have sex with!
[00:52:48.379 --> 00:52:50.701]  At a certain point like okay cool that's who you have sex with.
[00:52:51.001 --> 00:52:51.742]  Just leave my kids.
[00:52:51.762 --> 00:52:53.303]  No we're not gonna leave your kids alone.
[00:52:55.598 --> 00:52:57.159]  And so Mike Pence is so uncomfortable.
[00:52:57.199 --> 00:52:58.920]  I watch this video now like ten times.
[00:52:58.940 --> 00:52:59.860]  Let's play it five more times.
[00:53:00.160 --> 00:53:01.301]  For radio listeners, you're missing it.
[00:53:01.841 --> 00:53:03.422]  He looks more comfortable than usual.
[00:53:03.722 --> 00:53:05.943]  Mike Pence usually looks real uncomfortable.
[00:53:06.003 --> 00:53:08.004]  Real uptight, you know, straight-laced guy.
[00:53:08.324 --> 00:53:12.046]  So let's play with audio for the viewers this incredible homophobic event.
[00:53:12.346 --> 00:53:13.507]  And I'll describe it for radio listeners.
[00:53:13.527 --> 00:53:13.807]  Here it is.
[00:53:15.231 --> 00:53:16.752]  Congratulations.
[00:53:16.772 --> 00:53:17.372]  That's very humbling.
[00:53:17.392 --> 00:53:18.913]  More than I could tell you.
[00:53:46.769 --> 00:53:51.811]  I mean most Democrats, Republicans look stuffed shirt and weird, Democrats look like they escaped from a lunatic asylum.
[00:53:51.831 --> 00:53:54.432]  She's a pretty good-looking woman and seems to have her act together.
[00:53:54.452 --> 00:53:58.293]  So, I'm ready to vote Democrat right now.
[00:53:58.373 --> 00:54:00.893]  Anyways, I don't get a date with her and I'm married next.
[00:54:01.354 --> 00:54:02.414]  The point is, is that
[00:54:03.473 --> 00:54:04.634]  But they're going to say we edited it.
[00:54:04.674 --> 00:54:05.154]  That was unedited.
[00:54:05.214 --> 00:54:06.195]  Can we play from the beginning?
[00:54:06.235 --> 00:54:07.596]  Because we had a little computer problem.
[00:54:07.876 --> 00:54:09.217]  Can we play this unedited?
[00:54:09.258 --> 00:54:10.539]  Just back it up another 30 seconds.
[00:54:10.979 --> 00:54:12.340]  I want to watch him walk up.
[00:54:12.400 --> 00:54:13.441]  He's totally gracious.
[00:54:13.801 --> 00:54:14.522]  Totally nice.
[00:54:15.202 --> 00:54:17.064]  And again, you're like, this is a petty issue, Alex.
[00:54:17.104 --> 00:54:17.564]  Why cover it?
[00:54:17.584 --> 00:54:20.006]  That'll be in the comments once we post the video to InfoWars.com.
[00:54:20.406 --> 00:54:21.467]  I know it's petty!
[00:54:21.787 --> 00:54:22.868]  That's what I mean!
[00:54:23.409 --> 00:54:24.149]  Oh my gosh!
[00:54:24.469 --> 00:54:25.670]  Cortez is dancing!
[00:54:25.690 --> 00:54:26.691]  The Republicans are upset!
[00:54:26.851 --> 00:54:27.812]  It's made up!
[00:54:28.332 --> 00:54:28.873]  Oh my gosh!
[00:54:28.933 --> 00:54:31.395]  He hates her because she told people she'd been with women!
[00:54:33.191 --> 00:54:35.253]  It's like, who tells people that anyways?
[00:54:35.793 --> 00:54:38.335]  It's like, by the way, I've been with women.
[00:54:39.616 --> 00:54:40.497]  So I'm really cool.
[00:54:40.677 --> 00:54:41.037]  Okay, great.
[00:54:41.057 --> 00:54:42.458]  Did you save kids from a fire?
[00:54:42.478 --> 00:54:43.519]  Did you write a cool book?
[00:54:43.539 --> 00:54:44.500]  Did you write a nice song?
[00:54:44.700 --> 00:54:45.541]  Got a great restaurant?
[00:54:45.701 --> 00:54:46.462]  I might be into you.
[00:54:48.503 --> 00:54:50.485]  You know, if I wasn't married, you'd look pretty hot, lady.
[00:54:51.225 --> 00:54:58.131]  But the point is, I don't need to hear all day about how, you know, it's... So let's play the... This is the big scandal.
[00:54:58.171 --> 00:55:01.494]  This is the... It just shows the total hoax that
[00:55:03.132 --> 00:55:05.393]  Is the left totally insane or they think we're insane?
[00:55:05.473 --> 00:55:16.276]  Where they put this out that here is the homophobia when obviously Pence, who's a straight-laced Christian guy, is uncomfortable around a woman that's one of his peers that's good-looking.
[00:55:16.596 --> 00:55:17.657]  There's a little tension there.
[00:55:17.697 --> 00:55:18.257]  That's normal.
[00:55:18.557 --> 00:55:19.777]  He obviously likes her.
[00:55:19.897 --> 00:55:21.478]  Any idiot could look at this video.
[00:55:21.718 --> 00:55:27.640]  He doesn't care what the hell she did with, you know, Sally rotten crotch 20 years ago.
[00:55:27.900 --> 00:55:28.320]  Here it is.
[00:55:28.340 --> 00:55:31.841]  Congratulations.
[00:55:33.464 --> 00:55:36.729]  My great honor.
[00:55:36.749 --> 00:55:41.756]  Where should I stand?
[00:55:41.816 --> 00:55:42.938]  Why don't you stand?
[00:55:42.958 --> 00:55:43.478]  You'll be right.
[00:55:43.498 --> 00:55:44.320]  Could we get a spouse?
[00:55:45.481 --> 00:55:46.242]  Just kidding.
[00:55:47.344 --> 00:55:47.965]  Just kidding.
[00:55:49.665 --> 00:55:52.626]  So if you hold here, put your right hand in the air.
[00:55:52.666 --> 00:55:54.087]  Pence, obviously, is attracted.
[00:55:54.107 --> 00:55:55.187]  Okay?
[00:55:56.447 --> 00:55:57.528]  It's not that he's uncomfortable.
[00:55:57.588 --> 00:55:59.048]  Because I've watched a lot of Pence videos.
[00:56:00.509 --> 00:56:02.089]  He's showing more interest normally than he ever does.
[00:56:02.129 --> 00:56:03.370]  Not even around Trump or anybody.
[00:56:03.470 --> 00:56:08.932]  I'm sure Pence's wife probably watched this and said, honey, uh... With your right hand raised.
[00:56:08.992 --> 00:56:12.633]  I think we know that Mike Pence is heterosexual by watching this.
[00:56:12.693 --> 00:56:18.135]  The real headline is, Mike Pence turned on by new female Democrat Senator Christian
[00:56:19.467 --> 00:56:21.828]  Cinema.
[00:56:21.988 --> 00:56:23.668]  He just throws her on the desk right there.
[00:56:23.708 --> 00:56:26.729]  I mean, I'm sorry it's a family show, but that's the takeaway here.
[00:56:26.789 --> 00:56:28.090]  He just throws her right on the desk.
[00:56:28.230 --> 00:56:30.030]  All right, let's shut this down.
[00:56:31.151 --> 00:56:33.291]  Okay, so I already covered China threatening to attack U.S.
[00:56:33.331 --> 00:56:35.692]  forces in the South China Sea and to invade Taiwan.
[00:56:35.752 --> 00:56:36.492]  Not even on U.S.
[00:56:36.532 --> 00:56:36.852]  News.
[00:56:36.992 --> 00:56:39.113]  Total frickin' worldwide crisis.
[00:56:39.613 --> 00:56:41.954]  We already covered all sorts of insanity.
[00:56:41.994 --> 00:56:45.155]  But the next hour is coming up, and I'm going to get into
[00:56:47.210 --> 00:56:51.092]  Inmates eat holiday steak during shutdown while prison cards go unpaid.
[00:56:51.532 --> 00:56:54.353]  Buzz grows of flying cars ahead of major tech show.
[00:56:54.733 --> 00:56:57.955]  MSNBC host says Trump's wall is a monument to white nationalism.
[00:56:58.235 --> 00:57:04.397]  Fidel Castro's model grandson runs around in his billion-dollar lifestyle freaking out commies.
[00:57:04.717 --> 00:57:08.739]  Goldman Sachs is up to it again and so much more today.
[00:57:08.959 --> 00:57:12.621]  And then, I shot a special report that's just now been completed.
[00:57:13.951 --> 00:57:17.416]  That we're going to air in the last two segments today that is powerful.
[00:57:18.578 --> 00:57:22.003]  And it's not an advertising gimmick.
[00:57:23.285 --> 00:57:28.833]  It was a year-end sale, a free shipping storewide, 50 to 75% off, double Patreon points and a free gift on every order.
[00:57:31.181 --> 00:57:35.566]  I've been so glued to news, as you've all seen, I'm the guy that runs this whole damn show.
[00:57:35.586 --> 00:57:36.627]  I've not come up with any new specials.
[00:57:37.347 --> 00:57:39.830]  Which are going to be good, but not as sustainable as this biggest sell ever.
[00:57:40.290 --> 00:57:52.642]  So I said this thing was going to yield, and like Tuesday, it hasn't ended, but I'm going to be here at 8am tomorrow with a new special, so it will be over tomorrow, or a bunch of this stuff's already sold out, but in Fort Worth Store dot com.
[00:57:56.898 --> 00:58:00.161]  This is a solution for you and your family.
[00:58:00.481 --> 00:58:05.385]  This is something guaranteed, like oxygen and water, to sustain life.
[00:58:05.565 --> 00:58:07.286]  There are a bunch of bad halogens.
[00:58:07.386 --> 00:58:11.089]  There is one good halogen in the body, and it's pure atomic iodine.
[00:58:11.230 --> 00:58:13.251]  Most forms are bound, so you don't absorb them.
[00:58:13.311 --> 00:58:24.380]  But even microscopic amounts of the broken-down type are better than nothing, because your body recognizes it and takes it on, and tries to use it instead of bromine, chloride, fluorine, and the other bad ones.
[00:58:24.700 --> 00:58:27.341]  And there's a lot of things better than just wealth in this world.
[00:58:27.461 --> 00:58:28.561]  How about physical wealth?
[00:58:28.902 --> 00:58:30.882]  When I forget to take my iodine, I'm an idiot.
[00:58:31.462 --> 00:58:32.523]  We have X2.
[00:58:32.623 --> 00:58:37.885]  It's selling out because a company tried to put me over the barrel from the oil well company that drills to get it at 12,000 feet.
[00:58:38.325 --> 00:58:39.865]  We ended up finding an even better company.
[00:58:40.045 --> 00:58:47.568]  Their chemist said, you can put this in the way you have it, but you should add a little bit of vitamin C to stabilize it so it doesn't oxidize in this other form of iodine.
[00:58:47.708 --> 00:58:48.068]  That's right.
[00:59:05.023 --> 00:59:07.385]  Raising the world's IQ, the secret is salt.
[00:59:07.465 --> 00:59:07.925]  But it's not.
[00:59:07.945 --> 00:59:11.107]  It says right here, adding ionized iodine to the salt.
[00:59:11.167 --> 00:59:14.089]  Boosted IQ, 10 to 20 points, increased fertility.
[00:59:14.169 --> 00:59:17.551]  They put it in the water the kids are given at school in China.
[00:59:17.851 --> 00:59:18.692]  Why do I say that?
[00:59:18.832 --> 00:59:31.920]  Because in the 20s, we had major reproductive problems, major deformities, major retardation, major IQ reduction, not on the coastal areas where people got fresh fish that had some iodine in it, but in the Midwest.
[00:59:32.340 --> 00:59:37.743]  You fund us, and you get atomic iodine with the other two types of iodine, so it's fully absorbable.
[00:59:37.863 --> 00:59:40.185]  That's why we have Survival Shield X3.
[00:59:40.345 --> 00:59:42.826]  I can keep selling X2 till the cows come home, and it's there.
[00:59:42.966 --> 00:59:44.307]  But this, this is the best.
[00:59:44.487 --> 00:59:44.927]  X3.
[00:59:45.127 --> 00:59:47.589]  Infowarsstore.com, Infowarslife.com, or 888-253-3139.
[00:59:56.848 --> 01:00:00.821]  If you are receiving this transmission, you are the Resistance.
[01:00:30.211 --> 01:00:34.319]  You know, it was like two and a half years ago in the middle of the 2016 campaign.
[01:00:34.359 --> 01:00:41.092]  I was sitting there with my personal trainer that comes over at like 7 30 in the morning a few days a week to make me lift weights at Riley.
[01:00:42.284 --> 01:00:47.526]  And I was watching Jimmy Kimmel and Hillary open a pickle jar to prove that she has this incredible prowess.
[01:00:48.106 --> 01:00:51.107]  Anybody knows about pickle jars or jalapeno jars or anything canned?
[01:00:51.967 --> 01:00:59.549]  Every 30, 40 times you buy it, maybe once a year, twice a year, you try to open it and you got to bang it on the table, whatever.
[01:01:00.069 --> 01:01:03.690]  So when I tried to do the test, I couldn't open it at first.
[01:01:03.710 --> 01:01:04.551]  It's kind of embarrassing.
[01:01:04.791 --> 01:01:08.552]  I was like, oh, I have two other cans or two other bottles.
[01:01:09.440 --> 01:01:10.241]  Or two other jars.
[01:01:10.441 --> 01:01:12.223]  I got it right the third time so I could open it.
[01:01:13.424 --> 01:01:16.827]  Well, Paul Watson.
[01:01:17.707 --> 01:01:18.989]  I'm already foreshadowing tomorrow.
[01:01:19.009 --> 01:01:19.949]  We're going to break this tomorrow.
[01:01:20.450 --> 01:01:24.593]  Put out a thing about how fake Elizabeth Warren's little cooking show was.
[01:01:25.034 --> 01:01:27.856]  She copied Cortez and Pito O'Rourke on.
[01:01:28.717 --> 01:01:32.801]  But we caught her in something big that we'll break tomorrow that's just as big as Picklegate.
[01:01:32.821 --> 01:01:33.922]  A little foreshadowing.
[01:01:33.982 --> 01:01:34.842]  Tomorrow's news today.
[01:01:35.263 --> 01:01:36.204]  But first, here it is.
[01:01:38.001 --> 01:01:46.227]  Hold on a sec, I'm gonna get me, um, a beer.
[01:01:49.249 --> 01:01:49.529]  Hey!
[01:01:50.370 --> 01:01:52.631]  Robert, my husband Bruce is now in here.
[01:01:52.711 --> 01:01:54.553]  Oh, my husband just happened to walk in.
[01:01:55.013 --> 01:01:57.555]  I have a husband, so relatable, right?
[01:01:58.315 --> 01:01:59.556]  Um, you want a beer?
[01:01:59.896 --> 01:02:00.857]  No, I'll pass on the beer for now.
[01:02:00.897 --> 01:02:02.598]  We don't usually drink beer, what are you doing?
[01:02:02.658 --> 01:02:04.079]  So, this is my sweetie.
[01:02:04.319 --> 01:02:04.460]  Hello.
[01:02:08.190 --> 01:02:16.353]  Why are you thanking your own husband for being in your house?
[01:02:16.833 --> 01:02:17.753]  That's just weird.
[01:02:28.736 --> 01:02:33.557]  Yeah, that Bosnian war criminal looked more comfortable taking a swig of poison.
[01:02:33.577 --> 01:02:35.818]  She makes Mark Zuckerberg look human.
[01:02:39.867 --> 01:02:41.128]  Quite the accomplishment.
[01:02:41.248 --> 01:02:42.788]  How do you do, fellow kids?
[01:02:43.008 --> 01:02:46.630]  I am your new highly approachable candidate eager to share a beer.
[01:02:46.790 --> 01:02:49.631]  I'm gonna get me, um, a beer.
[01:02:49.851 --> 01:02:51.352]  I'm gonna get me a beer?
[01:02:51.452 --> 01:02:53.913]  Yeah, you're an Ivy League professor, Elizabeth.
[01:02:54.313 --> 01:02:58.035]  We know you don't talk like that, so stop insulting our intelligence.
[01:02:58.235 --> 01:03:01.376]  Elizabeth Warren's trying to act like a normal person.
[01:03:01.436 --> 01:03:03.717]  Pretending to be something she's not.
[01:03:03.737 --> 01:03:06.018]  Now, where have I seen that before?
[01:03:06.079 --> 01:03:08.900]  But wait, Native Americans and alcohol?
[01:03:09.741 --> 01:03:10.881]  Probably not the best idea.
[01:03:10.901 --> 01:03:12.082]  Um, hello?
[01:03:12.482 --> 01:03:23.304]  Uh... Looks like when you buy your parents their first iPhone for Christmas and they realize it has a camera.
[01:03:23.645 --> 01:03:26.185]  Uh... Uh... Oh!
[01:03:26.265 --> 01:03:36.808]  The future of politics is seeing out-of-touch elites trying to connect with the average people they lost by doing cringe-worthy livestreams of normalcy while appearing like psychopaths.
[01:03:40.273 --> 01:03:41.754]  Look at these scum filth.
[01:03:41.935 --> 01:03:43.336]  I mean, my God help us.
[01:03:45.038 --> 01:03:46.059]  Robots of the corporates.
[01:03:46.099 --> 01:03:47.000]  These are just the front people.
[01:03:47.380 --> 01:03:53.346]  They hire people just like them because they're scum, they're empty.
[01:03:53.446 --> 01:03:55.348]  I'm just chillin' in Cedar Rapids.
[01:03:56.585 --> 01:03:59.206]  How long before Warren whips out the hot sauce?
[01:03:59.326 --> 01:03:59.806]  Hot sauce.
[01:04:00.007 --> 01:04:02.868]  And in case you missed it, she also has a husband.
[01:04:03.028 --> 01:04:04.288]  So relatable.
[01:04:04.408 --> 01:04:06.009]  Obviously hasn't f***ed her in 25 years.
[01:04:06.169 --> 01:04:09.411]  Also, did you know she has a dog?
[01:04:09.611 --> 01:04:10.851]  So relatable.
[01:04:11.011 --> 01:04:12.352]  Oh, and she also has a husband.
[01:04:12.552 --> 01:04:13.612]  I'm Elizabeth Warren.
[01:04:14.293 --> 01:04:15.553]  This is my husband.
[01:04:15.773 --> 01:04:16.754]  Bruce, come on up.
[01:04:16.814 --> 01:04:18.014]  Look, my husband.
[01:04:18.294 --> 01:04:18.995]  And a dog.
[01:04:20.055 --> 01:04:23.918]  This is Bailey, uh, who will be eight months old tomorrow.
[01:04:23.958 --> 01:04:25.660]  He has a husband, he has a dog.
[01:04:25.740 --> 01:04:26.941]  I am human.
[01:04:27.001 --> 01:04:27.882]  Wait, what?
[01:04:27.902 --> 01:04:28.102]  This?
[01:04:28.122 --> 01:04:32.005]  I mean, literally, this is like an alien invasion.
[01:04:32.125 --> 01:04:32.786]  Oh, it's okay.
[01:04:32.826 --> 01:04:34.427]  She's won 1,024th a woman of color.
[01:04:34.587 --> 01:04:39.051]  Elizabeth, you're a 69-year-old multi-millionaire Harvard elitist.
[01:04:42.248 --> 01:04:46.411]  This video has less authenticity than your Native American heritage.
[01:04:46.451 --> 01:04:50.594]  You're not going to out AOC AOC by awkwardly chugging a beer.
[01:04:50.734 --> 01:04:52.455]  You're such a f***ing hoe.
[01:04:53.035 --> 01:04:53.656]  I love it.
[01:04:53.796 --> 01:04:57.218]  Billionaires and big corporations decided they wanted more of the pie.
[01:04:58.079 --> 01:05:03.682]  Now she's a shriveled leftist though.
[01:05:04.083 --> 01:05:08.385]  The globalists are trying to set up a private corporate world government that's above the law.
[01:05:09.525 --> 01:05:17.956]  If there's any opposition, if there's any independent media that can call the fact that the emperor has no clothes, that can call BS, it's game over.
[01:05:19.197 --> 01:05:27.207]  But if you look at everybody else, like Michael Savage and Rush Limbaugh and Tucker Carlson and Sean Hannity, they are all beholden to the networks they're on that can be targeted.
[01:05:28.200 --> 01:05:35.267]  There's only two groups in the U.S., Infowars and Matt Drudge of DrudgeReport.com, that are truly independent.
[01:05:36.027 --> 01:05:38.390]  And of course, they're two of the dominant media forces in the world.
[01:05:39.110 --> 01:05:39.971]  It really is amazing.
[01:05:40.592 --> 01:05:46.758]  That's why, as we close out 2018, I want to just remind the listeners of the amazing fight we're all in and how far we've come together.
[01:05:47.218 --> 01:05:49.881]  Just remind you that you are the power, you're the strength, you're the will.
[01:05:51.147 --> 01:05:51.847]  Of InfoWars.
[01:05:52.688 --> 01:05:53.729]  So please spread the links.
[01:05:53.989 --> 01:05:56.990]  InfoWars.com, NewsWars.com, PrisonPlanet.com.
[01:05:57.291 --> 01:05:59.972]  Because if you don't spread the articles and the videos, no one else will.
[01:06:00.572 --> 01:06:01.653]  We're all in each other's hands.
[01:06:01.893 --> 01:06:02.974]  God bless you all and thank you.
[01:06:04.906 --> 01:06:05.767]  You got it.
[01:06:05.987 --> 01:06:11.710]  This transmission is coming to you.
[01:06:11.790 --> 01:06:13.892]  Waging war on corruption.
[01:06:14.052 --> 01:06:15.913]  Alright, here I go.
[01:06:16.173 --> 01:06:21.897]  It's Alex Jones, coming to you live from the front lines of the InfoWar.
[01:06:23.038 --> 01:06:24.959]  You got it.
[01:06:30.752 --> 01:06:42.699]  You know what's crazy?
[01:06:44.100 --> 01:06:51.525]  When I get up here on this Sunday evening and I say this is the most demonized, most lied about, most attacked broadcast by the globalists,
[01:06:52.705 --> 01:06:54.987]  By the pedophiles that have seized control of the Vatican.
[01:06:55.487 --> 01:06:56.608]  By the corrupt Jesuits.
[01:06:57.548 --> 01:07:00.551]  Not all Jesuits are bad, but I mean the leftists have seized the Catholic Church.
[01:07:00.611 --> 01:07:01.151]  It's on record.
[01:07:01.992 --> 01:07:03.833]  By all these corrupt groups.
[01:07:03.873 --> 01:07:05.074]  By radical Islam.
[01:07:05.234 --> 01:07:06.255]  By Hollywood.
[01:07:06.335 --> 01:07:07.555]  I mean, I'm just honored to be here.
[01:07:09.777 --> 01:07:13.600]  But... I'm gonna break down for you here in just a moment.
[01:07:16.001 --> 01:07:17.683]  Some really heavy inside baseball.
[01:07:18.343 --> 01:07:19.424]  I'll do it at the start of the next segment.
[01:07:20.791 --> 01:07:24.452]  On how this country stands on the knife's edge right now.
[01:07:26.353 --> 01:07:27.053]  On the head of a pin.
[01:07:29.074 --> 01:07:47.721]  I already covered some pretty epic stuff last hour, but I also got into just the weirdness of the twisted follower class that the contorted, soulless left
[01:07:50.492 --> 01:07:51.112]  Has recruited.
[01:07:52.173 --> 01:07:59.636]  I mean, the weird stuff they come up with in the formulae of the and the centralization and just how they do it.
[01:07:59.676 --> 01:08:00.076]  It's like.
[01:08:01.096 --> 01:08:05.198]  Watching Elizabeth Warren and and Pito O'Rourke.
[01:08:07.239 --> 01:08:08.620]  I'm sorry, Bito.
[01:08:10.460 --> 01:08:11.641]  Bebo O'Rourke's his name.
[01:08:12.521 --> 01:08:14.142]  Carpetbagger down here in Texas.
[01:08:15.743 --> 01:08:16.583]  Watching them.
[01:08:20.043 --> 01:08:22.525]  Try to act human and go, here's my husband.
[01:08:22.785 --> 01:08:23.686]  Here's my dog.
[01:08:23.726 --> 01:08:24.806]  Look, I drink beer.
[01:08:24.847 --> 01:08:27.108]  And they like open the beer like it's an alien.
[01:08:28.269 --> 01:08:28.849]  How do they know?
[01:08:28.869 --> 01:08:43.280]  Actually, the Battle of the Bulge, there was a famous case where Heinrich Himmler and others had trained, gotten a bunch of Nazi commandos trained to go behind enemy lines,
[01:08:44.736 --> 01:08:51.320]  And to then pose as Americans to sabotage stuff, but then go, hi guys, we're here to get some petrol.
[01:08:52.961 --> 01:08:56.182]  And the US regular GIs would just kill him.
[01:08:57.563 --> 01:08:59.564]  So they've been told, look out for Germans posing as Americans.
[01:09:00.325 --> 01:09:04.887]  There's famous Hollywood examples of that, reenacting it, but hi guys.
[01:09:05.748 --> 01:09:06.008]  Hi.
[01:09:07.189 --> 01:09:08.769]  We'd really like to get some petrol.
[01:09:08.869 --> 01:09:09.430]  Ha ha ha.
[01:09:10.985 --> 01:09:15.968]  And the guys would just, they'd be German officers dressed up to, you know, get behind enemy lines.
[01:09:15.988 --> 01:09:19.550]  And it's like hers, like, here's my dog.
[01:09:20.530 --> 01:09:21.471]  Here's my husband.
[01:09:21.951 --> 01:09:26.574]  Look, I open a can of beer with a flat top with my knuckles up.
[01:09:26.894 --> 01:09:28.035]  Oh, it's so good.
[01:09:28.855 --> 01:09:29.495]  Never fear.
[01:09:29.635 --> 01:09:30.816]  We're here to help you.
[01:09:31.336 --> 01:09:33.918]  And it's like, okay, they're not space aliens, but
[01:09:35.538 --> 01:09:45.023]  They're the most compliant corporate university, Harvard shills, that will just do whatever they're told.
[01:09:45.363 --> 01:09:46.164]  Take David Hogg.
[01:09:46.204 --> 01:09:48.245]  I never talked about this a few weeks ago, but let's talk about it now.
[01:09:49.966 --> 01:09:55.249]  He failed trying to get into four universities, and then I was reading the news, it was like six more.
