[00:00:06.511 --> 00:00:08.655]  Waging war on corruption.
[01:55:15.353 --> 01:55:16.913]  Nestophobic thing.
[01:55:17.293 --> 01:55:22.155]  A loving person wants to burn the baby up and is wanting to have little... Get out of my way.
[01:55:22.175 --> 01:55:23.855]  I'm having a discussion with your child.
[01:55:24.315 --> 01:55:25.876]  How dare you interfere with me?
[01:55:26.296 --> 01:55:27.696]  I'm grooming your baby.
[01:55:28.896 --> 01:55:30.457]  I've been grooming it for a while.
[01:55:30.597 --> 01:55:31.277]  I'm a liberal.
[01:55:34.318 --> 01:55:37.178]  Children, we need to go to the toilet!
[01:55:38.419 --> 01:55:39.159]  Families are bad!
[01:55:39.199 --> 01:55:39.799]  Google said!
[01:55:39.939 --> 01:55:40.499]  Destroy!
[01:55:40.619 --> 01:55:41.459]  Destroy the family!
[01:55:41.479 --> 01:55:42.199]  Hail Satan!
[01:55:42.239 --> 01:55:42.880]  Hail Satan!
[01:55:43.360 --> 01:55:43.920]  Let's continue.
[01:55:43.940 --> 01:55:44.180]  Go ahead.
[01:55:44.588 --> 01:55:49.889]  The Suds unplugged their interior cameras, called police, and soon after, Nest itself.
[01:55:50.069 --> 01:55:58.571]  And then they said, well, you should have used a unique password and two-factor authentication, and if you did, you know, that would be that.
[01:55:58.831 --> 01:56:03.832]  Sud's been using Nest for years, sinking thousands of dollars into the system to help secure his home.
[01:56:04.733 --> 01:56:05.573]  But it's your fault.
[01:56:05.633 --> 01:56:06.453]  See, you didn't know.
[01:56:06.473 --> 01:56:07.733]  Let me explain something, Bubba.
[01:56:08.293 --> 01:56:10.334]  Amazon's got AI watching your butt.
[01:56:11.451 --> 01:56:16.633]  So you think that low-level demon that got in on there so he could stare at your baby is a problem?
[01:56:16.693 --> 01:56:18.914]  Buddy, that is the least of your problems.
[01:56:19.954 --> 01:56:25.416]  Real devils don't show their tails until they got you hanging up by your toes.
[01:56:27.077 --> 01:56:28.837]  That's it for this hour.
[01:56:28.897 --> 01:56:39.201]  Remember, make sure you trust the government, take all the vaccines, so if you don't end up with a brain-damaged child, you end up with one that's dead.
[01:56:40.202 --> 01:56:42.865]  And when you talk about it, they'll call you a hate monger.
[01:56:43.485 --> 01:56:47.470]  Just remember, Cuomo on CNN says, let your daughter...
[01:56:48.999 --> 01:56:52.622]  Unaccompanied, by herself, be with men in showers that are 30 years old.
[01:56:53.543 --> 01:56:56.425]  Because... He's Cuomo, and you're not.
[01:56:57.446 --> 01:57:01.309]  And his brother legalized killing babies after birth and harvesting them.
[01:57:01.329 --> 01:57:04.111]  He's so with the program.
[01:57:05.072 --> 01:57:06.233]  We love Cuomo!
[01:57:06.613 --> 01:57:07.794]  We love him down here!
[01:57:07.834 --> 01:57:09.556]  We can't wait till he's in here with us!
[01:57:09.996 --> 01:57:12.198]  Anyways, there you go.
[01:57:15.646 --> 01:57:17.667]  A little blip into Cuomo.
[01:57:17.687 --> 01:57:21.050]  Cuomo's like, will I feel good, Master, if I do bad things?
[01:57:21.130 --> 01:57:22.411]  Yes, you will, Cuomo.
[01:57:22.851 --> 01:57:24.192]  Be bad like your family.
[01:57:24.652 --> 01:57:26.093]  Be bad like your family.
[01:57:26.474 --> 01:57:27.214]  I will be.
[01:57:27.494 --> 01:57:28.575]  I want to be bad.
[01:57:30.296 --> 01:57:31.797]  Good, good.
[01:57:32.938 --> 01:57:36.381]  You may now rise, Darth Cuomo.
[01:57:37.701 --> 01:57:42.065]  A powerful Sith you will become.
[01:57:46.550 --> 01:57:47.491]  Yes!
[01:57:48.191 --> 01:57:52.253]  Your children are ours!
[01:57:56.456 --> 01:57:58.597]  Andy, want to talk about being involved in the fight for the second A?
[01:57:59.137 --> 01:57:59.998]  Yeah, that's the big one.
[01:58:00.698 --> 01:58:01.659]  They're coming at the guns.
[01:58:01.699 --> 01:58:04.300]  The Democrats say they have the votes in the House to ban semi-autos.
[01:58:04.761 --> 01:58:05.961]  They're going to try to pass it.
[01:58:05.981 --> 01:58:08.803]  Notice they've gone from denying they want to ban the Second Amendment to admitting it.
[01:58:09.543 --> 01:58:09.783]  Andy?
[01:58:10.024 --> 01:58:11.064]  Yeah, it's crazy.
[01:58:11.124 --> 01:58:12.845]  I've got to say, Alex, I'm a big fan of the show.
[01:58:12.885 --> 01:58:14.046]  I'm a big fan of both of my daughters.
[01:58:14.386 --> 01:58:21.469]  I need to take some of that because I'm a little bit run down with allergies today and I'm always like, wait, my own products are great.
[01:58:21.489 --> 01:58:24.030]  I think I should take some Brain Force Pluses or something.
[01:58:34.735 --> 01:58:35.816]  Secret 12, you're absolutely right.
[01:58:35.856 --> 01:58:36.336]  There you go.
[01:58:36.436 --> 01:58:43.041]  Well, hey, in my home state of Connecticut here, we're facing some very tough economic times, which is causing taxes to go up.
[01:58:43.061 --> 01:58:45.363]  There's businesses and people leaving the state in droves.
[01:58:45.603 --> 01:58:52.869]  One of the taxes they're introducing, or want to, hopefully this won't pass, is they want a 50% tax on your ammunition, no matter what it is.
[01:58:52.929 --> 01:58:55.271]  They also forced, I mean, they forced Remington out of business.
[01:58:55.291 --> 01:58:58.313]  The same law firm suing me sued Remington out of business.
[01:58:58.513 --> 01:59:03.037]  Yeah, another law they're trying to pass is to ban all semi-automatic weapons in my state.
[01:59:03.057 --> 01:59:05.559]  Which means anything, well you know what a semi-automatic is.
[01:59:05.579 --> 01:59:06.860]  Anything semi-automatic?
[01:59:06.900 --> 01:59:07.741]  Yeah, anything.
[01:59:07.801 --> 01:59:10.463]  Anything you pull the trigger it shoots a bullet.
[01:59:22.859 --> 01:59:23.219]  BODYZ.
[01:59:23.259 --> 01:59:25.320]  It uses a medicinal herb of thousands of years.
[01:59:25.360 --> 01:59:27.981]  Turmeric is one of the most studied ingredients known today.
[01:59:28.361 --> 01:59:33.684]  It is there for the joint support, mobility support, flexibility support, inflammation support, immune support.
[01:59:33.704 --> 01:59:42.047]  And it's got the turmeric root extract, the boswellia serrata extract, organic spearmint, sage, lemon balm, thyme leaves, and piperine from black pepper.
[01:59:42.387 --> 01:59:47.309]  It will help you take control of your body and feel the power of turmeric like never before.
[01:59:47.870 --> 01:59:49.590]  Right now at infowarsstore.com.
[01:59:49.630 --> 01:59:51.151]  Please support this network.
[01:59:55.157 --> 02:00:01.123]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[02:00:10.451 --> 02:00:15.556]  From the front lines of the information war, it's Alex Jones.
[02:00:23.115 --> 02:00:26.796]  Ain't no stinkin' robot singin' like Merle Haggard.
[02:00:27.336 --> 02:00:34.499]  The desert's quiet, Cleveland's cold, and so the story is we're told.
[02:00:35.859 --> 02:00:42.061]  I sure need your prayers, it's true, but save a few for the lefty too.
[02:00:43.382 --> 02:00:48.884]  He only did what he had to do, and now he's grown old.
[02:00:50.089 --> 02:00:59.817]  You know, I don't hate humanity.
[02:01:01.379 --> 02:01:04.661]  As fallen as we are, I can see our real form.
[02:01:04.842 --> 02:01:05.722]  Incredible.
[02:01:05.963 --> 02:01:06.163]  Light.
[02:01:06.183 --> 02:01:06.463]  And so...
[02:01:14.329 --> 02:01:26.560]  Everything you're seeing is a multi-thousand year plan to try to sucker us before we get our birthright, before we cross the River Jordan and into the real promised land.
[02:01:27.660 --> 02:01:30.383]  Everything is an attempt to steal that because that's powerful.
[02:01:31.063 --> 02:01:35.027]  The only power the devil has is to try to swindle our free will to join him.
[02:01:38.206 --> 02:01:43.249]  I'm not going to play this until After Our Guest is gone, because I've got to find the right clip to do it for some comic relief here.
[02:01:43.270 --> 02:01:45.451]  Because this is how my weird brain works.
[02:01:45.471 --> 02:01:52.816]  Remember in Caddyshack, which is the greatest film ever made, from a joke perspective, it's intentional, unintentional comedy.
[02:01:53.957 --> 02:01:58.500]  You've got the crazy greenskeeper, and he says, I want you to go kill all the gophers.
[02:01:59.681 --> 02:02:01.962]  And he says, I can't do that, I'll go to prison.
[02:02:02.022 --> 02:02:03.744]  Not golfers, gophers!
[02:02:05.265 --> 02:02:05.465]  So...
[02:02:06.764 --> 02:02:13.286]  He's there dropping rabbits and squirrels that are actually C4 into the holes.
[02:02:13.346 --> 02:02:15.747]  He's saying, Hello, Mr. Golfer.
[02:02:16.227 --> 02:02:17.248]  Mr. Squirrel here.
[02:02:17.268 --> 02:02:19.108]  Not plastic explosive or anything.
[02:02:19.128 --> 02:02:23.550]  Excuse me.
[02:02:24.330 --> 02:02:26.031]  And then it comes to this point.
[02:02:31.260 --> 02:02:44.207]  That fit into the last thing I just covered with the Nest, the Amazon Nest, the AI Nest in your house, spying on you that other hackers can then jump in on.
[02:02:45.208 --> 02:02:48.390]  Floor lamp sparks privacy concerns.
[02:02:48.950 --> 02:02:49.951]  Document cam shot, please.
[02:02:50.531 --> 02:02:55.534]  Of course, it's not a floor lamp.
[02:02:57.324 --> 02:03:01.907]  It's an I-G-I-G-A, if you're going to use a Star Wars analogy, assassination droid.
[02:03:06.651 --> 02:03:07.111]  I'm sorry.
[02:03:07.391 --> 02:03:14.376]  You know, I bragged the other day that I haven't gotten sick in years, but everybody's got this mold and cedar allergy.
[02:03:15.076 --> 02:03:18.699]  The headlines are, Austin schools closed due to flu, but I talked to the parents.
[02:03:19.239 --> 02:03:21.261]  There's no flu to speak of.
[02:03:21.321 --> 02:03:25.484]  It's all the horrible allergies that are being triggered by the fact that our
[02:03:26.676 --> 02:03:31.439]  Immune systems are in such problems, such crises, and it's been triggering a larger crisis.
[02:03:31.459 --> 02:03:32.940]  But let me compose myself.
[02:03:32.960 --> 02:03:33.541]  Here's a good break.
[02:03:35.022 --> 02:03:52.634]  Again, you just go to buy a lamp, but it's actually a camera and microphone watching everything you do with a predisposed system to jack into your Wi-Fi, which you allow it to do, to then send back your entire room in HD.
[02:03:55.694 --> 02:04:00.736]  But that's what you call a lamp now, where you won't be able to go out and get a lamp or get a toaster.
[02:04:00.776 --> 02:04:04.858]  Remember what the director of the CIA seven years ago in Wired Magazine said?
[02:04:05.818 --> 02:04:09.780]  He said, in the future, your toaster will be spying on you.
[02:04:09.800 --> 02:04:11.441]  People said, oh, that's insane.
[02:04:11.481 --> 02:04:12.261]  Jones is insane.
[02:04:12.281 --> 02:04:13.101]  He said that was coming.
[02:04:13.422 --> 02:04:14.242]  That's the plan.
[02:04:15.555 --> 02:04:20.316]  There's going to be a whole new market in trying to get things that aren't washing and controlling you.
[02:04:20.376 --> 02:04:22.136]  It's like, you know, they've attacked the St.
[02:04:22.156 --> 02:04:29.898]  Jones says that... No, I don't say that... They tested it in Minnesota like six years ago in a police department of all places.
[02:04:32.699 --> 02:04:38.300]  Lights that flicker at a rate that interface with a computer device that then sends data over power lines.
[02:04:40.768 --> 02:04:45.252]  And of course it uses like a radar system to then give them a 360 view of what's happening inside the police station.
[02:04:45.772 --> 02:04:50.015]  You know, why would the police take... See... Doesn't sound like humans cooked this up, does it?
[02:04:50.716 --> 02:04:51.316]  I don't think so.
[02:04:52.397 --> 02:04:53.878]  I'm not sure exactly what's going on.
[02:04:53.898 --> 02:04:57.321]  But I think it's got little horns and a little forked tail.
[02:04:57.902 --> 02:04:59.323]  At least that's what they see on TNT.
[02:05:00.043 --> 02:05:01.725]  These little buggers are gonna give us a problem.
[02:05:06.673 --> 02:05:09.374]  When it comes to rebuilding your energy, convenience is key.
[02:05:09.714 --> 02:05:15.615]  While coffee, candy, and other sugary products can give you a short boost, the crash can leave you more tired than ever.
[02:05:16.155 --> 02:05:28.158]  Turbo Force from InfoWars Life is a powerful mix-in energy packet that utilizes vitamins, amino acids, and extracts used for hundreds of years to provide you focus, clarity, and a boost of energy on the go.
[02:05:31.619 --> 02:05:35.360]  Simply take a packet, mix it into the indicated amount of water, and enjoy!
[02:05:37.170 --> 02:05:43.273]  With 14 servings per box for a two week or more supply, this is the formula to stock up on whenever you need a boost.
[02:05:45.234 --> 02:05:51.177]  Perfect for work, in the car, or at home, Turbo Force is the ultimate answer to a sluggish day.
[02:05:51.637 --> 02:05:53.058]  Don't let your day slow you down.
[02:05:53.658 --> 02:05:56.480]  Perk up with Turbo Force at infowarstore.com.
[02:06:56.946 --> 02:07:06.072]  Seems like it happened yesterday, but it happened almost two weeks ago.
[02:07:07.313 --> 02:07:11.035]  The Covington Catholic School was there at the D.C.
[02:07:11.096 --> 02:07:14.838]  Mall for the giant... In fact, I saw them on the war room this morning playing it.
[02:07:14.858 --> 02:07:21.923]  Can somebody find that huge footage of like a million people marching for life, got almost no corporate coverage.
[02:07:22.323 --> 02:07:24.865]  And then there was that local Catholic school from Kentucky.
[02:07:26.482 --> 02:07:32.625]  They screamed at by the black Israelites that they were subhuman garbage, wouldn't have their organs harvested, that the black kids with them were going to go to hell.
[02:07:32.645 --> 02:07:38.747]  You had the Native American elder, the professional troublemaker, going over in the middle trying to get a fight going.
[02:07:39.767 --> 02:07:40.728]  And that was a false flag.
[02:07:41.048 --> 02:07:42.148]  That was a staged event.
[02:07:43.449 --> 02:07:50.472]  One of the thousands of hate crimes that happen every year and 99% where the police just by default
[02:07:51.246 --> 02:07:51.787]  No, it's fake.
[02:07:51.827 --> 02:08:00.834]  Whether it's a cross burning, or someone spray paints queer on someone's dorm wall, or the Naval Academy, or the Air Force Academy.
[02:08:01.194 --> 02:08:03.797]  I mean, it's just everywhere.
[02:08:03.817 --> 02:08:08.340]  So you've got the Catholic School folks and others out there for the March for Life.
[02:08:08.481 --> 02:08:11.303]  Big, giant, some say a million people, who knows.
[02:08:11.343 --> 02:08:15.066]  But there's the footage of the March for Life, if you're a TV viewer.
[02:08:15.446 --> 02:08:16.047]  It's massive.
[02:08:16.067 --> 02:08:19.169]  If you're a radio listener, we have live streams at Infowars.com forward slash show.
[02:08:20.879 --> 02:08:24.721]  I start hearing about this three days ago, and I see the media all breathless about it.
[02:08:25.362 --> 02:08:31.185]  And I look how it's a guy who's not even really a B-list actor, and they're trying to hype him up, and it's Chicago where it came out of.
[02:08:31.765 --> 02:08:47.434]  And if 99% of these are fake, I think it's pretty fair, you know, to question that Jesse Mullet, I'm sorry, his name is Schmuttmullet, declares justice will be served as probe into attack continues.
[02:08:49.628 --> 02:08:50.809]  And the police went and got the footage.
[02:08:50.829 --> 02:08:52.329]  There's no guys in Ski Mask.
[02:08:52.750 --> 02:08:54.971]  There's no one attacking him where he said it happened.
[02:08:55.011 --> 02:08:56.171]  And they're certainly not white.
[02:08:56.231 --> 02:09:05.055]  And he didn't tell them up front with, you know, standard mugging there in Chicago, Muggerland, in the South Side.
[02:09:06.336 --> 02:09:12.179]  He didn't first say it was white guys that called him the N-word and then said, you know, make America great or whatever.
[02:09:13.186 --> 02:09:16.248]  But see, oh, he's black and it's homophobic.
[02:09:16.388 --> 02:09:26.596]  So, it's like the tribal elder, the elder, was surrounded by a mob of white supremist demons.
[02:09:27.336 --> 02:09:28.717]  But he stood his ground.
[02:09:28.757 --> 02:09:31.659]  Actually, he went over and confronted them, and they were being really, really nice to him.
[02:09:31.719 --> 02:09:31.860]  So...
[02:09:33.183 --> 02:09:40.309]  I'm questioning if this is part two of all of that, when we have such a long history of that.
[02:09:40.329 --> 02:09:55.761]  But regardless, it's certainly a false flag now when leftist woman in training to appear and act like a delusional crack whore, Ellen Page, says Trump pints responsible for attack on Empire actor.
[02:09:56.783 --> 02:10:01.248]  Because you know, 98% of blacks are killed by other black people, that's if they get out of the womb.
[02:10:02.149 --> 02:10:08.356]  Half of the poor folks are killed before they ever get out of the womb, usually by white doctors, but no one seems to think that's racist.
[02:10:08.796 --> 02:10:15.644]  Okay, I don't want to kill black people or anybody else, but I sure as hell don't like blacks being turned into a political weapon against me, and like the new KKK on PCP!
[02:10:17.844 --> 02:10:20.604]  But I mean, you know, again, so she's crying.
[02:10:21.225 --> 02:10:22.805]  You've got this poor man!
[02:10:22.825 --> 02:10:28.746]  He's being attacked like the native elder!
[02:10:29.426 --> 02:10:31.066]  He's an elder!
[02:10:33.227 --> 02:10:36.187]  And then you've got Bill Maher like, who wants to screw these kids?
[02:10:36.227 --> 02:10:37.227]  I like to screw other kids.
[02:10:37.247 --> 02:10:38.828]  They're like, screw kids!
[02:10:38.868 --> 02:10:39.788]  Yeah, screw kids!
[02:10:40.088 --> 02:10:40.888]  Abort them all!
[02:10:40.988 --> 02:10:42.008]  Kill them after they're born!
[02:10:42.028 --> 02:10:45.809]  But if you look at her, she's an actress.
[02:10:46.189 --> 02:10:46.569]  She's up there.
[02:10:48.489 --> 02:10:51.753]  Can you imagine what it's like?
[02:10:52.914 --> 02:10:55.437]  Black people are under total siege by the KKK.
[02:10:55.497 --> 02:10:56.198]  It's terrible.
[02:11:02.685 --> 02:11:03.746]  This is serious, folks.
[02:11:05.214 --> 02:11:09.259]  So, see, when I'm sincere, it's totally sincere and looks awesome because it's real.
[02:11:09.780 --> 02:11:12.804]  But when I'm trying to be insincere, fake, I can't be fake like her.
[02:11:13.565 --> 02:11:14.586]  Just look at this crap!
[02:11:15.067 --> 02:11:17.189]  Dear TV viewer, this is unbelievable garbage.
[02:11:17.550 --> 02:11:18.691]  So I thought I would just mention...
[02:11:20.302 --> 02:11:21.483]  That here's just the latest.
[02:11:21.843 --> 02:11:24.344]  There have been over 100 hate crime hoaxes in the past decade.
[02:11:24.764 --> 02:11:25.765]  These are documented ones.
[02:11:26.065 --> 02:11:31.007]  Remember some guy was trumping over Jewish tombstones in New Jersey and spray-painting Nazi crap?
[02:11:31.487 --> 02:11:33.908]  And I said, you're on T to the liberal.
[02:11:34.689 --> 02:11:35.949]  Trump said, I bet it's staged.
[02:11:36.429 --> 02:11:39.731]  He had to have a State of the Union early and say, I believe Jews get attacked.
[02:11:40.011 --> 02:11:42.592]  Of course there's real people attacking Jews, but this one was staged.
[02:11:42.692 --> 02:11:43.513]  It was staged.
[02:11:44.153 --> 02:11:45.515]  But no one got into the retraction.
[02:11:45.675 --> 02:11:49.018]  Or the Air Force Cadet Commandant.
[02:11:49.038 --> 02:11:52.562]  When we don't put up with the racism of America, America sucks!
[02:11:53.363 --> 02:11:54.745]  And our Air Force sucks!
[02:11:56.049 --> 02:11:58.890]  But I'm here to demoralize you so autonomous weapons systems can take over.
[02:11:58.910 --> 02:12:04.132]  In a larger global plan, I've been promised AI superstructure once I've sold you out to the interdimensional forces we're working with.
[02:12:04.212 --> 02:12:05.852]  Excuse me.
[02:12:06.572 --> 02:12:11.974]  We've got someone who put an N-word on the water cooler down there at the vending machine.
[02:12:11.994 --> 02:12:15.675]  The entire Air Force sucks, and humans in control of machines suck.
[02:12:16.035 --> 02:12:17.276]  Give full AI control.
[02:12:17.736 --> 02:12:18.976]  Yes, Lord, I've got your ball.
[02:12:19.016 --> 02:12:19.556]  Thank you, sir.
[02:12:19.596 --> 02:12:21.857]  I'm a general now, but not for you.
[02:12:23.178 --> 02:12:24.418]  So that's what this is.
[02:12:26.049 --> 02:12:29.834]  And that's all this is, is a bunch of traitors working with the devil.
[02:12:30.635 --> 02:12:31.616]  It's all there in the Bible.
[02:12:31.736 --> 02:12:32.638]  Interdimensional attack.
[02:12:33.178 --> 02:12:35.361]  And notice, they won't criticize me in the media for this.
[02:12:35.982 --> 02:12:43.211]  Oh, they make up all this wild stuff I've never said, but they won't touch this because they're on their knees taking hallucinogens every day.
[02:12:44.266 --> 02:12:45.747]  To just get the next message.
[02:12:45.848 --> 02:12:47.389]  Oh, please give me another transmission.
[02:12:47.709 --> 02:12:49.991]  Oh, oh, Baphomet, please.
[02:12:50.352 --> 02:12:52.394]  Oh, I just took 20 hits of acid.
[02:12:52.414 --> 02:12:55.677]  Please, Lord, please give me the next vision.
[02:12:56.377 --> 02:12:57.318]  That's their Holy Ghost.
[02:12:58.259 --> 02:13:00.041]  And they get more and more captured by this.
[02:13:00.061 --> 02:13:00.961]  Well, they're also scared.
[02:13:01.362 --> 02:13:05.966]  You don't think the devil with his invasion force has generals that have souls or are in command?
[02:13:08.148 --> 02:13:09.790]  All their generals are pathetic worms.
[02:13:11.178 --> 02:13:12.879]  Because they're not leaders.
[02:13:13.199 --> 02:13:14.379]  The devil has slaves.
[02:13:14.820 --> 02:13:16.480]  God produces leaders.
[02:13:17.521 --> 02:13:19.542]  See, I want to join that operation.
[02:13:19.962 --> 02:13:21.543]  And I have joined the operation, don't worry.
[02:13:22.823 --> 02:13:26.545]  But, you have to understand, you have to face evil if you're going to do that.
[02:13:27.782 --> 02:13:29.884]  And I will tell you a little bit of rubs off on you.
[02:13:30.344 --> 02:13:33.067]  I hope at some point I'll be cleansed of the memories of this.
[02:13:34.127 --> 02:13:37.490]  If I go to the next level, I really do not like rubbing up against these people.
[02:13:37.550 --> 02:13:38.291]  It's not been fun.
[02:13:39.692 --> 02:13:40.533]  But we've done it.
[02:13:41.574 --> 02:13:43.615]  And I'm jacked into what they're doing right now.
[02:13:43.976 --> 02:13:45.157]  And let me just say.
[02:13:46.601 --> 02:13:47.181]  They want your kids.
[02:13:48.622 --> 02:13:52.344]  The demon, it wants pure energy.
[02:13:52.384 --> 02:13:53.884]  It wants pure God potential.
[02:13:54.465 --> 02:13:55.445]  Blueprint of the universe.
[02:13:55.485 --> 02:13:56.906]  God puts in every soul of a human.
[02:13:57.346 --> 02:13:59.347]  And a child is so innocent and so powerful.
[02:14:00.307 --> 02:14:01.548]  It's like zombies want brains.
[02:14:02.589 --> 02:14:03.449]  Globalists want children.
[02:14:04.489 --> 02:14:05.290]  It's just how it works.
[02:14:06.050 --> 02:14:07.791]  Because they don't have brains, they want brains.
[02:14:08.651 --> 02:14:09.992]  They don't have innocence, they want innocence.
[02:14:10.012 --> 02:14:10.432]  You understand?
[02:14:11.213 --> 02:14:11.933]  Like Moth to Flame.
[02:14:13.487 --> 02:14:27.976]  So, let's go out to break with this terrible actress, Ellen Page, launching the false flag that even if this black guy got attacked, which obviously looks like it's fake, she is, oh my god, there's this epidemic, which she knows full well what she's doing.
[02:14:28.196 --> 02:14:29.497]  So the false flag is blaming Trump.
[02:14:29.517 --> 02:14:29.837]  Here it is.
[02:14:30.578 --> 02:14:32.879]  I'm like really fired up tonight.
[02:14:33.059 --> 02:14:34.340]  This is how you have to be fired up.
[02:14:34.360 --> 02:14:41.324]  It feels impossible to not feel this way right now with the president and the vice president, Mike Pence, who like wishes I couldn't be married.
[02:14:41.404 --> 02:14:42.285]  Let's just be clear.
[02:14:43.533 --> 02:14:44.553]  Oh my God, he's stopping me!
[02:14:44.573 --> 02:14:45.414]  Oh, give me a break!
[02:14:45.454 --> 02:14:47.255]  As if anybody gives a damn about you, lady.
[02:14:47.275 --> 02:14:47.575]  BLEEEE!
[02:14:47.595 --> 02:14:49.896]  What she wants is you not to have kids.
[02:15:06.647 --> 02:15:09.391]  In terms of what happened the other day to Jesse, I don't know him personally.
[02:15:09.411 --> 02:15:11.493]  I sent all of my love.
[02:15:11.774 --> 02:15:13.616]  How many SSRIs do you think she's on?
[02:15:14.638 --> 02:15:15.599]  Connect the dots.
[02:15:16.740 --> 02:15:21.246]  This is what happens if you are in a position of power and you hate people.
[02:15:22.588 --> 02:15:24.390]  You want to cause suffering to them?
[02:15:24.631 --> 02:15:25.372]  Like newborn, unborn babies?
[02:15:25.392 --> 02:15:26.433]  You go through the trouble.
[02:15:26.513 --> 02:15:29.137]  You spend your career trying to cause suffering.
[02:15:29.157 --> 02:15:29.998]  Well, I guess newborn babies.
[02:15:30.039 --> 02:15:31.260]  What do you think is gonna happen?
[02:15:37.830 --> 02:15:42.234]  She doesn't say a word about Google running slave camps in China, or funding the Arab Spring.
[02:15:42.254 --> 02:15:46.118]  She doesn't care about radical Muslims cutting millions of women's genitals off, throwing gays off buildings.
[02:15:46.418 --> 02:15:49.401]  She's just like, Trump wants to rape gay people!
[02:15:49.421 --> 02:15:52.184]  That's why he waved rainbow flags at the convention!
[02:15:52.544 --> 02:15:53.825]  Help us, please!
[02:15:54.366 --> 02:15:56.808]  Trump's here, he's attacking me!
[02:15:57.388 --> 02:15:58.409]  Help me, I'm weak!
[02:16:08.381 --> 02:16:12.993]  I learned that white people are evil and usually trying to kill you.
[02:16:14.616 --> 02:16:15.677]  You think I'm exaggerating?
[02:16:16.097 --> 02:16:16.958]  Well, think again.
[02:16:16.978 --> 02:16:22.561]  This film is just as much about race as it is about any kind of apocalypse.
[02:16:23.062 --> 02:16:34.929]  This is a movie about a single white mother who's confronted endlessly by dangerous evil white men and then repeatedly saved and protected by non-whites.
[02:16:35.270 --> 02:16:41.514]  It's laid on so thick that the whole disaster end of the world aspect of the film is
[02:16:42.114 --> 02:16:47.135]  Reduced to a subplot, or actually just an excuse to have the movie.
[02:16:47.255 --> 02:16:49.115]  So, Devin, thanks for joining us.
[02:16:49.675 --> 02:16:51.996]  And again, he's an author, journalist, YouTube creator.
[02:16:52.016 --> 02:16:55.377]  He's making videos on his YouTube channel, Black Pilled Since Before the President's Election.
[02:16:55.457 --> 02:17:02.978]  Focused on trying to get the average person to understand the motives and psychology of the ruling class, as well as dissecting the propaganda that comes out of Hollywood.
[02:17:03.018 --> 02:17:04.618]  His point is, Red Pilled is about awakening.
[02:17:04.678 --> 02:17:07.739]  Black Pilled is about admitting how dire our straits are.
[02:17:07.979 --> 02:17:10.001]  Uh, well, first of all, thanks for having me.
[02:17:10.201 --> 02:17:22.670]  It's, uh, you know, it's... When you get used to communicating with your audience through YouTube, uh, and then they take that away, you don't realize how much it cuts off your connection to the people that you communicate with.
[02:17:22.910 --> 02:17:23.150]  We're good.
[02:17:42.179 --> 02:17:42.740]  We're good to go.
[02:18:03.763 --> 02:18:06.424]  You know, like, it was obviously not spam.
[02:18:06.544 --> 02:18:08.224]  There was a lot of original content.
[02:18:08.284 --> 02:18:13.346]  They just had to have an excuse, because I wasn't racist in my talking about the race issue.
[02:18:13.566 --> 02:18:19.148]  And another message that I didn't really quite cover in the video, you know, they walk around blindfolded.
[02:18:19.168 --> 02:18:20.368]  They're not allowed to look.
[02:18:20.468 --> 02:18:28.951]  I mean, I think that's another aspect of this, too, is that they want you to be afraid of looking for yourself, or seeing for yourself.
[02:18:29.031 --> 02:18:33.692]  Oh, no, that's the archive, is that if you cover yourself from reality or denial, you'll be protected.
[02:18:33.792 --> 02:18:37.533]  And I have to add, anything Sandra Bullock involved in is a globalist operation.
[02:18:37.553 --> 02:18:39.433]  I have total inside knowledge of all of it.
[02:18:39.474 --> 02:18:43.134]  I'm not at liberty to tell you, but she is a monstrous pig.
[02:18:43.415 --> 02:18:44.315]  Total PR.
[02:18:44.355 --> 02:18:46.775]  Well, stabbing the back is a psychopathic monster.
[02:18:46.855 --> 02:18:47.616]  So I'll just leave it at that.
[02:18:47.696 --> 02:18:49.976]  Sandra Bullock is a soulless pig.
[02:18:49.996 --> 02:18:50.516]  Period.
[02:18:50.736 --> 02:18:52.177]  Just like her film, Pig Box.
[02:18:53.257 --> 02:18:55.018]  Sandra Bullock having sex with a pig.
[02:18:55.038 --> 02:18:56.418]  No, that would be better than what she did.
[02:19:02.441 --> 02:19:08.426]  The scientists at Infowars Life have created a powerful formula for inflammatory support and joint support.
[02:19:08.807 --> 02:19:11.429]  Discover the power of ancient medicine with Bades.
[02:19:12.029 --> 02:19:15.472]  Bades contains one of the most potent forms of turmeric available.
[02:19:15.733 --> 02:19:19.996]  Turmeric has been used for thousands of years and is one of the most studied herbals today.
[02:19:20.437 --> 02:19:23.679]  It is well known in traditional medicine for its soothing properties.
[02:19:24.580 --> 02:19:34.824]  Our pure turmeric extract plus piperine from Black Pepper makes for optimal absorption to help boost and support your flexibility, mobility, joint function, immune system, and so much more.
[02:19:35.585 --> 02:19:44.128]  Regular turmeric root from the store only contains 1-5% of active ingredients, but our turmeric root extract contains over 95% of the active ingredients.
[02:19:45.749 --> 02:19:54.294]  Bodies combines turmeric with organic herbs such as spearmint, sage, lemon balm, and thyme to work synergistically for full body support.
