[00:00:23.789 --> 00:00:25.935]  Waging war on corruption.
[02:16:22.387 --> 02:16:23.969]  And if we're not expanding, that means we're contracting.
[02:16:25.009 --> 02:16:27.397]  And then I look up and I say, I haven't cut new ads in weeks.
[02:16:27.799 --> 02:16:29.103]  I don't promote the products we've got.
[02:16:29.123 --> 02:16:30.327]  So it's my fault.
[02:16:30.347 --> 02:16:31.692]  But at the same time, I just want to cover news.
[02:16:33.382 --> 02:16:41.786]  I just need everybody listening to understand this is history happening, and if you don't go buy the products, and if you don't routinely buy them, sign up for AutoShip to get fluoride-free toothpaste.
[02:16:41.906 --> 02:16:44.207]  It's concentrated, 4 to 5 o'clock, with a little silver and iodine.
[02:16:44.287 --> 02:16:48.369]  And if you don't get our new TurboForce, that's beyond any energy drink you've ever had.
[02:16:48.449 --> 02:16:55.692]  It's healthy with all the trace elements and minerals and vitamin C and the amino acids and the organic caffeine stimulants.
[02:16:55.732 --> 02:16:56.292]  It's incredible.
[02:16:56.352 --> 02:16:58.053]  TurboForce, 33% off out of the gate.
[02:16:58.193 --> 02:17:02.875]  If you don't go get the products, the best fish oil for adults, the best fish oil for kids, Honor Roll,
[02:17:02.995 --> 02:17:04.056]  We don't get the very best.
[02:17:04.136 --> 02:17:04.676]  It's the best!
[02:17:04.776 --> 02:17:08.359]  I go up to top firms and say, I want to go above the top brand in the country.
[02:17:08.419 --> 02:17:09.980]  They go, what, 1% so you can say that?
[02:17:10.060 --> 02:17:10.341]  No!
[02:17:10.361 --> 02:17:11.422]  50% above them.
[02:17:11.502 --> 02:17:12.903]  Well, that won't fit in the capsule.
[02:17:13.023 --> 02:17:14.684]  Okay, we're 20% above the very best.
[02:17:14.904 --> 02:17:15.805]  And we're lower priced!
[02:17:15.925 --> 02:17:18.007]  That's our body's turmeric.
[02:17:18.147 --> 02:17:18.707]  Our fish oil.
[02:17:18.907 --> 02:17:19.408]  The best.
[02:17:19.588 --> 02:17:20.168]  The cleanest.
[02:17:20.268 --> 02:17:20.729]  The best.
[02:17:20.829 --> 02:17:21.349]  The cleanest.
[02:17:21.449 --> 02:17:25.212]  At a price lower than they sell Jeff Bezos at the damn Whole Foods.
[02:17:25.392 --> 02:17:31.317]  I'll tell you again, my job would be a lot easier if I didn't spend my time scrounging around for money.
[02:17:31.397 --> 02:17:34.000]  But you can sure as hell see that we're in the fight for our lives.
[02:17:34.040 --> 02:17:37.764]  So, you've all been committed to us, and you've bought a ton of great products that you love.
[02:17:37.964 --> 02:17:40.647]  Average 5.8 star on third-party review sites.
[02:17:40.807 --> 02:17:48.256]  But, if I don't get up here and explain to people that it's do or die, people don't take action and don't get the product.
[02:17:48.316 --> 02:17:48.436]  So...
[02:17:49.637 --> 02:17:50.578]  Here's what it comes down to.
[02:17:50.918 --> 02:17:53.540]  I don't want to cancel some of the shows we already have.
[02:17:53.700 --> 02:17:56.802]  And I sure as hell don't want to start curtailing how many reporters we have.
[02:17:56.842 --> 02:17:58.403]  We need more reporters.
[02:17:58.423 --> 02:17:59.064]  20 more reporters.
[02:17:59.424 --> 02:18:00.545]  I've got big plans.
[02:18:00.645 --> 02:18:01.585]  The enemy knows it.
[02:18:01.705 --> 02:18:03.146]  But I need money.
[02:18:03.407 --> 02:18:05.908]  All my assets is enough to run this place for three months.
[02:18:06.068 --> 02:18:08.250]  Again, I don't want the private jet airplane.
[02:18:08.650 --> 02:18:09.912]  I don't want the big mansions.
[02:18:10.292 --> 02:18:23.507]  I want to see the globalists in prison and I want to see them not teaching five-year-olds how to put dresses on little boys and I want to defeat this whole thing but I need cold hard cash from a barrel head and I need you to commit and say I'm not giving
[02:18:24.247 --> 02:18:35.911]  I'm going to tithe every month to InfoWarsTore.com and I'm going to get products I need.
[02:18:36.131 --> 02:18:37.572]  I'm going to get things that are good.
[02:18:37.752 --> 02:18:38.692]  Buy books monthly.
[02:18:38.792 --> 02:18:39.833]  Buy videos monthly.
[02:18:39.993 --> 02:18:41.953]  After you're done watching them, donate them to the library.
[02:18:42.153 --> 02:18:42.894]  Hundreds will see it.
[02:18:42.994 --> 02:18:45.455]  Get the fish oil you need for your brain, your heart, your liver.
[02:18:45.535 --> 02:18:46.475]  Get it for your children.
[02:18:46.595 --> 02:18:52.517]  If you're in the military or law enforcement or want to work out hard or just want that turbo force energy, turbo force.
[02:18:52.697 --> 02:18:53.839]  There's nothing like it!
[02:18:53.919 --> 02:18:59.586]  It will be the number one next-level energy drink healthy alternative in the world if you just try it.
[02:18:59.726 --> 02:19:00.287]  It's simple.
[02:19:00.427 --> 02:19:01.949]  Other corporations don't do that.
[02:19:01.989 --> 02:19:08.057]  They go, we're gonna put it all in marketing, have a bunch of girls in swimsuits and NFL players say it's great, and then it's a bunch of crap.
[02:19:08.257 --> 02:19:09.479]  This is the best.
[02:19:09.639 --> 02:19:11.001]  This is TurboForce.
[02:19:11.181 --> 02:19:12.561]  That's not in competition with brain force.
[02:19:12.681 --> 02:19:13.422]  It's a nootropic.
[02:19:13.442 --> 02:19:14.102]  A little bit of energy.
[02:19:14.202 --> 02:19:15.202]  Knocks people's socks off.
[02:19:15.222 --> 02:19:16.622]  Because you never have the nootropic with the energy.
[02:19:16.722 --> 02:19:19.143]  This is everything with the nootropic and the energy.
[02:19:19.283 --> 02:19:22.004]  And quite frankly, most people should take a quarter to a half packet of it.
[02:19:22.024 --> 02:19:25.925]  Because I wanted to have the biggest, meanest, baddest thing out there that's healthy and clean.
[02:19:26.025 --> 02:19:28.405]  And it's just too damn Tyrannosaurus Rex.
[02:19:28.545 --> 02:19:31.486]  I mean, it is just fire-breathing amazing.
[02:19:31.566 --> 02:19:34.587]  So we did it again, thanks to the good Lord and the commitment to do it.
[02:19:34.687 --> 02:19:36.067]  Infowarsstore.com or 888-253-3139.
[02:19:38.968 --> 02:19:43.152]  And it's a contest between our wills, Soros' will, and your will!
[02:19:43.753 --> 02:19:48.657]  InfoWars is only a focal point, but if you focus on what we're doing and pray for us, we pray for you.
[02:19:48.938 --> 02:19:51.020]  We're together and we're unstoppable!
[02:20:06.371 --> 02:20:08.956]  You're listening to The Alex Jones Show.
[02:20:37.549 --> 02:20:43.832]  Well, William Gein heads up Alipac.us, one of the largest, strongest, no-compromise groups defending our sovereignty.
[02:20:44.332 --> 02:20:45.873]  But now, he's had one like 10 years ago.
[02:20:46.293 --> 02:20:47.193]  He's had it on a couple years.
[02:20:47.793 --> 02:20:49.814]  Everything he's talked about and others have talked about has come true.
[02:20:49.874 --> 02:20:53.856]  The UN funding it, world government trying to collapse our borders.
[02:20:53.876 --> 02:20:54.997]  It's just gotten crazy.
[02:20:55.957 --> 02:20:59.679]  And he had a big article that went viral at Alipac.us.
[02:21:03.156 --> 02:21:06.200]  Why I want Ann Coulter to run for president in 2020.
[02:21:06.520 --> 02:21:10.986]  So here to break down what's behind this idea is William Gein.
[02:21:11.006 --> 02:21:11.766]  William, good to have you with us.
[02:21:12.728 --> 02:21:13.068]  Hey, Alex.
[02:21:13.088 --> 02:21:14.689]  It's great to be back after a long time.
[02:21:14.769 --> 02:21:18.632]  And, you know, you've been through a lot since the last time I got to talk to you.
[02:21:18.652 --> 02:21:22.874]  I just wanted to thank you real quick for hanging in there and really continue what you're doing.
[02:21:22.894 --> 02:21:28.157]  I think you've red-pilled more people in the country than anyone else, and they can't take you down.
[02:21:28.197 --> 02:21:35.441]  I think they pulled the plug on you simultaneously because they had tried and tried and tried to slow you down, and you always found a way to keep coming back.
[02:21:35.482 --> 02:21:39.124]  And I know that the key to that has been the strength of the audience that's listening today.
[02:21:39.844 --> 02:21:59.467]  Your supporters, Alex Jones, they keep pushing you forward and I hear you calling them to do that more and I just wanted to take a moment to appreciate that because I think how you've been able to stay in the fight and never surrender on these issues is an inspiration to others or should be an inspiration to others both that you're doing that and some of the techniques that you've used to be able to do that.
[02:22:00.154 --> 02:22:08.179]  Well, I appreciate you, brother, but we're all in this together, and you know the war they've been waging on anybody that's for the country existing, anybody that believes in sovereignty.
[02:22:08.439 --> 02:22:13.942]  They are pushing hard against you, against everybody, because we started to win the last few years.
[02:22:13.982 --> 02:22:23.108]  But it appears, and I agree with you, that the swamp is starting to have Trump bog into it, and I think what you've been saying about only really getting on his butt will get him to come out of his malaise.
[02:22:23.128 --> 02:22:25.169]  So let's talk about your plan to get culture to run.
[02:22:25.905 --> 02:22:38.648]  Well, one of the things I want people to realize, because I know, as you know, that when I get off this show, there'll be a lot of people screaming that I'm fake news, and I'll be told that I'm some type of liberal plant, and I'll also be told that I am a never-Trumper.
[02:22:39.528 --> 02:22:53.332]  For the record, for those not familiar with me, I voted for Trump, I donated to Trump, I volunteered for Trump, I rallied on overpasses for Trump, I attended Trump's inauguration, and when I endorsed Trump, which was the first presidential
[02:22:54.012 --> 02:22:56.873]  Ali Pak, we usually endorse congressional candidates and U.S.
[02:22:56.913 --> 02:23:03.536]  Senate candidates that we believe support the existing immigration laws instead of any form of amnesty that would permanently destroy our borders.
[02:23:04.617 --> 02:23:08.778]  We never had endorsed, in our 15-year history, a presidential candidate.
[02:23:09.118 --> 02:23:22.504]  And the reason I endorsed Donald Trump was because he took the things that I've been saying and that you've been saying, combined with doing something that had never been possible before, putting the victims of illegal aid and criminals
[02:23:23.244 --> 02:23:24.385]  On stage with him.
[02:23:25.445 --> 02:23:26.025]  I endorsed him.
[02:23:26.105 --> 02:23:30.127]  And when I did, I blew apart about, you know, the people that sustain your operation.
[02:23:30.167 --> 02:23:34.049]  Well, I lost about a third of my financial backers when I endorsed Trump.
[02:23:34.089 --> 02:23:35.510]  And many of them sent me the same messages.
[02:23:35.530 --> 02:23:36.850]  They're like, William, we trust you.
[02:23:36.890 --> 02:23:37.811]  We believe what you're saying.
[02:23:38.151 --> 02:23:39.251]  We just don't trust Trump.
[02:23:39.311 --> 02:23:44.593]  We don't think that he is sincere about what he's saying and what he's doing.
[02:23:44.614 --> 02:23:49.536]  We understand that what he's saying and doing is what we want to hear, but they just didn't believe it.
[02:23:49.576 --> 02:23:52.377]  So I took a big hit to support Donald Trump.
[02:23:52.857 --> 02:23:59.159]  Now, since that time, we've had to drop our endorsement of Donald Trump because he did not keep his promise to end DACA amnesty on day one.
[02:24:00.080 --> 02:24:01.460]  We did not abandon him quickly.
[02:24:01.860 --> 02:24:08.963]  We spent seven months calling and begging and writing the White House and everything we could think of to do to ask him to honor his promises.
[02:24:09.683 --> 02:24:11.123]  And then we dropped our endorsement.
[02:24:11.163 --> 02:24:19.826]  Since that time, we're now tracking at least 10 critical immigration promises that Donald Trump has either unfulfilled or flat out broken or doing 180 degrees opposite
[02:24:21.827 --> 02:24:23.308]  From what we ask him to do.
[02:24:23.508 --> 02:24:42.261]  So, as you know, Alex, when you're in a position like me, where you're banned from Fox News and MSNBC and all the others, and we're still on Facebook and Twitter, but we're shadow banned or sandbagged, so when I have something to say without my blue checkmark, I'm lucky if a couple hundred people hear it, even though 600,000 people have joined our pages.
[02:24:43.262 --> 02:24:44.903]  We have to get a little sensational sometimes.
[02:24:44.963 --> 02:24:46.504]  We have to be very entertaining.
[02:24:47.024 --> 02:24:59.270]  And one of the entertaining, sensational things I've suggested is that Ann Coulter should consider running against Donald Trump in the 2020 primary because he is not listening to his base.
[02:24:59.530 --> 02:25:02.152]  He is not honoring his campaign promises on immigration.
[02:25:02.572 --> 02:25:10.636]  And I think that Ann Coulter, who's as imperfect as any of us, you know, I was not a fan of her support for Mitt Romney at one point.
[02:25:11.096 --> 02:25:16.798]  Or her closeness with Chris Christie, who are both amnesty-supporting globalists, in my opinion.
[02:25:18.198 --> 02:25:19.759]  You know, I think Coulter could shake him up.
[02:25:19.839 --> 02:25:26.921]  And, you know, I wouldn't make any money from the ratings, but can you imagine the ratings and the entertainment value on an Ann Coulter-Donald Trump debate?
[02:25:27.421 --> 02:25:32.943]  This would be something that... Well, it's obviously a great idea, and of course, you're the guy that had it.
[02:25:33.143 --> 02:25:33.763]  And I want to be clear.
[02:25:34.577 --> 02:25:49.682]  I was an earlier supporter of Trump, I think on getting us out of the TPP, and just saying that it's good to have a nation existing, and good to defend the Second Amendment, and so many things he's done in a lot of areas are really good, and to a lot better Supreme Court justice than Hillary, but at the same time...
[02:25:50.802 --> 02:26:06.894]  When he then lets the FBI run rampant and leaves these Democrats in place, and all these other things that are against his own interest, it's good to actually have a shot fired across his bow politically to let him know that his real base is getting very, very unhappy about what's happening.
[02:26:06.934 --> 02:26:11.157]  I've talked to big national talk show hosts, multiple ones that are very close friends with Trump.
[02:26:11.197 --> 02:26:12.218]  He talks to them almost every day.
[02:26:12.959 --> 02:26:15.461]  And, you know, Sean Hannity won't criticize the President.
[02:26:15.481 --> 02:26:16.842]  He trusts him, and I get that.
[02:26:17.162 --> 02:26:18.303]  And I think Hannity does a great job.
[02:26:19.346 --> 02:26:25.250]  Well some of the others have found that Trump only listens to them when they criticize him about what he's doing.
[02:26:26.090 --> 02:26:31.213]  And so I think this whole Hank Coulter idea is a good one overall.
[02:26:31.494 --> 02:26:35.036]  My issue is, I agree with you, I agree with you that
[02:26:37.242 --> 02:26:42.547]  Overall, he's not done a bunch of stuff he said he'd do on immigration yet that he could have with executive power, like declare an emergency and just do it.
[02:26:43.248 --> 02:26:50.594]  That said, though, Coulter criticizes the emergency that I was talking about, but instead says keep the government shut down, which hurts the economy.
[02:26:50.834 --> 02:26:54.378]  Why not just bypass Pelosi having power and declare the emergency that's in the Constitution?
[02:26:54.398 --> 02:27:03.045]  So, I disagree with Coulter on some things as well, so it doesn't mean I really don't want Trump to win re-election, but I think you're saying get Coulter to start talking about running to get Trump back on the straight and narrow?
[02:27:03.786 --> 02:27:14.212]  Well, even if she needs to run, I don't think that it would be harmful for us to have a healthy GOP primary based on the issues and hold Trump accountable.
[02:27:14.232 --> 02:27:18.214]  And there's a wide variation of people who do and do not support what I'm doing right now.
[02:27:19.475 --> 02:27:21.996]  Me personally, I will never vote for Donald Trump again.
[02:27:22.256 --> 02:27:26.479]  I don't care if he's running against the socialists, Oscar Cortez, or whatever her name is.
[02:27:27.359 --> 02:27:30.303]  I can't vote for him again because I feel very betrayed.
[02:27:30.484 --> 02:27:42.380]  So it felt great during the campaign and at the inauguration to hear things that I've been saying for years echoing off the walls of the White House and to have some hope that that was going to take place.
[02:27:42.760 --> 02:27:57.372]  At this point in the battle to save this country from amnesty legislation, I mean, most of the country and maybe a lot of people listening right now would be shocked to know that there was an amnesty embedded in legislation that failed thanks to the Democrats last week that would have pushed us beyond the point of no return.
[02:27:57.392 --> 02:28:01.776]  It would have given an amnesty to over 1 million DACA and TPS illegal immigrants.
[02:28:02.516 --> 02:28:04.498]  And, oh, everybody said, oh, it was a temporary thing.
[02:28:04.518 --> 02:28:08.561]  Listen, folks, there's nothing temporary about temporary protective statuses, okay?
[02:28:08.581 --> 02:28:12.123]  I've never seen one canceled in the last 20, 30 years, okay?
[02:28:12.563 --> 02:28:17.327]  And what Trump tried to do was take... Yeah, but what about the argument he did where he said, okay, on the Second Amendment, have whatever you want.
[02:28:17.347 --> 02:28:18.347]  They said, ban all guns.
[02:28:18.768 --> 02:28:19.568]  Blew up in their face.
[02:28:19.848 --> 02:28:21.730]  He did this with DACA and stuff a year and a half ago.
[02:28:22.010 --> 02:28:23.491]  They said, we want everything, no borders.
[02:28:23.791 --> 02:28:27.354]  And I think he does that as a tactic, knowing that it's not going to be reasonable.
[02:28:28.208 --> 02:28:33.830]  Well, a lot of people say that, and a lot of people say that this is all part of Trump's big game plan and things like that.
[02:28:33.850 --> 02:28:39.791]  But look, folks, he's the President of the United States, and these are things he's saying directly from the Oval Office.
[02:28:40.111 --> 02:28:46.233]  The President of the United States has endorsed and is supporting amnesty bills that would destroy the border forevermore.
[02:28:46.573 --> 02:28:54.415]  And they, thank God, there are enough Americans who have been willing to stand up and push back and fight against those bills to stop them, because many people don't want to believe it or know what's going on.
[02:28:54.435 --> 02:28:55.055]  Well, sir, I'll say this.
[02:28:55.075 --> 02:28:56.976]  I mean, first a full wall, now a smaller wall.
[02:28:57.976 --> 02:29:13.482]  The wall is secondary to kicking people out that are here illegally.
[02:29:13.502 --> 02:29:19.685]  I recently saw a Gillette ad owned by Procter & Gamble.
[02:29:20.825 --> 02:29:21.906]  But it's been a minute and a half.
[02:29:23.064 --> 02:29:25.105]  Showing men as the enemy.
[02:29:25.726 --> 02:29:28.388]  That if a man tries to talk to a beautiful woman, he's a bad guy.
[02:29:28.468 --> 02:29:33.151]  Or if two kids get in a fight, somehow just men fighting, period, is evil.
[02:29:35.132 --> 02:29:48.221]  When you look at the Romans conquering civilizations where they would kill all the men, or you look at black slaves with the women being kept as the house service to suppress the men, you know that any authoritarian society seeking to dominate wants to suppress the men.
[02:29:49.522 --> 02:29:52.584]  Then you read the white papers, the Globalist, that's exactly what they're doing.
[02:29:54.346 --> 02:30:04.334]  So men have now learned that this has happened, and there are chemicals added to the water, added to the food, trying to suppress their normal drive, their normal ethos, who they are.
[02:30:05.675 --> 02:30:11.559]  And that's why online, herbs and supplements known to boost libido, stamina, and energy are such best sellers.
[02:30:11.599 --> 02:30:13.661]  That's why I'm getting into that market.
[02:30:14.935 --> 02:30:23.482]  Six, seven years ago, as a producer, went out and found the most powerful formulas out there to not just give men, but also women, a boost.
[02:30:24.022 --> 02:30:26.364]  Super male, super female vitality.
[02:30:26.764 --> 02:30:35.811]  No one else produces a herbal formula that's cold-pressed and then aged like this group does in Utah.
[02:30:36.772 --> 02:30:41.896]  And they've had so much trouble getting the wild-sourced herbs that I'm having to discontinue them.
[02:30:42.878 --> 02:30:45.640]  Now they've said maybe in a year, maybe in two, they can bring it back.
[02:30:45.700 --> 02:30:50.004]  But right now, this is the last run of Super Male and Super Female Vitality.
[02:30:50.044 --> 02:30:50.524]  It's 50% off.
[02:30:50.604 --> 02:30:56.228]  Even though it's selling out, I want you to experience what God gave us through nature.
[02:30:56.288 --> 02:30:59.631]  But regardless, if you're depressed, go out and go for a hike.
[02:31:00.452 --> 02:31:03.954]  If you feel like you're a loser, you know, go out and help people at a soup kitchen.
[02:31:04.775 --> 02:31:07.978]  Because all the studies show, giving is better than receiving.
[02:31:08.806 --> 02:31:11.069]  You've given to us in incredible ways at Infowars.
[02:31:11.109 --> 02:31:16.575]  You've supported us, you've been demonized for us, you've bought our products, and you've been fulfilled by it.
[02:31:16.615 --> 02:31:17.496]  You've seen great results.
[02:31:17.776 --> 02:31:18.717]  And I thank you for that.
[02:31:19.818 --> 02:31:23.703]  But when I bring out a product, I want to make sure it's the very best I can for you at the very best price.
[02:31:23.983 --> 02:31:28.408]  Because I appreciate what you're doing, and I believe in the golden rule, do unto others as you'd have them do unto you.
[02:31:29.409 --> 02:31:30.030]  So I salute you.
[02:31:30.050 --> 02:31:30.551]  I thank you.
[02:31:30.571 --> 02:31:34.876]  I just want to encourage you to get the last run in the foreseeable future.
[02:31:35.096 --> 02:31:38.901]  Hopefully it comes back of super male vitality and super female vitality.
[02:31:39.522 --> 02:31:40.082]  You know, it's funny.
[02:31:40.102 --> 02:31:41.624]  The price went up and up and up for it.
[02:31:42.485 --> 02:31:46.150]  It is a great formula and a bestseller with 4,000 plus five-star reviews.
[02:31:47.251 --> 02:31:53.352]  Well, for the last year, I couldn't get resupplied, and I said, I'm not going to buy it for the last six months, and now we're in discussions.
[02:31:53.392 --> 02:32:02.574]  Maybe the herbs can be gotten, and it is hard, but the point is, is that I'm giving you such a low price that what I'm selling it to you for becomes cost prohibitive to bring you something like this.
[02:32:03.154 --> 02:32:08.196]  We brought out powdered versions that are even stronger, but are powdered and organic, but not cold-pressed.
[02:32:08.576 --> 02:32:09.736]  People like them, but not as much.
[02:32:10.296 --> 02:32:13.177]  Because there's something about super male and super female vitality.
[02:32:13.197 --> 02:32:18.458]  So get the last available bottles at EnforcedStore.com or call toll free at 888-253-3139.
[02:32:18.498 --> 02:32:21.119]  Again, ladies and gentlemen, we're proud of these products.
[02:32:21.619 --> 02:32:22.539]  We're proud of what we've done.
[02:32:22.559 --> 02:32:24.480]  I know I'm under scrutiny.
[02:32:24.880 --> 02:32:27.460]  Plus, I want you to have the best product and I want you to rebuy it.
[02:32:27.860 --> 02:32:29.501]  We got the best stuff at EnforcedStore.com.
[02:32:29.781 --> 02:32:30.621]  Get it today.
[02:32:30.921 --> 02:32:31.841]  EnforcedStore.com.
[02:32:32.121 --> 02:32:34.222]  EnforcedLife.com takes you right to the supplements.
[02:32:34.502 --> 02:32:38.886]  We're proud of what we brought you and the whole family of InfoWars products, but without you, we won't be here.
[02:32:39.066 --> 02:32:46.213]  So, be part of history, get a t-shirt, get a book, get some of the supplements that know you're funding the second American Revolution that's going worldwide.
[02:32:46.893 --> 02:32:51.477]  Super male and super female vitality, 50% off for a limited time at infowarsstore.com.
[02:32:51.597 --> 02:32:51.998]  Thank you all.
[02:33:06.363 --> 02:33:10.445]  You're listening to the Alex Jones Show.
[02:33:20.031 --> 02:33:26.655]  And it's time for humanity to stand up in the info war and say, I don't know what's going to happen at the end of this, but you want to fight?
[02:33:31.243 --> 02:33:36.387]  From the front lines of the information war, it's Alex Jones.
[02:33:56.690 --> 02:33:59.593]  I like the idea of getting other people to run the Republican primary.
[02:34:00.254 --> 02:34:04.858]  That would certainly make her look more extreme than Trump and probably get him even more votes.
[02:34:04.899 --> 02:34:06.560]  Maybe Ann Coulter would get elected.
[02:34:06.600 --> 02:34:09.103]  That would be crazy.
[02:34:09.443 --> 02:34:12.687]  I know this, the globalists want Trump out because he's actually trying to be president.
[02:34:13.668 --> 02:34:16.931]  And I understand the lesser of two evil arguments is a fallacy.
[02:34:18.379 --> 02:34:31.024]  William, when you talk about Alexandria Cortez, and you talk about Pocahontas, Elizabeth Warren, you talk about Kamala Harris saying no borders, period, and all of this.
[02:34:31.044 --> 02:34:34.746]  I mean, I get your point about Trump compromising with them.
[02:34:35.586 --> 02:34:42.229]  I just couldn't imagine not voting and supporting Trump over somebody like Pocahontas.
[02:34:46.693 --> 02:34:47.253]  All immediately.
[02:34:47.273 --> 02:34:47.994]  It takes a while.
[02:34:48.034 --> 02:34:50.355]  The nation of America is sort of strong like that.
[02:34:50.735 --> 02:34:52.136]  We could be mortally wounded already.
[02:34:52.196 --> 02:34:53.697]  We could be beyond the point of no return.
[02:34:53.717 --> 02:35:07.784]  There's a good chance that enough illegal immigrants combined with Muslim refugee resettlement programs and others have now already taken us beyond the numeric point of no return and that anyone promising the things that Donald Trump promised us could never be elected president again.
[02:35:07.804 --> 02:35:13.667]  Now, I don't know if we're past that invisible point yet or not, but we've got to be close to it because everybody saw how close
[02:35:14.287 --> 02:35:14.887]  Trump came.
[02:35:15.448 --> 02:35:22.852]  Well, the bill that Trump endorsed last week would have eventually displaced one million Trump voters, okay?
[02:35:23.272 --> 02:35:38.241]  One million illegal immigrants would have been on a path to eventual citizenship where they would vote Democrat, and we know they vote Democrat because of surveys, polling data, what the 1986 amnesty did to turn Republican State of California permanent socialist blue,
[02:35:39.163 --> 02:35:45.484]  If that bill passes or the current bill being pushed by nepotism son-in-law Jared Kushner,
[02:35:46.725 --> 02:36:00.274]  Who, if anybody would like to write to Jared Kushner and say, please don't continue supporting amnesty deals with Donald Trump, you can write him at, I think it's what, 666 Manhattan Avenue is where his real estate empire and offices are located.
[02:36:01.255 --> 02:36:08.419]  Kushner is on point now offering 1.8 million green cards, which means a path to citizenship, permanent legal status.
[02:36:08.940 --> 02:36:12.502]  The DACA, illegal aliens, DACA is an amnesty.
[02:36:12.822 --> 02:36:19.648]  So when Trump says it's not an amnesty, it's a temporary three-year continuation of DACA, it's an amnesty.
[02:36:19.728 --> 02:36:23.411]  And he's not being very straightforward or honest with us.
[02:36:23.431 --> 02:36:36.943]  And there are a lot of people that have heard so many lies that even when I come along, and representing the people who've been fighting in the trenches to stop amnesty for over a decade before Trump became a Johnny-come-lately to these issues, who had, Trump had no credibility on these issues.
[02:36:36.983 --> 02:36:39.826]  He gained his credibility through the support of people like you,
[02:36:40.286 --> 02:36:48.509]  And me, and Ann Coulter, and Jeff Sessions, and Sheriff Joe Arpaio, who were so thankful to have someone champion our causes.
[02:36:48.589 --> 02:36:56.592]  But here's the list, the tracking list, of where Trump is at on immigration issues based on our volunteer researchers at alipac.us.
[02:36:57.973 --> 02:37:01.675]  Trump promised that the caravan illegals could not come into the USA.
[02:37:01.795 --> 02:37:09.778]  We're going to be putting out an article in about 48 hours showing that most of the caravan illegal aliens have been allowed into the United States, and that's why more caravans are forming.
[02:37:10.558 --> 02:37:11.839]  Trump promised a border wall.
[02:37:11.879 --> 02:37:17.801]  There's no wall, and now he's talking about partial fencing in some places instead of a wall.
[02:37:18.722 --> 02:37:21.844]  Trump promised to end DACA amnesty on his first day in office.
[02:37:21.864 --> 02:37:32.772]  He continued the DACA for over a year, breaking his promise, before any liberal judge, which, once again, I heard you talking earlier, Alex, about how the president doesn't have to listen to one judge beneath the Supreme Court on these things.
[02:37:33.252 --> 02:37:34.273]  I completely agree.
[02:37:34.793 --> 02:37:46.880]  But now that a judge has given him cover on the DACA, he did not end DACA, and he seeks to make DACA permanent and take it from an unconstitutional Obama directive in memos to a formal law.
[02:37:47.020 --> 02:37:51.282]  And I can tell you, we did not elect Donald Trump to make DACA permanent.
[02:37:51.442 --> 02:37:56.765]  We elected Donald Trump because he promised us illegal immigrants, including DACA dreamers, had to leave the country.
[02:37:57.426 --> 02:38:00.029]  Everyone should remember this when he told us this.
[02:38:00.069 --> 02:38:02.733]  He said we either have a country or we don't.
[02:38:02.974 --> 02:38:04.596]  He told us the illegals had to leave.
[02:38:04.897 --> 02:38:07.240]  He told us he was going to form a deportation force.
[02:38:07.560 --> 02:38:08.902]  He's doing none of these things.
[02:38:09.163 --> 02:38:11.086]  He's actually doing something 180 degrees different than that.
[02:38:13.408 --> 02:38:24.434]  He promised us recently, read me just before the midterm elections, where a lot of voters like me did not get excited about things, that he was going to end birthright citizenship through an executive order.
[02:38:24.834 --> 02:38:25.434]  Didn't do it.
[02:38:25.694 --> 02:38:29.316]  He told us recently he was going to declare a state of emergency to get the wall built.
[02:38:29.636 --> 02:38:30.257]  Didn't do it.
[02:38:30.637 --> 02:38:33.518]  He told us he was sending the military to help deal with the invasion.
[02:38:33.578 --> 02:38:36.800]  They were down there flipping burgers and stringing up some wire and standing back.
[02:38:37.961 --> 02:38:40.582]  Trump promised to end capture and release of illegal aliens.
[02:38:40.942 --> 02:38:49.187]  The catch and release continues and Patriots on the ground in Arizona are doing live videos showing the DHS buses, our tax money, paying for the gas, paying for the drivers.
[02:38:49.467 --> 02:38:54.931]  Our tax money is busing illegal aliens into the country and turning them free.
[02:38:54.951 --> 02:39:09.100]  And there's a pattern here that we see Trump shout something out or his administration will do something that will catch the ire of the opposition, as you and I often do, and Trump will say, I'll give a new
[02:39:09.560 --> 02:39:16.466]  The asylum-seeking illegals must be returned to Mexico and next week we're going to start sending them back at 20 per day.
[02:39:16.526 --> 02:39:22.431]  And then the media goes, oh that horrible racist Donald Trump is going to start sending the asylum seekers back to Mexico.
[02:39:22.851 --> 02:39:25.433]  And then you find out, no, Mexico never agreed to this.
[02:39:25.493 --> 02:39:27.214]  Nobody's really going back to Mexico.
[02:39:27.274 --> 02:39:29.076]  But everybody heard the initial shouting.
[02:39:29.496 --> 02:39:31.218]  So there's so many people hearing this right now.
[02:39:31.238 --> 02:39:34.981]  Well he follows it up and says we're going to try to cut funding to Mexico because they're not doing it.
[02:39:35.561 --> 02:39:41.078]  You know, a lot of it is that Trump is surrounded by a bunch of people that are from the swamp who don't carry out what he says.
[02:39:41.659 --> 02:39:42.542]  They brag about it.
[02:39:43.482 --> 02:39:51.509]  Yeah, he hired a lot of globalist and open borders people and stuck him at DHS and all around him and ignored people like Sheriff Joe Arpaio and the people who got him elected.
