[00:00:14.830 --> 00:00:16.971]  Waging war on corruption.
[01:56:25.191 --> 01:56:36.284]  Back in the 50s or 60s that Wasson got into a tiff with because Singer had exposed that the Aztecs were using the mushrooms to prepare their victims for human sacrifice.
[01:56:36.324 --> 01:56:40.489]  And I have some of these quotes here, actually, if we want to get into that later.
[01:56:40.590 --> 01:56:43.173]  But, you know, they twisted the citations.
[01:56:43.853 --> 01:56:49.818]  And, like, here's Diego Duran, History of the Indies of New Spain, and he admits that he was not exaggerating.
[01:56:49.858 --> 01:56:52.581]  Wasson had to omit the entire first paragraph there.
[01:56:52.601 --> 01:56:55.923]  It's from page 407 of his book, and this is from the 1500s.
[01:56:56.023 --> 01:57:05.191]  And when the sacrifices had finished on the steps of the courtyard, or the steps of the courtyard were bathed in human blood, everyone went to eat raw mushrooms.
[01:57:05.591 --> 01:57:09.575]  With this food, they went out of their minds and were in a worse state than if
[01:57:10.156 --> 01:57:17.573]  Then if they had drank a great quantity of wine they became so inebriated and witless that many of them took their lives with their own hands.
[01:57:18.374 --> 01:57:26.916]  And then, under the strong influence of these mushrooms, they saw visions and had revelations about the future since the devil spoke to them in their drunken madness.
[01:57:27.436 --> 01:57:30.916]  But all of this has been published for 500 years.
[01:57:30.976 --> 01:57:33.237]  They've hidden it and... No, I totally agree.
[01:57:33.357 --> 01:57:35.257]  ...and inverted it into a religion.
[01:57:35.337 --> 01:57:35.737]  That's right.
[01:57:36.077 --> 01:57:36.717]  Jan, stay there.
[01:57:36.817 --> 01:57:38.298]  And by the way, I can give you mainstream articles.
[01:57:39.138 --> 01:57:41.318]  The Norse, all of them, the whole planet was taking mushrooms.
[01:57:41.758 --> 01:57:44.219]  So yes, they were taken before they went into war.
[01:57:44.399 --> 01:57:44.939]  So that's true.
[01:57:45.199 --> 01:57:45.759]  We'll be right back.
[01:57:45.779 --> 01:57:46.159]  Stay with us.
[01:57:52.332 --> 01:57:55.255]  Today's left thinks that America is just another country.
[01:57:56.076 --> 01:57:59.118]  Just one of the 190 some countries on the planet.
[01:57:59.499 --> 01:58:01.741]  United States of America is not just another country.
[01:58:02.101 --> 01:58:08.447]  It's the greatest nation in history that has done more good for more people than any country ever.
[01:58:08.767 --> 01:58:11.910]  A special place where people from all over the world
[01:58:13.031 --> 01:58:23.198]  All shapes, all sizes, all colors, all talents come to so they can chase down their goals, chase down their dreams, make life better for themselves and their family.
[01:58:23.238 --> 01:58:24.219]  That's this country.
[01:58:24.860 --> 01:58:32.585]  A special place where people come and respect the Constitution, cherish the Bill of Rights, and embrace the rule of law.
[01:58:33.185 --> 01:58:36.348]  Democrat Congressman Blumenauer said, abolish ICE.
[01:58:37.566 --> 01:58:43.549]  Secretary Clinton, when she was running for the highest office in the land, said we need a borderless hemisphere.
[01:58:43.629 --> 01:58:56.714]  We've learned from the WikiLeaks that you said this, and I want to quote, I will continue speaking out for comprehensive immigration reform.
[01:58:56.935 --> 01:59:00.916]  I think the people who are here deserve a path to citizenship.
[01:59:00.936 --> 01:59:01.897]  Speaker Pelosi,
[01:59:02.537 --> 01:59:03.958]  You said walls are immoral.
[01:59:04.018 --> 01:59:05.760]  A wall is an immorality.
[01:59:05.860 --> 01:59:13.727]  Just last week, Stacey Abrams, governor candidate, state of Georgia, said non-citizens should be able to vote.
[01:59:14.047 --> 01:59:14.628]  Think about that.
[01:59:14.868 --> 01:59:18.651]  So in some cases you would be supportive of non-citizens voting?
[01:59:18.771 --> 01:59:19.472]  I wouldn't oppose it.
[01:59:19.732 --> 01:59:21.413]  She wouldn't oppose it.
[01:59:21.534 --> 01:59:26.518]  It sounds like she is open to non-citizens voting in local elections.
[01:59:26.578 --> 01:59:29.701]  Americans believe that borders need to be strong.
[01:59:29.961 --> 01:59:36.647]  Americans believe, we believe, that there's a difference, a big difference between legal immigration and illegal immigration.
[01:59:37.127 --> 01:59:46.856]  And Americans and Republicans in the House Freedom Caucus believe that a border security wall will help stop drug poverty, the gang problem, and the human trafficking problem.
[01:59:54.815 --> 01:59:58.930]  Leading a frontal assault on the lies of the New World Order.
[01:59:59.432 --> 02:00:00.757]  It's Alex Jones.
[02:00:29.304 --> 02:00:30.545]  Jan Ervin is our guest.
[02:00:30.645 --> 02:00:33.566]  I'm Alex Jones, InfoWars.com, NewsWars.com.
[02:00:33.686 --> 02:00:35.727]  You know, I had a whole giant new product.
[02:00:36.807 --> 02:00:45.411]  The biggest product we've launched since we've launched more than 50 products in the last six, seven years at InfoWarsLive.com.
[02:00:46.883 --> 02:00:50.505]  Haven't even told you about it because there's no way to really do it justice.
[02:00:51.266 --> 02:00:56.309]  But I probably at the start of the next segment, I'm going to run a one minute ad that basically talks about it.
[02:00:56.910 --> 02:00:58.311]  And it's it's amazing.
[02:00:59.391 --> 02:01:06.296]  This this is the alternative to quote energy drinks, energy pills, all the nootropics that are dirty.
[02:01:07.016 --> 02:01:10.479]  This is we went to top researchers that have spent a lot of money.
[02:01:10.999 --> 02:01:16.523]  I wanted to do this a couple of years ago just to get the researchers from two different firms to give us the information.
[02:01:17.983 --> 02:01:18.843]  That took over a year.
[02:01:19.584 --> 02:01:23.685]  And then there was a year getting it developed because it's so clean and so good.
[02:01:23.705 --> 02:01:25.325]  And wait till we launch this new product.
[02:01:25.365 --> 02:01:26.625]  I'm very, very excited about it.
[02:01:27.325 --> 02:01:33.227]  And quite frankly, well, just wait till you use it.
[02:01:33.367 --> 02:01:37.928]  I believe this is going to end up being the number one pre-workout
[02:01:40.131 --> 02:01:41.432]  Long-haul truck driving.
[02:01:41.472 --> 02:01:43.153]  I mean, you name it, but in a healthy way.
[02:01:43.273 --> 02:01:44.094]  Wait till we launch it.
[02:01:44.954 --> 02:01:47.356]  Probably tomorrow or so, but I'm going to talk about it a little bit in the next segment.
[02:01:48.817 --> 02:01:50.738]  Jan Ervin is a very interesting fellow.
[02:01:50.798 --> 02:01:51.339]  Very smart.
[02:01:51.439 --> 02:01:56.322]  Everything he's saying, I basically have researched on my own, and I think it's accurate.
[02:01:56.562 --> 02:02:00.225]  We were just talking about the Unabomber being in the CIA.
[02:02:00.285 --> 02:02:01.025]  I showed that article.
[02:02:01.045 --> 02:02:02.867]  We've got to print those actual articles out.
[02:02:03.641 --> 02:02:08.585]  I'm impressed he's done his research on that and he thinks this is part of the brainwashing to push a pagan, drug-addled Europe idea as if we should accept it as our new culture.
[02:02:29.028 --> 02:02:44.893]  Absolutely correct, and the main person who promoted the idea of the Berserker Rage being Amanita Muscaria Mushrooms was, again, Professor Karl Rock out of Boston University, whom I exposed in the last segment, whom I think should be investigated for academic fraud.
[02:02:44.933 --> 02:02:46.173]  I've read his books and things.
[02:02:46.693 --> 02:02:51.316]  But he worked with and Gordon Wasson worked with Robert Graves.
[02:02:51.777 --> 02:03:01.383]  Part of that pagan history was created by Sir James George Fraser of the Royal Society and the Royal Society is a big spinner of false science and things like that.
[02:03:01.943 --> 02:03:09.989]  Aldous or Julian Huxley was a member of the Royal Society as was Darwin and you know a lot of these families but they're really behind that.
[02:03:10.049 --> 02:03:16.373]  Another one who sold the pagan history thing is Mircea Eliade out of the Chicago University who was
[02:03:16.953 --> 02:03:32.626]  Also, working for the CIA, and he was the professor of guys like Robert Forte, who were the first guys to... Robert Forte basically set up the first street drug lab for MDMA to help that get on the street.
[02:03:32.646 --> 02:03:41.794]  You know, set up by Sasha Shulgin, who was working for the DEA and also was bohemian and stuff like that.
[02:03:41.854 --> 02:03:45.437]  So, a lot of these guys were on the inside and on the
[02:03:46.558 --> 02:03:48.459]  I don't trust a lot of their research.
[02:03:48.499 --> 02:03:55.165]  I've been working on a project to expose the false quote-unquote pagan history of Europe.
[02:03:55.225 --> 02:04:03.051]  I think the Europeans always worshipped Logos, or truth is God, and I think that this has been a manufactured history put on them.
[02:04:03.111 --> 02:04:04.212]  That is my own opinion.
[02:04:04.933 --> 02:04:11.518]  It's in the early preliminary stages of that research, but I think within the next year or so we'll be able to prove that.
[02:04:11.618 --> 02:04:37.068]  Well, you're a smart guy, and I think as Christ said, he had other flocks, so his spirit was in the earth, and I think that's validated, but the Bible warns of all the different tribes getting into Pharmaceia and how that opened up gates to the devil, and I think clearly, though, they've dug up stuff all over Europe, and I have family that were archaeologists, and they do find that everybody had the apothecary, who a lot of times was taking some of his own stuff, and would get into darkness because they were taking it.
[02:04:37.188 --> 02:04:37.968]  But witchcraft.
[02:04:37.988 --> 02:04:40.329]  But Genesis 3 warns against this stuff, too.
[02:04:40.789 --> 02:04:49.551]  No, I know, but I think to say that every ancient culture had this going on, places where it took over, you had the Aztecs, where the demons told them, kill everybody who's handsome and smart.
[02:04:50.011 --> 02:04:51.892]  I mean, it's insane.
[02:04:52.432 --> 02:04:54.812]  It's a damn, like, evil, interdimensional broadcast.
[02:04:54.852 --> 02:04:56.373]  Kill yourself, kill yourself, kill yourselves.
[02:04:56.733 --> 02:04:57.673]  And now it's all over the news.
[02:04:57.713 --> 02:04:59.794]  Kill yourself, kill yourself, kill yourself, kill yourself.
[02:05:03.874 --> 02:05:04.355]  Here's the thing.
[02:05:04.375 --> 02:05:05.795]  I know how metaphysics work.
[02:05:05.895 --> 02:05:07.035]  I know how the universe works.
[02:05:07.715 --> 02:05:09.736]  I know how the cow ate the cabbage.
[02:05:10.965 --> 02:05:14.586]  If you're not expanding, you're imploding.
[02:05:15.507 --> 02:05:18.708]  I can go on air and tell people that InfoWars could shut down.
[02:05:19.948 --> 02:05:22.249]  And that would be a very true statement.
[02:05:22.269 --> 02:05:28.332]  If I don't have the will, InfoWars could shut down tomorrow.
[02:05:29.372 --> 02:05:34.254]  If I fight as hard as I can, and people don't support us, we shut down in a year.
[02:05:35.783 --> 02:05:38.504]  You support us and get creative and get fired up.
[02:05:38.924 --> 02:05:40.124]  We won't just be here 100 years.
[02:05:40.144 --> 02:05:40.884]  We'll be here forever.
[02:05:41.265 --> 02:05:42.385]  We'll turn the whole thing around.
[02:05:43.545 --> 02:05:51.747]  Our grandchildren on Mars bases and jump bases and God knows what are going to look back and say, you know, when we struggled here, we made it.
[02:05:52.127 --> 02:05:56.329]  Unlike all these other test cases that God put in place, you know, there's a lot of eggs.
[02:05:57.049 --> 02:05:59.609]  Probably brought you the whole family of InfoWars products.
[02:06:00.090 --> 02:06:01.230]  Without you, we won't be here.
[02:06:05.922 --> 02:06:07.564]  The Alex Jones Show.
[02:06:08.045 --> 02:06:20.359]  Because there is a war on for your mind.
[02:06:20.439 --> 02:06:25.105]  Millions of dollars would be spent on LSD research at universities throughout the country.
[02:06:25.698 --> 02:06:29.981]  And word would begin to spread on campus about this so-called mind-blowing drug.
[02:06:30.461 --> 02:06:33.743]  And suddenly, it was the counterculture of the 60s.
[02:06:33.923 --> 02:06:43.929]  I give the CIA a total credit for sponsoring and initiating the entire consciousness movement, counterculture events of the 1960s.
[02:06:44.329 --> 02:06:48.652]  Dr. Timothy Leary, the 1960s Johnny Appleseed of LSD.
[02:06:50.470 --> 02:06:57.096]  The CIA funded and supported and encouraged hundreds of young psychiatrists to experiment with this drug.
[02:06:58.338 --> 02:07:06.826]  The fallout from that was that the young psychologists began taking it themselves, discovering that it was an intelligence-enhancing, consciousness-raising experience.
[02:07:07.406 --> 02:07:10.829]  I know that some of the studies in which the CIA had
[02:07:11.970 --> 02:07:18.253]  Supported, used as subjects, people who later became strong proselytizers of LSD.
[02:07:18.293 --> 02:07:27.856]  So, you know, in that sense, yes, I think it did sustain the perpetuation of the use of the drug.
[02:07:28.376 --> 02:07:29.797]  And it's rather ironic, isn't it?
[02:07:32.273 --> 02:07:43.323]  Kind of like Dr. Salk and the top scientists that he worked with going on NPR before they died and saying, and going on PBS, oh, we knew that all the shots had SV40 cancer virus.
[02:07:43.863 --> 02:07:45.945]  Killed about 99 million people in the U.S.
[02:07:47.186 --> 02:07:48.267]  But there are too many people.
[02:07:49.909 --> 02:07:51.310]  Should I dig that clip up for you?
[02:07:52.131 --> 02:07:56.054]  Or how about Walter Cronkite saying, I sit at the right hand of Satan.
[02:07:57.035 --> 02:07:57.415]  Hail Satan.
[02:07:57.435 --> 02:07:58.356]  You want me to play that for you?
[02:07:58.376 --> 02:07:59.217]  Because they're not joking around.
[02:08:00.447 --> 02:08:04.933]  In fact, the last time I talked to Joe, he basically said, no, there's another problem, Alex.
[02:08:04.953 --> 02:08:06.295]  There's another problem where people are upset with you.
[02:08:07.396 --> 02:08:11.282]  And I basically figured it out talking to him, but he wouldn't say it.
[02:08:11.422 --> 02:08:12.103]  He said, I'm a Christian.
[02:08:13.465 --> 02:08:14.746]  And that's what this comes down to.
[02:08:14.766 --> 02:08:16.267]  So let me ask questions this segment.
[02:08:16.747 --> 02:08:17.588]  You can keep rolling.
[02:08:17.748 --> 02:08:21.130]  I know you want to get into academic stuff and you're a botanist and the trailblazer.
[02:08:21.150 --> 02:08:29.396]  And I've looked at you're the guy that was introducing DMT to Joe, both figuratively and literally as an idea and as a substance.
[02:08:29.896 --> 02:08:34.800]  And then you figured out that you were being handled and being put forward by the Puppet Masters.
[02:08:35.120 --> 02:08:37.622]  Don Irvin is our guest, LogosMedia.com.
[02:08:38.582 --> 02:08:40.804]  But humor me to go through these different pieces of this.
[02:08:40.864 --> 02:08:42.225]  And again, if you're a TV viewer, you can see this.
[02:08:43.260 --> 02:08:44.000]  Washington Post.
[02:08:44.661 --> 02:08:47.623]  CIA infiltrated 17 area groups, gave out LSD.
[02:08:48.963 --> 02:08:50.084]  Okay, this is from the 60s.
[02:08:50.504 --> 02:08:54.267]  This came out in 1973, a year before I was born.
[02:08:54.667 --> 02:08:56.448]  Panel finds CIA broke law.
[02:08:57.288 --> 02:08:57.949]  Defends record.
[02:08:59.590 --> 02:09:00.230]  So there you go.
[02:09:00.490 --> 02:09:06.554]  And I've talked to family that was at UT in the mid-60s, and the government was there putting out the LSD on campus.
[02:09:07.813 --> 02:09:08.333]  I can tell you.
[02:09:08.934 --> 02:09:10.375]  And so it goes way beyond that.
[02:09:10.415 --> 02:09:17.820]  Now they're giving you the super hardcore mind control drugs that they believe open up a dimensional gate where they are given advanced knowledge.
[02:09:18.800 --> 02:09:23.844]  But to then build what the entities want built on this side to open a gate.
[02:09:24.524 --> 02:09:26.345]  Or turn their atmosphere into what they're building.
[02:09:26.645 --> 02:09:28.365]  They're changing our world into theirs.
[02:09:28.405 --> 02:09:29.865]  Now, people say, this is crazy.
[02:09:29.925 --> 02:09:30.105]  No, no.
[02:09:30.206 --> 02:09:34.046]  I'm telling you from research what the adherents in Silicon Valley think.
[02:09:34.507 --> 02:09:38.188]  Why Tim Cook's got eyes the size of saucers under big lights.
[02:09:38.768 --> 02:09:40.828]  Because the guy is on some type of high-tech drug.
[02:09:41.288 --> 02:09:44.169]  And they're all literally on drugs all the time.
[02:09:44.429 --> 02:09:46.510]  It's admitted in mainstream news, quote, micro-dosing.
[02:09:46.910 --> 02:09:48.930]  Well, that's how they trick you to start taking it every day.
[02:09:49.450 --> 02:09:51.431]  They're not micro-dosing, they're mega-dosing.
[02:09:52.031 --> 02:09:54.593]  That's why they all die so young, like Steve Jobs.
[02:09:55.133 --> 02:09:58.516]  That's why Steve Jobs wouldn't let his kids have iPads or phones before he died.
[02:09:58.536 --> 02:10:00.017]  That's why Bill Gates won't do it.
[02:10:00.077 --> 02:10:02.979]  So, Jan, you can come back, by the way, many times.
[02:10:03.620 --> 02:10:06.482]  I mean, I love you to death, and you click with the show, and you know what you're talking about.
[02:10:06.502 --> 02:10:10.185]  But this is out of the Commission on CIA Activities in the United States.
[02:10:10.225 --> 02:10:11.406]  That's the Unabomber.
[02:10:11.846 --> 02:10:13.707]  Was in a CIA mind-control program.
[02:10:13.988 --> 02:10:14.928]  Timothy McVeigh was.
[02:10:16.189 --> 02:10:16.910]  Sirhan Sirhan.
[02:10:18.257 --> 02:10:24.834]  This has all been in the newspaper, but when I say it, they go, oh, that's a conspiracy theory thinking we don't have the actual news clipping like I just showed people.
[02:10:24.914 --> 02:10:25.054]  So...
[02:10:26.656 --> 02:10:28.437]  This is a breakaway civilization.
[02:10:29.037 --> 02:10:30.937]  They believe they're taking over.
[02:10:31.037 --> 02:10:35.879]  From your experience, mid-level and then high-level, what do the average adherents of this think?
[02:10:36.319 --> 02:10:37.699]  What do they think they're part of?
[02:10:39.380 --> 02:10:44.261]  Do they not know the bigger, more sinister interdimensional invasion plan that this really is?
[02:10:44.582 --> 02:10:45.942]  And yes, folks, that's what it is.
[02:10:46.222 --> 02:10:47.182]  Next year's news today.
[02:10:47.582 --> 02:10:49.003]  In a couple years, you'll hear this everywhere.
[02:10:49.343 --> 02:10:51.025]  And people are going to be like, I'm with the invasion!
[02:10:51.265 --> 02:10:52.286]  I'm with what they're offering!
[02:10:52.326 --> 02:11:01.537]  It's why these billionaire people are saying that we're really alternate dimensions, and this one is held by something sinister, and we're going to build alternate dimensions, and we're going to have a rebellion within dimensions.
[02:11:02.118 --> 02:11:02.778]  The Bible again.
[02:11:02.959 --> 02:11:04.340]  Lucifer and the angels, one-third.
[02:11:04.801 --> 02:11:08.044]  So, they're already introducing, we're going to have reality competition.
[02:11:08.064 --> 02:11:09.686]  We're going to have competing realities now.
[02:11:10.287 --> 02:11:15.610]  But first you have to overthrow the existing logos, or God's truth, or worshipping truth, God.
[02:11:16.030 --> 02:11:24.395]  So I understand what you're saying, Jan, but let's get into the adherents themselves so that they can know that we know more than they know, which is the only way to get them out of it.
[02:11:24.455 --> 02:11:33.220]  So if you want real knowledge below the dimensions you're in, but actually above them, you need to understand that this is the real way of truth.
[02:11:34.060 --> 02:11:54.790]  So, so, so, explain to people your deep research, what you believe the endgame of this is, not just ending the family and exterminating humanity, but who's running it, who's behind it, and what the DMT does, what the ayahuasca does, what these molecules do, really, in the brain, and why these loving entities are there, lovey cutie-caking on people, if they think they can trick you, as spirit guides.
[02:11:55.210 --> 02:11:59.192]  If they can't, they'll try to torture the hell out of you and make you die in that state.
[02:11:59.532 --> 02:12:01.313]  That's the real experience, is why it's so dangerous.
[02:12:02.298 --> 02:12:09.163]  Well, the drugs cause hypersuggestion first and foremost, and I'm glad that you brought up microdosing.
[02:12:09.183 --> 02:12:19.591]  That was actually launched by Dr. James Fadiman, who was the last doctor to do legal LSD research under MKUltra in 1970 or 71.
[02:12:19.631 --> 02:12:20.632]  I actually interviewed him years ago.
[02:12:24.054 --> 02:12:31.885]  And then when I began exposing all of this, he actually came out attacking me and trying to spend my research.
[02:12:32.245 --> 02:12:36.171]  But there was a whole team under Dr. Henry A. Murray at Harvard.
[02:12:36.937 --> 02:12:41.339]  Which included Larry and many of these other guys.
[02:12:41.659 --> 02:12:49.882]  And Ted Kaczynski was a part of the experiments done under Henry A. Murray's department.
[02:12:50.442 --> 02:12:55.224]  And Kaczynski inadvertently had enough of it.
[02:12:55.304 --> 02:13:00.226]  He later figured out what was going on when he was professor of mathematics at
[02:13:00.826 --> 02:13:01.446]  We're good to go.
[02:13:27.913 --> 02:13:28.674]  Hold on one second.
[02:13:28.694 --> 02:13:33.939]  I know you love to get into all the academic background and who these people are, and we'll do that and we'll do future shows, but big picture for people.
[02:13:34.900 --> 02:13:35.961]  What do they believe?
[02:13:36.041 --> 02:13:39.183]  I mean, I know what they're doing, and I've actually talked with some of these people.
[02:13:39.604 --> 02:13:50.414]  They believe they are in connection with advanced technologies and with interdimensional beings, and they believe they're getting this advanced knowledge and then building these systems in this dimension
[02:13:50.814 --> 02:13:55.598]  And that somehow they're going to be rewarded, but first they've got to reduce the world population down to basically zero.
[02:13:55.618 --> 02:13:57.360]  They've got to merge with Silicon Gods.
[02:13:58.161 --> 02:14:04.847]  They've got to do everything that Elon Musk came on Joe Rogan's show and repeated word for word what I said when Joe asked him about the nature of reality.
[02:14:04.867 --> 02:14:07.729]  So I'm telling people, Jesus is offering eternal life.
[02:14:08.638 --> 02:14:13.781]  They're saying you get it here on this planet by loading your consciousness into a computer, but your body has to die.
[02:14:14.242 --> 02:14:17.123]  I was saying that 20 years ago, now that was all over the news yesterday.
[02:14:17.163 --> 02:14:19.705]  So they're going operational with this is what I'm saying.
[02:14:20.185 --> 02:14:30.872]  There was a doctor by the name of Dr. Andrea Pujaric working with the Esalen Institute, etc., who ran the Council of Nine, and that's exactly what they claim to have been doing.
[02:14:31.212 --> 02:14:35.495]  He was working with CIA and Mossad agent Yuri Geller, and he
[02:14:36.275 --> 02:14:38.556]  Also did the Betty and Barney Hill thing.
[02:14:38.896 --> 02:14:41.877]  He was behind that with John G. Fuller.
[02:14:41.957 --> 02:14:48.259]  He had worked with John G. Fuller down in Brazil on a lot of those, you know, mind control projects.
[02:14:48.299 --> 02:14:49.679]  John G. Fuller is who did the
[02:14:52.310 --> 02:15:01.177]  Ponce in a spree attack on the village in France where they killed six or seven people there and dosed the entire village and made people go crazy.
[02:15:01.697 --> 02:15:09.903]  But that was all part of the CIA's MKUltra program ties into Andrea Pujaric and what you were just saying about this interdimensional stuff.
[02:15:09.963 --> 02:15:15.647]  Aside from Andrea Pujaric's team, I don't know how many of them are involved in it on that level or not.
[02:15:15.787 --> 02:15:16.388]  I don't know.
[02:15:16.868 --> 02:15:19.590]  But anyway, you know, we can go on from there.
[02:15:20.802 --> 02:15:23.665]  All right, when we come back, folks want to know about this.
[02:15:23.685 --> 02:15:32.994]  They want to hear it on the ground level about you and Joe and the first time you got him to take DMT and what, on average, people do see when they take DMT.
[02:15:33.695 --> 02:15:35.497]  But again, folks, I've never taken DMT.
[02:15:36.578 --> 02:15:42.364]  And you need to understand that DMT, ayahuasca, most of the groups getting you into it,
[02:15:42.944 --> 02:15:45.127]  Know that you'll never have an experience like it again.
[02:15:45.147 --> 02:15:51.193]  And whether you have a bad experience or a good experience, they want to program you in the state that they're the guru.
[02:15:51.634 --> 02:15:54.957]  This is how the CIA put little kids under mind control and adults.
[02:15:55.478 --> 02:15:59.202]  So these are mind control groups, cults, operating out in the open.
[02:15:59.342 --> 02:16:00.083]  Be warned.
[02:16:05.765 --> 02:16:08.446]  When it comes to rebuilding your energy, convenience is key.
[02:16:08.806 --> 02:16:14.708]  While coffee, candy, and other sugary products can give you a short boost, the crash can leave you more tired than ever.
[02:16:15.248 --> 02:16:27.232]  TurboForce from InfoWars Life is a powerful mix-in energy packet that utilizes vitamins, amino acids, and extracts used for hundreds of years to provide you focus, clarity, and a boost of energy on the go.
[02:16:30.714 --> 02:16:34.455]  Simply take a packet, mix it into the indicated amount of water, and enjoy!
[02:16:36.266 --> 02:16:44.276]  With 14 servings per box for a two week or more supply, this is the formula to stock up on whenever you need a boost.
[02:16:44.316 --> 02:16:50.263]  Perfect for work, in the car, or at home, Turbo Force is the ultimate answer to a sluggish day.
[02:16:50.724 --> 02:16:52.165]  Don't let your day slow you down.
[02:16:52.746 --> 02:16:55.570]  Perk up with Turbo Force at infowarstore.com.
[02:17:05.686 --> 02:17:07.709]  Ladies and gentlemen, the new year is here.
[02:17:08.189 --> 02:17:23.307]  And I personally, in the new year, am looking at all the great supplements and products at EnforcedLife.com and saying, what do I need to take religiously that I'm forgetting to take, that lowers inflammation, that empowers all the cells in the body, that makes me healthier, better stamina, libido, energy?
[02:17:23.547 --> 02:17:24.529]  And it's these three babies.
[02:17:25.349 --> 02:17:54.389]  It's body's ultimate turmeric formula with 95% curcuminoid nobody else can top that top the line in the nation It's x3 that has all three of the good types of iodine together including the deep-earth crystal Iodine because people can't absorb that type we put a little bit of the other two types and a tiny bit of vitamin C Stabilize it and then super male and super female vitality super male vitality spin our overall most successful product neck-and-neck with brain force plus
[02:17:55.189 --> 02:18:01.355]  But because it's wildcrafted in a proprietary process, we weren't able to get it for long periods of time.
[02:18:02.276 --> 02:18:06.700]  And so I made the decision just to discontinue it and try to reformulate.
[02:18:07.161 --> 02:18:09.003]  But it's been very, very hard to do.
[02:18:09.083 --> 02:18:11.625]  So we're not discontinuing it because it's crap.
[02:18:11.745 --> 02:18:13.988]  We're discontinuing it because we can't get it.
[02:18:14.068 --> 02:18:17.831]  It may come back in the future, but right now we're just not able to bring it.
[02:18:17.851 --> 02:18:19.072]  This is our last run of it.
[02:18:19.633 --> 02:18:20.374]  We're proud, Terry.
[02:18:20.694 --> 02:18:21.155]  Amazing.
[02:18:21.395 --> 02:18:22.797]  It's at InfoWarsLife.com.
[02:18:23.177 --> 02:18:24.759]  InfoWarsStore.com is the umbrella site.
[02:18:25.359 --> 02:18:28.083]  Or call toll-free, 888-253-3139.
[02:18:28.583 --> 02:18:29.084]  Bodies.
[02:18:29.704 --> 02:18:30.265]  Turmeric.
[02:18:30.766 --> 02:18:31.266]  Formula.
[02:18:31.506 --> 02:18:33.869]  And it's supercharged with other key ingredients.
[02:18:34.870 --> 02:18:35.451]  Supercharge it.
[02:18:35.471 --> 02:18:36.231]  Bring it to the next level.
[02:18:36.952 --> 02:18:38.353]  And then, of course, it's the X3.
[02:18:38.373 --> 02:18:41.275]  It's our final run of X2.
[02:18:41.315 --> 02:18:52.944]  We've secured the Deep Earth Iodine, but I thought we'd make a better one with all three types and the vitamin C. So get your X2, get your X3, all at InfoWarsTore.com or AAA253-3139.
[02:18:53.204 --> 02:18:57.987]  And again, have a great New Year as we fight the globalists and restore the Republic and freedom to the planet.
[02:18:58.127 --> 02:18:58.608]  Thank you all.
[02:19:02.452 --> 02:19:03.833]  Because we need border security.
[02:19:03.853 --> 02:19:04.533]  We have to have it.
[02:19:04.933 --> 02:19:07.894]  Should've happened 30 years ago, 20 years ago, 10 years ago.
[02:19:09.215 --> 02:19:10.195]  And it's gonna happen now.
[02:19:10.675 --> 02:19:11.296]  Gonna happen now.
[02:19:11.316 --> 02:19:12.536]  Thank you very much, everybody.
[02:19:13.136 --> 02:19:14.497]  Enjoy your food.
[02:19:14.717 --> 02:19:20.720]  There's the juxtaposed of golden candle stick holders with candles and then all this fast food.
[02:19:20.860 --> 02:19:22.000]  Trump is ridiculous.
[02:19:22.500 --> 02:19:23.981]  He's the ultimate joker card.
[02:19:26.407 --> 02:19:30.190]  But meanwhile, he says we've got burgers stacked a mile high.
[02:19:30.471 --> 02:19:33.353]  They spit it that he's lying when it's a figure of speech.
[02:19:34.294 --> 02:19:39.878]  And I didn't see anybody complaining when Barack Obama was spending $65,000 on hot dog dinners.
[02:19:40.479 --> 02:19:44.022]  Nobody cared to mention that in the mainstream press or ridicule him.
[02:19:44.082 --> 02:19:48.866]  And Obama always made a big deal of going out for fast food, or the press did at least, when he did.
[02:19:48.886 --> 02:19:49.346]  Oh, it's well known.
[02:19:49.386 --> 02:19:52.789]  Trump likes tacos, and Obama likes wieners.
[02:20:06.366 --> 02:20:10.908]  You're listening to The Alex Jones Show.
[02:20:22.974 --> 02:20:26.956]  Bang your head!
[02:20:28.776 --> 02:20:29.537]  Wake the dead!
[02:20:30.857 --> 02:20:31.978]  We're all metal, man!
[02:20:32.864 --> 02:20:34.305]  You want to stop tyranny?
[02:20:34.545 --> 02:20:35.706]  Well, so does he.
[02:20:36.207 --> 02:20:40.951]  Live from the InfoWars.com studios, it's Alex Jones.
[02:20:41.411 --> 02:20:45.575]  You know, you hear this song when you're nine years old and you think it doesn't make any sense.
[02:20:46.435 --> 02:20:49.838]  Once you study the globalists and what they're really up to, listen to this carefully.
[02:20:51.580 --> 02:20:54.502]  Towards the end of the song, though, is where it really tells you what's going on.
[02:20:58.183 --> 02:21:04.008]  By the end they explained, bang your head, wake the dead.
[02:21:04.228 --> 02:21:06.130]  It's all you have now.
[02:21:06.150 --> 02:21:07.851]  Join the pack.
[02:21:08.052 --> 02:21:09.733]  Feel the crack.
[02:21:24.633 --> 02:21:32.367]  It's all about, ladies and gentlemen, accessing certain race consciousness memories, but only certain ones.
[02:21:32.387 --> 02:21:35.673]  Now let me tell you something here.
[02:21:37.456 --> 02:21:38.017]  I grew up
