[00:00:15.504 --> 00:00:16.364]  InfoWars.
[00:50:55.421 --> 00:51:04.986]  It's like that 1980s Buck Rogers remake where the people that run the society are the little computers and they're the judges.
[00:51:05.386 --> 00:51:06.447]  It's all predictive programming.
[00:51:10.262 --> 00:51:35.208]  So, when I sit here and read and track legislation and news all day long, every day, it's really amazing the understanding it gives you, because you see how it's all unified, how it's all planned, how it's rolled out against the public, and how the same policies we see in communist China are implemented in the United States via big tech.
[00:51:35.428 --> 00:51:38.289]  And the big tech's actually telling communist China what to do.
[00:51:39.465 --> 00:51:40.946]  And then later you find they're admitting that.
[00:51:44.308 --> 00:51:51.353]  Facebook has its own currency and it has its own competing brain chip to compete against Elon Musk's brain chip that comes out next year.
[00:51:54.334 --> 00:51:56.776]  Now, if I told you that 10 years ago, you'd laugh at me.
[00:51:56.836 --> 00:51:58.177]  Now it's, yeah, that's on the news.
[00:51:58.217 --> 00:51:58.757]  They're doing it.
[00:51:59.558 --> 00:52:00.278]  This is here.
[00:52:01.919 --> 00:52:03.300]  And when I say that we're 100% accurate,
[00:52:04.901 --> 00:52:07.023]  I might make mistakes here and there.
[00:52:07.043 --> 00:52:09.505]  I'm about 97-98% accurate.
[00:52:10.306 --> 00:52:11.827]  When I make mistakes, I'll tell you.
[00:52:25.819 --> 00:52:28.582]  But, this is all out in the open now.
[00:52:35.956 --> 00:52:37.097]  It's just all out in the open.
[00:52:37.117 --> 00:52:44.222]  And we know why.
[00:52:48.145 --> 00:52:57.252]  They always criticize anybody that tried to expose it when it was on the drawing board, when it was being set up, when it was being prepared.
[00:53:04.124 --> 00:53:12.769]  Because if we would have opposed it back then, and if people would have listened back then, they never would have gotten to this point.
[00:53:12.809 --> 00:53:15.831]  But they wait until it's already completely rolled out.
[00:53:17.251 --> 00:53:21.294]  And then they go, yeah, we're anti-Christian, we're anti-human, we're building a world that's going to be post-human.
[00:53:22.154 --> 00:53:30.519]  And yeah, we're going to sexualize your children and put chemicals in them, make them go into puberty early and wreck their lives and confuse them, so they never have any innocence and so they don't live as long.
[00:53:31.766 --> 00:53:33.487]  And you're like, oh my God, that's Brave New World.
[00:53:33.507 --> 00:53:34.807]  And they go, yeah, it's an owner's manual.
[00:53:35.867 --> 00:53:40.989]  And the guy that wrote it wrote a book saying that 30 years later.
[00:53:41.009 --> 00:53:50.792]  And you go, my God, they're building a Brave New World for our children.
[00:53:51.952 --> 00:54:00.335]  And once they get us in the habit of the smartphones and the radiation and all of it, it's almost impossible to get anybody out of the habit.
[00:54:04.349 --> 00:54:06.690]  And I'm not building the suspense up for what I'm going to cover.
[00:54:12.851 --> 00:54:24.314]  I'm just feeling inadequate to even try to cover this magnitude of information to you, or even present it.
[00:54:24.354 --> 00:54:31.596]  Because something like this, I should be up here for two days shooting every angle, showing each article, playing clips, making a huge deal out of it.
[00:54:32.762 --> 00:54:37.444]  Presenting it really in an incredible way, because it really is important.
[00:54:43.086 --> 00:54:45.967]  There's a few more things I need to do during the break before I present this.
[00:54:48.368 --> 00:54:52.249]  You know, just for my own self, so I can do it.
[00:55:00.168 --> 00:55:04.512]  Because I'm the opposite of wanting to quit doing the show.
[00:55:05.192 --> 00:55:05.953]  Of wanting to give up.
[00:55:06.574 --> 00:55:10.557]  I may have to quit just because I can't handle caring this much.
[00:55:11.318 --> 00:55:16.782]  And I see everything now, and I'm just reaching a point where I just can't do it.
[00:55:20.386 --> 00:55:24.029]  Every little point, every article, I think of a thousand other articles.
[00:55:25.003 --> 00:55:32.046]  Every lie they put out, I can pull up a whole system of their lies and know how they sat around in a think tank and how they cooked up the decision.
[00:55:32.446 --> 00:55:42.070]  And then years later, I'll be reading some white paper or government report and hear about a committee meeting and they say exactly what I envisioned word for word in the meetings I knew was going on.
[00:55:42.450 --> 00:55:44.551]  I mean, I've studied them so much.
[00:55:45.211 --> 00:55:50.012]  And how evil they are that I'm inside their head and they're inside mine and I can't stand it.
[00:55:50.432 --> 00:55:59.054]  And I can't believe there's this many evil people that want to do this to their fellow humans and I can't believe that we put up with it.
[00:56:03.875 --> 00:56:13.237]  All I know is all the scum that goes along with this
[00:56:15.373 --> 00:56:17.454]  Are the most unhappy, twisted, evil people there are.
[00:56:17.494 --> 00:56:25.099]  I mean, thank God you're not Hillary Clinton, or Jeffrey Epstein, or any of these globalists.
[00:56:26.060 --> 00:56:29.882]  I mean, you look at these Democrat debates, these minions, they can barely talk, they're falling apart.
[00:56:31.083 --> 00:56:33.264]  They all look like they're cursed, because they are.
[00:56:33.364 --> 00:56:37.587]  So, there's a lot of good things that are happening and going on.
[00:56:39.288 --> 00:56:42.350]  It's just that it should be easy to say no to all this corruption.
[00:56:43.413 --> 00:56:49.195]  Instead of just letting the corruption normalize itself and have us just accept it.
[00:56:53.377 --> 00:56:59.759]  Now I told you I'm also going to get into the IG report that's coming out in the morning and David Nye will be up live at 8 a.m.
[00:56:59.799 --> 00:57:01.219]  Central 9 a.m.
[00:57:01.279 --> 00:57:04.580]  Eastern 7 a.m.
[00:57:04.620 --> 00:57:08.342]  Mountain 6 a.m.
[00:57:08.382 --> 00:57:08.782]  Pacific
[00:57:10.905 --> 00:57:13.546]  Covering the IG report, and we've got a good idea what's in it.
[00:57:14.247 --> 00:57:19.409]  We'll cover that some, but I promise for the next two segments, I'll get into this when we come back.
[00:57:21.230 --> 00:57:33.096]  But, when you see articles telling people, don't worry, there's no child kidnappers out there, and you know, don't worry, Big Pharma doesn't hurt you, and don't worry, vaccines have never hurt anybody, and you know, don't worry.
[00:57:34.901 --> 00:57:42.863]  About people coming across the border by the millions who aren't even vetted or tested with TB and drug-resistant bacteria and flesh-eating bacteria.
[00:57:43.083 --> 00:57:45.964]  It's just the takedown of the country.
[00:57:46.824 --> 00:57:50.045]  And the globalists have already taken down all these other countries that are hellholes.
[00:57:52.606 --> 00:57:59.028]  And then we're told we're inherently bad just because we have high standards and values compared to other people.
[00:57:59.926 --> 00:58:03.790]  Because the globalists don't want those values of human life and freedom and religious freedom.
[00:58:04.030 --> 00:58:22.109]  And so they're importing all these groups that don't respect it and don't care about it, and rolling out all this propaganda to feel sorry for the 1.8 million Muslims, 1.8 billion Muslims, that are trying to come here in their own religion to make us convert to who they are.
[00:58:24.451 --> 00:58:32.879]  And the people bringing them in know damn well what they're doing and are the biggest, sickest, most cynical traitors the planet has ever seen.
[00:58:36.042 --> 00:58:45.311]  And then you find out to a man, to a woman, these globalists are constantly at orgies and sex with children and devil worship and all of this.
[00:58:46.527 --> 00:58:55.391]  This selfish me-me-me-me-me crap and the fact that we let them run civilization is just unbelievable to me.
[00:58:56.892 --> 00:59:00.093]  It's just absolutely fantastical.
[00:59:00.934 --> 00:59:15.441]  So I'm gonna try again when I come back to get into all these clips and cover all this news as the giant underground culture of the establishment feeding on children comes out.
[00:59:16.428 --> 00:59:17.729]  And it'll bring their ass down.
[00:59:17.929 --> 00:59:18.229]  Watch.
[00:59:21.211 --> 00:59:26.534]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[00:59:50.476 --> 01:00:19.726]  When I watch Google, and all the alphabet holdings of its parent company, and I watch Facebook, and Twitter, and Apple, and CNN, and NBC, and MSNBC, and CNBC, and all the other major channels, try to systematically cover up blackmail, child kidnapping, trafficking rings, and I know specifically what they do in the rings,
[01:00:21.149 --> 01:00:22.931]  I know where they run the facilities.
[01:00:23.832 --> 01:00:25.653]  I know how they traffic the children.
[01:00:26.754 --> 01:00:27.695]  I know all of it.
[01:00:29.036 --> 01:00:35.222]  Because I knew Ted Gunderson from the time I got on air 25 years ago.
[01:00:36.183 --> 01:00:44.771]  The word spread that I was on an FM radio station that went all the way to South Dallas and all the way past San Antonio on the tallest tower in Texas.
[01:00:49.022 --> 01:01:01.225]  My blessing of God, within one year of being on AXS TV in 1995, I was on a radio station that covered most of the biggest populated areas of Texas.
[01:01:03.725 --> 01:01:06.666]  And so I got contacted by all the people that were trying to expose this.
[01:01:07.546 --> 01:01:15.408]  And everything Ted Gunderson said on my show, and his videos are still on YouTube, a lot of them have been taken down, was released a few months ago by the FBI.
[01:01:19.082 --> 01:01:21.923]  And it's everything Ted Gunderson said, word for word.
[01:01:23.764 --> 01:01:26.206]  Now, the rest of the FBI went along and kept their mouths shut.
[01:01:26.366 --> 01:01:27.146]  He wouldn't do it.
[01:01:27.166 --> 01:01:29.887]  Because this isn't just his investigation.
[01:01:29.948 --> 01:01:32.109]  He's in a few pages of these.
[01:01:33.209 --> 01:01:34.270]  Some of these are his reports.
[01:01:34.930 --> 01:01:38.692]  But most of it's different FBI agents around the country.
[01:01:39.852 --> 01:01:48.377]  And this is only, they estimate, 1% the FBI said when they released this of what they have on the Finders case.
[01:01:49.974 --> 01:01:57.781]  There was a cult called the Finders that went across international lines, claimed that it was Christian, and it came out in congressional hearings.
[01:01:57.841 --> 01:02:07.970]  It was in major news back in the late 1980s when it broke that they were running kidnapped little children from ages 2 up to about 17.
[01:02:09.291 --> 01:02:15.036]  And they used the 17-year-olds to go out and snatch other people's kids out of backyards.
[01:02:15.637 --> 01:02:16.697]  Everybody knows that
[01:02:17.554 --> 01:02:18.614]  They drive vans.
[01:02:19.055 --> 01:02:21.556]  They've got older kids that work for them.
[01:02:21.956 --> 01:02:23.676]  Everybody doesn't know why they know this.
[01:02:23.736 --> 01:02:24.857]  Everybody just knows this.
[01:02:25.557 --> 01:02:27.358]  Because you've read about it and heard about it over the years.
[01:02:30.159 --> 01:02:32.280]  So see, I've learned how people's brains work.
[01:02:32.820 --> 01:02:40.183]  If I sit here and show you government documents and mainstream news admitting all this from years ago, and then them currently trying to cover it up,
[01:02:42.179 --> 01:02:43.260]  People won't care about that.
[01:02:43.480 --> 01:03:00.009]  But if I remind you of all these things you've heard of growing up, and all the times you've heard about real kids getting kidnapped, and times it happened to your neighbors, times it happened to you, and then I show you news articles of them saying this doesn't exist and it's fake news, well, doesn't that piss you off?
[01:03:09.494 --> 01:03:10.795]  So that's what I'm getting at here.
[01:03:12.165 --> 01:03:19.828]  If you're a TV viewer, you're seeing us put files of Newsweek and Time and the Washington Post and all of it back then.
[01:03:20.409 --> 01:03:21.609]  Back then, this got covered.
[01:03:22.170 --> 01:03:23.630]  And they caught them with the kids.
[01:03:23.670 --> 01:03:34.995]  They raided the CIA facility in D.C., 30-something thousand square feet, snuff films, satellite uplinks, full TV production studios.
[01:03:35.876 --> 01:03:40.698]  A little kid's not just getting raped, folks, but getting their heads blown off.
[01:03:43.424 --> 01:03:46.326]  Getting strangled by big fat men.
[01:03:46.546 --> 01:03:46.867]  Rape them.
[01:03:48.047 --> 01:03:48.828]  So, you know what?
[01:03:48.848 --> 01:03:52.411]  While everybody else is watching football games, this is what I'm reading all day.
[01:03:52.471 --> 01:03:55.193]  Look, I don't feel sorry for you, and I'm not a damn hero either.
[01:03:55.793 --> 01:03:57.855]  I'm somebody that likes to survive.
[01:03:58.015 --> 01:04:05.140]  When I hear about stuff going on like this, as a man that's got my head screwed on straight, I start thinking, how do I get a bigger voice to warn people?
[01:04:05.340 --> 01:04:09.143]  And how do we rally folks to stop this and bring the people to justice that are doing it?
[01:04:10.049 --> 01:04:12.591]  So don't you ever call in and tell me I'm doing a good job.
[01:04:12.971 --> 01:04:14.872]  I'm doing what you're supposed to do, minimum.
[01:04:16.813 --> 01:04:24.858]  And by the way, if we ever start busting and convicting these people, instead of normalizing pedophilia all over the news, I'll volunteer to flip the switch at the electric chair.
[01:04:26.179 --> 01:04:28.300]  I'll volunteer to put a rope around their necks.
[01:04:28.360 --> 01:04:29.721]  It's not because I want to kill people.
[01:04:30.680 --> 01:04:33.982]  But I want to make sure these monsters aren't on the earth anymore, you understand?
[01:04:34.783 --> 01:04:40.247]  Because as a man, I've got savage, primal instincts for a reason.
[01:04:42.148 --> 01:04:46.331]  And I'll tell you, I do want to find who these people are.
[01:04:47.472 --> 01:04:50.094]  And I do want to see them die.
[01:04:51.335 --> 01:04:54.057]  And if you don't feel the same way, then there's something wrong with you.
[01:04:55.069 --> 01:05:04.894]  And so when you see the national news normalizing enamel and pedophilia, and you see all this stuff going on, they think you put up with this so long, now they're going to make their move to publicly normalize all this crap.
[01:05:05.735 --> 01:05:08.056]  And I'm going to tell you something, I'm not going to sit here and I'm not going to take it.
[01:05:08.416 --> 01:05:10.097]  And I declare war on these people.
[01:05:11.018 --> 01:05:18.742]  And I pray to God to give me the strength and the will to not overheat in this process, because instead of not having energy or being scared, I'm the opposite.
[01:05:23.103 --> 01:05:24.984]  I've said enough about how I feel about it.
[01:05:25.284 --> 01:05:26.465]  Let me just get into some of it.
[01:05:28.406 --> 01:05:40.333]  You notice on the periphery of Epstein, you hear, oh, the Clintons and Bill Gates and all of them went to Zorro Ranch out in the middle of nowhere, and it was like a hospital facility.
[01:05:40.373 --> 01:05:41.554]  It had medical wings.
[01:05:44.455 --> 01:05:46.757]  Yeah, folks, have you heard of Dr. Ewing Cameron?
[01:05:47.397 --> 01:05:48.778]  You heard of Jolly and West?
[01:05:50.734 --> 01:05:57.979]  Dr. Ewing Cameron ran the MKUltra program with over 10,000 kidnapped children.
[01:05:58.099 --> 01:05:59.360]  This is declassified.
[01:05:59.780 --> 01:06:00.861]  This isn't speculation.
[01:06:03.583 --> 01:06:19.094]  In the 1960s, 70s, and 80s, in Canada and the US, in a CIA slash British program to create undetectable, multiple personality, mind control slaves.
[01:06:20.233 --> 01:06:22.175]  Now there's history channel shows about this.
[01:06:23.056 --> 01:06:23.777]  This is admitted.
[01:06:24.718 --> 01:06:27.881]  Now can you imagine what else is going on?
[01:06:28.061 --> 01:06:29.222]  Well, we know what's going on.
[01:06:31.224 --> 01:06:39.393]  They have externalized the method out into subgroups and they're now franchising this like you'd sell a McDonald's franchise.
[01:06:41.715 --> 01:06:43.337]  Or a Baskin Robbins franchise.
[01:06:49.226 --> 01:06:51.708]  Franchise to a local hardware store.
[01:06:54.849 --> 01:07:03.815]  It's a giant satanic Ponzi scheme, and it took over the Catholic Church, it's taken over the Boy Scouts, and when it gets too big to fail, that institution just keeps going.
[01:07:03.855 --> 01:07:18.084]  It's like, well you know the Catholic Church is run by pedophiles, well you know the Boy Scouts is now in most cases, and you know the big churches and the big corporations and the government, and now the top lawyers for the whistleblowers get on the news and say, I support pedophilia and I like protecting pedophiles and I like little kids.
[01:07:20.009 --> 01:07:21.451]  And we're gonna have a coup against the president.
[01:07:21.471 --> 01:07:24.574]  You're like, why would he say that all over the Facebook and Twitter and YouTube?
[01:07:25.074 --> 01:07:26.636]  Because that's the club.
[01:07:27.097 --> 01:07:37.388]  And reveling in it, and promoting it, and celebrating it is how you get to network in the club.
[01:07:50.234 --> 01:08:00.560]  And we just have to ask ourselves, are we going to let this club completely expand like a cancer and take over?
[01:08:01.501 --> 01:08:07.284]  Or are we going to do what it has to do, do what it takes, and educate everybody about this?
[01:08:12.727 --> 01:08:13.608]  You found it.
[01:08:13.948 --> 01:08:15.489]  The tip of the spear.
[01:08:15.949 --> 01:08:18.170]  It is the Alex Jones Show.
[01:08:21.361 --> 01:08:30.546]  So, the controlled corporate press, for anybody that's been paying attention, not living in a cave, is always saying, oh, Trump's not busting pedophile rings.
[01:08:31.286 --> 01:08:35.508]  That's a rumor made up by Alex Jones and other crazy people.
[01:08:35.768 --> 01:08:36.909]  Do you remember all of that?
[01:08:39.390 --> 01:08:39.891]  You remember?
[01:08:41.211 --> 01:08:48.295]  Right when Trump got in, we saw a tenfold increase in massive busts, not just to people with child porn, but
[01:08:49.938 --> 01:08:51.759]  Of people with kidnapped children.
[01:08:53.459 --> 01:09:02.962]  There'd be headlines, you know, 400 arrested in L.A., 200 arrested in D.C., and, you know, 14 children, some as young as two, found in cages.
[01:09:03.022 --> 01:09:06.683]  Videos of three men raping an 18-month-old baby.
[01:09:07.463 --> 01:09:08.804]  And then you never hear about the cases again.
[01:09:10.704 --> 01:09:11.685]  Thousands and thousands.
[01:09:11.705 --> 01:09:12.705]  I mean, it's just constant.
[01:09:13.550 --> 01:09:16.811]  And all these DHS people getting busted doing it.
[01:09:17.031 --> 01:09:18.692]  That's the good DHS getting rid of them.
[01:09:18.752 --> 01:09:20.333]  There is a civil war going on.
[01:09:20.933 --> 01:09:22.673]  And the media tells you, oh, that's not happening.
[01:09:22.694 --> 01:09:32.737]  The same media that told you Harvey Weinstein wasn't doing any of this, and Jeffrey Epstein wasn't doing any of this, and the Clintons weren't doing any of this, and Prince Andrew wasn't doing any of this.
[01:09:32.797 --> 01:09:39.540]  And then now the media is focusing on 17- and 16-year-old women who were recruited at 14 as sex slaves, and it's terrible, and it's horrible.
[01:09:39.700 --> 01:09:42.121]  But that's not even the tip of the iceberg.
[01:09:44.392 --> 01:09:55.859]  I told you they're into eugenics, and they were into a secret world government, and that Epstein was just the Master Sergeant.
[01:09:58.760 --> 01:10:00.341]  Sergeant Major would be a better term.
[01:10:00.821 --> 01:10:05.804]  He was the highest level that we know of unenlisted officer in this.
[01:10:08.906 --> 01:10:13.909]  You know how the rich and powerful will celebrate the captain of a yacht, or the maitre d' of a fine restaurant.
[01:10:15.864 --> 01:10:16.605]  That's who he was.
[01:10:16.625 --> 01:10:21.527]  He was just a manager and a liaison between multinational intelligence agencies.
[01:10:21.867 --> 01:10:27.910]  And I told you that 13 years ago, when it all first started coming out, specifically on the Clintons and the airplanes first.
[01:10:29.010 --> 01:10:30.391]  And we're on record and they admit that.
[01:10:31.211 --> 01:10:32.572]  And they've had it in my guts ever since.
[01:10:32.612 --> 01:10:37.674]  Well, how do you like it, Hillary and Bill and all of you and Weinstein and all of you?
[01:10:37.754 --> 01:10:39.014]  You're not getting away with it.
[01:10:40.055 --> 01:10:43.756]  They had old Harvey coming into court, facing life in prison.
[01:10:43.776 --> 01:10:44.497]  He can hardly walk.
[01:10:45.367 --> 01:10:46.688]  And he's not trying to put on sympathy.
[01:10:46.728 --> 01:10:47.869]  He doesn't have all his drugs now.
[01:10:51.191 --> 01:10:53.333]  He'll be dining in hell soon enough.
[01:10:54.193 --> 01:10:55.014]  And it couldn't be sooner.
[01:10:57.996 --> 01:11:00.238]  So, the world's awakening to this.
[01:11:00.878 --> 01:11:03.840]  And they're not going to be able to put the genie back in the bottle.
[01:11:06.943 --> 01:11:12.387]  And hell, they now even admit in the Washington Post that Trump administration, print me that please, is taking bold action against human traffickers.
[01:11:14.127 --> 01:11:16.848]  I try to keep it, though, focused on teenage girls, and that's important.
[01:11:16.868 --> 01:11:20.228]  But, folks, I know the Pentagon people.
[01:11:20.948 --> 01:11:21.948]  I know the state police.
[01:11:22.129 --> 01:11:22.949]  I know the governors.
[01:11:23.129 --> 01:11:25.549]  I know the folks that have really tried to stop this.
[01:11:26.409 --> 01:11:33.151]  You know, wherever they have Super Bowls, they have the police chief protects it, and they've got down-to-age 10-year-old girls and stuff in those hotels.
[01:11:34.131 --> 01:11:40.232]  And they're not allowed to save them.
[01:11:42.236 --> 01:11:50.638]  I've sat here in meetings with the people being advised, giving reports on this, and it's later come out in the news.
[01:11:52.159 --> 01:11:58.000]  So believe me, ladies and gentlemen, it's all out in the open now, but it gets even worse than you can even possibly imagine.
[01:11:58.020 --> 01:12:00.781]  They're trying to make it only about these underage women.
[01:12:00.881 --> 01:12:01.781]  It's far worse.
[01:12:03.762 --> 01:12:04.822]  So here's some of the headlines.
[01:12:04.842 --> 01:12:08.523]  13 sex trafficking statistics that explain the enormity of the global sex trade.
[01:12:08.643 --> 01:12:10.324]  And then it goes through 4 million a year.
[01:12:11.252 --> 01:12:12.733]  Upward a third of them under the age of 16.
[01:12:17.296 --> 01:12:18.337]  But then there's the CNN.
[01:12:18.597 --> 01:12:19.617]  Of course you'd expect CNN.
[01:12:19.657 --> 01:12:23.180]  Here's CNN a few days ago, December 4th.
[01:12:23.680 --> 01:12:27.542]  A Facebook rumor about light vans is spreading fear across America.
[01:12:27.562 --> 01:12:29.744]  And they go on to say there's no such thing.
[01:12:29.804 --> 01:12:30.945]  Nobody wants your children.
[01:12:30.985 --> 01:12:31.685]  Don't worry about it.
[01:12:32.105 --> 01:12:33.046]  Go read the sick article.
[01:12:36.570 --> 01:12:44.457]  Meanwhile, this is a month ago, FBI releases finder's files of three decades declassified investigation linked to Tallahassee child abuse case.
[01:12:45.518 --> 01:12:46.559]  Here's some of the local news.
[01:12:46.919 --> 01:12:51.483]  See, it's only local news reporting all of these, but CNN tells you it's not happening.
[01:12:53.986 --> 01:13:00.812]  Flashback, Obama HHS placed migrant children in custody of human traffickers knowingly and protected them.
[01:13:02.486 --> 01:13:04.827]  Daily Caller reported on that, even the Washington Post did.
[01:13:05.427 --> 01:13:05.527]  U.S.
[01:13:05.567 --> 01:13:13.490]  Place Immigrant Children with Traffickers Report says, New York Times, your Lord and Savior Obama, not just in cages, in the traffickers' hands.
[01:13:14.791 --> 01:13:20.673]  That's why the left's like, don't, don't, don't, don't, don't find out who their parents are, don't hold them in a safe area, give them to us in vans.
[01:13:21.293 --> 01:13:23.334]  They got some voodoo to do, good boy, do they?
[01:13:24.134 --> 01:13:25.114]  Man, they torture them bad.
[01:13:25.955 --> 01:13:27.955]  They got caught killing thousands of them in Haiti.
[01:13:28.095 --> 01:13:29.376]  AP reported on it, no coverage.
[01:13:30.754 --> 01:13:32.516]  Oh yeah, thousands of dead in the last few years.
[01:13:32.636 --> 01:13:34.337]  They love killing those black babies.
[01:13:36.219 --> 01:13:40.843]  Children approached by man in white van for third time after girl grabbed in Newcastle.
[01:13:41.203 --> 01:13:42.004]  Here's the chronicle.
[01:13:42.564 --> 01:13:44.506]  But this is in England it's happening, and here.
[01:13:45.206 --> 01:13:46.748]  And it's huge Islamic rings doing it.
[01:13:47.628 --> 01:13:49.610]  They're the main group, that's not an Islamic culture.
[01:13:50.931 --> 01:13:55.035]  And when Tommy Robinson exposed it, and the men got convicted, well he's in prison for it.
[01:13:55.695 --> 01:13:56.216]  For exposing it.
[01:13:58.001 --> 01:14:00.883]  Two men in white van wanted for attempted kidnapping of seven-year-old.
[01:14:01.203 --> 01:14:02.104]  Oh, that's another story.
[01:14:02.284 --> 01:14:04.405]  And again, there's all the reports of it actually happening.
[01:14:04.746 --> 01:14:05.706]  Kids disappearing.
[01:14:08.348 --> 01:14:10.209]  We've even got mayors talking about it.
[01:14:11.510 --> 01:14:12.431]  We'll play that coming up.
[01:14:12.711 --> 01:14:14.032]  The Baltimore mayor in the next segment.
[01:14:14.052 --> 01:14:18.475]  And then we've got the big finders report you can read.
[01:14:18.515 --> 01:14:19.596]  It's on Infowars.com.
[01:14:19.916 --> 01:14:21.957]  Just type in FBI declassified finders document.
[01:14:22.237 --> 01:14:24.339]  I mean, go read whole towns taken over by Satanists.
[01:14:25.546 --> 01:14:28.207]  Raping the children that they believed gave them power from Satan.
[01:14:31.629 --> 01:14:39.492]  And then all the other NXIVM cults, supposedly empowering women and then doing the opposite and then turning them into sex slaves and making them go compromise other men for control.
[01:14:39.892 --> 01:14:43.874]  NXIVM was just trying to do what Jeffrey Epstein did.
[01:14:44.234 --> 01:14:46.315]  And now it's all coming out on Jeffrey Epstein.
[01:14:46.675 --> 01:14:50.316]  Co-pilot of Jeffrey Epstein's Jet Reveals, Bill Clinton was frequent guest flyer.
[01:14:50.576 --> 01:14:53.938]  How they dressed the underage girls up like candy canes.
[01:14:55.660 --> 01:15:00.481]  The photo shows Harvey Weinstein partying together with Jeffrey Epstein and Maxwell.
[01:15:01.561 --> 01:15:03.422]  Truly disgusting.
[01:15:04.302 --> 01:15:05.542]  Dressed up like a Navy SEAL.
[01:15:09.463 --> 01:15:10.783]  So, document cam shot please.
[01:15:11.363 --> 01:15:13.004]  So, that's what's happening here.
[01:15:15.984 --> 01:15:17.024]  And it's all coming out.
[01:15:17.164 --> 01:15:18.265]  Why is it all coming out?
[01:15:18.285 --> 01:15:19.245]  I'll tell you when we come back.
[01:15:21.343 --> 01:15:25.965]  Bill and Hillary Clinton frequently visited Epstein's Zorro Ranch compound.
[01:15:26.366 --> 01:15:27.666]  What's going on there?
[01:15:27.686 --> 01:15:32.949]  Bill Clinton flew at least 36 times without security.
[01:15:37.071 --> 01:15:38.992]  Epstein's Lula Express pilot subpoenaed.
[01:15:39.773 --> 01:15:40.733]  It's all coming down.
[01:15:41.133 --> 01:15:42.014]  The House of Cards.
[01:15:43.274 --> 01:15:45.455]  Because this is the economy they operate in.
[01:15:45.495 --> 01:15:46.176]  Here's that clip.
[01:15:47.216 --> 01:15:54.657]  Detective who investigated Jeffrey Epstein on what he found, including Bill Clinton info, on Fox News, Detective Mike Fiston.
[01:15:54.677 --> 01:15:55.057]  Here it is.
[01:15:56.158 --> 01:15:59.258]  Former Miami detective, Mike Fiston.
[01:15:59.278 --> 01:16:04.359]  Mike, so you were a Miami homicide detective for 30 years, so you have a lot of credibility here.
[01:16:04.879 --> 01:16:12.741]  When you were tasked by one of these victims' attorney to look into Epstein, you interviewed some of his private pilots.
[01:16:13.161 --> 01:16:13.861]  What did you find?
[01:16:15.489 --> 01:16:16.930]  Well, that was the most interesting part.
[01:16:16.970 --> 01:16:25.416]  When I started trying to contact his pilots, of course, his first pilot, who's his most dedicated pilot, wouldn't talk to us.
[01:16:27.178 --> 01:16:31.621]  We knew he wouldn't because he's basically in cahoots with Jeffrey.
[01:16:34.463 --> 01:16:40.869]  And I'll never forget sitting in this guy's living room, up in this really nice area of Wellington, Florida, and talking to him.
[01:16:41.349 --> 01:16:43.291]  And he's telling me, I can't tell you anything.
[01:16:43.351 --> 01:16:44.832]  I really want to, but I can't.
[01:16:45.453 --> 01:16:49.036]  And I look over his shoulder, and I see there's a picture of him and his three daughters.
[01:16:49.056 --> 01:16:50.777]  And I said, look at your daughters.
[01:16:51.117 --> 01:16:52.479]  They could have been victims.
[01:16:52.639 --> 01:16:55.881]  And the guy started tearing up, and he started talking.
[01:16:56.662 --> 01:16:58.944]  And basically, he said, listen, I flew the plane.
[01:16:58.964 --> 01:17:00.606]  I flew it all over the world.
[01:17:01.306 --> 01:17:04.367]  But I was never allowed to really leave the cockpit.
[01:17:04.967 --> 01:17:06.607]  I knew there was bedrooms back there.
[01:17:07.127 --> 01:17:11.288]  I knew that there was girls that shouldn't have been on the plane that were there.
[01:17:12.169 --> 01:17:16.630]  And I couldn't leave the cockpit to go back and look or I would get fired.
[01:17:17.450 --> 01:17:19.830]  But he did tell me some interesting stories.
[01:17:19.930 --> 01:17:21.931]  I mean, you know, Jesse, he told me about
[01:17:23.611 --> 01:17:27.754]  Uh, the stewardesses on the plane would be very young girls.
[01:17:27.914 --> 01:17:32.056]  I mean, he couldn't tell me if they were 15, 16, 17, or 18.
[01:17:32.176 --> 01:17:33.357]  He just didn't know their ages.
[01:17:34.037 --> 01:17:35.178]  But they were very young.
[01:17:35.198 --> 01:17:37.099]  Definitely not over 18.
[01:17:37.779 --> 01:17:40.261]  And Bill Clinton was on those flights.
[01:17:41.662 --> 01:17:42.462]  Numerous times.
[01:17:42.482 --> 01:17:44.804]  Alright, when we come back, we'll tell you the rest of the story.
[01:17:45.244 --> 01:17:46.805]  That's just the first level.
[01:17:47.685 --> 01:17:50.527]  Why are there medical facilities at the Zorro Ranch?
[01:17:50.547 --> 01:17:51.868]  What's really going on?
[01:17:51.928 --> 01:17:52.348]  We'll be back.
[01:18:00.905 --> 01:18:05.208]  Rallying patriots worldwide in defense of human liberty.
[01:18:05.928 --> 01:18:07.429]  It's Alex Jones.
[01:18:09.090 --> 01:18:13.153]  So here's that last little line at the bottom of the contract, the real takeaway.
[01:18:16.895 --> 01:18:26.161]  The same evil corporate media that covers up for communist China now, that covers up for all the evil, that covers up for Planned Parenthood keeping babies alive so they can find folks that want to buy their organs.
[01:18:28.103 --> 01:18:33.046]  That same group that tells you vaccines have no bad effects when the insert says they can kill you.
