[00:00:06.667 --> 00:00:08.789]  Waging war on corruption.
[02:11:40.734 --> 02:11:49.319]  And as we saw with that video that was broadcast in Seattle, the president's address, we can't even necessarily trust live video broadcasts anymore.
[02:11:49.460 --> 02:11:51.501]  So don't trust anything you read.
[02:11:51.541 --> 02:11:53.502]  Don't take it at face value, I guess, at this point.
[02:11:53.542 --> 02:11:58.225]  And you can't even trust live video broadcasts because they're editing them in real time.
[02:11:58.305 --> 02:12:03.469]  So we are living in, you know, 1984 was child's play compared to what we're living now at this point.
[02:12:04.469 --> 02:12:05.669]  And you're not just saying that.
[02:12:07.690 --> 02:12:27.434]  A bold move like that, they're just trying to hide this in plain view, this NewsGuard stuff, where the Southern Poverty Law Center, ADL, Media Matters, they admit through a neocon group, have gotten all the tech giants to agree, starting in three months, they're in your phone, watching what you're watching with updates, and giving you pre-programmed messages, but also live messages.
[02:12:27.734 --> 02:12:29.434]  So you're going to send your wife a link,
[02:12:30.134 --> 02:12:34.284]  And some a-hole from the Southern Poverty Law Center is going to be watching you.
[02:12:34.545 --> 02:12:36.410]  These people are insane!
[02:12:36.630 --> 02:12:37.793]  But maybe we'll roll over.
[02:12:37.833 --> 02:12:38.354]  Maybe they're not.
[02:12:38.414 --> 02:12:39.256]  Maybe they're geniuses.
[02:12:40.789 --> 02:13:09.761]  Yeah, I don't consider myself an overly paranoid person, but I do think twice now about everything that I send on the phone, things that I say around the phone, just because, you know, at this point, we know there's somebody listening always, whether it's, you know, it's probably an AI, but, you know, there have been times when I've gone on, let's say, to Facebook on my phone after mentioning a product, and I'll get an advertisement for that product right away, and that's just like a, you know, a microcosm of what's going on at the greater level, and I can't even imagine... Oh yeah, they admit, live-time AI scans a text
[02:13:09.881 --> 02:13:10.062]  I'm good.
[02:13:14.941 --> 02:13:15.601]  Right, absolutely.
[02:13:15.621 --> 02:13:22.685]  You know, I just had a thing where I was trying to log into Twitter and it was asking me to supply the phone number to Twitter that I used.
[02:13:22.745 --> 02:13:27.247]  And I couldn't remember for the life of me what it was when I signed up maybe eight or nine years ago.
[02:13:27.628 --> 02:13:34.471]  And then when I went to check in the settings on my phone, it had already updated my European phone number into Twitter for me.
[02:13:34.811 --> 02:13:36.232]  I did not input that myself.
[02:13:36.312 --> 02:13:40.914]  So they're just like scraping your information and then just uploading it for you to everything that it feels like.
[02:13:41.094 --> 02:13:42.415]  It's becoming your memory.
[02:13:42.455 --> 02:13:43.876]  It's making your brain vestigial.
[02:13:45.606 --> 02:13:46.627]  Yeah, it's pretty crazy.
[02:13:47.007 --> 02:13:57.714]  Definitely a little unsettling for sure, and I think everyone definitely needs to be careful about the products that they put in their house, like these new Facebook tablets whatnot that are kind of watching you at all times.
[02:13:57.854 --> 02:14:00.816]  I'd be very, you know, careful as to what you bring into the home.
[02:14:03.117 --> 02:14:09.021]  It's, you know, it's crazy that Google's little doorbell system, I forget the name, we can pull it up,
[02:14:11.386 --> 02:14:15.427]  Yeah, and there's also Google has it, Facebook has it, Amazon has it.
[02:14:15.447 --> 02:14:16.308]  This is called Ring.
[02:14:16.948 --> 02:14:17.728]  That's Amazon's.
[02:14:17.848 --> 02:14:24.770]  It's been caught, just like smart meters were, dialing in, not just grabbing that feed or letting people into it, but just, it's grabbing everything!
[02:14:25.090 --> 02:14:26.191]  Well, of course it is!
[02:14:27.011 --> 02:14:29.712]  The gods don't give us Promethean fire without a back door!
[02:14:30.112 --> 02:14:33.233]  And I just can't believe, like, that it's this crazy!
[02:14:35.001 --> 02:14:35.542]  It sure is.
[02:14:35.622 --> 02:14:36.702]  It's pretty unbelievable.
[02:14:36.802 --> 02:14:42.687]  So, I mean, it all remains to be seen as to where it goes from here, but definitely dark times ahead.
[02:14:42.727 --> 02:14:48.951]  All right, we're going to go to break, give you the floor when we come back, what you've seen in Europe, what you're predicting is coming next, but I'm going to just do this for the listeners and viewers right now.
[02:14:50.192 --> 02:14:51.273]  Dan Lyman's awesome.
[02:14:52.532 --> 02:15:04.400]  He has covered Davos, he's covered Bilderberg, he's covered everything and always made history, been on drudge so many times, and we barely have enough money to get him into the cities he needs to go, and he's ready.
[02:15:05.101 --> 02:15:09.704]  We pay him a basic salary, he lives, you know, he could be paid a lot more at his other job, but he does it.
[02:15:10.265 --> 02:15:13.907]  We want to hire a couple people to help him, and I'm telling you, we'll do it.
[02:15:13.947 --> 02:15:17.190]  We'll build EuropeWars.com, but we have to have your help.
[02:15:18.010 --> 02:15:29.859]  And, uh, I felt pretty good in Christmas because we had big specials and sold a lot of stuff, but I sold stuff so cheap that, uh, let's just say we're gonna have some 24-hour broadcasts coming up to raise some money because I need to expand.
[02:15:29.879 --> 02:15:31.661]  I don't need to stay the same size or contract.
[02:15:31.901 --> 02:15:33.342]  If you're not expanding, you're contracting.
[02:15:33.362 --> 02:15:34.623]  There is no equilibrium here.
[02:15:35.263 --> 02:15:39.066]  Everybody go to InfoWarsTore.com with big specials that are about to end.
[02:15:39.086 --> 02:15:45.050]  50% off X3, Body's Ultimate Turmeric Formula, and of course, ladies and gentlemen, Super Mel Vitality is selling out.
[02:15:45.750 --> 02:15:52.935]  Our best seller, but we can't get the raw, what do they call it, wild harvested herbs anymore, at least for now, so it's discontinued.
[02:15:53.235 --> 02:15:59.700]  Get it today at InfoWarsTore.com and get your Alexander Cortez's Dirty Gloveless Dog shirt as well.
[02:16:05.563 --> 02:16:07.564]  Ladies and gentlemen, the new year is here.
[02:16:08.064 --> 02:16:23.173]  And I personally, in the new year, am looking at all the great supplements and products at InfluenceLife.com and saying, what do I need to take religiously that I'm forgetting to take, that lowers inflammation, that empowers all the cells in the body, that makes me healthier, better stamina, libido, energy?
[02:16:23.433 --> 02:16:24.394]  And it's these three babies.
[02:16:25.234 --> 02:16:29.036]  It's Body's ultimate turmeric formula with 95% curcuminoid.
[02:16:29.116 --> 02:16:30.176]  Nobody else can top that.
[02:16:30.196 --> 02:16:31.616]  Top of the line in the nation.
[02:16:32.337 --> 02:16:38.139]  It's X3 that has all three of the good types of iodine together, including the deep-earth crystal iodine.
[02:16:38.639 --> 02:16:44.121]  Because people can't absorb that type, we put a little bit of the other two types and a tiny bit of vitamin C to stabilize it.
[02:16:44.381 --> 02:16:47.062]  And then Super Male and Super Female Vitality.
[02:16:47.502 --> 02:16:51.404]  Super Male Vitality's been our overall most successful product.
[02:16:51.804 --> 02:16:54.465]  Neck and neck with RainForce Plus.
[02:16:55.065 --> 02:17:01.246]  But because it's wildcrafted and a proprietary process, we weren't able to get it for long periods of time.
[02:17:02.167 --> 02:17:06.628]  And so I made the decision just to discontinue it and try to reformulate.
[02:17:07.048 --> 02:17:08.888]  But it's been very, very hard to do.
[02:17:08.948 --> 02:17:11.489]  So we're not discontinuing it because it's crap.
[02:17:11.609 --> 02:17:13.870]  We're discontinuing it because we can't get it.
[02:17:13.930 --> 02:17:17.831]  It may come back in the future, but right now we're just not able to bring you this.
[02:17:17.891 --> 02:17:18.931]  It's our last run of it.
[02:17:19.631 --> 02:17:20.252]  Proprietary.
[02:17:20.572 --> 02:17:21.013]  Amazing.
[02:17:21.293 --> 02:17:22.675]  It's at InfoWarsLife.com.
[02:17:23.075 --> 02:17:24.617]  InfoWarsStore.com is the umbrella site.
[02:17:25.237 --> 02:17:27.941]  Or call toll free 888-253-3139.
[02:17:28.461 --> 02:17:28.962]  Bodies.
[02:17:29.582 --> 02:17:30.123]  Turmeric.
[02:17:30.644 --> 02:17:31.104]  Formula.
[02:17:31.404 --> 02:17:33.767]  And it's supercharged with other key ingredients.
[02:17:34.748 --> 02:17:35.329]  Supercharge it.
[02:17:35.349 --> 02:17:36.109]  Bring it to the next level.
[02:17:36.830 --> 02:17:38.231]  And then, of course, it's the X3.
[02:17:38.631 --> 02:17:41.153]  It's our final run of X2.
[02:17:41.193 --> 02:17:52.822]  We've secured the Deep Earth Iodine, but I thought we'd make a better one with all three types in the bottom of C. But, so, get your X2, get your X3, all at InfoWarsTore.com or AAA253-3139.
[02:17:53.082 --> 02:17:57.865]  And, again, have a great New Year as we fight the globalists and restore the Republic and freedom to the planet.
[02:17:58.005 --> 02:17:58.466]  Thank you all.
[02:18:05.503 --> 02:18:12.689]  Probably 10 years ago or more that Barbra Streisand had this huge mansion on the edge of the ocean.
[02:18:13.650 --> 02:18:15.112]  And somebody had just reported about it.
[02:18:15.992 --> 02:18:18.334]  And so she tried to have them basically shut down.
[02:18:18.695 --> 02:18:21.677]  And that drew a million times more attention to it all.
[02:18:22.538 --> 02:18:31.784]  But the social engineers, because I read about it in the news, they actually openly talk about how to censor conservatives and nationalists, and how to make sure people don't care about it.
[02:18:32.105 --> 02:18:36.528]  And they say, well, as long as we censor a lot of them at one time, it won't matter.
[02:18:36.848 --> 02:18:40.010]  And they'll give it more attention at first, but then later everybody will forget about it.
[02:18:40.090 --> 02:18:41.591]  Because the public's dumb and doesn't have a memory.
[02:18:41.951 --> 02:18:44.833]  They're betting on you not valuing information.
[02:18:45.153 --> 02:18:47.135]  And there are thousands of channels out there, tens of thousands.
[02:18:47.961 --> 02:18:54.008]  But InfoWars is what they've targeted particularly because we've got their number and we know about their criminal plans.
[02:18:54.548 --> 02:18:59.894]  So of all the ways you can spread the word about InfoWars, the newest and one of the coolest is hiding in plain view.
[02:19:00.074 --> 02:19:01.075]  But why did I think of this?
[02:19:01.576 --> 02:19:03.077]  Text the word NEWS.
[02:19:03.738 --> 02:19:04.778]  To the number 3-3-2-2-2.
[02:19:04.798 --> 02:19:16.001]  And we will send you one alert a day of the most important breaking news for you to hopefully spread, everybody you know, to cause that chain reaction of communication they fear so much.
[02:19:16.021 --> 02:19:27.363]  And if you want to get live breaking news feeds, when it's not just my main show every day, but emergency live reports we do almost every day, when we do those, we will send you a text that we're going live.
[02:19:27.463 --> 02:19:28.483]  Hopefully you'll spread it.
[02:19:28.683 --> 02:19:29.504]  That's what's really key.
[02:19:29.984 --> 02:19:30.704]  Text the word SHOW
[02:19:31.724 --> 02:19:32.545]  To the number 3-3-2-2-2.
[02:19:32.725 --> 02:19:37.088]  Ladies and gentlemen, nothing can stop you when you take action.
[02:19:37.668 --> 02:19:39.610]  Nothing can stop you when you resist the globalists.
[02:19:40.150 --> 02:19:43.933]  They are counting on you being weak, and having no memory, and not taking action.
[02:19:44.373 --> 02:19:50.497]  When you make it fun to fight these bastards, and realize it's an info war, you're unstoppable, and we will defeat these people.
[02:19:50.898 --> 02:19:52.819]  Everything is now in your hands.
[02:19:53.359 --> 02:19:56.862]  Text to those numbers, and spread those links, and we will win.
[02:20:05.780 --> 02:20:11.964]  You're listening to the Alex Jones Show.
[02:20:18.628 --> 02:20:24.931]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[02:20:27.333 --> 02:20:34.777]  We have not been covering the new Attorney General hearings.
[02:20:36.334 --> 02:20:46.303]  It is a bunch of mummies, a bunch of crypt keepers, basically engaged in what I think they call, in popular nomenclature, a circle jerk.
[02:20:47.183 --> 02:20:49.926]  So, man, you want to know what the problem is in America?
[02:20:49.966 --> 02:20:50.867]  You watch those hearings.
[02:20:51.447 --> 02:20:54.890]  Other than like Ted Cruz and a few people, it is, it is sick.
[02:20:55.410 --> 02:20:57.853]  Here's a few of the new articles up on Infowars.com.
[02:20:58.633 --> 02:21:04.078]  Washington Post fact checker, burgers not stacked a mile high as Trump claimed.
[02:21:05.834 --> 02:21:06.235]  That's right.
[02:21:06.595 --> 02:21:13.303]  They'll take a joke term the president uses and then say there were not burgers stacked a mile high.
[02:21:13.343 --> 02:21:13.684]  That's right.
[02:21:13.704 --> 02:21:19.571]  If he has, like, you know, stacks of burgers for a big event about to happen, he goes, look at this, burgers stacked a mile high.
[02:21:20.071 --> 02:21:21.653]  Actually, they're only stacked two feet.
[02:21:22.815 --> 02:21:24.717]  So they're not taking figure of speeches.
[02:21:25.683 --> 02:21:26.364]  Figure of speech.
[02:21:26.444 --> 02:21:46.186]  Burgers served at the White House could not have possibly been stacked to reach about high, as President Trump claimed in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a in a
[02:21:47.878 --> 02:21:51.639]  You know, Trump says one-third of women traveling up from Latin America get raped.
[02:21:52.319 --> 02:21:53.279]  Fact-checking him, it's 80%.
[02:21:54.019 --> 02:21:56.160]  And they pulled it.
[02:21:58.040 --> 02:21:59.600]  I'll play some of that audio in a minute, I gotta hear this.
[02:22:00.020 --> 02:22:04.441]  They pulled it because they were like, oh my God, it's worse than he's saying.
[02:22:04.501 --> 02:22:08.942]  But the point is, is that he got some Justice Department number that was much lower by some leftists.
[02:22:09.362 --> 02:22:10.982]  So he says one-third of women are raped.
[02:22:11.383 --> 02:22:11.703]  No, it's 80%.
[02:22:12.423 --> 02:22:13.163]  We fact-checked him.
[02:22:14.301 --> 02:22:17.443]  Meanwhile, he's having a White House dinner, and it looks like there's lunch.
[02:22:17.463 --> 02:22:19.924]  It looks like there's probably thousands of hamburgers.
[02:22:20.885 --> 02:22:23.687]  I mean, every tray has got like 20, 30 hamburgers on it.
[02:22:23.707 --> 02:22:30.071]  There's all this giant table of hamburgers, and he says it's stacked mild high, and they go, oh my God, he lied.
[02:22:30.411 --> 02:22:32.292]  If you stacked them, they wouldn't be a mile high.
[02:22:32.332 --> 02:22:33.693]  They'd be 800 feet tall.
[02:22:34.393 --> 02:22:38.596]  I mean, this war on everything Trump says is getting insane.
[02:22:40.214 --> 02:22:49.405]  Yeah, and I don't know if you've spoken about this earlier in the broadcast, but Trump paid for all of that out of pocket himself due to the fact that a lot of the White House staff is furloughed.
[02:22:49.465 --> 02:22:53.750]  So he ponied up for that to make sure that the boys got something good to eat.
[02:22:53.890 --> 02:22:55.432]  And you know they all enjoyed it.
[02:22:55.672 --> 02:22:56.713]  It's a bunch of college dudes.
[02:22:56.734 --> 02:22:57.695]  They're not going to turn down
[02:22:58.375 --> 02:22:59.196]  A spread like that.
[02:22:59.236 --> 02:23:01.577]  A lot of them said it was the best buffet they'd ever seen.
[02:23:01.637 --> 02:23:03.958]  Some of the guys were joking how they took some home for later.
[02:23:04.338 --> 02:23:06.379]  And personally, I'm not a fast food eater at all.
[02:23:06.419 --> 02:23:09.161]  I don't know the last time I've had any, but that was making my mouth water.
[02:23:09.461 --> 02:23:12.542]  I thought it was a really cool gesture, and, you know, it was fun.
[02:23:12.682 --> 02:23:14.863]  It was playful, and those guys will never forget that.
[02:23:15.044 --> 02:23:18.645]  And neither will the rest of us, because it was just so entertaining to watch.
[02:23:18.725 --> 02:23:22.868]  Even the little bit of video that you're rolling right there was entertaining.
[02:23:22.888 --> 02:23:26.649]  It's great to see, because we need border security.
[02:23:26.689 --> 02:23:27.330]  We have to have it.
[02:23:28.308 --> 02:23:29.008]  We have to have it.
[02:23:29.208 --> 02:23:29.969]  No doubt about it.
[02:23:30.229 --> 02:23:33.170]  Should have happened 30 years ago, 20 years ago, 10 years ago.
[02:23:33.510 --> 02:23:39.512]  There's the juxtaposed of golden candlestick holders with candles and then all this fast food.
[02:23:39.672 --> 02:23:40.793]  Trump is ridiculous.
[02:23:41.293 --> 02:23:43.033]  He's the ultimate joker card.
[02:23:45.214 --> 02:23:48.996]  But meanwhile, he says we've got burgers stacked a mile high.
[02:23:49.276 --> 02:23:52.137]  They spit it that he's lying when it's a figure of speech.
[02:23:53.092 --> 02:23:58.677]  And I didn't see anybody complaining when Barack Obama was spending $65,000 on hot dog dinners.
[02:23:59.277 --> 02:24:07.624]  Nobody cared to mention that in the mainstream press or ridicule him, and Obama always made a big deal of going out for fast food, or the press did at least, when he did.
[02:24:07.644 --> 02:24:08.145]  Oh, it's well known.
[02:24:08.185 --> 02:24:11.588]  Trump likes tacos, and Obama likes winners.
[02:24:13.411 --> 02:24:24.024]  And it has been said that Trump does eat a lot of fast food, especially now at this point, because of the low risk of having his food contaminated, which, you know, I don't think any of us can really accept.
[02:24:24.064 --> 02:24:25.586]  And let's be clear, that's why he does it.
[02:24:26.026 --> 02:24:31.153]  He will send trusted people out to different restaurants every time to get his food.
[02:24:32.455 --> 02:24:39.838]  Yes, I mean, for him... Which tells me, he's probably been, I'm not making a big story, but a couple times I'm pretty sure at public events, I got poisoned.
[02:24:40.379 --> 02:24:42.039]  And then once I got tested, it was arsenic.
[02:24:42.240 --> 02:24:44.381]  So, that was like 20 years ago, they hit me with some.
[02:24:44.761 --> 02:24:46.441]  And so, yeah, there's a revelation, folks.
[02:24:46.461 --> 02:24:47.202]  Yeah, I've been in a war.
[02:24:48.903 --> 02:24:50.023]  They must be trying to poison that.
[02:24:50.343 --> 02:24:53.125]  Oh, they only tried to poison kings throughout history and every culture.
[02:24:53.265 --> 02:24:55.946]  But I'm sure the president, no one's trying to poison him, right, Dan?
[02:24:56.989 --> 02:24:57.810]  No, certainly not.
[02:24:58.370 --> 02:25:07.516]  But, you know, I thought it was a great gesture last night and it was fun and I enjoy these moments that the President, I'm sure he came up with that himself.
[02:25:07.556 --> 02:25:08.716]  I'm going to give him credit for that one.
[02:25:08.896 --> 02:25:09.797]  That seemed like a Trump move.
[02:25:10.297 --> 02:25:11.318]  By the way, remember Breitbart?
[02:25:12.577 --> 02:25:14.979]  He was going to expose this big thing about the Clintons.
[02:25:15.160 --> 02:25:16.120]  I want to get Mancat on.
[02:25:16.141 --> 02:25:17.202]  He said he'd come on two weeks ago.
[02:25:18.243 --> 02:25:19.784]  And that was the last guy he talked to.
[02:25:19.824 --> 02:25:20.665]  He said, oh, I've got it.
[02:25:20.745 --> 02:25:21.386]  It's horrible.
[02:25:21.406 --> 02:25:22.226]  They're going to be brought down.
[02:25:22.567 --> 02:25:24.869]  He's caught found foaming at the mouth dead.
[02:25:25.289 --> 02:25:29.133]  Then the main coroner doing it says, oh, no, it's arsenic or it's poison.
[02:25:29.393 --> 02:25:30.915]  He dies of arsenic poisoning.
[02:25:32.794 --> 02:25:33.395]  Right, exactly.
[02:25:33.435 --> 02:25:35.236]  Trump cannot be too careful.
[02:25:35.416 --> 02:25:39.960]  And so, I mean, it's just it's amazing that he can't do anything right.
[02:25:39.980 --> 02:25:42.262]  The media will not allow anything to slide.
[02:25:42.302 --> 02:25:50.468]  And, you know, the media, as Mike Cernovich actually pointed out, he has spent some time in the at the White House with the media.
[02:25:50.869 --> 02:25:56.233]  And he said there are a bunch of slobs and they have a soda machine in the break room and they all eat garbage all the time.
[02:25:56.313 --> 02:26:01.117]  So for them to think that they can ridicule this gesture is just the hypocrisy is off the charts.
[02:26:01.357 --> 02:26:03.978]  They don't want to give away a Trump trick because they know the trick that's going on.
[02:26:04.278 --> 02:26:06.658]  He doesn't just send them out for fast food randomly.
[02:26:06.698 --> 02:26:08.939]  He picks the place so they can't poison it.
[02:26:10.760 --> 02:26:17.241]  He also does stuff like, even when he's at Mar-a-Lago, he doesn't want to like send it to the wrong person and poison them.
[02:26:17.281 --> 02:26:23.083]  So they'll have a fake order that goes somewhere, okay, and then that order is then brought to him.
[02:26:23.543 --> 02:26:28.264]  And then another order for him is taken, and then it's removed, and then the next food's brought over.
[02:26:28.645 --> 02:26:30.025]  Imagine having to live like that.
[02:26:31.929 --> 02:26:32.630]  That's heavy duty.
[02:26:33.271 --> 02:26:42.362]  I don't know how he does this day in and day out, but this has to be one of the most heroic physical, mental, and spiritual efforts in the history of mankind.
[02:26:42.382 --> 02:26:45.186]  Well, that's how he saw it four years ago when he agreed to do this.
[02:26:45.867 --> 02:26:49.051]  He went to Scotland for like four or five months and wasn't going to do it.
[02:26:50.276 --> 02:26:55.159]  He said, you know, I can't, and his wife said, you know, they're always saying that his wife, Melania, doesn't want to do it.
[02:26:55.199 --> 02:26:56.219]  She was the final straw.
[02:26:56.239 --> 02:26:57.100]  She said, you got it.
[02:26:57.120 --> 02:26:58.160]  He said, well, it's a full commitment.
[02:26:58.701 --> 02:27:01.622]  And he sees it as basically fatalistic.
[02:27:02.323 --> 02:27:05.684]  And that he's going to give everything he's got to it and be as positive as possible.
[02:27:06.105 --> 02:27:07.325]  And he believes in America.
[02:27:07.345 --> 02:27:10.447]  And that's why when you see it fail, you realize he's failing.
[02:27:10.967 --> 02:27:17.271]  And it's a very sick feeling to see people not finally see a real president trying to do what's right for them.
[02:27:17.711 --> 02:27:19.672]  And a lot of folks get it, but a lot of people don't.
[02:27:21.528 --> 02:27:24.949]  Yeah, he gets up every day and some days it seems like he doesn't sleep at all.
[02:27:25.389 --> 02:27:27.790]  It's amazing the stamina that he's shown at this age.
[02:27:28.290 --> 02:27:32.292]  He's been doing this now for, I guess, over three years at this point, day in and day out.
[02:27:32.652 --> 02:27:33.652]  The effort is incredible.
[02:27:33.852 --> 02:27:47.417]  I was having a conversation with kind of a normie friend of mine recently and, you know, he wanted to pick my brain about Trump, but in his opinion, which is, well, he wasn't off that far off the beaten path, he said, you know, once you get to the Trump level of wealth, the next thing you want is power.
[02:27:47.437 --> 02:27:48.698]  And that's why he ran for president.
[02:27:48.938 --> 02:27:49.138]  I said,
[02:27:49.498 --> 02:27:50.319]  Absolutely not.
[02:27:50.439 --> 02:27:51.600]  That's where you're wrong.
[02:27:51.640 --> 02:27:55.003]  Because you want to be a champion and a hero and dismantle power for the people.
[02:27:55.343 --> 02:27:57.785]  That's the ultimate brass ring.
[02:27:58.325 --> 02:28:01.748]  And if you can do that, then you go to the next level.
[02:28:01.768 --> 02:28:05.491]  Trump understands that dismantling this parasitics... I mean, how would you define it?
[02:28:06.638 --> 02:28:15.082]  Well, I would say that Trump knew how terrible it was going to be going in, because he knew the positions that he was going to take were going to be very unpopular with the globalists.
[02:28:15.142 --> 02:28:17.943]  And now, you know, all the knives have been out for him for years now.
[02:28:18.363 --> 02:28:23.145]  And frankly, I'm amazed that he's still around and with us, because I can't even imagine.
[02:28:23.165 --> 02:28:24.606]  I was about to say, they want to wear us out.
[02:28:24.686 --> 02:28:30.848]  The longer he survives, even though he's stumbling and bleeding, it just makes them more and more scared.
[02:28:30.948 --> 02:28:34.730]  You realize the inroads we've made all over the planet just while he did this?
[02:28:35.816 --> 02:28:36.897]  Have all our listeners stood with us?
[02:28:36.917 --> 02:28:39.019]  Because, you know, everybody gets worn out.
[02:28:39.339 --> 02:28:41.041]  Everybody's like, this is only supposed to happen during elections.
[02:28:41.061 --> 02:28:41.942]  Let this end for a while.
[02:28:42.002 --> 02:28:42.202]  No.
[02:28:42.862 --> 02:28:44.224]  This is the long haul now.
[02:28:44.504 --> 02:28:47.967]  This is the long race, the long swim, the long hike, the long climb.
[02:28:48.227 --> 02:28:49.609]  This is for all the marbles, baby.
[02:28:49.929 --> 02:28:51.611]  This is the decision where humanity's going.
[02:28:52.331 --> 02:28:52.972]  Trump's going to win.
[02:28:53.012 --> 02:28:53.512]  We're going to win.
[02:28:53.552 --> 02:28:53.933]  You watch.
[02:28:53.953 --> 02:28:56.015]  He may die in the process, but he's a winner.
[02:28:56.075 --> 02:28:57.336]  Trump equals fighter.
[02:28:57.736 --> 02:28:58.777]  Trump equals victory.
[02:28:59.237 --> 02:29:00.479]  Infowars equals victory.
[02:29:05.412 --> 02:29:17.340]  CBD rich hemp oil is totally organic, all natural, something God gave us, and it doesn't have THC in it, and it's totally legal in all 50 states.
[02:29:18.340 --> 02:29:20.061]  This is where everybody's going.
[02:29:21.102 --> 02:29:23.544]  This is what your body actually needs.
[02:29:24.305 --> 02:29:35.455]  There are so many different spectrums of this natural oil that comes from him, now legal and lawful in all 50 states, that you need to just go research it for yourself.
[02:29:35.475 --> 02:29:42.842]  Now obviously there's been a giant marijuana legalization craze that Soros has funded the last 10 years.
[02:29:43.443 --> 02:29:44.644]  I've not been involved in that.
[02:29:46.007 --> 02:29:46.747]  It's a huge bubble.
[02:29:47.107 --> 02:29:48.308]  This is not marijuana.
[02:29:48.408 --> 02:29:49.868]  There are hundreds of varieties of hemp.
[02:29:50.128 --> 02:29:59.812]  This is industrial hemp that has all the good attributes but not the bad attributes that turn people into potheads in their basements picking and eating their boogers.
[02:30:00.772 --> 02:30:03.553]  This is the good CBD.
[02:30:04.273 --> 02:30:06.295]  From the organic hemp oil.
[02:30:06.756 --> 02:30:23.753]  And there are so many great products that you simply need to go to infowarsstore.com and link over to washingtonsreserve.com or simply go to washingtonsreserve.com yourself to look at all the products, to read about the history, and to see the facts for yourself.
[02:30:24.114 --> 02:30:24.474]  It's a 360 win.
[02:30:26.500 --> 02:30:34.402]  There are different CBD rich hemp oil extractions for many, many, many different uses.
[02:30:34.922 --> 02:30:39.883]  You owe it to yourself to go look at this for yourself and to also understand it helps fund the Hempful Award.
[02:30:40.303 --> 02:30:41.884]  People wonder why I haven't got into CBD oil.
[02:30:42.364 --> 02:30:47.485]  Well, because some of the stuff's got problems, some of it can get you high, and some of it can get you arrested.
[02:30:47.945 --> 02:30:48.806]  This is not that.
[02:30:49.206 --> 02:30:50.306]  Legal in all 50 states.
[02:30:50.666 --> 02:30:52.867]  It's from hemp, not marijuana.
[02:30:53.187 --> 02:30:54.387]  It's totally legal.
[02:30:55.268 --> 02:31:01.744]  Again, ladies and gentlemen, we can ship to all 50 states right now from the great website, washingtonsreserve.com.
[02:31:06.369 --> 02:31:09.651]  This is a solution for you and your family.
[02:31:09.972 --> 02:31:14.835]  This is something guaranteed, like oxygen and water, to sustain life.
[02:31:15.035 --> 02:31:16.756]  There are a bunch of bad halogens.
[02:31:16.856 --> 02:31:20.559]  There is one good halogen in the body, and it's pure atomic iodine.
[02:31:20.719 --> 02:31:22.740]  Most forms are bound, so you don't absorb them.
[02:31:22.780 --> 02:31:33.848]  But even microscopic amounts of the broken-down type are better than nothing, because your body recognizes it and takes it on, and tries to use it instead of bromine, chloride, fluorine, and the other bad ones.
[02:31:34.168 --> 02:31:36.809]  And there's a lot of things better than just wealth in this world.
[02:31:36.949 --> 02:31:38.030]  How about physical wealth?
[02:31:38.370 --> 02:31:40.431]  When I forget to take my iodine, I'm an idiot.
[02:31:40.931 --> 02:31:41.992]  We have X2.
[02:31:42.092 --> 02:31:47.354]  It's selling out because a company tried to put me over the barrel from the oil well company that drills to get it to 12,000 feet.
[02:31:47.795 --> 02:31:49.335]  We ended up finding an even better company.
[02:31:49.515 --> 02:31:57.079]  Their chemist said, you can put this in the way you have it, but you should add a little bit of vitamin C to stabilize it so it doesn't oxidize in this other form of iodine.
[02:31:57.219 --> 02:31:59.942]  And the other form, all three, so that it's better absorbable.
[02:32:00.022 --> 02:32:00.703]  That's X3.
[02:32:00.863 --> 02:32:02.164]  We have a limited supply of X2.
[02:32:02.364 --> 02:32:03.125]  It's our final run.
[02:32:03.406 --> 02:32:06.849]  But here are the headlines.
[02:32:07.990 --> 02:32:10.133]  That's Discovery Magazine, ladies and gentlemen.
[02:32:10.193 --> 02:32:11.894]  And then we've got the New York Times.
[02:32:12.095 --> 02:32:13.896]  Now again, this is from 12 years ago.
[02:32:14.497 --> 02:32:17.398]  Raising the world's IQ, the secret is salt, but it's not.
[02:32:17.418 --> 02:32:20.580]  It says right here, adding ionized iodine to the salt.
[02:32:20.640 --> 02:32:23.561]  Boosted IQ, 10 to 20 points, increased fertility.
[02:32:23.641 --> 02:32:27.022]  They put it in the water the kids are given at school in China.
[02:32:27.322 --> 02:32:28.163]  Why do I say that?
[02:32:28.303 --> 02:32:41.288]  Because in the 20s, we had major reproductive problems, major deformities, major retardation, major IQ reduction, not on the coastal areas where people got fresh fish that had some iodine in it, but in the Midwest.
[02:32:41.308 --> 02:32:43.729]  You're listening to the Alex Jones Show!
