[00:00:05.757 --> 00:00:06.318]  We've got it.
[02:08:15.170 --> 02:08:18.412]  Four-time world champion, kickboxer, and so much more.
[02:08:18.432 --> 02:08:20.833]  Big international host of it as well.
[02:08:20.953 --> 02:08:24.395]  Tate speech on YouTube, Twitter, Tate speech, Instagram, Cobra Tate.
[02:08:25.496 --> 02:08:26.136]  But I mean, look.
[02:08:26.977 --> 02:08:34.926]  I admire your physical prowess and your doggedness, but I really admire the political and pro-human stance that you sheds.
[02:08:34.946 --> 02:08:36.768]  You were getting into being banned in one final point.
[02:08:37.765 --> 02:08:39.747]  Yeah, my final point was just as follows.
[02:08:39.767 --> 02:08:43.791]  The difference between the West and Eastern Europe where I live now.
[02:08:44.151 --> 02:08:57.365]  When I was on Twitter saying the things I was saying, the MMA organization in Romania was getting about 30 emails a day from random upset liberals telling them that I was a racist and I was a sexist and I should be banned and I'm not fit for public
[02:08:57.805 --> 02:08:59.006]  And I shouldn't have my job.
[02:08:59.066 --> 02:09:02.248]  Try to make me lose my job like they do with everyone else in America.
[02:09:02.609 --> 02:09:08.613]  And when I went in to commentate one day, the owner of the organization, he had all these emails printed out and he said, what is this?
[02:09:08.673 --> 02:09:09.794]  And I said, this is the West.
[02:09:09.814 --> 02:09:11.015]  They're just, they're just children.
[02:09:11.415 --> 02:09:15.218]  And he laughed and he said, this is why they're being conquered and threw them in the bin.
[02:09:15.278 --> 02:09:16.419]  And I kept my job, of course.
[02:09:16.859 --> 02:09:21.702]  And this shows the massive ideological difference between Eastern Europe and Western Europe.
[02:09:22.663 --> 02:09:24.945]  Dare I say, did you get promoted since then?
[02:09:25.802 --> 02:09:31.148]  Well yeah, we're best of friends and we've moved into some new things together and it changed absolutely nothing.
[02:09:31.168 --> 02:09:34.251]  Because I've seen that guy being demonized in the news too because he defends the family.
[02:09:34.980 --> 02:09:36.241]  Yeah, of course, absolutely.
[02:09:36.261 --> 02:09:38.902]  Anyone who defends the family on any level is the enemy.
[02:09:39.262 --> 02:09:40.402]  It's insanity.
[02:09:40.703 --> 02:09:46.345]  The only reason anyone who's watching this exists is because at some point a man and a woman was together.
[02:09:46.605 --> 02:09:47.306]  That's history.
[02:09:47.786 --> 02:09:56.690]  And don't corporations, because they do this on purpose to feed the fires of the pirates and the brigaders and the sleeping giant leftist Soros people,
[02:09:57.921 --> 02:10:00.943]  When you feed them and grovel like they've got power.
[02:10:01.063 --> 02:10:02.585]  Oh, I got an email or a call.
[02:10:04.186 --> 02:10:05.166]  Like, let me comply.
[02:10:05.226 --> 02:10:05.847]  I'll be safe.
[02:10:05.887 --> 02:10:08.889]  You just increase what the pirate wants next time.
[02:10:09.169 --> 02:10:12.572]  As Rudger Kipling said, these people have no instincts.
[02:10:13.533 --> 02:10:13.953]  Absolutely.
[02:10:13.993 --> 02:10:17.416]  You cannot surrender to absolute insanity because insanity knows no boundary.
[02:10:17.916 --> 02:10:19.177]  It's just they just up the game.
[02:10:19.497 --> 02:10:22.059]  They up the game like they did in England.
[02:10:22.159 --> 02:10:24.661]  Up the game, up the game, up the game to the point where you can't even talk.
[02:10:25.350 --> 02:10:27.950]  At first they say, oh, accept gay marriage, that's all we want.
[02:10:28.191 --> 02:10:31.171]  Now they want to walk around and put transgenders in our kids' classrooms.
[02:10:31.611 --> 02:10:35.772]  Every time you give them anything, they just take, give them an inch, they take a mile.
[02:10:36.112 --> 02:10:38.912]  I'm not going to apologize to anyone for anything I've ever said, because it's true.
[02:10:40.033 --> 02:10:42.613]  Well, have you seen, have you seen Desmond is amazing?
[02:10:42.653 --> 02:10:43.893]  They've had for like five years.
[02:10:44.233 --> 02:10:45.254]  The parents don't have jobs.
[02:10:45.314 --> 02:10:46.534]  The kid dances at gay clubs.
[02:10:46.554 --> 02:10:47.254]  They throw money at him.
[02:10:47.574 --> 02:10:53.275]  He talks about ketamine and roofie is all drugged out and is on TV with famous murderers that chop people up.
[02:10:53.815 --> 02:10:57.679]  I mean, the police haven't gotten involved, and this is all over the news.
[02:10:57.719 --> 02:11:00.162]  I mean, they're exercising power in our face.
[02:11:00.902 --> 02:11:04.586]  They're literally showing, we can do things you're not allowed to do.
[02:11:04.646 --> 02:11:08.310]  If you tried to do that with a girl, you'd be in jail so fast.
[02:11:08.771 --> 02:11:13.696]  But the fact there's homosexuality attached to it, and homosexuality is now above
[02:11:14.904 --> 02:11:17.345]  Above heterosexuality, it's seen as superior.
[02:11:17.545 --> 02:11:19.406]  They're literally, like you said, flexing power.
[02:11:19.626 --> 02:11:30.730]  The police won't stop us from literally promoting our child in a pedophilic manner, from promoting our child as a drug taker, using him to make money, destroying his mentality.
[02:11:31.030 --> 02:11:34.452]  I will say it right here and now, he's not going to grow up to be a happy, contented adult.
[02:11:34.812 --> 02:11:35.452]  It's impossible.
[02:11:35.452 --> 02:11:36.373]  Absolutely.
[02:11:36.413 --> 02:11:38.214]  Very great to be here and keep up the good work, Alex.
[02:11:38.254 --> 02:11:38.854]  I watch every day.
[02:11:38.894 --> 02:11:39.394]  Thank you, man.
[02:11:39.715 --> 02:11:40.875]  I appreciate you.
[02:11:40.915 --> 02:11:41.015]  Okay.
[02:11:41.035 --> 02:11:42.296]  I have told the producers of this show
[02:12:03.092 --> 02:12:05.694]  I want the type of people I see on Tucker Carlson.
[02:12:07.676 --> 02:12:08.737]  It's super entertaining.
[02:12:08.857 --> 02:12:11.179]  It's super illustrative of how crazy they love the star.
[02:12:12.140 --> 02:12:13.241]  And none of them will come on.
[02:12:14.902 --> 02:12:18.145]  And so, then I'm sitting back and I think, okay.
[02:12:18.925 --> 02:12:22.708]  Because I was following some links the other day and I saw some Wayne Madsen's website.
[02:12:23.509 --> 02:12:25.851]  And you know, Wayne has done work for us as a freelance guy.
[02:12:25.871 --> 02:12:27.592]  I've known Wayne for probably 16, 17 years.
[02:12:28.073 --> 02:12:29.194]  He's broke some big stories.
[02:12:30.595 --> 02:12:33.778]  And we covered the RNC three years ago together, two and a half years ago.
[02:12:34.618 --> 02:12:36.299]  And then it was never like he quit working with us.
[02:12:36.319 --> 02:12:42.864]  It was just kind of like, it just, it just, I mean, the reporting got, let's just say, in my view, sideways.
[02:12:43.905 --> 02:12:46.227]  And I hadn't really paid attention to much of it since then.
[02:12:46.727 --> 02:12:50.510]  But I saw it and I said, this is different because I like Wayne Madsen.
[02:12:50.550 --> 02:12:52.872]  He's a funny guy to have a glass of wine and eat a steak with.
[02:12:54.033 --> 02:12:54.833]  But my God.
[02:12:56.158 --> 02:12:59.740]  I personally think it's, if I bash Trump, I'd be the top of everything.
[02:12:59.761 --> 02:13:00.501]  I'd be promoted everywhere.
[02:13:00.861 --> 02:13:03.643]  If you don't, if you support Trump, you get banned.
[02:13:04.424 --> 02:13:07.266]  And I got some major criticisms of Trump, by the way, coming up in the next few days.
[02:13:08.086 --> 02:13:12.629]  But because it's the right thing to do, not because, and I'm not accusing Wayne of that.
[02:13:12.949 --> 02:13:19.314]  I just, going down the rat hole, him going from being a Trump supporter to Trump getting elected and being anti-Trump.
[02:13:20.234 --> 02:13:26.741]  I want to get his take on that rabbit hole, because I'm interested in it, and because he's one of the only Trump bashers who'll come on the show.
[02:13:27.301 --> 02:13:28.883]  So Wayne, it's good to have you on, buddy.
[02:13:29.944 --> 02:13:31.686]  Hi Alex, good to be back.
[02:13:32.526 --> 02:13:38.492]  I also want to preface my comment by wishing David Knight the best and a very speedy recovery.
[02:13:39.453 --> 02:13:40.554]  Wishing who a speedy recovery?
[02:13:43.277 --> 02:13:43.798]  David Knight.
[02:13:44.719 --> 02:13:48.040]  Oh yeah, he had a really bad, he had a really bad, but he's, he's getting better.
[02:13:48.560 --> 02:13:49.260]  Very, very excited.
[02:13:49.280 --> 02:13:50.321]  They got some stints in there.
[02:13:50.341 --> 02:13:52.841]  Hey, do you have an external mic you can plug in?
[02:13:55.102 --> 02:13:56.403]  External mic.
[02:13:56.763 --> 02:13:57.903]  Oh, you're better leaning forward.
[02:13:57.923 --> 02:13:58.863]  Your mic wasn't picking up.
[02:13:58.903 --> 02:14:00.704]  Let me, let me move closer to my mic.
[02:14:01.844 --> 02:14:02.784]  Well, you lost some weight.
[02:14:02.844 --> 02:14:03.605]  I've gained some weight.
[02:14:03.625 --> 02:14:04.345]  You're looking good.
[02:14:05.465 --> 02:14:07.706]  Well, under doctor's orders.
[02:14:08.466 --> 02:14:10.287]  So, I just got lazy with working out.
[02:14:10.307 --> 02:14:11.607]  I wonder if the cell phone wants to be even bigger.
[02:14:11.707 --> 02:14:14.308]  So, I started working out again last week, heavily.
[02:14:15.831 --> 02:14:17.172]  What happened with Trump?
[02:14:17.232 --> 02:14:18.513]  Let's talk about it.
[02:14:19.493 --> 02:14:29.879]  Well, you know, in the 2016 election, like most media organizations, you endorse candidates from both parties.
[02:14:31.400 --> 02:14:35.462]  And then in the general election, this was during the primary.
[02:14:35.802 --> 02:14:41.205]  And then during the general election, normally you'll endorse one or the other.
[02:14:41.730 --> 02:14:42.911]  Or maybe a third party.
[02:14:42.971 --> 02:14:49.934]  So I saw Trump as the non-Jeb Bush, the non, you know, it was some terrible people running.
[02:14:49.994 --> 02:14:57.078]  Lindsey Graham, Bobby Jindal, people that I have been covering and not in a very good way for years.
[02:14:58.018 --> 02:15:01.980]  And on the other side, I thought Bernie Sanders would have been the best candidate.
[02:15:02.140 --> 02:15:05.522]  Now, in the general election, you know, I had my choice.
[02:15:07.036 --> 02:15:14.881]  I'll say I had already seen enough from Trump by that time that I was very, very, well, suspicious to say the least.
[02:15:15.121 --> 02:15:18.204]  And I think my suspicions have been proven correct.
[02:15:19.585 --> 02:15:19.945]  All right.
[02:15:19.965 --> 02:15:21.426]  We'll talk about it on the other side.
[02:15:21.926 --> 02:15:23.147]  And you're a smart guy.
[02:15:23.167 --> 02:15:25.469]  You break a lot of big exclusive news that turns out to be accurate.
[02:15:26.570 --> 02:15:29.292]  But we'll talk about this gay obsession, too.
[02:15:30.367 --> 02:15:35.809]  Because I've known you for a long time and only lately, the last few years, everybody's gay and everything's a gay conspiracy.
[02:15:36.289 --> 02:15:37.390]  And that's when you kind of lost me.
[02:15:37.430 --> 02:15:42.572]  But I have seen Trump do some things I don't like, so I think it's fair to look at some of those areas.
[02:15:42.652 --> 02:15:43.912]  You'll have the floor to say whatever you want.
[02:15:43.952 --> 02:15:45.393]  We didn't do some pre-interview.
[02:15:45.433 --> 02:15:46.813]  I didn't tell Wayne Madsen what he could say.
[02:15:47.074 --> 02:15:47.434]  Hold on.
[02:15:47.474 --> 02:15:47.794]  Putin?
[02:15:47.814 --> 02:15:47.994]  Wait.
[02:15:49.294 --> 02:15:50.635]  Putin says get rid of Wayne Madsen.
[02:15:50.675 --> 02:15:51.235]  That's a joke.
[02:15:52.616 --> 02:15:58.358]  We'll be right back with Wayne Madsen, investigative journalist, NSA whistleblower, par excellence.
[02:16:02.290 --> 02:16:02.751]  Most of you.
[02:16:15.806 --> 02:16:23.388]  And the entire thing is an anti-family, anti-American diatribe, but it's all packaged very, very slickly.
[02:16:24.248 --> 02:16:34.591]  Here's just one example from the Sunday, December 23rd, 2018 Section E Living Area, which should be how to not live.
[02:16:35.331 --> 02:16:41.633]  It's all about how to spend time watching football with your family and how great that is, and how to set up the flicker ray on your television, right?
[02:16:42.193 --> 02:16:42.773]  I'm not kidding.
[02:16:43.753 --> 02:16:49.234]  But beneath that, there's an article, Breaking the Expectations of Boys Will Be Boys.
[02:16:50.415 --> 02:16:53.415]  It's a Washington Post editorial staff article.
[02:16:53.835 --> 02:16:56.216]  It's a very, very large syndicated column.
[02:16:57.736 --> 02:16:59.216]  And I knew what I was going to read before I read it.
[02:16:59.777 --> 02:17:05.258]  Boys aren't graduating high school or college, and boys are depressed, and boys can't get jobs.
[02:17:06.761 --> 02:17:07.942]  You know what the problem is?
[02:17:08.182 --> 02:17:09.203]  Boys are boys.
[02:17:09.243 --> 02:17:13.587]  We need to teach them how to wear pink nail polish and how to be in dance class.
[02:17:14.488 --> 02:17:16.770]  That's why we need to teach them how to be like girls.
[02:17:18.492 --> 02:17:23.897]  Because girls have been more compliant with the changes in society and that's how we fix the problem.
[02:17:24.117 --> 02:17:29.182]  He worries that the people interviewing here, that their son is playing with Nerf guns.
[02:17:30.911 --> 02:17:33.772]  And then it's just beyond sick.
[02:17:34.892 --> 02:17:38.393]  What they've done is build a world that's anti-male and anti-family.
[02:17:38.853 --> 02:17:43.154]  What they've done is target our boys with Ritalin and Prozac and all these drugs.
[02:17:43.174 --> 02:17:50.015]  What they've done is set up systems that persecute the idea of masculinity, toxic masculinity.
[02:17:50.735 --> 02:17:56.637]  It's well known that when the Romans or any other group took over a population, they would kill all the men down to age 12 or so.
[02:17:58.973 --> 02:18:02.397]  Because women are compliant with an authoritarian takeover on average.
[02:18:02.417 --> 02:18:07.161]  And they would only allow little boys to go on and survive.
[02:18:08.621 --> 02:18:09.382]  Along with little girls.
[02:18:10.302 --> 02:18:18.368]  And they would then set the women up as the intermediary between the Romans and the local slave colonies.
[02:18:18.388 --> 02:18:30.295]  You've all heard of this in the classic images of southern plantations and slavery where you'd have a large black woman who was in the house and the men were outside and she was the one that kept an eye out for master.
[02:18:31.036 --> 02:18:31.937]  She was the one that
[02:18:32.837 --> 02:18:34.919]  Made sure everybody stayed in line.
[02:18:35.259 --> 02:18:38.222]  And then you read this sick, sick evil.
[02:18:39.363 --> 02:18:42.986]  Where the system has set it up to put men into crisis and women as well.
[02:18:43.566 --> 02:18:45.328]  The whole human species is under attack.
[02:18:46.589 --> 02:18:53.454]  And the article by the end gets into gender and how we have to get rid of gender roles because that's why our boys are in trouble.
[02:18:54.275 --> 02:19:02.300]  The very same technocrats, the very same eugenicists who bragged in the 30s that they would set this up.
[02:19:02.341 --> 02:19:06.323]  People like Aldous Huxley and Julian Huxley.
[02:19:06.904 --> 02:19:09.745]  The very same people that bragged about it have now brought us to that point.
[02:19:10.706 --> 02:19:19.952]  We're three or four generations into this and now those that helped create the crisis, those that helped saw off our legs, are now going to help saw off our arms.
[02:19:21.113 --> 02:19:24.116]  And help chemically sterilize our young boys.
[02:19:24.957 --> 02:19:26.078]  That's how we're going to save them.
[02:19:26.979 --> 02:19:38.491]  Just like LBJ Bragg, 45 years ago that he'd have black people voting Republican for 100 years by paying black women to not have men in the house or they wouldn't get their welfare.
[02:19:39.468 --> 02:19:40.488]  And that's how they operate.
[02:19:41.149 --> 02:19:44.710]  The article is sickening, and it's titled, Breaking the Expectation of Boys Will Be Boys.
[02:19:45.270 --> 02:19:50.172]  Parents want their sons to be who he is, not what society should say it should be.
[02:19:50.272 --> 02:19:53.494]  But they're the ones saying that you're not really a boy.
[02:19:53.814 --> 02:19:57.115]  They're the ones destroying your identity, while claiming they're protecting it.
[02:19:57.195 --> 02:20:01.537]  They're the ones telling you what to be, while claiming they're defending your right to be what you want to be.
[02:20:06.339 --> 02:20:08.960]  You're listening to the Alex Jones Show.
[02:20:18.294 --> 02:20:19.735]  All right, Alex Jones here back live.
[02:20:19.755 --> 02:20:25.717]  Vice President Mike Pence is speaking live as we speak on the border wall and some big developments.
[02:20:25.737 --> 02:20:28.698]  We'll play a few minutes of this, go right back to Wayne Madsen.
[02:20:28.738 --> 02:20:32.039]  But here is Vice President Pence with Trump in the Rose Garden at the White House.
[02:20:32.219 --> 02:20:37.401]  We are committed to achieving border security as we resolve this budget impasse.
[02:20:37.441 --> 02:20:42.122]  He made it clear that we are going to build a wall on our southern border.
[02:20:43.423 --> 02:20:46.804]  As I said, the conversations were constructive and substantive.
[02:20:47.577 --> 02:21:10.048]  And at the close of the meeting, the President directed me and Jared Kushner and Secretary Nielsen to meet with top-level staff of Democrat and Republican leadership in the House and Senate over the course of this weekend and see if we could build on the common ground that we identified in the discussions today.
[02:21:10.869 --> 02:21:16.792]  Our aim will be to find a solution, not just simply to end the government shutdown,
[02:21:17.796 --> 02:21:17.856]  The
[02:21:47.876 --> 02:21:57.443]  Not simply that we will end a budget shutdown, but that we will make, finally, meaningful progress on securing our southern border.
[02:21:57.463 --> 02:22:01.586]  I mean, we're a week and a half into the shutdown, and they're demonizing Trump.
[02:22:02.146 --> 02:22:03.047]  Wayne, let me ask you this question.
[02:22:03.067 --> 02:22:05.328]  You can get into why you don't like Trump, why you turn against him, that's fine.
[02:22:06.189 --> 02:22:07.049]  Say whatever you want.
[02:22:08.143 --> 02:22:09.004]  Come on, the U.N.
[02:22:09.064 --> 02:22:11.365]  is using giant migrant hordes to break down borders.
[02:22:11.425 --> 02:22:12.286]  You've written about that.
[02:22:12.646 --> 02:22:14.547]  They're using this to end our sovereignty.
[02:22:15.328 --> 02:22:16.889]  The entire media hates Trump.
[02:22:16.909 --> 02:22:17.990]  They're trying to remove him.
[02:22:18.370 --> 02:22:19.331]  They're doing all this.
[02:22:19.811 --> 02:22:26.535]  And then I read the articles you write, and it's like, he's the next Hitler, and he's the worst guy in the world, and he's going to destroy us.
[02:22:26.615 --> 02:22:29.457]  And I see the whole power structure against Trump.
[02:22:29.497 --> 02:22:31.138]  I mean, how do you navigate that?
[02:22:31.198 --> 02:22:37.903]  How are you not just pandering, and I'm trying to be mean here, to the Internet, you know, to the big tech giant censorship?
[02:22:38.643 --> 02:22:39.283]  Oh, and I'm not.
[02:22:39.424 --> 02:22:44.025]  And I don't agree with any attempt to control the internet.
[02:22:44.065 --> 02:22:53.249]  That's why I was against FCC Chairman Ajit Pai's decision to get rid of, it's probably a bad word, phrase, net neutrality.
[02:22:53.329 --> 02:22:55.470]  It's like universal access.
[02:22:55.510 --> 02:22:56.470]  That's what we're talking about.
[02:22:56.570 --> 02:23:03.873]  No, no, you're definitely right that Trump has acted like he's blowing his own feet off, almost like it's a conspiracy, letting all of us be censored.
[02:23:04.912 --> 02:23:05.152]  Yeah.
[02:23:06.313 --> 02:23:13.676]  I mean, I just listened to Pence's speech and I hear other people fall into this sort of rhetorical flourish.
[02:23:14.416 --> 02:23:17.278]  You know, Democrat is the adjective.
[02:23:17.518 --> 02:23:20.879]  The actual noun for the party is the Democratic Party.
[02:23:21.419 --> 02:23:26.001]  I know what they're doing because I think it goes back to people like Rush Limbaugh and others.
[02:23:26.482 --> 02:23:30.363]  They say Democrat because they emphasize the rat part.
[02:23:30.804 --> 02:23:31.184]  R-A-T.
[02:23:32.131 --> 02:23:44.938]  You know, if he wants to cut a deal with the Democratic-led House of Representatives, he should have not let that little pejorative slip into his rhetoric and his comments.
[02:23:45.359 --> 02:23:48.520]  But look, I looked at Trump.
[02:23:48.901 --> 02:23:50.642]  He said, I'm going to be a different kind of guy.
[02:23:50.662 --> 02:23:56.105]  I had my doubts when the Access Hollywood tape came out.
[02:23:56.305 --> 02:24:00.047]  And then, you know, he apologized for it.
[02:24:01.131 --> 02:24:06.974]  Um, but then there was some other issues right before on the eve of the election.
[02:24:07.675 --> 02:24:13.078]  Later, when he appoints Alex Acosta as Labor Secretary, Alex Acosta was a U.S.
[02:24:13.118 --> 02:24:16.860]  attorney for South Florida that cut Jeffrey Epstein.
[02:24:16.880 --> 02:24:18.220]  No, that's true.
[02:24:18.361 --> 02:24:26.905]  That immunity deal, which not only gave immunity to Epstein for pleading a minor prostitution violation.
[02:24:26.925 --> 02:24:29.767]  Sure, and that's been pointed out, but why is the Miami Herald not pointing out
[02:24:30.347 --> 02:24:32.650]  Clinton on the airplanes with him and all of that.
[02:24:32.670 --> 02:24:34.993]  I mean, I get Trump comes in and says, who do I put in?
[02:24:35.033 --> 02:24:38.277]  They put in Republicans and he's been trying to fire a lot of them now.
[02:24:38.918 --> 02:24:39.779]  They've been working against him.
[02:24:39.799 --> 02:24:46.668]  But I don't think the fact that he brought in a bunch of Republicans that said that they would actually work for him then makes him Jeffrey Epstein.
[02:24:47.506 --> 02:24:55.369]  Yeah, but, yeah, okay, I looked at the flight manifest, and yes, Clinton took several trips because they were free.
[02:24:55.449 --> 02:24:58.070]  I mean, and politicians do that all the time.
[02:24:58.570 --> 02:25:02.272]  So, Bill Clinton's a good guy, but Trump's never on the plane.
[02:25:02.772 --> 02:25:03.492]  He's not, no.
[02:25:03.953 --> 02:25:08.554]  And look, I have critically covered presidents since Ronald Reagan.
[02:25:09.155 --> 02:25:09.595]  No, I get it.
[02:25:09.635 --> 02:25:11.015]  You're going to criticize them all.
[02:25:11.816 --> 02:25:12.496]  I'm at your right.
[02:25:14.033 --> 02:25:22.924]  I just don't get the going from being pro-Trump to totally against Trump and then like he's guilty for Epstein because somebody he puts in his government was involved at some level with it.
[02:25:23.465 --> 02:25:26.069]  When Trump keeps, he has the whole government rebelling against him.
[02:25:26.369 --> 02:25:27.691]  I mean they're not doing anything he says.
[02:25:28.592 --> 02:25:39.916]  The problem with Acosta, though, is that this non-prosecution agreement was infamous because it not only cleared Epstein, it cleared all of his associates.
[02:25:40.076 --> 02:25:45.679]  Oh no, I totally agree that he was protected, but isn't that Mueller higher up that was using him as an informant?
[02:25:47.439 --> 02:25:48.099]  Who, Epstein?
[02:25:48.880 --> 02:25:49.100]  Yes.
[02:25:50.051 --> 02:25:59.736]  Well, I mean, as part of his plea deal, there's a possibility that he agreed to do something for the feds, but I don't think... Well, let me ask you this, because you've got a lot of contacts.
[02:25:59.776 --> 02:26:06.799]  Why do you think Steve Bannon is hanging out, playing kissy fish at the Compound with Jeffrey Epstein in New York so much?
[02:26:09.023 --> 02:26:12.224]  Yeah, by the way, Bannon has a history.
[02:26:13.704 --> 02:26:22.166]  In one of his last divorce, his last wife, he rented her a house in North Miami, Florida.
[02:26:22.726 --> 02:26:31.769]  And neighbors later reported that there were kids coming in and out of that house all hours of the day, all hours of the night.
[02:26:32.849 --> 02:26:35.209]  There was damage done to the Jacuzzi.
[02:26:35.249 --> 02:26:37.390]  The thought is that they were cooking meth there.
[02:26:38.090 --> 02:26:47.196]  And so these children are coming in and out, and there were reports also that the house was being used to film pornographic movies.
[02:26:48.096 --> 02:26:49.217]  So what are you saying?
[02:26:51.198 --> 02:26:58.283]  Are you saying Bannon's doing this to compromise people, or are you saying Bannon is... Yeah, I think he's compromised himself.
[02:26:59.168 --> 02:27:10.514]  Um, look, we don't know the circumstances why he left the Navy as a Lieutenant JG back in the early 80s, but you know, he gets enrolled in the Harvard Business School.
[02:27:11.915 --> 02:27:13.996]  You know, I mean, what kind of deal was that?
[02:27:14.316 --> 02:27:14.656]  I mean, I
[02:27:16.357 --> 02:27:23.142]  After the Navy, I got the VA to pay for me to do an MBA, which I didn't complete at the University of North Florida.
[02:27:23.502 --> 02:27:25.103]  It's a little different than Harvard.
[02:27:26.144 --> 02:27:26.765]  A little different.
[02:27:26.785 --> 02:27:28.746]  So you're saying he's been shaped up by some people?
[02:27:29.326 --> 02:27:30.047]  I think so.
[02:27:31.108 --> 02:27:33.589]  You know, look, he went to work for Goldman Sachs.
[02:27:34.590 --> 02:27:37.992]  Then he got involved with Hollywood and all kinds of movies.
[02:27:38.092 --> 02:27:38.853]  One of his business...
[02:27:40.491 --> 02:27:52.595]  Well, I mean, look, I know Bannon's a slimeball.
[02:27:52.655 --> 02:27:53.755]  I've experienced it myself.
[02:27:53.795 --> 02:27:58.477]  He's got a campaign going against me and other people.
[02:27:59.197 --> 02:28:00.477]  So who the hell does he work for?
[02:28:00.497 --> 02:28:01.758]  Because Trump threw him out on his ass.
[02:28:02.817 --> 02:28:03.258]  I don't know.
[02:28:03.338 --> 02:28:13.347]  I mean, you know, here's a guy that, I mean, even, you know, the kindest thing you can say about him, and I think this was said by a Republican, he said the guy looks like a hobo.
[02:28:15.108 --> 02:28:16.389]  Sloppy, sloppy Steve.
[02:28:17.010 --> 02:28:18.031]  Sloppy Steve.
[02:28:18.791 --> 02:28:29.561]  But, you know, Acosta, Acosta got this deal, but left off the hook where, you know, when I started looking into the whole thing with Epstein and Trump,
[02:28:30.220 --> 02:28:36.666]  So there was a girl, well then a girl, now a woman, who said... Okay, I'm going to let you say all this.
[02:28:36.826 --> 02:28:48.836]  So we're going to come back and we're going to hear, because I got Clinton on the planes, I got it all over the place, I got Hillary representing pedophiles and famously, and her chief people at her foundation caught shipping kids out of Haiti that end up dead.
[02:28:49.316 --> 02:28:55.681]  They're in one piece of smoke or fire with Trump, but we're going to hear what you have to say about this Epstein thing with...
[02:28:56.682 --> 02:28:57.702]  Wayne Madsen on the other side.
[02:28:57.743 --> 02:28:58.403]  I'm Alex Jones.
[02:28:58.503 --> 02:28:59.543]  Newswars.com.
[02:28:59.663 --> 02:29:02.004]  Newswars.com.
[02:29:02.324 --> 02:29:02.664]  Bacon.
[02:29:04.125 --> 02:29:05.986]  We're ending the year.
[02:29:06.366 --> 02:29:07.326]  2018 has been tumultuous.
[02:29:07.406 --> 02:29:08.347]  It's been an insane year.
[02:29:09.647 --> 02:29:17.210]  And InfoWars has continued with the deplatforming and the lawsuits, the demonization, the attacks, and everything else because of one thing.
[02:29:18.311 --> 02:29:21.452]  Our supporters, our listeners, our viewers,
[02:29:23.146 --> 02:29:29.229]  Understand that what we're doing is a critical mission, not just for InfoWars, not just for America, but for the world.
[02:29:30.289 --> 02:29:38.453]  And that the globalists wouldn't be trying to shut us down if we weren't telling the truth, if we weren't effective.
[02:29:39.534 --> 02:29:43.876]  So the old World War II saying, I've quoted it probably 5,000 times, but it's so true, I've got to do it again.
[02:29:43.896 --> 02:29:46.577]  You know, a lot of cliches are cliches because they're accurate.
[02:29:46.597 --> 02:29:48.818]  A lot of stereotypes are stereotypes because they're true.
[02:29:50.569 --> 02:29:52.430]  In World War II, they didn't really have radar yet.
[02:29:52.470 --> 02:29:54.892]  The British had a little bit, but not in airplanes.
[02:29:55.692 --> 02:29:58.294]  They had them on the mainland for the Battle of Britain.
[02:29:59.695 --> 02:30:05.059]  But our aircraft didn't have radar.
[02:30:05.199 --> 02:30:12.624]  And so, they'd fly in with a chart and a map over Italy or over Germany or over Nazi-held areas of Eastern Europe.
[02:30:13.891 --> 02:30:16.273]  And they weren't sure where to hit.
[02:30:16.493 --> 02:30:24.638]  They had general areas of what tank manufacturing facility or munitions manufacturing facility they were supposed to hit.
[02:30:25.318 --> 02:30:27.039]  Or what power plant they were supposed to hit.
[02:30:28.080 --> 02:30:34.104]  But they learned, because the Germans couldn't help it, that they would put anti-aircraft guns around where it was really at.
[02:30:35.020 --> 02:30:42.203]  And so first they'd send in a group of airplanes all spread out, kind of a forward observation group, to see who got shot at.
[02:30:42.223 --> 02:30:48.225]  For as we're showing, it's Germans paratrooping into Greece in 1942.
[02:30:48.645 --> 02:30:52.206]  That's a separate battle.
[02:30:52.386 --> 02:30:59.729]  And so, they would send in reconnaissance planes to get shot at, and wherever they radioed in, they got shot at the most.
[02:31:00.209 --> 02:31:02.950]  Lo and behold, they'd find that's where the factories were.
[02:31:03.854 --> 02:31:09.235]  So the saying, when you know you're over the target, when you're getting the most flack, comes from that.
[02:31:10.095 --> 02:31:24.879]  And so, that's what we do here, is we go out, and we find out where the most flack is, and we find out where the biggest attack is, and what pisses them off the most, and lo and behold,
[02:31:26.696 --> 02:31:29.960]  That turns out to be the most accurate information.
[02:31:30.020 --> 02:31:33.884]  So as we prepare to close out this year, A, I want to thank you for the incredible support.
[02:31:34.872 --> 02:31:43.799]  I want to point out, you've got the best water filtration, the best air filtration, the best books, the best films, the best supplements, the best survival gear, the best storable food.
[02:31:44.219 --> 02:31:57.229]  We've got whatever the best is, I go out, I make a great deal to sell it to you at the lowest price available so that you get a great product and so you reorder and you appreciate what we're doing because I want to serve you well.
[02:31:57.429 --> 02:31:59.171]  I want to treat you the way I want to be treated.
[02:32:00.157 --> 02:32:08.442]  So this year, InfoWarsStore.com, InfoWarsLife.com, we're extending all the Christmas specials out until January 1st.
[02:32:09.142 --> 02:32:14.345]  And we've been successful, thanks to your support, selling out of almost our whole inventory, so we won't have the inventory taxes.
