[00:00:12.639 --> 00:00:14.711]  Waging war on corruption.
[01:52:09.268 --> 01:52:09.788]  Oh, no.
[01:52:09.808 --> 01:52:11.629]  Go ahead.
[01:52:14.009 --> 01:52:20.531]  No, I mean, Beto's out on the news saying that the United States, that we lead the world in gun deaths,
[01:52:21.135 --> 01:52:28.041]  And we have .6 per 100,000, you know, dying of murder.
[01:52:28.081 --> 01:52:31.023]  No, we're not even in the top 20 countries for gun deaths.
[01:52:31.183 --> 01:52:32.785]  I mean, my God, that is asinine.
[01:52:32.825 --> 01:52:33.425]  And they know that.
[01:52:33.465 --> 01:52:38.730]  What we have is a gang problem in certain areas, and we have about 100 people a year getting killed in mass shootings.
[01:52:38.810 --> 01:52:42.292]  It's a tragedy, but the media hypes it, just like shark attacks.
[01:52:42.673 --> 01:52:44.915]  The average person, as I've said, is scared to death.
[01:52:45.535 --> 01:52:45.655]  Right.
[01:52:45.675 --> 01:52:47.256]  Well, my question to you is, what can we do
[01:53:14.687 --> 01:53:18.110]  To just stop these people.
[01:53:18.651 --> 01:53:27.261]  I think maybe if Trump even came out and laid out the real statistics in this country with the gun stuff,
[01:53:28.056 --> 01:53:34.179]  I mean, there's got to be some way where these people, you know, all these Democrats, they go on all these shows.
[01:53:34.239 --> 01:53:41.043]  Well, they know what they're doing, and Trump knows it's all emotional, so he doesn't want to get in a statistic fight with them, because it'll sound like he doesn't care about the 20 dead.
[01:53:41.063 --> 01:53:44.324]  I mean, it was your mama or your brother that got killed by this guy.
[01:53:44.545 --> 01:53:50.668]  By the way, this guy is autistic, didn't know where he was, told police he went to Walmart,
[01:53:51.601 --> 01:53:52.282]  To get food.
[01:53:52.522 --> 01:53:55.405]  They all report other shooters in solid black.
[01:53:55.725 --> 01:53:57.527]  Didn't have any other clips on him.
[01:53:58.148 --> 01:54:01.771]  And then he turned himself into police down the road.
[01:54:02.112 --> 01:54:03.673]  And that's why they didn't beat the hell out of him.
[01:54:03.693 --> 01:54:07.177]  Because they weren't even sure it was him when he walked up to him.
[01:54:07.897 --> 01:54:10.320]  So does any of that sound like it's legitimate to you?
[01:54:12.325 --> 01:54:13.707]  It's the same old story.
[01:54:13.807 --> 01:54:15.349]  It's the crazy-looking guy.
[01:54:15.830 --> 01:54:19.294]  It's, you know, reports of one thing from the people that were on the ground.
[01:54:19.655 --> 01:54:22.098]  Then you hear a whole different spin.
[01:54:22.138 --> 01:54:23.680]  Sure, and they'll argue.
[01:54:23.720 --> 01:54:24.581]  They'll argue well.
[01:54:25.760 --> 01:54:26.381]  No, I sure don't.
[01:54:26.401 --> 01:54:27.982]  I mean, and it's going to keep
[01:54:51.863 --> 01:54:52.423]  Happening.
[01:54:52.464 --> 01:54:53.704]  They keep hyping it up.
[01:54:53.765 --> 01:54:54.785]  They keep hyping it up.
[01:54:55.106 --> 01:54:56.386]  We're up here in Delaware.
[01:54:56.767 --> 01:54:59.949]  We just fought a big gun ban thing a few months ago.
[01:55:00.289 --> 01:55:09.797]  Now, we already have some of our representatives after this, you know, calling to call to reintroduce it again this year when it just all got voted down.
[01:55:09.837 --> 01:55:17.983]  We all went exactly we put up and they're just using it and using it and I just think that there we have to find a way
[01:55:18.652 --> 01:55:22.794]  To just shut their argument down and just stick it right up their ass.
[01:55:23.215 --> 01:55:23.715]  No, I agree.
[01:55:23.875 --> 01:55:24.655]  God bless you, brother.
[01:55:26.436 --> 01:55:27.737]  Let me just say this about all this.
[01:55:28.978 --> 01:55:29.838]  And I'm not tooting my horn.
[01:55:30.699 --> 01:55:33.781]  And I hate to give my ideas, but believe me, they're run by Alexander Soros.
[01:55:34.361 --> 01:55:35.141]  We've got the documents.
[01:55:35.161 --> 01:55:36.142]  That's who funds Antifa.
[01:55:39.244 --> 01:55:46.728]  If they're smart, and these guys are nihilistic suicide heads, that the guy that attacked the ICE facility said he wanted to die three weeks ago,
[01:55:49.562 --> 01:55:51.884]  They will go and attack and say they're right wingers.
[01:55:53.205 --> 01:55:55.487]  Well, they first said the guy in Dayton was a right winger.
[01:55:55.527 --> 01:55:59.450]  No, he was an avowed lover of Satan.
[01:55:59.470 --> 01:56:04.634]  He had lyrics about wanting to have sex with Satan and how to rape women and drink women's blood.
[01:56:04.714 --> 01:56:06.315]  I mean, I'm not going to read all this to you on air.
[01:56:06.395 --> 01:56:07.536]  It's bad.
[01:56:08.016 --> 01:56:09.017]  They took all the videos down.
[01:56:10.258 --> 01:56:13.821]  But he had a devil worship band about raping women.
[01:56:14.764 --> 01:56:17.426]  And drinking menstrual fluid and just stuff I'm not gonna even say.
[01:56:18.067 --> 01:56:18.987]  I'm already saying some of it.
[01:56:19.327 --> 01:56:22.050]  And of course it was screwing kids and it's all the same crap.
[01:56:22.110 --> 01:56:22.690]  It's the spirit.
[01:56:23.070 --> 01:56:25.012]  Take one damn look at that guy's eyes.
[01:56:25.372 --> 01:56:27.734]  I said the first day, that's a devil worshipper.
[01:56:28.434 --> 01:56:31.757]  I went on air Sunday and I said, that's a devil worshipper.
[01:56:32.297 --> 01:56:33.698]  And he's a devil worshipper.
[01:56:34.399 --> 01:56:36.260]  You know what devil worshippers look like?
[01:56:36.380 --> 01:56:39.543]  Weak little pieces of crap with demon eyes.
[01:56:42.267 --> 01:56:46.428]  He was a porno grind band that released songs about raping and killing women.
[01:56:46.448 --> 01:56:47.248]  Yeah, there's the headlines.
[01:56:47.308 --> 01:56:48.908]  I'm not even going to read the transcripts of this.
[01:56:50.049 --> 01:56:52.609]  Look, these people want to rape babies, okay?
[01:56:52.769 --> 01:56:53.789]  I mean, it's real simple.
[01:56:54.089 --> 01:56:54.910]  They love Satan.
[01:56:55.150 --> 01:56:56.190]  They want to kill babies.
[01:56:56.230 --> 01:56:57.710]  They've told me this to my face.
[01:56:57.970 --> 01:57:02.331]  I go to Democrat events, they walk up and go, I love Satan, I'm going to kill you to kill babies.
[01:57:03.731 --> 01:57:05.752]  And you're like, oh, they're just doing that to freak me out.
[01:57:05.932 --> 01:57:08.232]  No, we've infiltrated their groups.
[01:57:10.073 --> 01:57:11.113]  That's what they do at the meetings.
[01:57:12.329 --> 01:57:12.469]  I don't
[01:57:30.839 --> 01:57:32.380]  I haven't even gotten to the big story.
[01:57:32.580 --> 01:57:36.763]  They have that FBI guy who goes on TV and says that Trump is a white supremacist.
[01:57:36.783 --> 01:57:39.966]  He says Trump lowered the flags for Hitler.
[01:57:40.466 --> 01:57:41.307]  I'm not joking.
[01:57:41.767 --> 01:57:43.128]  That clip and your calls is coming up.
[01:57:43.168 --> 01:57:45.490]  And then our special guest, Mr. Passio.
[01:57:45.910 --> 01:57:47.411]  Hour number three, straight ahead.
[01:57:47.852 --> 01:57:48.732]  Infowars.com.
[01:57:55.820 --> 01:58:08.348]  You know, the top Nazi, Wernher von Braun, wrote a 1959 book, or 1949 book, I'm going for memory here, called Project Mars, where the Elons are the aliens who end up taking over the Earth.
[01:58:08.528 --> 01:58:11.970]  Beware the Elon and the Elon invasion.
[01:58:12.230 --> 01:58:13.571]  Dr. Wernher von Braun.
[01:58:13.731 --> 01:58:14.392]  Wonder what he knew.
[01:58:14.552 --> 01:58:21.276]  When I watched his promo about this with executives from his company, they all look like they're on hardcore drugs.
[01:58:21.356 --> 01:58:24.198]  I mean, they're like sweating, their eyes are like lit up, like,
[01:58:25.836 --> 01:58:27.156]  I mean, they look nuts.
[01:58:27.537 --> 01:58:28.717]  You know when somebody's on drugs.
[01:58:28.837 --> 01:58:32.378]  You know, they admit Silicon Valley is into hardcore speed and hallucinogens.
[01:58:32.518 --> 01:58:35.959]  They're taking IV drips at work of DMT.
[01:58:36.140 --> 01:58:41.141]  They're taking LSD microdoses and psilocybin mushrooms and peyote every day!
[01:58:41.521 --> 01:58:42.782]  Who in the hell...
[01:58:43.382 --> 01:58:44.622]  would want to join with these people.
[01:58:44.722 --> 01:58:47.203]  I've seen people take like three hits of acid, their eyes aren't that big.
[01:58:47.263 --> 01:58:48.123]  What the hell are they on?
[01:58:48.263 --> 01:59:02.946]  And one of the crew members said maybe they've already got this whole Neuralink virus hooks in their brain because as PKD pointed out, Philip K. Dick back in the 70s, the cyberpunk future is where you can get any type of pleasure you want, just plug in, but no one wants to even get up or eat for weeks or days.
[01:59:02.966 --> 01:59:06.466]  You just die because you just plug all this in and it's the Matrix.
[01:59:06.687 --> 01:59:08.907]  And now the Matrix is here and you look at Tim Cook,
[01:59:09.147 --> 01:59:13.669]  Or Elon Musk or any of his executives when they're up there on that stage, they'll be under white lights.
[01:59:13.869 --> 01:59:16.330]  Their pupils are 90% open.
[01:59:16.510 --> 01:59:19.271]  Zuckerberg, all of them, these people either have brain chips.
[01:59:19.491 --> 01:59:19.951]  That's it.
[01:59:20.331 --> 01:59:22.432]  These guys are wireheads.
[01:59:22.612 --> 01:59:24.113]  Something's going on.
[01:59:24.393 --> 01:59:28.535]  I'm in here underneath bright lights and my pupils are very little.
[01:59:28.655 --> 01:59:29.515]  Now zoom in if you can.
[01:59:29.555 --> 01:59:31.436]  My pupils are tiny because I'm not on drugs.
[01:59:32.136 --> 01:59:33.417]  I've had two cups of coffee today.
[01:59:33.577 --> 01:59:35.277]  So here, let me show you my pupils, okay?
[01:59:35.477 --> 01:59:36.698]  My pupils are little.
[01:59:36.758 --> 01:59:37.898]  They're supposed to close!
[01:59:38.058 --> 01:59:40.979]  That's what happens under the sun or under bright lights, but not these guys.
[01:59:41.039 --> 01:59:46.601]  These are drug addicts, and they want the hit of wires in their brains, and all of them got those giant pupils.
[01:59:47.782 --> 01:59:50.003]  Because they've been there, and they ain't coming back.
[01:59:55.365 --> 02:00:01.287]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[02:00:18.302 --> 02:00:18.863]  Woo!
[02:00:18.883 --> 02:00:19.543]  We're live!
[02:00:19.784 --> 02:00:21.766]  Live from Austin, Texas.
[02:00:22.086 --> 02:00:23.888]  Broadcasting worldwide.
[02:00:24.508 --> 02:00:26.130]  It's Alex Jones.
[02:00:27.091 --> 02:00:28.653]  It's alive!
[02:00:28.773 --> 02:00:30.775]  It's alive!
[02:00:31.275 --> 02:00:32.977]  It's alive!
[02:00:33.878 --> 02:00:36.080]  One year after their total war against us.
[02:00:36.140 --> 02:00:41.466]  Hell, I've been antagonist forever, but... One year after their mega-massive offensive.
[02:00:42.657 --> 02:00:43.077]  We're here.
[02:00:43.577 --> 02:00:44.558]  Still on air, thanks to you.
[02:00:44.578 --> 02:00:46.078]  It's an amazing time to be alive.
[02:00:46.518 --> 02:00:47.679]  Taking your calls throughout the hour.
[02:00:48.079 --> 02:00:50.639]  First visit of Mark Passi, a really smart guy.
[02:00:50.659 --> 02:00:57.702]  I enjoyed some of his shows and research, and I don't do a lot of research myself, so I know a lot of it's very accurate, as I know it, and I've learned some stuff as well.
[02:00:58.162 --> 02:01:04.184]  So he's going to be riding shotgun with us, and hopefully come down to town sometime to be in studio with us, because I want to get more and more guests in studio.
[02:01:04.444 --> 02:01:05.684]  He's going to be joining us coming up.
[02:01:06.084 --> 02:01:07.925]  Let's go back to your phone calls right now.
[02:01:07.945 --> 02:01:11.926]  I'm also going to play this deep state FBI agent, former agent.
[02:01:12.566 --> 02:01:15.168]  Who just ups the ante every day with outrageous stuff.
[02:01:15.208 --> 02:01:20.772]  He says Trump lowered the flags to half-mast to hail Hitler.
[02:01:21.613 --> 02:01:22.193]  Don't believe me?
[02:01:22.213 --> 02:01:23.675]  Gonna show you the clip.
[02:01:23.715 --> 02:01:24.195]  Next segment.
[02:01:25.656 --> 02:01:26.937]  I'm wondering where I'm gonna go next with this.
[02:01:26.977 --> 02:01:27.998]  This is just getting insane.
[02:01:28.498 --> 02:01:36.244]  But right now, let's go ahead and go to... Hmm... Kevin in New Hampshire.
[02:01:36.284 --> 02:01:37.065]  Kevin, you're on the air.
[02:01:37.165 --> 02:01:37.425]  Thanks.
[02:01:37.445 --> 02:01:37.825]  Go ahead.
[02:01:39.767 --> 02:01:40.147]  Hey, Alex.
[02:01:40.608 --> 02:01:41.428]  Great job for taking my call.
[02:01:43.359 --> 02:01:44.260]  Yeah, thanks for taking my call.
[02:01:44.280 --> 02:01:47.801]  First thing I want to say is thanks a lot for your smile shield, X2, man.
[02:01:47.962 --> 02:01:52.624]  I try to take it every day, sometimes I forget, but every time I do, I feel great.
[02:01:52.724 --> 02:01:54.805]  Sometimes that actually works better than a cup of coffee.
[02:01:54.845 --> 02:01:55.346]  It's amazing.
[02:01:57.107 --> 02:02:04.831]  Well, I got to tell you, I got told by Dr. Group eight years ago, when he first visited here, he goes, listen, I'm working on this special isolated type.
[02:02:04.851 --> 02:02:05.551]  We actually absorb it.
[02:02:05.571 --> 02:02:07.292]  It's from, you know, nobody else has it.
[02:02:07.312 --> 02:02:10.634]  And if you take it, you'll go through a big detox and all this stuff, but it'll change your life.
[02:02:11.094 --> 02:02:11.935]  And I actually took it.
[02:02:12.987 --> 02:02:13.608]  Absolutely.
[02:02:13.628 --> 02:02:16.511]  Quick question before I get to what I'm calling about.
[02:02:16.551 --> 02:02:18.593]  Are you guys going to be at the Manchester-New Hampshire rally on the 15th?
[02:02:33.911 --> 02:02:38.913]  We've got four reporters that rove the U.S., and they're at most events, and I believe they will be there.
[02:02:38.933 --> 02:02:40.113]  We're trying to hire more.
[02:02:40.153 --> 02:02:42.034]  We've actually hired three more reporters.
[02:02:42.054 --> 02:02:43.295]  They're getting trained and ready right now.
[02:02:43.315 --> 02:02:51.358]  We've got a bunch of expansions that are going to be announced very soon, including lawsuits against the globalists, new shows, and then a bunch of covert operations we're running that we can't talk about.
[02:02:53.553 --> 02:02:54.994]  Right, I understand, and that's awesome.
[02:02:55.034 --> 02:02:55.894]  I'll be looking for you guys.
[02:02:56.335 --> 02:03:00.757]  Brother, you are, you understand, you are, without you, you are the operation.
[02:03:01.297 --> 02:03:02.238]  You are doing this.
[02:03:02.718 --> 02:03:05.380]  So don't say, hey, thank you guys, thank you.
[02:03:06.000 --> 02:03:07.941]  You understand, don't get this ass backwards, Kevin.
[02:03:08.281 --> 02:03:09.562]  You are the reason we're here.
[02:03:09.582 --> 02:03:14.244]  All right, and I appreciate that, Alex.
[02:03:15.105 --> 02:03:15.965]  Here's my theory.
[02:03:15.985 --> 02:03:22.269]  I was both listening yesterday, and I also played back, just in case I missed anything, your show from yesterday.
[02:03:23.368 --> 02:03:28.529]  And you're asking, how do you think they're going to strike back with this proxy war we got with China?
[02:03:28.609 --> 02:03:36.812]  Well, we know now, Alex, that the Chi-Coms are the ones behind Antifa, and both of these shooters were Antifa.
[02:03:36.832 --> 02:03:43.133]  They used that through the Confucius Institute, radicalizing our professors and students, and all Antifa are college professors and students.
[02:03:44.133 --> 02:03:45.974]  So do you think it's possible
[02:03:46.913 --> 02:03:47.834]  Absolutely.
[02:03:47.874 --> 02:03:51.976]  I mean, we know our own CIA is compromised by the globalists, which all connects back to China, and...
[02:04:16.443 --> 02:04:17.404]  Absolutely.
[02:04:17.464 --> 02:04:22.888]  And, you know, I don't know how much stock you put in this guy, but I mean, he wrote a lot of good stuff and he did come out against you.
[02:04:22.948 --> 02:04:23.629]  He's dead now.
[02:04:23.649 --> 02:04:26.651]  That Bill Cooper guy, he talked about this, how they would be all be on SSRIs.
[02:04:45.643 --> 02:04:51.804]  And on that same page, it's now a meme now all over the internet, that paragraph out of his book, Behold a Pale Horse.
[02:04:51.984 --> 02:04:53.645]  No, I think William Cooper did a lot of great stuff.
[02:04:54.445 --> 02:04:56.905]  He talked about the Chi-Coms, SSRIs, a lot of smart stuff.
[02:04:57.205 --> 02:04:58.006]  I was ever against Cooper.
[02:04:58.026 --> 02:04:58.806]  I interviewed him a few times.
[02:04:59.206 --> 02:05:00.786]  He just got jealous of the show.
[02:05:01.226 --> 02:05:01.806]  And that's okay.
[02:05:04.867 --> 02:05:07.367]  Serving with InfoWars is a great honor.
[02:05:08.088 --> 02:05:09.648]  But I still need my morning coffee.
[02:05:11.027 --> 02:05:19.612]  And luckily, our break room at the InfoWars headquarters is stocked full of high-quality InfoWars store Patriot Blend coffee.
[02:05:20.433 --> 02:05:31.380]  Grown in the high mountains of southern Mexico, the Chiapas farmers grow 100% organic, non-GMO coffee at the ideal altitude for the perfect cup.
[02:05:32.060 --> 02:05:36.263]  A robust coffee with great flavor and mild acidity.
[02:05:37.183 --> 02:05:40.384]  There has never been a more important time to support InfoWars.
[02:05:41.204 --> 02:05:46.285]  So if you love coffee and if you want to fight for freedom, then you can help.
[02:05:48.106 --> 02:05:50.226]  Order now at the InfoWars store.
[02:05:51.026 --> 02:06:00.729]  Sign up for auto ship and get your own high quality supply of Patriot Blend coffee delivered right to your door at InfoWarsStore.com.
[02:06:05.316 --> 02:06:09.362]  Big Brother, mainstream media, government cover-ups.
[02:06:10.143 --> 02:06:11.585]  You want to stop tyranny?
[02:06:11.845 --> 02:06:13.027]  Well, so does he.
[02:06:13.488 --> 02:06:18.134]  Live from the InfoWars.com studios, it's Alex Jones.
[02:06:27.845 --> 02:06:35.787]  By the way, playing this song from the Motor City Madman, now in transplant in Texas, reminds me it's time to get Uncle Ted back on.
[02:06:35.807 --> 02:06:36.888]  He says he'll come in studio.
[02:06:37.928 --> 02:06:40.268]  Let's go pick him up north of Austin and drive his ass down here.
[02:06:41.169 --> 02:06:42.909]  He's amazing in person, Ted Nugent.
[02:06:44.410 --> 02:06:46.010]  I think we got the Globalist in a stranglehold.
[02:06:46.110 --> 02:06:49.971]  Okay, so I've known about Mark Passer a couple years, watching his stuff.
[02:06:50.391 --> 02:06:52.852]  My wife listens to it a lot, and I was listening to it a few weeks ago in the car.
[02:06:52.872 --> 02:06:54.252]  I said, well, I gotta get that guy on.
[02:06:54.292 --> 02:06:56.053]  And then by the time I got a hold of him,
[02:06:57.273 --> 02:06:59.814]  All hell broke loose last week, so we rescheduled him twice.
[02:07:00.154 --> 02:07:04.877]  And I've canceled most guests, by the way, because obviously they're trying to trigger a civil war right now.
[02:07:04.917 --> 02:07:06.878]  But I wanted to get into natural law.
[02:07:07.398 --> 02:07:10.759]  And I want to get him back on about his view on fake Christians, because it's lined up with mine.
[02:07:10.779 --> 02:07:12.100]  And he's just a smart guy.
[02:07:12.160 --> 02:07:13.541]  WhatOnEarthIsHappening.com.
[02:07:14.101 --> 02:07:17.082]  He's an independent researcher, public speaker from Philadelphia, Pennsylvania.
[02:07:17.443 --> 02:07:24.206]  The past 12 years, his work has been to teach the universal spiritual laws of morality, upon which all human freedom depends.
[02:07:24.706 --> 02:07:26.007]  So it's a good point just to ask,
[02:07:26.767 --> 02:07:27.827]  What is natural law?
[02:07:27.987 --> 02:07:30.828]  And then just project it onto what's happening now.
[02:07:31.309 --> 02:07:33.289]  The Democrats are breaking natural law.
[02:07:33.329 --> 02:07:35.090]  They're at war with natural law.
[02:07:35.550 --> 02:07:44.413]  They're at war with the very reality of the universe, like the French Revolution claimed it was to enlighten, but it was really trying to bring in a total dark age.
[02:07:44.433 --> 02:07:46.014]  And what does it do to natural law?
[02:07:46.034 --> 02:07:47.614]  We'll play this at the end of the segment.
[02:07:48.135 --> 02:07:51.776]  Have former high-level FBI agent, counter-terrorism,
[02:07:53.240 --> 02:08:02.660]  Come out fig-la-zoo-zy or however you say his name, every day it's a new thing, and say that Trump lowered the flags to say, Howl Hitler!
[02:08:04.412 --> 02:08:25.085]  And then what he does is he projects mental illness onto it, knowing the type of mentally ill people out there who now don't have any consciousness, don't have any rudder, don't have any basis in reality, don't have any natural law, don't have any compass, don't have any ways to differentiate, now just look for fantasy land because, oh, the flags go up on one day,
[02:08:25.825 --> 02:08:35.291]  And they go down a few days later on 8-8, that means Heil Hitler, because some weird obscure group said that in prison.
[02:08:35.952 --> 02:08:45.578]  And so now the FBI is popularizing not just mom and dad is bad, not just the American flag is racist, not just nationalism is evil, but now
[02:08:46.894 --> 02:08:49.138]  Now the word 88 is bad.
[02:08:49.159 --> 02:08:55.030]  You know we got a crew member named Drew and he wears a Drew Pearson Dallas Cowboys 88.
[02:08:55.872 --> 02:08:57.815]  Was Drew Pearson a worshipper of Hitler?
[02:08:59.815 --> 02:09:12.062]  It's this mind control of projecting onto everything that this symbol, which means everything's going well, in scuba diving or in welding or in, you know, for astronauts, this means A-OK.
[02:09:13.123 --> 02:09:13.563]  OK.
[02:09:13.983 --> 02:09:16.245]  Well, that's now, you know, white supremism.
[02:09:16.605 --> 02:09:19.867]  This attempt to attack language and to destroy language.
[02:09:20.347 --> 02:09:22.268]  Where do you think it's all going?
[02:09:22.308 --> 02:09:24.009]  So, Mark Passio, thanks for joining us.
[02:09:24.029 --> 02:09:28.552]  I apologize for rescheduling you, but it's been a crazy period.
[02:09:29.423 --> 02:09:29.884]  No worries.
[02:09:29.944 --> 02:09:31.146]  I completely understand, Alex.
[02:09:31.206 --> 02:09:33.329]  I want to say thank you for bringing me onto the show.
[02:09:33.369 --> 02:09:34.290]  It's a pleasure to be here.
[02:09:36.694 --> 02:09:39.758]  What you talk about natural law is so simple but also so complex.
[02:09:40.079 --> 02:09:41.481]  Quantify why it's so important.
[02:09:42.796 --> 02:09:52.903]  Well, I mean, the first thing is I'd like to clear up what natural law is not, because a lot of people have a, you know, mental definition that's quite different than what it really is.
[02:09:53.723 --> 02:09:58.887]  Natural law is definitely not and has absolutely nothing to do with Darwinism.
[02:09:59.507 --> 02:10:10.175]  It has absolutely nothing to do with the so-called survival of the fittest, or the so-called law of the jungle, or what people often term as the so-called natural order.
[02:10:10.755 --> 02:10:15.043]  You know, these have nothing to do with what I'm referring to when I talk about natural law.
[02:10:15.543 --> 02:10:23.597]  Natural law is cosmic spiritual law of creation that is all about objective morality.
[02:10:24.207 --> 02:10:40.860]  It's a set of universal, inherent, objective, non-man-made, eternal and unchangeable conditions that actually govern the consequences of the behaviors that we choose through our own free will.
[02:10:41.601 --> 02:10:43.242]  That's what natural law really is.
[02:10:43.262 --> 02:10:44.283]  So it's God's law?
[02:10:45.003 --> 02:10:46.905]  It's absolutely God's law.
[02:10:47.125 --> 02:10:51.228]  That's probably the best term for it that it's been called over human history.
[02:10:51.308 --> 02:10:53.230]  This is God's law, not man's law.
[02:10:54.867 --> 02:10:59.790]  And, you know, freedom depends on whether we understand it objectively or not.
[02:11:00.170 --> 02:11:04.593]  Whether we understand which behaviors are actually moral behaviors.
[02:11:04.653 --> 02:11:12.778]  Why is Satan, or why are these evil people at war with natural law when it gives you freedom and prosperity and empowerment?
[02:11:13.530 --> 02:11:18.976]  Well, as you know, the highest level globalists and social engineers of our world are Satanists.
[02:11:19.116 --> 02:11:21.179]  They are Satanists and dark Luciferians.
[02:11:21.219 --> 02:11:24.362]  They are dark occultists, as I refer to them.
[02:11:24.763 --> 02:11:27.326]  And they want to turn God's law on its head.
[02:11:27.546 --> 02:11:30.670]  They want to reign in hell rather than rule in heaven.
[02:11:31.190 --> 02:11:42.717]  What they want to do is become the actual rulers of Earth and turn Earth into a prison and then rule over that prison because they don't want to abide by the laws of morality.
[02:11:43.077 --> 02:11:44.278]  They want to be God.
[02:11:44.378 --> 02:11:46.159]  That's what Satanism is actually really about.
[02:11:46.179 --> 02:11:50.242]  And that's incredibly key because they know other people are going to escape it and find natural law.
[02:11:50.722 --> 02:11:52.123]  That's why I call it a prison planet.
[02:11:52.143 --> 02:11:56.846]  They're obsessed with building a prison of false reality, hoping they can trick us to serve them.
[02:11:57.566 --> 02:12:00.969]  That is absolutely what they are doing, without a doubt.
[02:12:01.109 --> 02:12:06.474]  And see, it all hinges on confusing people about what objective morality is.
[02:12:06.975 --> 02:12:13.441]  See, if people are confused about objective morality, then they can't bring their behavior into alignment with natural law.
[02:12:13.601 --> 02:12:14.902]  So describe that for people.
[02:12:14.942 --> 02:12:15.463]  That's critical.
[02:12:16.112 --> 02:12:20.413]  Yeah, there's a law in the universe known as the Law of Freedom, as I refer to it.
[02:12:20.834 --> 02:12:39.780]  And it's very simply that as the aggregate or collective morality of a species increases, as we collectively become more moral people because we're aligning our behavior to objective rights, meaning we are not doing actions that cause harm to other people, that's what wrongdoings are.
[02:12:40.300 --> 02:12:48.103]  And rights, which very few people can even define, are actions which do not initiate harm or violence to other beings.
[02:12:48.123 --> 02:12:52.284]  You know, most people can't even give the definition, a simple definition of a right.
[02:12:52.324 --> 02:12:53.725]  That's why we're losing our rights.
[02:12:54.185 --> 02:12:54.405]  Okay?
[02:12:54.465 --> 02:13:01.888]  So, if we don't bring our behavior into alignment with natural law, that becomes a complete source of chaos and disorder in the world.
[02:13:02.288 --> 02:13:04.310]  And we eventually go into enslavement.
[02:13:04.370 --> 02:13:14.297]  The law of freedom is basically that as the collective morality of a species increases, their collective freedom as a species increases.
[02:13:14.597 --> 02:13:26.505]  And as the collective morality of a species declines, and we go into immoral behaviors as an entire race of beings, then we go deeper and deeper into bondage and enslavement.
[02:13:26.545 --> 02:13:29.548]  This is what I refer to as the natural law of freedom.
[02:13:30.628 --> 02:13:34.451]  And the enemy knows that, and everything is set up to trick people into that process.
[02:13:34.891 --> 02:13:41.155]  And when you become corrupt, you can see people spiritually lose that spark in the eye and become like dumb slaves.
[02:13:41.415 --> 02:13:43.517]  The Bible talks about they're given over to great delusion.
[02:13:44.890 --> 02:13:55.156]  Without a doubt, and this is all about confusing people as to the actual behaviors that are moral versus the behaviors that are actually immoral.
[02:13:55.937 --> 02:14:05.903]  Most people have taken on the mindset of these dark occultists and Satanists by buying into what is known as moral relativism.
[02:14:06.423 --> 02:14:06.503]  It's
[02:14:24.821 --> 02:14:25.181]  Thank you.
[02:14:37.538 --> 02:14:38.038]  Exactly.
[02:14:38.158 --> 02:14:40.060]  They want to give us their mindset.
[02:14:40.160 --> 02:14:55.369]  Their mindset is this totally degraded, immoral mindset, and they want to spread that mindset through society, because only when people buy into a lesser version of these high-level, satanist mindsets, can they actually be controlled by them.
[02:14:55.529 --> 02:15:03.275]  And I've also noticed when I've had the top Democrats sue me and things, they really believe that we're evil like them and running scams.
[02:15:04.255 --> 02:15:06.277]  I've also noticed that that's how twisted they are.
[02:15:06.537 --> 02:15:08.218]  They really believe that all there is is evil.
[02:15:08.278 --> 02:15:08.799]  It's bizarre.
[02:15:09.778 --> 02:15:12.579]  Well, part of like what you said, it's about projection.
[02:15:12.999 --> 02:15:22.603]  The enemy always wants to project their own mindset onto other people and say that they're doing the same thing that they're actually doing and try to turn the tables like that.
[02:15:23.004 --> 02:15:32.147]  And they're going to be able to get away with that as long as the public doesn't wake up to the dangers of moral relativism and learn natural law.
[02:15:32.167 --> 02:15:33.608]  You know, it is not about
[02:15:34.588 --> 02:15:37.549]  We are not the arbitrators of what right and wrong are.
[02:15:37.669 --> 02:15:44.150]  We should be discovering those principles as they exist in nature, because they are inherent to nature.
[02:15:44.730 --> 02:15:46.331]  And all the occultists talk about magic.
[02:15:46.531 --> 02:15:47.591]  That's all a twisted form.
[02:15:47.611 --> 02:15:50.592]  If you really follow God's laws, the magic is immediate.
[02:15:51.112 --> 02:15:52.872]  And it's not magic, it's the way the universe works.
[02:15:52.912 --> 02:15:54.793]  It's the keys to destiny.
[02:15:54.813 --> 02:15:57.213]  We'll be back with Mark Passie of WhatOnEarthIsHappening.com.
[02:15:57.333 --> 02:15:59.314]  I'm Alex Jones with InfoWars.com.
[02:15:59.374 --> 02:16:00.014]  Really smart guy.
[02:16:00.034 --> 02:16:01.054]  We're going to hear a lot more from him.
[02:16:02.790 --> 02:16:15.540]  There's this theory, I think it's called scatastic terrorism, which is the idea of a leader using the mass media to demonize a particular group, whether it's Jews or immigrants or whomever.
[02:16:16.280 --> 02:16:20.323]  And then what appears to be lone wolf
[02:16:21.244 --> 02:16:31.568]  Individual psychotics attacking that one group, where the individual attack is not predictable, but the general trend of it is predictable.
