[00:00:07.372 --> 00:00:09.535]  Waging war on corruption.
[00:48:19.989 --> 00:48:23.670]  And they think they can just shut us up or shut us down or intimidate us and we'll go away.
[00:48:24.151 --> 00:48:25.591]  Let me give you the good news here.
[00:48:26.712 --> 00:48:32.615]  I bring out a lot of original information that's common knowledge, but not popular knowledge.
[00:48:33.732 --> 00:48:37.033]  By common knowledge, you can find it easily, but it's not popularized.
[00:48:37.073 --> 00:48:52.776]  Like, the Somali's main industry, slavery, that got shut down by the Europeans, so they went to piracy and kidnapping, and Ilhan Omar comes from an established family over there that's colonized in the U.S., and she has major slave backgrounds to people currently engaged in slave trafficking.
[00:48:54.357 --> 00:48:57.598]  That's why she defends all these Islamist lawyers, that's why she does all this.
[00:48:57.638 --> 00:48:58.998]  They sent her in as their agent.
[00:49:04.062 --> 00:49:06.564]  So yeah, I mean, I cover a lot of stuff that nobody else covers.
[00:49:06.644 --> 00:49:16.814]  It really angers The Globalist, but my main transmission about the New World Order, the world government, the anti-human plan, the technocracy, it's now mainline and you have failed.
[00:49:16.834 --> 00:49:20.257]  I just want to tell The Globalist, you can piss up a rope.
[00:49:21.999 --> 00:49:24.882]  I feel really good because I've got a lot more missions to carry out.
[00:49:26.843 --> 00:49:34.446]  But I can see how the dominoes are going down, and you might be able to prolong your holding on by your fingernails, but you're going down in the end.
[00:49:34.466 --> 00:49:37.447]  So that's all that really matters to me.
[00:49:37.968 --> 00:49:42.349]  I want Hillary and the globalists and all the rest of you parasites to understand something.
[00:49:43.990 --> 00:49:51.233]  Trying to flush Western civilization down a toilet because you were threatened by its liberalism is not going to happen.
[00:49:53.434 --> 00:49:55.495]  And again, the West is liberal.
[00:49:56.277 --> 00:49:59.118]  But they've changed the terms around to leftist.
[00:49:59.838 --> 00:50:01.198]  The left is not liberal.
[00:50:01.738 --> 00:50:02.758]  They're authoritarian.
[00:50:04.298 --> 00:50:06.719]  I am a flaming liberal.
[00:50:07.339 --> 00:50:11.040]  I mean, I am a bleeding-heart, on-fire liberal.
[00:50:11.520 --> 00:50:12.720]  I believe in personal freedom.
[00:50:12.780 --> 00:50:13.880]  I believe in personal choice.
[00:50:14.260 --> 00:50:15.080]  These people don't.
[00:50:16.221 --> 00:50:17.101]  They're the opposite of that.
[00:50:17.161 --> 00:50:19.881]  And we as the West have always enshrined that.
[00:50:20.241 --> 00:50:23.102]  So they say they're that, we put them on this pedestal.
[00:50:25.540 --> 00:50:29.101]  And they've stolen everything, including the kitchen sink.
[00:50:32.222 --> 00:50:42.686]  Why do you think the federal government, starting back under George Herbert Walker Bush, had a giant program to relocate millions of Somalis in the Midwest and not other Africans?
[00:50:46.907 --> 00:50:51.989]  Because the Somalis follow their tribal imam chief
[00:50:53.613 --> 00:50:56.436]  100%.
[00:50:54.814 --> 00:50:56.436]  Just like MS-13 does.
[00:50:57.176 --> 00:50:58.017]  Or Hezbollah does.
[00:50:58.618 --> 00:51:03.983]  And these are groups that can be worked with, with the corrupt political bureaucracy, to be paid money.
[00:51:04.823 --> 00:51:06.525]  And for services to be carried out.
[00:51:07.045 --> 00:51:08.066]  Criminal services.
[00:51:10.228 --> 00:51:12.971]  This is the balkanization of the land.
[00:51:16.034 --> 00:51:16.714]  It's like saying,
[00:51:17.902 --> 00:51:20.244]  Oh, let's hire somebody to run our company from Corsica.
[00:51:20.785 --> 00:51:26.930]  We're not saying everybody in Corsica is the Italian Mafia, but the Mafia runs Corsica, even more than Sicily.
[00:51:28.672 --> 00:51:35.638]  And so... They're gonna follow their chief's orders.
[00:51:36.849 --> 00:51:41.290]  We're bringing in groups that are not from free societies, who are under mafia control.
[00:51:41.671 --> 00:51:47.752]  Now, I'm going to start the next hour with the big story I said I was going to get to this segment, but there's not enough time.
[00:51:49.213 --> 00:51:50.213]  So let me tell you what's coming up.
[00:51:52.394 --> 00:51:57.696]  I could sit here for five hours and play you all the clips of MSNBC and CNN and others calling for violence.
[00:51:58.276 --> 00:51:59.496]  I could show you who's funding it.
[00:51:59.556 --> 00:51:59.916]  I've done that.
[00:51:59.956 --> 00:52:00.556]  I'll do it again.
[00:52:01.077 --> 00:52:05.158]  But they had the call for revolution and violence and intimidation.
[00:52:06.755 --> 00:52:18.539]  At like a two or three a year ago, two years ago, when Maxine Waters said, don't let them get gas, don't let them be in a grocery store, don't let them be in restaurants, go get in their face.
[00:52:20.520 --> 00:52:21.700]  These people are such cowards.
[00:52:22.561 --> 00:52:29.523]  There's not just the one Lucy's fried chicken video where they come and get my face and I go to their table after they come over and say, we're going to kill you three times.
[00:52:29.943 --> 00:52:30.963]  I walk, I'm trying to leave.
[00:52:31.004 --> 00:52:32.024]  They're sitting outside the door.
[00:52:32.424 --> 00:52:33.044]  I say, get up!
[00:52:34.225 --> 00:52:35.045]  Of course, none of them got up.
[00:52:38.482 --> 00:52:41.124]  Now I walk in and I see them in some of these restaurants in Austin.
[00:52:41.504 --> 00:52:42.464]  It's a minority of folks.
[00:52:42.805 --> 00:52:45.706]  Man, I walk in most restaurants, mainline liberals are awake now.
[00:52:45.726 --> 00:52:46.807]  They're like, hey boss, we love you.
[00:52:46.867 --> 00:52:47.227]  You're great.
[00:52:47.267 --> 00:52:47.688]  You're awesome.
[00:52:47.888 --> 00:52:48.488]  We totally get it.
[00:52:48.508 --> 00:52:49.328]  We know it's all scam.
[00:52:49.529 --> 00:52:50.329]  The awakening's huge.
[00:52:50.369 --> 00:52:57.033]  But if I go downtown or South Congress or wherever, I see them looking at me and I'm like, yeah, you going to say something?
[00:52:57.293 --> 00:53:00.075]  Because I'm not going to get down there and lick your ugly ass.
[00:53:02.696 --> 00:53:03.477]  It's not happening.
[00:53:05.523 --> 00:53:07.324]  It's always six, seven of these guys.
[00:53:07.884 --> 00:53:12.026]  It's like that song Metallica redid it, but I forget who did it originally.
[00:53:12.966 --> 00:53:14.867]  You always seem outnumbered.
[00:53:16.708 --> 00:53:17.628]  I don't care if I'm outnumbered.
[00:53:18.569 --> 00:53:19.709]  Bob Seger, that's even better.
[00:53:20.569 --> 00:53:22.030]  I mean, these people are scum.
[00:53:22.270 --> 00:53:22.950]  They're slaves.
[00:53:23.871 --> 00:53:26.112]  They're always like white little vampire meth heads.
[00:53:26.923 --> 00:53:30.585]  But the point is, once you stand up to them and say, screw you, they back off.
[00:53:30.846 --> 00:53:35.449]  They're used to conservatives and Christians and libertarians and everybody pissing their pants and leaving.
[00:53:36.109 --> 00:53:37.130]  You know what I do when they're doing it?
[00:53:37.150 --> 00:53:39.431]  I finish my food and then I go get in their face.
[00:53:41.052 --> 00:53:41.913]  And they don't know what to do.
[00:53:42.573 --> 00:53:43.594]  I'm like, oh, you're glaring at me.
[00:53:43.614 --> 00:53:44.054]  You're tough.
[00:53:44.435 --> 00:53:45.415]  You just said you're going to kill me.
[00:53:45.515 --> 00:53:45.916]  Get up.
[00:53:47.196 --> 00:53:47.637]  Get up.
[00:53:48.397 --> 00:53:53.961]  Because you know at a cellular level that I'm going to break your neck.
[00:53:57.028 --> 00:53:57.408]  You know it!
[00:53:57.428 --> 00:53:58.930]  That's why you don't like me.
[00:53:58.950 --> 00:54:00.651]  Because you are filth.
[00:54:01.392 --> 00:54:04.655]  You come from filth, you come from weakness, and you hate greatness.
[00:54:05.075 --> 00:54:05.896]  That's your problem.
[00:54:06.236 --> 00:54:06.797]  So, here's the deal.
[00:54:07.017 --> 00:54:11.221]  We left you alone, all you weak people of every race, color, and creed, who have satanic energy.
[00:54:11.601 --> 00:54:12.642]  Because we're altruistic.
[00:54:12.782 --> 00:54:13.663]  But you don't like it.
[00:54:13.703 --> 00:54:15.184]  You want to get together now and pull us down.
[00:54:15.505 --> 00:54:15.925]  Guess what?
[00:54:16.305 --> 00:54:18.808]  You're not pulling anything down, trash!
[00:54:19.208 --> 00:54:19.708]  Nothing!
[00:54:21.330 --> 00:54:22.231]  Let me finish up with this.
[00:54:23.618 --> 00:54:29.163]  It's just funny, after they circulated that all over the leftist blogs everywhere, that they just keep their mouths shut now.
[00:54:29.223 --> 00:54:29.703]  That's good.
[00:54:32.385 --> 00:54:33.006]  But I digress.
[00:54:34.527 --> 00:54:37.310]  All over now, they're calling for violence.
[00:54:37.870 --> 00:54:43.235]  They'll add a proviso, oh, I don't mean physical violence, but I want you to, quote, confront and destroy them!
[00:54:45.488 --> 00:54:47.669]  And Chris Hayes and others go, they haven't listened yet.
[00:54:47.749 --> 00:54:50.470]  We're trying to make them, we've got to get more aggressive.
[00:54:50.491 --> 00:54:54.472]  That's right, take their bank accounts, silence them, demonetize them.
[00:54:55.733 --> 00:54:57.874]  We're not slaves like you.
[00:54:58.214 --> 00:55:04.317]  We didn't go coddle up to the dark side, the globalist side, because we were afraid or we wanted to build our own world.
[00:55:07.558 --> 00:55:12.721]  And so they think that, oh, we haven't intimidated them enough.
[00:55:15.578 --> 00:55:16.198]  That's funny.
[00:55:17.319 --> 00:55:19.980]  You think you have, oh, oh, oh, exactly!
[00:55:20.320 --> 00:55:22.641]  If you just scare me the right way, I'll go away!
[00:55:23.561 --> 00:55:25.742]  That's exactly what's happening now.
[00:55:26.402 --> 00:55:34.445]  Let me tell you, I've never been a diabolical person, I'm not planning anything criminal, but I've gone James Bond meets you-know-what.
[00:55:34.465 --> 00:55:40.608]  I mean, let me just let the listeners and viewers know, what you see on the surface is only the tip of the iceberg.
[00:55:42.172 --> 00:55:46.614]  They tried to shut me down 13 years ago when I was just trying to be small, didn't want to be the leader.
[00:55:47.475 --> 00:55:50.156]  And so I said, I'm going to build a big system and go up against them and I'll show you.
[00:55:50.176 --> 00:55:50.957]  And I told people I was doing it.
[00:55:51.337 --> 00:55:54.178]  But now you've done this, I'm really going to show you now.
[00:55:55.179 --> 00:55:56.239]  I'm really going to show you.
[00:55:56.459 --> 00:56:04.603]  And so are the American people of every race, color, creed, and religion, whether they be black or white or old or young or a Muslim or a Christian or a Jew or a Hindu.
[00:56:04.924 --> 00:56:05.444]  I don't care.
[00:56:05.504 --> 00:56:07.605]  A Buddhist, an agnostic, an atheist.
[00:56:07.845 --> 00:56:11.267]  As long as you want freedom and others to be free, I am on your side.
[00:56:13.370 --> 00:56:19.412]  But I'm not going to bow down to criminality anymore and big coalitions of the corrupt.
[00:56:22.493 --> 00:56:24.673]  And so we'll break all this down next hour.
[00:56:25.994 --> 00:56:33.536]  And there's a big Elon Musk report that adds intel to the brain-chipping operations he's pushing and just all the insanity.
[00:56:33.556 --> 00:56:38.637]  And what Antifa's planning next for regime change, it's all coming up next hour.
[00:56:38.937 --> 00:56:41.198]  But all I ask listeners and viewers is this is real life.
[00:56:42.450 --> 00:56:44.901]  It isn't just some cheap trick to say you're the resistance.
[00:56:46.633 --> 00:56:47.753]  To the globalist operation.
[00:56:48.313 --> 00:56:49.174]  You are the resistance.
[00:56:49.294 --> 00:57:07.299]  And to say that you are critical, you are essential, you are the literal oxygen in the room, when you decide via email or via text messages or word of mouth or tell folks about local radio stations or TV stations, when you decide to say, here's a forbidden show, they're lying about it, hear what's really happening, you won't believe the information.
[00:57:07.319 --> 00:57:13.781]  When you share the articles and the videos and tell people about Infowars.com forward slash show, it changes the world.
[00:57:15.106 --> 00:57:23.661]  And your will to financially buy products from us and stand against the globalists has them not knowing what to do because here's their plan.
[00:57:25.743 --> 00:57:37.090]  They want to destroy my name first and assassinate my name before they physically do it, but if they can't assassinate my name first, they can't kill me, and that's why they're so pissed, because they're losing thanks to you.
[00:57:38.091 --> 00:57:40.893]  I'm willing to die, but I'm not willing to lose.
[00:57:41.533 --> 00:57:47.097]  So I need to stay on top of this and stay alive, because they've made us a figurehead, and we're winning thanks to you.
[00:57:47.117 --> 00:57:52.200]  I am in your hands, I am in good hands, and we're gonna win thanks to Jesus Christ!
[00:57:53.812 --> 00:57:56.977]  Alex, I got a plug for the Patriot Points.
[00:57:57.037 --> 00:58:01.583]  I've gotten $180 so far this year in Patriot Points and I feel like I'm stealing from you.
[00:58:02.244 --> 00:58:05.269]  I buy so much in the store because I don't want to give that money to Walmart.
[00:58:05.349 --> 00:58:08.493]  I don't want to give that money to people who are going to donate it to causes I don't believe in.
[00:58:08.573 --> 00:58:09.735]  So I'd rather give that money to
[00:58:09.835 --> 00:58:11.216]  Let me break this down for you.
[00:58:11.236 --> 00:58:12.638]  I've never really done marketing, but I did
[00:58:30.834 --> 00:58:35.197]  Bring in a few advertising people a few years ago who knew how to advertise online.
[00:58:35.217 --> 00:58:38.058]  And they said, Mr. Jones, they said, what's your markup?
[00:58:38.158 --> 00:58:40.300]  And I said, 150%, but we always discount 25%.
[00:58:40.600 --> 00:58:41.520]  So that's 100%.
[00:58:41.560 --> 00:58:42.941]  And they said, yeah.
[00:58:43.061 --> 00:58:44.282]  And then you're always discounting 20, 30%.
[00:58:44.422 --> 00:58:47.124]  And then we notice you only sell stuff when it's at 50%.
[00:58:47.944 --> 00:58:48.164]  I think?
[00:59:05.469 --> 00:59:08.351]  Because there's no fillers, it's concentrated, it's got iodine, a little silver.
[00:59:08.531 --> 00:59:12.033]  And so it's the same thing with like the fish oil, or the turmeric, or the bone broth.
[00:59:12.133 --> 00:59:15.756]  I mean, DNA Force, I signed a multi-year contract on that.
[00:59:15.796 --> 00:59:18.618]  So I was able to cut the price about 40% of what we were paying.
[00:59:18.738 --> 00:59:21.760]  It's still got 30-something dollars of product in it.
[00:59:21.900 --> 00:59:23.261]  You talk about cleaning your cells out.
[00:59:23.281 --> 00:59:24.502]  You talk about energy stamina.
[00:59:24.522 --> 00:59:26.563]  You talk about letting the telemeters last longer.
[00:59:26.683 --> 00:59:28.084]  This is patented to do that.
[00:59:28.264 --> 00:59:31.446]  And nobody puts this much of the real organic stuff in it.
[00:59:31.546 --> 00:59:33.427]  So yes, DNA Force is amazing.
[00:59:33.547 --> 00:59:34.487]  Thank you so much for the plugs.
[00:59:34.527 --> 00:59:38.590]  But listen, when people get the Patriot Points, a lot of times it makes things a loss later.
[00:59:38.730 --> 00:59:47.215]  Because if you're already getting 10% off because you're on auto ship, and then we're doing 30% off, and then you do something like that, where you have Patriot Points, we lose money.
[00:59:47.235 --> 00:59:47.835]  But that's okay.
[00:59:47.875 --> 00:59:48.496]  Thanks for the support.
[00:59:56.647 --> 01:00:00.550]  If you are receiving this transmission, you are the Resistance.
[01:00:14.591 --> 01:00:18.633]  Big Brother, mainstream media, government cover-ups.
[01:00:19.413 --> 01:00:20.874]  You want to stop tyranny?
[01:00:21.114 --> 01:00:22.234]  Well, so does he.
[01:00:22.774 --> 01:00:27.516]  Live from the InfoWars.com studios, it's Alex Jones.
[01:00:28.577 --> 01:00:38.620]  And by the way, folks, I get wound up on air at times like this because back when I was a football fan, I used to, you know, go to the Dallas Cowboy Games when I was a kid and get so excited about it.
[01:00:39.041 --> 01:00:40.881]  It was tribal and it was about our team winning.
[01:00:41.221 --> 01:00:42.342]  This is like a hundred times that.
[01:00:44.380 --> 01:00:48.143]  You know, like I said, I can be out in the heat hiking and I barely sweat.
[01:00:48.163 --> 01:00:56.951]  I get in here in air conditioning and I start sweating because it's so epic to be talking about how big all this is and to have you tuned in and all we've been through together.
[01:00:56.991 --> 01:00:58.152]  It's just amazing times.
[01:00:58.192 --> 01:00:59.253]  So I'm gonna be a good boy here.
[01:01:01.475 --> 01:01:04.657]  I'm gonna settle down now because I've got some powerful stuff to hit.
[01:01:06.439 --> 01:01:08.541]  And I'm gonna play this special report that needs to be seen.
[01:01:08.561 --> 01:01:10.903]  And when we come back, I'm gonna go through
[01:01:12.918 --> 01:01:19.083]  Their preparation for violence and how the LA Times is doing the work of Soros.
[01:01:20.464 --> 01:01:23.286]  The minute I saw the headline, I knew what I was going to read and I read it.
[01:01:23.406 --> 01:01:37.857]  Sure enough, it was the heart of Antifa, funded by Soros, and they're calling for a criminal investigation of Californian police departments because they are infiltrating Antifa.
[01:01:39.127 --> 01:01:41.748]  And the article says Antifa's never been involved in violence.
[01:01:42.488 --> 01:01:43.769]  Antifa's done nothing wrong.
[01:01:46.169 --> 01:01:49.631]  And it's all these right-wingers doing violence, but the statistics show the complete opposite.
[01:01:50.991 --> 01:01:53.952]  The left's doing 95% of the violence conservatively.
[01:01:55.433 --> 01:02:00.994]  Many real white supremacists have been converted in prisons and are mentally ill, and it's usually gang against gang, you know, drug dealing.
[01:02:01.034 --> 01:02:02.075]  And the police know all that.
[01:02:03.495 --> 01:02:07.817]  So, I want to get into
[01:02:08.874 --> 01:02:16.968]  The revolution they're planning and how they're going to be used as decoys and then just show how they're demonizing the LAPD and people because
[01:02:18.513 --> 01:02:21.777]  They're putting groups in their groups because the groups are saying they want to kill cops.
[01:02:22.558 --> 01:02:23.599]  You can go hear their chants.
[01:02:23.759 --> 01:02:25.461]  I mean, this is this is what they say.
[01:02:26.182 --> 01:02:28.164]  So just a little news tip to the left.
[01:02:28.805 --> 01:02:30.426]  You may want to kill cops during your overthrow.
[01:02:30.446 --> 01:02:33.630]  You might not want around, you know, telling everybody we're going to kill cops.
[01:02:34.431 --> 01:02:38.796]  And then when the cops come watch you because of it, you're calling for killing Border Patrol and stuff on record.
[01:02:40.572 --> 01:02:42.073]  You're lucky that's not all that's happening.
[01:02:42.573 --> 01:02:55.460]  When you're running around saying, we're going to premeditatedly arm ourselves, train, and then kill a bunch of people, because we're John Brown's, you know, gun club, and then you're caught attacking and firebombing an ICE facility.
[01:02:55.520 --> 01:02:57.501]  I mean, it's just, it's insane.
[01:02:58.862 --> 01:03:02.224]  Let's go ahead and go to this report, though, on the internet, and then Tim to take over.
[01:03:05.986 --> 01:03:07.847]  Google's manipulation of votes
[01:03:08.994 --> 01:03:14.898]  gave at least 2.6 million additional votes to Hillary Clinton in the year 2016.
[01:03:15.058 --> 01:03:16.719]  Is that correct?
[01:03:17.039 --> 01:03:20.622]  2.6 million is a rock-bottom minimum.
[01:03:21.302 --> 01:03:32.070]  The range is between 2.6 and 10.4 million votes, depending on how aggressive they were in using the techniques that I've been studying.
[01:03:32.330 --> 01:03:36.793]  They control these, and no one can counteract them.
[01:03:36.833 --> 01:03:38.494]  These are not competitive.
[01:03:39.295 --> 01:03:44.100]  These are tools that they have at their disposal exclusively.
[01:03:45.201 --> 01:03:54.853]  Your testimony is that Google is, through bias in search results, manipulating voters in a way they're not aware of.
[01:03:55.535 --> 01:04:11.720]  On a massive scale, in 2020, if all these companies are supporting the same candidate, there are 15 million votes on the line that can be shifted without people's knowledge and without leaving a paper trail for authorities to trace.
[01:04:12.300 --> 01:04:16.761]  Without monitoring systems in place, we'll never know what these companies are doing.
[01:04:17.041 --> 01:04:17.261]  And in 2020?
[01:04:19.841 --> 01:04:29.705]  You can bet that all of these companies are going to go all out, and the methods that they're using are invisible.
[01:04:29.765 --> 01:04:30.966]  They're subliminal.
[01:04:31.326 --> 01:04:39.189]  They're more powerful than most any effects I've ever seen in the behavioral sciences, and I've been in the behavioral sciences for almost 40 years.
[01:04:39.729 --> 01:04:48.413]  A handful of Silicon Valley billionaires and giant corporations are able to spend millions of dollars, if not billions of dollars, collectively.
[01:04:49.493 --> 01:04:54.036]  Massively influencing the results of elections.
[01:04:54.437 --> 01:04:56.638]  Senator, with respect, I must correct you.
[01:04:56.658 --> 01:04:57.018]  Please.
[01:04:57.339 --> 01:05:03.283]  If Mark Zuckerberg chooses to send out a go-vote reminder just to Democrats on Election Day, that doesn't...
[01:05:04.924 --> 01:05:08.645]  It's never been easy to figure out the essentials of a new supplement routine.
[01:05:08.866 --> 01:05:15.468]  That's why we created the 8-Pack Power Stack, your go-to option for the building blocks of a successful approach to supplementation.
[01:05:15.728 --> 01:05:22.270]  This one-stop shop for those looking to simplify or adjust their routine is perfect for new and old info warriors alike.
[01:05:22.451 --> 01:05:28.793]  With the 8-Pack Power Stack, there's no trial and error, messy bottles laying across the counter, or 20-minute morning habits.
[01:05:29.153 --> 01:05:38.315]  Just take the wake up and work or rest and recover packs each day for quick, easy to use and conveniently accessible formulas to help you reach your peak without the deep supplement knowledge.
[01:05:38.455 --> 01:05:40.815]  Stacks of bottles and complicated routine.
[01:05:40.935 --> 01:05:44.296]  Featuring eight different formulas for a total take on your health and wellness.
[01:05:44.676 --> 01:05:47.997]  You can find what you like and get even more powerful versions in the store.
[01:05:48.017 --> 01:05:54.298]  Head to InfoWarsStore.com and check out 8-Pack Power Snack today and jumpstart your supplement routine.
[01:06:29.304 --> 01:06:34.406]  From the front lines of the Information War, it's Alex Jones.
[01:06:35.547 --> 01:06:38.989]  All right, I'm not going to sit here and play Frederica Williams.
[01:06:39.529 --> 01:06:42.750]  Two weeks ago, the Congress saying if you disagree with Democrats, you should be arrested.
[01:06:43.331 --> 01:06:45.812]  Or the other state rep out of Georgia saying the same thing today.
[01:06:45.852 --> 01:06:51.074]  Or all the clips of Joe Biden saying it's time to get physical and violent with people.
[01:06:51.114 --> 01:06:55.817]  Or Maxine Waters saying confront conservatives at gas stations, shopping malls, restaurants.
[01:06:57.324 --> 01:07:04.646]  And all the people getting attacked, and the firebombings, and the shootings, and Congressman Scalise, and the baseball attack, and just all of it would take the rest of the show to do.
[01:07:06.767 --> 01:07:10.288]  But MSNBC's Chris Hayes is a particularly nasty little coward.
[01:07:11.268 --> 01:07:12.768]  Story's up on InfoWars.com.
[01:07:13.388 --> 01:07:14.729]  He came out late last week.
[01:07:17.310 --> 01:07:25.792]  And engages in the most pure projection I've ever seen about how Trump's a mafiadon.
[01:07:28.191 --> 01:07:31.054]  And he gives control to all these sectors under him.
[01:07:31.855 --> 01:07:33.316]  And so people do what he says.
[01:07:35.098 --> 01:07:40.584]  Now Trump has fired the lobbyist and is actually making decisions himself about what's best for the country.
[01:07:40.764 --> 01:07:42.826]  And the country's turned around almost completely.
[01:07:44.352 --> 01:07:52.356]  But then he goes into how they're racist and they're bad and all they've got is this belief that they're superior and that America is doing great.
[01:07:52.936 --> 01:08:05.962]  Well, the left are a bunch of professors and a bunch of elitists that hate America and have a belief that they're the ruling class and they're going to take control of it and rule our lives and our minds and tell us what words to use and censor us and control us.
[01:08:06.383 --> 01:08:08.404]  They're the ones having the authoritarian dreams.
[01:08:09.924 --> 01:08:11.145]  They're the social engineers.
[01:08:11.845 --> 01:08:13.266]  They're the ones allied with the chi-coms.
[01:08:14.309 --> 01:08:18.730]  But then he says his supporters must be confronted and destroyed.
[01:08:23.452 --> 01:08:30.474]  He says, oh, I don't mean violence, I just mean very aggressively, because they've got to know that they're not going to be put up with.
[01:08:32.054 --> 01:08:33.555]  And it just shows a total disconnect.
[01:08:34.595 --> 01:08:40.917]  Hey, Chrissy, do you understand, right, that once a population's awake, like the Vietnamese,
[01:08:42.199 --> 01:08:45.320]  No matter if you were bringing them freedom, which the U.S.
[01:08:45.360 --> 01:08:53.304]  probably was compared to the Chinese influence, they were a country that had defeated more than 10 enemies over a thousand years and were fighters.
[01:08:53.704 --> 01:08:56.085]  We couldn't beat them once they decided to resist.
[01:08:57.566 --> 01:09:04.549]  Once they stuck their jaw out and their chest out and stuck their gut in, once they decided to fight to the death, it was over.
[01:09:06.130 --> 01:09:08.651]  Get a little newsflash, turd face.
[01:09:10.438 --> 01:09:11.278]  We've reached that point.
[01:09:11.738 --> 01:09:15.179]  We're not bashing down your intimidation, your threats.
[01:09:15.579 --> 01:09:19.240]  The government, the left tried to have my children taken.
[01:09:20.440 --> 01:09:22.801]  They've tried to plant child porn on me.
[01:09:23.901 --> 01:09:24.701]  It doesn't matter.
[01:09:25.081 --> 01:09:25.741]  None of it's true.
[01:09:25.981 --> 01:09:26.782]  No one buys it.
[01:09:30.142 --> 01:09:33.223]  And the nastier your attacks get, the stronger we get.
[01:09:35.024 --> 01:09:36.604]  And that goes for other people under attack.
[01:09:37.535 --> 01:09:42.697]  So, you ignore the manifest of the kidnapped kids on the plane with Bill Clinton and Hillary.
[01:09:42.997 --> 01:09:43.677]  It's all coming out.
[01:09:44.738 --> 01:09:45.858]  Rats leaving the sinking ship.
[01:09:47.199 --> 01:09:51.820]  Even CNN reporters are now tweeting, Hillary's about to go down for Epstein.
[01:09:52.000 --> 01:09:52.600]  It's not Trump.
[01:09:53.221 --> 01:09:56.222]  So you go ahead and try to connect him to Trump all day.
[01:09:56.382 --> 01:09:56.962]  That's not there.
[01:09:59.383 --> 01:10:01.944]  The expiration date on the Democratic Party is here.
[01:10:03.704 --> 01:10:04.705]  And Chris Hayes thinks
[01:10:05.885 --> 01:10:10.869]  He's desperately like, attack them, go after them, let them know that we're going to be in their face!
[01:10:11.229 --> 01:10:12.050]  Hey, punk!
[01:10:13.591 --> 01:10:17.754]  We're not bullies like you that seek out the power structure and try to organize against the people.
[01:10:18.915 --> 01:10:24.419]  We came to fight because you've been pissing on us and bullying us for a long time.
[01:10:25.139 --> 01:10:31.224]  And you may be the schoolyard bully, but we're going to meet you outside of your class as an allegory.
[01:10:32.318 --> 01:10:36.562]  So they're the ones that say when Trump criticizes them that Trump is censoring them.
[01:10:36.602 --> 01:10:41.226]  No, they say Trump's a Nazi, Trump's a devil, Trump's a liar, driving from office.
[01:10:42.747 --> 01:10:45.509]  All these reporters put out articles about assassinating the president.
[01:10:46.770 --> 01:10:48.572]  New York Times, Washington Post, CNN.
[01:10:49.693 --> 01:10:51.114]  And then Trump fights back with words.
[01:10:51.154 --> 01:10:52.615]  They go, oh, he's attacking the press.
[01:10:52.835 --> 01:10:53.636]  You're not the press.
[01:10:54.196 --> 01:10:55.558]  You're Chi-Com operatives.
[01:10:55.658 --> 01:10:56.438]  You're globalists.
[01:10:58.220 --> 01:11:00.462]  But you listen to these couple minutes I'm about to play.
[01:11:01.536 --> 01:11:02.777]  And it's all projection.
[01:11:03.477 --> 01:11:04.397]  And he's just desperate.
[01:11:04.417 --> 01:11:05.498]  His ratings are way down.
[01:11:05.878 --> 01:11:07.199]  CNN's ratings are way down.
[01:11:07.239 --> 01:11:07.919]  They're all way down.
[01:11:08.279 --> 01:11:11.461]  And they're just, they're just, just, we've got to attack them.
[01:11:11.501 --> 01:11:12.341]  We've got to get them.
[01:11:12.401 --> 01:11:13.402]  We've got to show them.
[01:11:13.442 --> 01:11:16.843]  We've got to hit them in the head with bike locks and hit them in the head with clubs.
[01:11:16.884 --> 01:11:18.884]  We've got to firebomb the ICE facilities.
[01:11:18.924 --> 01:11:25.288]  You know, we've got to have our people go out and dump buckets of fake blood in front of the ICE facility when people are fighting to get into the U.S.
[01:11:25.528 --> 01:11:27.629]  And we release almost everybody unless they're a felon.
[01:11:28.109 --> 01:11:30.230]  And they just lie and lie and lie.
[01:11:30.230 --> 01:11:33.672]  They lie and lie about concentration camps and about all of it.
[01:11:37.515 --> 01:11:39.917]  And they're calling for this big violent overthrow.
[01:11:39.957 --> 01:11:43.059]  And they've got CBS shows about go out and attack a white person.
[01:11:43.119 --> 01:11:45.480]  And they're trying to cause a race war.
[01:11:45.961 --> 01:11:49.783]  The left that sold us out to China and the EU is panicking.
[01:11:51.064 --> 01:11:52.665]  They've committed incredible crimes.
[01:11:52.705 --> 01:11:54.406]  They got away with stuff for decades.
[01:11:54.546 --> 01:11:55.547]  And now they keep going.
[01:11:56.308 --> 01:11:59.110]  Well, they bowed down to us because of intimidation and political correctness.
[01:11:59.892 --> 01:12:00.992]  But they're not doing it anymore.
[01:12:01.092 --> 01:12:03.773]  Well, let's just... Let's do even more.
[01:12:04.814 --> 01:12:06.114]  We were asleep.
[01:12:07.514 --> 01:12:08.335]  We're awake now.
[01:12:08.555 --> 01:12:09.495]  You woke us up.
[01:12:09.995 --> 01:12:11.716]  You thought, oh, I've dominated America.
[01:12:12.316 --> 01:12:14.777]  I'm sitting on top of America, slapping it in the face.
[01:12:15.397 --> 01:12:16.217]  Bleeding off of it.
[01:12:17.538 --> 01:12:19.078]  We woke up, and we're like, what the hell?
