[00:00:04.682 --> 00:00:05.222]  We've got it.
[01:48:42.354 --> 01:48:44.295]  Well they're already funding the Confucius groups.
[01:48:44.755 --> 01:48:55.937]  When I was covering Antifa and we infiltrated them like six years ago when nobody was talking about them, they were following Maoist events and going to Confucius groups and UT professors were there running Antifa.
[01:48:56.197 --> 01:48:57.538]  So like you said, this is high level.
[01:48:57.758 --> 01:48:58.958]  That's why Antifa is so protected.
[01:49:00.336 --> 01:49:14.622]  Well, I mean, they're the tip of the spear for the radical left, and the radical left believes that they're about to fulfill, you know, with Hillary's election, they're about to fulfill their long march, the institutions, to make this country into a communist state.
[01:49:14.983 --> 01:49:22.066]  But then Trump threw a monkey wrench in those plans, and like you said before, that's why they've amped up, they've freaked out, and so we've got to push forward our agenda.
[01:49:22.586 --> 01:49:23.047]  So either way.
[01:49:45.069 --> 01:49:48.450]  Well yeah, and a lot of folks in the political right will not accept the results of the election either.
[01:49:48.470 --> 01:49:51.951]  They'll consider the results to be illegitimate because they know that they're going to use massive vote fraud.
[01:49:52.391 --> 01:49:55.132]  So I don't think we're going to be able to avoid it either way.
[01:49:55.492 --> 01:49:57.412]  One way or the other, I believe we're heading for a civil war.
[01:49:57.432 --> 01:50:04.014]  The only way to possibly shortchange that is if Trump seals the border with the troops and then goes after the election fraud issue.
[01:50:04.214 --> 01:50:04.534]  No, I agree.
[01:50:04.554 --> 01:50:07.895]  If we don't have massive action now, it's going to be ten times worse.
[01:50:07.915 --> 01:50:08.835]  And you know how I know you're right?
[01:50:09.396 --> 01:50:12.196]  Not just intellectually, not just historically, not just economically.
[01:50:12.917 --> 01:50:13.657]  Gut level.
[01:50:14.537 --> 01:50:22.065]  My gut says, my body is like literally, go train with guns, get ready to fight, buy a place in the country, get food.
[01:50:22.626 --> 01:50:23.507]  My gut's never wrong.
[01:50:23.567 --> 01:50:26.510]  My gut is, protect your family, it's too late, get out.
[01:50:26.830 --> 01:50:34.458]  And the fact that my gut is screaming, evacuate, evacuate, tells me, you know, that fatherly side of me, that motherly side, is like, protect your children.
[01:50:35.079 --> 01:50:37.201]  And that tells me that some big stuff's coming.
[01:50:37.481 --> 01:50:38.722]  Yeah, you need to get ready for it.
[01:50:38.822 --> 01:50:47.966]  I mean, as you've been pushing and I've been pushing for years, you've got to have your food storage down, you've got to have fuel, you've got to have your weapons, and you've got to have a network of close family or friends.
[01:50:47.986 --> 01:50:49.187]  So is your gut doing the same thing?
[01:50:49.227 --> 01:50:50.767]  Like, bzzz, bzzz, bzzz?
[01:50:50.787 --> 01:50:51.328]  Absolutely.
[01:50:51.828 --> 01:50:53.429]  I mean, I'm not sure it's avoidable.
[01:50:53.449 --> 01:50:59.872]  We have a small window left for a peaceful solution, but Trump has got to act in a decisive manner as Commander-in-Chief.
[01:51:00.212 --> 01:51:03.153]  He's got to suppress the radical left while securing our borders.
[01:51:03.193 --> 01:51:04.894]  He can't underestimate how crazy they are.
[01:51:05.609 --> 01:51:06.149]  No, you can't.
[01:51:06.790 --> 01:51:13.074]  But here's the thing, is that, like I said before, their whole game plan now is to steal the election with massive voter fraud.
[01:51:13.314 --> 01:51:17.137]  That's the whole point of them bringing all these people in, is there going to be future Democrat voters.
[01:51:17.497 --> 01:51:20.059]  And they've got the scanned databases of dead people.
[01:51:21.200 --> 01:51:23.461]  Just in California, they had to take millions off the voter roll.
[01:51:23.481 --> 01:51:26.363]  They admitted we're voting illegally the names of dead people two weeks ago.
[01:51:26.643 --> 01:51:27.844]  That got no coverage.
[01:51:27.864 --> 01:51:28.505]  Judicial watch.
[01:51:28.805 --> 01:51:29.045]  Right.
[01:51:29.165 --> 01:51:29.645]  All confirmed.
[01:51:29.665 --> 01:51:34.589]  They won their lawsuit, proved millions, what was it, a million three illegal voters in California alone.
[01:51:35.370 --> 01:51:36.210]  That's a drop in the bucket.
[01:51:36.230 --> 01:51:37.531]  This is what's kind of frustrating right now.
[01:51:37.811 --> 01:51:42.812]  So the ICE raids today, started yesterday, are going to go after about 2,000 people.
[01:51:42.992 --> 01:51:46.033]  Well, 2,000 come in almost every day, if not more.
[01:51:46.133 --> 01:51:46.633]  It's more than that.
[01:51:46.653 --> 01:51:47.694]  Yeah, it's more than that.
[01:51:47.714 --> 01:51:48.414]  158,000 a month they catch.
[01:51:48.594 --> 01:51:48.794]  Yeah.
[01:51:49.094 --> 01:51:53.315]  So while Trump's focused on that, they're bringing in even more and more and more.
[01:51:53.335 --> 01:51:55.196]  That's why he must use the military to seal the border.
[01:51:55.216 --> 01:51:56.376]  And it's very frustrating for me.
[01:51:56.396 --> 01:51:58.317]  I'm wondering why he hasn't done that yet.
[01:51:58.897 --> 01:52:04.139]  And all these states now have legalized giving voter IDs to illegals, and they're saying let them vote!
[01:52:04.199 --> 01:52:04.839]  I mean, it's here!
[01:52:04.859 --> 01:52:06.899]  Yeah, and they're taking the mask off.
[01:52:06.919 --> 01:52:07.940]  They're letting you know openly.
[01:52:07.960 --> 01:52:11.201]  I mean, Omar herself, no I think it was Cortez, said that.
[01:52:11.241 --> 01:52:12.421]  These are her constituents.
[01:52:12.441 --> 01:52:14.261]  That the illegal aliens are her constituents.
[01:52:14.662 --> 01:52:19.503]  So they're doing it right in your face, and of course if you point it out... Beto is campaigning in Mexico.
[01:52:20.225 --> 01:52:20.866]  Sure, yeah.
[01:52:21.346 --> 01:52:22.227]  That's why they're going down there.
[01:52:22.527 --> 01:52:23.708]  Those are their actual constituents.
[01:52:23.728 --> 01:52:27.571]  They're losing black and Hispanic Americans, actual U.S.
[01:52:27.591 --> 01:52:29.293]  citizens, are walking away.
[01:52:30.153 --> 01:52:31.054]  And the numbers show that.
[01:52:31.074 --> 01:52:31.795]  You're not just saying it.
[01:52:31.915 --> 01:52:34.016]  Double the number of Hispanics and blacks supporting Trump.
[01:52:34.497 --> 01:52:36.519]  So they're just panicking, then trying to break the gates.
[01:52:36.799 --> 01:52:37.159]  Exactly.
[01:52:37.199 --> 01:52:38.760]  So this is Clara Pivot all the way.
[01:52:38.800 --> 01:52:40.502]  So can we survive their death throes?
[01:52:42.493 --> 01:52:45.415]  Only if Trump acts decisively as far as avoiding conflict.
[01:52:45.735 --> 01:52:50.878]  The only way to do it peacefully is he must lock the border down and he must go after the election fraud.
[01:52:50.898 --> 01:52:55.360]  You know I've always been anti-police state, but police state just means authoritarians who control the police.
[01:52:56.001 --> 01:53:01.284]  That's why I'm now like control the border, arrest people calling for violence because if we don't it's gonna be 50 times worse.
[01:53:01.604 --> 01:53:03.545]  Well it'll be the end of the United States as a country.
[01:53:03.925 --> 01:53:04.566]  That's their goal.
[01:53:04.866 --> 01:53:07.349]  That's why they chant, you know, no borders, no wall, no USA at all.
[01:53:07.589 --> 01:53:11.774]  Their goal is to destroy the United States as a country and then rule over it as an oligarchy.
[01:53:11.814 --> 01:53:14.456]  And these lazy asses won't know how to run the reactors.
[01:53:15.377 --> 01:53:16.919]  We can barely run the country as it is.
[01:53:17.480 --> 01:53:19.922]  They think civilization is like this easy thing to run.
[01:53:20.885 --> 01:53:26.088]  Well, the leftist elites will run it, but they'll run it the same way you see in Venezuela or in Cuba.
[01:53:26.108 --> 01:53:32.312]  There'll be a small oligarchy of Marxist leaders at the very top who then lord over a bunch of serfs.
[01:53:32.813 --> 01:53:33.273]  That's the goal.
[01:53:33.573 --> 01:53:33.973]  That's it?
[01:53:34.434 --> 01:53:34.594]  Right.
[01:53:34.934 --> 01:53:36.215]  I can't believe how clear-cut it is.
[01:53:36.255 --> 01:53:39.817]  I can't believe how... How did they convert... Were the Democrats always this evil?
[01:53:40.317 --> 01:53:41.778]  Or did they... We know they weren't.
[01:53:42.359 --> 01:53:46.121]  How did they convert the average Democrat to be such a crazed, mindless demon?
[01:53:46.441 --> 01:53:46.962]  In college.
[01:53:48.510 --> 01:53:56.578]  The universities were dominated by Marxists, and still are, and they're being brainwashed in college, and then now it's all the way down to the elementary school, as you pointed out many times.
[01:53:56.878 --> 01:54:05.286]  They're indoctrinating the children through elementary school onward to hate the country, hate the flag, not pledge allegiance, and then grow up to be communists.
[01:54:07.267 --> 01:54:08.227]  Let's shift gears to Trump.
[01:54:08.567 --> 01:54:14.730]  It's really smart for him to call it what it is and say, you came here illegally, you married your brother, you said the country sucks, get the hell out.
[01:54:15.150 --> 01:54:16.010]  Then the media spins it.
[01:54:16.070 --> 01:54:18.651]  Oh, he said four congressman women weren't from here.
[01:54:18.671 --> 01:54:21.052]  No, he was talking about Ilhan Omar.
[01:54:21.292 --> 01:54:25.334]  If you read his tweets, I'll show some of them to TV viewers here right now.
[01:54:25.374 --> 01:54:26.474]  For radio listeners, I'll read them.
[01:54:26.814 --> 01:54:28.475]  But Trump just lays out the common sense.
[01:54:28.835 --> 01:54:31.656]  If it's the worst place on earth, get the hell out!
[01:54:33.143 --> 01:54:33.323]  Right.
[01:54:33.343 --> 01:54:39.165]  Well, I mean, the thing is, is what Omar is, is she is essentially a jihadist tool of the Muslim Brotherhood.
[01:54:39.585 --> 01:54:44.167]  And she's the perfect congruence of the radical left in Islam.
[01:54:44.547 --> 01:54:52.530]  They're coming together in this alliance of America-hating Islamists and America-hating communists.
[01:54:52.550 --> 01:54:54.231]  She's the perfect image of the both of them combined.
[01:54:56.409 --> 01:55:05.534]  Keith Ellison is another example of an American-hating communist who became a Muslim because he believed it was his best way to fulfill his communist goals.
[01:55:05.654 --> 01:55:06.334]  She's the same way.
[01:55:06.774 --> 01:55:08.575]  Of course, she's being handled by the Muslim Brotherhood.
[01:55:08.595 --> 01:55:13.077]  What is it about Ilhan Omar and all the arrogance of these people?
[01:55:14.618 --> 01:55:16.299]  I mean, they're just so arrogant.
[01:55:17.438 --> 01:55:19.220]  Well, she's confident that she's going to win.
[01:55:19.280 --> 01:55:21.182]  She's a true believer jihadist.
[01:55:21.642 --> 01:55:22.723]  This is her mission.
[01:55:23.444 --> 01:55:29.990]  And they use the identity politics and race card to suppress dissent in the Democratic Party now.
[01:55:30.291 --> 01:55:31.592]  You see what's being done to Biden.
[01:55:31.992 --> 01:55:35.576]  He's being held out there in sacrificial land because he's a white male.
[01:55:36.056 --> 01:55:39.359]  So they're using this identity politics weapon to weaponize.
[01:55:39.379 --> 01:55:41.802]  They're betting the minorities are a bunch of racist trash.
[01:55:42.998 --> 01:55:44.600]  Well, I mean, they're hoping that.
[01:55:44.860 --> 01:55:46.001]  I don't think it's working.
[01:55:46.081 --> 01:55:46.702]  That's what I'm saying.
[01:55:47.182 --> 01:55:49.745]  But they're just pushing the most racist garbage I've ever seen.
[01:55:50.065 --> 01:55:52.527]  Well, part of it is to suppress your dissent.
[01:55:52.888 --> 01:55:53.668]  To shut you up.
[01:55:53.708 --> 01:55:55.510]  To make you feel like you have to be silent.
[01:55:55.730 --> 01:55:58.033]  Because the race term is so magic.
[01:55:58.393 --> 01:55:59.414]  But I think they've overplayed it.
[01:55:59.434 --> 01:56:03.398]  Don't you think Trump's smart to go ahead and throw the gauntlet down and just say, get the hell out if you don't like it?
[01:56:03.658 --> 01:56:05.840]  Yeah, but I think she should point out what her strategy really is.
[01:56:05.860 --> 01:56:09.242]  She should point out that she is not a moderate Muslim.
[01:56:09.682 --> 01:56:12.184]  She's not like, you know, Hursa Ali.
[01:56:12.444 --> 01:56:14.025]  I forgot what her name is.
[01:56:14.525 --> 01:56:19.389]  She's not like her, a moderate Muslim who loves the United States and wants to be westernized.
[01:56:19.729 --> 01:56:25.132]  She's a radical Islamicist who is pushing the same agenda as Hamas or Muslim Brotherhood.
[01:56:25.573 --> 01:56:28.355]  And she's also in line with American-hating communists.
[01:56:28.615 --> 01:56:30.556]  You should call her out on both of those issues.
[01:56:30.576 --> 01:56:31.677]  You should call it out for what it is.
[01:56:32.317 --> 01:56:32.898]  No, I agree.
[01:56:33.878 --> 01:56:37.120]  What about these fake NBC polls, just like we saw three years ago?
[01:56:37.740 --> 01:56:41.422]  Oh, Biden, Warren, Sanders, all ahead of Trump at NBC poll.
[01:56:41.822 --> 01:56:43.362]  I mean, this is as fake as a $3 bill.
[01:56:44.243 --> 01:56:50.426]  Well, I suspect what they're going to do, frankly, I think they're going to either run Michelle Obama or they're going to run Kamala.
[01:56:50.566 --> 01:56:54.888]  They're going to sacrifice Biden and go for a black woman because they believe they need that to win.
[01:56:54.908 --> 01:56:57.089]  They need the black vote and they need the woman's vote.
[01:56:57.349 --> 01:56:59.590]  And the people, just because of identity, will go for it.
[01:57:00.148 --> 01:57:02.430]  Yeah, I think they're trying to do an Obama point, too.
[01:57:02.450 --> 01:57:05.053]  That's why I think, frankly, I think it would be Michelle Obama.
[01:57:05.394 --> 01:57:06.495]  I'm not sure that anyone will say that.
[01:57:06.535 --> 01:57:07.316]  That's what I've heard.
[01:57:08.116 --> 01:57:09.138]  They're trying to get her to do it.
[01:57:09.418 --> 01:57:11.280]  I think that's what they think is the magic ticket.
[01:57:11.520 --> 01:57:12.481]  I think they do.
[01:57:12.701 --> 01:57:18.748]  She'd probably pick a Hispanic as a running mate, or potentially Bernie Sanders to get that socialist vote.
[01:57:20.620 --> 01:57:25.627]  I'd love to have a black president, as long as they're not a communist or a globalist.
[01:57:26.027 --> 01:57:30.033]  How would anyone want to put somebody like AOC in charge of the country?
[01:57:30.093 --> 01:57:31.715]  She is just a venomous demon.
[01:57:32.076 --> 01:57:34.279]  We'll run Candace Owens, I guess, then, to counter that.
[01:57:35.211 --> 01:57:36.453]  My God, it's unbelievable.
[01:57:36.473 --> 01:57:38.996]  Well, they say she's a Nazi, because we heard so on TV.
[01:57:39.677 --> 01:57:48.129]  We'll be right back with another segment with Stuart Rose, and I'm giving the number out for all of you out there, first-time callers, to give your take on what you think of the state of this nation.
[01:57:48.329 --> 01:57:50.091]  Wow, we're in the middle of a civil war.
[01:57:53.658 --> 01:57:57.379]  It's never been easy to figure out the essentials of a new supplement routine.
[01:57:57.620 --> 01:58:04.222]  That's why we created the 8-Pack Power Stack, your go-to option for the building blocks of a successful approach to supplementation.
[01:58:04.482 --> 01:58:11.004]  This one-stop shop for those looking to simplify or adjust their routine is perfect for new and old info warriors alike.
[01:58:11.205 --> 01:58:17.527]  With the 8-Pack Power Stack, there's no trial and error, messy bottles laying across the counter, or 20-minute morning habits.
[01:58:17.907 --> 01:58:27.070]  Just take the wake up and work or rest and recover packs each day for quick, easy to use and conveniently accessible formulas to help you reach your peak without the deep supplement knowledge.
[01:58:27.230 --> 01:58:29.551]  Stacks of bottles and complicated routine.
[01:58:29.691 --> 01:58:33.052]  Featuring eight different formulas for a total take on your health and wellness.
[01:58:33.412 --> 01:58:36.754]  You can find what you like and get even more powerful versions in the store.
[01:58:37.134 --> 01:58:43.056]  Head to InfoWarsStore.com and check out 8-Pack Power Stack today and jumpstart your supplement routine.
[01:58:55.242 --> 01:58:57.903]  When it comes to rebuilding your energy, convenience is key.
[01:58:58.263 --> 01:59:04.146]  While coffee, candy, and other sugary products can give you a short boost, the crash can leave you more tired than ever.
[01:59:04.706 --> 01:59:16.692]  Turbo Force from InfoWars Life is a powerful mix-in energy packet that utilizes vitamins, amino acids, and extracts used for hundreds of years to provide you focus, clarity, and a boost of energy on the go.
[01:59:20.173 --> 01:59:23.915]  Simply take a packet, mix it into the indicated amount of water, and enjoy!
[01:59:25.717 --> 01:59:31.820]  With 14 servings per box for a two week or more supply, this is the formula to stock up on whenever you need a boost.
[01:59:33.781 --> 01:59:39.704]  Perfect for work, in the car, or at home, Turbo Force is the ultimate answer to a sluggish day.
[01:59:40.184 --> 01:59:41.605]  Don't let your day slow you down.
[01:59:42.185 --> 01:59:45.067]  Perk up with Turbo Force at infowarstore.com.
[01:59:54.781 --> 01:59:58.894]  Leading a frontal assault on the lies of the New World Order.
[01:59:59.416 --> 02:00:00.720]  It's Alex Jones.
[02:00:23.251 --> 02:00:30.853]  I'm gonna give the toll-free number out here and then in about 20-30 minutes, Stewart's gonna take a break as he's hosting The Fourth Hour today.
[02:00:30.873 --> 02:00:31.773]  Stewart Rose is here with us.
[02:00:33.033 --> 02:00:37.154]  And we're gonna open the phones up for first-time callers on how do we save this country.
[02:00:38.314 --> 02:00:44.736]  What do you make of Trump saying, hey, if you hate the country so much, you came here illegally, marry your brother, Ilhan Omar, get the hell out.
[02:00:45.663 --> 02:00:46.485]  What do you think of that?
[02:00:46.625 --> 02:00:48.328]  First-time callers only!
[02:00:48.348 --> 02:00:49.009]  877-789-ALEX 877-789-2539
[02:00:55.589 --> 02:00:58.330]  Stuart Rhodes is our guest.
[02:00:58.350 --> 02:01:00.171]  877-789-ALEX.
[02:01:00.191 --> 02:01:04.193]  Your calls are coming up next segment.
[02:01:04.213 --> 02:01:04.433]  877-789-2539.
[02:01:04.493 --> 02:01:10.196]  First-time callers on the terror attacks against ICE, on the left, on their craziness.
[02:01:10.316 --> 02:01:13.018]  We were talking during the break, why are they so confident?
[02:01:14.118 --> 02:01:15.719]  Not not confident, confident.
[02:01:16.877 --> 02:01:25.184]  I believe they think that they've sufficiently brainwashed at least half the country to hate the American flag and hate their own country.
[02:01:25.204 --> 02:01:34.933]  They believe that they're riding this wave and they'll defeat Trump through that wave and then bringing in more voters, which is what they're doing, and then having the illegal aliens vote.
[02:01:35.313 --> 02:01:36.134]  And they might be right.
[02:01:37.034 --> 02:01:50.239]  If they can get enough people in before the 2020 election and then have Soros-funded buses running around and gathering them all up to go vote at the polls in sanctuary cities and sanctuary states where they feel protected to vote, they may be correct.
[02:01:50.279 --> 02:01:51.439]  They could get the popular vote.
[02:01:51.779 --> 02:01:58.902]  And then with the manipulation of the states saying they're going to give the Electoral College votes to the automatic winner of the popular vote, that could be their way to victory.
[02:01:59.642 --> 02:02:02.763]  I think they believe they can beat Trump through those mechanisms.
[02:02:03.243 --> 02:02:11.067]  And the globalists always plan to use third world populations coming in as a checkmate against domestic populations who didn't like globalist authoritarianism.
[02:02:11.407 --> 02:02:13.629]  They're just compressing their plan because they're losing.
[02:02:14.149 --> 02:02:14.369]  Right.
[02:02:14.389 --> 02:02:15.470]  Well, they flooded Europe.
[02:02:15.490 --> 02:02:16.430]  That's how they did it in Europe.
[02:02:16.810 --> 02:02:18.671]  And like you said, they bumped up the timetable now.
[02:02:19.152 --> 02:02:20.953]  If Hillary had won, that had been it.
[02:02:21.293 --> 02:02:24.174]  She'd have brought, she'd open the doors and brought, you know, amnesty for all.
[02:02:24.514 --> 02:02:27.156]  They would have been, you know, given amnesty and more would have come in.
[02:02:27.236 --> 02:02:29.097]  But now they're pushing the gates because they have
[02:02:29.618 --> 02:02:35.470]  To make sure they've got the maximum number in by the 2020 election and then have them vote.
[02:02:35.891 --> 02:02:37.114]  What about this paradigm though?
[02:02:37.515 --> 02:02:39.138]  Because I've been interviewing you for more than 15 years.
[02:02:41.639 --> 02:02:42.059]  Longer than
[02:02:59.448 --> 02:03:00.228]  They're in a lot of trouble.
[02:03:00.288 --> 02:03:02.209]  What's the problem is that they do steal the election.
[02:03:02.229 --> 02:03:06.590]  Like I said earlier, it's going to erupt in a civil war because we won't accept the results.
[02:03:06.870 --> 02:03:16.872]  The problem with that though, is that they'll claim that we're the ones who are anti-democratic, that we're the ones who aren't accepting the results of the election, and they're going to try to get the military and police to crack down on us.
[02:03:17.392 --> 02:03:24.714]  So this is the danger for us, is that if they do steal the election, we have no choice but to fight, but now we'll be perceived as the ones who are anti-government again.
[02:03:25.294 --> 02:03:28.397]  Right now, they're the ones running around, you know, actually wanting to destroy the government.
[02:03:28.417 --> 02:03:29.879]  They're the ones that are really anti-government.
[02:03:30.199 --> 02:03:32.041]  So the danger... Yeah, we were always called anti-government.
[02:03:32.061 --> 02:03:35.304]  Imagine if we were running around saying, our ethos is kill police.
[02:03:35.625 --> 02:03:35.845]  Right.
[02:03:36.065 --> 02:03:37.506]  I mean... All cops are bastards.
[02:03:37.527 --> 02:03:40.790]  One of their chants, you know, A-C-A-B, all cops are bastards.
[02:03:41.230 --> 02:03:44.413]  And, you know, they believe there's no such thing as a good police officer, because they want to kill them all.
[02:03:45.233 --> 02:03:46.994]  Well, they say the only good cop's a dead cop.
[02:03:47.114 --> 02:03:50.315]  So, everything the left ever said about the right wing, they're doing.
[02:03:50.755 --> 02:03:51.256]  Well, sure.
[02:03:51.336 --> 02:03:56.238]  They're openly, these anarchists are openly anti-government and want to destroy the United States.
[02:03:56.258 --> 02:03:56.918]  Well, I'm going to say it.
[02:03:57.058 --> 02:03:59.319]  They may try and wreck the country, but the dog doesn't hunt.
[02:04:00.600 --> 02:04:01.200]  Well, they could.
[02:04:01.260 --> 02:04:05.382]  They could turn us into, you know, if we submit to it, we'll be a threat.
[02:04:05.402 --> 02:04:05.742]  No, you're right.
[02:04:05.762 --> 02:04:09.324]  From the CHICOM perspective, the left winning, they know that won't happen.
[02:04:09.344 --> 02:04:10.704]  But wrecking the country, they could.
[02:04:10.944 --> 02:04:11.144]  Yeah.
[02:04:11.705 --> 02:04:13.205]  They could throw us into turmoil.
[02:04:13.525 --> 02:04:14.766]  And here's the big danger.
[02:04:15.310 --> 02:04:18.893]  Like I know a lot of people have been wargaming what could happen in a civil war scenario.
[02:04:19.153 --> 02:04:20.153]  We win every time.
[02:04:20.774 --> 02:04:24.396]  If we're left to our own devices here inside the United States to settle among ourselves.
[02:04:24.817 --> 02:04:29.800]  They're going to collapse Latin America completely in 20 million, 100 million, it's done.
[02:04:30.120 --> 02:04:32.402]  They're going to chai coms, we'll lay it out.
[02:04:32.702 --> 02:04:33.202]  Right.
[02:04:33.282 --> 02:04:36.384]  Even an EMP, for example, would be the big kill switch, right?
[02:04:36.564 --> 02:04:44.508]  If they're going to lose a civil war, they can do an EMP strike, blame it on a foreign power like Russia or whatever, and then just wipe us off the face of the earth through starvation.
[02:04:44.528 --> 02:04:45.708]  All right.
[02:04:46.228 --> 02:04:56.413]  Let's take some calls when we come back at 877-789-ALEX, and then let's talk about the civil war scenario that's been wardened by a lot of smart folks, and then you're going to host the fourth hour.
[02:04:56.473 --> 02:04:57.534]  Hell, you ought to get into that then.
[02:04:57.874 --> 02:04:59.795]  Stuart Rhodes of OathKeepers.org is our guest.
[02:04:59.815 --> 02:05:00.155]  Stay with us.
[02:05:05.307 --> 02:05:13.090]  Hey, what happens if you try to order your favorite InfoWars Life product only to find out they're sold out?
[02:05:13.110 --> 02:05:17.092]  Yeah, I know it kind of sucks, but there is a solution.
[02:05:17.492 --> 02:05:22.394]  All you got to do is go to InfoWarsStore.com and click on Auto Ship.
[02:05:22.515 --> 02:05:22.875]  Bam!
[02:05:23.115 --> 02:05:25.316]  Problem solved just like that.
[02:05:25.656 --> 02:05:28.417]  And now you're scheduled for regular delivery.
[02:05:28.577 --> 02:05:34.860]  That means no more back orders and you'll never run out of your favorite InfoWars Life products
[02:05:35.160 --> 02:05:35.540]  Again.
[02:05:35.900 --> 02:05:36.321]  Pretty cool.
[02:05:36.621 --> 02:05:37.201]  But guess what?
[02:05:37.481 --> 02:05:38.201]  It gets better.
[02:05:38.441 --> 02:05:46.304]  When you sign up for AutoShip at InfoWarsStore.com, you get an additional 10% off that product.
[02:05:47.065 --> 02:05:47.465]  Woo!
[02:05:47.665 --> 02:05:48.685]  That's what I'm talking about.
[02:05:48.705 --> 02:05:50.306]  So what are you waiting for?
[02:05:50.686 --> 02:05:52.387]  Support the InfoWars.
[02:05:52.927 --> 02:05:57.749]  Order and click on AutoShip at InfoWarsStore.com or call 1-888-253-3139.
[02:06:09.286 --> 02:06:17.691]  Discover trends and global developments years before they happen, right here on the Alex Jones Show!
[02:06:33.430 --> 02:06:40.673]  All right, Stuart Rose, we're going to take phone calls here at 877-789-ALEX from first-time callers on the left trying to start a civil war.
[02:06:41.073 --> 02:06:42.294]  They've attacked an ICE facility.
[02:06:42.314 --> 02:06:46.595]  They're attacking myself, others, everybody saying they want to trigger a civil war all over the country.
[02:06:47.036 --> 02:06:49.657]  CNN and others are praising this guy that went out and did this.
[02:06:50.417 --> 02:06:51.438]  We've shown all the articles.
[02:06:51.978 --> 02:06:53.598]  We're going to talk about that with the callers.
[02:06:54.879 --> 02:06:59.341]  We're also going to get into Trump, I think, telling it like it is, saying, listen,
[02:07:00.518 --> 02:07:06.424]  Ilhan Omar came here as a teenager from war-torn Somalia with Islamists fighting over power.
[02:07:06.464 --> 02:07:11.630]  No Christians allowed, no lipstick allowed, no college for girls, no school for girls, burger for girls.
[02:07:12.270 --> 02:07:13.632]  You come here and you hate America.
[02:07:13.992 --> 02:07:16.294]  He says if you hate it, you can't leave fast enough.
[02:07:16.675 --> 02:07:18.036]  They spin that as racist.
[02:07:18.156 --> 02:07:19.057]  It's not about race.
[02:07:19.458 --> 02:07:20.399]  It's about ideology.
[02:07:20.839 --> 02:07:26.343]  Yeah, it's about her own hatred of this country that she has been ungrateful for.
[02:07:26.363 --> 02:07:29.685]  This is the best country on the face of the earth, which is why she's here in the first place.
[02:07:30.065 --> 02:07:36.230]  Then she comes here and wants to condemn it, and she's adopted and jumped in with radical leftists who hate this country.
[02:07:37.608 --> 02:07:39.070]  Let's read some of these tweets from the President.
[02:07:39.530 --> 02:08:00.792]  So interesting to see progressive Democrat Congresswoman, who originally came from countries whose governments are complete and total catastrophe, the worst, most corrupt and inept anywhere in the world, if they even have a functioning government at all, now loudly and viciously telling people of the United States, the greatest and most powerful nation on earth, how our government is to be run.
[02:08:01.974 --> 02:08:07.338]  Why don't they go back and help fix the totally broken and crime infested places from which they came?
[02:08:08.398 --> 02:08:10.580]  They come back and show us how.
[02:08:10.600 --> 02:08:18.245]  And imagine like if you moved to some other country, you'd been there for 30 years, 20 years, and you get elected to their government, you tell them how they suck.
[02:08:19.086 --> 02:08:22.968]  I played a video yesterday where she says, America's bad, but I'll teach you how to be good.
[02:08:23.068 --> 02:08:25.030]  I mean, something's wrong with this lady.
[02:08:26.207 --> 02:08:26.727]  It is done.
[02:08:27.508 --> 02:08:30.790]  These places need your help badly since you tell us how to live.
[02:08:31.170 --> 02:08:32.791]  You can't leave fast enough.
[02:08:33.271 --> 02:08:38.094]  I'm sure that Nancy Pelosi will be very happy to quickly work out free travel arrangements.
[02:08:38.774 --> 02:08:40.435]  And the president went on from there.
[02:08:40.455 --> 02:08:41.175]  And then here's the quote.
[02:08:41.596 --> 02:08:44.277]  Omar questions the patriotism of American-born citizens.
[02:08:44.898 --> 02:08:50.921]  She says someone not born here is better than the natural born and that she will teach you how to be an American.
[02:08:52.432 --> 02:08:53.093]  What do you say about that?
[02:08:53.713 --> 02:08:55.615]  Well, I think this is vintage Trump.
[02:08:55.655 --> 02:08:56.976]  His response is spot on.
[02:08:57.737 --> 02:09:04.163]  She's pulling the race card and she's trying to shame us all into feeling that we're not real Americans.
[02:09:04.563 --> 02:09:05.564]  She's the real American.
[02:09:05.704 --> 02:09:11.110]  The Islamicist, America-hating, radical leftist is the real America.
[02:09:11.290 --> 02:09:13.392]  What shows how Americans aren't arrogant
[02:09:13.852 --> 02:09:14.893]  And aren't a power trip.
[02:09:14.973 --> 02:09:18.217]  We're so Christian, even the original ethos, like, you're right.
[02:09:18.277 --> 02:09:18.838]  We're sinners.
[02:09:19.259 --> 02:09:20.360]  Show us how we're bad.
[02:09:20.420 --> 02:09:23.964]  And this demon goes, well, I'll tell you as the accuser, you're a piece of filth.
[02:09:23.984 --> 02:09:24.645]  Let's see what I say.
[02:09:24.665 --> 02:09:25.666]  We go, you're right.
[02:09:25.726 --> 02:09:30.552]  They use a twisted form of Christianity because we admit we're following our problems.
[02:09:30.612 --> 02:09:31.773]  We aren't arrogant like her.
[02:09:32.254 --> 02:09:33.175]  They use that against us.
[02:09:34.036 --> 02:09:36.897]  Well, she's playing on leftist white guilt also.
[02:09:37.057 --> 02:09:45.059]  All the radical leftists believe sincerely that, look at Beto O'Rourke, you know, confessing that his ancestors owned slaves.
