[00:00:06.633 --> 00:00:08.777]  Waging war on corruption.
[02:12:04.357 --> 02:12:18.128]  You didn't have this sort of celebration of sociopathic violence that Hollywood culture has helped create and foster and fester and help make it more of a reality because increasingly what we have is a whole generation of people who have grown up in the alternative virtual reality.
[02:12:18.428 --> 02:12:19.829]  They haven't grown up playing on the street.
[02:12:19.849 --> 02:12:21.270]  They haven't grown up going out to the park.
[02:12:21.290 --> 02:12:23.352]  They haven't grown up interacting with strangers.
[02:12:23.592 --> 02:12:27.835]  Instead, they've interacted solely on social media and in their controlled cabin spaces.
[02:12:27.995 --> 02:12:34.482]  And then because they've been so protected, like they've noticed grass that doesn't have any gravity or that doesn't have any wind tends to die and be sickly.
[02:12:35.022 --> 02:12:46.294]  Then when a real convicted pedophile comes in to have your five-year-old sit on their lap, you're not even told it's happening at school, then you can't say anything because you never face any crisis, so it couldn't be real because the state's doing it to you.
[02:12:46.634 --> 02:12:46.954]  Exactly.
[02:12:46.994 --> 02:12:53.195]  I mean, you had public library events where now people that had child sex offenses were giving special presentations to kids.
[02:12:53.636 --> 02:12:58.697]  So clearly, and it's because they created an overprotective culture that was not empowering.
[02:12:58.717 --> 02:13:00.377]  And that's what all the themes sort of unite.
[02:13:00.437 --> 02:13:06.098]  Basically, the statists don't believe in empowering ordinary people, don't believe in empowering the audience to think... How did your dad raise you?
[02:13:06.118 --> 02:13:07.078]  Because I'm so lucky.
[02:13:07.118 --> 02:13:11.419]  The best thing that ever happened, my parents told me later, my mom was like 20 apologizing.
[02:13:11.439 --> 02:13:13.940]  She said, you know, we just didn't want you to be a wimp.
[02:13:15.089 --> 02:13:18.813]  And, uh, you know, we had some members of the family that got coddled and they became wimps.
[02:13:18.833 --> 02:13:20.474]  We had other members of the family that became great people.
[02:13:21.015 --> 02:13:26.460]  So we just made the decision to let, you know, in schools, people beat you up and not file complaints and let you do whatever you wanted.
[02:13:26.500 --> 02:13:27.942]  And because we wanted a real man.
[02:13:28.142 --> 02:13:30.124]  And I felt that people understand that's how you produce men.
[02:13:30.544 --> 02:13:31.045]  Absolutely.
[02:13:31.305 --> 02:13:33.769]  You know, my family goes all the way back to the Barnes's of Rhode Island.
[02:13:34.029 --> 02:13:36.492]  They came over on just a few ships after the Mayflower.
[02:13:36.773 --> 02:13:40.478]  They voted against the entire Constitution unless and until it included the Bill of Rights.
[02:13:41.199 --> 02:13:42.861]  They were part of the Rhode Island Dissident Movement.
[02:13:42.881 --> 02:13:45.966]  They wouldn't join the new federal union unless the Bill of Rights was added to it.
[02:13:45.986 --> 02:13:46.927]  That was the group that got it done.
[02:13:46.947 --> 02:13:47.508]  That and Virginia.
[02:13:47.768 --> 02:13:48.589]  Precisely, exactly.
[02:13:48.629 --> 02:13:51.891]  And so they deeply believed in it, and my father celebrated that tradition.
[02:13:52.051 --> 02:13:56.874]  A trust and confidence in the power of ordinary people and everyday individuals to make their own decisions.
[02:13:57.194 --> 02:14:04.698]  Not let the state, school, society, or anybody dictate or determine what they think, how they think, and what they see, and what they read, and make their own decisions.
[02:14:04.718 --> 02:14:05.199]  That's right.
[02:14:05.219 --> 02:14:05.719]  I want to be clear.
[02:14:05.759 --> 02:14:08.100]  My parents weren't like, sorry, wish we hadn't done it.
[02:14:08.140 --> 02:14:10.362]  They said, we're glad we did it, but still we felt bad.
[02:14:10.945 --> 02:14:14.346]  Oh yeah, it's necessary for the empowerment of the individual, and it's trust in people.
[02:14:14.366 --> 02:14:15.507]  Well, they just had to cut me loose!
[02:14:16.127 --> 02:14:16.287]  Right.
[02:14:16.367 --> 02:14:17.648]  And they said, we just cut you loose!
[02:14:18.168 --> 02:14:29.393]  Exactly, and sometimes that's necessary and fundamental to being able to function in a living, breathing society for the future that celebrates humanitarian and democratizing ideals, rather than be...
[02:14:29.753 --> 02:14:38.865]  And that's why now all these bubble people, all these senators and lawyers that live in their fake world, like you said, they don't understand, like Christiana Mappour, arrest people that criticize the government.
[02:14:39.206 --> 02:14:41.789]  She doesn't get it that when they attack us and do this,
[02:14:43.448 --> 02:14:47.052]  I don't do it on purpose, I'm not a sadomasochist, but actually, I like it.
[02:14:47.332 --> 02:14:49.915]  I mean, they don't understand, like, I love this.
[02:14:49.935 --> 02:14:54.139]  And I just wish, it's kind of sick I admit that, but I just love this, man.
[02:14:54.339 --> 02:15:02.368]  Well, it's the nature of it that's proving the vitality of the ideas and the power of the ideas that people feel a need to try to suppress and censor and shame those ideas.
[02:15:02.688 --> 02:15:07.451]  Because if the ideas were intrinsically unpopular and undesirable, they'd be happy to have people have full access to them.
[02:15:07.751 --> 02:15:13.574]  That's why they don't care about David Duke having wide-ranging access, because they know his ideas are deeply unpopular and nobody wants anything to do with them.
[02:15:13.975 --> 02:15:16.716]  So instead, they only try to suppress those ideas that are popular.
[02:15:16.736 --> 02:15:21.799]  Oh, Muslims are on there, like sociologists, how to beat your wife, you know, how to kill gays, that's left up.
[02:15:22.220 --> 02:15:27.543]  David Duke, I'm not saying take David Duke down, but exactly, I'm unifying people.
[02:15:27.603 --> 02:15:29.324]  Black people love me, I love them.
[02:15:29.824 --> 02:15:30.244]  Absolutely.
[02:15:30.304 --> 02:15:46.213]  The goal is, what they want to do is to suppress those forms of speech and free press that bring people together, that unite people, and that remind people of their most human and their most little-D democratic ideals and principles, because those are the foundational freedoms of American liberty that lights the liberty for the world.
[02:15:48.120 --> 02:15:48.681]  Powerful.
[02:15:49.461 --> 02:15:51.744]  Bob Barnes, made for radio, folks, and TV.
[02:15:51.764 --> 02:15:53.385]  We're gonna get this guy a show, if you'll let me.
[02:15:53.866 --> 02:16:01.393]  We'll be right back to get into the geopolitical issues, but I'm gonna play the news piece we talked about, with this bully, trying to bully this old man.
[02:16:01.413 --> 02:16:02.594]  Stay with us.
[02:16:08.000 --> 02:16:08.681]  Ladies and gentlemen,
[02:16:09.778 --> 02:16:13.540]  We are running a special right now that we've never run before.
[02:16:13.840 --> 02:16:18.523]  And even though, DNA Force, overall, is our most profitable product.
[02:16:18.663 --> 02:16:23.726]  And that's because people that know, in the market, what it is, understand it's an incredibly good deal.
[02:16:23.806 --> 02:16:33.111]  The problem is, only athletes and folks that are really into health understand BioPQQ, CoQ10, and other things like this that come from organically produced sources.
[02:16:33.331 --> 02:16:36.473]  The average person isn't into vitamins or minerals or supplements.
[02:16:36.673 --> 02:16:40.274]  And then only folks that are really into it know about how special it is.
[02:16:40.534 --> 02:16:49.956]  And so when they see us selling DNA Force Plus and the dosages of real PQQ and CoQ10, they go, it's $150 normally?
[02:16:50.116 --> 02:16:55.477]  When the lowest price leading competitors like $300 and people get it through medical clinics.
[02:16:55.617 --> 02:17:02.338]  Because it is a great nootropic, it's a great thing for the whole body, for all the cells, for the bones, for the DNA, for the telomeres, for the nerves.
[02:17:03.138 --> 02:17:07.880]  But people aren't ready to pay that, so they have synthetic PQQ and CoQ10 at the stores.
[02:17:07.960 --> 02:17:12.302]  It's still $50-$60 for a little bitty bottle, and the word is, the synthetic doesn't even get absorbed.
[02:17:12.442 --> 02:17:19.725]  So I set out to give you the best, and back when it was costing us $50-$60 a bottle, we were selling it for $110-$120 a bottle.
[02:17:19.745 --> 02:17:21.105]  We gotta get our money back and fund things.
[02:17:21.145 --> 02:17:28.728]  But I made a big enough deal to sign a contract out a few years to get a super discount on this, but now I gotta move a lot of it.
[02:17:28.828 --> 02:17:29.768]  So, it's normally $100 now.
[02:17:31.549 --> 02:17:32.411]  $110 or so.
[02:17:32.631 --> 02:17:36.816]  It's right now at Infowarsstore.com selling for only $60.
[02:17:37.136 --> 02:17:40.961]  It's selling for $59.80 right now.
[02:17:40.981 --> 02:17:47.249]  97% reviews for DNA Plus, the new formula of DNA Force, because we made even stronger, by the way, and I made the better deal.
[02:17:47.369 --> 02:17:49.550]  So it's a great deal at $110 or so.
[02:17:49.770 --> 02:17:52.871]  It is unbelievably insane at $59.
[02:17:53.311 --> 02:17:55.772]  And the money we do make obviously funds this operation.
[02:17:55.812 --> 02:17:58.112]  So, it's like X2 though, the good halogen.
[02:17:58.232 --> 02:18:00.473]  It takes a few weeks for you to notice the results.
[02:18:00.893 --> 02:18:02.774]  But if you'll just get a bottle and take it.
[02:18:03.334 --> 02:18:04.695]  You think carrots are good for your eyes?
[02:18:05.195 --> 02:18:06.737]  You think antioxidants are good for your skin?
[02:18:06.957 --> 02:18:10.259]  I mean, it's a joke what happens with this, and it's proven.
[02:18:10.279 --> 02:18:13.502]  You can say it slows the deterioration of the telomeres.
[02:18:13.562 --> 02:18:14.903]  That means they don't die as fast.
[02:18:14.943 --> 02:18:16.164]  You can say that makes them last long.
[02:18:16.224 --> 02:18:17.044]  Half empty, half full.
[02:18:17.145 --> 02:18:17.985]  It does so much more.
[02:18:18.205 --> 02:18:28.053]  ELEV ATP, Ancient Pea Apple Extract, PQQ, CoQ10, Organic Reishi, Astragalus Root Extract, and even more incredible ingredients.
[02:18:28.273 --> 02:18:30.895]  It is 60% off and free shipping.
[02:18:31.035 --> 02:18:32.136]  And if you sign up for AutoShip,
[02:18:32.236 --> 02:18:34.777]  You can cancel any time, every month, every two months, whatever you want.
[02:18:34.797 --> 02:18:38.039]  You just pick the time there, you get an additional 10% off, ladies and gentlemen.
[02:18:38.219 --> 02:18:42.801]  And there's so many other big deals going at infowarestore.com, but DNA Force really is special.
[02:18:42.961 --> 02:18:49.084]  This run at this current rate will sell out in about a week and a half, so this special's not going to run too long, but I have another order coming in soon.
[02:18:49.104 --> 02:18:53.606]  It won't be sold out for six months this time, because again, I've signed the contract to have it come in as we need it.
[02:18:53.686 --> 02:18:55.427]  DNA Force Plus, you want to experience it.
[02:19:04.025 --> 02:19:04.285]  E.T.
[02:19:04.505 --> 02:19:05.426]  on in Texas.
[02:19:05.446 --> 02:19:05.907]  You're on the air.
[02:19:05.947 --> 02:19:06.227]  Go ahead.
[02:19:06.847 --> 02:19:07.368]  Yes, sir.
[02:19:07.428 --> 02:19:08.188]  How's it going?
[02:19:08.408 --> 02:19:08.809]  Greetings.
[02:19:09.149 --> 02:19:09.489]  Greetings.
[02:19:09.509 --> 02:19:09.890]  Welcome.
[02:19:09.910 --> 02:19:12.672]  America is for President Trump and Alex Jones.
[02:19:12.852 --> 02:19:22.039]  Anything else, any other person, Hispanic, who wants to consider themselves an American or anything other than a real Jesus Christ believer is a fake and is a terrorist.
[02:19:22.099 --> 02:19:25.201]  So what I'm bringing out to you, brother, is may God bless you.
[02:19:25.301 --> 02:19:28.184]  The Infowars team, I appreciate all of your products.
[02:19:28.404 --> 02:19:30.245]  I currently, I just received it on Monday.
[02:19:30.305 --> 02:19:31.346]  Man, I see the results.
[02:19:31.506 --> 02:19:32.127]  It's beautiful.
[02:19:32.147 --> 02:19:32.647]  It's awesome.
[02:19:32.667 --> 02:19:33.848]  I've been a longtime listener.
[02:19:37.589 --> 02:19:38.829]  God bless you, Etion.
[02:19:38.989 --> 02:19:40.110]  I never plug Icarin.
[02:19:40.190 --> 02:19:43.771]  All we do is go out and see what is the best product already out there and make it even stronger and better.
[02:19:43.791 --> 02:19:44.791]  What has the best ratings.
[02:19:44.811 --> 02:19:48.232]  So for kidney and liver, Icarin as a flush, it's powerful.
[02:19:48.272 --> 02:19:50.953]  But if you're already in a weird state, consult a physician.
[02:19:50.973 --> 02:19:55.194]  A lot of companies have a bunch of marketing, but they sell kind of filler because they're scared of real supplements.
[02:19:55.234 --> 02:20:00.175]  I mean, real supplements can really help you, but also, you know, if you're in a weird place, you can get crazy.
[02:20:00.195 --> 02:20:01.616]  So Icarin and InfoWareStore.com.
[02:20:06.389 --> 02:20:09.008]  You're listening to The Alex Jones Show.
[02:20:47.708 --> 02:20:49.949]  We're in the middle of a great, beautiful, wonderful universe.
[02:20:50.069 --> 02:20:51.490]  Alex Jones here, back live.
[02:20:51.750 --> 02:20:54.291]  My head lawyer under all these globalist attacks.
[02:20:54.691 --> 02:20:55.812]  Bob Barnes, smart guy.
[02:20:55.852 --> 02:20:57.032]  So you're with us.
[02:20:57.993 --> 02:21:01.335]  I want to hit some other news and some clips we haven't gotten to yet, right now.
[02:21:01.395 --> 02:21:09.078]  But let's, first, you're making some great points about adversity in young people and how really successful folks, what ends up happening to their children.
[02:21:09.098 --> 02:21:10.099]  And my children are great.
[02:21:10.905 --> 02:21:11.445]  They're awesome.
[02:21:12.086 --> 02:21:20.191]  But it's true, the things I went through, I'm way more protective than my parents were, who made the conscious decision to throw me in the pit of the shark tank.
[02:21:21.132 --> 02:21:26.075]  And, you know, it's probably because my ex-wife never would have allowed it, but it's me.
[02:21:27.896 --> 02:21:32.399]  And you know it's where I grew up and where I came from and I just can't do it to them.
[02:21:32.739 --> 02:21:35.541]  And I guess that's why sports are good or discipline is good.
[02:21:36.722 --> 02:21:43.326]  But you know there's there's there's nothing like being 12 or 12 years old having five or six you know people that are 16 17 years old.
[02:21:45.359 --> 02:21:51.921]  Kick your ass, overcome it, and then, you know, years later, I'm not trying to be mean, but put those guys in the hospital.
[02:21:52.341 --> 02:21:53.782]  Track them all down, put them in the hospital.
[02:21:54.202 --> 02:21:56.242]  And that's not some tough guy statement.
[02:21:56.342 --> 02:22:02.664]  It's like, not just, I'm not saying physical power is the proof of mental acumen.
[02:22:03.185 --> 02:22:13.628]  I would just say that those things in me young triggered all the other richness of being a man that I don't see most men have, who just constantly have avoidance of conflict.
[02:22:14.127 --> 02:22:16.849]  Yeah, I think basically fundamentally adversity builds instincts.
[02:22:17.289 --> 02:22:35.420]  So the effect of having to survive difficult circumstances, that's why you see people that come from lower income or working class backgrounds or have had to deal with some life trauma, end up stronger people, more capable of handling difficult circumstances, more capable of surviving no matter what comes at them in the world, because they've had that experience.
[02:22:35.541 --> 02:22:41.304]  There's something to like the Sparta, you know, the movie 300, where the kid gets sent out to live and survive amongst the wolves.
[02:22:41.324 --> 02:22:42.545]  Well that's a boiled down snapshot
[02:22:42.585 --> 02:22:42.665]  Yeah.
[02:23:02.816 --> 02:23:05.098]  They had to train them under the most difficult circumstances.
[02:23:05.118 --> 02:23:06.098]  The same way we train SEALs.
[02:23:06.418 --> 02:23:07.539]  The reason why we do what we do.
[02:23:07.559 --> 02:23:09.660]  I mean, they actually physically drown them for a period of time.
[02:23:09.941 --> 02:23:14.003]  The reason we do that is because that's what makes them tough enough to be able to... Or things like the Marines.
[02:23:14.043 --> 02:23:17.345]  The old little secret was, out of any big graduating class, usually somebody died.
[02:23:17.726 --> 02:23:19.367]  And they weren't doing that just to kill somebody.
[02:23:19.387 --> 02:23:22.789]  They had to add enough realness, enough danger, to figure out who could handle it.
[02:23:23.129 --> 02:23:23.610]  Precisely.
[02:23:23.890 --> 02:23:30.776]  Because not only are they protecting their own lives in difficult circumstances, but they need to be able to thrive in those difficult circumstances to protect everybody else.
[02:23:30.796 --> 02:23:39.664]  Well that's what I forgot about, oh what's the movie, you were bringing it up with Jack Nicholson and Tom Cruise about on the wall and you can't handle the truth.
[02:23:39.684 --> 02:23:40.404]  Oh yeah, A Few Good Men.
[02:23:40.664 --> 02:23:42.206]  Yeah, it's like that guy's actually the good guy.
[02:23:42.586 --> 02:23:42.766]  Right.
[02:23:42.806 --> 02:23:45.569]  Like, I'm not saying that's... but that's actually real.
[02:23:46.190 --> 02:23:46.510]  Absolutely.
[02:23:46.570 --> 02:23:52.016]  In fact, the screenplay writer, who was based initially on a Broadway play, and he said he wanted to celebrate both characters.
[02:23:52.356 --> 02:23:58.943]  He was saying he wanted people who could relate to Tom Cruise's character and who could relate to Jack Nicholson's character, because he said there was moral justification in both.
[02:23:59.343 --> 02:24:03.267]  And Nicholson liked it so much that he would keep doing the rant when he was even off camera.
[02:24:04.028 --> 02:24:05.769]  Because he was like, this is, he believed in it.
[02:24:05.789 --> 02:24:07.189]  He was like, you need me on that wall.
[02:24:07.229 --> 02:24:08.209]  You want me on that wall.
[02:24:08.249 --> 02:24:09.730]  And the truth is, there is some truth to that.
[02:24:10.110 --> 02:24:12.451]  That we need people like that on that wall.
[02:24:12.491 --> 02:24:16.612]  Because we don't want people that are like, do we want Adam Schiff defending us?
[02:24:16.632 --> 02:24:18.073]  Do we want Adam Schiff out in the field?
[02:24:18.093 --> 02:24:20.453]  Do we want Adam Schiff being the guy who's on the wall?
[02:24:20.713 --> 02:24:20.893]  No.
[02:24:20.933 --> 02:24:22.334]  The wall would be gone and dead tomorrow.
[02:24:22.774 --> 02:24:26.315]  So that's why we need people that have life experience that toughens them.
[02:24:26.335 --> 02:24:27.955]  There's a reason why it's great for Trump.
[02:24:28.275 --> 02:24:31.556]  The fact that Trump has been through economic... Oh, there's no doubt it's Providence.
[02:24:32.116 --> 02:24:33.876]  And people go, well, is he a total Christian?
[02:24:33.956 --> 02:24:35.016]  Yes, especially now.
[02:24:35.796 --> 02:24:36.416]  It doesn't matter.
[02:24:37.037 --> 02:24:41.277]  God, the whole Bible and history would put sometimes wicked people in charge if they get the job done.
[02:24:41.477 --> 02:24:41.857]  Oh, of course.
[02:24:41.877 --> 02:24:50.239]  And the point is, it's like the perfect... Look, if people didn't believe in manifest destiny or America's luck, that Bismarck said God loves children, drunks, the United States of America,
[02:24:51.039 --> 02:24:53.802]  Other governments were already marveling at our luck over and over again.
[02:24:53.822 --> 02:24:54.903]  True.
[02:24:55.444 --> 02:25:00.909]  Well, and particularly with Trump, you have someone, as Scott Adams pointed out, one of the best things was that he went through difficulty in Atlantic City.
[02:25:01.209 --> 02:25:05.814]  If he'd just coasted through life and he'd never dealt with any economic difficulty, never dealt with any political difficulties.
[02:25:05.834 --> 02:25:06.975]  Or his brother dying of liver failure.
[02:25:07.115 --> 02:25:07.456]  Exactly.
[02:25:07.476 --> 02:25:09.578]  If he'd never had any family issues that he had to deal with.
[02:25:09.598 --> 02:25:09.858]  He wouldn't.
[02:25:09.898 --> 02:25:10.799]  He doesn't drink because of it.
[02:25:10.959 --> 02:25:11.039]  The
[02:25:31.292 --> 02:25:31.712]  Exactly.
[02:25:31.732 --> 02:25:32.593]  That was just the nature of it.
[02:25:32.613 --> 02:25:34.674]  And they learned and they had a different level of discipline.
[02:25:34.694 --> 02:25:36.454]  I mean, particularly you can tell the World War II generation
[02:25:49.660 --> 02:25:49.880]  I don't
[02:26:09.785 --> 02:26:13.687]  I mean, I'm not trying to act like I'm tough because I'm not in the best shape because I work all the time.
[02:26:13.727 --> 02:26:18.549]  But, I mean, you go to a college, you go out with a leftist, I mean, they look like they've had their brains scooped out, man.
[02:26:18.929 --> 02:26:21.890]  They just are like, they look like zombies.
[02:26:23.091 --> 02:26:29.133]  Like their hands hang at their side and they walk around staring and they giggle and snicker and they don't care and they're just stupid.
[02:26:29.393 --> 02:26:36.196]  Well, you see then, the kind of people who are mocking people like the elderly Jewish man in Palo Alto, they're not the kind of people you say, I want to be like that.
[02:26:36.636 --> 02:26:40.458]  They're not strong, they're not powerful, they're not confident.
[02:26:40.738 --> 02:26:45.920]  And that's really a lot of where this status suppression comes from, of not having any dissident speech allowed on campus.
[02:26:45.940 --> 02:26:48.421]  And they have that last ingredient, though, of seeking the power.
[02:26:48.681 --> 02:26:49.141]  Precisely.
[02:26:49.381 --> 02:26:49.941]  Because they need it.
[02:26:50.241 --> 02:26:53.823]  Because they feel so weak, they need the state's power to feel strong.
[02:26:54.223 --> 02:26:55.843]  And that's the core problem.
[02:26:56.064 --> 02:27:02.106]  They don't have the independence of thought and the independence of spirit necessary to keep the light of liberty alive.
[02:27:02.466 --> 02:27:02.746]  Precisely.
[02:27:17.740 --> 02:27:21.542]  It's because of a mindset that if somebody disagrees with me, that's scary and frightening.
[02:27:21.902 --> 02:27:25.963]  I'm not independent enough, and I'm not self-confident enough to win in the debate of public arena.
[02:27:26.304 --> 02:27:31.606]  So I have to suppress, censor, and shame you, ostracize you, isolate you, economically punish you.
[02:27:31.766 --> 02:27:32.506]  How did they get them?
[02:27:32.526 --> 02:27:39.549]  Because I used to get annoyed by USA Chance, because yeah, I love America, but that whole USA thing can be used for imperial wars and things, and I think that's bad.
[02:27:40.109 --> 02:27:46.112]  But then I love USA Chance Now because I learned if I said, you know, America's coming back at leftist events the last three years.
[02:27:46.932 --> 02:27:47.652]  I'm imploring them.
[02:27:47.672 --> 02:27:48.673]  Hey, don't you love America?
[02:27:49.033 --> 02:27:50.053]  That's when they flip.
[02:27:50.093 --> 02:27:54.095]  They have been trained like baby birds that have imprinted on something to hate the country.
[02:27:54.315 --> 02:27:58.037]  That's the average leftist now literally hates America.
[02:27:58.317 --> 02:27:59.318]  It's very much self-hatred.
[02:27:59.658 --> 02:28:04.780]  So you see, you know, the people that will be, you know, white guys who will say, I hate the fact that I'm a white guy.
[02:28:04.800 --> 02:28:05.460]  And it's like, why?
[02:28:05.861 --> 02:28:06.481]  That's insane.
[02:28:06.981 --> 02:28:10.343]  There's no reason to engage in racism to oppress or suppress racism.
[02:28:10.663 --> 02:28:12.944]  The answer to less racism is less racism.
[02:28:13.204 --> 02:28:14.485]  That's total racism to say.
[02:28:15.265 --> 02:28:17.387]  Like, Biden, it's bad that I'm white.
[02:28:17.507 --> 02:28:18.648]  What the hell?
[02:28:18.788 --> 02:28:19.629]  It's just insane.
[02:28:19.689 --> 02:28:21.731]  I mean, if I saw a black guy going, it's bad to be black.
[02:28:21.791 --> 02:28:22.432]  I mean, what the hell?
[02:28:22.812 --> 02:28:23.973]  I mean, these people are crazy.
[02:28:23.993 --> 02:28:24.954]  We're all individuals.
[02:28:25.154 --> 02:28:25.554]  Exactly.
[02:28:26.115 --> 02:28:29.778]  And what's unifying about us is the, we are Americans, is the, we are USA.
[02:28:29.798 --> 02:28:32.701]  And that's of all creeds, all colors, all races, all religions.
[02:28:33.461 --> 02:28:38.286]  God, I used to like make fun of it, because I love America, but it's like family, like Texas flags, Texas is great.
[02:28:38.566 --> 02:28:42.750]  You're like, God, I thought they were being arrogant until I realized how great Texas was compared to other places.
[02:28:43.210 --> 02:28:45.592]  Then I'm like, oh my God, Texas, man, USA!
[02:28:45.872 --> 02:28:46.173]  Exactly.
[02:28:46.193 --> 02:28:51.237]  America has its problems, but America is still the best answer out there for all of the problems the world faces.
[02:28:51.898 --> 02:28:52.518]  Damn right.
[02:28:52.558 --> 02:28:57.623]  We're going to talk about why America is so great when we come back and play this clip of this bully that got her due and got her ass fired.
[02:29:02.279 --> 02:29:02.839]  Number one.
[02:29:02.919 --> 02:29:09.581]  The Heights Public Library today debuting a new children's story hour called Drag Queen Storytime.
[02:29:09.761 --> 02:29:10.842]  My name is Blackberry.
[02:29:10.962 --> 02:29:12.442]  I'm a bearded drag queen.
[02:29:12.642 --> 02:29:15.143]  That means I'm a lady with lots of facial hair.
[02:29:15.563 --> 02:29:19.244]  Stephanie Whitfield sat in on the program designed to promote acceptance.
[02:29:19.604 --> 02:29:23.206]  I'm actually going to be one of the drag queens reading for Drag Queen Storytime.
[02:29:23.286 --> 02:29:24.526]  Drag Queen Storytime.
[02:29:24.666 --> 02:29:29.728]  And we witnessed parents taking their children as young as two inside to take part.
[02:29:29.748 --> 02:29:30.508]  Are you nervous?
[02:29:30.888 --> 02:29:31.008]  Yes.
[02:29:31.650 --> 02:29:32.371]  You wanna touch my hair?
[02:29:33.372 --> 02:29:33.532]  No.
[02:29:34.232 --> 02:29:39.597]  And for the children and the people that support it are gonna realize that this is gonna be the grooming of the next generation.
[02:29:39.897 --> 02:29:45.242]  That's the whole goal is to make kids that aren't used to seeing something like me more comfortable just seeing it.
[02:29:45.442 --> 02:29:47.164]  You could be a drag queen superhero!
[02:29:47.264 --> 02:29:47.924]  And shake your butt!
[02:29:47.964 --> 02:29:49.165]  Shake em, shake em, shake em, shake em, shake em!
[02:30:22.165 --> 02:30:25.227]  No one's there to push an agenda on anyone.
[02:30:25.247 --> 02:30:30.531]  No one's there to persuade people or to recruit people.
[02:30:30.631 --> 02:30:32.912]  Who wants to be a drag queen when they grow up?
[02:30:33.072 --> 02:30:34.793]  You could be a drag queen superhero!
[02:30:34.893 --> 02:30:36.514]  Are you nervous?
[02:30:37.355 --> 02:30:39.196]  Yes.
[02:30:39.236 --> 02:30:40.377]  They were all accepting.
[02:30:40.397 --> 02:30:44.900]  They all were happy about it and excited and giving me hugs and everything.
[02:30:45.020 --> 02:30:47.622]  Most people seem to walk away having a good time.
[02:30:47.642 --> 02:30:48.742]  A stardom young, right?
[02:30:49.003 --> 02:30:50.524]  A stardom young, right?
[02:30:51.184 --> 02:30:53.085]  The woman gets up on her table, spreads her legs.
[02:30:53.145 --> 02:30:53.826]  It's a man.
[02:30:54.666 --> 02:30:56.327]  This is adult entertainment.
[02:30:57.028 --> 02:30:58.069]  But what do predators do?
[02:30:58.129 --> 02:30:59.229]  They target children.
[02:30:59.370 --> 02:30:59.890]  Breaking news.
[02:30:59.910 --> 02:31:08.696]  We have just confirmed that a registered child sex offender has been reading to children at a Houston public library as part of its Drag Queen Story Hour.
[02:31:08.996 --> 02:31:17.402]  A media spokesperson for the library confirms one of those drag queens, Tatiana Malanina, is really Alberto Garza, a child sex offender.
[02:31:17.722 --> 02:31:20.984]  In 2008, he was convicted of assaulting an 8-year-old boy.
[02:31:21.224 --> 02:31:24.046]  This is Tatia Valinia, my sister from Queens of the Week.
[02:31:24.307 --> 02:31:26.729]  And everywhere else it's called pedophilia.
[02:31:27.149 --> 02:31:34.315]  But when it's done institutionally, and they can get away with people dressed up like demon clowns with your children.
[02:31:34.375 --> 02:31:36.937]  Pull up Tranny Time in the New York schools.
[02:31:37.157 --> 02:31:39.118]  This is put out in the New York Times like it's wonderful.
[02:31:39.299 --> 02:31:43.242]  And it's the biggest scary looking group of weirdo pot-bellied men.
[02:31:43.282 --> 02:31:48.126]  Looks like a bunch of Dennis Hasterds running around with clown makeup on.
[02:31:48.686 --> 02:31:54.609]  Just hopping around, rubbing their giant bellies in front of children, and you're like, what alternate universe is this?!
[02:31:55.169 --> 02:31:56.810]  What planet did I wake up in?!
[02:32:02.973 --> 02:32:07.916]  And now, through the end of March, we are running the biggest special of this year.
[02:32:08.056 --> 02:32:10.957]  So far, it matches any other special we've ever done.
[02:32:10.977 --> 02:32:12.918]  This is the best deal we've ever offered.
[02:32:13.579 --> 02:32:14.839]  Free shipping, storewide.
[02:32:15.139 --> 02:32:16.580]  That's free shipping, storewide.
[02:32:17.040 --> 02:32:18.261]  Free shipping, storewide.
[02:32:19.262 --> 02:32:20.303]  50% off all the supplements.
[02:32:20.423 --> 02:32:22.405]  A bunch of other great deals as well.
[02:32:22.645 --> 02:32:23.686]  Double Patriot points.
[02:32:23.746 --> 02:32:28.891]  Instead of 5% on each order, towards your next order you get 10% right there on your profile.
[02:32:29.372 --> 02:32:30.513]  Sign up for AutoShip.
[02:32:30.553 --> 02:32:31.574]  Canceling time for free.
[02:32:31.594 --> 02:32:34.317]  Get an additional 10% off on your next order.
[02:32:34.597 --> 02:32:36.138]  That's 20% off.
[02:32:36.779 --> 02:32:39.762]  You add that to 50% off and store-wide free shipping.
[02:32:40.162 --> 02:32:42.545]  Most of these products are lost liters.
[02:32:42.785 --> 02:32:44.726]  So I want to thank you all for supporting the InfoWar.
[02:32:44.746 --> 02:32:49.269]  I want to encourage you today to get great products in the 360Win at InfoWarStore.com.
[02:32:49.689 --> 02:32:50.550]  Voting with our feet.
[02:32:50.830 --> 02:32:51.830]  Voting with our dollars.
[02:32:52.071 --> 02:32:53.111]  Voting with our mouths.
[02:32:53.291 --> 02:32:54.232]  Voting with our speech.
[02:32:54.772 --> 02:32:56.013]  Voting with our action.
[02:32:56.053 --> 02:32:57.294]  Free shipping storewide.
[02:32:57.634 --> 02:32:59.055]  That's free shipping storewide.
[02:32:59.515 --> 02:33:01.896]  Free shipping storewide at InfoWarStore.com.
[02:33:06.359 --> 02:33:09.021]  You're listening to the Alex Jones Show.
