[00:00:06.514 --> 00:00:08.636]  Waging war on corruption.
[00:50:17.779 --> 00:50:18.059]  fleet.
[00:50:19.280 --> 00:50:19.520]  U.S.
[00:50:19.540 --> 00:50:23.682]  sends assault ship missiles to Mideast amid Iran threat.
[00:50:25.063 --> 00:50:29.966]  Pentagon deploying Patriot battery to Middle East to further deter Iranian threat.
[00:50:31.516 --> 00:50:35.259]  Meanwhile, Cuba launches rationing in the face of their own crisis.
[00:50:36.699 --> 00:50:45.185]  That's just some of the news unfolding on that front, as all these authoritarian regimes circle the toilet bowl.
[00:50:45.645 --> 00:50:47.106]  I have several clips I want to play.
[00:50:47.166 --> 00:50:48.948]  TV viewers will obviously be able to see these.
[00:50:49.448 --> 00:50:50.829]  Radio listeners will be able to hear them.
[00:50:51.309 --> 00:50:53.170]  But here's that clip I was mentioning earlier.
[00:50:53.190 --> 00:50:56.833]  I'm going to play a clip out of Iran of women taking off their hijabs.
[00:50:57.373 --> 00:51:00.876]  Some of these videos are getting censored by Facebook and by Twitter.
[00:51:01.916 --> 00:51:13.966]  And Linda Sorcerer, that leads Soros' so-called Women March right into the arms of radical Islam and all the fun things it does, she says the women are troublemakers and should keep their hijabs on.
[00:51:14.307 --> 00:51:14.987]  That's right!
[00:51:15.107 --> 00:51:21.192]  Women should wear hoods over their heads and not stand out in the street with the threat of arrest, torture, or even killing.
[00:51:21.593 --> 00:51:25.536]  How dare those women not wear hoods over their heads?
[00:51:25.956 --> 00:51:33.319]  We're liberal women in America, and we say to women in the Middle East, you can't drive cars, you're gonna wear hoods over your heads.
[00:51:34.859 --> 00:51:35.520]  Allah Akbar.
[00:51:37.040 --> 00:51:41.082]  But here's Michael Pillsburg, globalists live in their own universe, here it is.
[00:51:42.535 --> 00:51:54.579]  It is stunning to me, the reaction by Wall Street to tariffs, as if they were some sort of sophomores operating in an economics class.
[00:51:56.219 --> 00:51:58.540]  It's some university quite distant.
[00:51:59.340 --> 00:52:09.783]  I mean, it's as if they don't comprehend what these deficits mean, that they don't realize that they cut into economic growth, that they reduce our rate of growth.
[00:52:11.616 --> 00:52:15.864]  Well, as you've said many times, I think that globalists live in their own universe.
[00:52:16.606 --> 00:52:19.151]  And in their universe, tariffs are satanic.
[00:52:20.091 --> 00:52:27.398]  And as you know very well, the president today said something quite cute, I thought, about Obama, that he let the Chinese get away with murder.
[00:52:28.138 --> 00:52:30.560]  So in a way, Lou, we've got to feel sorry for the Chinese.
[00:52:30.580 --> 00:52:35.465]  They've been misled by the globalists and by President Obama that this day would never come.
[00:52:35.705 --> 00:52:36.906]  But actually, it's a great day.
[00:52:36.986 --> 00:52:39.528]  This is a major blow to Chinese aggression.
[00:52:40.029 --> 00:52:41.270]  They're going to think it over now.
[00:52:41.370 --> 00:52:43.032]  And I think Mnuchin might be right.
[00:52:43.712 --> 00:52:49.375]  They give them three or four weeks, you know, to see the tariffs begin to take effect, and then we'll see if they come back.
[00:52:49.515 --> 00:52:53.517]  I don't think we should go running over to Beijing ourselves with our next delegation.
[00:52:54.018 --> 00:52:57.400]  I think this twelfth round of the talk should be back here in Washington, D.C.
[00:52:57.460 --> 00:52:57.640]  again.
[00:52:59.673 --> 00:53:00.874]  Now, the President tweeted that out.
[00:53:01.694 --> 00:53:07.298]  It's going to really frustrate the New York Times, the Washington Post, that say you're pro-America, you're a racist, or you're anti-Semitic.
[00:53:07.318 --> 00:53:08.259]  What does that have to do with it?
[00:53:08.619 --> 00:53:09.880]  Everybody knows Trump's pro-Israel.
[00:53:10.060 --> 00:53:21.649]  So am I. But you can pull up the London Guardian, the New York Times, the Washington Post, the Atlantic Monthly, and more stuff than I can read, just the last few days, saying Alex Jones is an anti-Semite.
[00:53:22.429 --> 00:53:24.230]  Why does Nigel Farage go on this show?
[00:53:24.771 --> 00:53:32.256]  Nigel Farage, whose party is about to be the majority party in the EU Parliament, which is an anti-EU party.
[00:53:33.917 --> 00:53:35.458]  No one buys into this crap anymore.
[00:53:36.298 --> 00:53:38.960]  The globalists call themselves globalists.
[00:53:40.121 --> 00:53:41.322]  They're not Jews.
[00:53:41.502 --> 00:53:42.683]  They're not Chinese.
[00:53:42.763 --> 00:53:43.683]  They're not German.
[00:53:43.703 --> 00:53:44.544]  They're not Mexican.
[00:53:44.824 --> 00:53:51.929]  They're people of every group working to transfer national power to unelected multinational groups.
[00:53:53.404 --> 00:54:00.227]  Hillary helped write all these multinational agreements to transfer power out of our country to these groups.
[00:54:01.448 --> 00:54:11.892]  They call themselves globalists, so they're trying everywhere to say, you know, Alex Jones says that dog whistle for Jews, globalism.
[00:54:12.413 --> 00:54:12.713]  Really?
[00:54:12.773 --> 00:54:14.574]  Benjamin Netanyahu's against globalism.
[00:54:16.855 --> 00:54:21.437]  And so the Economist, that's a globalist publication, tried to get him out of power and failed.
[00:54:22.128 --> 00:54:24.350]  Globalists are getting their ass kicked.
[00:54:24.790 --> 00:54:40.400]  Globalists are multinational corporations that are tax-exempt, that work with authoritarian regimes like the EU and China and collaborators like Hollywood to piss all over countries and deprive and rip off the populations.
[00:54:40.821 --> 00:54:47.365]  Any smart leader would want to take care of their people and be prosperous and that's where their kids live and everybody live together.
[00:54:47.585 --> 00:54:48.506]  Whether you're Russian or
[00:54:48.706 --> 00:54:53.789]  Or whether you're Israeli, or whether you're American, or whether you're Japanese, or whether you're Mexican.
[00:54:54.249 --> 00:54:58.511]  This has nothing to do with Jews.
[00:54:59.511 --> 00:55:04.594]  And the white supremacists flip out when I say that, because most of them are financed by the Southern Poverty Law Center.
[00:55:04.774 --> 00:55:14.499]  They've been caught running most of the white supremacist groups, and they've been caught staging all these events, and funding the white supremacist marches, so that they can project that onto that.
[00:55:14.579 --> 00:55:15.079]  Think about that.
[00:55:17.406 --> 00:55:37.658]  We say we want America to make its own laws, and not have China have all these internal tariffs against our goods, and have us with a $500 billion trade deficit, and a $400 billion stolen technology deficit, $900 billion a year total, and we just say that's not fair, and the New York Times and the Washington Post say, why are you hating on Jews?
[00:55:41.100 --> 00:55:45.323]  They're the ones introducing Jews.
[00:55:48.325 --> 00:55:56.389]  Just like Pepe the Frog was this popular sign of rebellion, just because it was silly, against Hillary, had nothing to do with white supremacists.
[00:55:59.071 --> 00:56:05.154]  And Hillary came out and said, and that frog, in the same speech she attacked me, that frog's a white supremacist.
[00:56:05.174 --> 00:56:08.275]  It became a huge joke, like the OK symbol.
[00:56:09.996 --> 00:56:11.537]  It's a joke about the left.
[00:56:13.518 --> 00:56:14.479]  Then I got sued.
[00:56:15.444 --> 00:56:17.284]  For making the frog white supremacist.
[00:56:17.304 --> 00:56:18.925]  We're, by the way, winning that court case right now.
[00:56:19.505 --> 00:56:20.265]  I didn't settle it.
[00:56:21.105 --> 00:56:21.766]  Settle it for $14,000?
[00:56:21.826 --> 00:56:24.586]  How about I spend a million and defeat you?
[00:56:26.247 --> 00:56:28.007]  Because that's how this works.
[00:56:28.107 --> 00:56:28.987]  No more backing down.
[00:56:29.508 --> 00:56:29.928]  No more.
[00:56:30.888 --> 00:56:31.168]  No more.
[00:56:31.188 --> 00:56:32.748]  Because I never run white flags up.
[00:56:33.028 --> 00:56:38.110]  But I thought, used to, like, oh, we know you didn't say Sandy Hook was staged all the time.
[00:56:38.150 --> 00:56:39.370]  And we know you didn't create that.
[00:56:39.450 --> 00:56:40.530]  And we know you have a right to say it.
[00:56:40.550 --> 00:56:42.751]  But just say you're sorry because you think it happened.
[00:56:43.826 --> 00:56:45.427]  Once I looked into it, thought it happened.
[00:56:45.967 --> 00:56:48.889]  And then as soon as I said I thought it happened, that's when all hell broke loose.
[00:56:49.749 --> 00:56:51.670]  Because they think it's a white flag.
[00:56:51.730 --> 00:56:52.230]  No, no, no.
[00:56:52.310 --> 00:56:53.271]  No white flags.
[00:56:53.351 --> 00:56:54.351]  No, here, black flags.
[00:56:55.632 --> 00:56:56.132]  Black flags.
[00:56:57.233 --> 00:56:58.733]  We don't have a skull on our black flag.
[00:56:59.774 --> 00:57:00.614]  We just have a black flag.
[00:57:01.875 --> 00:57:03.596]  In fact, we have an InfoWars flag we sell in the store.
[00:57:03.616 --> 00:57:04.316]  I never even plug.
[00:57:04.376 --> 00:57:05.076]  It's a black flag.
[00:57:05.096 --> 00:57:07.077]  You know what black flags mean?
[00:57:07.918 --> 00:57:09.378]  It means no surrender.
[00:57:10.379 --> 00:57:12.180]  So if I have a symbol, it's a black flag.
[00:57:13.203 --> 00:57:14.223]  And it means no surrender.
[00:57:14.443 --> 00:57:18.465]  Now, a skull means we don't surrender, and when we win, we kill you.
[00:57:19.666 --> 00:57:23.167]  Now, if there's blood dripping out of the skull, that means we torture you.
[00:57:24.087 --> 00:57:26.008]  I don't... I don't play by those rules.
[00:57:26.748 --> 00:57:28.169]  We don't have a skull on our flag.
[00:57:28.869 --> 00:57:30.970]  It's just solid black.
[00:57:31.590 --> 00:57:34.171]  And it's flapping in the wind, and I know it scares you.
[00:57:35.092 --> 00:57:35.792]  No surrender!
[00:57:36.492 --> 00:57:37.633]  Death before dishonor!
[00:57:38.473 --> 00:57:39.233]  Victory or death!
[00:57:40.054 --> 00:57:40.934]  Live free or die!
[00:57:42.242 --> 00:57:43.483]  Infowarsstore.com.
[00:57:43.543 --> 00:57:44.603]  I didn't plug this whole time.
[00:57:44.883 --> 00:57:46.184]  Bunch of big sales are about to end.
[00:57:46.424 --> 00:57:47.325]  Incredible t-shirts.
[00:57:47.565 --> 00:57:49.866]  We need your financial support to fight the globalists.
[00:57:50.326 --> 00:57:51.307]  Infowarsstore.com.
[00:58:02.881 --> 00:58:07.122]  The globalists are hyper-competitive scientific dictators.
[00:58:07.242 --> 00:58:08.043]  They are technocrats.
[00:58:08.303 --> 00:58:10.423]  They are control freaks in their own words.
[00:58:11.024 --> 00:58:17.886]  And they believe allowing you to live your own life, make your own decisions, it's in the way of their great destiny to merge with AI gods.
[00:58:18.806 --> 00:58:20.267]  Now, we're fighting them hard in cyberspace.
[00:58:20.667 --> 00:58:22.809]  We're fighting them hard right here in the third dimension.
[00:58:23.309 --> 00:58:29.554]  But one of the biggest places that we neglect to forget that we've really got a lot of control in our lives is our bodies.
[00:58:29.714 --> 00:58:30.474]  And I'm not perfect.
[00:58:30.955 --> 00:58:31.875]  I work a lot of hours.
[00:58:32.436 --> 00:58:37.419]  And if I wasn't taking the highest quality supplements from 4warslife.com, I couldn't do it.
[00:58:38.060 --> 00:58:47.066]  That's why we decided to take our original Secret 12 that was incredibly high quality medical bottlement and double the strength of it in a new formula, Ultra 12.
[00:58:48.047 --> 00:58:53.729]  Ultra 12 is undoubtedly the strongest, highest quality B12 over-the-counter you're gonna find anywhere.
[00:58:53.829 --> 00:58:57.470]  That's what we set out with top developers in the United States to do.
[00:58:57.750 --> 00:59:01.291]  It took us years to up the quality and be able to concentrate it like this.
[00:59:01.931 --> 00:59:03.152]  Secret 12 is still amazing.
[00:59:03.832 --> 00:59:06.173]  This is the next level.
[00:59:06.233 --> 00:59:07.353]  This is Ultra 12.
[00:59:07.773 --> 00:59:13.796]  Exclusively available at InfoWarsLife.com or by calling toll-free 888-253-3139.
[00:59:13.916 --> 00:59:16.697]  You take it under your tongue for maximum absorption.
[00:59:17.057 --> 00:59:17.677]  It tastes great.
[00:59:18.037 --> 00:59:19.358]  There's no sweeteners, no additives.
[00:59:19.658 --> 00:59:20.358]  It is amazing.
[00:59:20.618 --> 00:59:28.281]  Experience pure Methicobalamin B12 for yourself and fund the Second American Revolution against the tyrants and their attack on our free speech.
[00:59:28.741 --> 00:59:34.348]  At InfoWarsStore.com, InfoWarsLive.com, or 888-253-3139.
[00:59:34.548 --> 00:59:43.519]  Again, Ultra 12, the best vitamin B12, the highest quality you're gonna find anywhere, and it funds the Info War, and really pisses the globalist control freaks off.
[00:59:43.759 --> 00:59:47.163]  So again, thank you for your support, and thank you for taking care of your own body.
[00:59:56.303 --> 01:00:09.828]  If you are receiving this transmission, you are the resistance.
[01:00:10.048 --> 01:00:12.068]  Waging war on corruption.
[01:00:12.448 --> 01:00:13.749]  It's Alex Jones.
[01:00:27.910 --> 01:00:46.375]  You know, a lot of sports folks are about to do a long jump or a power lift.
[01:00:46.395 --> 01:00:54.057]  They envision themselves as incredibly powerful and invincible and hypnotize themselves with that archetype to be able to do things most people can never imagine.
[01:00:55.123 --> 01:00:56.464]  I don't do what I do out of power trips.
[01:00:57.144 --> 01:00:57.964]  Never have, never will.
[01:00:58.004 --> 01:01:04.968]  I do it because of the long-term vision of freedom and knowing that it's going to be more popular and work better than models of tyranny.
[01:01:06.328 --> 01:01:15.953]  But I do, like, do the archetype of Godzilla, cheesily in that plastic suit with all the little tanks, you know, shooting at him and everything, and he's, like, tearing down the system.
[01:01:16.633 --> 01:01:19.115]  I just kind of think about that that's kind of my archetype and my job.
[01:01:20.094 --> 01:01:22.796]  But it's more of a joke, but that's how the Democrats see me.
[01:01:23.477 --> 01:01:28.221]  It's like Godzilla coming in and attacking them and they just don't know what to do.
[01:01:28.301 --> 01:01:30.642]  So let's go in from the start again and we can play.
[01:01:30.743 --> 01:01:33.805]  Let's play some Blue Oyster Cult here for folks.
[01:01:33.825 --> 01:01:34.225]  Here it is.
[01:01:37.728 --> 01:01:41.331]  Didn't know that Blue Oyster Cult sounded so good.
[01:01:41.351 --> 01:01:43.052]  I actually like that.
[01:01:43.693 --> 01:01:46.215]  Godzilla dancing to Pesh mode.
[01:01:48.057 --> 01:01:48.517]  Crank it up.
[01:01:55.690 --> 01:02:01.872]  Better learn your lesson well.
[01:02:06.554 --> 01:02:07.035]  Yeah!
[01:02:07.475 --> 01:02:08.695]  Comes in full horse, baby.
[01:02:08.815 --> 01:02:09.996]  Gettin' Trump into office.
[01:02:10.596 --> 01:02:11.176]  Woo-hoo!
[01:02:11.336 --> 01:02:12.877]  Ha-ha-ha!
[01:02:12.917 --> 01:02:16.919]  The part about Godzilla is he always gets back up.
[01:02:20.154 --> 01:02:22.035]  He never gives in, never gives up.
[01:02:22.336 --> 01:02:26.398]  Sometimes he gives out, though.
[01:02:26.479 --> 01:02:29.040]  That's what the left sees us, folks.
[01:02:47.193 --> 01:02:53.177]  You know, the left's so brainwashed, now that I've blown up at about four or five restaurants, will they get in my face?
[01:02:54.117 --> 01:02:55.998]  Now, none of them will get up and do it anymore.
[01:02:56.018 --> 01:02:59.160]  Yeah, I'm not Ted Cruz.
[01:03:02.142 --> 01:03:10.247]  I'm not Mr. Tough either, but you know, you come over and tell me I'm gonna effin' kill you and spit on the back of my head or whatever, I'm gonna get up and say, all right, let's go.
[01:03:11.628 --> 01:03:12.689]  Yeah, there goes Hillary.
[01:03:13.429 --> 01:03:14.990]  Oh no, there goes 2016.
[01:03:19.520 --> 01:03:20.141]  That's right, baby.
[01:03:20.721 --> 01:03:22.062]  My spirit animal's Godzilla.
[01:03:24.044 --> 01:03:24.644]  Gotta love it.
[01:03:26.786 --> 01:03:27.787]  And not the modern one.
[01:03:28.127 --> 01:03:37.614]  The goofy one.
[01:03:39.416 --> 01:03:41.457]  Oh, yeah.
[01:03:44.488 --> 01:03:45.829]  They say he's gotta go!
[01:03:46.009 --> 01:03:46.510]  Ban him!
[01:03:46.590 --> 01:03:47.171]  Remove him!
[01:03:47.191 --> 01:03:48.231]  Mute him!
[01:03:48.272 --> 01:03:49.373]  Just get rid of him!
[01:03:51.234 --> 01:03:52.736]  There goes Liberal Toe!
[01:03:54.497 --> 01:03:55.018]  Woo!
[01:03:56.299 --> 01:03:58.181]  Hey, I'm not feeling sorry for myself.
[01:03:59.722 --> 01:04:02.184]  But I got some really bad family stuff going on right now.
[01:04:02.865 --> 01:04:05.347]  And I'm staying here and doing the show, but I'm having trouble focusing.
[01:04:06.148 --> 01:04:08.190]  So, we'll see how this turns out on the other side.
[01:04:10.717 --> 01:04:16.760]  Won't do any good if I go off air right now, so I just gotta sit here for the next hour, finish up, then see what's gonna happen.
[01:04:19.281 --> 01:04:20.941]  Ha ha ha ha ha ha ha ha!
[01:04:22.002 --> 01:04:23.262]  Yeah, there's Trump's Godzilla.
[01:04:23.322 --> 01:04:24.463]  Exactly, they got it!
[01:04:25.863 --> 01:04:27.204]  The Godzilla frequency.
[01:04:28.845 --> 01:04:29.285]  Woo!
[01:04:31.866 --> 01:04:33.467]  Some good music video we just created.
[01:04:34.327 --> 01:04:36.548]  The Alex Jones Godzilla music video.
[01:04:39.318 --> 01:04:42.981]  And on every major platform in the world, but InfoWars.com.
[01:04:58.312 --> 01:04:59.073]  I'm gonna reset.
[01:04:59.093 --> 01:05:01.855]  We'll be right back at T-minus 60 Earth time seconds.
[01:05:04.244 --> 01:05:05.585]  We've not shut down our speech!
[01:05:05.865 --> 01:05:11.148]  We're at InfoWars.com and NewsWars.com, and we're defeating the leftist tyrants!
[01:05:11.368 --> 01:05:18.312]  I got mobbed on the streets by fans, but almost all of them said, we used to love you on air, it was so good to see you on the iTunes or on YouTube.
[01:05:18.872 --> 01:05:19.653]  Are you coming back?
[01:05:20.193 --> 01:05:21.594]  We're at InfoWars.com.
[01:05:21.954 --> 01:05:23.255]  We're at newswars.com.
[01:05:23.315 --> 01:05:25.517]  Paul Watts has launched his own summit.news.
[01:05:25.537 --> 01:05:27.299]  We have our own videos, we have our own articles.
[01:05:27.559 --> 01:05:32.083]  They're trying to destroy us, but thanks to you and others having us on, InfoWars are still chugging along.
[01:05:32.323 --> 01:05:34.545]  So we're there, folks, tomorrow's news, today.
[01:05:34.565 --> 01:05:39.409]  InfoWars.com, man!
[01:05:39.469 --> 01:05:39.549]  Woo!
[01:05:40.922 --> 01:05:43.764]  InfoWars.com, because that's a bunch of people out here.
[01:05:43.824 --> 01:05:45.064]  I'm talking about InfoWars.com.
[01:05:45.505 --> 01:05:48.126]  I'm at InfoWars.com and NewsWars.com.
[01:05:48.626 --> 01:05:50.407]  We knew this censorship was coming forever.
[01:05:50.447 --> 01:05:53.929]  We have our own video streams, our own audio streams, and it's all free to air.
[01:05:53.969 --> 01:05:56.611]  Anybody can use it, re-upload it, do whatever you want.
[01:05:56.691 --> 01:05:58.952]  People go to InfoWars.com and NewsWars.com.
[01:05:58.992 --> 01:05:59.752]  That's where they find it.
[01:05:59.772 --> 01:06:01.293]  You know, there's things called websites.
[01:06:01.834 --> 01:06:02.374]  Let's go there.
[01:06:14.505 --> 01:06:19.490]  From the front lines of the Information War, it's Alex Jones.
[01:06:20.270 --> 01:06:24.354]  Tell what you've got to tell.
[01:06:52.290 --> 01:06:54.512]  You can call this broadcast the Policy of Truth.
[01:06:55.693 --> 01:06:56.534]  That's all we do.
[01:06:56.554 --> 01:07:06.582]  A lot of folks got OCD to clean their pool every day or keep the refrigerator clean or have their car perfect or have their shirts all folded just right.
[01:07:07.302 --> 01:07:07.803]  Not me.
[01:07:08.763 --> 01:07:10.305]  I got OCD, telling the truth.
[01:07:11.686 --> 01:07:11.986]  I do.
[01:07:12.086 --> 01:07:12.987]  I really have it.
[01:07:13.888 --> 01:07:14.989]  I just can't help but do it.
[01:07:16.809 --> 01:07:20.172]  I could run circles around the establishment and Machiavellian lies of deception.
[01:07:20.752 --> 01:07:22.554]  But see, I don't do it.
[01:07:23.214 --> 01:07:24.215]  But I do expose it.
[01:07:24.836 --> 01:07:25.717]  And that's why they hate it.
[01:07:26.477 --> 01:07:30.661]  Now, this is an important little clip I want to get to here.
[01:07:33.513 --> 01:07:35.253]  Because it really illustrates a lot.
[01:07:35.353 --> 01:07:36.494]  Now, we've played this clip before.
[01:07:36.554 --> 01:07:38.494]  We have a new clip that's going to go with it in a moment.
[01:07:38.534 --> 01:07:52.618]  But this is AOC, the goddess, the deliverer, the Moses of free healthcare, free college, free housing, free jobs.
[01:07:52.978 --> 01:07:57.659]  She said in her Green Deal, you can work even if you get a paycheck, even if you don't want to work.
[01:07:59.120 --> 01:08:00.280]  And all this other free stuff.
[01:08:02.489 --> 01:08:04.470]  So much free stuff, I can't even remember it all.
[01:08:04.690 --> 01:08:07.672]  Reparations, just... You name it, it's free!
[01:08:08.432 --> 01:08:09.933]  People say, well, where's it come from, it's free?
[01:08:09.953 --> 01:08:11.434]  She said, it's just gotta be free.
[01:08:13.055 --> 01:08:13.695]  We're just gonna do it.
[01:08:15.356 --> 01:08:17.298]  Well, that means somebody's gonna be a slave.
[01:08:18.018 --> 01:08:23.481]  Because if somebody over here doesn't have to work, and everybody else gets all this free stuff, well, who's gonna pay?
[01:08:23.661 --> 01:08:26.603]  Oh, like, almost everybody I know in my family.
[01:08:30.523 --> 01:08:31.604]  Who paid their taxes.
[01:08:32.465 --> 01:08:34.967]  Who the IRS at one time or another tried to take their house.
[01:08:41.974 --> 01:08:42.494]  How about that?
[01:08:42.514 --> 01:08:47.539]  Oh, but it's all free.
[01:08:48.920 --> 01:08:50.722]  But remember, she said the world's gonna end in 12 years.
[01:08:52.279 --> 01:08:54.101]  If we don't pay them all the carbon tax.
[01:08:54.501 --> 01:09:01.126]  And everybody keeps pointing out, hey, they fly on private jets, they drive SUVs, she gets caught eating hamburgers when she says you shouldn't eat them.
[01:09:01.507 --> 01:09:02.107]  Don't you get it?
[01:09:02.127 --> 01:09:03.809]  They're not getting rid of airplanes and hamburgers.
[01:09:04.049 --> 01:09:07.311]  They're gonna put a tax on them that they get the money from!
[01:09:09.073 --> 01:09:10.074]  That's all this is?
[01:09:10.714 --> 01:09:13.356]  She knows damn well it's a lie, she's gonna guilt you!
[01:09:13.376 --> 01:09:16.599]  About that hamburger, about that hot dog.
[01:09:16.979 --> 01:09:17.700]  That's all that is?
[01:09:18.060 --> 01:09:19.602]  You know in some European countries,
[01:09:20.509 --> 01:09:23.533]  They torture the hell out of milk cows.
[01:09:25.275 --> 01:09:35.929]  They shove big old giant tubes up their butt, so that all the gas gets caught, because they say methane's bad, as if there hadn't been bovine all over the world forever.
[01:09:36.650 --> 01:09:38.753]  You know, cows are just domesticated water buffalo.
[01:09:39.793 --> 01:09:42.294]  The giant herds of them everywhere, from Russia to Africa.
[01:09:42.874 --> 01:09:44.134]  We used to have them here, we killed them all.
[01:09:44.734 --> 01:09:48.495]  There were species of, what, nine, ten different species of buffalo everywhere.
[01:09:48.735 --> 01:09:52.496]  There were probably more buffalo than there are cows now!
[01:09:53.416 --> 01:09:55.657]  There were cows all over the damn world!
[01:09:56.837 --> 01:09:57.997]  They just weren't domesticated.
[01:09:59.477 --> 01:10:01.998]  They were meaner than hell, but they were still cows.
[01:10:04.457 --> 01:10:20.209]  So, she wants the same thing Canada and Norway and Sweden are doing, where they chain these cows up and shove a big tube up their ass, I'm not kidding, and they collect the farts, because they say it's hurting the earth.
[01:10:20.589 --> 01:10:30.056]  Not toxic waste, not GMO, not genetically edited babies, not, not, no, no, no, no, not, not paying to have millions of kids change their sex and take deadly hormones.
[01:10:32.225 --> 01:10:39.471]  AOC says the world's ending, and Beto says the world's ending, unless you do exactly what they say.
[01:10:39.491 --> 01:10:40.652]  Let me give you a newsflash.
[01:10:43.154 --> 01:10:51.200]  There's examples, yeah, they have cows that are free range with the damn tubes up their ass, and I'm sorry to talk like that, but this is torturing these animals, ladies and gentlemen.
[01:10:52.301 --> 01:10:59.506]  So, yeah, oh, a cow out there, the left wants to cut trees down, because they create carbon, too.
[01:11:00.543 --> 01:11:04.324]  You know, sunshine, water, carbon dioxide, oxygen, that's the life cycle.
[01:11:04.945 --> 01:11:05.985]  Gotta have those four things.
[01:11:08.066 --> 01:11:12.467]  Daisy's like, will you please get this giant rubber hose out of my rear end?
[01:11:13.308 --> 01:11:14.208]  This is really going on!
[01:11:18.551 --> 01:11:19.692]  So here they are.
[01:11:19.712 --> 01:11:28.899]  Let me tell you, if you're ever in a church or anywhere and they tell you, do what we say or the world's going to end in five years or twelve years, you're in a cult.
[01:11:28.999 --> 01:11:31.921]  You need to run to the exits, okay?
[01:11:35.644 --> 01:11:37.866]  And that's what the Democratic Party is, is a cult.
[01:11:38.246 --> 01:11:41.849]  So let's play that clip before I play the latest with our reporter in New York.
[01:11:41.889 --> 01:11:42.269]  Here it is.
[01:11:43.450 --> 01:11:47.133]  I think that the part of it that is generational is that
[01:11:48.186 --> 01:12:02.345]  Millennials and people and you know Gen Z and all these folks that come after us are looking up and we're like The world is gonna end in 12 years if we don't address climate change and your biggest issue is
[01:12:05.214 --> 01:12:08.335]  Your biggest issue is how are we going to pay for it?
[01:12:08.355 --> 01:12:10.175]  Yeah, let's just shove rubber hoses up cow's asses.
[01:12:10.195 --> 01:12:11.295]  This is the war.
[01:12:11.355 --> 01:12:12.636]  This is our World War II.
[01:12:13.736 --> 01:12:32.240]  And... We want to make sure that those who work in the oil and gas industry, those who work in the fossil fuel industry, are brought along as partners to make sure that we make this transition in the 10 years that we have left to us, as the science and scientists tell us, to make the kind of bold change that we need.
[01:12:33.340 --> 01:12:34.801]  Now that's a powerful clip he just played.
[01:12:35.501 --> 01:12:36.462]  See if you can find the other one.
[01:12:36.642 --> 01:12:38.463]  No, no, it's him at night in a brick building.
[01:12:38.483 --> 01:12:40.724]  And he's like, the world's ending in 12 years!
[01:12:40.744 --> 01:12:41.764]  The point is he just said it again.
[01:12:42.345 --> 01:12:43.525]  Now, that's cult level.
[01:12:45.086 --> 01:12:46.447]  Now, the guys were able to find it.
[01:12:48.188 --> 01:12:54.291]  But, I mean, I could show you hundreds of articles in at least six countries I know of who are under a law.
[01:12:55.251 --> 01:12:58.893]  They shove big giant rubber hoses up the rear ends of cows.
[01:13:01.334 --> 01:13:02.715]  Because their farts are evil.
[01:13:03.922 --> 01:13:04.843]  You're like, that's crazy.
[01:13:04.963 --> 01:13:05.864]  Of course it's crazy.
[01:13:06.124 --> 01:13:07.965]  Cults make you do crazy things.
[01:13:09.306 --> 01:13:10.447]  The Marine Corps is a cult.
[01:13:10.988 --> 01:13:13.149]  It's a cult of death to win wars.
[01:13:13.610 --> 01:13:16.552]  So they make you do stupid chants and do stupid things to see if you'll do it.
[01:13:16.852 --> 01:13:18.433]  Okay, we permit that for war.
[01:13:18.714 --> 01:13:19.334]  And it's limited.
[01:13:20.215 --> 01:13:20.935]  It's still a cult.
[01:13:21.416 --> 01:13:22.056]  It's our cult.
[01:13:23.297 --> 01:13:29.242]  We've got the left coming in here with cults that don't have you masturbating with your rifle.
[01:13:30.854 --> 01:13:38.401]  So because part of your body, little secret Marine Corps thing, they have you shoving tubes up cow's butts.
[01:13:38.722 --> 01:13:40.984]  They have you thinking the world's ending in 12 years.
[01:13:41.324 --> 01:13:47.630]  The Marines have you believing we're going to adapt and overcome, we're going to win, we're going to live forever, even though we die, humanity goes on.
[01:13:48.090 --> 01:13:53.616]  They're telling you humanity's crap, humanity's going down the tubes, humanity's dead, it's over.
[01:13:53.896 --> 01:13:54.557]  No it's not!
[01:13:56.049 --> 01:13:59.553]  Let me give you the first few minutes of a 14-minute report up on InfoWars.com.
[01:14:00.213 --> 01:14:04.458]  New Yorkers accept banning of hot dogs to save the earth.
[01:14:04.778 --> 01:14:06.340]  And this isn't just cherry-picking.
[01:14:07.601 --> 01:14:11.606]  95% of them say ban hot dogs to save the earth.
[01:14:12.126 --> 01:14:12.507]  Here it is.
[01:14:13.376 --> 01:14:19.559]  So Mayor de Blasio, he's the mayor of New York City, he wants to ban hot dogs to fight climate change.
[01:14:19.739 --> 01:14:19.979]  Right.
[01:14:20.039 --> 01:14:20.839]  Does that make sense?
[01:14:21.039 --> 01:14:24.741]  I mean, would I give hot dogs away for climate security?
[01:14:25.081 --> 01:14:25.401]  Yes!
[01:14:25.721 --> 01:14:27.922]  You think politicians know what's best for you? 100%.
[01:14:44.343 --> 01:14:45.484]  And she gets a hot dog.
[01:14:45.884 --> 01:14:46.484]  Get ready to listen.
[01:14:46.544 --> 01:14:47.245]  I'm narrating this.
