[00:00:00.009 --> 00:00:00.225]  We're good.
[01:35:44.773 --> 01:35:51.156]  But if there's any, as a human being, I don't, you know, is there anybody that's willing to help this lady and not let her die?
[01:35:53.177 --> 01:35:54.038]  Not at this time.
[01:35:54.898 --> 01:35:56.139]  Yeah, not at this time.
[01:35:56.619 --> 01:36:22.360]  Alright, Dr. Zimbardo, this coldness I think has really shocked the nation as we've been hearing this 911 call that anyone would put the bureaucratic rules of just their local facility, which I guess told the nurses that they're not allowed to perform CPR, that anybody would be able to coldly stand by and let a fellow human being die with that degree of just dispassionate lack of emotion, lack of compassion, lack of anything
[01:36:23.201 --> 01:36:24.902]  Is this one of these psychopaths?
[01:36:24.942 --> 01:36:25.442]  This nurse?
[01:36:25.522 --> 01:36:27.624]  Is she one of the 1% that was just born wrong?
[01:36:27.764 --> 01:36:29.305]  Or what's going on in this call?
[01:36:30.226 --> 01:36:34.609]  No, it's not a... I mean, again, it's really important not to put the blame on the nurse.
[01:36:35.830 --> 01:36:41.574]  She is simply part of a system that says, here's what we don't want to do because we could get sued.
[01:36:42.355 --> 01:36:46.658]  And suppose you start the CPR and you don't do it right and the person will die.
[01:36:46.738 --> 01:36:47.319]  So first of all,
[01:36:49.054 --> 01:36:53.015]  In any home for the aged, everybody should know how to do CPR.
[01:36:53.035 --> 01:36:55.735]  That should be a requirement by every state.
[01:36:55.975 --> 01:37:01.496]  So we start, we have to change the laws so that not only is it permissible, but they have to know how to do it.
[01:37:02.157 --> 01:37:05.137]  This is reminiscent of what happened last year, if you remember.
[01:37:05.637 --> 01:37:15.019]  In China, a little girl, a toddler, is walking along a street and a car runs over her and there is a surveillance camera that shows in 10 minutes
[01:37:15.899 --> 01:37:24.027]  Maybe 18 people passed if I was in one foot of that girl, and no one stops to pick her up, and she dies the next day.
[01:37:24.427 --> 01:37:28.270]  And this was the moral crisis in China, just as this one should be now in America.
[01:37:29.151 --> 01:37:32.394]  And the reaction was, most people said, I wouldn't help either.
[01:37:32.414 --> 01:37:35.777]  Not that I didn't care, but people might have thought I did it.
[01:37:36.238 --> 01:37:38.640]  Or maybe if I moved her, it would make it worse.
[01:37:39.266 --> 01:37:42.428]  So, this is what you call the need for a good Samaritan law.
[01:37:42.468 --> 01:37:51.173]  That is, if you, with good intention, try to help somebody in an emergency situation, you cannot be held liable for any negative consequences.
[01:37:52.154 --> 01:37:55.355]  In America, I think only 22 states have such a law.
[01:37:56.236 --> 01:38:03.000]  And so, many people here are self-interested to say, you know, I don't want to lose my job if I go against the rules.
[01:38:03.060 --> 01:38:04.241]  The rules are, don't do it.
[01:38:05.061 --> 01:38:06.262]  But, the bottom line is,
[01:38:07.057 --> 01:38:15.508]  How do you step out of that rule-based system and say, I cannot allow another human being to die because suppose that was my mother?
[01:38:15.848 --> 01:38:16.710]  Suppose that was me?
[01:38:18.131 --> 01:38:26.077]  And so partly what we have to do is, you know, how do you get people to really feel empathy and compassion for every other person?
[01:38:27.178 --> 01:38:33.083]  Not just an old person or not just a person of a different gender or race or whatever, but for everyone.
[01:38:33.823 --> 01:38:36.685]  And so this is just jumping ahead of our stuff.
[01:38:36.905 --> 01:38:46.973]  So this is what I've been trying to do in moving from my focus on why did good people turn evil to how can we make ordinary people like that aid in
[01:38:47.890 --> 01:38:50.552]  Uh, to be inspired to do the heroic thing.
[01:38:50.572 --> 01:38:53.854]  In this case, the heroic thing is to go against the system and say, I'm sorry.
[01:38:54.275 --> 01:38:55.095]  I know it's a rule.
[01:38:55.456 --> 01:38:56.296]  I have to do this.
[01:38:56.897 --> 01:39:00.119]  And she would have been, she would have been honored now rather than shamed.
[01:39:00.788 --> 01:39:01.028]  Right.
[01:39:01.268 --> 01:39:02.149]  She would have been the hero.
[01:39:02.409 --> 01:39:04.970]  And now, simply because she did follow the rules.
[01:39:05.050 --> 01:39:25.478]  And, you know, when you're living in a society where the rules begin to go crazy, and I'm sure that we could look at Nazi Germany or North Korea as examples right now, even, where, you know, in North Korea, it is the appropriate thing to do that if you see somebody with a cell phone and you're a member of the regime there, that you beat that person brutally and torture them and put them into a labor camp.
[01:39:27.089 --> 01:39:36.240]  So, when the rules begin to go crazy and things begin to go totally wrong, it just seems that there's such a difficulty of human beings to resist that.
[01:39:36.960 --> 01:39:41.706]  Before we open up the phone lines, let me go ahead and do that now.
[01:39:41.726 --> 01:39:46.031]  1-800-259-9231 for your questions and comments for my guest this hour, Dr. Philip Zimbardo.
[01:39:46.491 --> 01:39:51.613]  Before we do that, I want to talk, I know you've got a new project, and I also want to talk about the Lucifer Effect.
[01:39:51.653 --> 01:40:00.956]  So you went from doing the Stanford Prison Experiments, which people can find online, they can start page that, we don't use Google around here, we use start page, they can start page it.
[01:40:00.976 --> 01:40:09.660]  They can also look up your book, The Lucifer Effect, and kind of follow your progression as a force of change in the psychological community.
[01:40:09.780 --> 01:40:15.502]  The Lucifer Effect was maybe one step behind where you are now, which is really the hero project, trying to get people into
[01:40:16.283 --> 01:40:20.290]  Not just being evil, but not just not being evil, but literally becoming heroes.
[01:40:21.212 --> 01:40:24.478]  Just really quickly, can you give us the overview of the Lucifer Effect?
[01:40:26.876 --> 01:40:47.797]  I had mentioned earlier that I did this traumatic study called the Stanford Prison Study to demonstrate, it was a very vivid demonstration of the ease with which good people, good colleges, eligible colleges could be seduced to do bad things if they were put in the role of a guard of that power, in a situation where they could use that power.
[01:40:48.878 --> 01:40:56.712]  And then, in 2004, Albuquerque erupted, and there were direct parallels between what happened in Albuquerque prison and in my prison.
[01:40:57.708 --> 01:41:06.155]  Until I became an expert witness for one of our guards to demonstrate that he was a good apple and that the military put him in a very bad barrel.
[01:41:07.016 --> 01:41:09.358]  And I was able to demonstrate that.
[01:41:09.758 --> 01:41:22.048]  And in my book, Loser Effect, I not only present the Stanford President's study in almost moment by moment, hour by hour, but then I take the reader to Abu Ghraib, and I think I know more about Abu Ghraib than almost anyone.
[01:41:22.068 --> 01:41:24.811]  I was immersed in it for years, for several years.
[01:41:25.571 --> 01:41:27.713]  But really to understand, how could this happen?
[01:41:27.753 --> 01:41:30.474]  How could good American men and women do these terrible things?
[01:41:31.015 --> 01:41:33.816]  And the point is, every guard on the night shift did terrible things.
[01:41:34.137 --> 01:41:35.438]  No guard on the day shift did.
[01:41:35.918 --> 01:41:37.539]  So that's a situational difference.
[01:41:37.919 --> 01:41:39.380]  But then it's a simple answer.
[01:41:40.661 --> 01:41:44.503]  The military intelligence told only the guards on the night shift, break the prison.
[01:41:44.523 --> 01:41:47.985]  Do whatever you have to do so when we interrogate them, they'll spill the beans.
[01:41:48.426 --> 01:41:51.948]  And in three months, no senior officer ever went down to the dungeon at night.
[01:41:52.646 --> 01:41:52.926]  I think?
[01:42:14.984 --> 01:42:15.204]  Okay.
[01:42:36.915 --> 01:42:37.775]  10% or more.
[01:42:38.276 --> 01:42:40.998]  And then I focus on, maybe we can think of them as heroes.
[01:42:41.238 --> 01:42:42.499]  But what does it mean to be a hero?
[01:42:42.979 --> 01:42:45.842]  The curious thing is there's almost no research on heroism.
[01:42:46.422 --> 01:42:48.043]  It's not in any psychology text.
[01:42:48.123 --> 01:42:50.105]  It's not in the positive psychology movement.
[01:42:52.538 --> 01:43:02.503]  So now they're starting to do research on terrorism, trying to get funding to sponsor students everywhere to do research on terrorism.
[01:43:03.904 --> 01:43:13.649]  But in addition, what I've done is created a project in San Francisco that we hope we can scale up nationally and internationally called the Heroic Imagination Project.
[01:43:14.884 --> 01:43:23.351]  The website is www.heroicimagination.org, and essentially it's to teach young people how to be wise and effective heroes.
[01:43:23.892 --> 01:43:39.906]  And the way we're going to teach them is first to teach them the basic street smarts that I learned in the Bronx, South Bronx, of, you know, what are the forces of evil, and how do you identify them, how do you learn to resist, and how do you learn to oppose?
[01:43:40.889 --> 01:43:44.972]  And then, how do we inspire you to the bright side?
[01:43:45.592 --> 01:43:48.034]  To teach you how to be a wise and effective hero?
[01:43:48.354 --> 01:43:49.614]  How to focus on the other?
[01:43:49.675 --> 01:43:51.316]  How to make other people feel special?
[01:43:52.076 --> 01:43:53.357]  How to be a positive deviant?
[01:43:53.617 --> 01:43:56.879]  Heroes are always deviant because when you look around, other people are doing nothing.
[01:43:57.459 --> 01:44:04.323]  And so, how do you practice so that when the opportunity arises, you're not going to give in to the group and do nothing.
[01:44:04.343 --> 01:44:07.005]  You're going to do the right thing when people are doing nothing.
[01:44:07.682 --> 01:44:10.485]  The other thing I should mention is that there are two kinds of evil.
[01:44:10.505 --> 01:44:17.391]  There's the evil of action, where you do a bad thing, and the broader evil that we all are part of is the evil of inaction.
[01:44:17.971 --> 01:44:29.741]  So a bully is practiced as evil of action, but all the rest of us who have known about bullies in junior high, in high school, and now in the business world, who've done nothing, we are guilty of the evil of inaction.
[01:44:29.861 --> 01:44:33.925]  By our inaction, we allow that evil to be continued.
[01:44:35.273 --> 01:44:38.394]  Now, I'm on your website, heroicimagination.org.
[01:44:38.494 --> 01:44:41.114]  You've got just a wealth of resources here.
[01:44:41.194 --> 01:44:52.936]  There's a video library, stories of heroism, you've got information about the bystander effect, conformity, obedience to unjust authority, which I think comes right into this 911 call.
[01:44:53.377 --> 01:44:58.357]  It's all there, and I would encourage people to check out heroicimagination.org.
[01:44:59.558 --> 01:45:00.778]  Is there a book that goes with this?
[01:45:01.818 --> 01:45:07.505]  No, I'm collecting... I'm a research-oriented psychologist, as you know.
[01:45:07.545 --> 01:45:12.912]  In fact, I now have 400 publications, not just 300 that you mentioned earlier.
[01:45:12.932 --> 01:45:14.053]  I work a lot.
[01:45:14.854 --> 01:45:17.657]  So there will be a book, but I need more substance.
[01:45:17.717 --> 01:45:19.700]  I need more research rather than attitude.
[01:45:20.299 --> 01:45:23.720]  But I hope your listeners will go online.
[01:45:24.520 --> 01:45:26.081]  We desperately need donations.
[01:45:26.101 --> 01:45:35.684]  We desperately need sponsors in order to move our program out of San Francisco into the rest of the country.
[01:45:36.705 --> 01:45:39.407]  Because the message is really for all youth development.
[01:45:39.507 --> 01:45:49.135]  It's for 4-H, it's for Boy Scouts, Girl Scouts, summer camps, because everything we do is based on fundamental social science research.
[01:45:49.595 --> 01:45:53.659]  And we always have... We evaluate, and before we put a program out, we say, does it work?
[01:45:54.199 --> 01:45:55.300]  We have pre-post measures.
[01:45:55.360 --> 01:45:56.581]  Do we change information?
[01:45:56.641 --> 01:45:57.422]  Do we change advocacy?
[01:45:57.442 --> 01:45:58.483]  Do we change values?
[01:45:59.023 --> 01:46:01.165]  Not only of the kids, but the teachers and their parents.
[01:46:01.841 --> 01:46:07.246]  It's really a unique program that I'm desperate to give away to the world.
[01:46:08.527 --> 01:46:20.118]  I want to jump in and encourage people that if you're not tithing 10% of your income for liberty, you've got to bear in mind that you're tithing between 20 and 60% of your income for tyranny in the form of your taxes.
[01:46:22.700 --> 01:46:35.644]  Yeah, every dollar that comes into my hands, even if it's someone purchasing a product that I'm selling or if I'm at an event signing a book, I take 10% before I even deduct the expense of the item and I set it aside.
[01:46:36.484 --> 01:46:38.184]  My husband and I have a tithing account.
[01:46:38.204 --> 01:46:40.605]  We have an envelope that we keep with cash in it.
[01:46:41.045 --> 01:46:53.231]  We also just started a bank account where literally 10% of every single penny that comes into our hands goes into there, and it is available for causes like yours, so expect to be receiving a donation from us, Dr. Zimbardo.
[01:46:54.164 --> 01:47:01.067]  Yeah, I really want to support what you're doing because, you know, so much of our money is going... I know because I've been in the halls of power and seen the lobbyists there.
[01:47:01.127 --> 01:47:02.628]  The corporations certainly get that.
[01:47:02.648 --> 01:47:12.653]  They lobby for their interests and they further their cause with money and they set aside a certain percentage of all their income to make sure that their interests are represented in Congress and in state capitals.
[01:47:13.213 --> 01:47:14.954]  And we need to be doing the same across the board.
[01:47:14.994 --> 01:47:19.136]  Really fighting for liberty and goodness and I think that this is just a brilliant place to do that.
[01:47:19.776 --> 01:47:24.240]  To all the listeners, I would just put out a challenge to you to begin to set aside 10% of your income.
[01:47:24.600 --> 01:47:32.926]  You can dedicate it to a church, to missions, you can dedicate it to liberty actions, secular efforts, whatever it is that's bringing goodness into the world.
[01:47:33.307 --> 01:47:40.132]  We've got to fund it, otherwise it doesn't stand a chance against the forces of evil, which have a lot of money, ill-gotten gains they spend in that way.
[01:47:40.152 --> 01:47:43.815]  All right, let me go to the phone lines and take your questions and calls.
[01:47:43.875 --> 01:47:49.299]  For my guest, Dr. Philip Zimbardo, let us go ahead to Emily, who is calling in from Tennessee.
[01:47:51.104 --> 01:47:53.445]  Hello, Emily, you're on with Philip Zimbardo, go ahead.
[01:47:55.346 --> 01:47:57.947]  Hello, I'm calling in on my mother.
[01:48:00.388 --> 01:48:18.695]  She's a Prison Planet TV member, and we have been raised according to the Word of God, and Jeremiah 2 says, the heart above all things is deceitful and desperately wicked.
[01:48:18.755 --> 01:48:19.515]  Who can know it?
[01:48:21.203 --> 01:48:47.378]  So until a person is born again, they really have no understanding about good or evil, and we are really like sheep to the slaughter, as Alex is sheeple, to be, you know, thrown in front of the TV set, which is, you know, The Walking Dead, and basically pornography on even
[01:48:48.869 --> 01:48:58.656]  I'm totally with you Emily because at the beginning of this hour when I said I hope I would never get into that situation, I truly hope that my faith and my efforts as a Christian to refine my heart and to
[01:49:12.766 --> 01:49:19.750]  Really try to be humble and kind and purge those sorts of things in my Christian walk would go a long way towards that.
[01:49:19.790 --> 01:49:27.995]  Let me ask our guest here, Dr. Zimbardo, does faith and religion play a role in helping people to resist these kinds of societal forces?
[01:49:29.296 --> 01:49:30.177]  It really should.
[01:49:30.397 --> 01:49:36.060]  I mean, essentially, you know, virtually all religions are repositories of morality.
[01:49:36.120 --> 01:49:40.223]  Morality is all about teaching people right from wrong.
[01:49:41.267 --> 01:49:45.641]  Teaching people to do the good thing and to avoid the bad thing, to resist temptation.
[01:49:47.156 --> 01:49:53.761]  The problem is, more and more, religion has less of an impact on our secular life.
[01:49:54.242 --> 01:50:02.248]  That people go to church, and while they're in church they say prayers, they get communion, whatever, and then they go back and are in a different world zone.
[01:50:03.069 --> 01:50:10.855]  So the question is, how do you carry that goodness in your heart, that kindness, that compassion, every day toward everyone?
[01:50:11.455 --> 01:50:22.903]  You know, so if you're religious, if you're Catholic, if you're Christian, you know, you carry the message of Jesus that, you know, the least among you is my child, my son, my daughter.
[01:50:23.684 --> 01:50:27.987]  And so that's what we're really trying to promote, not in a religious way, with the whole organization project.
[01:50:28.447 --> 01:50:31.009]  Every day, make someone feel special.
[01:50:31.109 --> 01:50:34.191]  Every day this week, start out by giving someone a compliment.
[01:50:34.452 --> 01:50:35.392]  Make eye contact.
[01:50:35.452 --> 01:50:36.213]  Shake their hand.
[01:50:36.513 --> 01:50:37.274]  Know their name.
[01:50:37.714 --> 01:50:38.895]  Give a compliment.
[01:50:39.435 --> 01:50:42.137]  I tell kids, when was the last time you complimented a teacher?
[01:50:42.217 --> 01:50:42.918]  Almost never.
[01:50:43.378 --> 01:50:44.339]  Well, a good teacher.
[01:50:44.359 --> 01:50:46.821]  When was the last time you complimented your mother on a good dinner?
[01:50:47.402 --> 01:50:48.483]  On the bus driver.
[01:50:48.863 --> 01:50:56.189]  So, to compliment is a very simple tactic, which we call, as part of being a hero, in training.
[01:50:56.610 --> 01:50:57.691]  And that's gratitude.
[01:50:57.931 --> 01:51:03.235]  Yeah, softening our hearts towards others, reaching out in gratitude with compliments, I think is a beautiful way to start.
[01:51:03.556 --> 01:51:04.937]  Alright, Emily, thank you for your call.
[01:51:04.957 --> 01:51:07.319]  We'll get to more of your calls when we come back on the other end of this break.
[01:51:09.560 --> 01:51:13.065]  If you're listening, you know your basic freedoms are being threatened every day.
[01:51:13.345 --> 01:51:16.429]  If you're listening, you know the economy is not getting better.
[01:51:16.610 --> 01:51:19.033]  You know gas and food prices are skyrocketing.
[01:51:19.413 --> 01:51:21.336]  Now is the time to get prepared.
[01:51:21.556 --> 01:51:24.400]  For years we've told you about our friends at eFoods Direct.
[01:51:24.500 --> 01:51:27.582]  They have the best tasting long-term storable food on the planet.
[01:51:27.762 --> 01:51:31.684]  This food will taste just as great 25 years from now as it does tonight.
[01:51:31.904 --> 01:51:37.427]  A long-term food supply allows you to freeze the cost and the availability of the one thing you need most.
[01:51:37.747 --> 01:51:41.089]  Be prepared and get your supply from eFoods Direct.
[01:51:41.409 --> 01:51:46.672]  Right now is the best time to stock up and save hundreds of dollars with free shipping on all food supplies.
[01:51:46.892 --> 01:51:48.293]  Give yourself peace of mind.
[01:51:48.553 --> 01:51:49.314]  And be prepared.
[01:51:49.334 --> 01:51:56.342]  Act now and call 800-409-5633 or visit efoodsdirect.com slash Alex.
[01:51:56.602 --> 01:51:59.125]  Get free shipping on all orders for a limited time.
[01:51:59.245 --> 01:52:05.351]  Call 800-409-5633 or go to efoodsdirect.com slash Alex.
[01:52:05.532 --> 01:52:08.114]  You can bet your life on eFoodsDirect.
[01:52:08.675 --> 01:52:10.617]  Hey there, my name is Frank Bates.
[01:52:11.078 --> 01:52:13.780]  Do you know the number one most valuable item in a crisis?
[01:52:14.381 --> 01:52:16.123]  Some people think the answer is gold.
[01:52:16.543 --> 01:52:17.785]  Others think it's a gun.
[01:52:18.145 --> 01:52:19.987]  But the correct answer will shock you.
[01:52:20.527 --> 01:52:28.355]  I just created a free video at Crisis123.com that reveals a surprising item that is more valuable than gold in a crisis.
[01:52:30.116 --> 01:52:32.437]  97% of Americans don't have this one critical item.
[01:52:32.737 --> 01:52:34.558]  In fact, they haven't even given it a thought.
[01:52:34.878 --> 01:52:41.860]  And the sad truth is that you may not survive without it when a real crisis hits and a starving mob is right outside your door.
[01:52:42.380 --> 01:52:46.841]  But I have to tell you, it could literally make the difference between life and death for you and your family.
[01:52:47.361 --> 01:52:53.262]  Watch my video at Crisis123.com to discover the number one most valuable item in a crisis.
[01:52:53.583 --> 01:52:54.363]  You'll be shocked.
[01:52:54.923 --> 01:52:59.644]  See the controversial video that thousands of other smart patrons have already seen in the last three months.
[01:53:00.144 --> 01:53:05.245]  Go watch my video now at Crisis123.com before they force me to shut it down.
[01:53:05.625 --> 01:53:06.986]  Again, that's Crisis123.com.
[01:53:08.346 --> 01:53:09.246]  Social unrest.
[01:53:09.407 --> 01:53:10.207]  Food shortages.
[01:53:10.427 --> 01:53:11.467]  Political turmoil.
[01:53:11.608 --> 01:53:12.428]  EMPs.
[01:53:12.588 --> 01:53:13.148]  Earthquakes.
[01:53:13.268 --> 01:53:13.909]  Tornadoes.
[01:53:14.069 --> 01:53:14.729]  Hurricanes.
[01:53:14.869 --> 01:53:15.369]  Fires.
[01:53:15.509 --> 01:53:15.949]  Riots.
[01:53:16.049 --> 01:53:16.510]  Flooding.
[01:53:16.710 --> 01:53:18.511]  It's not a matter of if, but when.
[01:53:18.651 --> 01:53:19.931]  What if it happened right now?
[01:53:20.051 --> 01:53:22.812]  Would you have the supplies to survive off the grid?
[01:53:22.952 --> 01:53:28.475]  OffTheGrid.com is the place to go for the widest selection of survival supplies at rock bottom prices.
[01:53:28.735 --> 01:53:45.922]  Head over to OffTheGrid.com for survival kits, first aid supplies, dried food, water filters and purifiers, gas masks, solar and crank radios, solar generators, ammo, knives, stun guns, pepper sprays, hats and bags, fire starters, a library of books, and a whole lot more.
[01:53:46.002 --> 01:53:48.083]  Get free same-day shipping on all orders over $75.
[01:53:49.423 --> 01:53:56.344]  Enter promo code radio at checkout and receive an additional 5% discount off our already lowest in the industry prices.
[01:53:56.544 --> 01:53:57.744]  OffTheGrid.com.
[01:53:57.845 --> 01:54:05.466]  Proud to stand shoulder to shoulder with you as we protect our Constitution against all enemies foreign and domestic.
[01:54:10.927 --> 01:54:14.427]  I read the news today
[01:54:28.029 --> 01:54:42.603]  Even though the news was rather sad Well, I just had to laugh I saw the photograph
[01:54:46.243 --> 01:54:47.784]  Hey, Catherine Alberts here back with you.
[01:54:47.804 --> 01:54:53.886]  A little segment of this hour with our guest, Dr. Philip Zimbardo, as I'm filling in for Alex Jones today.
[01:54:53.906 --> 01:54:56.347]  And I'll also be back with you Friday.
[01:54:56.367 --> 01:54:58.308]  I'll be with you through the next hour as well.
[01:54:58.348 --> 01:54:59.708]  It's such a pleasure to be here.
[01:54:59.728 --> 01:55:05.731]  I want to remind you really quickly before we get to these phone calls to please support the sponsors of this program.
[01:55:05.751 --> 01:55:10.853]  That would be ProPure Water Filtration, also eFoods Direct, and Yongevity.
[01:55:11.093 --> 01:55:15.635]  Also, if you haven't read the Infowars magazine, it rocks, and startpage.com.
[01:55:16.115 --> 01:55:19.578]  The world's most private search engine has an ad right there on the inside front cover.
[01:55:19.738 --> 01:55:21.039]  I have a little bit to do with that.
[01:55:21.119 --> 01:55:21.860]  So check it out.
[01:55:21.980 --> 01:55:23.261]  Infowars Magazine.
[01:55:23.842 --> 01:55:24.442]  It's good stuff.
[01:55:24.562 --> 01:55:24.823]  All right.
[01:55:24.843 --> 01:55:27.085]  Let's see if we can get to as many of these callers.
[01:55:27.105 --> 01:55:28.266]  We've got a full bank of phone calls.
[01:55:28.766 --> 01:55:30.467]  See if we can get as many on as we can.
[01:55:30.628 --> 01:55:33.750]  And please do me a favor and let's be brief with the questions.
[01:55:33.790 --> 01:55:35.492]  Let's go to George in Connecticut.
[01:55:35.572 --> 01:55:38.574]  George, quickly your question for Dr. Philip Zimbardo.
[01:55:38.614 --> 01:55:39.055]  Go right ahead.
[01:55:40.114 --> 01:55:43.157]  Hi there, I just wanted to give an example of how to break the mindset.
[01:55:43.237 --> 01:55:47.561]  My mother was in Germany from 1938 to 1950 as an American.
[01:55:48.562 --> 01:56:00.593]  As a result of that, she got involved with the Germans that were too afraid to break the mindset of the conditioning that the Nazis created, but she got them to basically help smuggle Jews out of Germany, and then after the war,
[01:56:02.374 --> 01:56:11.077]  She knew Eisenhower because she was part of the military occupation government, and he tried to starve children, or starve the whole country, because he hated Germans so badly.
[01:56:11.498 --> 01:56:17.860]  And she broke the mindset of many military people and got the help of Patton to basically help feed orphanages and stuff like that.
[01:56:18.140 --> 01:56:25.904]  Military people are so conditioned to follow orders, even if they're just against every instinct of human beings.
[01:56:26.104 --> 01:56:28.825]  She did it in both cases, so it's possible to break the
[01:56:29.876 --> 01:56:32.355]  Sounds like your mother's one of the heroes, Dr. Zimbardo.
[01:56:33.334 --> 01:56:33.855]  Absolutely.
[01:56:34.055 --> 01:56:36.637]  Oh, please send me that information.
[01:56:36.997 --> 01:56:39.359]  My email is drzimbardo at gmail.
[01:56:39.780 --> 01:56:43.083]  Because that's exactly the kind of person who's a silent hero.
[01:56:43.603 --> 01:56:46.806]  What she did is extraordinary on both sides.
[01:56:47.667 --> 01:57:00.098]  Again, it's following up with the earlier sad thing about somebody gives him orders to work in a home for the aged, not to give CPR, and so it allows somebody to die.
[01:57:00.774 --> 01:57:01.175]  You're right.
[01:57:01.275 --> 01:57:09.104]  After the war, there was a lot of hostility against Germans, and we were, you know, some of our leaders were willing to let them starve to death, you know.
[01:57:10.306 --> 01:57:11.828]  They were not necessarily Nazis.
[01:57:11.848 --> 01:57:15.152]  They were people who followed, you know, followed orders of, you know,
[01:57:16.204 --> 01:57:19.687]  Well, we hear their stories, but we don't always hear the stories of the heroes.
[01:57:19.707 --> 01:57:20.967]  So, George, thank you for your call.
[01:57:21.108 --> 01:57:25.270]  I hope you can get in touch with Dr. Zimbardo and we can take that story to the next level.
[01:57:25.911 --> 01:57:29.453]  Let's get a call in from Zoe in Illinois.
[01:57:29.513 --> 01:57:31.935]  Zoe, just quickly, I think we've got about a minute left.
[01:57:31.975 --> 01:57:32.295]  Go ahead.
[01:57:32.756 --> 01:57:34.617]  I love that last call, by the way.
[01:57:34.637 --> 01:57:44.484]  If my question's been asked, just ignore it, but I have to ask, Mr. Zimbardo, I read about this Stanford prisoner experiment back when I was in college.
[01:57:45.271 --> 01:57:50.094]  And it always bothered me that somebody would do an experiment like this.
[01:57:50.134 --> 01:57:55.938]  How can you know you didn't damage the people that were involved in the experiment permanently?
[01:57:55.958 --> 01:57:59.400]  It really bothered me to think that someone would do this.
[01:57:59.460 --> 01:58:02.302]  I mean, it was interesting, I admit.
[01:58:02.763 --> 01:58:08.526]  The psychological damage, thank you Zoe, of people going through that.
[01:58:08.667 --> 01:58:11.889]  It's very important to realize, and in my book I have a great
[01:58:16.181 --> 01:58:26.923]  I'm going to jump in.
[01:58:27.023 --> 01:58:33.025]  I know that you feature this information on your website, and unfortunately, man, that break, when it comes, it comes fast.
[01:58:33.065 --> 01:58:36.486]  So let me just thank you so much, Dr. Zimbardo, for being with me on the show.
[01:58:36.886 --> 01:58:40.406]  We will post links to all of your information on the InfoWars website.
[01:58:43.047 --> 01:58:43.508]  Stay tuned.
[01:58:43.528 --> 01:58:45.149]  I'll be right back with Katherine Albrecht.
[01:58:45.650 --> 01:58:46.370]  You are listening to GCN.
[01:58:46.390 --> 01:58:49.513]  Visit GCNlive.com today.
[01:59:01.067 --> 01:59:08.733]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:59:09.173 --> 01:59:12.796]  Alex and his staff have used these pure soap products for years.
[01:59:13.236 --> 01:59:20.081]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:59:20.562 --> 01:59:23.364]  See them on the web at 5starsoap.com.
[01:59:23.584 --> 01:59:28.067]  Or call 800-340-7091 for a free catalog.
[01:59:28.407 --> 01:59:34.070]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:59:34.350 --> 01:59:39.453]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:59:39.753 --> 01:59:41.374]  This is an amazing deal.
[01:59:41.734 --> 01:59:46.357]  You can save thousands of dollars and you will love the way Real Soap makes you feel.
[01:59:46.977 --> 01:59:50.119]  See them on the web at 5starsoap.com or call
[01:59:50.299 --> 01:59:54.624]  800-340-7091 for a free catalog.
[02:00:01.871 --> 02:00:03.793]  Waging war on corruption.
[02:00:04.254 --> 02:00:07.036]  Alex Jones on the GCM Radio Network.
[02:00:13.629 --> 02:00:17.811]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:00:18.471 --> 02:00:19.271]  You want answers?
[02:00:20.052 --> 02:00:20.932]  Well, so does he.
[02:00:21.592 --> 02:00:25.234]  He's Alex Jones on the GCN Radio Network.
[02:00:25.794 --> 02:00:29.856]  And now, live from Austin, Texas, Alex Jones.
[02:00:37.811 --> 02:00:44.192]  And hello, Katherine Albrecht here filling in for Alex Jones as he takes a much needed vacation, hopefully gets a little rest.
[02:00:45.313 --> 02:00:48.693]  I am here with you writing Shotgun all three hours today.
[02:00:48.713 --> 02:01:04.017]  I will also be back with you again on Friday as we together take a gander at not only the news that's going on out there, but maybe a little commentary, a little bit of detangling and trying to understand how we got into this mess that we're in.
[02:01:04.677 --> 02:01:10.819]  And of course, as a Bible-believing Christian, I like to say that this mess that we got into started way back when, you know?
[02:01:10.839 --> 02:01:13.900]  It really seems like we are on board the Titanic.
[02:01:13.940 --> 02:01:21.982]  This is an analogy I gave last week when I was a guest on Alex's show, and if you didn't catch it, I was there in the studio on video, so you can actually see me.
[02:01:22.422 --> 02:01:25.203]  I said today, no, not going to do that on video Skype, thank you.
[02:01:25.463 --> 02:01:28.904]  I'll leave that to Alex, but I was in the studio, so I did that live.
[02:01:29.484 --> 02:01:31.444]  Live video interview last week.
[02:01:31.504 --> 02:01:34.265]  I'm sure you can find it at Infowars on YouTube and elsewhere.
[02:01:34.785 --> 02:01:39.306]  But one of the things that people often ask, how did we get into this mess?
[02:01:39.346 --> 02:01:43.507]  You know, it seemed so much better in the 50s, or it was so much better in the 20s, or the 1800s.
[02:01:44.027 --> 02:01:45.347]  Man, that's when it was perfect.
