[00:00:06.913 --> 00:00:11.276]  Waging war on corruption.
[00:48:41.838 --> 00:48:52.906]  After NATO got there, now for the last three years, we've had record production of poppy in Afghanistan under NATO supervision and with NATO assistance.
[00:48:53.786 --> 00:49:13.630]  And with the CIA running it, being one of the biggest drug smugglers and mafia organizations in the world, they now have gone from 10% of the world's population production of poppies to 90% of the world's production of poppy, which is used to make heroin and other types of drugs like that.
[00:49:13.630 --> 00:49:15.411]  And then cocaine.
[00:49:15.411 --> 00:49:20.192]  We had 24 tons of cocaine being flown in from Costa Rica this last week.
[00:49:20.792 --> 00:49:23.915]  And the Costa Rica government was complaining about that.
[00:49:23.915 --> 00:49:26.537]  The Americans just kind of came in and commandeered it.
[00:49:26.537 --> 00:49:27.297]  They flew it in.
[00:49:27.297 --> 00:49:30.840]  They didn't file any paperwork saying that it was destroyed.
[00:49:30.840 --> 00:49:34.022]  And, coincidentally, they stopped in Nicaragua.
[00:49:34.022 --> 00:49:39.106]  Remember when they used cocaine trafficking to fund their secret Contra Wars?
[00:49:39.106 --> 00:49:40.588]  The Reagan administration?
[00:49:40.588 --> 00:49:41.809]  The big drug warriors?
[00:49:41.809 --> 00:49:43.550]  The zero-tolerance Reagan administration?
[00:49:43.550 --> 00:49:44.351]  Remember when they did that?
[00:49:45.131 --> 00:50:02.477]  This is the kind of corruption that leads us to call this a war of drugs and we have many former law enforcement agents as well as retired prosecutors who are speaking out against that, who are talking about the corruption and talking about how prohibition simply does not work.
[00:50:03.379 --> 00:50:05.981]  It doesn't get rid of it any more than alcohol prohibition did.
[00:50:05.981 --> 00:50:11.946]  So regardless of the negative consequences of these drugs, we're not saying that cocaine and heroin are good things.
[00:50:11.946 --> 00:50:26.718]  We're just saying that once you start prohibition, you now have the same problems that you did before and another whole set of problems in terms of drug cartels being built up in Mexico, throughout Central and South America, throughout Afghanistan.
[00:50:26.718 --> 00:50:27.899]  You have this secret
[00:50:28.439 --> 00:50:32.144]  Funding that is going on for all kinds of terrorist organizations.
[00:50:32.144 --> 00:50:37.172]  You have corruption of the government in all these different countries, including the United States.
[00:50:37.172 --> 00:50:38.153]  All of that is happening.
[00:50:38.153 --> 00:50:44.783]  All of those are byproducts of prohibition, regardless of how bad these substances are.
[00:50:45.785 --> 00:50:49.407]  Now, we see that there's real fear in the government.
[00:50:49.407 --> 00:50:58.650]  There's real fear that people are losing their confidence in the stories that the government's been telling us about the war on terror, about the war on drugs.
[00:50:58.650 --> 00:51:09.055]  And one of the persons who is really concerned about that, of course, is Senator McCain, who basically has built his entire career on fear-mongering.
[00:51:09.055 --> 00:51:10.035]  And he's very concerned.
[00:51:10.035 --> 00:51:14.337]  He says that right now, there's a kind of generational change.
[00:51:15.359 --> 00:51:18.021]  Young Americans do not trust this government.
[00:51:18.021 --> 00:51:20.943]  And without trusting government, you can't do a lot of things.
[00:51:20.943 --> 00:51:22.845]  That's exactly right, Senator McCain.
[00:51:22.845 --> 00:51:40.918]  We're trying to get people to wake up to the scam that you've been running, so they don't blindly trust your lies, so that there's a lot of things that you've been doing that are killing people, that are violating the Constitution, that are destroying the fundamental legal groundwork of this country, you and Lindsey Graham, and we're going to wake people up to that.
[00:51:40.918 --> 00:51:43.740]  We're going to get people to understand that they can't trust what you're saying.
[00:51:43.740 --> 00:51:44.421]  They can't trust
[00:51:44.861 --> 00:51:47.322]  This fear-mongering that you're creating.
[00:51:47.322 --> 00:51:54.526]  That was one of the things in the report, talking about the war on terror that we didn't get to, and that is the dictionary definition of terrorism.
[00:51:54.526 --> 00:52:01.070]  The dictionary definition of terrorism is using fear and terror to achieve political goals.
[00:52:02.031 --> 00:52:05.354]  Now, if that's not what the government is doing, what are they doing?
[00:52:05.354 --> 00:52:19.787]  I mean, everything that has happened in the last week with all of these bogus warnings about somewhere, somewhere in the world, we don't know when, we don't know where, we don't know how, but it's going to be really, really big and you should all be very much afraid because the government is going to be there to protect you.
[00:52:20.680 --> 00:52:22.821]  That is nothing but terrorism.
[00:52:22.821 --> 00:52:28.602]  It's a kind of, if you want to call it a soft kind of terrorism, but it is still a form of propaganda.
[00:52:28.602 --> 00:52:30.803]  It's a form of terrorism.
[00:52:30.803 --> 00:52:39.665]  And it's all being done to try to keep people from being concerned about these violations of their fundamental rights being done by the NSA.
[00:52:39.665 --> 00:52:45.147]  Now of course we've been told all along that there's a lot of oversight about this and we really shouldn't be worried about it.
[00:52:45.147 --> 00:52:48.808]  Let's listen to what President Obama just told us this last week in a press conference.
[00:52:52.071 --> 00:53:13.431]  Having said that, though, if you are outside of the intelligence community, if you are the ordinary person and you start seeing a bunch of headlines saying, U.S., Big Brother, looking down on you, collecting telephone records, etc., well, understandably, people would be concerned.
[00:53:13.431 --> 00:53:14.893]  I would be, too, if I wasn't
[00:53:17.546 --> 00:53:20.509]  Inside the government.
[00:53:20.509 --> 00:53:22.130]  We should just blindly trust him, shouldn't we?
[00:53:22.130 --> 00:53:24.473]  You know, the founders had a response to that.
[00:53:24.473 --> 00:53:30.298]  They knew that people were going to come along and try to get dictatorial powers, and they were going to say, just trust us.
[00:53:30.298 --> 00:53:35.283]  And they said, put no trust in man, but bind them down with the chains of the Constitution.
[00:53:35.283 --> 00:53:39.887]  Now, one of the ways that they tell us that we're supposed to trust them is they say, oh, we've got congressional oversight.
[00:53:39.887 --> 00:53:41.388]  That also would not be true.
[00:53:41.388 --> 00:53:42.890]  They would be lying about that as well.
[00:53:43.752 --> 00:53:49.414]  Glenn Greenwald reported last week with The Guardian, said members of Congress have been denied access to basic information about the NSA.
[00:53:49.414 --> 00:53:51.975]  We've got a couple of congressmen here that are complaining about this.
[00:53:51.975 --> 00:53:59.538]  They say these programs are subject to congressional oversight and congressional reauthorization and congressional debate, said the president.
[00:53:59.998 --> 00:54:08.404]  However, members of Congress are unaware of the very existence of these programs and two members of the House, a GOP member and a Democrat member.
[00:54:08.404 --> 00:54:13.807]  The GOP would be Morgan Griffith of Virginia, the Democrat would be Representative Alan Grayson of Florida.
[00:54:13.807 --> 00:54:25.455]  They have provided the Guardian with numerous letters and emails documenting their persistent but unsuccessful efforts to learn about these NSA programs and about relevant FISA court rulings.
[00:54:26.115 --> 00:54:34.603]  Now the simple fact of the matter is we have a secretive court, like a star chamber, that is making these secretive rulings that even the congressmen cannot see.
[00:54:34.603 --> 00:54:42.371]  However, we do know that some of these FISA rulings have ruled that what the government is doing, what the NSA is doing, is not even allowed.
[00:54:42.811 --> 00:54:45.554]  So this is a secretive court that doesn't have a jury.
[00:54:45.554 --> 00:54:49.998]  It doesn't have an oppositional dynamic to it like a real court would have.
[00:54:49.998 --> 00:54:54.623]  And of course, they believe that they're coming up with decisions that alter our Constitution.
[00:54:54.623 --> 00:54:58.747]  Now, even the real Supreme Court doesn't have that power, but they believe that's what they're doing.
[00:54:58.747 --> 00:55:01.489]  And yet, we're not allowed to see those decisions.
[00:55:01.489 --> 00:55:03.852]  The Congress is not even allowed to see those decisions.
[00:55:04.412 --> 00:55:08.033]  And yet we're supposed to blindly trust Obama in this.
[00:55:08.033 --> 00:55:10.534]  This is absolutely amazing.
[00:55:10.534 --> 00:55:19.637]  These are repealing fundamental structures that have been put in place going back to the Middle Ages in English and American traditional common law.
[00:55:19.637 --> 00:55:29.321]  And this fundamental legal structure is being destroyed in the name of protecting us, in the name of saying that we're going to keep you safe.
[00:55:29.961 --> 00:55:43.810]  And one of the ways that they put this, in this article where they're quoting John McCain, this was from the Washington Times, they said the NSA's data collection efforts have led to a debate on national security versus privacy.
[00:55:43.810 --> 00:55:46.632]  That is not, that is not the opposition there.
[00:55:46.632 --> 00:55:48.113]  That is not the dynamic.
[00:55:48.113 --> 00:55:52.376]  You don't have a trade-off between national security and privacy.
[00:55:52.376 --> 00:55:55.217]  There isn't some kind of zero-sum game here.
[00:55:55.217 --> 00:55:58.780]  If you don't have privacy, you are going to become a slave.
[00:55:59.460 --> 00:56:03.263]  So the question is between privacy and slavery.
[00:56:03.263 --> 00:56:04.304]  Do you understand?
[00:56:04.304 --> 00:56:08.727]  It's privacy versus slavery, not privacy versus security.
[00:56:08.727 --> 00:56:25.519]  If you give up your freedoms and your constitutional guarantees of protection of innocent until proven guilty, due process, all of these things, having an open trial or open proceedings instead of these secretive star chamber courts that nobody is allowed to see, if we go down that dark path,
[00:56:26.383 --> 00:56:33.471]  We may never come back as a country, certainly not come back without some kind of a horrible revolution.
[00:56:33.471 --> 00:56:43.042]  This is the sort of thing that has been fought and won hundreds of years ago, and we're seeing these things falling very rapidly like dominoes in America.
[00:56:43.042 --> 00:56:46.225]  All of our protections as citizens are being taken away.
[00:56:47.126 --> 00:56:53.192]  And, of course, we're being told, like in Elysium, that everything will be solved if you just become a citizen.
[00:56:53.192 --> 00:56:55.074]  You're going to get health care and all that sort of thing.
[00:56:55.074 --> 00:56:56.415]  Well, guess what?
[00:56:56.415 --> 00:57:02.621]  The people on the ground had Obamacare, as Rob Duke pointed out, but they didn't have anywhere near like the Obamacare the people in Elysium had.
[00:57:02.621 --> 00:57:05.804]  And we're going to talk about that right after we come back, so stay tuned.
[00:57:50.097 --> 00:57:53.660]  Every three seconds, someone becomes a victim of identity theft.
[00:57:53.660 --> 00:57:57.804]  We also hear news stories every day about the NSA spying on U.S.
[00:57:57.804 --> 00:57:58.585]  citizens.
[00:57:58.585 --> 00:58:02.989]  It is now more important than ever to protect yourself and your information on the web.
[00:58:02.989 --> 00:58:09.976]  PrivateInternetAccess.com is a virtual private network service that can encrypt your internet connection while hiding your IP address.
[00:58:10.276 --> 00:58:15.722]  Their service also provides firewall protection in order to prevent data mining and unwanted exposure.
[00:58:15.722 --> 00:58:18.305]  They keep no records of your web browsing history.
[00:58:18.305 --> 00:58:24.693]  PrivateInternetAccess.com is an American company that understands you need to protect your inalienable rights.
[00:58:24.693 --> 00:58:27.696]  Private Internet Access does not even log any of your traffic.
[00:58:28.016 --> 00:58:28.717]  Period.
[00:58:28.717 --> 00:58:31.180]  Privacy is their number one policy.
[00:58:31.180 --> 00:58:34.243]  You can use their service anywhere with an internet connection.
[00:58:34.243 --> 00:58:38.087]  And with one account, you can protect up to five devices at the same time.
[00:58:38.087 --> 00:58:43.994]  Go to privateinternetaccess.com right now in order to secure the privacy of you and your loved ones.
[00:58:43.994 --> 00:58:46.577]  Don't wait and allow you and your family to become victims.
[00:58:46.857 --> 00:58:49.380]  Visit PrivateInternetAccess.com today!
[00:59:07.278 --> 00:59:07.678]  I think so.
[00:59:23.194 --> 00:59:27.876]  This is an amazing deal and you will love the way real soap makes your skin feel.
[00:59:27.876 --> 00:59:35.240]  Call 1-800-340-7091 or visit www.5starsoap.com.
[00:59:35.240 --> 00:59:39.862]  Alex and his staff have used these earth friendly pure soaps for years.
[00:59:39.862 --> 00:59:44.724]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[00:59:50.751 --> 00:59:54.353]  Coast to coast, direct from Austin.
[00:59:54.353 --> 01:00:01.417]  You're listening to the Alex Jones Broadcasting Network.
[01:00:01.417 --> 01:00:08.040]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.040 --> 01:00:11.022]  It's Alex Jones and the GCN Radio Network.
[01:00:20.114 --> 01:00:21.515]  Welcome back to the Alex Jones Show.
[01:00:21.515 --> 01:00:23.458]  I'm David Knight filling in for Alex.
[01:00:23.458 --> 01:00:25.480]  Alex is going to be joining us at the bottom of the hour.
[01:00:25.480 --> 01:00:30.165]  We're going to be talking about some of the terrorism that's being done by our government.
[01:00:30.165 --> 01:00:34.689]  And when I say terrorism being done by our government, what I mean is that they are using fear.
[01:00:35.510 --> 01:00:38.792]  As a tactic to achieve political means.
[01:00:38.792 --> 01:00:41.854]  And that's exactly what this worldwide terror alert is.
[01:00:41.854 --> 01:00:45.037]  It's nothing but propaganda and terrorism.
[01:00:45.037 --> 01:00:51.221]  And we're going to be talking about that and we're going to be talking specifically about some of the things that developed in Austin along that line this last week.
[01:00:52.148 --> 01:01:04.776]  Now, on the news show today, earlier, there was an interesting exchange between a representative from Texas, Louie Gohmert, who is a Republican, and between George Will about Obamacare.
[01:01:04.776 --> 01:01:18.265]  You know, there's been this internal debate in the Republicans about whether they should just go along with Obama and do whatever he says, or whether they should stand firm and try to defund this unconstitutional healthcare.
[01:01:18.265 --> 01:01:21.968]  And this is what was, this is the back and forth that happened on that program this morning.
[01:01:22.248 --> 01:01:29.675]  The fact is that this president has the power, particularly when it's supported as this one is by the mainstream media, to set the narrative.
[01:01:29.675 --> 01:01:34.520]  And the narrative will be that the Republicans have chosen simply to cause chaos.
[01:01:34.520 --> 01:01:35.941]  And I think it's a bad idea.
[01:01:35.941 --> 01:01:38.083]  Bad idea to go down the line?
[01:01:38.083 --> 01:01:40.645]  You cannot govern this country from one half
[01:01:41.526 --> 01:01:43.588]  Of one of our three branches of government.
[01:01:43.588 --> 01:01:52.674]  Even though we're one half of the legislating body that from which no spending occurs unless we agree.
[01:01:52.674 --> 01:01:59.738]  That is a position that allows us to force others to adhere to the Constitution.
[01:01:59.738 --> 01:02:01.359]  We don't have to wait for the Supreme Court.
[01:02:01.359 --> 01:02:02.760]  We can force that.
[01:02:02.760 --> 01:02:08.044]  And we can say you're going to abide by the Constitution whether the Supreme Court gets it wrong or right.
[01:02:08.044 --> 01:02:10.926]  We have the ability to force respect for the law.
[01:02:12.407 --> 01:02:13.267]  You hear that?
[01:02:13.267 --> 01:02:19.050]  That's George Will saying it would basically be bad politics to fight Obama on this.
[01:02:19.050 --> 01:02:23.232]  And you had Louie Gohmert talk to him and say, you know, we're the branch of government.
[01:02:23.232 --> 01:02:25.453]  It's a system of checks and balances, George.
[01:02:25.453 --> 01:02:28.815]  You know, this is not about Obama being dictator.
[01:02:28.815 --> 01:02:30.815]  This is not about the Supreme Court being dictator.
[01:02:30.815 --> 01:02:35.378]  It's not even about the Congress, the Republican Congress, the Republican House.
[01:02:36.078 --> 01:02:37.200]  being a dictator.
[01:02:37.200 --> 01:02:40.245]  This is about a system of checks and balances.
[01:02:40.245 --> 01:02:49.900]  That system of checks and balances was put in place so that you wouldn't have fundamental altering of the way this country was structured, so that you wouldn't violate the Constitution.
[01:02:49.900 --> 01:02:50.841]  And it's exactly
[01:02:51.542 --> 01:02:53.403]  What people in the House should be doing.
[01:02:53.403 --> 01:02:54.644]  They should be standing up.
[01:02:54.644 --> 01:03:05.351]  And you heard Representative Gohmert say, regardless of whether the Supreme Court recognizes what's in the Constitution or not, we're going to stand by and we're going to do our duty.
[01:03:05.351 --> 01:03:07.993]  And spending bills do start in the House.
[01:03:07.993 --> 01:03:09.894]  They don't start with the Senate.
[01:03:09.894 --> 01:03:11.896]  They don't start with the President.
[01:03:11.896 --> 01:03:14.297]  They don't even start with the Supreme Court.
[01:03:14.297 --> 01:03:21.022]  And I think if they start to do the right thing, if they start to stand up for the right thing, I think that's going to be a good thing for them politically.
[01:03:21.622 --> 01:03:28.828]  But whether it's a political suicide or whatever else, they have taken an oath to the Constitution.
[01:03:28.828 --> 01:03:33.872]  And fortunately, we do have some people who take that oath seriously.
[01:03:33.872 --> 01:03:37.115]  Unlike people like George Will, who, of course, he's not a congressman.
[01:03:37.115 --> 01:03:39.316]  I don't know if he's ever taken an oath to the Constitution.
[01:03:40.376 --> 01:03:44.639]  Certainly doesn't care about it if it's going to get in the way of political calculations.
[01:03:44.639 --> 01:03:48.282]  Now, it's interesting to see what has happened with Obamacare.
[01:03:48.282 --> 01:03:52.486]  It was just about a week and a half ago that they learned what was in it.
[01:03:52.486 --> 01:03:56.149]  Remember Nancy Pelosi said we've got to pass it so we can find out what's in it?
[01:03:56.149 --> 01:03:57.910]  Well, they did find out what was in it.
[01:03:57.910 --> 01:04:00.952]  And what they found out, one of the things they found out, was that
[01:04:01.733 --> 01:04:09.118]  It was going to require that congressional members, as well as congressional staff, were going to have to buy Obamacare.
[01:04:09.118 --> 01:04:12.159]  They were going to have to get into this exchange.
[01:04:12.159 --> 01:04:18.963]  And it looked like maybe that might be the golden, the silver bullet that took this thing down, but it didn't really happen that way.
[01:04:18.963 --> 01:04:24.387]  Unfortunately, what they did was they just exempted themselves from that.
[01:04:24.387 --> 01:04:29.210]  Because, you know, if you look at the movie that just came out this last week, and Alex had a great review of Elysium.
[01:04:30.211 --> 01:04:40.619]  And one of the disappointing things about it was it kind of held out the whole idea of immigration and citizenship and free health care as being the panacea.
[01:04:40.619 --> 01:04:43.741]  It was a very, very simplistic plot.
[01:04:43.741 --> 01:04:50.826]  But they didn't really have the same kind of health care for the people on Earth that they did on Elysium.
[01:04:50.826 --> 01:04:52.847]  And you know where Elysium is?
[01:04:52.847 --> 01:04:54.649]  It's Washington, D.C.
[01:04:54.649 --> 01:04:58.211]  Those elite people have a very different kind of health care than the rest of us.
[01:04:58.211 --> 01:04:58.872]  We'll be right back.
[01:04:59.392 --> 01:05:02.394]  Protecting your home with a security system is a must.
[01:05:02.394 --> 01:05:08.779]  But when it comes to protecting your family, your home and belongings, there's no need to sign a long-term contract.
[01:05:08.779 --> 01:05:15.583]  Listen, there is some real scum in the alarm business cashing in by locking you into long, punishing contracts.
[01:05:15.583 --> 01:05:17.865]  Not with SimpliSafe Home Security.
[01:05:17.865 --> 01:05:19.226]  They're the good guys.
[01:05:19.226 --> 01:05:21.868]  You can trust SimpliSafe to protect your family.
[01:05:22.248 --> 01:05:26.771]  SimpliSafe was created by a Harvard Business School engineer and it's revolutionary.
[01:05:26.771 --> 01:05:30.334]  You'll get 24-hour protection for just $14.99 a month.
[01:05:30.334 --> 01:05:33.256]  There are no hidden fees and no contracts.
[01:05:33.256 --> 01:05:34.477]  You'll save thousands.
[01:05:34.477 --> 01:05:37.859]  Plus, you're protected by their 100% money-back guarantee.
[01:05:37.859 --> 01:05:41.302]  Protect yourself against home invasions and break-ins.
[01:05:41.302 --> 01:05:45.825]  Order your SimpliSafe system now and receive a wireless keychain remote, a $25 gift,
[01:05:47.066 --> 01:05:47.847]  Free.
[01:05:47.847 --> 01:05:50.829]  So don't waste your time dealing with scum.
[01:05:50.829 --> 01:05:53.371]  Visit GetSimplySafe.com.
[01:05:53.371 --> 01:05:55.632]  GetSimplySafe.com.
[01:05:55.632 --> 01:05:57.153]  GetSimplySafe.com.
[01:06:18.228 --> 01:06:19.348]  Clone Radio.
[01:06:19.348 --> 01:06:23.470]  We play the songs that sound more like everyone else than anyone else.
[01:06:23.470 --> 01:06:26.771]  Clone.
[01:06:26.771 --> 01:06:27.991]  Hitler took the guns.
[01:06:27.991 --> 01:06:29.312]  Stalin took the guns.
[01:06:29.312 --> 01:06:30.352]  Mao took the guns.
[01:06:30.352 --> 01:06:31.833]  Fidel Castro took the guns.
[01:06:31.833 --> 01:06:35.814]  Hugo Chavez took the guns.
[01:06:35.814 --> 01:06:41.256]  1776 will commence again if you try to take our firearms.
[01:06:41.256 --> 01:06:44.237]  The Republic will rise again when you attempt to take our guns.
[01:06:48.135 --> 01:06:49.576]  The answer to 1984 is 1776.
[01:06:49.576 --> 01:06:52.918]  You're listening to the Alex Jones Show.
[01:07:08.629 --> 01:07:09.969]  Welcome back to the Alex Jones Show.
[01:07:09.969 --> 01:07:11.370]  I'm David Knight, filling in for Alex.
[01:07:11.370 --> 01:07:14.031]  Alex is going to be joining us at the bottom of the hour.
[01:07:14.031 --> 01:07:16.211]  And we're going to be talking about some of the answers to 1984.
[01:07:16.211 --> 01:07:21.132]  I tell you what, 1984 is really closing in on us and closing in fast.
[01:07:21.132 --> 01:07:29.555]  We've got secret courts meeting with secret trials, having secret findings that they believe secretly alter the Constitution.
[01:07:29.555 --> 01:07:33.336]  This is a very dark time coming up if we don't do something about it.
[01:07:33.336 --> 01:07:34.776]  But I want to talk to some callers out there.
[01:07:34.776 --> 01:07:36.757]  We've got Brendan in Wisconsin.
[01:07:36.757 --> 01:07:37.337]  Brendan, are you there?
[01:07:42.225 --> 01:08:00.893]  Before I get into the segment about Snowden, I just wanted to say thanks for covering the Wisconsin thing, and the Wisconsin Capitol can get you arrested, because not only can singing get you arrested, but up until last week, even if you sat there and watched it, you could get arrested.
[01:08:01.411 --> 01:08:08.676]  Well, you know, I gotta say, Brendan, you know, singing is nowhere listed in the Constitution, so, you know, how can that be protected, right?
[01:08:08.676 --> 01:08:22.585]  Right, well, it reminds me of Adam Kokosch's dance party at the Thomas Jefferson Memorial where dancing, and to what degree, if you bob your head, or if you're singing, if you're humming, does that count as well?
[01:08:22.585 --> 01:08:25.627]  I'm not sure if you're nodding your head along with it, is that protesting?
[01:08:26.387 --> 01:08:27.709]  Where do you draw the line?
[01:08:27.709 --> 01:08:39.178]  To give people a background of what you're talking about, you even had state congressional representatives who were offended by this and trying to take that out.
[01:08:39.178 --> 01:08:44.223]  And yet you had the security folks there who were basically on this amazing power trip.
[01:08:44.223 --> 01:08:46.785]  They were going to shut down everybody.
[01:08:46.785 --> 01:08:47.005]  Right?
[01:08:47.005 --> 01:08:50.628]  Yep, they were going to shut down everyone.
[01:08:50.628 --> 01:08:52.470]  I mean, you can't even go in there with a t-shirt on.
[01:08:54.969 --> 01:08:57.970]  Anything that, you know, a button will get you arrested.
[01:08:57.970 --> 01:09:04.172]  I have friends that have filmed numerous events like that, and I should maybe forward some of those videos to you.
[01:09:04.172 --> 01:09:16.296]  But regarding the Snowden leaks, as important as they are, and what they document, are things that we, many info warriors, have known for a long time.
[01:09:16.296 --> 01:09:17.317]  Yes.
[01:09:17.317 --> 01:09:22.438]  As important, or possibly more important than those things, is the psych ops.
[01:09:24.594 --> 01:09:36.041]  I know a few years ago, a Washington Post reporter came out with her expose, quote-unquote, Top Secret America.
[01:09:36.041 --> 01:09:37.541]  Her name is Dana Priest.
[01:09:37.541 --> 01:09:41.504]  And if you go to that website, you'll get a fancy flash animation of it.
[01:09:41.504 --> 01:09:46.387]  Well, a lot of those psych-ops are targeted at American citizens.
[01:09:47.566 --> 01:09:47.766]  Oh yeah!
[01:10:05.937 --> 01:10:17.493]  I actually went to see her speak with a good friend, Dr. Jim Fetzer, who's a big fan of InfoWars.com, reporters Kurt Nemo and Paul Joseph Watson.
[01:10:17.493 --> 01:10:19.777]  And we went to it, and we tried to ask some questions.
[01:10:20.621 --> 01:10:23.602]  And, uh, we got shut down really quickly.
[01:10:23.602 --> 01:10:30.244]  He was talking about 9-11 being the reason for this big buildup, and she wouldn't even touch it.
[01:10:30.244 --> 01:10:37.907]  And she actually got visibly shaken that someone who is so knowledgeable would dare ask her those questions.
[01:10:37.907 --> 01:10:46.270]  And my question to her, which she would not answer, was, how many of those psychological operations are based or targeted in the United States?
[01:10:47.060 --> 01:10:53.426]  And she wouldn't even take any questions from that three quarters of the audience after that.
[01:10:53.426 --> 01:10:57.650]  So when you talk about all the leaks, that's great.
[01:10:58.328 --> 01:11:04.512]  We should also look at psych ops and all those, I think.
[01:11:04.512 --> 01:11:05.713]  And it's an entire spectrum.
[01:11:05.713 --> 01:11:09.095]  I mean, we have the documentary State of Mind and they're talking about it.
[01:11:09.095 --> 01:11:11.216]  This goes to the educational system.
[01:11:11.216 --> 01:11:15.299]  The educational system was set up to be a mind control operation.
[01:11:15.299 --> 01:11:21.022]  I mean, it's not just the more esoteric type of things, but they're getting more up front and more out in the open about it all the time.
[01:11:21.022 --> 01:11:23.004]  Cass Sunstein had a book called Nudge.
[01:11:23.764 --> 01:11:27.766]  And in it, he's talking about how they can use behavioral modification teams.
[01:11:27.766 --> 01:11:33.488]  And they actually took his book and put it, they applied it in the UK.
[01:11:33.488 --> 01:11:38.430]  And had a lot of success in terms of manipulating public opinion.
[01:11:38.430 --> 01:11:42.172]  And we also see that the government has now repealed the Smith-Munt Act.
[01:11:42.672 --> 01:11:46.855]  That was put into place, I believe it was 1948, it was right after the end of World War II.
[01:11:46.855 --> 01:11:48.456]  It was the beginning of the Cold War.
[01:11:48.456 --> 01:12:01.125]  And when they created these propaganda organizations, Voice of America, Radio Free Europe, they were going, they did it and some of the Senators were very uncomfortable with the United States running some kind of a Joseph Goebbels type of propaganda organization.
[01:12:01.125 --> 01:12:03.767]  And understand that propaganda can be of two types.
[01:12:03.767 --> 01:12:07.749]  It can be white propaganda, which means that you're telling the truth, but you're not telling the whole truth.
[01:12:07.749 --> 01:12:09.430]  You're only telling good news.
[01:12:09.430 --> 01:12:11.232]  You're not, you're only telling part of the truth.
[01:12:11.912 --> 01:12:18.637]  Black propaganda would be essentially telling people lies, outright lies to get them to do what you want to do.
[01:12:18.637 --> 01:12:22.220]  So they were concerned even though maybe Voice of America was just a white propaganda.
[01:12:23.086 --> 01:12:27.369]  They put restrictions in saying they were not going to allow that to be broadcast in the United States.
[01:12:27.369 --> 01:12:39.777]  Those restrictions have been struck with, of course, the NDAA, the place that we tend to see all of the destructions of our freedoms and legislative mechanisms be put.
[01:12:39.777 --> 01:12:42.479]  Now, with the NDAA 2013, they repealed the Smith-Munt Act.
[01:12:44.600 --> 01:12:45.742]  So now the U.S.
[01:12:45.742 --> 01:12:59.000]  government can use radio propaganda, and I'm not talking about, this is beyond NPR, this is more NPR's propaganda, it's government funded, but this is perhaps less subtle propaganda, they're going to start beaming that at us.
[01:13:00.041 --> 01:13:03.424]  The UK is going to be privatizing their nudge programs.
[01:13:03.424 --> 01:13:11.349]  They're going to be getting corporate partners and kind of a kind of fascism and propaganda union there.
[01:13:11.349 --> 01:13:17.013]  And the United States is now looking to do the same thing based on Cass Sunstein's ideas of propaganda.
[01:13:17.013 --> 01:13:21.336]  Let's go to Salih in FEMA Region 2.
[01:13:21.336 --> 01:13:23.618]  Did I pronounce your name correctly?
[01:13:23.618 --> 01:13:24.498]  Yeah, you did.
[01:13:24.498 --> 01:13:25.519]  Okay.
[01:13:25.519 --> 01:13:26.640]  What's on your mind there?
[01:13:28.152 --> 01:13:41.329]  Uh, well, I just wanted to say, uh, I'm a Muslim, you know, and, uh, it towards the end of Ramadan, you know, this is probably like one of the hardest Ramadans because the days are so long and it's so hot and all that.
[01:13:41.329 --> 01:13:45.835]  And I've noticed that, uh, a lot of times what the,
[01:13:46.764 --> 01:13:56.091]  It seems like a lot of times whenever a government tries a false flag, they originally tried to go after their target group.
[01:13:56.091 --> 01:13:58.592]  And most recently the case was the Boston bombing.
[01:13:58.592 --> 01:14:02.855]  They tried to go after libertarians and conservatives, etc.
[01:14:02.855 --> 01:14:03.936]  That didn't work.
[01:14:03.936 --> 01:14:11.021]  So then, as a result, they just kind of defaulted to their standard, you know,
[01:14:12.543 --> 01:14:13.684]  Mm-hmm.
[01:14:13.684 --> 01:14:16.325]  That everybody is always afraid of, which is Muslims.
[01:14:16.325 --> 01:14:16.646]  That's right.
[01:14:16.646 --> 01:14:17.686]  Because it's so easy.
[01:14:17.686 --> 01:14:18.667]  It's so easy to hate.
[01:14:18.667 --> 01:14:25.551]  It's so easy to be afraid of a Muslim because I guess not that many people really know as much as they think they know about them.
[01:14:25.551 --> 01:14:26.432]  That's right.
[01:14:26.432 --> 01:14:28.593]  Absolutely.
[01:14:28.593 --> 01:14:30.775]  They're the useful enemy outside of the U.S.
[01:14:30.775 --> 01:14:31.835]  that they can always turn to.
[01:14:31.835 --> 01:14:33.096]  That's right.
[01:14:33.096 --> 01:14:35.097]  Oh yeah, it's so convenient for them.
[01:14:35.097 --> 01:14:41.862]  And I've actually met several Muslims who have been a part of, or who were
[01:14:42.611 --> 01:14:51.316]  Targeted by the FBI and other groups who Actually were part of this weird side up where they go into boss.
[01:14:51.316 --> 01:14:52.697]  They go into churches.
[01:14:52.697 --> 01:15:06.165]  They go into different places and try and infiltrate with different like hired it hired FBI informant kind of like how you talked about before yes, and they'll get paid money to basically stir up trouble and
[01:15:06.405 --> 01:15:06.545]  Yes.
[01:15:23.479 --> 01:15:25.260]  These terrorist events.
