[00:00:01.690 --> 00:00:02.850]  We've got it.
[00:49:59.279 --> 00:50:01.661]  Well, what you keep hearing from them is, mistakes have been made.
[00:50:01.741 --> 00:50:03.162]  We didn't do anything illegal.
[00:50:03.222 --> 00:50:08.166]  Maybe there was a little bit too much zeal for efficiency on the parts of... There was a few people.
[00:50:08.206 --> 00:50:09.707]  Hitler didn't do Nazi Germany.
[00:50:09.727 --> 00:50:12.109]  It was a low-level private in the German army.
[00:50:12.349 --> 00:50:14.991]  Well, you know, you always hear patriotism is the last refuge of a scandal.
[00:50:15.011 --> 00:50:17.592]  The first refuge, it seems to be, is incompetence.
[00:50:17.732 --> 00:50:19.113]  To say, well, mistakes were made.
[00:50:19.153 --> 00:50:19.973]  We were just incompetent.
[00:50:19.993 --> 00:50:20.634]  We were doing our best.
[00:50:20.654 --> 00:50:23.135]  So you need to give us more control over your life.
[00:50:23.155 --> 00:50:26.717]  You need to give us more employees, more money to do all this sort of thing.
[00:50:27.137 --> 00:50:28.358]  By the way, no one will pull it up.
[00:50:29.619 --> 00:50:33.941]  I remember three years ago, Rachel Maddow saying, we need to take their tax exemption.
[00:50:33.981 --> 00:50:35.142]  Go after these groups!
[00:50:35.522 --> 00:50:36.483]  They're on record!
[00:50:36.943 --> 00:50:37.303]  Absolutely.
[00:50:37.443 --> 00:50:38.424]  Who's going to pull that up?
[00:50:38.724 --> 00:50:39.004]  Go ahead.
[00:50:39.184 --> 00:50:41.906]  Well, as we mentioned before, they've been doing this to churches for a long time.
[00:50:41.966 --> 00:50:47.429]  Now they're branching this out to pro-life organizations, even to Billy Graham's organization, Samaritan's Purse.
[00:50:47.909 --> 00:50:48.850]  But there was no order.
[00:50:49.210 --> 00:50:49.930]  Right, right, right.
[00:50:50.330 --> 00:50:54.793]  But now, that was done after these groups were politically active on the other side.
[00:50:54.813 --> 00:50:57.254]  And as you mentioned before, they're not doing it to the groups on the left.
[00:50:57.274 --> 00:50:58.835]  They're not asking them these kinds of questions.
[00:50:58.855 --> 00:51:03.578]  And I've got to say, I've never seen, you know, I'm not a Republican, it's just the Democrats are kind of the vanguard of the takeover.
[00:51:04.198 --> 00:51:08.862]  The Republicans are like the placeholder just to make us think we're, you know, doing okay, and that there's an opposition.
[00:51:09.162 --> 00:51:11.084]  I've never seen Republicans do stuff like this.
[00:51:11.524 --> 00:51:11.664]  Yeah.
[00:51:11.704 --> 00:51:12.485]  I mean, I've got to say that.
[00:51:12.705 --> 00:51:17.129]  As much as I said against Bush and them, they never really persecuted me.
[00:51:17.209 --> 00:51:18.130]  It's been under Obama.
[00:51:18.965 --> 00:51:19.085]  Right.
[00:51:19.265 --> 00:51:21.868]  The pervasiveness of it, the extent of it, is what's really new.
[00:51:22.389 --> 00:51:25.051]  And we look at groups like, again, Samaritan's Purse.
[00:51:25.212 --> 00:51:28.255]  The things that they're involved in are disaster relief, domestic and foreign.
[00:51:28.655 --> 00:51:34.962]  They have Operation Christmas Child, where you take shoe boxes full of toys and give it to them and they distribute it overseas.
[00:51:35.082 --> 00:51:37.024]  Even innocuous groups are being targeted.
[00:51:37.064 --> 00:51:37.745]  That's the point.
[00:51:38.746 --> 00:51:41.369]  Selling out to this and appeasing won't get it off your back.
[00:51:42.116 --> 00:51:50.842]  And what I want to do, is I want to talk to the Evangelical Christians out there, who for the most part, they understand what needs to be done, but they're really not paying attention.
[00:51:50.862 --> 00:51:53.444]  They're too busy maybe with their potluck dinners, that sort of thing.
[00:51:53.944 --> 00:52:07.254]  If they're going to get involved with supporting things like disaster relief and Operation Christmas Child, the reason those are there, the reason he's got Samaritan's Purse, is because it really rings hollow to share God's love with somebody when you're not willing to go out and take care of them physically.
[00:52:07.774 --> 00:52:08.514]  That's the whole idea.
[00:52:08.534 --> 00:52:11.035]  I give a lot of money to groups that take care of children.
[00:52:11.215 --> 00:52:11.655]  Exactly.
[00:52:11.955 --> 00:52:17.036]  So why don't Christians get worried about what's going on here in this country?
[00:52:17.076 --> 00:52:21.077]  Why don't they get involved politically as their children are being enslaved and poisoned?
[00:52:21.137 --> 00:52:22.518]  Why don't they pay attention to this?
[00:52:22.818 --> 00:52:24.738]  Why don't they get angry and do something?
[00:52:24.758 --> 00:52:34.701]  Well, I mean, I take care of kids in Africa and the Philippines through some of the groups' monthly payments, but I also have given a lot more money to, I'm not bragging, I never said this on air,
[00:52:36.301 --> 00:52:37.721]  Need here in the U.S.
[00:52:38.041 --> 00:52:38.502]  Exactly.
[00:52:38.562 --> 00:52:43.223]  But I don't give money to quote, find mentally ill children so they can grab your kids that are mentally ill to get money.
[00:52:43.463 --> 00:52:44.383]  Most of it's fake charities.
[00:52:44.663 --> 00:52:47.204]  I give money for hospital beds or food.
[00:52:47.784 --> 00:52:55.646]  What I'm saying is, what we're seeing now with these audits, asking people what the content of their prayer is, that's just nothing but deliberate intimidation.
[00:52:55.666 --> 00:52:59.406]  You're not going to ask people for reams and reams of information that is going to take a U-Haul.
[00:52:59.426 --> 00:53:01.127]  And now it's tell us your thoughts.
[00:53:01.547 --> 00:53:02.087]  Exactly.
[00:53:02.567 --> 00:53:04.908]  Can they look at this and see where this is headed?
[00:53:05.128 --> 00:53:05.828]  See the tyranny
[00:53:06.128 --> 00:53:06.849]  See where it's headed?
[00:53:06.889 --> 00:53:07.710]  I think it's already there.
[00:53:07.890 --> 00:53:08.391]  Exactly.
[00:53:08.611 --> 00:53:13.035]  But I mean, extrapolate this out and see how much worse it's going to get in all aspects of the law.
[00:53:13.055 --> 00:53:15.718]  Well, they're having the hearings and changing the law to take your bank account.
[00:53:15.778 --> 00:53:16.459]  Europe's already done it.
[00:53:16.819 --> 00:53:19.222]  They already admit that's why they're getting ready for civil unrest.
[00:53:19.662 --> 00:53:21.644]  Folks, they're going to take everything you've got, you idiots.
[00:53:21.744 --> 00:53:25.769]  I mean, it's just... Bending over is the way to make them attack harder.
[00:53:26.550 --> 00:53:28.452]  Hopefully some of these Christians are going to wake up.
[00:53:28.532 --> 00:53:44.045]  We've already had, like I said, with the Pulpit Freedom Sunday, they've had, it's exploded in the last year, from 500 to 1,500 wrote letters in defiance of the IRS rules, which are not laws, they're just rules that were put in, and they defied that, and the IRS is not coming back after them.
[00:53:44.065 --> 00:53:45.587]  The IRS basically backed off.
[00:53:46.167 --> 00:53:48.368]  And is totally silent about this.
[00:53:48.808 --> 00:53:50.348]  It's a criminal organization.
[00:53:50.408 --> 00:53:51.308]  By intimidation.
[00:53:51.709 --> 00:53:55.370]  And Christians have got to see this and even see the broader picture.
[00:53:55.670 --> 00:53:56.910]  You know, as you said, it's already here.
[00:53:56.950 --> 00:53:59.231]  This kind of intimidation has been here for a long time.
[00:53:59.731 --> 00:54:11.874]  And Christian churches have gotten so passive about politics and about current events here in the United States that they're losing their freedoms, they're losing their economy, they're having all kinds of things put upon them.
[00:54:12.254 --> 00:54:15.395]  And maybe this will be the wake-up call where they can see the extent of it.
[00:54:15.535 --> 00:54:15.915]  Exactly.
[00:54:15.975 --> 00:54:19.917]  Christ and all the prophets before him never submitted to tyranny.
[00:54:20.097 --> 00:54:22.778]  That's a lying, modern doctrine that you submit to it.
[00:54:23.078 --> 00:54:28.399]  He submitted at the end of the sacrifice, but said, sell your cloak, sell your script, go get a sword.
[00:54:28.680 --> 00:54:30.300]  But all of them said no.
[00:54:30.400 --> 00:54:32.001]  They said no to the corrupt authority.
[00:54:32.241 --> 00:54:32.561]  That's right.
[00:54:32.921 --> 00:54:38.083]  I mean, I guess they should have followed orders, not gone in the lion's den, followed orders, not gone in the furnace.
[00:54:39.212 --> 00:54:41.153]  Paul shouldn't have been locked up in jail?
[00:54:41.813 --> 00:54:44.834]  People understand when they look at things like this Operation Christmas Child.
[00:54:44.914 --> 00:54:47.374]  Why didn't Moses not submit to Pharaoh?
[00:54:47.394 --> 00:54:47.794]  He should have.
[00:54:47.994 --> 00:54:48.375]  That's right.
[00:54:48.735 --> 00:54:49.355]  He was evil.
[00:54:49.615 --> 00:54:49.975]  That's right.
[00:54:50.375 --> 00:54:53.256]  It ought to instantly grate against them.
[00:54:53.276 --> 00:54:54.416]  He should have rendered to Pharaoh.
[00:54:55.056 --> 00:54:58.797]  Just as it did William Wilberforce when he fought against slavery for his entire life.
[00:54:58.817 --> 00:54:59.878]  Well, he was evil.
[00:54:59.898 --> 00:55:00.918]  He should have supported the law.
[00:55:00.998 --> 00:55:01.238]  Right.
[00:55:01.798 --> 00:55:03.499]  They ought to have a fundamental
[00:55:05.795 --> 00:55:22.141]  Listen, I've tried to go, I'm going to keep you in the next hour to continue on this, but I've tried to go, let's not exaggerate, I don't know, 20 churches over the last 15 years in Austin.
[00:55:22.482 --> 00:55:33.426]  And it may even be a good preacher, good overall, but you can see them get in the mode of every other sermon to deliver a government worship session, knowing they're doing that for the government spies they on record put in all the big churches.
[00:55:33.966 --> 00:55:36.828]  Even the small ones, and I just go, that's it, I'm out of here.
[00:55:37.189 --> 00:55:39.451]  Because that is devilish.
[00:55:39.531 --> 00:55:47.337]  And to give your support to a church that's consciously a government agency is... I mean, you might as well just go sell out to the New World Order.
[00:55:48.015 --> 00:55:57.300]  Well, maybe they can finally wake up when they see the absurd extremes that this has come into, where they ask for the contents of people's prayer, where they go to pro-life organizations and say, tell us what you put on your signs.
[00:55:57.320 --> 00:56:01.803]  When they go to a pro-life organization and say, are you presenting both sides of the abortion argument?
[00:56:02.043 --> 00:56:03.423]  Well, by definition, of course they're not.
[00:56:03.764 --> 00:56:04.944]  That's not what they're about.
[00:56:04.984 --> 00:56:09.047]  They're not there to... There's not a fairness doctrine in free speech.
[00:56:09.147 --> 00:56:09.487]  Exactly.
[00:56:09.507 --> 00:56:14.790]  When they've got a guy, you know, like from Nambla out there saying he should be able to date your five-year-old daughter or son,
[00:56:15.710 --> 00:56:19.894]  They don't go to NAMBLA, who's tax-free, and say, did you hold up signs saying pedophilia is wrong?
[00:56:20.354 --> 00:56:27.180]  But if you speak out for traditional marriage, then you're put on the Southern Poverty Law Center's hate group, and they've got the Pentagon... Well, yeah, here's the deal.
[00:56:27.340 --> 00:56:36.087]  I'm not a... I don't hate people for what they're doing sexually in their own life, but they're trying, some of those groups, to get into schools to teach five-year-old stuff.
[00:56:36.387 --> 00:56:36.547]  Right.
[00:56:36.567 --> 00:56:38.208]  It's like, stay away from my kids, man.
[00:56:38.509 --> 00:56:38.709]  Right.
[00:56:38.749 --> 00:56:39.890]  You know, it's real simple.
[00:56:40.330 --> 00:56:45.312]  But they put mainstream Christian organizations like the Family Research Council and Focus on the Family.
[00:56:45.592 --> 00:56:46.773]  They put them on hate lists.
[00:56:46.933 --> 00:56:47.753]  Then they get shot up.
[00:56:47.773 --> 00:56:48.474]  Then they get shot up.
[00:56:48.614 --> 00:56:49.494]  Yeah, they actually did.
[00:56:49.534 --> 00:56:51.975]  They incited that kind of... They actually did incite hate.
[00:56:52.116 --> 00:56:53.116]  Southern Poverty Law Center.
[00:56:53.396 --> 00:56:55.517]  They put them on these lists to intimidate them.
[00:56:55.817 --> 00:56:57.598]  And we've seen that happening just a month ago.
[00:56:57.638 --> 00:56:59.279]  We saw all these things coming out from the Pentagon.
[00:56:59.539 --> 00:57:01.480]  And now we see the IRS doing this for prayers.
[00:57:01.900 --> 00:57:08.102]  By the way, I hope all of you selling this evil thing is great, because when some pervert attacks your daughter or son, you ask for it.
[00:57:08.722 --> 00:57:11.563]  I mean, let me tell you folks, every society when it's about to fall, does this.
[00:57:12.243 --> 00:57:14.984]  And the people out there claiming they want equality and all this?
[00:57:15.544 --> 00:57:17.345]  No, the truth is, they want to pull down marriage.
[00:57:17.385 --> 00:57:21.786]  Not all of them, but the main groups driving it, because they don't like us.
[00:57:22.147 --> 00:57:22.927]  That's the issue.
[00:57:23.247 --> 00:57:25.928]  I'm here to tell you right now, I've studied it, I've looked at it.
[00:57:26.508 --> 00:57:28.730]  Planned Parenthood is a eugenics death cult.
[00:57:29.191 --> 00:57:35.857]  And they are calling the shots, that's mainstream news, at the IRS saying, I want you to go out and shut these people down.
[00:57:36.077 --> 00:57:37.478]  David Knight, stay with us for another 15-20 minutes.
[00:57:37.558 --> 00:57:42.182]  I'm going to get some more congressional clips where the IRS got grilled last Friday.
[00:57:42.443 --> 00:57:44.945]  Benghazigate and a ton more coming up.
[00:57:44.985 --> 00:57:46.907]  And we'll look at billionaires that are tax-free.
[00:57:47.107 --> 00:57:48.148]  We want to raise your taxes.
[00:57:48.188 --> 00:57:49.009]  Coming up next hour.
[00:57:52.062 --> 00:58:03.387]  With health threats on the rise such as West Nile virus, MRSA, CRE, and now the new bird flu recently discovered in China, there has never been a more crucial time to support your immune system.
[00:58:03.687 --> 00:58:16.573]  Supernatural Silver is a revolutionary new silver solution that is clinically shown to be several hundred times more effective than colloidal or ionic silver, and is powerful enough to help protect you and your family.
[00:58:16.913 --> 00:58:20.895]  Supernatural Silver is scientifically supported, highly effective,
[00:58:21.135 --> 00:58:24.478]  And perfect for everyday use inside the body as well as out.
[00:58:24.618 --> 00:58:28.782]  The Science Digest Journal says, Silver is our mightiest germ fighter.
[00:58:29.062 --> 00:58:33.066]  It is virtually non-toxic and is emerging as a wonder of modern medicine.
[00:58:33.446 --> 00:58:39.492]  Supernatural Silver is the number one choice of thousands for improved health and immune system support.
[00:58:39.652 --> 00:58:46.598]  To find out how Supernatural Silver can change your life, go to SupernaturalSilver.com and use the promo code
[00:58:46.818 --> 00:58:49.300]  Spring 2013 for 20% off!
[00:58:49.480 --> 00:58:50.761]  And like us on Facebook!
[00:59:03.070 --> 00:59:14.213]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American-made products.
[00:59:14.493 --> 00:59:20.735]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[00:59:21.175 --> 00:59:24.116]  You're getting soap products twice as good as what you're using now.
[00:59:24.716 --> 00:59:29.139]  This is an amazing deal and you will love the way real soap makes your skin feel.
[00:59:29.379 --> 00:59:36.444]  Call 1-800-340-7091 or visit www.5starsoap.com.
[00:59:36.744 --> 00:59:40.847]  Alex and his staff have used these earth friendly pure soaps for years.
[00:59:41.388 --> 00:59:46.231]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[00:59:54.576 --> 01:00:09.005]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:09.605 --> 01:00:12.587]  It's Alex Jones and the GCN Radio Network.
[01:00:14.537 --> 01:00:17.259]  You know, wild horses could not drag me away.
[01:00:17.279 --> 01:00:21.681]  I get David Knight, my reporter, in here with all these video clips we're going to play in the next segment.
[01:00:22.242 --> 01:00:26.204]  He starts talking about how they're telling pro-life groups you can't protest.
[01:00:26.444 --> 01:00:29.386]  They're telling people, well, you got to go out and be pro-abortion half the time.
[01:00:29.646 --> 01:00:31.508]  Your free speech, they can't tell you what to do.
[01:00:32.446 --> 01:00:35.549]  Anytime I try to demonstrate around the country, the cops come up and go, where's your permit?
[01:00:35.569 --> 01:00:36.610]  And I go, it's the First Amendment.
[01:00:36.650 --> 01:00:39.593]  You know, this city, this county's lost lawsuits over this.
[01:00:39.954 --> 01:00:41.455]  The free speech zones have been thrown out.
[01:00:42.556 --> 01:00:45.919]  Paul Watson has been contacted by the police in Watford.
[01:00:46.220 --> 01:00:48.242]  He lives like 70 miles away on the other side of London.
[01:00:49.103 --> 01:00:51.745]  A suburb southern, this is a suburb northern, northwestern.
[01:00:52.146 --> 01:00:54.007]  They want to drop by his house and talk to him.
[01:00:54.788 --> 01:00:59.391]  And they want to talk to me, so I guess I'll call them up this week, about what are you planning in England?
[01:00:59.431 --> 01:01:06.455]  They know, but it's like acting like we're doing something wrong, a bunch of global crooks meeting in secret to decide policy.
[01:01:06.495 --> 01:01:10.918]  It's come out, they've been indicted before over Lockheed Martin scams, you name it.
[01:01:11.398 --> 01:01:14.460]  We want to cover a mafia event, and it's like we're bad.
[01:01:14.861 --> 01:01:15.541]  It's intimidation.
[01:01:15.661 --> 01:01:20.424]  Well yeah, it doesn't intimidate us, so I'm going to call tomorrow for a massive demonstration, folks.
[01:01:20.444 --> 01:01:21.485]  You've got to go to London.
[01:01:22.145 --> 01:01:24.472]  Even if they try to block me getting there, I'm going to have my people there.
[01:01:24.492 --> 01:01:25.334]  They're not going to stop me.
[01:01:25.936 --> 01:01:28.483]  But it's like, how do these people sell their families out?
[01:01:28.704 --> 01:01:29.967]  Well, they're hired guns.
[01:01:30.885 --> 01:01:38.889]  But let me tell you, Hired Guns, when everybody sells out the bottom falls and you become North Korea, you're going to wish all of you that serve evil.
[01:01:39.029 --> 01:01:41.151]  That's one thing I've noticed in history and life, David.
[01:01:41.471 --> 01:01:43.852]  People that serve evil always have a comeback on them.
[01:01:43.872 --> 01:01:47.554]  So I start ranting and hyperventilating, and I invited you up here.
[01:01:47.574 --> 01:01:52.837]  You can't even get to your points, but people, I think, understand it's because I am just so blown away by this.
[01:01:53.417 --> 01:01:54.998]  And I think the outrage is beginning.
[01:01:55.038 --> 01:02:12.513]  I want to come back with all the news on the immigration bill and the rest of it in the next segment, but do you think this, because I've been feeling the tipping point and seeing it, I think either it tips and we reverse or we just accept it like Mexico or Russia that we're living under corruption and it's fate worse than death.
[01:02:12.813 --> 01:02:13.653]  Well, that's exactly it.
[01:02:13.673 --> 01:02:15.134]  I hope we have reached the tipping point.
[01:02:15.174 --> 01:02:18.035]  And there's hope that it's gotten to such an absurd point.
[01:02:18.055 --> 01:02:22.757]  When they ask for the contents of your prayers, I mean, how much more absurd does it have to get?
[01:02:23.057 --> 01:02:24.377]  How much more intimidating?
[01:02:24.497 --> 01:02:26.298]  And the question is... Where's the Fifth Amendment?
[01:02:26.598 --> 01:02:26.978]  Exactly.
[01:02:27.459 --> 01:02:29.299]  They say, well, we don't have to worry about tyranny.
[01:02:29.799 --> 01:02:36.902]  Isn't intimidation, prior constraint, denial of due process, isn't all that stuff... That's how it always begins.
[01:02:36.962 --> 01:02:39.263]  That's why demonstrations aren't big anymore.
[01:02:39.503 --> 01:02:41.344]  Because they'll try to put you in jail for it.
[01:02:41.829 --> 01:02:42.389]  Oh, absolutely.
[01:02:42.429 --> 01:02:43.150]  Yeah.
[01:02:43.170 --> 01:02:46.172]  They'll constrict you to one little free speech corner that's far away from you.
[01:02:46.192 --> 01:02:50.755]  And by the way, police, when you're part of this, you literally are burning down your own future.
[01:02:51.976 --> 01:02:52.356]  That's right.
[01:02:52.637 --> 01:02:52.937]  That's right.
[01:02:53.177 --> 01:02:54.058]  They intimidate people.
[01:02:54.078 --> 01:03:02.023]  You know, when I hear this, I think about the words from the Simon and Garfunkel song, we'd like to know a little bit about you for our files.
[01:03:02.824 --> 01:03:04.345]  We'd like to help you learn to help yourself.
[01:03:04.645 --> 01:03:10.749]  I mean, it's gotten to the point, though, that when they ask this kind of stuff and when they single out groups that are opposed to them,
[01:03:11.570 --> 01:03:22.553]  People who have been passive, who have been a part of this, who have just acquiesced to this, just to get along so they could keep their tax deduction for their church or whatever, they've got to understand where this is headed.
[01:03:22.593 --> 01:03:26.814]  They've got to see where we are now, and they've got to do something for their children's future.
[01:03:27.134 --> 01:03:29.135]  This is the sort of thing that they have to wake up for.
[01:03:29.715 --> 01:03:35.477]  The Bible says that when there's a period of restoration, God will turn the father's hearts towards their children.
[01:03:36.017 --> 01:03:36.637]  Now's the time.
[01:03:37.844 --> 01:03:42.528]  Well, it is now the time, and people have gotten into religion of being cowards.
[01:03:43.689 --> 01:03:48.512]  And, well, we just want to win souls instead of rocking the boat.
[01:03:48.573 --> 01:03:52.175]  You're not going to win any souls preaching what you're preaching.
[01:03:52.636 --> 01:03:54.938]  And your children aren't going to be safe, you fools!
[01:03:55.358 --> 01:03:55.698]  That's right.
[01:03:55.758 --> 01:03:58.500]  You are destroying yourself by your acquiescence.
[01:03:58.520 --> 01:04:00.042]  You are opening the gate.
[01:04:00.482 --> 01:04:01.203]  When you're totally
[01:04:01.923 --> 01:04:05.266]  Divorced from the realities of what's going on in society.
[01:04:05.686 --> 01:04:14.574]  When you let everybody, when you let them steal your freedoms, when you let them establish this kind of tyranny, that's when, you know, you have to wake up at this point.
[01:04:14.914 --> 01:04:17.036]  Let's take a clip from Representative Mike Kelly.
[01:04:17.316 --> 01:04:19.058]  And I hope that he's really serious about that.
[01:04:19.078 --> 01:04:21.400]  So I hope he's not just grandstanding to get a standing ovation.
[01:04:21.420 --> 01:04:22.701]  He got a standing ovation from this.
[01:04:23.121 --> 01:04:25.203]  I hope he really sincerely believes this.
[01:04:25.283 --> 01:04:26.724]  I hope he's going to do something about it.
[01:04:26.744 --> 01:04:29.006]  Well, no, no, he seems... We can't just wait for the congressman to do something.
[01:04:29.086 --> 01:04:29.747]  We've got to do something.
[01:04:29.887 --> 01:04:30.187]  Absolutely.
[01:04:30.207 --> 01:04:30.687]  We're going to break.
[01:04:30.707 --> 01:04:46.435]  We're going to come back and play that in your final segment and get more into the immigration bill and then I'll get into all the other clips where they're now saying on HBO with Bill Maher and the self-propelled stomach that Michael Moore that if you do not do everything they say it's treason.
[01:04:46.995 --> 01:04:49.136]  I mean that is the essence of authoritarianism.
[01:04:49.776 --> 01:04:52.038]  And again, these people are conscious authoritarians.
[01:04:52.058 --> 01:04:52.879]  They're not liberals.
[01:04:53.339 --> 01:04:59.265]  There's a lot of well-meaning liberals that are like, let's teach equality to your five-year-old so people don't get bullied.
[01:04:59.525 --> 01:05:00.666]  But it's not meant for that.
[01:05:00.886 --> 01:05:03.949]  You prepare by purchasing gold, food, and firearms.
[01:05:04.309 --> 01:05:09.754]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[01:05:10.355 --> 01:05:13.517]  When you're sleeping or away from home, who's watching out for intruders?
[01:05:14.218 --> 01:05:15.459]  Check out SimpliSafe.
[01:05:15.799 --> 01:05:19.663]  It's a new do-it-yourself home security system that is completely wireless.
[01:05:20.263 --> 01:05:22.365]  Go to GetSimpliSafe.com.
[01:05:22.986 --> 01:05:25.368]  SimpliSafe is independent and off the grid.
[01:05:25.708 --> 01:05:29.511]  It runs on battery power, so even if the grid goes down, you're protected.
[01:05:30.072 --> 01:05:36.217]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[01:05:36.737 --> 01:05:38.258]  GetSimpliSafe.com.
[01:05:39.039 --> 01:05:39.960]  We're good to go.
[01:06:06.496 --> 01:06:12.081]  Hello, this is Hank Hill, and I'm telling you what, you need to listen to Alex Jones.
[01:06:12.601 --> 01:06:13.102]  Yeah, yeah.
[01:06:13.922 --> 01:06:20.808]  Infowars.com, yeah.
[01:06:21.088 --> 01:06:27.334]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:06:56.033 --> 01:07:03.835]  By the way, I did a big in-depth video interview with Mike Judge last week, who has been a long-time listener of the show.
[01:07:03.855 --> 01:07:05.095]  We've been a long-time fan of his.
[01:07:05.475 --> 01:07:13.917]  King of the Hill, Beavis and Butthead, Extract, Office Space, Idiocracy, and he even got Political, which he never does.
[01:07:13.937 --> 01:07:16.898]  That's going to be airing Thursday on the weekday show.
[01:07:18.004 --> 01:07:18.584]  I think so.
[01:07:38.035 --> 01:07:40.519]  Instead of like everybody, you know, we might get brain cancer.
[01:07:40.539 --> 01:07:41.460]  Let's remove our brains.
[01:07:41.821 --> 01:07:43.002]  Eye cancer is up.
[01:07:43.082 --> 01:07:43.703]  Retina cancer.
[01:07:43.723 --> 01:07:44.645]  Let's remove our eyes.
[01:07:44.965 --> 01:07:45.747]  Breast cancer is up.
[01:07:45.767 --> 01:07:46.788]  Let's just remove our breasts.
[01:07:47.069 --> 01:07:47.950]  Colon cancer is up.
[01:07:47.970 --> 01:07:48.811]  Let's remove our colon.
[01:07:49.822 --> 01:07:51.923]  I mean, I guess for government officials that might be good.
[01:07:51.963 --> 01:07:55.505]  They could have a, what do you call having your brain removed for your health?
[01:07:56.286 --> 01:07:57.546]  I guess they're coming out with vaccines.
[01:07:57.586 --> 01:08:11.454]  Now, we've been bantering back and forth in the last 30 minutes, but the other points before we shift gears out of the IRS situation, with this clip that you were talking about, Representative Mike Kelly, tell folks about this.
[01:08:12.287 --> 01:08:13.108]  Yeah, hopefully.
[01:08:13.128 --> 01:08:14.169]  I want people to listen to this.
[01:08:14.189 --> 01:08:16.310]  He got a standing ovation with this, and he's talking to them.
[01:08:16.330 --> 01:08:19.213]  He basically says, is there anything that you can't ask?
[01:08:19.273 --> 01:08:27.199]  In other words, trying to get a sense from the IRS official there, is there anything that you think that the law prohibits you from doing?
[01:08:27.720 --> 01:08:30.582]  It's pretty amazing to hear what the guy says, so let's take a look at that.
[01:08:30.602 --> 01:08:31.463]  Yeah, let's see this clip.
[01:08:32.043 --> 01:08:34.964]  Is there any limit to the scope of where you folks can go?
[01:08:36.024 --> 01:08:36.964]  Is there anything at all?
[01:08:37.065 --> 01:08:38.825]  Is there any way that we could ask you?
[01:08:38.865 --> 01:08:40.506]  Is there any question that you shouldn't have asked?
[01:08:40.526 --> 01:08:42.566]  My goodness, how much money do you have in your wallet?
[01:08:43.286 --> 01:08:44.447]  Who do you get emails from?
[01:08:45.467 --> 01:08:46.987]  Who signed you put up in your front yard?
[01:08:47.047 --> 01:08:48.008]  This is a tax question?
[01:08:48.788 --> 01:08:58.511]  I am more concerned today than I was before, and the fact that you all can do just about anything you want to anybody, you know you can put anybody out of business.
[01:08:59.465 --> 01:09:00.887]  That you want, anytime you want.
[01:09:00.907 --> 01:09:04.732]  And I gotta tell you, you talked about you're a horribly run organization.
[01:09:05.893 --> 01:09:09.718]  If you're on the other side of the fence, you're not given that excuse.
[01:09:11.186 --> 01:09:20.455]  And when the IRS comes in, you're not allowed to be shoddy, you're not allowed to be run horribly, you're not allowed to make mistakes, you're not allowed to do one damn thing that doesn't come in compliance.
[01:09:20.515 --> 01:09:22.857]  If you do, you're held responsible right then.
[01:09:23.498 --> 01:09:26.501]  I just think the American people have seen what's going on right now in their government.
[01:09:26.521 --> 01:09:29.924]  This is absolutely an overreach, and this is an outrage for all America.
[01:09:30.345 --> 01:09:30.785]  I yield back.
[01:09:32.856 --> 01:09:42.398]  So, Infowars.com reporter David Knight, I mean the IRS takes your house, your bank accounts without even the fake IRS court saying so.
[01:09:42.438 --> 01:09:45.479]  And it's a kangaroo court, not a real constitutional court.
[01:09:45.499 --> 01:09:57.222]  That's why when it's criminal and they actually bring a case against you, at least there's a puppet jury they bring in, the IRS takes bank accounts and just laughs at people while the ultra-rich, I'm going to cover this later, aren't exempt, lobbying for more taxes on us.
[01:09:57.622 --> 01:10:00.063]  But absolutely, the IRS wants to know your prayers,
[01:10:00.683 --> 01:10:09.546]  I mean, the reason the IRS is being used to run health care and everything now, and getting our health care records, is because they are the lawless criminal group, and they've gotten away with bloody murder.
[01:10:10.227 --> 01:10:12.587]  And so, yes, they're the group everyone fears.
[01:10:12.948 --> 01:10:14.608]  They will be the Gestapo.
[01:10:15.128 --> 01:10:19.850]  Well, they operate under the presumption that you're guilty, and you have to prove your innocence.
[01:10:19.910 --> 01:10:23.471]  I mean, that's exactly the upside-down opposite of what our law says.
[01:10:23.491 --> 01:10:24.612]  But then you can't even prove it!
[01:10:24.932 --> 01:10:33.736]  They've done that over and over again, and so the IRS has really been at the forefront of destroying our civil liberties and due process.
[01:10:33.756 --> 01:10:42.960]  They picked up the ball with the DEA and the drug wars, and now we see this... Acid forfeiture seizure, where they pull an old lady over and she has $1,000 in her wallet, and they just take it.
[01:10:43.000 --> 01:10:43.921]  No judge, no jury.
[01:10:44.281 --> 01:10:45.542]  That's North Korea, man!
[01:10:45.722 --> 01:10:47.723]  And everybody's like, well, America isn't a tyranny yet.
[01:10:48.023 --> 01:10:48.943]  Yes, it is!
