[00:00:41.451 --> 00:00:43.214]  Welcome to the Info Wars Nightly News.
[00:45:05.412 --> 00:45:09.616]  We're going to keep telling them how much we have them under control and how much they're being surveilled, and they're not going to care.
[00:45:10.276 --> 00:45:12.336]  You know, because NFL's coming up.
[00:45:12.596 --> 00:45:14.797]  Well, you're stumbling onto the whistleblower's worst fear.
[00:45:15.217 --> 00:45:16.477]  My worst fear is not death.
[00:45:17.017 --> 00:45:24.599]  It's blowing the whistle, losing everything that I ever worked on, and no one changes their activities, no one changes their behavior, no one learns from it, and Snowden feels the same thing.
[00:45:24.999 --> 00:45:25.659]  Sure, people know.
[00:45:25.699 --> 00:45:36.341]  Are they going to stop using all these social networks that are spying on them, or at least use them to their own advantage with full knowledge that what you put out there is being kept and archived to have artificial intelligence software chew on it and predict your behavior?
[00:45:36.741 --> 00:45:42.107]  And I sold AI technology to the world's largest companies in 2003 when I worked at Panacea.
[00:45:42.988 --> 00:45:47.152]  These companies like General Electric, they want to be able to predict outages in their system.
[00:45:47.573 --> 00:45:50.936]  So they created this software, but then you can take the software and apply it to individuals.
[00:45:51.216 --> 00:45:54.300]  And that company, right after I left, got staffed.
[00:45:54.600 --> 00:45:56.022]  The CTO came from the NSA.
[00:45:56.642 --> 00:45:59.845]  And they changed the product into an email box monitoring system.
[00:46:00.166 --> 00:46:07.713]  So what's not being captured by Prism out there is being analyzed by little, you know, bot systems with little spies.
[00:46:07.753 --> 00:46:12.778]  They're called, you know, they're basically little spies that go in through all your infrastructure to report back.
[00:46:12.818 --> 00:46:16.922]  And they have learning capabilities, and they have graduation and trustability capabilities.
[00:46:16.962 --> 00:46:20.186]  So when someone at a company sees an alert come up,
[00:46:20.526 --> 00:46:25.051]  They're like, oh, this is an educated AI module that has taken in all this data.
[00:46:25.491 --> 00:46:26.673]  So it's going to be pretty accurate.
[00:46:26.793 --> 00:46:27.033]  Right.
[00:46:27.213 --> 00:46:27.874]  Well, let's look here.
[00:46:28.134 --> 00:46:29.195]  So I don't have to look at everything.
[00:46:29.215 --> 00:46:31.398]  I just have to look at the targets that it's providing.
[00:46:31.758 --> 00:46:33.420]  Well, let's go into another clip here.
[00:46:33.500 --> 00:46:36.003]  This one's on operant conditioning, which a lot of people don't know.
[00:46:36.023 --> 00:46:39.446]  This is a term that isn't talked about in public school, obviously.
[00:46:40.147 --> 00:46:42.850]  Public school is an operant conditioning festivity.
[00:46:42.990 --> 00:46:43.511]  Exactly.
[00:46:43.651 --> 00:46:44.732]  My son knows what it means.
[00:46:44.973 --> 00:46:47.596]  And he is in public school at this point.
[00:46:47.636 --> 00:46:48.557]  I'm trying to get him out of it.
[00:46:48.637 --> 00:46:49.919]  I don't want the other two kids to go.
[00:46:50.280 --> 00:46:54.064]  But he's definitely the most awake public school kid out there.
[00:46:54.465 --> 00:46:57.549]  He routinely gets in trouble for questioning things.
[00:46:57.609 --> 00:46:58.731]  And I say, you know what?
[00:46:59.011 --> 00:46:59.772]  You're not in trouble by me.
[00:47:00.172 --> 00:47:01.234]  As long as you have the references.
[00:47:01.394 --> 00:47:01.774]  Exactly.
[00:47:01.794 --> 00:47:10.542]  And I think, you know, the habit that I've gone through is that most of the things I produce, the last episode I produced for my history show, was on the origins of the United States intelligence community and why they spy on us.
[00:47:10.602 --> 00:47:14.225]  There's like 150 plus footnotes, links, references for that one episode.
[00:47:14.565 --> 00:47:19.009]  When I interviewed John Taylor Gatto for the Ultimate History Lesson, for that five hour session, there's a thousand footnotes.
[00:47:19.469 --> 00:47:24.995]  You can learn more from watching that one DVD set and going through those footnotes than you can at any university in this country or on the planet.
[00:47:25.336 --> 00:47:34.086]  So the fact is you can get a world-class education for pennies if you know what you're looking for, but the culture we live in is not really readily going to direct you toward those methods.
[00:47:34.486 --> 00:47:44.809]  To attain high levels of certainty in your life, to be able to plan out your time, to get things done, to be able to talk to people empathetically, to be able to deal with other people diplomatically, and not use force, fraud, and coercion.
[00:47:44.849 --> 00:47:48.030]  Because I think those are the things that are missing that they use to divide and conquer us.
[00:47:48.070 --> 00:47:52.291]  And that's every bit of operant conditioning, because those are the habits that have been conditioned into Americans.
[00:47:52.511 --> 00:47:52.911]  Exactly.
[00:47:52.951 --> 00:47:54.031]  So let's go to that clip right now.
[00:47:54.071 --> 00:47:54.972]  It's operant conditioning.
[00:47:55.052 --> 00:47:58.352]  It is from State of Mind, The Psychology of Control.
[00:47:58.372 --> 00:48:00.193]  Available at InfoWars.com.
[00:48:03.200 --> 00:48:23.590]  Building upon this dehumanization of individuals to the animal state of stimulus response, Russian researcher Ivan Pavlov and American researcher John B. Watson conducted experiments based on classical conditioning, a simple manipulation of reflexes under observable conditions.
[00:48:24.951 --> 00:48:30.074]  These methods were then improved and perfected by Harvard psychologist B.F.
[00:48:30.134 --> 00:48:30.454]  Skinner.
[00:48:31.094 --> 00:48:31.394]  B.F.
[00:48:31.454 --> 00:48:38.398]  Skinner was also one of these famous American behaviorists, and he championed something called operant conditioning.
[00:48:38.778 --> 00:48:55.907]  Again, just a fancy jargon term for some basic common sense, and operant conditioning was really all about negative reinforcements, like timeouts, positive reinforcements, like food pellets and money, and punishments, which are like punishment shocks.
[00:48:56.627 --> 00:49:04.273]  This operant conditioning doesn't work so good on anti-authoritarians, people who challenge and resist authority.
[00:49:05.314 --> 00:49:13.942]  And later on, research has shown that operant conditioning works best, works best on people who are dependent, infantilized, in other words, made like children.
[00:49:14.662 --> 00:49:20.447]  When you ask yourself, as a teacher, as I have at the college level, what have I got that my students want?
[00:49:21.508 --> 00:49:23.189]  It's sometimes a pretty discouraging question.
[00:49:24.980 --> 00:49:31.462]  But you can discover things which will be reinforcing to students at any level.
[00:49:31.482 --> 00:49:32.922]  And that has been done.
[00:49:32.942 --> 00:49:34.743]  A great deal of progress has been made.
[00:49:35.303 --> 00:49:44.125]  There are things in an ordinary, even say a ghetto classroom, lower grades or high school, that can be used as reinforcers.
[00:49:45.305 --> 00:49:47.966]  You can have special foods at lunchtime.
[00:49:48.444 --> 00:49:48.804]  Thank you.
[00:50:14.155 --> 00:50:14.775]  So there you go.
[00:50:14.815 --> 00:50:16.076]  We're all being conditioned.
[00:50:16.116 --> 00:50:17.257]  We're all being trained.
[00:50:17.857 --> 00:50:21.220]  Stimulus response, dog training, as Charlotte Isserby likes to say it.
[00:50:21.520 --> 00:50:27.964]  Skinnerian dog training to turn us into a little collective of communists, essentially.
[00:50:28.084 --> 00:50:29.205]  That's what their training is to be.
[00:50:29.365 --> 00:50:39.592]  Well, I think what you learn, you know, as you study more and more into the history is that there's only one war that's ever been waged through human history, and it's the war on consciousness, and it's waged by the people who want to suppress consciousness.
[00:50:39.652 --> 00:50:44.015]  People who have a monopolistic position and they want to maintain that are going to suppress consciousness all around.
[00:50:44.535 --> 00:50:56.791]  And so what you have is that we have consumers today because we've been all conditioned to act like this and to get a new car every couple years and just you know run up your mortgage and do all these things like live outside of our own means.
[00:50:57.232 --> 00:51:02.539]  That is a form of extended adolescence and one of the favorite euphemisms that John Taylor Gatter related is
[00:51:03.159 --> 00:51:04.961]  Regarding school, it's not so much dog training.
[00:51:05.301 --> 00:51:06.442]  It goes back thousands of years.
[00:51:06.482 --> 00:51:07.803]  This is how they trained fleas.
[00:51:08.123 --> 00:51:10.265]  And fleas, to break the myth... The flea circus.
[00:51:10.285 --> 00:51:10.986]  They're not trained.
[00:51:11.046 --> 00:51:25.077]  He talks about this, Hubert's Flea Circus, and it was just such an amazing epiphany, because when you go through, you find out that the fleas are categorized according to, you know, certain habits or certain ways of movement, and then they're just harnessed to appear to draw chariots or walk a tightrope or do these different things.
[00:51:25.377 --> 00:51:29.140]  And so, in asking, you know, how fleas are trained like that,
[00:51:29.520 --> 00:51:36.065]  You have to put them all in the jar, and then Gatto says they all try to jump out and follow their individual flea agendas.
[00:51:36.425 --> 00:51:42.469]  So you put a lid on the jar, and after a while, they all hit their head on the lid and can't get out, and they learn helplessness, right?
[00:51:42.810 --> 00:51:44.871]  And this is one of the things that Bruce Levine talks about in the movie.
[00:51:45.091 --> 00:51:49.274]  And this learned helplessness, you can now take the lid off the jar, and they won't jump out.
[00:51:49.635 --> 00:51:50.796]  And Gatto realized, he says,
[00:51:51.616 --> 00:51:53.538]  I realized that was the lid on the jar.
[00:51:54.078 --> 00:51:57.742]  And that's when he decided, I'm not going to work as this advertisement.
[00:51:57.762 --> 00:52:02.326]  Because he was the New York City and State School Teacher of the Year.
[00:52:02.546 --> 00:52:07.030]  And he was being used as an advertisement to uphold the school system that's really damaging children.
[00:52:07.550 --> 00:52:10.593]  And he had a stroke a couple weeks after we did that interview.
[00:52:10.653 --> 00:52:12.695]  So we still type back and forth.
[00:52:12.735 --> 00:52:15.698]  He just types with one finger instead of before the stroke where he had two fingers.
[00:52:16.158 --> 00:52:23.260]  So he's still there, he still writes prolifically, and he's been writing about his first weeks in the New York City school system, and it's appalling.
[00:52:23.700 --> 00:52:28.242]  I cannot believe what went on back then, and I can only imagine how much worse it's gotten.
[00:52:28.742 --> 00:52:29.602]  It's incredible.
[00:52:29.962 --> 00:52:36.544]  And you talk to these people who are in the school system, who are invested in it, and they're just like, we just need more money, we just need more money, we just need more money, we just need more money.
[00:52:36.965 --> 00:52:38.065]  And what do you do with all this money?
[00:52:38.755 --> 00:52:40.096]  You know, it's almost like the military.
[00:52:40.116 --> 00:52:42.798]  You just keep giving them more money, and they just look for people to bomb.
[00:52:42.818 --> 00:52:43.558]  Who are we scared of?
[00:52:43.658 --> 00:52:44.959]  Why is America so insecure?
[00:52:45.520 --> 00:52:47.201]  Why do we have bases in 300 countries?
[00:52:47.241 --> 00:52:48.502]  How is that in the Americans' interest?
[00:52:48.822 --> 00:52:51.083]  Or, is it not in the American interest?
[00:52:51.163 --> 00:52:53.325]  Is it an Anglo-American establishment interest?
[00:52:53.405 --> 00:52:55.646]  Is it, you know, this idea that... It has nothing to do with the country at this point.
[00:52:55.666 --> 00:53:04.792]  Right, and so this is what the book Tragedy and Hope brings out, and this is what we're talking about in State of Mind, is the idea of Cecil Rhodes in his last will and testament to reunite America with Britain.
[00:53:05.213 --> 00:53:08.635]  You know, it's something that goes on here in America, but Americans aren't aware of it.
[00:53:08.695 --> 00:53:15.939]  But most people in Britain are aware that they've wanted to get the colonies back, and Arnold J. Toynbee is writing about how it's basically blasphemy.
[00:53:16.079 --> 00:53:22.403]  It's obscene that Americans have sovereignty and aren't, you know, under the divine right of King's line of rulership that they've got going over there.
[00:53:22.563 --> 00:53:25.465]  And that's the name of your website, tragedyandhope.com, right?
[00:53:25.645 --> 00:53:33.010]  Which is, of course, named after the Quigley history book, because after I found the substance of that book and the central points it connected that you could work out from credibly,
[00:53:33.470 --> 00:53:56.929]  I just found it to be invaluable and I thought that's a great company name because it would reinforce, you know, getting people to read, checking this stuff out, finding the validity, read page 52 and learn about the Rothschild Financial Empire and then go out and get 20 or 30 autobiographies or biographies written by them and learn about the people who run our world and these financial systems and control enormous amounts of press companies and financial institutions that are shaping and funding all these other working groups and then you, you know,
[00:53:57.935 --> 00:54:01.280]  You learn day by day, and you learn a little bit more than you learned the day before.
[00:54:01.641 --> 00:54:06.408]  You read of what would happen in the past, then you see it going on around you, and you're like, wait a minute.
[00:54:06.707 --> 00:54:07.647]  Yeah, you can predict the future.
[00:54:07.667 --> 00:54:12.749]  If you know where you are and you know where you were, then you can map it out, as G. Edward Griffin likes to say.
[00:54:12.809 --> 00:54:20.951]  So, the idea is that we, as Americans, have lost the sense of our history, and the history of individualism and self-reliance and self-confidence.
[00:54:21.372 --> 00:54:32.015]  And in place of that, it's outsource your thinking, outsource your self-esteem through conspicuous consumption, outsource your decision-making through these elected officials that you've never met and never call you to ask what you want them to do.
[00:54:32.595 --> 00:54:34.837]  I mean, it's a total hoax and a total ruse.
[00:54:35.158 --> 00:54:49.692]  So the enlightening aspects of being a whistleblower came in learning about reality and finding out what exactly is going on out there and not continuing to gamble with my life in a game that I didn't know what the rules were or how to play or what the purpose was.
[00:54:49.752 --> 00:54:54.657]  We were just all trained to, you know, grow up, make a lot of money, and all your dreams will come true.
[00:54:54.677 --> 00:54:55.278]  And that's not true.
[00:54:55.458 --> 00:54:57.399]  You're thrown into the game board.
[00:54:57.499 --> 00:54:58.079]  You look around.
[00:54:58.099 --> 00:54:59.199]  You see what everybody else is doing.
[00:54:59.239 --> 00:55:01.900]  Well, I might as well just follow these people because they look like they know what they're doing.
[00:55:02.020 --> 00:55:02.240]  Right.
[00:55:02.360 --> 00:55:03.261]  And they don't know what they're doing.
[00:55:03.321 --> 00:55:04.221]  And there's no adults around.
[00:55:04.241 --> 00:55:09.343]  So we have to take it upon ourselves to outgrow that adolescent mentality that someone else is responsible.
[00:55:09.403 --> 00:55:12.844]  Now, if you see something wrong, if you see something that needs to be improved, that's, you know.
[00:55:13.164 --> 00:55:16.465]  Thomas Carlyle said, do the deed that lies closest to thee, or nearest to thee.
[00:55:16.565 --> 00:55:17.105]  One of those two.
[00:55:17.365 --> 00:55:20.206]  But the idea is, you know, look around you and the things that you're unhappy about.
[00:55:20.806 --> 00:55:22.427]  Try to be that change you want to see in the world.
[00:55:22.967 --> 00:55:29.413]  I mean, nothing that I do today would be possible without being inspired by InfoWars and seeing other people do it.
[00:55:29.733 --> 00:55:32.996]  And I could say, you know, I could look at it and say, well, you know, they're doing it.
[00:55:33.256 --> 00:55:33.857]  I could just watch.
[00:55:34.337 --> 00:55:35.899]  Or I could say, what's missing?
[00:55:35.939 --> 00:55:36.699]  What else can I add?
[00:55:36.759 --> 00:55:37.760]  What else can I help out with?
[00:55:37.800 --> 00:55:38.341]  What else can I add?
[00:55:38.361 --> 00:55:39.061]  What angle do I have?
[00:55:39.081 --> 00:55:40.162]  Synergetic, right?
[00:55:40.202 --> 00:55:41.844]  What don't these guys have time to look into?
[00:55:41.864 --> 00:55:49.931]  And how can we create pieces of media that are components of knowledge that once people find out they're there, they can just build all the blocks, or really, they can take apart the blocks and the wall.
[00:55:50.391 --> 00:55:56.197]  Because masonry and these types of secret societies are the craft of using human resources to build their entities.
[00:55:56.497 --> 00:55:59.961]  And we can, as blocks, we can choose not to be blocks and walk away.
[00:56:00.401 --> 00:56:06.287]  Because we don't have to be stationary in our minds and left in this place where they put us, going from the script that they wrote for us.
[00:56:06.607 --> 00:56:10.511]  We can choose to think for ourselves and that's the whole meaning of America is to be free.
[00:56:10.799 --> 00:56:24.148]  Right, and we can watch their system crumble while we build a new society that, you know, is about individualism, is about creativity, is about honesty, is just about taking our species to the next level, which is, you know, what are we here for if we're not for that?
[00:56:24.328 --> 00:56:26.089]  Well, and what are we here for if not to survive?
[00:56:26.209 --> 00:56:30.392]  I would argue that nature did not create humanity to have humanity make itself extinct.
[00:56:30.792 --> 00:56:34.735]  At some point, humanity have to recognize we have intraspecific klepto-parasites.
[00:56:34.775 --> 00:56:36.036]  We have people of the same species.
[00:56:36.136 --> 00:56:40.679]  I'm not saying they're reptiles from another planet, because all I've seen through history is human beings playing tricks on other human beings.
[00:56:41.079 --> 00:56:43.942]  But we do have to recognize that these are not apex predators.
[00:56:44.002 --> 00:56:45.743]  They have no right in our food chain.
[00:56:45.803 --> 00:56:46.764]  We are not their food.
[00:56:46.824 --> 00:56:48.325]  They got there because of our apathy.
[00:56:48.585 --> 00:56:52.048]  They got there because good people have done nothing in this country for a long time.
[00:56:52.388 --> 00:57:02.496]  The signs have been there from Oscar Calloway in 1918 saying, hey, these financial interests that just created the Federal Reserve just bought up everybody that's a newspaper and put editors on their staff to control this.
[00:57:02.796 --> 00:57:04.278]  To say that the Federal Reserve is a great thing.
[00:57:04.838 --> 00:57:06.320]  And how did the Federal Reserve come about?
[00:57:06.340 --> 00:57:08.222]  They had a broken money system where they said J.P.
[00:57:08.242 --> 00:57:11.525]  Morgan and these guys have too much power because they saved the country many times from these crashes.
[00:57:11.866 --> 00:57:14.088]  And so they said, we want a new system that's based on the people.
[00:57:14.368 --> 00:57:24.178]  And they cheered in the Federal Reserve, just like I'm afraid we're going to cheer in this next whatever electronic currency that they want to choose, because that's their goal to have us all using money on electronic devices.
[00:57:24.739 --> 00:57:26.161]  That's not a regular individual goal.
[00:57:26.681 --> 00:57:28.863]  Our goal is just to exchange energy in a convenient way.
[00:57:29.183 --> 00:57:33.987]  So that gets into what is the definition of money, what are the case histories of how money's been used and evolved through time.
[00:57:34.327 --> 00:57:37.710]  And through that history over several thousand years, you can look at each case study.
[00:57:37.730 --> 00:57:41.113]  Some of these people used copper, some used iron, they used different things of currency.
[00:57:41.433 --> 00:57:44.276]  But some of the currencies start to gain momentum.
[00:57:44.576 --> 00:57:45.977]  And then you see city-states fall.
[00:57:46.177 --> 00:57:51.642]  Quigley's first book was The Evolution of Civilization, which shows these seven steps that civilizations go through.
[00:57:52.162 --> 00:57:53.123]  Guess which step we're in?
[00:57:53.183 --> 00:57:56.005]  We're in the part where we feed ourselves, basically, as a civilization.
[00:57:56.325 --> 00:57:58.366]  And that's not very cool, and it doesn't have to go that way.
[00:57:58.947 --> 00:58:05.651]  But it is going to go that way until enough people recognize the validity, credibility, and substance of the history that we all share.
[00:58:05.671 --> 00:58:08.333]  Until we get enough people to look around and realize that they're in a cave.
[00:58:08.393 --> 00:58:13.236]  Until we get enough people to see State of Mind and pass it around and watch it with their family, co-workers, and friends.
[00:58:13.516 --> 00:58:13.877]  There you go.
[00:58:13.937 --> 00:58:15.138]  I see why they hired you as a writer.
[00:58:16.400 --> 00:58:25.113]  James Lane and the team who brought you Oklahoma City, A Noble Lie, now have State of Mind, and when you get it now you can get American Dream.
[00:58:25.193 --> 00:58:26.675]  You can get that overhead shot again.
[00:58:26.695 --> 00:58:28.558]  You can get them now at Infowars.com.
[00:58:29.919 --> 00:58:31.640]  And we also have Blu-ray coming out, too.
[00:58:31.660 --> 00:58:36.963]  They're going to start shipping out on July 15th, and we're going to premiere here on the 17th.
[00:58:37.103 --> 00:58:46.247]  You guys are going to be sitting down with us, I think, tomorrow, and we're going to do kind of a PBS-type-esque thing where we show the film, but we have you guys talking about it in between.
[00:58:46.288 --> 00:58:48.549]  I think it's going to be a rousing discussion.
[00:58:48.569 --> 00:58:48.969]  We're going to have
[00:58:49.769 --> 00:58:54.112]  Four of the filmmakers, two of the producers, the director, the writer here, Richard Grove.
[00:58:54.132 --> 00:58:56.033]  I might even get the narrator if you ask her nicely.
[00:58:56.073 --> 00:58:56.693]  There you go.
[00:58:56.713 --> 00:58:58.654]  Oh, okay, that's your fiancee who's the narrator.
[00:58:58.694 --> 00:58:58.874]  Yeah.
[00:58:59.154 --> 00:58:59.995]  All right, excellent.
[00:59:00.315 --> 00:59:01.655]  Well, it's been great talking with you.
[00:59:02.476 --> 00:59:03.937]  Congratulations on getting this out.
[00:59:03.977 --> 00:59:06.338]  Congratulations on your website, too, Tragedy and Hope.
[00:59:06.358 --> 00:59:06.838]  Check it out.
[00:59:07.058 --> 00:59:08.459]  It's got a lot of good information there.
[00:59:08.979 --> 00:59:10.320]  And that's going to be our show for today.
[00:59:10.800 --> 00:59:16.202]  And remember, out there, you can get your copy now of State of Mind exclusively at InfoWars.com.
[00:59:16.282 --> 00:59:17.562]  You've been watching the trailer.
[00:59:18.262 --> 00:59:19.083]  Get a copy now.
[00:59:19.183 --> 00:59:24.404]  Secure it now, because if you do it now, you still have a few of these left of the American Dream that go along with it.
[00:59:24.684 --> 00:59:28.425]  Great one-two punch at InfoWarsStore.com.
[00:59:28.906 --> 00:59:29.946]  Also, while you're there...
[00:59:30.586 --> 00:59:32.627]  We have the new Info Wars magazines out.
[00:59:32.647 --> 00:59:33.888]  They just came out today.
[00:59:33.968 --> 00:59:35.529]  They're going to be shipping out in the next few days.
[00:59:36.069 --> 00:59:37.069]  What's great about this one?
[00:59:37.630 --> 00:59:39.611]  Not just one page of stickers.
[00:59:40.231 --> 00:59:43.953]  No, we have a whole other page of stickers right here.
[00:59:44.093 --> 00:59:44.653]  There you go.
[00:59:44.693 --> 00:59:46.214]  So you get two pages of stickers.
[00:59:46.694 --> 00:59:50.216]  Be sure you only put them up in legal and lawful areas.
[00:59:50.276 --> 00:59:53.278]  We wouldn't want you to put them on the back of a police car or anything like that.
[00:59:53.318 --> 00:59:53.898]  That would not
[00:59:54.498 --> 00:59:54.919]  I think so.
[01:00:09.733 --> 01:00:12.034]  Get some people talking about stuff other than sports.
[01:00:12.094 --> 01:00:17.757]  Get them talking about the government spying on them, which has to do with this topic, the topic of this month's magazine.
[01:00:17.777 --> 01:00:19.778]  You are the target of government spying.
[01:00:19.818 --> 01:00:24.420]  They want to know everything about you, but they don't want you to know that they want to know everything about you.
[01:00:24.460 --> 01:00:27.642]  They want to pretend like, nah, we're really not interested in you.
[01:00:27.662 --> 01:00:28.202]  But they are.
[01:00:29.082 --> 01:00:30.963]  And with that, that's our show for tonight.
[01:00:32.184 --> 01:00:33.805]  And we will see you next time, 7 p.m.
[01:00:33.845 --> 01:00:36.726]  Central, here on the Info Wars and Nightly News.
[01:00:36.786 --> 01:00:37.707]  I'm your host, Rob Due.
[01:00:37.847 --> 01:00:38.387]  We'll see you later.
[01:01:02.031 --> 01:01:07.297]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[01:01:07.677 --> 01:01:12.723]  You'll find links to all of our content there and a free 15 day trial for Prison Planet TV.
[01:01:13.204 --> 01:01:18.990]  More than 60 movies and documentaries all in one place at InfoWars.com slash show.
