[00:00:02.805 --> 00:00:04.687]  Waging war on corruption.
[00:52:37.939 --> 00:52:38.479]  I mean, I don't know.
[00:52:39.636 --> 00:52:47.963]  I don't know how this happened, but they said, well, they said no, and then they said, well, you know, I just said, so what, can't it be satire?
[00:52:48.824 --> 00:52:53.228]  And they said, well, what would help us is if you didn't just pick on them, if it was a bunch of companies.
[00:52:53.288 --> 00:52:54.589]  I was like, okay.
[00:52:55.109 --> 00:53:05.658]  So that's how we ended up with that whole red light district in there in the movie, where it's like, I think it's like H&R Block, adult tax return with release, and like, there's like,
[00:53:06.701 --> 00:53:10.902]  What you're saying is that you want us to put water on the crops.
[00:53:11.502 --> 00:53:11.662]  Yes.
[00:53:11.702 --> 00:53:11.882]  Water.
[00:53:36.653 --> 00:53:37.493]  Like out the toilet?
[00:53:37.854 --> 00:53:41.355]  Well, I mean, it doesn't have to be out of the toilet, but yeah, that's the idea.
[00:53:41.755 --> 00:53:50.699]  Yeah, I think a lot of the stuff that's in there maybe is starting to happen, you know, now instead of 500 years from now, when it's set.
[00:53:51.960 --> 00:53:53.721]  And that's the Secretary of Education.
[00:53:55.896 --> 00:53:59.078]  He's kind of stupid, but he's President Camacho's stepbrother.
[00:53:59.558 --> 00:54:01.479]  Still does a pretty good job, eh?
[00:54:01.739 --> 00:54:03.740]  It was supposed to take place during a drought.
[00:54:03.780 --> 00:54:05.702]  It was the rainiest summer ever in Austin.
[00:54:05.722 --> 00:54:08.603]  We were just having to kill grass everywhere in the background.
[00:54:09.444 --> 00:54:11.945]  But they didn't really give it a release.
[00:54:11.965 --> 00:54:13.526]  There was a contractual obligation.
[00:54:13.546 --> 00:54:16.087]  They had to put it in like 12 theaters, and that's all they did.
[00:54:16.108 --> 00:54:18.169]  In fact, if you called Moviefone,
[00:54:18.885 --> 00:54:22.586]  They didn't even, it was listed under Untitled Mike Judge Project.
[00:54:23.366 --> 00:54:28.407]  They didn't even bother, it went straight from what it was on the contract to movie phone.
[00:54:28.427 --> 00:54:30.727]  They didn't even put idiocracy in there.
[00:54:31.087 --> 00:54:43.429]  Dwayne Elizondo Camacho, five-time Ultimate Smackdown Champion, porn superstar, and President of the United States, had called a special summit with the smartest man in the world.
[00:54:43.970 --> 00:54:44.630]  So you smart, huh?
[00:54:44.650 --> 00:54:46.330]  You know, yeah.
[00:54:49.861 --> 00:54:51.664]  Don't you hear it would be bigger?
[00:54:52.725 --> 00:54:53.566]  Could look like a peanut!
[00:54:55.558 --> 00:54:56.759]  Let's get you sworn in!
[00:54:57.259 --> 00:55:04.844]  Well, I do know what they told me, which... And I finished the movie at least, like... I want to say, like, nine months before it came out.
[00:55:04.884 --> 00:55:06.425]  I was... It was in the can.
[00:55:06.465 --> 00:55:07.386]  I'd finished the mix.
[00:55:07.846 --> 00:55:09.747]  I'd turned the whole thing in.
[00:55:11.629 --> 00:55:15.691]  What they told me was it didn't test very well, which a lot of movies don't.
[00:55:15.711 --> 00:55:16.912]  You know, Office Space didn't.
[00:55:25.818 --> 00:55:26.559]  Yeah, me.
[00:55:26.619 --> 00:55:27.339]  It really sucks.
[00:55:28.500 --> 00:55:28.700]  Me.
[00:55:29.501 --> 00:55:32.203]  This sucks more than anything that has ever sucked before.
[00:55:32.523 --> 00:55:41.369]  The way movie testing works, they have these sheets and it says, uh, excellent, very good, good, fair, and poor.
[00:55:42.441 --> 00:55:45.924]  For it to count at all, it has to be excellent or very good, I think.
[00:55:46.224 --> 00:55:49.547]  So, if they say good, that's just a zero for you.
[00:55:49.707 --> 00:55:52.429]  So, a lot of people, if it's a weird movie, they'll go, oh, it was good.
[00:55:52.929 --> 00:55:53.810]  They won't say very good.
[00:55:53.830 --> 00:56:01.436]  You know, so, we would get like a 70% very good and excellent, which sounds, that's considered a horrible score.
[00:56:02.897 --> 00:56:05.740]  I'm fixing to commensurate this trial here.
[00:56:06.080 --> 00:56:09.883]  We gonna see if we can't come up with a verdict up in here.
[00:56:10.524 --> 00:56:10.704]  Now,
[00:56:12.148 --> 00:56:12.989]  Why do you think you've done it?
[00:56:13.009 --> 00:56:16.451]  Okay, number one, your honor, just look at him.
[00:56:18.933 --> 00:56:20.674]  He talks like a fine teller.
[00:56:21.094 --> 00:56:25.637]  And B, we've got all this, like, evidence.
[00:56:26.338 --> 00:56:27.078]  This is what I remember.
[00:56:27.118 --> 00:56:30.961]  They said, said, look, you know, uh, it didn't test well.
[00:56:31.001 --> 00:56:38.326]  We can't, they, they made some horrible trailers for it and I was glad they didn't put those out cause they weren't gonna, they weren't very good.
[00:56:38.647 --> 00:56:39.727]  And then they just said, you know, look, um,
[00:56:41.428 --> 00:56:41.908]  Why do you think that is?
[00:57:04.571 --> 00:57:07.592]  Putting it out in 12 theaters and not talking about it, not putting a title on it.
[00:57:07.632 --> 00:57:09.052]  And so it ended up getting some press.
[00:57:09.672 --> 00:57:10.492]  People liked it.
[00:57:11.652 --> 00:57:29.796]  But it's interesting, like now, I mean, it's become... The term mediocrity has become... There was a guy in the LA Times who wrote an article like a year ago about... And cited all the other articles that it's in, and... I don't know, maybe just since it came out in 2006, everyone's gotten stupider.
[00:57:31.056 --> 00:57:32.877]  But Brondo's got what plants crave.
[00:57:33.117 --> 00:57:34.197]  It's got electrolytes.
[00:57:38.206 --> 00:57:40.687]  Visit InfoWars.com and PrisonPlanet.com.
[00:57:41.167 --> 00:57:46.290]  When you're on the site, you can also tune in 24 hours a day to my daily radio broadcast.
[00:57:46.490 --> 00:57:50.352]  There's also a free iPhone app to listen to the syndicated radio show when and where you want.
[00:57:52.753 --> 00:57:54.474]  Never fear, my fellow freedom lovers!
[00:57:54.794 --> 00:57:57.035]  The second hour is only minutes away!
[00:57:58.680 --> 00:58:10.007]  With health threats on the rise such as West Nile Virus, MRSA, CRE, and now the new bird flu recently discovered in China, there has never been a more crucial time to support your immune system.
[00:58:10.308 --> 00:58:23.196]  Supernatural Silver is a revolutionary new silver solution that is clinically shown to be several hundred times more effective than colloidal or ionic silver, and is powerful enough to help protect you and your family.
[00:58:23.536 --> 00:58:27.519]  Supernatural Silver is scientifically supported, highly effective,
[00:58:27.739 --> 00:58:31.082]  And perfect for everyday use inside the body as well as out.
[00:58:31.242 --> 00:58:35.405]  The Science Digest Journal says, Silver is our mightiest germ fighter.
[00:58:35.665 --> 00:58:39.688]  It is virtually non-toxic and is emerging as a wonder of modern medicine.
[00:58:40.049 --> 00:58:46.113]  Supernatural Silver is the number one choice of thousands for improved health and immune system support.
[00:58:46.253 --> 00:58:54.960]  To find out how Supernatural Silver can change your life, go to SupernaturalSilver.com and use the promo code SPRING2013 for 20% off and like us on Facebook.
[00:59:02.132 --> 00:59:03.053]  Tyranny is here.
[00:59:03.393 --> 00:59:06.956]  The grim future foretold in 1984 has become reality.
[00:59:07.257 --> 00:59:09.538]  It really says that the state is God.
[00:59:09.558 --> 00:59:15.003]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[00:59:15.423 --> 00:59:21.669]  This film conclusively proves the existence of a secret network of FEMA camps now being expanded nationwide.
[00:59:22.089 --> 00:59:27.612]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[00:59:28.053 --> 00:59:31.715]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[00:59:32.235 --> 00:59:36.238]  Prepare to enter the secretive world of emergency dictatorship.
[00:59:36.518 --> 00:59:42.041]  Body scanners, sound cameras, citizen spies, stage terror and cameras on every street corner.
[00:59:42.461 --> 00:59:45.443]  It's only the beginning of the New World Order's hellish plan.
[00:59:46.023 --> 00:59:47.464]  The police state isn't coming.
[00:59:48.004 --> 00:59:48.425]  It's here.
[00:59:49.105 --> 00:59:56.129]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[00:59:58.890 --> 01:00:00.051]  Coast to Coast.
[01:00:00.431 --> 01:00:01.752]  Direct from Austin.
[01:00:02.472 --> 01:00:06.575]  You're listening to the Alex Jones Broadcasting Network.
[01:00:08.556 --> 01:00:16.140]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[01:00:25.054 --> 01:00:28.216]  I'm Leanne McAdoo and this is an InfoWars Nightly News Alert.
[01:00:28.836 --> 01:00:37.520]  People around the globe will assemble in protest against Monsanto's genetic manipulation of the food supply in a massive movement known as the March Against Monsanto.
[01:00:38.000 --> 01:00:45.304]  People who are fed up with Monsanto's monopoly are hoping that this march will bring global awareness to the company's diabolical reach.
[01:00:46.044 --> 01:00:50.406]  Corporations like Monsanto, their goal basically is to take over our food supply.
[01:00:50.946 --> 01:00:55.829]  Most people are not aware that their food is highly contaminated.
[01:00:56.009 --> 01:01:03.373]  They trust the FDA, thinking that the FDA is protecting them, when in fact the FDA has sold them up the river.
[01:01:04.053 --> 01:01:08.636]  Leading consumer advocate Jeffrey Smith has researched in-depth the effects of GMOs.
[01:01:09.076 --> 01:01:17.901]  The glyphosate, or active ingredient in Roundup, is linked to essentially every major Western disease on the rise due to diet.
[01:01:17.941 --> 01:01:27.827]  So from cancer, obesity, diabetes, heart disease, anxiety, aggression, anorexia, Parkinson's, Alzheimer's, autism.
[01:01:28.387 --> 01:01:29.788]  It's very, very dangerous.
[01:01:30.428 --> 01:01:38.753]  And it is unfortunately in high concentrations of these Roundup Ready crops, which is the vast majority of all GMOs that we eat.
[01:01:39.093 --> 01:01:42.535]  Companies like Kashi, people think that Kashi has clean food.
[01:01:42.955 --> 01:01:43.976]  Kashi's GMO.
[01:01:44.456 --> 01:01:46.417]  A lot of their products have GMOs in them.
[01:01:46.857 --> 01:01:51.260]  And so we need to bring awareness to people on who to shop with.
[01:01:52.185 --> 01:01:53.447]  How to get clean food.
[01:01:53.627 --> 01:01:59.394]  If they can't afford to buy organic, they can work at farms and get their produce for free.
[01:01:59.574 --> 01:02:08.946]  The founders of the grassroots group, Food is Free Project, are already working to teach local communities how to provide for themselves by coming together and growing their own food.
[01:02:09.295 --> 01:02:12.817]  The Food is Free project was kind of born out of the idea of planting a front yard garden.
[01:02:12.877 --> 01:02:21.422]  We realized by being out in our front yard, hands in the soil, we started to meet and engage with neighbors that were walking by with their dogs or whatnot.
[01:02:21.642 --> 01:02:27.026]  What if we lined a block in front yard gardens and got people, you know, connected?
[01:02:27.206 --> 01:02:29.547]  We try to use as many salvaged materials as possible.
[01:02:29.767 --> 01:02:32.909]  It just helps to, it just makes it a lot easier, you know.
[01:02:32.969 --> 01:02:36.972]  It doesn't have to be like a cost-intensive sort of thing to get started gardening on your own.
[01:02:38.032 --> 01:02:42.639]  Chickens are great so save money on eggs and go through your compost and like turn it for you.
[01:02:42.659 --> 01:02:49.891]  They'll go through a field like any spot where you want to be planting and just having chickens there for a little while makes it like the soils like really happy with it.
[01:02:52.310 --> 01:02:59.432]  Aquaponics is another really great way for people to grow their own food, be independent of the system, and be more self-sustaining.
[01:03:00.072 --> 01:03:04.093]  The really cool thing about this is that it's a soilless system, right?
[01:03:04.253 --> 01:03:08.515]  So this is just expanded clay and pea gravel.
[01:03:09.055 --> 01:03:11.795]  You can grow vegetables and fruits.
[01:03:12.156 --> 01:03:13.296]  Down here we've got our fish.
[01:03:13.976 --> 01:03:14.917]  We've got goldfish.
[01:03:14.977 --> 01:03:16.158]  You could grow tilapia.
[01:03:17.039 --> 01:03:18.500]  We aren't eating these fish.
[01:03:18.520 --> 01:03:20.602]  We're just growing them for their nutrients.
[01:03:20.843 --> 01:03:23.345]  So it's fine to just have like a little goldfish.
[01:03:25.007 --> 01:03:27.910]  And you see here how it all pays off.
[01:03:32.267 --> 01:03:38.355]  Coming together to grow a community garden is absolutely an effective way to flip the bird to companies like Monsanto.
[01:03:38.875 --> 01:03:43.481]  But in the meantime, grocery stores will still remain the main provider of our food.
[01:03:44.462 --> 01:03:48.507]  Even so, you can have control over what you're eating by phoning your state rep.
[01:03:49.224 --> 01:04:01.517]  We want everybody to contact them demanding the overturn of the Monsanto Protection Act and to put in place a bill that requires labeling for all GMO products.
[01:04:01.657 --> 01:04:12.127]  If we could get the GMO labeling in place, when people are shopping and they see this seal that says, contains GMO ingredients, they're going to be, well wait, what is this?
[01:04:12.948 --> 01:04:13.808]  What am I eating?
[01:04:14.129 --> 01:04:23.292]  Simply typing in your 5-digit zip code at whoismyrepresentative.com will immediately give you the phone number and website of your state representative.
[01:04:23.772 --> 01:04:39.618]  Now, we think that when about 5% of US shoppers avoid brands that contain GM ingredients, that would be sufficient to create a tipping point of consumer rejection, turning GMOs into a marketing liability, and forcing the companies to abandon GM ingredients.
[01:04:40.018 --> 01:04:48.563]  Being at home behind a computer screen reading about, you know, the things Monsanto is doing to our, you know, the state of affairs in our world can be very disheartening and very paralyzing.
[01:04:48.623 --> 01:05:02.271]  So, when we go out in the street and we meet people, you know, and we talk to them about our gardens and the things that we're doing and the things that we can do together, I think that's one of the most empowering moments that we can share when it comes to our food system and food sovereignty.
[01:05:03.252 --> 01:05:06.554]  I'm Leanne McAdoo and this has been an InfoWars Nightly News Alert.
[01:05:08.160 --> 01:05:09.801]  Introducing Pro-1.
[01:05:10.061 --> 01:05:13.564]  All of your filtration in one system, portable, on-the-go.
[01:05:13.704 --> 01:05:18.107]  No more do you have two or three filters to just reduce sodium fluoride.
[01:05:18.267 --> 01:05:24.231]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:05:24.351 --> 01:05:35.158]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[01:05:35.358 --> 01:05:37.980]  It is the only one that does it and out of the gate.
[01:05:38.200 --> 01:05:41.643]  We have it discounted at 10% off with promo code WATER.
[01:05:41.823 --> 01:05:58.816]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:05:59.137 --> 01:06:04.461]  Get your ProPure with the new Pro1 filter today at Infowarsstore.com or by calling 888-253-3139.
[01:06:25.353 --> 01:06:28.922]  Resistance to tyrants is obedience to God.
[01:06:29.443 --> 01:06:31.208]  It's Alex Jones.
[01:06:34.053 --> 01:06:35.134]  We're now into the second hour.
[01:06:35.154 --> 01:06:39.197]  I know XM Channel 244 joins us and a lot of other AM and FM affiliates.
[01:06:39.217 --> 01:06:46.962]  We're going to be joined in the balance of the hour by John B. Wells, Saturday host and very popular host of Coast to Coast AM.
[01:06:47.743 --> 01:06:50.545]  And I love their whole team over there, but just just amazing guy.
[01:06:50.585 --> 01:06:54.067]  And of course, he's got a professional voice talent, one of the top voice talents in the country.
[01:06:54.107 --> 01:06:57.089]  So it's not hard on the ears like listening to my show.
[01:06:58.010 --> 01:07:01.975]  And we're going to be talking to him about all these scandals and more in a moment.
[01:07:02.375 --> 01:07:09.383]  But I've got to tell listeners, if you go up to Infowars.com, right now there is giant breaking news.
[01:07:10.284 --> 01:07:13.187]  The Army has come out and it showed up in the U.S.
[01:07:13.267 --> 01:07:17.551]  Code that they're now saying they're outside of Congress and the President.
[01:07:18.373 --> 01:07:26.895]  During any civil disturbance, widespread or localized civil disturbances, they're calling it a rule change and an instruction.
[01:07:27.335 --> 01:07:32.676]  Now, DOD is telling people now you can't have your plastic 3D printable gun.
[01:07:32.756 --> 01:07:33.936]  No law, no nothing.
[01:07:34.236 --> 01:07:37.997]  The DOD orders you, Cody Wilson, last week, do not do this.
[01:07:38.817 --> 01:07:43.138]  They are now, they call it an instruction, but it's now showed up in the U.S.
[01:07:43.198 --> 01:07:43.478]  Code.
[01:07:44.558 --> 01:08:06.616]  And they are... I mean, ladies and gentlemen, it was bombshell, seismic, if you know world history and the Constitution, last year, when the DOD in three different congressional hearings, the Joint Chiefs of Staff, including the Chairman Dempsey, told Congress, we don't need you for appropriations, we don't need you for war-making authority,
[01:08:07.316 --> 01:08:09.417]  Or any response, we get that from NATO.
[01:08:09.958 --> 01:08:16.141]  It'd be bad enough if he said from the President, who does not make war, who they execute what Congress says, because you don't want a dictator.
[01:08:16.742 --> 01:08:23.585]  I mean, that's treason, red alert, insane, third world dictatorship, North Korea, you know, run screaming for the hills.
[01:08:24.446 --> 01:08:28.848]  I mean, if you try that in Communist China, they arrest you, you know, I mean, it's at least got to be the big party group.
[01:08:28.868 --> 01:08:30.990]  I mean, this is dictatorship.
[01:08:31.883 --> 01:08:42.031]  And now, what Eisenhower warned of, the undue influence, whether sought or unsought, of the military-industrial complex, controlled by a technocratic scientific elite.
[01:08:42.071 --> 01:08:42.852]  That was the full quote.
[01:08:43.392 --> 01:08:58.164]  And folks, they're now saying the DOD, and they've been all over marking their territory, every town, every city, checkpoints, black helicopter raids, buying off police chiefs, Delta Force running free speech zones, beating people up in Seattle.
[01:08:58.664 --> 01:09:01.326]  I told an Esquire writer that he didn't believe me because he was there.
[01:09:01.346 --> 01:09:03.848]  He went and looked at it and goes, it's in all the newspapers at that time.
[01:09:04.329 --> 01:09:05.069]  I never heard that.
[01:09:05.149 --> 01:09:05.530]  Oh, really?
[01:09:05.590 --> 01:09:06.230]  You didn't hear that?
[01:09:06.931 --> 01:09:13.716]  I've interviewed the police chiefs, you know, 15 years ago of major cities like San Antonio, where Delta Force shows up and goes, we want you to be our friend.
[01:09:13.736 --> 01:09:14.637]  Here's a hundred grand.
[01:09:15.197 --> 01:09:18.420]  The police chief says, excuse me, I was in the army in Vietnam and intelligence.
[01:09:18.800 --> 01:09:22.864]  Are you trying to like buy me in a clandestine operation?
[01:09:23.680 --> 01:09:25.822]  You're gonna do a special forces operation on me?
[01:09:26.103 --> 01:09:27.544]  To buy me to join you?
[01:09:28.265 --> 01:09:29.947]  And they said, we're sorry you feel that way.
[01:09:30.187 --> 01:09:32.409]  And it turned out he thought it was a test of loyalty.
[01:09:32.429 --> 01:09:34.711]  But he was still like, the army shouldn't be involved.
[01:09:35.052 --> 01:09:37.214]  And then he found out, no, no, no.
[01:09:37.294 --> 01:09:40.417]  The mayor, the fire chief, they all took the money!
[01:09:41.556 --> 01:09:43.137]  What did the Vichy French do?
[01:09:43.857 --> 01:09:50.241]  They, for five years, Hitler quietly bought off nine out of ten of the general staff of the French military.
[01:09:50.741 --> 01:09:51.882]  The French just stood down.
[01:09:51.902 --> 01:09:53.623]  The Blitzkrieg was not even real.
[01:09:54.183 --> 01:09:57.445]  They went after the British Expeditionary Force that was there and ran them to Dunkirk.
[01:09:57.485 --> 01:09:58.846]  This is all mainline history.
[01:09:59.226 --> 01:10:00.287]  The French stood down.
[01:10:00.847 --> 01:10:04.209]  Two weeks into the attack, Hitler went to Paris to survey it.
[01:10:04.669 --> 01:10:07.911]  Went to the Eiffel Tower, went to the tomb of Napoleon.
[01:10:08.652 --> 01:10:10.273]  And that's how they took over Iraq?
[01:10:12.033 --> 01:10:16.455]  In 2003, they bought off the general staff, the Iraqis.
[01:10:17.195 --> 01:10:19.296]  90 plus percent again stood down, same number.
[01:10:19.796 --> 01:10:20.416]  They bought them off.
[01:10:20.996 --> 01:10:23.637]  Then everybody down to privates got cash.
[01:10:23.737 --> 01:10:25.498]  Private, here's $5,000, we're doing a good job.
[01:10:26.178 --> 01:10:28.078]  Captain, here's $50,000, we're doing a good job.
[01:10:28.459 --> 01:10:30.039]  General, here's $5 million.
[01:10:30.599 --> 01:10:32.800]  They did that to corrupt everybody.
[01:10:33.360 --> 01:10:34.641]  America cares about you.
[01:10:34.901 --> 01:10:37.583]  We flew in 50 billion, we're gonna serve it up to you.
[01:10:37.783 --> 01:10:44.288]  And then after that they said, now you're gonna run narcotics back into America, or we're gonna report that 50 grand you got, Captain.
[01:10:44.828 --> 01:10:47.030]  The Captain says, well I didn't know you set me up, I'm not gonna do that.
[01:10:47.070 --> 01:10:47.310]  Really?
[01:10:47.550 --> 01:10:48.891]  Can you talk to me in your office for a minute?
[01:10:49.311 --> 01:10:50.752]  Captain, get that file out for me.
[01:10:51.113 --> 01:10:51.633]  Boom!
[01:10:51.693 --> 01:10:52.674]  Right in the back of the head.
[01:10:52.774 --> 01:10:53.854]  Thousands of officers.
[01:10:54.255 --> 01:10:54.875]  Suicided.
[01:10:55.255 --> 01:10:55.756]  Boom!
[01:10:55.836 --> 01:10:57.377]  Ha ha ha ha ha ha!
[01:10:57.697 --> 01:10:58.898]  Yeah!
[01:10:59.218 --> 01:11:00.099]  Yeah!
[01:11:00.580 --> 01:11:02.201]  All on record, that all came out.
[01:11:02.421 --> 01:11:03.662]  That's what runs America.
[01:11:03.902 --> 01:11:10.585]  And now, they've come out and said, the military will do whatever it wants in America, outside of the president, outside of Congress.
[01:11:10.805 --> 01:11:11.926]  And who runs the military?
[01:11:12.046 --> 01:11:12.526]  NATO.
[01:11:13.227 --> 01:11:13.747]  NATO.
[01:11:14.347 --> 01:11:14.767]  NATO.
[01:11:14.947 --> 01:11:21.311]  That's why we've had guests on that you know really represent the Pentagon, saying stuff to Obama lately, that would just blew me away.
[01:11:21.751 --> 01:11:22.591]  That's what's going on here.
[01:11:22.771 --> 01:11:25.013]  And that's all crystallizing now, ladies and gentlemen.
[01:11:25.173 --> 01:11:29.135]  This country is in the middle of a power struggle over who gets to be dictator.
[01:11:29.955 --> 01:11:31.896]  I mean, we are in incredible trouble!
[01:11:32.156 --> 01:11:33.897]  John B. Wells, I appreciate you coming on.
[01:11:33.917 --> 01:11:35.798]  Keep you a little bit in the next hour if you can do it.
[01:11:36.038 --> 01:11:38.459]  Got you on a little bit late here, jbwells.com.
[01:11:39.040 --> 01:11:40.861]  He is the Saturday host of Coast2CoastAM.com.
[01:11:41.281 --> 01:11:53.767]  In addition to serving as an announcer for CBS' The Late Late Show with Craig Kilbourn, Wells has lent his voice to Oliver Stone's JFK, talk radio films, and appeared in several other movies.
[01:11:53.787 --> 01:11:54.928]  I'm not going to go over his whole deal.
[01:11:55.748 --> 01:11:57.449]  The Deadliest Catch and Gold Rush.
[01:11:57.509 --> 01:11:59.270]  Love his voice, love his mind even more.
[01:11:59.990 --> 01:12:02.791]  And he's just been kicking butt at CoastToCoastAM.com.
[01:12:03.132 --> 01:12:09.535]  He's got CaravanToMidnight.com, what a great name, as one of his other sites.
[01:12:10.255 --> 01:12:11.255]  And he joins us.
[01:12:11.275 --> 01:12:15.237]  You know, I just went into that breaking news story, and we'll get into all the other news.
[01:12:15.277 --> 01:12:22.621]  But what do you make of that, John B. Wells, tied into the billions of bullets, the armored vehicles, all of it?
[01:12:25.565 --> 01:12:28.087]  Alex, first of all, thank you very much for having me on the program.
[01:12:28.487 --> 01:12:29.987]  It's good to talk with you.
[01:12:31.628 --> 01:12:42.373]  I wish we could chat more often, simply because on your program, we pretty much get to let it all hang out, to use that term from the dinosaurs, the dinosaur age.
[01:12:42.413 --> 01:12:44.093]  But what do I make of it?
[01:12:45.254 --> 01:12:49.936]  I think this country is in a terrible state of denial.
[01:12:51.199 --> 01:12:51.699]  I really do.
[01:12:51.760 --> 01:13:01.545]  I think that John Lennon's song about keeping dope with religion and sex and TV and you think you're so clever and classless and free but you're still bleeping peasants as far as I can see.
[01:13:01.565 --> 01:13:04.086]  A working-class hero is something to be.
[01:13:04.106 --> 01:13:09.729]  And I think we've been doped with religion and sex and TV and when I say religion I don't mean faith.
[01:13:10.829 --> 01:13:11.690]  I mean religion.
[01:13:12.886 --> 01:13:16.789]  And we are, this is so beautifully orchestrated.
[01:13:16.869 --> 01:13:25.015]  Somebody, either there really is one great dark power that runs this earth, as is stated in the Holy Scriptures.
[01:13:25.055 --> 01:13:26.356]  Oh, it's not human.
[01:13:26.376 --> 01:13:27.056]  No, exactly.
[01:13:27.096 --> 01:13:29.818]  The more I study it, it is, it is a entity.
[01:13:30.498 --> 01:13:30.779]  It is.
[01:13:31.059 --> 01:13:33.100]  Call it whatever you want, a dark force is running this.
[01:13:33.761 --> 01:13:39.785]  And that's what I've come there to, is I'm facing this thing, and I just wish people knew how much peril they're in, John.
[01:13:40.888 --> 01:13:46.092]  Well, the thing about it is, Alex, is what we have to remember is the ones who get it, get it.
[01:13:46.773 --> 01:13:49.475]  And the ones who don't get it, are never going to get it.
[01:13:50.516 --> 01:13:54.899]  And that's just, I'm afraid, that's just the cold, hard, harsh reality.
[01:13:55.920 --> 01:14:04.046]  We would like to think that we'll wake them up, we'll enlighten them, we'll rise up as one people and we'll quell this evil, but a lot of people are just going to go right along with it.
[01:14:05.027 --> 01:14:07.327]  This is something that I find very interesting.
[01:14:07.568 --> 01:14:10.508]  Not to stray too far away, because you ask a question, what do I make of all this?
[01:14:10.528 --> 01:14:13.629]  I think there's about to be a war against the civilian population, and I'll tell you why.
[01:14:14.589 --> 01:14:31.892]  Everywhere you go, if you look at every false flag operation through history, from the battleship Maine, to the Lusitania, to Pearl Harbor, to the Gulf of Tonkin, to 9-11, on and on and on, these false flags were all in furtherance of developing a war-like atmosphere.
[01:14:32.832 --> 01:14:35.174]  And what happens when you have a war going on?
[01:14:35.515 --> 01:14:40.959]  Well, the citizens die, the leaders largely are preserved, and it's business as usual.
[01:14:40.979 --> 01:14:48.025]  I mean, Germany was a highly sophisticated, still is, in those days, was a highly sophisticated society.
[01:14:48.125 --> 01:14:49.886]  Music, literature, art, everything.
[01:14:50.427 --> 01:14:52.588]  And virtually the entire place was destroyed.
[01:14:52.628 --> 01:14:53.209]  Look at them now.
[01:14:53.249 --> 01:14:55.671]  They're the ones propping up the entire European Union.
[01:14:56.411 --> 01:15:00.775]  So, people die, and business goes on.
[01:15:01.730 --> 01:15:07.757]  Which goes back to the scripture, and I don't want to turn this into a sermon, but it's like the love of money is the root of all evil.
[01:15:08.698 --> 01:15:10.139]  And this is all about money.
[01:15:10.340 --> 01:15:12.402]  And when you look at the money that has been made...
[01:15:13.172 --> 01:15:31.009]  From these ongoing undeclared wars such as Vietnam, Korea even, less, to a lesser extent, but still Korea as well, and now this ongoing war on terror, you can see that wherever there's chaos, you know that expression, follow the chaos.
[01:15:31.049 --> 01:15:32.351]  That's where the opportunity is.
[01:15:33.454 --> 01:15:36.435]  I'm thinking that the Middle East may be close to being tapped out.
[01:15:36.555 --> 01:15:38.615]  China and Russia got the oil deals.
[01:15:38.675 --> 01:15:39.055]  We didn't.
[01:15:39.235 --> 01:15:42.736]  It was all about oil in Iraq, but no, I don't think we got any of the oil.
[01:15:42.756 --> 01:15:43.997]  We're still exporting oil.
[01:15:44.517 --> 01:15:52.339]  And I'm thinking the next big playground, the next big boom town, sorry about the pun, is going to be the U.S.
[01:15:52.819 --> 01:15:57.680]  I think that tearing down this society and then rebuilding it is going to mean big bucks for somebody.
[01:15:58.860 --> 01:16:04.129]  You have found it, the front lines in the fight for liberty, not just here in the U.S., but worldwide.
[01:16:04.530 --> 01:16:06.594]  We'll be right back on the other side of this quick break.
[01:16:08.089 --> 01:16:19.235]  Cal Bend Soap Company can save you thousands of dollars and give you good old-fashioned real soap that is triple concentrated and made from the highest quality vegetable and coconut oils.
[01:16:19.875 --> 01:16:31.021]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American-made products.
[01:16:31.321 --> 01:16:37.524]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[01:16:37.964 --> 01:16:40.966]  You're getting soap products twice as good as what you're using now.
[01:16:41.507 --> 01:16:45.930]  This is an amazing deal and you will love the way real soap makes your skin feel.
[01:16:46.190 --> 01:16:53.235]  Call 1-800-340-7091 or visit www.5starsoap.com.
[01:16:53.555 --> 01:16:57.658]  Alex and his staff have used these earth-friendly pure soaps for years.
[01:16:58.198 --> 01:17:03.062]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[01:17:08.447 --> 01:17:11.510]  You prepare by purchasing gold, food, and firearms.
[01:17:11.870 --> 01:17:17.315]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
