[00:00:08.814 --> 00:00:09.174]  We're good.
[00:47:33.053 --> 00:47:38.718]  And so with him, he pretty much gets fired if he's caught doing anything wrong.
[00:47:39.078 --> 00:47:42.621]  And then they'll just send him back home and, you know, he can get another job.
[00:47:43.695 --> 00:47:47.016]  Exactly, and he can just go get another job with another contracting firm.
[00:47:47.756 --> 00:47:51.418]  And, you know, it's a revolving door, and they like it that way.
[00:47:51.438 --> 00:47:52.318]  Alright.
[00:47:52.658 --> 00:47:55.819]  Now, our viewers are watching in there, see all these things on our table right here.
[00:47:55.839 --> 00:47:58.820]  We have many seeds on here, so I want to shift gears to that.
[00:47:59.301 --> 00:48:06.863]  Okay, so we have these things on our table right here, John, and many of our viewers are probably wondering, what are all these seeds doing on here, and why are you talking about this with an Air Force guy?
[00:48:06.883 --> 00:48:08.564]  You know, a guy with such intelligence.
[00:48:08.844 --> 00:48:11.885]  So, can you tell us your involvement with the Seed Center at InfoWars?
[00:48:13.491 --> 00:48:16.653]  I've been in the agricultural community.
[00:48:16.673 --> 00:48:21.977]  I'm an old farm boy from the Intermountain West.
[00:48:22.978 --> 00:48:24.719]  Right now I'm in Idaho.
[00:48:26.546 --> 00:48:39.353]  We've been involved with agricultural production my whole life, but I felt like it was really important now that we see these things coming to a head in the government and we actually see open tyranny.
[00:48:40.553 --> 00:48:42.855]  It's time for people to start preparing.
[00:48:44.642 --> 00:48:46.863]  And I feel like it's good to have food storage.
[00:48:46.923 --> 00:48:48.103]  It's good to have fuel.
[00:48:48.824 --> 00:48:49.744]  That's a good start.
[00:48:49.824 --> 00:48:54.045]  But you need to also have a way that you can perpetuate the next generation.
[00:48:54.125 --> 00:49:07.510]  And by being able to produce your own food, do sprouting, that kind of thing, you can get sprouts growing within just a few days of starting the process.
[00:49:07.550 --> 00:49:09.791]  And so I felt like that was a crucial point.
[00:49:10.491 --> 00:49:12.052]  I'm really big into prepping.
[00:49:12.853 --> 00:49:15.127]  And I think ammunition and everything.
[00:49:16.515 --> 00:49:19.356]  I think we need to all start trying to do the best we can.
[00:49:19.676 --> 00:49:26.499]  The more prepared every individual is in the country, the less we're going to be impacted when they start trying to control our resources.
[00:49:27.179 --> 00:49:28.480]  And we know that's coming down.
[00:49:28.540 --> 00:49:31.461]  The electrical grids, you know, the smart meters and all that.
[00:49:32.121 --> 00:49:33.922]  They're going to start controlling resources.
[00:49:33.982 --> 00:49:37.683]  And so it's going to, you know, they're going to be able to raise prices on the populace.
[00:49:37.703 --> 00:49:45.326]  I really think they're going to try and do away with the middle class and just have us kind of peasants underneath their global elite, you know.
[00:49:45.766 --> 00:49:46.186]  Right.
[00:49:46.686 --> 00:49:51.448]  We see Monsanto and all those guys adulterating everything.
[00:49:51.748 --> 00:49:55.490]  And I, like I say, I've been in agriculture since I was a young boy.
[00:49:56.270 --> 00:50:00.652]  And now they're, you know, everybody's doing Monsanto, everything.
[00:50:00.952 --> 00:50:01.172]  Right.
[00:50:01.792 --> 00:50:04.073]  It's just the way the conventional farmer thinks.
[00:50:04.133 --> 00:50:08.055]  They think I'm some retarded hippie for trying to do it the natural way.
[00:50:08.995 --> 00:50:12.096]  Lo and behold, you do it the way it's been done since the beginning of time.
[00:50:12.997 --> 00:50:13.177]  Yeah.
[00:50:14.008 --> 00:50:23.616]  And you know I even try and I'm developing my own wallopini which is an underground greenhouse so that I'll be able to produce year round.
[00:50:25.157 --> 00:50:27.959]  You can use less water in some of those.
[00:50:28.159 --> 00:50:31.842]  So I'm always trying to find a way that I can be completely off the grid.
[00:50:32.142 --> 00:50:33.443]  I've been put on a smart grid.
[00:50:33.963 --> 00:50:35.905]  You know that's a hot topic for me.
[00:50:36.165 --> 00:50:38.267]  They forced that on me so I'm going to
[00:50:39.093 --> 00:50:42.174]  By the end of the year, I'm planning to be completely off the grid.
[00:50:42.354 --> 00:50:43.114]  That's very good.
[00:50:43.314 --> 00:50:47.594]  We have to get close to the end of our show right here, so let's finish up a few more topics.
[00:50:47.654 --> 00:50:48.875]  Now, you said you're a prepper.
[00:50:49.115 --> 00:50:51.755]  That term has many negative connotations.
[00:50:52.655 --> 00:50:54.176]  Where do you think this comes from?
[00:50:54.236 --> 00:50:56.476]  Is it from shows like Doomsday Preppers?
[00:50:56.776 --> 00:51:04.457]  Where do people get this notion that these preppers are these crazy people with stockpiles of ammunition and food and whatever else, and it's just some real negative thing?
[00:51:08.336 --> 00:51:11.937]  He believes in the Bible, which a good majority of people should.
[00:51:12.317 --> 00:51:25.400]  You know, you read through Revelations and Isaiah, you should probably be a prepper, because I don't think God told us those things just to, you know, by the way, it's going to be really rough for you going through that period of time.
[00:51:26.020 --> 00:51:32.081]  I believe He's trying to tell you, you know, follow my counsel, try and be self-sufficient.
[00:51:33.141 --> 00:51:34.581]  That's a good word, self-sufficient.
[00:51:35.042 --> 00:51:35.282]  Yeah.
[00:51:35.502 --> 00:51:36.102]  Self-sufficient.
[00:51:37.598 --> 00:51:45.464]  I don't think, I've heard people tell me, well I stockpile their guns, because I'll just go take it from you, you other people.
[00:51:45.484 --> 00:51:48.107]  Well you've got a few guns of your own, don't you?
[00:51:48.127 --> 00:51:49.608]  I have a lot of guns.
[00:51:50.568 --> 00:51:53.631]  But I really don't enjoy killing.
[00:51:54.171 --> 00:51:55.492]  I try to be a good marksman.
[00:51:56.233 --> 00:52:00.757]  I want to be more of a humanitarian, and I think the more prepared the people are,
[00:52:01.570 --> 00:52:07.034]  The less we're going to need the guns, but I do think we should be prepared for as many scenarios as we can.
[00:52:07.795 --> 00:52:17.282]  And, you know, I have a lot of friends kind of jeer at me for being as prepared as I try to be, but... They'll become knocking on your door when something actually happens.
[00:52:17.302 --> 00:52:22.746]  So with the time we have left, what advice would you give to somebody who's interested in prepping or just being self-sufficient?
[00:52:24.027 --> 00:52:28.991]  Well, I think, you know, you need to get your... We have a lot of skills that are lost that, you know,
[00:52:29.898 --> 00:52:33.799]  The older generations were way more self-sufficient.
[00:52:34.059 --> 00:52:36.259]  And I think we need to start developing some of those.
[00:52:37.520 --> 00:52:47.762]  I'm okay with technology, but we need to also know how to do a garden, know how to do some of these things, because there may come a time when what you can produce is all you're going to have.
[00:52:47.782 --> 00:52:48.722]  Exactly.
[00:52:49.102 --> 00:52:54.423]  I think becoming well-versed in a lot of myriad of different skills is going to help everybody.
[00:52:54.483 --> 00:52:57.704]  It'll help us be more resilient in an economy also.
[00:52:58.314 --> 00:52:59.536]  Alright, thank you for your time.
[00:52:59.936 --> 00:53:06.105]  We're just out of time, but definitely appreciate you and not just for the seeds and all the things you do, but also for your military intelligence.
[00:53:07.213 --> 00:53:07.573]  Thank you, sir.
[00:53:07.593 --> 00:53:08.314]  All right, thank you.
[00:53:08.674 --> 00:53:13.037]  And there he goes, a very timely guest, not just telling us about the military planes, but also about our seeds.
[00:53:13.077 --> 00:53:15.879]  And you need to check out the InfoWars Seed Center at the InfoWars shop.
[00:53:15.899 --> 00:53:17.120]  You can see it right there on your screen.
[00:53:17.500 --> 00:53:19.261]  Just like John said, you want to be prepared.
[00:53:19.281 --> 00:53:25.726]  You don't want to have to go to the FEMA camp, or you don't want to have to show up and do whatever thing that they want you to do just to get your rations.
[00:53:25.986 --> 00:53:27.267]  So he says, grow your food yourself.
[00:53:27.307 --> 00:53:27.727]  It's good.
[00:53:27.767 --> 00:53:28.268]  It's healthy.
[00:53:28.708 --> 00:53:29.869]  It's heirloom seeds.
[00:53:29.889 --> 00:53:31.330]  It's not all this Monsanto stuff.
[00:53:31.350 --> 00:53:33.671]  So it's good stuff right there at the InfoWars shop.
[00:53:33.731 --> 00:53:35.112]  And also check out prisonplanet.tv.
[00:53:36.073 --> 00:53:39.215]  The Alex Jones Radio Show, the Nightly News, the special reports and so much more.
[00:53:39.535 --> 00:53:42.716]  Get your 15-day free trial right there at PrisonPlanet.tv.
[00:53:43.217 --> 00:53:45.418]  Now that's the end of this episode, but don't fret.
[00:53:45.698 --> 00:53:48.559]  The InfoWars Nightly News is not going anywhere for the next two days.
[00:53:48.599 --> 00:53:50.420]  We do have two very special reports.
[00:53:50.800 --> 00:53:53.622]  Tomorrow, July 4th, you'll get to see David Knight talk to Ms.
[00:53:53.642 --> 00:53:54.362]  Charlotte Izzy.
[00:53:54.722 --> 00:53:57.584]  You know, she's an expert on education in this country.
[00:53:57.824 --> 00:53:59.765]  So stay tuned for that tomorrow, July 4th.
[00:53:59.805 --> 00:54:04.829]  And also on July 5th, we will have a sneak preview, I guess you could call it, of Obama Deception 2.
[00:54:05.009 --> 00:54:11.713]  We'll give you some sneak peeks and interviews with Richard Mack, Joel Scalz, and also Chuck Baldwin, Pastor Chuck Baldwin.
[00:54:11.934 --> 00:54:12.714]  So stay tuned for that.
[00:54:12.974 --> 00:54:18.018]  Both new content, Thursday and Friday, right here on InfoWars.com, PrisonPlanet.tv.
[00:54:18.138 --> 00:54:20.019]  So I'm Jakari Jackson, and I'll see you next week.
[00:54:43.672 --> 00:54:48.918]  Now you can watch the Alex Jones Show live as it happens at InfoWars.com slash show.
[00:54:49.319 --> 00:54:54.364]  You'll find links to all of our content there and a free 15-day trial for Prison Planet TV.
[00:54:54.845 --> 00:55:00.631]  More than 60 movies and documentaries all in one place at InfoWars.com slash show.
