[00:00:07.270 --> 00:00:11.651]  Waging war on corruption.
[00:49:18.001 --> 00:49:20.363]  It's AFP, AP, Reuters, you name it.
[00:49:20.363 --> 00:49:22.105]  Afghan leader alleges U.S.
[00:49:22.105 --> 00:49:23.226]  Taliban colluding.
[00:49:24.363 --> 00:49:25.824]  Mohammed Karzai.
[00:49:25.824 --> 00:49:29.188]  And that's a Reuters article that Drudge is linked to.
[00:49:29.188 --> 00:49:38.777]  Now, I myself, you know, I happen to know all about Mohammed Karzai, his brother, the biggest opium dealer in the world, until the West assassinated him because he wanted to make a cut.
[00:49:38.777 --> 00:49:41.981]  Kind of like they shut up Manuel Noriega in Panama.
[00:49:44.062 --> 00:49:47.165]  I happen to know all the... I'm not bragging, I happen to know all the facts.
[00:49:47.165 --> 00:49:50.288]  I wish the general public knew about all this.
[00:49:50.288 --> 00:49:56.173]  Because I'm not saying Ahmadinejad is a good guy, of Iran.
[00:49:56.173 --> 00:50:03.120]  I'm not saying Mohammed Karzai is a good guy of Afghanistan next door.
[00:50:03.120 --> 00:50:08.505]  What I am saying is, is that they are just their own little
[00:50:10.091 --> 00:50:12.312]  Strong men in their area.
[00:50:12.312 --> 00:50:36.602]  The globalists are this larger constellation of above-the-law, diplomatic, immune, under-UN treaty corporations who don't stand for America, who don't stand for Iran, who don't care about Afghanistan or Russia or China or Mexico or Venezuela or Nigeria for that matter.
[00:50:36.602 --> 00:50:38.243]  They care about their interest.
[00:50:39.389 --> 00:50:46.298]  And they hire assassination squads, they run drugs, they run kids, they run snuff films, it's all come out.
[00:50:46.298 --> 00:50:54.970]  The most vicious people in the world are the Fortune 50 or so that really own most of the Fortune 500.
[00:50:56.698 --> 00:51:08.660]  in interlocking directorates who are setting up a global government where you pay taxes through the IMF and World Bank and Ex-Im Bank and OECD directly to them.
[00:51:08.660 --> 00:51:10.181]  This is their world government.
[00:51:10.181 --> 00:51:12.061]  I mean, go watch Davos on C-SPAN.
[00:51:12.061 --> 00:51:13.161]  Go read their statements.
[00:51:13.161 --> 00:51:21.663]  I mean, they want a hundred trillion dollars in the next decade of Western tax money to fund their bank of the world, private world government.
[00:51:21.663 --> 00:51:22.583]  I mean, these are quotes.
[00:51:23.686 --> 00:51:29.371]  You can type into a search engine what I just said and pull up London Telegraph, Davos Press Releases.
[00:51:29.371 --> 00:51:32.254]  I mean, this is what they're building.
[00:51:32.254 --> 00:51:40.021]  But we're like Native Americans who've never come across smallpox, so it didn't kill most Westerners, because Westerners that it was going to kill had already died.
[00:51:42.543 --> 00:51:47.566]  But it almost killed 60, 70, 80 percent of the natives that came in contact with it.
[00:51:47.566 --> 00:51:48.706]  It's the same thing.
[00:51:48.706 --> 00:51:51.307]  We're not used to a corporate takeover.
[00:51:51.307 --> 00:52:00.812]  We're not used to a global government mercenary takeover where they buy off your governments and write laws to shut you down and control you but exempt themselves.
[00:52:00.812 --> 00:52:08.136]  The G20 in Pittsburgh was corporately run by a corporate office that commanded the police and the military, U.S.
[00:52:08.136 --> 00:52:11.318]  Army and police and a task force from all 50 states.
[00:52:12.665 --> 00:52:30.059]  And they arrested press, they went in universities and arrested people, they said daytime-nighttime curfew, we'll physically attack whoever we want, and when Rob Deuce sued and won, my reporter, he was arrested for no reason, on video, non-violently on a hilltop videotaping them attacking peaceful people.
[00:52:30.059 --> 00:52:36.464]  When that happened, under immunity laws, we couldn't sue the G20 Consortium.
[00:52:36.464 --> 00:52:37.905]  We had to sue Pittsburgh and he won.
[00:52:38.988 --> 00:52:41.417]  That was in the Associated Press when I looked that up.
[00:52:41.417 --> 00:52:43.384]  So, let me tell you something.
[00:52:43.384 --> 00:52:45.231]  That's how real the world government is.
[00:52:46.414 --> 00:52:57.502]  That the corporation of South by Southwest, it appears, that's what the police and people said, had called to say we couldn't hand out magazines in downtown Austin, or even have an Infowars bumper sticker.
[00:52:57.502 --> 00:52:59.424]  Now they said no today.
[00:52:59.424 --> 00:53:03.947]  That's just some little, you know, nothing, bottom-feeding, Hollywood wannabe group.
[00:53:03.947 --> 00:53:09.731]  Imagine the mega-bankers who make Ken Lay and Bernie Madoff look like good guys.
[00:53:10.952 --> 00:53:18.799]  Who are involved in trillions and trillions and trillions of dollars of fraudulent derivatives.
[00:53:18.799 --> 00:53:28.587]  They want a world government to back up their operations and to exempt them from all their unconstitutional oppressive laws used to consolidate power.
[00:53:28.587 --> 00:53:29.788]  And that's the heart of all this.
[00:53:32.463 --> 00:53:41.883]  So when I talk about Mohammed Karzai, the puppet president, the dictator with fake elections, that's on record, just like Hugo Chavez.
[00:53:43.715 --> 00:53:51.057]  But he's Western-installed, on the board in the past of UNICAL, big pipeline company, but he's his own gangster.
[00:53:51.057 --> 00:53:57.778]  And so the other gangsters have gotten mad at him, and they killed his brother, biggest opium dealer in the world a few years ago, you can look all this up.
[00:53:57.778 --> 00:54:11.981]  I'm going to play a special report in the next hour on this, that I cut in 2011, breaking how Al-Qaeda and Taliban... Again, our media is saying, Karzai is saying, you can read his quotes, he says the bomb's going off in Kabul,
[00:54:13.303 --> 00:54:14.624]  Are a way to keep U.S.
[00:54:14.624 --> 00:54:15.904]  and NATO forces there.
[00:54:15.904 --> 00:54:20.806]  Of course, he doesn't tell you because they want the hundred plus billion a year in opium coming out of there.
[00:54:20.806 --> 00:54:26.428]  Opium production in 2001 was 9% to 10% of world production out of Afghanistan.
[00:54:26.428 --> 00:54:27.728]  It's 93% in 2012.
[00:54:27.728 --> 00:54:28.589]  Last year's numbers.
[00:54:28.589 --> 00:54:29.929]  Look it up.
[00:54:29.929 --> 00:54:32.130]  Show people watching on PrisonPlanet.tv.
[00:54:32.130 --> 00:54:36.632]  Just 90 plus percent of opium production worldwide Afghanistan.
[00:54:36.632 --> 00:54:40.013]  A nine-fold increase in just a few years.
[00:54:41.758 --> 00:54:47.402]  In fact, when troops started coming out saying, we grow the opium, we load it on planes, they hit it in plain view.
[00:54:47.402 --> 00:54:54.146]  They had the Marines and Army come out and go, we do help grow the opium, it's to keep Al-Qaeda from getting it.
[00:54:54.146 --> 00:55:00.951]  But if your kid, or you, get caught with opium, folks, or even caught with a derivative, a legal prescription drug, you're going to jail.
[00:55:01.892 --> 00:55:07.173]  And the stuff, legal and legal, is shipped in by our so-called government.
[00:55:07.173 --> 00:55:08.933]  It's not our government.
[00:55:08.933 --> 00:55:09.333]  There it is.
[00:55:09.333 --> 00:55:13.814]  Afghanistan is still world's top opium supplier.
[00:55:13.814 --> 00:55:16.475]  And it goes on to say 90% of global supply.
[00:55:16.475 --> 00:55:19.195]  And what's the source on that?
[00:55:19.195 --> 00:55:21.216]  Christian Science Monitor.
[00:55:21.216 --> 00:55:22.436]  I love how they spin it.
[00:55:22.436 --> 00:55:26.477]  Afghans still world's top opium supplier despite 10 years of U.S.
[00:55:26.477 --> 00:55:27.617]  war, U.S.-led war.
[00:55:28.564 --> 00:55:31.065]  That's why it went up.
[00:55:31.065 --> 00:55:36.246]  I mean, I can play Marines on video, Marine Corps Colonel, saying, we grow the opium.
[00:55:36.246 --> 00:55:39.066]  I've talked to the troops.
[00:55:39.066 --> 00:55:40.046]  On air, you've heard them.
[00:55:40.046 --> 00:55:42.807]  They go, yeah, we load it on C-130s and fly it to America.
[00:55:42.807 --> 00:55:53.389]  They land at Air Force bases and Army bases, and the colonels and generals get a cut of it, and then it rolls out on the streets for your daughter to OD, and then a cop, when they pull me over, says, got any drugs in the car?
[00:55:53.389 --> 00:55:56.170]  And I'm like, yeah, I got a cup of coffee right here, buddy.
[00:55:57.125 --> 00:55:57.925]  It's a drug.
[00:55:57.925 --> 00:56:00.026]  Leave me alone!
[00:56:00.026 --> 00:56:00.967]  Don't!
[00:56:00.967 --> 00:56:04.769]  I'm not playing your game anymore, okay?
[00:56:04.769 --> 00:56:08.431]  Now why is this so groundbreaking that it's an AP, Reuters, AFP, you name it?
[00:56:09.795 --> 00:56:12.336]  In a provocative speech on Sunday, Karzai said the U.S.
[00:56:12.336 --> 00:56:20.779]  was in daily talks with the Taliban and that insurgent suicide attacks enabled the international military force to justify its presence in Afghanistan.
[00:56:20.779 --> 00:56:24.941]  Quote, the bombs that were detonated in Kabul and Khost were not a show of force.
[00:56:24.941 --> 00:56:31.043]  They were serving America, he said in a televised speech referring to two suicide blasts in which 19 people were killed.
[00:56:33.018 --> 00:56:37.639]  And this is one drug dealer, he's a drug dealer on record, fighting with the banker interest.
[00:56:37.639 --> 00:56:39.699]  See, there's no honor amongst these guys.
[00:56:39.699 --> 00:56:40.019]  U.S.
[00:56:40.019 --> 00:56:41.480]  troops are dying for it.
[00:56:41.480 --> 00:56:43.120]  We're paying for it.
[00:56:43.120 --> 00:56:45.180]  What, the Iraq war was a couple trillion?
[00:56:45.180 --> 00:56:47.881]  How much does the Afghan war cost conservatively?
[00:56:47.881 --> 00:56:49.361]  Over a trillion bucks?
[00:56:49.361 --> 00:56:56.602]  You're paying so smack, poppies can be grown and shipped in here and turned into heroin.
[00:56:56.602 --> 00:56:58.383]  Purified into heroin out of opium.
[00:56:58.383 --> 00:56:59.803]  And I mean, that is a fact.
[00:57:00.595 --> 00:57:06.279]  And then I see national neocons going, Alex Jones is a traitor, saying our government runs Al-Qaeda.
[00:57:06.279 --> 00:57:07.239]  Not our government!
[00:57:07.239 --> 00:57:12.103]  Criminal mega-banks offshore run Al-Qaeda.
[00:57:12.103 --> 00:57:14.164]  Our government is putting Al-Qaeda in Libya.
[00:57:14.164 --> 00:57:18.407]  Syria, they're putting the Muslim Brotherhood in charge, burning churches and blowing things up.
[00:57:18.407 --> 00:57:23.891]  Right now, I've got a stack of news where Christians all over the world and US-backed regimes are being killed.
[00:57:24.631 --> 00:57:32.356]  Our government right now, in Syria, in a two-year war, is putting Al-Qaeda in, burning churches, murdering Christians en masse.
[00:57:32.356 --> 00:57:34.018]  That's mainstream news, okay?
[00:57:34.018 --> 00:57:39.721]  The globalists run Al-Qaeda and they use the threat to take our liberties and the TSA and all of it.
[00:57:39.721 --> 00:57:40.882]  It's elementary.
[00:57:40.882 --> 00:57:42.463]  It's full-spectrum dominance.
[00:57:42.463 --> 00:57:43.904]  Wake up or be slaves.
[00:57:43.904 --> 00:57:45.605]  Hour number two coming up.
[00:57:45.605 --> 00:57:46.426]  I was right.
[00:57:46.426 --> 00:57:47.467]  Apologize to me!
[00:57:50.757 --> 00:57:54.543]  If you're listening, you know your basic freedoms are being threatened every day.
[00:57:54.543 --> 00:57:57.808]  If you're listening, you know the economy is not getting better.
[00:57:57.808 --> 00:58:00.613]  You know gas and food prices are skyrocketing.
[00:58:00.613 --> 00:58:02.756]  Now is the time to get prepared.
[00:58:02.756 --> 00:58:05.721]  For years we've told you about our friends at eFoods Direct.
[00:58:05.721 --> 00:58:05.981]  They have the
[00:58:05.981 --> 00:58:08.962]  The best tasting long-term storable food on the planet.
[00:58:08.962 --> 00:58:13.103]  This food will taste just as great 25 years from now as it does tonight.
[00:58:13.103 --> 00:58:18.944]  A long-term food supply allows you to freeze the cost and the availability of the one thing you need most.
[00:58:18.944 --> 00:58:22.585]  Be prepared and get your supply from eFoods Direct.
[00:58:22.585 --> 00:58:28.087]  Right now is the best time to stock up and save hundreds of dollars with free shipping on all food supplies.
[00:58:28.087 --> 00:58:29.487]  Give yourself peace of mind.
[00:58:29.747 --> 00:58:30.768]  And be prepared.
[00:58:30.768 --> 00:58:37.794]  Act now and call 800-409-5633 or visit efoodsdirect.com slash Alex.
[00:58:37.794 --> 00:58:40.436]  Get free shipping on all orders for a limited time.
[00:58:40.436 --> 00:58:46.742]  Call 800-409-5633 or go to efoodsdirect.com slash Alex.
[00:58:46.742 --> 00:58:50.685]  You can bet your life on eFoodsDirect.
[00:58:50.685 --> 00:58:56.531]  Now that we have moved into the winter season, there is an increased need to support our immunity and health.
[00:58:57.429 --> 00:59:04.175]  At Silverlungs, we are committed to meeting your needs by providing a full selection of silver-based products.
[00:59:04.175 --> 00:59:15.144]  Our most popular silver-based products are the 32-ounce NanoSilver solutions, our 2-ounce NanoSilver nasal applicators, as well as our all-natural silver soaps.
[00:59:15.144 --> 00:59:16.765]  Just released is our 100% natural silver gel.
[00:59:19.267 --> 00:59:26.193]  Our new silver gel is not based on synthetic gelling agents which quickly evaporate and leave the silver at the surface.
[00:59:26.193 --> 00:59:37.464]  But rather, we have formulated our silver gel using the natural skin nourishing chemistry of aloe vera to quickly penetrate and nourish the skin while delivering the silver more effectively.
[00:59:37.464 --> 00:59:45.030]  Visit www.silverlungs.com and click on our store page to find what silver based products are best for you.
[00:59:46.192 --> 00:59:51.113]  That's www.silverlungs.com.
[00:59:51.113 --> 01:00:01.816]  Coast to coast, direct from Austin, you're listening to the Alex Jones Broadcasting Network.
[01:00:01.816 --> 01:00:08.458]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:08.458 --> 01:00:11.439]  It's Alex Jones and the GCN Radio Network.
[01:00:12.953 --> 01:00:16.936]  Alright, ladies and gentlemen, I'm back in the saddle again in this segment and the next.
[01:00:16.936 --> 01:00:28.044]  I'm going to break down how big a deal it is to have Mohammed Karzai, who is a thug, but put in by the West, come out and say, look, the U.S.
[01:00:28.044 --> 01:00:37.351]  government, that means criminal elements that run it, are staging terror attacks as a pretext to keep control here in Afghanistan of the opium.
[01:00:37.351 --> 01:00:38.852]  And that's what the full speech gets into.
[01:00:42.347 --> 01:00:44.388]  And it's the elephant in the room.
[01:00:44.388 --> 01:00:50.771]  The Taliban was hired in the late 70s and then Al Qaeda was created to take over the region.
[01:00:50.771 --> 01:00:53.692]  The West has always funded the radical Muslims.
[01:00:53.692 --> 01:00:56.894]  And again, I have this special report coming up.
[01:00:56.894 --> 01:00:59.475]  Guys, I hit print on my special report.
[01:00:59.475 --> 01:01:03.997]  It's Al Qaeda 100% Pentagon run and I think that printer must be out of...
[01:01:05.134 --> 01:01:05.554]  It doesn't matter.
[01:01:05.554 --> 01:01:06.855]  I just want to plug this report.
[01:01:06.855 --> 01:01:08.496]  We come back and play it.
[01:01:08.496 --> 01:01:08.916]  This is from 2011.
[01:01:08.916 --> 01:01:09.377]  March 31st, 2011.
[01:01:09.377 --> 01:01:10.698]  So that's two years ago.
[01:01:10.698 --> 01:01:12.739]  That's two years ago I put the piece out.
[01:01:12.739 --> 01:01:13.720]  Al Qaeda 100% Pentagon run.
[01:01:24.468 --> 01:01:28.909]  And by the way, I don't deserve any kudos or any accolades on this front.
[01:01:28.909 --> 01:01:36.970]  I mean, this is like going, Alex Jones said that the Yankees baseball team is in New York.
[01:01:36.970 --> 01:01:38.991]  And I went and looked and it's in New York.
[01:01:38.991 --> 01:01:42.712]  Man, that guy is, whoa, that guy's smart.
[01:01:42.712 --> 01:01:47.132]  Whoa, whoa, whoa.
[01:01:47.132 --> 01:01:49.573]  I mean, I've never heard of somebody this smart.
[01:01:52.104 --> 01:01:54.245]  And it's not that the general public's stupid.
[01:01:54.245 --> 01:01:56.225]  They're experts in mindless garbage.
[01:01:56.225 --> 01:02:03.286]  That's what Bernays and the psych warfare chiefs 80, 90 years ago wrote multiple books on bragging.
[01:02:03.286 --> 01:02:04.887]  Let's not call it the Department of War.
[01:02:04.887 --> 01:02:07.147]  Let's call it the Department of Defense.
[01:02:07.147 --> 01:02:09.728]  Let's have feminists smoke cigarettes.
[01:02:09.728 --> 01:02:12.708]  The sun lady liked to smoke cigarettes so women weren't buying them.
[01:02:12.708 --> 01:02:16.629]  And let's say it's feminists who smoke cigarettes and we'll get a new market.
[01:02:16.629 --> 01:02:18.489]  It's all about manipulating you.
[01:02:18.489 --> 01:02:20.530]  Well, I want to tell you all the magic tricks.
[01:02:22.216 --> 01:02:25.238]  And what's funny is they've all written blueprints how they're doing it.
[01:02:25.238 --> 01:02:26.919]  They're that arrogant.
[01:02:26.919 --> 01:02:29.660]  I mean, it was in the news.
[01:02:29.660 --> 01:02:31.781]  Because the press is controlled, but they're just yes-men.
[01:02:31.781 --> 01:02:33.622]  They're not even operatives, most of them.
[01:02:33.622 --> 01:02:34.723]  It was in the news.
[01:02:34.723 --> 01:02:35.903]  Al-Qaeda trained at U.S.
[01:02:35.903 --> 01:02:36.464]  bases.
[01:02:36.464 --> 01:02:39.185]  This colonel went public, Colonel Butler.
[01:02:39.185 --> 01:02:40.646]  Al-Qaeda trained at this air base.
[01:02:40.646 --> 01:02:41.907]  Al-Qaeda trained at this navy base.
[01:02:41.907 --> 01:02:43.928]  Al-Qaeda went to this defense language school.
[01:02:43.928 --> 01:02:47.290]  Yes, the head of the embassy says they were ordered to let Al-Qaeda in, by name.
[01:02:48.456 --> 01:02:51.318]  There was a secret program with Mohammed Adda.
[01:02:51.318 --> 01:03:01.425]  I mean, and then I went and I interviewed Springman and I interviewed the people and I called him and I went, folks, all I know is the hijackers were double U.S.
[01:03:01.425 --> 01:03:02.586]  agents bare minimum.
[01:03:02.586 --> 01:03:04.488]  This should be a news item.
[01:03:04.488 --> 01:03:06.769]  Hey, folks, they're buying billions of bullets.
[01:03:06.769 --> 01:03:07.550]  There are no bullets.
[01:03:07.550 --> 01:03:09.951]  There are no armored vehicles.
[01:03:09.951 --> 01:03:13.274]  No one, you know, the government doesn't run Al Qaeda, even though it's all admitted.
[01:03:13.274 --> 01:03:14.475]  And now Mohammed Karzai.
[01:03:16.002 --> 01:03:18.103]  is running around saying this.
[01:03:18.103 --> 01:03:22.544]  And again, I don't agree with him because I just want to agree.
[01:03:22.544 --> 01:03:23.925]  I know this story's true.
[01:03:23.925 --> 01:03:37.609]  We had army generals and colonels go public in the Times of London and San Francisco Chronicle about the airlift of evil in 2002, saying they would capture Taliban generals, they would capture Al-Qaeda commanders, and they would be ordered, release them.
[01:03:37.609 --> 01:03:39.990]  But wait, don't just release them.
[01:03:39.990 --> 01:03:41.150]  Here is a chest
[01:03:42.503 --> 01:03:43.624]  Of gold bars.
[01:03:43.624 --> 01:03:52.288]  You know how much a large chest was described to each person to go start their new operation in Pakistan?
[01:03:54.898 --> 01:04:17.102]  And it's incredible how they BS these top Muslims because they're all part of these weird masonic Muslim lodges and they really think they're part of the Red Fez Brigade and all this weird stuff and there's this back channel but really it's just criminals on top and even the suicide bombers think they're fighting America and all they're adding is a simulant so that there are real people killing our troops so there's an excuse to be there.
[01:04:17.102 --> 01:04:21.023]  See, if there aren't people killing our troops there's no reason to be there so you don't...
[01:04:22.043 --> 01:04:23.604]  This is so amazing.
[01:04:23.604 --> 01:04:37.034]  It's on record that they took like 10, 12, 13, 14 year old kids and put them in rings, in ditches, in trenches, in the weeks before 9-11, knowing the attack was coming.
[01:04:37.034 --> 01:04:38.154]  It was all staged.
[01:04:38.154 --> 01:04:42.137]  The fight for Allah, CIA, Al Qaeda commanding them.
[01:04:42.137 --> 01:04:45.660]  And then they weren't allowed to attack the actual cities with the bombardments.
[01:04:45.660 --> 01:04:51.304]  They just killed kids as a stimulant for our news cameras to say, look, we've gone and invaded.
[01:04:52.270 --> 01:04:54.698]  I mean, let me tell you, is that not evil?
[01:04:54.698 --> 01:04:56.162]  Is that not incredible?
[01:04:56.162 --> 01:04:57.827]  And that's all that's going on here, folks.
[01:04:59.121 --> 01:05:01.001]  Introducing Pro-1.
[01:05:01.001 --> 01:05:04.642]  All of your filtration in one system, portable, on the go.
[01:05:04.642 --> 01:05:09.163]  No more do you have two or three filters to just reduce sodium fluoride.
[01:05:09.163 --> 01:05:15.284]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:05:15.284 --> 01:05:26.286]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[01:05:26.286 --> 01:05:28.967]  It is the only one that does it and out of the gates.
[01:05:29.127 --> 01:05:32.769]  We have it discounted at 10% off with promo code WATER.
[01:05:32.769 --> 01:05:50.076]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:05:50.076 --> 01:05:55.398]  Get your ProPure with the new Pro1 filters today at infowarestore.com or by calling 888-253-3139.
[01:06:02.932 --> 01:06:06.522]  Crashing through the lies and disinformation.
[01:06:06.522 --> 01:06:10.654]  It's Alex Jones on the GCN Radio Network.
[01:06:18.789 --> 01:06:36.703]  Well, the known opium dealer, whose brother was the admitted top opium dealer in the world, Mohammed Karzai, has come out in a major speech saying that the United States is running Al Qaeda and Taliban and bombing bases and bombing hotels as a pretext to stay there.
[01:06:36.703 --> 01:06:39.265]  Now, he's a horrible thug, but a dictator.
[01:06:39.265 --> 01:06:41.467]  They have fake elections put in by the West.
[01:06:41.467 --> 01:06:42.488]  It's not the U.S.
[01:06:42.488 --> 01:06:43.208]  government.
[01:06:43.208 --> 01:06:44.690]  It's the criminal globalist
[01:06:45.390 --> 01:06:57.154]  That are running Al-Qaeda, and here's a report I filed on March 31st, 2011, titled, Al-Qaeda 100% Pentagon Run, breaking it all down.
[01:06:57.154 --> 01:07:04.736]  Again, the fact is, the Al-Qaeda is used to take over countries, it's used to threaten America, it's used to bring in world government.
[01:07:04.736 --> 01:07:07.717]  Al-Qaeda works for the globalists, here it is.
[01:07:07.717 --> 01:07:09.857]  The system thinks you're stupid.
[01:07:09.857 --> 01:07:11.218]  They think you're morons.
[01:07:12.588 --> 01:07:16.301]  And I'm about to cover one of the biggest examples of this in modern history.
[01:07:16.301 --> 01:07:18.870]  One of the biggest hoaxes I've ever seen.
[01:07:20.180 --> 01:07:38.529]  Anyone who's followed the news for the last few decades, anyone who's researched admitted mainline history knows that Al-Qaeda was CIA created with the backing and support of the Saudi Arabians and the Israelis as well as Pakistani intelligence.
[01:07:38.529 --> 01:07:49.074]  Zbigniew Brzezinski has written two books bragging that in 79 they created the group, had them attack the Russians to get them to then invade Afghanistan so that the Soviets could have their quote Vietnam.
[01:07:49.454 --> 01:07:50.797]  This is a fact.
[01:07:50.797 --> 01:07:55.406]  And the Muslim brigades being controlled by British intelligence goes back to Lawrence of Arabia.
[01:07:55.406 --> 01:08:00.155]  And then Hitler took over the Middle East during the first few years of World War II, and they went over to his control.
[01:08:00.987 --> 01:08:11.956]  But the hoax is that in the attack against the Serbs to take over Serbia, it was admitted Al-Qaeda and Osama Bin Laden running those operations.
[01:08:11.956 --> 01:08:22.925]  And then NATO came in and bombed all of Serbia and they were forced to give up one third of their land basically to Albanian backed Muslim rebels who were calling themselves Al-Qaeda.
[01:08:22.925 --> 01:08:25.086]  Then of course we have the attacks of 9-11.
[01:08:25.947 --> 01:08:29.309]  And the Newsweek headlines about hijackers trained at U.S.
[01:08:29.309 --> 01:08:35.273]  bases and the Dean of the Defense Language School coming out and saying that they were trained at U.S.
[01:08:35.273 --> 01:08:36.154]  bases.
[01:08:36.154 --> 01:08:40.837]  And then you have the Times of London as well reporting on the airlift of evil.
[01:08:40.837 --> 01:08:43.718]  Months after the Afghanistan war started, U.S.
[01:08:43.718 --> 01:08:54.966]  military and British military captured thousands of top al-Qaeda and Taliban commanders, and they would be ordered to release them and fly them out into Pakistan to start the next wave
[01:08:55.646 --> 01:08:57.388]  of destabilization.
[01:08:57.388 --> 01:09:07.138]  So Al-Qaeda on record is a CIA slash British slash Israeli slash Saudi Arabian creation.
[01:09:07.138 --> 01:09:10.301]  And they're used all over the world.
[01:09:10.301 --> 01:09:19.089]  And then you add to that Fox News AP last October 2010 reporting Amr al-Awlaki, the guy they're now saying is more powerful than Osama bin Laden.
[01:09:19.750 --> 01:09:31.276]  Trained in the U.S., ran the underwear bombing, the Christmas Day event, ran the Fort Hood shooting, ran the Times Square attack, the list goes on and on, the shoe bomber.
[01:09:31.276 --> 01:09:45.422]  He's always handling these patsies, and it turns out he's secretly hanging out at the Pentagon when he's been on the most wanted list, and getting orders and having dinner with the Secretary of the Army in top brass, while he's on the news as the head of Al Qaeda.
[01:09:45.422 --> 01:09:47.483]  Julie Kurtz transits from Washington.
[01:09:47.483 --> 01:09:48.644]  You've got to be kidding me.
[01:09:49.730 --> 01:09:50.911]  Yeah, here's what we know.
[01:09:50.911 --> 01:10:02.736]  Fox News has learned that Anwar al-Awlaki, the American Muslim cleric, remember him with a worldwide following, dined with military brass at the Pentagon within months of the 9-11 attacks.
[01:10:02.736 --> 01:10:12.321]  Now, you add to this hoax, now, that the openly Western-funded rebels in the east of Libya, and I'm not saying Gaddafi's a good guy.
[01:10:12.321 --> 01:10:15.943]  The point is, the West overthrew Egypt in its own puppet.
[01:10:17.267 --> 01:10:19.129]  to the east of Libya.
[01:10:19.129 --> 01:10:21.191]  They've brought down Tunisia.
[01:10:21.191 --> 01:10:30.481]  Now it's admitted that British special forces were inside eastern Libya even before the latest rebellion started.
[01:10:30.481 --> 01:10:40.271]  So Al-Qaeda rebels and it's admitted that the head of the Libyan rebels was trained by the CIA for decades in Virginia and he admits that he's working with Al-Qaeda.
[01:10:40.831 --> 01:10:41.892]  Al Qaeda!
[01:10:41.892 --> 01:10:48.998]  And so I have to get up here and either say no to this hoax and expose the facts or say I'm a bad American.
[01:10:48.998 --> 01:10:52.821]  Because I refuse to say that now Al Qaeda are freedom fighters and great people.
[01:10:53.875 --> 01:10:58.697]  I must refuse to be ignorant and not face the facts of history.
[01:10:58.697 --> 01:11:05.781]  But the average gullible person out there who buys into the system will make the decision to say, oh, I guess Al-Qaeda's good.
[01:11:05.781 --> 01:11:06.801]  It's like 1984.
[01:11:06.801 --> 01:11:11.824]  We've never been at war with East Asia, and the next day, we've always been at war with East Asia.
[01:11:11.824 --> 01:11:18.067]  And if you pointed out that, well, you said we were at war with them yesterday, but we're not at war today, and that we were never at war,
[01:11:19.502 --> 01:11:28.519]  then you get arrested in that system and that's basically where this country and where the west is going where the system thinks we're so stupid
[01:11:30.799 --> 01:11:43.022]  Western intelligence is in the east of Libya, using radical Muslim Al-Qaeda, backed out of Saudi Arabia and arms out of Saudi Arabia and Egypt, to destabilize Qaddafi.
[01:11:43.022 --> 01:11:46.844]  Qaddafi then fights armed force trying to overthrow the government.
[01:11:46.844 --> 01:11:48.944]  And our media calls them protesters.
[01:11:48.944 --> 01:11:54.006]  Protesters who had tanks and missile launchers and Western weapons.
[01:11:54.006 --> 01:11:55.166]  Oh, the poor protesters.
[01:11:55.626 --> 01:11:57.687]  And the media lied and said he strafed protesters.
[01:11:57.687 --> 01:11:58.867]  Turned out that wasn't true.
[01:11:58.867 --> 01:12:04.069]  The media lied and said that he'd run to Venezuela to try to give the rebels support, think they would win.
[01:12:04.069 --> 01:12:10.152]  It doesn't mean that there aren't groups in Libya who don't like the goofy dictator Muammar Gaddafi.
[01:12:11.377 --> 01:12:17.459]  But Muammar Gaddafi is independent and has tried to build a strong Africa outside of the New World Order.
[01:12:17.459 --> 01:12:19.219]  And that's why he must be brought down.
[01:12:19.219 --> 01:12:23.101]  He doesn't have an international private central bank running his country.
[01:12:23.101 --> 01:12:24.821]  They have their own central bank.
[01:12:24.821 --> 01:12:26.422]  And that's why the system is doing this.
[01:12:27.702 --> 01:12:34.707]  They think we have no memory where they're telling us Al-Qaeda is horrible, we've got to take all your liberties in America because they may attack you any minute.
[01:12:34.707 --> 01:12:36.968]  The end of the Bill of Rights, freedom is dead.
[01:12:36.968 --> 01:12:43.733]  America surrenders and gives up all its rights to homeland security to keep us safe because of Al-Qaeda.
[01:12:43.733 --> 01:12:55.881]  But then Al-Qaeda, who wants to overthrow the secular Arab leader, Gaddafi, is being brought in to do this and then we're being told it's humanitarian and we've got to bomb them and attack them to protect them.
[01:12:57.110 --> 01:12:58.771]  I mean, think about it, folks.
[01:12:58.771 --> 01:13:03.834]  Amr al-Awlaki, the number one guy under bin Laden, secretly hanging out at the Pentagon.
