[00:00:02.304 --> 00:00:02.865]  We've got it.
[00:51:09.895 --> 00:51:14.059]  If I walked in a restaurant and my waiter looked like Lindsey Graham and had eyes like that, I'd get up and leave.
[00:51:14.700 --> 00:51:16.822]  I mean, I get shivers up my spine.
[00:51:16.862 --> 00:51:18.583]  And by the way, we know about Mr. Graham.
[00:51:18.744 --> 00:51:19.725]  Oh boy, let me tell you.
[00:51:22.287 --> 00:51:23.068]  Clowning around.
[00:51:23.408 --> 00:51:27.752]  Okay, Wayne, we're going to get into more issues in the next hour, but you've got the floor on this issue.
[00:51:27.792 --> 00:51:31.075]  Break down what we're dealing with, with these threats.
[00:51:32.230 --> 00:51:39.073]  Well, suppose that embassies that are being targeted and just the fear-mongering with CNN going, this is scary, isn't it?
[00:51:40.473 --> 00:51:50.637]  Yeah, I mean, isn't it amazing that so-called news reporters like Ate Too Much Candy Crowley is talking to Miss South Carolina about scary things?
[00:51:51.697 --> 00:52:00.721]  Look, this has made out a whole plot, this chatter that was intercepted because NSA has to push back against
[00:52:01.501 --> 00:52:01.922]  Congress.
[00:52:01.962 --> 00:52:12.811]  Congress is actually growing a pair now and starting to talk about limiting the power that NSA has to conduct this surveillance in total violation of the Fourth Amendment.
[00:52:12.831 --> 00:52:15.553]  Which they admit is targeting the press and not Al-Qaeda they run.
[00:52:15.573 --> 00:52:25.801]  Yeah, so what we have here, you've got, you know, Miss South Carolina, Lindsey Graham, you've got Saxby Chambliss, you know, the draft dodger from Georgia.
[00:52:25.861 --> 00:52:26.782]  He's been engaged in this
[00:52:27.322 --> 00:52:28.723]  This rhetorical flourish.
[00:52:28.743 --> 00:52:35.347]  You know, the guy who called Max Cleveland, who left three limbs in South Vietnam, called him a coward during the campaign.
[00:52:35.367 --> 00:52:44.753]  And then you've got Peter King, this guy who supported the provisional wing of the Irish Republican Army talking about terrorism.
[00:52:45.194 --> 00:52:50.597]  And you know, my sources in British intelligence told me who were in New York following this guy in the 1970s and 80s said,
[00:52:52.158 --> 00:53:04.802]  Peter King was not only raising money but providing material for the provisional wing of the IRA that committed acts of terrorism in Northern Ireland, in the UK.
[00:53:04.822 --> 00:53:18.206]  I was on London Underground trains where I was forced to evacuate because of suspicious packages found during an IRA bombing campaign in London and we've got this guy Peter King talking about terrorism.
[00:53:18.246 --> 00:53:18.686]  He's a terrorist!
[00:53:19.126 --> 00:53:25.968]  This fat, gaelic terrorist has the nerve to be talking about terrorism and now he wants to run for President of the United States.
[00:53:27.148 --> 00:53:31.170]  These politicians are revolting, disgusting, nauseating.
[00:53:31.510 --> 00:53:45.514]  To hear these guys on these Sunday talk shows with these talking heads like Candy Crowley and these other nimrods talking about that all they're doing is feeding the fear factor on behalf of NSA.
[00:53:45.994 --> 00:53:59.047]  We know now that NSA is using propagandists, using social networking to go after people like Tom Drake, and William Binney, and Russ Tice, and all these others who have blown the whistle on NSA.
[00:53:59.187 --> 00:54:00.608]  Are you kidding?
[00:54:00.628 --> 00:54:02.650]  They're using social network to go after me?
[00:54:02.670 --> 00:54:09.257]  People need to know, all these trolls attacking us folks, it's because we're up here breaking the news.
[00:54:09.557 --> 00:54:13.879]  Yeah, what am I, you know, what am I paying money to the Naval, my tax money goes to the U.S.
[00:54:13.919 --> 00:54:14.799]  Naval War College.
[00:54:14.839 --> 00:54:19.081]  I hold an International Relations Certificate from that college.
[00:54:19.361 --> 00:54:29.205]  And there's a professor up there who engages in constant Twitter campaigns against people like myself, against you, against Russ Tice, against Tom Drake, against others.
[00:54:29.605 --> 00:54:36.069]  You know, what are we paying the salaries of these people to attack us for?
[00:54:36.089 --> 00:54:45.975]  You know, I'm just disgusted by it and insulted by it and I think we're the ones, you know, he says he's, you know, people like that say they're not speaking on behalf of the government.
[00:54:45.995 --> 00:54:50.497]  When he was on the Chris Hayes Show on MSNBC with Professor U.S.
[00:54:50.517 --> 00:54:52.278]  Naval War College right under his name.
[00:54:52.639 --> 00:54:55.740]  I defy that person that told me that he's not speaking.
[00:54:55.860 --> 00:54:56.741]  Let's expand on this.
[00:54:56.781 --> 00:54:57.942]  The open announcement
[00:54:58.582 --> 00:55:02.985]  That they're going to have Pentagon squads, PR squads, every federal agency.
[00:55:04.686 --> 00:55:09.249]  Social Security is going to do counterintelligence against their recipients.
[00:55:09.289 --> 00:55:18.594]  The government is getting on a war footing against the American people and announcing the gloves are off and that they're going to engage in psyops or lies against us.
[00:55:18.935 --> 00:55:20.115]  What does that signify?
[00:55:20.155 --> 00:55:24.078]  This has been going on for a while, but what does it signify they're bringing it out in the open?
[00:55:24.358 --> 00:55:25.639]  Well, I remember old K.S.
[00:55:25.699 --> 00:55:29.781]  Leinstein, he was basically Obama's information czar.
[00:55:29.821 --> 00:55:32.843]  He's out of there, but you know, his wife's a U.S.
[00:55:33.263 --> 00:55:36.925]  ambassador to the U.N., Samantha Power, so the policy will continue.
[00:55:37.006 --> 00:55:39.267]  No, you're right, that's in the news, that they're running it.
[00:55:40.368 --> 00:55:45.951]  Our government, they go, it's legal for us to have psyops attack citizens in press now.
[00:55:46.331 --> 00:55:46.891]  Yeah, good.
[00:55:46.931 --> 00:55:55.956]  It's also legal for me to go after these sock puppets and these PSYOP organizers and these people who are on the government payroll who engage in this.
[00:55:56.036 --> 00:55:57.417]  It's fine for me to go after them.
[00:55:57.437 --> 00:56:06.241]  Exactly, but I mean, look, just because there was a law before and they say there isn't a law now, this is what the Soviet Union and Nazi Germany did.
[00:56:06.481 --> 00:56:07.622]  It's called denouncing.
[00:56:07.742 --> 00:56:08.482]  Denouncing.
[00:56:08.803 --> 00:56:09.063]  Yeah.
[00:56:09.443 --> 00:56:11.084]  They are really showing who they are.
[00:56:11.824 --> 00:56:18.889]  That's right, you know, in the Soviet Union, Nazi Germany, East Germany, with the Stasi, how did you go after people?
[00:56:18.929 --> 00:56:21.791]  You had the neighbors and their colleagues denounce them.
[00:56:21.811 --> 00:56:25.734]  Denounce them to the media, denounce them to the government, denounce them to the public.
[00:56:26.034 --> 00:56:29.356]  And this is exactly what's going on today in this country.
[00:56:29.657 --> 00:56:30.777]  It's, you know, it's the...
[00:56:32.139 --> 00:56:33.681]  It's so un-American.
[00:56:33.961 --> 00:56:35.343]  It defies logic.
[00:56:35.403 --> 00:56:42.533]  Well, meanwhile, all we're doing is exposing the looting of the banks, the looting of our rights, the killing of the ambassador.
[00:56:43.374 --> 00:56:45.156]  I see this as signs of desperation.
[00:56:45.397 --> 00:56:46.478]  What's the mood in DC?
[00:56:49.092 --> 00:57:06.145]  Look, amongst the intelligence community, those who have not been sucked into the machine that causes your brain to get scrambled and you drink the purple Kool-Aid, you know, the Jonestown beverage of choice, if you're not in that category, your morale is very low.
[00:57:06.265 --> 00:57:10.769]  People in NSA, you know, they're not all buying into this.
[00:57:11.870 --> 00:57:17.297]  There's people there that know that what people like Snowden have said and others is the truth.
[00:57:17.397 --> 00:57:21.603]  But look, that Q group you mentioned earlier, that's internal NSA security.
[00:57:22.023 --> 00:57:26.890]  They've become a police force within a police force, an intelligence agency within an intelligence agency.
[00:57:27.370 --> 00:57:30.213]  They're requiring all kinds of checks now.
[00:57:30.273 --> 00:57:34.698]  They've got this, like, snitch on your colleague program.
[00:57:34.738 --> 00:57:37.381]  And that has been extended all through the whole federal government.
[00:57:37.401 --> 00:57:39.203]  And they're doing monthly polygraph tests.
[00:57:39.243 --> 00:57:42.066]  I mean, this is a flaming authoritarian government.
[00:57:42.426 --> 00:57:44.268]  Obama is persecuting the press.
[00:57:44.628 --> 00:57:46.651]  They're calling him Nixon on steroids.
[00:57:46.731 --> 00:57:48.793]  Second Hour, coming up with Wayne Madsen.
[00:57:48.833 --> 00:57:49.594]  I'm Alex Jones.
[00:57:51.812 --> 00:57:53.433]  Introducing Pro-1.
[00:57:53.693 --> 00:57:57.216]  All of your filtration in one system, portable, on the go.
[00:57:57.356 --> 00:58:01.759]  No more do you have two or three filters to just reduce sodium fluoride.
[00:58:01.879 --> 00:58:07.883]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:58:08.003 --> 00:58:18.990]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[00:58:19.010 --> 00:58:21.632]  It is the only one that does it and out of the gate.
[00:58:21.852 --> 00:58:25.274]  We have it discounted at 10% off with promo code WATER.
[00:58:25.474 --> 00:58:42.461]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:58:42.781 --> 00:58:48.104]  Get your Pro-Pure with the new Pro-1 filters today at InfoWarsTore.com or by calling 888-253-3139.
[00:58:51.465 --> 00:59:02.613]  Cal Bend Soap Company can save you thousands of dollars and give you good old-fashioned real soap that is triple concentrated and made from the highest quality vegetable and coconut oils.
[00:59:03.253 --> 00:59:14.401]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American-made products.
[00:59:14.701 --> 00:59:20.906]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[00:59:21.346 --> 00:59:24.348]  You're getting soap products twice as good as what you're using now.
[00:59:24.888 --> 00:59:29.310]  This is an amazing deal and you will love the way real soap makes your skin feel.
[00:59:29.570 --> 00:59:36.614]  Call 1-800-340-7091 or visit www.5starsoap.com.
[00:59:36.934 --> 00:59:41.016]  Alex and his staff have used these earth-friendly pure soaps for years.
[00:59:41.556 --> 00:59:46.419]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[00:59:52.836 --> 00:59:55.658]  Coast to coast, direct from Austin.
[00:59:56.419 --> 01:00:00.502]  You're listening to the Alex Jones Broadcasting Network.
[01:00:03.365 --> 01:00:09.390]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:00:09.990 --> 01:00:12.973]  It's Alex Jones and the GCN Radio Network.
[01:00:15.660 --> 01:00:20.521]  By the way, after Wayne leaves us, I'll get into this breaking news at InfoWars.com.
[01:00:21.502 --> 01:00:23.862]  Insider blows the whistle on military takeover plan.
[01:00:23.882 --> 01:00:26.303]  It's really a DHS takeover plan at a military base.
[01:00:26.923 --> 01:00:27.483]  Why would the U.S.
[01:00:27.504 --> 01:00:28.704]  government need a mock U.S.
[01:00:28.764 --> 01:00:31.765]  town at Fort... How do you pronounce that?
[01:00:31.845 --> 01:00:32.125]  Chafee?
[01:00:33.855 --> 01:00:34.535]  Arkansas.
[01:00:35.056 --> 01:00:41.599]  So we're going to be getting into that report that's up on InfoWars.com and all the photos of it.
[01:00:42.399 --> 01:00:43.680]  Going back to Wayne Madsen.
[01:00:43.720 --> 01:00:57.426]  Wayne, I want to get specifically into some of the other scandals and also in the next segment open the phones up so people can ask you questions, but I really want to get, because I know you have a lot of government sources and others, how far is this going to go?
[01:00:57.506 --> 01:00:57.746]  Because
[01:00:59.252 --> 01:01:05.596]  I mean, even the Washington Post, I saw a story yesterday, said, oh, Obama succeeded where Nixon failed.
[01:01:05.616 --> 01:01:07.977]  And it was like, he knows how to persecute the press.
[01:01:08.057 --> 01:01:09.498]  It's kind of cool when he does.
[01:01:10.278 --> 01:01:12.900]  And he knows how to persecute people that whistleblow corruption.
[01:01:12.920 --> 01:01:19.824]  And then you've got John McCain saying, attack Russia, and all this bizarreness over Snowden.
[01:01:19.904 --> 01:01:26.628]  I mean, I know they're tyrants and they've taken us over, but it's also kind of comical
[01:01:27.772 --> 01:01:33.428]  That it's so dysfunctional and obviously illegal everything they're doing.
[01:01:34.454 --> 01:01:35.835]  Yeah, it's to the point now.
[01:01:35.875 --> 01:01:37.256]  You know, they've got everybody now.
[01:01:37.276 --> 01:01:43.939]  Our sources, investigative journalist sources, have dried up for the most part.
[01:01:43.959 --> 01:01:44.579]  They're scared.
[01:01:45.000 --> 01:01:45.780]  They've been frozen.
[01:01:45.800 --> 01:01:57.887]  We know with the wiretapping of the Associated Press and Fox News and other journals, New York Times, myself, we can't get people to talk.
[01:01:57.927 --> 01:02:03.950]  But look, that doesn't mean there's still not people in the government that know this garbage is being invented
[01:02:07.244 --> 01:02:08.465]  Shut down on the weekend usually anyways.
[01:02:26.084 --> 01:02:28.786]  Yeah, and now they say they're going to be shut down.
[01:02:28.806 --> 01:02:31.648]  Many are going to be shut down for the following week.
[01:02:32.828 --> 01:02:38.392]  But we have to remember, on the 7th of August to the 8th, it's the celebration of Eid al-Fitr.
[01:02:38.452 --> 01:02:39.612]  It's the end of Ramadan.
[01:02:39.672 --> 01:02:42.174]  Everybody, you know, the fasting is over.
[01:02:42.294 --> 01:02:46.636]  It's, you know, food and partying and that type of thing.
[01:02:46.676 --> 01:02:49.918]  So obviously you're going to have closures anyway this week.
[01:02:49.938 --> 01:02:51.519]  This thing is made out of old cloth.
[01:02:51.739 --> 01:02:52.840]  I looked at the list though.
[01:02:53.140 --> 01:02:54.361]  It was very funny that
[01:02:55.311 --> 01:03:00.258]  Not among the embassies closed was Islamabad, where Kerry had to walk back something.
[01:03:00.278 --> 01:03:04.284]  He said, he said, well, you know, we're going to stop using drones on Pakistan and he had to walk that back.
[01:03:04.644 --> 01:03:12.095]  That was obviously a political decision not to close the embassy in Islamabad because tensions are very high now between the US and Pakistan.
[01:03:12.916 --> 01:03:15.698]  Also not closed were the embassy in Beirut.
[01:03:15.738 --> 01:03:19.682]  Now, we're told that there's a significant problem with Hezbollah in Lebanon.
[01:03:19.962 --> 01:03:25.507]  Well, they didn't close that embassy, so obviously there is no problem with Hezbollah in Lebanon, or never has been.
[01:03:25.667 --> 01:03:35.036]  And the embassies in Tunis, where there's been violence, and in Rabat, Morocco, where there was violence over the Moroccan king freeing a Spanish spy who was a convicted pedophile.
[01:03:35.436 --> 01:03:35.716]  We're good.
[01:03:50.384 --> 01:03:51.004]  Yeah, yeah.
[01:04:06.394 --> 01:04:15.722]  Well look, if you're going to close the embassies, you better close all of them, and don't do this kind of cherry picking, because your list is going to smell really bad, and it smells real bad.
[01:04:15.782 --> 01:04:16.703]  You're absolutely right.
[01:04:16.723 --> 01:04:18.224]  When we come back, I want you to recap this.
[01:04:18.244 --> 01:04:24.670]  I want to put a map up for TV viewers that are watching at Infowars.com forward slash show, or on presentplanet.tv.
[01:04:25.190 --> 01:04:27.572]  I want to put that up for people so they can understand.
[01:04:28.053 --> 01:04:32.737]  They're not shutting them down in Baghdad, and Saudi Arabia, and Lebanon.
[01:04:33.297 --> 01:04:41.820]  They're shutting them down down in Rwanda, way down on the west coast of Africa that has a tiny Muslim population and no history of terror attacks.
[01:04:41.860 --> 01:04:43.220]  I want to explain this to them.
[01:04:43.841 --> 01:04:48.682]  I mean, the disdain they have for the public is just unbelievable.
[01:04:48.922 --> 01:04:54.784]  And what a way to change the subject from our government funding Al-Qaeda to, oh, we're closing the embassies, they'll get us.
[01:04:54.844 --> 01:04:56.365]  It's all just a simulation.
[01:04:57.285 --> 01:05:00.847]  Targeting a public they know doesn't pay attention, and your phone calls will come up too.
[01:05:00.927 --> 01:05:04.189]  Every three seconds, someone becomes a victim of identity theft.
[01:05:04.489 --> 01:05:08.591]  We also hear news stories every day about the NSA spying on U.S.
[01:05:08.631 --> 01:05:09.112]  citizens.
[01:05:09.412 --> 01:05:13.574]  It is now more important than ever to protect yourself and your information on the web.
[01:05:13.814 --> 01:05:20.778]  PrivateInternetAccess.com is a virtual private network service that can encrypt your internet connection while hiding your IP address.
[01:05:21.098 --> 01:05:26.304]  Their service also provides firewall protection in order to prevent data mining and unwanted exposure.
[01:05:26.564 --> 01:05:28.906]  They keep no records of your web browsing history.
[01:05:29.147 --> 01:05:35.193]  PrivateInternetAccess.com is an American company that understands you need to protect your inalienable rights.
[01:05:35.514 --> 01:05:38.537]  Private Internet Access does not even log any of your traffic.
[01:05:38.857 --> 01:05:39.317]  Period.
[01:05:39.537 --> 01:05:41.699]  Privacy is their number one policy.
[01:05:42.019 --> 01:05:48.602]  You can use their service anywhere with an internet connection and with one account you can protect up to five devices at the same time.
[01:05:48.923 --> 01:05:54.566]  Go to privateinternetaccess.com right now in order to secure the privacy of you and your loved ones.
[01:05:54.826 --> 01:05:57.427]  Don't wait and allow you and your family to become victims.
[01:05:57.707 --> 01:06:00.209]  Visit privateinternetaccess.com today.
[01:06:04.882 --> 01:06:08.924]  Defending the Republic from enemies, foreign and domestic.
[01:06:09.845 --> 01:06:12.466]  It's Alex Jones.
[01:06:16.688 --> 01:06:21.871]  Well, the former head of the NSA is on Fox News right now, calling for us all to give up our rights.
[01:06:22.611 --> 01:06:33.336]  We have to have everything we do tracked and recorded and get rid of the Fourth Amendment, and the Tenth Amendment for that matter, and have the Feds in our lives, because of Al-Qaeda, who they founded and who they've armed on record.
[01:06:34.711 --> 01:06:45.635]  And we've also got all these embassies shut down in places like Rwanda, where there's never been any terrorist attacks against any Western operations, almost no Muslims.
[01:06:46.996 --> 01:06:53.219]  And they don't have it shut down in other places.
[01:06:53.859 --> 01:06:56.180]  And of course, you've got Rwanda right in the middle of Africa.
[01:06:57.393 --> 01:07:04.299]  So just, so just absolutely, absolutely ridiculous that things like this are going on.
[01:07:04.319 --> 01:07:09.563]  And Wayne Madsen, former of the National Security Agency, syndicated columnist, waynemadsenreport.com.
[01:07:09.883 --> 01:07:16.268]  To recap what you were saying, they're not shutting down embassies in Lebanon, north of Israel.
[01:07:16.608 --> 01:07:19.151]  They're not shutting them down in places like Pakistan.
[01:07:19.471 --> 01:07:20.652]  They're just shutting them down
[01:07:21.293 --> 01:07:31.532]  Or it doesn't even matter to then say, see, we need to spy on you without warrants and Congress, how dare you say, you know, that we shouldn't outdo the East German Stasi.
[01:07:31.572 --> 01:07:32.574]  I mean, this is ridiculous.
[01:07:33.260 --> 01:07:33.540]  Right.
[01:07:33.840 --> 01:07:38.004]  You know, the list of embassies that was closed down makes no sense at all.
[01:07:38.044 --> 01:07:44.288]  For example, there was an attempt by a gunman some time ago, last year, to enter the U.S.
[01:07:44.369 --> 01:07:45.890]  Embassy in Ankara, in Turkey.
[01:07:46.470 --> 01:07:48.452]  He was shot before he could get in there.
[01:07:48.512 --> 01:07:50.653]  But that embassy wasn't closed.
[01:07:50.713 --> 01:07:50.994]  Why?
[01:07:51.034 --> 01:07:52.615]  Because Turkey's a member of NATO.
[01:07:52.715 --> 01:07:54.216]  Turkey's helping us in Syria.
[01:07:54.556 --> 01:07:56.017]  This list is unusual.
[01:07:56.058 --> 01:07:56.438]  And also,
[01:07:57.398 --> 01:08:03.982]  And the embassy in the former Soviet Central Asian stands that are primarily Muslim, they weren't shut down.
[01:08:04.362 --> 01:08:07.503]  The one in Azerbaijan wasn't shut down because the U.S.
[01:08:07.723 --> 01:08:09.544]  has a lot of oil connections there.
[01:08:10.245 --> 01:08:12.806]  And now this coming week,
[01:08:13.987 --> 01:08:16.389]  The one in Kurdistan has reopened, the U.S.
[01:08:16.429 --> 01:08:20.893]  Consulate there, and a few others, and now new ones are being closed.
[01:08:21.193 --> 01:08:38.008]  The thing makes no sense at all because the thing was, I think it was just done at a moment's notice to help NSA convince everybody that they need to continue doing this surveillance, so some political weenie at the State Department pulled this list literally out of their butt.
[01:08:38.528 --> 01:08:39.989]  Without any sort of forethought.
[01:08:40.389 --> 01:08:42.050]  And anyone who knows anything about U.S.
[01:08:42.490 --> 01:08:48.534]  foreign policy and the closure of embassies knows that Idaho Fitter is coming up this week.
[01:08:48.594 --> 01:08:51.415]  So, you know, these embassies were going to be closed anyway.
[01:08:51.895 --> 01:08:57.739]  And this whole thing was just an effort in a ridiculous propaganda ploy.
[01:08:58.683 --> 01:09:02.566]  Folks, I want to give you the numbers so you have a chance to talk directly to Wayne Madsen.
[01:09:02.586 --> 01:09:16.375]  The phones are open for Wayne Madsen, your questions for a syndicated columnist, researcher, someone who's advised Congress, the EU on national security issues concerning the NSA-type grids, your chance to ask him about Benghazi Gate, any of it, 877-789-ALEX, 877-789-2539.
[01:09:16.455 --> 01:09:17.576]  Questions only for Wayne Madsen, 877-789-2539.
[01:09:28.903 --> 01:09:35.187]  But we have now an open debate about the persecution of the press, persecution of whistleblowers.
[01:09:35.687 --> 01:09:38.569]  They've been caught with the stand-down order on Benghazi.
[01:09:39.329 --> 01:09:41.050]  They've been caught with Fast and Furious.
[01:09:41.070 --> 01:09:49.215]  They've just been caught, you know, as you said a month ago when you were down here visiting in Austin, Texas, Obama has outnixed Nixon to the power of 10.
[01:09:50.816 --> 01:09:52.678]  How do you think Obama's going to end?
[01:09:52.698 --> 01:09:56.460]  Because I know he's a front man, but they've gotten so much done under him.
[01:09:57.641 --> 01:09:59.342]  Where do you see all this going?
[01:09:59.362 --> 01:10:03.725]  I mean, if Liberty vs. Tyranny was a football game, what's the score?
[01:10:04.929 --> 01:10:06.590]  Well look, it's his birthday today.
[01:10:06.651 --> 01:10:08.652]  He's 54 years old.
[01:10:09.073 --> 01:10:10.054]  Is it 54 or 52?
[01:10:10.294 --> 01:10:11.595]  He's 52 years old today.
[01:10:12.556 --> 01:10:20.843]  He's going to be leaving office in 2017, January.
[01:10:21.704 --> 01:10:23.125]  He's going to still be a young guy.
[01:10:23.205 --> 01:10:30.071]  He's now going to be taking contributions for his presidential library, which it looks like it's going to be in Chicago.
[01:10:30.091 --> 01:10:30.451]  Oh boy!
[01:10:31.132 --> 01:10:32.854]  And now he's going to be on everyone's take.
[01:10:33.174 --> 01:10:36.717]  You know, he's going to be just like Bill Clinton and the rest of them getting donations.
[01:10:36.757 --> 01:10:43.563]  So this guy is going to be obviously doing much more with the Saudis and the Qataris because he knows that they're going to give him a lot of money for that library.
[01:10:43.603 --> 01:10:45.945]  He's turning the whole Middle East over to them and their Al-Qaeda people.
[01:10:45.965 --> 01:10:47.146]  That's just part of it.
[01:10:47.226 --> 01:10:48.187]  Absolutely.
[01:10:48.447 --> 01:10:52.351]  He's looking at his legacy and his library and all that stuff.
[01:10:52.371 --> 01:10:56.975]  So the real whore phase of pardons and everything is about to begin.
[01:10:57.932 --> 01:11:00.774]  Yeah, he's going to be cutting all kinds of side deals.
[01:11:01.975 --> 01:11:13.004]  And obviously countries that are not going along with his program, like Russia and China, are going to face a lot more pushback by the U.S.
[01:11:13.284 --> 01:11:15.946]  Look, he's got Susan Rice as his National Security Advisor.
[01:11:16.246 --> 01:11:21.270]  She's more interested in going after Venezuela and Cuba and Iran and Russia and China.
[01:11:21.490 --> 01:11:23.912]  She's very silent on Bahrain, which is
[01:11:24.572 --> 01:11:24.752]  That's
[01:11:43.581 --> 01:11:44.421]  We're good to go.
[01:12:04.631 --> 01:12:10.195]  Absolutely, shut down the American pipelines and only allow their pipelines to open up.
[01:12:10.215 --> 01:12:11.957]  I mean, this is how real business is done.
[01:12:11.977 --> 01:12:16.440]  You don't build things, you just get paid off and shut down people's competition.
[01:12:16.480 --> 01:12:33.814]  Speaking of Bahrain, Amber Lyon, who won several Emmys for her television news reporting, she found out they were killing her stories when she was there in Bahrain, lining men, women, and children up and shooting them, and were paying a half million dollars per episode to kill
[01:12:35.182 --> 01:12:36.363]  Were they killing her show?
[01:12:36.703 --> 01:12:40.305]  They were paying a half mil to CNN to kill reporting on it.
[01:12:40.325 --> 01:12:45.469]  So when we say pro regimes, we mean pro-globalist regimes they've seized.
[01:12:45.529 --> 01:12:47.650]  And I want to be clear, I've studied history as you have.
[01:12:48.011 --> 01:12:49.432]  I don't romanticize Russia.
[01:12:49.752 --> 01:12:53.394]  My family's been in America since the Mayflower, before it was even colonies.
[01:12:54.095 --> 01:12:55.596]  I know Russia's got its own problems.
[01:12:57.233 --> 01:12:59.695]  You know, at the same time, they're decrying spying.
[01:12:59.735 --> 01:13:01.957]  They're trying to go more free market.
[01:13:01.977 --> 01:13:04.398]  They have lower taxes than us in Russia.
[01:13:05.619 --> 01:13:07.140]  And then Putin defies them.
[01:13:07.641 --> 01:13:13.525]  And then John McCain, for those that don't know, on Friday said, basically, we should have war with Russia.
[01:13:13.545 --> 01:13:22.692]  And we're seeing other bizarre, insane statements, with the whole Snowden thing, giving him a temporary visa there.
[01:13:22.732 --> 01:13:23.533]  What do you make of that?
[01:13:24.313 --> 01:13:29.855]  I mean, yeah, look, how do we criticize Russia?
[01:13:30.036 --> 01:13:34.638]  We have George Soros, who's one of Obama's big funders.
[01:13:34.718 --> 01:13:36.458]  An admitted Nazi collaborator.
[01:13:36.498 --> 01:13:45.322]  Yeah, right, and he's paying money to this pussy riot to basically disrupt religious services in Moscow.
[01:13:47.863 --> 01:14:09.202]  That's right, they're going and violating other people's speech so they can claim Putin and Russia is violating free speech when they're the ones setting up free speech zones here and it turns out that that punk rock band is openly funded by the State Department.
[01:14:09.682 --> 01:14:10.203]  Absolutely.
[01:14:10.463 --> 01:14:14.830]  And who's in Cairo today as Obama's personal representatives?
[01:14:14.890 --> 01:14:15.611]  But Ms.
[01:14:15.671 --> 01:14:19.456]  Lindsey and John McCain and Shane McCain.
[01:14:20.037 --> 01:14:22.200]  They're his personal representatives over there.
[01:14:22.260 --> 01:14:26.046]  I mean, when are these two guys going to go to Ikea and start picking out furniture together?
[01:14:26.811 --> 01:14:28.452]  I mean, it's incredible.
[01:14:28.492 --> 01:14:31.852]  You send these two lunatics.
[01:14:32.233 --> 01:14:34.873]  Both these guys have been very critical of Obama.
[01:14:35.513 --> 01:14:37.014]  But look, Obama's not his own.
[01:14:37.294 --> 01:14:38.634]  He's being told what to do.
[01:14:39.374 --> 01:14:40.535]  It's like when he ran in 2008.
[01:14:42.275 --> 01:14:44.976]  Somebody that I know with the CIA said,
[01:14:45.980 --> 01:14:46.241]  I don't
[01:15:01.499 --> 01:15:01.739]  I don't
[01:15:24.377 --> 01:15:27.820]  It's to show that I was reporting on some of these... Absolutely!
[01:15:27.840 --> 01:15:30.642]  Listen, I'm going to carry the hard copy starting next week.
[01:15:30.662 --> 01:15:33.925]  We're going to get you back on about that to go over the whole history of the spying.
[01:15:34.445 --> 01:15:35.706]  WayneMadsworthReport.com.
[01:15:35.726 --> 01:15:38.368]  You can find all of his new books that just came out.
[01:15:38.388 --> 01:15:40.509]  You're not too good at promoting your books, buddy.
[01:15:40.530 --> 01:15:41.530]  You need to tell me about this.
[01:15:41.570 --> 01:15:42.911]  I want to get you on about that.
[01:15:42.951 --> 01:15:43.612]  Wayne, stay there.
[01:15:43.632 --> 01:15:47.054]  We're going to come back and take some phone calls on the other side.
[01:15:48.176 --> 01:15:49.398]  Of this break.
[01:15:49.438 --> 01:15:50.280]  And you know the number.
[01:15:50.941 --> 01:15:53.065]  It's different on Sunday than it is on the weekday show.
[01:15:53.105 --> 01:15:55.510]  It's 877-789-ALEX.
[01:15:55.550 --> 01:15:56.612]  It goes right into me.
[01:15:56.732 --> 01:15:57.954]  Here, I control these calls.
[01:15:58.455 --> 01:15:59.097]  We'll be right back.
[01:15:59.117 --> 01:15:59.537]  Stay with us.
[01:16:02.114 --> 01:16:11.985]  Now is the perfect time to spring clean your body with Supernatural Silver, a non-toxic disinfectant for the body that can be used internally or externally.
[01:16:12.246 --> 01:16:17.692]  It helps the immune system by killing the bacteria, viruses, and mold that cause disease.
[01:16:17.992 --> 01:16:25.800]  This helps to reduce the workload of your already overworked immune system and allows the immune system to refocus its energy and recharge.
[01:16:26.080 --> 01:16:36.091]  Supernatural Silver can help combat over 300 different conditions and it has the ability to kill over 143 types of bacteria, viruses, mold and yeast.
[01:16:36.391 --> 01:16:48.718]  Supernatural Silver's patented technology includes advanced scientific research with over 180 scientific studies conducted at independent universities, hospitals, research institutions, and nursing homes.
[01:16:48.878 --> 01:16:54.902]  To see how Supernatural Silver can change your life, go to SupernaturalSilver.com.
[01:16:55.162 --> 01:16:58.184]  Use the promo code SILVER2013 for 20% off and like us on Facebook.
