[00:00:21.849 --> 00:00:23.551]  Welcome to the Info Wars Nightly News.
[00:50:56.411 --> 00:51:10.674]  It's a privilege to be able to get a mortgage loan based on your credit repayment history, which in this case, when Glass-Steagall was repealed, they pulled out all the stops and literally countrywide executives were quoted as saying, if you can fog up a mirror, we can give you a loan.
[00:51:11.054 --> 00:51:11.214]  Yeah.
[00:51:11.314 --> 00:51:18.616]  And so it's where we got ninja loans and liar loans, stated income loans, and people who had no business getting loans got loans.
[00:51:19.276 --> 00:51:22.737]  And as I was explaining before we went on, David, you know, you're at a certain point here
[00:51:23.337 --> 00:51:25.238]  Where a person has a breaking point.
[00:51:25.418 --> 00:51:32.019]  They're employed, they've got an income, and the promise is made, well, it looks like you can afford to make the payments on this house.
[00:51:32.099 --> 00:51:39.521]  Whether they could or not, they were told this, and look, well, you can afford a $200,000 house instead of a $100,000 house.
[00:51:40.302 --> 00:51:48.944]  Well, the entire time, they knew that when this adjustable rate predatory mortgage that they took on reset itself two or three years down the road,
[00:51:49.944 --> 00:51:51.105]  They'd fall off the wagon.
[00:51:51.245 --> 00:51:51.405]  Right.
[00:51:51.465 --> 00:51:52.286]  It's a pump and dump.
[00:51:52.506 --> 00:51:52.887]  Exactly.
[00:51:53.307 --> 00:51:59.552]  And what they did, they didn't only manipulate the interest rates, they also manipulated the actual price of the houses.
[00:51:59.632 --> 00:52:01.314]  You know, the appraisal values.
[00:52:01.354 --> 00:52:04.196]  I mean, we saw in 2007, it made absolutely no sense to me.
[00:52:04.576 --> 00:52:12.142]  But in our personal experience, we had a neighbor who came to us and said, hey, I just had an appraisal on my house and it went up 30% over where it was a few years ago.
[00:52:12.162 --> 00:52:13.043]  And it's like, really?
[00:52:13.063 --> 00:52:14.745]  Yeah, the interest rates are lower.
[00:52:14.785 --> 00:52:15.946]  I can get money out of it.
[00:52:15.966 --> 00:52:16.686]  So we looked at it.
[00:52:17.207 --> 00:52:18.748]  They came back within one month.
[00:52:19.335 --> 00:52:24.096]  Our house had appraised 30% lower than it had over a longer period of time.
[00:52:24.576 --> 00:52:26.876]  And so we couldn't believe that, so we went to another appraiser.
[00:52:26.936 --> 00:52:30.497]  And that appraiser came, a second appraiser came up 30% lower.
[00:52:30.537 --> 00:52:33.598]  He said, yeah, the banks will no longer approve these.
[00:52:33.638 --> 00:52:37.018]  They basically had given them a ceiling and had told them to drop it 30%.
[00:52:37.958 --> 00:52:46.060]  So combined with the interest rate increase, combined that with the drop in the appraised values of the houses, you've got people underwater.
[00:52:46.940 --> 00:53:01.793]  And then this securitization thing, the fact that they repealed Glass-Steagall so that the banks could then go in and offer these things as securities, and like I say, put them in a blender essentially, and then sell these things off at speculative prices to people, that was the prescription that put this all in.
[00:53:01.813 --> 00:53:03.875]  But then they portrayed it to us as, who knew?
[00:53:04.415 --> 00:53:06.676]  You know, who would know that this just happened, right?
[00:53:07.096 --> 00:53:07.637]  It just happened.
[00:53:07.737 --> 00:53:09.537]  It's all a coincidence that all that stuff happened, right?
[00:53:09.557 --> 00:53:10.178]  It didn't just happen.
[00:53:10.238 --> 00:53:11.558]  We know it didn't just happen.
[00:53:11.938 --> 00:53:23.544]  I mean, anybody out there that's facing foreclosure right now understands that these Wall Street trusts that were created right now, and there's a brand new case on the market that I've been pushing in my book, Clouded Titles.
[00:53:24.304 --> 00:53:26.985]  And this case is called Glaskey v. Bank of America.
[00:53:27.005 --> 00:53:30.005]  It's a case out of the 5th Appellate District of California.
[00:53:30.746 --> 00:53:49.370]  And in essence, what this case says that goes to the core of my argument is, is that the Pooling and Servicing Agreement, the PSA, which is the governing documents for the trust vehicle that claims to own your loan when they come at you in foreclosure, usually it's the sentence-long lender who you've never heard of before.
[00:53:49.970 --> 00:53:57.175]  You took your loan out with America's Wholesale Lender or, you know, American Brokers Conduit or some other what we call a table-funded lender.
[00:53:57.876 --> 00:54:05.421]  And then when it's all said and done and the securitization markets get a hold of it, your loan is probably sold 9, 10, 20 times.
[00:54:05.701 --> 00:54:11.625]  We have no idea how many times it was sold because with the MERS system, alluding back to your comment on MERS,
[00:54:13.277 --> 00:54:28.002]  The circumstances are such that when the original note mortgage is recorded by the original table funded lender, the note goes into the MERS system and is systematically transferred electronically without any of those interests recorded in the land records.
[00:54:28.442 --> 00:54:30.062]  And that gets to your breaking story.
[00:54:30.123 --> 00:54:31.423]  That gets to the breaking story.
[00:54:31.483 --> 00:54:40.946]  What that does is that basically gores the ox of the local counties who are, especially here in Texas, they're making most of their money off of real estate taxes, real estate transfer fees.
[00:54:41.366 --> 00:54:48.628]  They went around that whole system so now their allies in going after this fraud are actually clerks of the court.
[00:54:48.788 --> 00:54:49.188]  Correct.
[00:54:49.468 --> 00:54:51.008]  Well, clerks of the county.
[00:54:51.128 --> 00:54:52.549]  The county clerk.
[00:54:52.689 --> 00:54:56.110]  And this happened, this started last October.
[00:54:56.790 --> 00:55:01.414]  I was commissioned, my firm was commissioned to go in and audit land records in Williamson County, Texas.
[00:55:02.235 --> 00:55:07.920]  And this is, you know, in Georgetown, for those of you, it's just north of Austin, it's a Penturbia County of Austin.
[00:55:08.660 --> 00:55:11.463]  And bedroom community, a lot of wealthy people live there.
[00:55:12.183 --> 00:55:17.528]  And one of the things that kind of bothered the clerk and her staff was the fact that they thought that this audit would fall on deaf ears.
[00:55:17.948 --> 00:55:19.510]  And I said, well I have a proposal for you.
[00:55:20.230 --> 00:55:21.952]  Why don't we audit all the judges?
[00:55:22.970 --> 00:55:33.553]  Why don't we audit all the elected officials, anybody that's got MERS on their mortgage that's got any kind of power to decide the laws or make the laws in this county and we'll present that as part of the audit.
[00:55:33.993 --> 00:55:40.635]  This audit was 179 pages long and what we did was basically a miniature chain of title assessment for each
[00:55:42.108 --> 00:55:44.692]  Judge and elected official in Williamson County.
[00:55:45.513 --> 00:55:52.503]  Well, it didn't fall on deaf ears then because they were all scrambling to read the audit to find out where their situation was.
[00:55:52.623 --> 00:55:53.124]  Exactly.
[00:55:53.264 --> 00:55:54.827]  And where they were... It's not an abstract thing.
[00:55:54.967 --> 00:55:56.469]  No, it wasn't abstract at all.
[00:55:57.410 --> 00:56:04.834]  And the bigger problem is, though, David, is that, you know, they already had looked at this situation and they didn't like what they were seeing.
[00:56:05.614 --> 00:56:08.536]  Nancy Reister, the county clerk, is a heroine in my book.
[00:56:09.336 --> 00:56:10.877]  Like, you know, we have 3,033 counties in America.
[00:56:13.138 --> 00:56:21.101]  And only four have elected to actually conduct a chain of title assessment or a comprehensive audit of any kind in America.
[00:56:21.441 --> 00:56:37.168]  And I encourage anybody watching this broadcast to get on the phone, call your recorder, your clerk, your register of deeds, your auditor, whatever state you happen to be in, and tell them they need to seriously consider, and I'm not just trying to stump for business here, this is a national systemic problem.
[00:56:38.008 --> 00:56:47.112]  The bigger problem we have here now is because of MERS and all the intervening assignees that never recorded their interest in these transfers of these loans on Wall Street.
[00:56:47.793 --> 00:56:59.498]  When you go to sell your house to someone at the closing table, here's the education, you're signing a warranty deed wherein you are telling the buyer of your property that you warrant clear title.
[00:57:00.018 --> 00:57:13.209]  What happens with MERS involved and these intervening assignees, left hand not knowing what the right hand is doing, because we're seeing a lot of that in foreclosure instances these days where banks are foreclosing on homes where the note was either paid or foreclosing on the wrong home.
[00:57:14.790 --> 00:57:19.794]  And they're changing the padlocks on homes of people who didn't deserve to have their locks changed.
[00:57:20.475 --> 00:57:28.161]  So the bigger problem is when you sell that piece of property to a buyer, you are potentially subjecting that buyer to double liability.
[00:57:29.022 --> 00:57:33.345]  Because he may have paid off, or is paying on one, and you may have paid off one.
[00:57:34.345 --> 00:57:41.890]  As far as your loan goes, you may have paid off your loan with his proceeds, because he's buying his interest in your property and you're conveying the deed to him.
[00:57:42.511 --> 00:57:44.972]  The deed is your proof of ownership in the property.
[00:57:45.733 --> 00:57:48.815]  And if you don't know this, you need to do some homework.
[00:57:49.075 --> 00:57:53.778]  Really, seriously, there's... Deeds come in all shapes and sizes, but the bank doesn't get the deed.
[00:57:54.378 --> 00:57:58.201]  The bank only gets a deed when you don't pay your mortgage and they foreclose.
[00:57:59.505 --> 00:58:03.188]  And so what they're doing is they're foreclosing on the note, not the deed of trust.
[00:58:03.248 --> 00:58:11.734]  Well, MERS placed itself into the land records by permission, and if you want to stop this and stop the bleeding and turn off the tap, the counties are going to have to get involved.
[00:58:12.035 --> 00:58:12.895]  Here's the big news.
[00:58:13.316 --> 00:58:22.943]  Williamson County today sent me a packet of information, including signed contracts from the same law firm representing the Dallas County v. MERS Corp case.
[00:58:23.403 --> 00:58:32.805]  And Williamson County is going to be joining Nueces County in the current lawsuit ongoing where the federal judge in Corpus Christi has held MERS Corp Holdings, Inc.
[00:58:32.985 --> 00:58:37.026]  and Bank of America, among others, into the process.
[00:58:37.066 --> 00:58:38.526]  They are not dismissed from this case.
[00:58:38.847 --> 00:58:40.027]  The case is moving forward.
[00:58:40.427 --> 00:58:49.489]  Williamson County is now another county that is going to join in the fray to try to recover what it feels it was ripped off from, which is all these recordings.
[00:58:50.129 --> 00:58:54.391]  Well, this has huge implications, just like the title of your book, Clouded Title.
[00:58:55.092 --> 00:59:03.536]  Even if you're not involved in a foreclosure, it creates all kinds of title issues so that you can't really have clear transference of title, because in the past it was a very clear process.
[00:59:03.917 --> 00:59:05.978]  Everything was recorded at the county office.
[00:59:06.418 --> 00:59:11.541]  Now that they've securitized this, split it up, fractionalized it, done all the speculative stuff to it,
[00:59:11.821 --> 00:59:16.482]  And they're not recording the title each time, so that creates a cloud and uncertainty on the title.
[00:59:16.782 --> 00:59:32.025]  It creates all kinds of legal jeopardy, as well as situations where people get their house foreclosed on when they don't even know a mortgage, because there's so much confusion and because they have short-circuited this time-honored paperwork trail that really served us well.
[00:59:32.265 --> 00:59:35.366]  They don't pay attention to that anymore, so all kinds of crazy stuff can happen.
[00:59:35.546 --> 00:59:41.390]  You know, David, I should have you come and lecture at my seminars and have you stop for me because you seem to have a pretty good handle on this situation.
[00:59:41.610 --> 00:59:42.450]  I've read some of your books.
[00:59:42.770 --> 00:59:43.211]  Thank you very much.
[00:59:43.231 --> 00:59:44.452]  I've read all of it, but I haven't read a good deal.
[00:59:44.492 --> 00:59:45.832]  I'll take that as a compliment, sir.
[00:59:46.873 --> 00:59:48.434]  No, we have a seminar.
[00:59:48.534 --> 00:59:51.736]  As a matter of fact, I'm not planning on doing any more seminars this year.
[00:59:52.476 --> 00:59:58.820]  These take their toll on me as well as my family, and the circumstances are such that we need help.
[00:59:58.900 --> 01:00:04.344]  There are over 70 million titles to property in America right now that are affected by this mess.
[01:00:05.044 --> 01:00:05.684]  I think so.
[01:00:25.291 --> 01:00:36.963]  If they were to say, well, we're going to, if you look at Schedule B in your title policy, if you were to say, well, I'm going to buy an owner's policy, you're paying the title company roughly $700 or better for what we call an owner's indemnity policy.
[01:00:36.983 --> 01:00:38.004]  And there's more than one kind.
[01:00:38.605 --> 01:00:41.948]  At closing, you're actually paying for the lender's title policy and not your own.
[01:00:42.449 --> 01:00:43.950]  Unless you ask for one, you won't get it.
[01:00:44.671 --> 01:00:48.052]  And inside there in Schedule B. So you're making sure they're being protected.
[01:00:48.112 --> 01:00:48.512]  Exactly.
[01:00:48.572 --> 01:00:50.293]  So you have to actually buy one yourself.
[01:00:50.913 --> 01:01:02.736]  Once you do this and you get it, you look at the policy and under exceptions or exclusions, it says under Schedule B, which is required on every policy, if it's not in the land records, we don't insure it.
[01:01:03.616 --> 01:01:05.477]  Well, with MERS, what do you think that does?
[01:01:05.597 --> 01:01:06.437]  Nothing's in the land records.
[01:01:06.457 --> 01:01:16.659]  Nothing's in the land records because it jumps from the original mortgage forward, and so when you sell your property, the title company is going to insure everything that is recorded backwards.
[01:01:17.399 --> 01:01:30.162]  Title policies only cover what's currently on the record in reverse through time, in memorial, from when the first land patent was granted on that tract of land forward to its current subdivided state.
[01:01:31.003 --> 01:01:31.803]  Title policies
[01:01:32.683 --> 01:01:35.565]  This is something that most of your viewers probably don't understand, David.
[01:01:36.166 --> 01:01:37.887]  Title policies only insure in reverse.
[01:01:37.927 --> 01:01:38.928]  They don't insure forward.
[01:01:39.449 --> 01:01:47.475]  So that means during your tenure of ownership in your property, if you've got MERS in your mortgage, there is a very good chance, and they're going to make light of this.
[01:01:47.535 --> 01:01:50.878]  The banks in MERS will make light of this and say, oh no, no, no, there's nothing.
[01:01:51.518 --> 01:01:52.319]  It's not a problem.
[01:01:52.519 --> 01:01:53.160]  Don't worry about it.
[01:01:53.180 --> 01:01:54.161]  There's nothing wrong here.
[01:01:54.921 --> 01:01:57.804]  But what happens when you sell that property down the road?
[01:01:57.844 --> 01:02:06.051]  You've got this history with MERS in your chain of title and all these unrecorded interests there that could come back and foreclose on the new buyer.
[01:02:06.952 --> 01:02:14.638]  And because your policy says we don't insure anything that's not recorded in the land records, guess who has to pay the legal fees out of pocket?
[01:02:15.219 --> 01:02:15.599]  We do.
[01:02:16.060 --> 01:02:17.161]  Wow.
[01:02:17.241 --> 01:02:18.281]  That's the danger here.
[01:02:19.002 --> 01:02:23.205]  So how do we unwind this?
[01:02:23.485 --> 01:02:31.772]  Well, to start with, let's talk about what homeowners can do that are facing foreclosure because we've seen a lot of fraudulent stuff done by Bank of America that's come out.
[01:02:31.792 --> 01:02:41.499]  We've got whistleblowers talking about how they were incentivized to get people in trouble and they hold this carrot out there of the HAMF program from the federal government.
[01:02:41.519 --> 01:02:41.959]  Correct.
[01:02:42.119 --> 01:02:46.723]  Hold that out there and use that as a way to get people behind in their mortgages.
[01:02:46.943 --> 01:02:48.244]  They will literally tell you
[01:02:48.764 --> 01:02:56.548]  You can't be a part of this program unless you, and we can't refinance you even though you're underwater, we can't refinance all that unless you get behind in your mortgage.
[01:02:56.849 --> 01:02:57.009]  Exactly.
[01:02:57.029 --> 01:02:58.469]  Once you get behind in your mortgage, you're done.
[01:02:58.489 --> 01:03:04.092]  And you know, it would seem like a lender liability issue to me for the lender to encourage the borrower to go into default.
[01:03:04.353 --> 01:03:07.614]  But when you realize that they tell the borrower to be in default for 90 days,
[01:03:08.835 --> 01:03:18.603]  Well, on day 91, what's to stop the lender, if there's a default insurance policy out there, from going to the default insurer and saying, hey, these people are past 90 days due, pay up.
[01:03:19.024 --> 01:03:21.706]  Now the lender's been made whole, and they're still stealing the property.
[01:03:21.806 --> 01:03:22.907]  I mean, taking the property.
[01:03:23.347 --> 01:03:25.489]  So, you know, there's all sorts of problems.
[01:03:25.529 --> 01:03:27.371]  Then you're talking about your derivatives market?
[01:03:27.651 --> 01:03:27.831]  Yes.
[01:03:27.931 --> 01:03:32.433]  These people between 2003 and 2008 made nearly 53 trillion dollars.
[01:03:32.953 --> 01:03:36.094]  And so, you know, they've enriched themselves betting against their very own.
[01:03:36.114 --> 01:03:42.897]  I mean, literally, they were selling it to our own 401ks and our own, you know, retirement programs and saying, this is great.
[01:03:43.077 --> 01:03:47.139]  And they knew that the loans were, you know, not fit to make.
[01:03:47.839 --> 01:03:49.360]  They made them to people that shouldn't have had them.
[01:03:50.260 --> 01:04:00.690]  Everybody got out of the way, no regulatory oversight, and the lenders just had free reign on all these poor people and ended up, you know, in what looks like the biggest massive land grab in America.
[01:04:00.850 --> 01:04:01.150]  Oh yeah.
[01:04:01.470 --> 01:04:10.338]  They go to the Congress and say, we've got to get you to bail out the mortgages right away or there's going to be riots in the street, and yet they didn't bail out a single person, not a single homeowner.
[01:04:10.358 --> 01:04:16.324]  They got enough money from the Congress that they could have paid off 70% of the mortgages in the United States, but they kept all of that money.
[01:04:16.684 --> 01:04:21.907]  And they're still going after foreclosing the houses and playing these games with, like you said, with the Merger Act.
[01:04:21.987 --> 01:04:34.553]  I know, and many of the AGs, David, who accepted this money in these settlement agreements, ended up contributing this money to the general fund for general uses in the state and not for the purposes of helping homeowners.
[01:04:34.733 --> 01:04:37.854]  This is why this gets to the point it should affect everybody.
[01:04:37.874 --> 01:04:50.320]  Everybody should be concerned about this because, as we said at the beginning, it's the most massive transfer of wealth we have ever seen, and it is going from the mass of the middle class, who have most of their money invested in their, their major asset was their home.
[01:04:50.600 --> 01:04:50.880]  That's right.
[01:04:50.900 --> 01:04:56.002]  Even though they had essentially been debt slaves to the banks, they still had some equity in the homes.
[01:04:56.262 --> 01:05:03.344]  We've seen that wiped out with the manipulation of the interest rates, manipulation of appraised values, and the securitization fraud that's going on.
[01:05:03.684 --> 01:05:05.005]  And so we're seeing this.
[01:05:05.145 --> 01:05:06.465]  You were talking about Wisconsin.
[01:05:08.086 --> 01:05:12.907]  Oh, that's so sad because I talked to a woman and she called and she said, we just found out in 2009
[01:05:14.688 --> 01:05:17.610]  That our, we had an interest only mortgage.
[01:05:18.050 --> 01:05:20.471]  We had no idea we were paying an interest only mortgage.
[01:05:20.831 --> 01:05:25.734]  All these years in 05 we got this mortgage and we're just making payments and I said interest only mortgage.
[01:05:25.774 --> 01:05:43.123]  This is like a rent with a deficiency on the back end because Wisconsin is a deficiency state which means that if you go into default and they foreclose on your property and they sell it and your property is worth $200,000 and they only get $100,000 for it on the auction block because values are upside down.
[01:05:43.883 --> 01:05:45.984]  The lender's going to come after you for the deficiency of $100,000.
[01:05:46.024 --> 01:05:49.226]  They're going to dog you until you die, until it gets paid.
[01:05:50.067 --> 01:06:00.633]  I mean, this is what we're seeing all over the place, and it's a sad state of affairs because a lot of these people are losing jobs, and they're unemployed, and they're making a minimum amount of unemployment, which is about to run out.
[01:06:01.013 --> 01:06:04.455]  And they have to move out of the property, and you know, where do they go?
[01:06:04.495 --> 01:06:11.599]  And they've literally taken all their 401ks to try to pay up on their mortgage, which is the worst thing that you can do if you're in trouble.
[01:06:12.399 --> 01:06:13.540]  You deplete the 401k.
[01:06:13.560 --> 01:06:17.663]  Because they can't come after your 401k in a bankruptcy proceeding.
[01:06:18.643 --> 01:06:19.404]  And that's a problem.
[01:06:19.424 --> 01:06:24.587]  But if you voluntarily take that out and pour that in trying to chase this bad loan that you're not going to be paid off, now you're sunk.
[01:06:24.788 --> 01:06:25.208]  Exactly.
[01:06:25.248 --> 01:06:32.173]  And see, many people just, you know, they don't contact attorneys, they don't do the research, which is why I wrote this book, Clouded Titles, because
[01:06:32.913 --> 01:06:36.494]  Section 3 of the book, Strategic Default, which is what a lot of people are doing.
[01:06:36.514 --> 01:06:37.954]  They're just walking away from their mortgages.
[01:06:38.714 --> 01:06:43.155]  This basically is done just because we need to let people know what their options are.
[01:06:43.235 --> 01:06:45.156]  That's the education they didn't get in high school.
[01:06:45.196 --> 01:06:46.716]  We didn't have Mortgage 101 in high school.
[01:06:46.756 --> 01:06:47.916]  So what are some of their options?
[01:06:48.056 --> 01:06:53.638]  What does somebody do that's now behind and they've got the bank that's foreclosing on them and they've got a MERS mortgage?
[01:06:53.698 --> 01:06:55.458]  What is the best way they can proceed at this point?
[01:06:55.558 --> 01:06:57.681]  Well, first off, you have to evaluate your game plan.
[01:06:57.961 --> 01:06:59.202]  I mean, this is not legal advice.
[01:06:59.222 --> 01:07:00.144]  This is what I would do.
[01:07:00.304 --> 01:07:04.829]  If it was me that was affected, I would literally sit down and say, look, we need to have that come to Jesus meeting.
[01:07:04.909 --> 01:07:08.173]  We need to sit down with the family and say, look, do we really need to live here?
[01:07:08.213 --> 01:07:10.256]  We've obviously bit off more than we can chew.
[01:07:10.656 --> 01:07:11.577]  We've lost our job.
[01:07:11.698 --> 01:07:14.902]  We don't know, you know, one parent's only working now instead of two.
[01:07:15.662 --> 01:07:21.846]  Because, you know, the way things have been since the 80s and 90s, we've had, you know, two family income earners, you know.
[01:07:23.007 --> 01:07:28.290]  It's a situation where you literally have to come up and formulate a game plan to survive.
[01:07:28.470 --> 01:07:35.955]  And most people, when they bought a house, didn't plan to have to have $5,000 or $10,000 in a legal fund to have to defend themselves in these situations.
[01:07:36.255 --> 01:07:43.480]  And you future buyers out there, every time I see on my Google Alert, I see mortgage electronic registration systems pop up.
[01:07:43.820 --> 01:07:44.040]  I think.
[01:07:58.997 --> 01:08:09.561]  We have a lot of investors, as a matter of fact, come to these seminars, which, by the way, the next one is September 27th through the 29th in Chicago, and I will not be, as I know of right now, there are no plans to do another one.
[01:08:09.741 --> 01:08:13.463]  So, if you're going to come, we have limited seating and we're filling up.
[01:08:13.563 --> 01:08:19.065]  So, I would really go to cloudedtitles.com, sign up and register, and be in Chicago in September.
[01:08:19.425 --> 01:08:21.105]  You need to be there if you want the facts.
[01:08:21.145 --> 01:08:22.106]  We have investors coming.
[01:08:22.546 --> 01:08:24.608]  We have disgruntled homeowners that are looking for answers.
[01:08:25.048 --> 01:08:32.995]  I actually had one, I was in another talk show one night, and one of the people in the Chicago seminar from last year called up and he said, my attorney was totally clueless.
[01:08:33.395 --> 01:08:35.377]  I told him, look, we have a hearing the next day.
[01:08:35.757 --> 01:08:39.580]  I just came from Dave Krieger's seminar and learned so much stuff.
[01:08:39.660 --> 01:08:43.123]  I went into the court myself because the attorney wasn't ready to present his case.
[01:08:43.743 --> 01:08:46.366]  Well, the hearing was the next day, so the homeowner went into court.
[01:08:46.926 --> 01:08:47.366]  Pro se, yeah.
[01:08:47.606 --> 01:08:53.528]  Pro se, and explained a lot of this stuff to the judge who said fine and put the brakes on the entire proceeding.
[01:08:53.888 --> 01:08:55.989]  He actually bought himself another year in the house.
[01:08:56.429 --> 01:09:00.830]  Now, you know, this does not mean you get a free and clear house and don't ever say I said it because I'll deny it.
[01:09:01.631 --> 01:09:05.312]  The bigger picture is here, if you have an extra year, make plans.
[01:09:06.132 --> 01:09:09.033]  You know, if you're going to fight in the court system,
[01:09:09.733 --> 01:09:23.745]  You have to plan and prepare for appeal because most of these district court judges, their 401ks are rooted in these same derivatives that we're sitting here talking about right now that the banks, you know, made off like bandits on.
[01:09:24.405 --> 01:09:28.509]  And their retirement plans are based on this and so you can see they're just a little bit biased.
[01:09:28.809 --> 01:09:28.989]  Yeah.
[01:09:29.249 --> 01:09:33.790]  And so, you know, it's a problem when you face them because the district court judges, it's a 50-50 shot.
[01:09:33.810 --> 01:09:45.472]  In fact, if you know for a fact that they have any interest in banking whatsoever, the chances, you know, diminish for the homeowner to be successful in a hearing like that, which means it would have to go to appeal.
[01:09:46.072 --> 01:09:49.693]  And you have to know whether you've got a good case and that's why we need to educate more attorneys.
[01:09:50.513 --> 01:09:50.753]  Okay.
[01:09:51.133 --> 01:09:54.334]  So if somebody is currently behind, your advice to them would be to?
[01:09:55.544 --> 01:09:57.265]  Sit down and start making a game plan.
[01:09:57.405 --> 01:09:58.426]  You have to have an endgame.
[01:09:58.566 --> 01:10:01.589]  Even when you go see an attorney, David, attorneys want to know what's your endgame.
[01:10:01.789 --> 01:10:02.009]  Right.
[01:10:02.029 --> 01:10:02.909]  Do you want to live in the house?
[01:10:02.929 --> 01:10:03.910]  Do you want to fight for the house?
[01:10:04.170 --> 01:10:05.992]  Here's how much money you're going to have to have to do it.
[01:10:06.252 --> 01:10:06.352]  Right.
[01:10:06.372 --> 01:10:09.374]  Then you sit down and you decide, okay, here's what we can afford.
[01:10:09.394 --> 01:10:11.195]  We're going to have to have a big garage sale.
[01:10:11.816 --> 01:10:14.938]  You know, we're literally going to have to put as much money together as we can.
[01:10:14.958 --> 01:10:19.802]  You're going to have to, you know, sell all your stuff on eBay or whatever other, you know, websites, Craigslist, whatever you can
[01:10:20.322 --> 01:10:21.203]  I mean, this is what people do.
[01:10:21.243 --> 01:10:21.903]  They lighten the load.
[01:10:21.944 --> 01:10:28.289]  They get light because, you know, if you don't do anything, the sheriff's going to come to your house, put all your stuff and you out on the curb.
[01:10:28.729 --> 01:10:31.992]  And we've seen in many instances where they come to the house and put them out at gunpoint.
[01:10:32.312 --> 01:10:32.513]  Yeah.
[01:10:32.973 --> 01:10:34.234]  And so we don't want that.
[01:10:34.514 --> 01:10:36.636]  We know that Americans are honest and they're hardworking.
[01:10:36.996 --> 01:10:41.721]  But, you know, let's face it, with MERS and these banks and the system, the way it's set up, you've all been fooled.
[01:10:41.761 --> 01:10:42.681]  You've all been conned.
[01:10:43.002 --> 01:10:44.183]  And now you have to react.
[01:10:44.563 --> 01:10:46.625]  And we don't want you to make stupid mistakes.
[01:10:46.725 --> 01:10:47.305]  And above all,
[01:10:48.186 --> 01:10:49.447]  And I'm seeing more and more of this.
[01:10:49.708 --> 01:11:01.580]  People are going to jail for filing documents in the land records attempting to cloud their own title because they think that they can get away with not, you know, they won't kick us out if we can cloud our title.
[01:11:02.380 --> 01:11:06.084]  You don't want to do that because the AGs are now prosecuting homeowners who have done this.
[01:11:06.124 --> 01:11:11.449]  A woman in Stanislaus, California went to jail for two consecutive one-year terms.
[01:11:12.170 --> 01:11:18.560]  For filing two documents in the land records trying to stop her parents foreclosure and ended up getting prosecuted.
[01:11:18.600 --> 01:11:26.612]  We have other people that may have gone back in and changed the locks on their own house, moved back in and somebody else might have been living there.
[01:11:27.333 --> 01:11:29.615]  And now they're on burglary charges.
[01:11:29.655 --> 01:11:31.256]  I mean, literally, it's a mess.
[01:11:31.816 --> 01:11:33.037]  Homeowners, you have to fight.
[01:11:33.097 --> 01:11:34.118]  Two wrongs don't make a right.
[01:11:34.138 --> 01:11:35.779]  You have to fight the good fight the right way.
[01:11:36.219 --> 01:11:38.581]  And education is the first thing you need to do.
[01:11:38.621 --> 01:11:43.944]  You need to make the decision and come up with an endgame and educate yourself as to what's going on and how this happened.
[01:11:44.365 --> 01:11:48.988]  Then you can better deal with, okay, we really know we cannot, we don't have the money for a legal fight.
[01:11:49.588 --> 01:11:52.231]  So we're going to have to either look to rent or find an owner finance.
[01:11:52.271 --> 01:11:56.334]  I mean there's a lot of different things that I would do if the scenario was laid before me.
[01:11:56.374 --> 01:12:01.840]  But I certainly if I knew I had an interest only mortgage I would not be paying on that interest only mortgage if it was me.
[01:12:02.460 --> 01:12:04.042]  I'd be looking at a situation where
[01:12:05.714 --> 01:12:07.375]  You know, I made a stupid mistake.
[01:12:07.595 --> 01:12:07.935]  Absolutely.
[01:12:08.135 --> 01:12:09.795]  And there's no way I'm going to get out of it.
[01:12:10.275 --> 01:12:13.076]  Well, as you just said, it really comes down to education.
[01:12:13.156 --> 01:12:17.017]  To understand what you can legally do and what you should not do.
[01:12:17.037 --> 01:12:18.218]  That's a very important thing.
[01:12:18.318 --> 01:12:20.398]  And your book is a wealth of information.
[01:12:20.478 --> 01:12:21.979]  Clouded Title by Dave Krieger.
[01:12:22.614 --> 01:12:27.336]  We've got it available at InfoWarsStore.com, and you've got some seminars that are coming up.
[01:12:27.456 --> 01:12:28.556]  Give us that date one more time.
[01:12:29.296 --> 01:12:35.719]  In Chicago, it's at the Holiday Inn in Elk Grove Village, Illinois, and it is September 27th, 28th, and 29th.
[01:12:35.799 --> 01:12:37.139]  It's a three-day seminar.
[01:12:37.159 --> 01:12:39.780]  You can go on Clouded Titles and sign up and register.
[01:12:39.820 --> 01:12:41.921]  Download the registration forms and fax them in.
[01:12:42.761 --> 01:12:44.242]  You know, you can make your payment to attend.
[01:12:44.262 --> 01:12:48.463]  I have attorneys that attend these seminars, and literally, you know what the comment is?
[01:12:48.743 --> 01:12:50.184]  They don't teach us this stuff in law school.
[01:12:50.624 --> 01:12:50.864]  Mm-hmm.
[01:12:51.844 --> 01:12:52.405]  Oh, absolutely.
[01:12:52.425 --> 01:12:53.725]  We have a lot of attorneys attending our seminars.
[01:12:53.745 --> 01:12:55.545]  Well, a lot of this stuff has just been invented, right?
[01:12:56.046 --> 01:12:58.506]  A lot of this stuff was just fraudulently put in the last couple of decades.
[01:12:58.526 --> 01:13:13.691]  We're on the cutting edge of a big business, but we're actually teaching people, David, how to make money, helping us assess chains of title, because more and more homeowners, as they come to realize what's going on, they're going to seek out people who have taken these classes that understand how to do chain of title assessments, or COTAs,
