[00:00:05.356 --> 00:00:10.182]  Big Brother, Mainstream Media, Government Cover-Ups.
[01:31:31.698 --> 01:31:35.319]  We have it discounted at 10% off with promo code WATER.
[01:31:35.319 --> 01:31:52.263]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:31:54.063 --> 01:32:04.446]  Alex Jones here with a message to fellow freedom lovers.
[01:32:04.446 --> 01:32:09.467]  The prognosis for the entire planetary economic system runs from bad to worse.
[01:32:09.467 --> 01:32:16.649]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[01:32:16.789 --> 01:32:22.415]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[01:32:22.415 --> 01:32:26.439]  These are items that I did research on, that I personally use.
[01:32:26.439 --> 01:32:31.164]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[01:32:31.164 --> 01:32:36.390]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[01:32:36.630 --> 01:32:39.872]  Strategic Relocation 3rd Edition by Joel Scalzin.
[01:32:39.872 --> 01:32:42.373]  When Disaster Strikes by Matthew Stein.
[01:32:42.373 --> 01:32:47.136]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[01:32:47.136 --> 01:32:50.017]  Hand cranked shortwave AM FM radios.
[01:32:50.017 --> 01:32:57.221]  Everything that we've researched and found to be the best is available at InfoWarshop.com and your purchase makes our Info War possible.
[01:32:57.221 --> 01:32:58.502]  We're getting prepared.
[01:32:58.502 --> 01:32:59.162]  Are you?
[01:32:59.162 --> 01:32:59.942]  InfoWarshop.com
[01:33:11.815 --> 01:33:15.908]  Resistance to tyrants is obedience to God.
[01:33:15.908 --> 01:33:17.734]  It's Alex Jones.
[01:33:36.052 --> 01:33:37.413]  Welcome back to the Alex Jones Show.
[01:33:37.413 --> 01:33:43.277]  I'm David Knight, filling in for Alex, and I'm joined here in the studio with Leanne McAdoo and Gigi Ornetta.
[01:33:43.277 --> 01:33:50.262]  They're here to talk about the police state and the differences that we've seen here and in places like Iceland.
[01:33:50.262 --> 01:33:56.446]  But right now we've got Jakari Jackson live at a protest, a fast food workers protest.
[01:33:56.966 --> 01:34:05.993]  Here in Austin, and he's talking to some of the people there at the protest about what they understand about the larger economic issues besides the minimum wage.
[01:34:05.993 --> 01:34:06.734]  Above and beyond that.
[01:34:06.734 --> 01:34:08.055]  Jakari?
[01:34:08.055 --> 01:34:08.976]  Yes, can you hear me, David?
[01:34:08.976 --> 01:34:10.157]  Yes, how you doing?
[01:34:10.157 --> 01:34:11.057]  Okay, well, we're out here.
[01:34:11.057 --> 01:34:16.962]  This is on the MLK Boulevard, excuse me, MLK and Airport Boulevard right here in Austin, Texas.
[01:34:16.962 --> 01:34:18.624]  You can see the crowd right here.
[01:34:18.624 --> 01:34:25.229]  Right before we went on air, people were inside, actually inside the spot by shaking, yelling, and screaming peacefully, though.
[01:34:25.229 --> 01:34:26.310]  And I believe they've come out.
[01:34:26.770 --> 01:34:35.438]  I'm not sure if they got kicked out or what exactly happened, but let's go ahead and see if we can talk to a few of these people and see if they know or what exactly their issue is, you know, what they're out here for.
[01:34:35.438 --> 01:34:40.082]  Because they want 15, this is the fight for 15, and we'll see, you know, what their plan is to get that.
[01:34:41.090 --> 01:34:42.051]  Excuse me, sir.
[01:34:42.051 --> 01:34:43.712]  What brings you out here today?
[01:34:43.712 --> 01:34:53.540]  I come here with the Workers' Defense Project in solidarity with the 5 for 15 campaign, in solidarity with our workers making $7.25 because you can't live on $7.25.
[01:34:53.540 --> 01:34:58.224]  I'm really excited this is happening all over the nation, and not only in the fast food industry.
[01:34:58.224 --> 01:35:03.128]  You see it in retail, in the farm growers, construction workers.
[01:35:03.128 --> 01:35:08.532]  Everybody's fighting back because this is a time where everybody's tired and we feel the tide of change coming.
[01:35:09.286 --> 01:35:12.208]  Well, sir, let me ask you about the devaluing of the dollar.
[01:35:12.208 --> 01:35:27.695]  Because we have a lot of, I'm sure, college students out here, you know, let's say back in the 60s and so forth, somebody could work at a place like Popeye's Chicken on a minimum wage job or, you know, a lower wage, and they could afford to pay their tuition, they could afford an apartment and so forth, but now we don't see that.
[01:35:27.695 --> 01:35:30.217]  Do you have any idea why that is?
[01:35:30.217 --> 01:35:32.438]  I think that is because wealth is
[01:35:33.257 --> 01:35:38.899]  Every time, more and more concentrated in a few conglomerations, a few corporations.
[01:35:38.899 --> 01:35:43.481]  I think there's about 10 corporations that have been merging and merging and merging.
[01:35:43.481 --> 01:35:48.983]  And that concentration of wealth is, you know, it's also organized like we are.
[01:35:48.983 --> 01:35:52.484]  And they are passing all these laws.
[01:35:52.484 --> 01:35:56.785]  They're convincing all these politicians to pass these laws that benefit all these corporations.
[01:35:56.785 --> 01:35:58.486]  They benefit a few.
[01:35:58.486 --> 01:36:00.907]  Let me ask you if you know about the Federal Reserve.
[01:36:01.813 --> 01:36:03.374]  Um, son?
[01:36:03.374 --> 01:36:12.740]  Okay, so the Federal Reserve, they have this thing called quantitative easing, where they basically print money out of thin air, they have nothing backing the money, which makes the dollars worth less and less and less.
[01:36:12.740 --> 01:36:21.066]  You know, and while I have no problem with fast food workers, you know, making more money, do you think it may be more effective to maybe have these type of protests at the Federal Reserve?
[01:36:21.066 --> 01:36:25.088]  Um, not instead, but in addition to this.
[01:36:25.088 --> 01:36:25.889]  I agree.
[01:36:25.889 --> 01:36:29.191]  Jakari, ask him if he knows anything about the Trans-Pacific Partnership.
[01:36:29.191 --> 01:36:31.012]  Sir, have you ever heard of the Trans-Pacific Partnership?
[01:36:32.094 --> 01:36:33.055]  Yes.
[01:36:33.055 --> 01:36:35.036]  Okay, can you tell me a little bit about it?
[01:36:35.036 --> 01:36:45.704]  Yeah, as someone from, I'm from Mexico, and seeing how the NAFTA devastated our country, I just am really terrified about how it's trans-Pacific.
[01:36:45.704 --> 01:36:53.190]  I'm glad you brought up NAFTA, because a lot of people don't know about this NAFTA thing, the NAFTA superhighway and all that, but sir, we got to move around a little bit, and I'll definitely appreciate your time.
[01:36:53.190 --> 01:36:54.231]  Yeah, you're welcome, have a good day.
[01:36:54.653 --> 01:36:57.295]  That's good, at least he knows about the Trans-Pacific Partnership.
[01:36:57.295 --> 01:37:05.382]  And of course, it's not just the TPP, they've also got a transatlantic free trade agreement, TAFTA, which is going to be just like... Yeah, let's ask them.
[01:37:05.382 --> 01:37:06.843]  It's a good rowdy crowd.
[01:37:06.843 --> 01:37:16.051]  They've simmered down a little bit, but when we first got here, there was a lot of screaming, a lot of yelling, and they want more than $7.25, so let's go out and see if we can ask a few more people.
[01:37:16.051 --> 01:37:17.211]  Sure.
[01:37:17.211 --> 01:37:18.853]  Excuse me, sir, what brings you out here today?
[01:37:19.944 --> 01:37:24.427]  I'm trying to get people a decent wage that they can actually live on.
[01:37:24.427 --> 01:37:27.529]  And you think $15 an hour would do that?
[01:37:27.529 --> 01:37:28.450]  It'll start.
[01:37:28.450 --> 01:37:30.771]  It's a good start on that.
[01:37:30.771 --> 01:37:36.855]  I mean, obviously $7.25, it's a slow death at $7.25.
[01:37:36.855 --> 01:37:39.557]  So it's a good start, but not an end.
[01:37:39.557 --> 01:37:40.538]  Yeah.
[01:37:40.538 --> 01:37:46.822]  Okay, now what would you say to the critics that says, you know, I don't have a problem people making more money, but working at fast food isn't really something we want to pay
[01:37:47.880 --> 01:37:49.821]  A person $15 an hour to do?
[01:37:49.821 --> 01:37:51.581]  I think people need a living wage.
[01:37:51.581 --> 01:37:54.242]  And I think $15 an hour is a living wage.
[01:37:54.242 --> 01:37:56.862]  I think anyone that works should get a living wage.
[01:37:56.862 --> 01:38:00.883]  A lot of these people aren't moving on to some other job.
[01:38:00.883 --> 01:38:05.544]  A lot of these people, the average age of the workers I saw sign was 29.
[01:38:05.544 --> 01:38:08.185]  You know, that isn't someone that's moving on.
[01:38:08.185 --> 01:38:09.425]  They need money now.
[01:38:09.425 --> 01:38:11.346]  They need money for their lives now.
[01:38:11.346 --> 01:38:12.846]  And if they move on, that's great.
[01:38:12.846 --> 01:38:14.887]  But if they stay there, they need a living wage.
[01:38:16.187 --> 01:38:20.549]  Ask him if he knows that they're going to double the federal gas taxes.
[01:38:20.549 --> 01:38:24.011]  Sir, are you aware that they're planning to double the federal gas tax?
[01:38:24.011 --> 01:38:24.212]  No.
[01:38:24.212 --> 01:38:25.272]  $27 billion.
[01:38:25.272 --> 01:38:25.632]  $27 billion.
[01:38:25.632 --> 01:38:27.413]  Oh, is that right?
[01:38:27.413 --> 01:38:28.634]  Yes, sir.
[01:38:28.634 --> 01:38:30.755]  Let me ask you one more question.
[01:38:30.755 --> 01:38:37.739]  Speaking about raising money, did you know that in Fort Hood they had some young ladies resort to prostitution to pay their bills?
[01:38:37.739 --> 01:38:43.782]  And, you know, people are saying, you know, if that's what the soldiers have to do, do you think the soldiers need the money more than these guys here at the fast food?
[01:38:43.782 --> 01:38:44.843]  I think they all need money.
[01:38:45.609 --> 01:38:46.329]  They all need money.
[01:38:46.329 --> 01:38:47.789]  All right, thank you, sir.
[01:38:47.789 --> 01:38:50.790]  How you doing, man?
[01:38:50.790 --> 01:38:52.530]  You got your girlfriend over there.
[01:38:52.530 --> 01:38:54.431]  Tell me, tell me what brings you out here today.
[01:38:54.431 --> 01:38:56.491]  Oh, just showing some support, man, you know.
[01:38:56.491 --> 01:38:58.992]  Hoping to get the minimum wage raised up.
[01:38:58.992 --> 01:39:00.292]  If we can, great.
[01:39:00.292 --> 01:39:04.473]  Hopefully, if not getting it to 15, we can get it at least a little closer to that.
[01:39:04.473 --> 01:39:06.273]  Do you work here at Fast Food?
[01:39:06.273 --> 01:39:06.953]  Uh, no, I don't.
[01:39:06.953 --> 01:39:07.794]  I'm from San Antonio.
[01:39:07.794 --> 01:39:09.134]  I just came to show some support.
[01:39:10.123 --> 01:39:10.664]  Yeah.
[01:39:10.664 --> 01:39:14.147]  Now, one of the concerns is, you know, maybe people aren't living within their means.
[01:39:14.147 --> 01:39:18.071]  You know, we see Black Friday, people are going buying Xboxes and PlayStations 4.
[01:39:18.071 --> 01:39:21.935]  Do you think that's the issue with what the issue is going on today?
[01:39:21.935 --> 01:39:27.401]  If people could show more restraint with their spending, I'm pretty sure there would be some change in their life.
[01:39:27.401 --> 01:39:30.204]  But people are going to buy what they want to buy when they want to buy it.
[01:39:33.522 --> 01:39:40.270]  And maybe you don't work in fast food, but do you know if there's been a decrease in people eating fast foods like Popeye's chicken or McDonald's or anything like that?
[01:39:40.270 --> 01:39:42.313]  I certainly stopped eating it.
[01:39:42.313 --> 01:39:42.934]  Why is that?
[01:39:44.002 --> 01:39:47.703]  Well, just because it's really unhealthy for you, all the ingredients in the food.
[01:39:47.703 --> 01:39:49.283]  I just want to ask you about GMOs.
[01:39:49.283 --> 01:39:51.964]  Do you think GMOs may be affecting things?
[01:39:51.964 --> 01:39:53.464]  In a big way, in a big way.
[01:39:53.464 --> 01:40:01.406]  I personally, I'm not a scientist, I didn't study it, but I've done a little research on the web and looked some stuff up and apparently they're very bad for you.
[01:40:01.406 --> 01:40:04.367]  A lot of negative side effects can happen when you start eating them.
[01:40:04.367 --> 01:40:06.667]  And I just got back from Italy.
[01:40:06.667 --> 01:40:09.528]  I was there for three months and I completely changed my diet.
[01:40:09.528 --> 01:40:10.488]  And then when I got back,
[01:40:11.068 --> 01:40:15.330]  I started incorporating the American diet back into my diet and it just obliterated my stomach.
[01:40:15.330 --> 01:40:17.951]  I was knocked out for like a week or two, man.
[01:40:17.951 --> 01:40:19.172]  That's messed up.
[01:40:19.172 --> 01:40:31.758]  Now, a lot of people start these off as a, you know, a launching pad to other careers, but here in the city of Austin, I know you're from San Antonio, but here in the city of Austin, some members of the Austin City Council wanted to ban the construction of new fast food restaurants.
[01:40:31.758 --> 01:40:33.059]  It was for the children, of course.
[01:40:34.833 --> 01:40:36.716]  I don't think that would be that bad of an idea.
[01:40:36.716 --> 01:40:43.725]  I mean, we have so many already on almost every street corner you have a fast food restaurant, different kinds.
[01:40:43.725 --> 01:40:46.629]  And I think the quality of them, they're just going lower and lower.
[01:40:46.629 --> 01:40:50.634]  If they could maybe come up with a universal
[01:40:51.664 --> 01:40:55.167]  Fast food that was actually good for you to consume.
[01:40:55.167 --> 01:40:59.230]  Like on Demolition Man, where the only fast food restaurant left was Taco Bell.
[01:40:59.230 --> 01:41:00.611]  Alright, that's great.
[01:41:00.611 --> 01:41:01.892]  Thanks, Chakari.
[01:41:01.892 --> 01:41:02.633]  Alright, thanks.
[01:41:02.633 --> 01:41:04.314]  We'll go back to you in the studio, David.
[01:41:04.314 --> 01:41:05.315]  Alright, thanks a lot, Chakari.
[01:41:05.315 --> 01:41:06.235]  Great report.
[01:41:06.235 --> 01:41:14.482]  Yeah, it's interesting to see, Leanne and Gigi, it's interesting to see how there's not a lot of awareness about the gasoline tax.
[01:41:14.482 --> 01:41:18.184]  So, as you see, as Obama and the Democrats are offering
[01:41:18.965 --> 01:41:25.367]  This, this one increase to them, they're taking it away with the other hand, right?
[01:41:25.367 --> 01:41:30.289]  To see that out there, it's also just another blatant difference between America and Iceland.
[01:41:30.289 --> 01:41:41.112]  You don't have the people there fighting for a wage that will allow them to live a decent, not even a decent life, just to pay their minimum bills to survive.
[01:41:41.112 --> 01:41:43.473]  That's what they're asking for, and you don't really see that in Iceland.
[01:41:43.533 --> 01:41:46.456]  Well, and I really do feel sorry for the people that are there.
[01:41:46.456 --> 01:41:52.401]  I'm not trying to dump on people because they're working in fast food, and it is no longer really an entry-level position.
[01:41:52.401 --> 01:41:53.242]  And why, though?
[01:41:53.242 --> 01:41:59.207]  It's because the economy's been gutted by NAFTA, and it's now going to be gutted by the Trans-Pacific Partnership.
[01:41:59.207 --> 01:42:02.170]  We see the economic base of this country being taken out.
[01:42:02.170 --> 01:42:06.194]  But on the other hand, you can't just go out and vote yourself a raise.
[01:42:06.194 --> 01:42:08.416]  That is the kind of thinking that Obama does.
[01:42:08.416 --> 01:42:09.336]  He thinks that he can just
[01:42:10.377 --> 01:42:38.285]  Speak on a website into existence or buy it into existence with six hundred million dollars I mean, it's probably the record amount that anybody has ever spent for a website ever and it doesn't do anything I mean, it's still just at the very basic Best you could say is that some people are claiming that now the front end is collecting the data But then they have no idea and they're they're dropping hints that the back end of the system is Throwing out garbage to all the insurance companies and health care providers
[01:42:38.305 --> 01:42:39.726]  Well, don't you feel protected though?
[01:42:39.726 --> 01:42:48.371]  I mean, all your information will not only go onto the internet, it will be stored by the NSA, who's incapable of being secure, and then you go on and let the hackers in.
[01:42:48.371 --> 01:43:01.099]  That's why they're, you know, paying off the insurers, because they're like, look, just take whatever you think you need to just figure this whole debacle out, you figure it all out on your end, and then we'll just pay you and figure it all out later.
[01:43:01.099 --> 01:43:02.440]  That's the solution.
[01:43:03.360 --> 01:43:15.469]  Well, we were going to talk about the police state and the burgeoning police state and kind of contrast that to Iceland, but since we're talking about economic issues, let's talk about the fact that Iceland is actually forgiving mortgage debt for their population.
[01:43:15.469 --> 01:43:17.150]  That's what we were all told was going to happen.
[01:43:17.150 --> 01:43:18.531]  That's what the congressmen were called in.
[01:43:19.051 --> 01:43:28.774]  To the offices and told that if they didn't give the big bailout that there was going to be riots in the street and that those bailouts are going to be used to pay down mortgages.
[01:43:28.774 --> 01:43:34.136]  And of course, they could have paid off the mortgages of a huge percentage of the population.
[01:43:34.136 --> 01:43:36.596]  I forget what the amount was, but it was well over 50%.
[01:43:36.596 --> 01:43:40.357]  They're actually doing that in Iceland because Iceland didn't cave into the bankers.
[01:43:40.357 --> 01:43:42.258]  It's the only country in the world that didn't.
[01:43:42.438 --> 01:43:43.780]  Yeah, and they kicked them out.
[01:43:43.780 --> 01:43:44.761]  They said, get out of here.
[01:43:44.761 --> 01:43:53.291]  They kicked out the politicians that couldn't be trusted, who were trying to get them to use their taxpayer dollars to pay off these too-big-to-fail banks, and they were like, no.
[01:43:53.291 --> 01:43:55.814]  They said, no, no, no to a bailout.
[01:43:55.814 --> 01:43:58.377]  Yeah, and contrast that to what's going on in Greece.
[01:43:58.977 --> 01:43:59.618]  Yeah, exactly.
[01:44:14.737 --> 01:44:17.658]  An additional stipend each month because they couldn't afford to eat.
[01:44:17.658 --> 01:44:18.658]  They couldn't get any health care.
[01:44:18.658 --> 01:44:23.419]  So having AIDS would give them better health care and give them an additional stipend.
[01:44:23.419 --> 01:44:34.241]  Now, you know, they walk that back and say, well, you know, but that I believe will go with the original information that came out from the organization and not with what they were told to walk it back with.
[01:44:34.241 --> 01:44:36.241]  We see that happening even with CNN.
[01:44:36.241 --> 01:44:41.802]  We see on Sunday they go in and they test the new and improved website and it crashes on them while they're testing it.
[01:44:42.102 --> 01:44:50.371]  And then the next day, their senior health advisor comes on and just gushes over how wonderful the front end of the Obamacare website is.
[01:44:50.371 --> 01:44:53.814]  So again, I would go with the initial report from CNN on that.
[01:44:53.814 --> 01:44:57.138]  But talk about Iceland and the police state.
[01:44:57.878 --> 01:45:10.948]  Well, Monday, Iceland experienced, their country is kind of in a state of mourning, because they experienced for the first time ever since they became a country, a police officer killed a citizen.
[01:45:10.948 --> 01:45:11.949]  First time ever.
[01:45:11.949 --> 01:45:12.649]  First time.
[01:45:12.649 --> 01:45:15.732]  This is just incredible to them, so they're kind of in this state of mourning.
[01:45:15.732 --> 01:45:25.999]  It's incredible to me, too, having lived in the United States where the violence is so pervasive from the police and where they treat us as if we're not even a human, like they are.
[01:45:25.999 --> 01:45:26.680]  Absolute contempt.
[01:45:26.840 --> 01:45:31.242]  Well, the homicide rate in 2009 was one.
[01:45:31.242 --> 01:45:32.062]  Wow.
[01:45:32.062 --> 01:45:32.822]  Wow.
[01:45:32.822 --> 01:45:45.508]  And the thing here, and another thing to just show how different it is, the police there, they issued an apology and they said, the police regret this incident and would like to extend our condolences to the family of the man.
[01:45:45.508 --> 01:45:50.390]  They didn't say, we were wrong in doing this, but they said, it's, you know, we're sorry.
[01:45:50.390 --> 01:45:52.030]  It's wrong to take a person's life.
[01:45:52.030 --> 01:45:53.831]  It's sad that this, it came to this.
[01:45:53.831 --> 01:45:55.672]  I mean, and then you compare that with
[01:45:56.252 --> 01:46:05.457]  What is happening in New York, where the police officers who fired into the crowd, both situations, the victim was mentally unstable, right?
[01:46:05.457 --> 01:46:20.726]  And so here in New York, they fired into a crowd and injured innocent bystanders, and instead of saying, oh my gosh, we're sorry, they're blaming the man who was unarmed, and they're making him take the blame and be sued.
[01:46:20.726 --> 01:46:21.887]  Oh yeah, oh yeah.
[01:46:21.887 --> 01:46:23.568]  For the injuries, and he was unarmed!
[01:46:24.127 --> 01:46:26.749]  Did you see this report that we did earlier about this 14-year-old?
[01:46:26.749 --> 01:46:31.332]  You saw these pictures of this 14-year-old who was tasered in the face while he was handcuffed?
[01:46:31.332 --> 01:46:32.633]  Isn't that amazing?
[01:46:32.633 --> 01:46:34.134]  And you see how... And that's a child.
[01:46:34.134 --> 01:46:34.955]  Yeah, exactly.
[01:46:34.955 --> 01:46:35.635]  A child.
[01:46:35.635 --> 01:46:39.518]  And you see how both eyes are swollen.
[01:46:39.518 --> 01:46:42.180]  And they said that happened because he hit the sidewalk.
[01:46:42.180 --> 01:46:42.981]  It's his fault.
[01:46:42.981 --> 01:46:47.524]  He shouldn't have, you know, been handcuffed and... Less than $32 worth of shoplifting.
[01:46:50.525 --> 01:46:51.445]  That's the thing to me.
[01:46:51.445 --> 01:46:54.646]  It's the lack of proportionality to any of this.
[01:46:54.646 --> 01:46:57.087]  And the fact that there's never any accountability.
[01:46:57.087 --> 01:46:57.487]  Right.
[01:46:57.487 --> 01:47:07.290]  And that lack of accountability, no guilt, no apologies issued, it gives this God complex where they feel they can do whatever they want.
[01:47:07.290 --> 01:47:08.611]  Why do they even need to treat us?
[01:47:09.831 --> 01:47:16.975]  As anything other than they're slaves, if they can tase in the face and get away with it, because there is no accountability.
[01:47:16.975 --> 01:47:20.937]  And now we're arming them even more, giving them even more power.
[01:47:20.937 --> 01:47:28.981]  And in Iceland, the registered gun owners, there's actually 90,000 registered gun owners, and there's only, I believe, 350,000 people, maybe 325,000.
[01:47:28.981 --> 01:47:30.802]  Almost a third of their population has a gun.
[01:47:30.802 --> 01:47:35.385]  So are you suggesting that maybe if people had guns,
[01:47:36.265 --> 01:47:38.407]  I am absolutely suggesting that.
[01:47:38.407 --> 01:47:42.751]  Broad ownership of guns, that might do something to constrain the government.
[01:47:42.751 --> 01:47:50.518]  Are you suggesting that maybe if the banks don't run the country, that maybe it might be better for the citizens of Iceland?
[01:47:50.518 --> 01:47:51.839]  Imagine that.
[01:47:51.839 --> 01:47:53.220]  It's a bold suggestion.
[01:47:53.220 --> 01:47:56.103]  Well, it's interesting because it is kind of like a little laboratory.
[01:47:56.583 --> 01:47:56.723]  Yes.
[01:48:14.935 --> 01:48:30.886]  Say, Hong Kong and mainland China, we could see how when people were allowed to be free, to the extent that they were free, they also had healthier lives, they were more prosperous, they were happier, they didn't have these kinds of police state, and yet it's the police state that I see being put on everybody.
[01:48:30.886 --> 01:48:35.449]  I was just amazed when I was watching, you were there in Dallas, Leanne, and when I was watching it,
[01:48:36.149 --> 01:48:41.671]  What was amazing to me was just the attitude of the police leading up to that confrontation.
[01:48:41.671 --> 01:48:48.414]  And the fact that there didn't seem to be any connection with Alex or anybody who would talk to them and ask them legitimate questions.
[01:48:48.414 --> 01:48:52.955]  I mean, he wasn't trying to trick them into some kind of a trick interview or anything.
[01:48:52.955 --> 01:48:54.836]  He was just asking, where is such and such a place?
[01:48:54.836 --> 01:48:56.857]  Or where can I even go to file a complaint?
[01:48:56.857 --> 01:48:58.217]  I've been attacked.
[01:48:58.217 --> 01:49:00.358]  And they would just stare straight ahead and not talk to him.
[01:49:00.478 --> 01:49:03.220]  Yeah, they're no longer public servants.
[01:49:03.220 --> 01:49:06.142]  And I think that they're quite offended by that.
[01:49:06.142 --> 01:49:14.789]  Where I think the initial definition for to be a servant, we might think of slavery or something, but it's actually an honorable thing to serve.
[01:49:14.789 --> 01:49:20.333]  And so now they don't want to even be associated with serving you, a citizen.
[01:49:20.333 --> 01:49:24.797]  You know, it's completely a 180 from where it used to be.
[01:49:24.797 --> 01:49:26.178]  You know, and here we're talking Iceland.
[01:49:26.758 --> 01:49:30.040]  They're almost a third of the population is armed, right?
[01:49:30.040 --> 01:49:31.381]  They have guns.
[01:49:31.381 --> 01:49:33.222]  The police are unarmed.
[01:49:33.222 --> 01:49:37.445]  There's one special task force that has guns and they're rarely sent out.
[01:49:37.445 --> 01:49:39.827]  They were obviously sent out in this instance.
[01:49:39.827 --> 01:49:41.168]  But that's the difference.
[01:49:41.168 --> 01:49:43.649]  The people there are not afraid of their government.
[01:49:43.649 --> 01:49:48.212]  They're not arming themselves to overthrow a tyrannical government at some point.
[01:49:49.153 --> 01:49:50.514]  They're in control.
[01:49:50.514 --> 01:49:57.898]  They're, you know, the people that they vote to represent them are actually representing them and not the banks.
[01:49:57.898 --> 01:49:58.438]  Yeah.
[01:49:58.438 --> 01:50:03.882]  And even the police there that were in Iceland during the major protests that were going on were standing there.
[01:50:03.882 --> 01:50:06.803]  They weren't pushing, you know, people around like Leanne.
[01:50:06.803 --> 01:50:08.344]  They weren't aggressive about it.
[01:50:08.344 --> 01:50:11.086]  They stood there and they stood the line, but they didn't have weapons.
[01:50:11.086 --> 01:50:14.628]  They had, you know, I think they had a spray and maybe bully clubs.
[01:50:14.628 --> 01:50:16.229]  They were just, they were just like,
[01:50:17.149 --> 01:50:18.810]  We're not going to move on the citizens.
[01:50:18.810 --> 01:50:19.491]  They stood there.
[01:50:19.491 --> 01:50:23.614]  And even if people were this close, they were nice about it.
[01:50:23.614 --> 01:50:25.135]  Go figure.
[01:50:25.135 --> 01:50:30.379]  And then the whole idea that they had a revolution, that the people had a revolution with pots and pans.
[01:50:31.041 --> 01:50:32.742]  Wow, that's amazing.
[01:50:32.742 --> 01:50:34.062]  And we've seen that happen before.
[01:50:34.062 --> 01:50:36.563]  We saw that when East Germany came down.
[01:50:36.563 --> 01:50:46.786]  We saw that it was a peaceful revolution because people showed up peacefully, they were informed, and the police decided that for once they weren't going to shoot on order.
[01:50:46.786 --> 01:50:47.987]  And that's what's necessary.
[01:50:47.987 --> 01:50:54.389]  It's for the police to understand that they're creating a world that they're going to have to live in, as Alex has said so many times.
[01:50:54.389 --> 01:50:57.610]  We're going to be right back with Gigi Ornette and Leanne McAdoo.
[01:50:57.610 --> 01:50:57.970]  Stay tuned.
[01:51:01.400 --> 01:51:06.604]  We all know that Berkey water purification systems are the most trusted name in water filtration.
[01:51:06.604 --> 01:51:15.971]  As an authorized Berkey dealer for over six years and serving thousands of satisfied customers, the Berkey guy offers amazing specials for Berkey water filtration systems.
[01:51:15.971 --> 01:51:30.022]  The Berkey light systems include a set of self-sterilizing and recleanable black purification elements that purify water by removing chlorine, pathogenic bacteria, cysts and parasites to non-detectable levels and remove harmful chemicals such as herbicides and pesticides.
[01:51:30.302 --> 01:51:35.730]  Order the Berkey Light System today, complete with two black Berkey elements for only two hundred and thirty one dollars.
[01:51:35.730 --> 01:51:38.434]  And the Berkey Guy will ship your order free of charge.
[01:51:38.434 --> 01:51:45.284]  With the purchase of a Berkey Light, the Berkey Guy is also offering a set of fluoride and arsenic filters for only thirty nine ninety nine.
[01:51:45.424 --> 01:51:47.766]  That's over 30% off the retail price.
[01:51:47.766 --> 01:51:52.089]  Call the Berkey guy at 1-877-886-3653.
[01:51:52.089 --> 01:51:55.191]  That's 1-877-886-3653.
[01:51:55.191 --> 01:51:58.793]  Or order online at GoBerkey.com.
[01:51:58.793 --> 01:52:00.974]  That's GoBerkey.com today.
[01:52:00.974 --> 01:52:11.662]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[01:52:11.662 --> 01:52:13.523]  Guess what else is in the halogen family?
[01:52:13.703 --> 01:52:14.583]  Fluoride.
[01:52:14.583 --> 01:52:16.504]  Ladies and gentlemen, Alex Jones here.
[01:52:16.504 --> 01:52:23.087]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[01:52:23.087 --> 01:52:28.008]  It's the good halogen on the periodic table, and the results are on record.
[01:52:28.008 --> 01:52:34.331]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[01:52:34.331 --> 01:52:36.752]  Bottom line, iodine is important.
[01:52:36.752 --> 01:52:39.693]  Unbound, clean, in a glycerin base.
[01:52:39.693 --> 01:52:43.074]  Nascent iodine was the answer for myself and my family.
[01:52:43.174 --> 01:52:48.615]  You will find Survival Shield Nascent Iodine exclusively at InfoWarsLife.com.
[01:52:48.615 --> 01:52:53.716]  InfoWars Life Survival Shield Nascent Iodine isn't just for emergencies.
[01:52:53.716 --> 01:52:54.917]  I take it every day.
[01:52:54.917 --> 01:52:58.517]  That's InfoWarsLife.com or call toll-free 888-253-3139.
[01:52:58.517 --> 01:53:02.378]  You better watch out, it's your better pride.
[01:53:02.378 --> 01:53:08.079]  You're at least gonna pout, and I'm telling you why.
[01:53:08.079 --> 01:53:10.560]  Privacy is believing.
[01:53:12.441 --> 01:53:15.863]  Is your cell phone being used to build a profile on you?
[01:53:15.863 --> 01:53:22.306]  Give the gift of privacy and block unwanted cell phone spying with the Privacy Case from PrivacyCase.com.
[01:53:22.306 --> 01:53:24.007]  They're making their list.
[01:53:24.007 --> 01:53:25.768]  They're checking them twice.
[01:53:25.768 --> 01:53:28.870]  They're gonna make up who's been naughty or nice.
[01:53:28.870 --> 01:53:31.611]  The problem is real and so is the solution.
[01:53:31.611 --> 01:53:37.634]  Go to PrivacyCase.com because... They see you when you're sleeping.
