[00:00:28.095 --> 00:00:29.756]  Welcome to the Infowars Nightly News.
[01:29:56.194 --> 01:30:02.560]  And then he discovered that he was shut down by the big tax-free foundations so that he couldn't teach the children this information.
[01:30:03.763 --> 01:30:12.949]  He discovered that it was by design that they were dumbing people down to make them subservient biological androids or replicants.
[01:30:13.590 --> 01:30:14.491]  That's what we're seen as.
[01:30:14.911 --> 01:30:16.052]  But now we're obsolete.
[01:30:16.332 --> 01:30:17.353]  We're to be phased out.
[01:30:17.733 --> 01:30:24.277]  The new robotic systems, the drone aircraft, the drone submarines, the drone ships, the drone robots on the ground.
[01:30:24.638 --> 01:30:27.800]  We're all being conditioned, all being acclimated for this.
[01:30:29.867 --> 01:30:50.656]  In The Underground History of American Education, John Taylor Gatto details how, beginning in the early 19th century, American travelers abroad were writing on the methodology of Prussian schools and composing traveler's reports, which were very influential on educational techniques in the United States.
[01:30:52.185 --> 01:31:15.841]  However, in 1831, it was French philosopher and Minister of Education, Victor Cousin, who published his Report on the State of Public Instruction in Prussia, which not only led to the consolidation of French schools under the Prussian model, but also directly influenced reformers, like Horace Mann in the United States, to follow suit.
[01:31:18.101 --> 01:31:30.826]  Man traveled to Prussia and without even seeing one classroom in session sought to adopt the Prussian model of education with his annual reports given to the Massachusetts State Board of Education.
[01:31:33.768 --> 01:31:42.951]  Man's promotion of the concept that the state is the father of children was reinforced and expanded by educational reformers throughout the 19th and 20th century.
[01:31:45.000 --> 01:31:53.886]  When we speak about enculturated processes, when we talk about the imprinting, of course, you know, I mentioned educators.
[01:31:55.327 --> 01:32:08.176]  One of the things that surprises a lot of people, and it shouldn't because it's publicly known, is that our education system is not about educating as much as it is about socializing.
[01:32:13.191 --> 01:32:15.072]  Like the duckling in the chicken yard.
[01:32:16.293 --> 01:32:22.077]  If you take that duckling and raise it with the chickens, it's going to be imprinted, it's going to behave like the chickens.
[01:32:22.617 --> 01:32:25.259]  And in that very real sense, we perpetuate this.
[01:32:25.819 --> 01:32:28.501]  The danger is we don't just perpetuate it.
[01:32:28.881 --> 01:32:30.702]  We don't just enculturate it.
[01:32:31.663 --> 01:32:37.126]  But it's the only sane way we see to raise our children.
[01:32:37.747 --> 01:32:40.749]  And the result is, there's no escaping it.
[01:32:41.169 --> 01:32:41.549]  C.S.
[01:32:41.609 --> 01:32:42.270]  Lewis said,
[01:32:43.294 --> 01:32:54.126]  When training, which is Skinner, Pavlov, beats education, civilization dies.
[01:33:00.993 --> 01:33:03.816]  Secure your copy today at InfoWars.com
[01:33:10.000 --> 01:33:13.641]  Again, you're watching InfoWars Nightly News and the premiere of State of Mind.
[01:33:14.001 --> 01:33:21.743]  I want to remind all the viewers that it is essential that we support independent pro-liberty film, a Veritas-type film.
[01:33:22.083 --> 01:33:30.445]  You can buy State of Mind on DVD or on Blu-ray at InfoWarsStore.com or by calling toll-free 888-253-3139.
[01:33:30.465 --> 01:33:31.085]  Again, that's 888-253-3139.
[01:33:38.687 --> 01:33:42.471]  Or again, simply becoming a subscriber to PrisonPlanet.tv.
[01:33:42.891 --> 01:33:46.194]  We'll also have it archived here on the site.
[01:33:46.274 --> 01:33:49.417]  But it is so important that you vote with your dollars.
[01:33:49.457 --> 01:33:52.520]  The Globalist, take your money and give it as stimulus to MSNBC.
[01:33:53.641 --> 01:33:58.642]  To put out anti-family, anti-self-defense, pro-tyranny messages.
[01:33:59.223 --> 01:34:01.423]  Same thing goes on with National Public Radio.
[01:34:01.903 --> 01:34:02.964]  We're not funded by that.
[01:34:03.004 --> 01:34:06.885]  We're funded by patriots who love freedom worldwide, like you.
[01:34:06.905 --> 01:34:09.966]  So I want to thank everyone that is a PrisonPlanet.tv subscriber.
[01:34:10.286 --> 01:34:12.086]  We have Operation Awaken the Sleeping Giant.
[01:34:12.527 --> 01:34:14.027]  One membership, $5.95 a month.
[01:34:14.547 --> 01:34:17.108]  Eleven people can log on with the same username and passcode.
[01:34:17.628 --> 01:34:27.337]  And I want to encourage you all to go to Infowarsstore.com and get your copy on DVD or Blu-ray, so you also have that in your library, in your archive.
[01:34:27.378 --> 01:34:38.689]  And again, most filmmakers I have on, most filmmakers who I sell their film, do not authorize us to, A, premiere it here on the show in the nightly news, but B, put it on YouTube.
[01:34:39.269 --> 01:34:45.495]  But they have authorized us to put this whole discussion, the film tonight, on YouTube because they want to reach people.
[01:34:45.555 --> 01:34:49.818]  That's the currency they're looking for, is to free minds, to empower people.
[01:34:49.878 --> 01:34:50.859]  That's civilization.
[01:34:51.320 --> 01:34:54.262]  Slave-based systems want to keep people in the dark.
[01:34:54.362 --> 01:34:58.806]  And going back to Richard Grove, the writer, and Austin Green, one of the producers on this,
[01:34:59.967 --> 01:35:08.071]  I just don't get, we talked about this on the radio last time you were on, using knowledge to suppress people when my great thrill is empowering them.
[01:35:08.391 --> 01:35:09.872]  It is the ultimate in selfishness.
[01:35:09.892 --> 01:35:14.514]  Then I want to talk about what are the methods of conditioning and dumbing down in the classroom.
[01:35:15.234 --> 01:35:23.599]  Well, what you're talking about, as far as dumbing down, is taking thinking out of in-between stimulus and response, which makes us automatons, it makes us slaves in every way, shape, and form.
[01:35:23.819 --> 01:35:24.699]  Slaves of stimulus?
[01:35:24.819 --> 01:35:25.239]  Absolutely.
[01:35:25.319 --> 01:35:33.724]  And in-between stimulus and response, it's that space that gives you choice and freedom and liberty and all the things that we need, because we as conscious human beings have to use reason to survive.
[01:35:33.744 --> 01:35:39.587]  We have to effectively plan for the future, and we have to know what knowledge looks like in order to dismiss the arbitrary and find the light.
[01:35:39.607 --> 01:35:40.568]  Let me dumb that down for me.
[01:35:41.408 --> 01:35:48.073]  Okay, because, and for folks that may not know these terms, stimulus is you ring the bell, the dog salivates because you've given him the meat over and over again.
[01:35:48.093 --> 01:35:51.056]  And their big lie, we don't have free will.
[01:35:51.136 --> 01:35:52.777]  Wait, they want to take over, they have free will.
[01:35:53.117 --> 01:35:55.419]  It's a mind game that you're just our slaves.
[01:35:55.619 --> 01:35:56.200]  It's a ploy.
[01:35:56.600 --> 01:36:03.946]  They condition human beings through operant conditioning much the same as they can train pigeons to look like they're reading and pecking at words because it's a reward.
[01:36:04.266 --> 01:36:06.808]  But that's only a human being when they're not thinking.
[01:36:07.088 --> 01:36:19.052]  If you question the psychological warfare, if you question the neuro-linguistic programming, if you question the corporate media that you see on TV and all over the newspapers and all around you in your life, in your family's life, then you can free yourself from this system.
[01:36:19.092 --> 01:36:26.754]  So, the damage done in the 15,000 hours in the classroom through Prussian education and the servile mentality... Look at the camera right there and tell them what Prussian education is.
[01:36:26.834 --> 01:36:27.654]  Prussian education.
[01:36:28.035 --> 01:36:31.756]  Prussia, before it was Germany in the late 1860s, it was called Prussia.
[01:36:31.796 --> 01:36:35.018]  It was a bunch of different city-states that were all kind of at war.
[01:36:35.358 --> 01:36:40.000]  And finally they got together through militarizing and using force, fraud, and aggression to attain their goals.
[01:36:40.300 --> 01:36:46.743]  And this was working really well until Napoleon had defeated the Prussian army at the Battle of Jena in 1806.
[01:36:47.423 --> 01:36:51.685]  And from that, the Prussian government and people like Karl von Clausewitz, who wrote on war,
[01:36:52.145 --> 01:36:57.528]  They went out and decided, hey, we can't have people on the battlefield who will run away from weapons and won't fight for their country.
[01:36:57.588 --> 01:36:59.129]  We need to nationalize their mentality.
[01:36:59.149 --> 01:37:01.830]  We need to break the individuality and the sovereignty of those individuals.
[01:37:02.151 --> 01:37:03.291]  We need to make them submit.
[01:37:03.971 --> 01:37:10.275]  Through force, fraud, and coercion, compulsory schooling was the model that they made successful, and it later resulted in the Nazis.
[01:37:10.475 --> 01:37:10.815]  That's right.
[01:37:11.075 --> 01:37:17.240]  Our modern educational system is a German military brainwashing program.
[01:37:17.460 --> 01:37:17.941]  On record.
[01:37:18.421 --> 01:37:19.882]  Kindergarten, all of it.
[01:37:20.142 --> 01:37:21.643]  People go, well I just grew up in this.
[01:37:21.703 --> 01:37:22.704]  Well, let me tell you.
[01:37:23.685 --> 01:37:24.906]  It's the opposite of freedom.
[01:37:25.426 --> 01:37:26.307]  And nothing against Germans.
[01:37:26.347 --> 01:37:26.987]  I'm part German.
[01:37:27.187 --> 01:37:31.230]  The point is it was a technology corrupt people used to take over the Germans.
[01:37:31.271 --> 01:37:33.852]  It's like the global model is a British Empire model.
[01:37:34.253 --> 01:37:35.053]  I'm part English.
[01:37:35.093 --> 01:37:36.234]  I'm not against the British people.
[01:37:36.394 --> 01:37:37.475]  They always spin that too.
[01:37:37.515 --> 01:37:39.837]  Like if you're like, I don't like what the communist Chinese are doing.
[01:37:40.017 --> 01:37:41.317]  What, you don't like Chinese people?
[01:37:41.798 --> 01:37:43.018]  You know, I don't like what Hitler did.
[01:37:43.038 --> 01:37:43.938]  What, you don't like Germans?
[01:37:44.478 --> 01:37:45.819]  Again, that's operant conditioning.
[01:37:45.839 --> 01:37:46.579]  Don't be racist!
[01:37:47.279 --> 01:37:50.700]  Just to get people out there watching off of the real info.
[01:37:50.960 --> 01:37:52.140]  Don't like government-run healthcare?
[01:37:52.300 --> 01:37:52.901]  You're a racist.
[01:37:53.141 --> 01:37:54.081]  Don't want to turn your guns in?
[01:37:54.241 --> 01:37:54.801]  You're a racist.
[01:37:55.081 --> 01:37:57.322]  That's that conditioning, that buzzword again.
[01:37:57.702 --> 01:38:01.345]  You're observing this phenomenon that goes on and it's prevalent so we should give it a name.
[01:38:02.166 --> 01:38:06.589]  This idea that you've got your finger on it, it's the philosophic corruption of our reality.
[01:38:06.649 --> 01:38:08.711]  It's the fact that people don't value truth anymore.
[01:38:08.951 --> 01:38:14.215]  They say they do, but they won't go through the work to actually realize it and do the learning which results from asking questions.
[01:38:15.809 --> 01:38:19.471]  I think that the conditioning was summed up in the film Best by B.F.
[01:38:19.511 --> 01:38:19.812]  Skinner.
[01:38:19.852 --> 01:38:26.236]  You know, he talks about there's certain things that you can do to manipulate your students to get a particular behavior response out of them.
[01:38:26.536 --> 01:38:31.879]  And then once you do that enough, once you repeat that over and over again, eventually those behaviors become self-reinforcing.
[01:38:32.159 --> 01:38:34.261]  Like we were saying earlier, we all police ourselves.
[01:38:34.541 --> 01:38:37.143]  And so really, they don't have to continually do this.
[01:38:37.183 --> 01:38:39.764]  All they have to do is get you up until about fourth grade.
[01:38:39.784 --> 01:38:43.887]  They've got you so trained at that point that once you enter into high school, you're doing it on your own.
[01:38:44.487 --> 01:38:48.371]  And so really we just see that repetition of taking away your individuality.
[01:38:48.411 --> 01:38:58.261]  Anytime somebody in school tries to speak an original thought or question what the teacher has to say, they're immediately punished, they're immediately chastised, and this happens over and over and over again.
[01:38:58.361 --> 01:39:07.630]  And it's this worship of authority where they've done, as you know, two different, covered in the film, university experiments, where people would kill people under orders because an authority figure told them.
[01:39:08.151 --> 01:39:10.918]  I mean, if an authority figure told me to mow their lawn, I'd tell them no.
[01:39:11.279 --> 01:39:13.785]  They tell university students, kill that person, and they'll do it.
[01:39:14.642 --> 01:39:15.583]  I mean, this is incredible.
[01:39:15.743 --> 01:39:16.443]  Well, there's two aspects.
[01:39:16.463 --> 01:39:26.651]  There's the MKUltra aspect, where you could train someone to actually kill and eat their parents, and then there's the everyday advertising PsyWar that we're all exposed to through any magazine or newspaper or television ad that we see on TV.
[01:39:27.032 --> 01:39:30.815]  So, all these things come, you know, it's like a coincidencia positorum.
[01:39:30.835 --> 01:39:39.862]  You have scientific management coming through MKUltra from top-down and intelligence agencies, and you have PsyWar coming in from the marketing companies, and they make a very happy living off of the unwitting servitude.
[01:39:39.902 --> 01:39:42.244]  There's layers and layers of the programming.
[01:39:43.284 --> 01:39:44.085]  It's just incredible.
[01:39:44.205 --> 01:39:46.166]  Meant to just overwhelm you until you just give up.
[01:39:46.566 --> 01:39:54.370]  And this is a great tool to peel off those layers, one layer at a time, as you learn how to... And the fun is, once you know the programming, you learn the cop doesn't know what they're doing in their program, too.
[01:39:54.850 --> 01:39:59.453]  The bureaucrat doesn't know, and they like short circuit when you know the programming and they don't.
[01:39:59.753 --> 01:40:03.395]  But instead of using that programming to enslave them, you use it to unlock their mind.
[01:40:03.655 --> 01:40:06.577]  The fundamental choice that human beings have is to think or not to think.
[01:40:07.118 --> 01:40:08.759]  So, we all have the ability to think.
[01:40:08.799 --> 01:40:15.084]  If you choose not to ask the questions, if you choose to be servile, and you want to give away other people's rights that you don't have the right to do, that's fine.
[01:40:15.104 --> 01:40:15.665]  You can do that.
[01:40:15.705 --> 01:40:17.246]  But expect other people to resist.
[01:40:17.346 --> 01:40:22.130]  The people who are aware of how things work and how logic and reason should be, you know, advanced in this world.
[01:40:22.150 --> 01:40:22.430]  That's right.
[01:40:22.450 --> 01:40:28.235]  Just because you've been put through dog training at the TSA to be a slave, prisoner training, doesn't mean I'm going to go along with it.
[01:40:28.775 --> 01:40:33.697]  And I notice with these sheep, sometimes they get mad when I wake people up about what's happening, and then later they go, no, I agree with you.
[01:40:34.277 --> 01:40:41.640]  It's like once they see me not bow to their peer pressure, they have like mass Stockholm Syndrome, then they grovel to me, and I go, no, I don't want you to be my prisoner.
[01:40:42.500 --> 01:40:44.561]  I don't want my kids growing up in a world with a bunch of slaves.
[01:40:44.981 --> 01:40:45.881]  Stop acting like that.
[01:40:46.161 --> 01:40:46.762]  It's pathetic.
[01:40:47.282 --> 01:40:53.324]  Let's go back to more of State of Mind, premiering the whole film here tonight with extras coming up.
[01:40:59.770 --> 01:41:03.092]  Secure your copy today at InfoWars.com.
[01:41:13.999 --> 01:41:25.126]  Although education has proven to be highly effective in controlling human behavior, more intensive research would need to be conducted away from the prying eyes of the public.
[01:41:26.072 --> 01:41:44.724]  The Tavistock Institute was set up by the British Empire to really study mind control and to scientifically drill down into human behavior and put in textbook form systems of basic control so that could be duplicated out to government and corporate entities.
[01:41:45.384 --> 01:41:49.127]  And Tavistock has been involved at every level of social engineering.
[01:41:49.867 --> 01:41:57.774]  The Tavistock Clinic was founded in 1920 and operated as part of the Psychological Warfare Division of the British Military.
[01:41:58.894 --> 01:42:15.348]  It was initially a voluntary outpatient clinic for treatment and research and was made up of general physicians, neurologists and psychiatrists to facilitate the treatment of neurosis and shell-shocked British soldiers returning home from World War I.
[01:42:16.377 --> 01:42:20.341]  Going through their own publications on Amazon, you can find some of their books cost like $18,000, $20,000.
[01:42:20.962 --> 01:42:35.957]  And what that tells me is they don't want the average person to be anywhere near getting their hands on this book, because what it gives you inside those books is the teacher's edition, to use an abstraction, as opposed to the students sitting around the class not knowing what the answers to their questions are.
[01:42:36.457 --> 01:42:46.686]  There's a group of people who are being given the answers to all the questions about how we act, react, and how we've been under-stimulated with curiosity in order to make us more subordinative.
[01:42:47.086 --> 01:42:53.412]  You could say much of our world today is the world of the Tavistock Institute and Edward Bernays.
[01:42:54.457 --> 01:43:20.980]  Having been instrumental in the Tavistock Clinic and Director of the Tavistock Institute of Human Relations, it was former officer and consulting psychiatrist to the British Army, John Rawlings-Reese, who created the concept of the Psychological Shock Troops, or Culture Warriors, a federation of psychiatrists, which he intended to disperse across the globe to make it, quote,
[01:43:21.781 --> 01:43:31.030]  Possible for people of every social group to have treatment when they need it, even when they do not wish it, without it being necessary to invoke law.
[01:43:31.810 --> 01:43:37.175]  The Tavistock Institute's influence did not stop simply at social psychology.
[01:43:37.956 --> 01:43:42.020]  Kurt Lewin, former head of Britain's Psychological Warfare Bureau,
[01:43:42.819 --> 01:43:48.863]  was a German refugee who became the founder of modern social psychology in the 20th century.
[01:43:49.744 --> 01:44:03.813]  An early consultant to the OSS and an influential researcher with the Tavistock Institute in the area of management thinking and action research, specifically focused on the tactics of managing change within society.
[01:44:15.385 --> 01:44:22.111]  No organization of the size and scope of Tavistock can operate for long without ample funding.
[01:44:22.972 --> 01:44:24.973]  From whom is that funding derived?
[01:44:25.854 --> 01:44:32.320]  Certainly no small part comes from the seemingly benign, tax-exempt foundations of the global elite.
[01:44:34.545 --> 01:44:45.947]  I was researching the Reese Committee back in like 1952, 1953, where they went in and investigated major foundations and some of their subversive activities.
[01:44:46.387 --> 01:45:02.831]  These foundations put an enormous amount of energy into controlling what is being taught at the schools and how it's being taught and preparing, using schools basically to indoctrinate children to accept their station in life, to accept a collectivist future.
[01:45:04.338 --> 01:45:32.547]  According to Dr. Lily Kay, whose expertise was demonstrated in her 1993 book, The Molecular Vision of Life, The Rockefeller Foundation, Caltech, and The New Molecular Biology, the world in which we are living has been molded, shaped, and continues to be directed by an elite establishment of eugenicists, a ruling class fueled by violating the will of others to attain their goals.
[01:45:33.936 --> 01:45:39.080]  Nowadays, almost every adult agrees on one basic goal for all students.
[01:45:40.961 --> 01:45:42.762]  Schools ought to turn out good citizens.
[01:45:43.303 --> 01:45:44.864]  Yes, good citizens.
[01:45:45.264 --> 01:45:45.905]  That's right.
[01:45:46.385 --> 01:45:49.027]  Absolutely, this country always needs good citizens.
[01:45:49.767 --> 01:46:00.115]  The real goal was to change America from an individualist system into a collectivist system, and in which case it could be merged
[01:46:00.874 --> 01:46:06.379]  With the rest of the world and there would be this great new world order that we hear so much about in recent years.
[01:46:06.659 --> 01:46:17.889]  The purpose of creating tax-exempt foundations was not just to collect more money, but to invisibly assert influence over the power centers which control the programming of individuals.
[01:46:18.770 --> 01:46:27.040]  Specifically to breed the self-reliance out of individuals and prepare them for the collectivist lifestyle planned by the ruling class.
[01:46:28.181 --> 01:46:35.169]  Their goal, to undermine personal liberty on biological, social and economic levels.
[01:46:36.090 --> 01:46:39.294]  They came together and decided what they were going to do with this money.
[01:46:39.975 --> 01:46:51.701]  Was to gain control of education in America not for a philanthropic purpose but to change the thinking of the American people over a generation or two.
[01:46:52.202 --> 01:46:56.264]  The globalist social engineers hungered and desired
[01:46:56.704 --> 01:46:57.225]  We're good.
[01:47:16.201 --> 01:47:18.642]  Come and testify and open their private books.
[01:47:19.122 --> 01:47:28.806]  And the Rockefeller, the Carnegie, the Ford Foundation, they all came and said, look, we're here under presidential directive from more than 50 years ago.
[01:47:29.206 --> 01:47:33.648]  We've been told to collectivize the United States, to merge it with the Soviet Union.
[01:47:34.168 --> 01:47:38.630]  We've been told to make America more compatible with authoritarian regimes.
[01:47:38.950 --> 01:47:40.431]  And we're just doing what we were chartered to do.
[01:47:45.003 --> 01:47:54.132]  Until the creation of language, brute force held the key to fear, and thus to the control of individuals through violence and physical aggression.
[01:47:55.594 --> 01:48:06.145]  With the innovation of language, the minds of individuals could be harnessed with ideas and beliefs, making less significant the physical dominance of previous generations.
[01:48:07.574 --> 01:48:19.505]  This is how, for example, men of small stature could keep otherwise brave and ferocious gladiators as household slaves whose deaths could be used for profit and entertainment.
[01:48:20.486 --> 01:48:25.351]  Out of the ashes of World War II rose the specter of human experimentation.
[01:48:26.011 --> 01:48:37.994]  In the form of the 1939-1945 exodus of Nazi intelligentsia to continue their research and experimentation under the protection of national security.
[01:48:39.214 --> 01:48:45.536]  After being denazified, they were given new identities to live among those against whom they had fought.
[01:48:46.016 --> 01:48:56.644]  We brought Warner Von Braun over here and several other scientists, including those that were involved in concentration camp medical experiments, including mind control experiments.
[01:48:56.844 --> 01:49:01.768]  A lot of these guys were, as far as the State Department was concerned, war criminals.
[01:49:02.369 --> 01:49:07.373]  They were linked directly to the Nazis and therefore couldn't get visas, couldn't come into the United States.
[01:49:07.973 --> 01:49:10.015]  So the CIA set up this series of programs
[01:49:10.655 --> 01:49:14.777]  Uh, to root everybody around the State Department visa requirements, get them into the country.
[01:49:15.217 --> 01:49:20.299]  Everybody knows about the race at the end of World War II to get Nazi scientists.
[01:49:20.379 --> 01:49:23.581]  The Russians wanted them, the United States and England wanted them.
[01:49:24.001 --> 01:49:26.282]  And the United States and England got most of them.
[01:49:26.722 --> 01:49:32.024]  Because the Nazis didn't want to go to the Soviet Union and other authoritarian system, they wanted to go to a, quote, freer system.
[01:49:32.565 --> 01:49:37.187]  And like an infection, they came to England, Canada, and the United States.
[01:49:38.207 --> 01:49:42.994]  And it wasn't just over NASA and rocketry with Werner Von Braun and Goddard and others.
[01:49:43.535 --> 01:49:50.504]  It was tens of thousands in mind control and torture and military science and surveillance.
[01:49:50.564 --> 01:49:55.030]  And the CIA got modeled to a great extent off of the Gestapo.
[01:49:55.851 --> 01:50:08.278]  And so we see really the evil of the Nazis being transplanted back to the United States and England, where the eugenics philosophy that they had embraced had originally sprung.
[01:50:08.358 --> 01:50:22.966]  The Office of Strategic Services, the precursor of the CIA, under the direction of William Wild Bill Donovan and Alan Dulles, recruited Nazi scientists and aided their importation into America.
[01:50:24.306 --> 01:50:31.868]  Among them were rocket scientist Werner Von Braun and the aeronautical physician Hubertus Strughold.
[01:50:32.088 --> 01:50:40.430]  The problem that the United States was facing was there was all these German scientists who were kind of in the wind, loose, wasn't clear where they were going to end up.
[01:50:41.070 --> 01:50:45.471]  And the French, the British, the Russians, and the Americans were all trying to recruit them.
[01:50:45.811 --> 01:50:48.612]  The Germans had developed lots of different advanced weapons.
[01:50:49.352 --> 01:50:54.696]  And they'd also done a lot of experimentation on human beings in the concentration camps.
[01:50:55.577 --> 01:50:57.699]  So they had a lot of medical data that we didn't have.
[01:50:57.719 --> 01:51:02.042]  They had, of course, the rocket scientists and the airplane scientists and all the rest of it.
[01:51:02.983 --> 01:51:09.268]  And Paperclip was our version of going into Europe and finding these guys and bringing them to the United States to work.
[01:51:09.828 --> 01:51:11.810]  What we're missing in the documentation, we have
[01:51:12.690 --> 01:51:22.733]  Physicians, aerospace medicine people, film people, ball bearings, projectile experts, all kinds of scientists were missing from the story of the psychiatrist.
[01:51:23.533 --> 01:51:28.955]  But there must have been psychiatrists brought over, you know, in parallel to Strukel under paperclip.
[01:51:30.175 --> 01:51:36.677]  German financing came from America, came from Wall Street, and came from American corporations.
[01:51:38.118 --> 01:51:46.370]  Even the political support that Hitler got in Germany was to some extent traceable to American influences.
[01:51:49.230 --> 01:52:00.113]  Prior to World War II, American financiers, banks, corporations, all decided that there was money to be made in pre-war Germany.
[01:52:00.213 --> 01:52:09.495]  After all, they all knew that Germany was preparing to become a military aggressor, and it needed money to construct vehicles of war.
[01:52:10.524 --> 01:52:21.154]  They were spending a lot of money designing and building tanks and airplanes and military carriers and things like that, submarines, ships, and there was money to be made.
[01:52:21.929 --> 01:52:31.397]  And so Wall Street and some of the largest corporations like AT&T and even Ford Motor Company are very much involved with the Nazi regime.
[01:52:32.058 --> 01:52:38.323]  The experiment that went on and became known as Nazi Germany starts in World War I and the Versailles Treaty in Paris 1919.
[01:52:39.304 --> 01:52:47.251]  Basically giving the Germans the short end of the stick, giving them war reparations that they can't possibly pay, totally unrealistic.
[01:52:47.791 --> 01:52:57.481]  Now, this famous German banker named Helmar Schacht gets together with a guy from the Bank of England named Montague Norman, and they create something in 1932 called the Bank for International Settlements.
[01:52:57.781 --> 01:53:01.925]  And they use this as a clearinghouse for all the national debts, but really it's being used to launder money.
[01:53:02.266 --> 01:53:06.170]  What you find then is that same group, Helmar Schacht, becomes Hitler's banker.
[01:53:06.650 --> 01:53:12.158]  So Hitler is totally financed by these people who are making their lives out of pulling the wool over other people's eyes.
[01:53:12.459 --> 01:53:20.471]  And at the same time, they want to have the National Socialist Experiment to test out the Prussian education system that they're using and about to roll out all over the world.
[01:53:22.059 --> 01:53:37.251]  Following the 1945 completion of Operation Paperclip, the CIA created MKUltra, a top-secret mind control research project, which was managed by Sidney Gottlieb under the direction of Alan Dulles.
[01:53:39.412 --> 01:53:44.136]  The program began in the early 1950s, was officially sanctioned in 1953, and officially terminated in 1973.
[01:53:51.468 --> 01:53:56.651]  The program engaged in many illegal, unethical, and immoral activities.
[01:53:57.952 --> 01:54:00.894]  In particular, it used unwitting U.S.
[01:54:01.014 --> 01:54:07.659]  and Canadian citizens as its test subjects, which led to controversy regarding its legitimacy.
[01:54:09.540 --> 01:54:16.825]  MKUltra involved the pioneering of many methodologies to manipulate individuals' mental states and alter brain functions.
[01:54:18.228 --> 01:54:32.134]  Including the surreptitious administration of psychoactive drugs and other chemicals, hypnosis, sensory deprivation, isolation, verbal and sexual abuse, and other various forms of torture.
[01:54:34.876 --> 01:54:41.839]  When I interviewed John Marks about Search for the Manchurian Candidate, he said a very interesting thing to me.
[01:54:43.399 --> 01:54:51.122]  He had been given ten boxes of CIA information on a Freedom of Information Act request, not his first.
[01:54:51.602 --> 01:55:00.625]  He had been trying to get this kind of information on the mind control program of the CIA in the 50s, 1950s, for a long time.
[01:55:01.366 --> 01:55:09.969]  And finally, as a kind of a sop, maybe even a joke, they gave him ten boxes of materials that had nothing to do with
[01:55:11.192 --> 01:55:24.039]  The projects accept the accounting data, the financial data, thinking that Marx wouldn't be able to do anything with it and CIA would be perceived to have fulfilled the FOIA request.
[01:55:24.679 --> 01:55:26.220]  But Marx was too smart for them.
[01:55:27.281 --> 01:55:32.864]  He saw into the financial data and realized what he had his hands on, that this was not only
[01:55:34.196 --> 01:55:40.946]  MKUltra, mind control program of the CIA, but it was divided up into many, many, many sub-projects.
[01:55:41.646 --> 01:55:50.439]  And he had some of the funding details that provided the foundation for him to move forward in his research and discover what they were really up to.
[01:55:51.059 --> 01:56:01.625]  The military started the Artichoke Project, and the Bluebird Project, I think was the Navy one, and they were trying to figure out, can we make a Manchurian candidate?
[01:56:01.645 --> 01:56:03.186]  Can we make a super soldier?
[01:56:04.406 --> 01:56:09.509]  Can we control what people think and do, and how they act on the battlefield?
[01:56:09.529 --> 01:56:11.590]  Can we make somebody braver than they really are?
[01:56:12.290 --> 01:56:17.033]  And it was getting up to where they were asking questions, can we create kamikazes, like the Japanese had?
[01:56:19.370 --> 01:56:34.597]  In 1994, President Clinton created the Advisory Committee on Human Radiation Experiments, which was tasked with investigating the instances of federally funded research using ionizing radiation on human beings.
[01:56:35.918 --> 01:56:45.442]  Based on the documents made available to the committee, they identified nearly 4,000 cases of human radiation experiments, taking place between 1944 and 1974.
[01:56:49.591 --> 01:56:58.074]  This included a series of federally funded experiments in which unsuspecting hospital patients were injected with plutonium.
[01:57:00.075 --> 01:57:06.177]  Many details of MKUltra experimentation were disclosed during a public hearing before the advisory committee.
[01:57:06.197 --> 01:57:06.937]  I'm going to start.
[01:57:06.977 --> 01:57:08.378]  My name is Valerie Wolf.
[01:57:09.919 --> 01:57:13.680]  In listening to the testimony today, it all sounds really familiar.
[01:57:14.600 --> 01:57:22.925]  I am here to talk about a possible link between radiation and mind control experimentation that began in the late 1940s.
[01:57:23.525 --> 01:57:43.677]  The main reason that mind control research is being mentioned is because people are alleging that they were exposed as children to mind control, radiation, drugs, and chemical experimentation, which were administered by the same doctors who are known to have been involved in conducting both radiation and mind control research.
[01:57:44.349 --> 01:57:52.273]  Written documentation has been provided revealing the names of people and the names of research projects in statements from people across the country.
[01:57:52.933 --> 01:58:07.101]  It is also important to understand that mind control techniques and follow-ups into adulthood may have been used to intimidate these particular research subjects into not talking about their victimization in government research.
[01:58:09.073 --> 01:58:12.654]  People talk about MKUltra in two senses.
[01:58:13.194 --> 01:58:15.915]  It's kind of like the umbrella term for all mind control programs.
[01:58:16.315 --> 01:58:21.137]  But technically, it's just a specific program that ran from the 50s into the 60s.
[01:58:21.857 --> 01:58:23.078]  And it stopped in 64.
[01:58:23.178 --> 01:58:25.939]  Therefore, MKUltra could not be operational today.
[01:58:26.759 --> 01:58:29.820]  But something like MKUltra with a different name surely must be.
[01:58:30.715 --> 01:58:37.199]  And I don't think there's any doubt in my mind at all that clearly mind control methods are used at Guantanamo Bay.
[01:58:37.219 --> 01:58:39.940]  I mean, there's all the hallmarks of mind control.
[01:58:40.000 --> 01:58:47.244]  There's hooding, there's forced sitting positions, there's sensory deprivation, sleep deprivation, all kinds of...
[01:58:49.736 --> 01:58:51.376]  Attacking the person's belief system.
[01:58:52.156 --> 01:58:54.077]  Sexualizing the interrogation.
