[00:00:15.505 --> 00:00:16.270]  InfoWars.
[00:46:25.563 --> 00:46:28.283]  We can't know because they'll panic us, but yet they decide our fate.
[00:46:46.522 --> 00:46:51.467]  And these are really just the same sort of phenomena as the social credit score in China.
[00:46:51.847 --> 00:46:58.374]  So let's suppose, Alex, your sources are right, the supply chains are deteriorating, and only so much flour arrives in a community.
[00:46:58.734 --> 00:47:00.816]  Is it going to be first come, first serve?
[00:47:00.977 --> 00:47:03.019]  Or are you going to get it depending on who you are?
[00:47:03.639 --> 00:47:07.721]  In our hospital emergency rooms to date, it has been first come, first served.
[00:47:08.081 --> 00:47:17.685]  A rationing regime says no, and now we're presented with the very real possibility that a person's care might be stopped because somebody more deserving, more worthy walks in.
[00:47:18.165 --> 00:47:23.747]  Somebody has to make that determination about worthiness and dessert, and that's what a rationing scheme does.
[00:47:24.267 --> 00:47:32.436]  Will they pass it off on big data and say, you know, we're going to do a calculation about a person's social utility to determine whether they get access to care?
[00:47:32.777 --> 00:47:34.739]  Well, then the next step is access to food.
[00:47:35.220 --> 00:47:38.824]  And in a situation of scarcity, well, I guess somebody has to decide.
[00:47:39.324 --> 00:47:48.211]  And then if you're going to do that, somebody has to impose the rule, because if you end up on the short end of the distribution stick, you may have something to say about it, and thus, martial law.
[00:47:48.251 --> 00:47:56.517]  So you're talking about, like, death panels are martial law for the elderly or the infirm, and this is what Bill Gates, the globalist, big tech, say they're doing.
[00:47:56.537 --> 00:47:58.519]  This is what Davos, five years ago, said.
[00:47:58.559 --> 00:48:04.063]  We're setting up a worldwide technocracy where unelected bureaucrats program the planet.
[00:48:05.319 --> 00:48:06.460]  I worry about that.
[00:48:06.500 --> 00:48:10.682]  We've talked before on your show, Shoshana Zuboff, the age of surveillance capitalism.
[00:48:11.563 --> 00:48:13.324]  I don't know what caused the virus.
[00:48:13.384 --> 00:48:16.646]  I know you have sources that tell you it's man-made and so forth.
[00:48:16.746 --> 00:48:18.146]  I'm not going to take a position on that.
[00:48:18.166 --> 00:48:19.827]  That's beyond my pay grade and skills.
[00:48:20.208 --> 00:48:28.112]  But I know that there is something that we're calling an emergency now, and there are a number of people who are sick and a number of people who are dying and who will die.
[00:48:28.132 --> 00:48:32.755]  I don't know whether we need to shut down the entire economy over that.
[00:48:33.275 --> 00:48:36.977]  I've been looking carefully at the experience of Philadelphia and St.
[00:48:37.037 --> 00:48:41.638]  Louis with respect to the 1918 pandemic, the Spanish flu.
[00:48:42.199 --> 00:48:49.601]  Philadelphia didn't do anything, and its death rate spiked, but thereafter there was almost total immunity among its population.
[00:48:49.661 --> 00:48:51.902]  In other words, the incidence of disease after 1918 approached zero.
[00:48:54.704 --> 00:48:55.084]  Stay there.
[00:48:55.124 --> 00:48:59.808]  Let's come back and start over with this because you're really a guy that gets into the numbers and that's true.
[00:49:00.208 --> 00:49:06.213]  Now we're told we're gonna have vaccines forcibly injected, digital tattoos to prove we've had the vaccines under the skin.
[00:49:06.613 --> 00:49:10.496]  Yes, implantable chips sewn into your skin.
[00:49:10.516 --> 00:49:11.557]  This is all happening.
[00:49:23.606 --> 00:49:24.189]  We're good to go.
[00:49:36.391 --> 00:49:39.632]  Welcome back, ladies and gentlemen, to the Live Sunday Worldwide Transmission.
[00:49:40.453 --> 00:49:53.657]  The mayor of New York, the admitted communist who's run the city on the ground, de Blasio, has come out and said Trump has not lifted a finger, he refuses to send the military to New York, he refuses to send respirators or gloves.
[00:49:54.298 --> 00:49:55.078]  All of it's a lie.
[00:49:56.107 --> 00:49:58.609]  I have all the articles, government reports.
[00:49:58.829 --> 00:50:03.533]  It's like saying Trump didn't wear a red tie at the press conference he's giving right now.
[00:50:04.234 --> 00:50:06.576]  And the Democrats are everywhere saying, ban his press conferences.
[00:50:06.796 --> 00:50:08.137]  Don't let the president talk to you.
[00:50:09.118 --> 00:50:11.620]  These people are like beyond Kim Jong-un.
[00:50:12.301 --> 00:50:15.543]  They are unbelievable liars and authoritarians.
[00:50:17.105 --> 00:50:19.367]  That's why Trump's approval rating is going straight up.
[00:50:19.467 --> 00:50:21.188]  These people exacerbated this.
[00:50:21.248 --> 00:50:22.009]  They hyped it up.
[00:50:22.709 --> 00:50:23.951]  And I'm talking to constitutional
[00:50:25.031 --> 00:50:41.801]  lawyer, national figure, highly respected Norm Pattis right now from Connecticut where it's hysteria ridden and he was just getting into numbers of the Spanish flu, he was just getting into numbers of what happened in 1918 and other big events, the spike and then straight down.
[00:50:42.562 --> 00:50:50.307]  And the idea of forced inoculations, the idea that Bill Gates wants a digital chip where it's put as a tattoo into your skin.
[00:50:51.348 --> 00:50:54.730]  An invisible tattoo to prove you've had the shot, or to be able to travel.
[00:50:55.150 --> 00:50:59.532]  This is a big algorithmic coup, as he was saying.
[00:50:59.812 --> 00:51:05.074]  An algorithmic big tech takeover, modeled by the Chinese, but really run by the globalists.
[00:51:05.114 --> 00:51:07.315]  So, get back into what you were just saying.
[00:51:07.355 --> 00:51:08.996]  Some stations don't carry that last five minutes.
[00:51:09.336 --> 00:51:20.541]  And recap what you're saying, because should we sacrifice the whole economy, from the Great Depression, 7 million starved to death, universities estimate, for something that might kill 100,000 people, and when shutting everything down, they admit
[00:51:21.642 --> 00:51:24.906]  We'll just make people get sick over a longer period of time.
[00:51:25.207 --> 00:51:27.510]  Let's talk about this situation.
[00:51:27.550 --> 00:51:31.795]  The only fear we have to fear, the only thing we have to fear is fear itself, I used to think.
[00:51:32.316 --> 00:51:36.362]  But now we're just told to run for the hills and if Trump tells us to be confident, he's the bad guy.
[00:51:38.018 --> 00:51:46.102]  Yeah, I mean, this is an open discussion that I'm having with any number of people that I talk to around New England right now, because, you know, everything is shut down.
[00:51:47.643 --> 00:51:49.844]  Lawyers are permitted to go to work, but courts are closed.
[00:51:49.864 --> 00:51:53.846]  I'm not sure what we're supposed to do, you know, argue with one another and bill by the hour for it.
[00:51:54.587 --> 00:51:56.368]  But, you know, things are shut down.
[00:51:56.428 --> 00:52:01.751]  People are bracing either massive layoffs in Connecticut and other places around the country.
[00:52:01.791 --> 00:52:04.032]  And so here's a discussion that people have begun to have.
[00:52:04.492 --> 00:52:10.496]  Philadelphia in 1918, they were warned of the influenza was coming, they did nothing, had large public events.
[00:52:10.816 --> 00:52:22.003]  There was a large spike in deaths and then thereafter immunity was developed throughout the city of Philadelphia and there were scarcely any cases for the next year and a half or so.
[00:52:22.463 --> 00:52:22.683]  St.
[00:52:22.723 --> 00:52:24.564]  Louis did what the country's doing right now.
[00:52:24.644 --> 00:52:27.006]  It locked down, it's social distanced, and it
[00:52:28.143 --> 00:52:32.166]  As the first wave of the flu hit, it was great.
[00:52:32.227 --> 00:52:37.610]  Their death rate was far lower than Philadelphia's.
[00:52:37.891 --> 00:52:39.892]  The incident rate was probably a third of Philadelphia's.
[00:52:40.112 --> 00:52:41.313]  But something odd happened.
[00:52:41.714 --> 00:52:50.340]  Rather than herd immunity being spread throughout the population, the influenza remained a large and discernible presence when it was dead in Philadelphia.
[00:52:50.680 --> 00:52:53.062]  And it actually peaked a little bit in the second year.
[00:52:53.082 --> 00:52:56.084]  It didn't go back to the same level, but so St.
[00:52:56.124 --> 00:53:01.788]  Louis embraced a long-term solution with long-term consequences.
[00:53:02.189 --> 00:53:06.152]  It flattened the curve, but at the cost of keeping a disease alive are longer.
[00:53:06.572 --> 00:53:14.098]  Philadelphia took the hit and went on and, you know, it didn't suffer the same sort of consequences.
[00:53:14.498 --> 00:53:15.479]  Open question here
[00:53:16.439 --> 00:53:20.900]  Are we destroying the economy for sufficient cause?
[00:53:21.660 --> 00:53:31.903]  Andrew Cuomo, the governor of New York, you know, got on a press conference the other day and said, look, you know, if your people are going to be upset that I've shut everything down, if you want to blame somebody, make me accountable, hold me responsible.
[00:53:32.303 --> 00:53:34.844]  If all of this saves one life, it's worth it.
[00:53:35.684 --> 00:53:35.944]  Really?
[00:53:36.867 --> 00:53:42.570]  Are we going to crash the economy for one life, for 10,000 lives, for 100,000 lives?
[00:53:42.951 --> 00:53:46.073]  You begin to wonder who gains as a result of all of this.
[00:53:55.978 --> 00:53:59.660]  All of them saying, we want to plunge the economy to hurt Trump and the American people.
[00:53:59.700 --> 00:54:06.024]  Two years ago, a year ago, and this year saying, we hope this comes to America and really hurts things and hurts Trump.
[00:54:06.084 --> 00:54:07.645]  I've got all the clips, I played it last week.
[00:54:08.105 --> 00:54:18.651]  What type of villain, if I said that, I would never show my face again, but they just do it and then they don't, it's like, where is the culture saying, you people are like super villains or something?
[00:54:19.517 --> 00:54:21.318]  Well, they don't get deplatformed for that.
[00:54:21.378 --> 00:54:22.319]  Isn't that hate speech?
[00:54:22.359 --> 00:54:26.582]  You want to take the elected president and you want to wish harm on other people so that he'd be out of office?
[00:54:26.642 --> 00:54:28.283]  Where's the deplatforming effort there?
[00:54:28.683 --> 00:54:30.204]  The algorithmic coup is real.
[00:54:30.686 --> 00:54:33.448]  I don't know who benefits in the end.
[00:54:33.528 --> 00:54:39.072]  I'm not sure ordinary people do, but I think right now the game is on.
[00:54:39.252 --> 00:54:42.894]  You want to talk about the gates and the digital ID.
[00:54:43.775 --> 00:54:49.499]  We've had national debates about national identification cards, let alone something implanted in the body.
[00:54:49.839 --> 00:54:53.842]  Now, I'm not sure that that can stand as a matter of law, but here's where I'm really worried.
[00:54:54.142 --> 00:54:56.343]  Look at the parallel between what we're hearing now and 9-11.
[00:54:57.803 --> 00:55:02.108]  In 9-11, we worried about a crackdown on civil liberties, and there was.
[00:55:02.268 --> 00:55:05.792]  And then the Fourth Amendment was rolled back, and people began to use the following term.
[00:55:06.113 --> 00:55:08.135]  The Constitution is not a suicide pact.
[00:55:08.455 --> 00:55:10.938]  We have to give up some liberty for the sake of security.
[00:55:11.258 --> 00:55:12.319]  All right, that was Chapter 1.
[00:55:12.820 --> 00:55:13.381]  What's Chapter 2?
[00:55:14.081 --> 00:55:16.304]  Better give up more liberty for the sake of life.
[00:55:16.764 --> 00:55:23.168]  At the end, the motto of New Hampshire, live free or die, becomes a mockery, because we're so scared to death we'll give up anything.
[00:55:23.208 --> 00:55:23.828]  Norm, it does.
[00:55:24.008 --> 00:55:34.073]  Listen, the Democrats, when we had drug-resistant TB, kids coming in, put in school next to our kids, hundreds of thousands of cases, thousands of deaths, all these other horrible diseases, they don't care, they cover that up.
[00:55:34.374 --> 00:55:37.475]  But now something comes in that's killed a couple hundred people here, 4,000 in China,
[00:55:39.016 --> 00:55:43.119]  Four and a half thousand in places like Italy, and man, you'd think it's the end of the world.
[00:55:43.179 --> 00:55:44.840]  Okay, let's say it kills 200,000.
[00:55:45.160 --> 00:55:48.002]  Martial law and total lockdowns, I'm sorry.
[00:55:48.443 --> 00:55:54.847]  It will make the curve go longer, but they admit, even in documentaries on PBS, doctors admit it probably won't cut the number of dead.
[00:55:56.383 --> 00:56:08.514]  So if you look at the data grows and testing becomes more extensive, you see that about 89% of people have already recovered who had coronavirus have already recovered.
[00:56:08.854 --> 00:56:11.657]  But the number everybody wants to talk about is the increase in death.
[00:56:12.297 --> 00:56:15.539]  Yeah, I'm not sure what the overall mortality rate is.
[00:56:15.619 --> 00:56:17.440]  It's worse, we're told, than the flu.
[00:56:17.781 --> 00:56:21.743]  But yet we don't really know because we're saying there hasn't been extensive testing.
[00:56:22.163 --> 00:56:25.025]  That's right, we never know how many people really have it.
[00:56:25.065 --> 00:56:27.807]  And I was told by, I mean people always
[00:56:27.807 --> 00:56:28.748]  I think I work for the CIA.
[00:56:28.928 --> 00:56:30.148]  I don't work for the CIA.
[00:56:30.348 --> 00:56:38.813]  And they don't have all the answers either, but it's a huge government agency and other groups that it was here six months ago that probably half the public does have it.
[00:56:39.094 --> 00:56:47.318]  There's been secret testing and that's why Democrats are telling people, oh, it's going to infect half the public because it already did and it's a low death rate.
[00:56:48.399 --> 00:56:49.180]  Here's what I want to know.
[00:56:49.220 --> 00:56:51.581]  Where's Corona Joe Biden been lately?
[00:56:52.040 --> 00:56:56.282]  I mean, you know, the guy looks like the concierge for high-end seniors.
[00:56:56.522 --> 00:56:59.243]  Oh, by the way, you said this last week, I said it weeks ago.
[00:56:59.803 --> 00:57:04.624]  It's now election limbo as coronavirus outbreak upends U.S.
[00:57:04.664 --> 00:57:05.205]  primaries.
[00:57:05.345 --> 00:57:07.586]  AP, The Hill, Democrats grow nervous.
[00:57:07.846 --> 00:57:10.527]  They're talking about suspending the election now.
[00:57:11.227 --> 00:57:15.328]  And I mean, this is just, and it's the Democrats that pushed, and I'm not just defending Trump.
[00:57:15.408 --> 00:57:16.669]  If Trump does something wrong, I'll go after him.
[00:57:16.969 --> 00:57:17.769]  Hey, let's talk about this.
[00:57:18.089 --> 00:57:19.970]  What the hell is the Justice Department doing?
[00:57:21.161 --> 00:57:22.082]  I went and did research.
[00:57:22.342 --> 00:57:27.926]  It's coming out in Congress that they have approached Congress wanting to be able to secretly arrest and disappear people.
[00:57:29.748 --> 00:57:31.129]  Trump better not endorse this.
[00:57:31.229 --> 00:57:33.511]  I don't think he will, but this is scary as hell.
[00:57:33.531 --> 00:57:34.492]  Here's the problem, Alex, though.
[00:57:34.572 --> 00:57:36.273]  It's hard to get into a court right now.
[00:57:36.433 --> 00:57:41.197]  They're open for so-called emergency proceedings, but I don't know anybody who's had one yet.
[00:57:41.636 --> 00:57:46.078]  You know, my office, I've got a number of lawyers who are trying to figure out how we're going to... Well, that's another thing.
[00:57:46.338 --> 00:57:47.138]  The NICS system.
[00:57:47.158 --> 00:57:52.220]  I've talked to police officers, retired police, and others this weekend from Florida and Texas.
[00:57:52.280 --> 00:57:53.660]  They can't buy guns right now.
[00:57:53.700 --> 00:57:58.202]  The NICS is down because they're saying, well, we can't have people in a group operating phones.
[00:57:58.642 --> 00:57:59.642]  Well, that's essential.
[00:57:59.842 --> 00:58:05.704]  So how do you have an emergency court with people gathered to make you disappear, but you can't have a court?
[00:58:05.945 --> 00:58:06.805]  I mean, this is BS.
[00:58:07.694 --> 00:58:08.294]  Well, it's crazy.
[00:58:08.315 --> 00:58:19.943]  In Connecticut, the governor himself, the executive branch, basically extended deadlines and said that, you know, even speedy trial claims, constitutional claims for a speedy trial are suspended.
[00:58:20.284 --> 00:58:22.445]  That's not within the prerogative of the executive branch.
[00:58:22.505 --> 00:58:24.627]  That's a judicial function.
[00:58:24.727 --> 00:58:26.308]  So there are going to be separation of powers.
[00:58:26.448 --> 00:58:28.790]  So this is the greatest threat ever?
[00:58:29.050 --> 00:58:30.031]  This is the greatest threat ever?
[00:58:30.071 --> 00:58:30.892]  The courts are closed.
[00:58:31.252 --> 00:58:31.392]  Yeah.
[00:58:31.653 --> 00:58:32.634]  This is the greatest threat ever.
[00:58:32.654 --> 00:58:34.235]  Do you agree to American freedom?
[00:58:34.596 --> 00:58:38.280]  A seismic, so far, capitulation to classic authoritarianism?
[00:58:38.961 --> 00:58:39.662]  Yeah, absolutely.
[00:58:39.702 --> 00:58:41.183]  I mean, because we're scared to death.
[00:58:41.303 --> 00:58:44.827]  And on the calculation, how much liberty will you give up for survival?
[00:58:44.847 --> 00:58:46.469]  The answer is every single bit of it.
[00:58:46.790 --> 00:58:49.373]  I'll stay home and have my food delivered to me by drone.
[00:58:49.966 --> 00:58:55.350]  Because every zombie movie begins this way, and people are really buying into it.
[00:58:55.531 --> 00:58:57.672]  And what did we produce three months ago?
[00:58:57.692 --> 00:58:59.334]  A little promo about Rabid.
[00:58:59.614 --> 00:59:03.877]  We've got the president countering de Blasio's lies as well when we come back.
[00:59:04.438 --> 00:59:07.020]  And we also have Robert Barnes, constitutional lawyer.
[00:59:07.360 --> 00:59:08.541]  Warren Pattis, thank you so much.
[00:59:08.561 --> 00:59:09.302]  I'm Alex Jones.
[00:59:13.845 --> 00:59:15.427]  What a time to be alive.
[00:59:16.868 --> 00:59:19.610]  We saw the hysteria eight weeks ago beginning in China.
[00:59:22.287 --> 00:59:30.189]  And the way the world worshipped it, the way the media lined up behind it, and now that same media says our country and our president's bad, and they hope it'll bring down the U.S.
[00:59:30.229 --> 00:59:30.629]  economy.
[00:59:30.649 --> 00:59:32.369]  I'm not going to play all those clips again, you've seen them.
[00:59:33.589 --> 00:59:38.750]  And now de Blasio says, no militaries here, no respirators, no hospitals, days after it all rolls in.
[00:59:39.570 --> 00:59:42.591]  They're just lying on the Sunday news shows.
[00:59:43.371 --> 00:59:47.712]  Robert Barnes is a constitutional lawyer, famous national figure, criminal lawyer as well.
[00:59:49.276 --> 00:59:51.197]  And he's been on fire.
[00:59:51.217 --> 00:59:52.997]  We did a special live three-hour show yesterday.
[00:59:53.017 --> 00:59:57.418]  He joined me for... I'd like him to lay out and recap some of what he said there and get into the latest developments.
[00:59:57.458 --> 00:59:59.459]  But Barnes, we didn't choreograph this.
[00:59:59.479 --> 01:00:00.099]  I haven't talked to you.
[01:00:00.119 --> 01:00:01.880]  I was to talk to you yesterday live on air.
[01:00:04.260 --> 01:00:05.321]  I want your snapshot.
[01:00:06.141 --> 01:00:09.404]  Right now, thinking on your feet, what's really behind this?
[01:00:09.424 --> 01:00:19.011]  Because it's obviously choreographed, it's scripted, you can see the rollout in the eight weeks, you can see them saying, we hope this destroys Trump, because they talk on national TV like it's their own private show.
[01:00:19.031 --> 01:00:20.893]  It pretty much is, the viewership's so low.
[01:00:21.413 --> 01:00:31.662]  But the MSM, the globalists, the chi-coms are all coordinated against America, and Trump's got this balancing act, and I don't like giant stimulus packages, but if he doesn't,
[01:00:32.560 --> 01:00:34.181]  These are tailored to go to the people, mainly.
[01:00:34.841 --> 01:00:36.301]  I believe Trump, he's done that so far.
[01:00:36.962 --> 01:00:38.182]  We're going to go into total depression.
[01:00:38.202 --> 01:00:40.983]  I know you've laid out the numbers of what Goldman Sachs, JPMorgan are saying.
[01:00:42.424 --> 01:00:54.208]  How would you quantify the moment in history America is right now and all these leftist governors and people setting the bar so low on the Constitution, demanding martial law and saying that Trump
[01:00:55.929 --> 01:00:58.973]  While he says, oh, you're doing a great job, Cuomo, Cuomo says he's doing a horrible job.
[01:00:59.453 --> 01:01:03.818]  The mayor of New York says, you haven't lifted a finger, that you're not helping us at all, you're a liar.
[01:01:04.199 --> 01:01:06.962]  And the troops are pouring in, the respirators, it's all happening.
[01:01:07.242 --> 01:01:09.205]  They're on TV saying the sun isn't yellow.
[01:01:09.545 --> 01:01:11.527]  What in the hell is going on here?
[01:01:11.828 --> 01:01:16.393]  And just at your deepest level of understanding, just as a gestalt, what's happening?
[01:01:17.472 --> 01:01:21.853]  So I think that the fear is that this actually large parts of this are not planned.
[01:01:22.293 --> 01:01:25.774]  That's actually more problematic than the degree to which it all has been planned.
[01:01:26.254 --> 01:01:37.016]  So I think there's an aspect of it that is something that has been on the shelf of a lot of government and status for a long time, which is we they could use a pandemic to suspend constitutional liberties.
[01:01:37.456 --> 01:01:43.397]  It's always been a loophole in the system because courts have refused to enforce constitutional rights in the context of
[01:01:43.877 --> 01:01:44.498]  We're good to go.
[01:02:03.859 --> 01:02:10.186]  As I wrote about today, basically the Constitution has been quarantined in large parts of the country.
[01:02:10.567 --> 01:02:13.009]  You have no First Amendment right to publicly protest.
[01:02:13.029 --> 01:02:23.341]  You can't even get together in groups of two in some places, groups of five, groups of ten, anywhere, even in your own home in some of these orders that are being issued by cities, counties, and states across the country.
[01:02:24.001 --> 01:02:27.082]  Not only that, you don't have a First Amendment right to freedom of religion anymore.
[01:02:27.402 --> 01:02:29.283]  Because you're no longer allowed to go to church.
[01:02:29.683 --> 01:02:31.843]  You're no longer even to have a church in your home.
[01:02:32.184 --> 01:02:40.326]  Because the old religious statement my mom brought me up on as to why we always had to go to church every Sunday was, Thou shalt not forsake the fellowship of thy fellow believers.
[01:02:40.806 --> 01:02:49.313]  Well, now the United States government, not the United States government, people within the United States, and particularly states and counties, are ordering you to forsake the fellowship of your fellow believers.
[01:02:49.694 --> 01:02:53.037]  You are not allowed to even go to church or form or associate.
[01:02:53.057 --> 01:02:55.559]  That's right, we were always told worry about the federal government.
[01:02:55.859 --> 01:03:02.565]  Now it's Democrat blue cities and states demanding total martial law and attacking the president and lying about him.
[01:03:03.502 --> 01:03:06.024]  And it's the most effective means of executing it in the United States.
[01:03:06.344 --> 01:03:11.829]  In the United States, the reason why public health is mostly at a local, county, and state level is because they're much closer to the action.
[01:03:11.869 --> 01:03:13.170]  Well, the flip side is also true.
[01:03:13.230 --> 01:03:14.451]  The converse is also true.
[01:03:14.792 --> 01:03:20.997]  Their ability to enforce something that is the equivalent of martial law is much more powerful and potent at the local, county, and state level.
[01:03:21.397 --> 01:03:21.877]  We're good to go.
[01:03:51.697 --> 01:03:57.102]  There's talks now of nationalizing other aspects of the economy, of just printing cash.
[01:03:57.342 --> 01:04:00.484]  There's no question people are in great pain and huge amounts of money need to go out to people.
[01:04:00.704 --> 01:04:08.371]  The problem is there's no real economy to support it because it's being shut down by the cities, counties, states, and by various governments around the world who are employing the same strategy.
[01:04:08.711 --> 01:04:17.578]  And while I think it's part of a common pattern or plan in the sense of, let's see how much the government can get away with, how much power governments can seize anywhere in the world,
[01:04:18.158 --> 01:04:19.739]  I think a large part of it is being gratified.
[01:04:19.759 --> 01:04:21.840]  And by the way, explain that, explain that, because you're on fire right now.
[01:04:22.260 --> 01:04:31.725]  Zimbabwe, people, the average bum had trillions of dollars, you know, a decade ago when Zimbabwe was peaking and it's collapsed, but they couldn't go buy a piece of bread with it.
[01:04:31.925 --> 01:04:35.227]  So we could have all the money in the world if they shut the real economy down.
[01:04:35.687 --> 01:04:37.268]  That money is worthless.
[01:04:38.300 --> 01:04:38.660]  Exactly.
[01:04:38.680 --> 01:04:44.424]  That's what the current belief is amongst many financial elites, is that they can print their way out of any problem.
[01:04:44.464 --> 01:04:46.526]  They learn the wrong lessons from 2009.
[01:04:46.926 --> 01:04:58.895]  So it is like Zimbabwe, or as a friend of mine put it, if you writing a check could solve a problem without having a real economy to support the writing of that check, the USR would still exist.
[01:04:59.415 --> 01:05:02.578]  It doesn't, because that can't suffice, and yet that is precisely the solution.
[01:05:02.778 --> 01:05:08.243]  Many of my friends, even on the political right, and others, editor of Human Events, other people, really appear to believe this.
[01:05:08.623 --> 01:05:10.945]  They really think that you can just print your way out of the problem.
[01:05:11.605 --> 01:05:18.031]  In fact, to give you an example, to show people how dangerous it's becoming, today, for example, they have the futures trading on the Dow.
[01:05:18.431 --> 01:05:22.034]  Within five minutes, they reach their limit as to how much it's going to crash.
[01:05:22.555 --> 01:05:25.017]  We are now in a stock market that looks like October 1929.
[01:05:26.898 --> 01:05:33.140]  The only thing holding him up right now is the Fed infusing absurd amounts of cash.
[01:05:33.661 --> 01:05:38.302]  The Fed originally committed to $50 billion a day in what's called the overnight markets.
[01:05:38.803 --> 01:05:49.967]  Most people don't know our entire economy is completely dependent upon these overnight markets that trade on Wall Street because almost every company and government in the country is dependent on overnight cash.
[01:05:50.447 --> 01:05:59.870]  Well, what the Fed has done is they have gone in and committed to spend up to $1 trillion every day in that market just to hold it up.
[01:06:00.110 --> 01:06:03.191]  The talk is of the Fed basically buying up indirectly.
[01:06:03.391 --> 01:06:09.573]  They loan the money and they get it as collateral, but buying up basically and propping up every stock and bond in the country.
[01:06:10.393 --> 01:06:19.335]  And they're talking about spending four times more in 30 days than they did in the entire 2008 and 2009 scandal.
[01:06:19.615 --> 01:06:24.136]  They're talking about spending as much as the entire national debt is.
[01:06:24.496 --> 01:06:26.096]  That's the kind of amount they're going to print.
[01:06:26.556 --> 01:06:29.437]  Now you look at these stimulus bills that Schumer is talking about.
[01:06:29.677 --> 01:06:33.858]  They're talking about giving people enough money as if it's their whole paycheck for six months.
[01:06:34.511 --> 01:06:37.554]  Well, without a real economy, where's that coming from?
[01:06:37.855 --> 01:06:38.936]  That's just printing cash.
[01:06:39.076 --> 01:06:40.017]  In fact, how are they going to do it?
[01:06:40.257 --> 01:06:41.618]  By issuing debt on Wall Street.
[01:06:41.879 --> 01:06:43.721]  But how do they keep that debt manageable?
[01:06:43.781 --> 01:06:44.882]  They keep the interest rates low.
[01:06:44.922 --> 01:06:48.506]  And by the way, as you know, Wall Street's now all individually following suit.
[01:06:48.886 --> 01:06:50.728]  Disney just issued $6 billion
[01:06:51.869 --> 01:06:54.271]  Friday of new debt and people instantly bought it up.
[01:06:54.311 --> 01:06:56.753]  So now this is the beginning of the Weimar race.
[01:06:57.253 --> 01:07:02.136]  I predict within what three to five years that finally the mega bubble is going to pop.
[01:07:02.377 --> 01:07:03.397]  They could have had new industry.
[01:07:03.437 --> 01:07:09.281]  They could have built up industry and they could have hopefully created new bubbles, new industries to keep those from imploding too bad.
[01:07:09.462 --> 01:07:14.125]  But I think now there's no way down the road that we don't see an absolute collapse.
[01:07:14.165 --> 01:07:15.366]  This is this is insane.
[01:07:16.274 --> 01:07:22.776]  There's only one person who is resisting this at any level who can salvage and save us from this, and that's President Trump.
[01:07:23.397 --> 01:07:31.019]  If Trump reverses course within the next 30 days and puts an end to this, then he can save the country and save the economy and save the world.
[01:07:31.480 --> 01:07:32.200]  If he does not...
[01:07:32.757 --> 01:07:38.443]  Remember, in the stock market, it only took about three months before the damage was irreversible.
[01:07:39.404 --> 01:07:40.525]  I want to start over.
[01:07:40.625 --> 01:07:43.468]  When we come back, Robert Barnes is a smart guy and I'm pretty smart as well.
[01:07:43.508 --> 01:07:45.350]  I'm going to ask the question and war game it.
[01:07:46.031 --> 01:07:50.195]  Can Trump turn it all around or is the greatest depression imminent?
[01:07:50.736 --> 01:07:52.778]  Can Trump stop the greatest depression?
[01:07:53.058 --> 01:07:53.599]  We'll be right back.
[01:08:04.210 --> 01:08:08.694]  I'm Alex Jones, your host here during this unfolding 1984 situation.
[01:08:11.737 --> 01:08:16.421]  Robert Barnes is a really good lawyer, but he's also really smart when it comes to politics in the world.
[01:08:16.461 --> 01:08:17.182]  He's very informed.
[01:08:17.262 --> 01:08:18.323]  I've done a lot of research.
[01:08:18.343 --> 01:08:20.905]  I know when somebody's informed, I respect his opinion.
[01:08:20.925 --> 01:08:26.390]  I wanted to ask him, because you heard me in the last segment, again, Alex Jones here back live.
[01:08:26.890 --> 01:08:27.411]  Just tuned in.
[01:08:30.185 --> 01:08:31.486]  Can Trump turn it around?
[01:08:32.346 --> 01:08:37.590]  I ask, can we avert a Weimar Republic or a Zimbabwe-style devaluation with them?
[01:08:37.730 --> 01:08:39.351]  Damned if you do, damned if they don't.
[01:08:39.431 --> 01:08:42.393]  Doesn't mega-stimulate, things implode, it's already a big bubble.
[01:08:43.874 --> 01:08:46.396]  If you do stimulate, though, then it just gets insane.
[01:08:46.456 --> 01:08:47.757]  It just kicks the can down the road.
[01:08:47.837 --> 01:08:49.258]  It makes it even worse in some ways.
[01:08:50.219 --> 01:08:50.879]  But who did this?
[01:08:50.959 --> 01:08:52.120]  The deep state, the Democrats.
[01:08:52.300 --> 01:08:53.241]  I'm not going to play the clips.
[01:08:53.381 --> 01:08:54.762]  We've played the compilations probably 50 times.
[01:08:57.050 --> 01:09:01.777]  We played a new one last week of just new clips of Bill Margo and yay, I hope this crushes it.
[01:09:02.177 --> 01:09:05.202]  The corona's gonna get Trump and CNN, MSNBC saying it.
[01:09:05.622 --> 01:09:11.450]  They're so villainous and so tone deaf, but is this a case of careful what you wish for?
[01:09:12.311 --> 01:09:12.732]  Because...
[01:09:13.868 --> 01:09:19.531]  They prayed to their father the devil, and I guess now they think they're getting their prayer, but it's not going the way they wanted.
[01:09:19.771 --> 01:09:23.334]  His approval rating's going up, because he's acting like an adult, so is Pence.
[01:09:23.674 --> 01:09:26.355]  The troops they asked for are already in New York.
[01:09:26.555 --> 01:09:30.638]  They're already delivering respirators, as if the feds can just snap their fingers and things happen.
[01:09:30.658 --> 01:09:31.839]  They've been able to so far.
